Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1640,0.513184,0.450684,-0.659668,0
1660,0.54248,0.377441,-0.762695,0
1680,0.514648,0.36084,-0.741211,0
1700,0.384766,0.330566,-0.641602,0
1720,0.246094,0.303711,-0.617188,0
1740,0.196777,0.326172,-0.730469,0
1760,0.193359,0.364258,-0.802246,0
1780,0.207031,0.306152,-0.758301,0
1800,0.192383,0.172363,-0.784668,0
1820,0.174316,0.194824,-0.789062,0
1840,0.191406,0.305664,-0.772461,0
1860,0.257812,0.375977,-0.845703,0
1880,0.283203,0.393555,-0.866211,0
1900,0.302246,0.391113,-0.911621,0
1920,0.304199,0.334473,-0.901855,0
1940,0.250977,0.317871,-0.889648,0
1960,0.28418,0.344727,-0.899414,0
1980,0.333984,0.406738,-0.848633,0
2000,0.305664,0.425781,-0.865234,0
2020,0.277832,0.421387,-0.850586,0
2040,0.282715,0.377441,-0.806641,0
2060,0.245605,0.358398,-0.827148,0
2080,0.20166,0.40332,-0.893066,0
2100,0.236328,0.413574,-0.910645,0
2120,0.262695,0.356934,-0.882812,0
2140,0.240234,0.35791,-0.919434,0
2160,0.173828,0.390137,-0.896973,0
2180,0.209473,0.407227,-0.870117,0
2200,0.24707,0.428711,-0.904785,0
2220,0.205566,0.422852,-0.896973,0
2240,0.156738,0.393555,-0.896484,0
2260,0.127441,0.42041,-0.911621,0
2280,0.12207,0.433105,-0.90625,0
2300,0.151367,0.403809,-0.929688,0
2320,0.0854492,0.452148,-0.885254,0
2340,0.0893555,0.47168,-0.983887,0
2360,0.154297,0.4375,-0.96875,0
2380,0.0883789,0.457031,-0.766113,0
2400,0.0927734,0.501465,-0.825684,0
2420,0.11084,0.510742,-1.021,0
2440,0.0620117,0.521973,-0.809082,0
2460,0.103516,0.434082,-0.741699,0
2480,0.148438,0.385254,-0.84375,0
2500,0.186523,0.356934,-0.916504,0
2520,0.211914,0.393066,-0.93457,0
2540,0.178223,0.402344,-0.882812,0
2560,0.144043,0.367676,-0.828125,0
2580,0.155762,0.340332,-0.931641,0
2600,0.0756836,0.332031,-0.884277,0
2620,-0.0327148,0.326172,-0.850098,0
2640,-0.0693359,0.312012,-0.835449,0
2660,-0.0180664,0.344238,-0.914551,0
2680,0.0522461,0.512207,-1.05273,0
2700,0.148438,0.584961,-0.964844,0
2720,0.164551,0.537598,-1,0
2740,0.125,0.466797,-1.13623,0
2760,0.0410156,0.42627,-1.10938,0
2780,-0.0380859,0.427246,-0.749023,0
2800,-0.0439453,0.443848,-0.535645,0
2820,0.109375,0.444336,-0.578125,0
2840,0.267578,0.492188,-0.620605,0
2860,0.344727,0.581055,-0.620605,0
2880,0.379395,0.592285,-0.596191,0
2900,0.370117,0.480469,-0.570801,0
2920,0.329102,0.362793,-0.47168,0
2940,0.323242,0.307129,-0.411621,0
2960,0.451172,0.391602,-0.436035,0
2980,0.55957,0.441895,-0.445801,0
3000,0.577148,0.429688,-0.439941,0
3020,0.613281,0.409668,-0.547852,0
3040,0.746094,0.514648,-0.736328,0
3060,0.786621,0.520996,-0.693848,0
3080,0.703125,0.330078,-0.458008,0
3100,0.699707,0.116699,-0.288574,0
3120,0.784668,-0.0410156,-0.256348,0
3140,0.899414,-0.108887,-0.272461,0
3160,0.966309,-0.0776367,-0.21875,0
3180,0.940918,-0.027832,-0.0805664,0
3200,0.913086,-0.0825195,-0.0253906,0
3220,0.893066,-0.180176,-0.0185547,0
3240,0.87207,-0.181641,0.090332,0
3260,0.776855,-0.205566,0.155762,0
3270,0.691895,-0.311035,0.120117,0
3300,0.732422,-0.403809,0.178223,0
3320,0.785156,-0.471191,0.283203,0
3340,0.731445,-0.458496,0.365234,0
3360,0.777832,-0.483398,0.438965,0
3380,0.855957,-0.503418,0.500488,0
3400,0.838867,-0.518066,0.640137,0
3420,0.725586,-0.631348,0.763672,0
3440,0.598633,-0.816895,0.73291,0
3460,0.494629,-0.928223,0.668945,0
3480,0.394043,-0.967285,0.777832,0
3500,0.272461,-1.05469,0.805664,0
3520,0.118652,-1.12842,0.709961,0
3530,-0.043457,-1.14502,0.729492,0
3550,-0.081543,-1.14893,0.790039,0
3570,-0.0712891,-1.19531,0.688477,0
3590,-0.059082,-1.25488,0.572266,0
3610,0.0117188,-1.24365,0.578613,0
3630,0.00292969,-1.19434,0.569336,0
3650,-0.217285,-1.16846,0.498535,0
3670,-0.0405273,-1.31494,0.366211,0
3690,0.0498047,-1.34814,0.351074,0
3710,0.059082,-1.17871,0.370117,0
3730,-0.0751953,-1.19727,0.29248,0
3740,-0.0541992,-1.19727,0.140137,0
3760,0.0512695,-1.16113,0.123047,0
3780,0.0366211,-1.12109,0.143555,0
3800,0.0244141,-1.09814,0.246094,0
3820,0.0146484,-0.996582,0.29248,0
3840,-0.034668,-0.964355,0.30127,0
3860,-0.0498047,-0.958496,0.32666,0
3870,0.00244141,-0.961914,0.312988,0
3890,0.0341797,-0.909668,0.317383,0
3910,0.0825195,-0.898926,0.27002,0
3930,0.0463867,-0.951172,0.233398,0
3950,0.0493164,-1.00879,0.265137,0
3960,0.0126953,-1.01807,0.299805,0
3980,0.0708008,-1.0542,0.272949,0
3990,0.0957031,-0.905273,0.27832,0
4010,0.00634766,-0.989746,0.228027,0
4050,0.0249023,-0.988281,0.277832,0
4070,0.0146484,-0.996582,0.21582,0
4090,0.0429688,-0.993164,0.163086,0
4090,0.00634766,-1.06934,0.118652,0
4100,0.00732422,-1.02148,0.186523,0
4120,-0.0146484,-1.01807,0.208008,0
4150,-0.0136719,-0.992188,0.258789,0
4170,0.0078125,-1.00781,0.265625,0
4180,0.0429688,-1.02393,0.285156,0
4190,0.0336914,-1.01758,0.274902,0
4220,0.000488281,-0.987305,0.260254,0
4240,-0.00830078,-0.967773,0.264648,0
4260,-0.00146484,-0.961426,0.266602,0
4270,-0.00878906,-0.959473,0.251953,0
4290,-0.012207,-0.970215,0.256836,0
4320,-0.00439453,-0.976074,0.267578,0
4350,-0.0390625,-1.0083,0.277832,0
4370,-0.0395508,-0.991211,0.290039,0
4390,-0.0336914,-0.975586,0.306152,0
4420,-0.0141602,-0.979492,0.362793,0
4440,-0.0361328,-0.962402,0.370117,0
4460,-0.0585938,-0.995605,0.334473,0
4480,-0.0292969,-1.00537,0.311035,0
4510,0.0224609,-0.996582,0.348633,0
4520,0.0625,-1.00195,0.343262,0
4540,0.0678711,-1.01514,0.322754,0
4560,0.0683594,-1.10645,0.334473,0
4570,0.0922852,-0.988281,0.395996,0
4590,0.0390625,-0.895996,0.379395,0
4620,-0.0415039,-0.905273,0.216309,0
4640,-0.106445,-0.925293,0.220215,0
4660,-0.106934,-0.984375,0.239746,0
4670,-0.078125,-0.986328,0.19043,0
4690,-0.0932617,-0.984863,0.0888672,0
4710,-0.135254,-1.01611,0.111816,0
4730,-0.152344,-1.16943,0.136719,0
4750,-0.227051,-1.11914,0.318848,0
4770,-0.163086,-0.922363,0.242676,0
4790,-0.17334,-0.934082,0.282227,0
4810,-0.167969,-0.944824,0.208496,0
4830,-0.142578,-1.01611,0.166992,0
4850,-0.191406,-0.998535,0.169922,0
4870,-0.0976562,-0.977539,0.103027,0
4890,-0.0864258,-0.995605,0.0693359,0
4910,-0.145508,-1.03613,0.15625,0
4930,-0.0820312,-0.991699,0.148926,0
4950,-0.012207,-1.00928,0.138672,0
4970,-0.0922852,-1.06494,0.211426,0
4990,-0.0825195,-1.02539,0.239746,0
5010,-0.102539,-1.02588,0.251953,0
5030,-0.137207,-1.01855,0.272949,0
5050,-0.12207,-0.998047,0.271484,0
5070,-0.109375,-0.995605,0.248047,0
5090,-0.0961914,-0.999023,0.23291,0
5110,-0.100586,-0.998535,0.244629,0
5130,-0.116211,-0.989258,0.256348,0
5150,-0.144531,-1.00049,0.260742,0
5170,-0.156738,-0.976562,0.257324,0
5190,-0.145508,-0.976562,0.253906,0
5210,-0.129883,-0.998047,0.243652,0
5230,-0.110352,-1.01904,0.258301,0
5250,-0.0888672,-1.00781,0.26123,0
5260,-0.0556641,-1.00049,0.245117,0
5280,-0.0483398,-0.987305,0.228027,0
5300,-0.0605469,-0.96875,0.227539,0
5320,-0.0795898,-0.979492,0.233398,0
5340,-0.100098,-0.995605,0.23584,0
5370,-0.140137,-1.02734,0.239258,0
5390,-0.118164,-1.00977,0.254883,0
5410,-0.09375,-0.97998,0.277832,0
5430,-0.0727539,-0.915039,0.309082,0
5450,-0.20166,-0.867188,0.302734,0
5470,-0.293945,-0.793457,0.29541,0
5490,-0.146973,-0.769531,0.342773,0
5540,-0.116211,-0.960938,0.396484,0
5560,-0.0986328,-0.913574,0.435547,0
5580,-0.0415039,-0.927246,0.443359,0
5600,-0.0454102,-0.918457,0.453125,0
5620,-0.0507812,-0.969238,0.458984,0
5640,-0.0170898,-0.990234,0.491699,0
5660,0.0205078,-1.0127,0.499512,0
5680,0.0644531,-1.03516,0.470215,0
5700,0.112305,-1.03857,0.455078,0
5720,0.183594,-1.04102,0.473633,0
5740,0.264648,-1.00586,0.486816,0
5760,0.369629,-0.975586,0.493652,0
5780,0.335449,-0.914551,0.456543,0
5800,0.163086,-0.833984,0.410645,0
5820,0.00878906,-0.762695,0.454102,0
5840,-0.0717773,-0.734375,0.520508,0
5860,-0.189453,-0.760254,0.55127,0
5880,-0.321289,-0.82373,0.518555,0
5900,-0.378906,-0.884277,0.430664,0
5920,-0.319824,-0.884766,0.383301,0
5940,-0.305664,-0.844727,0.391602,0
5960,-0.462891,-0.813965,0.439941,0
5980,-0.67334,-0.757812,0.448242,0
6000,-0.807617,-0.726562,0.415039,0
6010,-0.799316,-0.754883,0.361816,0
6020,-0.711914,-0.780762,0.286621,0
6040,-0.696777,-0.780762,0.268555,0
6060,-0.680664,-0.764648,0.27002,0
6080,-0.648438,-0.750977,0.269043,0
6100,-0.59375,-0.72168,0.302734,0
6120,-0.548828,-0.752441,0.317871,0
6140,-0.553223,-0.812988,0.337402,0
6160,-0.589355,-0.868652,0.338867,0
6180,-0.572266,-0.892578,0.307129,0
6200,-0.539062,-0.90332,0.335449,0
6220,-0.522949,-0.871582,0.400391,0
6240,-0.498047,-0.835938,0.421875,0
6260,-0.46875,-0.847656,0.34375,0
6280,-0.469727,-0.845215,0.345703,0
6300,-0.476562,-0.830566,0.380371,0
6320,-0.513672,-0.770508,0.428223,0
6340,-0.472656,-0.725586,0.410645,0
6360,-0.474609,-0.833008,0.271973,0
6380,-0.67627,-0.954102,0.387207,0
6420,-0.484375,-1.30469,0.0478516,0
6430,-0.332031,-1.12744,-0.0185547,0
6450,-0.50293,-0.960449,0.194336,0
6470,-0.802246,-0.764648,0.260742,0
6490,-0.736816,-0.459961,0.203613,0
6510,-0.500488,-0.29248,0.270996,0
6530,-0.488281,-0.341309,0.454102,0
6550,-0.648926,-0.422363,0.589355,0
6570,-0.648926,-0.416016,0.572754,0
6590,-0.604004,-0.438965,0.467285,0
6610,-0.949219,-0.560547,0.618652,0
6630,-1.34521,-0.688477,0.591309,0
6650,-1.13281,-0.560059,0.123535,0
6670,-0.802246,-0.429199,-0.165527,0
6690,-0.619141,-0.48877,0.0629883,0
6710,-0.808105,-0.591309,0.340332,0
6730,-0.830566,-0.686523,0.379883,0
6750,-0.697266,-0.772949,0.391113,0
6770,-0.736816,-0.719238,0.364258,0
6790,-0.878418,-0.554688,0.241211,0
6810,-0.897949,-0.46875,0.135254,0
6830,-0.905762,-0.54248,0.177734,0
6850,-0.894531,-0.558594,0.270996,0
6870,-0.827148,-0.506836,0.302246,0
6890,-0.767578,-0.479004,0.29541,0
6910,-0.828613,-0.492676,0.257324,0
6930,-0.904297,-0.44873,0.214355,0
6950,-0.887695,-0.430664,0.253418,0
6970,-0.863281,-0.438477,0.297363,0
6990,-0.880859,-0.429688,0.308105,0
7010,-0.873535,-0.375488,0.302734,0
7030,-0.852539,-0.319336,0.308594,0
7050,-0.858398,-0.284668,0.336426,0
7070,-0.88916,-0.286621,0.35791,0
7090,-0.89502,-0.34375,0.365234,0
7110,-0.885254,-0.379883,0.364258,0
7130,-0.894043,-0.352051,0.327148,0
7150,-0.86377,-0.303711,0.328125,0
7170,-0.909668,-0.274902,0.380371,0
7190,-0.945801,-0.227051,0.402832,0
7210,-0.874023,-0.193359,0.362305,0
7230,-0.922852,-0.109863,0.395508,0
7250,-0.958984,-0.114746,0.47998,0
7270,-0.92041,-0.183105,0.463379,0
7290,-0.893555,-0.130859,0.357422,0
7310,-0.90918,-0.118164,0.290527,0
7330,-0.972168,-0.320312,0.374023,0
7350,-1.06787,-0.334473,0.352539,0
7370,-0.913574,-0.166504,-0.000976562,0
7390,-0.861328,-0.183105,-0.0390625,0
7410,-0.916992,-0.116211,0.0527344,0
7430,-1.0083,0.132324,-0.208008,0
7450,-0.891113,0.0170898,-0.134277,0
7470,-0.92627,-0.0302734,-0.157227,0
7490,-0.9375,-0.0229492,-0.0737305,0
7510,-0.875488,-0.188477,0.19873,0
7530,-0.891113,-0.209961,0.291016,0
7550,-1,-0.152344,0.355469,0
7570,-0.986328,-0.189941,-0.000488281,0
7590,-1.14111,-0.545898,0.251465,0
7610,-0.819336,-0.395996,0.245605,0
7630,-0.906738,-0.593262,0.351074,0
7650,-0.901367,-0.538574,0.401367,0
7670,-0.835938,-0.441895,0.387207,0
7690,-0.936035,-0.588867,0.428711,0
7710,-0.853027,-0.645996,0.419922,0
7730,-0.793457,-0.722656,0.318848,0
7750,-0.806641,-0.716309,0.247559,0
7770,-0.910156,-0.542969,0.205078,0
7790,-0.890137,-0.493164,0.208984,0
7810,-0.86377,-0.519043,0.193848,0
7830,-0.816895,-0.592773,0.24707,0
7850,-0.814453,-0.67627,0.284668,0
7870,-0.8125,-0.708008,0.307129,0
7890,-0.84082,-0.71582,0.345703,0
7910,-0.768066,-0.659668,0.311523,0
7930,-0.668945,-0.647461,0.198242,0
7950,-0.647461,-0.6875,0.123047,0
7970,-0.519531,-0.788574,0.161621,0
7990,-0.370605,-0.936035,0.182129,0
8010,-0.433594,-0.967285,0.134277,0
8030,-0.660156,-0.870117,0.107422,0
8050,-0.755371,-0.819336,0.225586,0
8070,-0.746582,-0.887695,0.317383,0
8090,-0.702637,-1.03174,0.334961,0
8110,-0.6875,-1.10205,0.391602,0
8130,-0.651855,-1.09814,0.420898,0
8150,-0.574219,-1.14453,0.397949,0
8170,-0.515625,-1.18018,0.374512,0
8190,-0.44873,-1.18115,0.359863,0
8210,-0.365234,-1.22217,0.392578,0
8230,-0.282227,-1.24902,0.483887,0
8250,-0.303223,-1.24756,0.556641,0
8270,-0.378418,-1.26367,0.608398,0
8290,-0.317871,-1.229,0.594238,0
8310,-0.241699,-1.11816,0.577637,0
8330,-0.14502,-1.02051,0.584961,0
8350,-0.0917969,-0.95459,0.58252,0
8370,-0.0473633,-0.898926,0.568359,0
8390,0.0209961,-0.842773,0.585938,0
8410,0.0166016,-0.819336,0.603027,0
8430,0.114258,-0.705078,0.549805,0
8450,0.558594,-0.656738,0.35498,0
8470,0.926758,-0.614746,0.215332,0
8490,0.982422,-0.554199,0.181641,0
8510,0.867188,-0.453613,0.0820312,0
8530,0.79834,-0.374023,0.0473633,0
8550,0.784668,-0.286621,0.0678711,0
8570,0.79834,-0.169922,0.0844727,0
8590,0.816895,-0.0839844,0.015625,0
8610,0.818359,-0.0166016,-0.103516,0
8630,0.793945,0.0180664,-0.335938,0
8650,0.95459,0.0302734,-0.434082,0
8690,0.726074,0.495117,-0.246582,0
8710,0.707031,0.623047,-0.347168,0
8730,0.622559,0.57666,-0.327637,0
8750,0.422852,0.509766,-0.364258,0
8770,0.231445,0.472656,-0.388184,0
8790,0.189941,0.490234,-0.402832,0
8810,0.015625,0.506348,-0.478516,0
8830,0.0112305,0.455078,-0.604492,0
8850,0.0849609,0.508301,-0.51416,0
8880,-0.194824,0.449707,-0.525391,0
8900,0.259766,0.555664,-0.846191,0
8910,0.428711,0.570312,-0.851074,0
8940,0.417969,0.472656,-0.705078,0
8960,0.539062,0.447266,-0.73877,0
8980,0.589355,0.416992,-0.752441,0
9000,0.605469,0.39502,-0.714355,0
9010,0.583008,0.373047,-0.702637,0
9030,0.643066,0.312988,-0.714355,0
9050,0.706055,0.265625,-0.703613,0
9070,0.692871,0.226562,-0.653809,0
9090,0.707031,0.235352,-0.672363,0
9110,0.752441,0.236816,-0.647461,0
9130,0.766602,0.199707,-0.662598,0
9150,0.682617,0.241699,-0.595703,0
9170,0.679199,0.337402,-0.582031,0
9190,0.872559,0.288086,-0.639648,0
9200,1.00146,0.295898,-0.729492,0
9220,0.975098,0.370117,-0.856934,0
9240,0.953613,0.414062,-0.91748,0
9250,0.921875,0.494629,-0.789062,0
9270,0.768066,0.581055,-0.844238,0
9290,0.651855,0.618652,-0.783203,0
9310,0.272949,0.650879,-0.606934,0
9330,-0.0507812,0.575195,-0.62793,0
9350,-0.108887,0.535156,-0.696777,0
9370,-0.0322266,0.480957,-0.88623,0
9410,0.0136719,0.48584,-0.849609,0
9430,-0.0673828,0.433105,-0.769531,0
9430,-0.295898,0.347168,-0.902344,0
9440,-0.185547,0.342773,-0.852051,0
9470,-0.0488281,0.325684,-0.897949,0
9490,0.0351562,0.34375,-0.828613,0
9510,-0.0981445,0.376465,-0.877441,0
9520,0.0805664,0.42334,-0.856445,0
9540,0.0654297,0.501465,-0.902832,0
9560,0.0454102,0.45752,-0.898926,0
9600,0.269043,0.552246,-0.646973,0
9620,0.255859,0.549805,-0.733398,0
9640,0.257324,0.539062,-0.733887,0
9660,0.334473,0.541016,-0.671875,0
9680,0.381348,0.546387,-0.633301,0
9700,0.395508,0.525391,-0.62207,0
9720,0.418457,0.48291,-0.597656,0
9740,0.525879,0.536621,-0.625,0
9790,0.923828,-0.365723,0.0517578,0
9800,0.899902,-0.484863,-0.0166016,0
9820,0.986816,-0.49707,-0.0654297,0
9840,0.985352,-0.473633,0.186035,0
9860,1.00928,-0.601074,0.242676,0
9880,0.945312,-0.751465,0.0771484,0
9900,0.978027,-0.756348,0.165527,0
9920,0.887695,-0.610352,0.461914,0
9940,0.737793,-0.78418,0.480469,0
9960,0.603027,-0.992188,0.308594,0
9980,0.616211,-0.909668,0.419434,0
10000,0.541504,-0.838867,0.618652,0
10020,0.375,-0.888672,0.657227,0
10040,0.141113,-0.964355,0.621582,0
10060,-0.0839844,-0.909668,0.692871,0
10080,-0.0385742,-0.817383,0.762695,0
10100,0.158203,-0.874023,0.638672,0
10120,0.187988,-0.85791,0.430176,0
10140,0.0859375,-0.824219,0.406738,0
10160,-0.124023,-0.659668,0.435547,0
10180,-0.282227,-0.628906,0.452637,0
10200,-0.447754,-0.727539,0.27832,0
10220,-0.567383,-0.895996,0.339844,0
10240,-0.505371,-2.02393,0.720703,0
10260,-1.14795,-2.16797,0.98291,0
10280,-0.175781,-1.15039,0.255371,0
10300,-0.200195,-1.16211,0.0761719,0
10320,-0.235352,-1.08838,-0.221191,0
10330,-0.125488,-0.85791,-0.200684,0
10350,-0.20166,-0.984375,-0.0390625,0
10370,-0.328125,-1.12305,0.151855,0
10390,-0.381836,-1.0957,0.379883,0
10410,-0.32959,-0.921387,0.547363,0
10430,-0.19873,-0.803223,0.543945,0
10450,-0.113281,-0.756348,0.46582,0
10470,-0.0556641,-0.747559,0.456543,0
10490,-0.0810547,-0.753418,0.481934,0
10510,-0.119629,-0.848145,0.516113,0
10530,-0.152832,-0.916992,0.512695,0
10550,-0.151367,-0.921875,0.459961,0
10570,-0.15625,-0.925293,0.414062,0
10590,-0.191406,-0.944336,0.372559,0
10610,-0.203125,-0.975098,0.355957,0
10630,-0.214844,-0.981934,0.361328,0
10650,-0.20459,-0.975098,0.373535,0
10670,-0.203125,-0.95166,0.388184,0
10690,-0.195801,-0.947754,0.39502,0
10710,-0.187988,-0.933105,0.411621,0
10720,-0.191406,-0.911621,0.410156,0
10740,-0.196777,-0.891113,0.412598,0
10760,-0.196289,-0.88916,0.412598,0
10780,-0.199219,-0.896973,0.422363,0
10800,-0.196777,-0.893066,0.424805,0
10820,-0.210449,-0.902344,0.413086,0
10840,-0.19873,-0.926758,0.403809,0
10860,-0.194336,-0.927734,0.408203,0
10880,-0.180664,-0.9375,0.405762,0
10900,-0.175781,-0.937012,0.404785,0
10920,-0.180176,-0.919434,0.40918,0
10940,-0.168945,-0.925293,0.42041,0
10960,-0.169434,-0.924316,0.412109,0
10980,-0.169922,-0.925781,0.412109,0
11000,-0.169922,-0.920898,0.411621,0
11020,-0.169922,-0.921387,0.40625,0
11040,-0.16748,-0.949219,0.403809,0
11060,-0.185059,-0.92627,0.408203,0
11080,-0.196777,-0.947266,0.392578,0
11100,-0.195312,-0.954102,0.369141,0
11120,-0.198242,-0.951172,0.36084,0
11140,-0.200684,-0.970703,0.35791,0
11160,-0.193359,-0.981934,0.368164,0
11180,-0.179199,-1.00195,0.334961,0
11200,-0.172852,-1.02441,0.317383,0
11220,-0.157227,-1.05225,0.314453,0
11240,-0.141602,-1.06299,0.310547,0
11260,-0.123047,-1.05273,0.342773,0
11280,-0.103027,-1.03711,0.369141,0
11300,-0.119629,-1.01221,0.369141,0
11320,-0.158203,-0.953125,0.349121,0
11340,-0.147461,-0.904785,0.388672,0
11360,-0.150391,-0.859375,0.410645,0
11380,-0.182617,-0.793457,0.410645,0
11400,-0.227539,-0.779785,0.406738,0
11420,-0.24707,-0.766602,0.439453,0
11440,-0.282227,-0.794922,0.483887,0
11460,-0.311035,-0.819824,0.517578,0
11480,-0.32666,-0.794434,0.539551,0
11500,-0.329102,-0.754395,0.558105,0
11520,-0.334473,-0.70459,0.595703,0
11540,-0.35791,-0.651367,0.619629,0
11560,-0.394531,-0.605957,0.643555,0
11580,-0.423828,-0.573242,0.680664,0
11600,-0.398438,-0.562012,0.691895,0
11620,-0.35498,-0.547852,0.709473,0
11640,-0.296875,-0.572754,0.763184,0
11660,-0.262695,-0.602539,0.811035,0
11680,-0.258789,-0.601074,0.827637,0
11700,-0.240723,-0.621094,0.834473,0
11720,-0.173828,-0.62207,0.791504,0
11740,-0.166504,-0.648926,0.725098,0
11760,-0.217773,-0.665527,0.696777,0
11780,-0.229004,-0.694336,0.683594,0
11800,-0.243164,-0.741211,0.680664,0
11820,-0.255859,-0.761719,0.67627,0
11840,-0.275391,-0.770996,0.67334,0
11860,-0.299805,-0.783203,0.670898,0
11880,-0.333984,-0.81543,0.717285,0
11900,-0.205566,-0.746582,0.724609,0
11920,-0.284668,-0.618164,0.687012,0
11940,-0.318848,-0.561035,0.602539,0
11960,-0.349609,-0.627441,0.623047,0
11980,-0.368164,-0.716309,0.727539,0
12000,-0.313477,-0.70752,0.699707,0
12020,-0.280762,-0.630371,0.649414,0
12040,-0.272949,-0.556641,0.638672,0
12060,-0.15332,-0.53125,0.693359,0
12080,-0.17041,-0.57373,0.727051,0
12100,-0.14209,-0.595703,0.766602,0
12120,-0.148926,-0.632812,0.752441,0
12140,-0.254395,-0.663574,0.733398,0
12160,-0.178711,-0.745117,0.782715,0
12180,-0.201172,-0.813477,0.814453,0
12200,-0.359863,-0.899902,0.837891,0
12220,-0.288574,-0.97998,0.790039,0
12240,-0.13916,-0.879395,0.78418,0
12260,-0.253418,-0.805664,0.823242,0
12280,-0.373535,-0.75293,1.00195,0
12300,-0.38623,-0.754883,1.09473,0
12320,-0.320312,-0.92334,1.11816,0
12340,-0.21582,-1.06934,1.12061,0
12360,-0.193848,-1.04688,1.02539,0
12380,-0.13916,-0.91748,0.953125,0
12400,-0.027832,-0.742676,0.832031,0
12420,0.0195312,-0.584961,0.713379,0
12440,0.118652,-0.523926,0.613281,0
12460,0.174805,-0.492676,0.529785,0
12480,0.163574,-0.463867,0.458984,0
12500,0.164551,-0.452148,0.422852,0
12520,0.219238,-0.447266,0.418457,0
12540,0.250488,-0.450684,0.383301,0
12560,0.243164,-0.467773,0.39209,0
12580,0.283203,-0.455078,0.385742,0
12600,0.359375,-0.453125,0.40625,0
12620,0.436523,-0.491699,0.444824,0
12640,0.446289,-0.530762,0.499512,0
12660,0.447754,-0.565918,0.522461,0
12680,0.50293,-0.601562,0.536133,0
12700,0.556152,-0.633301,0.545898,0
12720,0.562988,-0.645508,0.542969,0
12740,0.569336,-0.643555,0.570801,0
12760,0.589844,-0.663086,0.567383,0
