Timestamp, Angle x, Angle y, Angle z, Marker
1000,2.50895,-1.04553,-1.22721,0
1020,2.52013,-1.047,-1.22225,0
1040,2.53779,-1.05917,-1.23083,0
1060,2.58883,-1.07808,-1.27367,0
1080,2.66786,-1.09683,-1.34558,0
1100,2.74621,-1.10617,-1.42209,0
1120,2.80421,-1.10484,-1.48528,0
1140,2.83543,-1.09866,-1.53354,0
1160,2.85324,-1.08932,-1.57447,0
1180,2.87345,-1.07383,-1.6146,0
1200,2.89622,-1.05186,-1.65926,0
1220,2.91989,-1.02197,-1.70649,0
1240,2.93832,-0.991071,-1.75363,0
1260,2.94965,-0.959314,-1.79887,0
1280,2.95614,-0.925923,-1.84689,0
1300,2.95867,-0.893047,-1.89674,0
1320,2.95691,-0.862113,-1.93661,0
1340,2.94161,-0.831055,-1.96505,0
1360,2.92431,-0.808858,-1.9874,0
1380,2.90131,-0.791357,-2.00596,0
1400,2.89043,-0.780908,-2.03138,0
1420,2.88969,-0.775152,-2.06322,0
1440,2.89892,-0.767821,-2.09454,0
1460,2.91033,-0.755028,-2.12257,0
1480,2.9032,-0.739401,-2.14419,0
1500,2.87419,-0.72306,-2.15712,0
1520,2.83686,-0.703875,-2.15748,0
1540,2.80651,-0.68245,-2.14437,0
1560,2.78725,-0.656252,-2.12927,0
1580,2.77751,-0.631912,-2.12116,0
1600,2.76706,-0.611166,-2.11853,0
1620,2.74978,-0.590475,-2.119,0
1640,2.73342,-0.566919,-2.12316,0
1660,2.72592,-0.541197,-2.13284,0
1680,2.72517,-0.51822,-2.14794,0
1700,2.7249,-0.499638,-2.16747,0
1720,2.72286,-0.4833,-2.18586,0
1740,2.72496,-0.464624,-2.20731,0
1760,2.72448,-0.443451,-2.23529,0
1780,2.72979,-0.426624,-2.26844,0
1800,2.74686,-0.414488,-2.30218,0
1820,2.76583,-0.39995,-2.33215,0
1840,2.77399,-0.381796,-2.35593,0
1860,2.77609,-0.364821,-2.3757,0
1880,2.77267,-0.350607,-2.39347,0
1900,2.76061,-0.337893,-2.40776,0
1920,2.74939,-0.32947,-2.41938,0
1940,2.74275,-0.320198,-2.43082,0
1960,2.74308,-0.312797,-2.44188,0
1980,2.74448,-0.304637,-2.45232,0
2000,2.74392,-0.296648,-2.46164,0
2020,2.73739,-0.289345,-2.4675,0
2040,2.73119,-0.279245,-2.47084,0
2060,2.72528,-0.265079,-2.47238,0
2080,2.71588,-0.250648,-2.47425,0
2100,2.70562,-0.238095,-2.47659,0
2120,2.70099,-0.225876,-2.48042,0
2140,2.6996,-0.213988,-2.48377,0
2160,2.69926,-0.202436,-2.489,0
2180,2.69524,-0.191281,-2.49527,0
2200,2.69026,-0.181766,-2.50034,0
2220,2.6909,-0.173933,-2.50681,0
2240,2.69438,-0.167058,-2.51554,0
2260,2.69259,-0.161237,-2.52355,0
2280,2.69238,-0.15683,-2.53338,0
2300,2.69867,-0.155763,-2.54507,0
2320,2.70214,-0.154026,-2.55559,0
2340,2.70324,-0.155139,-2.56623,0
2360,2.70126,-0.159889,-2.57362,0
2380,2.69428,-0.161567,-2.57955,0
2400,2.6926,-0.157701,-2.58404,0
2420,2.70378,-0.155302,-2.58785,0
2440,2.71736,-0.154886,-2.59992,0
2460,2.72982,-0.157144,-2.60908,0
2480,2.73918,-0.15794,-2.6053,0
2500,2.74296,-0.158032,-2.59531,0
2520,2.74155,-0.16073,-2.58553,0
2540,2.73785,-0.162215,-2.5741,0
2560,2.73678,-0.16231,-2.56325,0
2580,2.74051,-0.16415,-2.55464,0
2600,2.73953,-0.162504,-2.54624,0
2620,2.73283,-0.158259,-2.53805,0
2640,2.72425,-0.153031,-2.53005,0
2660,2.7199,-0.150806,-2.52255,0
2680,2.71937,-0.151192,-2.51508,0
2700,2.71243,-0.15756,-2.50425,0
2720,2.70069,-0.178758,-2.48791,0
2740,2.68978,-0.213862,-2.4668,0
2760,2.68276,-0.255824,-2.44446,0
2780,2.67986,-0.29608,-2.41919,0
2800,2.67578,-0.332948,-2.3876,0
2820,2.66983,-0.364192,-2.34886,0
2840,2.6626,-0.392513,-2.30626,0
2860,2.64492,-0.421256,-2.26479,0
2880,2.61898,-0.451881,-2.2259,0
2900,2.59374,-0.483295,-2.18946,0
2920,2.57995,-0.517779,-2.15808,0
2940,2.58063,-0.555999,-2.13652,0
2960,2.59046,-0.595717,-2.12633,0
2980,2.60891,-0.637246,-2.12258,0
3000,2.63392,-0.684289,-2.11854,0
3020,2.6576,-0.738884,-2.11228,0
3040,2.67183,-0.799338,-2.11017,0
3060,2.6818,-0.86599,-2.12567,0
3080,2.70354,-0.940252,-2.16547,0
3100,2.75115,-1.01711,-2.23004,0
3120,2.84833,-1.09237,-2.33068,0
3140,3.00471,-1.15792,-2.4795,0
3160,-3.07502,-1.20976,-2.67468,0
3180,-2.82451,-1.24468,-2.91807,0
3200,-2.5283,-1.25474,3.08118,0
3220,-2.25509,-1.23841,2.82275,0
3240,-2.04359,-1.20816,2.62392,0
3260,-1.86961,-1.16857,2.46285,0
3270,-1.72305,-1.11856,2.33289,0
3300,-1.6146,-1.06741,2.24564,0
3320,-1.52179,-1.01962,2.18103,0
3340,-1.43661,-0.96691,2.13297,0
3360,-1.35631,-0.903349,2.09653,0
3380,-1.28862,-0.836787,2.06975,0
3400,-1.23575,-0.773503,2.05057,0
3420,-1.18968,-0.706333,2.03614,0
3440,-1.14861,-0.631745,2.02707,0
3460,-1.12356,-0.55968,2.02994,0
3480,-1.10648,-0.494518,2.04258,0
3500,-1.08915,-0.427138,2.06185,0
3520,-1.07522,-0.359053,2.08787,0
3530,-1.06861,-0.301886,2.12002,0
3550,-1.06303,-0.256107,2.1566,0
3570,-1.05637,-0.212004,2.19803,0
3590,-1.05433,-0.172449,2.24184,0
3610,-1.05771,-0.145436,2.28429,0
3630,-1.06095,-0.125721,2.32551,0
3650,-1.06913,-0.0995137,2.36135,0
3670,-1.08635,-0.0798518,2.40377,0
3690,-1.10479,-0.0719747,2.44346,0
3710,-1.12133,-0.0642442,2.4797,0
3730,-1.16031,-0.042545,2.51359,0
3740,-1.1981,-0.0219341,2.54162,0
3760,-1.22811,-0.0106244,2.56363,0
3780,-1.25704,-0.00318695,2.5775,0
3800,-1.31079,0.0129802,2.58508,0
3820,-1.3344,0.01597,2.58809,0
3840,-1.33994,0.0161183,2.58938,0
3860,-1.3435,0.0170743,2.59206,0
3870,-1.34574,0.0166272,2.59571,0
3890,-1.34566,0.0144694,2.59969,0
3910,-1.34903,0.0124328,2.60099,0
3930,-1.35585,0.00997563,2.59919,0
3950,-1.36252,0.00754313,2.59568,0
3960,-1.36455,0.00615276,2.5928,0
3980,-1.37182,-0.00686991,2.59079,0
3990,-1.36061,-0.000286162,2.60363,0
4010,-1.39,0.00932606,2.63622,0
4050,-1.38134,-0.00684636,2.64425,0
4070,-1.37588,-0.0140875,2.65845,0
4090,-1.37744,-0.0158893,2.66581,0
4090,-1.38309,-0.00844465,2.67792,0
4100,-1.36692,0.00563636,2.68707,0
4120,-1.35978,0.0109483,2.68624,0
4150,-1.35191,0.0207628,2.6818,0
4170,-1.35253,0.0230535,2.67978,0
4180,-1.35448,0.0231441,2.67747,0
4190,-1.35481,0.0240022,2.67517,0
4220,-1.35258,0.0266771,2.67285,0
4240,-1.34936,0.0275075,2.67156,0
4260,-1.3468,0.0274381,2.66995,0
4270,-1.34491,0.0268247,2.66738,0
4290,-1.3421,0.0254395,2.66463,0
4320,-1.32771,0.0209187,2.656,0
4350,-1.28766,0.019949,2.63287,0
4370,-1.27011,0.0211162,2.62588,0
4390,-1.25587,0.0229278,2.61862,0
4420,-1.23836,0.0295268,2.60552,0
4440,-1.24019,0.0330544,2.60302,0
4460,-1.2506,0.0395245,2.60235,0
4480,-1.25522,0.0422037,2.60471,0
4510,-1.25694,0.0473338,2.6135,0
4520,-1.25963,0.0470766,2.62233,0
4540,-1.2667,0.0511022,2.6257,0
4560,-1.27631,0.0578908,2.63129,0
4570,-1.28477,0.0630299,2.63836,0
4590,-1.28758,0.0641989,2.6491,0
4620,-1.3129,0.0611576,2.66307,0
4640,-1.34399,0.0613976,2.66783,0
4660,-1.37373,0.0612433,2.67322,0
4670,-1.39881,0.0632896,2.68016,0
4690,-1.41207,0.0705168,2.68958,0
4710,-1.40154,0.0826124,2.69926,0
4730,-1.38159,0.0963393,2.70515,0
4750,-1.35687,0.104798,2.70663,0
4770,-1.34639,0.103665,2.70238,0
4790,-1.35196,0.100758,2.70042,0
4810,-1.36655,0.0998408,2.70126,0
4830,-1.38037,0.103202,2.70427,0
4850,-1.39418,0.11005,2.71071,0
4870,-1.40338,0.114615,2.7159,0
4890,-1.40824,0.118872,2.71857,0
4910,-1.40811,0.121903,2.72034,0
4930,-1.39962,0.121407,2.72285,0
4950,-1.38777,0.117989,2.72074,0
4970,-1.37591,0.115667,2.71812,0
4990,-1.36204,0.113968,2.7153,0
5010,-1.3519,0.113777,2.71349,0
5030,-1.34394,0.113842,2.71306,0
5050,-1.33876,0.112323,2.71328,0
5070,-1.33599,0.110109,2.71395,0
5090,-1.33443,0.107992,2.71559,0
5110,-1.33306,0.106797,2.71828,0
5130,-1.33134,0.107341,2.72166,0
5150,-1.33141,0.108449,2.72415,0
5170,-1.33327,0.108449,2.72494,0
5190,-1.33734,0.106661,2.72377,0
5210,-1.34248,0.103788,2.72085,0
5230,-1.34621,0.10069,2.71754,0
5250,-1.34598,0.0974212,2.71477,0
5260,-1.34241,0.0931049,2.71239,0
5280,-1.33737,0.0890512,2.70891,0
5300,-1.3334,0.0867497,2.70424,0
5320,-1.33067,0.0845086,2.69741,0
5340,-1.32945,0.0821104,2.68786,0
5370,-1.31951,0.0775152,2.66461,0
5390,-1.30339,0.0738337,2.65271,0
5410,-1.28053,0.0688312,2.64017,0
5430,-1.25171,0.0619072,2.62515,0
5450,-1.22134,0.0556329,2.60623,0
5470,-1.20003,0.0598232,2.5896,0
5490,-1.18824,0.0595164,2.57371,0
5540,-1.13435,0.0512544,2.42536,0
5560,-1.11785,0.0545772,2.39706,0
5580,-1.10278,0.0528149,2.36567,0
5600,-1.09023,0.0541028,2.33224,0
5620,-1.0816,0.0568156,2.29798,0
5640,-1.07594,0.0604894,2.26489,0
5660,-1.07002,0.0653695,2.23457,0
5680,-1.06253,0.0711162,2.20621,0
5700,-1.05901,0.0764649,2.18276,0
5720,-1.0602,0.0828779,2.1673,0
5740,-1.06399,0.0896315,2.16032,0
5760,-1.07098,0.0946454,2.15487,0
5780,-1.07954,0.100093,2.14183,0
5800,-1.09065,0.110009,2.12346,0
5820,-1.10364,0.124751,2.10393,0
5840,-1.11689,0.142621,2.08556,0
5860,-1.1316,0.1641,2.06993,0
5880,-1.14383,0.188538,2.05617,0
5900,-1.15185,0.211718,2.04382,0
5920,-1.15972,0.234893,2.0351,0
5940,-1.1704,0.25935,2.02766,0
5960,-1.18253,0.285719,2.01755,0
5980,-1.19342,0.314492,2.00642,0
6000,-1.20247,0.344089,1.99809,0
6010,-1.2096,0.373365,1.99396,0
6020,-1.21529,0.400128,1.99258,0
6040,-1.21832,0.422573,1.9928,0
6060,-1.21498,0.442456,1.99503,0
6080,-1.20565,0.461241,1.99904,0
6100,-1.19448,0.478444,2.00503,0
6120,-1.18781,0.493463,2.01061,0
6140,-1.18373,0.506103,2.01455,0
6160,-1.17911,0.51781,2.01858,0
6180,-1.17469,0.529943,2.02434,0
6200,-1.17063,0.540636,2.03193,0
6220,-1.16228,0.551605,2.04194,0
6240,-1.14878,0.564808,2.05374,0
6260,-1.13761,0.580908,2.06466,0
6280,-1.12829,0.596088,2.07513,0
6300,-1.11762,0.612639,2.08645,0
6320,-1.10346,0.635902,2.10349,0
6340,-1.08743,0.670436,2.13003,0
6360,-1.0885,0.702761,2.15709,0
6380,-1.12316,0.718438,2.17638,0
6420,-1.19235,0.714009,2.19139,0
6430,-1.21672,0.71103,2.1959,0
6450,-1.21571,0.716475,2.1991,0
6470,-1.19321,0.732443,2.1963,0
6490,-1.16659,0.75488,2.19444,0
6510,-1.15279,0.777775,2.19548,0
6530,-1.15526,0.798065,2.19304,0
6550,-1.16079,0.817604,2.19143,0
6570,-1.15646,0.839876,2.19712,0
6590,-1.15298,0.863462,2.20718,0
6610,-1.14563,0.88032,2.22263,0
6630,-1.11283,0.886957,2.23757,0
6650,-1.06946,0.888544,2.24918,0
6670,-1.05385,0.903969,2.25516,0
6690,-1.06062,0.914172,2.25615,0
6710,-1.07577,0.918349,2.25245,0
6730,-1.08192,0.921291,2.2547,0
6750,-1.07862,0.922958,2.25944,0
6770,-1.06558,0.926061,2.26395,0
6790,-1.04746,0.934895,2.26873,0
6810,-1.03512,0.948713,2.27456,0
6830,-1.03271,0.962165,2.27903,0
6850,-1.02772,0.973574,2.28979,0
6870,-1.01638,0.984259,2.30673,0
6890,-1.0031,0.994274,2.32725,0
6910,-0.994727,1.00464,2.34221,0
6930,-0.986677,1.01762,2.35757,0
6950,-0.976365,1.02951,2.37755,0
6970,-0.963039,1.0399,2.4002,0
6990,-0.943298,1.04986,2.42377,0
7010,-0.91649,1.05977,2.44938,0
7030,-0.888674,1.06985,2.4757,0
7050,-0.863345,1.07908,2.50084,0
7070,-0.841188,1.08779,2.52458,0
7090,-0.821406,1.09547,2.54537,0
7110,-0.8039,1.1029,2.5638,0
7130,-0.784179,1.1123,2.58376,0
7150,-0.763734,1.12256,2.60495,0
7170,-0.743163,1.13319,2.62446,0
7190,-0.715854,1.14344,2.64589,0
7210,-0.688536,1.15401,2.66397,0
7230,-0.671039,1.16508,2.67529,0
7250,-0.660818,1.17593,2.67945,0
7270,-0.658624,1.18606,2.6709,0
7290,-0.664348,1.19874,2.65193,0
7310,-0.684459,1.2114,2.61964,0
7330,-0.706872,1.22076,2.57811,0
7350,-0.727104,1.23264,2.53194,0
7370,-0.748732,1.24915,2.48932,0
7390,-0.780445,1.26317,2.43295,0
7410,-0.795868,1.27341,2.38604,0
7430,-0.832671,1.29205,2.32881,0
7450,-0.853389,1.29387,2.30995,0
7470,-0.89465,1.28693,2.27663,0
7490,-0.925971,1.2789,2.25451,0
7510,-0.960595,1.26392,2.2302,0
7530,-1.00791,1.2489,2.19498,0
7550,-0.964957,1.18487,2.21126,0
7570,-1.00093,1.162,2.16915,0
7590,-1.02404,1.13406,2.14411,0
7610,-1.03956,1.09823,2.12501,0
7630,-1.04782,1.06131,2.10804,0
7650,-1.04973,1.02918,2.09355,0
7670,-1.06343,1.0061,2.07333,0
7690,-1.08597,0.980585,2.0475,0
7710,-1.10159,0.954809,2.02443,0
7730,-1.10703,0.929227,1.99955,0
7750,-1.10275,0.903274,1.97312,0
7770,-1.10425,0.885571,1.94753,0
7790,-1.09789,0.866929,1.92638,0
7810,-1.095,0.845269,1.90714,0
7830,-1.09689,0.82301,1.89209,0
7850,-1.0996,0.800539,1.87806,0
7870,-1.09555,0.779342,1.87008,0
7890,-1.08422,0.762234,1.86862,0
7910,-1.07454,0.748426,1.86911,0
7930,-1.07188,0.736923,1.87062,0
7950,-1.08337,0.720927,1.86868,0
7970,-1.09937,0.699993,1.86993,0
7990,-1.11523,0.677781,1.86637,0
8010,-1.13105,0.659816,1.85089,0
8030,-1.1444,0.645827,1.83225,0
8050,-1.15881,0.629751,1.81622,0
8070,-1.1737,0.607954,1.7994,0
8090,-1.18727,0.579497,1.78147,0
8110,-1.19532,0.547226,1.76545,0
8130,-1.19403,0.512229,1.74918,0
8150,-1.1841,0.472314,1.73089,0
8170,-1.17196,0.428501,1.71327,0
8190,-1.1644,0.382373,1.698,0
8210,-1.16695,0.329028,1.68196,0
8230,-1.17814,0.268243,1.66343,0
8250,-1.19215,0.202618,1.64328,0
8270,-1.20039,0.132206,1.62571,0
8290,-1.19949,0.0573384,1.60984,0
8310,-1.19336,-0.023147,1.59378,0
8330,-1.18712,-0.109634,1.57996,0
8350,-1.1831,-0.201592,1.5681,0
8370,-1.18225,-0.298582,1.56027,0
8390,-1.1856,-0.401564,1.55652,0
8410,-1.19247,-0.515064,1.55292,0
8430,-1.20521,-0.641459,1.55811,0
8450,-1.23423,-0.774478,1.58104,0
8470,-1.28717,-0.907304,1.61686,0
8490,-1.35942,-1.03903,1.66549,0
8510,-1.46571,-1.1647,1.74919,0
8530,-1.65962,-1.27199,1.92047,0
8550,-1.99816,-1.34926,2.24153,0
8570,-2.50502,-1.38289,2.7365,0
8590,-2.97653,-1.3641,-3.08596,0
8610,3.00283,-1.31612,-2.79349,0
8630,2.82097,-1.25372,-2.62605,0
8650,2.70261,-1.1855,-2.5249,0
8690,2.46341,-0.807558,-2.41448,0
8710,2.46808,-0.736999,-2.43258,0
8730,2.47208,-0.6713,-2.45195,0
8750,2.47216,-0.611446,-2.46983,0
8770,2.47417,-0.559033,-2.48611,0
8790,2.48192,-0.512619,-2.50262,0
8810,2.49178,-0.472036,-2.51992,0
8830,2.49432,-0.434787,-2.53549,0
8850,2.49692,-0.400335,-2.54466,0
8880,2.49854,-0.322083,-2.53738,0
8900,2.53845,-0.273451,-2.56596,0
8910,2.53397,-0.316933,-2.56105,0
8940,2.50921,-0.430605,-2.55157,0
8960,2.53506,-0.495445,-2.58361,0
8980,2.56169,-0.546579,-2.62378,0
9000,2.57456,-0.572509,-2.64487,0
9010,2.58216,-0.597291,-2.66422,0
9030,2.58784,-0.622215,-2.6851,0
9050,2.59387,-0.644098,-2.7079,0
9070,2.60045,-0.663044,-2.72962,0
9090,2.60437,-0.679315,-2.74935,0
9110,2.6092,-0.692938,-2.77148,0
9130,2.62131,-0.702978,-2.80099,0
9150,2.63278,-0.709706,-2.83194,0
9170,2.64311,-0.707927,-2.86547,0
9190,2.66514,-0.696905,-2.90593,0
9200,2.68754,-0.673863,-2.94277,0
9220,2.70014,-0.646252,-2.97002,0
9240,2.69877,-0.610122,-2.98486,0
9250,2.64692,-0.520233,-2.96707,0
9270,2.61078,-0.471525,-2.9378,0
9290,2.57019,-0.42372,-2.90024,0
9310,2.44772,-0.307346,-2.77153,0
9330,2.44386,-0.137131,-2.67879,0
9350,2.4846,-0.100319,-2.70876,0
9370,2.58816,-0.0293475,-2.79428,0
9410,2.6257,0.00255169,-2.75646,0
9430,2.63774,0.0180716,-2.75484,0
9430,2.67997,0.072536,-2.76227,0
9440,2.69558,0.0684322,-2.75782,0
9470,2.69782,0.0459416,-2.74344,0
9490,2.69575,0.0393378,-2.72963,0
9510,2.6892,0.0344573,-2.71703,0
9520,2.68688,0.0282193,-2.70372,0
9540,2.65186,-0.0233924,-2.62616,0
9560,2.64269,-0.0396711,-2.60844,0
9600,2.59563,-0.280091,-2.37138,0
9620,2.59524,-0.304878,-2.35379,0
9640,2.5916,-0.331001,-2.33469,0
9660,2.58642,-0.36098,-2.31239,0
9680,2.58184,-0.391328,-2.29274,0
9700,2.57815,-0.424541,-2.27787,0
9720,2.58383,-0.458249,-2.27256,0
9740,2.59987,-0.489273,-2.27321,0
9790,-2.02808,-1.17181,2.88962,0
9800,-1.78804,-1.15193,2.67576,0
9820,-1.61148,-1.11218,2.52055,0
9840,-1.46746,-1.06351,2.39961,0
9860,-1.33329,-0.999407,2.29682,0
9880,-1.22561,-0.925264,2.22259,0
9900,-1.15648,-0.849562,2.17332,0
9920,-1.09641,-0.77306,2.13313,0
9940,-1.03923,-0.689844,2.10371,0
9960,-1.00444,-0.606222,2.09195,0
9980,-0.993322,-0.527525,2.09108,0
10000,-0.986602,-0.454084,2.09502,0
10020,-0.982756,-0.380864,2.10435,0
10040,-0.985733,-0.308804,2.11954,0
10060,-0.996487,-0.249565,2.13763,0
10080,-1.00847,-0.200201,2.15844,0
10100,-1.01841,-0.150213,2.18024,0
10120,-1.03085,-0.0966505,2.19922,0
10140,-1.04384,-0.04171,2.21328,0
10160,-1.05527,0.0153261,2.22251,0
10180,-1.08149,0.0715623,2.23011,0
10200,-1.12491,0.133504,2.23792,0
10220,-1.17108,0.201333,2.24511,0
10240,-1.19902,0.261346,2.25623,0
10260,-1.21998,0.250294,2.2629,0
10280,-1.28182,0.229231,2.2506,0
10300,-1.3284,0.21662,2.25366,0
10320,-1.36182,0.206409,2.24901,0
10330,-1.36024,0.200788,2.23811,0
10350,-1.33561,0.203134,2.22392,0
10370,-1.29471,0.206493,2.21454,0
10390,-1.25165,0.203622,2.20847,0
10410,-1.21523,0.196095,2.20594,0
10430,-1.18395,0.190429,2.20665,0
10450,-1.16295,0.185373,2.2075,0
10470,-1.14877,0.179974,2.20846,0
10490,-1.13921,0.177321,2.20847,0
10510,-1.13577,0.175673,2.2073,0
10530,-1.13753,0.173909,2.20519,0
10550,-1.14287,0.172376,2.20377,0
10570,-1.15077,0.17191,2.20239,0
10590,-1.15884,0.172642,2.20119,0
10610,-1.16404,0.172794,2.20045,0
10630,-1.1655,0.172433,2.19985,0
10650,-1.16432,0.171564,2.20005,0
10670,-1.16151,0.170678,2.20055,0
10690,-1.15903,0.170311,2.20194,0
10710,-1.15653,0.170492,2.20359,0
10720,-1.15509,0.17181,2.20548,0
10740,-1.15469,0.173578,2.20715,0
10760,-1.15558,0.174957,2.20838,0
10780,-1.15689,0.175819,2.20915,0
10800,-1.15767,0.176295,2.20937,0
10820,-1.15857,0.176602,2.2092,0
10840,-1.15989,0.17604,2.20873,0
10860,-1.16083,0.174776,2.2082,0
10880,-1.16074,0.172998,2.20798,0
10900,-1.16037,0.171644,2.20824,0
10920,-1.16052,0.171133,2.20914,0
10940,-1.16144,0.170412,2.2103,0
10960,-1.16255,0.169916,2.21166,0
10980,-1.16383,0.16955,2.21305,0
11000,-1.16603,0.169187,2.21457,0
11020,-1.16879,0.168757,2.2167,0
11040,-1.17145,0.16885,2.21983,0
11060,-1.17515,0.170315,2.22286,0
11080,-1.17968,0.172013,2.22655,0
11100,-1.18585,0.174235,2.23083,0
11120,-1.19406,0.176798,2.23488,0
11140,-1.20384,0.179392,2.23857,0
11160,-1.21275,0.181436,2.24108,0
11180,-1.22018,0.181964,2.2413,0
11200,-1.22473,0.181895,2.23951,0
11220,-1.22403,0.181048,2.23634,0
11240,-1.21551,0.178629,2.23152,0
11260,-1.19974,0.176009,2.22661,0
11280,-1.17651,0.174108,2.22105,0
11300,-1.14896,0.174364,2.21256,0
11320,-1.12112,0.177335,2.20442,0
11340,-1.09458,0.180435,2.19567,0
11360,-1.06931,0.183549,2.18483,0
11380,-1.04674,0.187937,2.17067,0
11400,-1.02897,0.193215,2.15397,0
11420,-1.01663,0.19839,2.13528,0
11440,-1.00551,0.204657,2.11463,0
11460,-0.993206,0.211732,2.0932,0
11480,-0.977013,0.219762,2.07279,0
11500,-0.956219,0.229268,2.05457,0
11520,-0.931,0.239024,2.03888,0
11540,-0.9029,0.249163,2.02617,0
11560,-0.872987,0.25927,2.01645,0
11580,-0.842079,0.267651,2.00909,0
11600,-0.813245,0.272836,2.00265,0
11620,-0.787525,0.275763,1.99708,0
11640,-0.764219,0.277011,1.9931,0
11660,-0.743405,0.276656,1.99037,0
11680,-0.726136,0.275243,1.98875,0
11700,-0.712221,0.273739,1.98915,0
11720,-0.703386,0.269875,1.98991,0
11740,-0.703317,0.265854,1.98927,0
11760,-0.710082,0.262051,1.98786,0
11780,-0.722037,0.258871,1.98745,0
11800,-0.737269,0.255983,1.98668,0
11820,-0.752895,0.253313,1.98578,0
11840,-0.766742,0.252325,1.9851,0
11860,-0.77624,0.253576,1.9854,0
11880,-0.777574,0.254926,1.98698,0
11900,-0.767067,0.248961,1.9879,0
11920,-0.757844,0.250542,1.98923,0
11940,-0.757914,0.254447,1.9863,0
11960,-0.765779,0.255992,1.98247,0
11980,-0.77249,0.255163,1.98022,0
12000,-0.771476,0.253484,1.97871,0
12020,-0.766144,0.253149,1.97803,0
12040,-0.760191,0.255773,1.98015,0
12060,-0.748434,0.251571,1.9834,0
12080,-0.74291,0.251906,1.9854,0
12100,-0.73936,0.252556,1.98664,0
12120,-0.737478,0.253541,1.98605,0
12140,-0.737732,0.25685,1.98412,0
12160,-0.740239,0.257527,1.98139,0
12180,-0.745574,0.25675,1.97813,0
12200,-0.748418,0.260336,1.97957,0
12220,-0.749786,0.263467,1.98439,0
12240,-0.752214,0.263084,1.99149,0
12260,-0.758156,0.261878,2.00509,0
12280,-0.768351,0.248926,2.02508,0
12300,-0.779427,0.234689,2.04521,0
12320,-0.792895,0.2043,2.06318,0
12340,-0.802797,0.145604,2.07273,0
12360,-0.798102,0.0810665,2.08715,0
12380,-0.782952,0.0105374,2.10398,0
12400,-0.763201,-0.0660676,2.12152,0
12420,-0.747037,-0.143877,2.14011,0
12440,-0.738962,-0.218087,2.16031,0
12460,-0.735881,-0.287049,2.17905,0
12480,-0.735921,-0.350034,2.19598,0
12500,-0.741,-0.405656,2.21463,0
12520,-0.750683,-0.451864,2.23375,0
12540,-0.760061,-0.488528,2.25108,0
12560,-0.769568,-0.514567,2.26736,0
12580,-0.780258,-0.533797,2.28141,0
12600,-0.791693,-0.546882,2.29275,0
12620,-0.804037,-0.554645,2.30161,0
12640,-0.815522,-0.557486,2.3077,0
12660,-0.826604,-0.556576,2.31324,0
12680,-0.836261,-0.554124,2.31836,0
12700,-0.842993,-0.551198,2.32145,0
12720,-0.848108,-0.54906,2.32245,0
12740,-0.853306,-0.547558,2.32151,0
12760,-0.860739,-0.547035,2.31974,0
12780,-0.871475,-0.547457,2.31864,0
12800,-0.883787,-0.54873,2.31922,0
12820,-0.894808,-0.551122,2.31988,0
12840,-0.904072,-0.554738,2.31949,0
12860,-0.911852,-0.560507,2.31653,0
12880,-0.923225,-0.5694,2.31197,0
12900,-0.94307,-0.582424,2.30857,0
