Timestamp, Angle x, Angle y, Angle z, Marker
3000,-1.01544,0.306827,1.79924,0
3020,-0.984831,0.317842,1.81385,0
3040,-0.990189,0.32073,1.82759,0
3060,-1.02516,0.308445,1.83561,0
3080,-1.06848,0.298161,1.84427,0
3100,-1.09888,0.294033,1.85512,0
3120,-1.10834,0.291305,1.87303,0
3140,-1.10194,0.287329,1.89492,0
3160,-1.09748,0.284597,1.91366,0
3180,-1.10199,0.284831,1.92912,0
3200,-1.11024,0.287489,1.94586,0
3220,-1.12187,0.29402,1.96473,0
3240,-1.13666,0.30353,1.98262,0
3260,-1.15319,0.315043,1.99819,0
3280,-1.16996,0.325408,2.01152,0
3290,-1.18868,0.334769,2.02507,0
3310,-1.20643,0.345644,2.04212,0
3330,-1.22226,0.358394,2.0626,0
3350,-1.23851,0.373089,2.08628,0
3370,-1.25203,0.39118,2.11297,0
3390,-1.26192,0.41369,2.14057,0
3410,-1.27506,0.432663,2.15822,0
3430,-1.2886,0.436084,2.15483,0
3450,-1.29857,0.431013,2.13942,0
3470,-1.28798,0.428874,2.12625,0
3490,-1.27552,0.424541,2.11601,0
3510,-1.26717,0.414737,2.10959,0
3530,-1.25666,0.410952,2.10842,0
3550,-1.24081,0.414026,2.11274,0
3570,-1.22723,0.416954,2.11666,0
3590,-1.22212,0.420038,2.1182,0
3610,-1.22567,0.422389,2.1175,0
3630,-1.23434,0.422641,2.11529,0
3650,-1.24077,0.421487,2.11295,0
3670,-1.24416,0.42193,2.10971,0
3690,-1.24523,0.424325,2.10582,0
3710,-1.24454,0.426844,2.10115,0
3730,-1.24346,0.429088,2.09637,0
3750,-1.24287,0.43118,2.09165,0
3770,-1.24223,0.433865,2.08747,0
3790,-1.24203,0.436952,2.08362,0
3810,-1.24186,0.440584,2.08025,0
3830,-1.24146,0.444728,2.07723,0
3850,-1.23974,0.448884,2.07506,0
3870,-1.23756,0.452621,2.07407,0
3890,-1.23457,0.456313,2.07483,0
3910,-1.23129,0.458518,2.07711,0
3930,-1.22933,0.459372,2.07984,0
3950,-1.22961,0.458914,2.08148,0
3970,-1.23183,0.457996,2.0817,0
3990,-1.23397,0.457015,2.08047,0
4010,-1.2354,0.456629,2.07841,0
4030,-1.23631,0.456776,2.07654,0
4050,-1.23646,0.457366,2.07511,0
4070,-1.23664,0.458185,2.07399,0
4090,-1.23743,0.459248,2.07316,0
4110,-1.23796,0.460081,2.07268,0
4130,-1.23855,0.460408,2.07207,0
4150,-1.23915,0.460453,2.07164,0
4170,-1.24013,0.460344,2.07095,0
4190,-1.24084,0.46057,2.07024,0
4210,-1.24109,0.460943,2.0698,0
4230,-1.24107,0.460997,2.06985,0
4250,-1.24047,0.461352,2.06966,0
4270,-1.23939,0.461651,2.06967,0
4290,-1.23819,0.461849,2.0697,0
4310,-1.23735,0.462061,2.06972,0
4330,-1.23735,0.462061,2.06972,0
4350,-1.23684,0.462626,2.06961,0
4370,-1.23632,0.462846,2.06951,0
4390,-1.23634,0.463049,2.06958,0
4410,-1.23634,0.463049,2.06958,0
4430,-1.23655,0.463415,2.06903,0
4450,-1.23656,0.463674,2.06851,0
4470,-1.23673,0.463583,2.06787,0
4490,-1.23667,0.463438,2.06732,0
4510,-1.23623,0.46336,2.06652,0
4530,-1.23581,0.463457,2.06609,0
4550,-1.23508,0.463741,2.06563,0
4570,-1.23437,0.464059,2.06563,0
4590,-1.23354,0.464018,2.06554,0
4610,-1.23354,0.464018,2.06554,0
4630,-1.23399,0.464268,2.0653,0
4650,-1.23412,0.464371,2.06528,0
4670,-1.23432,0.464477,2.06525,0
4690,-1.23432,0.464477,2.06525,0
4710,-1.23464,0.465085,2.06523,0
4730,-1.23464,0.465085,2.06523,0
4750,-1.23462,0.465138,2.06528,0
4770,-1.23383,0.465248,2.06521,0
4790,-1.23284,0.465415,2.06532,0
4810,-1.23201,0.465488,2.06544,0
4830,-1.23201,0.465488,2.06544,0
4850,-1.23236,0.465787,2.06525,0
4870,-1.23268,0.466139,2.06511,0
4890,-1.23324,0.466686,2.06481,0
4910,-1.23408,0.466987,2.06437,0
4930,-1.23454,0.467469,2.06391,0
4950,-1.23486,0.467991,2.06338,0
4970,-1.23487,0.468251,2.06286,0
4990,-1.23511,0.468565,2.06226,0
5010,-1.2351,0.46902,2.06169,0
5030,-1.23511,0.469423,2.06108,0
5050,-1.23456,0.469564,2.06059,0
5070,-1.23361,0.469655,2.0603,0
5090,-1.23242,0.469832,2.06064,0
5110,-1.23073,0.469894,2.06102,0
5130,-1.22858,0.469901,2.0616,0
5150,-1.22545,0.470018,2.06289,0
5170,-1.22195,0.470349,2.06462,0
5190,-1.21937,0.470346,2.0661,0
5210,-1.21739,0.47047,2.06766,0
5230,-1.21565,0.470821,2.06951,0
5250,-1.21355,0.470664,2.07149,0
5270,-1.21107,0.470399,2.07361,0
5290,-1.20862,0.470366,2.07551,0
5310,-1.20599,0.470029,2.07748,0
5330,-1.20325,0.469472,2.07926,0
5350,-1.20043,0.468942,2.08075,0
5370,-1.19732,0.468068,2.08172,0
5390,-1.19355,0.467062,2.08263,0
5410,-1.18912,0.465721,2.08339,0
5430,-1.18429,0.464111,2.08404,0
5450,-1.17906,0.462141,2.08472,0
5470,-1.17395,0.460364,2.08513,0
5490,-1.16871,0.458538,2.08562,0
5510,-1.16381,0.456852,2.08665,0
5530,-1.15892,0.45518,2.08803,0
5550,-1.15454,0.453927,2.08955,0
5570,-1.15088,0.453147,2.09113,0
5590,-1.14738,0.452877,2.09309,0
5610,-1.14375,0.452714,2.0955,0
5630,-1.1402,0.452506,2.09821,0
5650,-1.13651,0.452625,2.1007,0
5670,-1.13333,0.45241,2.10305,0
5690,-1.13012,0.451833,2.10506,0
5710,-1.12631,0.45128,2.10727,0
5730,-1.12272,0.451023,2.1092,0
5750,-1.1191,0.450469,2.11128,0
5770,-1.11578,0.449263,2.1127,0
5790,-1.11293,0.448316,2.11364,0
5810,-1.11033,0.447474,2.11432,0
5830,-1.10778,0.446778,2.11493,0
5850,-1.10518,0.445733,2.11553,0
5870,-1.10299,0.44446,2.11607,0
5890,-1.10103,0.443196,2.11649,0
5910,-1.09936,0.442288,2.11678,0
5930,-1.09776,0.441684,2.11736,0
5950,-1.09634,0.441327,2.1175,0
5970,-1.09472,0.440871,2.11801,0
5990,-1.09294,0.440403,2.11866,0
6010,-1.09173,0.440058,2.11902,0
6030,-1.09162,0.440155,2.11912,0
6050,-1.09151,0.440049,2.11915,0
6070,-1.09151,0.440049,2.11915,0
6090,-1.09151,0.440049,2.11915,0
6110,-1.09144,0.439952,2.11928,0
6130,-1.0913,0.439994,2.11922,0
6150,-1.09173,0.440058,2.11902,0
6170,-1.09253,0.440089,2.11873,0
6190,-1.09362,0.440329,2.1184,0
6210,-1.09462,0.440618,2.11812,0
6230,-1.0954,0.440796,2.11775,0
6250,-1.09579,0.441055,2.11752,0
6270,-1.09652,0.44153,2.11735,0
6290,-1.09773,0.441875,2.11699,0
6310,-1.09893,0.442121,2.11677,0
6330,-1.10005,0.442312,2.11638,0
6350,-1.10151,0.442518,2.11597,0
6370,-1.10321,0.442584,2.11551,0
6390,-1.10518,0.443154,2.11484,0
6410,-1.10706,0.443569,2.11415,0
6430,-1.10952,0.444006,2.11331,0
6450,-1.11207,0.444596,2.11249,0
6470,-1.11477,0.444893,2.11159,0
6490,-1.11632,0.445397,2.11114,0
6510,-1.11757,0.445587,2.11052,0
6530,-1.11854,0.44611,2.10992,0
6550,-1.11976,0.446494,2.10928,0
6570,-1.12114,0.446683,2.10842,0
6590,-1.12239,0.446912,2.10751,0
6610,-1.12339,0.447281,2.10664,0
6630,-1.12454,0.447461,2.10591,0
6650,-1.12584,0.447452,2.10532,0
6670,-1.1269,0.447332,2.10464,0
6690,-1.12795,0.447463,2.1041,0
6710,-1.12906,0.447632,2.10327,0
6720,-1.13024,0.447867,2.1027,0
6740,-1.13147,0.448101,2.10214,0
6760,-1.13248,0.448222,2.10149,0
6780,-1.13389,0.448258,2.10071,0
6800,-1.13497,0.448338,2.10012,0
6820,-1.136,0.448409,2.09942,0
6840,-1.13694,0.448326,2.09869,0
6860,-1.13789,0.448339,2.09783,0
6880,-1.13935,0.448275,2.09696,0
6900,-1.141,0.448303,2.09571,0
6920,-1.14229,0.448367,2.09454,0
6940,-1.1434,0.448326,2.09339,0
6960,-1.14437,0.448325,2.09219,0
6980,-1.14534,0.448324,2.09099,0
7000,-1.14598,0.448164,2.08989,0
7020,-1.14673,0.448012,2.08889,0
7040,-1.14765,0.447622,2.08799,0
7060,-1.14849,0.447622,2.08703,0
7080,-1.14997,0.447296,2.08603,0
7100,-1.15097,0.446855,2.08508,0
7120,-1.15197,0.44652,2.08434,0
7140,-1.15291,0.446574,2.08354,0
7160,-1.15397,0.446732,2.08271,0
7180,-1.15476,0.447042,2.08227,0
7200,-1.15566,0.447398,2.08165,0
7220,-1.1566,0.447559,2.08106,0
7240,-1.15751,0.44766,2.08031,0
7260,-1.15823,0.447913,2.07972,0
7280,-1.15899,0.448454,2.07896,0
7300,-1.16016,0.448617,2.07824,0
7320,-1.16096,0.448855,2.0773,0
7340,-1.16229,0.448962,2.0763,0
7360,-1.16379,0.449353,2.0749,0
7380,-1.16555,0.44995,2.07345,0
7400,-1.16728,0.450486,2.07184,0
7420,-1.16923,0.451364,2.06999,0
7440,-1.17109,0.452145,2.06827,0
7460,-1.17302,0.453178,2.06667,0
7480,-1.17528,0.454618,2.0651,0
7500,-1.17796,0.456065,2.06351,0
7520,-1.18073,0.457969,2.06212,0
7540,-1.18331,0.459165,2.06063,0
7560,-1.18639,0.460677,2.05918,0
7580,-1.1892,0.462322,2.05766,0
7600,-1.19197,0.463626,2.05626,0
7620,-1.19469,0.464968,2.05479,0
7640,-1.1973,0.466557,2.05334,0
7660,-1.1997,0.467948,2.05205,0
7680,-1.20211,0.469483,2.05067,0
7700,-1.20393,0.470863,2.04952,0
7720,-1.20527,0.472243,2.04862,0
7740,-1.20625,0.473613,2.04773,0
7760,-1.2074,0.474601,2.04703,0
7780,-1.20828,0.475641,2.0465,0
7800,-1.2095,0.47674,2.046,0
7820,-1.21096,0.477839,2.04537,0
7840,-1.21219,0.478648,2.04504,0
7860,-1.21367,0.47952,2.04475,0
7880,-1.21502,0.480516,2.04415,0
7900,-1.21638,0.481719,2.04362,0
7920,-1.21799,0.482776,2.04306,0
7940,-1.21938,0.483958,2.04219,0
7960,-1.22064,0.485296,2.04146,0
7980,-1.22167,0.48652,2.04065,0
8000,-1.2226,0.487683,2.03969,0
8020,-1.22379,0.488844,2.03859,0
8040,-1.22474,0.489891,2.03741,0
8060,-1.22526,0.490527,2.03621,0
8080,-1.22558,0.490916,2.03514,0
8100,-1.22548,0.491226,2.03456,0
8120,-1.2261,0.491552,2.03394,0
8140,-1.22694,0.491753,2.03363,0
8160,-1.228,0.491858,2.03333,0
8180,-1.22879,0.492132,2.03341,0
8200,-1.22921,0.492774,2.03385,0
8220,-1.22899,0.493397,2.03431,0
8240,-1.2294,0.493975,2.03458,0
8260,-1.23006,0.494697,2.03464,0
8280,-1.23047,0.495449,2.03453,0
8300,-1.23104,0.495965,2.03452,0
8320,-1.23151,0.496615,2.03431,0
8340,-1.23149,0.496666,2.03436,0
8360,-1.23149,0.496666,2.03436,0
8380,-1.23175,0.496838,2.03384,0
8400,-1.23213,0.496904,2.03323,0
8420,-1.23313,0.497157,2.03285,0
8440,-1.23382,0.497451,2.03252,0
8460,-1.23429,0.497615,2.03252,0
8480,-1.2346,0.497843,2.03281,0
8500,-1.23514,0.497976,2.03311,0
8520,-1.23612,0.498783,2.03354,0
8540,-1.23673,0.499438,2.03408,0
8560,-1.23699,0.499742,2.03476,0
8580,-1.23699,0.499742,2.03476,0
8600,-1.23688,0.499848,2.03487,0
8620,-1.23645,0.500255,2.03515,0
8640,-1.23658,0.500214,2.03522,0
8660,-1.23622,0.500205,2.03523,0
8670,-1.23542,0.499783,2.03524,0
8700,-1.23434,0.499872,2.0355,0
8710,-1.2328,0.500005,2.03585,0
8730,-1.23087,0.499892,2.03643,0
8750,-1.22942,0.499601,2.03714,0
8770,-1.2281,0.499205,2.03775,0
8790,-1.22639,0.498966,2.03864,0
8810,-1.22527,0.498931,2.03934,0
8830,-1.2239,0.498607,2.04035,0
8850,-1.22263,0.498262,2.04176,0
8870,-1.22125,0.498022,2.04328,0
8890,-1.21963,0.49781,2.04463,0
8910,-1.21718,0.497277,2.04607,0
8930,-1.21426,0.496837,2.04765,0
8950,-1.21064,0.496519,2.04918,0
8970,-1.20692,0.496368,2.05099,0
8990,-1.20368,0.495569,2.05271,0
9010,-1.20326,0.495099,2.05526,0
9030,-1.20329,0.49441,2.05812,0
9050,-1.20185,0.493775,2.06094,0
9070,-1.19787,0.49283,2.06348,0
9090,-1.19226,0.49178,2.06619,0
9110,-1.18939,0.490226,2.06896,0
9130,-1.18814,0.488725,2.07173,0
9150,-1.18612,0.487053,2.07464,0
9170,-1.18369,0.485501,2.07638,0
9190,-1.18108,0.484784,2.07804,0
9210,-1.17832,0.483928,2.07904,0
9230,-1.17576,0.484725,2.08004,0
9250,-1.1724,0.486488,2.08106,0
9270,-1.16924,0.489574,2.08146,0
9290,-1.16763,0.494264,2.0816,0
9310,-1.16871,0.499865,2.08178,0
9330,-1.1722,0.505473,2.08216,0
9350,-1.1769,0.510625,2.08229,0
9370,-1.18198,0.515235,2.08306,0
9390,-1.18489,0.519369,2.08573,0
9410,-1.18868,0.522344,2.09006,0
9430,-1.19233,0.523288,2.09546,0
9450,-1.19658,0.523488,2.10164,0
9470,-1.20004,0.523291,2.10719,0
9490,-1.19896,0.523124,2.11175,0
9510,-1.19729,0.523488,2.11578,0
9530,-1.19552,0.524249,2.1191,0
9550,-1.19325,0.52551,2.12063,0
9570,-1.19088,0.527462,2.12127,0
9590,-1.18933,0.530148,2.12074,0
9610,-1.18924,0.534055,2.11966,0
9630,-1.18806,0.538633,2.11826,0
9650,-1.18582,0.543356,2.11602,0
9670,-1.18041,0.547789,2.11362,0
9690,-1.1713,0.551748,2.11245,0
9710,-1.16099,0.554621,2.11258,0
9730,-1.15269,0.556182,2.11328,0
9750,-1.14737,0.556176,2.11376,0
9770,-1.14218,0.554814,2.11432,0
9790,-1.13681,0.550625,2.11519,0
9810,-1.12869,0.542734,2.11652,0
9830,-1.12241,0.532672,2.11758,0
9850,-1.11903,0.521662,2.11833,0
9870,-1.1187,0.510191,2.11806,0
9890,-1.12135,0.499732,2.1172,0
9910,-1.12648,0.490516,2.11474,0
9930,-1.1331,0.483553,2.11153,0
9950,-1.13847,0.47783,2.10856,0
9970,-1.14328,0.472453,2.10482,0
9990,-1.14661,0.468579,2.10199,0
10010,-1.14552,0.465565,2.10106,0
10030,-1.14124,0.463075,2.10186,0
10050,-1.13481,0.460695,2.10444,0
10070,-1.1269,0.458367,2.10817,0
10090,-1.11805,0.456444,2.11253,0
10110,-1.10915,0.454699,2.11687,0
10130,-1.10011,0.453117,2.121,0
10150,-1.0919,0.451843,2.12434,0
10170,-1.08502,0.451253,2.12666,0
10190,-1.07921,0.451198,2.12849,0
10210,-1.07357,0.451643,2.13004,0
10230,-1.06832,0.452551,2.1318,0
10250,-1.064,0.453246,2.13325,0
10270,-1.05984,0.453499,2.13468,0
10290,-1.05595,0.453715,2.13592,0
10310,-1.0518,0.453674,2.13716,0
10330,-1.0473,0.453358,2.13819,0
10350,-1.04292,0.452607,2.13919,0
10370,-1.03914,0.451837,2.13997,0
10390,-1.03584,0.450791,2.14062,0
10410,-1.03307,0.449424,2.14108,0
10430,-1.03076,0.447932,2.14133,0
10450,-1.02907,0.446279,2.14107,0
10470,-1.02807,0.444815,2.14078,0
10490,-1.02721,0.44345,2.14002,0
10510,-1.02647,0.442143,2.13953,0
10530,-1.02594,0.440998,2.13883,0
10550,-1.02575,0.440461,2.13827,0
10570,-1.02489,0.440431,2.13813,0
10590,-1.02338,0.440375,2.13805,0
10610,-1.0217,0.440557,2.13792,0
10630,-1.01992,0.44143,2.13808,0
10650,-1.01807,0.442338,2.13819,0
10670,-1.01617,0.442997,2.1385,0
10690,-1.01406,0.443309,2.13903,0
10710,-1.01125,0.443381,2.13944,0
10730,-1.00815,0.443399,2.13983,0
10750,-1.00516,0.443622,2.14042,0
10770,-1.00205,0.443532,2.14095,0
10790,-0.999458,0.443326,2.14137,0
10810,-0.997567,0.443503,2.1414,0
10830,-0.995762,0.443832,2.14147,0
10850,-0.993988,0.444603,2.14178,0
10870,-0.991752,0.445296,2.14222,0
10890,-0.990134,0.445777,2.14244,0
10910,-0.988802,0.445925,2.14258,0
10930,-0.98756,0.446128,2.14255,0
10950,-0.986604,0.445998,2.14245,0
10970,-0.98576,0.445978,2.14232,0
10990,-0.985006,0.446013,2.14202,0
11010,-0.985029,0.446066,2.14218,0
11030,-0.984869,0.446151,2.14219,0
11050,-0.984981,0.445778,2.14186,0
11070,-0.985385,0.445457,2.14155,0
11090,-0.986144,0.444844,2.14134,0
11110,-0.98723,0.444796,2.14076,0
11130,-0.988447,0.445005,2.14054,0
11150,-0.9891,0.445137,2.14034,0
11170,-0.989403,0.445301,2.14023,0
11190,-0.98929,0.445192,2.14026,0
11210,-0.989575,0.445507,2.14009,0
11230,-0.990151,0.445393,2.13963,0
11250,-0.991083,0.445452,2.13917,0
11270,-0.991494,0.445519,2.13895,0
11290,-0.992386,0.445511,2.13868,0
11310,-0.993997,0.445288,2.13828,0
11330,-0.996121,0.445296,2.13735,0
11350,-0.998033,0.445196,2.13634,0
11370,-0.999862,0.445244,2.13562,0
11390,-1.00115,0.444968,2.13476,0
11410,-1.00297,0.444811,2.13394,0
11430,-1.00487,0.444955,2.13309,0
11450,-1.00657,0.444947,2.13211,0
11470,-1.00768,0.445003,2.13141,0
11490,-1.00828,0.444938,2.13112,0
11510,-1.00875,0.444917,2.13079,0
11530,-1.0092,0.444843,2.13029,0
11550,-1.00981,0.444681,2.12979,0
11570,-1.0104,0.444768,2.12943,0
11590,-1.01123,0.444616,2.12879,0
11610,-1.01218,0.444476,2.1279,0
11630,-1.01367,0.444615,2.12665,0
11650,-1.01603,0.446869,2.12513,0
11670,-1.01816,0.450442,2.12391,0
11690,-1.01984,0.454622,2.12201,0
11710,-1.02138,0.460288,2.11966,0
11730,-1.02297,0.466908,2.11787,0
11750,-1.02426,0.472906,2.11628,0
11770,-1.02561,0.477858,2.11516,0
11790,-1.02739,0.482816,2.11446,0
11810,-1.03007,0.487213,2.113,0
11830,-1.03235,0.491732,2.11255,0
11850,-1.03541,0.496276,2.11211,0
11870,-1.03998,0.500565,2.11138,0
11890,-1.04629,0.503935,2.10958,0
11910,-1.05368,0.506785,2.10647,0
11930,-1.06147,0.509354,2.10277,0
11950,-1.06852,0.511574,2.09872,0
11970,-1.07495,0.51393,2.09515,0
11990,-1.08028,0.51567,2.09227,0
12010,-1.08541,0.516621,2.09031,0
12030,-1.09065,0.516492,2.08848,0
12050,-1.09643,0.516344,2.0868,0
12070,-1.10176,0.516564,2.08501,0
12090,-1.106,0.51636,2.08363,0
12110,-1.1094,0.515087,2.08276,0
12130,-1.11259,0.513311,2.08221,0
12140,-1.11683,0.511414,2.08164,0
12160,-1.12206,0.508741,2.08084,0
12180,-1.12853,0.504851,2.0796,0
12200,-1.13494,0.500138,2.07783,0
12220,-1.14114,0.495638,2.07635,0
12240,-1.1471,0.491637,2.07522,0
12260,-1.15341,0.487762,2.07433,0
12280,-1.15943,0.483991,2.07374,0
12300,-1.16536,0.480257,2.07279,0
12320,-1.17002,0.476737,2.07186,0
12340,-1.17349,0.473888,2.07116,0
12360,-1.17562,0.471382,2.07026,0
12380,-1.17661,0.4688,2.06961,0
12400,-1.17748,0.46621,2.06887,0
12420,-1.1784,0.463377,2.06811,0
12440,-1.17934,0.460324,2.06694,0
12460,-1.18057,0.45738,2.06563,0
12480,-1.18239,0.455018,2.06374,0
12500,-1.18398,0.452967,2.06228,0
12520,-1.1856,0.451256,2.0607,0
12540,-1.18773,0.450597,2.05907,0
12560,-1.19015,0.45037,2.05707,0
12580,-1.19207,0.450938,2.0554,0
12600,-1.19326,0.451942,2.05406,0
12620,-1.19421,0.453948,2.05301,0
12640,-1.19378,0.456913,2.05205,0
12660,-1.1926,0.460511,2.05118,0
12680,-1.19067,0.464419,2.05087,0
12700,-1.18838,0.468374,2.05065,0
12720,-1.18636,0.471849,2.05052,0
12740,-1.18432,0.47444,2.05057,0
12760,-1.18233,0.476032,2.05057,0
12780,-1.18065,0.477037,2.05055,0
12800,-1.17924,0.477703,2.05052,0
12820,-1.17813,0.478475,2.05057,0
12840,-1.17702,0.479394,2.05054,0
12860,-1.17597,0.479665,2.05044,0
12880,-1.1754,0.479937,2.05009,0
12900,-1.17519,0.480216,2.04971,0
12920,-1.17475,0.4803,2.0495,0
12940,-1.17382,0.48032,2.04938,0
12960,-1.17266,0.480256,2.04963,0
12980,-1.17165,0.479953,2.04998,0
13000,-1.17034,0.479796,2.05061,0
13020,-1.16939,0.479708,2.05138,0
13040,-1.16915,0.479413,2.05167,0
13060,-1.16978,0.47838,2.05174,0
13080,-1.17037,0.476864,2.05202,0
13100,-1.17087,0.474938,2.05214,0
13120,-1.17054,0.47271,2.05271,0
13140,-1.16845,0.469486,2.05413,0
13160,-1.16471,0.465247,2.05605,0
13180,-1.16086,0.461306,2.05803,0
