Timestamp, Rotation x, Rotation y, Rotation z, Marker
3490,63.8125,13.875,-22.125,0
3510,47,3.0625,-22.875,0
3530,40.0625,-4.4375,-11.4375,0
3550,39.5,-8,10.0625,0
3570,28.4375,-4.6875,9.9375,0
3590,6,1.5625,7.625,0
3610,-16.8125,6.75,3.0625,0
3630,-28.5,7.9375,-2.8125,0
3650,-18.6875,7,-3.5625,0
3670,-7.75,9.5625,1.125,0
3690,2.5625,11.875,4.6875,0
3710,9.75,12.75,2.8125,0
3730,11.875,12.625,2,0
3750,10.0625,12.25,2.5,0
3770,8.5625,12.25,3.9375,0
3790,6.1875,11.5,5.375,0
3810,3.75,11.6875,7,0
3830,4.125,11.625,7.9375,0
3850,5.25,9.5,7,0
3870,4.9375,6.0625,5.5625,0
3890,3.6875,1.3125,4.25,0
3910,2.5,-3.875,1.75,0
3930,0,-6.0625,-0.5,0
3950,-3.8125,-5.125,-1.75,0
3970,-4.875,-2.0625,-2.5625,0
3990,-2,0.9375,-3,0
4010,1.1875,3,-2.3125,0
4030,2.25,3.8125,-0.8125,0
4050,2.8125,3.25,0,0
4070,0.875,2.6875,0.625,0
4090,-0.75,2.5,0.6875,0
4110,-1.25,1.75,0.3125,0
4130,-0.75,1.1875,-0.375,0
4150,-1.375,0.9375,-1,0
4170,-2,1.4375,-0.875,0
4190,-1.125,1.625,-0.375,0
4210,-0.25,1.1875,-0.125,0
4230,0.1875,0.9375,-0.0625,0
4250,1.4375,0.8125,0.1875,0
4270,2.5,0.375,0.25,0
4290,2.4375,0.375,0.0625,0
4310,2,0.5625,0.1875,0
4330,0.875,0.875,0.5625,0
4350,1,0.5625,0.5,0
4370,1.0625,0.1875,0.0625,0
4390,0.375,0.375,0.125,0
4410,0.375,0.6875,0,0
4430,0.5625,1.0625,-0.1875,0
4450,0.3125,1.1875,-1,0
4470,0.4375,1.25,-1.5625,0
4490,1.125,1.25,-1.0625,0
4510,2.125,1.3125,-0.8125,0
4530,2.125,1.0625,-0.6875,0
4550,2.0625,1,-0.5625,0
4570,1.25,0.5625,-0.5,0
4590,1.6875,0,-0.9375,0
4610,0.1875,0.0625,-0.6875,0
4630,-1.375,0.875,0.4375,0
4650,-0.625,0.5,0.25,0
4670,-1.0625,0.125,0.25,0
4690,-0.9375,0.5,0.875,0
4710,-0.625,0.4375,1,0
4730,0.4375,0.375,0.3125,0
4750,0.9375,0.625,-0.625,0
4770,2.125,0.1875,-0.6875,0
4790,1.9375,-0.3125,-0.3125,0
4810,1.75,-0.125,-0.125,0
4830,0.25,0.3125,-0.4375,0
4850,-1.25,0.9375,0.0625,0
4870,-1.25,0.75,0.5,0
4890,-1.25,1.125,0.75,0
4910,-1.125,0.9375,0.4375,0
4930,-0.625,1.3125,0.5,0
4950,-0.375,1.5625,0.5,0
4970,0.5625,1.5,0.375,0
4990,0.125,1.6875,0.5625,0
5010,0.25,1.75,0.1875,0
5030,0.8125,1.8125,-0.5,0
5050,1.9375,1.0625,-0.6875,0
5070,2.625,0.4375,-0.4375,0
5090,2.9375,-0.3125,0.25,0
5110,3.6875,-0.9375,0.5,0
5130,5.6875,-1.875,0.3125,0
5150,8,-3.1875,1.1875,0
5170,8.625,-4.1875,2.0625,0
5190,6.0625,-4.1875,1.6875,0
5210,4,-4,1.9375,0
5230,3.5,-4.3125,1.8125,0
5250,3.75,-5.4375,0.9375,0
5270,3.5,-5.375,1.0625,0
5290,4.0625,-4.6875,0.3125,0
5310,4.6875,-5.125,-0.6875,0
5330,4.5,-4.875,-0.6875,0
5350,5.5625,-3.9375,-1.25,0
5370,7.0625,-3.4375,-1.8125,0
5390,9.4375,-3.375,-2.625,0
5410,11.6875,-3.5,-3.25,0
5430,13.125,-3.5625,-4.125,0
5450,13.625,-3.5,-4.75,0
5470,14.0625,-3.0625,-4.5625,0
5490,13.9375,-3.3125,-3.9375,0
5510,13.0625,-4.125,-3.375,0
5530,12.4375,-4.8125,-2.5,0
5550,10.6875,-4.875,-1.1875,0
5570,9.3125,-4.8125,0.25,0
5590,8.125,-5.125,1.9375,0
5610,7.6875,-5.625,2.625,0
5630,6.4375,-6.125,2.5625,0
5650,6.5,-5.6875,2.8125,0
5670,5.875,-5.6875,1.5625,0
5690,6.4375,-5.6875,0.625,0
5710,6.6875,-5.4375,0.6875,0
5730,6.8125,-4.75,0.4375,0
5750,7.375,-5.25,-0.3125,0
5770,7.125,-4.875,-1.5625,0
5790,6.9375,-3.625,-1.6875,0
5810,6.6875,-2.625,-1.875,0
5830,6,-2.4375,-1.4375,0
5850,6,-2.75,-2.25,0
5870,5.75,-2.875,-2.5625,0
5890,5.25,-2.3125,-2.625,0
5910,4.5625,-2.0625,-1.75,0
5930,3.4375,-1.4375,-0.875,0
5950,3.75,-1.0625,-0.9375,0
5970,4.125,-1.75,-0.5,0
5990,3.5625,-1.8125,-0.125,0
6010,2.5,-1.125,-0.3125,0
6030,0.875,-0.5,0.0625,0
6050,-0.125,-0.0625,-0.1875,0
6070,-0.5625,0.0625,-0.1875,0
6090,0,-0.0625,0.125,0
6110,0.1875,-0.125,0.125,0
6130,-0.75,0.5,0.25,0
6150,-1.75,0.6875,-0.1875,0
6170,-2,0.9375,-0.125,0
6190,-3.25,1.25,0.4375,0
6210,-2.4375,1.375,0.5625,0
6230,-1.625,1.0625,0.4375,0
6250,-2.0625,1.3125,0.75,0
6270,-2.625,1.25,0.3125,0
6290,-2.9375,0.8125,0,0
6310,-3.0625,0.75,-0.125,0
6330,-3.0625,0.875,-0.1875,0
6350,-3.1875,1.125,0.0625,0
6370,-3.8125,1.375,0.25,0
6390,-4.5,1.9375,0.3125,0
6410,-5.1875,2.25,0.4375,0
6430,-5.9375,2.5,0.3125,0
6450,-6.1875,2.4375,0.1875,0
6470,-6.6875,2.4375,-0.25,0
6490,-4.4375,2,0.1875,0
6510,-3,1.9375,0,0
6530,-2.75,2,0.375,0
6550,-3.375,2.375,0,0
6570,-3.4375,2.5,-0.25,0
6590,-2.9375,2.5,-0.625,0
6610,-2.3125,2.1875,-0.5625,0
6630,-2.25,1.6875,-0.5625,0
6650,-2.5625,1.5,-0.625,0
6670,-2.4375,1.5,-0.75,0
6690,-2.5,1.6875,-0.5,0
6710,-2.5,1.9375,-0.25,0
6720,-2.5625,1.75,-0.1875,0
6740,-2.9375,1.6875,-0.0625,0
6760,-2.8125,1.6875,-0.375,0
6780,-2.5,1.8125,-0.625,0
6800,-2.5625,1.6875,-0.5625,0
6820,-2.5625,1.875,-0.5,0
6840,-2.3125,1.8125,-0.875,0
6860,-2.5625,2.125,-1.3125,0
6880,-3,2.3125,-1.3125,0
6900,-3.1875,2.75,-1.25,0
6920,-2.1875,2.75,-1.125,0
6940,-1.4375,2.6875,-1.125,0
6960,-1.5625,2.875,-1.3125,0
6980,-1.6875,2.75,-1.5,0
7000,-1.3125,2.25,-1.875,0
7020,-1.375,2.125,-1.9375,0
7040,-1.5625,2.125,-1.875,0
7060,-1.625,2.1875,-1.5625,0
7080,-1.9375,1.9375,-1.4375,0
7100,-1.8125,1.6875,-1.3125,0
7120,-1.8125,1.6875,-1.125,0
7140,-2,2.0625,-0.5625,0
7160,-2.125,2.0625,-0.1875,0
7180,-2.3125,2.0625,0.125,0
7200,-2.25,1.8125,-0.0625,0
7220,-2.25,1.6875,-0.375,0
7240,-2.0625,1.875,-0.3125,0
7260,-1.4375,2.0625,-0.125,0
7280,-1.75,2.0625,-0.0625,0
7300,-2.125,2.0625,-0.375,0
7320,-2.375,2.5,-0.5625,0
7340,-3.0625,3.1875,-0.5,0
7360,-3.125,3.875,-0.3125,0
7380,-3.375,4.25,-0.1875,0
7400,-3.5625,4.625,-0.25,0
7420,-3.8125,5,-0.1875,0
7440,-3.375,5.0625,0.1875,0
7460,-4,5.1875,1,0
7480,-5.4375,5.5625,1.625,0
7500,-6.375,5.625,2.25,0
7520,-6.1875,5.1875,2.6875,0
7540,-6,4.8125,2.375,0
7560,-6.3125,5.125,3.125,0
7580,-5.8125,5.4375,3.5625,0
7600,-5.25,5.0625,3.0625,0
7620,-5.875,5.0625,3.25,0
7640,-5.9375,5.25,3.25,0
7660,-5.5,4.9375,2.9375,0
7680,-4.6875,4.6875,2.75,0
7700,-4,4.375,2.875,0
7720,-3.0625,3.875,2.5,0
7740,-2.25,3.125,2.0625,0
7760,-2.125,2.375,1.4375,0
7780,-2.4375,2.3125,1.6875,0
7800,-3.125,2.5625,2.0625,0
7820,-3.5,2.0625,2.1875,0
7840,-3.125,1.625,2.25,0
7860,-3.25,1.875,2.375,0
7880,-3.25,2.25,2.625,0
7900,-3.3125,2.5,2.75,0
7920,-3.3125,2.625,2.625,0
7940,-2.8125,3.0625,2.8125,0
7960,-2.1875,3.125,2.4375,0
7980,-2.0625,3.125,2.1875,0
8000,-1.875,3.1875,1.6875,0
8020,-1.8125,3.375,1.0625,0
8040,-1.5,3.5625,0.9375,0
8060,-0.125,3.25,0.3125,0
8080,0.625,2.6875,-0.125,0
8100,0.25,2,-0.375,0
8120,-1.1875,1.6875,0.1875,0
8140,-2,1.3125,0.75,0
8160,-2.5625,0.5625,1,0
8180,-2.625,0.3125,1.4375,0
8200,-1.5625,-0.0625,2,0
8220,-0.8125,-0.375,2,0
8240,-1.25,-0.125,2.0625,0
8260,-1.8125,0.5625,2.125,0
8280,-1.5625,0.75,1.5,0
8300,-1.75,0.75,0.9375,0
8320,-1.5625,1.125,1,0
8340,-0.125,0.8125,0.3125,0
8360,0.1875,0.5625,-0.375,0
8380,-0.5,1.125,-0.5,0
8400,-0.9375,1.375,-0.375,0
8420,-1.8125,1.375,0.375,0
8440,-1.625,0.875,1.125,0
8460,-0.4375,0.1875,1.4375,0
8480,-0.875,-0.375,1.4375,0
8500,-2.375,-0.375,1.875,0
8520,-3.5625,0,2.125,0
8540,-3.0625,-0.8125,1.6875,0
8560,-1.875,-1.3125,1.1875,0
8580,-0.75,-0.9375,0.875,0
8600,0.0625,-0.625,0.9375,0
8620,0.3125,-0.5,1.4375,0
8640,0.75,-0.3125,0.875,0
8660,1.1875,-0.3125,-0.25,0
8670,1.6875,-0.25,-0.75,0
8700,2.625,-0.4375,-0.1875,0
8710,4,-1,-0.25,0
8730,4.375,-1.75,-0.5625,0
8750,3.75,-2.1875,-1.1875,0
8770,2.625,-2,-0.75,0
8790,2.9375,-1.875,0.625,0
8810,3.375,-2.0625,1.125,0
8830,2.75,-2.875,0.875,0
8850,1.1875,-2.9375,1.1875,0
8870,1.3125,-2.875,1.4375,0
8890,3.0625,-3.25,1.25,0
8910,4.625,-3.8125,0.75,0
8930,5.3125,-3.625,0.625,0
8950,6.75,-3.1875,0.75,0
8970,7.9375,-4,1.0625,0
8990,6.6875,-4.6875,0.125,0
9010,-0.8125,-7.25,1.5,0
9030,-2.75,-7.5625,2.6875,0
9050,1.4375,-6.75,2.6875,0
9070,7.75,-6.25,2,0
9090,10.5,-5.9375,1.5625,0
9110,4,-6.6875,0.5625,0
9130,-2.0625,-6.3125,1.5,0
9150,-0.5625,-5.75,1.625,0
9170,2.9375,-3.125,1.375,0
9190,4.5625,-3.1875,2.8125,0
9210,6.5,-1.6875,3.1875,0
9230,5.625,0.0625,4.6875,0
9250,7.5,-0.25,5.25,0
9270,8,1.4375,7,0
9290,5.625,3.125,9.5,0
9310,-1,2.875,10.375,0
9330,-7.875,2,10.5625,0
9350,-10.5625,1.4375,10,0
9370,-11.6875,-0.6875,9.625,0
9390,-9.25,-4.3125,10.875,0
9410,-13.25,-8.8125,11.75,0
9430,-17.4375,-10.6875,11.6875,0
9450,-21.625,-11.3125,12.5,0
9470,-18.5,-9.875,10.625,0
9490,-5.75,-6.75,9.6875,0
9510,-3.4375,-5.875,9.8125,0
9530,-3.8125,-3.3125,7.5625,0
9550,1,0.25,5.75,0
9570,4.0625,1.625,4.6875,0
9590,4.375,3.5625,5.3125,0
9610,1.3125,5.3125,5.8125,0
9630,3.875,6.625,4.9375,0
9650,9.25,7.5625,2.8125,0
9670,19.3125,5.875,0.0625,0
9690,27.5,3.1875,-0.5625,0
9710,27.0625,-0.1875,-2.4375,0
9730,20.6875,-2.3125,-4.875,0
9750,13,-3.875,-8.3125,0
9770,12.5625,-5.375,-10.4375,0
9790,13.0625,-8.9375,-15.875,0
9810,17.6875,-12.0625,-22.9375,0
9830,13.125,-13.8125,-27.125,0
9850,6,-13.5,-27.625,0
9870,-0.625,-11.6875,-27.125,0
9890,-7.0625,-8.8125,-24.125,0
9910,-10.6875,-3.6875,-21.5,0
9930,-11.5,-0.625,-16.4375,0
9950,-8,0.1875,-13.5,0
9970,-4.8125,1.5,-13.5625,0
9990,0.3125,0.3125,-10.625,0
10010,9.4375,-3.75,-6.6875,0
10030,15.875,-6.9375,-4.625,0
10050,18.0625,-9.75,-2.8125,0
10070,18.0625,-11.375,-0.5,0
10090,19.25,-11.625,1.625,0
10110,20,-11.125,2.0625,0
10130,19.4375,-9.9375,2.25,0
10150,17.75,-7.6875,2.1875,0
10170,15.3125,-4.875,2.125,0
10190,13.375,-3,3.0625,0
10210,13,-2.0625,4,0
10230,11.375,-2.0625,3.9375,0
10250,9.8125,-1.9375,2.9375,0
10270,8.875,-2.375,2.3125,0
10290,8.8125,-2.5,1.8125,0
10310,9.875,-2.75,0.75,0
10330,10.5,-3,-0.1875,0
10350,10.3125,-2.9375,-0.75,0
10370,9,-2.75,-1.375,0
10390,7.875,-2.75,-2.0625,0
10410,6.625,-2.5625,-2.75,0
10430,5.625,-2.25,-3.3125,0
10450,4.3125,-1.5625,-3.875,0
10470,3.5,-0.6875,-3.75,0
10490,3.0625,-0.375,-3.5625,0
10510,2.75,-0.5,-3.5,0
10530,2.6875,0,-2.625,0
10550,2.375,0.5625,-1.1875,0
10570,3.0625,0.4375,0.25,0
10590,4.5625,0.5625,0.4375,0
10610,5,0.75,0.875,0
10630,5.25,0.9375,2.25,0
10650,4.625,0.6875,2.0625,0
10670,4.75,0.375,2,0
10690,5.75,-0.3125,1.3125,0
10710,6.6875,-0.6875,0.875,0
10730,7.8125,-0.625,0.875,0
10750,8.0625,-0.9375,0.9375,0
10770,7.5,-1.125,0.5625,0
10790,6.5625,-0.75,0.5625,0
10810,5.5,0.375,0.9375,0
10830,5.3125,0.625,1.5625,0
10850,4.8125,0.625,2.25,0
10870,4.8125,0.375,1.9375,0
10890,3.4375,0.375,0.8125,0
10910,3.4375,0.3125,0.0625,0
10930,2.5,0.1875,-0.0625,0
10950,2.375,0.3125,-0.4375,0
10970,1.875,0.5,-0.4375,0
10990,1.875,0.75,-0.375,0
11010,0.875,0.8125,-0.5,0
11030,0.375,0.5625,-0.875,0
11050,-0.4375,0.4375,-1.4375,0
11070,-1.5,0.5,-1,0
11090,-2.1875,0.625,-0.6875,0
11110,-2.75,1.1875,-0.0625,0
11130,-2.6875,1.25,0.3125,0
11150,-1.8125,0.8125,0.3125,0
11170,-1.0625,0.625,0.5,0
11190,-1,0.625,0.375,0
11210,-1.25,0.75,-0.0625,0
11230,-1.75,0.8125,-1.0625,0
11250,-1.875,0.875,-1.0625,0
11270,-2,0.5625,-0.625,0
11290,-3.125,0.75,-0.75,0
11310,-4.4375,1.125,-1,0
11330,-4.75,1.875,-1.1875,0
11350,-4.3125,1.75,-1.375,0
11370,-3.6875,1.625,-1.4375,0
11390,-3.625,1.625,-1.3125,0
11410,-4.5625,2.1875,-1.0625,0
11430,-4.6875,2.3125,-0.8125,0
11450,-3.6875,2.125,-1.0625,0
11470,-2.375,1.4375,-0.9375,0
11490,-1.5625,0.9375,-0.75,0
11510,-1.25,0.8125,-0.4375,0
11530,-1.3125,0.75,-0.75,0
11550,-1.375,1,-1,0
11570,-1.75,1.4375,-0.6875,0
11590,-1.75,1.625,-0.6875,0
11610,-1.9375,2.0625,-0.5,0
11630,-1.5,4.5625,1.8125,0
11650,-3.625,7.9375,6.8125,0
11670,-4.3125,9.875,9.5625,0
11690,-1.375,11.5,10.375,0
11710,-1.9375,13.9375,11.5,0
11730,-2.1875,13.25,12.625,0
11750,-1.875,11.5625,10.6875,0
11770,-3.375,8.875,8.4375,0
11790,-5.5625,8.75,9.25,0
11810,-7.125,9.375,7.8125,0
11830,-7.8125,7.75,8.3125,0
11850,-10.0625,7.875,9.125,0
11870,-14,8.25,8.3125,0
11890,-16.625,9.4375,5.8125,0
11910,-17.625,11.0625,3.8125,0
11930,-16.8125,11.8125,2.0625,0
11950,-14.4375,11.5,0.9375,0
11970,-12.5625,10.0625,0.1875,0
11990,-11.375,7.625,-0.3125,0
12010,-11.625,5.125,-1.5,0
12030,-12.8125,3.6875,-2.4375,0
12050,-13.875,4.125,-1.75,0
12070,-13.5625,4.1875,-1.625,0
12090,-11,2.375,-3.4375,0
12110,-9.0625,-0.0625,-5.9375,0
12130,-9.8125,-1,-7,0
12140,-12.375,-1.0625,-7.25,0
12160,-14.125,-2.25,-9.375,0
12180,-15.75,-2.875,-12.1875,0
12200,-15.6875,-2.1875,-13.3125,0
12220,-14.1875,-2,-12.25,0
12240,-14.8125,-2.5625,-10.6875,0
12260,-15.5625,-2.75,-10.375,0
12280,-15.9375,-2.5625,-9.75,0
12300,-15.4375,-2,-9.4375,0
12320,-12.125,-1.4375,-8.625,0
12340,-9.0625,-0.875,-8,0
12360,-5.75,-0.8125,-8.125,0
12380,-3.5,-1.1875,-8.6875,0
12400,-2.4375,-0.8125,-8.3125,0
12420,-2.3125,-1.0625,-8.3125,0
12440,-1.875,-0.125,-8.3125,0
12460,-1.625,0.875,-7.625,0
12480,-2.6875,1.9375,-6.5625,0
12500,-1.25,1.6875,-5.125,0
12520,-1.9375,2.125,-3.6875,0
12540,-2.8125,3.375,-1.75,0
12560,-2.75,4.1875,-0.1875,0
12580,-1.375,4.625,1.6875,0
12600,-1.25,4.1875,3.5625,0
12620,-0.25,5,5.9375,0
12640,2.9375,5.8125,8.25,0
12660,4.6875,5.8125,9.25,0
12680,5.6875,4.9375,9.5625,0
12700,5.5625,4.4375,8.875,0
12720,4.75,3.9375,7.5625,0
12740,4.8125,3.125,5.5,0
12760,4.4375,1.875,3.5625,0
12780,3.75,1.4375,1.875,0
12800,3,1.25,1.5,0
12820,2.1875,1.375,2,0
12840,1.8125,1.375,1.75,0
12860,2.4375,1,0.8125,0
12880,1.8125,1,0.4375,0
12900,1.375,0.9375,0.25,0
12920,2.1875,0.4375,-0.3125,0
12940,2.875,-0.25,-0.5,0
12960,2.75,-0.9375,-0.6875,0
12980,2.625,-1.3125,-0.75,0
13000,2.6875,-1.75,-0.375,0
13020,1.5625,-1.9375,-0.5,0
13040,-0.25,-1.25,-1.125,0
13060,-1.8125,-1.75,-2.1875,0
13080,-1.9375,-2.25,-4.1875,0
13100,-1.3125,-3,-5.875,0
13120,0.375,-4.6875,-6.625,0
13140,4.0625,-7.1875,-7.625,0
13160,8.0625,-8.9375,-8.6875,0
13180,7.8125,-8.375,-7.375,0
13200,4.25,-5.8125,-5.625,0
13220,1.1875,-2.75,-4.0625,0
13240,0.0625,0.625,-1.4375,0
13260,-0.875,3.625,1.75,0
13280,-1.0625,4.875,2.875,0
13300,-0.625,4.0625,1.9375,0
13320,-0.3125,2.9375,0.1875,0
13340,0.4375,2.0625,-0.4375,0
13360,1.3125,0.5,-0.5625,0
13380,1.6875,-1.125,-0.6875,0
13400,0.75,-0.8125,-0.75,0
13420,-0.4375,0.6875,-1.0625,0
13440,-0.6875,1.625,-0.6875,0
13460,-0.6875,2.25,0.1875,0
13480,-0.625,2.375,0.8125,0
13500,-0.4375,1.8125,0.6875,0
13520,0.25,0.8125,-0.125,0
13540,0.875,0.375,-0.75,0
13560,1.0625,0.375,-1,0
13580,0.6875,0.625,-0.625,0
13600,0.5625,0.625,-0.5,0
13620,0.5625,0.5625,-0.4375,0
13640,0.25,0.6875,-0.375,0
13660,-1.0625,1.0625,0.125,0
13680,-1.9375,1.375,0.4375,0
13700,-1.1875,1.6875,0.3125,0
13720,-0.125,1.9375,0.375,0
13740,0.875,1.625,0.75,0
13760,1.5,1.4375,1,0
13780,1.5,1.0625,0.8125,0
13800,0.9375,0.8125,0.3125,0
13820,0.125,0.8125,-0.3125,0
13840,-0.25,0.5625,-0.625,0
13860,0.375,0.3125,-0.8125,0
13880,0.75,0.125,-0.75,0
13900,0.75,0.125,-0.5,0
13920,0.8125,0.1875,-0.25,0
13940,1.0625,0.0625,0,0
13960,1.625,0.0625,0.4375,0
13980,1.75,0.1875,0.6875,0
14000,1.875,0.3125,0.6875,0
14020,1.9375,0.125,0.5,0
14040,1.75,0.125,0.4375,0
14060,0.9375,0.5625,0.375,0
14080,0.6875,0.8125,0.0625,0
14100,1.0625,0.625,-0.25,0
14120,1.1875,0.5,-0.375,0
14130,1.125,0.75,0,0
14150,1,0.75,0.4375,0
14170,1.0625,0.625,0.375,0
14190,1.25,0.875,0.5,0
14210,1.5,0.875,0.625,0
14230,2,0.6875,0.3125,0
14250,1.9375,0.5625,0.5,0
14270,1.9375,0.375,0.75,0
14290,1.9375,0.375,0.6875,0
14310,2.0625,0.1875,0.625,0
14330,1.875,0.1875,0.6875,0
14350,1.75,0.375,0.5625,0
14370,2.375,0.5,0.875,0
14390,2.5,0.1875,0.875,0
