Timestamp, Rotation x, Rotation y, Rotation z, Marker
7450,1.125,-0.4375,-1.1875,0
7470,1.625,-0.25,-1.3125,0
7490,2.5625,-0.0625,-1.25,0
7510,3,0.25,-1.4375,0
7530,2.5625,0,-1.25,0
7550,2.0625,-0.375,-1.0625,0
7570,1.9375,-0.3125,-0.9375,0
7590,1.1875,-0.3125,-0.75,0
7610,1.125,-0.375,-0.6875,0
7630,1.375,-0.5625,-1,0
7650,1.1875,-0.625,-0.8125,0
7670,1.375,-0.625,-0.6875,0
7690,1.6875,-0.5625,-0.8125,0
7710,1.25,-0.625,-0.625,0
7730,1.25,-0.625,-1,0
7750,1.25,-0.375,-1.3125,0
7770,2.125,-0.125,-1.0625,0
7790,3.0625,-0.125,-0.9375,0
7810,3.1875,-0.5,-0.75,0
7820,2.1875,-0.5,-0.25,0
7840,0.375,-0.5625,-0.1875,0
7860,-2.0625,-1.3125,0.8125,0
7880,-2.6875,-0.375,1.1875,0
7900,-2,-0.25,1.3125,0
7920,-2.9375,0,0.8125,0
7940,-2.3125,0.4375,0.6875,0
7960,-1.4375,0.625,0.625,0
7980,-0.875,0.625,0.3125,0
8000,-1.125,0.625,0.5625,0
8020,-0.9375,0.3125,0.5,0
8040,-0.5,0.375,0.6875,0
8060,-0.6875,0.1875,1,0
8080,-0.3125,0.375,0.9375,0
8100,-1.0625,0.375,0.875,0
8120,-1.75,0.25,0.875,0
8140,-1.25,0.25,-0.125,0
8160,-0.9375,0.3125,-0.5625,0
8180,-0.0625,0.375,-0.625,0
8200,0.5625,0.3125,-0.9375,0
8220,1.6875,0.125,-1.375,0
8240,2.5625,0.0625,-1.4375,0
8260,3.1875,0.1875,-1.75,0
8280,3.9375,0.0625,-1.9375,0
8300,3,-0.6875,-1.5625,0
8320,3.5625,-0.8125,-1.5625,0
8340,2.5,-0.6875,-1.125,0
8360,2.1875,-0.1875,-0.8125,0
8380,2.1875,-0.75,-0.75,0
8400,2.25,-1.1875,-0.6875,0
8420,1.3125,-1,-0.125,0
8440,1.0625,-1.0625,0.4375,0
8460,1.0625,-1.4375,0.8125,0
8480,0.8125,-1.5625,1.375,0
8500,-0.75,-1.375,2,0
8520,-2,-1.25,2,0
8540,-2,-0.75,1.75,0
8560,-2.6875,-0.5625,1.875,0
8580,-2.125,0.0625,1.5625,0
8600,-1.9375,0.375,0.875,0
8620,-2,0.4375,0.6875,0
8640,-2.25,0,0.5,0
8660,-0.8125,-0.1875,-0.8125,0
8680,-0.5,-1.5,-2.0625,0
8700,0.8125,-2.8125,-7.0625,0
8720,-1.9375,-0.3125,9.5,0
8740,-9.1875,12.6875,3.625,0
8760,-4.875,-3.8125,6.375,0
8780,-2.625,-9.5,-2,0
8800,1.8125,-3.375,2.8125,0
8820,-5.0625,10.5,4.4375,0
8840,-3.3125,4.375,4.8125,0
8860,-0.1875,-2.6875,-9.5625,0
8880,4.375,2.5625,-12.5,0
8900,-4.0625,3.1875,9.375,0
8920,-9.9375,1.4375,9.625,0
8940,-3.9375,-4.8125,-0.3125,0
8960,4.9375,-2.1875,0.3125,0
8980,5.75,4.4375,1.5,0
9000,0.4375,4.8125,-0.75,0
9020,-1.5,0.9375,-2.375,0
9040,-2.25,1.625,0.6875,0
9060,-4.6875,3,5.3125,0
9080,-5.4375,1,2.4375,0
9100,0.8125,0,-0.75,0
9120,3.4375,1.5625,0.125,0
9140,0.125,2.625,-0.375,0
9160,-3.4375,2,-0.75,0
9180,-4.4375,0.375,1.25,0
9200,-3.9375,-0.875,3.0625,0
9220,-4.125,-0.6875,3.0625,0
9240,-4.125,-0.125,1.75,0
9260,-3.3125,-0.0625,0.3125,0
9280,-1.3125,0.375,-0.25,0
9300,-0.6875,0.8125,-0.125,0
9320,-1.4375,0.9375,-0.1875,0
9340,-2,0.875,-0.25,0
9360,-1.75,0.9375,-0.1875,0
9380,-0.75,1,-0.375,0
9400,0.9375,1.1875,-0.6875,0
9420,0.875,1.0625,-0.375,0
9440,0.4375,0.9375,-0.0625,0
9460,1.125,0.6875,-0.3125,0
9480,1.75,0.1875,-0.625,0
9500,2.6875,0,-1,0
9520,2.625,-0.125,-1,0
9540,2.6875,-0.4375,-0.875,0
9560,2.75,-0.9375,-0.9375,0
9580,2.5625,-1.3125,-1,0
9600,2.6875,-1.625,-1,0
9620,3.375,-1.75,-1.5625,0
9640,3.6875,-1.6875,-1.875,0
9660,3.9375,-1.6875,-1.875,0
9680,4,-1.625,-2.25,0
9700,4.125,-1.75,-2.3125,0
9720,4.25,-2.125,-2.375,0
9740,4.3125,-2.1875,-2.5,0
9760,4.3125,-2.375,-2.4375,0
9780,4.25,-2.6875,-2.125,0
9800,4.1875,-2.75,-1.8125,0
9810,3.8125,-2.5625,-1.5,0
9830,3.6875,-2.3125,-1.4375,0
9850,2.9375,-2,-1.1875,0
9870,2.5,-1.5625,-0.5625,0
9890,1.1875,-0.875,0.125,0
9910,0.125,-0.25,0.3125,0
9930,-0.5,0.0625,0.625,0
9950,-1.0625,0.4375,0.6875,0
9970,-1.6875,0.625,0.6875,0
9990,-1.875,0.75,0.6875,0
10010,-2,0.5625,0.75,0
10030,-1.4375,0.375,0.5,0
10050,-0.5625,0.1875,0.625,0
10070,-0.625,-0.0625,0.5,0
10090,-0.8125,0.0625,0.5,0
10110,-0.9375,0.125,0.375,0
10130,0.125,0.25,0.1875,0
10150,1.3125,-0.0625,-0.0625,0
10170,0.875,0.125,-0.25,0
10190,0.9375,0.125,0.1875,0
10210,-0.5,0.125,0.625,0
10230,0.3125,-0.375,0.4375,0
10250,-0.3125,-0.4375,0.3125,0
10270,0,-0.1875,0.25,0
10290,-0.3125,0.1875,0.5625,0
10310,-1.375,0.75,1.8125,0
10330,-3.25,0.9375,2.75,0
10350,-5.375,0.6875,3,0
10370,-6.5,0.5625,2.875,0
10390,-5.1875,0.5,2.0625,0
10410,-2.75,0.9375,1.375,0
10430,-0.0625,0.375,0.625,0
10450,2.6875,-0.25,0.125,0
10470,4.5625,-0.8125,-0.125,0
10490,5.1875,-1.125,-0.5,0
10510,5.5,-1.0625,-0.75,0
10530,5.0625,-0.8125,-1.0625,0
10550,4.6875,-0.5,-1.1875,0
10570,3.9375,-0.375,-1.5,0
10590,3.5,-0.25,-1.375,0
10610,2.3125,-0.4375,-0.875,0
10630,1.25,-0.25,-0.4375,0
10650,0.625,-0.4375,-0.0625,0
10670,0.3125,-0.5,0.125,0
10690,0.0625,-0.6875,0.25,0
10710,0.5,-0.9375,0.0625,0
10730,1.125,-1.1875,-0.0625,0
10750,1.75,-1.375,0,0
10770,2.5,-1.25,-0.0625,0
10790,3.125,-1.25,0,0
10810,3,-1.25,-0.0625,0
10830,2.6875,-1.5,-0.125,0
10850,1.375,-1.4375,-0.1875,0
10870,1.5,-1.125,0.125,0
10890,1.125,-1.0625,-0.0625,0
10910,2.25,-0.75,-0.125,0
10930,1.9375,-0.4375,-0.125,0
10950,0.1875,-0.1875,0.5,0
10970,-1.375,-0.0625,1.25,0
10990,-2.5625,0.3125,1.5625,0
11010,-2.9375,0.5,1.1875,0
11030,-3.5,0.9375,1.25,0
11050,-3.9375,0.9375,1.3125,0
11070,-4,1.0625,1.5,0
11090,-3.375,1.0625,1.625,0
11110,-3,1.0625,1.625,0
11130,-1.9375,0.875,1.3125,0
11150,-1.875,0.8125,1,0
11170,-2.25,0.9375,1.375,0
11190,-2.25,0.6875,1.3125,0
11210,-1.9375,0.6875,0.75,0
11230,-2.5625,0.5,0.375,0
11250,-1.6875,0.5,-0.0625,0
11270,-0.5,0.4375,-0.4375,0
11290,-0.5625,0.625,-0.4375,0
11310,0.4375,0.4375,-0.4375,0
11330,1.125,-0.25,-0.4375,0
11350,1.3125,0.0625,-0.0625,0
11370,-0.125,0,0.4375,0
11390,-1.1875,0.0625,0.6875,0
11410,-1.4375,0.0625,0.625,0
11430,-0.9375,-0.0625,0.1875,0
11450,-0.4375,0.375,-0.3125,0
11470,-0.1875,0.625,-0.5,0
11490,0.375,0.125,-0.625,0
11510,0.9375,-0.1875,-0.5625,0
11530,0.875,-0.25,-0.5625,0
11550,0.625,-0.125,0,0
11570,-0.3125,0.3125,0.125,0
11590,-1.1875,0.3125,0.1875,0
11610,-1.5,0.3125,0.0625,0
11630,-1.125,0.6875,-0.3125,0
11650,-0.4375,0.75,-0.75,0
11670,0.5625,0.6875,-1.1875,0
11690,0.5,0.1875,-1.5,0
11710,1.125,0,-1.0625,0
11730,1.8125,-0.3125,-0.8125,0
11750,2.75,-0.8125,-0.875,0
11770,2.6875,-1.0625,-0.8125,0
11790,2.375,-1.125,-0.4375,0
11810,1.5,-0.8125,-0.0625,0
11830,1.125,-0.5625,0.25,0
11850,0.8125,-0.4375,0.3125,0
11870,0.4375,-0.5625,0.3125,0
11890,0.1875,-0.5625,0.125,0
11910,0.1875,-0.3125,0,0
11930,0.25,-0.375,-0.0625,0
11950,0.8125,-0.125,-0.5625,0
11970,1.125,-0.375,-0.5625,0
11990,1.375,-0.25,-0.6875,0
12010,1.125,-0.1875,-0.4375,0
12030,0.8125,-0.25,-0.375,0
12050,0.9375,-0.3125,-0.25,0
12070,0.625,-0.375,-0.125,0
12090,0.0625,-0.125,0.1875,0
12110,-0.4375,-0.0625,0.3125,0
12130,-0.625,-0.0625,0.375,0
12150,-0.75,0,0.3125,0
12170,-0.625,0.0625,0.3125,0
12190,-0.3125,-0.0625,0.1875,0
12210,0,-0.1875,0.125,0
12230,0.75,-0.3125,-0.1875,0
12250,0.9375,-0.3125,-0.125,0
12270,0.5625,-0.1875,0.0625,0
12290,0.5625,0.0625,0.25,0
12310,-0.125,0.0625,0.625,0
12330,-1.5,0.375,0.8125,0
12350,-2.25,0.1875,1.125,0
12370,-1.5,0.4375,1.125,0
12390,-0.5625,0.375,0.875,0
12410,-0.875,0.4375,0.625,0
12430,-1.9375,0.4375,0.875,0
12450,-2.875,0.4375,1.1875,0
12470,-3.5,0.6875,0.875,0
12490,-2.9375,0.5,0.1875,0
12510,-1.1875,0.375,-0.375,0
12530,0.5,0.3125,0,0
12550,0.9375,0.4375,0.625,0
12570,0.25,0.3125,1.75,0
12590,-1.125,0.0625,2.1875,0
12610,-2.75,0,2.4375,0
12630,-3.625,0.125,1.75,0
12650,-3.4375,0.375,1.25,0
12670,-2.6875,0.3125,0.875,0
12690,-1,0.1875,0.3125,0
12710,0.6875,-0.125,-0.25,0
12730,1.1875,-0.3125,-0.0625,0
12750,1,-0.1875,0.25,0
12770,-0.3125,-0.0625,0.5625,0
12790,-1.3125,-0.1875,0.875,0
12810,-1.1875,-0.1875,0.625,0
12830,-1.125,0,0.5625,0
12850,-0.875,0.25,0.5625,0
12870,-0.875,0.3125,1,0
12890,-1.5625,0.625,1.4375,0
12910,-2.1875,0.5625,1.3125,0
12930,-2.5625,0.125,1.75,0
12950,-2.3125,0.25,1.8125,0
12970,-2.0625,0.25,1.8125,0
12990,-1.5,0.125,1.6875,0
13010,-1.125,0.3125,1.75,0
13030,-0.8125,0.4375,1.375,0
13050,-0.75,0.375,1.1875,0
13070,-0.5625,0.3125,1.3125,0
13090,-1.125,0.1875,1.3125,0
13110,-1.625,0.1875,1.3125,0
13130,-2,0.3125,1.375,0
13150,-1,0.5,0.9375,0
13170,-0.5,0.75,0.75,0
13190,-0.5625,0.75,1.0625,0
13210,-1.25,0.4375,1.5625,0
13220,-2.25,0.6875,1.75,0
13240,-2.5625,0.375,1.8125,0
13260,-2.25,0.25,1.375,0
13280,-1.5,0.3125,1.375,0
13300,-1.1875,0.4375,1.125,0
13320,-0.8125,0.5625,1.4375,0
13340,-0.4375,0,1.5,0
13360,-1.0625,0.125,1.25,0
13380,-0.625,-0.375,1.3125,0
13400,-0.375,-0.25,0.8125,0
13420,-0.5625,-0.0625,0.9375,0
13440,0.0625,-0.25,0.8125,0
13460,0.75,-0.375,0.3125,0
13480,1.0625,-0.5,0.4375,0
13500,1.125,-0.1875,0.3125,0
13520,0.5625,0,0.1875,0
13540,0.375,0.125,0.25,0
13560,-0.125,0.125,0.3125,0
13580,-0.3125,0.0625,0.375,0
13600,-0.4375,0.1875,0.5625,0
13620,-0.625,0.1875,0.875,0
13640,-0.375,0.1875,0.6875,0
13660,-0.25,0.125,0.625,0
13680,-0.4375,0.125,0.9375,0
13700,-0.75,0.1875,0.8125,0
13720,-0.8125,0.125,0.5625,0
13740,-0.9375,0.125,0.6875,0
13770,-0.25,0.0625,0.3125,0
13790,-0.3125,0,0.625,0
13810,-1.0625,0.125,0.375,0
13830,-1.0625,0.0625,0.25,0
13850,-0.25,0.125,-0.125,0
13870,0.75,0.25,-0.25,0
13890,0.9375,0.25,-0.25,0
13910,0.1875,0.125,0,0
13930,-0.9375,-0.0625,0.4375,0
13950,-1.375,0.125,0.5,0
13970,-1.0625,0.125,0.125,0
13990,-1,0.0625,-0.125,0
14010,-0.875,0.125,0,0
14030,-0.6875,0.0625,0.25,0
14050,-0.875,0.125,0.375,0
14070,-0.6875,0.25,0.375,0
14090,-0.625,-0.0625,0.3125,0
14110,-0.5625,0.3125,0.125,0
14130,-0.75,0.4375,0.0625,0
14150,-0.625,0.3125,0.125,0
14170,0.0625,0.125,-0.1875,0
14190,0.3125,-0.125,-0.3125,0
14210,0.9375,-0.25,-0.5625,0
14230,1.0625,-0.1875,-0.6875,0
14250,1.1875,-0.125,-0.6875,0
14270,1,-0.1875,-0.4375,0
14290,0.6875,-0.25,-0.5,0
14310,0.3125,0,-0.3125,0
14330,0.0625,0.1875,-0.3125,0
14350,-0.375,0.5625,0.0625,0
14370,-1.875,0.75,0.3125,0
14390,-2.9375,0.8125,0.6875,0
14410,-3.125,0.875,0.875,0
14430,-1.8125,0.8125,-0.1875,0
14450,0.125,0.6875,0.0625,0
