Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
365,0,-2,-3,-1,-2,-1,0,4,0
370,-1,-1,-1,-1,-2,-1,-1,-3,0
375,0,-1,0,-1,0,-2,-2,20,0
380,-2,0,0,-2,-1,0,-2,4,0
385,-4,-2,-1,0,-2,-1,-1,-13,0
390,-2,-2,-1,0,-3,-1,0,1,0
395,-1,0,0,-2,-2,0,-1,11,0
400,0,-1,0,-2,0,-1,-2,0,0
405,0,0,-1,-2,-1,-2,-1,9,0
410,0,0,0,-1,0,0,-2,-2,0
415,0,0,0,-1,-1,-1,-2,7,0
420,-1,-1,-2,0,-1,-1,0,0,0
425,-2,-3,-1,-2,0,0,-1,-2,0
430,-1,-2,-2,-1,0,-1,-1,-3,0
435,-2,-1,-3,-2,-1,-1,0,1,0
440,0,-1,-1,0,-1,-2,-1,5,0
445,-1,0,-2,-1,-1,0,-2,-1,0
450,-1,0,-2,0,0,0,-2,-3,0
455,0,-1,-1,-2,-1,-1,-4,10,0
460,-1,0,-1,-2,-1,-1,-2,10,0
465,-6,-3,-1,-1,-2,-1,0,-83,0
470,-1,-1,1,-1,0,-1,0,0,0
475,-1,-3,-1,0,-2,0,-3,7,0
480,0,0,-1,-2,-1,1,0,-3,0
485,-1,1,-1,-1,-1,-2,-2,18,0
490,0,-1,-3,-3,-1,-2,-1,0,0
495,-2,-2,0,-1,0,-2,-1,-10,0
500,-1,-2,-1,-1,-1,-2,0,2,0
505,1,0,-1,-1,-1,-1,-1,14,0
510,-1,-2,-1,-1,0,-1,0,-5,0
515,0,-1,-2,-1,0,0,-1,12,0
520,0,-1,0,0,-1,1,-2,-3,0
525,0,-2,0,-1,0,-1,-1,10,0
530,-2,-1,-1,-2,-2,-2,-1,-2,0
535,-1,0,-2,-1,-1,-2,-2,0,0
540,-2,-2,-2,0,0,-3,-1,-1,0
545,0,0,0,-1,2,0,0,3,0
550,-2,-2,-1,-1,-1,-3,-2,1,0
555,-1,0,-1,-1,-1,-1,-1,1,0
560,-1,-1,1,0,-1,-1,1,-3,0
565,0,0,0,0,-3,-2,0,12,0
570,2,0,0,2,-1,-1,-3,37,0
575,-2,0,-2,0,-2,-1,0,-2,0
580,0,0,-2,0,-2,0,0,3,0
585,0,-2,-1,1,0,-2,-3,-4,0
590,-3,-1,-1,-1,-3,-2,-1,2,0
595,0,-2,0,-1,-1,-2,-1,-2,0
600,-1,-1,-1,-1,-1,-2,-2,-3,0
605,0,-1,-1,-1,-1,-3,-1,14,0
610,-3,-1,-1,-1,0,0,0,-13,0
615,1,-1,-2,0,0,-1,0,0,0
620,-2,-1,1,-2,1,0,-2,-9,0
625,1,-1,-2,-2,-2,0,-1,0,0
630,-1,-3,0,-2,-1,1,0,-10,0
635,-1,-2,-1,-2,-4,0,-1,-5,0
640,0,-2,-1,0,-1,0,-3,5,0
645,-4,0,-2,0,-2,1,-1,-3,0
650,-1,0,-1,-1,-2,-2,-1,-6,0
655,1,-1,-1,-2,2,-1,-1,5,0
660,-1,-2,-2,0,-2,1,-1,-2,0
665,-2,-1,-1,-1,-1,1,-1,0,0
670,4,1,-1,-1,-1,-1,-2,50,0
675,-1,0,2,-1,-1,-3,0,-16,0
680,-3,-1,-2,-1,0,-2,-2,1,0
685,1,-2,-1,-1,-1,-2,0,-3,0
690,-2,-2,-1,-2,-3,-1,-1,2,0
695,0,-2,-3,-2,-2,-1,-3,3,0
700,0,-1,-2,-3,-1,-1,0,0,0
705,-1,0,0,-1,-1,-1,-1,7,0
710,-1,-1,-2,0,0,-1,-2,-21,0
715,-2,0,1,-1,-1,-1,0,1,0
720,-1,0,0,-1,-1,-1,-2,-12,0
725,-2,-1,-1,0,-1,-1,-1,1,0
730,-1,1,-1,-1,-1,-2,2,-15,0
735,0,-1,-2,-1,-1,0,-1,-3,0
740,0,-2,-3,-1,-2,-2,-1,11,0
745,-1,-2,-2,-2,1,-2,0,-3,0
750,-1,-1,-2,-1,-1,-1,-1,-10,0
755,0,-1,-1,-1,0,-2,-1,6,0
760,-2,-1,-2,-2,0,1,-2,-2,0
765,0,-2,0,0,-1,-1,-3,-2,0
770,-2,-1,-2,0,0,0,3,-12,0
775,0,0,-2,0,-2,-2,-1,0,0
780,-2,-1,0,-2,-1,-1,0,-3,0
785,-1,-1,-1,-2,-2,-1,0,-4,0
790,-1,-3,-1,-1,0,-1,-1,-3,0
795,-1,-1,0,-2,-1,0,-2,-1,0
800,0,-2,-2,-2,1,-2,-2,-2,0
805,2,0,0,-2,-1,-2,-3,53,0
810,-3,-2,2,0,0,0,0,-48,0
815,-2,-1,0,0,-3,-1,-1,3,0
820,-1,-1,-2,0,-2,-1,0,0,0
825,1,-1,-1,-1,0,1,-1,7,0
830,1,0,-2,0,-2,-2,-2,8,0
835,0,-1,-2,-1,-1,-1,-1,-3,0
840,-1,-1,0,-1,-2,0,1,-4,0
845,-2,-3,-1,1,0,-1,-3,-17,0
850,-1,-2,0,-2,-3,0,-1,4,0
855,-2,-2,0,-1,1,0,0,-9,0
860,0,1,-1,-1,-2,-1,-2,4,0
865,-2,0,-2,-2,-1,-2,-1,-14,0
870,-1,0,0,-1,1,-2,-3,1,0
875,0,-1,-2,-2,0,-2,-1,8,0
880,0,-2,-2,-2,0,0,-1,-2,0
885,-1,-3,-1,-2,-1,-2,1,-9,0
890,-1,-1,-2,-1,-3,-2,-3,2,0
895,-2,0,0,0,-1,-3,-1,-2,0
900,-2,0,0,-1,0,-1,-1,-2,0
905,-1,1,-1,-1,-2,-1,0,-11,0
910,-1,-1,0,-1,-2,-1,0,11,0
915,-6,-4,-4,-1,1,-2,1,-77,0
920,0,-1,-1,-2,-2,-1,-1,1,0
925,-2,0,-1,-1,0,-1,-2,3,0
930,-1,0,-1,-1,1,1,-2,-3,0
935,-1,-2,0,0,-2,0,0,21,0
940,0,-1,0,-1,-3,-2,-1,-3,0
945,-3,-2,-2,-1,-2,0,-1,-16,0
950,1,-1,-2,-3,-2,-1,-2,7,0
955,-1,0,-2,-1,-1,0,-2,10,0
960,-1,0,-1,0,1,-1,-2,-1,0
965,-1,-1,0,0,-1,-1,1,8,0
970,-1,0,0,-2,-1,-2,0,-4,0
975,-1,0,0,0,1,0,-1,11,0
980,-3,0,0,0,0,0,-1,-5,0
985,-1,1,-1,-2,0,0,0,-5,0
990,-2,-1,-3,-1,0,-1,-1,-1,0
995,1,0,-2,-2,-2,-1,-2,2,0
1000,-1,-4,-1,-1,-1,-1,0,1,0
1005,-1,-2,-1,-2,0,0,-1,-2,0
1010,-1,0,0,0,-2,-1,-1,15,0
1015,-3,-2,-2,-1,-2,-1,1,-70,0
1020,-1,0,-1,-2,0,0,-2,0,0
1025,-1,-1,-1,-1,-2,-1,-1,3,0
1030,0,-2,-1,-1,-1,0,-1,0,0
1035,0,0,-2,1,0,-1,-4,26,0
1040,-2,0,-1,-1,0,-1,-2,-3,0
1045,-2,-2,-2,-1,-1,-1,-2,-16,0
1050,1,-2,-2,-1,1,-2,0,-2,0
1055,0,-1,-1,-2,-1,-1,-2,15,0
1060,-2,-2,-1,0,-1,-2,-2,-4,0
1065,0,1,-1,0,-2,-1,-1,15,0
1070,-1,-2,0,0,-1,-2,-1,-5,0
1075,-1,-2,0,-2,-1,0,0,11,0
1080,-2,-1,-1,0,-2,-1,-1,-1,0
1085,-2,-1,-3,0,-2,-2,0,-5,0
1090,-4,-1,-3,0,-2,0,-1,-4,0
1095,0,0,-1,-2,-1,-3,0,3,0
1100,1,-2,-1,-2,-1,-1,-2,3,0
1105,-2,-1,2,1,1,-2,-3,-4,0
1110,-3,0,0,-1,-2,0,-1,-4,0
1115,0,0,0,-1,0,0,-1,15,0
1120,0,-2,-1,-1,-1,-2,-1,-3,0
1125,3,-1,-2,0,0,-3,-3,59,0
1130,-2,-1,-2,-1,-1,0,1,-19,0
1135,-1,0,-1,-1,0,-2,-1,8,0
1140,-1,-1,-1,-1,-1,-1,-1,-1,0
1145,0,0,0,-1,0,0,0,1,0
1150,-2,-3,-3,-3,-2,-2,-2,3,0
1155,0,-2,-2,1,-1,0,-1,0,0
1160,-2,-2,-3,0,0,0,-2,4,0
1165,-3,-1,-3,-2,-1,0,-1,-16,0
1170,-2,-2,-2,0,-1,-1,-1,0,0
1175,0,-1,-2,0,-2,-1,0,-8,0
1180,-1,-1,-1,-2,-1,-1,-1,0,0
1185,-2,-2,-3,0,-3,1,-1,-15,0
1190,-1,0,-1,-1,-1,-2,-1,-4,0
1195,-1,-1,0,-1,-1,-3,-1,11,0
1200,-1,0,0,-1,0,0,-1,-2,0
1205,1,-2,0,-1,-2,-3,1,-10,0
1210,0,-1,-2,0,-2,-2,-1,4,0
1215,-1,0,-1,-3,-1,-1,-1,1,0
1220,1,-1,-1,0,-2,0,-2,46,0
1225,-5,-3,0,-2,0,0,2,-55,0
1230,1,0,0,-2,0,1,-2,3,0
1235,2,-1,0,-2,-2,-1,0,5,0
1240,-1,-2,-1,0,0,-2,-1,5,0
1245,-1,0,-1,-2,-2,-1,-2,11,0
1250,-1,-1,-1,-1,0,-1,-1,-1,0
1255,-2,0,-2,-1,0,-1,-4,-8,0
1260,-1,-1,-3,-3,-1,-2,-2,-16,0
1265,0,0,-2,0,0,-1,0,1,0
1270,-1,0,0,-1,0,0,-2,-9,0
1275,-2,-1,-2,1,-1,-1,-2,4,0
1280,-2,-1,0,0,-1,-1,1,-14,0
1285,1,-2,-1,-2,0,-2,-1,2,0
1290,1,0,-1,-4,-1,-2,-2,7,0
1295,-1,-3,0,0,-1,-1,-2,-1,0
1300,-2,-2,-1,0,-2,0,0,-8,0
1305,0,-2,-3,0,-2,0,-2,-1,0
1310,-1,-1,0,0,-2,-2,0,-2,0
1315,-2,0,-1,0,0,-2,-2,-2,0
1320,-3,-1,-1,0,-4,-2,-1,-10,0
1325,2,0,-2,-1,-1,-2,-5,65,0
1330,-1,-2,-1,-2,0,0,0,-22,0
1335,-1,0,0,0,0,-2,-1,3,0
1340,-2,-1,0,-1,0,0,1,-1,0
1345,-1,-2,-3,-3,-2,-1,-2,5,0
1350,-1,0,-1,-1,-1,-2,-2,5,0
1355,-1,-1,-1,-1,-1,0,0,-4,0
1360,0,1,-1,-1,-1,-1,-1,-2,0
1365,-2,-2,-1,-2,0,1,0,-17,0
1370,-1,-2,-1,0,-1,-2,-1,0,0
1375,-2,-2,-1,-1,-2,-1,-1,-10,0
1380,0,-1,-1,0,-1,-1,0,-2,0
1385,-1,0,-1,-2,0,-1,0,-15,0
1390,-2,-2,-2,-1,-1,-2,0,1,0
1395,0,-2,-1,-2,0,-2,-3,10,0
1400,-1,-1,0,-1,-1,-1,-3,-4,0
1405,-3,-1,1,0,0,0,-3,-10,0
1410,-2,0,-1,0,-2,-2,-1,2,0
1415,-1,0,-1,-1,-3,0,-1,-2,0
1420,0,-2,-2,-3,0,-1,-2,-4,0
1425,-1,-3,0,-1,-1,0,0,-10,0
1430,-1,-2,-1,-1,-1,-3,-3,37,0
1435,-5,-2,-2,0,-1,0,2,-63,0
1440,-1,0,-1,-1,-1,-2,-2,-2,0
1445,0,-1,-1,0,-1,-3,-2,5,0
1450,-3,0,-1,0,-4,-2,0,7,0
1455,2,1,-1,-1,-1,-2,-1,15,0
1460,-2,-1,-1,-1,0,0,0,0,0
1465,-3,0,-1,-1,0,-1,0,-16,0
1470,1,-1,0,0,-3,-1,-1,-10,0
1475,-2,-2,-1,-1,-1,-1,-2,7,0
1480,-2,-1,-1,-1,-2,0,-1,-8,0
1485,-3,0,1,-1,-1,-1,-3,6,0
1490,0,0,0,-2,0,0,-1,-10,0
1495,-1,-1,-1,-1,-1,1,-1,10,0
1500,1,-2,-1,0,0,-1,0,5,0
1505,0,-2,-3,-1,-2,-1,-2,-3,0
1510,-1,-1,0,-2,-2,-1,0,-7,0
1515,-1,1,0,-1,-1,-4,-1,2,0
1520,-1,0,-1,1,-1,-2,0,-1,0
1525,-1,0,0,-1,-2,-1,-1,-5,0
1530,0,0,-1,-1,-1,-1,-1,-8,0
1535,1,-1,-1,0,-1,0,-2,8,0
1540,2,-1,0,-2,-1,-1,-2,44,0
1545,-1,0,-1,-2,-1,-1,2,-7,0
1550,0,-2,-1,0,0,1,-2,5,0
1555,-2,0,-2,-1,0,0,-1,-2,0
1560,0,-1,0,-1,0,-2,-2,3,0
1565,-1,-1,1,-2,-1,-2,0,-3,0
1570,-3,-3,0,-1,-2,1,-1,-5,0
1575,-1,0,-2,-1,-2,-1,-3,11,0
1580,-1,-1,-1,-2,-1,-1,-1,-16,0
1585,-1,0,-2,-1,-1,-2,0,-2,0
1590,-3,-1,-1,-1,-1,-2,-3,-10,0
1595,-1,-2,-1,-2,-2,-1,1,0,0
1600,-1,-1,-4,-2,-2,0,0,-12,0
1605,-2,-3,-1,0,0,1,-1,-4,0
1610,0,-1,-3,-1,0,-3,-3,4,0
1615,0,-1,-1,0,-1,-2,0,-1,0
1620,-1,-2,0,-1,-1,0,1,-8,0
1625,1,0,0,-1,-2,-1,-2,5,0
1630,-1,0,-1,0,-2,-2,0,-4,0
1635,0,-2,-1,-2,0,0,0,0,0
1640,-3,0,-1,-1,-1,-1,-1,-8,0
1645,-1,-1,0,-3,-1,-1,-2,-2,0
1650,-2,0,-1,-2,-1,-1,-1,-2,0
1655,-2,-2,1,-2,0,-2,0,-4,0
1660,-2,-2,0,-2,-2,-2,-3,-18,0
1665,0,-2,0,-2,-1,0,-1,1,0
1670,0,-2,-2,-2,-2,-1,-3,3,0
1675,-2,-1,-1,-1,0,0,0,-8,0
1680,-1,1,0,-1,-1,-2,-1,8,0
1685,-2,0,-1,-1,-1,-2,-1,-1,0
1690,-1,-1,-2,-1,0,-1,0,-8,0
1695,0,0,-1,-1,-1,-2,-4,15,0
1700,1,-2,-1,0,-1,-1,-1,-3,0
1705,-1,-2,-2,0,-1,-2,0,-5,0
1710,-1,-1,-1,-3,0,0,0,2,0
1715,-3,0,-2,-1,-2,-1,0,-5,0
1720,0,0,-1,-1,-2,0,-3,-3,0
1725,0,-1,0,-2,1,-2,-2,-6,0
1730,0,-2,-1,-2,-1,-1,0,0,0
1735,-1,0,-2,-1,0,-2,-1,1,0
1740,-5,-3,-3,-2,0,-3,2,-71,0
1745,0,-1,0,-2,-1,1,-2,10,0
1750,-1,-2,-1,1,-1,0,-2,2,0
1755,0,0,1,-1,-1,0,-2,-7,0
1760,0,0,0,-2,-1,-1,-2,21,0
1765,-1,1,-2,-1,-3,-2,-1,-1,0
1770,-1,-1,-1,-2,0,1,-2,-10,0
1775,-1,-2,-1,-1,-2,-1,-2,5,0
1780,-1,-1,-3,-2,0,-1,-1,12,0
1785,-3,-1,-1,-1,-1,-1,-1,-3,0
1790,0,0,-1,-1,-2,-2,-2,7,0
1795,-2,-2,-2,0,0,0,0,1,0
1800,0,-1,1,0,0,0,-2,6,0
1805,-1,0,-2,-1,-1,1,0,-6,0
1810,-1,-1,0,-1,-1,-2,-3,-1,0
1815,-1,-2,-1,-2,-2,0,-1,-4,0
1820,-2,0,-1,-2,-2,-3,0,2,0
1825,-1,-3,-2,0,0,0,-1,3,0
1830,-2,-1,-1,0,-1,-1,0,-1,0
1835,0,0,-1,0,-1,0,0,-3,0
1840,0,0,-1,-1,-2,0,-2,8,0
1845,-1,-1,-1,0,-2,-1,-2,31,0
1850,-4,-2,-2,-1,0,1,2,-67,0
1855,0,-1,0,-1,0,-2,-2,0,0
1860,-1,-1,-1,-1,0,-1,-1,7,0
1865,-1,-1,-1,0,-1,-1,0,6,0
1870,-2,1,0,-1,0,-3,-1,16,0
1875,-1,0,-1,-1,-1,-2,-1,-1,0
1880,-2,0,-3,-1,-2,0,0,-10,0
1885,-2,-1,-2,-1,-2,-2,-3,-11,0
1890,2,-1,-1,-1,-2,-2,1,12,0
1895,-1,-2,-1,0,0,-2,0,-7,0
1900,-2,1,0,0,-3,-1,-2,11,0
1905,-1,-1,0,0,-1,-1,-2,-9,0
1910,1,-2,1,-1,0,-2,-1,6,0
1915,-2,-1,-2,-1,-1,-1,0,2,0
1920,-1,-2,-2,-3,0,-1,0,0,0
1925,0,0,-1,-2,-2,-1,0,-5,0
1930,-1,-1,-2,-2,-1,0,-1,1,0
1935,-1,0,-2,0,-1,0,-1,0,0
1940,-1,0,-2,0,-1,0,-1,10,0
1945,-6,-4,-2,-3,-1,-1,2,-86,0
1950,-1,-1,-1,0,-2,-2,0,11,0
1955,0,-2,0,-2,-2,-1,-2,3,0
1960,-1,-1,-1,0,0,-1,-1,1,0
1965,0,1,-1,0,-1,-1,-3,21,0
1970,-2,-1,1,-2,-1,0,-1,0,0
1975,-1,-1,-1,-1,0,-2,-1,-12,0
1980,1,-1,-1,-1,-1,-2,-1,-3,0
1985,0,-1,-1,-1,-1,-2,-1,9,0
1990,0,0,-1,0,0,-1,-1,0,0
1995,-2,-1,0,-1,-2,-1,-2,12,0
2000,-3,-1,-2,-2,-2,-1,-3,-1,0
2005,0,0,-2,-2,0,0,-1,8,0
2010,-1,-1,-3,0,-1,-2,0,1,0
2015,-1,0,-1,-1,1,-1,0,0,0
2020,-1,-1,0,1,-1,-1,-2,-5,0
2025,-1,-1,0,-1,-1,-1,-1,-1,0
2030,0,-1,-1,-1,-1,-2,-2,2,0
2035,0,-2,-1,-3,-2,0,0,-4,0
2040,-1,-1,-1,0,-2,0,0,-2,0
2045,0,-1,0,-2,-2,-2,-1,11,0
2050,0,-2,-1,0,0,-1,-3,1,0
2055,-2,-1,-2,0,-2,-1,-1,-2,0
2060,1,0,-2,-2,0,-2,1,-2,0
2065,1,0,0,-2,-1,-2,0,3,0
2070,-1,-1,1,-2,-1,-1,-2,-2,0
2075,-1,0,-2,-2,-2,-2,-2,-3,0
2080,-3,-2,0,0,0,-1,0,-1,0
2085,0,-3,-1,0,-1,-2,-3,18,0
2090,-1,-1,-2,0,-2,0,0,1,0
2095,-2,0,-1,0,1,-2,-1,7,0
2100,-3,-2,-1,-1,-2,0,-1,-11,0
2105,0,1,-2,0,-1,0,-1,7,0
2110,-2,0,-2,-1,-1,-1,-1,-2,0
2115,-1,1,0,-1,-2,-1,0,-3,0
2120,1,1,-1,0,1,-2,-1,14,0
2125,-1,-2,-1,-1,0,-2,1,-7,0
2130,-2,0,-1,-2,-1,-1,-1,-1,0
2135,-2,-3,0,-1,-2,-1,0,-4,0
2140,0,-1,-1,-1,0,-1,0,-5,0
2145,-2,0,-1,-1,-1,-1,0,-4,0
2150,-1,-1,-2,1,-2,-1,-2,-8,0
2155,-1,-1,-2,-2,-1,-1,-3,2,0
2160,-2,0,-1,-1,-3,-2,-1,-1,0
2165,-2,-2,-2,0,0,0,-1,-4,0
2170,0,-1,-1,-2,-2,-2,-1,37,0
2175,-2,-2,0,-1,0,1,-1,-3,0
2180,-2,-1,1,0,0,-1,-2,1,0
2185,-2,0,-1,-3,-2,1,-2,-10,0
2190,-1,0,-2,-1,-3,-1,-2,4,0
2195,-1,-1,-3,-2,-1,-2,-2,-1,0
2200,-1,-2,-2,1,-3,-1,-2,-6,0
2205,0,-2,-2,0,-2,-1,-2,15,0
2210,-2,-2,-1,-1,-1,-1,0,-11,0
2215,1,-1,0,0,-2,-1,0,-4,0
2220,-1,0,0,-3,-1,-1,0,-4,0
2225,0,-1,0,-1,-2,-2,0,-4,0
2230,-1,-1,0,-1,-2,-2,1,-8,0
2235,0,-1,-2,-1,0,-1,-1,-9,0
2240,-1,-3,-1,-2,-4,0,-1,3,0
2245,-4,-1,0,-1,-1,-1,-2,-3,0
2250,-1,-1,1,-1,1,-1,-1,-6,0
2255,-1,-1,-1,0,0,0,-2,9,0
2260,-1,-1,-2,-1,0,-1,-2,-2,0
2265,0,-1,-2,-1,-1,-1,-1,-2,0
2270,-1,-1,-1,-1,-1,0,-1,-4,0
2275,-1,-2,-1,-1,-3,-1,1,-2,0
2280,-1,-3,-1,-2,-1,-2,-1,-1,0
2285,-1,0,-2,1,0,-1,0,-4,0
2290,1,0,-2,-1,-1,-3,-3,-1,0
2295,-1,-1,0,-1,-2,-1,0,-1,0
2300,0,-1,0,-3,0,-3,-1,-3,0
2305,0,-1,0,-3,-1,-2,-2,3,0
2310,0,-2,0,-1,1,-1,-1,-5,0
2315,0,-2,-2,-2,-1,0,0,-2,0
2320,0,0,-1,0,-1,-2,-1,1,0
2325,-2,-3,-2,-1,-2,-1,-2,-1,0
2330,-4,-1,-2,-1,0,-2,0,-53,0
2335,-1,1,0,0,-1,0,-1,2,0
2340,1,-1,0,-1,-2,1,-3,4,0
2345,-1,0,-2,0,0,0,1,-9,0
2350,-1,0,0,0,-2,0,-1,15,0
2355,0,-1,0,-1,-1,-3,0,2,0
2360,-2,-3,-1,0,-1,0,1,-9,0
2365,0,-1,-2,-1,0,-1,-1,12,0
2370,0,-2,-1,0,-3,-1,-1,6,0
2375,-3,-1,0,-1,-1,-2,-2,-3,0
2380,-3,1,-1,-2,-1,0,-1,5,0
2385,0,-2,-1,-2,-3,-2,-1,-5,0
2390,-1,1,-1,-1,-1,0,-1,5,0
2395,-1,-1,-2,-2,-1,-1,-3,-8,0
2400,-1,-1,-1,-1,-1,-3,-1,-1,0
2405,-1,0,0,-1,-1,-2,1,-3,0
2410,0,0,-1,-1,-1,-1,0,2,0
2415,-1,-1,-2,0,-1,-2,-2,2,0
2420,0,-1,-3,1,-1,0,-2,-3,0
2425,-3,0,-2,-1,-2,-2,-1,0,0
2430,0,-2,1,-2,0,-1,-2,6,0
2435,-1,0,0,-2,-1,1,-1,-3,0
2440,-1,-1,-1,-3,-1,0,-2,-2,0
2445,-1,-2,1,-2,0,-2,-2,-3,0
2450,1,-1,-1,-1,-2,-2,-2,28,0
2455,-5,-2,-1,0,-1,-1,1,-72,0
2460,0,1,-2,-1,1,-2,0,1,0
2465,2,0,-2,0,0,0,-1,7,0
2470,-1,-2,-2,-1,-1,-1,-1,6,0
2475,-1,0,0,-2,-1,-2,-2,20,0
2480,1,-1,0,-2,-2,-2,-1,-1,0
2485,-2,-1,-1,-1,-1,-3,-2,-14,0
2490,-2,-2,-1,0,0,-2,-1,-6,0
2495,0,-2,-1,0,-1,-1,0,11,0
2500,0,0,-2,-2,-1,-1,-1,-5,0
2505,-1,-2,-1,-2,0,-1,0,9,0
2510,-3,-1,-2,-2,-1,1,-2,-9,0
2515,-1,-2,-1,-1,0,-1,-1,10,0
2520,-1,-3,1,-2,0,-1,-1,2,0
2525,0,-2,-1,-2,-3,-1,-1,-3,0
2530,-3,-2,-1,-1,-1,0,0,-3,0
2535,-3,-1,-2,-2,-2,-1,1,1,0
2540,-2,-2,-1,0,0,0,-2,-1,0
2545,-1,-1,-2,0,-1,-1,0,-3,0
2550,-3,-1,-1,-1,0,-1,-1,-6,0
2555,1,1,-1,-1,-2,-2,0,10,0
2560,-3,-1,1,-2,-3,-1,-1,-1,0
2565,-4,1,0,-4,-1,-1,-2,0,0
2570,1,-2,-1,0,-1,-2,-2,11,0
2575,-1,-1,0,0,-1,-1,-1,3,0
2580,0,-1,-1,0,-1,0,-2,6,0
2585,-2,-1,-1,-1,-1,1,0,-12,0
2590,1,0,0,-1,-1,-2,0,6,0
2595,0,0,0,0,0,-1,-1,1,0
2600,-1,0,0,-1,-3,-2,0,-6,0
2605,0,-2,-1,2,-1,-1,-2,15,0
2610,0,-2,-1,-2,-1,-1,-1,-8,0
2615,-1,-1,0,-3,0,-1,-1,-2,0
2620,-1,-2,-2,-1,-1,0,0,-2,0
2625,0,-2,-2,-1,-1,-1,-1,-4,0
2630,-3,0,-3,-2,-1,-1,-2,-7,0
2635,0,0,-1,-1,0,0,-1,-4,0
2640,-2,-1,-3,-2,0,-1,-2,2,0
2645,-1,-3,-1,-2,-2,0,0,-3,0
2650,-1,1,-2,1,-1,0,-2,-5,0
2655,-1,-1,-1,0,-1,-2,-2,11,0
2660,0,0,-1,-1,-2,1,0,-3,0
