C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,-6,2,1,5,8,41,28,NAN
-6,-3,-2,-1,5,-6,-23,-30,NAN
3,0,5,-4,-14,1,-24,-11,NAN
-6,-3,-2,-6,-4,-10,-29,-21,NAN
4,0,-17,-3,1,7,55,59,NAN
1,1,12,1,-1,2,-2,12,NAN
-3,0,-5,2,5,-4,10,-3,NAN
-1,0,1,2,3,1,-7,-22,NAN
-4,-2,-10,-3,-3,-4,-7,-16,NAN
-5,-2,-1,-2,-5,0,1,3,NAN
2,0,-7,-3,0,-1,0,1,NAN
2,1,3,1,0,5,31,22,NAN
-4,2,4,0,-3,-6,-23,-7,NAN
1,-3,-14,-5,-5,-5,-11,-3,STOP_TOUCHING
-3,3,4,2,3,-1,0,1,STOP_DRAW
0,3,-1,-3,0,1,13,-6,NAN
2,-8,11,3,0,-2,-21,3,NAN
1,-2,-14,-7,-10,-2,-7,5,NAN
-1,-4,-10,2,0,3,21,3,NAN
2,-1,0,-4,2,2,2,3,NAN
-5,10,5,-2,1,-7,-45,-25,NAN
0,-12,1,0,-1,5,43,24,NAN
-1,1,-3,-1,1,-4,-11,2,NAN
0,-12,-8,2,2,1,14,4,NAN
-2,7,6,-1,-5,-4,-3,2,NAN
0,-6,4,16,3,2,19,3,NAN
2,-4,1,-14,-8,2,-8,-4,NAN
3,1,8,-17,-9,-9,-4,-2,NAN
-2,-2,-29,4,-1,2,31,11,NAN
-4,-5,5,-9,-6,-8,-70,-8,NAN
-5,-8,-7,13,7,12,95,-10,NAN
5,7,0,6,2,3,-14,2,NAN
2,-7,3,-7,-1,-1,-8,-1,NAN
-2,-1,0,2,-1,-3,-6,-10,NAN
-3,-1,-5,-2,0,-2,-19,13,NAN
-5,-3,-2,0,-1,2,2,-2,NAN
0,2,2,0,0,-2,-12,-7,NAN
0,2,-1,-2,0,3,30,5,NAN
2,-2,2,-4,-4,-8,-43,-4,NAN
0,2,-2,-1,4,4,45,11,NAN
-1,1,6,1,-1,-2,-15,1,NAN
-2,-2,-2,-4,-4,-1,-1,0,NAN
2,-5,1,-5,-3,-2,-6,3,NAN
-3,0,0,7,6,-1,-25,-7,NAN
-6,8,1,-3,-3,0,7,-11,NAN
2,-4,-2,-2,-1,-1,9,5,NAN
-2,-4,-8,1,4,-2,-10,-4,NAN
-5,0,2,1,-9,-4,-13,-9,NAN
-4,-4,1,-5,0,0,-2,0,NAN
1,2,-1,-4,1,1,23,4,NAN
0,1,2,-1,-2,-4,-11,6,NAN
-1,-3,-4,-2,2,-2,-12,-5,NAN
-1,-1,-5,-4,-2,-3,-7,-7,NAN
-3,-8,-25,1,-1,3,13,3,NAN
-2,-5,4,0,-1,-6,-37,-8,NAN
0,0,1,1,1,4,41,23,NAN
2,-1,2,1,-3,3,15,2,NAN
3,3,-3,-1,1,-2,-13,-6,NAN
-5,-3,-3,-3,-5,-4,7,-1,NAN
-1,-3,-2,0,-2,-4,-19,-6,NAN
0,-4,6,-1,-4,-3,0,-2,NAN
-2,-3,-1,-1,-2,-1,11,5,NAN
-3,-2,6,-1,-1,0,-1,1,NAN
1,6,0,-1,0,-1,-10,-13,NAN
-2,-4,-2,0,1,0,7,-1,NAN
-2,1,-9,2,5,-3,-13,0,NAN
4,-1,11,-2,-7,-1,3,0,NAN
-1,-3,-9,-9,-10,-3,0,1,NAN
3,2,4,-2,-1,-1,-6,-1,NAN
-1,-2,0,-1,-4,-1,-13,-4,NAN
-1,2,-6,2,6,2,16,6,NAN
-1,-1,1,2,1,-1,-4,-1,NAN
-1,-1,1,0,-3,-1,-13,-3,NAN
-6,0,6,17,-3,-4,-2,-7,NAN
-2,2,-8,-24,1,6,0,-2,NAN
0,-6,2,-1,-1,-1,-4,-4,NAN
-3,-1,-6,-4,-1,-4,-4,3,NAN
-2,3,7,4,0,1,3,-2,NAN
-4,-4,-15,4,-5,-1,-3,5,NAN
0,-2,-2,-1,0,0,4,-2,NAN
-1,-2,1,0,0,0,-2,0,NAN
-2,-3,2,-8,0,-4,-7,-4,NAN
-1,-1,0,4,-3,-1,3,0,NAN
-3,-1,-3,-3,1,0,-7,-6,NAN
4,-2,0,4,1,0,4,2,NAN
-2,0,0,-7,-1,2,3,-2,NAN
-1,2,-1,2,3,-3,-6,-5,NAN
0,7,9,4,-11,-1,0,-2,NAN
-2,-20,-5,-8,3,0,-2,3,NAN
-1,0,-2,-16,-3,-2,-4,2,NAN
3,1,3,10,5,0,6,-3,NAN
0,1,-2,-1,1,0,0,-3,NAN
0,4,2,7,-5,-6,-15,-6,NAN
0,-3,1,-3,-1,4,22,10,NAN
-2,3,-3,-4,-4,-4,-17,-5,NAN
3,-2,-4,6,3,2,8,-3,NAN
-1,1,7,-4,-1,0,-2,2,NAN
-5,-5,0,1,2,-4,-10,-3,NAN
5,0,5,-2,-4,-5,-17,-8,NAN
-1,0,-3,-5,-4,2,4,10,NAN
0,2,-2,-6,-4,-1,-1,1,NAN
-3,-3,-10,34,2,-1,1,-2,NAN
-4,-2,8,-45,0,-1,3,0,NAN
-3,-3,-1,0,2,-5,-9,-4,NAN
-1,-1,-3,2,2,0,3,-1,NAN
-2,1,-2,-2,-6,0,4,2,NAN
-4,-2,-5,13,0,-1,3,0,NAN
1,-5,-2,-1,0,-1,-6,-4,NAN
-2,5,2,-7,-1,2,6,0,NAN
-1,-1,0,-2,-1,-2,-7,-4,NAN
0,-3,-6,1,-1,2,9,3,NAN
1,1,6,-5,0,-2,0,-3,NAN
-1,-8,-6,2,-3,0,-6,-2,NAN
-1,2,3,-5,-1,-3,-10,-7,NAN
-3,-2,-2,5,0,0,4,6,NAN
-1,-4,-7,-6,-3,-6,2,-2,NAN
0,4,5,0,0,-1,1,4,NAN
0,-2,-1,-11,-3,0,-11,1,NAN
-3,0,0,9,-1,-3,-3,-3,NAN
-4,-9,-4,0,2,-1,-3,-4,NAN
-1,3,-1,4,-4,-2,0,0,NAN
-3,-1,2,-13,1,-2,-3,-2,NAN
-5,2,-9,6,0,2,11,4,NAN
0,-1,-6,2,2,-1,-4,1,NAN
-2,3,1,-1,1,0,0,-7,NAN
-3,-3,-3,0,-3,-2,-6,-2,NAN
4,-2,3,4,-2,-2,4,2,NAN
-4,1,2,-2,-2,0,-11,-6,NAN
-2,0,-4,-2,-1,-2,4,6,NAN
-1,2,3,12,-1,-1,5,-5,NAN
1,-4,2,-20,-6,-2,-8,0,NAN
2,-1,-1,0,2,1,2,1,NAN
0,0,-2,0,-1,-1,1,-1,NAN
-1,1,1,-3,-2,-2,-6,-4,NAN
-1,-2,1,8,2,1,11,5,NAN
-1,1,-2,2,-3,1,1,2,NAN
-2,-2,-5,-6,-1,-2,0,-4,NAN
-8,-2,0,-8,-2,-3,-21,-8,NAN
3,-4,0,3,4,4,20,0,NAN
-3,1,-5,-1,0,0,-5,-1,NAN
-1,-1,1,-2,-3,-5,-4,3,NAN
-3,-1,-3,-6,-1,-1,7,-2,NAN
-2,0,-1,2,-3,-4,-8,-4,NAN
-3,0,1,0,5,0,5,-3,NAN
1,-3,-2,-3,-5,0,-3,-7,NAN
2,-1,2,-2,4,0,6,4,NAN
0,0,0,1,-3,-4,-22,-13,NAN
6,-3,-1,-2,-1,1,31,17,NAN
-4,-2,-2,-2,-3,-2,-20,-5,NAN
-1,0,2,-4,0,3,28,4,NAN
-3,-4,0,3,-3,-3,-15,-6,NAN
-2,0,0,-3,0,-3,-11,-5,NAN
-1,-2,4,1,2,0,0,-1,NAN
0,-3,-2,-1,-7,0,1,1,NAN
-5,1,-2,2,2,-1,-5,-6,NAN
-1,-7,1,1,-3,-5,-8,-2,NAN
0,-2,-8,-1,-1,1,18,5,NAN
-1,0,-1,-3,4,-3,-11,-4,NAN
0,-2,4,-2,-4,-1,-6,-2,NAN
-4,4,-1,-1,1,1,8,3,NAN
-1,-2,1,1,-3,-2,-5,-4,NAN
0,-3,-3,0,-1,2,10,6,NAN
1,-1,-3,-4,-1,0,-3,-1,NAN
-2,0,0,0,3,0,-1,1,NAN
-4,-2,-3,1,1,0,-2,-5,NAN
-1,-2,1,-2,-2,1,-3,-1,NAN
-1,0,-2,-1,-2,-2,-1,3,NAN
-2,-1,-1,-3,-2,-1,-3,-8,NAN
-2,0,-2,-1,0,0,4,1,NAN
1,0,0,-2,-2,-3,-13,-5,NAN
-3,-2,-2,1,1,4,13,-1,NAN
2,1,-5,-2,-8,-8,-19,-5,NAN
1,2,1,-2,4,5,12,7,NAN
-3,0,-3,-2,-2,-6,-9,-6,NAN
2,-7,3,2,3,2,16,9,NAN
-3,-1,-1,0,-9,-2,-10,-7,NAN
3,2,1,-6,1,-1,-3,2,NAN
0,0,-6,-10,-12,-2,-5,-5,NAN
-6,-1,-5,2,-2,-6,-6,-2,NAN
1,0,9,-7,2,2,1,2,NAN
-2,-6,-5,9,3,-2,-5,-3,NAN
-4,0,0,-6,2,3,8,-1,NAN
-1,-1,-2,-4,-5,-3,-1,-4,NAN
-2,1,0,1,-1,1,4,3,NAN
-1,1,-3,-6,-3,-3,-11,-7,NAN
-2,-5,1,8,0,-2,-5,-2,NAN
1,2,0,0,-1,1,8,4,NAN
-3,-4,-5,-2,1,-3,-1,-2,NAN
-2,1,-1,1,-1,-1,-3,-1,NAN
0,-1,-4,2,-2,-2,0,3,NAN
-1,1,-2,-1,-1,0,-7,-4,NAN
0,0,-2,-1,2,2,-6,-2,NAN
-4,-5,2,0,-3,-1,7,-2,NAN
4,2,2,0,-1,0,0,1,NAN
-1,0,-6,-3,0,3,-3,-1,NAN
-2,0,4,2,-1,-6,-11,-2,NAN
-1,1,0,2,-2,1,15,-1,NAN
-2,0,-2,-6,0,-3,-5,-3,NAN
-2,0,0,6,5,2,5,-2,NAN
0,-2,-6,-3,-9,-1,-4,0,NAN
1,1,2,-1,2,-1,-7,1,NAN
-3,-3,0,0,-1,-1,-1,-3,NAN
1,1,-2,-1,-2,-3,-4,0,NAN
-2,-5,-2,2,5,0,-1,-4,NAN
-2,-2,2,-1,-4,-1,-1,2,NAN
0,-3,-4,-1,2,-1,-5,-4,NAN
-6,-2,-1,1,-5,-3,-3,-1,NAN
-2,-1,-5,-5,-2,0,7,-3,NAN
9,4,-3,0,-2,-3,-11,-4,NAN
1,-2,0,0,0,0,10,6,NAN
-1,-1,0,0,1,-2,0,2,NAN
-1,-3,0,-1,-1,-1,2,2,NAN
-7,-5,0,3,-1,-3,-8,-11,NAN
-2,0,0,-4,2,1,8,9,NAN
0,0,-2,-6,-3,-1,-1,-6,NAN
-1,0,-1,0,-3,2,2,2,NAN
-3,-1,-2,-1,3,-1,-3,-1,NAN
1,-1,-2,-1,-6,-7,-3,-1,NAN
-4,-5,-2,0,0,0,-7,1,NAN
2,1,-7,-2,-1,0,-1,-3,NAN
-5,-6,-5,-1,2,5,11,3,NAN
-4,2,0,-1,-3,-3,-2,2,NAN
1,1,-2,-1,-2,-2,-7,-4,NAN
1,0,-1,0,-2,0,0,-1,NAN
-3,0,-1,-1,2,4,12,1,NAN
-1,-2,-3,-2,-7,-5,-11,-7,NAN
0,-1,0,-6,-4,-2,5,-1,NAN
-1,1,0,0,1,-2,-10,0,NAN
0,-1,-1,-4,-2,0,18,8,NAN
-4,1,2,1,5,0,-2,-2,NAN
1,1,2,-3,-1,-3,-6,-4,NAN
-1,-4,-2,0,-4,1,-3,-6,NAN
-3,-2,-4,-5,-4,-5,-6,-1,NAN
-3,-1,-2,0,3,4,0,-5,NAN
0,-2,-1,1,1,-5,0,-4,NAN
-2,-2,1,0,2,4,15,4,NAN
-2,0,-1,0,-2,-3,-5,-7,NAN
2,1,-3,-1,-2,2,-3,-1,NAN
-1,0,1,0,1,3,-2,2,NAN
-2,-1,0,-4,-6,-8,-9,-5,NAN
3,-1,-3,-2,-2,-3,-3,4,NAN
-2,-1,0,0,1,0,-1,-1,NAN
-2,0,-2,-1,-5,1,3,1,NAN
-1,-3,-1,-3,0,1,3,1,NAN
-1,1,-3,-4,-7,-4,-12,-4,NAN
-5,-2,-1,-1,3,0,3,-1,NAN
1,-1,-1,-1,-3,1,9,-3,NAN
2,-1,0,0,3,0,-3,-1,NAN
-1,-3,0,-2,0,-1,-11,-5,NAN
0,-1,-2,-2,-2,-1,8,5,NAN
-1,1,0,0,-1,-3,-10,1,NAN
0,1,-1,3,-1,-2,0,-1,NAN
-1,0,1,0,0,2,9,-2,NAN
1,0,0,0,-4,-12,-13,-5,NAN
-4,-4,-2,0,2,-1,-2,0,NAN
1,0,-4,-2,2,1,-6,-4,NAN
-3,0,6,-1,-6,-5,-1,3,NAN
1,-3,-5,-3,-3,5,8,-1,NAN
-2,0,1,-1,-3,-2,-18,-7,NAN
-1,-1,-6,-1,2,2,26,7,NAN
-3,-1,-2,3,-1,2,-4,-3,NAN
-3,-2,1,-1,0,-2,-7,-5,NAN
0,-2,-1,1,3,-1,5,3,NAN
1,0,2,-2,-4,-1,-12,-4,NAN
1,-3,-2,-3,-6,-1,1,5,NAN
0,0,-1,0,-4,-1,-3,-1,NAN
0,0,-4,0,1,-1,-3,-1,NAN
-3,-2,1,1,2,-4,-2,-3,NAN
0,1,-4,-4,0,1,-1,-1,NAN
-1,-3,-1,1,-1,-2,-1,0,NAN
-3,-1,0,2,2,0,2,3,NAN
0,-6,-3,-5,-7,-3,-12,-8,NAN
-5,-3,-9,-1,1,1,8,5,NAN
-2,5,-2,-1,-1,1,-4,-1,NAN
4,1,2,-3,-2,0,3,3,NAN
-5,-1,6,7,-1,1,-11,-3,NAN
4,-2,-5,0,0,-8,-8,-3,NAN
0,-5,1,3,0,0,3,1,NAN
-2,2,-1,-1,3,0,0,3,NAN
-2,3,-1,-1,-2,1,-2,1,NAN
-1,-12,3,-5,1,-2,-15,-6,NAN
1,-2,0,2,-1,2,26,6,NAN
-4,-2,-2,-5,-5,-3,-9,-6,NAN
1,0,-1,-1,-1,2,10,5,NAN
-1,2,-3,-4,2,0,-4,-4,NAN
-2,-5,1,-3,-4,-4,-17,0,NAN
2,2,1,0,0,4,7,-3,NAN
-3,-1,-3,0,-1,-8,-5,-3,NAN
-4,3,-1,2,3,-7,-38,-17,NAN
2,-2,0,-3,-6,9,68,28,NAN
0,-3,2,-6,-6,-4,-6,-4,NAN
-4,-4,0,-2,2,3,2,1,NAN
1,4,-1,0,-1,-2,-1,3,NAN
-5,-3,-1,4,4,-4,-20,-11,NAN
-6,-4,-4,0,1,-2,-1,-7,NAN
9,4,7,0,-3,-2,3,13,NAN
-2,-5,-4,2,6,1,18,-2,NAN
2,11,-4,-6,-9,-2,-9,5,NAN
-1,-8,-7,-1,-7,-2,4,-15,NAN
-1,-2,-1,-10,0,0,-7,15,NAN
-1,4,-1,-2,-1,-1,-5,-4,NAN
-1,-2,2,4,4,2,3,-4,NAN
-3,-4,-3,0,2,-5,-18,-8,NAN
1,-1,0,4,-1,2,20,4,NAN
-3,4,3,-2,-5,0,7,5,NAN
-4,-5,-6,-5,3,-1,-5,-6,NAN
3,1,-1,-2,-8,-3,-9,6,NAN
-2,-4,-3,-1,5,4,9,-8,NAN
-2,-2,1,-1,-6,-5,3,8,NAN
2,-1,-1,-1,3,-4,-24,-9,NAN
1,-1,-2,-3,1,2,10,3,NAN
-3,5,-2,-1,-2,-1,-8,-5,NAN
-1,-3,0,-2,-2,2,-4,-7,NAN
-3,-2,0,0,0,-4,6,-1,NAN
1,1,-3,2,-1,1,3,2,NAN
-3,-3,-5,-9,-6,-7,-15,-11,NAN
-1,-2,0,2,3,7,11,5,NAN
-4,0,-4,1,-4,-11,-18,-11,NAN
2,-1,-2,0,2,3,8,10,NAN
-1,-5,-1,2,0,-5,-5,-10,NAN
1,-2,1,2,-2,-1,0,-2,NAN
1,1,0,-5,-3,1,-4,3,NAN
-1,1,2,0,2,0,7,2,NAN
1,0,-8,-1,-5,-6,-14,-6,NAN
0,0,0,-3,-5,-1,0,-2,NAN
0,-1,-2,0,2,3,10,2,NAN
-5,-2,0,-1,0,-6,-19,-8,NAN
-1,1,2,-1,2,6,21,6,NAN
-3,-2,-3,-2,-1,-3,-4,-3,NAN
-1,-2,0,0,-1,0,-12,-5,NAN
-2,-2,-4,-5,-5,-4,-5,0,NAN
3,1,-1,3,-2,4,22,9,NAN
-4,-3,-1,-2,-2,-1,1,-1,NAN
-2,0,2,0,1,-1,-7,-1,NAN
-1,1,-2,0,1,2,6,-2,NAN
-1,-3,0,0,0,-5,-15,-2,NAN
-1,-2,3,0,-2,-3,8,-4,NAN
-1,-3,-1,-1,-1,0,-7,-5,NAN
-4,-1,-1,-2,-3,-2,5,0,NAN
0,-4,-2,-2,1,-2,-17,-6,NAN
-2,-2,-2,-2,-2,1,23,11,NAN
-1,0,0,2,4,2,-15,-7,NAN
-3,-2,0,-3,-2,-7,14,-1,NAN
0,2,-1,0,2,-3,-8,2,NAN
1,2,0,-3,-4,-1,-11,-4,NAN
-2,-2,-2,-2,-6,1,0,0,NAN
-1,-3,-1,1,-1,1,-3,0,NAN
-2,-4,-2,-1,-3,-3,0,0,NAN
-2,-2,0,3,3,0,-1,1,NAN
0,1,-1,-1,0,2,6,0,NAN
-1,4,-1,0,2,-1,-5,1,NAN
-5,-2,3,0,-3,-4,-3,-3,NAN
3,-1,-2,-1,0,0,-5,0,NAN
0,-1,-2,-4,-6,-4,-7,0,NAN
0,0,-2,1,2,5,5,5,NAN
1,-1,-1,-1,-2,-4,-7,-5,NAN
-3,-2,0,-1,0,1,11,3,NAN
-4,-4,-2,-2,-1,-2,3,-3,NAN
2,-2,-1,5,3,0,-1,-5,NAN
-1,-2,-2,-4,-1,0,-3,-4,NAN
-5,-3,-3,-4,-5,-4,-2,-2,NAN
0,-2,1,1,0,1,7,1,NAN
-1,-1,1,0,0,-2,-5,4,NAN
-2,2,0,1,0,0,-5,-5,NAN
-2,0,-1,-2,-1,1,1,0,NAN
0,-1,0,0,1,-9,-7,-5,NAN
-1,-3,-2,-3,-2,1,-5,-1,NAN
-4,-1,-1,-1,-4,-6,5,-5,NAN
0,0,0,-1,0,3,-4,0,NAN
0,-2,-1,-2,-3,1,2,2,NAN
1,-1,-1,-2,-1,-3,-14,-1,NAN
-2,1,-4,-2,-7,-5,-3,0,NAN
-1,1,1,2,4,2,4,1,NAN
-2,-2,-1,-1,-3,3,5,0,NAN
-3,-2,1,-5,-1,-1,2,1,NAN
2,-1,0,8,5,4,-8,-1,NAN
-2,-2,-2,-8,-6,-1,29,0,NAN
-2,0,-1,0,3,-2,-13,-4,NAN
1,-2,0,-1,-4,-3,0,0,NAN
-3,0,1,-1,-1,2,14,1,NAN
-1,-2,0,4,6,-4,-26,-5,NAN
0,0,-3,-1,-2,-2,6,3,NAN
0,-1,-3,-4,-2,1,7,1,NAN
-4,-2,-1,-2,0,0,-16,-12,NAN
-1,0,-3,-2,-7,-9,-12,-3,NAN
-2,-2,0,-2,-1,-1,12,4,NAN
1,0,0,2,1,-2,5,2,NAN
0,1,-2,-1,-1,2,0,1,NAN
-3,-2,0,1,0,3,-8,-5,NAN
1,-1,-2,-2,1,0,4,8,NAN
-3,-1,-1,5,1,-4,-12,-6,NAN
1,-3,-1,-12,-12,0,4,2,NAN
-1,-1,-4,1,-1,0,4,3,NAN
-3,-2,-2,-4,-3,-2,-9,-3,NAN
2,0,0,0,0,-3,-4,-3,NAN
-1,-1,-1,3,4,3,-12,-10,NAN
3,0,-1,-3,-3,-6,14,16,NAN
-2,-2,-3,0,0,0,-10,-8,NAN
0,-1,-3,0,-1,0,3,6,NAN
0,-1,0,-3,2,1,-9,-6,NAN
-3,-3,0,-1,-2,4,15,-2,NAN
1,4,-1,-1,-1,-1,0,4,NAN
-3,-4,0,-2,-4,-1,-13,-5,NAN
0,0,-2,-1,5,3,30,4,NAN
-1,0,-2,2,0,0,-15,-10,NAN
0,-1,0,-7,-9,-6,3,7,NAN
0,0,-3,-7,1,-3,-19,-9,NAN
0,-1,1,3,2,1,23,10,NAN
-1,-3,1,1,1,-3,-12,-8,NAN
0,0,0,2,3,3,1,-3,NAN
-3,-1,-1,-3,-4,1,7,-2,NAN
-5,-2,-4,-4,-4,-5,-10,-2,NAN
-2,1,-1,0,1,-1,-4,-8,NAN
-1,-4,-2,0,-1,2,6,17,NAN
1,0,-1,-2,-2,-2,5,7,NAN
-1,0,-2,0,-1,2,-1,-4,NAN
-2,-2,-2,-5,-8,-11,-9,-6,NAN
-2,-4,0,-1,2,0,-12,-15,NAN
-2,-1,-2,0,-2,0,15,6,NAN
0,0,0,0,-1,-4,-4,9,NAN
0,-1,-1,-2,1,3,-14,-6,NAN
-4,-2,-3,0,0,-4,7,-6,NAN
-2,-2,-2,-1,-3,-3,-4,-10,NAN
-3,0,0,0,2,0,15,5,NAN
1,0,-2,-3,-2,3,-2,12,NAN
0,-3,-2,-3,-1,-1,-9,-3,NAN
-3,-1,-5,-1,-2,-2,-6,-16,NAN
2,0,0,-6,-5,-1,5,45,NAN
-5,-1,-3,0,4,0,4,-9,NAN
-2,-2,-1,1,-2,-3,-8,-2,NAN
-1,3,-1,-2,-3,-1,-1,-6,NAN
-2,-9,-1,-1,-2,-3,-7,-14,NAN
-3,-1,-1,-1,0,0,-1,4,NAN
0,-2,-1,1,0,-3,-10,-6,NAN
-1,-3,0,-1,-2,3,19,3,NAN
-3,0,-1,0,-1,-2,-1,-5,NAN
2,0,2,0,1,3,-12,-12,NAN
0,1,-2,-1,-1,-9,4,0,NAN
2,1,-1,-1,2,5,7,6,NAN
0,0,-3,0,2,-2,-2,-8,NAN
0,-1,0,0,-6,-3,-1,3,NAN
0,-2,0,-3,-6,2,3,5,NAN
1,-2,-1,-1,3,-4,-15,-3,NAN
-1,-2,-4,-2,-3,-3,-14,-4,NAN
-3,0,-2,0,3,4,19,3,NAN
-2,-1,1,2,-2,-7,-7,-4,NAN
-1,-2,0,-1,0,-2,6,6,NAN
-2,-1,-1,-3,-5,-2,-10,-16,NAN
-2,-1,-1,-1,0,2,13,8,NAN
3,1,-3,-5,-4,0,0,2,NAN
-3,-2,-1,1,3,0,-1,-1,NAN
-3,-1,0,0,-2,-2,-16,-12,NAN
-1,-1,-2,-2,-3,0,7,3,NAN
1,0,0,-2,-1,4,5,4,NAN
0,-2,-2,1,-3,-3,-3,-8,NAN
2,1,-3,0,4,2,7,6,NAN
-3,-3,-1,-1,-8,-6,-13,3,NAN
-5,-3,-4,-3,-1,2,11,-35,NAN
2,-2,0,-2,-2,3,-3,23,NAN
0,1,0,-1,-2,-9,2,13,NAN
-4,-2,-2,-1,3,-5,-7,-7,NAN
-2,0,-1,0,2,6,13,7,NAN
-3,0,-1,2,0,-3,-14,-11,NAN
-2,-3,0,-1,-2,1,0,-9,NAN
4,-1,-1,-1,0,2,0,8,NAN
-1,1,1,2,4,6,7,5,NAN
2,-2,-3,-2,-6,-14,-17,-5,NAN
0,-2,-3,-2,1,7,11,5,NAN
-5,-2,0,1,4,13,31,-29,NAN
3,-3,0,-1,-1,-7,-43,23,NAN
1,1,1,-2,-2,-10,-3,3,NAN
2,1,0,0,-1,4,0,1,NAN
-1,-2,-1,0,-3,-14,-13,-7,NAN
0,0,1,-1,4,18,21,0,NAN
-5,-1,-3,-2,1,3,9,-32,NAN
5,-5,1,0,-3,-1,0,27,NAN
1,0,-1,-1,3,4,7,7,NAN
-6,1,-1,1,-6,-8,-7,-6,NAN
-2,0,-2,-3,-1,-3,-9,-8,NAN
1,0,-2,-2,-1,-6,2,-12,NAN
0,-2,-2,-4,-3,-1,-7,-2,NAN
2,-3,-1,-1,0,-6,-11,8,NAN
2,-1,2,1,-2,3,10,13,NAN
-7,0,-3,-2,1,3,-1,-15,NAN
-3,-3,-2,-1,-1,-10,-13,4,NAN
2,-1,-1,0,1,-6,-9,-8,NAN
-4,-3,-1,-3,-1,7,11,1,NAN
-1,2,-5,1,-1,1,8,8,NAN
1,1,0,1,2,-1,-14,-5,NAN
-4,0,-3,-5,-9,-9,5,-29,NAN
1,0,-1,0,1,0,1,30,NAN
-1,0,0,-3,1,-1,-3,-16,NAN
-5,-2,-2,-4,-3,2,-5,-1,NAN
-1,-1,-1,0,-1,-8,-4,-6,NAN
3,0,0,-2,3,1,-2,5,NAN
-5,-4,-2,-4,0,-2,-2,-4,NAN
2,2,0,-1,-8,-1,4,2,NAN
0,-1,-2,-6,1,4,4,12,NAN
-1,0,-2,1,-3,0,-6,-4,NAN
-3,-1,0,2,0,-1,0,-17,NAN
-3,0,0,-2,2,4,6,-14,NAN
0,0,-2,-2,-4,-23,-31,33,NAN
-2,-1,-2,0,1,5,8,-2,NAN
-1,0,0,-3,-1,3,1,5,NAN
-1,0,0,2,1,-1,-3,-1,NAN
1,1,-1,1,0,4,17,-5,NAN
-2,-2,-1,-3,5,1,-3,-8,NAN
-3,-3,3,-1,-5,-7,-8,5,NAN
1,-1,-2,-2,-5,-4,2,-2,NAN
-3,-2,-2,0,0,5,-2,-3,NAN
0,0,0,0,0,-4,2,-1,NAN
-2,-2,-1,0,-2,-3,2,-2,NAN
-7,-3,-3,-6,-1,-4,-13,-4,NAN
2,1,1,-1,1,9,13,-6,NAN
0,-2,-1,1,-3,1,3,-12,NAN
-1,0,-1,1,3,-4,-11,1,NAN
0,-1,0,0,-6,-5,4,5,NAN
-4,-4,0,0,0,4,1,-6,NAN
0,2,-2,-2,-4,-7,-4,-4,NAN
-2,0,-2,-2,3,3,1,2,NAN
1,0,-1,-2,-2,-2,-11,9,NAN
-3,0,0,-2,0,6,23,-34,NAN
-4,-3,1,0,-3,2,-2,11,NAN
-1,-2,-3,-1,-4,-4,-4,-5,NAN
1,-1,-1,1,3,-5,-2,10,NAN
0,-1,-1,-5,0,2,0,-7,NAN
-4,-1,-2,-2,-3,-4,0,-4,NAN
0,1,1,0,1,2,2,-2,NAN
0,0,-7,-2,-4,1,1,1,NAN
1,-2,0,0,-1,-6,-5,15,NAN
3,1,3,0,3,4,7,0,NAN
-3,-3,-2,-2,-9,-5,-6,4,NAN
-1,-4,-1,-5,0,-1,-3,-4,NAN
-2,-1,0,0,1,3,0,3,NAN
-4,-1,-2,0,1,-4,-7,0,NAN
-1,0,1,0,1,2,-1,-8,NAN
-1,0,0,0,-2,-8,-6,3,NAN
-2,-1,-1,1,-1,-9,-1,-3,NAN
0,-1,-2,-6,0,-1,-7,-14,NAN
-1,0,-1,-6,-6,-4,5,-1,NAN
-1,-8,0,5,-2,5,0,-9,NAN
-1,1,0,-1,-2,-1,-4,3,NAN
-2,-1,-3,0,-4,-1,1,-12,NAN
0,-2,-1,0,-2,-8,-8,-5,NAN
-3,0,-2,-2,-1,0,-3,2,NAN
0,-2,-1,0,1,1,-1,-8,NAN
0,-3,0,0,-2,0,2,15,NAN
3,-1,-6,-1,-3,-1,-1,4,NAN
-2,0,0,0,-2,0,0,-11,NAN
-2,-1,-1,2,4,-1,-6,8,NAN
3,-1,-1,-3,-8,-1,2,10,NAN
-1,-1,1,-1,4,4,17,-10,NAN
-2,1,1,-1,1,-2,-9,15,NAN
-1,-4,-1,-2,0,-3,-6,-2,NAN
0,2,-2,-1,-2,1,2,6,NAN
-1,-1,0,0,-2,1,-4,-16,NAN
8,1,0,0,2,5,14,36,NAN
-3,-1,-1,-2,-1,1,6,-5,NAN
-2,-1,-2,0,-1,-3,-7,-2,NAN
-5,-2,-3,-1,-2,2,5,-3,NAN
0,1,-3,-2,2,2,-2,-13,NAN
-1,-2,-2,2,-1,3,-2,2,NAN
-1,-1,-2,-4,-6,0,0,0,NAN
-2,-1,-3,-2,0,-7,-12,-7,NAN
-2,2,-1,0,1,3,8,4,NAN
5,2,-1,-3,-4,-3,-13,1,NAN
-5,-2,-2,6,0,0,3,-8,NAN
-1,-3,0,-1,-1,-2,-3,-15,NAN
