C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,0,-1,-3,-1,-3,0,18,NAN
-2,-1,0,1,2,0,-1,8,NAN
-3,0,1,1,-1,0,1,25,NAN
-2,0,0,-2,0,-1,0,-6,NAN
2,-2,-2,0,-2,0,-1,-6,NAN
-2,0,0,1,0,1,-1,2,NAN
-7,-1,-2,-1,0,1,-4,-31,NAN
18,0,-3,-5,-3,-3,-8,-44,NAN
-10,-2,-1,1,1,-2,0,25,NAN
-4,0,-1,-1,-1,-1,0,-16,NAN
-4,-2,1,1,2,0,0,33,NAN
-2,1,-1,-1,-3,-2,-1,8,NAN
-6,-2,0,0,1,0,-1,19,NAN
3,1,-3,-1,-2,-3,-2,23,NAN
-5,0,-1,1,1,-1,0,-5,NAN
-9,-4,-2,-3,-4,-4,-2,-7,NAN
4,-1,-1,0,2,-1,1,-2,NAN
-3,-2,-1,-1,0,-1,2,25,NAN
3,4,-2,-1,-3,0,-3,-9,NAN
-9,-6,-1,-1,-3,-2,2,13,NAN
0,-2,-1,1,1,0,1,-18,NAN
-3,0,-2,-1,-3,-3,-4,-25,NAN
-4,-13,-3,1,0,-2,-2,34,NAN
-1,-3,3,2,2,3,0,-24,NAN
1,1,-2,-2,-3,0,-1,2,NAN
11,-1,-1,-3,-4,-4,-6,-53,NAN
-2,1,-3,0,-2,-1,0,43,NAN
-3,-1,-4,-2,0,-1,-2,-25,NAN
3,-2,-3,-2,-2,-2,-2,28,NAN
-10,0,-2,-3,-4,-3,-3,-10,NAN
-3,0,0,0,2,0,-1,-1,NAN
2,0,-1,0,-1,-1,-1,10,NAN
0,0,0,-2,-1,0,1,-9,NAN
-8,-4,-1,0,2,-2,0,2,NAN
1,-1,1,0,0,0,1,-13,NAN
-2,2,-2,-3,-2,-3,1,28,NAN
3,-1,0,2,0,0,0,-6,NAN
-4,1,0,0,0,-1,2,21,NAN
-4,-2,-3,-1,0,-3,-2,-28,NAN
-7,-2,-1,0,1,1,-3,-11,NAN
4,1,-3,-2,-3,-1,0,-15,NAN
-4,-4,-1,1,1,0,0,-2,NAN
3,2,-1,-3,-3,-2,0,5,NAN
3,1,0,-1,2,0,1,24,NAN
-3,3,0,-2,-4,-3,1,17,NAN
-6,-3,1,2,2,1,0,12,NAN
1,-1,-1,0,1,3,0,-2,NAN
-11,-4,-2,-1,-2,-2,-3,-25,NAN
-9,-5,0,-1,-1,0,-3,-3,NAN
3,1,-2,-3,-3,-2,-1,1,NAN
-2,-2,-2,0,0,0,1,-17,NAN
2,-1,-1,0,1,-1,0,17,NAN
1,1,-2,-1,-1,-2,-5,-14,NAN
1,2,-2,-1,-1,0,-2,-16,NAN
-1,-2,-1,-1,0,-2,-3,-9,NAN
1,6,-1,-1,-1,-1,3,9,NAN
-5,-12,-1,-2,-1,-1,-1,-7,NAN
23,0,-1,-1,-1,1,1,-29,NAN
-1,1,0,-3,-3,-3,1,2,NAN
6,0,-2,-2,-1,0,-1,7,NAN
-5,0,0,1,1,1,0,-8,NAN
-1,0,-1,1,0,-1,-1,52,NAN
-1,-2,-2,-3,-3,-5,-1,16,NAN
2,0,0,0,-1,0,-3,-8,NAN
-1,1,-1,1,0,-2,0,-4,NAN
-6,-4,-1,-3,-2,-1,-3,-2,NAN
-3,0,0,1,0,0,0,0,NAN
4,1,-1,1,0,-2,2,31,NAN
4,1,-1,-3,-2,-2,-1,-5,NAN
-6,2,-2,-2,-2,-1,3,14,NAN
-2,2,0,-2,-2,-1,-1,-16,NAN
6,-1,-2,-1,-2,-1,-1,-22,NAN
-1,-2,0,-1,-2,-2,-1,-5,NAN
-1,0,-1,0,0,1,-1,-7,NAN
-3,-1,0,-2,-1,1,0,19,NAN
-5,-2,-2,-1,-1,-2,-3,-12,NAN
-1,1,0,0,-1,-2,-2,1,NAN
-4,0,0,-1,-2,-2,0,-9,NAN
-5,-3,-3,0,-1,1,-1,0,NAN
-7,-2,0,-1,-2,-3,-1,-28,NAN
-6,-1,-4,-3,-3,-1,-3,-57,NAN
-6,-7,0,0,2,2,0,10,NAN
8,2,0,0,1,0,5,31,NAN
5,6,1,-1,-1,-1,-2,-9,NAN
-1,-8,-2,-2,-1,-2,0,8,NAN
1,0,1,-1,-2,-2,-1,8,NAN
4,0,0,-3,-2,-4,-4,-10,NAN
-6,-4,-1,-1,-1,0,2,6,NAN
-1,2,-1,-1,-1,-1,-1,18,NAN
0,-2,-2,-1,1,3,0,4,NAN
-2,-2,0,-2,-5,-2,-1,-1,NAN
-1,-1,-2,-1,-1,-2,-1,11,NAN
1,-1,-1,0,-1,1,0,-3,NAN
0,-4,-2,-1,-1,0,-3,-35,NAN
-1,-1,-2,0,-1,1,-3,-14,NAN
-10,-5,-1,-1,0,0,-2,4,NAN
6,3,-1,-3,-4,-2,0,-26,NAN
-3,0,-1,-2,-1,-2,-2,1,NAN
-2,-2,0,-1,0,-1,-2,-8,NAN
1,-2,-1,-1,0,-1,-1,1,NAN
-3,-2,-1,1,2,-2,-1,26,NAN
-11,-1,-4,-4,-3,-3,-4,-48,NAN
1,-2,-1,-1,0,0,-4,-27,NAN
-2,-4,-2,-2,-2,-1,0,23,NAN
-5,0,-1,-3,-4,-2,-2,-7,NAN
1,-2,0,2,0,1,0,1,NAN
-1,-2,-1,-1,-2,-2,1,3,NAN
0,1,-1,-1,2,2,-1,-6,NAN
0,2,1,1,1,0,2,28,NAN
-10,-2,-1,-3,-4,-3,-1,-31,NAN
-4,-2,0,1,1,2,2,8,NAN
11,0,-2,1,-1,1,1,-30,NAN
1,-1,1,-1,-1,1,-1,3,NAN
3,-2,0,0,0,0,0,25,NAN
-1,-2,-1,0,-1,-1,-1,29,NAN
0,0,-2,-3,-5,-5,-1,-2,NAN
-5,-4,0,-1,-1,-1,0,2,NAN
3,-1,-1,1,-1,0,-2,-13,NAN
-5,1,-1,-1,-1,-1,-1,7,NAN
-2,-2,-2,1,1,0,-2,11,NAN
-3,-2,-1,-1,-1,-1,0,-7,NAN
8,3,0,-2,0,-1,1,43,NAN
-1,1,0,-1,0,2,-1,-22,NAN
-9,-2,-2,0,-1,-2,-4,-16,NAN
1,4,-2,1,1,-2,-3,-21,NAN
-2,-6,-3,-1,0,-3,-2,9,NAN
0,-5,0,0,2,1,1,-18,NAN
0,0,0,-3,-5,-1,-1,18,NAN
3,0,1,-1,0,1,-1,4,NAN
-10,-1,0,-2,-3,-3,-1,14,NAN
-2,-1,0,-1,0,-3,0,-9,NAN
-2,-1,-1,-3,-2,-2,1,-9,NAN
0,-1,-2,0,1,2,-1,-7,NAN
0,3,0,0,-2,-2,1,16,NAN
-3,-2,-2,1,0,-1,-3,-5,NAN
-5,-1,-1,0,0,1,0,6,NAN
-3,-2,-3,-3,-2,-1,0,-12,NAN
0,-1,-1,0,1,-1,-2,-21,NAN
-1,-1,-3,-4,-5,-4,1,24,NAN
-3,-4,0,1,0,0,-1,-5,NAN
0,-2,-2,-1,-2,-1,-1,3,NAN
1,0,0,-1,0,3,1,-3,NAN
-3,-1,-2,-1,-2,-2,-2,-16,NAN
-3,-5,-3,-3,-3,-2,-4,-42,NAN
4,-2,-1,0,-1,1,-1,5,NAN
1,1,-1,-2,0,0,0,0,NAN
7,1,-1,0,1,1,3,28,NAN
3,-1,-2,0,2,-2,-3,6,NAN
-13,0,-1,-2,-1,-2,1,37,NAN
4,2,0,-2,-4,-3,-2,45,NAN
-6,-3,-2,0,-1,2,-1,-33,NAN
-3,-1,-2,-3,-2,0,1,25,NAN
-1,-2,-2,-2,-2,-2,-1,-1,NAN
1,0,-1,-4,-4,-2,2,31,NAN
-1,0,0,0,1,1,-2,-9,NAN
0,-2,0,0,1,0,0,7,NAN
-2,1,-3,-1,0,-1,-2,-9,NAN
0,-2,-1,-1,-1,1,-2,-26,NAN
-5,-2,-1,-3,-2,-2,-2,0,NAN
0,0,1,-1,0,0,0,-17,NAN
5,0,0,-4,-2,-5,-2,5,NAN
-1,-2,-1,0,0,-2,-3,-15,NAN
-1,-1,-1,0,-2,-1,0,9,NAN
1,0,-2,0,-1,0,-1,23,NAN
0,-2,-2,-1,0,-1,-2,-3,NAN
-7,-2,-1,-3,-2,0,-5,-33,NAN
3,0,0,-1,-1,-2,-3,-7,NAN
6,-2,0,0,-1,0,-2,-36,NAN
14,1,-1,-3,-6,-3,-1,34,NAN
-7,-5,-2,-1,1,0,-2,-23,NAN
3,2,-1,-1,-5,-3,-2,14,NAN
-2,-4,-1,-1,1,1,-1,-49,NAN
-5,-3,-1,1,1,1,-1,-2,NAN
5,-1,0,0,0,0,-1,4,NAN
-2,-1,-2,-1,-2,-1,-3,-3,NAN
-7,0,0,0,-1,-2,0,26,NAN
0,0,-1,-2,-2,0,-2,-15,NAN
-3,-2,0,0,-1,-1,-2,-17,NAN
-3,-3,-2,0,1,-1,0,-13,NAN
1,1,0,-1,-2,-1,1,6,NAN
2,2,0,-1,-1,-1,2,29,NAN
-8,-2,1,-2,-2,-1,1,39,NAN
-1,2,-3,-3,-5,-3,-2,-38,NAN
0,0,-2,-3,-1,-1,-1,23,NAN
-5,-3,-1,1,0,1,-1,-3,NAN
-4,-1,-2,-2,-3,-3,0,-17,NAN
-6,-2,1,-1,0,0,-1,10,NAN
-1,1,-2,-1,-1,-2,1,15,NAN
-8,-4,-2,-1,0,-2,-6,-46,NAN
0,0,-1,0,0,-1,-1,2,NAN
-6,-4,-1,-2,2,-1,-2,5,NAN
0,-1,-1,1,0,-2,-5,-6,NAN
1,-2,-1,-1,-3,-2,0,2,NAN
-9,-5,-2,-2,-1,-1,-3,-42,NAN
0,0,-2,0,-1,0,0,7,NAN
4,1,-2,-2,0,-2,1,22,NAN
-3,0,-1,2,-1,1,-1,-26,NAN
8,2,-1,-4,-2,-3,-1,12,NAN
-1,-2,1,0,0,-2,-2,2,NAN
-4,-3,-1,-1,-2,-2,-3,-3,NAN
2,0,-2,0,0,-1,-2,-34,NAN
12,3,-2,-2,-2,-1,0,3,NAN
4,0,-2,-2,-2,-1,0,47,NAN
-3,-1,0,-1,0,-2,0,-20,NAN
-4,-3,0,0,2,0,2,17,NAN
-2,0,-2,-1,0,0,-1,0,NAN
-1,-1,-2,-4,-4,-4,-1,-8,NAN
-12,-4,-3,-2,0,0,-2,-15,NAN
3,1,-2,-3,-3,-1,1,10,NAN
-2,-4,-2,1,0,-1,0,7,NAN
-1,-1,-1,-1,-1,0,-1,-9,NAN
6,0,0,-3,-2,1,0,7,NAN
-2,-1,-1,-2,-1,-2,-1,-8,NAN
0,0,0,0,0,0,0,-1,NAN
2,-1,0,2,2,2,-1,33,NAN
4,1,0,-3,-6,-5,-1,-10,NAN
-3,-1,0,0,2,2,1,-10,NAN
12,2,-3,-2,-3,-4,-2,-9,NAN
2,0,-2,0,-1,-2,0,1,NAN
-8,-5,0,1,1,0,0,18,NAN
-2,0,-2,-1,-4,-1,-2,0,NAN
1,1,-3,-4,-2,-1,4,15,NAN
-7,-1,-2,0,1,2,-2,-18,NAN
3,1,-3,0,-1,1,-2,-6,NAN
-4,-3,0,1,0,-1,0,10,NAN
-5,-3,1,3,2,3,1,27,NAN
3,-2,-2,-4,-5,-5,-3,-29,NAN
0,1,-1,-2,-2,-2,1,21,NAN
1,-1,1,-1,-1,-3,0,34,NAN
-13,-2,0,2,2,0,-2,-9,NAN
-1,0,0,-1,0,0,1,-8,NAN
-1,-1,0,0,-1,-2,-3,-4,NAN
-4,-1,-1,-2,-1,-1,-3,2,NAN
-4,-2,-1,-2,0,0,1,-15,NAN
1,0,-1,-5,-4,-3,0,5,NAN
1,-2,0,-1,-1,-1,-2,10,NAN
-17,-2,0,0,0,0,0,44,NAN
6,1,1,-1,-1,-1,-3,23,NAN
-3,-2,-1,1,0,-2,-2,-10,NAN
-3,-1,-1,-1,1,1,1,22,NAN
-2,1,-2,-4,-4,-4,-3,-10,NAN
-3,-1,-2,-2,-3,-2,-2,1,NAN
-1,0,-1,1,0,0,-1,2,NAN
6,-3,-3,-2,-3,-4,0,-7,NAN
1,-2,-1,0,2,2,0,-20,NAN
-4,-4,-4,-4,-4,-3,-6,-65,NAN
0,0,-1,0,-2,-1,-4,0,NAN
-2,-2,0,0,0,2,0,-12,NAN
6,-1,-2,-4,-2,-4,-3,-19,NAN
-2,1,0,0,1,1,-2,-8,NAN
-3,-2,-2,-3,-2,-4,-1,4,NAN
-4,0,-1,1,-1,-2,1,28,NAN
14,-1,-2,-1,0,0,-3,-44,NAN
-1,-2,-1,0,0,0,-1,-39,NAN
-5,-3,-1,-1,-1,2,-2,1,NAN
-10,-2,2,0,-2,-2,0,22,NAN
-3,-3,-2,-2,-2,-2,-2,-25,NAN
3,1,-1,0,1,-1,-1,16,NAN
-2,-4,-1,-1,2,1,1,-22,NAN
-1,-1,-2,-3,0,0,-3,5,NAN
-4,-1,1,0,0,0,0,6,NAN
0,-2,-1,0,-1,-1,-1,10,NAN
1,0,0,-1,-2,0,-1,17,NAN
0,-3,-1,-1,1,2,-2,-13,NAN
6,2,0,-4,-2,-3,1,12,NAN
-2,0,-1,-1,0,0,0,14,NAN
1,1,-1,2,0,0,-2,-6,NAN
3,1,-1,-1,-2,0,1,9,NAN
-4,-3,0,1,1,-1,0,-3,NAN
1,-2,0,-2,0,-2,0,12,NAN
-3,-3,-2,-2,-1,-1,-1,-23,NAN
-2,-2,-1,1,-1,-2,-3,-10,NAN
5,0,-1,-2,-1,1,2,36,NAN
-5,-2,-1,-2,-2,-1,0,-29,NAN
-4,-1,0,0,0,1,2,13,NAN
4,1,-3,-2,-2,-1,-1,-10,NAN
0,0,-1,0,-1,-2,0,8,NAN
-4,-3,0,-2,-2,0,1,41,NAN
1,-2,0,-1,1,1,-2,-6,NAN
-4,-1,-1,-1,-1,-2,-3,-10,NAN
-4,-1,-1,-1,-1,1,-3,-13,NAN
1,-1,-1,0,0,0,-1,7,NAN
-3,0,-1,-2,-3,-2,-1,1,NAN
7,1,-1,-1,-1,0,-1,0,NAN
-4,-1,-1,-1,0,-2,0,-3,NAN
-4,-1,0,-1,2,2,1,0,NAN
-4,-3,-1,-1,-1,0,1,2,NAN
3,0,-2,-2,-2,-2,0,-3,NAN
-2,-2,-2,0,-1,-1,0,-5,NAN
11,-2,0,-1,-2,-1,-3,-47,NAN
9,2,0,-3,0,-1,0,43,NAN
-6,-2,-2,0,1,0,-2,-13,NAN
3,2,0,0,-1,-2,1,38,NAN
-9,-2,-2,-1,-1,1,1,-27,NAN
2,0,0,0,-1,-2,-2,-1,NAN
1,-2,-2,-1,1,1,0,-16,NAN
-2,-1,-1,0,2,1,-1,5,NAN
-4,-1,-2,-1,-2,-2,-1,20,NAN
-3,-3,-2,-1,-1,0,-1,-17,NAN
-9,-2,-1,0,-2,0,0,5,NAN
11,1,1,-1,-3,1,0,-15,NAN
3,-1,0,-1,0,-2,-1,5,NAN
-3,-1,-1,-2,0,0,-1,-19,NAN
-3,-1,-1,0,0,-2,-2,7,NAN
-2,-1,-2,-1,0,1,0,7,NAN
0,1,-2,-3,-3,-4,-1,18,NAN
-2,1,-1,-1,0,-3,-2,1,NAN
9,-2,1,0,1,0,-2,-48,NAN
-8,-2,-2,-2,-1,-2,0,-10,NAN
3,1,-2,-1,-2,-2,-2,-12,NAN
-1,-2,-3,-2,-2,-1,-1,-12,NAN
-4,-3,0,-1,-2,-1,-1,6,NAN
1,-3,-3,-1,-1,-1,-2,28,NAN
-1,2,-1,0,-2,-1,-1,1,NAN
-1,0,1,-2,-1,-1,-1,6,NAN
-5,1,0,0,-3,-3,-1,6,NAN
-5,-5,-3,-3,-2,-2,-3,-22,NAN
-6,-1,0,-1,0,-1,-2,2,NAN
-1,-1,1,0,0,-1,-1,5,NAN
-2,-3,-3,-2,0,0,0,5,NAN
-1,0,1,2,2,0,0,-1,NAN
5,0,-2,-5,-4,-2,1,-7,NAN
-6,-3,-1,0,1,0,0,-14,NAN
9,-1,-2,-2,-2,-3,-2,-30,NAN
-1,0,-1,-1,1,1,0,5,NAN
0,-2,1,-1,0,-1,-5,-32,NAN
2,0,-1,0,0,-2,-2,5,NAN
-8,-3,0,-2,0,1,0,5,NAN
-7,-3,-3,-3,-4,-1,-1,-6,NAN
1,-2,-1,-1,0,-1,1,44,NAN
-5,-3,-1,-3,0,0,1,-21,NAN
4,2,0,0,-2,-1,0,15,NAN
-3,-1,0,-2,-1,-2,-3,-16,NAN
-4,-1,-1,1,0,0,-1,12,NAN
1,-1,-1,2,0,-1,-3,2,NAN
1,0,-2,-6,-4,-3,2,26,NAN
-8,-3,-2,-3,-5,-2,-2,-52,NAN
4,2,-1,-2,-1,1,-2,-2,NAN
-1,0,-2,-1,-3,-2,0,12,NAN
-4,-1,-1,-1,0,-1,-2,-7,NAN
-10,0,0,0,-1,0,1,61,NAN
-4,-3,-2,-2,0,-1,-1,-44,NAN
2,0,-1,-2,-4,-4,-3,-8,NAN
-2,-1,-1,0,1,-1,0,13,NAN
-3,-1,1,1,0,0,0,16,NAN
2,0,-1,-1,-1,-3,-1,9,NAN
-1,2,-2,0,-2,0,2,7,NAN
-4,-1,0,-3,-2,-3,-2,-12,NAN
3,-2,0,1,0,1,-1,17,NAN
0,-2,-3,-3,-1,-2,0,9,NAN
1,-3,1,-2,-2,-2,-1,-7,NAN
-2,-2,-2,-2,-1,-1,0,1,NAN
-1,0,0,-1,-1,-2,-3,-27,NAN
1,1,1,1,0,1,0,12,NAN
3,-1,-2,-2,0,2,0,12,NAN
-3,-3,-1,0,-2,-2,-2,5,NAN
1,0,-1,-2,0,-1,-1,-12,NAN
2,-1,1,-2,-4,1,3,22,NAN
-1,0,-2,0,1,-2,-2,-6,NAN
-19,-3,-1,0,-1,0,-1,7,NAN
10,1,-2,-1,-2,0,2,-7,NAN
2,0,0,0,0,-4,1,34,NAN
-8,-4,1,-2,-1,-1,-2,-28,NAN
0,1,1,-2,-1,-1,-2,15,NAN
-11,-1,1,0,0,-2,-3,-20,NAN
0,-2,-3,0,0,0,-1,-7,NAN
1,1,-2,0,-1,1,-2,20,NAN
2,-2,0,-1,1,0,-2,-17,NAN
-4,-3,-1,-1,0,0,-1,-7,NAN
-3,0,0,-1,-2,-2,-3,-14,NAN
-1,-3,-1,-3,-1,-2,-1,-13,NAN
0,1,-2,-1,-3,-2,-2,-3,NAN
-2,-2,-1,-2,0,1,1,0,NAN
-9,-1,-3,-1,-2,-3,-4,-1,NAN
10,1,-2,-2,-5,0,-2,-1,NAN
4,-1,-2,1,1,-1,-1,-2,NAN
-9,-1,-1,0,1,-1,-1,36,NAN
-9,-4,-2,0,-1,0,-6,-62,NAN
-8,-3,-2,-4,-3,-5,-6,-23,NAN
0,-1,-1,0,1,2,2,-9,NAN
10,1,-2,-2,-3,-1,-1,8,NAN
-3,-2,-1,2,2,2,0,-17,NAN
6,2,0,0,0,0,3,33,NAN
-2,-2,-2,-2,0,0,-1,-15,NAN
-2,-2,-1,-2,-1,-4,-3,-19,NAN
-1,-2,0,-1,0,-1,0,17,NAN
1,-2,-1,-2,0,-1,0,4,NAN
-1,0,0,-1,-2,0,-2,-8,NAN
-3,-3,-2,-1,0,1,0,-10,NAN
-4,-1,-1,-3,-1,1,0,4,NAN
-7,-1,-3,1,0,-1,-2,-18,NAN
2,-1,-2,-1,-2,-1,-1,14,NAN
0,0,-2,-1,-4,-1,-1,-18,NAN
-3,-2,-1,-2,-2,-4,0,9,NAN
-9,-2,0,0,1,-1,0,38,NAN
-1,-1,1,-1,1,-1,0,-8,NAN
12,3,-1,-5,-6,-4,-3,6,NAN
-5,-3,-2,1,2,1,0,35,NAN
-6,-1,-1,2,3,1,0,3,NAN
1,-1,0,-2,-1,-2,-1,5,NAN
-3,-3,1,-1,1,0,1,4,NAN
-1,1,0,-1,-2,-2,0,2,NAN
-9,-3,-4,-5,-2,-3,-6,-59,NAN
-1,0,-2,1,1,0,0,-5,NAN
4,-3,1,0,1,0,0,42,NAN
2,2,-3,-1,-2,-2,-1,-9,NAN
4,0,0,1,-1,0,2,10,NAN
2,-2,-2,-2,-2,-2,0,-6,NAN
-8,-2,0,1,0,-3,-2,-6,NAN
0,0,-2,0,-2,0,0,-16,NAN
0,-1,-1,-2,-1,0,-3,-11,NAN
5,1,-2,-3,-4,-1,-1,-7,NAN
11,-1,-3,-3,-4,-2,-2,-40,NAN
-6,-1,1,-3,-1,-3,-3,-36,NAN
1,-2,0,2,3,0,0,10,NAN
3,0,-2,-2,-1,-1,-4,3,NAN
-5,-1,-1,-1,2,0,1,-1,NAN
7,1,-2,-1,0,0,1,6,NAN
1,-1,0,0,-1,-1,0,2,NAN
-2,0,0,-1,-3,-2,2,41,NAN
-5,-2,-1,0,-1,0,-2,-14,NAN
-3,-2,0,-1,1,-1,2,22,NAN
1,0,-2,-1,-2,1,-1,-11,NAN
-1,0,-1,1,2,-1,-1,5,NAN
-3,-1,-3,0,0,0,1,-1,NAN
2,-1,-1,-1,0,0,-2,-6,NAN
-1,-1,-1,-4,-3,-4,-1,1,NAN
-3,-1,-2,-2,-2,-1,-3,-4,NAN
13,-1,-2,-1,0,-1,-6,-54,NAN
-15,-5,-2,0,-1,-1,-1,-25,NAN
1,0,-1,-3,-2,-4,-1,1,NAN
-5,-2,-1,1,1,0,0,-7,NAN
-6,-3,0,-2,0,-1,-1,39,NAN
7,-1,0,-2,-2,1,0,8,NAN
0,-1,1,1,1,1,-2,-9,NAN
-1,3,-2,-3,-6,-5,-2,-16,NAN
-4,1,-1,1,3,1,2,6,NAN
-1,-2,-1,-2,-2,-2,-4,-7,NAN
-1,-1,0,-2,-2,0,1,13,NAN
-5,-6,-2,-2,0,-1,-2,-51,NAN
-3,-2,-1,-2,-3,-2,-2,0,NAN
7,0,0,-4,-1,-2,-3,13,NAN
1,0,1,0,0,-1,1,14,NAN
0,0,-1,0,0,0,2,14,NAN
-1,-1,-2,-3,-4,-1,0,-1,NAN
-3,-1,-2,0,0,-2,1,-2,NAN
0,-1,-3,-1,-1,0,1,32,NAN
9,-4,-3,-4,-1,-2,-5,-97,NAN
-3,-2,-1,0,-1,-1,-1,0,NAN
3,1,0,-1,-3,-2,-1,23,NAN
3,2,2,-2,-1,-1,-2,-2,NAN
4,1,0,0,-2,-1,-2,31,NAN
-7,-3,-3,0,-1,1,-2,-13,NAN
-5,-2,-3,1,0,0,-2,-7,NAN
-2,-3,-3,0,0,-2,-3,-15,NAN
-7,-2,1,-2,-2,-1,2,20,NAN
2,0,-1,-2,-2,-3,-1,5,NAN
-5,-1,0,0,-1,-1,0,14,NAN
-2,0,-3,0,-2,0,-2,-10,NAN
1,1,-1,-2,0,-1,-3,15,NAN
6,1,0,-1,-2,-3,-3,-4,NAN
2,-1,0,-3,-2,0,-3,-4,NAN
-3,-3,-1,-1,0,-1,-1,-12,NAN
-8,-5,-2,0,-1,-1,-1,-5,NAN
-4,-2,-2,-1,-1,0,2,38,NAN
-6,0,-3,-1,-2,-1,1,29,NAN
2,0,0,-2,-3,-3,-1,-14,NAN
-7,-2,1,0,1,1,-1,14,NAN
-1,-1,0,-1,0,-1,-3,-4,NAN
-4,-2,0,0,1,0,-3,-7,NAN
-8,-4,-2,-2,-1,-3,-1,15,NAN
13,2,-3,-4,-3,-1,3,23,NAN
-3,-3,-1,-2,-2,-1,-2,-3,NAN
2,-1,-4,-1,-2,-2,-1,-17,NAN
-9,-1,-2,0,0,0,-1,2,NAN
5,-1,-1,-1,2,1,-2,-22,NAN
3,1,1,-2,-3,-2,0,-1,NAN
1,-1,1,-1,0,0,-1,4,NAN
2,-2,-2,-1,-3,-1,1,-1,NAN
-9,-4,0,1,-1,0,0,7,NAN
2,-1,-1,0,2,-2,-2,-4,NAN
-2,-1,-2,-2,-1,0,0,-2,NAN
1,-1,-2,-2,-3,-1,-4,23,NAN
-3,-1,0,-1,-1,0,-3,-1,NAN
-2,-2,-2,-1,-3,0,0,-6,NAN
-3,-3,-2,0,0,0,0,-7,NAN
11,0,-2,-3,-3,-3,-1,-29,NAN
-7,-3,-2,1,1,0,0,1,NAN
-1,1,-1,-1,-1,-2,-2,15,NAN
-4,-1,-1,-2,-1,1,-1,2,NAN
-5,-3,-1,-1,3,-1,-1,-9,NAN
3,3,-2,-3,-4,-3,-3,-5,NAN
-2,-1,-3,-1,-2,1,-1,-12,NAN
-7,-1,1,2,0,-1,-2,-2,NAN
3,2,-1,-3,-3,0,1,5,NAN
-8,-5,-2,0,-1,-3,-1,-2,NAN
-4,-1,-1,1,1,0,-2,-8,NAN
