C1,C2,C3,C4,C5,C6,C7,C8,Marker
5,1,-2,-2,-1,3,22,-2,NAN
3,2,2,0,0,-2,-26,-26,NAN
4,0,2,0,1,3,29,2,NAN
-7,-1,0,-1,-1,-1,-14,-1,NAN
-4,0,0,-2,0,0,-9,-8,NAN
-2,-3,-2,-2,-3,0,17,-6,NAN
8,1,0,0,1,2,-3,32,NAN
-2,-2,0,0,-1,-2,44,-13,NAN
-1,-3,-1,-1,-2,-3,-29,-30,NAN
-5,-3,-1,-1,-1,-4,-18,5,NAN
-4,0,-2,-1,0,1,14,-28,NAN
1,-2,-2,-2,-2,-5,-12,14,NAN
5,2,-2,-1,4,12,12,57,NAN
5,1,-1,-1,-1,-1,30,5,NAN
-22,-7,-2,0,0,-5,-63,-57,NAN
2,-1,-2,-1,-2,0,4,4,NAN
-2,-2,-1,-1,-3,-5,-21,2,NAN
3,0,0,-1,1,0,-8,2,NAN
-5,1,-1,-1,-1,0,35,-44,NAN
11,-1,0,-2,-1,-2,-11,74,NAN
-8,-1,0,0,-1,-2,-6,-45,NAN
-7,-4,-2,-1,-1,-1,-7,-12,NAN
5,-2,-1,-1,-4,-1,18,4,NAN
3,1,-1,2,1,-2,-25,-11,NAN
-4,-3,-3,0,-1,-1,30,37,NAN
-11,-4,-1,-1,-2,-4,-35,-59,NAN
3,-1,-2,0,-1,0,16,2,NAN
-3,0,-1,1,-1,-1,-11,-3,NAN
4,1,2,0,1,0,9,-16,NAN
-8,-2,-1,-2,-5,-5,-9,-9,NAN
-4,-3,-1,-3,-3,-4,0,22,NAN
-15,-2,-1,-3,0,9,-49,-84,NAN
1,-3,-2,-1,-1,-3,0,36,NAN
1,-1,-1,0,1,1,11,22,NAN
3,-2,0,-1,-3,-2,-1,-1,NAN
0,0,0,-1,0,-3,9,-7,NAN
-3,-3,-3,-2,-3,-3,-2,-15,NAN
-4,-2,-2,-2,-1,2,-13,-14,NAN
6,2,-1,-1,0,1,18,27,NAN
-2,-1,0,0,-1,-4,-2,8,NAN
-1,0,-1,0,0,0,-5,-12,NAN
-1,-2,-1,-1,-1,-3,43,20,NAN
0,-1,0,-2,0,1,0,-10,NAN
2,-1,-2,-3,-1,-3,-13,4,NAN
-4,-2,-3,-2,-2,0,-5,-38,NAN
-2,-1,-3,-1,-1,-2,-7,2,NAN
1,0,2,-3,1,4,8,7,NAN
1,0,1,-1,1,0,9,10,NAN
0,0,-1,0,-2,-6,-10,7,NAN
-7,-2,-2,-1,-1,-1,-12,-36,NAN
0,1,0,-1,0,1,6,-14,NAN
1,-1,-1,-3,-3,-2,-8,48,NAN
4,1,0,2,0,-1,23,3,NAN
-4,-3,1,-1,-1,-2,-5,14,NAN
-2,-2,-4,-4,-2,-1,-5,7,NAN
0,-3,-2,-2,0,-2,-6,-7,NAN
2,1,-1,-2,-3,1,32,40,NAN
1,1,1,1,0,-4,-44,-20,NAN
-10,-4,-2,-1,-1,-4,-12,-4,NAN
0,0,-2,0,-1,-1,-3,-4,NAN
-3,-1,0,-3,0,-1,7,1,NAN
2,-1,-1,-1,1,-1,-10,16,NAN
-1,-2,-2,-1,-2,-4,-4,18,NAN
1,-1,-2,-1,-1,0,6,2,NAN
-2,-2,1,-1,-1,0,-12,-10,NAN
4,1,0,0,-1,1,16,9,NAN
2,0,-2,0,-2,-1,-6,-16,NAN
-2,0,-1,0,0,-2,16,-14,NAN
-2,-2,-1,-2,-2,-4,-14,-19,NAN
-1,-2,0,-1,0,2,-1,2,NAN
3,0,-1,0,0,0,5,1,NAN
-2,0,-1,-1,-1,0,10,-9,NAN
-3,-3,-1,-1,-1,2,-12,-10,NAN
0,0,-3,-2,-1,-1,4,1,NAN
-1,-2,-1,-1,-1,1,3,-9,NAN
-2,0,-2,-2,-1,1,8,-4,NAN
-3,-2,0,-1,-1,-3,-15,-8,NAN
1,0,-1,0,0,-2,1,3,NAN
0,-2,-2,-2,0,0,9,-2,NAN
-1,-1,-2,0,-1,-3,-6,-4,NAN
-2,-1,-1,-1,0,0,-12,-3,NAN
0,-1,-2,0,0,-2,0,6,NAN
0,1,-1,-1,-2,0,8,9,NAN
-2,-2,0,-2,-2,-2,4,3,NAN
-2,-1,-2,0,-1,-2,-5,-8,NAN
-1,-1,-2,-2,-1,-2,2,2,NAN
-1,-1,0,0,1,-2,-7,-12,NAN
-1,-1,-1,-1,-1,0,-8,-2,NAN
0,0,-2,0,-1,-2,10,0,NAN
-1,-2,-2,1,0,0,-1,-1,NAN
0,-1,-1,-1,-2,-1,2,-4,NAN
-2,0,-1,-1,0,-2,-5,-8,NAN
0,-1,0,-1,-3,0,-1,-4,NAN
-1,-2,0,-2,-2,1,9,-3,NAN
-1,0,-1,-2,0,-1,-2,-5,NAN
-1,-1,-2,-1,-2,-3,0,-4,NAN
0,0,-2,-1,-1,-1,-5,-1,NAN
-1,-1,0,-1,0,0,1,1,NAN
1,-1,-1,-1,-1,-1,-5,2,NAN
0,-1,-1,-1,0,0,-1,-1,NAN
0,-2,-2,-1,0,-1,-1,3,NAN
-1,0,-1,-1,-2,0,0,-1,NAN
-1,0,-1,0,-1,-1,-3,-1,NAN
0,-3,-1,-1,-4,-5,5,1,NAN
-1,0,-1,-1,0,0,-3,-2,NAN
-1,-2,-1,1,-1,-2,0,1,NAN
0,-2,-1,-2,-2,0,-17,3,NAN
-1,0,-2,0,-1,0,10,-6,NAN
0,-1,-2,-2,0,-1,-1,2,NAN
-1,0,-1,-2,-3,1,1,0,NAN
-2,-2,-2,1,1,-1,-1,0,NAN
-1,-1,-1,0,-2,0,-4,2,NAN
0,-2,0,-1,0,1,-2,-1,NAN
-3,0,-1,-3,-4,-6,-5,-3,NAN
0,-1,0,-1,-3,0,14,4,NAN
0,0,-1,-1,0,0,-4,-1,NAN
-1,-1,-1,-2,-2,-2,4,-2,NAN
0,-2,-3,0,0,0,-8,0,NAN
-1,-2,0,-1,0,-2,-3,-3,NAN
0,0,-1,-2,1,3,-1,-2,NAN
-3,-1,0,-3,-1,-2,-14,-3,NAN
0,0,-3,-2,0,2,-13,1,NAN
-1,0,0,-1,0,2,19,2,NAN
-2,-2,-3,-1,3,3,4,-8,NAN
0,0,-1,0,-3,-8,-23,2,NAN
-1,-2,-1,0,0,4,13,1,NAN
0,-2,-1,-2,-4,-4,16,0,NAN
0,-3,-1,-2,-1,0,-12,-4,NAN
-3,-2,-1,-2,-4,-7,-37,-9,NAN
3,1,-1,1,4,3,29,15,NAN
-2,0,-2,-1,3,1,-3,-1,NAN
-2,0,-1,1,-2,-5,-1,5,NAN
-1,-2,-3,-1,2,5,9,-8,NAN
-1,-1,0,-1,-1,0,-16,-6,NAN
-1,0,-1,-1,0,-1,-12,-6,NAN
1,1,2,-1,-3,-1,10,5,NAN
-3,-2,-1,-3,-5,-14,-33,-7,NAN
0,-2,-1,-1,0,6,44,10,NAN
0,0,1,0,1,5,12,2,NAN
-3,-2,-1,0,-4,-6,-8,0,NAN
0,0,-2,0,1,6,16,6,NAN
-1,-1,-2,-2,-2,-4,4,-7,NAN
-1,0,-3,-2,0,1,-15,-1,NAN
0,-2,0,3,0,-2,7,3,NAN
-3,-2,-2,-5,1,4,-17,-5,NAN
-1,1,-1,-3,-5,-10,1,2,NAN
-2,-3,-3,-1,-4,-5,-7,-5,NAN
1,0,0,-1,1,7,15,7,NAN
-5,-2,-2,0,6,10,-6,-15,NAN
1,-1,-1,-2,-3,2,7,4,NAN
-4,-2,-2,-1,-5,-12,-16,-7,NAN
0,-1,-2,-4,-6,-11,16,5,NAN
2,1,2,1,-1,12,20,6,NAN
-3,1,0,-2,-2,-10,-21,-4,NAN
-2,-2,-3,-1,-2,-7,-15,-4,NAN
-2,-1,2,3,1,-2,-27,-12,NAN
1,-2,-1,-1,4,4,55,22,NAN
-5,-3,-3,-2,4,19,-59,-21,NAN
5,2,-1,-5,-8,-14,63,13,NAN
-6,-2,-1,0,-9,-25,-21,-4,NAN
0,-1,-1,-1,1,-9,10,-1,NAN
-2,-3,-4,-4,-6,16,19,-10,NAN
-3,-1,-1,1,12,13,8,2,NAN
1,-3,-2,-5,-18,-10,-2,3,NAN
1,-1,1,6,-4,-29,-62,-19,NAN
2,1,-1,-2,-3,12,95,20,NAN
-7,-2,-1,0,0,-4,-76,-11,NAN
-2,-1,-4,-4,4,17,-2,-7,NAN
3,1,0,3,2,-2,33,16,NAN
-2,-2,-1,-3,-2,-8,-46,-5,NAN
2,0,1,-2,1,6,9,0,NAN
-1,1,-1,1,3,3,4,13,NAN
1,0,-1,-2,-6,1,7,11,NAN
-1,-2,-1,0,-2,-15,-23,-1,NAN
-4,-1,-1,0,-3,-1,12,-2,NAN
-4,-1,-3,-2,4,5,-20,-9,NAN
1,-2,-3,-5,3,23,11,-3,NAN
3,2,0,1,2,-9,-1,6,NAN
-4,-5,-1,-1,0,1,-10,-1,NAN
-6,-1,1,2,-1,5,-9,-22,NAN
-2,-1,-2,-3,-3,-4,36,19,NAN
-6,-4,-1,-2,9,15,-61,-15,NAN
3,-1,-1,-3,-11,0,-20,0,NAN
-2,0,1,0,2,-3,-32,-27,NAN
3,1,0,-3,-6,-7,51,2,NAN
0,1,1,3,-1,-16,-47,-26,NAN
-3,-2,-3,-1,0,-1,71,70,NAN
6,0,-2,-4,5,9,-1,20,NAN
3,2,1,0,-1,-1,-17,-7,NAN
-8,-3,-1,1,-1,-5,13,11,NAN
0,1,-1,1,-2,-4,-14,-27,NAN
4,0,-1,0,0,-7,15,26,NAN
0,2,-1,0,1,0,-6,-9,NAN
2,1,0,1,-4,-10,24,-22,NAN
-6,-3,-2,-3,-5,-3,-19,-14,NAN
-1,-1,-1,0,1,-12,5,-16,NAN
3,-1,-1,0,-5,-5,-11,30,NAN
-11,-3,-2,-3,-4,3,-4,-1,NAN
7,1,0,-1,-3,-3,-1,25,NAN
-5,-4,-2,-2,1,6,8,-24,NAN
-4,-1,-3,-3,2,1,-17,-2,NAN
-2,-3,0,1,-1,-13,14,17,NAN
-1,0,-1,0,4,8,10,-12,NAN
-5,1,1,-1,-1,27,19,-35,NAN
2,-7,-3,-4,-3,-6,-38,86,NAN
1,0,-2,-3,1,7,32,-10,NAN
0,-1,0,-1,0,-4,-37,-38,NAN
-18,-6,-3,1,-4,-20,4,-1,NAN
5,0,-3,-5,-1,39,-2,2,NAN
0,1,0,0,-1,-8,-18,3,NAN
4,-1,0,-1,2,1,9,2,NAN
12,0,0,2,0,-8,-25,26,NAN
-13,-2,-1,1,-3,-12,-2,-16,NAN
7,0,-2,-2,-1,-3,-6,-17,NAN
-3,-1,-2,0,-3,-2,4,33,NAN
7,2,-1,-1,4,6,11,23,NAN
-7,-1,-1,-1,-3,-7,6,-19,NAN
3,1,-1,-2,0,3,4,-12,NAN
5,2,1,0,2,-1,-3,10,NAN
-1,-4,-3,-3,-8,-6,-21,2,NAN
-11,-1,-1,-3,-2,0,87,-11,NAN
-8,0,0,3,0,-5,6,-62,NAN
1,-4,-2,-2,2,7,-3,7,NAN
4,-1,0,-1,0,-5,-36,8,NAN
-11,-5,-2,4,-4,-16,-13,-79,NAN
2,-1,-3,-2,1,9,-7,-6,NAN
-12,-2,0,1,-1,-7,10,-52,NAN
3,-1,-1,-2,0,2,31,45,NAN
6,0,0,-2,-1,0,-39,-11,NAN
-5,1,1,2,-3,-6,4,9,NAN
-6,-2,-2,-2,1,-2,-20,-35,NAN
1,0,0,-1,-3,6,8,2,NAN
-1,-1,-1,-2,-2,-8,-16,23,NAN
1,0,-1,1,-1,2,32,10,NAN
4,-2,-3,-2,-5,-4,-66,20,NAN
2,0,0,-1,1,-3,56,13,NAN
-2,-2,-4,-1,0,2,4,0,NAN
-5,-2,0,-2,-1,2,-5,-14,NAN
12,0,1,0,-4,-1,9,96,NAN
-6,-1,-3,-1,1,-1,-16,3,NAN
-2,-1,1,1,-2,0,-21,9,NAN
2,0,-3,-1,-2,-2,-6,38,NAN
3,0,0,-1,0,0,10,-10,NAN
-7,-2,-2,-2,0,-1,-7,-74,NAN
4,0,-1,-1,-1,0,26,24,NAN
0,-4,-3,-2,-4,-4,-47,-27,NAN
-15,-5,-5,-2,1,5,30,-12,NAN
10,5,1,-1,-3,-2,7,16,NAN
-2,-3,-2,-1,2,1,10,13,NAN
-18,-5,-1,-3,-4,-7,-32,-36,NAN
-1,0,-2,-1,-1,-3,-6,5,NAN
-10,-3,-1,-3,0,-2,-10,-50,NAN
11,3,1,1,-2,-3,-3,22,NAN
18,4,1,-1,2,5,71,79,NAN
-12,-4,-1,-2,-3,-5,-84,-76,NAN
-19,-4,-3,-1,-2,-7,-11,-16,NAN
-2,-2,0,-2,-2,-3,-15,-45,NAN
-4,-2,-3,-3,-2,-3,-2,-20,NAN
0,2,0,1,-1,2,26,-23,NAN
2,-3,-2,-2,-3,-2,-21,34,NAN
3,-1,-1,0,0,-1,-17,-7,NAN
-1,-2,-2,-2,-1,-1,-4,28,NAN
-3,1,1,-1,-1,3,32,-11,NAN
10,1,1,-1,2,3,7,16,NAN
-29,-4,0,1,2,-3,-30,-85,NAN
4,-4,-3,-3,-1,0,-8,112,NAN
-1,-2,1,0,-1,-1,26,-2,NAN
1,1,-1,0,-1,1,8,-7,NAN
2,0,-2,-2,-1,0,-6,-28,NAN
11,3,2,2,3,3,20,40,NAN
-33,-7,-3,-2,-6,-11,-22,-79,NAN
10,1,-1,-1,1,4,25,97,NAN
3,1,0,0,0,-1,7,-12,NAN
-3,-2,-2,-1,-2,-2,-10,6,NAN
9,3,0,-1,0,0,7,22,NAN
