C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-3,-1,-3,-2,3,-1,-10,NAN
0,2,0,-2,-2,-7,5,-7,NAN
3,-10,2,3,1,1,4,11,NAN
0,-1,2,-6,2,2,1,7,NAN
0,3,2,-5,-3,-2,-2,-8,NAN
-1,7,-4,2,1,-2,-5,6,NAN
-9,-6,0,1,0,-2,-5,-16,NAN
-9,5,-6,29,3,3,1,3,NAN
4,-6,-3,-7,-3,6,4,6,NAN
9,12,0,-1,-6,-11,-4,14,NAN
-5,-5,-1,-6,1,-12,9,-12,NAN
1,-5,-1,-13,-5,-4,-16,-5,NAN
-7,-2,-2,-1,1,1,5,-8,NAN
0,6,-1,1,-1,3,-8,-7,NAN
-1,-5,-3,-5,1,-2,-2,-6,NAN
-1,-1,1,-2,0,-5,8,5,NAN
2,0,-1,-3,-2,0,9,11,NAN
-1,5,-2,2,-5,-21,-5,-17,NAN
0,-6,-1,1,2,20,-1,6,NAN
-2,-4,0,-7,-2,0,7,0,NAN
-2,-1,0,-7,0,3,-5,8,NAN
2,1,0,8,2,-2,6,-20,NAN
-5,-4,0,2,-2,-11,26,42,NAN
-5,0,0,-4,-3,6,-41,-22,NAN
0,-1,-1,0,-5,-9,9,-6,NAN
-2,1,-2,-2,7,4,-8,10,NAN
-2,-2,-3,-2,-5,-1,-7,-23,NAN
5,0,-1,-3,-3,-10,17,7,NAN
-3,-2,0,1,2,-7,-9,2,NAN
0,0,-4,-5,0,23,-2,-1,NAN
-3,-3,0,0,-1,5,-23,-19,NAN
-1,-1,0,-5,1,-7,18,3,NAN
-6,0,-1,-1,-7,-7,-30,-11,NAN
1,1,0,-1,-1,-17,9,6,NAN
-2,-2,-4,-5,-4,39,-9,-6,NAN
-2,-1,1,-1,5,6,-9,-9,NAN
1,1,-2,2,3,-14,-3,-8,NAN
2,-2,-2,-3,-5,1,10,5,NAN
0,-3,-1,0,-1,-16,2,11,NAN
3,0,1,1,-5,-1,-3,-2,NAN
-2,0,1,-1,-1,11,6,-2,NAN
0,0,-3,-3,0,0,-7,6,NAN
0,0,-1,2,-4,-8,3,1,NAN
-3,-3,-2,-2,-1,2,3,4,NAN
0,-2,-3,-1,4,3,3,-3,NAN
-4,-2,-1,-6,-6,-4,-4,-1,NAN
0,-2,0,2,4,-9,10,4,NAN
1,2,-1,-1,-6,-7,-6,-1,NAN
-1,-1,0,-3,-1,3,2,-6,NAN
-1,-1,0,-3,-3,3,-22,3,NAN
-1,0,0,0,-3,-17,-1,1,NAN
-3,-2,-1,-5,-2,11,-7,-3,NAN
0,-1,0,3,1,-12,5,-2,NAN
-2,-1,-2,-3,-7,21,2,-5,NAN
-2,0,-2,0,0,-5,-13,-5,NAN
1,0,0,-1,3,-4,-7,0,NAN
0,-1,0,0,-3,-6,7,3,NAN
-1,1,-1,1,2,-10,-3,2,NAN
-3,-1,0,-2,-5,-3,-1,-8,NAN
-1,-1,-1,-2,-1,-3,8,5,NAN
0,-2,-3,-2,-3,5,-3,1,NAN
-2,-2,-2,-1,0,-15,2,-2,NAN
-1,-2,-3,-5,1,10,-1,-4,NAN
2,-1,-1,0,0,-7,9,2,NAN
-3,-1,1,-1,-3,7,-4,-7,NAN
0,1,0,3,2,-1,-4,-3,NAN
-3,-1,-2,-2,2,-8,4,0,NAN
-1,0,-1,-1,1,4,-5,-3,NAN
-1,-2,-2,-3,-4,1,-2,-6,NAN
0,0,-2,-1,-3,1,5,-5,NAN
0,0,-2,1,0,0,-2,-2,NAN
-1,-2,-2,-1,0,0,2,1,NAN
-1,0,2,-2,1,3,-2,2,NAN
0,-2,-2,0,4,-1,2,2,NAN
-1,-1,1,-2,-2,-1,-4,3,NAN
-2,-1,-2,1,-3,-4,-3,1,NAN
-1,0,-1,-2,-2,-3,4,1,NAN
-2,0,-1,-1,-1,-9,-4,5,NAN
1,-1,0,-1,-4,3,22,-2,NAN
-1,-2,-1,-2,5,0,-3,1,NAN
-1,-2,-1,1,0,-1,-3,-2,NAN
-2,-1,-1,1,-2,-6,0,-2,NAN
-1,0,0,0,-1,-2,-5,-3,NAN
0,-1,1,-2,-3,-1,-2,0,NAN
-2,0,-1,-3,1,0,0,-3,NAN
-1,-2,0,-1,-2,6,2,1,NAN
-2,-3,-1,-1,-3,-9,-3,-7,NAN
-2,0,-2,1,-3,2,-2,-8,NAN
-2,-2,-1,-2,-2,-3,-4,-6,NAN
1,-2,-1,-1,1,3,-7,-5,NAN
-1,0,1,0,1,2,-1,-2,NAN
1,-2,-1,0,-2,-4,-1,-5,NAN
-1,-2,-2,0,-1,2,-4,-3,NAN
0,-2,-2,0,-2,-1,7,4,NAN
-2,-2,-3,-1,1,2,-3,4,NAN
-1,0,-2,-2,-4,-4,-1,6,NAN
-2,1,-1,1,-2,-1,2,8,NAN
-3,-2,-2,-1,0,0,1,2,NAN
-1,0,0,0,0,1,-5,5,NAN
0,-1,-2,-2,2,-1,-5,2,NAN
-1,-1,0,-3,-3,-1,0,4,NAN
0,1,0,-2,-4,-4,0,0,NAN
-1,-1,0,-1,0,0,-2,0,NAN
0,-1,0,-2,0,-3,6,2,NAN
1,-2,-1,-1,-3,2,-2,-3,NAN
0,-2,0,-1,0,-1,0,-11,NAN
0,-2,-2,-1,-1,7,-3,-17,NAN
0,-1,1,0,2,-8,4,-19,NAN
-1,-1,-4,-3,-1,17,-10,-20,NAN
1,0,0,-2,-4,-2,5,-11,NAN
-2,1,-1,1,-5,-4,-2,-5,NAN
-2,-1,-1,-1,-1,2,-4,-1,NAN
1,-2,-2,-2,4,2,1,3,NAN
-2,-1,-3,-2,2,-2,-3,7,NAN
0,-1,-3,0,1,-1,0,13,NAN
-1,0,-1,4,-3,0,0,15,NAN
1,-1,0,3,-6,-8,2,14,NAN
1,0,2,0,-2,2,0,10,NAN
0,0,1,-1,1,-7,-3,7,NAN
-1,0,-1,-5,0,-1,-3,4,NAN
-3,-1,-2,-2,-1,-5,3,2,NAN
-1,-1,-1,-3,-3,-3,0,1,NAN
-1,0,2,-2,1,3,1,1,NAN
1,-1,0,-1,1,1,5,0,NAN
-2,-2,-2,-4,-5,5,-14,-5,NAN
-1,0,-1,-2,-2,-5,-3,-5,NAN
0,-1,-3,-4,-1,8,-3,-4,NAN
-1,-3,-2,-1,-3,-5,-13,-6,NAN
-1,-2,-2,-3,5,4,14,-7,NAN
-1,-1,0,0,-3,6,4,-2,NAN
-1,-3,-1,-2,-6,-9,-12,-4,NAN
-1,1,1,-1,1,4,3,2,NAN
0,0,-1,0,-1,-10,-2,-1,NAN
-1,-2,-1,1,2,-5,0,1,NAN
0,0,-1,1,2,-6,5,1,NAN
-3,-1,-1,-3,-7,-2,-5,-12,NAN
2,-1,0,1,0,-4,-2,4,NAN
-3,-2,-1,-2,0,3,30,-4,NAN
1,1,-2,0,-4,2,3,2,NAN
-3,-1,-3,0,-5,-4,4,4,NAN
-1,0,1,0,1,3,15,-1,NAN
0,-2,-3,-2,-1,4,-19,6,NAN
-1,1,-1,-2,1,-6,-5,-1,NAN
1,-1,-1,2,11,22,5,-2,NAN
-3,-2,-1,-4,-19,-34,-25,-4,NAN
0,-1,1,-1,-1,3,20,2,NAN
0,-2,-1,-1,0,-3,-33,-3,NAN
2,1,0,0,4,-5,-5,2,NAN
2,1,1,0,0,-3,7,0,NAN
2,-1,-2,-1,3,1,-8,-2,NAN
-2,-2,-2,-3,-7,-7,6,-8,NAN
0,0,0,-2,-9,0,-10,-10,NAN
-4,-3,-1,0,3,4,3,1,NAN
-1,-1,-1,-1,4,0,-13,-13,NAN
-4,-3,-4,-2,17,5,1,10,NAN
2,-1,-2,-3,-11,-4,11,-2,NAN
6,2,1,-2,-4,-4,-23,29,NAN
0,-1,0,3,-11,-9,6,-37,NAN
-2,-3,-3,-3,1,8,58,28,NAN
-16,-5,-3,-1,0,-11,-1,-12,NAN
-3,-2,-1,-2,6,8,-42,0,NAN
3,-1,0,2,-7,-11,72,46,NAN
14,7,2,-5,-7,-3,-110,-21,NAN
-9,-5,-4,-4,2,4,109,-28,NAN
-1,0,1,3,1,-8,-12,21,NAN
-2,-3,-3,-6,-2,-4,-66,-24,NAN
-4,-3,-2,-1,-9,-1,39,19,NAN
6,4,1,-2,2,7,-35,19,NAN
0,0,-2,-3,0,4,16,-14,NAN
-1,1,-1,-3,-1,-2,-18,5,NAN
4,-14,4,-2,-7,-6,6,40,NAN
-3,26,-4,-6,-7,-5,-24,-35,NAN
-5,-4,-2,0,-2,0,17,-16,NAN
-8,6,1,3,4,2,56,-29,NAN
-19,-14,0,-6,-4,-13,-90,-10,NAN
-3,-3,-1,3,3,2,40,13,NAN
5,-11,-5,-6,-3,-3,-64,-15,NAN
1,-1,0,4,0,9,37,51,NAN
-5,1,-1,4,-4,-13,-51,-85,NAN
-4,-9,1,2,5,0,4,11,NAN
3,8,-1,-2,-2,-2,6,23,NAN
-12,-28,1,-5,-6,-6,-11,4,NAN
-1,33,-2,-2,-2,1,55,-1,NAN
1,5,-1,1,5,-3,-75,-3,NAN
-11,-13,4,7,9,11,46,5,NAN
2,-1,-2,-2,-2,-6,-35,-18,NAN
13,-1,-3,-2,0,8,73,37,NAN
-7,-6,-1,-3,-9,-15,-33,-27,NAN
-5,4,0,-1,-1,-1,-13,17,NAN
-14,3,-2,-4,-1,-2,-17,-9,NAN
-8,-11,-2,5,2,2,28,-13,NAN
13,-3,-1,3,0,-1,-20,22,NAN
-1,-1,0,1,-1,4,52,-11,NAN
-5,1,-4,-2,-4,-9,-80,-17,NAN
0,0,-1,1,2,10,27,9,NAN
3,-7,-1,-3,-1,-1,-6,9,NAN
-5,2,-3,-2,0,1,-44,-21,NAN
6,4,-3,-2,2,10,77,9,NAN
-8,2,2,-3,0,-1,-13,0,NAN
18,-26,-6,3,1,0,-1,4,NAN
-6,5,-1,2,-2,-8,-18,0,NAN
5,0,0,-2,3,6,27,44,NAN
-1,-3,-3,-5,0,-4,-108,7,NAN
2,3,1,-6,-2,10,29,59,NAN
-1,8,0,-8,-6,-5,121,-29,NAN
-2,-6,-1,-3,-2,0,-43,-12,NAN
0,-1,0,1,1,0,33,-16,NAN
-24,0,-1,2,-4,-13,-26,5,NAN
45,7,-1,3,-3,0,-15,-42,NAN
12,11,1,1,-1,0,17,-64,NAN
2,-6,-1,7,6,3,79,-55,NAN
-23,-9,-1,9,2,-2,-4,-91,NAN
9,15,-6,6,-1,0,32,9,NAN
-5,-6,-3,2,2,2,-21,-18,NAN
7,-1,-2,-3,-4,-4,-79,6,NAN
4,-6,2,-8,-4,-3,64,42,NAN
-20,-16,0,-7,-2,-7,-56,20,NAN
11,3,1,-1,0,8,0,63,NAN
-7,7,0,2,6,9,-3,3,NAN
-5,1,0,-4,-4,-19,-76,15,NAN
-4,-4,-2,-4,-2,1,-88,29,NAN
-2,1,0,2,2,0,-2,-4,NAN
8,0,-1,-1,0,17,58,65,NAN
-17,0,-3,-5,-6,-21,46,-91,NAN
2,-3,1,0,2,9,44,38,NAN
-6,-2,-4,-4,-2,-8,-28,-2,NAN
5,1,1,-1,-1,4,59,13,NAN
7,0,-3,-1,-2,7,-20,16,NAN
-22,-36,2,-3,-4,-5,49,-10,NAN
-14,46,-4,-1,-4,-9,-31,5,NAN
11,-12,-4,-2,-7,-5,-32,-48,NAN
9,-2,-2,-3,0,11,45,34,NAN
-4,6,0,1,1,1,51,-11,NAN
-3,-21,0,-4,-1,1,26,-2,NAN
-10,2,1,-1,-2,-13,-60,-9,NAN
4,5,-1,-3,-4,-1,8,-23,NAN
-3,1,-3,0,1,3,-14,-23,NAN
6,-5,0,-1,-2,-6,-37,8,NAN
1,5,-1,-3,-4,0,82,32,NAN
1,-1,0,3,8,14,30,9,NAN
0,2,-3,-4,-2,-9,-98,12,NAN
2,-5,-2,-1,0,0,68,-11,NAN
-3,-6,-2,0,-1,-4,-47,-9,NAN
-22,-35,1,1,-1,0,7,38,NAN
34,56,-2,0,-1,-4,14,-15,NAN
-6,-14,-5,-4,-3,-4,-11,26,NAN
-15,-3,-2,0,-2,-5,-2,-33,NAN
6,5,-1,-2,-1,4,1,-6,NAN
-7,-17,-2,-2,-1,-1,-12,2,NAN
3,-5,2,0,-1,1,-7,31,NAN
-7,3,-1,3,5,0,11,-12,NAN
9,10,-1,-2,-3,-3,-74,-16,NAN
-11,-6,0,-2,-1,0,19,-6,NAN
1,-2,0,3,1,-1,-27,-15,NAN
-23,-36,-1,-1,-2,-5,35,19,NAN
46,44,-5,-3,0,-3,-47,-39,NAN
-6,-9,-1,0,-2,3,-14,24,NAN
-4,-18,-2,-1,-3,-1,10,-34,NAN
7,6,3,3,-1,-1,-22,12,NAN
-7,-10,-1,-3,0,1,5,18,NAN
0,-2,-1,-1,-1,1,1,6,NAN
4,8,-2,-1,-1,0,-3,-22,NAN
-2,-3,-2,-1,-3,-3,-10,9,NAN
-10,3,1,0,-2,2,7,-25,NAN
-1,-3,0,0,-1,-2,0,-4,NAN
-4,-3,1,0,-1,-1,-7,13,NAN
5,8,-2,-2,-1,-2,23,-5,NAN
-4,-2,0,1,0,-1,4,15,NAN
-7,-4,0,-2,0,-3,3,-15,NAN
-6,0,-2,1,0,-3,-12,-6,NAN
-11,6,-2,0,-3,-2,-9,-2,NAN
0,1,-1,0,-2,0,21,9,NAN
-13,-2,-1,1,0,-1,-4,-13,NAN
11,-6,0,-2,0,1,-4,4,NAN
14,28,-2,-3,-1,-2,-10,9,NAN
-18,-16,-2,-2,0,1,2,5,NAN
-1,-5,0,-1,-2,0,-10,-4,NAN
-5,4,1,-2,1,2,7,-1,NAN
5,-1,0,-2,0,-4,-7,-2,NAN
3,-7,0,-2,-3,-2,0,0,NAN
1,2,-2,-2,-2,0,-21,-5,NAN
-3,-2,-2,0,-1,1,9,-5,NAN
2,-3,-2,-2,-2,-2,3,-36,NAN
0,5,-2,1,1,3,3,22,NAN
-4,-8,-2,-2,-1,-2,1,-27,NAN
-1,-3,-2,-2,-2,-1,18,14,NAN
2,-4,-1,-2,-1,-2,-24,-5,NAN
1,3,1,-2,1,-3,-4,-4,NAN
-9,-8,-1,1,4,2,16,4,NAN
20,21,0,0,2,-2,-17,-4,NAN
-3,-1,-3,-2,-2,-1,19,-3,NAN
-5,-5,-1,-1,-2,-3,-21,1,NAN
-1,1,-2,-2,-1,1,7,6,NAN
-4,-8,-1,-3,-2,5,-8,-6,NAN
-2,-7,0,0,-1,-2,28,5,NAN
3,6,-1,-1,0,-1,1,3,NAN
-1,4,0,0,-2,-3,-8,-8,NAN
-17,-15,-1,0,0,1,11,-2,NAN
-5,7,0,-3,-2,-1,-7,-6,NAN
-8,-11,0,0,-2,-1,-5,-4,NAN
4,3,0,-1,-1,-2,3,0,NAN
-1,3,-1,0,-1,-4,-10,1,NAN
-15,-10,-1,-1,2,-1,-26,-2,NAN
26,26,-3,-1,-1,-4,-14,-2,NAN
-4,-3,-3,-2,-1,1,26,-17,NAN
-6,-3,-1,-2,-1,0,9,1,NAN
6,-5,1,1,0,0,-5,5,NAN
-3,-8,1,-2,-2,-1,-6,-1,NAN
2,-3,0,-1,-2,-1,0,6,NAN
5,4,-2,-2,-3,-4,-2,-2,NAN
0,-5,-1,0,0,0,-2,-3,NAN
-2,-1,0,-2,-2,-3,3,2,NAN
0,-2,-2,-2,-1,-2,-6,6,NAN
-5,-4,0,-3,0,-2,-2,-2,NAN
9,13,-2,-1,-1,-1,-6,5,NAN
-8,-16,-3,0,-1,0,2,0,NAN
-9,-2,-1,-2,0,0,15,1,NAN
-3,-4,1,0,-1,0,-13,5,NAN
-10,-34,1,0,-1,-2,18,6,NAN
3,30,-2,-2,-2,0,-4,-6,NAN
-6,-8,0,-1,-2,-1,0,-6,NAN
11,8,-2,-1,-2,-7,-9,7,NAN
-9,-14,-2,-2,0,-1,-9,8,NAN
-7,-11,0,1,3,3,21,-6,NAN
0,-5,-2,-1,-2,-2,1,17,NAN
-10,3,0,-1,-4,-3,-57,-50,NAN
-1,-4,-4,0,-1,1,31,5,NAN
3,-19,0,1,-1,-2,-4,9,NAN
9,21,-2,-1,1,2,21,-5,NAN
-11,-8,0,-1,-4,-3,-33,-4,NAN
20,14,-1,-2,-5,-2,1,-2,NAN
-19,-21,0,-6,1,-1,1,-3,NAN
24,-5,1,-3,-1,-3,-13,-19,NAN
3,2,-2,0,2,-3,23,9,NAN
-1,3,0,0,3,0,-13,10,NAN
-2,-3,-4,0,1,-4,20,5,NAN
-5,-3,-2,-1,-4,-9,-86,2,NAN
2,1,-3,0,-1,4,70,16,NAN
8,16,1,-1,-1,0,-31,-16,NAN
-18,-30,-1,0,-4,3,24,7,NAN
26,49,-1,-1,2,0,-18,-20,NAN
8,-5,-2,-2,-1,0,15,-7,NAN
-12,-9,-1,-2,-2,2,-2,9,NAN
6,8,0,0,-3,-1,-13,4,NAN
-14,-22,0,1,0,-2,6,24,NAN
1,-1,1,0,-1,2,-5,-7,NAN
4,6,-3,-2,-1,-2,7,2,NAN
8,11,0,-3,0,-2,-14,-8,NAN
-13,-15,-2,-2,-2,-3,5,4,NAN
-2,5,-1,-2,2,3,-16,3,NAN
-24,-9,-2,-1,-1,0,35,12,NAN
5,9,-2,-3,-1,-3,-23,4,NAN
-16,-11,-2,-1,-1,-3,18,-3,NAN
17,17,-2,-1,-1,-2,-5,3,NAN
-15,2,0,-1,-1,-1,-3,-22,NAN
18,11,-2,1,-2,-1,-13,-6,NAN
-3,-14,-3,-1,0,1,2,3,NAN
-13,-16,1,1,-2,-1,4,11,NAN
8,1,0,1,-1,-1,-2,-13,NAN
-1,7,-1,0,-1,1,7,-3,NAN
-2,-3,1,-1,-1,0,-4,0,NAN
-8,-10,-3,-1,0,0,8,-5,NAN
8,0,-1,0,-3,-3,-14,-5,NAN
