C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,0,-3,-2,-1,7,1,-2,NAN
1,-1,0,-3,-3,5,3,-1,NAN
-1,-1,-1,0,-3,-5,-3,0,NAN
-2,-1,-1,1,0,-10,-2,0,NAN
1,0,1,3,1,-11,-14,1,NAN
0,1,3,3,1,-1,8,-1,NAN
-1,-1,-1,5,3,6,7,2,NAN
-3,-1,-4,-5,-4,13,1,0,NAN
-1,-2,0,-1,3,-1,15,0,NAN
2,2,1,0,1,2,-22,-3,NAN
-2,-1,-1,0,-1,9,19,-1,NAN
-1,0,1,3,0,-30,-13,-3,NAN
0,0,-1,1,5,-20,-33,-4,NAN
-1,1,-1,-5,-11,-12,-6,0,NAN
-2,-2,1,-8,-4,18,13,2,NAN
-1,-1,-4,0,-7,-22,-14,-2,NAN
0,0,-1,1,5,-6,1,-1,NAN
-1,-3,-2,-2,-2,1,-2,-3,NAN
-1,-1,-2,-4,-3,-4,-22,-8,NAN
0,-1,1,5,10,22,40,8,NAN
1,0,0,3,-1,-13,-6,0,NAN
-1,0,3,0,1,-14,4,-2,NAN
-1,0,-2,0,-1,7,-8,-1,NAN
1,0,2,-1,2,-14,-14,-2,NAN
-2,-1,-2,-2,-5,23,16,0,NAN
0,0,-6,-3,-4,11,3,-2,NAN
0,-2,-2,-1,4,17,18,2,NAN
-2,-1,1,1,-3,2,-32,-9,NAN
2,-1,2,3,4,-5,4,0,NAN
-1,-1,2,4,8,32,20,3,NAN
-1,2,4,2,-1,-29,-34,-5,NAN
0,3,2,-1,-1,0,8,1,NAN
1,2,3,6,10,20,11,1,NAN
-3,-1,-2,-9,-10,15,-8,-3,NAN
-2,-3,-2,-2,0,-17,4,1,NAN
-1,-3,-2,-3,-6,-3,4,0,NAN
-1,-2,-4,-11,-5,20,14,3,NAN
-1,0,1,1,-9,-27,-18,0,NAN
-2,1,-1,1,-5,-35,-20,-3,NAN
1,-1,1,0,3,-14,-16,-3,NAN
0,-1,3,2,0,7,32,5,NAN
-1,0,-3,-1,4,9,3,2,NAN
0,1,3,5,6,1,-4,-1,NAN
-1,-1,-3,-8,-10,3,-1,-3,NAN
0,0,-1,-2,-3,-1,2,-1,NAN
-1,-1,-1,0,-2,-10,-6,0,NAN
-1,1,1,0,5,25,9,1,NAN
-1,-3,0,6,1,-27,-11,0,NAN
-2,1,-2,-6,-2,-9,-11,-1,NAN
-2,-1,-5,-2,2,10,8,0,NAN
1,-2,-2,-7,0,-3,-2,1,NAN
-1,-1,-2,-6,-6,7,0,-3,NAN
-2,0,1,-2,1,-15,-2,-2,NAN
-3,-1,1,0,1,-18,-17,-3,NAN
-2,-2,-1,3,-4,-10,-12,0,NAN
1,2,1,1,3,6,5,1,NAN
-1,-1,2,1,2,5,2,1,NAN
0,-2,-1,-1,0,-7,-7,0,NAN
1,0,1,3,-1,-3,-8,-1,NAN
0,-1,-2,-2,-1,0,1,0,NAN
-1,-1,-2,-2,-2,-19,-11,-5,NAN
-1,-1,-1,-1,-1,0,-1,-3,NAN
-2,0,-1,0,-4,-3,-6,-6,NAN
2,1,0,2,5,4,14,10,NAN
-1,-2,-1,0,-1,7,-1,-4,NAN
-7,-5,-2,-4,-9,-1,-29,-39,NAN
0,0,-3,2,-2,-1,-22,21,NAN
2,1,1,-2,-1,-9,37,-27,NAN
2,-3,-1,1,-3,-1,22,-7,NAN
0,-1,0,0,2,-61,-46,6,NAN
-10,1,0,-2,-5,-8,-11,-9,NAN
11,2,-3,-1,-1,-2,9,2,NAN
-2,2,5,7,28,-42,-51,-46,NAN
3,-1,0,1,4,-6,-8,19,NAN
10,0,-3,-6,-23,-74,29,60,NAN
-5,4,3,2,5,16,-24,-80,NAN
1,-2,-2,-5,-11,-33,56,22,NAN
2,11,0,0,8,37,-23,29,NAN
0,-12,-5,-2,-2,-82,-102,0,NAN
-77,-67,-10,-6,-12,-15,34,-42,NAN
15,23,5,0,19,68,72,2,NAN
40,19,4,0,-9,99,-5,5,NAN
-31,-1,6,3,5,-99,-60,-35,NAN
19,8,5,4,8,9,16,-25,NAN
43,13,-16,-2,-13,-48,-10,45,NAN
-66,-8,-1,7,-5,17,-7,-38,NAN
-6,-29,-23,0,3,127,55,51,NAN
-33,-17,7,-3,-11,-52,50,-10,NAN
-3,-10,-7,2,13,68,35,-80,NAN
33,5,-5,-3,-7,-35,-44,105,NAN
-15,-1,4,-2,-19,-81,-16,-57,NAN
-1,29,16,0,8,17,3,-20,NAN
7,-32,-23,-2,5,-78,6,65,NAN
-20,-7,-1,6,7,-29,-19,-61,NAN
-5,-12,-11,-1,-6,27,39,42,NAN
-20,2,7,2,-11,-127,-74,-50,NAN
-1,6,5,10,56,123,6,-37,NAN
1,7,6,-4,-26,-108,-22,5,NAN
0,-12,-17,-38,-100,-15,-13,56,NAN
-18,-6,-4,-5,5,-92,66,-22,NAN
-8,9,5,-4,-44,-19,-31,-18,NAN
37,5,7,17,40,86,102,111,NAN
-2,-2,-8,-25,-1,-105,-57,-22,NAN
-2,-17,-18,-33,-76,52,42,-15,NAN
18,12,13,19,7,-12,26,-29,NAN
-8,-8,1,5,5,77,1,11,NAN
2,6,11,24,27,49,23,12,NAN
12,6,1,13,53,84,32,20,NAN
-8,-4,-7,-21,-53,-97,-10,-1,NAN
13,1,3,5,-12,81,35,50,NAN
5,13,6,5,25,24,66,42,NAN
-10,-8,-6,-1,14,-45,-49,-49,NAN
-5,-4,-4,-5,-13,-71,-8,22,NAN
11,2,2,6,31,127,126,33,NAN
0,3,-1,1,4,7,38,-12,NAN
5,1,0,-5,-9,-3,-2,-1,NAN
-2,2,-1,3,-19,-106,-80,-5,NAN
-9,-2,-1,-7,-26,16,15,-21,NAN
5,1,4,-2,23,127,126,81,NAN
17,11,5,4,-2,-96,-37,50,NAN
24,15,-2,4,15,20,15,-14,NAN
-39,-28,-5,-3,1,17,-39,-24,NAN
9,-7,-2,-4,-18,-55,45,-17,NAN
23,15,3,5,19,69,5,21,NAN
-2,0,1,6,-4,-25,-8,-65,NAN
-11,-4,-5,-3,1,48,-34,-66,NAN
-10,2,1,-3,-5,-31,63,39,NAN
-2,-5,-3,-2,-2,-4,35,17,NAN
-10,-3,-1,-5,-6,75,2,-52,NAN
-13,-8,-7,-11,-19,-119,-128,-24,NAN
-14,-10,-1,4,23,61,-106,-49,NAN
10,6,1,1,-3,-32,-74,4,NAN
-14,-2,-4,6,-6,-29,-79,-15,NAN
4,-7,-8,-7,-3,11,41,24,NAN
-9,-8,-2,4,-7,-24,8,4,NAN
9,-17,-18,-13,11,72,-78,-56,NAN
2,7,8,2,6,-128,-128,16,NAN
-22,-9,1,3,0,127,121,83,NAN
21,-4,-8,1,-5,-16,33,70,NAN
-8,-11,-11,-3,-6,-7,-4,-8,NAN
12,5,0,-3,-3,17,92,13,NAN
18,8,-1,10,13,-45,-90,49,NAN
-1,-6,-7,-8,2,30,73,-19,NAN
1,2,1,-6,-15,-31,-47,35,NAN
-5,-5,-5,-6,20,78,103,52,NAN
-5,8,2,0,6,-110,-46,3,NAN
29,7,-1,1,5,57,-73,-29,NAN
-13,-15,-10,1,15,-107,-119,17,NAN
3,0,-1,-3,-5,19,14,11,NAN
10,8,7,2,-11,-36,-44,-15,NAN
6,8,2,-1,-12,-46,-110,-71,NAN
-1,-14,-8,0,3,21,14,-28,NAN
2,7,-3,10,42,103,76,98,NAN
-7,15,36,8,0,36,113,43,NAN
8,-8,-13,-1,-9,1,-128,-21,NAN
-6,-37,-34,-5,18,25,59,-66,NAN
0,8,6,-4,6,25,-47,-21,NAN
0,-1,4,8,24,13,7,-2,NAN
-5,-5,5,1,-21,-1,54,-16,NAN
3,0,-6,-1,-14,-90,-98,25,NAN
-11,1,0,5,6,-22,-22,29,NAN
8,7,-2,-2,0,43,67,10,NAN
2,8,10,-4,0,8,-14,5,NAN
-8,-15,12,-7,-2,11,-11,-20,NAN
1,-22,0,-2,-12,-19,-79,-11,NAN
-15,-20,-22,-6,-9,-10,-49,-30,NAN
18,-3,-15,-1,-6,2,57,94,NAN
24,0,10,16,37,84,115,78,NAN
-3,-9,-9,-14,-30,9,29,13,NAN
-4,-7,-21,-1,10,-9,-55,-33,NAN
-16,-6,-8,-2,1,23,68,-48,NAN
0,3,-5,-5,-16,-55,-90,-14,NAN
2,-9,-7,0,7,9,-70,1,NAN
0,14,-13,-1,-12,19,-47,40,NAN
5,-1,-10,2,-1,18,-19,31,NAN
5,3,-14,-2,-8,-25,-72,-21,NAN
-4,5,1,9,29,60,92,59,NAN
2,-4,10,0,-2,-7,-75,-12,NAN
-6,-6,-20,-3,15,20,32,-13,NAN
9,-2,-4,-7,-7,-15,-59,-20,NAN
5,-9,-9,-6,-5,-60,48,7,NAN
6,12,6,2,-9,-5,-18,-28,NAN
-4,11,6,-2,-3,-70,-128,-66,NAN
-2,-2,4,-2,3,84,127,3,NAN
-1,6,2,-3,-5,-69,-18,-2,NAN
-5,-9,-4,-1,-8,-70,-108,-73,NAN
4,0,10,2,8,65,-43,63,NAN
4,-7,-14,-3,0,-11,-128,-2,NAN
-1,3,-1,-1,-1,-41,-75,-48,NAN
-14,-16,-13,-5,-3,33,25,-22,NAN
2,-3,1,-5,-4,-10,62,-19,NAN
2,-6,-17,-2,-9,-2,11,15,NAN
-18,3,6,4,6,4,-22,-7,NAN
-6,2,17,2,0,14,50,-15,NAN
-18,-16,-14,-3,-1,44,-21,-20,NAN
2,-1,0,-4,-1,-45,81,61,NAN
-5,5,1,-4,-12,-70,-18,-46,NAN
-4,5,6,2,5,15,-4,-21,NAN
-11,4,0,-3,4,14,72,-12,NAN
1,-6,0,-2,-3,-1,-55,-25,NAN
16,7,6,12,23,13,83,90,NAN
9,-3,-5,-2,5,-6,-51,50,NAN
-3,0,-5,-5,-23,-9,-110,-43,NAN
9,7,9,5,1,32,-10,-45,NAN
44,9,10,7,7,-10,-45,47,NAN
-19,0,-31,-5,3,29,30,4,NAN
14,11,14,4,-4,-41,-82,21,NAN
11,-15,4,1,7,16,-30,13,NAN
11,5,4,7,11,37,-35,29,NAN
-1,1,4,-1,-8,-36,4,10,NAN
16,0,-11,-2,3,12,91,40,NAN
-18,3,7,1,2,21,1,-1,NAN
-11,-11,-14,-4,-12,-77,-121,-62,NAN
24,20,14,12,19,83,127,126,NAN
-48,-12,-3,-20,-91,-80,-67,-35,NAN
9,5,-4,1,16,29,20,31,NAN
-29,-24,-20,-1,31,51,48,-42,NAN
-10,-2,3,0,-10,-37,-6,-11,NAN
6,2,-6,-4,4,31,25,36,NAN
2,0,3,2,-5,-55,-43,48,NAN
-23,-7,-1,4,4,-26,-52,-37,NAN
13,1,-18,-4,-7,52,70,108,NAN
-3,2,17,5,0,-47,-7,-3,NAN
3,9,15,6,11,48,37,-22,NAN
6,-10,8,-8,-13,-32,-42,1,NAN
-7,-19,-26,-11,-10,-29,-7,-26,NAN
15,4,-5,0,13,6,23,50,NAN
-3,-1,2,-2,5,21,20,-49,NAN
6,3,-1,0,4,-42,24,-6,NAN
7,6,2,-3,-6,21,-21,-41,NAN
-4,1,-1,-1,-9,10,27,-1,NAN
3,-3,0,2,9,35,-20,5,NAN
-6,2,6,-4,-19,-45,20,-40,NAN
-1,0,-5,-6,-5,-17,-45,9,NAN
-5,-9,-10,-1,3,5,-51,-35,NAN
6,8,10,6,9,-15,57,34,NAN
3,0,14,1,8,19,-128,-84,NAN
14,2,-5,0,0,-6,40,4,NAN
-2,6,14,0,4,54,63,36,NAN
1,7,2,5,-1,-55,-55,1,NAN
5,8,-10,-2,-4,-32,-69,-4,NAN
-6,-17,-12,-5,1,7,-2,7,NAN
1,2,0,1,1,21,91,9,NAN
-1,1,1,0,1,-5,-8,-13,NAN
-8,2,-17,-6,-1,-20,-12,-14,NAN
5,-9,-8,-2,0,-38,-63,4,NAN
-2,3,-5,-2,1,-10,-76,-13,NAN
-4,-9,-1,-2,-1,5,59,-27,NAN
3,8,8,5,10,26,-69,59,NAN
15,5,7,1,0,30,62,85,NAN
-4,-4,5,1,-8,-42,-91,-38,NAN
-2,0,0,0,8,-12,9,20,NAN
-1,-10,4,5,14,12,56,-30,NAN
-14,-5,8,-2,-7,-46,-100,-18,NAN
0,7,21,7,5,35,127,29,NAN
-1,-12,-44,-8,-4,23,-25,-32,NAN
5,10,2,4,1,13,20,-37,NAN
-1,0,-1,-2,2,36,63,-1,NAN
-9,-1,2,-2,-1,-30,-44,0,NAN
2,0,9,5,12,5,65,1,NAN
1,-2,-9,-1,-2,-10,-29,-9,NAN
0,3,3,-3,-6,-5,-9,-7,NAN
4,-3,-5,1,5,-15,-75,-39,NAN
-3,2,7,1,-9,30,29,17,NAN
-8,-1,-1,-1,-1,-35,27,-6,NAN
0,-2,-1,1,1,-10,5,-6,NAN
-3,-3,-3,-4,-7,-48,24,14,NAN
5,5,2,1,12,75,-7,-5,NAN
-7,-3,-1,0,8,21,-10,1,NAN
-4,0,0,2,8,-23,-60,7,NAN
10,2,3,11,25,104,127,78,NAN
4,4,5,3,0,-24,-101,-16,NAN
-12,-14,-30,-9,-7,-23,-31,-37,NAN
-9,-6,-2,-3,-15,-47,-62,-30,NAN
-6,-4,6,-2,-4,2,39,24,NAN
8,-2,-6,2,13,22,5,-33,NAN
2,-6,-5,3,7,20,-22,-5,NAN
-2,-4,-8,0,24,-5,-34,-46,NAN
3,-1,1,-3,-10,-25,-108,56,NAN
-7,-7,-2,-1,14,35,81,-74,NAN
9,5,6,5,24,74,61,38,NAN
3,5,4,1,-2,4,-74,14,NAN
-3,4,3,2,3,-56,-8,-40,NAN
-5,1,4,-4,-14,8,12,19,NAN
0,-2,-3,1,5,-49,-42,5,NAN
-2,-3,-3,2,11,32,-25,31,NAN
9,2,2,1,1,19,107,60,NAN
1,-4,-4,-3,-3,12,-44,5,NAN
-10,-4,-2,-5,-8,-8,-38,-83,NAN
8,1,3,1,-1,14,64,87,NAN
2,1,-2,-2,1,-6,-19,-10,NAN
-3,-3,-3,-2,-6,-12,1,-6,NAN
0,0,0,0,-4,-17,-17,5,NAN
-1,1,-2,-5,-5,5,-1,12,NAN
5,2,2,1,1,-16,-31,3,NAN
-8,-3,-1,-2,-5,50,37,25,NAN
-1,0,1,-2,3,-33,-63,-54,NAN
12,2,0,-1,-3,4,96,65,NAN
-3,-1,-2,0,-2,2,1,7,NAN
-1,-1,-2,-1,-1,-2,6,-3,NAN
-1,0,-2,-4,-4,18,21,-17,NAN
-1,1,1,1,-1,-1,-49,-13,NAN
1,0,1,3,6,21,75,44,NAN
-2,-1,-1,-2,-5,18,23,32,NAN
-15,-55,-6,-2,5,-91,-53,-25,NAN
1,40,0,-3,1,53,111,-10,NAN
2,-3,-6,-4,3,102,121,28,NAN
-6,-16,0,-1,1,38,-40,-71,NAN
-12,8,-2,-5,-8,8,-103,-97,NAN
2,-3,3,10,5,-16,20,-4,NAN
4,7,3,3,-1,-39,-45,7,NAN
0,-7,-3,-10,-31,-16,33,10,NAN
0,6,-1,-3,3,-10,-22,-7,NAN
0,-7,-5,-13,-64,-67,-48,-10,NAN
7,13,4,12,-6,10,18,75,NAN
-2,-3,2,8,26,-24,-19,15,NAN
-2,5,2,-13,-46,-76,-76,-26,NAN
-5,-1,-3,4,36,74,62,-47,NAN
0,6,-1,-3,-9,4,-31,-5,NAN
1,-2,1,5,33,-10,-29,-8,NAN
-4,-1,0,4,20,10,4,-28,NAN
-3,0,4,3,-59,65,-1,25,NAN
3,3,3,6,27,34,48,6,NAN
-1,-1,1,-1,8,-27,-32,7,NAN
-1,-2,-1,-4,-4,-19,-7,-9,NAN
1,-3,-2,2,18,-25,-55,1,NAN
1,-1,-2,1,13,38,32,5,NAN
3,1,2,2,25,-22,-8,34,NAN
-1,-3,-3,-11,-44,-17,-23,-16,NAN
-1,-1,0,5,12,-18,-1,10,NAN
-5,-4,-4,-6,-18,1,2,17,NAN
6,0,1,2,7,-3,11,16,NAN
3,-1,0,2,-11,-13,-4,14,NAN
-3,-1,2,6,5,-11,-7,-15,NAN
2,3,1,13,31,46,8,-5,NAN
-9,-7,-11,-26,-92,-55,-9,-16,NAN
-3,1,-2,-12,25,8,-2,-5,NAN
-4,-2,-1,-3,-24,-30,9,18,NAN
7,1,1,4,39,6,7,-10,NAN
1,1,4,11,4,24,21,11,NAN
-2,1,1,1,30,28,-5,-15,NAN
-4,1,2,18,20,1,4,-1,NAN
-11,-4,-4,-8,-10,-6,-10,-11,NAN
-6,-4,-4,-11,-2,-2,-61,-45,NAN
2,-4,-1,0,-13,-9,4,21,NAN
-12,-1,0,-12,6,17,-11,-29,NAN
0,-1,-1,-13,10,17,-6,-10,NAN
-11,1,2,-4,-31,-41,-3,-1,NAN
-4,-3,-3,-2,0,-4,-6,-5,NAN
5,-6,-6,-4,2,17,21,-5,NAN
1,-3,-1,-2,-10,-9,1,-2,NAN
-2,0,1,3,8,-6,4,11,NAN
-18,-5,-2,-6,-1,15,4,-18,NAN
7,-3,1,-1,0,-5,-10,20,NAN
8,4,1,5,2,-2,8,8,NAN
1,0,-2,0,7,0,-2,-10,NAN
0,-1,-3,0,-1,2,-3,8,NAN
4,0,-5,-1,-1,-2,1,0,NAN
-1,-2,1,2,-1,-2,-2,-3,NAN
-2,-1,-5,0,-2,2,3,-3,NAN
-2,3,2,-6,-7,-3,-1,-2,NAN
-1,-6,0,6,9,3,3,14,NAN
-5,1,3,-1,-3,-11,2,-4,NAN
2,1,-1,-1,0,12,-2,-2,NAN
1,-3,-29,3,3,1,0,5,NAN
-2,-2,6,-2,-2,-4,-1,0,NAN
-4,-3,2,6,-2,1,-1,0,NAN
2,2,-6,3,1,0,0,1,NAN
0,3,0,5,0,-1,-2,-1,NAN
2,3,19,10,4,2,0,0,NAN
-2,0,4,-1,0,-2,-1,-1,NAN
-3,1,-2,0,-1,-5,-2,-4,NAN
-5,-6,6,4,4,2,0,-3,NAN
0,1,13,6,0,-1,0,0,NAN
3,3,9,5,-2,-2,-1,2,NAN
0,2,9,1,0,3,3,1,NAN
0,2,-1,-3,0,-1,-1,-1,NAN
-1,-1,-1,0,-1,-1,-3,-2,NAN
-2,0,1,0,0,0,-2,-3,NAN
1,0,0,-4,0,-1,1,0,NAN
0,-1,-3,-2,0,-1,0,1,NAN
2,0,2,-2,-1,-4,2,0,NAN
0,0,0,0,-2,-1,-1,-2,NAN
0,-3,-6,-3,-1,0,0,-1,NAN
1,0,2,1,0,1,0,1,NAN
-1,0,-1,1,-1,-1,-3,-1,NAN
-2,-1,2,1,0,0,-1,0,NAN
0,0,-1,-1,-2,-2,-2,-1,NAN
-1,1,-1,-2,-1,-1,-1,0,NAN
-1,0,-2,0,0,0,0,0,NAN
-1,-1,-1,-2,-1,-1,-1,0,NAN
0,-1,2,2,-1,2,-2,-2,NAN
-2,-1,-2,0,1,0,0,-1,NAN
-1,-2,0,0,0,-1,-1,-1,NAN
-1,-1,-1,0,-1,-1,0,0,NAN
0,-2,2,0,-2,-1,0,2,NAN
-2,-1,2,-2,0,-1,0,0,NAN
0,0,-2,-1,-1,-1,-2,-1,NAN
0,-1,-1,0,-2,1,-1,-1,NAN
-2,-1,-1,0,0,0,0,1,NAN
-2,-1,0,-1,-3,-1,-1,-1,NAN
0,-3,0,-1,-1,-1,-2,0,NAN
-2,0,-1,-1,0,-1,-2,-2,NAN
3,1,-2,-1,0,-2,0,-2,NAN
-1,0,-3,-1,0,-3,-1,0,NAN
0,-2,-1,-3,0,0,-1,0,NAN
-1,-2,-1,-1,0,-1,-2,-1,NAN
-1,-1,0,0,0,0,-2,0,NAN
0,-1,-1,-1,0,-2,-2,-1,NAN
0,0,-2,0,-2,0,-2,-1,NAN
-1,-2,-2,1,0,1,-1,0,NAN
