C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,-1,0,0,7,5,-6,-4,NAN
-1,0,0,5,16,9,1,1,NAN
-1,-2,0,-1,-12,-11,-3,-2,NAN
-1,-1,-6,1,4,5,-4,-1,NAN
0,0,-2,-2,-8,-2,-1,1,NAN
-2,-2,-2,-4,7,3,4,1,NAN
-1,-3,-1,-1,-6,-6,-9,-3,NAN
-1,-1,-2,-1,1,2,-4,1,NAN
-1,0,-2,-1,0,1,0,-1,NAN
0,0,0,-2,3,1,-3,1,NAN
0,0,0,0,7,0,0,0,NAN
-1,-1,-1,-3,-10,-8,0,-1,NAN
-1,-3,-1,-1,3,5,0,0,NAN
-2,-2,-2,2,2,-3,-3,-1,NAN
1,0,-2,-5,-11,-4,-1,-1,NAN
0,0,1,4,2,10,-5,-2,NAN
-2,-1,2,0,-18,-2,-10,1,NAN
-1,-1,1,1,0,-12,10,-1,NAN
-2,-3,-3,-1,-1,-7,-1,-2,NAN
-1,-1,-2,-1,4,4,-4,-1,NAN
0,-1,1,2,3,4,0,-2,NAN
-1,-2,-1,-1,-5,-1,-3,-2,NAN
0,-2,-1,4,18,7,3,1,NAN
-1,1,2,-1,4,-11,1,3,NAN
1,0,1,1,-13,2,-5,-2,NAN
1,0,0,-1,13,-9,1,1,NAN
-1,-1,-2,-2,-3,-5,-3,-1,NAN
-1,-3,-1,-1,-2,2,-1,0,NAN
-2,-1,0,-2,-7,-2,1,0,NAN
-1,1,2,2,6,6,1,-2,NAN
-1,-1,0,-1,-4,-3,-1,-2,NAN
-1,0,-2,2,22,9,-1,-1,NAN
-1,-1,-3,-2,-6,-1,0,-1,NAN
-1,-4,-4,-3,2,-2,2,0,NAN
1,-3,-3,2,1,0,2,-1,NAN
0,0,-3,-5,-3,0,-3,0,STOP_TOUCHING
-1,1,-1,-1,1,0,-2,1,NAN
0,-2,1,2,1,-1,2,-1,NAN
0,-13,-12,-3,-3,-1,-1,1,NAN
-1,-1,1,3,6,8,3,-2,NAN
-1,3,1,0,-1,4,1,-1,NAN
-1,0,-4,-1,1,-11,0,1,NAN
0,2,2,0,-3,-1,-3,-2,NAN
0,-1,0,1,3,5,1,0,NAN
-2,0,-4,-7,-18,-29,-5,-1,NAN
-1,1,0,1,1,0,1,1,NAN
-1,4,1,3,10,9,1,-1,NAN
-2,-3,-1,-2,-6,-4,-1,-2,NAN
-1,0,1,-4,-3,1,-6,-1,NAN
1,-4,-2,2,5,4,-3,-2,NAN
-2,0,0,2,23,9,-1,-2,NAN
-3,-3,-2,-3,-10,-28,1,-1,NAN
-1,-2,1,-2,-34,-8,-2,-1,NAN
1,2,2,9,35,18,1,0,NAN
1,-1,0,1,10,0,0,-1,NAN
-1,0,0,-2,-10,-1,-1,0,NAN
1,0,-1,4,3,4,-1,-3,NAN
-2,-1,-4,1,8,0,-1,-3,NAN
-2,0,-2,-2,-2,-2,-47,-8,NAN
0,-2,-3,3,5,8,69,8,NAN
-2,-4,-1,1,20,-1,-1,-1,NAN
-2,0,-6,-12,-36,-12,-30,-5,NAN
0,1,3,10,26,20,-1,-2,NAN
0,2,1,0,11,9,8,3,NAN
-1,-2,-3,-13,-48,-22,0,-2,NAN
0,-2,-2,2,1,-8,-13,-1,NAN
-1,-2,-2,-5,-14,-9,3,0,NAN
-2,-1,2,5,11,9,-7,-3,NAN
1,0,0,2,15,10,-8,0,NAN
0,1,1,1,4,4,18,-1,NAN
0,-1,-4,-1,2,3,22,3,NAN
0,-2,-5,-3,0,-4,-36,-15,NAN
0,3,6,-1,-11,0,-1,26,NAN
-1,-2,-1,-2,-2,-5,4,-3,NAN
-2,0,0,1,-14,-10,6,-2,NAN
1,1,0,3,9,42,9,6,NAN
1,-2,0,-1,-7,-18,-3,-5,NAN
2,0,-2,2,24,-15,-10,3,NAN
-3,0,-1,-3,-9,-1,10,-3,NAN
0,0,1,1,-3,-6,3,4,NAN
0,-2,1,2,6,14,-3,-1,NAN
-1,2,0,1,-4,6,-4,-7,NAN
0,2,2,4,15,-24,2,8,NAN
0,-2,-2,-6,-13,-13,-8,0,NAN
-3,-2,-3,-4,-16,-2,-23,-28,NAN
1,-1,-2,-1,4,-11,-7,22,NAN
0,1,-2,3,22,1,16,7,NAN
-3,-1,0,-2,-28,-15,-23,-18,NAN
0,-1,0,0,3,31,13,-3,NAN
0,3,1,0,5,-8,-2,-2,NAN
-1,-1,-2,1,1,6,6,2,NAN
-1,-2,0,-2,5,-1,-11,-2,NAN
1,1,4,5,5,3,21,7,NAN
1,-3,0,-1,3,13,-13,-5,NAN
-3,-2,-2,-2,-5,-7,-16,-4,NAN
1,0,1,2,7,3,-29,14,NAN
-1,-1,-6,-7,-11,-7,5,8,NAN
-4,0,0,2,9,-3,-19,-14,NAN
1,-1,0,-3,-4,2,3,0,NAN
-2,-1,0,0,-4,-8,-21,-23,NAN
3,0,-3,-7,-3,47,56,47,NAN
3,2,0,1,6,26,-18,-41,NAN
-3,-1,0,2,0,-27,-18,-5,NAN
0,-4,-1,-3,2,-1,26,19,NAN
-3,0,-1,-1,3,10,5,-17,NAN
-1,0,1,0,-2,-8,6,19,NAN
-1,-5,-4,-3,-1,9,1,-10,NAN
2,-1,-2,2,0,-18,6,13,NAN
-2,1,1,-2,-6,-8,-10,-17,NAN
0,-2,-1,0,2,3,1,4,NAN
-1,-2,0,2,0,-1,-1,-8,NAN
0,2,1,0,3,33,2,7,NAN
0,-5,-2,2,5,-36,4,0,NAN
0,0,0,-4,1,-9,12,0,NAN
-1,-4,-3,-2,-1,7,-20,2,NAN
-1,-2,-2,-1,-4,-4,8,2,NAN
-1,0,1,-1,8,-11,-17,-11,NAN
-1,-2,0,-1,4,-5,18,10,NAN
0,0,0,2,-7,13,2,-5,NAN
-2,-2,-2,-6,-14,3,-11,-6,NAN
-1,2,-2,0,-6,23,13,-5,NAN
-1,0,0,-2,2,-9,6,5,NAN
1,-1,-3,-1,-9,-10,-22,2,NAN
-2,1,1,-4,-5,-10,-18,0,NAN
2,-4,-2,-2,-4,5,0,-1,NAN
0,-1,1,2,2,-14,-12,-13,NAN
-2,-2,0,-2,-6,11,3,3,NAN
-1,-1,-2,-1,0,4,9,3,NAN
0,-2,-3,-2,1,-6,1,-2,NAN
0,4,8,2,1,7,1,-1,NAN
-1,-2,0,-1,5,-10,-10,6,NAN
-1,1,-2,-2,-3,-2,-1,-5,NAN
-1,0,-1,0,0,-3,4,-4,NAN
0,-1,1,1,-3,-20,-10,3,NAN
0,-2,1,3,-1,-50,-12,-5,NAN
-1,-2,-1,-2,1,10,8,0,NAN
-1,-1,-1,-4,-4,9,10,-6,NAN
-2,1,-2,0,1,6,5,-2,NAN
-1,11,2,-7,-3,0,6,2,NAN
0,-3,-5,-6,3,14,-8,5,NAN
-2,2,-1,1,-1,3,-4,-11,NAN
-3,-7,-7,-13,-11,-22,-5,-1,NAN
1,-2,1,4,5,2,5,8,NAN
-1,-2,0,5,-4,10,-35,-9,NAN
-2,-1,-3,2,6,4,6,10,NAN
0,1,1,2,7,14,-2,3,NAN
-2,-5,-2,-2,-9,-13,1,2,NAN
2,12,1,-2,-1,1,-5,-1,NAN
0,-4,-1,1,-2,-10,7,-3,NAN
0,-4,-2,-1,-7,-6,-7,2,NAN
-1,0,4,6,3,9,8,1,NAN
2,-1,-4,3,12,15,3,-1,NAN
0,-1,-5,-3,-14,0,2,0,NAN
0,-2,-1,-2,-2,-4,-1,4,NAN
-1,2,-1,-6,0,13,-1,-6,NAN
0,-1,-1,-3,-10,-17,4,7,NAN
-2,-4,-3,-3,-6,-11,6,-2,NAN
-1,-2,-2,0,4,7,-24,-3,NAN
-2,-3,0,1,-1,-3,0,-1,NAN
0,-1,-2,0,-3,3,-2,-5,NAN
0,-4,-5,-2,0,13,22,5,NAN
-1,1,0,-1,-7,-9,-19,-8,NAN
-2,-1,-1,1,0,25,6,-1,NAN
1,-1,1,2,1,-23,-9,1,NAN
2,10,3,2,-4,-4,2,-1,NAN
-1,0,0,0,-4,-4,-2,3,NAN
-2,-3,-2,-1,-3,-9,-6,-2,NAN
-1,3,1,1,-1,8,-10,-3,NAN
-2,-6,-7,-3,-6,17,8,0,NAN
0,6,9,2,3,-7,0,0,NAN
-2,-6,-5,-4,-2,-4,-2,0,NAN
0,-6,-6,-2,-4,25,-6,-2,NAN
0,3,6,0,1,-38,-6,1,NAN
0,-2,-2,-1,2,-4,0,3,NAN
0,6,0,-3,0,-2,10,3,NAN
0,-5,1,-1,1,10,-5,-1,NAN
0,-1,3,3,1,-2,74,6,NAN
-1,1,-1,-4,-1,15,-9,18,NAN
-2,3,0,-2,-13,-7,-12,0,NAN
-3,-2,-3,0,-2,-8,-6,-12,NAN
0,-5,-3,2,2,4,2,8,NAN
-1,2,0,-4,3,11,-2,-9,NAN
1,3,-3,3,11,-7,-1,1,NAN
-2,-8,-3,-8,-20,-21,-1,-7,NAN
-2,-10,-1,-5,-2,21,-4,5,NAN
-1,12,2,1,8,-1,-5,-4,NAN
-1,-1,1,1,1,-4,-1,-1,NAN
-1,-6,-1,3,-3,-7,-4,0,NAN
-2,-1,0,-2,-5,-37,-22,1,NAN
0,-5,-4,0,7,-18,-24,-6,NAN
-2,0,0,-2,0,24,17,0,NAN
-1,-2,-1,0,1,4,-3,1,NAN
-1,0,1,-1,-1,15,8,-2,NAN
-1,0,-2,1,-4,-19,-8,-1,NAN
1,0,0,0,0,6,0,0,NAN
0,-3,-4,-2,2,7,1,1,NAN
0,-3,4,-7,-12,-10,-1,-2,NAN
-1,2,1,-4,-8,17,9,-1,NAN
0,-1,2,1,3,2,-6,-3,NAN
-1,-5,-3,-6,-11,-13,-13,10,NAN
-2,1,-1,0,5,7,3,-4,NAN
-1,2,-5,-11,-22,-17,-3,-2,NAN
-1,4,-1,-1,-7,5,3,-2,NAN
-1,-2,0,2,4,-8,-6,1,NAN
0,1,2,0,4,-8,6,1,NAN
-2,-4,-2,0,5,1,-9,-5,NAN
-2,-1,-8,-8,-30,-15,-4,2,NAN
0,3,6,2,10,4,1,1,NAN
0,-7,0,-3,-6,-7,0,0,NAN
3,10,4,9,17,4,0,0,NAN
-2,5,7,5,17,11,-1,-1,NAN
-2,1,-2,-2,-46,-13,2,2,NAN
-2,-4,-7,-6,12,4,-5,-1,NAN
-2,-6,-2,-2,6,-10,-2,-2,NAN
0,-3,4,3,18,14,0,0,NAN
2,-1,2,5,7,-5,-1,1,NAN
1,3,1,-1,1,4,2,2,NAN
-1,1,3,0,9,3,-2,-2,NAN
-1,-1,-4,0,-10,22,-1,-2,NAN
0,-2,-1,-9,-16,-30,-5,0,NAN
1,0,-1,-2,2,1,-2,-1,NAN
0,1,0,3,9,10,2,0,NAN
1,3,3,9,35,10,0,1,NAN
-3,-4,-2,-11,-65,-38,-2,-4,NAN
-2,-1,2,1,-6,-8,-2,-4,NAN
2,-2,-3,1,8,4,-1,2,NAN
0,-2,-5,-2,-9,-8,-2,0,NAN
0,3,4,0,4,1,1,-1,NAN
0,1,0,-1,4,-2,3,2,NAN
-3,0,-3,1,16,7,-1,-1,NAN
0,0,0,2,-7,-2,0,-1,NAN
-2,0,-2,-2,-8,4,-2,-1,NAN
0,-1,-1,2,4,-5,1,1,NAN
0,-3,0,2,14,2,0,-2,NAN
-2,-3,-4,-4,-1,3,-2,-4,NAN
-1,2,5,1,-4,-5,0,-3,NAN
0,0,-1,0,6,1,-7,-3,NAN
-2,-3,-5,-13,-54,-14,-6,-1,NAN
0,1,2,2,17,15,2,-2,NAN
0,0,1,1,-10,-11,0,-2,NAN
-1,0,1,-2,-9,-1,0,-1,NAN
-2,0,0,4,21,7,1,0,NAN
0,-2,0,-2,0,-7,0,-1,NAN
-2,0,1,4,6,3,1,-1,NAN
-2,-2,-1,-5,-17,-7,-4,-1,NAN
-1,-1,1,-3,-1,2,0,-1,NAN
2,-1,-1,0,-2,-4,-1,-1,NAN
-1,1,0,0,-1,-1,3,0,NAN
-1,-1,0,-2,-2,-4,-4,-1,NAN
2,1,1,8,24,12,-1,-1,NAN
-3,1,-2,-2,7,5,1,-1,NAN
-2,1,-1,-10,-19,-13,-3,-1,NAN
-1,0,0,-6,-4,-3,-1,2,NAN
1,-5,-2,-3,-6,0,-1,-1,NAN
2,0,2,-5,5,17,-1,-1,NAN
0,1,0,-1,8,4,5,2,NAN
1,1,-2,2,9,1,2,-1,NAN
-2,-1,3,2,4,11,2,0,NAN
-2,0,0,2,11,10,1,1,NAN
-1,-1,-1,4,-5,-10,0,0,NAN
-2,-4,2,-2,17,11,-1,0,NAN
1,4,-1,2,-7,-15,1,1,NAN
0,4,-4,-3,-1,4,0,0,NAN
-2,0,0,3,12,11,3,0,NAN
-1,-2,-2,0,0,-4,-2,0,NAN
0,-1,-1,-3,-6,-1,-2,0,NAN
-2,-6,0,6,8,5,2,1,NAN
-1,1,0,0,6,4,-1,-3,NAN
0,-1,-2,-2,-2,-3,1,-3,NAN
-2,1,6,1,0,2,-1,-2,NAN
0,-2,-1,1,0,2,-11,-1,NAN
-1,-3,2,-2,-4,25,14,3,NAN
-3,-8,-3,1,-2,0,-8,2,NAN
0,2,-1,-1,-1,5,-4,-1,NAN
-2,-8,-7,-3,-3,12,8,-3,NAN
-2,-7,-3,-1,-2,-6,-4,0,NAN
1,5,2,0,-1,1,-5,-7,NAN
-3,2,-2,-1,1,-8,-9,-3,NAN
1,1,0,-4,-1,-6,-8,0,NAN
-1,3,1,0,2,9,0,1,NAN
-1,0,-2,-1,-1,20,7,0,NAN
-4,-2,-2,-2,-2,-38,-17,-22,NAN
-1,-10,-4,-6,0,-2,6,9,NAN
1,11,0,0,3,5,-11,-18,NAN
-2,-3,0,0,1,-1,1,-10,NAN
-2,3,3,3,3,1,-4,4,NAN
2,5,3,0,-8,-11,-5,6,NAN
0,-2,-1,1,-10,11,6,-2,NAN
0,-1,-2,2,3,-1,0,1,NAN
-1,2,0,-1,2,-5,-3,5,NAN
0,1,2,1,2,-41,-16,-17,NAN
-3,3,1,-1,-2,-9,-3,2,NAN
3,4,3,3,5,2,-4,8,NAN
1,-4,-1,2,4,-2,9,11,NAN
0,-6,-3,0,-12,26,8,8,NAN
-1,-4,-5,0,2,-29,-6,1,NAN
0,-3,7,4,0,3,3,-3,NAN
3,14,2,-2,4,-5,6,3,NAN
-1,0,-2,-1,13,1,-7,7,NAN
0,1,0,-3,-2,18,16,4,NAN
-5,-4,-1,-4,-6,-4,-6,-4,NAN
-1,-8,-4,-1,1,-3,3,0,NAN
-1,2,0,1,-2,7,3,2,NAN
1,-1,0,-1,6,9,4,6,NAN
-3,-1,-3,-1,-1,-39,0,0,NAN
-1,-2,0,-1,8,12,4,2,NAN
-3,-5,-2,-6,-9,9,-6,-3,NAN
0,3,2,5,9,-3,2,-1,NAN
1,-3,-4,0,4,5,4,-3,NAN
1,9,6,-2,-5,-1,-2,-1,NAN
2,-4,-5,-1,-1,7,5,3,NAN
-1,-1,3,0,-3,-11,-6,-3,NAN
1,2,0,1,-2,4,3,9,NAN
-2,-6,-3,0,-1,-7,4,-1,NAN
-1,1,2,-1,1,12,9,1,NAN
-1,-3,-3,-3,-1,0,-4,-3,NAN
1,6,-2,3,3,-4,-3,-4,NAN
1,-12,-4,-1,3,5,-1,6,NAN
0,-1,0,-1,-4,1,-6,-1,NAN
-3,-4,-2,0,0,28,9,-4,NAN
-1,-3,-2,-1,1,-16,-4,2,NAN
0,0,-1,-3,-5,-3,-8,-2,NAN
0,0,6,1,-16,-1,-6,-5,NAN
1,3,-2,-3,-4,-11,3,4,NAN
-2,-6,-1,0,3,1,-38,-2,NAN
3,0,0,0,-2,-1,38,-6,NAN
-1,-2,-3,-3,0,-1,10,2,NAN
1,1,4,5,-22,-40,-16,-5,NAN
2,-3,-2,4,27,49,17,11,NAN
-2,-2,-2,0,23,6,-2,-2,NAN
-1,0,-1,3,2,-10,1,1,NAN
-1,-6,-3,0,5,11,-1,-4,NAN
1,-4,1,1,5,1,1,-1,NAN
-1,1,-4,-1,-1,-10,-1,0,NAN
-7,-4,-11,-37,-99,-47,-8,-5,NAN
0,2,5,5,14,18,-2,-1,NAN
2,1,2,7,18,5,6,3,NAN
-1,3,1,-2,12,-5,-1,-2,NAN
1,0,1,5,21,18,7,0,NAN
-2,-6,-6,-5,-18,-13,-1,-1,NAN
-1,-5,-5,-1,-8,-1,-5,-4,NAN
-2,-5,-4,-1,18,-5,-4,0,NAN
0,2,1,7,5,13,7,2,NAN
0,-4,-1,-4,4,0,-5,0,NAN
1,5,4,4,15,-7,-1,2,NAN
-1,2,1,-1,-11,5,3,1,NAN
1,-2,-2,1,-7,-4,0,5,NAN
-1,2,1,0,9,-4,-6,-1,NAN
-2,-8,-3,1,7,13,3,-3,NAN
0,5,-1,-3,-9,-9,0,-5,NAN
-1,-2,-1,0,-2,-25,-7,-1,NAN
-2,-1,-2,3,-2,4,-2,-3,NAN
-2,-1,-6,-4,-33,-3,0,-5,NAN
1,0,-3,1,-5,-2,-1,-2,NAN
-1,-4,-2,3,21,16,1,2,NAN
0,3,4,1,7,17,0,-3,NAN
-1,2,-1,0,7,-16,-1,-2,NAN
-1,-2,-1,1,5,-5,-1,1,NAN
0,-3,-5,-2,3,15,-1,-2,NAN
0,0,0,0,14,-2,3,1,NAN
-1,-2,-3,-1,-3,4,3,1,NAN
-1,-1,0,3,9,3,-2,0,NAN
-2,-6,-3,3,4,9,-1,0,NAN
-1,-1,-3,0,3,12,1,-2,NAN
-2,-2,4,-1,2,1,0,-4,NAN
-2,-3,1,-1,-6,-8,0,5,NAN
0,-7,-7,0,6,-11,3,1,NAN
0,3,1,0,-3,0,-4,-2,NAN
-3,-10,-4,1,3,4,1,1,NAN
0,-1,-1,-1,-11,-3,-1,-1,NAN
-2,-1,-2,1,2,-2,-2,-1,NAN
1,1,-1,5,0,5,2,-1,NAN
2,0,-1,-6,-13,-17,-5,1,NAN
-3,-8,-4,1,5,1,-2,-3,NAN
-1,-8,-4,1,5,-1,0,1,NAN
-2,-1,-2,-2,-3,3,-10,-2,NAN
-3,0,1,-1,6,2,-3,-4,NAN
-1,0,1,-1,3,0,3,-2,NAN
-1,-2,-5,-6,-11,-6,-17,6,NAN
1,9,6,0,-10,-4,-20,-3,NAN
2,0,0,1,7,5,10,4,NAN
-2,-8,-3,1,1,0,-8,-1,NAN
-4,-6,-7,-5,-1,-2,-3,-13,NAN
4,3,-1,-1,7,-1,0,13,NAN
-3,-7,-3,-6,0,-7,-11,-9,NAN
-2,-2,3,-2,-4,4,-2,-1,NAN
-3,6,3,0,1,36,-36,-24,NAN
-3,-4,-5,-2,1,-43,12,15,NAN
-5,1,2,1,-1,1,-37,-56,NAN
0,0,-3,0,1,16,-19,-10,NAN
-1,-1,1,0,2,20,-1,6,NAN
3,5,-1,-3,-1,-17,2,-1,NAN
3,4,8,1,8,-13,11,20,NAN
-2,-5,0,-5,-17,16,1,-1,NAN
-1,-2,-1,-2,-2,4,17,11,NAN
-1,-5,-5,-5,-7,-21,-29,-10,NAN
1,15,-2,1,-2,-4,3,-2,NAN
1,2,-2,0,5,9,14,6,NAN
3,-4,-3,-4,-3,-15,-6,37,NAN
-3,2,2,1,0,-16,-3,-12,NAN
0,-2,0,-3,-1,6,-40,5,NAN
2,2,0,-5,-4,1,88,28,NAN
-4,-4,-2,-1,-5,-7,3,6,NAN
3,15,4,0,2,7,0,7,NAN
0,1,-1,-2,-8,-39,6,1,NAN
-2,1,2,2,2,-1,-15,-3,NAN
-1,0,-1,2,-4,-7,-2,0,NAN
-1,-3,0,0,1,13,6,0,NAN
0,-1,2,1,3,1,-2,-3,NAN
1,0,1,-1,0,-7,-2,2,NAN
-1,-1,-2,3,21,5,-36,-10,NAN
1,0,-5,-1,2,5,-2,12,NAN
1,4,4,1,-16,-9,-10,-3,NAN
-1,-3,-4,0,13,15,13,7,NAN
-3,0,-2,-2,-1,-31,-3,-3,NAN
1,0,-1,0,0,-7,1,4,NAN
-2,-2,-2,-1,-10,-9,0,0,NAN
-2,-2,0,-2,4,-2,-10,1,NAN
-2,-2,-3,-5,-1,5,-5,-7,NAN
-2,-4,3,1,5,10,4,0,NAN
4,7,2,2,-3,2,5,40,NAN
-1,-2,-3,-2,0,10,12,-3,NAN
-1,3,2,-1,-3,4,-8,-16,NAN
0,-1,-1,-1,0,-5,-6,4,NAN
-2,-2,-4,-4,-10,6,9,-4,NAN
-1,-4,0,0,2,-9,-10,4,NAN
-1,-2,-1,-2,-18,-12,61,-10,NAN
-1,-8,-3,2,7,5,-9,-3,NAN
-3,-2,0,1,10,8,-38,-25,NAN
-2,-3,-4,-4,-9,-5,1,10,NAN
0,-5,-2,-1,-1,-2,-7,-1,NAN
-1,-1,-2,-2,-3,4,6,-12,NAN
1,2,1,1,-1,-12,-23,-7,NAN
-2,-5,-3,-5,-4,-3,1,-2,NAN
-3,-1,-2,0,0,4,-6,2,NAN
0,-3,-4,-2,2,1,3,-4,NAN
1,1,4,1,-3,-4,-9,0,NAN
3,2,2,0,2,-2,1,2,NAN
0,2,1,0,0,-3,14,10,NAN
-3,-5,-4,-3,-2,4,1,0,NAN
-3,-10,-3,0,-9,1,-10,-3,NAN
2,14,7,3,22,-3,-3,0,NAN
-3,0,3,4,-5,10,-4,-3,NAN
-1,-9,-7,-6,-18,12,6,1,NAN
0,1,0,-3,22,-15,-69,-6,NAN
1,1,2,8,-5,15,78,7,NAN
0,4,0,-2,5,36,10,1,NAN
-1,-1,0,4,-9,-39,-30,-3,NAN
0,2,3,3,-3,-1,4,-3,NAN
-1,-2,-2,-6,1,15,-14,2,NAN
0,-7,-4,-3,-2,-6,8,2,NAN
-2,-1,-2,-1,-3,-6,-8,-2,NAN
0,-2,-3,-5,7,-15,15,4,NAN
-3,-2,-1,-2,-8,-2,-11,-5,NAN
-3,-4,-4,-7,-12,-20,-2,-1,NAN
0,1,-1,0,13,-4,-8,-2,NAN
0,-3,-1,1,-8,-11,8,5,NAN
-3,-2,4,-3,4,33,-4,-2,NAN
-1,-1,0,3,6,10,3,-3,NAN
-3,-1,-5,-6,-17,-11,-5,-2,NAN
-2,1,-2,2,0,11,-2,-1,NAN
0,-2,-2,-1,18,-5,1,0,NAN
0,-1,0,1,11,5,-4,-4,NAN
0,5,9,2,-14,23,6,-2,NAN
-1,-1,-2,-4,-2,3,4,0,NAN
0,-3,-1,3,5,4,-5,-2,NAN
3,2,1,-1,0,-5,-4,-1,NAN
-2,2,1,-7,-3,-4,-3,0,NAN
-1,0,0,-1,-1,3,-1,1,NAN
-2,0,-1,1,-2,-11,0,1,NAN
-1,-1,2,2,12,5,1,-2,NAN
-2,-5,-2,-1,-14,2,-2,-2,NAN
-1,-3,1,2,11,29,5,-2,NAN
1,1,0,1,-10,-25,-5,0,NAN
1,1,2,1,1,-10,-1,2,NAN
0,0,1,1,4,17,4,1,NAN
-5,-6,-6,-11,-41,17,0,-6,NAN
-2,2,4,4,-1,-31,-3,-7,NAN
0,-2,5,3,12,-3,3,3,NAN
1,4,0,-1,2,5,-3,0,NAN
-1,-3,-1,-4,-32,-40,-3,-2,NAN
-1,-3,-4,0,8,8,-3,2,NAN
-1,2,-1,-1,12,5,-3,0,NAN
-1,0,1,3,0,-4,2,2,NAN
0,1,-1,2,16,-3,-2,-1,NAN
-1,0,1,0,-29,2,0,-3,NAN
-1,5,6,6,9,6,0,0,NAN
-3,-2,-5,-10,-20,-9,-4,-2,NAN
0,-1,-2,1,14,21,1,0,NAN
-4,-7,-1,-13,-35,-31,-3,-3,NAN
1,4,7,3,8,5,1,-1,NAN
-1,2,0,-4,15,4,-1,0,NAN
-1,-3,-6,3,10,10,1,7,NAN
0,0,-3,-6,-10,-9,-2,-3,NAN
-2,-2,-1,0,4,-17,-4,0,NAN
-1,-2,-2,-4,0,-7,-3,-3,NAN
-2,-7,0,-3,-19,-7,-2,-2,NAN
2,9,4,6,4,24,2,1,NAN
0,2,-2,-7,2,-45,-7,-1,NAN
-2,-1,-2,0,-3,-1,0,0,NAN
-1,0,-1,0,7,2,-4,-2,NAN
-3,-2,-2,3,4,14,1,-1,NAN
1,1,2,6,10,14,1,-1,NAN
0,0,-1,-4,10,-5,-1,-1,NAN
-2,-4,-4,1,-10,2,0,0,NAN
-1,-2,-1,-6,-15,-7,-5,-2,NAN
2,7,-3,-6,-13,5,-1,0,NAN
-2,1,-1,-6,-11,-43,-7,-3,NAN
0,-4,-3,-1,14,9,-1,-3,NAN
-2,-1,0,-8,-23,-1,0,0,NAN
-1,0,6,5,10,-3,0,-1,NAN
-3,-1,-2,-3,-15,-6,-2,-5,NAN
0,1,-1,0,1,0,3,-1,NAN
-1,-3,-1,4,20,9,-3,-1,NAN
-1,-2,-3,-5,-30,-14,-3,-1,NAN
-2,-7,-1,0,17,19,2,-1,NAN
-1,-3,-3,-5,-4,-1,-1,0,NAN
2,4,2,6,-9,3,2,0,NAN
0,0,-1,-9,-47,-31,-4,-1,NAN
-1,2,-6,2,-2,3,0,0,NAN
0,2,6,-4,1,-4,-1,-1,NAN
-1,2,2,-1,-2,3,0,-2,NAN
-2,-2,0,2,16,12,2,-3,NAN
1,-2,0,1,5,11,0,3,NAN
2,17,6,3,15,11,2,1,NAN
-1,-2,-1,-2,-3,-6,-2,-2,NAN
-2,-6,-2,3,5,1,0,2,NAN
0,4,2,1,5,27,5,1,NAN
1,1,0,3,11,2,-3,1,NAN
1,0,2,-2,13,6,-1,2,NAN
-3,-1,-3,-7,-43,-15,-4,-6,NAN
-1,2,1,6,5,1,4,-2,NAN
-2,-5,-1,-1,1,2,1,1,NAN
0,-4,-4,-6,0,-8,-4,-4,NAN
-2,-4,-3,0,4,18,5,0,NAN
-1,-3,-1,3,-8,-23,-1,-2,NAN
-2,0,4,5,26,1,0,0,NAN
-1,-4,-2,-8,-28,-7,-2,0,NAN
0,0,0,-2,-1,-1,-2,-3,NAN
-1,-3,-8,-2,-5,-12,-1,0,NAN
-1,-5,-2,-9,-27,-12,2,0,NAN
-1,6,2,1,-2,-11,-3,-3,NAN
2,2,-1,-1,9,1,9,2,NAN
-1,-4,-1,-2,-14,-14,0,0,NAN
1,3,-5,3,-6,4,-10,0,NAN
-3,-2,2,4,24,15,-3,-2,NAN
0,1,4,1,-11,-15,-1,-1,NAN
-1,1,0,-3,11,-1,1,-2,NAN
1,-9,-4,0,-3,-5,3,0,NAN
1,10,1,-3,-2,-1,-2,-3,NAN
-2,-1,-1,-2,-3,-5,-4,-3,NAN
-1,1,0,2,9,2,1,2,NAN
-3,-1,-2,2,15,23,-1,0,NAN
0,-7,-2,-3,-37,-19,-1,2,NAN
-2,-1,-2,-2,-4,-9,-2,-2,NAN
0,2,0,2,1,3,-9,-4,NAN
0,6,5,-3,-8,-20,0,6,NAN
-2,-2,0,-1,-12,-1,-16,-6,NAN
-1,0,-2,-2,-3,3,7,5,NAN
2,2,0,3,4,-6,0,10,NAN
-3,-4,1,1,-1,2,-25,8,NAN
-2,-2,-1,-1,-2,5,55,-5,NAN
1,2,-1,1,-5,-6,-7,10,NAN
-2,-4,0,-1,1,-8,-34,-1,NAN
-3,-1,-3,-2,-10,-37,-6,-12,NAN
-1,1,2,1,-6,-4,-8,1,NAN
-1,-3,-3,-13,9,-22,14,-4,NAN
-1,-1,2,-3,-16,-8,-1,-2,NAN
2,1,-3,-2,-5,9,6,5,NAN
-2,-4,-1,0,-2,-1,-3,-1,NAN
-5,-7,-5,-10,-71,-13,-38,-11,NAN
-4,-10,-3,1,3,7,50,-1,NAN
1,-3,-7,-4,-4,-10,-6,2,NAN
0,7,6,3,10,9,-16,-1,NAN
1,-2,3,4,21,7,42,35,NAN
-2,-4,-3,-3,-8,-4,-5,3,NAN
0,3,5,1,9,-3,0,-8,NAN
