Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
235,4,-6,-3,2,0,9,5,-1,0
240,2,7,-1,-3,-5,-12,-22,-6,0
245,-3,-5,-2,-3,-3,-5,-8,-5,0
250,-8,-2,0,-1,0,-1,-2,-3,0
255,2,5,0,-1,-1,-9,-13,-1,0
260,-9,-6,0,1,2,6,13,0,0
265,4,0,-2,-3,-2,-12,-20,-4,0
270,-7,-2,2,-2,0,8,10,1,0
275,-8,-6,1,-3,-1,-6,9,0,0
280,15,1,-1,0,2,13,11,8,0
285,-15,2,3,-2,0,-7,-10,-6,0
290,5,-3,-3,0,-3,0,-10,0,0
295,-1,0,0,2,1,-6,6,5,0
300,0,-2,-5,-4,-2,-1,4,-2,0
305,0,-6,-3,-1,-1,0,-4,-1,0
310,-3,2,0,0,-1,0,1,-2,0
315,-2,-3,-5,-1,-3,1,-12,-5,0
320,-4,-1,4,1,0,-1,13,-1,0
325,-9,8,4,-1,1,1,5,-3,0
330,1,-5,-1,0,-1,-3,1,0,0
335,-3,14,4,-2,-3,-2,-8,1,0
340,-8,-7,1,-2,1,4,-5,0,0
345,-1,-2,-4,-4,-3,-15,-6,-2,0
350,1,1,-3,-2,1,3,11,5,0
355,3,-4,-4,-2,2,1,3,-6,0
360,-6,-7,0,-4,-5,-17,-28,-7,0
365,0,-2,-3,-3,-1,6,3,-2,0
370,0,1,1,0,1,4,-11,2,0
375,-1,-10,-4,-2,-3,-3,-3,-9,0
380,-5,1,0,-2,-1,-10,-3,-5,0
385,-1,-6,0,-1,-1,-3,-9,-2,0
390,6,5,-2,-2,-1,-6,1,1,0
395,-6,6,2,-1,-1,-4,-18,-2,0
400,0,-2,1,2,3,13,17,0,0
405,13,-3,-3,-2,-2,-6,-5,4,0
410,-12,5,-2,0,-2,3,-2,-3,0
415,-10,-8,-3,-3,-8,-26,-24,-7,0
420,0,1,0,3,2,4,12,5,0
425,4,-3,0,1,4,42,38,4,0
430,0,-7,-3,-1,-1,-9,-4,0,0
435,1,1,-2,-2,-3,6,16,6,0
440,-9,1,-3,-2,-2,-7,-14,-5,0
445,-3,-4,-3,1,-3,-7,-16,-8,0
450,-2,-9,-3,-2,-3,-1,10,-3,0
455,-2,-3,-2,1,2,12,8,3,0
460,5,2,-2,-3,-3,-13,-15,-6,0
465,-9,-2,1,0,0,-1,2,-3,0
470,7,-2,1,-3,2,15,4,-1,0
475,3,-9,-6,-1,-2,4,15,-2,0
480,-16,1,0,-1,-2,-21,-29,-7,0
485,3,5,0,3,6,40,48,8,0
490,-2,-2,0,-2,-3,-7,1,-6,0
495,-1,-5,-1,-2,-3,0,-9,-2,0
500,-1,9,2,0,-1,0,7,3,0
505,7,-3,-2,-5,-5,-15,-24,-5,0
510,-17,-3,2,0,0,-1,-7,1,0
515,7,-2,-2,-1,-1,-2,2,-1,0
520,3,-1,-2,1,-2,8,14,5,0
525,-5,-9,-3,-1,-1,-12,-24,-6,0
530,-3,8,-1,-1,-5,-12,-13,-7,0
535,9,-7,-5,-2,-2,6,32,9,0
540,0,-2,-6,-4,-6,-5,-5,-5,0
545,-9,0,-4,-2,-3,-5,-10,-4,0
550,7,-1,-1,2,-3,-9,-5,1,0
555,-6,-3,2,-2,-5,-4,-12,-3,0
560,6,0,-2,-3,-4,-2,-10,-5,0
565,0,-1,2,0,0,6,8,7,0
570,11,0,-5,-5,-7,-12,-8,-6,0
575,1,1,0,0,1,-1,3,-1,0
580,-4,1,-1,1,-4,-9,-12,-4,0
585,3,1,-4,-2,-5,3,2,-4,0
590,1,3,1,0,-1,13,18,4,0
595,3,3,0,-2,-1,-3,-4,-2,0
600,5,-3,-2,-3,2,19,30,2,0
605,-15,-1,-3,2,1,-17,-13,-2,0
610,3,-16,-4,-5,0,3,4,-1,0
615,-15,9,0,0,-2,-22,-20,-9,0
620,3,-2,-3,0,5,51,46,6,0
625,3,1,-2,-2,-3,-12,-16,-5,0
630,-2,4,4,2,3,6,24,12,0
635,1,-5,-3,-2,0,0,-6,-6,0
640,0,-9,-3,-2,-2,-8,-3,-1,0
645,-2,2,-4,-2,-2,-13,-7,-6,0
650,3,-4,-2,-3,-1,3,-2,0,0
655,-10,2,1,-2,-2,1,-2,-3,0
660,-3,1,2,1,-1,-9,-13,-3,0
665,-3,1,1,0,4,6,5,6,0
670,6,2,-1,0,1,-2,9,4,0
675,-12,8,0,1,1,0,-11,-3,0
680,-20,2,2,-2,0,2,12,9,0
685,-2,0,-2,-4,-2,-22,-7,-1,0
690,0,3,0,0,-2,-13,-19,-3,0
695,6,-1,0,1,2,29,22,7,0
700,2,-4,0,0,-6,-14,-14,-6,0
705,2,0,3,1,-4,-7,-6,-4,0
710,-11,0,0,-2,2,-7,-5,-4,0
715,-10,-8,-3,-2,-3,2,-5,-7,0
720,-10,-4,-3,-1,0,-5,-1,-5,0
725,7,-6,0,-1,-2,6,10,-1,0
730,-10,4,-1,2,0,3,-13,-3,0
735,7,-4,-3,-1,-3,-3,1,1,0
740,1,14,1,-2,0,-7,-2,1,0
745,1,-1,1,-2,-3,-6,-12,-2,0
750,-10,0,1,0,-1,5,0,-4,0
755,4,0,-2,-2,1,-18,-6,3,0
760,5,-4,-4,0,3,33,15,1,0
765,-6,-3,-3,-2,-2,-14,-7,-3,0
770,3,0,-3,-3,-3,-5,-6,-1,0
775,1,-2,3,-1,-2,2,2,-2,0
780,16,0,1,-4,-3,-13,-4,3,0
785,-13,-6,2,2,2,12,10,3,0
790,10,0,-1,-1,-3,6,6,2,0
795,1,-10,0,-1,0,-1,10,-2,0
800,1,-2,-1,-3,-4,-16,-13,-5,0
805,13,-2,-4,-4,-4,-14,-25,-8,0
810,-7,0,-2,2,3,18,30,9,0
815,4,-1,-3,-2,-3,-2,-8,-2,0
820,-22,-4,-1,-2,-4,-19,-22,-10,0
825,-1,3,0,0,0,17,42,10,0
830,3,-9,-4,-1,-1,-1,-13,-6,0
835,2,2,2,-1,1,4,-2,1,0
840,-8,-4,-4,0,1,-1,4,-1,0
845,-4,3,-1,0,-2,-1,-10,-4,0
850,-1,-2,0,-2,-3,-7,-4,-5,0
855,-11,1,-1,-3,0,5,10,0,0
860,8,5,-2,-1,-3,-14,-25,-3,0
865,-3,1,-2,-3,-2,18,21,0,0
870,3,2,1,1,2,-6,1,4,0
875,17,-8,-5,-2,-1,2,-3,3,0
880,-14,-3,-2,2,-1,1,1,-3,0
885,-13,1,-3,-3,-1,-11,-21,-3,0
890,-2,1,2,-5,-7,-16,-14,-11,0
895,6,0,0,2,7,20,23,10,0
900,0,-10,-4,-1,-2,-5,-4,-2,0
905,0,3,2,2,2,2,2,0,0
910,2,-5,-2,-2,-5,-24,-16,-7,0
915,-17,-1,1,1,1,18,13,-1,0
920,10,1,1,-1,1,4,8,2,0
925,-3,-1,-4,-2,-1,-7,-10,-5,0
930,10,-2,-5,-3,-3,1,2,-1,0
935,-15,4,-2,-2,-3,-17,-9,-6,0
940,-14,-2,0,1,4,24,20,3,0
945,6,-6,0,1,0,-6,-17,-1,0
950,0,8,-1,-2,-1,1,0,1,0
955,-18,6,-5,-1,-3,-20,-19,-7,0
960,7,-9,-3,-1,3,27,16,-1,0
965,-9,-2,1,-2,-2,-11,-1,-3,0
970,-6,0,3,0,-1,5,-4,-1,0
975,8,-3,-1,-3,-1,-7,-11,-1,0
980,8,4,-3,-3,-2,-11,-4,1,0
985,-6,-1,-3,0,-1,2,-6,-5,0
990,-2,1,0,0,4,14,13,3,0
995,5,-3,-1,-1,-6,-7,-12,-8,0
1000,-16,2,2,0,-2,-14,-17,-2,0
1005,2,0,-1,0,0,15,5,4,0
1010,-6,-3,-2,-1,-1,-2,-1,1,0
1015,12,1,3,-1,-1,-4,-4,-2,0
1020,-3,7,-2,-1,0,-9,-11,-8,0
1025,5,0,-2,0,-2,-6,5,2,0
1030,5,-4,2,1,3,9,14,6,0
1035,9,4,-3,-3,1,5,4,-1,0
1040,10,-4,2,-2,-4,-13,-6,1,0
1045,-5,6,3,1,1,1,1,-1,0
1050,5,-7,-2,-1,-2,4,1,3,0
1055,-2,-4,0,-1,-2,-3,-3,-3,0
1060,3,2,-3,0,-1,-2,-2,1,0
1065,3,-7,-4,-1,-2,-24,-24,-3,0
1070,0,-2,-3,0,3,38,23,-1,0
1075,-9,1,1,1,-4,-9,4,-3,0
1080,4,-8,-3,-1,0,4,10,4,0
1085,1,0,0,-4,-2,-2,-3,0,0
1090,-8,-2,1,1,-3,-18,-12,-8,0
1095,0,-1,-1,-3,0,-2,-6,1,0
1100,5,-4,1,-1,-1,3,2,0,0
1105,10,0,1,-1,-2,-1,3,1,0
1110,-21,24,7,2,1,2,-4,6,0
1115,7,-4,-2,-1,-1,8,2,3,0
1120,4,2,0,0,0,1,4,2,0
1125,-4,-2,-3,0,-1,-7,-5,-6,0
1130,3,-3,-5,1,0,2,3,5,0
1135,-2,-3,0,-2,-1,-4,-6,0,0
1140,-10,-1,2,-3,-1,-5,-7,-5,0
1145,8,-6,0,-2,-3,5,11,0,0
1150,-8,2,0,-3,-1,-11,-19,-8,0
1155,-2,1,-3,1,1,4,12,0,0
1160,-4,-11,-2,-2,-2,2,-6,-6,0
1165,-1,1,-1,0,-3,-14,-7,-5,0
1170,6,-10,-7,-3,-1,6,3,-5,0
1175,-2,1,0,0,2,9,17,3,0
1180,8,-6,-3,1,1,-4,3,1,0
1185,-13,0,-3,1,0,2,0,0,0
1190,-2,0,2,-2,-3,-11,-14,-6,0
1195,3,1,1,0,0,-2,2,-1,0
1200,8,1,-2,0,-1,-4,-1,0,0
1205,1,-5,-4,-2,1,10,10,1,0
1210,-4,5,-3,-2,-2,-11,-6,-3,0
1215,5,-7,-5,-3,-3,-4,-14,-4,0
1220,-7,18,4,1,-1,7,7,0,0
1225,2,0,0,1,3,-6,-6,1,0
1230,1,-3,-3,-3,-3,-1,0,0,0
1235,-6,1,1,1,-1,-7,-7,-1,0
1240,-3,-3,-2,-4,-3,-13,-17,-4,0
1245,-6,-9,-1,-2,0,10,3,-1,0
1250,5,6,-3,-2,-2,2,13,-3,0
1255,3,0,1,1,0,1,6,6,0
1260,-5,-3,-1,0,-3,-13,-10,-1,0
1265,0,-1,0,-1,3,19,15,6,0
1270,3,-9,-1,1,1,2,1,1,0
1275,-2,11,1,-1,0,0,0,0,0
1280,10,5,-1,0,0,-2,1,4,0
1285,5,1,-4,-5,-3,-8,-10,-5,0
1290,-2,-3,-2,-1,1,-4,-2,1,0
1295,4,-1,-4,-2,-1,-3,4,-4,0
1300,-9,-7,-5,-4,-4,-7,-13,-2,0
1305,-1,2,-2,1,3,13,21,1,0
1310,-1,-9,0,-1,2,-9,-9,-2,0
1315,-13,-2,1,-3,-3,-4,-12,-2,0
1320,-2,-3,0,-1,-1,-1,-7,-11,0
1325,3,1,3,1,0,-2,17,13,0
1330,-6,2,1,0,0,3,3,-1,0
1335,-21,-6,-3,-2,-2,-8,-12,-9,0
1340,-9,7,-6,-2,-2,3,6,-3,0
1345,-13,-3,1,0,-3,-6,-13,-8,0
1350,3,-9,-8,-2,0,8,17,2,0
1355,3,-1,1,1,-1,-8,-9,-1,0
1360,-8,-3,-1,-2,-2,10,17,0,0
1365,2,-1,-1,0,-1,-8,-19,-1,0
1370,-7,-1,1,-4,-4,-13,-14,-5,0
1375,18,-9,-5,-3,-6,-16,-19,-3,0
1380,-19,14,5,3,7,41,61,10,0
1385,5,-2,-4,0,-1,-6,-6,1,0
1390,3,-6,-3,1,0,18,5,2,0
1395,4,7,1,-1,-4,-3,-2,-2,0
1400,-3,-11,1,0,-1,-10,-3,0,0
1405,-10,-1,-3,-3,-5,-15,-18,-10,0
1410,-3,-9,-1,-2,1,10,6,1,0
1415,11,4,1,-1,0,5,4,2,0
1420,-4,-5,-3,1,-2,-6,-9,-1,0
1425,-20,-2,-2,-1,-1,15,13,-3,0
1430,-3,-8,-3,-2,-6,-33,-39,-10,0
1435,9,-4,-1,1,4,13,32,12,0
1440,5,-2,-3,-2,-1,-9,-16,-6,0
1445,6,0,-4,-3,-1,3,8,1,0
1450,-2,1,0,-3,-5,-15,-18,-6,0
1455,-11,-13,-4,-1,2,15,7,-2,0
1460,4,4,-3,-3,-3,-24,-29,-7,0
1465,9,-2,1,2,5,40,42,16,0
1470,1,4,0,-1,1,-1,-1,1,0
1475,-2,-3,0,-3,-3,-6,-5,-2,0
1480,-4,-2,1,-1,-1,-5,-4,-3,0
1485,0,-2,-3,-2,-5,-18,-27,-7,0
1490,-13,-4,-2,0,-3,-3,1,-3,0
1495,-1,4,-4,0,-4,-18,-16,-1,0
1500,15,-5,-1,-2,1,20,9,1,0
1505,1,0,3,-1,2,12,21,0,0
1510,-1,2,0,-1,-3,7,11,2,0
1515,-4,-4,-1,1,0,-11,-12,-1,0
1520,-5,-3,-3,-1,-1,-8,-13,-6,0
1525,6,-7,-3,-3,-3,-8,-7,-5,0
1530,-7,11,0,-2,-1,0,-8,1,0
1535,-21,-12,-3,-5,-4,9,12,-1,0
1540,7,8,-1,1,-1,-1,-3,1,0
1545,-7,1,0,-2,-3,-3,-8,1,0
1550,2,-7,1,-2,1,-8,11,0,0
1555,-6,5,3,-1,0,-10,-19,-9,0
1560,-1,-2,-3,0,4,29,29,6,0
1565,-1,-4,-2,0,-2,-16,-16,-6,0
1570,6,0,-4,-1,-1,3,-5,4,0
1575,-6,-3,-1,-1,-2,0,7,-1,0
1580,4,-7,-1,-1,-1,-4,-9,-3,0
1585,-3,3,0,0,1,-3,-2,-2,0
1590,3,-1,-2,-1,0,5,12,3,0
1595,5,4,-2,-1,-2,0,-7,-2,0
1600,-1,-13,-2,-2,-6,-7,-6,-1,0
1605,29,7,-3,-1,2,6,9,12,0
1610,-14,-8,-2,-1,-4,-12,-15,-10,0
1615,-2,0,-3,1,3,10,10,2,0
1620,5,-1,-1,-2,-3,-9,-16,-4,0
1625,-17,-10,0,-5,-6,-14,-9,-10,0
1630,10,5,5,3,0,3,5,6,0
1635,8,3,-1,0,1,10,-2,0,0
1640,-5,-2,-1,1,-1,-4,1,-2,0
1645,-5,1,-2,-3,-2,-2,-3,-2,0
1650,-5,-1,-4,-3,-3,-20,-20,-7,0
1655,-3,-1,2,2,4,37,40,3,0
1660,1,4,0,1,3,-6,14,11,0
1665,-8,0,-1,-1,-2,-7,-11,-6,0
1670,3,-1,-3,-3,-1,-2,0,-2,0
1675,-1,-7,-3,-2,-2,-15,-15,-4,0
1680,-6,-3,0,-2,0,2,-5,-4,0
1685,3,0,-4,-3,-5,-5,-15,-6,0
1690,6,0,0,2,4,14,26,9,0
1695,1,-17,-3,-2,-4,-4,5,0,0
1700,-3,4,2,-2,-1,-4,-6,-5,0
1705,-8,-7,-2,-1,1,2,-1,-2,0
1710,0,3,1,-2,-4,-2,-4,-8,0
1715,5,-2,1,2,2,18,25,11,0
1720,-7,-4,-4,-3,-3,-9,-8,-5,0
1725,2,1,0,0,3,1,8,6,0
1730,-1,-3,-5,-1,1,11,7,-2,0
1735,-13,3,2,-2,-3,-10,-11,-6,0
1740,-1,-4,-2,-4,-8,-12,-17,-9,0
1745,-14,2,-3,0,0,3,8,-3,0
1750,13,1,0,-2,-1,5,-2,5,0
1755,-12,3,1,-1,0,-8,-11,-7,0
1760,-1,-9,-1,-1,-3,-9,-2,0,0
1765,-14,-2,0,2,2,9,12,0,0
1770,9,2,-3,-1,-3,-13,-20,-1,0
1775,3,0,-2,-1,-1,6,28,1,0
1780,8,-1,-2,0,0,5,3,4,0
1785,1,-1,3,-1,-3,-4,-6,-4,0
1790,-8,-3,0,0,1,-3,5,-1,0
1795,3,2,-1,-3,-1,-10,-22,-10,0
1800,10,1,-4,-3,1,3,9,8,0
1805,6,4,0,0,-1,-10,-3,-3,0
1810,-3,-2,-1,1,2,21,8,0,0
1815,-1,-2,-5,-3,-4,-24,-29,-7,0
1820,1,2,0,0,0,16,15,-3,0
1825,6,-7,-1,-4,-3,-3,-1,0,0
1830,-4,5,0,0,0,-8,-3,4,0
1835,0,-2,0,-3,-1,6,9,0,0
1840,-14,6,0,2,2,2,-3,-1,0
1845,27,-3,1,1,-1,-1,-1,2,0
1850,-12,-8,-5,-5,-5,-6,-6,-8,0
1855,3,0,1,1,3,2,-18,1,0
1860,4,3,-1,0,-2,1,7,2,0
1865,-5,-3,-3,0,-3,-7,-4,-7,0
1870,-8,2,-5,-1,-2,7,13,5,0
1875,-11,-3,-2,-2,-1,-5,-6,-6,0
1880,-2,-5,-2,-1,0,2,4,0,0
1885,-2,3,2,0,0,-1,-11,-5,0
1890,2,-8,1,-4,-6,-30,-30,-9,0
1895,0,15,0,2,6,44,41,10,0
1900,-1,-1,-1,-4,-5,-20,-22,-9,0
1905,-11,5,4,0,1,5,15,11,0
1910,1,-7,-5,-1,-2,-6,-10,-8,0
1915,2,11,5,1,-2,-14,-5,-3,0
1920,6,-2,1,-1,0,0,5,-1,0
1925,-15,2,0,0,2,3,-4,-1,0
1930,5,-4,-1,-2,1,2,5,-1,0
1935,4,-8,-4,-2,-4,-10,-9,-2,0
1940,-8,-3,-1,2,5,5,3,3,0
1945,4,-2,-3,-2,-6,-8,-11,-4,0
1950,-5,5,3,4,3,18,16,4,0
1955,-3,-5,-4,-2,-2,-13,-22,-2,0
1960,-9,8,0,1,0,-1,-9,-2,0
1965,-1,-7,-4,-2,-3,0,0,-2,0
1970,4,8,1,-1,-1,-3,-5,-4,0
1975,3,-7,-2,-4,-5,-4,6,-1,0
1980,-7,-4,-1,-1,1,1,-4,-9,0
1985,8,-2,0,1,1,1,15,10,0
1990,8,1,-1,-1,0,-5,-14,0,0
1995,-14,-5,-1,0,2,-1,3,5,0
2000,8,-2,-2,-2,-3,6,12,1,0
2005,20,1,-2,-1,0,13,10,3,0
2010,-2,-2,-1,-1,-1,-3,-9,-2,0
2015,6,-2,2,-1,-1,-4,6,3,0
2020,2,-3,-2,-2,-2,2,3,0,0
2025,-13,-1,1,-1,-2,-10,-18,-8,0
2030,0,-8,-3,-2,-1,0,-2,2,0
2035,10,-4,-5,-4,-4,-12,-19,-7,0
2040,-13,9,3,0,3,16,20,1,0
2045,-4,-3,-1,1,0,-7,-4,2,0
2050,-3,-2,-2,-2,-4,-2,7,-2,0
2055,0,0,-3,0,-2,-7,-12,-2,0
2060,1,-5,-4,-3,-2,-7,-8,-4,0
2065,2,-8,-4,-1,0,2,4,0,0
2070,-18,4,1,-3,-1,-4,1,-1,0
2075,-1,2,-1,0,2,17,22,-1,0
2080,-2,-7,0,1,0,-3,-9,0,0
2085,-13,9,-4,-2,-2,-4,-2,-8,0
2090,3,-5,-1,-1,-3,-11,-11,0,0
2095,20,3,0,0,2,3,3,3,0
2100,-2,-10,-4,-5,-1,2,-3,-1,0
2105,-7,9,1,-2,-3,-7,-1,-3,0
2110,0,-1,-1,1,1,-6,-19,-3,0
2115,-16,-2,5,0,1,9,27,4,0
2120,9,-3,-3,-2,-2,-4,1,5,0
2125,3,0,-3,-4,1,-1,-5,-2,0
2130,-4,-1,-2,-2,-3,-2,-1,-3,0
2135,-3,2,-3,1,1,12,5,3,0
2140,-4,-2,-2,0,-2,-6,4,-1,0
2145,-1,-9,-2,-2,0,5,-1,-1,0
2150,1,10,1,-2,0,5,8,0,0
2155,8,-7,-4,-3,-4,-12,-15,-2,0
2160,-31,7,3,3,1,-9,-23,-1,0
2165,13,7,2,0,-1,1,-13,-4,0
2170,3,-7,-1,0,1,8,7,-2,0
2175,22,9,-2,-2,-5,-4,19,8,0
2180,1,-2,-1,-1,-2,-4,4,-3,0
2185,-5,-5,0,-2,-4,-10,-21,-4,0
2190,1,-1,-3,1,0,7,-2,-2,0
2195,-7,-1,-1,-3,-4,-7,-13,-8,0
2200,6,-2,-1,-2,-4,10,4,2,0
2205,-3,-3,-6,-1,-2,1,2,-3,0
2210,4,-4,-2,0,4,5,16,5,0
2215,-14,-6,-2,0,-2,-12,-14,-4,0
2220,12,-4,-6,-4,-4,-4,-6,-4,0
2225,-30,6,2,2,-1,0,11,-1,0
2230,4,-4,-1,-2,1,5,-6,-1,0
2235,-5,-6,-2,0,-1,-6,-9,-1,0
2240,0,3,2,-2,-2,-9,-8,-5,0
2245,2,-4,0,0,0,0,-3,-2,0
2250,-4,-2,-3,0,-4,-11,0,-4,0
2255,-7,3,0,1,0,15,12,1,0
2260,-10,-10,0,-1,-1,-9,-15,-3,0
2265,8,7,1,-2,-1,-6,-2,1,0
2270,0,0,-1,-2,-1,6,8,-1,0
2275,-10,-1,-4,-3,-2,-15,-22,-8,0
2280,-2,1,0,1,1,9,14,4,0
2285,-1,-8,-5,-2,-3,-9,-2,-4,0
2290,9,-16,-1,0,0,9,11,6,0
2295,-9,29,5,0,1,4,4,-4,0
2300,7,1,0,1,1,-3,-4,2,0
2305,1,-5,-1,0,0,-2,2,2,0
2310,2,-6,-2,-2,-5,-10,-5,-4,0
2315,-5,-11,-3,-2,-1,-2,-4,-5,0
2320,1,0,-2,1,-1,-7,-10,2,0
2325,2,-3,-5,-2,2,19,22,2,0
2330,-7,12,-1,-2,-4,-11,-10,-2,0
2335,-3,-8,1,0,0,0,-8,-1,0
2340,-1,4,1,-2,-3,-5,-8,-7,0
2345,6,-8,-2,-5,-5,-15,-22,-3,0
2350,1,8,3,1,6,21,30,9,0
2355,3,-5,-2,-4,1,-3,2,-3,0
2360,2,-5,-2,-2,-6,-18,-14,-8,0
2365,-2,1,-2,0,0,27,18,4,0
2370,-1,-3,-3,-1,-3,-9,-5,0,0
2375,-9,8,3,0,0,0,3,0,0
2380,-12,-9,-1,-2,1,3,6,1,0
2385,-6,2,0,-6,-4,-22,-13,-10,0
2390,-9,-2,2,-1,-1,12,1,-6,0
2395,3,-9,-3,1,-1,-4,-10,1,0
2400,11,-8,-4,-1,-3,-6,-1,-3,0
2405,5,3,-3,1,2,12,13,2,0
2410,1,-1,-1,-1,-2,-6,-6,2,0
2415,-2,-4,-2,-2,-4,-9,-8,-8,0
2420,-5,1,-2,0,4,8,5,2,0
2425,0,-2,1,0,-1,-6,-10,4,0
2430,-8,-2,-2,0,-1,-5,0,-6,0
2435,5,-6,-4,0,-3,3,-1,0,0
2440,9,6,0,-2,-3,-13,-1,0,0
2445,3,5,4,2,5,28,32,12,0
2450,-6,-3,-1,-2,-2,-11,-14,-7,0
2455,7,-3,0,-1,-4,-7,3,-4,0
2460,-28,2,4,-1,-1,13,5,-2,0
2465,-20,-4,-1,0,-1,-13,-12,-6,0
2470,2,0,-1,-3,0,1,2,0,0
2475,-5,-1,1,-1,0,-1,-10,-2,0
2480,7,-3,-2,-2,1,4,12,3,0
2485,-2,-4,-1,0,-3,-5,-7,-1,0
2490,-7,0,-3,-1,-2,-5,-11,-3,0
2495,6,-2,-4,-2,0,4,3,-2,0
2500,-14,-5,0,1,0,-11,-13,-1,0
2505,9,15,3,1,-2,0,9,-1,0
2510,6,-7,-4,-1,-1,-14,-10,-2,0
2515,4,-4,-2,-3,-4,-14,-12,-4,0
2520,12,8,1,-1,2,22,22,2,0
2525,2,-5,-2,1,-2,-9,-3,-2,0
2530,3,0,-2,0,0,-3,-3,5,0
2535,-3,-7,-5,-3,1,-11,-12,-2,0
2540,-3,1,2,0,2,8,7,1,0
2545,5,-12,-2,-3,-1,-9,-18,-5,0
2550,-4,6,1,-1,-2,5,12,-3,0
2555,-7,-6,1,0,-1,-2,-9,-1,0
2560,29,2,0,-1,-3,-7,-9,3,0
2565,-20,-14,-8,-1,0,1,-11,-7,0
2570,4,2,0,-1,0,-9,2,1,0
2575,6,1,-2,-2,0,-3,0,2,0
2580,-18,19,6,3,2,16,12,-2,0
2585,6,-2,-1,-3,-5,-22,-20,-4,0
2590,-7,-3,2,2,5,39,17,3,0
2595,2,-2,-1,-2,-1,-1,13,2,0
2600,14,-5,-7,-3,-1,-5,-10,-1,0
2605,-6,-2,-2,-1,-4,-14,-13,-4,0
2610,-2,1,0,-1,-3,-7,-12,-3,0
2615,-2,2,1,-4,-2,1,-2,-4,0
2620,0,-6,-4,-1,2,5,16,3,0
2625,10,8,4,0,2,3,-8,2,0
2630,-14,-10,6,1,1,6,22,3,0
2635,-3,3,-1,1,3,5,2,-1,0
2640,-18,-6,-4,-3,-6,-23,-22,-4,0
2645,-4,-4,-3,-2,-2,24,16,-1,0
2650,0,-8,-4,-3,-2,0,11,-3,0
2655,-3,5,-3,-1,0,-6,-11,2,0
2660,-8,-5,-6,-1,2,7,13,1,0
2665,-2,-2,-2,-1,-4,-5,3,3,0
2670,7,-2,-1,-4,-4,-7,-14,-7,0
2675,-26,-2,6,6,2,20,14,0,0
2680,7,-9,-2,-4,-3,-9,-17,-6,0
2685,0,2,-1,1,2,-3,4,4,0
2690,2,5,-1,-1,-2,-5,-6,-2,0
2695,11,-1,-4,-1,-4,-1,12,0,0
2700,-29,-5,1,0,-4,-5,-16,-4,0
2705,0,-5,0,0,-2,0,8,-1,0
2710,-4,-6,-4,-2,-4,-13,-12,3,0
2715,7,7,0,-2,0,3,6,1,0
2720,-11,-4,-1,0,0,2,-2,-3,0
2725,20,12,2,-2,-4,1,7,3,0
2730,-1,-3,-4,-2,-2,-11,-15,-4,0
2735,1,1,0,0,4,38,39,6,0
2740,4,-1,-5,-4,-4,-13,2,-2,0
