Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
40,-0.709473,-0.59082,0.370117,0
60,-0.708496,-0.59375,0.365723,0
80,-0.710449,-0.594727,0.378906,0
100,-0.70752,-0.59082,0.368652,0
120,-0.711426,-0.589355,0.368164,0
140,-0.719727,-0.581055,0.375488,0
160,-0.71875,-0.59082,0.367676,0
180,-0.715332,-0.594238,0.37793,0
180,-0.711914,-0.584473,0.370605,0
200,-0.709473,-0.585938,0.369141,0
230,-0.713867,-0.583008,0.375488,0
250,-0.714355,-0.587891,0.368164,0
270,-0.716309,-0.587891,0.372559,0
290,-0.716797,-0.583984,0.379883,0
310,-0.711914,-0.586426,0.365723,0
330,-0.712402,-0.575195,0.366211,0
350,-0.711914,-0.58252,0.369141,0
370,-0.714844,-0.593262,0.374023,0
390,-0.714844,-0.586914,0.378418,0
410,-0.713867,-0.590332,0.379395,0
430,-0.710449,-0.588867,0.376465,0
450,-0.711426,-0.592773,0.385254,0
470,-0.708008,-0.59668,0.380859,0
490,-0.711426,-0.587891,0.374023,0
510,-0.709473,-0.593262,0.375,0
530,-0.709473,-0.59375,0.371094,0
550,-0.70459,-0.588867,0.384277,0
570,-0.712402,-0.587891,0.376465,0
590,-0.710449,-0.587891,0.378906,0
610,-0.707031,-0.585449,0.380371,0
630,-0.710449,-0.588867,0.37793,0
650,-0.708984,-0.587402,0.378418,0
670,-0.705078,-0.59082,0.378906,0
690,-0.706543,-0.588379,0.369629,0
710,-0.711426,-0.587402,0.366699,0
730,-0.715332,-0.592773,0.371094,0
750,-0.721191,-0.59375,0.374512,0
770,-0.712891,-0.591797,0.378418,0
790,-0.710449,-0.591309,0.377441,0
810,-0.711426,-0.589844,0.379395,0
830,-0.70752,-0.585449,0.376953,0
850,-0.709961,-0.59668,0.379883,0
870,-0.709961,-0.59668,0.377441,0
890,-0.707031,-0.591797,0.375977,0
910,-0.710449,-0.588379,0.376953,0
930,-0.705566,-0.594238,0.369141,0
950,-0.713867,-0.591797,0.381836,0
970,-0.707031,-0.591309,0.381348,0
990,-0.709473,-0.595215,0.373535,0
1010,-0.706543,-0.592285,0.380859,0
1030,-0.711914,-0.592285,0.37793,0
1050,-0.707031,-0.586914,0.373535,0
1070,-0.707031,-0.592285,0.373047,0
1090,-0.711426,-0.598145,0.369629,0
1110,-0.708008,-0.589355,0.366699,0
1130,-0.708984,-0.593262,0.367676,0
1150,-0.712891,-0.598633,0.375,0
1170,-0.715332,-0.599121,0.375488,0
1190,-0.708496,-0.594727,0.371582,0
1210,-0.706055,-0.594727,0.372559,0
1230,-0.705566,-0.600098,0.365234,0
1250,-0.710449,-0.59375,0.371582,0
1270,-0.708008,-0.595703,0.370605,0
1290,-0.708984,-0.597656,0.365234,0
1310,-0.706543,-0.59668,0.364746,0
1340,-0.714355,-0.588379,0.367676,0
1360,-0.716309,-0.597168,0.371094,0
1380,-0.713867,-0.594238,0.370117,0
1400,-0.708984,-0.591309,0.365723,0
1410,-0.70752,-0.59668,0.376465,0
1430,-0.709473,-0.600098,0.373047,0
1450,-0.711914,-0.59668,0.371582,0
1470,-0.706055,-0.597168,0.376465,0
1490,-0.712891,-0.59375,0.373047,0
1510,-0.714355,-0.599121,0.36377,0
1530,-0.709961,-0.594238,0.364746,0
1550,-0.712402,-0.59668,0.366699,0
1570,-0.712402,-0.601562,0.372559,0
1590,-0.711426,-0.600586,0.368652,0
1610,-0.708984,-0.597656,0.367188,0
1630,-0.710449,-0.597168,0.373535,0
1650,-0.711914,-0.591797,0.364258,0
1670,-0.710938,-0.595703,0.373047,0
1690,-0.710449,-0.601562,0.37207,0
1710,-0.70752,-0.602539,0.374023,0
1730,-0.706543,-0.595215,0.363281,0
1750,-0.705078,-0.597656,0.371094,0
1770,-0.707031,-0.603516,0.373535,0
1790,-0.70459,-0.601074,0.375,0
1810,-0.703613,-0.598145,0.37793,0
1830,-0.70459,-0.597168,0.367188,0
1850,-0.704102,-0.598145,0.367676,0
1870,-0.709473,-0.593262,0.363281,0
1890,-0.710449,-0.589844,0.369629,0
1910,-0.708496,-0.594727,0.369629,0
1930,-0.707031,-0.592773,0.370605,0
1950,-0.714355,-0.590332,0.365723,0
1970,-0.722656,-0.594727,0.372559,0
1990,-0.722168,-0.604004,0.365234,0
2010,-0.717773,-0.599121,0.368164,0
2030,-0.708984,-0.594238,0.373047,0
2050,-0.708008,-0.595703,0.372559,0
2070,-0.709961,-0.595215,0.365723,0
2090,-0.711426,-0.591309,0.365234,0
2110,-0.71582,-0.591797,0.365723,0
2130,-0.715332,-0.589355,0.372559,0
2150,-0.711426,-0.586914,0.375,0
2170,-0.710449,-0.583496,0.372559,0
2190,-0.708984,-0.589355,0.375488,0
2210,-0.712402,-0.595215,0.383789,0
2230,-0.711426,-0.591309,0.381348,0
2250,-0.702148,-0.587891,0.379395,0
2270,-0.708984,-0.587891,0.37793,0
2290,-0.711426,-0.589844,0.379883,0
2310,-0.703613,-0.587891,0.380371,0
2330,-0.708984,-0.589355,0.379395,0
2350,-0.709473,-0.59082,0.37793,0
2370,-0.70459,-0.586426,0.379395,0
2390,-0.70752,-0.588379,0.380859,0
2410,-0.708984,-0.589355,0.387207,0
2430,-0.711914,-0.592285,0.379395,0
2450,-0.711426,-0.584473,0.370605,0
2470,-0.714355,-0.587402,0.374512,0
2490,-0.719238,-0.583496,0.368652,0
2510,-0.720215,-0.587402,0.36377,0
2530,-0.712891,-0.58252,0.362305,0
2550,-0.715332,-0.585938,0.371094,0
2570,-0.718262,-0.584473,0.370605,0
2590,-0.717773,-0.588867,0.375488,0
2610,-0.719727,-0.593262,0.376953,0
2630,-0.717285,-0.595703,0.378418,0
2650,-0.711914,-0.589355,0.390137,0
2670,-0.705078,-0.59082,0.39209,0
2690,-0.70752,-0.596191,0.397949,0
2710,-0.706543,-0.59668,0.391602,0
2730,-0.702637,-0.589355,0.391602,0
2750,-0.700684,-0.586914,0.386719,0
2770,-0.697266,-0.59082,0.397461,0
2790,-0.694336,-0.588867,0.385742,0
2810,-0.694336,-0.585938,0.388672,0
2830,-0.695312,-0.580566,0.388184,0
2850,-0.697754,-0.582031,0.391602,0
2870,-0.697754,-0.591309,0.404297,0
2890,-0.694336,-0.594238,0.401855,0
2910,-0.692871,-0.597168,0.405273,0
2930,-0.692383,-0.591309,0.402832,0
2950,-0.694824,-0.589355,0.395996,0
2970,-0.697754,-0.590332,0.394043,0
