Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
2580,-0.374023,-0.671875,0.598145,0
2600,-0.373047,-0.672363,0.587891,0
2620,-0.353516,-0.67334,0.589355,0
2640,-0.361816,-0.67334,0.585449,0
2660,-0.359375,-0.679688,0.585449,0
2680,-0.367676,-0.675781,0.59082,0
2700,-0.371582,-0.67627,0.591797,0
2720,-0.367188,-0.666504,0.592773,0
2740,-0.367188,-0.670898,0.59375,0
2760,-0.364746,-0.69043,0.580566,0
2780,-0.361328,-0.694824,0.593262,0
2800,-0.368652,-0.694824,0.575684,0
2820,-0.362305,-0.681641,0.575195,0
2840,-0.360352,-0.67334,0.581055,0
2860,-0.367188,-0.671875,0.582031,0
2880,-0.368652,-0.666992,0.592285,0
2900,-0.364746,-0.659668,0.592773,0
2920,-0.366699,-0.662109,0.597656,0
2940,-0.365723,-0.676758,0.590332,0
2960,-0.368164,-0.682129,0.583496,0
2980,-0.371094,-0.683105,0.58252,0
3000,-0.376465,-0.690918,0.590332,0
3020,-0.371094,-0.683105,0.585938,0
3040,-0.366211,-0.679199,0.587891,0
3060,-0.362793,-0.677246,0.584961,0
3080,-0.361328,-0.675293,0.583496,0
3100,-0.362305,-0.675293,0.577637,0
3120,-0.367188,-0.675293,0.57666,0
3140,-0.368164,-0.680176,0.57666,0
3160,-0.367188,-0.683105,0.578125,0
3180,-0.371094,-0.689453,0.583496,0
3200,-0.37207,-0.687012,0.574707,0
3220,-0.370117,-0.6875,0.57666,0
3240,-0.369629,-0.6875,0.578613,0
3260,-0.367676,-0.679199,0.580566,0
3280,-0.367188,-0.672363,0.575684,0
3300,-0.357422,-0.681641,0.577637,0
3320,-0.356934,-0.688477,0.591309,0
3340,-0.36377,-0.685059,0.587402,0
3360,-0.366211,-0.68457,0.583984,0
3380,-0.368652,-0.6875,0.591309,0
3400,-0.375,-0.687012,0.583984,0
3420,-0.375488,-0.681152,0.587891,0
3440,-0.369141,-0.679199,0.582031,0
3460,-0.366699,-0.672363,0.574219,0
3480,-0.365234,-0.676758,0.587402,0
3500,-0.362305,-0.680664,0.578125,0
3520,-0.354004,-0.675781,0.571777,0
3530,-0.362793,-0.674805,0.58252,0
3550,-0.364746,-0.687988,0.585449,0
3570,-0.368652,-0.691406,0.577637,0
3590,-0.378418,-0.688965,0.585938,0
3610,-0.371094,-0.688477,0.578125,0
3630,-0.369141,-0.692871,0.57666,0
3650,-0.372559,-0.686523,0.58252,0
3670,-0.367188,-0.686523,0.57666,0
3690,-0.358887,-0.686035,0.571289,0
3710,-0.365234,-0.678711,0.574219,0
3730,-0.369141,-0.67041,0.58252,0
3750,-0.364746,-0.674316,0.583008,0
3770,-0.367676,-0.681152,0.57959,0
3790,-0.370605,-0.677734,0.569336,0
3810,-0.374023,-0.683594,0.577148,0
3830,-0.37207,-0.688965,0.571777,0
3850,-0.371094,-0.685547,0.570801,0
3870,-0.376953,-0.691895,0.574219,0
3890,-0.369141,-0.695801,0.575195,0
3910,-0.361328,-0.688477,0.579102,0
3930,-0.370117,-0.686523,0.578125,0
3950,-0.369141,-0.68457,0.580566,0
3970,-0.36084,-0.682617,0.580566,0
3990,-0.367676,-0.680176,0.591309,0
4010,-0.378418,-0.690918,0.580566,0
4030,-0.373047,-0.691406,0.566406,0
4050,-0.365723,-0.680664,0.564941,0
4070,-0.371094,-0.683105,0.576172,0
4090,-0.366699,-0.687012,0.576172,0
4110,-0.369629,-0.679688,0.57666,0
4130,-0.367676,-0.687012,0.575684,0
4150,-0.370605,-0.691406,0.580566,0
4170,-0.377441,-0.688965,0.585449,0
4190,-0.367676,-0.685547,0.576172,0
4210,-0.358887,-0.687988,0.568848,0
4230,-0.368652,-0.692871,0.574219,0
4250,-0.37207,-0.683594,0.571289,0
4270,-0.367676,-0.688965,0.572266,0
4290,-0.373535,-0.691406,0.579102,0
4310,-0.386719,-0.699219,0.581055,0
4330,-0.371094,-0.689941,0.579102,0
4350,-0.361816,-0.67334,0.572266,0
4370,-0.358398,-0.670898,0.570801,0
4390,-0.367188,-0.6875,0.578125,0
4410,-0.371582,-0.692871,0.570312,0
4430,-0.376953,-0.6875,0.577148,0
4450,-0.381836,-0.682617,0.575195,0
4470,-0.369141,-0.683594,0.574219,0
4490,-0.373535,-0.686523,0.589844,0
4510,-0.368652,-0.688965,0.585449,0
4530,-0.370117,-0.688965,0.581543,0
4550,-0.374023,-0.681641,0.578613,0
4570,-0.376465,-0.678223,0.583984,0
4590,-0.378906,-0.687012,0.583008,0
4610,-0.375488,-0.679199,0.578125,0
4630,-0.370605,-0.677246,0.571289,0
4650,-0.378906,-0.678223,0.56543,0
4670,-0.378418,-0.674316,0.572754,0
4690,-0.375488,-0.679199,0.576172,0
4710,-0.378906,-0.686523,0.57373,0
4730,-0.37793,-0.685059,0.58252,0
4750,-0.376953,-0.679199,0.576172,0
4770,-0.37793,-0.682129,0.570312,0
4790,-0.384766,-0.6875,0.575684,0
4810,-0.38623,-0.683594,0.568848,0
4830,-0.381348,-0.679688,0.570801,0
4850,-0.381348,-0.680176,0.582031,0
4870,-0.388672,-0.68457,0.578613,0
4890,-0.383789,-0.684082,0.577637,0
4910,-0.383301,-0.683105,0.578613,0
4930,-0.388184,-0.67334,0.580566,0
4950,-0.383301,-0.678711,0.577637,0
4970,-0.373047,-0.684082,0.56543,0
4990,-0.377441,-0.676758,0.573242,0
5010,-0.37793,-0.666992,0.576172,0
5030,-0.387695,-0.674316,0.577637,0
5050,-0.385254,-0.681152,0.571777,0
5070,-0.383301,-0.680664,0.570312,0
5090,-0.386719,-0.679199,0.572266,0
5110,-0.38623,-0.670898,0.577148,0
5130,-0.391113,-0.675781,0.570312,0
5150,-0.384277,-0.679688,0.564941,0
5170,-0.387695,-0.683594,0.567383,0
5190,-0.387207,-0.672852,0.569824,0
5210,-0.387695,-0.67334,0.567871,0
5230,-0.390625,-0.675781,0.584473,0
5250,-0.383301,-0.676758,0.584473,0
5270,-0.385254,-0.678223,0.577637,0
5290,-0.391602,-0.682129,0.570801,0
5310,-0.390625,-0.682129,0.574707,0
5330,-0.394043,-0.671875,0.569824,0
5350,-0.388184,-0.675293,0.575195,0
5370,-0.388672,-0.676758,0.57666,0
5390,-0.387207,-0.675781,0.585938,0
5410,-0.394043,-0.680664,0.588379,0
5430,-0.385742,-0.688477,0.566406,0
5450,-0.391113,-0.678223,0.571777,0
5470,-0.394531,-0.679199,0.571777,0
5490,-0.385254,-0.676758,0.576172,0
5500,-0.386719,-0.669434,0.575195,0
5520,-0.380859,-0.672852,0.575195,0
5540,-0.388672,-0.677734,0.576172,0
5560,-0.38916,-0.679688,0.569824,0
5580,-0.393555,-0.666504,0.56543,0
5600,-0.391113,-0.675293,0.569824,0
5620,-0.39209,-0.674805,0.575195,0
5640,-0.393555,-0.67627,0.578613,0
5660,-0.398926,-0.675293,0.563477,0
5680,-0.396973,-0.673828,0.570312,0
5700,-0.390625,-0.668457,0.571289,0
5720,-0.390625,-0.669434,0.579102,0
5740,-0.39502,-0.67334,0.583008,0
5760,-0.380371,-0.675781,0.565918,0
5780,-0.379395,-0.683594,0.576172,0
5800,-0.393555,-0.689453,0.581543,0
5820,-0.395996,-0.68457,0.577148,0
5840,-0.393066,-0.680664,0.565918,0
5860,-0.382812,-0.675293,0.569336,0
5880,-0.382324,-0.670898,0.579102,0
5900,-0.397461,-0.665039,0.586914,0
5920,-0.398438,-0.663574,0.575195,0
5940,-0.387695,-0.668457,0.571289,0
5960,-0.388184,-0.669434,0.581543,0
5980,-0.391113,-0.674316,0.586914,0
6000,-0.391113,-0.671875,0.586914,0
6020,-0.384277,-0.676758,0.578613,0
6040,-0.383789,-0.679199,0.58252,0
6060,-0.388672,-0.674316,0.584961,0
6080,-0.384766,-0.664062,0.585449,0
6100,-0.383789,-0.662598,0.582031,0
6120,-0.384766,-0.674805,0.586914,0
6140,-0.385254,-0.676758,0.583984,0
6160,-0.38623,-0.678711,0.583008,0
6180,-0.381348,-0.673828,0.57666,0
6200,-0.382812,-0.670898,0.584961,0
6220,-0.383789,-0.67041,0.584961,0
6240,-0.383789,-0.674316,0.587402,0
6260,-0.379883,-0.669434,0.585938,0
6280,-0.38623,-0.661621,0.583008,0
6300,-0.384766,-0.674316,0.578613,0
6320,-0.393555,-0.674316,0.589844,0
6340,-0.382812,-0.666504,0.587402,0
6360,-0.379883,-0.664062,0.583008,0
6380,-0.370117,-0.66748,0.582031,0
6400,-0.375,-0.657715,0.58252,0
6420,-0.387207,-0.657227,0.57959,0
6440,-0.384277,-0.655273,0.578125,0
6460,-0.378906,-0.654297,0.582031,0
6480,-0.385254,-0.664062,0.59082,0
6500,-0.385254,-0.671875,0.591797,0
6520,-0.381836,-0.677734,0.589844,0
6540,-0.365723,-0.68457,0.610352,0
6560,-0.370605,-0.692383,0.611328,0
6580,-0.373047,-0.677734,0.598633,0
6600,-0.376465,-0.659668,0.592773,0
6620,-0.375488,-0.661621,0.596191,0
6640,-0.380371,-0.657715,0.609863,0
6660,-0.376953,-0.648926,0.611816,0
6680,-0.369629,-0.652344,0.610352,0
6700,-0.376953,-0.665527,0.596191,0
6720,-0.386719,-0.665527,0.588379,0
6740,-0.37793,-0.65625,0.57373,0
6760,-0.363281,-0.65625,0.583496,0
6780,-0.36084,-0.65332,0.606445,0
6800,-0.362793,-0.67334,0.611328,0
6820,-0.36377,-0.691406,0.604004,0
6840,-0.368652,-0.681152,0.590332,0
6860,-0.378418,-0.666504,0.574707,0
6880,-0.377441,-0.665527,0.595215,0
6900,-0.365234,-0.663574,0.601074,0
6920,-0.362793,-0.65918,0.605469,0
6940,-0.366211,-0.658691,0.603516,0
6960,-0.374023,-0.669434,0.603027,0
6980,-0.36377,-0.667969,0.602539,0
7000,-0.356445,-0.665039,0.60498,0
7020,-0.358887,-0.66748,0.605469,0
7040,-0.362793,-0.664062,0.597656,0
7060,-0.366211,-0.666992,0.597168,0
7080,-0.369141,-0.662109,0.603027,0
7100,-0.371582,-0.658203,0.601562,0
7120,-0.368652,-0.666016,0.593262,0
7140,-0.37207,-0.671875,0.590332,0
7160,-0.373047,-0.668457,0.597168,0
7180,-0.369141,-0.671387,0.600098,0
7200,-0.37793,-0.667969,0.596191,0
7220,-0.368164,-0.673828,0.587891,0
7240,-0.359375,-0.678711,0.588379,0
7260,-0.365723,-0.68457,0.597656,0
7280,-0.35791,-0.680664,0.590332,0
7300,-0.359863,-0.680176,0.583496,0
7320,-0.359863,-0.673828,0.577148,0
7340,-0.366211,-0.678711,0.577637,0
7360,-0.370117,-0.663086,0.588379,0
7380,-0.366211,-0.664551,0.581543,0
7400,-0.374023,-0.685059,0.583008,0
7420,-0.391602,-0.745605,0.583008,0
7440,-0.404785,-0.802734,0.592285,0
7460,-0.415527,-0.782227,0.616211,0
7480,-0.417969,-0.68457,0.550293,0
7500,-0.516113,-0.588867,0.517578,0
7520,-0.612305,-0.702637,0.684082,0
7540,-0.50293,-0.881348,0.814453,0
7560,-0.403809,-0.965332,0.856934,0
7580,-0.322266,-0.925293,0.875977,0
7600,-0.186523,-0.88623,0.876465,0
7620,0.0214844,-0.797852,0.79248,0
7640,0.227539,-0.817871,0.739746,0
7660,0.349121,-0.792969,0.658203,0
7680,0.55127,-0.740234,0.557617,0
7700,0.841797,-0.77832,0.534668,0
7720,0.668945,-0.771973,0.516602,0
7740,0.691406,-0.683105,0.466309,0
7760,0.640137,-0.563477,0.415527,0
7780,0.68457,-0.48584,0.327148,0
7800,0.629883,-0.408203,0.276855,0
7820,0.654297,-0.361816,0.195312,0
7840,0.641113,-0.293457,0.145996,0
7860,0.63623,-0.20752,0.115234,0
7880,0.642578,-0.186035,0.0927734,0
7900,0.692383,-0.219727,0.0693359,0
7920,0.624023,-0.199707,0.0356445,0
7940,0.591309,-0.197266,-0.0146484,0
7960,0.694336,-0.229492,-0.0229492,0
7980,0.783203,-0.259766,-0.0571289,0
8000,0.809082,-0.262695,-0.0756836,0
8020,0.831543,-0.265137,-0.101074,0
8040,0.833984,-0.299805,-0.0639648,0
8060,0.87207,-0.302246,-0.100586,0
8080,0.884277,-0.314941,-0.0727539,0
8100,0.896973,-0.324219,-0.116699,0
8120,0.930176,-0.312988,-0.111816,0
8140,0.981934,-0.315918,-0.100586,0
8160,0.967285,-0.31543,-0.0605469,0
8180,0.947266,-0.289551,-0.0761719,0
8200,0.945312,-0.304688,-0.0952148,0
8220,0.928223,-0.303223,-0.106445,0
8240,0.979004,-0.277344,-0.101074,0
8260,0.969238,-0.281738,-0.0703125,0
8280,0.91748,-0.278809,-0.0693359,0
8300,0.90332,-0.301758,-0.0874023,0
8320,0.948242,-0.301758,-0.0800781,0
8340,0.887695,-0.293945,-0.0380859,0
8360,0.85498,-0.30957,-0.0517578,0
8380,0.927246,-0.310059,-0.0449219,0
8400,0.934082,-0.291992,-0.0200195,0
8420,1.01953,-0.307129,-0.0356445,0
8440,0.873535,-0.300781,-0.0761719,0
8460,0.889648,-0.310059,-0.102539,0
8480,0.922852,-0.306641,-0.0610352,0
8500,0.942871,-0.314453,-0.0639648,0
8520,0.928223,-0.323242,-0.0541992,0
8540,0.876465,-0.317383,-0.0800781,0
8560,0.865234,-0.322266,-0.0888672,0
8580,0.937012,-0.332031,-0.0888672,0
8600,0.940918,-0.308105,-0.0986328,0
8620,0.951172,-0.299805,-0.0893555,0
8640,0.926758,-0.3125,-0.10498,0
8660,0.90918,-0.300293,-0.117676,0
8680,0.894531,-0.304688,-0.129883,0
8700,0.900391,-0.29834,-0.101074,0
8720,0.922363,-0.285156,-0.0805664,0
8740,0.938477,-0.285645,-0.0795898,0
8760,0.928223,-0.283691,-0.0795898,0
8780,0.912109,-0.278809,-0.0771484,0
8800,0.922363,-0.285645,-0.0859375,0
8820,0.928223,-0.280273,-0.0791016,0
8840,0.925781,-0.29248,-0.0957031,0
8860,0.905762,-0.300781,-0.104004,0
8880,0.900879,-0.300293,-0.10498,0
8890,0.893066,-0.292969,-0.0991211,0
8910,0.893555,-0.280762,-0.0961914,0
8930,0.890625,-0.274414,-0.119141,0
8950,0.884277,-0.259766,-0.120117,0
8970,0.914551,-0.208496,-0.0927734,0
8990,0.929199,-0.202637,-0.0991211,0
9010,0.930664,-0.185059,-0.123535,0
9030,0.87207,-0.205566,-0.148926,0
9050,0.819824,-0.203613,-0.169922,0
9070,0.796875,-0.205566,-0.170898,0
9090,0.756836,-0.212402,-0.157715,0
9110,0.725586,-0.227051,-0.120605,0
9130,0.660156,-0.288574,-0.0776367,0
9150,0.600586,-0.310547,-0.0507812,0
9170,0.58252,-0.305664,0.0317383,0
9190,0.56543,-0.286133,0.0605469,0
9210,0.61084,-0.248047,0.146973,0
9230,0.63916,-0.245605,0.26416,0
9250,0.599609,-0.279785,0.285156,0
9270,0.60791,-0.316895,0.26416,0
9290,0.689941,-0.407227,0.393555,0
9310,0.696289,-0.459961,0.559082,0
9330,0.619629,-0.500488,0.564453,0
9350,0.623535,-0.58252,0.573242,0
9370,0.596191,-0.569824,0.679199,0
9390,0.54541,-0.648926,0.689453,0
9410,0.598145,-0.782715,0.65918,0
9430,0.394531,-0.873535,0.619141,0
9450,0.382324,-0.928223,0.72998,0
9470,0.36377,-0.890625,0.786621,0
9490,0.262695,-0.816895,0.696289,0
9510,0.0839844,-0.768555,0.668945,0
9530,-0.0488281,-0.79248,0.728027,0
9550,-0.0966797,-0.805664,0.744629,0
9570,-0.158203,-0.773438,0.68457,0
9590,-0.222656,-0.712402,0.617188,0
9610,-0.273926,-0.64502,0.604004,0
9630,-0.345703,-0.69043,0.683594,0
9650,-0.565918,-0.844238,0.915039,0
9670,-0.881836,-1.0752,0.945312,0
9690,-0.682617,-0.872559,0.73584,0
9710,-0.182129,-0.79834,0.525391,0
9730,-0.134277,-0.717285,0.475586,0
9750,-0.311035,-0.546387,0.466797,0
9770,-0.359375,-0.46875,0.489746,0
9790,-0.386719,-0.528809,0.613281,0
9810,-0.432129,-0.614746,0.697266,0
9830,-0.402832,-0.65918,0.700684,0
9850,-0.339844,-0.682129,0.637695,0
9870,-0.314941,-0.722656,0.594727,0
9890,-0.345703,-0.702637,0.579102,0
9910,-0.364746,-0.681152,0.581543,0
9930,-0.36377,-0.678223,0.593262,0
9950,-0.358398,-0.672852,0.600098,0
9970,-0.353027,-0.65332,0.606934,0
9990,-0.358887,-0.643555,0.615234,0
10010,-0.351562,-0.651367,0.622559,0
10030,-0.351074,-0.65918,0.620117,0
10050,-0.355957,-0.655273,0.616699,0
10070,-0.360352,-0.653809,0.612305,0
10090,-0.361328,-0.650391,0.61084,0
10110,-0.353027,-0.646484,0.609863,0
10130,-0.354004,-0.647949,0.62207,0
10150,-0.35498,-0.64502,0.625488,0
10170,-0.356445,-0.651855,0.618652,0
10190,-0.354492,-0.649414,0.628418,0
10210,-0.35791,-0.651367,0.619629,0
10230,-0.35498,-0.654297,0.614258,0
10250,-0.356934,-0.64502,0.61377,0
10270,-0.359375,-0.650391,0.612793,0
10290,-0.355469,-0.647461,0.623047,0
10310,-0.354004,-0.643066,0.62207,0
10330,-0.357422,-0.643066,0.620605,0
10350,-0.356934,-0.650391,0.620117,0
10370,-0.350098,-0.650391,0.619141,0
10390,-0.353027,-0.645996,0.617188,0
10410,-0.349609,-0.649414,0.616699,0
10430,-0.345215,-0.640625,0.624023,0
10450,-0.351074,-0.640625,0.625,0
10470,-0.352051,-0.646973,0.620117,0
10490,-0.352051,-0.649902,0.619629,0
10510,-0.349609,-0.646973,0.619141,0
10530,-0.346191,-0.650879,0.625977,0
10550,-0.345703,-0.644043,0.630371,0
10570,-0.342773,-0.641602,0.631348,0
10590,-0.349609,-0.635742,0.636719,0
10610,-0.351562,-0.633789,0.629395,0
10630,-0.347168,-0.637695,0.630859,0
10650,-0.349609,-0.647461,0.634277,0
10670,-0.347656,-0.644531,0.626465,0
10690,-0.349609,-0.644531,0.629395,0
10710,-0.352539,-0.640625,0.629883,0
10730,-0.347168,-0.641113,0.627441,0
10750,-0.351074,-0.633301,0.634277,0
