Timestamp, Rotation x, Rotation y, Rotation z, Marker
2890,-0.625,-0.875,-0.5,0
2910,1.375,-3,3.75,0
2930,-5.1875,2.75,-0.5,0
2950,3,-5.1875,-2.4375,0
2970,-4.4375,1.1875,2.9375,0
2990,0.625,0.125,3,0
3010,-0.375,-1.0625,0.375,0
3030,-2.5,-2.1875,2.1875,0
3050,-3.4375,-2.125,0.25,0
3070,-2.875,-3.5,0.0625,0
3090,-2.4375,-0.3125,1.8125,0
3110,0.5,0.25,1.25,0
3130,-0.0625,-0.4375,0.0625,0
3150,1.25,-0.5,-2.0625,0
3170,1.4375,-2.5625,-2.25,0
3190,0.0625,-0.9375,-1.1875,0
3210,1.1875,-1.125,-0.0625,0
3230,2.125,-1.4375,0.0625,0
3250,0.4375,-0.5625,0.875,0
3270,1.5,-0.9375,0.5,0
3290,0.6875,-1.0625,0.0625,0
3310,-0.1875,-1.0625,0.3125,0
3330,1.25,-2,-0.1875,0
3350,-1,-1.375,-0.5625,0
3370,1.375,-1.1875,-0.125,0
3390,-0.5,-0.125,0.1875,0
3410,0.5,-0.8125,0.0625,0
3430,-0.75,-1.4375,0,0
3450,-1.8125,-1,0.4375,0
3470,-0.75,-2.4375,-0.25,0
3490,-3.4375,-2.5,0.0625,0
3510,-2.4375,-1.1875,1.125,0
3530,-1.8125,-0.8125,0.9375,0
3550,-2.6875,-1.125,0.4375,0
3570,-4.8125,-1.4375,0.75,0
3590,-2.875,-1.125,1.1875,0
3610,-1.75,-0.6875,1.75,0
3630,-1.8125,-0.6875,1.25,0
3650,-1.875,-0.875,1.125,0
3670,-1.375,-1,1.5,0
3690,-1.125,-0.625,1.3125,0
3710,-0.5625,-0.125,0.75,0
3710,-0.375,-0.125,0.75,0
3730,-1.0625,-1.125,0.75,0
3750,-1.625,1.125,1.5,0
3770,1.9375,-7,0.25,0
3790,5.1875,4.6875,0.4375,0
3810,-4.5625,-8.5625,5.625,0
3840,9.625,4.875,-5.0625,0
3880,-3,-11.4375,5.4375,0
3890,-0.5,5.375,1.6875,0
3910,0,-0.8125,1.1875,0
3930,0.375,1.4375,-0.125,0
3950,3.125,-1.1875,-1.5,0
3970,2.0625,-1.5625,-2.0625,0
3990,2.125,-1.1875,-0.25,0
4010,0.4375,-0.6875,0.125,0
4030,1.0625,-0.6875,0.625,0
4050,0.4375,-1.4375,-0.1875,0
4070,-0.1875,-1.4375,-0.4375,0
4090,1.375,-1.8125,-0.6875,0
4110,0.375,-2,0.5,0
4130,1.125,-1.75,-0.4375,0
4150,2.5625,-1.625,-0.5,0
4170,2.375,-1.3125,0.375,0
4190,1.8125,-0.3125,0.4375,0
4210,1.625,-1,0.125,0
4230,-0.5,-0.625,-0.375,0
4250,0.125,-1.5625,-1.125,0
4270,0,-1.25,-0.625,0
4290,0.25,-1.3125,-0.5625,0
4310,0.125,-1,-0.375,0
4330,-0.5625,-1,-0.5625,0
4350,0.25,-1.4375,-0.625,0
4370,-0.0625,-1,0.4375,0
4390,0.3125,-1.125,0.9375,0
4410,1,-1.375,0.875,0
4430,0.75,-1.5625,1.25,0
4450,0,-1,1.25,0
4470,-0.3125,-0.9375,-0.0625,0
4490,2.9375,-0.0625,1.625,0
4510,-8.6875,1.1875,3.25,0
4530,6.4375,-6,-4.9375,0
4550,-6.375,0.1875,2.875,0
4570,0.9375,0.9375,4.25,0
4590,-1.375,-2.625,-2.1875,0
4610,-2.0625,-1.375,3.375,0
4630,-3.375,-0.4375,2.625,0
4650,-2.5625,-1.5625,0.5625,0
4670,-0.25,0.25,2.4375,0
4690,-1.125,-0.375,2.1875,0
4710,-0.6875,-1.0625,0.375,0
4730,0.5625,-1.3125,-0.25,0
4750,0.125,-1.5625,-1.0625,0
4770,1.4375,-2.375,-1.3125,0
4790,-1.0625,-1.5,0,0
4800,1.5625,-1.875,-0.625,0
4820,2.1875,-1.4375,0.8125,0
4820,1.625,-1.625,-0.6875,0
4840,1.5,-1.6875,0.1875,0
4860,1.1875,-1.5,-0.1875,0
4880,2,-1.125,-0.625,0
4900,2.5625,-1.625,-0.5,0
4920,0.9375,-0.375,1.4375,0
4940,1.75,-0.6875,0.125,0
4960,1.125,-1.9375,-0.3125,0
4980,0.875,-1.75,0.4375,0
5000,-0.3125,-1.875,0.0625,0
5020,-0.5,-1.625,-0.0625,0
5040,-1.3125,-1.9375,0.625,0
5060,-0.9375,-1.875,0.8125,0
5080,-0.9375,-1.4375,0.75,0
5100,-0.75,-1,1.1875,0
5120,-1.8125,-0.5625,0.9375,0
5140,0,-1.125,0.0625,0
5160,0.8125,-1,0.875,0
5180,1.1875,-1,0.9375,0
5200,-1.125,-1.5,0.75,0
5220,-1.375,-0.75,0.6875,0
5240,-0.5625,-0.875,0.0625,0
5260,-1.5625,-1.5,-0.4375,0
5280,0.125,-1,0.1875,0
5300,-1.3125,-1.1875,0.6875,0
5320,-0.25,-0.8125,0.4375,0
5340,0.625,-0.8125,0.125,0
5360,-0.5625,-1.375,0.1875,0
5380,-0.125,-0.9375,-0.1875,0
5400,-0.25,-0.9375,-0.4375,0
5420,-2.3125,-1.3125,-0.625,0
5440,-1.25,-1.1875,-0.1875,0
5460,-0.25,-1.125,0.5625,0
5480,-0.375,-1,0.25,0
5500,-0.8125,-1.375,-0.3125,0
5520,-0.25,-1,-0.25,0
5540,-1.6875,-1.4375,-0.5625,0
5560,-0.1875,-0.6875,-0.6875,0
5580,0.625,-0.625,-0.4375,0
5600,1.625,-1,-0.6875,0
5620,1.3125,-0.5625,-0.125,0
5640,1.5,-0.875,0,0
5660,0.6875,-0.9375,-0.1875,0
5680,0.0625,-0.375,0.0625,0
5700,1,-1,-0.875,0
5720,0.9375,-1.375,-0.875,0
5740,0,-1,-0.3125,0
5760,-0.9375,-0.8125,-0.4375,0
5780,0.1875,-0.75,-0.375,0
5800,0.375,-1.0625,-1.5,0
5820,0.125,-0.875,-1.1875,0
5840,0,-0.5,-0.4375,0
5860,-0.125,-0.5625,-1.125,0
5880,0.0625,-0.6875,-0.5625,0
5900,0.125,-0.625,-0.1875,0
5920,-1,-0.5,-0.75,0
5940,0.1875,-0.8125,0.4375,0
5960,-0.3125,-0.5,0.375,0
5980,-0.75,-0.9375,1.125,0
6000,-1.3125,-0.125,0.75,0
6020,-0.75,-0.875,0.3125,0
6040,-0.5,-0.9375,-0.5,0
6060,0,-1.1875,-0.3125,0
6080,0.25,-1.0625,-0.5,0
6100,-1.0625,-1.375,-0.125,0
6120,-0.3125,-0.6875,0.5,0
6140,0.1875,-0.75,0.3125,0
6160,-0.0625,-0.75,0.0625,0
6180,-1.25,-0.75,0.125,0
6200,-1.1875,-0.9375,0.0625,0
6220,-1.125,-0.875,0.25,0
6240,-0.875,-2.1875,3.5625,0
6260,-3.5,1.3125,1.75,0
6280,-1.25,-3.25,-0.125,0
6300,-2.0625,-2.1875,1.1875,0
6320,1.6875,-0.4375,-0.0625,0
6340,-1.6875,-1.3125,-0.4375,0
6360,0.9375,-2.5625,-1.1875,0
6380,-0.375,-1.6875,0.0625,0
6400,-0.8125,-1.9375,-0.125,0
6420,-0.9375,-1.875,0.25,0
6440,0.125,-2.4375,0.875,0
6460,0.6875,-2.5,0.0625,0
6470,-2.25,-2.5,0.1875,0
6490,-4,-2.6875,2,0
6510,-2.9375,-2.625,1.0625,0
6530,-2.5,-2.3125,0.3125,0
6550,-2.125,-2.25,0.8125,0
6570,-1.75,-2.3125,0.125,0
6590,-0.25,-2.25,1.0625,0
6610,0.3125,-2.6875,-0.25,0
6630,2.4375,-1.875,-0.5625,0
6650,2.125,-1.25,-0.875,0
6670,2.5625,-1.4375,-1.375,0
6690,1.9375,-1.875,-0.875,0
6710,-0.5625,-1.125,1,0
6730,-1.0625,-1.75,0.75,0
6750,0.75,-1.1875,0.75,0
6770,-0.6875,-1.5,0.8125,0
6790,-1.6875,-0.625,0.4375,0
6810,-0.0625,-0.9375,-0.0625,0
6830,1.0625,-0.4375,-0.375,0
6850,0.5625,-1.0625,-1,0
6870,-0.0625,-1.0625,-0.5625,0
6890,-0.0625,-0.1875,-0.125,0
6910,1.4375,-0.875,0.5,0
6930,-0.875,-0.9375,-0.125,0
6950,0.6875,-1.25,-0.8125,0
6970,-0.8125,-0.5625,-0.875,0
6990,-2.125,-1,0.125,0
7010,-1.75,-0.1875,0.25,0
7030,-0.8125,-1.125,0.1875,0
7050,-0.625,-0.6875,-0.4375,0
7070,-0.625,-1.625,-0.3125,0
7090,-1.8125,-0.875,-0.25,0
7110,-1.5625,-1.3125,-0.375,0
7130,-0.5,-1.125,-0.4375,0
7150,11.375,-0.3125,-3.5,0
7170,-8.375,-7.3125,5.4375,0
7190,-3.375,9.6875,1.75,0
7210,3.0625,-5.9375,1.3125,0
7230,-3.3125,4.375,5.0625,0
7250,3,-1.5625,3.25,0
7270,-5.25,-1.75,-2.9375,0
7290,2.8125,-1.25,0.125,0
7310,0.9375,-0.0625,0.875,0
7330,1,-0.1875,1.125,0
7350,0.625,0.375,2.25,0
7370,0.3125,-0.875,0.375,0
7390,-0.25,-0.9375,-1.6875,0
7410,0.375,-1.0625,-1.25,0
7430,0.625,-0.8125,-0.4375,0
7450,0.6875,-0.5625,-2.8125,0
7470,2.375,-2.5,-3.3125,0
7490,0.5625,-2.625,-1.8125,0
7510,-0.75,-0.375,-0.6875,0
7530,-1.3125,1.6875,0.75,0
7550,-0.75,-0.0625,1.625,0
7570,-1.4375,0.1875,-0.25,0
7590,0.5625,-0.4375,-2.5,0
7610,1.3125,-0.9375,-2.5625,0
7630,0.125,-0.5625,-0.625,0
7650,-0.4375,-0.875,-0.5,0
7670,0.1875,-1.125,-0.4375,0
7690,-2,-0.625,0.5625,0
7710,-0.0625,-3.1875,1.9375,0
7730,-2.125,-0.9375,2.0625,0
7750,1.6875,-2.4375,-1.9375,0
7770,-4.1875,-1.0625,-0.875,0
7790,2.4375,-1.5625,-2,0
7810,-0.1875,-2.25,-1.4375,0
7830,0.125,-1.125,-0.1875,0
7850,-0.375,-1.1875,-0.375,0
7870,-0.5625,-1.125,0,0
7890,-1.125,-1.625,-0.3125,0
7910,0,-2,-0.125,0
7930,-1.0625,-1.3125,0.0625,0
7950,-0.75,-2.4375,1,0
7970,-3.375,-2.25,1.4375,0
7990,-0.375,-2.25,-0.125,0
8010,0.125,-1.9375,-1.0625,0
8030,-0.6875,-1.75,0.0625,0
8050,-1.1875,-1.5,0.25,0
8070,-1.875,-2.375,1.25,0
8090,-1.6875,-2.5625,0.5625,0
8110,-1.875,-1.75,0.75,0
8130,-0.125,-3.125,0.25,0
8150,-1.5625,-2.1875,1.75,0
8170,-0.1875,-1.75,0.875,0
8190,0.125,-0.8125,0.25,0
8210,-0.3125,-0.8125,0.6875,0
8230,0.125,-1.1875,-0.5,0
8250,-0.1875,-1.6875,0.875,0
8270,-1,-1.9375,1.4375,0
8290,-1.4375,-2.0625,2.375,0
8310,-2.5,-4.25,1.125,0
8330,-3.125,-4.125,2.25,0
8330,-2.6875,-3.875,2.125,0
8350,-1.9375,-3,0,0
8370,-0.625,-2.75,1.0625,0
8370,-0.5625,-2.1875,1.3125,0
8390,-1.3125,-2.4375,1.8125,0
8410,-1.9375,-1.6875,1.75,0
8430,1.125,-0.875,1.8125,0
8440,-0.3125,-0.125,1.5625,0
8450,-0.5,0.625,0.8125,0
8470,-0.25,-0.3125,0.0625,0
8490,0.75,-1.0625,0.1875,0
8510,0,-0.6875,0.4375,0
8510,0.25,-0.9375,1.75,0
8530,2.125,-1.1875,2.375,0
8550,2.9375,-0.1875,0.8125,0
8570,5.8125,0.25,-3,0
8570,4.5,1.375,-4.1875,0
8590,4.8125,2,-4.3125,0
8610,0.6875,4.25,-2.0625,0
8630,4.8125,-8.75,0,0
8650,2.4375,-8.625,4.5625,0
8690,-6,1.25,-1.0625,0
8710,-2.5625,-7.875,6.75,0
8760,4.375,-5.4375,2.375,0
8810,6.625,-1.9375,-6.5625,0
8850,-3.75,-2.5,-4.125,0
8870,1.1875,-0.4375,-1.5,0
8890,0.5,-0.625,0.375,0
8910,-0.375,-1,0.625,0
8930,-0.125,-1.375,1.8125,0
8950,-0.875,-0.8125,2.125,0
8970,-2.25,-0.6875,1.625,0
8990,-1.8125,-0.4375,1.875,0
9010,-0.875,-0.9375,1.125,0
9030,-0.4375,-1.125,0.25,0
9050,-0.75,-1.0625,0.8125,0
9070,0,-1.1875,1.1875,0
9090,-0.375,-1.25,1.25,0
9110,-1.0625,-1.0625,0.5,0
9120,-1.4375,-1.1875,0.25,0
9140,-1.9375,-1.125,0.625,0
9160,-0.8125,-0.875,0.9375,0
9180,-0.375,-0.75,0.4375,0
9200,-1.375,-1.0625,0.4375,0
9220,0.25,-0.75,1.0625,0
9240,-1.25,-0.375,1.5625,0
9260,-1.25,0,0.8125,0
9280,0.75,-0.875,0.375,0
9300,0,-0.375,0.5,0
9320,-0.25,-0.5,0.75,0
9340,0.8125,-0.8125,-0.125,0
9360,0.8125,-0.9375,0.0625,0
9380,1,-1.125,-1.0625,0
9400,1.9375,-0.6875,-0.5,0
9420,1.125,-0.0625,-0.75,0
9440,-0.625,-0.5,-1.625,0
9460,0.8125,0.5,-1.9375,0
9480,2.375,-0.5625,-0.75,0
9500,0.1875,-0.5625,0.0625,0
9520,0.625,-0.8125,-0.125,0
9540,-0.0625,-1,-0.3125,0
9560,0.5,-0.9375,0.25,0
9580,-1.375,-1.3125,0.75,0
9600,-0.375,-1.1875,0.3125,0
9620,0.5,-1.375,0.4375,0
9640,0.3125,-1.0625,0.25,0
9660,0.125,-1.3125,0.125,0
9680,-0.3125,-1.1875,-0.0625,0
9700,0.4375,-1.5,-0.5,0
9720,0,-1.5,-0.4375,0
9740,0.1875,-1.4375,-0.125,0
9760,0.3125,-1,-0.0625,0
9780,-0.3125,-1.125,-0.25,0
9800,-0.3125,-1.125,-0.375,0
9820,-0.1875,-1.375,0.0625,0
9840,0.5,-1.4375,0.125,0
9860,0.9375,-1.9375,-0.5,0
9880,2.8125,-8,4.0625,0
9900,-6.5625,5,2.25,0
9920,5.3125,-6.3125,-0.125,0
9940,-3.125,1.4375,1,0
9960,2.25,0.4375,3.625,0
9980,-3.5,-2,-1.0625,0
10000,1.125,-0.875,1,0
10020,0.4375,0.25,1,0
10040,1.125,-1,-0.3125,0
10060,-0.25,0.5,0.0625,0
10080,-0.3125,0.4375,-0.1875,0
10100,-0.6875,0.5,-1.5625,0
10120,-0.75,-0.5,-0.25,0
10140,-1,0,0.5625,0
10160,-1.9375,-0.75,-0.25,0
10180,-2,-0.9375,-0.375,0
10200,-2.9375,-0.125,0.5,0
10220,-3,-0.625,0.375,0
10240,-1.4375,-0.25,0.5625,0
10260,-2,-0.4375,1.125,0
10280,-1.625,-1.1875,0.8125,0
10300,-1.9375,-1.3125,0.8125,0
10320,-1.75,-1.125,1,0
10340,-1.75,-1.25,0.8125,0
10360,-1.0625,-0.875,0.0625,0
10380,-2.1875,-1.3125,-0.375,0
10400,-1.75,-1.375,0,0
10420,-2.125,-0.375,-1.0625,0
10440,-1.875,-0.5,-1.0625,0
10460,-2.0625,-0.5625,-0.9375,0
10480,-2.75,-0.75,-0.9375,0
10500,-0.8125,-0.4375,-2,0
10520,-1.5,-1.25,-1.9375,0
10540,-1.5,-1.25,-1.0625,0
10560,-1.9375,-0.5,-0.6875,0
10580,-0.8125,-0.5,-0.8125,0
10600,-0.4375,-1.1875,0.125,0
10620,0.0625,-0.3125,1.5,0
10640,0.0625,-0.8125,1.5625,0
10660,0.1875,-1.3125,1.1875,0
10680,-0.6875,-1.3125,1.1875,0
10700,0.3125,-0.4375,1.0625,0
10720,1.8125,-0.625,0.5625,0
10740,15.8125,0.75,-3.3125,0
10760,0.5625,-4,0.4375,0
10780,-4.8125,4.125,4.25,0
10800,6.3125,-3.25,0.25,0
10820,-0.125,-1.6875,1.5625,0
10840,3.4375,0.6875,4.75,0
10860,-0.4375,0,1.625,0
10880,1.9375,-0.875,1.25,0
10900,2.875,-0.375,0.5,0
10920,1.75,-1.9375,-0.3125,0
10940,0.125,-1.25,-1.125,0
10960,1.25,-1.3125,-0.0625,0
10980,-0.0625,-0.5,-0.125,0
11000,0.1875,-1.125,-0.25,0
11020,-1.625,-1.5,0.0625,0
11040,-0.875,-1.5,0.5,0
11060,-1.75,-1.25,1.375,0
11080,-2.0625,-0.625,2.1875,0
11100,-1.4375,-1.0625,1.8125,0
11120,-1.125,-1.0625,0.6875,0
11140,-0.0625,-0.875,-0.3125,0
11160,-0.5,-0.3125,-1.1875,0
11180,0.375,-0.1875,-1,0
11200,1.6875,-1.125,-1.5625,0
11220,1.75,-1.625,-3.1875,0
11240,1,-1.6875,-2.875,0
11260,1,-1.0625,-1.25,0
11280,-0.8125,-0.6875,-0.75,0
11300,-0.1875,-1.1875,-0.6875,0
11320,-1.3125,-1.25,-1.3125,0
11340,-0.125,-0.875,-0.75,0
11360,-0.75,-0.625,-0.625,0
11380,-0.6875,-0.875,0.125,0
11400,-0.75,-0.875,1.125,0
11420,-2.0625,-0.875,0.0625,0
11440,-1.0625,-1.375,0.375,0
11460,-2.125,-1.125,-0.0625,0
11480,0,-1.1875,-0.8125,0
11500,0.375,-1.25,-1,0
11520,0.125,-0.875,-1.375,0
11540,0.4375,-0.9375,-1.25,0
11560,1.625,-1.125,-0.875,0
11580,0.625,-0.9375,0,0
11600,0.0625,-0.3125,-0.125,0
11620,0.3125,-0.5625,-0.3125,0
11640,-0.375,-0.75,-0.3125,0
11660,-0.3125,-0.8125,-0.25,0
11680,0.625,-1.0625,0,0
11700,-0.0625,-0.625,-0.0625,0
11720,0,-1.125,0.1875,0
11740,0.0625,-1,-0.5,0
11760,0.4375,-1.5625,-0.5,0
11770,-0.625,-1.4375,-0.125,0
11790,-0.9375,-1.875,-0.3125,0
11810,-1.3125,-1.0625,1.3125,0
11830,-0.25,-0.5625,0.5,0
11850,-0.625,-1.5625,0.875,0
11870,-2.75,-1.0625,1.625,0
11890,-1.25,-1.5,1.8125,0
11910,-1.4375,-2.1875,1.125,0
11930,-2.25,-1.9375,1.6875,0
11950,-1.5,-1.3125,2,0
11970,-0.9375,-2.125,0.625,0
11990,-2.1875,-1.9375,0.4375,0
12010,-1.5,-0.9375,1.5625,0
12030,-2.75,-1,1.6875,0
12050,-2.25,-0.75,1.5625,0
12070,-1.9375,-0.5,1.375,0
12090,-1.9375,-0.625,1.25,0
12110,-2.375,0.3125,2.25,0
12130,-1.875,0.75,2.3125,0
12150,-2.375,0.1875,0.8125,0
12170,-0.1875,-0.125,0.375,0
12190,0.5,0,1.375,0
12210,0,-0.1875,2.375,0
12230,-2.375,0.4375,1.6875,0
12250,-2,0.125,1.0625,0
12270,-1.25,0.125,-0.1875,0
12290,-0.75,-0.8125,-1.1875,0
12310,-1.25,-1,-2.6875,0
12330,-0.5,0.1875,-1.375,0
12350,-1.0625,-0.3125,-1.375,0
12370,-0.8125,-1,-0.9375,0
12390,0.5625,0.5,0.125,0
12390,2.125,0.5,-1.0625,0
12410,1.625,-0.375,-1.6875,0
12430,-0.5625,0.6875,-0.25,0
12470,3.4375,-1.6875,-2.5,0
12490,5,6.3125,-0.875,0
12510,-2.9375,7.125,3,0
12530,-1.1875,-0.3125,2.5,0
12550,-0.1875,-1.0625,0.75,0
12570,-0.1875,-1.6875,-0.0625,0
12590,-0.4375,-1.625,0.125,0
12610,-2.5625,-0.875,1.4375,0
12630,0.3125,-2.25,2.75,0
12650,6.6875,-4.0625,-2,0
12670,4.125,-4.125,-4.5625,0
12690,2.875,-3.625,-1.5625,0
12710,3.375,-2.5,-1.25,0
12730,5,-2.25,-1.5,0
12750,1.4375,-0.5625,-0.375,0
12770,-1.8125,0.625,1.5,0
12790,-2,2.125,3.125,0
12800,-1.25,2.1875,5.9375,0
12820,-1.8125,2.6875,9,0
12840,0.125,4.8125,6.75,0
12860,-0.5625,5.125,3.3125,0
12880,2.75,4.125,0.875,0
12900,4.3125,1.625,-1.5,0
12920,3.4375,0.125,-5,0
12940,3.375,-1.875,-7.0625,0
12960,0.125,-3.5,-7.5625,0
12980,-3.4375,-4.125,-6.625,0
13000,-3.75,-3.8125,-6.4375,0
13020,-1.125,-4.875,-6.375,0
13040,2.125,-5.125,-7.25,0
13060,7.9375,-5.5,-3.4375,0
13080,-1.375,-0.1875,-5.5625,0
13100,9.6875,-3.9375,-7.5625,0
13120,3.3125,0.8125,-2.5625,0
13140,0.0625,3.0625,0.5625,0
13160,-1.625,1.1875,2.125,0
13180,2.5,-0.8125,3.375,0
13200,3.125,-1,1.625,0
13220,3.0625,-2.3125,-0.5625,0
13240,4.4375,-3.3125,-2.75,0
13260,3.25,-4.375,-2.5,0
13280,2.9375,-4.125,-5.125,0
13300,1.75,-4.6875,-6.25,0
13320,0,-5.0625,-9.0625,0
13340,2.3125,-5.25,-12.25,0
13360,1.1875,-6.9375,-13.75,0
13380,7.5,-10.3125,-19.1875,0
13400,21,-12.3125,-27.6875,0
13420,27.125,-11.0625,-40.4375,0
13440,13.3125,-17.25,-43.375,0
13460,-1.6875,-22.625,-42.3125,0
13480,-26.25,-34.125,-53.5625,0
13500,-123.688,-32.375,-101.812,0
13520,-93,-26,-37.5,0
13540,-56.4375,-37.875,-56.6875,0
13560,-4,-40.125,-68,0
13580,4.0625,-43.5,-60.9375,0
13600,-6.5625,-49.0625,-68.9375,0
13620,-25.375,-52.875,-65.1875,0
13640,-36.5,-53.3125,-59.375,0
13660,-43,-54.25,-56.4375,0
13680,-40.4375,-56.0625,-48.75,0
13700,-38.375,-57.0625,-46.8125,0
13720,-40.5,-59.3125,-45.3125,0
13740,-32.6875,-62.75,-37.5625,0
13760,-32.6875,-61.875,-32.1875,0
13780,-34.8125,-58.4375,-31.6875,0
13800,-39.875,-57,-31.0625,0
13820,-37.25,-58.4375,-26.375,0
13840,-27.75,-58.0625,-20.8125,0
13860,-23.1875,-50.5,-21.125,0
13880,-20.4375,-42.6875,-17.375,0
13900,-23.625,-39.3125,-11.125,0
13900,-25,-36.4375,-11,0
