Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1810,-0.350098,-0.503418,0.716797,0
1830,-0.355469,-0.51123,0.719727,0
1850,-0.354492,-0.508301,0.722656,0
1870,-0.354004,-0.501465,0.723145,0
1890,-0.349609,-0.501953,0.729492,0
1910,-0.349121,-0.495605,0.72998,0
1930,-0.35498,-0.50293,0.723633,0
1950,-0.354004,-0.512207,0.714844,0
1970,-0.350586,-0.510254,0.716797,0
1990,-0.347656,-0.509766,0.721191,0
2010,-0.343262,-0.499512,0.733887,0
2030,-0.366211,-0.519043,0.728516,0
2050,-0.364258,-0.492188,0.731445,0
2070,-0.353516,-0.483887,0.728516,0
2090,-0.365234,-0.500977,0.725586,0
2110,-0.351562,-0.506836,0.723145,0
2130,-0.353516,-0.504395,0.719238,0
2150,-0.345703,-0.49707,0.721191,0
2170,-0.361816,-0.513184,0.725586,0
2190,-0.343262,-0.493652,0.719727,0
2210,-0.36084,-0.509277,0.723145,0
2230,-0.367188,-0.515625,0.724121,0
2250,-0.342285,-0.494629,0.722168,0
2270,-0.347656,-0.516113,0.710449,0
2290,-0.369141,-0.532227,0.714355,0
2310,-0.355469,-0.478516,0.736328,0
2330,-0.347656,-0.501465,0.722656,0
2350,-0.36377,-0.505859,0.725098,0
2370,-0.348145,-0.510742,0.723633,0
2390,-0.354492,-0.513672,0.722168,0
2410,-0.359375,-0.507812,0.726074,0
2430,-0.354004,-0.493652,0.726562,0
2450,-0.353027,-0.504883,0.729004,0
2470,-0.356934,-0.506348,0.724121,0
2490,-0.348633,-0.509277,0.720215,0
2510,-0.350098,-0.508301,0.725098,0
2530,-0.355469,-0.502441,0.726562,0
2550,-0.355469,-0.501953,0.727539,0
2570,-0.351074,-0.503418,0.726074,0
2590,-0.343262,-0.50293,0.730469,0
2610,-0.350586,-0.501953,0.729492,0
2630,-0.349121,-0.503418,0.728516,0
2650,-0.352051,-0.504395,0.724121,0
2670,-0.352539,-0.500977,0.728516,0
2690,-0.347656,-0.507324,0.727051,0
2710,-0.353027,-0.505859,0.728027,0
2730,-0.35498,-0.509766,0.727051,0
2750,-0.352539,-0.505859,0.723145,0
2770,-0.349121,-0.50293,0.723145,0
2790,-0.345215,-0.505859,0.722168,0
2810,-0.345215,-0.50293,0.725586,0
2830,-0.354004,-0.50293,0.731445,0
2850,-0.36084,-0.509766,0.723145,0
2870,-0.350586,-0.505859,0.719727,0
2890,-0.361328,-0.519043,0.724609,0
2910,-0.317383,-0.472656,0.716309,0
2930,-0.409668,-0.549316,0.716797,0
2950,-0.333008,-0.50293,0.726562,0
2970,-0.335938,-0.503418,0.720703,0
2990,-0.373047,-0.510742,0.71582,0
3010,-0.351074,-0.513184,0.729492,0
3030,-0.351074,-0.494141,0.729004,0
3050,-0.376465,-0.51416,0.708984,0
3070,-0.341309,-0.518555,0.725098,0
3090,-0.343262,-0.529297,0.703613,0
3110,-0.36377,-0.519043,0.712402,0
3130,-0.352539,-0.506348,0.727539,0
3150,-0.365723,-0.516602,0.724121,0
3170,-0.342285,-0.505371,0.720703,0
3190,-0.344727,-0.509277,0.723633,0
3210,-0.353516,-0.503418,0.715332,0
3230,-0.352539,-0.505371,0.724121,0
3250,-0.351074,-0.509766,0.720215,0
3270,-0.357422,-0.506836,0.728516,0
3290,-0.348145,-0.504883,0.731445,0
3310,-0.356445,-0.505371,0.726562,0
3330,-0.359375,-0.513184,0.722168,0
3350,-0.347168,-0.510254,0.727539,0
3370,-0.354004,-0.506836,0.713379,0
3390,-0.349121,-0.505371,0.732422,0
3410,-0.357422,-0.507324,0.727539,0
3430,-0.345703,-0.492676,0.734863,0
3450,-0.354004,-0.507812,0.725586,0
3470,-0.353027,-0.50293,0.721191,0
3490,-0.34082,-0.493164,0.726562,0
3510,-0.350098,-0.515137,0.720703,0
3530,-0.356445,-0.513184,0.724121,0
3550,-0.348633,-0.507324,0.71582,0
3570,-0.349121,-0.505859,0.728027,0
3590,-0.343262,-0.521484,0.714355,0
3610,-0.352051,-0.518555,0.723633,0
3630,-0.36084,-0.507324,0.719727,0
3650,-0.354004,-0.505859,0.723633,0
3670,-0.353027,-0.510742,0.71875,0
3690,-0.352051,-0.51416,0.713379,0
3710,-0.349121,-0.52002,0.716797,0
3710,-0.353516,-0.513184,0.724121,0
3730,-0.349121,-0.502441,0.725098,0
3750,-0.320312,-0.507812,0.744141,0
3770,-0.48291,-0.470703,0.618164,0
3790,-0.465332,-0.424805,0.617188,0
3810,-0.078125,-0.449707,0.630859,0
3840,-0.39502,-0.47168,0.46582,0
3880,-0.548828,-0.488281,0.586426,0
3890,-0.293945,-0.471191,0.691895,0
3910,-0.353027,-0.521973,0.71875,0
3930,-0.359375,-0.519043,0.715332,0
3950,-0.365234,-0.518066,0.709961,0
3970,-0.350586,-0.507324,0.720703,0
3990,-0.350586,-0.508789,0.720215,0
4010,-0.354004,-0.507812,0.720703,0
4030,-0.361816,-0.51416,0.722656,0
4050,-0.35791,-0.513672,0.716797,0
4070,-0.354004,-0.515625,0.721191,0
4090,-0.35498,-0.500488,0.724609,0
4110,-0.350586,-0.5,0.721191,0
4130,-0.358398,-0.518066,0.719727,0
4150,-0.350586,-0.518066,0.720215,0
4170,-0.351074,-0.504883,0.724121,0
4190,-0.35498,-0.506836,0.719238,0
4210,-0.359375,-0.501465,0.731934,0
4230,-0.359375,-0.513184,0.727539,0
4250,-0.353516,-0.499023,0.718262,0
4270,-0.349609,-0.504883,0.726562,0
4290,-0.357422,-0.507324,0.724121,0
4310,-0.355469,-0.499023,0.727539,0
4330,-0.354492,-0.505371,0.725098,0
4350,-0.354492,-0.516602,0.717285,0
4370,-0.348633,-0.513672,0.722168,0
4390,-0.353027,-0.507324,0.722656,0
4410,-0.354492,-0.504395,0.730469,0
4430,-0.357422,-0.491699,0.729004,0
4450,-0.355469,-0.504883,0.727051,0
4470,-0.36084,-0.525879,0.721191,0
4490,-0.333984,-0.495117,0.728516,0
4510,-0.37793,-0.51709,0.725098,0
4530,-0.388184,-0.506836,0.740234,0
4550,-0.272949,-0.493164,0.691895,0
4570,-0.406738,-0.527344,0.731445,0
4590,-0.348633,-0.498535,0.731445,0
4610,-0.333496,-0.489258,0.725586,0
4630,-0.376465,-0.518555,0.723145,0
4650,-0.350098,-0.518555,0.711914,0
4670,-0.35498,-0.515625,0.709961,0
4690,-0.352539,-0.496582,0.725098,0
4710,-0.359375,-0.502441,0.722168,0
4730,-0.364746,-0.508789,0.722656,0
4750,-0.361816,-0.52002,0.712402,0
4770,-0.354004,-0.509766,0.71875,0
4790,-0.350586,-0.501465,0.722656,0
4800,-0.36377,-0.51709,0.724609,0
4820,-0.343262,-0.499023,0.717773,0
4820,-0.354004,-0.506836,0.726562,0
4840,-0.352539,-0.503906,0.722656,0
4860,-0.353027,-0.506836,0.726074,0
4880,-0.359863,-0.512207,0.725586,0
4900,-0.353027,-0.493652,0.739746,0
4920,-0.347656,-0.495117,0.721191,0
4940,-0.372559,-0.512695,0.725586,0
4960,-0.355957,-0.49707,0.726562,0
4980,-0.355469,-0.495605,0.726074,0
5000,-0.354492,-0.501953,0.729004,0
5020,-0.352539,-0.503906,0.724121,0
5040,-0.347656,-0.487305,0.730469,0
5060,-0.351074,-0.500488,0.729492,0
5080,-0.358887,-0.510742,0.730957,0
5100,-0.353516,-0.504395,0.72998,0
5120,-0.356934,-0.497559,0.730469,0
5140,-0.359375,-0.513672,0.723145,0
5160,-0.346191,-0.503418,0.717285,0
5180,-0.357422,-0.501953,0.731445,0
5200,-0.352539,-0.484375,0.729004,0
5220,-0.35791,-0.502441,0.725586,0
5240,-0.361328,-0.509766,0.71875,0
5260,-0.35791,-0.490234,0.731934,0
5280,-0.350098,-0.507812,0.722168,0
5300,-0.352051,-0.49707,0.733887,0
5320,-0.351562,-0.503418,0.711426,0
5340,-0.351074,-0.508789,0.728027,0
5360,-0.350586,-0.49707,0.731445,0
5380,-0.35498,-0.50293,0.72168,0
5400,-0.356445,-0.507324,0.730957,0
5420,-0.35498,-0.5,0.731445,0
5440,-0.348145,-0.505371,0.719727,0
5460,-0.355957,-0.494141,0.725586,0
5480,-0.354492,-0.50293,0.73291,0
5500,-0.353516,-0.5,0.720215,0
5520,-0.350098,-0.510254,0.725098,0
5540,-0.352539,-0.494629,0.731934,0
5560,-0.352539,-0.515625,0.719238,0
5580,-0.353516,-0.510254,0.722656,0
5600,-0.350098,-0.51416,0.721191,0
5620,-0.351074,-0.506836,0.72168,0
5640,-0.35498,-0.498047,0.727051,0
5660,-0.353516,-0.499023,0.726074,0
5680,-0.356445,-0.495117,0.725098,0
5700,-0.358887,-0.507324,0.724609,0
5720,-0.352051,-0.498535,0.724121,0
5740,-0.356934,-0.494629,0.736816,0
5760,-0.353516,-0.506836,0.720703,0
5780,-0.355957,-0.507324,0.727539,0
5800,-0.354492,-0.507324,0.721191,0
5820,-0.349121,-0.492188,0.73584,0
5840,-0.350098,-0.500977,0.725098,0
5860,-0.35498,-0.506836,0.731934,0
5880,-0.350586,-0.49707,0.732422,0
5900,-0.35498,-0.493164,0.727051,0
5920,-0.349609,-0.510254,0.720215,0
5940,-0.352539,-0.507812,0.725586,0
5960,-0.353027,-0.506348,0.72998,0
5980,-0.352051,-0.496582,0.725098,0
6000,-0.356445,-0.504395,0.727051,0
6020,-0.358887,-0.498047,0.725586,0
6040,-0.358887,-0.505859,0.725098,0
6060,-0.350586,-0.503418,0.718262,0
6080,-0.351562,-0.505371,0.728027,0
6100,-0.344727,-0.492676,0.732422,0
6120,-0.351562,-0.510254,0.72168,0
6140,-0.35498,-0.506348,0.725586,0
6160,-0.354004,-0.500488,0.726074,0
6180,-0.353027,-0.502441,0.724609,0
6200,-0.352539,-0.505371,0.725586,0
6220,-0.353516,-0.505371,0.743652,0
6240,-0.331543,-0.457031,0.768555,0
6260,-0.362305,-0.516602,0.652832,0
6280,-0.358398,-0.489258,0.779297,0
6300,-0.346191,-0.515625,0.679688,0
6320,-0.358398,-0.503418,0.73584,0
6340,-0.36084,-0.515137,0.72168,0
6360,-0.349609,-0.48584,0.725586,0
6380,-0.352539,-0.507812,0.729004,0
6400,-0.356445,-0.499023,0.721191,0
6420,-0.350098,-0.51123,0.722656,0
6440,-0.355469,-0.507324,0.720703,0
6460,-0.351562,-0.505859,0.734375,0
6470,-0.347168,-0.485352,0.73584,0
6490,-0.35498,-0.506348,0.718262,0
6510,-0.34668,-0.524902,0.719727,0
6530,-0.344238,-0.507812,0.719727,0
6550,-0.351562,-0.511719,0.725586,0
6570,-0.347168,-0.497559,0.725098,0
6590,-0.351562,-0.514648,0.718262,0
6610,-0.346191,-0.515625,0.726562,0
6630,-0.344727,-0.511719,0.712402,0
6650,-0.345703,-0.516602,0.731934,0
6670,-0.350098,-0.503906,0.728516,0
6690,-0.34082,-0.493652,0.731445,0
6710,-0.342773,-0.505371,0.726074,0
6730,-0.343262,-0.521973,0.721191,0
6750,-0.346191,-0.515137,0.723145,0
6770,-0.351074,-0.490234,0.733887,0
6790,-0.348633,-0.505371,0.724121,0
6810,-0.355957,-0.513672,0.724609,0
6830,-0.345703,-0.515625,0.719238,0
6850,-0.34375,-0.51123,0.729004,0
6870,-0.341309,-0.495117,0.723633,0
6890,-0.342773,-0.502441,0.723145,0
6910,-0.345703,-0.509277,0.720215,0
6930,-0.350098,-0.509277,0.72998,0
6950,-0.348145,-0.501465,0.720215,0
6970,-0.343262,-0.504883,0.733887,0
6990,-0.343262,-0.510254,0.731445,0
7010,-0.34668,-0.504395,0.719727,0
7030,-0.344727,-0.516602,0.731445,0
7050,-0.345215,-0.507812,0.722168,0
7070,-0.345215,-0.494629,0.730469,0
7090,-0.350098,-0.507812,0.72998,0
7110,-0.345215,-0.506348,0.723145,0
7130,-0.348145,-0.51709,0.707031,0
7150,-0.379395,-0.570801,0.71582,0
7170,-0.273926,-0.396973,0.759277,0
7190,-0.395508,-0.581543,0.683105,0
7210,-0.344238,-0.469727,0.786621,0
7230,-0.328613,-0.495605,0.679688,0
7250,-0.374023,-0.506348,0.765625,0
7270,-0.344727,-0.510254,0.705566,0
7290,-0.341309,-0.514648,0.712891,0
7310,-0.359375,-0.5,0.720215,0
7330,-0.342285,-0.501465,0.726562,0
7350,-0.351074,-0.501953,0.715332,0
7370,-0.357422,-0.510742,0.736816,0
7390,-0.348145,-0.508301,0.721191,0
7410,-0.341309,-0.510742,0.729492,0
7430,-0.34668,-0.503906,0.729004,0
7450,-0.362305,-0.498047,0.731934,0
7470,-0.346191,-0.504395,0.725586,0
7490,-0.344727,-0.511719,0.719238,0
7510,-0.345215,-0.511719,0.723633,0
7530,-0.348145,-0.500977,0.728516,0
7550,-0.354004,-0.481445,0.730957,0
7570,-0.359863,-0.515137,0.721191,0
7590,-0.351074,-0.529785,0.719238,0
7610,-0.341797,-0.503906,0.728027,0
7630,-0.348633,-0.490723,0.731445,0
7650,-0.354492,-0.490723,0.72998,0
7670,-0.341309,-0.501953,0.727539,0
7690,-0.344238,-0.512207,0.725098,0
7710,-0.347656,-0.460938,0.740723,0
7730,-0.362793,-0.53418,0.713379,0
7750,-0.35498,-0.489258,0.734863,0
7770,-0.339355,-0.530762,0.708008,0
7790,-0.353027,-0.51416,0.721191,0
7810,-0.334473,-0.492676,0.737793,0
7830,-0.34375,-0.489746,0.726562,0
7850,-0.348145,-0.505371,0.713867,0
7870,-0.343262,-0.510742,0.725098,0
7890,-0.352539,-0.509766,0.726562,0
7910,-0.346191,-0.510254,0.728027,0
7930,-0.348145,-0.498535,0.726562,0
7950,-0.345215,-0.491211,0.731934,0
7970,-0.34668,-0.504883,0.726562,0
7990,-0.349121,-0.533691,0.724121,0
8010,-0.339355,-0.510254,0.730957,0
8030,-0.338379,-0.506348,0.72168,0
8050,-0.344238,-0.494141,0.722168,0
8070,-0.350098,-0.51123,0.727051,0
8090,-0.331055,-0.506348,0.722656,0
8110,-0.345215,-0.526367,0.717773,0
8130,-0.339355,-0.495605,0.726562,0
8150,-0.337402,-0.506348,0.728027,0
8170,-0.341797,-0.516113,0.725098,0
8190,-0.341797,-0.516602,0.729004,0
8210,-0.348633,-0.499512,0.728027,0
8230,-0.345703,-0.514648,0.718262,0
8250,-0.341309,-0.516602,0.717773,0
8270,-0.334961,-0.495117,0.724121,0
8290,-0.350098,-0.515625,0.732422,0
8310,-0.350586,-0.488281,0.730957,0
8330,-0.344238,-0.509766,0.716797,0
8330,-0.340332,-0.528809,0.72998,0
8350,-0.341797,-0.51416,0.712402,0
8370,-0.330566,-0.52002,0.722656,0
8370,-0.335449,-0.509766,0.728027,0
8390,-0.334473,-0.504395,0.732422,0
8410,-0.323242,-0.51709,0.720703,0
8430,-0.336914,-0.520508,0.724609,0
8440,-0.342773,-0.513672,0.728027,0
8450,-0.339844,-0.524414,0.723145,0
8470,-0.348145,-0.516113,0.723145,0
8490,-0.338867,-0.510742,0.731445,0
8510,-0.339844,-0.520996,0.720703,0
8510,-0.337402,-0.53125,0.711426,0
8530,-0.34082,-0.527344,0.722656,0
8550,-0.341309,-0.51709,0.734863,0
8570,-0.330566,-0.518066,0.726074,0
8570,-0.337402,-0.518555,0.733887,0
8590,-0.34668,-0.505859,0.728516,0
8610,-0.289551,-0.470703,0.76123,0
8630,-0.469238,-0.402344,0.553711,0
8650,-0.258301,-0.328613,0.427734,0
8690,-0.655273,-0.637695,1.00732,0
8710,0.120117,-0.416504,0.794922,0
8760,0.496582,-0.333984,0.495117,0
8810,0.224609,-0.388672,0.395996,0
8850,-0.318848,-0.590332,0.770508,0
8870,-0.359863,-0.471191,0.726562,0
8890,-0.336914,-0.500977,0.729004,0
8910,-0.340332,-0.51123,0.735352,0
8930,-0.340332,-0.500488,0.72998,0
8950,-0.336426,-0.498535,0.736328,0
8970,-0.338379,-0.497559,0.731934,0
8990,-0.345215,-0.508789,0.727539,0
9010,-0.348633,-0.509277,0.723633,0
9030,-0.34082,-0.507812,0.725098,0
9050,-0.338867,-0.508789,0.723633,0
9070,-0.34375,-0.505859,0.727539,0
9090,-0.34668,-0.504395,0.724121,0
9110,-0.347168,-0.504395,0.728516,0
9120,-0.346191,-0.509277,0.722656,0
9140,-0.344238,-0.504883,0.720215,0
9160,-0.342285,-0.514648,0.722168,0
9180,-0.348633,-0.507324,0.728027,0
9200,-0.337891,-0.495605,0.727539,0
9220,-0.342773,-0.513672,0.730469,0
9240,-0.344727,-0.501953,0.72998,0
9260,-0.351074,-0.513672,0.723145,0
9280,-0.356934,-0.516113,0.71582,0
9300,-0.343262,-0.513184,0.722168,0
9320,-0.346191,-0.505859,0.727051,0
9340,-0.350098,-0.500977,0.722168,0
9360,-0.341797,-0.502441,0.72998,0
9380,-0.348633,-0.516602,0.721191,0
9400,-0.335938,-0.516113,0.725098,0
9420,-0.348633,-0.507324,0.73291,0
9440,-0.344727,-0.504883,0.730957,0
9460,-0.346191,-0.517578,0.720215,0
9480,-0.34082,-0.491699,0.732422,0
9500,-0.349121,-0.497559,0.727539,0
9520,-0.344238,-0.510254,0.730957,0
9540,-0.34375,-0.493164,0.734863,0
9560,-0.348145,-0.493164,0.730469,0
9580,-0.347656,-0.501953,0.736328,0
9600,-0.351562,-0.502441,0.724609,0
9620,-0.346191,-0.509277,0.729004,0
9640,-0.349121,-0.507812,0.730469,0
9660,-0.344238,-0.501953,0.727051,0
9680,-0.346191,-0.504395,0.726562,0
9700,-0.34375,-0.503906,0.729492,0
9720,-0.347168,-0.500977,0.729492,0
9740,-0.342285,-0.50293,0.729004,0
9760,-0.349121,-0.505859,0.729492,0
9780,-0.344727,-0.508789,0.72998,0
9800,-0.350098,-0.50293,0.726562,0
9820,-0.341309,-0.50293,0.729004,0
9840,-0.342285,-0.500977,0.723145,0
9860,-0.350586,-0.499512,0.716797,0
9880,-0.3125,-0.45752,0.760742,0
9900,-0.361816,-0.518555,0.685059,0
9920,-0.361328,-0.529785,0.771973,0
9940,-0.302246,-0.48877,0.688965,0
9960,-0.376465,-0.521484,0.749023,0
9980,-0.34375,-0.498047,0.73584,0
10000,-0.324219,-0.501465,0.710938,0
10020,-0.354004,-0.505859,0.732422,0
10040,-0.343262,-0.500977,0.722168,0
10060,-0.341309,-0.498535,0.72998,0
10080,-0.352539,-0.505371,0.728027,0
10100,-0.348145,-0.509277,0.727539,0
10120,-0.341797,-0.501953,0.734863,0
10140,-0.347168,-0.495117,0.734375,0
10160,-0.354004,-0.503906,0.733887,0
10180,-0.341309,-0.495605,0.728027,0
10200,-0.34668,-0.504395,0.722656,0
10220,-0.355469,-0.508789,0.729492,0
10240,-0.340332,-0.510742,0.725586,0
10260,-0.349609,-0.506836,0.725586,0
10280,-0.348145,-0.51123,0.725098,0
10300,-0.34668,-0.513672,0.717773,0
10320,-0.344238,-0.505859,0.724121,0
10340,-0.353516,-0.503418,0.726074,0
10360,-0.354492,-0.513672,0.728027,0
10380,-0.348145,-0.504883,0.726562,0
10400,-0.351074,-0.505371,0.72168,0
10420,-0.348633,-0.520508,0.719238,0
10440,-0.349121,-0.52002,0.716797,0
10460,-0.346191,-0.500977,0.720703,0
10480,-0.345215,-0.500488,0.724609,0
10500,-0.354004,-0.514648,0.718262,0
10520,-0.348145,-0.508789,0.728516,0
10540,-0.343262,-0.505859,0.723145,0
10560,-0.349609,-0.515625,0.722656,0
10580,-0.347656,-0.529297,0.717285,0
10600,-0.339844,-0.514648,0.718262,0
10620,-0.34082,-0.518555,0.715332,0
10640,-0.350098,-0.52002,0.720215,0
10660,-0.347656,-0.509766,0.727051,0
10680,-0.347656,-0.504883,0.728516,0
10700,-0.351074,-0.521484,0.72168,0
10720,-0.348633,-0.516602,0.695801,0
10740,-0.385254,-0.581543,0.701172,0
10760,-0.301758,-0.441895,0.770508,0
10780,-0.34082,-0.507812,0.687988,0
10800,-0.388672,-0.539062,0.760254,0
10820,-0.307617,-0.503418,0.704102,0
10840,-0.360352,-0.51123,0.723633,0
10860,-0.364746,-0.514648,0.729004,0
10880,-0.344727,-0.500488,0.71875,0
10900,-0.357422,-0.499512,0.729492,0
10920,-0.349609,-0.499023,0.727539,0
10940,-0.353027,-0.500488,0.730957,0
10960,-0.352539,-0.501953,0.725098,0
10980,-0.353027,-0.5,0.728027,0
11000,-0.355469,-0.504395,0.731934,0
11020,-0.351562,-0.498047,0.725586,0
11040,-0.350586,-0.512207,0.72998,0
11060,-0.348145,-0.500977,0.718262,0
11080,-0.353516,-0.503906,0.724609,0
11100,-0.35498,-0.504395,0.727051,0
11120,-0.347656,-0.507324,0.71582,0
11140,-0.355957,-0.517578,0.724609,0
11160,-0.349609,-0.51123,0.71875,0
11180,-0.349609,-0.501953,0.723145,0
11200,-0.358398,-0.507324,0.724121,0
11220,-0.352539,-0.508789,0.731934,0
11240,-0.34375,-0.493652,0.735352,0
11260,-0.344727,-0.496094,0.727539,0
11280,-0.344727,-0.499512,0.722168,0
11300,-0.354492,-0.510254,0.727539,0
11320,-0.349609,-0.500977,0.734863,0
11340,-0.354004,-0.511719,0.717285,0
11360,-0.348633,-0.510254,0.726562,0
11380,-0.342285,-0.50293,0.723633,0
11400,-0.348633,-0.509277,0.72998,0
11420,-0.353027,-0.503418,0.723145,0
11440,-0.353027,-0.507812,0.725098,0
11460,-0.353516,-0.497559,0.726074,0
11480,-0.349609,-0.52002,0.71875,0
11500,-0.348633,-0.51709,0.722656,0
11520,-0.350098,-0.508301,0.727539,0
11540,-0.345703,-0.504883,0.724121,0
11560,-0.342773,-0.506348,0.724609,0
11580,-0.338867,-0.502441,0.729492,0
11600,-0.349121,-0.511719,0.723633,0
11620,-0.345215,-0.503418,0.729004,0
11640,-0.349609,-0.511719,0.727539,0
11660,-0.345703,-0.510742,0.725586,0
11680,-0.345703,-0.504395,0.726562,0
11700,-0.348145,-0.503906,0.730469,0
11720,-0.348145,-0.507324,0.730469,0
11740,-0.349121,-0.509766,0.733398,0
11760,-0.346191,-0.503418,0.730469,0
11770,-0.349609,-0.503906,0.731445,0
11790,-0.350586,-0.492676,0.732422,0
11810,-0.330078,-0.508789,0.717773,0
11830,-0.36084,-0.51709,0.726562,0
11850,-0.337891,-0.5,0.728516,0
11870,-0.345703,-0.48877,0.733398,0
11890,-0.350098,-0.516113,0.719238,0
11910,-0.349609,-0.501953,0.729492,0
11930,-0.344727,-0.501465,0.727539,0
11950,-0.350098,-0.519531,0.716797,0
11970,-0.353027,-0.505859,0.727051,0
11990,-0.335449,-0.50293,0.729492,0
12010,-0.349121,-0.504395,0.723633,0
12030,-0.348633,-0.512207,0.726562,0
12050,-0.344238,-0.519531,0.725586,0
12070,-0.351562,-0.513184,0.724609,0
12090,-0.344238,-0.509766,0.723633,0
12110,-0.344727,-0.507812,0.727539,0
12130,-0.352051,-0.510254,0.729492,0
12150,-0.356934,-0.519043,0.718262,0
12170,-0.347656,-0.53125,0.708008,0
12190,-0.345215,-0.512695,0.717773,0
12210,-0.351074,-0.5,0.729492,0
12230,-0.356934,-0.498535,0.732422,0
12250,-0.35791,-0.509277,0.717285,0
12270,-0.364258,-0.525391,0.713867,0
12290,-0.354492,-0.519531,0.716309,0
12310,-0.352051,-0.516602,0.71875,0
12330,-0.348633,-0.508301,0.712891,0
12350,-0.350586,-0.502441,0.726074,0
12370,-0.344238,-0.51123,0.720215,0
12390,-0.347168,-0.523438,0.709473,0
12390,-0.365723,-0.523438,0.717285,0
12410,-0.345703,-0.508301,0.728516,0
12430,-0.306152,-0.501465,0.703613,0
12470,-0.44873,-0.438477,0.681641,0
12490,-0.398926,-0.445801,0.668457,0
12510,-0.292969,-0.543945,0.761719,0
12530,-0.352051,-0.53418,0.708008,0
12550,-0.35498,-0.51709,0.726074,0
12570,-0.347656,-0.518555,0.713867,0
12590,-0.354004,-0.519531,0.71875,0
12610,-0.347656,-0.554688,0.709961,0
12630,-0.371582,-0.541504,0.702148,0
12650,-0.373047,-0.498047,0.724609,0
12670,-0.353027,-0.484863,0.730957,0
