C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,3,-2,-1,-1,-2,-1,-2,NAN
0,8,5,3,0,1,0,-2,NAN
-3,-8,-3,-2,-3,-1,-3,0,NAN
4,10,3,-1,0,-1,0,-1,NAN
1,-1,5,3,1,-1,1,-2,NAN
-3,-2,-2,-4,-3,0,0,-4,NAN
2,-6,-1,-2,0,0,1,0,NAN
-1,-1,0,-1,-1,-1,-3,-1,NAN
-3,-3,-4,-3,0,-1,-1,-1,NAN
3,4,-2,-1,-1,-2,-1,-1,NAN
-4,-4,-1,-2,0,-2,-1,-1,NAN
-1,0,-2,-2,-2,-1,-1,0,NAN
-6,-13,-10,-4,-2,-1,-2,-2,NAN
5,14,14,4,1,1,-1,0,NAN
0,3,-1,-2,-1,0,-1,-2,NAN
-4,-8,-4,-1,0,-2,-1,-2,NAN
0,3,-3,-1,-1,-1,-1,-2,NAN
0,0,-5,-2,0,-2,-1,-1,NAN
-2,-1,0,-2,-3,-3,0,-3,NAN
0,-2,-1,1,-1,-1,1,-1,NAN
-2,-9,-2,-2,-2,-1,-1,0,NAN
-5,-7,-3,-2,0,-2,-3,-2,NAN
1,13,6,-2,1,1,-3,-1,NAN
0,-7,-5,-1,-2,1,0,0,NAN
-1,-4,-2,-2,-2,-2,0,-1,NAN
-3,-3,-3,-1,-4,-2,0,0,NAN
-1,-4,0,1,-2,0,0,-2,NAN
-3,-3,2,-1,1,-1,-2,-2,NAN
1,5,-3,0,-2,-1,-2,-2,NAN
0,-5,-5,-2,0,-2,1,-1,NAN
0,2,-5,-1,0,-4,-2,-2,NAN
1,0,3,0,1,1,0,1,NAN
-2,-10,-4,0,-1,1,0,-2,NAN
-2,1,-1,0,0,-2,-2,0,NAN
-1,-9,-8,-3,-3,-1,0,-2,NAN
1,15,6,0,-1,-1,0,-3,NAN
-1,-2,0,-3,-2,-3,1,-1,NAN
-4,-12,-7,-2,-3,0,-2,-3,NAN
-3,4,2,-1,-1,-1,0,-1,NAN
0,-5,-8,-3,0,0,-1,-2,NAN
-2,-6,-3,2,-1,-1,-2,-2,NAN
0,9,1,1,-1,-2,-3,-2,NAN
-2,-1,5,0,0,-1,-1,-1,NAN
-4,-6,-5,-3,-1,-1,-3,0,NAN
1,3,3,-1,0,-1,0,0,NAN
-2,-10,-6,-3,-1,0,-2,-3,NAN
1,9,5,1,0,-2,0,-1,NAN
-3,-8,-3,-2,0,-1,0,-1,NAN
-1,3,-1,0,-1,-1,-2,0,NAN
0,-6,0,-1,-1,-1,0,0,NAN
-3,-2,-2,-2,-1,0,-1,-1,NAN
1,0,2,-1,-2,0,-1,-1,NAN
0,10,7,0,-1,0,-1,-1,NAN
-3,0,-4,0,-1,-2,0,1,NAN
-1,-1,-1,-1,0,0,-3,-2,NAN
0,-4,-7,-3,-3,0,-1,-1,NAN
-1,-4,0,-3,0,-2,-2,0,NAN
-3,-1,-1,2,-2,0,0,0,NAN
1,-5,-4,-4,-2,-2,-3,-1,NAN
1,8,-1,1,0,-2,-1,-3,NAN
-1,0,5,0,-1,0,1,-1,NAN
-5,-9,-6,-4,-2,-1,0,-2,NAN
1,0,3,0,-1,0,0,-1,NAN
1,-6,0,-1,-1,1,-1,-1,NAN
-1,2,-3,-2,-1,-2,-1,-2,NAN
3,1,-4,-1,-1,-1,1,1,NAN
-1,2,5,1,-1,0,0,0,NAN
0,1,1,1,0,-1,-2,-1,NAN
-2,-3,-6,-1,-2,-1,-1,-2,NAN
-2,-4,2,-3,0,-1,-2,-1,NAN
-1,-2,-8,0,-1,-2,-1,-2,NAN
-1,-2,0,0,-1,-2,0,1,NAN
-3,-5,-3,0,-1,-1,0,-3,NAN
1,-4,0,1,0,1,-1,-2,NAN
-2,-2,-1,-2,-1,-2,-1,-3,NAN
-3,-3,-1,-3,-2,1,0,-2,NAN
-1,4,2,-1,0,0,-1,-1,NAN
0,2,0,-2,-1,-1,-1,0,NAN
0,-4,1,-2,0,1,1,-3,NAN
1,6,-2,-2,0,-2,0,-1,NAN
2,-2,2,-2,1,-1,0,1,NAN
-2,0,-1,-1,-2,-2,0,-2,NAN
-5,-10,-4,-3,0,-2,-4,1,NAN
2,7,-1,-1,1,1,0,1,NAN
0,0,7,2,1,0,0,1,NAN
-1,1,0,-2,0,-1,-1,-2,NAN
-2,-3,-5,-2,-1,-1,-1,-1,NAN
3,13,6,1,0,-1,-1,-2,NAN
-4,-13,-9,-1,-1,-2,-1,-1,NAN
-1,-3,0,-1,-2,-1,-1,0,NAN
-1,-4,-4,-2,-2,1,0,-1,NAN
-3,-5,1,-1,-1,-1,-2,-1,NAN
0,-2,-4,-1,-3,1,-2,-1,NAN
-2,2,0,-1,-1,0,-2,-1,NAN
-1,-5,-5,-3,-3,-3,0,-1,NAN
-3,-4,-3,-1,-1,-2,-1,-1,NAN
3,5,1,0,-1,0,0,-3,NAN
-2,-1,-1,-2,0,-1,1,-2,NAN
0,4,2,-1,0,-1,-2,1,NAN
-2,-7,-3,-1,-1,-2,-1,-3,NAN
-3,-6,-2,-3,0,-2,-1,0,NAN
1,7,3,-1,0,-1,-3,-1,NAN
1,2,0,0,-2,-3,-3,-1,NAN
-4,-12,-8,-4,-2,-2,-3,-2,NAN
4,17,13,2,1,2,3,4,NAN
-2,-4,-4,-3,0,-1,0,-2,NAN
-2,-7,-4,2,-1,-1,2,0,NAN
-2,4,2,-2,-1,0,-1,-3,NAN
-2,-4,-4,0,-3,-2,-2,-3,NAN
0,-5,-2,-1,-2,-1,-2,0,NAN
-3,4,4,0,0,1,-2,-1,NAN
-1,-3,-1,-2,-2,-1,0,0,NAN
-2,-5,-4,-2,-1,-3,-1,-2,NAN
1,6,8,2,-1,-1,0,-2,NAN
-1,-5,-6,-3,-4,1,-1,-4,NAN
-1,-2,-1,-1,-3,0,0,0,NAN
-2,3,-2,-2,-1,-1,-2,-3,NAN
-3,-5,-6,-1,1,-1,-1,-4,NAN
0,4,1,1,1,0,0,0,NAN
2,-6,-3,1,-1,-1,0,0,NAN
-4,-13,-9,-4,-5,-2,-1,0,NAN
2,8,-1,-3,-1,-2,-1,1,NAN
1,9,12,3,1,1,0,0,NAN
-2,-2,1,-3,-2,-2,-2,-3,NAN
-4,-12,-8,-1,0,0,-2,-2,NAN
2,5,4,-1,-2,0,1,-1,NAN
-2,-8,-7,-2,-3,-1,-2,-3,NAN
0,8,6,0,1,0,-1,-2,NAN
-4,-7,-6,-3,-1,-1,-1,-3,NAN
-3,-6,-3,-1,-2,-2,-2,0,NAN
4,8,1,0,2,-1,0,1,NAN
-4,-8,-7,-2,-2,-2,0,-1,NAN
2,3,1,-1,0,0,0,0,NAN
-2,-2,-3,2,-1,-1,0,0,NAN
-4,-7,-2,-4,-2,-4,-3,-1,NAN
-2,-3,-2,0,-1,-2,-3,0,NAN
2,13,2,1,-1,-2,-1,-1,NAN
-1,-6,-2,0,1,0,-2,-1,NAN
-1,-5,-4,-2,-1,0,-2,-3,NAN
-4,-3,0,0,-2,-1,-1,-2,NAN
4,24,20,4,-1,0,0,2,NAN
-1,-4,-5,-2,-1,0,-1,-1,NAN
-1,-6,-6,-2,-1,-1,2,-1,NAN
-1,-3,-5,-1,0,-3,-1,-2,NAN
0,-1,-3,-2,-3,-1,-2,-2,NAN
1,1,0,1,-2,1,-2,1,NAN
-2,-1,-2,-3,-1,-2,-2,0,NAN
-1,-2,2,-1,0,-1,1,-1,NAN
1,-3,-9,-1,-1,-1,0,-1,NAN
-4,-2,-3,-3,-2,-2,-3,-2,NAN
0,-1,-3,-2,-1,0,-2,-2,NAN
-1,-13,-6,-2,-1,1,-1,-2,NAN
3,17,11,4,1,-1,-2,0,NAN
-5,-5,2,-2,-2,-2,-1,-2,NAN
1,-2,-3,-2,1,-1,-1,-3,NAN
1,1,1,0,-1,-1,-1,-1,NAN
-3,-2,-2,-3,-2,-2,-2,-4,NAN
-1,-4,-5,-3,1,-2,-6,-4,NAN
-1,-2,2,-3,-3,-2,0,-1,NAN
-3,6,1,-2,0,0,-1,-1,NAN
-3,-17,-8,-1,-2,-2,-2,-1,NAN
0,4,2,1,-2,0,1,-2,NAN
-2,0,-4,1,-1,-1,-1,-1,NAN
-2,-2,0,1,-1,0,-4,-2,NAN
-3,-3,-2,-4,-3,-1,1,0,NAN
-4,-4,-3,-1,-2,-3,-1,-2,NAN
1,-3,-1,-1,-2,-1,-1,-2,NAN
-3,-3,-2,-1,-1,-1,1,-1,NAN
2,7,1,-1,2,-2,-2,-3,NAN
-3,-10,-3,0,-2,2,0,0,NAN
1,18,6,-1,-2,0,0,-1,NAN
-2,-1,-3,-2,-2,-1,-3,-1,NAN
-5,-14,-7,-3,-1,-2,-2,-1,NAN
0,-4,-3,-5,-1,0,0,-2,NAN
-2,-6,0,0,-1,0,-2,-1,NAN
3,6,2,0,-1,0,0,0,NAN
-2,-1,1,-3,-1,-1,-1,-2,NAN
1,4,1,0,-2,-2,-2,-1,NAN
-4,-7,-2,-1,0,-1,-1,-1,NAN
1,0,-4,-1,1,0,0,0,NAN
1,-2,3,1,-1,1,-1,0,NAN
-1,-3,0,-1,-1,-1,0,-1,NAN
1,4,-3,-3,-3,-3,-4,-3,NAN
-1,7,5,0,0,1,-1,1,NAN
-1,-4,-1,1,1,-1,-1,-1,NAN
-1,-5,-5,-5,-1,2,-1,1,NAN
-5,-6,0,0,-2,2,-2,-1,NAN
-1,1,-3,0,-1,-1,-2,-1,NAN
-1,-4,-5,-1,-1,-1,-1,-1,NAN
0,-2,2,0,-3,-2,-1,-2,NAN
-2,-2,-4,0,2,-1,-2,0,NAN
6,10,7,-1,-2,1,1,1,NAN
-1,0,-5,-3,0,-2,-1,-1,NAN
-2,-3,-5,-3,-1,-1,0,-2,NAN
1,2,4,0,-2,-3,1,1,NAN
-2,-3,-5,0,-1,-3,-4,-3,NAN
-4,-7,-2,-3,-3,-1,-3,-2,NAN
0,-1,-4,0,0,-1,-1,-1,NAN
4,8,4,0,2,1,0,-1,NAN
-1,-5,-4,-1,0,-1,1,-1,NAN
-1,-6,-4,-1,0,-4,-1,-1,NAN
0,4,2,1,-2,-2,0,0,NAN
-1,-4,1,-1,1,-3,-1,0,NAN
-2,0,-5,-2,-2,-1,-2,-1,NAN
-6,-5,-1,-1,-2,1,0,0,NAN
-2,-4,0,0,0,0,0,-1,NAN
-1,2,-3,-2,-3,-2,-1,-5,NAN
-1,1,1,0,-1,-3,0,-1,NAN
-1,-4,-6,-3,-1,-2,-3,-1,NAN
1,12,10,2,-1,1,0,-2,NAN
-2,-7,-4,-1,-3,-1,-2,-1,NAN
-2,-2,-2,-3,-1,-1,-2,-1,NAN
0,1,-1,0,-1,0,1,-1,NAN
2,5,-1,-1,-1,0,0,1,NAN
-1,-5,-1,-3,0,0,-1,-2,NAN
-3,-9,-5,-3,-1,0,1,-1,NAN
4,15,17,5,2,-1,0,2,NAN
-4,-9,-9,-3,1,-2,-4,-4,NAN
1,11,5,2,-1,-1,-1,-1,NAN
0,-9,-4,-3,-2,-1,-2,-2,NAN
2,5,5,-1,-2,-1,-2,-2,NAN
-1,-2,-2,-1,-2,0,-1,0,NAN
-3,-4,-5,-2,-1,0,-1,0,NAN
-3,-6,-4,-1,-1,-1,-1,-2,NAN
2,11,6,-1,0,-2,1,0,NAN
-2,-4,-2,-1,-1,-2,-3,-1,NAN
-2,2,-4,-3,-2,-2,-2,-2,NAN
1,-1,4,1,0,-2,-2,-1,NAN
1,-4,-5,0,0,0,0,0,NAN
-3,-2,1,-2,1,-1,-1,-2,NAN
-3,-2,-8,-3,-2,-1,-1,-2,NAN
2,-2,2,-2,-1,-2,-1,-1,NAN
-5,-4,-6,-3,-1,-1,-3,-3,NAN
-2,2,4,0,-1,-1,0,-1,NAN
-2,-9,-2,-1,-1,0,-2,-1,NAN
-1,-4,-3,0,-1,0,-2,0,NAN
2,7,0,0,-1,-1,-1,1,NAN
-3,-5,-7,-4,-3,0,-1,-1,NAN
0,1,5,0,0,0,0,-3,NAN
-3,4,1,1,0,-1,-1,-3,NAN
-4,-12,-9,-2,-1,-2,-2,0,NAN
0,4,3,1,1,-2,0,1,NAN
-1,-5,-2,-1,-2,-1,-4,0,NAN
1,13,3,3,0,1,0,0,NAN
-5,-14,-8,-3,-3,-1,-1,-3,NAN
1,2,0,0,-1,-2,-2,-3,NAN
0,0,-5,1,2,-1,0,0,NAN
-2,-4,-2,-2,0,-1,0,0,NAN
0,5,1,-1,-1,-1,0,-2,NAN
-2,-11,-5,-4,-1,-1,-2,-1,NAN
-4,-1,1,0,-1,-2,0,-2,NAN
1,11,6,-1,-1,-1,0,-1,NAN
-3,-9,-2,-2,-1,0,-1,-3,NAN
1,8,-1,1,-1,-1,-2,-3,NAN
-1,-4,-4,-1,-1,0,-1,-1,NAN
-2,-6,-1,-3,-1,-3,-2,-3,NAN
-3,-5,-1,-2,-1,0,0,0,NAN
2,4,3,0,0,0,-1,0,NAN
-1,0,2,-1,0,-2,-1,-2,NAN
-2,-4,-2,-2,-2,-2,-1,-2,NAN
-4,-14,-8,-4,-2,-2,-2,-3,NAN
7,20,13,4,3,-1,2,1,NAN
-3,-4,-2,-2,-1,-1,-2,-2,NAN
-2,-5,-6,-1,-1,1,-1,-1,NAN
1,1,7,1,-1,1,0,0,NAN
-2,-3,-5,-1,-3,-1,-1,-3,NAN
0,-6,-4,-2,-1,-2,-3,-2,NAN
0,5,7,0,1,-1,1,1,NAN
1,5,0,3,1,1,-1,0,NAN
-2,-2,-1,-1,-1,0,1,-1,NAN
-2,-2,0,-1,0,-2,0,0,NAN
-1,-7,-1,-2,-2,-2,-3,-2,NAN
2,-1,-2,-1,1,-2,-1,-2,NAN
-2,-3,0,-2,-1,-3,-1,-2,NAN
-1,-5,-7,-2,-1,0,0,-3,NAN
1,8,2,-1,-2,-2,-2,0,NAN
-1,-1,1,-1,-2,-1,-3,-2,NAN
-3,2,-11,-3,-2,-2,-3,-2,NAN
0,7,9,1,0,0,0,1,NAN
-2,-5,-4,1,-2,0,0,-3,NAN
-4,-5,-7,-3,-1,-2,-2,-2,NAN
-6,-2,1,-1,-1,-1,-1,-3,NAN
0,-3,-2,-2,-2,-1,-3,-1,NAN
-1,0,-2,-2,-1,0,0,-3,NAN
0,7,1,-2,-2,-2,0,-1,NAN
-2,-11,-5,0,-3,0,-1,-2,NAN
0,7,4,1,-2,-2,-1,0,NAN
-3,0,-2,0,-1,0,0,-2,NAN
-1,-5,-6,-3,-1,0,0,-2,NAN
2,0,3,-1,0,-2,-2,-1,NAN
-3,-5,1,-1,-2,0,-1,1,NAN
-1,-2,-6,-3,0,-2,0,0,NAN
2,12,7,1,-1,-1,0,0,NAN
-1,-4,-6,0,-1,0,1,0,NAN
-4,-15,-7,-4,-1,-1,-2,-3,NAN
4,13,7,2,0,0,-1,2,NAN
-1,2,4,1,0,-1,-2,-1,NAN
-3,-8,-4,-1,-3,-1,-1,-2,NAN
-2,0,-1,-1,-2,-2,-1,-2,NAN
-3,-10,-6,-1,-1,-2,0,-1,NAN
0,5,0,-1,1,-2,-1,-2,NAN
-3,-12,-2,-3,-2,-2,-2,1,NAN
5,28,10,4,3,0,0,1,NAN
-2,-6,-4,-3,-2,-1,-4,-2,NAN
-6,-13,-5,-1,-2,-1,0,-2,NAN
1,4,-2,-1,0,-2,-1,-1,NAN
-3,-3,1,-1,-3,-1,-2,-2,NAN
-2,-7,-6,-2,1,0,1,0,NAN
-2,-1,-1,-1,-2,-2,0,-1,NAN
0,0,0,-1,0,0,0,-1,NAN
-1,0,-2,-3,0,-1,-1,-2,NAN
0,-5,2,-1,-2,-1,-2,0,NAN
0,-3,-4,-2,-1,-1,-3,-2,NAN
-2,-3,1,0,-1,-2,-2,-1,NAN
0,2,0,-1,-1,-1,-1,-2,NAN
-3,-6,-2,0,1,-1,-1,-2,NAN
0,3,-1,0,0,-1,1,0,NAN
-3,-6,-1,-1,-3,-1,-2,-3,NAN
-3,-12,-6,-1,-3,-1,-2,-1,NAN
-1,19,5,-1,-1,0,-3,-3,NAN
2,0,-1,-1,-1,0,0,-1,NAN
-1,3,0,-2,0,-3,-1,-2,NAN
-4,-15,-6,-1,-1,-1,0,-3,NAN
0,10,8,0,0,-1,0,-2,NAN
0,2,2,2,1,-1,-2,-1,NAN
-3,-5,-2,-1,0,0,-2,-1,NAN
1,-6,-4,-4,0,-2,-2,0,NAN
3,9,2,2,1,-1,-2,-1,NAN
-1,5,-1,-4,-2,-3,-1,-2,NAN
2,-2,1,-1,-1,-2,1,-1,NAN
-2,-2,-1,-3,-1,-3,-2,-1,NAN
-4,-13,-6,-1,-2,-1,-1,-1,NAN
-4,-6,-4,-3,-1,0,-1,-2,NAN
2,10,5,1,-1,0,0,0,NAN
-2,-1,-3,0,0,0,-1,-2,NAN
-1,-6,-2,0,-2,-2,-1,-2,NAN
-2,-5,-3,-2,-2,1,-1,-2,NAN
-2,-1,-1,-2,0,-2,-1,-2,NAN
1,6,1,0,-1,-1,-1,-2,NAN
-3,-7,-4,-2,-3,0,-2,-2,NAN
0,-4,-3,1,-1,-3,-1,1,NAN
-1,-11,-5,-3,-1,-2,0,-2,NAN
0,18,6,-1,-1,1,1,0,NAN
-2,-9,-6,-1,0,-3,-3,-2,NAN
-2,0,4,-1,-2,-3,-1,1,NAN
0,5,-3,-1,0,0,0,-1,NAN
-3,0,4,3,1,-2,-1,-1,NAN
-5,-7,-4,-5,-1,-1,-1,-4,NAN
0,-3,-5,-3,-2,-2,-2,-2,NAN
2,5,5,4,-2,-1,-1,0,NAN
-1,2,2,-2,-2,1,2,-3,NAN
0,2,-1,-1,-1,-2,-2,-2,NAN
-3,-10,0,-2,-2,2,-1,-1,NAN
1,3,-6,-2,1,-1,-2,-2,NAN
-1,-2,-4,0,-3,-2,-3,-2,NAN
-2,-1,-1,-2,-3,-3,0,0,NAN
0,-1,-2,-2,0,-1,-1,-2,NAN
-8,-8,-3,-5,-3,-2,-3,-3,NAN
1,2,4,0,1,0,-1,-1,NAN
-1,-4,-3,-1,-1,-2,0,-1,NAN
-4,-7,-5,-2,-3,-2,-2,-1,NAN
0,-2,-1,0,-1,0,-1,0,NAN
-4,1,-3,0,-2,-3,-1,-1,NAN
0,0,2,-1,-3,0,-2,-2,NAN
-2,0,-3,-4,0,-1,-1,-2,NAN
-3,-4,3,2,-1,-1,0,-2,NAN
-2,-9,-10,-2,-2,-1,-2,-1,NAN
0,2,1,0,1,0,-1,0,NAN
0,6,2,-1,-2,0,-1,0,NAN
-1,-4,-6,-4,1,-1,-1,0,NAN
-2,-10,0,-3,-4,-2,-2,-2,NAN
1,6,0,1,0,0,0,-1,NAN
2,3,1,3,0,-1,0,-2,NAN
0,-5,-2,-4,-3,-1,0,-1,NAN
3,12,3,-1,3,0,-1,2,NAN
-1,-11,-7,-6,-1,-3,0,-1,NAN
0,3,10,3,-1,0,0,-1,NAN
0,2,-3,1,0,0,1,0,NAN
-2,0,-3,-1,-2,-2,-2,-3,NAN
-2,-2,-1,-2,0,-2,-1,0,NAN
-2,-3,-8,-2,-1,-3,-2,-1,NAN
-2,-2,8,1,-2,0,-2,-2,NAN
-1,-6,-5,-2,-3,0,1,1,NAN
0,8,2,-1,-1,-1,-1,-1,NAN
-1,-5,-4,-4,-3,0,-1,1,NAN
0,4,2,1,-1,-2,0,-2,NAN
-1,-3,-3,-2,-2,-3,0,-2,NAN
-1,-1,-1,0,-4,-2,-1,1,NAN
-2,-6,-6,-1,0,-1,0,-1,NAN
-1,-1,0,-1,1,2,-1,-1,NAN
-1,2,0,-3,1,0,-1,0,NAN
-1,-8,-3,-1,-1,-1,-3,-2,NAN
-2,-4,-3,-1,-1,1,-1,0,NAN
2,11,2,-1,-2,-3,-2,0,NAN
-4,-8,-9,-1,-1,0,0,-4,NAN
-1,2,7,0,2,0,1,0,NAN
-2,-4,-5,-1,-2,-4,-2,-4,NAN
-5,-4,-4,-2,0,0,-1,-2,NAN
0,-4,1,-3,0,-1,-2,-1,NAN
3,3,2,1,0,-1,-1,-1,NAN
-1,5,1,1,-1,0,-1,-2,NAN
-2,-5,-3,0,-4,-2,-2,0,NAN
-3,-9,2,0,0,-2,0,-2,NAN
3,12,3,0,0,0,0,-2,NAN
-2,-5,0,-1,0,-1,-2,-2,NAN
-1,6,3,-1,0,-1,0,0,NAN
1,-9,-8,-1,1,-1,-1,-1,NAN
2,4,13,5,0,0,0,1,NAN
-2,3,1,-1,-2,-1,0,1,NAN
0,7,-4,-3,-2,-1,-1,-1,NAN
-4,-11,-6,-3,-3,-1,-2,-2,NAN
0,-4,-3,0,-2,-1,1,-2,NAN
0,5,-2,-2,-2,-3,-1,-3,NAN
-2,-11,-6,-1,-2,-2,-1,-2,NAN
-2,6,8,1,0,0,-2,-1,NAN
-4,-4,-8,-1,-2,-2,-3,-1,NAN
0,-6,0,0,-1,0,-1,0,NAN
1,6,-1,-2,-1,-2,-1,-1,NAN
1,5,0,0,-2,-1,-2,-2,NAN
-3,-3,-4,-1,-2,1,-1,0,NAN
-2,-9,-3,-1,0,0,-1,-3,NAN
-1,1,0,0,0,0,-2,-2,NAN
-2,-11,-6,-3,0,-2,-1,0,NAN
2,15,18,2,1,1,0,-2,NAN
2,7,-2,0,0,0,1,1,NAN
-2,-9,-5,-1,-1,0,0,-4,NAN
1,2,1,1,0,-2,1,0,NAN
-6,-10,-11,-6,-1,-3,-1,-1,NAN
0,-2,-2,-2,-4,0,-2,-1,NAN
1,2,3,-1,1,0,-3,0,NAN
1,2,3,-2,-3,0,-1,0,NAN
0,-7,-12,-3,0,-2,-1,-1,NAN
-3,-2,4,-1,-2,-2,0,-1,NAN
-2,6,1,-3,-1,-3,-1,0,NAN
-2,-2,-3,-1,0,-1,-3,-1,NAN
-3,-8,-5,-2,-1,-3,-1,-2,NAN
6,10,11,3,3,1,0,2,NAN
-2,1,1,-3,-1,1,-2,-2,NAN
-4,-7,-6,-3,-2,-2,-1,-2,NAN
0,11,8,-1,-2,0,-1,0,NAN
-4,-12,-12,-2,0,-1,-3,-1,NAN
1,-1,2,-2,-2,-2,0,0,NAN
2,4,0,1,0,-2,-1,0,NAN
-6,-10,-9,-3,-1,-2,-1,-4,NAN
-1,-7,-4,0,0,-1,-1,-2,NAN
2,-1,-1,1,0,0,-1,1,NAN
-3,-1,-2,-1,0,-1,-1,-1,NAN
0,-6,-4,-1,1,-2,0,-2,NAN
-1,6,3,-1,-2,-2,0,0,NAN
-1,-5,-2,-2,-2,-1,-1,-1,NAN
0,8,6,1,-1,0,-2,-1,NAN
-3,-11,-9,-5,-4,0,-2,-2,NAN
0,6,7,-1,-1,0,-1,-2,NAN
2,-2,-6,2,3,-2,-1,-1,NAN
-3,-13,-6,-4,-1,-2,0,0,NAN
-2,1,1,-2,-2,0,-2,-1,NAN
1,10,5,1,0,0,-1,2,NAN
-3,-12,-6,-2,-3,-1,0,0,NAN
3,10,1,0,2,-2,0,1,NAN
-1,-4,-3,-1,0,-1,-2,-1,NAN
-5,-7,-5,-4,-2,0,-3,-3,NAN
-4,-9,-3,-1,0,-1,-1,-3,NAN
4,15,6,3,-1,0,0,-1,NAN
-6,-4,-5,-2,-5,-2,0,-2,NAN
1,4,0,-1,-1,-2,-1,1,NAN
0,-4,-2,1,0,0,-1,-1,NAN
-4,-5,1,-3,-1,0,0,-1,NAN
-1,8,3,1,1,0,0,-1,NAN
-5,-22,-12,-3,-2,-1,-1,-2,NAN
7,25,20,7,-1,0,1,1,NAN
-3,-13,-10,-2,-2,-1,2,0,NAN
2,1,4,2,1,1,0,0,NAN
-1,-1,-3,-2,-1,-2,-1,-1,NAN
-4,-13,-12,-2,-2,-3,-3,-2,NAN
-1,-1,6,-1,0,0,-2,-4,NAN
5,14,7,-2,-2,-3,-2,0,NAN
-1,-3,-5,0,1,0,1,-2,NAN
-2,-4,-3,-3,-2,-2,0,-2,NAN
-1,11,2,-1,-2,1,-2,-1,NAN
-2,-9,-8,-5,-2,0,-2,-1,NAN
0,-1,-3,-1,0,-2,-1,-1,NAN
-4,-4,-5,-5,-1,-2,-3,-2,NAN
-1,-9,-6,-1,-1,-1,-1,-1,NAN
3,4,-4,0,0,-2,-1,-1,NAN
-2,-1,2,-2,-1,-1,1,-2,NAN
3,5,6,0,-1,0,0,-1,NAN
