C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-2,-5,-1,1,-3,-2,-1,NAN
-4,-3,-1,-4,-5,-5,14,-2,NAN
1,1,0,-1,3,-2,-18,1,NAN
-3,-2,4,-1,0,0,-7,-1,NAN
-10,-3,1,-4,-2,5,7,-3,NAN
17,-1,-28,-3,-3,-16,-9,-2,NAN
-11,5,17,2,1,12,-8,1,NAN
14,6,5,2,4,-8,-34,5,NAN
-2,-3,-6,-3,-3,-4,10,-5,NAN
-7,-5,-4,-3,-1,-8,-14,-3,NAN
-2,-1,-3,-1,2,2,32,1,NAN
-6,1,1,-2,-3,-12,-6,-3,NAN
-1,-2,-8,0,1,20,-10,-1,NAN
1,1,11,1,-1,4,-6,0,NAN
-2,-2,-7,-3,-4,-9,20,-2,NAN
-7,-2,4,-2,-2,-5,10,-2,NAN
2,0,-4,-1,1,-4,-14,-3,NAN
-10,1,5,0,-1,3,-8,-1,NAN
2,-4,-3,-4,-3,-19,-3,-2,NAN
-5,-4,-5,0,1,26,11,1,NAN
-2,-3,-5,0,0,-13,5,0,NAN
6,4,12,1,3,14,-6,3,NAN
1,-1,-6,-1,-1,-7,11,-1,NAN
-4,0,1,-1,-3,-3,-10,-4,NAN
2,-1,-1,-2,-2,3,3,3,NAN
-8,-4,1,-2,-3,-14,-23,-2,NAN
1,-5,-13,-4,-3,29,1,1,NAN
-7,1,19,1,-1,-19,-42,-2,NAN
-4,-3,-4,-4,-5,-10,-15,-4,NAN
-4,0,0,0,6,11,-5,1,NAN
4,0,-2,0,0,17,8,0,NAN
-5,-3,-7,-3,-4,-8,19,-2,NAN
-3,-3,-2,1,-5,12,-18,-2,NAN
-1,0,1,-2,-3,-16,-16,0,NAN
0,-2,-1,-1,-1,-5,-20,-2,NAN
-4,-2,-4,-1,1,7,-7,-2,NAN
3,1,2,-3,0,-4,9,2,NAN
-1,-4,-3,-1,-1,3,25,0,NAN
1,1,4,0,1,0,1,-2,NAN
0,-3,-8,-3,-5,-14,0,-2,NAN
2,1,5,-1,0,-5,-13,2,NAN
-2,1,1,1,1,5,8,3,NAN
-5,0,-2,-3,-3,-14,-16,-6,NAN
1,0,0,1,1,12,31,1,NAN
-1,-2,-4,0,2,-14,-19,2,NAN
-4,-3,-1,-2,-5,-1,-3,-4,NAN
-1,-1,0,1,-3,5,16,0,NAN
0,-1,-2,-2,1,14,18,-2,NAN
-1,-2,0,-1,1,2,-7,0,NAN
-2,2,1,-3,-5,18,-2,-1,NAN
-2,-2,-4,-1,0,-18,7,-2,NAN
1,0,1,0,0,-6,7,0,NAN
-2,-3,-5,-4,-2,-8,-3,-1,NAN
2,1,0,0,1,1,3,1,NAN
-1,-1,0,-2,-3,-8,2,0,NAN
-3,-2,-7,-2,-1,4,2,1,NAN
-2,-1,-9,0,-2,-9,2,-2,NAN
-2,1,9,-1,0,-6,1,-3,NAN
0,-3,-3,-1,1,9,5,2,NAN
-2,-1,4,-2,-3,-14,-9,-1,NAN
0,-1,-3,-1,-1,4,5,-1,NAN
-2,-1,-2,1,0,1,-15,0,NAN
0,-3,-4,-1,0,-2,-3,1,NAN
0,0,0,-2,0,5,2,-5,NAN
-1,-2,-1,-1,-2,-5,18,-4,NAN
0,-1,-5,-3,0,4,4,0,NAN
-1,0,1,-1,-1,-1,8,-1,NAN
-3,-1,-3,-2,-3,-10,5,-3,NAN
-3,1,2,-1,3,6,-3,-1,NAN
-3,-1,-1,-2,-2,-8,7,-3,NAN
0,0,-3,-3,-3,2,5,0,NAN
-1,-1,5,1,-3,-7,-4,-3,NAN
0,-2,-1,0,-2,-3,8,1,NAN
0,-4,-3,-1,0,1,6,-1,NAN
0,-1,-1,-2,0,4,10,-4,NAN
0,-1,-2,-2,-2,8,3,-2,NAN
-5,-3,-8,-2,-3,-11,5,0,NAN
4,-1,2,0,-2,3,-3,-2,NAN
-1,0,2,0,-1,-9,3,-1,NAN
-1,0,0,0,1,-8,-14,-1,NAN
-1,-2,-2,-1,-1,4,-20,-1,NAN
-1,-1,-2,-1,-1,1,14,1,NAN
-2,1,0,0,0,-1,2,-1,NAN
-3,-3,-1,-1,-2,-6,-22,0,NAN
0,0,1,-1,-3,-2,19,0,NAN
-1,-2,-4,0,0,8,-2,-2,NAN
-1,-1,-1,-2,-2,-4,1,0,NAN
0,-1,-3,-3,0,-2,-5,0,NAN
0,-1,1,-1,-1,-1,-2,1,NAN
-2,-1,-2,-1,0,-1,6,1,NAN
-4,-3,-5,-2,-2,-6,-7,-7,NAN
0,4,4,0,1,-3,10,4,NAN
1,0,2,0,-1,-1,-5,1,NAN
-3,-1,-1,0,0,-5,-12,-2,NAN
-1,-4,-3,-2,-1,-2,10,-2,NAN
-1,-1,-4,-2,-3,-5,-19,0,NAN
-2,0,3,1,3,12,-11,-3,NAN
0,-3,-3,-2,-3,-18,-1,2,NAN
-2,-3,-2,-1,-2,2,-5,-3,NAN
0,-3,-1,0,-2,-5,0,-3,NAN
-1,0,4,-2,-2,6,4,2,NAN
-1,-2,-7,-2,0,2,-13,-2,NAN
-1,1,2,-2,0,0,2,2,NAN
-1,0,1,1,-1,3,-1,1,NAN
0,-2,-3,-2,-1,-3,0,-2,NAN
0,0,1,-1,-1,2,6,0,NAN
0,0,0,0,-2,-1,2,0,NAN
0,-1,0,-1,-1,5,8,-3,NAN
-1,0,-6,-2,-1,-7,7,0,NAN
0,4,4,-2,-1,3,-19,-2,NAN
-2,-1,2,-1,2,1,-2,0,NAN
-3,-6,-7,-3,-1,-4,-12,-4,NAN
2,0,-1,-1,-1,0,2,1,NAN
0,4,7,-1,0,6,-13,-2,NAN
-1,0,-2,0,-3,0,-1,-1,NAN
-4,-3,-2,-1,-1,-6,5,-3,NAN
0,-1,1,-2,-2,-1,-14,-1,NAN
-3,-2,-1,-1,-1,-4,2,0,NAN
0,0,-2,1,-1,-2,0,-1,NAN
-2,0,0,-1,-1,3,8,0,NAN
-1,-2,0,0,-2,-2,5,-1,NAN
-3,-3,-4,-2,-1,-8,6,-1,NAN
-1,0,0,-2,-1,2,-3,0,NAN
-1,-1,-2,0,0,-1,9,-1,NAN
-1,-1,1,-1,-1,-4,-1,-1,NAN
-1,-3,-3,-3,-1,-7,7,0,NAN
0,1,0,1,-1,-7,-10,-1,NAN
2,-1,-1,-1,2,4,11,2,NAN
-1,0,0,-1,0,-3,-5,-1,NAN
-2,-3,-4,0,-3,-1,4,-1,NAN
-2,-2,0,-2,-2,2,-1,-2,NAN
1,-1,1,-1,0,1,-8,4,NAN
-2,1,1,-1,-1,-2,-21,0,NAN
0,0,-1,-1,1,-2,-1,-2,NAN
-1,1,-1,-2,-2,2,9,1,NAN
-2,-1,-2,-1,-3,0,-7,0,NAN
0,-2,-1,-2,-2,7,17,-3,NAN
-1,0,0,-2,-2,0,-24,0,NAN
-2,-1,-2,-1,0,3,-2,-4,NAN
2,0,-1,1,0,2,7,-2,NAN
-1,-1,-1,-2,0,-2,0,1,NAN
-1,-1,-2,-2,-2,-2,2,-1,NAN
0,-1,0,-2,-2,-6,16,1,NAN
-2,-1,-1,0,0,-1,-11,1,NAN
-2,-2,1,-1,-2,0,2,-2,NAN
-2,0,-1,0,0,1,1,-4,NAN
-2,-1,-1,-1,-1,-1,7,-1,NAN
-3,-2,-1,-2,-3,-1,-4,-3,NAN
0,0,-1,0,1,-1,0,-1,NAN
0,1,-1,-1,-1,-7,9,1,NAN
-1,-1,-2,-2,-1,-1,-1,-2,NAN
-1,-3,-2,-2,0,0,4,-2,NAN
-1,-1,-4,0,-3,0,-5,-2,NAN
-2,-2,-1,0,0,-3,12,0,NAN
2,0,-1,0,2,6,19,4,NAN
-3,1,-3,-2,0,-4,-1,-3,NAN
-2,-2,0,-1,-1,-5,3,2,NAN
0,0,-1,-1,-1,1,4,-3,NAN
-1,-2,-1,1,-2,-5,-1,-1,NAN
-1,0,0,-1,-1,-2,-3,0,NAN
-1,-1,0,0,1,0,5,-2,NAN
0,-2,-3,-1,-2,-1,-1,-5,NAN
-1,-2,0,-2,0,0,-5,-1,NAN
0,-1,-1,-2,-2,0,3,1,NAN
-1,1,0,-2,0,-1,1,-1,NAN
-2,-3,1,-1,0,2,-4,2,NAN
0,-2,-1,-1,-1,-8,2,0,NAN
-1,-2,-2,-1,-2,-1,-2,-3,NAN
-2,-1,-2,-1,-4,-7,1,-4,NAN
-2,-3,-2,-2,0,1,9,-3,NAN
-2,0,0,1,0,2,-19,0,NAN
-1,-2,0,-1,-2,-2,5,0,NAN
-1,0,-1,-2,-1,1,6,-1,NAN
1,-1,-1,-1,-1,-5,2,-1,NAN
-2,-3,-2,-2,-4,-6,5,-5,NAN
-1,-1,2,-1,2,1,-6,0,NAN
-1,1,-1,0,-3,-10,-2,-2,NAN
-1,-1,-1,0,-6,-3,17,1,NAN
-3,-1,-2,-4,-7,-11,6,-1,NAN
-3,0,0,2,15,13,-13,-1,NAN
-1,-2,-3,-2,0,-1,11,4,NAN
5,2,0,0,1,6,-1,2,NAN
1,1,0,0,-6,-7,6,-3,NAN
2,-1,-2,-3,-9,-12,18,3,NAN
-5,-3,-1,0,1,-6,-13,-1,NAN
-5,-2,1,1,6,6,14,-2,NAN
-6,-4,-1,-3,-3,-2,-17,-3,NAN
-1,-1,-3,-3,-2,11,3,1,NAN
4,0,0,0,1,1,-6,-9,NAN
-3,-2,-1,-1,-1,0,2,1,NAN
-2,-1,-2,1,2,3,17,-3,NAN
-6,-1,-2,-2,-3,-4,-3,-1,NAN
-2,-2,-1,-1,-1,-5,-5,-2,NAN
1,0,1,-2,-1,-1,-6,-2,NAN
-1,-1,-2,-1,0,6,-2,-2,NAN
-5,-2,-1,0,-8,-17,0,-6,NAN
0,1,-1,-4,-2,8,5,4,NAN
-4,0,-2,0,-1,-5,-4,-12,NAN
5,-1,2,0,25,53,7,9,NAN
12,3,1,2,-1,-2,-3,15,NAN
-6,-3,-1,0,-6,-9,-3,-11,NAN
-6,-3,-3,-2,-5,-4,2,-8,NAN
5,0,-3,-1,-4,-18,1,6,NAN
-2,0,-2,-1,-10,-14,4,-8,NAN
2,1,1,2,23,34,1,7,NAN
2,-1,-3,-1,2,26,-16,5,NAN
-10,-3,-2,-4,1,-1,-4,-7,NAN
-7,-4,1,-2,0,-2,-5,-10,NAN
7,1,0,1,-9,-13,4,11,NAN
-3,-1,1,-2,2,-10,1,-6,NAN
1,-2,0,0,-4,-4,-6,-4,NAN
0,0,-1,-1,-1,7,0,-3,NAN
-8,-3,-3,-2,-5,-4,-1,-10,NAN
9,1,1,-2,2,-5,-2,13,NAN
-1,-1,-2,0,-13,-21,2,-4,NAN
-3,-4,-4,-2,1,-9,0,2,NAN
3,2,1,1,5,3,-8,-1,NAN
6,2,0,-2,-7,-5,2,12,NAN
-6,-4,-1,-4,-1,-3,2,-12,NAN
-9,-5,-3,-3,-1,-6,0,-6,NAN
3,0,-2,-1,-1,-1,1,1,NAN
-7,-2,-1,-2,-2,-3,-4,-7,NAN
8,1,0,1,0,1,9,16,NAN
1,3,1,0,1,1,5,-14,NAN
1,-4,-2,-1,3,18,4,18,NAN
-9,-5,-3,-2,-1,-5,-4,-8,NAN
0,-3,-1,1,0,-1,8,-19,NAN
6,3,-2,-5,-12,-11,-1,6,NAN
-2,-13,0,-1,0,12,2,-3,NAN
3,5,2,3,9,-16,-24,6,NAN
-12,-4,-2,-2,3,3,-10,-11,NAN
0,0,0,0,4,19,1,-4,NAN
-6,-1,-3,-3,-6,-10,9,-3,NAN
-12,-12,-6,-4,-11,-8,12,-11,NAN
13,6,4,1,-3,-6,-1,13,NAN
-3,-1,1,-1,4,0,-3,-6,NAN
-4,0,-1,-1,-4,-10,-6,1,NAN
-10,-2,-3,0,-1,4,0,-8,NAN
-5,-4,-5,-3,-5,-8,-3,1,NAN
31,11,3,3,3,9,5,27,NAN
-3,0,1,-2,0,-6,-4,-11,NAN
0,12,-3,-3,-4,1,5,-4,NAN
-7,-3,-2,-1,-1,-1,0,0,NAN
-1,13,2,1,-3,-5,-5,-4,NAN
-1,3,-3,1,-2,-8,-4,-6,NAN
-1,-10,-3,-1,-6,-8,6,0,NAN
4,-3,-3,-1,4,5,-3,12,NAN
-6,-2,0,0,1,1,0,-7,NAN
11,7,0,0,3,5,-3,2,NAN
2,0,0,0,-3,1,4,-2,NAN
-3,-2,-2,-2,-4,-1,7,-1,NAN
-14,-16,-6,-4,-4,-3,-1,-10,NAN
-4,-2,0,-2,-3,-5,-3,-6,NAN
3,1,2,1,0,0,1,4,NAN
0,-2,-1,-2,-1,-1,-4,-4,NAN
-2,-3,-2,0,1,3,-5,2,NAN
-9,-3,-2,-5,-5,-7,2,-9,NAN
5,0,0,0,1,5,1,11,NAN
-2,5,-1,0,-3,-2,-2,1,NAN
-11,-6,-2,-3,-5,1,-1,-10,NAN
-10,-4,-3,-1,-2,-6,0,4,NAN
13,1,1,0,-1,0,-2,3,NAN
-20,-13,-4,-4,-5,-12,1,-18,NAN
39,15,6,4,11,24,2,34,NAN
-9,-5,-2,-1,-2,4,-3,-11,NAN
-11,-6,-3,-3,-3,-2,9,-13,NAN
-2,1,-1,0,3,1,-21,-1,NAN
0,-2,-1,0,3,-1,-6,4,NAN
7,5,1,-1,-3,-3,1,2,NAN
-6,3,-2,1,1,4,-2,-9,NAN
7,3,1,0,-2,-2,5,0,NAN
-15,-9,-5,-4,-6,-10,1,-8,NAN
7,4,-1,1,3,3,-1,8,NAN
-4,-3,-3,-1,-4,-6,-3,-3,NAN
-1,-1,-1,-3,-3,-3,3,-2,NAN
1,2,0,0,0,-2,-5,3,NAN
-6,-3,-3,-3,-3,-2,-3,-4,NAN
2,-2,-2,-2,-2,-2,-2,2,NAN
3,-1,-1,-1,-1,3,-1,-1,NAN
-19,-6,-3,0,-3,-6,-4,-16,NAN
2,-1,1,0,-2,-8,0,-13,NAN
22,3,2,-1,3,9,-8,30,NAN
4,7,0,-1,0,3,-6,-4,NAN
-33,-17,-8,-6,-7,-9,6,-20,NAN
25,10,4,2,0,-6,-6,10,NAN
-8,-8,3,-2,2,2,-7,-11,NAN
0,1,-1,0,-1,0,5,5,NAN
-1,-1,-2,-2,-1,-2,-5,6,NAN
-6,-5,-5,-2,-3,-3,-2,-4,NAN
3,3,-2,-1,-1,-4,1,-1,NAN
-6,-1,-2,-2,-4,-10,6,-3,NAN
7,1,1,1,6,12,-4,3,NAN
-3,-2,-1,-1,-4,-1,0,7,NAN
-3,1,-1,-1,2,-5,0,-9,NAN
-8,-3,0,1,-1,0,0,1,NAN
7,2,-2,-1,-2,-6,2,4,NAN
-6,-2,-2,-2,1,4,2,-4,NAN
-7,-2,-4,-3,-4,-3,3,-8,NAN
3,0,0,0,-1,-4,-1,6,NAN
-5,-3,1,-1,-3,-8,0,-5,NAN
-2,0,0,0,2,10,-4,7,NAN
-4,-1,-4,-1,-2,1,1,-5,NAN
15,-2,-1,-2,0,2,0,18,NAN
-2,1,1,0,-1,-1,-3,-5,NAN
-8,-3,-2,-2,-6,-7,3,-5,NAN
-4,-4,-2,-1,-2,-4,4,8,NAN
-10,-2,-1,-1,2,2,-9,-9,NAN
8,1,2,0,-2,-7,1,-1,NAN
1,0,0,-2,2,1,0,-4,NAN
-9,-2,-1,1,0,2,-1,-3,NAN
5,1,-1,-1,-2,0,-1,2,NAN
-5,-6,-4,-3,-5,-8,-1,-9,NAN
-11,-2,-2,0,-2,-4,-1,-5,NAN
4,3,0,1,1,1,-6,-8,NAN
2,-1,0,-1,-2,-3,2,7,NAN
-3,-1,-2,-3,-1,0,-5,-5,NAN
2,-2,-1,0,-5,-4,-4,3,NAN
-12,-5,-1,0,-1,-1,0,-14,NAN
13,2,1,0,-1,-1,-1,12,NAN
1,0,0,0,1,-3,-2,2,NAN
-5,-3,0,0,-1,0,-1,-3,NAN
5,0,-1,-1,0,-3,2,9,NAN
-11,-3,-3,0,0,-1,0,-14,NAN
6,-1,-1,-2,-3,4,1,8,NAN
-2,-1,0,-2,0,-4,-1,-3,NAN
-1,1,2,1,-2,0,-1,1,NAN
-4,-2,-2,-1,-1,2,-1,-8,NAN
-7,-2,-2,-2,-1,-1,-3,-2,NAN
5,-1,-2,-1,0,6,-2,6,NAN
11,2,0,-1,-1,-1,-2,11,NAN
-2,0,2,-1,2,7,2,-6,NAN
-5,0,-3,-1,-3,-3,-1,-1,NAN
1,-4,-3,-2,-1,-3,1,4,NAN
-6,-6,-2,-6,-3,3,1,-8,NAN
5,4,5,0,1,-1,-4,5,NAN
-5,-2,-1,0,0,-3,-4,-6,NAN
-14,-5,-4,-5,-5,-6,1,-9,NAN
13,3,1,-1,1,-18,-6,12,NAN
6,1,-2,0,-3,8,0,7,NAN
1,1,0,-1,-1,-2,0,0,NAN
-1,-3,0,0,-2,-1,-5,-4,NAN
-14,-4,-2,-1,-5,-11,-1,-8,NAN
-2,-2,-2,-1,0,3,-1,1,NAN
1,0,1,0,4,8,-1,4,NAN
7,2,1,0,-1,-5,-4,-1,NAN
-2,-1,-1,-1,-2,4,-4,1,NAN
-2,-3,-2,-1,1,-3,1,1,NAN
-1,-2,-1,-1,1,-2,-5,-2,NAN
-4,-1,-2,-1,0,1,2,-4,NAN
-1,-2,-1,-1,0,3,-8,-6,NAN
0,0,1,0,-2,-4,-1,-4,NAN
-3,-1,-1,-1,-6,-7,-3,-8,NAN
9,1,0,-2,4,13,-2,9,NAN
-13,-3,-4,-2,-1,2,-2,-13,NAN
-1,-1,-1,-2,-8,-11,2,15,NAN
4,2,3,1,13,18,-8,-2,NAN
-3,-1,-1,0,0,-3,2,-3,NAN
2,-2,-1,-2,1,4,-4,-3,NAN
-11,-4,-4,-2,-3,-4,-2,-11,NAN
-3,-1,-2,0,-4,-10,-2,0,NAN
6,0,-2,0,3,-1,3,18,NAN
-5,-2,-1,-2,0,4,0,-2,NAN
-8,-3,-3,-3,-2,-3,-5,-10,NAN
2,0,-1,0,-1,-3,-2,2,NAN
-6,-4,0,-1,-4,-2,0,-11,NAN
-1,-1,0,-2,-3,-3,3,1,NAN
1,0,0,-1,0,0,-5,-5,NAN
3,0,1,-2,-3,-3,1,4,NAN
-5,-4,-1,-2,-1,-2,1,-6,NAN
2,-1,-2,-1,-1,-2,5,-1,NAN
-8,-5,-2,-3,2,-1,-3,-7,NAN
3,0,1,-1,-1,1,1,0,NAN
1,1,0,-3,-2,-4,-1,4,NAN
1,0,0,0,0,0,-3,-7,NAN
-1,-3,-2,-1,-2,-3,-1,1,NAN
-5,-3,-4,-3,-2,-4,2,-4,NAN
-2,0,-2,-1,-2,0,0,-1,NAN
2,0,0,1,0,-4,4,-3,NAN
12,1,1,-2,-1,0,0,16,NAN
0,-1,0,-1,-1,4,-2,-2,NAN
-5,-2,-2,-2,-1,-1,0,-7,NAN
2,0,-1,1,-2,-3,2,9,NAN
-4,-3,-4,-2,-3,-9,2,-9,NAN
-5,-4,0,0,4,22,-3,3,NAN
0,1,1,-2,-3,-7,2,-8,NAN
-10,-7,-4,-2,-5,-6,2,-3,NAN
13,7,5,0,2,5,-9,8,NAN
-7,-1,-2,-2,-3,-6,0,-4,NAN
-9,-6,-4,-1,0,-5,-1,-7,NAN
4,1,-2,-2,-6,-5,0,5,NAN
-3,-1,-1,0,4,7,2,-2,NAN
0,0,-3,-1,-6,-7,0,-2,NAN
-3,-1,-1,-1,0,3,-8,-1,NAN
-2,-1,-1,-1,-3,-6,-1,-5,NAN
-6,-5,-2,-1,-4,-7,5,-3,NAN
-3,-2,-1,-1,-5,-6,-2,3,NAN
11,5,1,1,4,5,-3,9,NAN
-6,-2,0,-3,-1,3,1,-8,NAN
-6,0,0,0,-1,-1,-2,-14,NAN
-15,-7,-4,0,-1,-3,2,-7,NAN
8,0,0,0,-4,-8,-6,3,NAN
-1,3,0,0,3,11,-3,5,NAN
-9,-2,-2,-3,-1,2,-4,-12,NAN
-3,-3,-3,-3,-2,-6,3,10,NAN
-2,0,1,-1,-3,-4,-5,-4,NAN
4,-1,0,1,1,3,-4,-2,NAN
-3,-4,-3,-2,-2,0,-1,-5,NAN
6,2,0,1,-2,-3,-6,-1,NAN
-8,-3,-4,-3,0,2,3,-3,NAN
3,1,0,0,0,-2,-4,3,NAN
-2,-1,-1,0,1,5,-1,0,NAN
-1,-2,-2,-2,-3,-4,-1,-5,NAN
-2,-1,-2,-2,1,1,2,2,NAN
-5,-1,-1,-2,0,-5,1,-6,NAN
-1,-1,-2,-1,-5,-13,-2,-2,NAN
4,1,0,2,9,11,-3,-2,NAN
-3,-1,2,-1,-4,-4,3,-1,NAN
6,1,1,-2,1,1,0,7,NAN
3,-1,-1,-2,0,1,-2,5,NAN
0,1,1,-2,-2,-4,0,-7,NAN
-9,-5,-4,-1,-2,-1,1,-10,NAN
-3,-2,-2,-1,-3,-6,-1,6,NAN
4,1,3,1,2,6,-1,8,NAN
-1,-2,-2,-1,0,3,-3,-3,NAN
3,-2,-1,-2,-1,4,-8,4,NAN
-14,-5,-3,-1,-1,0,-2,-10,NAN
6,-3,-2,0,-3,-7,4,9,NAN
5,3,0,-2,-5,-1,-2,3,NAN
-5,0,0,1,1,-7,-3,0,NAN
-1,3,1,2,5,19,0,1,NAN
-1,-1,-1,-2,-2,-5,-4,-2,NAN
-10,-3,-2,-2,1,-2,-2,-17,NAN
8,2,-1,-2,-5,-5,1,15,NAN
-4,-4,-3,-1,-4,-12,-1,-14,NAN
-6,1,-1,0,3,8,-5,-5,NAN
11,5,3,2,3,24,-1,7,NAN
-4,-1,-2,0,-1,-1,-4,-5,NAN
