Timestamp, Angle x, Angle y, Angle z, Marker
3980,-1.90954,-1.03355,-2.54724,0
4000,-1.90742,-1.03513,-2.55343,0
4020,-1.90611,-1.03709,-2.55954,0
4040,-1.90187,-1.03923,-2.56799,0
4060,-1.89656,-1.04227,-2.57805,0
4080,-1.89222,-1.0445,-2.58525,0
4100,-1.88844,-1.04471,-2.58975,0
4120,-1.88465,-1.04399,-2.59402,0
4140,-1.88036,-1.04364,-2.5991,0
4160,-1.87703,-1.04284,-2.60323,0
4170,-1.87525,-1.04145,-2.60552,0
4190,-1.87471,-1.04041,-2.60582,0
4210,-1.87498,-1.0407,-2.60582,0
4230,-1.87612,-1.04194,-2.60415,0
4260,-1.87788,-1.04353,-2.60188,0
4280,-1.89222,-1.0445,-2.58525,0
4300,-1.87838,-1.04522,-2.60026,0
4320,-1.87786,-1.04771,-2.59953,0
4340,-1.87718,-1.05112,-2.59932,0
4360,-1.87649,-1.0544,-2.59919,0
4380,-1.87646,-1.05732,-2.59863,0
4400,-1.87753,-1.05978,-2.59796,0
4420,-1.87829,-1.0617,-2.59734,0
4440,-1.88009,-1.0633,-2.59633,0
4460,-1.88195,-1.06403,-2.59557,0
4480,-1.88404,-1.06418,-2.59465,0
4500,-1.88652,-1.06347,-2.59278,0
4520,-1.88925,-1.0629,-2.59128,0
4540,-1.8923,-1.06297,-2.59012,0
4560,-1.89426,-1.06327,-2.58978,0
4580,-1.89592,-1.06346,-2.58996,0
4600,-1.89628,-1.06356,-2.59166,0
4620,-1.89754,-1.06446,-2.59267,0
4640,-1.89926,-1.06535,-2.59229,0
4660,-1.90126,-1.06735,-2.5915,0
4680,-1.90331,-1.06942,-2.59101,0
4700,-1.90615,-1.07176,-2.5896,0
4720,-1.90762,-1.07524,-2.58938,0
4740,-1.91056,-1.07935,-2.58805,0
4760,-1.91394,-1.08293,-2.58689,0
4780,-1.91675,-1.0853,-2.58636,0
4800,-1.91923,-1.08828,-2.58696,0
4820,-1.92045,-1.09043,-2.58918,0
4840,-1.92137,-1.09125,-2.59129,0
4860,-1.92097,-1.09181,-2.5942,0
4880,-1.92152,-1.09225,-2.59583,0
4900,-1.92263,-1.09331,-2.59721,0
4920,-1.92321,-1.09471,-2.59888,0
4940,-1.92352,-1.09583,-2.59976,0
4960,-1.92377,-1.09752,-2.60061,0
4980,-1.92433,-1.10041,-2.60118,0
5000,-1.92492,-1.10302,-2.60087,0
5020,-1.92568,-1.10621,-2.60077,0
5040,-1.92705,-1.10974,-2.60058,0
5060,-1.92909,-1.11327,-2.5993,0
5080,-1.93129,-1.11751,-2.59792,0
5100,-1.93415,-1.12039,-2.59545,0
5120,-1.93751,-1.12268,-2.59325,0
5140,-1.94034,-1.12414,-2.59152,0
5160,-1.94152,-1.12488,-2.59121,0
5180,-1.94124,-1.12517,-2.59161,0
5200,-1.94118,-1.1253,-2.59185,0
5220,-1.94124,-1.12517,-2.59161,0
5240,-1.94164,-1.12611,-2.59146,0
5260,-1.9431,-1.12728,-2.59003,0
5280,-1.94579,-1.12831,-2.58747,0
5300,-1.94827,-1.1298,-2.58544,0
5320,-1.94961,-1.13132,-2.58509,0
5340,-1.94972,-1.13218,-2.5857,0
5360,-1.94892,-1.13307,-2.58717,0
5380,-1.94876,-1.13415,-2.58812,0
5400,-1.94921,-1.13458,-2.58808,0
5420,-1.95051,-1.13445,-2.58712,0
5440,-1.95199,-1.13446,-2.58613,0
5460,-1.95304,-1.13408,-2.58469,0
5480,-1.9527,-1.13405,-2.58453,0
5500,-1.95214,-1.13395,-2.58459,0
5520,-1.95213,-1.13416,-2.58408,0
5540,-1.95293,-1.13504,-2.58262,0
5560,-1.95423,-1.13637,-2.58084,0
5580,-1.95608,-1.13802,-2.57903,0
5600,-1.95848,-1.13923,-2.57655,0
5620,-1.96081,-1.14027,-2.57448,0
5640,-1.96313,-1.14132,-2.57296,0
5660,-1.96476,-1.14179,-2.5718,0
5680,-1.96701,-1.14268,-2.57069,0
5700,-1.96985,-1.14341,-2.56818,0
5720,-1.97307,-1.14379,-2.56481,0
5740,-1.97818,-1.14392,-2.55869,0
5760,-1.98556,-1.14321,-2.5502,0
5780,-1.99351,-1.14229,-2.5416,0
5800,-1.99926,-1.14186,-2.53564,0
5820,-2.00617,-1.14243,-2.53004,0
5840,-2.01309,-1.14281,-2.52372,0
5860,-2.01885,-1.14345,-2.51857,0
5880,-2.02149,-1.1449,-2.51723,0
5900,-2.02316,-1.14609,-2.51694,0
5920,-2.02216,-1.14614,-2.51864,0
5940,-2.01535,-1.14614,-2.52599,0
5960,-2.00241,-1.14563,-2.53888,0
5980,-1.98598,-1.14436,-2.55557,0
6000,-1.96525,-1.14072,-2.57605,0
6020,-1.93935,-1.13592,-2.60174,0
6040,-1.90766,-1.12983,-2.6318,0
6060,-1.87164,-1.12214,-2.66681,0
6080,-1.83013,-1.11271,-2.70864,0
6100,-1.78291,-1.10131,-2.7557,0
6120,-1.7327,-1.08704,-2.80526,0
6140,-1.68086,-1.06831,-2.85602,0
6160,-1.62812,-1.04368,-2.90763,0
6180,-1.57553,-1.01419,-2.95985,0
6200,-1.52479,-0.979247,-3.0083,0
6220,-1.4792,-0.940174,-3.04945,0
6240,-1.43686,-0.897848,-3.08707,0
6260,-1.3974,-0.850611,-3.12217,0
6280,-1.36008,-0.797972,3.12959,0
6300,-1.32599,-0.742711,3.10453,0
6320,-1.29449,-0.687352,3.08433,0
6340,-1.26501,-0.631187,3.06693,0
6360,-1.23708,-0.572061,3.05191,0
6380,-1.21292,-0.512531,3.04407,0
6400,-1.19081,-0.452956,3.04257,0
6420,-1.17028,-0.390979,3.04734,0
6440,-1.15173,-0.325628,3.05853,0
6460,-1.13353,-0.259845,3.07285,0
6480,-1.11607,-0.195699,3.0887,0
6500,-1.10005,-0.133903,3.10641,0
6520,-1.0849,-0.076527,3.12555,0
6540,-1.07066,-0.0245501,-3.13895,0
6560,-1.05781,0.0229352,-3.12049,0
6580,-1.04444,0.0680774,-3.10017,0
6600,-1.03013,0.112698,-3.07517,0
6620,-1.01713,0.15577,-3.0482,0
6640,-1.0072,0.196259,-3.02322,0
6660,-0.999549,0.232421,-3.0019,0
6680,-0.993545,0.266896,-2.98391,0
6700,-0.98885,0.302693,-2.96852,0
6720,-0.985261,0.340695,-2.95547,0
6740,-0.981398,0.380783,-2.94308,0
6760,-0.978036,0.420973,-2.93327,0
6780,-0.983206,0.451065,-2.93079,0
6800,-0.994148,0.460549,-2.93246,0
6820,-1.00231,0.451503,-2.93043,0
6840,-1.00726,0.443231,-2.93052,0
6860,-1.00671,0.441572,-2.93347,0
6880,-1.00191,0.441912,-2.94024,0
6900,-0.996825,0.44712,-2.94864,0
6920,-0.992855,0.453903,-2.956,0
6940,-0.987779,0.458071,-2.96,0
6960,-0.983582,0.456664,-2.96094,0
6980,-0.981911,0.451824,-2.95985,0
7000,-0.982018,0.447445,-2.95788,0
7020,-0.982355,0.445191,-2.95619,0
7040,-0.982187,0.44431,-2.95542,0
7060,-0.981084,0.443733,-2.95579,0
7080,-0.979263,0.443419,-2.95616,0
7100,-0.977418,0.4431,-2.95553,0
7120,-0.975947,0.442504,-2.95453,0
7140,-0.975021,0.441444,-2.95353,0
7160,-0.9748,0.440217,-2.95257,0
7180,-0.974883,0.438811,-2.95157,0
7200,-0.975982,0.437692,-2.95047,0
7220,-0.977911,0.436479,-2.94931,0
7240,-0.980645,0.435228,-2.94856,0
7260,-0.98368,0.433832,-2.94792,0
7280,-0.985913,0.432822,-2.94777,0
7300,-0.987093,0.432507,-2.94781,0
7320,-0.986542,0.432545,-2.94803,0
7340,-0.984143,0.432838,-2.94835,0
7360,-0.980442,0.432963,-2.94851,0
7380,-0.976142,0.431711,-2.94885,0
7400,-0.973375,0.428707,-2.95071,0
7420,-0.971618,0.424603,-2.95348,0
7440,-0.970229,0.42061,-2.95693,0
7460,-0.968921,0.417262,-2.96058,0
7480,-0.967882,0.415531,-2.96495,0
7500,-0.96763,0.416556,-2.97001,0
7520,-0.967878,0.419577,-2.97517,0
7540,-0.968942,0.4243,-2.97977,0
7560,-0.971242,0.429496,-2.98371,0
7580,-0.974911,0.433516,-2.98644,0
7600,-0.978867,0.435485,-2.98732,0
7620,-0.983108,0.436754,-2.98675,0
7640,-0.986685,0.437851,-2.98553,0
7660,-0.989219,0.438908,-2.98425,0
7680,-0.991103,0.439616,-2.98338,0
7690,-0.99244,0.439455,-2.9821,0
7710,-0.993269,0.438173,-2.98042,0
7730,-0.992686,0.436006,-2.97773,0
7750,-0.991067,0.433834,-2.97413,0
7770,-0.98966,0.432332,-2.96949,0
7790,-0.988854,0.431392,-2.96425,0
7810,-0.990224,0.431877,-2.95955,0
7830,-0.992341,0.433741,-2.9557,0
7850,-0.995738,0.43545,-2.95242,0
7870,-0.999918,0.436568,-2.94895,0
7890,-1.00297,0.437558,-2.94536,0
7910,-1.00411,0.438796,-2.94085,0
7930,-1.00528,0.440158,-2.9364,0
7950,-1.00803,0.441048,-2.93269,0
7970,-1.01199,0.442552,-2.92935,0
7990,-1.01762,0.444956,-2.92692,0
8010,-1.02331,0.447858,-2.92565,0
8030,-1.02838,0.451167,-2.92568,0
8050,-1.03291,0.454653,-2.92691,0
8070,-1.03782,0.457981,-2.9293,0
8090,-1.04276,0.461931,-2.93237,0
8110,-1.04909,0.46544,-2.9365,0
8130,-1.05587,0.468324,-2.94157,0
8150,-1.06122,0.472621,-2.94708,0
8170,-1.06492,0.477819,-2.95357,0
8190,-1.067,0.483163,-2.95987,0
8210,-1.06746,0.48775,-2.96394,0
8230,-1.06696,0.489901,-2.96523,0
8250,-1.06599,0.489272,-2.96422,0
8270,-1.06552,0.487264,-2.96328,0
8290,-1.0658,0.486201,-2.9642,0
8310,-1.06557,0.486162,-2.96681,0
8320,-1.0659,0.487183,-2.97102,0
8340,-1.06801,0.488333,-2.97612,0
8360,-1.07184,0.489125,-2.98152,0
8380,-1.07586,0.489093,-2.98663,0
8400,-1.07883,0.488443,-2.99118,0
8420,-1.08,0.48802,-2.99489,0
8440,-1.08024,0.488555,-2.99793,0
8460,-1.08072,0.489884,-3.00045,0
8480,-1.08234,0.491583,-3.00253,0
8500,-1.08508,0.492706,-3.00452,0
8570,-1.0888,0.4936,-3.01105,0
8590,-1.08859,0.493427,-3.0115,0
8610,-1.08859,0.493427,-3.0115,0
8630,-1.08856,0.494021,-3.01051,0
8650,-1.0885,0.49499,-3.00914,0
8670,-1.08842,0.495942,-3.00759,0
8690,-1.08827,0.497174,-3.00576,0
8710,-1.08868,0.49843,-3.00436,0
8730,-1.08923,0.499432,-3.00314,0
8750,-1.08962,0.50047,-3.00234,0
8770,-1.08975,0.50138,-3.00186,0
8790,-1.08917,0.501828,-3.00186,0
8810,-1.08833,0.501783,-3.0021,0
8830,-1.08692,0.501609,-3.00258,0
8850,-1.08574,0.501247,-3.00346,0
8870,-1.08504,0.5011,-3.00441,0
8890,-1.08486,0.501129,-3.00499,0
8910,-1.08447,0.500841,-3.00533,0
8930,-1.08419,0.500801,-3.0048,0
8950,-1.08422,0.500931,-3.00413,0
8970,-1.08374,0.501009,-3.00334,0
8990,-1.08399,0.501242,-3.00234,0
9010,-1.08489,0.502294,-3.00121,0
9030,-1.08442,0.503047,-3.00006,0
9050,-1.08388,0.503571,-2.99876,0
9070,-1.08342,0.504198,-2.99709,0
9090,-1.08378,0.504249,-2.99526,0
9110,-1.08193,0.503096,-2.99478,0
9130,-1.07964,0.500299,-2.99563,0
9150,-1.07901,0.496284,-2.99626,0
9170,-1.07671,0.489635,-2.99917,0
9190,-1.07402,0.480993,-3.00363,0
9210,-1.07141,0.470378,-3.00874,0
9230,-1.07147,0.458776,-3.01481,0
9250,-1.07657,0.444699,-3.02081,0
9270,-1.08512,0.427499,-3.02843,0
9290,-1.09686,0.405892,-3.03893,0
9310,-1.10999,0.379992,-3.04864,0
9330,-1.11887,0.347527,-3.05689,0
9350,-1.12389,0.310668,-3.06472,0
9370,-1.12678,0.270585,-3.07186,0
9390,-1.12935,0.229161,-3.0783,0
9410,-1.13153,0.184825,-3.08308,0
9430,-1.13757,0.139314,-3.08741,0
9450,-1.14724,0.094681,-3.09046,0
9470,-1.15959,0.0513245,-3.09331,0
9490,-1.17261,0.00953857,-3.09502,0
9510,-1.18602,-0.0303172,-3.09525,0
9530,-1.19585,-0.068666,-3.09422,0
9550,-1.20334,-0.106269,-3.09216,0
9570,-1.20886,-0.141537,-3.09011,0
9590,-1.21426,-0.171694,-3.0871,0
9610,-1.22111,-0.196493,-3.08364,0
9630,-1.22999,-0.216213,-3.08033,0
9650,-1.24357,-0.230749,-3.07624,0
9660,-1.25679,-0.240413,-3.07328,0
9680,-1.26708,-0.243666,-3.0732,0
9700,-1.27608,-0.242172,-3.07298,0
9720,-1.28377,-0.23893,-3.07198,0
9740,-1.28981,-0.235462,-3.07082,0
9760,-1.29228,-0.230989,-3.07107,0
9780,-1.2908,-0.226023,-3.07072,0
9800,-1.28688,-0.223563,-3.07037,0
9820,-1.28113,-0.223332,-3.06858,0
9840,-1.27579,-0.224859,-3.06455,0
9860,-1.26745,-0.229367,-3.06055,0
9880,-1.25598,-0.23623,-3.05871,0
9900,-1.24556,-0.243893,-3.05519,0
9920,-1.23723,-0.252966,-3.04968,0
9940,-1.23061,-0.261896,-3.04512,0
9960,-1.22612,-0.268722,-3.04197,0
9980,-1.22228,-0.274109,-3.03909,0
10000,-1.21732,-0.278437,-3.03693,0
10020,-1.21186,-0.282169,-3.03635,0
10040,-1.20779,-0.285939,-3.0364,0
10060,-1.20438,-0.289797,-3.03611,0
10080,-1.20091,-0.293915,-3.03731,0
10100,-1.19357,-0.298033,-3.04105,0
10120,-1.18444,-0.301876,-3.04549,0
10140,-1.17634,-0.305828,-3.04918,0
10160,-1.17098,-0.309572,-3.05238,0
10180,-1.16757,-0.312919,-3.05506,0
10200,-1.16528,-0.316169,-3.05569,0
10220,-1.16339,-0.319324,-3.0541,0
10240,-1.16433,-0.322598,-3.05105,0
10260,-1.16668,-0.326351,-3.04722,0
10280,-1.16716,-0.329294,-3.0412,0
10300,-1.1656,-0.331728,-3.03251,0
10320,-1.16385,-0.33324,-3.02193,0
10340,-1.16253,-0.334282,-3.01077,0
10360,-1.16151,-0.335397,-2.99921,0
10380,-1.16043,-0.334464,-2.98768,0
10400,-1.15928,-0.331239,-2.97743,0
10420,-1.15871,-0.325992,-2.96864,0
10440,-1.15858,-0.318057,-2.9603,0
10460,-1.15877,-0.307023,-2.95156,0
10480,-1.15619,-0.29151,-2.9405,0
10500,-1.15322,-0.272267,-2.9298,0
10520,-1.15175,-0.255461,-2.92167,0
10540,-1.15155,-0.243429,-2.91544,0
10560,-1.15118,-0.234093,-2.91038,0
10580,-1.14626,-0.225423,-2.90765,0
10600,-1.13939,-0.218148,-2.90667,0
10620,-1.13349,-0.211526,-2.90837,0
10640,-1.12895,-0.204156,-2.91153,0
10660,-1.126,-0.197863,-2.91723,0
10680,-1.12159,-0.193909,-2.92397,0
10700,-1.11577,-0.190129,-2.93089,0
10720,-1.11184,-0.185444,-2.93651,0
10740,-1.11234,-0.181276,-2.94021,0
10760,-1.11386,-0.175919,-2.94275,0
10780,-1.11393,-0.168502,-2.94539,0
10790,-1.11359,-0.162033,-2.94904,0
10810,-1.11207,-0.158356,-2.95217,0
10830,-1.11012,-0.155852,-2.95528,0
10850,-1.10749,-0.154061,-2.96021,0
10870,-1.10392,-0.153214,-2.96449,0
10890,-1.09875,-0.153641,-2.96722,0
10910,-1.09098,-0.15467,-2.96961,0
10930,-1.0837,-0.156988,-2.97301,0
10950,-1.07591,-0.16012,-2.9778,0
10970,-1.06847,-0.164476,-2.98356,0
10990,-1.06165,-0.169282,-2.99071,0
11010,-1.05512,-0.173343,-2.99892,0
11030,-1.04862,-0.175751,-3.00783,0
11050,-1.04145,-0.178163,-3.01635,0
11070,-1.03351,-0.181417,-3.02421,0
11090,-1.0247,-0.184902,-3.0326,0
11110,-1.01706,-0.187534,-3.04342,0
11130,-1.01003,-0.188841,-3.05657,0
11150,-1.00345,-0.18889,-3.06988,0
11170,-0.997643,-0.187694,-3.08332,0
11190,-0.990913,-0.184978,-3.09877,0
11210,-0.982861,-0.181677,-3.11569,0
11230,-0.973187,-0.177982,-3.13218,0
11250,-0.96318,-0.173798,3.13545,0
11270,-0.95276,-0.169126,3.1203,0
11290,-0.942384,-0.163545,3.10563,0
11310,-0.931524,-0.157542,3.09127,0
11330,-0.919884,-0.151747,3.07751,0
11350,-0.907769,-0.146341,3.06378,0
11370,-0.895192,-0.14107,3.04914,0
11390,-0.88225,-0.134939,3.03397,0
11410,-0.868555,-0.129488,3.02031,0
11430,-0.855572,-0.124346,3.00671,0
11450,-0.843139,-0.119236,2.99314,0
11470,-0.831572,-0.11337,2.98085,0
11490,-0.82163,-0.105452,2.96944,0
11510,-0.814482,-0.0963003,2.95925,0
11530,-0.808411,-0.0856736,2.94988,0
11550,-0.802576,-0.0751086,2.9422,0
11570,-0.797834,-0.0644295,2.9363,0
11590,-0.794511,-0.0533299,2.93143,0
11610,-0.792404,-0.0415865,2.92779,0
11630,-0.791583,-0.0306735,2.92473,0
11650,-0.79155,-0.0191968,2.92196,0
11670,-0.790309,-0.00700496,2.9196,0
11690,-0.789597,0.00532464,2.91833,0
11710,-0.789978,0.0176597,2.91768,0
11730,-0.791381,0.0297113,2.91788,0
11750,-0.792896,0.0409595,2.91902,0
11770,-0.794545,0.0513096,2.92123,0
11790,-0.796332,0.0608516,2.92373,0
11810,-0.79914,0.0699735,2.92734,0
11830,-0.804228,0.0791835,2.93128,0
11850,-0.811211,0.0893177,2.93577,0
11870,-0.819728,0.101011,2.94121,0
11890,-0.828668,0.113389,2.94747,0
11910,-0.837175,0.126897,2.95383,0
11930,-0.845501,0.14135,2.96022,0
11950,-0.853175,0.155873,2.96643,0
11970,-0.859767,0.169845,2.97169,0
11990,-0.865757,0.18448,2.97487,0
12010,-0.872745,0.199997,2.97693,0
12030,-0.876039,0.214979,2.97977,0
12050,-0.874557,0.227556,2.98444,0
12070,-0.870665,0.237379,2.99017,0
12090,-0.864522,0.245732,2.99747,0
12110,-0.858258,0.253032,3.0053,0
12130,-0.853778,0.261252,3.01291,0
12150,-0.85062,0.26946,3.0203,0
12170,-0.848076,0.278055,3.02649,0
12190,-0.84534,0.286973,3.0307,0
12210,-0.841313,0.295554,3.03422,0
12230,-0.836518,0.304296,3.03758,0
12250,-0.83015,0.313415,3.04163,0
12270,-0.824841,0.323693,3.04652,0
12290,-0.820924,0.335187,3.05172,0
12310,-0.818948,0.346123,3.05618,0
12330,-0.817517,0.355714,3.06033,0
12350,-0.816012,0.362803,3.06467,0
12370,-0.812457,0.366458,3.06886,0
12390,-0.807748,0.367913,3.0731,0
12410,-0.801234,0.367601,3.0779,0
12430,-0.796608,0.367448,3.0816,0
12450,-0.794679,0.368487,3.08435,0
12470,-0.796223,0.37071,3.08593,0
12490,-0.798647,0.372596,3.08626,0
12510,-0.799319,0.373159,3.08655,0
