Timestamp, Rotation x, Rotation y, Rotation z, Marker
4700,-4.0625,0.5625,-6.8125,0
4720,-4.3125,3.0625,-10.625,0
4740,-5.375,2.625,-13.375,0
4760,-6.25,2.9375,-11.6875,0
4780,-6.6875,3.25,-8.5625,0
4800,-7.3125,4.25,-6.875,0
4820,-9,4.5625,-4.6875,0
4840,-8.5625,2.6875,-1.25,0
4860,-7.0625,2.6875,0.4375,0
4880,-5.5,3.25,0.6875,0
4900,-5.9375,3.3125,-0.9375,0
4920,-5.125,3.25,-1.25,0
4940,-3.25,2.375,-1.25,0
4960,-2.75,2.8125,-3.1875,0
4980,-2.375,2.9375,-5.5625,0
5000,-1.6875,2.5625,-7.75,0
5020,-1.5625,4,-9.0625,0
5040,-2.875,4.0625,-9.6875,0
5060,-3.3125,2.3125,-10.875,0
5080,-2.625,1.125,-10.875,0
5100,-2.125,0,-8.8125,0
5120,-4,-0.125,-6.6875,0
5140,-3.625,-1.0625,-3.75,0
5160,-2.3125,-0.375,-1.75,0
5180,-1,0.9375,-1.125,0
5200,0.3125,0.5,-0.25,0
5220,0.875,0.25,0.0625,0
5240,-0.375,-0.4375,-1.875,0
5260,-1.375,-0.5,-3.5,0
5280,-0.75,-2.3125,-3.875,0
5300,-1.6875,-0.625,-4.875,0
5320,-2.5,1.4375,-3.9375,0
5340,-1.875,2.25,-2.4375,0
5360,-1.75,3.25,-2.625,0
5380,-1.625,2.3125,-2.6875,0
5400,-1.1875,1.1875,-1.5,0
5420,-1.3125,-0.5625,0.125,0
5440,-0.5625,-1.5625,0.75,0
5460,0.1875,-2.375,1.25,0
5480,0.625,-1.25,0.875,0
5500,1.5,-0.125,0.25,0
5520,1.375,-0.125,-1.1875,0
5540,1.25,-0.4375,-3,0
5560,0.75,-0.3125,-4.5,0
5580,-0.125,-0.4375,-5.125,0
5600,-0.5625,-0.9375,-4.625,0
5620,-1.3125,-0.8125,-3.625,0
5640,-2,-0.5625,-2.875,0
5660,-2.3125,-0.4375,-2.6875,0
5680,-2.5625,-0.125,-2.8125,0
5700,-1.4375,-1.8125,-3,0
5720,-1.25,-3.5625,-3.1875,0
5740,0.625,-7.4375,-3,0
5760,1.3125,-9.6875,-2.1875,0
5780,0.75,-8.875,-1.125,0
5800,-1.3125,-5.75,-2.1875,0
5820,-4.0625,-4.6875,-4.625,0
5840,-4,-5.625,-5.1875,0
5860,-3.375,-4.5,-4.75,0
5880,-3.6875,-0.5625,-5.125,0
5900,-4.125,1.625,-4.25,0
5920,-2.25,3.0625,-1.25,0
5940,0.5625,7.25,2.1875,0
5960,2.625,13.25,5.8125,0
5980,3.6875,17.1875,10.0625,0
6000,6.1875,19.5,17.0625,0
6020,7.1875,23.3125,22.4375,0
6040,12,28,28.4375,0
6060,13.25,34.6875,34.875,0
6080,11.9375,43.875,40.1875,0
6100,14.75,51.3125,44.25,0
6120,17.125,56.5625,50.625,0
6140,20.125,60,60.9375,0
6160,21.375,65.5625,72.5,0
6180,21.25,71.9375,84.9375,0
6200,26.5625,74.625,97.4375,0
6220,33.5625,74.4375,107.125,0
6240,35.125,78.125,113.25,0
6260,35.0625,83.125,124.062,0
6280,39.4375,87.75,136.375,0
6300,47.3125,85.5625,143.062,0
6320,51.4375,82.6875,142.875,0
6340,52.9375,83.1875,143.625,0
6360,54.875,86.375,149.688,0
6380,57.75,76.5,154.938,0
6400,60.5625,65.125,158.875,0
6420,63.4375,55.5,169.438,0
6440,63.875,47.1875,184,0
6460,63.375,42.75,189.5,0
6480,58.375,39.8125,186.25,0
6500,52.9375,34.25,181.375,0
6520,48.6875,27.75,172.188,0
6540,43.1875,23.875,157.5,0
6560,36.1875,20.125,145.625,0
6580,36.0625,13.625,140.812,0
6600,35.875,3.375,145.875,0
6620,27.4375,-1.25,145.438,0
6640,15.6875,1.5,135.5,0
6660,9.375,5.0625,119.188,0
6680,5.0625,11.0625,109.312,0
6700,1.375,20.375,108.375,0
6720,-2.0625,30,110.125,0
6740,-1.375,35.9375,113.312,0
6760,-1.25,41.5625,109.062,0
6780,-20.5625,37.1875,64.8125,0
6800,-32.375,7.625,0.5,0
6820,-19.1875,-24.3125,-21.625,0
6840,2.5,-17.1875,-12.75,0
6860,16.75,-1.4375,-6.125,0
6880,27.6875,11.6875,-9.625,0
6900,28.25,21.25,-3.875,0
6920,19.0625,22.1875,-2,0
6940,13.875,12.5,-4.5625,0
6960,7,-0.375,-10.4375,0
6980,-0.125,-8.8125,-11.8125,0
7000,-4.5625,-9.875,-6.75,0
7020,-4.3125,-5.875,-1.6875,0
7040,-0.75,-1.5,0.6875,0
7060,2.75,1.1875,-0.25,0
7080,4,1.4375,-0.9375,0
7100,3.75,-1.0625,0.125,0
7120,3.625,-3.25,0.4375,0
7140,2.4375,-4.25,-0.3125,0
7160,0.75,-4.4375,-1.125,0
7180,-1.0625,-4.5625,-1.875,0
7200,-4.125,-4.625,-1.3125,0
7220,-6.9375,-4.625,-1.6875,0
7240,-9.4375,-4.125,-2.8125,0
7260,-10.5,-3.625,-3.625,0
7280,-9.0625,-2.5,-4.8125,0
7300,-5.25,-1.375,-4.3125,0
7320,-0.5625,-0.9375,-4.4375,0
7340,4.625,-1.0625,-4.9375,0
7360,9.5625,-2.4375,-5.3125,0
7380,11.375,-3.1875,-7.9375,0
7400,9.3125,-2.625,-12.6875,0
7420,7.1875,-1.125,-15.75,0
7440,7.375,0.875,-14.875,0
7460,7.75,3.0625,-12.75,0
7480,7.9375,7.3125,-9.4375,0
7500,6.6875,12.5,-5.125,0
7520,4.875,16.125,-0.875,0
7540,1.375,17.375,3.4375,0
7560,-3,15.9375,4.1875,0
7580,-7.5,10.4375,2.4375,0
7600,-10.3125,4.0625,2.1875,0
7620,-11.125,0,4.5,0
7640,-10.0625,-0.9375,5.6875,0
7660,-8.5625,-0.5625,4.875,0
7680,-7.1875,-0.875,2.75,0
7690,-6,-2.5,1.1875,0
7710,-5,-5.5625,-0.5625,0
7730,-2.75,-8.375,-0.8125,0
7750,-1.0625,-9.6875,1,0
7770,-3.5,-11,3.5,0
7790,-5.375,-11.4375,6.5,0
7810,-10.0625,-8.5,8.5625,0
7830,-11.125,-5.5,9.4375,0
7850,-14.625,-5.4375,7.0625,0
7870,-17.0625,-6.3125,6,0
7890,-11.8125,-7.1875,7.3125,0
7910,-7.625,-8.3125,9.4375,0
7930,-8.5,-8.0625,9.25,0
7950,-12,-6.875,7.625,0
7970,-17,-4.4375,7.875,0
7990,-19.75,-1.5,9,0
8010,-18.5625,1.6875,8.625,0
8030,-15,5.0625,7.6875,0
8050,-12.1875,7.125,5.0625,0
8070,-12,9.375,2.6875,0
8090,-12.1875,11.125,1.375,0
8110,-14.125,12.5,-0.5,0
8130,-13.1875,14.25,-1.3125,0
8150,-8.25,17.4375,2.1875,0
8170,-1.125,20.8125,4.375,0
8190,2.4375,20.4375,4.0625,0
8210,2.8125,14.5,4,0
8230,1.8125,5.6875,1.625,0
8250,1.125,-3,-0.0625,0
8270,1.3125,-3.4375,0.375,0
8290,2,1.9375,0.125,0
8310,5.0625,7.1875,0,0
8320,5.8125,10.75,-0.75,0
8340,2.25,12,-3.5625,0
8360,-2,11.5625,-5.75,0
8380,-2.625,9.4375,-7.3125,0
8400,-0.125,7.8125,-6.8125,0
8420,2.75,7.1875,-5,0
8440,3.1875,7.3125,-2.5625,0
8460,0.75,8,-0.4375,0
8480,-4.0625,7.5625,0.625,0
8500,-6.6875,6.25,-0.3125,0
8570,2.75,2.125,-0.125,0
8590,2.125,0.5625,-0.0625,0
8610,0.1875,-0.6875,0.8125,0
8630,-0.625,-1.625,2.5625,0
8650,-1.9375,-2,3.625,0
8670,-2.0625,-2.3125,4.0625,0
8690,-2.4375,-2.4375,4.3125,0
8710,-3.4375,-2,3.6875,0
8730,-3.5625,-1.625,3.3125,0
8750,-2,-1,2.25,0
8770,-1.0625,-0.5625,1.5,0
8790,2.0625,-0.25,0.3125,0
8810,2.5,-0.125,-1.25,0
8830,4.1875,0.6875,-2.1875,0
8850,4.4375,0.9375,-2.6875,0
8870,4.1875,1.1875,-1.875,0
8890,1.5,1,-1.375,0
8910,1.6875,0.625,-0.625,0
8930,0.3125,-1.4375,0.5,0
8950,-0.8125,-1.125,1.625,0
8970,-0.25,-1.3125,1.375,0
8990,-1.75,-2.3125,2.0625,0
9010,-2.375,-2.1875,3.8125,0
9030,0,-2.0625,2.8125,0
9050,0.0625,-2.6875,2.1875,0
9070,0.25,-3.875,2.5625,0
9090,-0.3125,-5.9375,2.875,0
9110,6.25,-3.375,-2.125,0
9130,9.3125,-3.5,-8.875,0
9150,6.5625,-6.1875,-10.625,0
9170,14.0625,-4.625,-19.5,0
9190,17.0625,-4.0625,-27.6875,0
9210,18.375,-5.375,-32.875,0
9230,13.6875,-5.8125,-36.4375,0
9250,-3.1875,-7.1875,-41.75,0
9270,-15.5625,-6.3125,-54.5625,0
9290,-21,-5.375,-68.5625,0
9310,-25.6875,-9.9375,-75.5625,0
9330,-17.5,-17.8125,-86.8125,0
9350,-7.5,-25.375,-102.062,0
9370,-2.6875,-30.6875,-109.875,0
9390,-3.25,-33.8125,-113.25,0
9410,-4.6875,-40.875,-119,0
9430,-15.8125,-43.4375,-122.062,0
9450,-27.6875,-44.125,-117.75,0
9470,-36.75,-42.1875,-115.062,0
9490,-39.4375,-41.875,-111.062,0
9510,-40,-42.875,-105.188,0
9530,-35.375,-43.0625,-98.9375,0
9550,-26.5625,-44.0625,-95.3125,0
9570,-22.1875,-41.8125,-91.0625,0
9590,-19.0625,-39.3125,-77.8125,0
9610,-23,-34.75,-62.9375,0
9630,-29.0625,-28.5625,-49.3125,0
9650,-38.5,-24.6875,-34.375,0
9660,-39.875,-16.375,-20.375,0
9680,-35.4375,-5,-9.8125,0
9700,-29.125,-2.0625,-0.8125,0
9720,-22.875,-1.625,5.125,0
9740,-17.625,-2.0625,5.75,0
9760,-10.1875,1.6875,5.375,0
9780,3.875,0.125,4.5,0
9800,6.9375,-2.75,-1.9375,0
9820,14.0625,-7.5,-5.5,0
9840,19.875,-13.75,-6.8125,0
9860,29.0625,-14.5625,-12.3125,0
9880,33.75,-11.25,-18.5,0
9900,33.0625,-15.9375,-16.8125,0
9920,30.3125,-20.6875,-15.375,0
9940,25.625,-18.375,-16.5,0
9960,19.1875,-13.5,-14.9375,0
9980,14.875,-12.125,-12.1875,0
10000,18.125,-10.5625,-13.1875,0
10020,19.0625,-7,-16.3125,0
10040,16.5625,-4.625,-16.4375,0
10060,16,-4.125,-14.125,0
10080,14,0.4375,-12.5,0
10100,20.75,6.4375,-13.3125,0
10120,24.375,8.75,-12.25,0
10140,20,6.75,-10.4375,0
10160,13.125,5.4375,-9.75,0
10180,6.8125,3.8125,-9.5,0
10200,2.625,-1.5,-5.8125,0
10220,2.875,-8.1875,-4,0
10240,-1.125,-11.125,-4.375,0
10260,-5.4375,-13.6875,-2.9375,0
10280,1.25,-18.5,0.9375,0
10300,10.375,-24,5.375,0
10320,14.25,-27.5,8.875,0
10340,14.8125,-28.375,10.25,0
10360,13.5,-29.3125,11.6875,0
10380,13.625,-26.8125,16.625,0
10400,14.375,-21,20.0625,0
10420,10.1875,-16.75,20.75,0
10440,9.75,-13.25,24.8125,0
10460,5.875,-13.4375,30.0625,0
10480,15,-15.9375,40.5625,0
10500,18.125,-8.625,52.625,0
10520,12.8125,-1.3125,50.0625,0
10540,6.8125,-1.9375,37.5,0
10560,5.6875,-1.8125,29.875,0
10580,14.0625,3.375,26.75,0
10600,23.25,8.0625,22.625,0
10620,20.5625,14.625,18.1875,0
10640,14.25,19.3125,18.1875,0
10660,6.4375,24.625,14,0
10680,10.5625,24.3125,6.125,0
10700,13.75,23.0625,2.625,0
10720,8.25,19.9375,5,0
10740,-1.6875,15.3125,6.625,0
10760,-4.5,12.625,8.9375,0
10780,-2.75,14.375,12.8125,0
10790,-2.125,17.125,11.9375,0
10810,3.0625,13.8125,8.6875,0
10830,3.625,12.3125,4.8125,0
10850,1.1875,15.3125,1.125,0
10870,5.25,12.75,-1,0
10890,11.8125,6.375,-3.5625,0
10910,19.8125,4.6875,-4.8125,0
10930,18.6875,6.75,-7.9375,0
10950,19.3125,9.4375,-11.125,0
10970,19.1875,9.9375,-16.0625,0
10990,16.5625,11.75,-20.1875,0
11010,15,14.75,-21.0625,0
11030,14.6875,18.0625,-18.9375,0
11050,16.0625,17.75,-17.6875,0
11070,19.5,15.3125,-17.5625,0
11090,21.0625,15.875,-19.5,0
11110,17.4375,23.5625,-20.5,0
11130,13.5,30.875,-20.75,0
11150,11.5,32.625,-18.4375,0
11170,10.1875,35.0625,-15.75,0
11190,10.4375,42.8125,-13.6875,0
11210,13.3125,47.0625,-14.5625,0
11230,16.5,45.375,-15.375,0
11250,18.1875,43.3125,-13.4375,0
11270,19,43.625,-11.25,0
11290,19.375,44.6875,-7.9375,0
11310,20.25,44.625,-6.625,0
11330,22.25,42.125,-7.5625,0
11350,25.125,41.1875,-9.0625,0
11370,27.75,43.375,-11.625,0
11390,30.875,45,-12.875,0
11410,34.0625,40.4375,-12.25,0
11430,33.6875,39.8125,-13.125,0
11450,32.6875,39.5625,-13.75,0
11470,30.1875,38,-10.4375,0
11490,25.5625,38.5,-6.25,0
11510,19.6875,38.1875,-1.6875,0
11530,16.625,39.4375,2.375,0
11550,15.625,36.75,6.4375,0
11570,12.375,32.9375,9.6875,0
11590,7.375,32.0625,12.9375,0
11610,3.8125,30.4375,16.1875,0
11630,0.8125,28.1875,16.25,0
11650,0,28.8125,17.75,0
11670,1.6875,28.75,19.625,0
11690,-0.75,26.8125,21.625,0
11710,-3.875,25,22.5,0
11730,-5.625,22.5,23.6875,0
11750,-5.75,19.125,24.25,0
11770,-5.75,15.6875,24.375,0
11790,-7.375,12.9375,23.5625,0
11810,-9.9375,9.5,24.25,0
11830,-16.25,9.4375,26.125,0
11850,-21.5,11,29.6875,0
11870,-26.8125,11,34.375,0
11890,-28.6875,11,38,0
11910,-29.125,12.125,39.5625,0
11930,-28.625,13.875,42.3125,0
11950,-27.1875,14.875,42.8125,0
11970,-23.6875,17.0625,42.1875,0
11990,-19.3125,23.5625,41.125,0
12010,-21.25,27.75,41.5,0
12030,-12.25,22.8125,39.5625,0
12050,0.625,13.9375,36.875,0
12070,6.125,7.4375,33.5,0
12090,9.0625,1.8125,31.8125,0
12110,7.9375,-1.0625,30.75,0
12130,3.5625,0.375,31.125,0
12150,0.8125,1.375,31.25,0
12170,1.875,2.9375,28.875,0
12190,6.375,5.5625,24.9375,0
12210,11.125,6.125,22.5,0
12230,12.375,6.625,21.875,0
12250,14.625,5.9375,22.875,0
12270,11.9375,6.5625,27.125,0
12290,6.0625,8.0625,29.125,0
12310,3.3125,6.9375,26.375,0
12330,3.5625,4.4375,22.8125,0
12350,5.6875,-1.125,19.3125,0
12370,10.75,-6.625,11.9375,0
12390,12.5,-11.6875,5.875,0
12410,14.3125,-14.8125,3.75,0
12430,8.4375,-11.375,1.8125,0
12450,0.5,-7.25,2.0625,0
12470,-6.875,-2.625,2.5625,0
12490,-6.1875,-0.5625,1.375,0
12510,-1.125,-1.875,-0.0625,0
12530,-0.5,-3.3125,-0.4375,0
12550,-1.875,-0.625,-0.625,0
12570,-0.4375,3,-3.375,0
12590,-0.75,4.1875,-6.75,0
12610,-1.375,3,-5.875,0
12630,-1.9375,2.625,-3.6875,0
12650,1.6875,3.75,-3.875,0
12670,5.5,6.875,-6.4375,0
12690,9.5,10.875,-5.0625,0
12710,11.875,13.125,-5,0
12730,11.0625,14.375,-5.6875,0
12750,13.625,15.5625,-4.3125,0
12770,14.25,18.0625,-5.9375,0
12790,13.375,18.5625,-6.5625,0
12810,12.0625,18.375,-4.25,0
12830,8.6875,17.8125,-3.125,0
12850,9.625,20.625,-1.125,0
12870,5.8125,23.5625,-1.6875,0
12890,0.8125,22.9375,-2.875,0
12910,0.75,21.5,-2.3125,0
12930,1.3125,19,0.6875,0
12950,1.8125,18.0625,4.875,0
12970,-2.8125,15.125,11.125,0
12990,-11,9.5625,13.4375,0
13010,-12.625,6.875,12.9375,0
13030,-12.1875,5.3125,12.625,0
13050,-10,3.6875,11.0625,0
13070,-10.6875,4.5,10.875,0
13090,-13.375,6.3125,10.5,0
13110,-15.0625,7.9375,10.125,0
13130,-15.8125,7.75,9.5,0
13140,-12.125,6.875,6.4375,0
13160,-4.9375,8.25,4.5625,0
13180,-0.875,9.4375,4.125,0
13200,2.0625,7.125,3.4375,0
13220,1.625,5.25,1.375,0
13240,0.1875,5.1875,-1,0
13260,-2.125,6.125,-2.3125,0
13280,-4.0625,5.125,-3.375,0
13300,-2.375,4.5625,-6,0
13320,2,6.875,-7.375,0
13340,2.4375,10.3125,-6.125,0
13360,1.875,9.5,-3.0625,0
13380,-1.6875,8.1875,-2.3125,0
13400,-4.5,8.8125,-1.9375,0
13420,-6.25,7,-0.4375,0
13440,-8.8125,4.4375,0.9375,0
13460,-8.9375,1.625,1.25,0
13480,-5.625,-3.4375,0.0625,0
13500,0.625,-6.0625,-5.25,0
13520,7.8125,-4.75,-8.625,0
13540,12.3125,-3.6875,-7.125,0
13560,12.875,-3.9375,-5.5,0
13580,11.1875,-1.5625,-3.375,0
13600,11.125,1.25,-2.4375,0
13620,10.4375,3.3125,-1,0
13640,8.875,4.0625,1.8125,0
13660,2.625,1.6875,5.375,0
13680,-6.5,0.3125,7,0
13700,-11.9375,-1.4375,6.1875,0
13720,-12.25,-2.4375,5.4375,0
13740,-10.75,-1.0625,5.875,0
13760,-10.375,-0.25,6.25,0
13780,-10.5,-0.125,6.5,0
13800,-9.75,-0.3125,5.8125,0
13820,-8.625,-0.375,3.9375,0
13840,-5.875,-0.25,2.375,0
13860,-2.9375,-0.3125,0.6875,0
13880,-1.25,-0.625,-0.9375,0
13900,-0.0625,-1,-3.125,0
13920,-0.0625,-1.9375,-4.4375,0
13940,-1.6875,-5,-4.25,0
13960,-3.125,-7.9375,-4.75,0
13980,-4.0625,-10.1875,-10.125,0
14000,-8,-12.3125,-15.9375,0
14020,-10.75,-12.75,-18.6875,0
14040,-12.875,-14.9375,-19.5625,0
14060,-11.5,-17.3125,-22.5625,0
14080,-8.6875,-19.1875,-24.5625,0
14100,-7.875,-19.9375,-26.75,0
14120,-9,-21.25,-30.1875,0
14140,-10.25,-23.875,-32.875,0
14160,-12.5625,-25.375,-33.875,0
14180,-13.625,-27.25,-35.0625,0
14200,-16.125,-30.625,-36.125,0
14220,-18.125,-32.0625,-36.8125,0
14240,-21.0625,-30.3125,-35.5625,0
14260,-25,-29.6875,-33.5,0
14280,-26.75,-27.125,-29.8125,0
14300,-28.5625,-25.375,-23.75,0
14320,-38,-24.9375,-11.875,0
14340,-31.25,-24.3125,6.4375,0
