C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,0,0,5,0,7,3,1,NAN
0,-1,-2,-1,-2,-5,-5,-1,NAN
-2,-2,1,6,25,13,-1,-3,NAN
2,2,2,4,3,-5,0,1,NAN
-1,1,0,1,7,13,-1,-1,NAN
0,2,-1,0,2,4,-3,-2,NAN
-1,-2,1,0,1,-7,-1,-1,NAN
-3,-1,1,4,9,-16,-2,-2,NAN
-2,4,0,-1,4,9,-1,1,NAN
0,-1,0,3,4,8,1,1,NAN
0,3,-2,0,13,-6,-1,0,NAN
0,-1,-3,-2,2,14,0,0,NAN
-2,-2,-3,-2,-4,-19,-4,0,NAN
0,-4,-1,2,3,20,1,0,NAN
-1,-2,0,2,7,-1,0,1,NAN
-1,-4,0,-1,1,-5,1,0,NAN
2,1,1,-1,-2,-5,0,0,NAN
-1,-2,-2,-1,-6,-5,-1,0,NAN
0,0,2,4,15,12,-1,0,NAN
1,0,-4,-7,-20,-23,-3,0,NAN
-1,4,0,1,-7,3,-3,0,NAN
-1,3,1,2,4,-35,-8,-5,NAN
-1,-2,-1,2,3,-4,-65,-8,NAN
-1,-1,-1,-6,-15,4,7,1,NAN
-2,0,1,4,17,6,16,2,NAN
-2,-5,-6,-6,-31,-54,-15,-3,NAN
0,-1,-3,-4,-7,4,15,3,NAN
1,0,-1,2,16,24,2,2,NAN
-1,-2,3,2,5,4,11,2,NAN
-1,-5,-1,1,20,12,-3,-3,NAN
0,-2,-2,-2,-8,-1,8,1,NAN
-1,-1,1,-2,3,2,-8,-2,NAN
-2,-2,1,4,6,0,-48,-4,NAN
-2,-1,-3,-4,-5,13,11,0,NAN
1,-2,-4,-2,0,-1,20,2,NAN
-1,-1,-3,2,1,-9,-3,0,NAN
-3,-3,-4,-10,-31,-4,4,-1,NAN
-1,1,-3,-3,3,-15,-13,-1,NAN
-1,1,1,4,14,-1,11,1,NAN
-2,-2,-2,-2,0,0,-5,0,NAN
0,7,2,-2,-7,-7,5,-1,NAN
-1,-2,0,-1,-1,-2,4,-1,NAN
-1,-4,-1,-4,-6,-3,7,1,NAN
1,-3,0,2,8,3,-7,-1,NAN
-1,-2,-1,0,0,-3,6,2,NAN
-1,-1,1,2,-5,-10,0,1,NAN
-2,-3,1,1,1,6,1,-2,NAN
-1,-2,1,2,3,-6,-2,0,NAN
-1,-2,-4,-10,-12,6,-1,0,NAN
-1,-2,-1,0,-9,-11,-2,-1,NAN
1,1,0,5,0,6,2,1,NAN
1,3,3,1,15,18,-41,-3,NAN
-1,-6,-7,-10,-29,-30,-49,-3,NAN
-2,-4,-3,2,10,32,36,-1,NAN
0,0,-2,-2,-11,-8,17,1,NAN
0,-2,0,1,1,-28,-5,-7,NAN
0,-1,-3,-3,4,3,-23,-10,NAN
-1,-6,-2,-3,-1,-33,19,-7,NAN
-1,0,1,-1,-9,1,-67,-10,NAN
4,-1,1,3,-1,8,46,40,NAN
-5,-2,-2,-2,-2,-13,-41,-14,NAN
-2,1,-1,-1,-2,3,78,-13,NAN
1,1,0,-2,-10,8,18,-14,NAN
0,2,6,3,1,-9,40,2,NAN
-1,6,-2,-3,1,6,4,-11,NAN
2,-1,1,-4,-11,-68,-44,-23,NAN
0,-2,-2,0,7,37,-8,-23,NAN
1,-6,-6,-2,-4,10,20,19,NAN
-4,1,4,-3,-3,1,-14,-4,NAN
-1,2,1,1,-1,0,15,18,NAN
0,-4,-2,2,-1,-16,-6,-7,NAN
-2,-3,-1,-3,-4,1,9,3,NAN
3,6,2,1,1,-15,13,3,NAN
-4,-5,-2,1,-3,-6,-9,9,NAN
-2,-9,-3,-3,-5,-5,-8,-1,NAN
1,0,-2,-2,2,26,14,18,NAN
-3,-2,0,-2,-11,-64,1,3,NAN
-1,-2,-4,-12,-2,-25,-12,-6,NAN
-1,-3,-5,-13,-32,-21,-36,-1,NAN
-7,-7,-2,-1,-7,27,-17,-35,NAN
5,5,-2,0,1,-31,0,45,NAN
1,-2,1,0,-4,12,13,11,NAN
3,1,0,-2,-8,-16,-23,2,NAN
4,1,2,12,25,46,66,15,NAN
-9,1,-2,-5,-12,-3,-46,-16,NAN
-2,-1,0,2,11,15,1,-5,NAN
3,-5,-2,-4,-12,-16,-5,15,NAN
-4,1,0,1,5,10,-7,-35,NAN
-5,-3,-1,-4,-12,-8,-32,-20,NAN
-1,-1,-1,1,0,41,63,12,NAN
-1,-10,-5,-6,-3,31,-17,-22,NAN
0,-3,-1,-2,-12,29,-7,9,NAN
-2,0,-2,0,-5,-44,-7,-16,NAN
-4,-8,-6,-4,-1,-6,40,3,NAN
1,1,-2,0,-6,-17,-11,1,NAN
4,-2,-1,-3,0,25,-3,-5,NAN
-3,-12,-5,-2,3,-13,-24,-8,NAN
-2,-2,-2,-3,6,11,8,14,NAN
1,10,1,-2,-10,5,-7,7,NAN
-1,2,0,-1,-5,-18,-11,-19,NAN
-3,-9,-1,-2,1,-39,32,3,NAN
2,-5,-1,0,-2,-42,-10,13,NAN
-5,-5,-2,-2,-4,-8,-12,-4,NAN
-3,-7,-4,-3,3,40,-12,2,NAN
-5,-2,1,0,5,15,-47,-21,NAN
4,-2,-2,1,1,-9,20,10,NAN
-3,0,2,0,1,4,-6,1,NAN
2,5,5,1,-9,28,19,4,NAN
-2,1,3,5,6,-24,9,-10,NAN
-5,-1,0,-1,1,11,0,-5,NAN
3,3,-1,4,1,3,-6,13,NAN
-3,-3,0,-4,1,-6,4,-8,NAN
0,-3,-3,2,-2,4,23,-5,NAN
2,3,2,2,2,-77,-28,3,NAN
2,1,1,6,27,3,10,4,NAN
-2,-13,-4,-3,-20,6,-18,23,NAN
-1,3,-1,-5,2,15,47,-33,NAN
-1,-3,0,7,17,16,14,1,NAN
-2,0,-2,-2,24,5,-7,5,NAN
0,1,1,1,1,-7,-22,-8,NAN
-1,-5,-2,1,4,8,12,3,NAN
-4,-1,-1,-2,3,-7,-6,-10,NAN
0,-3,2,-3,-11,17,8,2,NAN
-2,-5,-6,0,2,-13,13,0,NAN
0,-14,-12,-7,-14,9,6,12,NAN
0,3,-2,2,7,-4,-7,-6,NAN
1,6,2,0,-1,6,22,6,NAN
-1,-6,-2,-3,1,-18,-8,-5,NAN
0,6,-1,-4,-9,5,15,4,NAN
-2,-7,-3,1,6,4,0,-1,NAN
1,6,0,-4,-14,22,16,4,NAN
1,-10,-4,1,8,-2,0,-4,NAN
1,9,1,-2,-6,-1,15,4,NAN
-1,2,0,0,2,10,2,-3,NAN
0,-3,-1,-2,-11,-7,-2,2,NAN
-2,-1,-1,0,-5,5,-3,-2,NAN
-1,-2,1,3,9,24,3,0,NAN
-1,-5,-2,-2,-10,-13,-3,1,NAN
-1,-2,-1,-2,2,13,4,0,NAN
0,6,3,0,6,-9,-5,-3,NAN
-2,-2,-3,-3,-4,7,10,9,NAN
-1,-6,-4,0,-1,23,3,0,NAN
-2,-2,-1,-7,-9,-27,-15,-4,NAN
-1,-2,-4,-3,-2,9,-2,-3,NAN
1,2,-1,6,10,22,7,1,NAN
2,-7,-1,-2,-3,11,-3,0,NAN
0,1,-5,-3,0,-7,-9,-3,NAN
1,-2,2,-1,-4,27,-6,0,NAN
1,3,1,-2,1,-39,-8,-1,NAN
-2,-5,-1,1,1,-5,-2,-3,NAN
-1,2,-2,0,-3,12,-7,-4,NAN
1,11,2,1,-6,4,-9,-6,NAN
-3,-4,-4,-2,-3,-22,1,-1,NAN
-2,1,-2,-4,-13,-11,0,-2,NAN
0,-2,3,2,2,-3,-14,-1,NAN
0,2,4,0,-3,-10,-4,-2,NAN
-1,-1,-2,0,-3,-10,-1,-1,NAN
2,14,4,5,11,5,11,1,NAN
-1,1,1,0,2,-10,-7,-3,NAN
-1,-3,0,1,5,9,10,-2,NAN
0,-2,-2,-2,-6,8,-13,1,NAN
-2,0,0,-3,9,16,17,1,NAN
-2,-1,0,0,-1,4,-25,-4,NAN
0,-1,-3,-5,-14,-15,12,6,NAN
-1,0,-1,-2,4,3,-18,-1,NAN
1,1,0,2,1,8,16,0,NAN
-2,-2,-3,-1,6,-7,-30,-1,NAN
1,-1,-3,-2,0,9,-1,3,NAN
0,-3,-2,-1,-3,-1,-23,-10,NAN
-2,1,0,2,2,0,8,-10,NAN
2,-1,0,3,2,12,12,20,NAN
1,3,5,6,20,14,16,8,NAN
-5,-11,-7,-16,-52,-32,-21,-13,NAN
1,-2,-1,-4,-5,-5,-20,19,NAN
-5,0,-4,0,6,6,-4,-9,NAN
-1,2,-1,-6,-14,-13,-80,-10,NAN
2,4,3,-1,-3,-12,121,38,NAN
2,-3,-1,-1,5,0,73,13,NAN
-7,-7,-5,-4,0,31,-12,-13,NAN
3,3,-3,-3,0,9,23,26,NAN
-5,-13,-9,-4,-7,-7,-20,-16,NAN
0,1,4,0,3,-1,-40,-22,NAN
7,13,-1,-1,0,0,64,20,NAN
-1,-2,-1,0,-4,-4,80,37,NAN
-5,-2,3,2,4,-18,-88,-17,NAN
-2,-3,-4,-14,-17,13,37,22,NAN
1,0,4,8,21,45,-80,-22,NAN
3,6,0,-5,-4,18,3,3,NAN
0,-2,-5,0,0,-39,-5,9,NAN
-4,1,-3,0,-4,-21,-8,2,NAN
-6,-2,0,-1,-4,-9,-24,13,NAN
2,1,4,13,41,42,12,0,NAN
0,-2,-2,2,25,7,15,12,NAN
0,-4,2,-4,-8,17,-5,-1,NAN
0,13,1,-2,2,4,-8,5,NAN
3,0,0,1,-8,4,29,10,NAN
-2,-6,-4,-1,20,-3,-1,-4,NAN
-5,0,-2,-2,1,-4,-9,-12,NAN
1,0,2,4,9,12,-1,-2,NAN
3,6,8,7,17,22,-1,0,NAN
-1,-6,-7,-16,-44,-32,14,1,NAN
-1,0,-2,0,-5,8,1,-1,NAN
1,1,0,7,36,5,-4,9,NAN
1,-1,-2,1,17,2,-11,3,NAN
-4,-1,-3,-4,-36,-12,-3,-3,NAN
1,3,-3,-5,-13,-4,18,4,NAN
1,-3,-3,-7,-22,-16,-68,-6,NAN
0,0,-4,-11,0,-9,-11,-4,NAN
-2,-2,-3,-6,-32,-9,3,-2,NAN
-1,-5,-2,0,9,9,-1,-19,NAN
-1,-3,-3,-6,-21,-16,4,25,NAN
0,-1,1,3,5,-15,-76,-3,NAN
-3,-3,-6,-8,-18,-1,93,5,NAN
-1,0,1,1,2,0,-2,4,NAN
-2,-6,-1,1,-3,9,7,-3,NAN
-1,0,-4,-11,-32,-13,-7,11,NAN
-2,-1,-1,1,7,7,-15,-23,NAN
-5,1,0,-1,1,2,-19,-17,NAN
0,2,3,1,12,4,23,5,NAN
1,-2,-1,-2,-4,3,10,2,NAN
-1,-2,1,4,11,22,-14,-3,NAN
-1,0,-1,-3,-7,5,17,-1,NAN
2,1,3,2,-1,-6,2,4,NAN
-1,-5,-2,1,3,18,32,7,NAN
-3,-2,-4,-2,-3,-18,-16,-16,NAN
0,-1,0,-3,-5,-6,9,0,NAN
-2,0,-1,0,0,-4,-6,0,NAN
0,-1,1,4,20,12,26,6,NAN
0,-3,-3,-5,-13,-8,-31,-1,NAN
1,-4,-4,-8,-17,-17,-17,1,NAN
0,-2,1,4,5,11,1,1,NAN
0,1,0,-2,-10,-21,-2,-4,NAN
0,-1,-3,0,8,14,-4,-3,NAN
-1,-2,-2,2,0,-4,3,6,NAN
-1,-3,-1,-2,-1,15,7,4,NAN
-2,0,-2,0,7,-4,-3,-6,NAN
0,-2,-3,-8,-15,-16,-6,0,NAN
1,-2,-2,0,-2,8,1,0,NAN
-1,-2,-2,0,-2,-14,4,-3,NAN
1,-1,0,1,1,1,-1,3,NAN
-2,-3,-1,0,-5,3,2,0,NAN
1,0,4,3,3,-21,-5,0,NAN
-1,0,-3,-1,5,10,12,1,NAN
1,2,-1,-5,-1,12,3,1,NAN
-2,-6,-2,0,-4,-10,1,0,NAN
-2,-5,-5,-2,1,0,6,3,NAN
-3,-5,-1,-1,-5,17,-8,1,NAN
0,-3,-2,-1,-6,4,5,5,NAN
-4,-8,-3,-3,-7,-31,-13,-8,NAN
-3,-2,-4,-1,-1,-3,-2,-2,NAN
1,5,3,-1,4,15,5,-1,NAN
-1,-3,0,-6,-10,7,-11,-3,NAN
-1,3,1,2,7,-10,15,2,NAN
-3,-13,-6,-10,-5,-17,-74,-3,NAN
9,4,-2,1,-6,25,113,43,NAN
-1,-5,-3,-4,-15,-6,5,11,NAN
1,2,3,1,11,10,29,-4,NAN
-7,0,0,0,0,0,-86,-30,NAN
-2,-6,-2,-2,-2,31,-1,-21,NAN
5,2,2,0,5,1,-79,-1,NAN
-1,3,7,6,3,-17,-12,4,NAN
0,11,4,4,0,-22,52,27,NAN
-4,-3,1,2,1,-5,-12,-21,NAN
4,4,1,1,0,11,-18,-3,NAN
-4,-3,1,-3,1,9,3,-5,NAN
1,-1,-1,3,12,-8,-21,-7,NAN
1,-1,-4,0,28,33,12,8,NAN
-7,-5,-6,0,-5,6,-12,-8,NAN
0,3,-1,2,-7,0,21,0,NAN
0,1,-3,-5,-17,-10,-6,-4,NAN
0,-6,-1,1,6,-6,12,6,NAN
-1,-2,1,-3,-9,-7,-11,-3,NAN
0,3,-1,1,8,-15,-5,1,NAN
-2,-2,-3,-1,1,19,13,-1,NAN
1,1,2,8,50,27,14,6,NAN
-2,-1,0,0,-5,15,3,1,NAN
-2,0,3,0,-1,4,-28,-3,NAN
1,6,7,1,6,-3,12,1,NAN
-1,-4,-3,-3,3,17,-3,-1,NAN
-3,-4,-4,-3,-5,-37,5,-3,NAN
3,1,3,-2,-13,-4,-10,0,NAN
0,-7,-4,-7,-7,-5,-3,-2,NAN
0,13,-1,-1,-5,-6,-5,-1,NAN
-2,-2,2,0,-4,-22,-7,-1,NAN
-2,-15,-1,0,0,4,2,1,NAN
0,4,0,0,-5,-1,1,0,NAN
0,-2,-4,-5,-4,1,4,1,NAN
-3,-3,-3,-4,-5,-2,-3,-1,NAN
2,3,0,0,6,4,0,3,NAN
1,4,0,4,5,0,-2,5,NAN
0,5,1,-1,-1,-1,-80,-4,NAN
-2,-4,-3,-5,-2,10,101,12,NAN
10,9,7,12,17,-1,-65,1,NAN
-11,-7,-5,-5,-4,9,77,10,NAN
6,-1,-2,-3,-6,12,90,38,NAN
-3,3,3,2,4,-2,-128,-56,NAN
-1,-6,0,0,1,3,43,15,NAN
-4,9,2,3,16,57,-14,-46,NAN
-3,1,6,5,3,-6,-44,-11,NAN
6,0,-2,-2,-3,-2,-42,-15,NAN
-8,-5,-3,0,3,18,-78,-14,NAN
-7,3,3,3,3,-55,-98,-32,NAN
-13,-5,-3,0,0,-35,-21,-61,NAN
7,4,-2,-2,1,26,127,34,NAN
4,0,4,3,0,-13,-2,102,NAN
7,1,0,2,-3,1,-67,-7,NAN
3,1,1,-1,-14,-49,55,-14,NAN
1,0,0,-1,-6,-9,-26,1,NAN
-3,-2,0,1,4,9,115,21,NAN
-2,1,2,6,-27,-66,-13,-17,NAN
1,1,0,6,25,120,-17,3,NAN
1,-2,1,4,3,10,-3,2,NAN
-3,-1,1,0,6,5,-6,-3,NAN
0,2,3,5,9,19,3,-2,NAN
2,2,3,7,18,22,5,2,NAN
0,1,-4,-2,-2,-12,4,-1,NAN
-1,0,-2,-4,-13,-47,-65,-2,NAN
0,2,2,-1,-3,-10,5,0,NAN
0,-2,-2,-2,8,20,2,2,NAN
-1,-1,1,-1,-18,-117,-34,-5,NAN
-1,-2,-1,1,25,112,-9,-6,NAN
4,1,-3,1,33,59,-4,5,NAN
-3,-3,-6,-5,-48,-65,16,-4,NAN
-1,-8,0,7,31,-44,22,30,NAN
5,3,9,13,67,15,12,34,NAN
3,3,-2,-5,-12,48,78,10,NAN
-5,-2,-3,-7,-4,84,-36,-15,NAN
3,-11,-6,6,20,37,2,13,NAN
-3,-2,-5,-11,-18,-85,-36,-6,NAN
-4,-5,-4,-2,-5,-12,-43,-11,NAN
4,3,-2,-3,-25,-43,23,-4,NAN
-1,5,5,10,20,-91,-96,-3,NAN
-1,-3,-4,-5,-37,18,115,7,NAN
2,4,1,-5,-29,-9,-51,-40,NAN
-1,-5,-3,-4,8,-4,-33,-15,NAN
1,4,4,11,26,51,33,-16,NAN
-2,0,1,-2,3,-11,21,-4,NAN
0,1,-2,-1,0,10,-36,10,NAN
2,-2,-3,-7,-11,3,2,11,NAN
-3,-4,-6,-5,-14,-22,8,10,NAN
5,3,0,-2,15,16,6,8,NAN
-4,0,3,-2,-33,-48,0,-14,NAN
2,14,7,9,18,-5,6,5,NAN
-1,-10,-5,-8,-1,0,-9,0,NAN
-5,-3,-6,-12,-13,-1,-53,-12,NAN
-1,-1,-5,-2,8,14,-3,-27,NAN
-4,-7,0,-4,-6,-5,28,21,NAN
0,0,0,1,-10,-29,-27,0,NAN
-3,-3,-4,-3,-4,21,47,-11,NAN
-3,-3,-2,0,10,-8,-14,10,NAN
-1,1,1,1,0,-5,-69,-25,NAN
0,2,2,0,4,-3,48,1,NAN
4,2,4,3,15,51,45,11,NAN
-4,-4,0,8,2,10,-23,-7,NAN
-4,0,-1,-6,26,30,-29,7,NAN
1,1,2,-1,9,17,38,-3,NAN
3,0,4,0,3,-56,-120,11,NAN
-4,-4,-4,-11,-13,7,-54,-7,NAN
-3,2,0,4,-5,-66,-113,-31,NAN
1,-16,-7,-2,20,45,57,44,NAN
1,-1,-3,7,-5,-17,-85,-4,NAN
0,0,-1,3,1,18,54,12,NAN
-1,4,-1,2,-2,-2,3,-2,NAN
-1,0,0,-4,-26,-43,-29,3,NAN
3,-1,0,-1,14,-28,15,5,NAN
-3,-10,-9,-7,-10,-21,-72,-8,NAN
-4,-1,0,0,-5,-4,15,-4,NAN
-3,1,-4,-13,-63,13,97,3,NAN
0,-4,0,1,0,-26,-52,7,NAN
2,0,0,4,17,15,-7,7,NAN
0,0,0,-5,-17,-13,0,0,NAN
0,-2,-1,-1,13,-25,-16,0,NAN
-1,-3,-3,-2,1,29,36,-7,NAN
2,3,5,2,3,-12,12,14,NAN
-3,-2,2,-3,-13,3,-58,-1,NAN
-1,1,3,7,13,13,19,-9,NAN
7,3,0,1,-4,-3,8,14,NAN
3,-1,-2,-3,0,-8,-8,9,NAN
-6,-2,-4,-4,-15,-14,3,-9,NAN
3,0,-1,-1,9,22,6,8,NAN
0,1,-1,-2,-8,-16,-25,-8,NAN
0,-2,0,-3,-1,-4,36,48,NAN
0,0,3,0,5,9,15,7,NAN
-1,0,-1,3,5,4,0,-20,NAN
0,-3,-2,1,2,4,-7,14,NAN
-3,-2,3,2,-1,0,11,4,NAN
-1,0,0,-1,-3,-1,-5,-5,NAN
-2,-1,-2,-4,-5,1,-11,-5,NAN
-3,-1,0,-2,-3,5,-2,-10,NAN
0,1,1,1,-2,1,0,-1,NAN
-3,1,3,4,3,0,-2,-7,NAN
-5,0,1,6,1,-6,-85,-19,NAN
-3,-2,-1,-4,-1,1,38,-4,NAN
0,0,0,-3,-6,-3,-16,8,NAN
0,-1,-1,-6,-12,17,14,3,NAN
-1,-1,-1,6,7,-17,13,-2,NAN
3,1,-1,-4,3,-1,-21,0,NAN
-1,-1,-1,6,-9,3,0,-4,NAN
1,0,-2,-15,-8,-5,-13,0,NAN
-2,-2,-2,-3,-24,-7,8,-4,NAN
-1,1,-2,1,21,21,5,-3,NAN
3,-1,-1,-6,9,8,23,12,NAN
0,1,0,5,28,29,-1,-4,NAN
-3,-2,-3,-10,-18,-5,-5,-5,NAN
-3,-2,-1,2,-8,14,-7,-3,NAN
3,1,0,1,20,10,7,11,NAN
-6,-3,-2,-5,-27,-7,7,-8,NAN
-2,-2,-5,-5,-1,6,22,3,NAN
-2,-1,-3,-2,-5,10,-12,-5,NAN
-1,-2,3,2,1,-3,8,6,NAN
-1,-1,3,3,24,6,-17,-10,NAN
-2,0,-1,-1,2,4,-35,-25,NAN
3,1,-2,-2,-3,-10,-3,9,NAN
1,-2,-3,-3,0,6,-32,0,NAN
3,0,1,0,-6,-7,-24,-3,NAN
-3,-3,-3,-1,-4,2,8,-6,NAN
-3,-5,-4,-3,-10,-9,24,4,NAN
4,-3,-3,-3,-5,3,-10,56,NAN
-5,-3,-4,-3,-4,-4,-7,-11,NAN
-6,-4,-2,-2,-3,-4,-51,-10,NAN
3,2,0,0,2,-3,-70,-28,NAN
-6,-3,-2,-2,-4,-5,1,25,NAN
0,-4,-1,-1,1,8,21,-14,NAN
3,1,1,-1,-1,4,41,24,NAN
-7,-1,1,0,0,-3,-4,-33,NAN
-14,-7,-1,3,2,3,37,6,NAN
-4,-6,-2,-5,-5,-6,-21,-31,NAN
3,2,-2,-2,2,2,-11,-18,NAN
-6,-2,-3,-4,0,2,27,10,NAN
0,-16,0,0,-4,-1,18,5,NAN
14,24,6,4,-1,-11,-15,1,NAN
-7,-3,2,2,0,-4,-34,-27,NAN
9,2,3,3,-1,-3,6,3,NAN
-8,-1,-3,-2,-3,-9,-43,-17,NAN
-6,-4,-1,-1,2,3,0,-14,NAN
-5,1,0,1,0,0,9,-1,NAN
-2,-3,-3,-2,-4,7,-1,-8,NAN
0,-2,-1,-1,4,2,-4,-6,NAN
0,0,2,2,4,3,-4,-4,NAN
-2,0,-1,0,3,14,82,39,NAN
0,-1,0,0,3,-8,-14,-17,NAN
-1,2,0,1,-2,0,5,13,NAN
0,-1,-1,0,3,2,-17,18,NAN
14,7,4,2,5,9,37,32,NAN
-4,-2,2,1,1,1,-4,26,NAN
1,2,2,1,3,5,-16,-25,NAN
-3,-2,-3,-2,-1,1,-17,-35,NAN
7,0,-1,-2,-7,-8,3,35,NAN
-1,-2,-3,-3,-3,0,35,4,NAN
0,1,1,1,3,-12,-52,-10,NAN
-1,-2,-2,-3,-3,-2,-1,-18,NAN
0,0,0,-4,-5,18,41,15,NAN
-4,1,-1,-2,-1,-11,3,-12,NAN
-5,-1,0,-1,3,17,-90,-29,NAN
3,0,1,1,-2,3,72,89,NAN
-40,-9,1,-2,-3,-1,-49,-63,NAN
-10,-5,-2,-1,1,-10,-79,1,NAN
-24,0,-9,1,3,51,103,79,NAN
61,18,-16,-4,0,-6,-60,-38,NAN
16,16,-6,-4,-5,-17,-2,36,NAN
48,15,3,-3,-1,51,36,-10,NAN
-20,3,1,-5,-8,-44,-1,-5,NAN
8,-23,-13,-2,-6,110,-8,-29,NAN
-1,-3,3,-1,-6,-6,7,50,NAN
-11,1,-1,0,-2,-48,60,4,NAN
-51,-20,-16,-3,-4,2,26,35,NAN
8,57,29,12,11,12,-34,-33,NAN
-31,-27,-11,4,-1,9,40,-2,NAN
60,40,29,5,13,6,61,57,NAN
37,3,-4,4,15,15,37,30,NAN
10,-90,-54,-15,-18,5,30,33,NAN
-37,0,41,2,9,44,-80,-45,NAN
19,17,-3,0,-17,-39,-55,-22,NAN
-18,63,-5,-2,-6,14,27,8,NAN
-5,-31,-38,-14,-2,-17,-2,30,NAN
42,20,40,3,-2,-25,4,0,NAN
9,30,38,5,-4,-2,-31,2,NAN
59,31,-1,-1,-9,15,40,32,NAN
26,-7,-6,0,-7,-88,-66,-23,NAN
-29,9,4,-1,-7,-62,-36,13,NAN
24,-11,-24,0,14,15,23,-29,NAN
34,5,4,0,1,21,-27,-7,NAN
-13,-15,-7,4,7,28,8,9,NAN
-7,-6,-1,-3,0,5,-1,-2,NAN
3,-4,-9,-1,-2,-1,6,2,NAN
74,25,12,1,-1,-3,0,9,NAN
-79,71,11,2,2,4,1,-20,NAN
-13,0,9,2,1,0,0,-2,NAN
6,-15,-11,-1,-2,-2,1,3,NAN
-11,-2,-7,-3,-7,-7,-16,-4,NAN
11,-11,-5,-1,0,2,9,3,NAN
