C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,-1,-2,-1,1,13,8,3,NAN
0,-2,-2,-2,1,-3,-3,3,NAN
1,-2,0,0,1,13,16,8,NAN
-3,-3,-3,-1,1,-7,-25,-36,NAN
4,1,1,-1,-3,-4,12,29,NAN
-3,0,-1,0,-1,-1,34,-46,NAN
-2,-1,-4,-1,2,5,-9,-5,NAN
-3,-1,0,0,8,-6,-34,5,NAN
1,-3,-2,-2,-5,11,36,21,NAN
2,0,0,0,-3,17,2,22,NAN
-4,-2,-2,0,0,-32,-17,-28,NAN
-4,-2,-2,-5,-4,-14,-18,-29,NAN
4,0,-1,0,-4,-9,34,64,NAN
1,-2,-2,-2,-1,-2,3,13,NAN
0,-1,-2,-3,-2,-11,-30,-18,NAN
2,0,1,2,0,1,13,16,NAN
-3,0,0,-1,-1,-13,-6,-14,NAN
-8,-3,-2,-1,-1,-7,-41,-54,NAN
6,-3,-4,-1,1,18,44,52,NAN
-1,-1,-2,0,-1,-3,-23,-2,NAN
-4,-4,-1,-2,-1,-2,-10,-27,NAN
-4,-1,-1,-5,-6,-5,-75,-49,NAN
-1,0,-2,0,0,3,32,-6,NAN
-1,3,1,0,2,-3,14,13,NAN
-4,0,-3,1,1,-1,-41,-41,NAN
0,-1,-1,1,0,-11,8,-2,NAN
1,-1,-1,-3,-3,-3,2,19,NAN
0,-1,0,-1,4,13,6,5,NAN
0,-1,-1,1,4,-2,-9,-1,NAN
-1,0,0,-1,0,26,1,0,NAN
1,-2,-2,0,-3,-39,-8,7,NAN
1,1,-2,1,0,5,10,-5,NAN
-3,-1,0,-4,-7,11,-7,4,NAN
-2,-4,0,-2,-7,-3,34,3,NAN
0,-1,0,-1,-1,8,3,12,NAN
1,-1,-2,2,2,9,73,5,NAN
2,1,0,1,-1,12,-12,3,NAN
0,-1,0,-1,0,-6,-22,-6,NAN
-5,-3,-4,-2,-1,9,-14,-30,NAN
1,1,-1,-1,-1,7,2,-7,NAN
4,1,2,1,-3,-5,-8,18,NAN
-3,-2,0,-3,-3,-9,-14,-17,NAN
2,0,0,1,-1,24,8,5,NAN
-2,1,-2,-2,-4,-6,-48,-8,NAN
-3,-2,-2,-1,1,4,49,10,NAN
-4,-2,-1,0,-1,-1,4,-27,NAN
2,0,3,1,2,-6,-24,29,NAN
-1,-2,1,0,1,-1,2,-8,NAN
-2,0,3,-1,-1,-5,-10,-10,NAN
2,2,2,-1,0,16,10,17,NAN
0,-1,-2,-1,1,-28,-3,2,NAN
-3,-1,-2,-2,-13,-12,-17,-21,NAN
-4,-2,-3,1,7,1,3,-2,NAN
1,-1,-3,-3,-2,3,-14,-7,NAN
1,1,5,2,1,17,3,-1,NAN
2,-1,0,1,5,0,6,5,NAN
0,-6,-6,-3,-5,-7,-3,2,NAN
-2,1,-1,-1,-4,-9,-21,-10,NAN
2,1,2,1,2,17,53,41,NAN
-2,0,0,-1,-1,5,-6,-17,NAN
-3,-2,-1,0,-2,-2,-13,-5,NAN
1,0,-2,0,4,-6,0,1,NAN
0,-1,-2,-3,-1,4,10,5,NAN
1,-3,-2,-3,0,-5,12,6,NAN
-1,2,2,-1,-5,0,-23,-14,NAN
-1,0,2,0,1,33,3,7,NAN
1,0,-1,1,3,-52,-11,-3,NAN
3,2,-1,-3,-2,-15,-8,26,NAN
-2,0,-1,0,2,15,-11,-9,NAN
-1,-1,0,1,5,-1,-5,-12,NAN
-1,-2,0,-2,-11,2,-16,-9,NAN
0,0,3,-3,-1,-7,12,2,NAN
-4,-1,0,1,0,6,-13,-24,NAN
3,-1,-3,0,2,5,12,14,NAN
0,-3,-6,-3,-5,-7,-4,0,NAN
-1,0,-1,-1,-2,6,1,-13,NAN
2,0,-1,-2,-1,0,-9,1,NAN
1,2,2,0,-1,-7,0,6,NAN
-4,0,1,0,-3,-3,-3,-10,NAN
-2,-2,-2,1,0,3,2,-5,NAN
2,-1,-1,-2,-4,-5,-12,2,NAN
0,0,-2,0,-3,7,-14,3,NAN
0,-1,0,-2,5,9,4,-1,NAN
1,0,1,3,1,-44,0,1,NAN
-3,-1,0,1,-1,-5,-3,-2,NAN
-2,-2,-1,-2,-1,8,-8,-21,NAN
-3,-3,-5,-2,-1,-2,-18,-29,NAN
2,2,5,2,6,2,-29,21,NAN
-1,0,0,0,-2,-2,13,-12,NAN
-3,0,-2,-2,2,8,0,5,NAN
0,2,-1,1,0,0,10,-2,NAN
0,-2,-1,1,0,4,7,-2,NAN
-2,0,2,2,0,26,0,8,NAN
-1,-3,-1,0,7,5,-10,-10,NAN
-1,-1,0,0,-5,-4,10,3,NAN
-1,-1,0,-1,-3,-29,-11,-4,NAN
2,1,0,0,2,1,7,11,NAN
-1,0,-3,0,3,18,15,-2,NAN
-3,0,0,0,1,-13,-14,-5,NAN
-2,0,2,-2,-4,-1,9,-1,NAN
-1,1,2,-1,-3,-12,-27,-4,NAN
-3,-2,-4,1,2,5,-6,-22,NAN
-1,-4,-2,0,0,-4,-8,7,NAN
-1,-1,-3,-2,-3,2,16,16,NAN
3,1,-2,-2,0,-9,-12,-7,NAN
1,0,1,-2,-3,3,10,11,NAN
1,-1,-2,0,3,25,-19,-6,NAN
-1,-2,0,-2,-1,2,6,0,NAN
-1,0,1,0,0,-1,-9,-6,NAN
0,0,-1,-1,0,-1,-8,17,NAN
-2,-2,-1,0,1,-5,-9,13,NAN
0,0,-1,-1,-7,4,-3,-8,NAN
-1,-2,1,0,0,-3,-21,-4,NAN
1,0,-1,-2,3,3,-1,1,NAN
-1,-1,-4,-2,-6,-10,47,16,NAN
-1,0,-1,1,4,12,5,-5,NAN
0,-2,0,0,0,-7,10,31,NAN
-5,0,-1,0,-5,5,-20,-38,NAN
-2,-2,-3,-1,3,-10,-24,-22,NAN
1,0,0,-1,-4,5,3,-3,NAN
0,0,1,1,3,-7,6,10,NAN
5,-3,-3,-2,-2,1,38,54,NAN
1,1,2,-1,1,0,-24,-10,NAN
0,-1,-2,-2,0,-4,-11,-3,NAN
4,1,-1,-1,6,26,10,16,NAN
4,1,0,-1,1,25,8,46,NAN
-2,-1,-1,2,-4,-40,-2,-4,NAN
2,1,1,-1,-5,2,4,-16,NAN
-3,-1,0,-1,-2,12,-2,3,NAN
1,-1,-2,-1,0,-4,-15,-14,NAN
-3,-1,4,1,1,10,-3,4,NAN
-2,-4,-4,-3,-3,-2,6,-3,NAN
-2,-1,-2,-3,-1,1,0,-7,NAN
5,3,-1,-1,-1,-1,20,47,NAN
0,0,0,-1,-3,-1,-5,-11,NAN
-2,-3,2,0,0,-4,-20,-8,NAN
-2,-1,1,0,2,6,55,3,NAN
0,-2,-2,0,0,-23,-3,0,NAN
-1,-1,1,1,1,10,-13,-5,NAN
-1,-2,0,-1,5,7,-9,-2,NAN
-4,-1,-1,-1,-4,-4,-21,-39,NAN
0,-1,-2,-3,-12,1,-20,-31,NAN
0,-1,-2,-3,1,3,-27,-6,NAN
-3,-1,1,1,1,3,-17,-8,NAN
1,1,-1,-2,1,-1,-2,3,NAN
-1,0,-2,-1,-4,7,-10,-8,NAN
2,-1,-2,0,-1,-3,22,30,NAN
-2,-3,-3,0,1,-1,-1,1,NAN
0,1,1,0,-2,-5,-2,-2,NAN
-1,-2,-3,2,2,-25,-9,19,NAN
-1,0,-1,-4,-1,8,-6,-30,NAN
3,0,-1,-1,2,5,18,50,NAN
-3,2,-2,0,-6,-1,8,5,NAN
2,0,-3,-1,7,0,-6,-6,NAN
-3,-1,1,-3,-7,2,-7,-15,NAN
2,-2,-1,-1,-2,-7,-41,10,NAN
0,-2,-2,0,1,6,33,-6,NAN
-2,1,1,0,-2,0,-13,-20,NAN
-1,0,-1,-2,1,13,8,-3,NAN
2,0,-1,-2,-2,3,14,20,NAN
-2,-1,0,2,2,5,-12,-9,NAN
1,-1,-4,-1,-1,3,-3,-4,NAN
0,-2,-2,0,3,1,14,-6,NAN
2,2,3,4,1,-3,2,6,NAN
1,-1,0,0,-2,-4,-21,-3,NAN
0,-1,-2,-1,-1,7,10,15,NAN
-4,2,0,1,4,-6,-12,-41,NAN
-4,-4,-4,-1,-1,-3,-16,-20,NAN
-1,0,1,0,5,14,4,7,NAN
-3,0,1,-1,-3,10,-18,-16,NAN
1,0,-3,-2,1,-3,10,9,NAN
-2,-1,0,0,2,-8,-10,-31,NAN
1,1,1,-2,-5,8,11,14,NAN
-1,-2,0,1,1,-42,24,5,NAN
-3,-3,-2,-2,1,0,-15,-20,NAN
0,2,-1,0,4,4,-5,-2,NAN
-1,-1,-1,-2,-3,-5,7,3,NAN
-1,-2,1,1,3,-6,27,6,NAN
0,-3,-4,-4,-5,1,-7,15,NAN
-1,0,-1,-2,-3,-3,-1,14,NAN
-1,0,-1,-1,4,11,-14,-25,NAN
-1,0,-1,-3,-13,-7,-23,-3,NAN
1,-1,2,2,2,-7,-48,-1,NAN
-6,-11,-19,-2,-2,5,11,2,NAN
1,-14,-20,-1,3,17,-2,3,NAN
-1,-3,2,5,-1,-3,-8,-5,NAN
-5,3,4,1,-2,-8,-13,-19,NAN
-4,-1,0,-4,-6,5,5,1,NAN
0,-4,-2,0,2,-5,58,8,NAN
2,2,-2,0,2,3,3,5,NAN
-5,3,8,0,-1,22,-1,-25,NAN
-5,-3,-2,0,-4,-23,-46,-2,NAN
1,-3,-4,-3,1,3,3,-4,NAN
-2,-4,-3,1,1,11,-18,-10,NAN
-3,4,5,2,6,-20,-13,-5,NAN
-2,-3,-1,-1,1,1,-34,-23,NAN
-2,-2,-4,-1,2,5,66,46,NAN
-5,-6,-7,-1,-9,-43,-6,-42,NAN
7,0,1,1,1,0,5,33,NAN
3,15,2,-3,-4,7,47,36,NAN
-2,3,0,-2,-1,-3,-68,-47,NAN
0,-3,-6,-3,2,2,-15,5,NAN
-2,-1,-4,-2,-1,-3,48,27,NAN
-2,-3,2,-2,-5,-8,7,-20,NAN
-1,1,-3,0,-2,8,-1,3,NAN
-3,-7,-4,-3,-7,-8,-4,5,NAN
0,0,2,4,4,13,14,8,NAN
-1,-4,-5,-2,0,6,-2,6,NAN
0,-4,-3,1,5,12,1,-10,NAN
1,2,6,0,4,-4,-4,11,NAN
2,-7,-6,-1,-4,14,51,20,NAN
1,-2,-4,1,-2,-2,-6,-2,NAN
0,3,5,0,1,-1,-11,-46,NAN
-6,-15,-5,-2,4,8,-18,-14,NAN
3,12,1,0,2,-12,3,20,NAN
-2,-1,-3,-4,-7,5,-16,-2,NAN
-4,-10,1,-1,-2,-3,-47,-25,NAN
-2,-1,1,-2,-6,-5,-11,-7,NAN
0,0,-2,-2,6,2,-1,-3,NAN
2,8,-3,-3,-3,-24,-19,-45,NAN
-2,-5,5,2,-1,-7,-8,-20,NAN
-4,-7,-1,1,0,9,-14,-3,NAN
-1,-1,-4,-1,-4,4,36,25,NAN
2,1,4,2,-3,3,-9,18,NAN
1,0,-9,-3,3,1,8,-3,NAN
2,4,1,1,2,-11,26,17,NAN
1,0,-4,-2,-3,-6,-22,-9,NAN
-2,-6,-11,-3,-8,-1,-2,7,NAN
1,4,8,-1,-1,1,-19,-5,NAN
8,2,-2,0,-3,-4,51,62,NAN
-2,-10,-2,-3,0,26,32,-6,NAN
-2,7,0,0,1,-1,-13,-9,NAN
2,-4,1,0,1,1,2,10,NAN
-1,-8,-9,-2,5,-14,-11,0,NAN
-1,5,6,-1,-14,0,-8,-13,NAN
-4,0,2,-6,-25,-52,-23,-14,NAN
-6,-3,-1,3,4,0,0,-22,NAN
0,-2,0,-1,8,14,24,15,NAN
-2,-5,-9,-2,-3,3,-3,-13,NAN
0,1,-4,-2,-4,6,-1,3,NAN
-1,-2,-1,0,5,22,13,-1,NAN
-5,-1,-5,-5,-10,-40,-4,8,NAN
1,-2,6,3,2,-4,3,19,NAN
0,-3,-1,-3,-5,-5,-15,-12,NAN
-2,-3,-2,-1,-7,-4,5,4,NAN
2,3,2,4,4,3,2,6,NAN
-4,-3,0,0,5,-4,-3,-6,NAN
7,3,1,-3,-1,6,91,81,NAN
-5,-3,0,1,-1,-7,25,-27,NAN
-3,-1,0,-1,-3,7,-8,6,NAN
-1,-8,-3,2,3,10,-15,-13,NAN
1,2,2,2,3,11,-21,-21,NAN
2,4,3,0,-1,-2,13,25,NAN
0,-1,-3,-3,-1,-12,-12,-9,NAN
-2,-3,-2,0,4,4,-9,7,NAN
-3,-1,4,1,-5,-3,-10,-5,NAN
-7,-3,-4,0,-4,1,-34,-19,NAN
3,-1,0,0,3,1,28,19,NAN
0,3,0,-3,-3,13,-45,-10,NAN
1,0,4,0,1,8,20,7,NAN
3,1,-1,0,0,-10,-25,-22,NAN
-2,-8,3,0,2,-4,7,-6,NAN
-3,10,5,-1,0,12,-16,-1,NAN
1,1,6,-2,-3,2,76,37,NAN
-4,1,0,0,0,3,-20,4,NAN
-1,0,-4,2,0,-2,-44,-21,NAN
-2,-4,-6,-10,-7,5,89,36,NAN
-2,0,1,3,2,36,-5,-55,NAN
-1,2,1,1,18,-37,-31,-12,NAN
-1,0,3,1,2,5,-26,3,NAN
1,3,0,1,-1,10,3,-8,NAN
-5,-2,-4,-6,-13,-19,-17,-14,NAN
0,-2,-1,0,6,8,-5,6,NAN
-2,3,2,1,9,18,16,7,NAN
0,0,-4,1,-1,10,16,17,NAN
0,-3,0,0,-5,-1,8,6,NAN
-2,-1,-2,0,3,9,6,2,NAN
-1,1,1,4,6,3,7,-1,NAN
-3,-5,-4,-3,-1,4,-7,-2,NAN
4,2,1,3,-4,1,42,33,NAN
-2,0,-3,-4,3,0,-7,6,NAN
-3,-3,-2,-4,-12,-13,2,-14,NAN
-1,-1,-1,0,3,8,-10,8,NAN
-1,-1,-9,-3,2,0,23,8,NAN
-3,0,1,1,-4,10,-20,-10,NAN
-3,2,0,1,7,-4,-24,-20,NAN
-5,0,4,-1,1,2,24,15,NAN
1,2,-2,-2,-1,-5,-21,12,NAN
-4,-2,-2,1,-1,14,23,-23,NAN
0,0,7,-2,-7,-6,-3,0,NAN
-1,2,-2,-1,2,-12,-23,-9,NAN
-4,3,0,-2,-1,-7,-11,-34,NAN
5,0,0,-2,-1,-4,45,61,NAN
2,0,-2,-2,-5,-8,-9,7,NAN
-2,-3,-2,-1,4,-4,-1,-6,NAN
0,5,-2,1,6,15,9,-7,NAN
-5,-2,0,0,-12,-2,8,-8,NAN
5,1,3,-1,-2,0,56,41,NAN
1,-2,-7,0,-2,-6,-18,7,NAN
2,-1,4,-2,3,0,-3,5,NAN
3,-1,-3,1,6,18,11,10,NAN
0,4,-3,-4,-9,2,-3,-8,NAN
-2,-4,-3,0,7,1,-11,-14,NAN
-1,5,8,0,-5,-8,-5,-7,NAN
0,3,0,3,7,-4,1,5,NAN
1,-7,-8,1,4,-1,-7,9,NAN
-2,9,5,0,-10,0,6,-2,NAN
-7,0,1,-1,-3,5,-31,-36,NAN
2,2,0,-2,-7,-3,-8,20,NAN
3,4,3,2,2,1,10,67,NAN
1,-2,-12,-1,1,-4,17,13,NAN
1,3,0,-3,-4,-42,-2,9,NAN
-3,1,4,0,17,30,-5,4,NAN
-5,-5,1,-4,-21,55,-12,-11,NAN
0,-10,-10,-3,-14,-50,0,0,NAN
-1,0,-2,-3,9,62,-17,-34,NAN
3,-4,-5,0,-22,-58,24,56,NAN
-6,-13,-4,0,-3,12,-17,-3,NAN
1,2,2,5,3,6,46,7,NAN
0,15,5,1,3,6,17,13,NAN
0,-1,-5,1,8,-5,-9,-13,NAN
-1,-3,-5,2,-3,11,-8,-7,NAN
-5,-8,-7,-4,-6,-37,-24,23,NAN
0,-1,-2,0,-1,8,-31,-3,NAN
-2,-4,-1,2,-3,20,20,-2,NAN
-4,-12,-2,5,0,6,-3,-11,NAN
3,24,5,-2,-3,-2,-2,-5,NAN
-3,-6,2,-3,-1,-1,-14,-19,NAN
-1,-1,-1,0,2,5,11,-1,NAN
-1,0,2,-1,0,6,-16,-41,NAN
4,4,-1,-1,-4,0,24,53,NAN
-3,-1,-5,-5,-5,2,-10,-7,NAN
-1,-4,-6,-1,-1,1,54,-1,NAN
-1,-7,-2,-2,-1,-5,-14,-7,NAN
-5,-11,-6,4,6,10,3,-4,NAN
1,0,-1,-4,-11,-2,8,-6,NAN
2,1,0,1,2,-7,2,7,NAN
0,2,1,1,4,-4,15,5,NAN
0,-4,-5,1,5,6,-11,2,NAN
4,5,1,0,3,23,-11,-11,NAN
-4,0,7,4,1,-43,-37,-53,NAN
-4,-16,-10,-8,-30,-10,17,13,NAN
2,15,2,-2,4,8,23,15,NAN
-1,1,2,3,11,-1,10,8,NAN
-1,-2,-2,0,2,-1,3,22,NAN
1,-6,-7,0,-1,-1,30,-11,NAN
5,6,3,-2,-5,-4,40,34,NAN
-3,-1,1,4,2,7,-28,-11,NAN
-4,-8,-10,-2,1,9,5,4,NAN
-3,-2,2,-3,-2,7,22,-5,NAN
2,-2,-3,-1,-5,-1,-9,29,NAN
1,-1,-2,0,-5,-3,-6,6,NAN
-6,-1,-1,2,-1,3,-41,-60,NAN
-1,4,3,-2,-4,-6,-51,-22,NAN
3,-4,-4,-1,4,1,8,38,NAN
-2,-2,-4,-3,-4,-3,14,14,NAN
-1,-3,0,2,6,0,23,35,NAN
-3,-1,0,-1,-10,-6,-15,-21,NAN
-2,-2,-5,-3,-5,0,2,-2,NAN
-3,-1,-5,3,9,0,-75,-46,NAN
4,-2,2,2,6,-5,80,52,NAN
1,-1,1,-1,-3,3,51,-2,NAN
-3,-4,2,-5,0,-9,22,4,NAN
1,1,3,1,0,-10,1,20,NAN
2,-2,-5,-3,-8,19,8,9,NAN
-5,2,4,0,8,7,-27,-70,NAN
-3,-7,-3,-2,-10,3,8,-17,NAN
-3,-3,2,-2,-4,-4,-9,-7,NAN
1,-1,-3,1,7,8,-4,11,NAN
-2,-2,-1,-2,-6,-4,5,-7,NAN
-1,0,0,2,-1,2,-53,-19,NAN
-5,-3,-3,-4,-2,-7,-39,-19,NAN
2,1,-1,0,11,12,10,8,NAN
-2,-4,-3,-3,-12,-10,18,5,NAN
2,1,-1,-2,-1,-3,-16,13,NAN
2,1,1,1,5,0,40,13,NAN
-3,-4,-2,-1,7,9,-15,-32,NAN
1,1,-2,-2,-2,12,11,17,NAN
-1,2,-1,1,-1,-4,31,-15,NAN
1,0,2,2,-1,-4,-81,-46,NAN
2,-1,-1,1,0,0,40,44,NAN
-6,-5,-8,-4,-4,2,0,-25,NAN
0,3,6,0,0,1,-45,12,NAN
-2,-1,-2,-2,-1,-3,6,36,NAN
-3,-2,-1,0,5,19,18,-9,NAN
4,4,2,3,2,0,19,14,NAN
-2,-1,0,-2,-1,6,-1,15,NAN
-8,0,3,-2,-5,-3,-38,-82,NAN
1,-6,-1,1,3,1,25,42,NAN
4,-2,-3,-3,-10,-6,49,97,NAN
-3,-2,-1,1,-2,6,-28,-14,NAN
1,5,4,-4,-5,-16,4,-3,NAN
-3,-2,0,-3,-7,-4,-5,-7,NAN
-6,-4,-1,1,-9,0,-27,-24,NAN
3,0,-1,-3,-4,7,20,5,NAN
-4,1,-6,-5,-7,-11,8,-36,NAN
-3,3,0,-2,-2,-1,-19,-16,NAN
1,-6,-6,0,3,8,13,6,NAN
-5,-5,1,-2,-3,-11,-20,15,NAN
2,-1,-2,-2,1,5,9,2,NAN
-1,1,0,1,-2,5,4,19,NAN
-3,5,-2,0,-3,3,11,-8,NAN
-1,0,3,1,1,1,-25,-16,NAN
3,-2,-5,-1,0,11,40,47,NAN
-5,-4,0,-2,7,7,-67,-67,NAN
1,0,-1,-1,-2,17,0,3,NAN
1,0,-3,3,9,28,21,15,NAN
0,-6,-6,-3,3,13,2,6,NAN
-5,-1,1,0,0,9,-30,-39,NAN
1,-7,6,2,6,-8,40,40,NAN
4,15,5,-7,-5,-10,-15,-4,NAN
-3,1,4,0,-2,24,-64,-82,NAN
2,2,6,2,6,-14,-86,-66,NAN
-1,0,0,-1,-5,-3,20,35,NAN
-3,-1,2,4,8,2,-9,-44,NAN
-2,-1,1,1,7,3,14,-4,NAN
-2,-3,-2,0,-1,-5,31,29,NAN
1,0,7,-3,12,-12,4,-4,NAN
-3,-2,-5,-3,-23,-17,14,14,NAN
-2,-5,0,0,0,4,-11,13,NAN
0,1,0,-3,-8,-10,2,-11,NAN
-1,2,2,-1,1,1,-17,-30,NAN
0,-1,1,1,3,-1,20,5,NAN
-1,-10,-2,1,7,9,-3,-3,NAN
-3,11,0,-3,4,1,-8,-34,NAN
0,4,10,-1,-1,18,5,0,NAN
-4,-2,2,-1,-3,4,-10,-25,NAN
-1,-3,-4,-6,-1,-6,30,9,NAN
-2,-3,-4,0,3,6,-10,5,NAN
-2,-2,-3,-2,2,-3,-3,-48,NAN
-1,0,-3,-1,-2,0,-13,-7,NAN
-1,0,-2,0,3,-10,-20,-20,NAN
5,-2,-2,-2,-8,10,47,65,NAN
-2,-1,0,1,0,-4,75,31,NAN
-3,-5,-3,-5,-6,28,-27,-51,NAN
-3,-4,3,2,5,-3,-78,-39,NAN
0,-1,-2,-1,-5,-7,-13,13,NAN
-2,1,-1,-1,-2,4,42,-10,NAN
0,-2,-3,0,-3,12,32,29,NAN
-1,-2,0,-4,-1,-1,-17,0,NAN
-1,-12,-5,1,3,-6,8,16,NAN
-1,0,0,0,9,0,18,5,NAN
0,0,-1,-1,-13,-7,-47,2,NAN
-3,-1,-1,-1,-4,-43,14,13,NAN
-2,0,-3,1,4,-1,-14,2,NAN
2,1,1,-2,-1,14,-10,-20,NAN
-6,-8,-3,-4,-1,-6,3,5,NAN
1,-2,-2,-2,-2,-6,12,45,NAN
-2,3,1,0,-4,-3,49,-22,NAN
-2,3,3,0,-9,2,7,0,NAN
7,0,0,3,4,9,5,62,NAN
-4,-3,0,-1,1,5,4,-4,NAN
1,-4,-1,-2,-9,-5,9,15,NAN
0,-3,-1,1,-6,-31,-6,7,NAN
-2,1,-2,-3,3,-1,-16,-28,NAN
5,-1,-1,-1,4,17,63,35,NAN
2,0,-1,-1,-4,5,-10,27,NAN
-5,-5,-3,-6,-4,22,-18,-19,NAN
-5,-2,0,-2,-5,-38,14,-2,NAN
-2,2,-4,1,0,-8,7,24,NAN
0,3,2,0,-2,9,-4,-21,NAN
0,3,2,2,-1,-1,-35,-1,NAN
0,-2,-2,-1,0,16,7,-12,NAN
0,-1,0,-5,-7,-15,-8,3,NAN
-1,0,0,0,0,-1,-8,-5,NAN
-1,-1,1,0,5,11,-47,-56,NAN
-3,-1,-4,-1,3,-28,-18,-27,NAN
2,-1,0,0,1,-3,30,58,NAN
0,-5,-7,-1,-9,9,2,-9,NAN
1,2,1,-1,2,-39,13,12,NAN
-4,-1,-3,-1,9,15,-14,-25,NAN
-2,-1,1,3,2,5,-28,-14,NAN
4,-9,-3,1,2,8,45,45,NAN
-3,-3,-3,-2,-1,-4,38,1,NAN
-1,1,-1,1,4,14,-2,-10,NAN
3,0,1,-3,-4,4,13,2,NAN
-3,1,0,2,-1,8,-14,-13,NAN
-1,-2,0,2,-5,-6,-7,-3,NAN
-2,-1,-2,2,7,8,-3,-5,NAN
-1,2,2,0,4,3,54,6,NAN
-2,-3,1,0,-2,4,0,-2,NAN
-2,-5,-5,2,2,-9,-21,-6,NAN
0,-7,-1,-5,-8,0,26,7,NAN
-4,-1,2,1,7,3,-39,10,NAN
-5,-2,-4,-4,-5,-4,40,-13,NAN
-2,-6,-1,0,2,-1,-62,-24,NAN
-2,-3,-2,-1,1,-2,56,-1,NAN
7,-6,-9,-1,1,12,52,58,NAN
1,2,0,-2,-1,-10,-22,-16,NAN
-5,-2,1,-4,3,3,-11,-34,NAN
2,-2,-3,-2,3,-13,-4,17,NAN
-7,-5,-2,-1,-4,-13,-56,-38,NAN
-2,-1,0,0,5,7,14,4,NAN
1,-2,1,-1,-2,3,13,-11,NAN
-1,-3,0,0,-2,-12,-4,8,NAN
-4,-1,1,-2,-2,-4,-6,-16,NAN
1,1,0,-1,-8,-5,7,6,NAN
-1,-1,0,0,0,-6,3,-6,NAN
-1,-1,-1,-2,-2,-2,-14,3,NAN
-1,-5,-7,0,-1,-6,7,-11,NAN
2,10,11,0,-2,4,18,36,NAN
-1,3,1,1,-1,3,68,14,NAN
-2,-4,-1,-4,2,-5,13,25,NAN
0,-4,-1,1,0,-7,-12,4,NAN
1,4,3,-1,0,-4,-3,-6,NAN
7,2,-1,-1,-9,1,28,57,NAN
-2,-7,-6,-3,-3,-9,-16,-29,NAN
-6,2,4,-1,0,-4,-78,-65,NAN
0,-3,-1,2,3,-5,-22,-37,NAN
-5,0,-1,0,7,-31,54,3,NAN
1,-1,-2,1,-6,-8,4,5,NAN
6,3,2,5,3,11,-4,51,NAN
-2,-2,-3,-3,-7,-5,1,1,NAN
-6,-12,-4,-1,-1,5,-5,-25,NAN
-7,10,-4,-1,-1,-8,-36,-42,NAN
-1,4,6,0,-1,2,-6,-13,NAN
