C1,C2,C3,C4,C5,C6,C7,C8,Marker
6,12,2,5,4,7,7,5,NAN
-6,-3,-5,-7,-10,-9,-10,-15,NAN
-2,-9,-2,0,0,13,58,9,NAN
-4,14,1,-2,-2,-9,-25,-6,NAN
4,-4,1,-1,-1,-3,0,3,NAN
-8,0,3,1,1,8,2,0,NAN
2,-5,8,3,3,-3,-56,-5,NAN
-1,1,0,1,0,2,28,1,NAN
-6,-12,-3,-4,-4,-8,-8,-5,NAN
1,5,-3,-4,-4,-9,-17,-3,NAN
-4,-5,-1,2,-2,-14,-33,-8,NAN
4,0,2,2,7,18,51,15,NAN
2,6,-2,-3,-3,2,-16,-5,NAN
-2,-3,-2,2,1,-13,15,3,NAN
-2,-1,-3,-5,-4,7,-30,-5,NAN
-1,-3,4,3,2,-1,37,2,NAN
7,10,-5,0,2,18,18,2,NAN
-7,-15,0,-1,-6,-25,-20,-4,NAN
8,11,4,2,1,3,3,7,NAN
-2,-4,-2,-1,-2,-2,-8,-6,NAN
-9,-3,1,0,2,-3,1,-1,NAN
-3,2,-5,-3,-2,4,-13,-5,NAN
7,2,2,3,5,-2,14,5,NAN
-1,-6,-4,-6,-3,-8,-25,-5,NAN
-1,-2,0,1,0,-5,1,3,NAN
0,-1,-3,-5,-1,13,7,-1,NAN
-1,-2,-1,-3,-6,-21,-22,-5,NAN
1,0,1,2,1,16,9,3,NAN
1,0,1,0,1,8,24,5,NAN
0,-3,1,0,0,-5,7,-1,NAN
0,-2,0,0,1,6,5,3,NAN
-7,-10,-5,-2,-1,2,14,0,NAN
0,7,1,-3,-5,-5,-6,-4,NAN
0,3,-1,0,0,6,-8,-1,NAN
-5,-7,-3,-2,-2,-5,16,0,NAN
-4,2,-3,-3,-5,-16,-34,-11,NAN
4,-6,1,0,4,8,6,6,NAN
-6,-4,1,2,-2,-8,13,3,NAN
0,-1,-1,-2,-2,0,3,-2,NAN
-3,-5,-5,-5,-3,-16,-24,-9,NAN
0,0,0,-1,-1,5,-4,-2,NAN
3,2,2,1,2,-4,-11,1,NAN
0,0,-1,-3,-1,5,18,3,NAN
-1,1,1,0,-3,-6,-16,-3,NAN
-3,-1,1,-3,-2,-10,-13,-3,NAN
3,1,-3,-1,-1,1,17,0,NAN
-3,2,-2,-2,-3,-5,-5,-4,NAN
-1,1,-2,0,0,7,13,1,NAN
-2,-4,-1,-1,-4,-13,-21,-4,NAN
2,0,0,-1,0,13,19,3,NAN
-2,0,-1,-1,1,-3,-8,-4,NAN
0,-1,-3,1,1,4,11,2,NAN
2,-1,1,0,0,1,-8,-4,NAN
-2,0,-1,0,0,-2,-7,1,NAN
0,0,0,-1,-2,3,5,-1,NAN
2,1,0,-1,-2,-4,-14,-5,NAN
-2,-4,-4,0,0,-4,-10,0,NAN
4,1,0,-2,-2,3,9,0,NAN
-1,3,-2,0,-1,-10,-13,-6,NAN
0,1,-1,-3,-3,10,-2,1,NAN
-2,0,-1,-2,-2,-2,18,0,NAN
2,-1,-2,-1,-3,-10,-13,-2,NAN
0,-2,-2,0,2,9,17,2,NAN
-1,-3,-2,-3,-2,-5,-10,-3,NAN
-1,0,-1,-1,-1,-5,-1,0,NAN
-3,-2,-2,-1,0,-9,-11,-1,NAN
-3,0,-1,-2,-2,15,5,-2,NAN
1,0,0,-1,1,-8,-2,1,NAN
-2,-4,-2,-2,-3,-4,-7,-4,NAN
1,1,0,-1,1,4,1,-3,NAN
-3,-1,0,-3,-3,-7,-5,-5,NAN
3,0,0,2,3,8,-3,7,NAN
-1,-1,-2,-1,-4,1,1,-3,NAN
1,0,0,-1,1,-2,-6,-1,NAN
-3,-2,-2,-2,-2,-4,-7,-2,NAN
-5,-5,0,-2,0,4,6,0,NAN
-1,0,-2,-1,-1,-3,0,-3,NAN
1,0,-1,-1,-1,1,7,1,NAN
-3,-3,-1,-2,-2,-1,-7,-3,NAN
-2,-2,-2,-3,-2,0,1,-3,NAN
-1,-2,-2,0,-2,3,4,-1,NAN
0,-2,-3,-1,-1,-1,-2,-1,NAN
-1,0,-2,0,-1,-2,0,1,NAN
-1,-2,-1,-1,-2,-5,-1,-2,NAN
0,0,0,-2,-1,-1,-5,0,NAN
-3,1,-1,-1,0,3,-4,-3,NAN
-1,-2,1,0,-1,-1,-6,1,NAN
-1,-1,-1,0,-1,-4,-4,-1,NAN
-2,-2,-1,-1,-2,1,5,0,NAN
-2,-2,0,0,-2,-1,-3,0,NAN
1,-2,-1,-1,-2,-4,0,-1,NAN
-1,0,-3,0,-1,0,-2,-2,NAN
-2,0,-2,-3,0,-2,0,-2,NAN
-1,-2,-2,0,0,6,12,0,NAN
1,0,0,0,-1,-6,-8,0,NAN
-2,-1,-1,-1,-1,1,4,-2,NAN
0,1,0,-1,-1,3,8,-1,NAN
0,-2,-2,-1,-1,-12,-9,-1,NAN
1,-2,-1,-2,-1,6,3,-1,NAN
0,0,-1,-1,0,0,1,0,NAN
-2,-1,-1,0,0,1,-1,-2,NAN
-1,-1,-2,-2,-1,2,-11,-1,NAN
0,2,-1,1,-1,-2,6,0,NAN
-1,0,0,0,-2,-6,-5,-2,NAN
-2,0,0,-2,-2,-2,-4,-3,NAN
0,-1,0,-1,-2,-1,0,-3,NAN
-1,0,-1,-3,-1,-3,0,-1,NAN
0,-2,-2,1,-1,2,2,0,NAN
-1,-2,-1,-2,0,4,1,-2,NAN
-2,0,-1,-1,1,-8,-6,-1,NAN
-1,-2,-2,-1,-1,-7,-4,-2,NAN
1,-1,0,-2,0,-1,3,0,NAN
-1,-2,1,0,0,-3,-2,-2,NAN
-1,-1,0,-1,-1,8,4,0,NAN
-3,-2,-1,1,-1,1,3,-1,NAN
-2,0,-1,-1,-1,-3,-5,-2,NAN
-1,-1,-2,-2,0,-1,-2,-2,NAN
0,-2,-2,-1,-1,4,4,3,NAN
0,-2,-1,-1,-1,-1,-2,-1,NAN
-1,-1,-1,-1,-1,-6,-7,-1,NAN
0,-1,-1,0,0,6,-2,0,NAN
0,-1,-1,-1,-1,-3,3,-1,NAN
1,1,-2,-1,0,0,-2,0,NAN
-3,-2,0,-2,-2,-1,1,0,NAN
-2,0,0,-1,-2,-4,-2,1,NAN
-2,-1,0,0,0,0,-4,-3,NAN
-1,-2,0,-2,-1,-2,-3,-2,NAN
-2,-2,-2,-1,-1,1,6,-2,NAN
1,-1,-1,0,-1,-3,-1,-1,NAN
-3,-1,0,-1,-1,0,3,-1,NAN
-2,0,-2,-1,-1,-1,-3,0,NAN
-1,-2,1,-1,-2,1,-2,-1,NAN
-2,-1,-1,0,0,-2,0,-1,NAN
2,-2,-1,-1,-1,-2,0,-1,NAN
-1,-1,-2,0,-2,0,0,-3,NAN
-1,-1,-2,-1,-1,-3,-5,0,NAN
-1,-2,-2,-1,-1,-3,1,-1,NAN
-3,0,-3,-2,-2,3,3,0,NAN
-2,0,2,-1,-1,-3,-1,-2,NAN
-1,-2,-1,-1,0,3,3,1,NAN
-1,0,-1,-2,-1,0,0,-2,NAN
-1,0,0,-2,-1,-2,-3,-1,NAN
-1,-3,-2,-2,-3,3,6,0,NAN
-1,0,0,-1,-3,-5,-5,-2,NAN
1,-1,-1,-1,0,0,-3,0,NAN
-2,0,-1,-1,1,1,0,-1,NAN
0,-1,-1,-1,0,-2,-2,-1,NAN
-3,-1,-1,-3,1,1,1,0,NAN
-1,-1,-2,-1,-2,-2,-1,0,NAN
-1,-1,-2,0,-2,-7,-4,-1,NAN
-2,-1,-1,0,0,8,2,0,NAN
1,0,-2,-3,-1,-1,1,0,NAN
0,0,0,-3,-1,-6,-1,0,NAN
0,-1,-1,-2,-2,4,0,-1,NAN
-1,-1,-2,-1,-1,-7,-2,-1,NAN
0,-1,-1,-2,-2,2,-3,-1,NAN
-1,0,-1,-2,-2,1,3,-1,NAN
1,-1,0,1,-2,-4,-2,-1,NAN
-1,-2,0,0,1,-1,-1,-1,NAN
0,0,-1,-1,-1,2,2,-3,NAN
0,-1,0,-1,-1,-2,-4,-2,NAN
-1,-1,-3,0,0,0,1,0,NAN
-3,0,-2,-4,-3,-2,0,-1,NAN
-1,-1,-1,-1,-2,0,-1,-2,NAN
-1,-2,0,-1,0,2,2,-1,NAN
-1,1,0,0,0,-5,-4,-3,NAN
0,-2,-1,-1,0,-2,3,3,NAN
-2,-1,-1,-2,-1,0,-2,-1,NAN
-1,-2,-2,1,0,-5,-4,-1,NAN
-2,-2,-1,-1,-2,2,-2,-1,NAN
0,0,-1,-1,-2,-5,-1,-2,NAN
-3,-2,-3,1,-2,-3,-3,-2,NAN
-1,-1,-1,-1,-2,0,-3,-2,NAN
-1,-1,0,0,-1,4,2,-1,NAN
-1,-1,-1,0,-2,-1,-1,-2,NAN
-1,-1,0,-1,1,-3,-4,-2,NAN
-1,-1,-1,0,-2,-2,0,1,NAN
0,-1,-3,-2,-3,-4,-4,-2,NAN
-2,-1,-1,-2,-1,2,-1,-2,NAN
-1,-1,-1,0,0,-2,0,-1,NAN
-1,-1,-1,0,0,-1,-1,-2,NAN
-2,0,0,-1,0,3,1,0,NAN
-3,0,-1,-1,-1,-4,-3,0,NAN
-1,-1,1,-1,-2,-1,0,-1,NAN
0,0,-2,-2,-1,1,1,-2,NAN
-1,-2,1,0,-1,-1,-1,-1,NAN
0,-1,2,-2,0,0,0,0,NAN
-2,0,-1,-1,-1,-3,-1,1,NAN
-1,0,0,-1,-1,-5,0,0,NAN
-2,-1,-2,-1,-1,10,2,0,NAN
0,-2,-3,-1,-1,-1,0,-3,NAN
-1,-1,-1,-1,-1,-1,-1,-1,NAN
-2,-2,-1,-1,-3,-2,-1,1,NAN
0,-2,-1,-1,-1,-7,-5,-1,NAN
0,0,-3,-3,0,0,0,-3,NAN
-2,-3,-2,-1,-2,0,0,0,NAN
1,-1,0,-2,0,0,-1,-1,NAN
-2,-2,-1,0,-1,-4,0,0,NAN
-2,-1,0,-2,0,-1,-2,0,NAN
-1,1,-1,-2,-1,-2,-3,-1,NAN
-1,0,0,-3,-2,2,0,0,NAN
1,0,0,-3,-1,-8,-1,-2,NAN
-1,-1,-1,0,-2,-3,-1,-2,NAN
-1,-1,-2,-2,-2,1,-2,-1,NAN
-3,-2,1,-1,-2,0,-3,1,NAN
-2,0,-1,-2,-1,-1,-1,-1,NAN
-2,-1,-1,1,-2,0,-1,-2,NAN
0,-2,-2,0,0,2,1,3,NAN
-2,-2,-2,-2,-2,-4,-2,-3,NAN
-2,-2,-1,0,0,0,0,-1,NAN
1,-2,-2,0,-1,4,2,2,NAN
-1,-1,-1,0,-1,-2,-1,-2,NAN
0,-1,-2,-1,1,-1,-1,-2,NAN
-1,-1,-3,-2,0,-5,-2,-2,NAN
-1,-1,-1,-1,1,0,-1,-2,NAN
-1,-1,-1,0,-3,0,-2,-2,NAN
-1,-2,-2,0,0,2,1,0,NAN
0,1,0,-1,-2,-5,-2,0,NAN
0,-1,-2,-1,-1,0,-1,0,NAN
-1,-2,-1,-2,-1,-1,-1,-1,NAN
-1,0,0,-1,-1,2,2,-2,NAN
-1,-2,-3,-1,-1,-3,-4,-1,NAN
-1,-1,-1,0,0,-6,-3,-1,NAN
0,-1,-1,-3,1,-2,0,-3,NAN
-1,-2,-2,-2,0,1,-1,-1,NAN
-2,0,-1,-1,2,2,2,-1,NAN
-2,0,-1,-1,1,-2,-2,0,NAN
-3,-1,-1,-2,-1,-1,0,-1,NAN
-1,-1,-3,1,-1,-1,-3,-1,NAN
-2,0,-2,-2,-3,2,0,-1,NAN
-1,-2,-1,-3,0,-3,1,-2,NAN
-2,-1,0,0,-2,-5,-2,-1,NAN
-2,1,0,-2,0,2,1,0,NAN
-2,-1,-2,-1,-1,8,2,0,NAN
-2,0,-1,-1,-2,-6,-6,-1,NAN
-2,-1,-3,-3,0,1,-1,-1,NAN
-3,-1,1,-2,-3,-7,-4,-1,NAN
0,-1,0,-2,-1,-2,0,-1,NAN
-1,0,-1,-1,-1,4,1,0,NAN
0,-1,-2,0,0,-3,-1,0,NAN
1,-2,-3,-2,0,-1,0,-2,NAN
-1,-3,-2,-2,-1,1,-1,-1,NAN
-1,-1,-1,-2,-3,-1,-2,-1,NAN
-2,-1,-2,0,-2,-4,-2,1,NAN
0,0,0,0,1,8,6,1,NAN
1,-1,-1,-1,0,-3,-2,-2,NAN
-1,0,-3,0,-2,-2,-1,-1,NAN
0,0,0,0,-2,0,0,0,NAN
0,0,-1,-1,-4,-6,-5,-1,NAN
-1,-2,0,-1,-1,-1,-2,0,NAN
-2,-3,-1,-1,-1,1,-1,-2,NAN
-1,-1,-1,-2,-2,0,1,-2,NAN
-3,-1,-1,0,0,-2,-3,-3,NAN
-1,-2,-2,0,-1,-2,1,0,NAN
0,0,0,0,-1,-2,-1,-1,NAN
-1,0,-1,-2,-1,-2,-1,-1,NAN
-2,-1,-3,-1,-1,-3,0,-1,NAN
0,-2,-2,-1,-1,0,-4,1,NAN
-1,-1,-2,-2,-1,-3,-1,-1,NAN
-1,-1,-1,-1,-1,-4,1,-1,NAN
0,-2,0,0,0,-1,1,0,NAN
-1,-2,0,-1,-1,-1,0,0,NAN
-2,-3,-3,0,0,-1,-1,0,NAN
-2,1,-2,-1,-1,1,-1,0,NAN
-3,-1,0,0,-1,-1,-3,0,NAN
-1,2,-1,-2,0,-2,0,-1,NAN
-1,-1,-2,0,0,0,-2,-1,NAN
-2,-2,0,-2,0,-1,1,-1,NAN
-1,-2,-1,-1,-1,-2,-1,-3,NAN
-1,-2,0,0,-2,-6,-4,0,NAN
0,-2,1,-2,-1,3,1,-2,NAN
-2,0,-1,-2,-1,2,-2,-2,NAN
0,0,-1,-2,-1,-1,3,-1,NAN
0,-2,-3,1,-1,2,-1,0,NAN
-1,0,-3,-1,-2,-4,0,-1,NAN
-1,-2,-2,0,-2,2,0,-2,NAN
0,-1,-2,-2,-2,-8,-2,-2,NAN
0,-1,-1,-1,-2,1,-3,-1,NAN
-1,-2,-2,-1,-1,-1,-2,-1,NAN
-1,0,-1,0,0,-2,-1,-1,NAN
0,0,-2,0,-1,-1,-1,-3,NAN
-1,-3,-2,-2,0,-1,1,-2,NAN
0,0,0,-2,1,-2,-2,-1,NAN
1,-1,-1,-2,-2,-2,-1,-1,NAN
-1,-2,-1,-2,-2,1,0,1,NAN
-1,-3,-2,-1,0,-3,-1,-1,NAN
0,-2,1,-2,0,3,-1,0,NAN
-2,1,-1,1,-1,-7,-4,-1,NAN
-3,-2,-2,-1,0,-2,-2,-1,NAN
0,0,-2,-1,-1,9,2,-1,NAN
-1,-2,-2,-2,-2,2,0,-1,NAN
-1,-3,-1,-2,-2,-1,-4,0,NAN
-1,-1,-1,-3,-1,-2,-2,0,NAN
0,-2,-2,-1,0,-3,-3,0,NAN
-1,-2,-2,-1,-1,-2,0,-1,NAN
-1,-1,-2,-2,-1,1,1,1,NAN
-3,-2,1,0,-1,0,-1,0,NAN
-1,0,1,-2,-1,0,-1,-2,NAN
-1,-1,-1,-1,0,-2,0,0,NAN
1,-2,-2,-1,-1,-1,-1,-1,NAN
0,-1,-2,-2,-2,0,0,-2,NAN
-1,-2,-3,-1,-3,-7,-5,-3,NAN
-1,0,-1,-1,2,4,2,1,NAN
0,1,0,-1,0,0,0,-2,NAN
-2,-1,-2,-1,0,1,0,-1,NAN
-2,-1,-1,0,-2,-2,-1,-1,NAN
-1,-1,-1,0,-3,-5,-3,-2,NAN
-1,-1,-2,-2,0,-2,-2,-1,NAN
0,-1,-2,-1,-1,-1,0,0,NAN
-1,-1,-2,-1,1,-5,0,0,NAN
-2,-1,0,-2,-1,-2,-3,-2,NAN
-1,-1,1,-1,-1,2,2,-1,NAN
-1,-1,1,-1,-2,-1,-2,-2,NAN
-2,-1,0,-1,-2,-1,-1,0,NAN
-1,0,-1,-1,-2,-1,0,-1,NAN
-3,-3,-1,-2,-1,0,0,-1,NAN
-2,-2,-3,-2,-1,1,-2,-1,NAN
-2,0,-1,-2,-1,-2,0,-2,NAN
1,-1,-1,-1,-2,-2,-2,-1,NAN
-1,-1,-2,-1,-2,-2,-2,-3,NAN
-1,-1,-1,1,0,0,-1,0,NAN
-1,-2,-2,-2,-1,2,3,0,NAN
-2,0,-1,1,-2,-8,-6,-1,NAN
0,1,-2,1,-1,-3,-3,0,NAN
-2,-2,-1,-2,-2,-3,-2,-1,NAN
0,-2,-1,-1,0,11,3,0,NAN
0,-2,0,0,1,-4,-3,-1,NAN
-1,-1,-1,-1,-1,1,-2,-1,NAN
0,2,0,-2,0,-6,-1,-1,NAN
-1,-1,-1,-1,-2,-3,-4,-2,NAN
-2,-1,-2,-3,-2,1,0,-1,NAN
-1,-1,-2,-1,0,-1,0,-1,NAN
-1,-1,-1,0,-1,6,2,-1,NAN
-3,-1,-1,0,0,-5,-5,-1,NAN
-1,1,-1,-1,-2,2,1,0,NAN
-1,0,-1,-1,-1,-2,-1,0,NAN
-4,-2,-2,-2,-2,0,-1,-1,NAN
0,-1,-1,0,-1,2,-1,-1,NAN
-2,0,0,-1,0,1,0,-1,NAN
-1,0,-1,-1,-2,-13,-6,-2,NAN
0,0,-2,1,0,5,1,-1,NAN
1,1,1,-1,0,0,1,0,NAN
-2,-1,-3,-3,0,-2,1,-2,NAN
-1,-2,0,-1,-1,1,1,0,NAN
-2,0,0,0,0,-6,-3,-2,NAN
-2,-1,-3,0,-1,-4,-2,-2,NAN
0,-1,-2,-2,-1,4,2,1,NAN
-3,-2,-2,-2,0,-3,-4,-1,NAN
-1,-2,0,-2,-2,0,-3,-2,NAN
0,-1,-1,0,-2,-1,1,-2,NAN
1,0,-1,-3,0,-1,0,0,NAN
-1,-2,0,0,-1,3,1,0,NAN
-1,0,-2,-1,-2,-2,-1,0,NAN
-2,-1,-2,-1,-1,-1,-1,-1,NAN
-1,-1,-1,0,-1,-2,-2,-2,NAN
1,-1,-2,-1,-2,4,0,0,NAN
-1,1,-1,0,0,-5,-1,0,NAN
-1,-1,-1,-2,0,-1,1,-1,NAN
-2,-2,0,-1,-2,-7,-4,-1,NAN
-1,1,-1,0,-1,8,6,0,NAN
0,-3,-1,-1,-1,0,-2,-3,NAN
-3,0,-3,-3,-1,-2,-2,-1,NAN
-2,-3,-1,0,-1,-1,-1,0,NAN
-1,0,-2,-2,-1,-3,-1,-1,NAN
-1,-2,-2,-2,-1,-4,-3,0,NAN
-1,-1,1,-2,-1,-3,-2,0,NAN
-2,-1,-3,-3,-1,-4,-2,0,NAN
-2,0,-1,-1,-1,-1,-2,-2,NAN
0,1,-1,0,0,3,-1,-1,NAN
-1,-3,-1,0,0,-3,1,0,NAN
-1,-1,-1,1,0,-2,-2,-1,NAN
0,-2,0,0,0,-2,0,-2,NAN
-1,-1,-2,1,-1,-1,-1,0,NAN
-1,-1,0,-2,-2,-4,-5,-1,NAN
-1,-1,0,0,1,8,2,-1,NAN
-2,0,-1,-2,-1,-4,2,0,NAN
-3,-1,0,-1,-1,-1,-2,-2,NAN
-1,1,-2,-1,-2,-2,-3,-2,NAN
0,-1,-2,0,-2,-1,-2,-2,NAN
-2,-3,-3,-1,0,2,0,0,NAN
0,-3,0,-1,-2,-2,1,1,NAN
-1,-2,-3,0,-2,0,1,0,NAN
-2,0,-2,-2,-1,-1,1,0,NAN
0,-1,0,-2,1,2,-3,-1,NAN
1,0,1,-2,1,-3,0,0,NAN
-1,0,-2,0,0,2,-1,-2,NAN
-1,-1,1,-1,0,-2,-2,-2,NAN
-2,-1,-1,-1,-1,-2,-2,0,NAN
-2,-1,-3,-4,-1,-1,-1,-1,NAN
0,-2,-2,-1,-1,1,-1,0,NAN
-2,0,-1,0,-1,-2,0,1,NAN
-1,-2,-1,-1,0,-1,-1,-1,NAN
0,-2,-2,-2,-1,2,0,-1,NAN
-2,-2,1,-2,-1,-9,-6,-1,NAN
-2,-3,-1,-1,0,8,3,-1,NAN
-1,0,0,0,-2,-2,-1,-2,NAN
-2,-1,-2,0,0,1,-2,-1,NAN
0,-1,-3,-1,-1,-1,-1,-1,NAN
-2,-1,-2,-1,-1,-5,-3,-1,NAN
-3,-3,1,0,-2,0,0,-3,NAN
-1,-1,-1,-1,-1,-1,2,-1,NAN
-1,-2,0,-2,-1,0,0,-2,NAN
-1,1,1,-1,-2,-2,-2,0,NAN
-2,-1,-2,-1,-1,-1,1,0,NAN
-1,-1,-1,0,-3,-1,-3,-2,NAN
-2,0,-1,-3,-2,0,-2,0,NAN
0,-1,-2,-2,-1,-3,-1,-1,NAN
-1,1,-2,-1,-1,-1,-1,0,NAN
-2,-1,1,0,1,-1,-3,-3,NAN
0,0,0,0,-1,2,2,-1,NAN
-1,0,-2,-1,-1,0,-2,-1,NAN
0,-1,-3,-3,-1,-9,-5,-2,NAN
0,-2,-1,-2,0,7,2,0,NAN
-1,0,-1,-1,-1,0,1,1,NAN
0,-3,-3,-1,-1,0,-1,-3,NAN
0,0,0,-1,-1,-3,0,-2,NAN
0,0,-1,0,-2,-2,-3,-2,NAN
-1,-1,-1,1,0,-1,-1,-1,NAN
-1,-2,-1,-2,-2,-3,-1,0,NAN
-2,-2,0,-2,-1,0,-2,0,NAN
-3,-1,-1,-2,-2,-2,-2,0,NAN
0,-2,0,-2,-2,1,-2,-1,NAN
0,0,-2,-1,-2,-5,-3,0,NAN
1,0,-2,1,2,4,2,-2,NAN
-3,-1,-2,-3,1,-2,1,0,NAN
-1,-2,-2,-2,-2,-2,-1,-1,NAN
0,0,0,-2,-1,0,-1,-1,NAN
-3,-1,-1,-1,-1,-3,-2,0,NAN
0,-1,0,-2,-2,-3,-3,0,NAN
-2,0,0,-1,0,-1,-1,-1,NAN
-1,-3,1,0,0,-2,-2,-4,NAN
-1,-1,-2,-2,-2,1,-1,0,NAN
-2,1,-1,0,-2,-2,-2,-1,NAN
-2,-1,-1,-2,-2,-2,-1,-1,NAN
-2,-1,0,0,0,1,0,1,NAN
0,-2,-2,-2,-1,-1,-1,0,NAN
0,-2,-2,-1,0,0,-1,0,NAN
1,-1,0,-1,-2,-1,-1,-1,NAN
-3,0,-2,0,0,0,3,-2,NAN
0,-1,2,0,0,-3,-5,-2,NAN
-1,0,0,-4,-1,-4,-1,0,NAN
-2,-2,1,-3,0,-1,-1,-2,NAN
-1,0,-2,-3,-3,1,0,-1,NAN
-2,0,-1,-2,-2,1,1,-1,NAN
-1,-1,-3,-2,-2,-9,-5,-1,NAN
-2,-1,-2,0,-1,4,3,0,NAN
-1,0,-2,0,-2,-2,-3,0,NAN
-1,0,-2,-2,-1,-3,-1,-1,NAN
-2,-1,0,-1,-2,-2,-6,-1,NAN
0,0,-1,-2,-2,0,3,1,NAN
-1,-2,-2,0,-2,-1,-1,-2,NAN
-1,1,-1,-2,-1,-2,-2,0,NAN
-1,0,-1,-1,-1,1,-1,-1,NAN
0,-1,-1,-1,0,-1,-1,-1,NAN
-1,-1,-2,-1,0,1,0,-2,NAN
-2,-2,-3,-1,-2,0,-1,1,NAN
-2,-1,0,-2,-1,0,-1,0,NAN
-1,0,0,-2,-2,-9,-4,-1,NAN
-1,-1,-1,-2,1,12,3,-1,NAN
-2,0,-2,0,-1,-4,0,-1,NAN
0,-2,0,-1,-1,-3,-1,-1,NAN
1,-1,-1,0,-2,-1,-3,-1,NAN
-1,-1,-3,-1,-2,-6,-1,-1,NAN
-1,-1,0,-1,0,0,-1,-1,NAN
0,-1,-2,0,0,1,1,-1,NAN
-1,-1,-2,-1,-1,-4,-4,-1,NAN
-1,-1,0,-1,-4,-7,-4,0,NAN
-1,-1,0,0,-1,2,0,-1,NAN
-1,0,0,0,1,2,1,1,NAN
-3,-2,-1,-2,-1,0,1,0,NAN
-2,-3,-1,1,-1,-2,0,-1,NAN
-1,0,-2,-1,-2,-6,-5,-2,NAN
-1,-1,-3,-1,-2,-1,-2,0,NAN
-1,0,-1,0,-1,1,3,-1,NAN
-1,-2,-1,-1,0,-4,-5,-2,NAN
-2,0,-2,-1,-1,-2,-2,-1,NAN
0,-1,-2,-1,-1,1,1,0,NAN
-2,-1,-1,-2,-3,1,-4,0,NAN
-2,-1,-2,-1,-1,0,0,-2,NAN
0,-2,-1,-1,-1,-1,-2,-2,NAN
-1,-1,-1,-2,-1,-2,0,-2,NAN
-1,0,0,0,-1,-4,0,-2,NAN
-3,-2,0,-2,0,3,1,-1,NAN
-2,-1,0,-2,0,-3,-6,-2,NAN
-1,-1,-2,-1,0,-1,2,-1,NAN
1,1,-1,-2,-1,1,-2,-3,NAN
1,1,-1,0,-1,1,-1,-1,NAN
-2,-2,-1,-1,0,3,-2,0,NAN
0,-1,0,-1,-3,-7,-5,0,NAN
-1,-3,-4,-1,-1,0,-2,0,NAN
-2,-2,0,-2,2,-2,2,1,NAN
-1,-4,-1,0,0,-2,-1,-2,NAN
-1,0,-1,0,0,0,0,-1,NAN
-2,-1,-1,-1,0,-1,-2,0,NAN
-1,0,-2,-1,-3,-3,-3,-1,NAN
-1,-1,-1,0,-2,-5,0,-1,NAN
-2,-3,0,-1,0,8,5,0,NAN
-2,-1,-2,0,-1,-2,-1,0,NAN
-1,-1,0,0,-1,0,-2,-1,NAN
-2,-1,0,-1,-1,-1,-2,-1,NAN
-2,-1,-2,-2,-1,-5,-3,-1,NAN
-2,-3,-2,-1,-1,1,-1,-1,NAN
-1,-1,1,0,-1,0,0,-2,NAN
-1,0,-2,-1,-2,2,1,0,NAN
-1,0,-2,-1,-1,-3,-4,-1,NAN
