Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
230,0,-2,-1,-1,-2,2,5,1,0
235,1,3,-2,-1,0,-21,-12,0,0
240,1,0,0,0,3,12,3,0,0
245,-2,-1,-3,-2,-2,-3,-1,-4,0
250,-1,-3,-3,-2,-2,7,3,-2,0
255,2,3,-1,2,0,-20,-17,1,0
260,0,-3,-2,2,1,4,10,1,0
265,-3,-3,-1,-5,-4,21,11,0,0
270,1,1,0,2,0,-7,-6,0,0
275,0,-2,-1,-2,-3,5,0,-4,0
280,-3,2,1,1,-4,-21,-15,-3,0
285,0,-1,-4,-1,2,27,15,0,0
290,-3,-3,-3,-3,-1,-3,-2,-2,0
295,-1,-3,-3,-2,-1,-5,-2,-3,0
300,3,3,0,-1,0,-5,-3,1,0
305,-6,-3,-6,-4,-9,-12,-7,-6,0
310,3,2,5,4,5,-4,-3,3,0
315,1,0,-4,-3,1,2,2,-2,0
320,-5,-2,-2,-2,-2,5,3,-2,0
325,-1,-1,-1,-14,-6,-3,0,0,0
330,-2,-1,-1,8,-2,-6,-12,-2,0
335,-2,-2,0,5,3,2,2,-1,0
340,0,-3,1,1,-2,-2,-1,-3,0
345,-2,-3,-5,-5,-4,7,-1,-2,0
350,-1,4,2,-3,0,-14,-3,1,0
355,2,2,4,-1,2,3,-7,2,0
360,3,1,-5,4,-5,-4,9,4,0
365,-3,-2,3,3,-1,-1,-3,-4,0
370,0,0,3,-5,-1,2,-1,-1,0
375,-4,-3,-3,-1,2,4,4,-2,0
380,-2,2,-3,-4,1,-9,-3,-4,0
385,-1,-4,2,3,2,-7,-7,1,0
390,5,15,-3,-2,-3,0,3,-2,0
395,-2,0,-2,-2,1,-1,6,0,0
400,-2,-4,2,-2,1,2,-6,-3,0
405,1,1,0,0,0,-11,-1,-2,0
410,-3,-5,-2,2,1,2,-5,-1,0
415,-2,-2,0,-3,-5,-3,-4,-1,0
420,-1,0,-4,-6,-2,-1,5,-1,0
425,4,0,-1,4,4,-13,-6,3,0
430,-3,-7,-3,-6,-2,2,5,-1,0
435,-1,1,-1,0,-1,6,6,0,0
440,-1,-4,0,3,0,-10,-22,-2,0
445,-2,0,1,0,3,22,24,0,0
450,-2,-2,-1,-1,-1,8,5,1,0
455,-2,-1,0,-1,-3,-3,-6,-1,0
460,-3,-2,-1,-2,-2,-14,-15,-2,0
465,-1,1,-6,-3,-4,-1,-8,-1,0
470,-1,-3,-3,-3,-2,-3,-6,-2,0
475,3,1,0,2,2,24,21,4,0
480,-6,-10,-6,-8,-9,27,-7,-10,0
485,8,17,11,12,13,-27,7,10,0
490,-3,-6,-4,-3,-5,-8,-13,-4,0
495,-4,-4,-6,-5,-4,-1,-2,-4,0
500,-1,-1,3,-2,1,19,16,0,0
505,-3,-4,-2,-5,-7,-34,-33,-7,0
510,1,-1,1,0,1,6,8,3,0
515,0,0,-1,-1,0,-14,-2,-1,0
520,-1,-2,-2,1,1,3,-1,-1,0
525,-4,-4,-1,-6,-10,5,-4,-5,0
530,0,2,1,3,6,-28,-18,0,0
535,-3,-4,-5,-5,-8,4,2,-6,0
540,-5,-12,-1,3,2,-16,-9,4,0
545,-3,3,-1,-1,1,9,0,-6,0
550,1,-4,-3,-3,-2,14,10,1,0
555,-2,0,-2,-2,-1,11,2,-4,0
560,0,-4,0,3,4,-38,-19,-2,0
565,-2,-3,-2,-2,-1,27,20,1,0
570,-5,-4,-3,-7,-3,25,11,-3,0
575,1,1,0,1,2,-37,-23,-1,0
580,2,3,0,1,0,18,19,4,0
585,-2,-6,-1,-1,-2,-11,-15,-3,0
590,-1,-1,-1,0,-1,-1,2,-3,0
595,-4,-5,-2,-1,-2,8,4,0,0
600,-1,-1,-1,-1,-1,-6,4,-1,0
605,-1,2,2,0,2,11,4,-1,0
610,-3,-5,-3,-2,-4,-4,-6,-3,0
615,0,1,0,1,1,-2,-1,-1,0
620,0,2,-1,-1,-3,-12,-5,-1,0
625,-1,-2,-3,0,-2,-5,-7,-2,0
630,-2,-2,-1,-2,-1,-2,1,-3,0
635,2,2,-1,-1,0,-2,0,2,0
640,0,3,-1,-1,1,1,-7,-3,0
645,0,-4,-1,-2,-2,6,11,0,0
650,0,-1,0,1,3,0,4,1,0
655,-3,0,1,-1,-3,0,-3,-4,0
660,0,1,-2,-3,0,5,5,0,0
665,-1,-3,-3,-3,-3,-15,-11,-3,0
670,-1,-2,-1,0,1,23,7,0,0
675,-1,-2,-2,-1,-2,-3,1,-2,0
680,-1,1,1,0,-1,-14,-14,-2,0
685,-1,-2,-2,-1,-2,3,3,0,0
690,0,-1,-1,1,1,-9,1,1,0
695,-2,-1,-3,-3,-4,-11,-1,-2,0
700,0,2,0,2,3,18,10,0,0
705,-2,-3,-3,-3,-5,-4,-11,-3,0
710,1,-2,1,1,-1,-24,-15,2,0
715,1,7,2,-1,-4,17,10,1,0
720,2,0,1,0,5,-1,0,1,0
725,-3,-4,-1,1,-1,-11,-6,-2,0
730,-2,-1,-2,-5,-5,-3,-6,-4,0
735,1,-2,0,0,4,2,0,1,0
740,-3,1,-1,-5,-5,2,2,0,0
745,0,-1,-2,0,2,4,-2,-2,0
750,-1,1,0,0,-1,-2,0,-2,0
755,-2,-2,-1,0,2,2,5,3,0
760,-1,-1,0,-3,-2,-6,-3,-1,0
765,1,-2,0,2,2,-2,-4,1,0
770,1,-3,-2,0,-1,-4,1,0,0
775,0,-1,-1,-1,-3,-1,-1,-2,0
780,-5,-4,-3,-2,-4,-2,-4,-4,0
785,2,-1,1,1,3,8,6,2,0
790,0,-1,-1,-2,-2,1,-3,-3,0
795,-3,-3,-3,-3,-4,1,-1,-4,0
800,1,3,-1,1,1,-18,-9,1,0
805,-4,-4,-5,-5,-7,12,-2,-3,0
810,-1,-1,0,3,4,-26,-5,0,0
815,2,1,-1,3,5,-2,4,3,0
820,-2,-5,-3,-4,-5,6,-2,-3,0
825,-2,-1,1,-2,-1,-3,-6,-2,0
830,-1,-1,-1,-3,-7,-11,-9,-3,0
835,1,-2,3,-2,-2,5,5,-1,0
840,0,2,-1,2,2,-3,3,0,0
845,-2,-3,-4,-3,-6,-1,-1,-4,0
850,1,0,0,0,1,11,6,2,0
855,-1,-1,-1,-1,1,-7,-5,-1,0
860,2,-3,-1,-1,0,5,7,0,0
865,-2,0,0,-1,1,-2,-2,-1,0
870,-3,-3,-1,-4,-3,3,2,-3,0
875,0,1,0,1,1,-1,1,1,0
880,2,1,1,1,3,4,2,-1,0
885,-1,-4,-3,0,-2,-6,-1,-2,0
890,0,0,-1,0,2,-7,-5,-1,0
895,-1,0,1,0,-5,-2,-5,-1,0
900,-3,-2,-2,-2,-1,7,1,0,0
905,-1,1,2,-1,2,-4,0,-1,0
910,-2,-1,-2,-1,-5,6,0,-2,0
915,-2,0,-3,-2,-2,3,0,-2,0
920,-3,-1,0,-1,-2,-5,-7,-1,0
925,4,2,3,3,6,-15,4,4,0
930,-3,-2,-4,-4,-5,9,3,-4,0
935,-3,-2,-2,-3,0,14,4,-4,0
940,0,0,0,1,-1,-10,-10,1,0
945,1,1,0,3,4,7,4,3,0
950,-6,-6,-2,-2,-2,-3,-3,-2,0
955,1,4,0,0,-3,3,4,-1,0
960,2,2,0,3,7,-7,0,0,0
965,-3,-2,-3,-3,-5,-1,-1,-1,0
970,1,-1,0,-1,0,-2,1,2,0
975,-3,-5,-2,-5,-7,-2,-3,-2,0
980,-2,-1,-1,-3,-1,2,1,-2,0
985,1,0,-1,0,2,-13,-9,-1,0
990,-2,0,-2,-3,-2,18,11,-1,0
995,-3,-3,0,0,-3,-9,-6,-1,0
1000,-2,0,-2,-2,-1,4,5,-1,0
1005,-1,-3,-2,1,-1,-9,-5,-3,0
1010,-2,0,-3,-3,-2,10,4,-2,0
1015,1,0,2,2,6,-6,-2,2,0
1020,-5,-3,-2,-6,-10,3,-5,-6,0
1025,-2,-4,-1,0,2,-3,-5,1,0
1030,1,2,1,2,2,0,0,-2,0
1035,0,-2,-1,-1,-1,-4,-3,-1,0
1040,-4,-2,-2,-4,-5,9,3,-4,0
1045,-1,0,1,-1,-1,-4,-4,2,0
1050,0,-2,-1,-1,1,-7,-6,1,0
1055,-2,-1,-2,-2,-2,-7,-2,0,0
1060,-1,-1,-1,1,4,24,8,-1,0
1065,1,2,2,0,-1,-3,3,2,0
1070,-2,-2,0,-4,-4,0,-1,-3,0
1075,0,-1,0,0,0,-9,-5,-1,0
1080,-3,-2,-2,-3,-3,-8,-2,0,0
1085,-1,1,0,0,2,-9,-9,-3,0
1090,-3,-5,-2,-1,-2,4,4,2,0
1095,-1,-1,-3,-2,-3,2,-1,-3,0
1100,-2,-2,-2,-1,-4,-3,-1,-1,0
1105,-3,-2,-3,-5,-4,7,-2,-5,0
1110,-2,-5,-1,-2,-1,2,0,-1,0
1115,1,-1,-1,3,3,-6,-2,4,0
1120,3,-1,-1,0,1,-2,3,0,0
1125,-2,-2,-3,-3,-5,4,-1,-3,0
1130,-2,-2,-2,-1,-5,-12,-12,-3,0
1135,0,0,-2,-1,0,8,6,0,0
1140,0,1,0,-1,-2,-3,0,0,0
1145,-4,-4,-1,-3,-3,-12,-8,-2,0
1150,1,0,0,1,2,4,2,0,0
1155,-1,-3,-4,0,1,-1,-3,-1,0
1160,-3,-4,-1,-3,-3,3,4,-1,0
1165,0,2,0,2,1,-14,-7,0,0
1170,-1,1,0,1,-1,-5,-3,0,0
1175,-2,0,-1,-3,-1,18,3,-4,0
1180,2,-3,-1,0,-1,-11,-4,-1,0
1185,-2,-4,-4,-6,-4,9,6,-2,0
1190,0,0,2,0,0,-7,-2,-1,0
1195,-3,-3,-1,-1,-2,-3,-3,-2,0
1200,-2,0,-2,-2,0,0,-6,-1,0
1205,-1,2,1,0,-1,14,13,0,0
1210,-3,-2,-5,-5,-5,14,2,-5,0
1215,3,-1,4,3,5,-34,-8,3,0
1220,-2,-2,-3,-1,-1,-3,-3,-1,0
1225,-1,-1,-2,-2,-4,14,0,-3,0
1230,0,0,0,1,2,0,3,1,0
1235,-4,-1,-2,-4,-5,-3,-2,-4,0
1240,2,3,3,1,5,14,2,0,0
1245,3,1,1,4,4,-16,-6,3,0
1250,-2,-3,-5,-3,-5,0,-5,-4,0
1255,2,0,1,2,5,5,8,3,0
1260,-3,-2,0,1,-1,-13,-8,-3,0
1265,-4,-3,-3,-6,-5,6,-1,-4,0
1270,-1,-1,1,0,0,-1,-2,2,0
1275,-1,-3,-1,0,0,-4,-4,0,0
1280,-2,0,-2,-2,-4,1,0,-3,0
1285,-2,-2,-1,-1,2,0,3,0,0
1290,1,0,-1,1,0,-27,-11,-1,0
1295,-2,0,-1,-2,0,15,5,1,0
1300,-1,-1,-1,-2,-3,-9,-5,-1,0
1305,0,-1,-1,-1,-4,2,-5,-2,0
1310,0,0,-1,0,0,-11,-4,1,0
1315,-2,-1,-2,-1,-4,0,0,-2,0
1320,-1,-1,-1,2,2,-1,-4,0,0
1325,-2,-1,-1,-4,-3,-2,-2,-1,0
1330,-2,-2,0,-3,-1,3,-4,-2,0
1335,-2,-2,-2,-3,-2,19,5,-5,0
1340,-1,-3,-3,-4,-7,-11,-1,0,0
1345,0,-1,-1,3,6,1,2,2,0
1350,-1,0,-1,1,0,-14,-10,1,0
1355,-2,-2,0,-2,-4,-2,1,1,0
1360,-1,-1,-2,-3,-3,-1,-2,-3,0
1365,-1,-3,-2,-2,-1,3,2,-1,0
1370,-2,2,0,2,1,2,4,-2,0
1375,-2,0,-3,-3,-3,-5,-7,-3,0
1380,-2,-4,-2,-4,-4,6,-1,-2,0
1385,2,2,1,3,10,-16,3,5,0
1390,0,-2,1,1,3,28,12,0,0
1395,-2,-2,-3,-1,-6,-4,-4,-4,0
1400,-1,-1,0,2,2,3,0,-1,0
1405,-3,-3,-2,-5,-6,5,-1,-4,0
1410,0,1,1,0,-1,-7,-3,0,0
1415,-1,0,-1,-1,0,-6,-3,1,0
1420,-1,0,0,-1,1,-1,3,0,0
1425,-2,-1,0,0,-2,2,-6,-2,0
1430,0,-2,-2,-3,-1,-4,2,1,0
1435,-2,-4,0,-2,-3,1,-1,0,0
1440,0,5,-1,-1,-1,-6,-2,-1,0
1445,-2,-4,-3,-1,-4,-2,-3,-3,0
1450,-2,-2,-1,-3,-1,6,3,-2,0
1455,-1,0,0,-3,0,9,4,0,0
1460,0,-1,2,1,0,-20,-10,-1,0
1465,1,-1,-1,0,-3,7,4,-1,0
1470,-1,-3,-2,-1,-1,-13,-8,-2,0
1475,-3,0,-1,-2,-2,-1,-3,-2,0
1480,0,-1,0,0,2,17,8,1,0
1485,-1,-1,-1,-3,-3,-16,-15,-3,0
1490,0,0,0,1,2,-3,3,3,0
1495,0,-1,-1,0,1,-1,-4,-2,0
1500,-3,-4,-1,0,-1,4,3,-2,0
1505,-1,-1,0,-1,1,-2,-2,0,0
1510,-4,-3,0,-4,-5,-2,-2,-4,0
1515,-1,-1,-3,-1,-2,-6,-6,-1,0
1520,-1,-1,-1,-2,-2,2,1,-2,0
1525,-2,-1,-2,-5,-2,14,4,0,0
1530,-1,-8,-2,0,2,-21,-7,0,0
1535,0,7,0,-2,-1,-3,-3,-2,0
1540,0,-2,0,0,-1,-4,-5,1,0
1545,-3,-1,-1,-2,-2,6,1,-1,0
1550,-2,-3,0,-2,-2,8,2,-1,0
1555,-1,-5,-3,2,0,-8,-4,-2,0
1560,-1,-1,-1,-2,-2,-8,-4,-1,0
1565,1,1,1,0,0,4,10,-1,0
1570,0,1,-1,-1,-3,5,0,0,0
1575,0,-2,-1,-1,0,-5,0,-1,0
1580,-1,1,0,-2,1,2,2,0,0
1585,0,-1,-2,0,-2,-14,-8,-2,0
1590,0,-1,-1,-1,-2,1,0,-3,0
1595,-2,-1,1,-1,0,7,1,0,0
1600,0,-2,-3,-1,0,-1,-1,-1,0
1605,-1,1,0,1,3,-5,-1,1,0
1610,0,1,-2,-5,-3,1,-5,-3,0
1615,-1,-1,-2,-2,-4,-10,-2,-3,0
1620,0,-2,2,-1,4,16,10,1,0
1625,-2,1,0,0,1,-4,0,0,0
1630,-2,0,-4,-1,0,3,-1,-2,0
1635,2,-3,-1,-3,-3,-4,-8,17,0
1640,-2,-2,-2,-2,-3,-4,3,-5,0
1645,-1,-3,0,-1,-3,-1,-3,-2,0
1650,1,0,0,1,2,9,6,0,0
1655,0,-2,-1,-1,-1,-10,-2,-1,0
1660,-2,-1,-1,0,-1,-3,-4,1,0
1665,-1,-2,-2,-2,-1,1,1,0,0
1670,-3,-3,-2,-2,-1,1,0,-3,0
1675,4,7,2,1,0,0,0,27,0
1680,-4,-3,0,0,-2,-10,-6,-15,0
1685,0,0,-2,1,1,9,7,-1,0
1690,-4,-2,-2,-3,-2,-7,-3,1,0
1695,5,-2,0,0,3,7,11,30,0
1700,4,2,0,-1,-2,-9,-8,29,0
1705,-4,-2,-2,-1,-5,-10,-16,-16,0
1710,-2,-2,1,0,1,4,6,-7,0
1715,-3,0,2,1,1,11,6,-19,0
1720,2,0,-1,0,-1,-5,-2,10,0
1725,-3,-3,-2,-2,-1,-2,-5,-17,0
1730,-2,-1,-2,0,-2,-2,-7,-6,0
1735,-2,-5,-3,-2,-3,-14,-9,11,0
1740,-3,-2,-1,0,3,25,7,-18,0
1745,-2,-1,-2,-3,-3,-9,-4,-2,0
1750,1,1,1,1,1,-3,3,6,0
1755,-3,-2,-2,-1,-1,-2,-3,-14,0
1760,-3,-1,-3,-1,-1,-6,-7,-6,0
1765,0,-1,-1,-3,0,2,6,10,0
1770,2,1,-2,-1,0,1,-3,13,0
1775,-4,-3,-2,-1,-2,0,-8,-16,0
1780,-1,-1,-1,-1,0,-1,2,-4,0
1785,-1,0,2,0,-1,1,0,-2,0
1790,0,-2,-1,-4,-4,-7,-5,1,0
1795,-3,-2,-1,0,0,1,-2,-14,0
1800,-1,-1,-3,-2,-5,-9,-3,-3,0
1805,0,-1,1,0,0,0,-2,11,0
1810,-2,-3,-2,-1,-1,-4,-3,-6,0
1815,-1,0,-2,-1,1,5,6,-5,0
1820,-1,-2,0,-1,-2,-4,-4,-4,0
1825,0,-1,-2,-1,-3,-2,2,1,0
1830,-3,-1,-1,-2,-2,-2,-3,-5,0
1835,-5,-3,-4,-2,-2,-3,-3,-15,0
1840,-1,0,-1,-3,-2,-5,6,2,0
1845,-5,-1,-1,-1,0,-2,-7,-34,0
1850,3,-2,0,0,1,14,8,32,0
1855,2,1,-3,-2,0,-5,-15,-33,0
1860,5,2,0,1,-1,3,0,33,0
1865,-4,-2,-1,-3,-4,-9,-3,-10,0
1870,0,2,-2,-4,-5,4,0,3,0
1875,5,-1,0,0,1,-4,2,9,0
1880,7,2,1,0,-4,2,-5,20,0
1885,-5,-4,-5,-4,-1,0,1,-4,0
1890,-4,0,-3,-2,-3,-10,-6,-15,0
1895,9,1,-1,-1,0,8,2,67,0
1900,-3,-2,-1,-4,-1,7,3,-13,0
1905,0,-1,-1,-1,-3,-15,-5,14,0
1910,-2,-1,0,2,1,-3,-4,-28,0
1915,-4,0,-2,-2,-3,-1,-2,-9,0
1920,-3,-3,-2,-2,-2,-13,-9,-7,0
1925,-4,1,1,1,2,45,28,6,0
1930,-2,-1,0,-2,-3,-11,-8,0,0
1935,-10,-2,1,0,3,-8,1,-37,0
1940,-3,-1,-1,0,-1,0,-3,-8,0
1945,-1,0,-1,3,4,-10,-7,-8,0
1950,0,0,0,0,0,1,0,5,0
1955,-12,-7,-1,-3,-3,1,-7,-49,0
1960,-4,-3,-3,-2,-2,1,0,-14,0
1965,3,0,-3,-5,-6,-12,-2,11,0
1970,12,1,0,4,3,0,-4,31,0
1975,3,1,1,-2,-2,-10,-3,14,0
1980,-9,-3,1,0,5,29,21,-10,0
1985,7,1,0,1,-2,1,10,52,0
1990,-3,0,0,0,-2,0,3,6,0
1995,-5,-4,-5,-2,-2,1,-1,-9,0
2000,-5,1,-1,0,-2,-12,4,-3,0
2005,1,0,-1,-1,-2,1,-5,20,0
2010,-3,-2,1,-1,1,-2,9,-4,0
2015,-1,-1,-1,1,-2,2,1,7,0
2020,-2,-3,-2,-3,-3,-1,-4,5,0
2025,-7,-2,-1,1,5,-4,3,-15,0
2030,-1,-1,-2,-2,-1,-8,-13,-14,0
2035,-4,-9,-3,-3,-5,-1,0,-11,0
2040,-3,5,-1,0,-3,9,-6,-5,0
2045,14,3,2,2,5,-9,-7,-1,0
2050,-5,-2,-3,-3,-4,28,7,-20,0
2055,-1,0,2,4,5,-39,-15,-25,0
2060,8,-2,0,-1,-7,8,7,63,0
2065,-13,-4,-1,-2,-1,-11,-14,-45,0
2070,-1,-3,-3,-1,-2,-3,3,-1,0
2075,4,1,-3,-3,-1,23,3,11,0
2080,-4,-2,-1,-1,-1,-7,2,2,0
2085,4,-3,-2,-3,-1,-12,-17,-14,0
2090,2,-2,0,0,-1,5,2,4,0
2095,-3,0,-2,-1,-4,6,7,10,0
2100,-1,-2,0,1,3,-22,-13,-22,0
2105,-1,-3,-4,-5,-6,12,4,13,0
2110,-5,-1,-1,-1,-1,-7,-5,-11,0
2115,2,2,0,2,0,-1,2,11,0
2120,-2,0,0,1,2,-1,-2,-17,0
2125,-2,-2,0,0,-4,-1,-3,-6,0
2130,0,1,-1,0,0,-7,-4,4,0
2135,-2,1,1,1,0,8,6,-3,0
2140,-2,-3,-3,-4,0,-6,-8,-14,0
2145,-3,-3,-1,-3,0,-2,-2,-3,0
2150,-2,-1,0,2,2,-3,0,-2,0
2155,-4,-2,-3,-4,-6,3,1,12,0
2160,5,2,0,3,5,-2,10,34,0
2165,8,2,-1,-1,-4,-5,-3,42,0
2170,-14,-5,-2,-1,3,26,17,-24,0
2175,-1,-5,-4,-3,0,-11,-10,-17,0
2180,3,7,1,0,-3,-9,-5,-2,0
2185,-7,-2,-1,0,-1,17,13,-9,0
2190,19,4,0,-1,0,-22,-10,69,0
2195,-1,0,1,-1,-1,8,10,10,0
2200,0,-5,-4,-3,1,5,-12,-14,0
2205,-3,-2,-2,-5,-6,-16,-7,-27,0
2210,1,-1,-5,-3,-1,-8,-11,-25,0
2215,-2,1,1,1,2,7,1,-2,0
2220,-6,-1,-1,-3,-5,-7,2,1,0
2225,-4,-3,-3,0,0,3,-6,-5,0
2230,-2,-3,0,-2,-2,-10,-4,-3,0
2235,3,0,2,1,-2,-13,-6,8,0
2240,-7,-5,-1,-1,0,18,9,-34,0
2245,1,0,1,1,1,-2,1,15,0
2250,-7,-2,-2,-2,-2,7,7,-13,0
2255,-3,-1,-2,-1,0,0,0,-7,0
2260,0,-1,0,0,-1,-19,-12,-1,0
2265,-2,-1,0,2,0,8,7,-7,0
2270,-2,0,-3,-3,-3,-4,-7,-13,0
2275,-2,-2,-2,-2,-2,1,-2,-5,0
2280,-3,-2,-2,-2,-3,11,19,7,0
2285,5,1,-2,-1,-2,-15,-11,43,0
2290,-12,-5,2,6,10,-11,-22,-74,0
2295,6,0,-2,-4,-7,3,1,20,0
2300,1,-3,-2,-1,-1,3,-5,-11,0
2305,-3,0,-2,-1,-3,7,14,-1,0
2310,1,-1,-3,-2,-1,-5,-5,13,0
2315,-2,-1,0,2,3,10,6,2,0
2320,1,-4,0,-1,3,-14,-25,-34,0
2325,-3,1,1,-1,0,3,4,-10,0
2330,-2,0,-2,-1,-4,14,9,10,0
2335,-3,-1,0,-1,1,-7,-5,-23,0
2340,0,-1,-2,-2,-5,-7,-3,19,0
2345,0,-3,-1,-2,0,8,1,-3,0
2350,-7,0,1,1,-3,-11,5,-4,0
2355,6,1,-3,-1,-1,-6,1,7,0
2360,6,0,1,0,0,2,-15,32,0
2365,-10,-6,-2,-1,1,-6,-15,-56,0
2370,5,1,-2,-3,-4,9,-4,12,0
2375,-1,1,1,-1,-3,-4,-1,5,0
2380,-3,-1,-1,-2,-2,-11,3,8,0
2385,-4,-3,-2,0,3,0,-2,-27,0
2390,-1,0,0,-4,-6,-4,-1,7,0
2395,-7,-2,-1,0,-1,-5,0,-2,0
2400,0,3,1,-1,0,3,10,16,0
2405,0,0,-2,-3,-4,-3,-3,-2,0
2410,-2,0,-1,0,1,-10,2,-5,0
2415,1,0,0,0,-1,0,4,28,0
2420,2,-1,-1,1,1,9,6,-11,0
2425,-3,1,0,-1,-1,3,12,7,0
2430,2,-2,-1,-2,-2,-3,-12,4,0
2435,-2,-1,-1,-1,1,7,3,-7,0
2440,-5,-4,-2,-2,-1,0,1,-16,0
2445,0,-2,-1,-1,0,-1,-3,13,0
2450,0,2,0,1,-1,-1,2,15,0
2455,12,1,-2,-1,-1,-2,-1,54,0
2460,-4,-1,-3,0,-1,-4,3,2,0
2465,-1,-2,-1,-1,-1,1,-6,-1,0
2470,-2,-1,0,0,0,-1,-1,4,0
2475,-4,-1,-1,-3,-3,-3,-1,-2,0
2480,-5,-3,-4,-4,-2,-5,-7,-29,0
2485,-1,0,0,0,-2,6,-10,9,0
2490,6,1,1,1,1,19,23,30,0
2495,-13,-1,2,0,1,-18,1,-40,0
2500,3,0,-2,-3,-2,-6,-10,-2,0
2505,4,-3,-1,-2,-1,0,3,7,0
2510,-7,-5,-2,-5,-4,1,-5,-24,0
2515,-5,1,1,2,5,7,12,-19,0
2520,3,1,1,2,2,8,7,30,0
2525,1,-1,-2,0,-1,-4,9,12,0
2530,-11,-5,-3,-4,-4,-2,-11,-52,0
2535,2,-2,-2,-4,-4,4,-11,-1,0
2540,-3,2,0,1,1,-4,8,17,0
2545,-1,-1,-2,1,-2,0,-9,-24,0
2550,2,-2,1,0,2,-2,2,22,0
2555,-4,-3,-3,-3,-3,-9,-13,2,0
2560,-1,-4,-2,-2,0,-5,-11,-20,0
2565,-7,0,-2,-2,1,7,20,0,0
2570,0,-1,-2,0,0,-6,3,2,0
2575,-1,-2,-4,-1,0,1,-9,-2,0
2580,0,-2,1,0,-2,9,7,5,0
2585,-3,0,0,0,1,-11,-8,-1,0
2590,6,-1,-2,-3,0,10,0,-1,0
2595,-2,-1,-1,0,1,-9,2,-4,0
2600,-3,-1,-2,1,-2,-9,-5,-17,0
2605,-1,-2,-1,-4,-4,6,-5,-4,0
2610,-2,1,1,2,3,-11,1,7,0
2615,7,-2,-2,-3,-7,8,1,27,0
2620,-1,-1,-4,-1,1,3,-1,-14,0
2625,6,0,-1,-2,-2,-14,-14,14,0
2630,-3,-5,-5,-4,-3,5,-3,1,0
2635,-1,1,1,-2,1,0,6,-20,0
2640,-1,-2,-1,-1,-1,-7,-19,-20,0
2645,4,-2,1,0,-1,1,0,13,0
2650,-1,2,1,0,-1,-4,3,13,0
2655,0,-3,-3,1,-3,-4,-19,-17,0
2660,0,-1,-1,-3,-4,-1,-3,6,0
2665,-9,-2,0,1,6,11,20,-16,0
2670,0,0,-2,-2,-1,-8,-2,-8,0
2675,2,1,0,-1,0,2,10,26,0
2680,-1,-1,-2,-3,-2,2,5,13,0
2685,-5,-3,-1,-3,-4,-6,-6,-6,0
2690,-10,-4,-1,-4,-5,0,-4,-24,0
2695,-3,1,2,4,8,-3,1,-5,0
2700,-5,-2,-1,-1,-5,-8,-4,-12,0
2705,-2,-1,-2,0,1,4,-1,-7,0
2710,8,0,-2,-2,-2,2,-5,23,0
2715,-10,-3,-3,-3,-5,0,3,-19,0
2720,1,0,-2,-1,-1,-3,2,4,0
