Timestamp, Rotation x, Rotation y, Rotation z, Marker
6020,-6.125,3.25,8.3125,0
6040,-0.6875,1.25,6.625,0
6060,2.9375,0,4.8125,0
6080,4.6875,-1,3.8125,0
6100,5.8125,-2.0625,3.4375,0
6120,6.6875,-2.6875,3.0625,0
6140,7.125,-2.875,2.25,0
6160,7,-2.6875,1.625,0
6180,6.625,-2.375,1.3125,0
6200,7.3125,-2.625,1.1875,0
6220,8.4375,-2.875,1,0
6240,9.125,-2.6875,0.375,0
6260,8.5625,-3.0625,0.4375,0
6280,9.25,-3.375,1.3125,0
6300,6.5,-2.5625,2.1875,0
6320,1.1875,-1.625,2.875,0
6340,-5.25,-0.375,4.375,0
6360,-11.375,1,5.375,0
6380,-17.25,3.0625,5.9375,0
6400,-25.4375,4.5,4.5625,0
6420,-26.8125,3.8125,2.625,0
6440,-22.4375,2.5,1.375,0
6460,-13.0625,1.5625,-0.1875,0
6480,-2.875,0.3125,-2.5,0
6500,4.625,-0.4375,-3.5625,0
6520,8.0625,-0.8125,-4.375,0
6540,9.3125,-1.0625,-4.125,0
6560,9.8125,-1.375,-3.125,0
6580,10.4375,-1.5,-2.1875,0
6600,12,-1.8125,-1.875,0
6620,15.6875,-2.8125,-2.8125,0
6640,20.5625,-3.9375,-4.125,0
6660,24.3125,-4.3125,-4.5,0
6680,22.9375,-3.6875,-3.0625,0
6700,18.5,-3.125,-1.875,0
6720,13.1875,-2.375,-1.3125,0
6740,8.5625,-1.6875,-0.5,0
6760,5.125,-0.75,0.4375,0
6780,2.625,-0.375,0.5,0
6800,1.875,0.0625,0.875,0
6820,2.8125,0,0.5,0
6840,3.8125,-0.25,-0.375,0
6860,4,-0.125,-0.625,0
6880,4.4375,0,-0.75,0
6900,4,0.1875,-0.8125,0
6920,1.5,0,-1.5,0
6940,2,-0.375,-1.8125,0
6960,1.6875,-0.0625,-1.9375,0
6980,1.4375,0.625,-2.8125,0
7000,1,1.0625,-2.5625,0
7020,3.1875,1.5,-2.375,0
7040,7.0625,3,-2.375,0
7060,9.1875,2.75,-5.5,0
7080,5.8125,2.75,-8.1875,0
7100,2.5,3.1875,-8.6875,0
7120,0,4,-6.9375,0
7140,-1.25,4.8125,-5.125,0
7160,-2.4375,4,-5.1875,0
7180,-1.6875,3,-6.125,0
7200,1.8125,3.6875,-4.8125,0
7220,3.8125,3.5625,-6.1875,0
7240,1,1.875,-8.125,0
7260,-0.375,0.375,-7,0
7280,-0.1875,-1.25,-6.25,0
7300,1.4375,-1.6875,-4.9375,0
7320,3.4375,-2.5625,-5.4375,0
7340,4.9375,-0.375,-7.625,0
7360,3.4375,0.3125,-4.6875,0
7380,6.125,-1.75,0.875,0
7400,10.5,-3.6875,4,0
7420,11.875,-4.3125,3,0
7440,8.3125,-1.9375,0.5625,0
7460,7.3125,0.375,2.8125,0
7480,9,-0.6875,7.3125,0
7500,14.5,-4.0625,10.0625,0
7520,17.9375,-5.3125,8.875,0
7540,13.125,-4.75,4.1875,0
7560,6.125,-2.25,2.8125,0
7580,0.9375,1.0625,5.5,0
7600,-4.625,2.875,7.3125,0
7620,-7.5,3.5,7.5,0
7640,-8.5,4.625,7.375,0
7660,-8.5625,5.75,6.8125,0
7680,-8.875,5.6875,4.1875,0
7700,-13.8125,4.875,-2.125,0
7720,-15,4.625,-5.25,0
7740,-14.75,5.125,-5.125,0
7760,-12.4375,4.1875,-3.375,0
7780,-8.5,1.5,-1.6875,0
7800,-5.4375,-1.0625,-0.25,0
7820,-2.1875,-2.4375,1.4375,0
7840,0.4375,-2.125,2.0625,0
7860,4.875,-2,2.125,0
7880,9.875,-1.625,1,0
7900,12.125,-1.75,-0.4375,0
7920,11,-1.75,-0.6875,0
7940,5.625,-1.5,-0.8125,0
7960,-1.6875,-0.8125,-1,0
7980,-6.0625,-0.5,-0.375,0
8000,-5.1875,-1.375,1.0625,0
8020,-1.75,-2.5625,1.375,0
8040,2.875,-4.8125,0.9375,0
8060,8.75,-8,0.5625,0
8080,16.25,-10.5,-0.6875,0
8100,23.3125,-10.75,-2.5625,0
8120,25.3125,-9.4375,-4.9375,0
8140,19.625,-7.875,-5.4375,0
8160,8.8125,-8.5,-4.3125,0
8180,1.8125,-8.75,-1.3125,0
8200,-1.75,-4.5625,3.0625,0
8220,-4.8125,-1.5625,2.375,0
8240,-9.5625,0.4375,1.375,0
8260,-22.625,9.1875,7.375,0
8280,-29.4375,14.6875,15.4375,0
8300,-11.5625,5.375,14.9375,0
8320,24.0625,-10.25,-3.625,0
8340,31.75,-12.375,-18,0
8360,22.5,-4.875,-19.6875,0
8380,9.4375,3.8125,-12.875,0
8400,-1,6.1875,-6.0625,0
8420,-6.25,5.5625,1.3125,0
8440,-8,2.375,3.5,0
8460,-6.3125,-1.4375,0,0
8480,-8.125,-1.1875,-0.25,0
8500,-7.375,1.9375,1.6875,0
8520,-1.625,2.0625,2.125,0
8540,4.5625,-1,1.125,0
8560,9.375,-3.5625,0.625,0
8580,8.5,-3.5,1.375,0
8600,4.4375,-2.1875,2.9375,0
8620,0.6875,-0.25,3.625,0
8640,-0.125,0.875,3.125,0
8660,0.4375,1.3125,2.8125,0
8680,0.875,1.125,0.5,0
8700,0.9375,1.1875,0.0625,0
8720,0.9375,1.5625,-0.3125,0
8740,-0.125,1.875,-0.125,0
8760,-2.0625,1.625,-0.125,0
8780,-2.25,1,0.5,0
8800,-0.8125,0.875,0.0625,0
8820,0.5,0.625,-0.8125,0
8840,1.0625,0.875,-1.3125,0
8860,0.0625,1,-1.4375,0
8880,-0.5625,1.375,-0.9375,0
8900,-1.5,1.375,-1,0
8920,-1,1,-1.125,0
8940,-0.3125,1.1875,-1.25,0
8960,0.625,1.5,-1.5,0
8980,0.4375,1.4375,-1.5625,0
9000,0.125,1,-1.75,0
9020,-0.875,1.0625,-1.5,0
9040,-0.875,0.8125,-0.5,0
9060,-0.5,0.4375,0,0
9080,-0.625,0.5,0.25,0
9100,-0.5625,0.3125,0.6875,0
9110,-0.6875,-0.25,0.875,0
9130,-0.5,-0.5625,0.8125,0
9150,-1.0625,-0.75,0.75,0
9170,-1.25,-0.875,1.5,0
9190,-1.125,-0.6875,2.0625,0
9210,-0.8125,-0.5625,2.375,0
9230,-0.1875,-0.6875,2.3125,0
9250,0,-0.75,1.6875,0
9270,0,-0.375,1.375,0
9290,0.125,0.1875,1.25,0
9310,0.4375,0.5625,0.5,0
9330,-0.0625,0.75,-0.5,0
9350,-1,1,-1.4375,0
9370,-1.5,1.3125,-1.875,0
9390,-1.6875,1.5,-1.8125,0
9410,-2.25,1.5625,-1.625,0
9430,-2.375,1.5625,-1.1875,0
9450,-2.0625,1.1875,-0.875,0
9470,-1,0.625,-1.0625,0
9490,-0.3125,0.3125,-1,0
9510,-0.4375,0.375,-0.5625,0
9530,-0.375,0.125,-0.0625,0
9550,-1.3125,0.1875,0.125,0
9570,-2,0.125,0.5,0
9590,-1.8125,0.0625,0.75,0
9610,-1.9375,0.25,1.0625,0
9630,-1.5625,0.375,1,0
9650,-0.875,0.1875,0.625,0
9670,-0.125,0.125,0.25,0
9690,-0.125,0.25,0.25,0
9710,-0.5,0.6875,0.6875,0
9730,-1.3125,0.9375,0.75,0
9750,-1.5625,0.9375,0.5,0
9770,-1.75,1.0625,0.3125,0
9790,-0.9375,0.9375,0.25,0
9810,-0.0625,0.6875,-0.125,0
9830,0.1875,0.5,-0.6875,0
9850,0.25,0.1875,-0.75,0
9870,0.1875,0.25,-0.375,0
9890,0.1875,0.375,0.125,0
9910,-0.0625,0.375,0.3125,0
9930,-0.3125,0.5,0.625,0
9950,-0.1875,0.5625,0.75,0
9970,-0.3125,0.4375,1.0625,0
9990,-0.1875,0.375,1.3125,0
10010,0.0625,0.375,1.1875,0
10030,0.25,0.375,1.25,0
10050,0.4375,0.3125,1,0
10070,0.5,0.1875,0.75,0
10090,0.75,0.1875,0.3125,0
10110,0.875,0.25,0.0625,0
10130,0.625,0.4375,0.125,0
10150,0.3125,0.3125,0.25,0
10170,0.125,0.4375,0.1875,0
10190,-0.0625,0.4375,-0.0625,0
10210,-0.0625,0.3125,0.0625,0
10230,-0.125,0.4375,0.3125,0
10250,0.375,0.5,0.625,0
10270,0.25,0.3125,0.5,0
10290,0.3125,0.25,0.125,0
10310,0.1875,0.1875,0,0
10330,0.25,0.25,-0.0625,0
10350,0.75,0.125,-0.125,0
10370,0.5,0,-0.125,0
10390,-0.0625,0.0625,0.25,0
10410,-0.1875,0.125,0.25,0
10430,0,0.0625,0.0625,0
10450,0.1875,0.0625,-0.25,0
10470,0.4375,0.125,-0.25,0
10490,-0.125,0.375,0,0
10510,-0.6875,0.5,0,0
10530,-0.8125,0.5,0,0
10550,-0.125,0.4375,0.1875,0
10570,0.25,0.3125,0.125,0
10590,0.1875,0.25,0.1875,0
10610,0.3125,0.25,0.125,0
10630,0.3125,0.125,-0.25,0
10650,0.25,-0.0625,-0.125,0
10670,0.375,0.0625,-0.125,0
10690,0.375,0,-0.3125,0
10710,0.0625,0,-0.3125,0
10730,0.125,0,-0.375,0
10750,-0.125,-0.0625,-0.4375,0
10770,-0.25,0,-0.3125,0
10790,-0.0625,0,-0.4375,0
10810,-0.3125,0.1875,-0.375,0
10830,-0.5625,0.125,-0.3125,0
10850,-0.125,0,-0.25,0
10870,-0.25,0.0625,-0.375,0
10890,-0.25,-0.0625,-0.5,0
10910,-0.25,-0.125,-0.5,0
10930,-0.25,-0.0625,-0.75,0
10950,-0.4375,0.0625,-0.5625,0
10970,-0.5,0.125,-0.375,0
10990,-0.3125,0,-0.25,0
11010,0.375,-0.1875,-0.1875,0
11030,0.8125,-0.375,-0.25,0
11050,1.0625,-0.1875,-0.375,0
11070,0.9375,-0.25,-0.4375,0
11090,0.3125,-0.1875,-0.4375,0
11100,0,0,-0.3125,0
11120,-0.4375,-0.125,-0.125,0
11140,-0.5,-0.0625,0,0
11160,-0.3125,-0.1875,-0.1875,0
11180,0.0625,-0.125,-0.375,0
11200,0.3125,0,-0.5625,0
11220,0.25,-0.1875,-0.5625,0
11240,-0.0625,0,-0.4375,0
11260,-0.75,0.125,-0.125,0
11280,-0.625,0.0625,0,0
11300,-0.125,0.25,0.125,0
11320,0.25,0.25,0.0625,0
11340,0.6875,-0.0625,-0.0625,0
11360,0.375,0.0625,-0.0625,0
11380,0,0.1875,-0.0625,0
11400,-0.1875,0.125,0.125,0
11420,-0.5,0.25,0.3125,0
11440,-0.4375,0.125,0.1875,0
11460,0,0,0,0
11480,0.25,-0.0625,-0.3125,0
11500,0.25,0.125,-0.3125,0
11520,0.0625,0.1875,-0.1875,0
11540,-0.0625,0.0625,-0.125,0
11560,-0.125,0.125,-0.0625,0
11580,0.1875,0,-0.0625,0
11600,0.9375,-0.125,-0.1875,0
11620,1.25,-0.25,-0.25,0
11640,1.1875,-0.125,-0.0625,0
11660,0.6875,0,0.125,0
11680,0.5625,-0.0625,0.125,0
11700,0.3125,0,0.0625,0
11720,0.0625,0.25,0.25,0
11740,-0.0625,0.25,0.375,0
11760,-0.25,0.125,0.625,0
11780,-0.3125,0.25,0.5625,0
11800,0.3125,0.125,0.4375,0
11820,0.6875,0.125,-0.0625,0
11840,1.0625,0.0625,-0.4375,0
11860,0.75,-0.125,-0.5625,0
11880,0.1875,0.0625,-0.5625,0
11900,-0.4375,0.125,-0.25,0
11920,-0.9375,0.25,0.25,0
11940,-0.75,0.1875,0.375,0
11960,-0.25,-0.125,0.125,0
11980,0.1875,-0.0625,-0.25,0
12000,0.625,-0.125,-0.3125,0
12020,0.3125,0,-0.0625,0
12040,-0.25,0.0625,0,0
12060,-0.5625,0,0.25,0
12080,-0.125,0.125,0.3125,0
12100,0.75,0.0625,0.25,0
12120,1.125,-0.0625,0.125,0
12140,1.1875,-0.0625,0.0625,0
12160,1,0.125,0,0
12180,0.5,-0.0625,0,0
12200,0.4375,0.0625,0.1875,0
12220,0.5625,0.0625,0.1875,0
12240,0.4375,0.125,0.1875,0
12260,0.3125,0,0,0
12280,0.3125,0,0,0
12300,0.1875,0,-0.25,0
12320,0.25,-0.125,0,0
12340,-0.1875,0.0625,0.0625,0
12360,-0.4375,0.0625,0.125,0
12380,-0.375,0.125,0.0625,0
12400,-0.125,-0.125,-0.1875,0
12420,-0.25,-0.0625,0,0
12440,-0.0625,0.125,0.1875,0
12460,0.1875,0.125,0.0625,0
12480,0,0.1875,0.125,0
12500,-0.125,0.25,0.125,0
12520,-0.125,0.3125,0.1875,0
12540,-0.125,0.25,0.375,0
12560,-0.3125,0.25,0.4375,0
12580,-0.0625,0.25,0.4375,0
12600,0.1875,0.1875,0.1875,0
12620,0.5,0.0625,-0.0625,0
12640,0.6875,0,-0.3125,0
12660,-0.0625,0.125,-0.1875,0
12680,-0.5625,0.3125,0.125,0
12700,-1.125,0.375,0.375,0
12720,-1.25,0.375,0.5625,0
12740,-1.3125,0.375,0.6875,0
12760,-0.875,0.125,0.25,0
12780,-0.5625,0.0625,-0.1875,0
12800,-0.0625,0.25,-0.125,0
12820,-0.25,0.5,-0.0625,0
12840,-1.0625,0.5,0.125,0
12860,-1.4375,0.5625,0.4375,0
12880,-0.8125,0.5625,0.8125,0
12900,0.3125,0.375,0.875,0
12920,0.875,0.3125,0.6875,0
12940,1,0.375,0.625,0
12960,0.6875,0.375,0.5,0
12980,0.3125,0.4375,0.4375,0
13000,0.25,0.5625,0.4375,0
13020,0.4375,0.5,0.4375,0
13040,0.0625,0.5,0.1875,0
13060,-0.3125,0.5,0.125,0
13080,-0.375,0.375,-0.0625,0
13100,-0.375,0.5,-0.0625,0
13120,-0.0625,0.375,0.5,0
13140,0.1875,0.3125,0.625,0
13160,0.5625,0.3125,0.625,0
13180,0.625,0.1875,0.5625,0
13200,0.5,0.25,0.625,0
13220,0.5,0.375,0.6875,0
13240,0.625,0.375,0.4375,0
13260,0.25,0.375,0.5,0
13280,-0.125,0.5,0.5,0
13300,-0.25,0.5625,0.4375,0
13320,-0.1875,0.375,0.4375,0
13340,-0.0625,0.4375,0.8125,0
13360,0.25,0.4375,1.0625,0
13380,0.6875,0.4375,0.8125,0
13400,1,0.5,0,0
13420,1.25,0.4375,-0.375,0
13440,0.6875,0.25,-0.9375,0
13460,0.4375,0.1875,-0.9375,0
13480,-0.375,0.25,-0.4375,0
13500,-0.9375,0.5,0.1875,0
13520,-1,0.4375,0.875,0
13540,-0.3125,0.0625,0.8125,0
13560,0.75,-0.375,0.625,0
13580,1.3125,-0.75,0.25,0
13600,0.5625,-0.6875,0.5,0
13620,-0.625,-0.375,1,0
13640,-1.5625,-0.0625,1.1875,0
13660,-1.25,0.125,1.0625,0
13680,-0.125,0.0625,0.1875,0
13700,0.875,-0.25,-1.625,0
13720,1.6875,-0.4375,-2.8125,0
13740,1.1875,-0.0625,-2.5625,0
13760,-0.5625,0.1875,-1.75,0
13780,-2.5625,0.1875,-0.75,0
13800,-3.875,0.3125,0.25,0
13820,-3.75,0.1875,0.4375,0
13840,-1.5,-0.5,0.625,0
13860,2.0625,-1,-0.0625,0
13880,5.1875,-1.1875,-0.875,0
13900,4.8125,-1.1875,-1.25,0
13920,1.9375,-0.4375,-0.5625,0
13940,-1,0.5,0.875,0
13960,-2.625,1,2,0
13980,-2.25,1,2.125,0
14000,-0.875,0.625,1.5,0
14020,1.75,-0.1875,0.375,0
14040,2.6875,-0.6875,-0.4375,0
14060,2.3125,-0.875,-0.9375,0
14080,1.0625,-0.625,-0.9375,0
14100,-0.5625,0,-0.5,0
14120,-0.9375,0.125,0.125,0
14140,-0.25,0.3125,0.3125,0
14160,0.625,0.1875,0.25,0
14180,1.3125,0,-0.0625,0
14200,1.6875,-0.1875,-0.375,0
14220,1.3125,-0.3125,-0.625,0
14240,0.6875,-0.1875,-0.5,0
14260,-0.3125,0.125,0,0
14280,-0.625,0.1875,0.625,0
14300,-0.5,0.125,0.5625,0
14320,-0.3125,0.1875,0.125,0
14340,-0.125,0.25,-0.0625,0
14360,-0.0625,0.1875,0.0625,0
14380,-0.3125,0.125,-0.0625,0
14400,-0.625,0.1875,-0.1875,0
14420,-0.375,0.1875,-0.25,0
