Timestamp, Angle x, Angle y, Angle z, Marker
1000,-0.858288,0.392933,1.17821,0
1020,-0.858223,0.393025,1.17817,0
1040,-0.858333,0.39311,1.17814,0
1060,-0.858333,0.39311,1.17814,0
1080,-0.858333,0.39311,1.17814,0
1100,-0.858269,0.393202,1.1781,0
1120,-0.858269,0.393202,1.1781,0
1140,-0.858416,0.393276,1.17811,0
1160,-0.858416,0.393276,1.17811,0
1180,-0.858379,0.393287,1.17808,0
1200,-0.858462,0.393453,1.17804,0
1220,-0.858462,0.393453,1.17804,0
1240,-0.85814,0.393386,1.17802,0
1260,-0.857803,0.393074,1.17792,0
1280,-0.85755,0.392928,1.17778,0
1300,-0.857047,0.39281,1.17757,0
1320,-0.856775,0.392406,1.17751,0
1340,-0.856775,0.392406,1.17751,0
1360,-0.856711,0.392498,1.17747,0
1380,-0.856711,0.392498,1.17747,0
1400,-0.856711,0.392498,1.17747,0
1420,-0.856711,0.392498,1.17747,0
1440,-0.857047,0.39281,1.17757,0
1460,-0.857691,0.392944,1.17761,0
1480,-0.857627,0.393036,1.17757,0
1500,-0.857066,0.393069,1.17749,0
1520,-0.85657,0.393009,1.17746,0
1540,-0.856427,0.392948,1.17729,0
1560,-0.856427,0.392948,1.17729,0
1580,-0.856007,0.392997,1.17705,0
1600,-0.856117,0.393082,1.17702,0
1620,-0.856322,0.393006,1.1769,0
1640,-0.85647,0.393081,1.1769,0
1660,-0.855891,0.392855,1.1769,0
1680,-0.855826,0.392947,1.17686,0
1700,-0.855826,0.392947,1.17686,0
1720,-0.855974,0.393021,1.17686,0
1740,-0.855595,0.393104,1.17697,0
1760,-0.855595,0.393104,1.17697,0
1780,-0.855595,0.393104,1.17697,0
1800,-0.855209,0.393129,1.17691,0
1820,-0.854777,0.392978,1.17691,0
1840,-0.854777,0.392978,1.17691,0
1860,-0.854777,0.392978,1.17691,0
1880,-0.854925,0.393052,1.17692,0
1900,-0.854925,0.393052,1.17692,0
1920,-0.854887,0.393063,1.17689,0
1940,-0.854887,0.393063,1.17689,0
1960,-0.854823,0.393155,1.17685,0
1980,-0.854823,0.393155,1.17685,0
2000,-0.854823,0.393155,1.17685,0
2020,-0.854823,0.393155,1.17685,0
2040,-0.854334,0.393153,1.17698,0
2060,-0.854334,0.393153,1.17698,0
2080,-0.85446,0.392925,1.17674,0
2100,-0.854709,0.392455,1.1764,0
2120,-0.854412,0.392262,1.17606,0
2140,-0.853709,0.391708,1.17601,0
2160,-0.852924,0.390987,1.17599,0
2180,-0.85214,0.390266,1.17598,0
2200,-0.851074,0.389469,1.17597,0
2220,-0.849854,0.388541,1.17578,0
2240,-0.848828,0.387864,1.17554,0
2260,-0.848456,0.387434,1.17568,0
2280,-0.848596,0.387451,1.17551,0
2300,-0.848559,0.387461,1.17548,0
2320,-0.848559,0.387461,1.17548,0
2340,-0.848596,0.387451,1.17551,0
2360,-0.848599,0.387493,1.17584,0
2380,-0.848741,0.387553,1.176,0
2400,-0.848741,0.387553,1.176,0
2420,-0.84837,0.387253,1.17587,0
2440,-0.847594,0.387118,1.17584,0
2460,-0.847107,0.387117,1.17598,0
2480,-0.847107,0.387117,1.17598,0
2500,-0.847152,0.386724,1.17577,0
2520,-0.847152,0.386724,1.17577,0
2540,-0.847298,0.386798,1.17577,0
2560,-0.847509,0.38634,1.17541,0
2580,-0.847251,0.386139,1.1751,0
2600,-0.847075,0.386105,1.17475,0
2620,-0.847075,0.386105,1.17475,0
2640,-0.847514,0.385887,1.17436,0
2660,-0.847508,0.38583,1.17418,0
2680,-0.847654,0.385904,1.17419,0
2700,-0.847616,0.385914,1.17416,0
2720,-0.847974,0.385969,1.17421,0
2740,-0.847974,0.385969,1.17421,0
2760,-0.849049,0.385868,1.17401,0
2780,-0.850223,0.38565,1.17403,0
2800,-0.852192,0.385824,1.17401,0
2820,-0.854769,0.386057,1.1746,0
2840,-0.857441,0.386248,1.17498,0
2860,-0.859642,0.386557,1.17584,0
2880,-0.860918,0.386656,1.17667,0
2900,-0.861209,0.386824,1.17732,0
2920,-0.861254,0.386871,1.17752,0
2940,-0.860587,0.386863,1.17779,0
2960,-0.859913,0.386797,1.17789,0
2980,-0.859643,0.386964,1.17798,0
3000,-0.859791,0.387038,1.17798,0
3020,-0.859791,0.387038,1.17798,0
3040,-0.86017,0.386956,1.17787,0
3060,-0.860601,0.387108,1.17787,0
3080,-0.860601,0.387108,1.17787,0
3100,-0.860601,0.387108,1.17787,0
3120,-0.860601,0.387108,1.17787,0
3140,-0.860485,0.386965,1.17772,0
3160,-0.860289,0.38667,1.17745,0
3180,-0.859945,0.3863,1.17718,0
3200,-0.860253,0.386121,1.17713,0
3220,-0.860253,0.386121,1.17713,0
3240,-0.860393,0.386138,1.17696,0
3260,-0.860355,0.386149,1.17693,0
3280,-0.859976,0.386231,1.17704,0
3300,-0.859976,0.386231,1.17704,0
3320,-0.860071,0.386071,1.17694,0
3340,-0.860071,0.386071,1.17694,0
3360,-0.860071,0.386071,1.17694,0
3380,-0.860742,0.386124,1.177,0
3400,-0.861526,0.386274,1.17687,0
3420,-0.861862,0.386586,1.17697,0
3440,-0.862703,0.387017,1.17728,0
3460,-0.863772,0.387245,1.17715,0
3480,-0.864444,0.387299,1.17721,0
3500,-0.864437,0.387241,1.17704,0
3520,-0.864437,0.387241,1.17704,0
3530,-0.864289,0.387167,1.17704,0
3550,-0.864289,0.387167,1.17704,0
3570,-0.864502,0.387149,1.17708,0
3590,-0.864437,0.387241,1.17704,0
3610,-0.864437,0.387241,1.17704,0
3630,-0.864584,0.387315,1.17704,0
3650,-0.865279,0.387672,1.17735,0
3670,-0.866646,0.388084,1.17772,0
3690,-0.867961,0.388262,1.17798,0
3710,-0.868897,0.388523,1.17835,0
3730,-0.868858,0.388965,1.17889,0
3750,-0.868858,0.388965,1.17889,0
3770,-0.868858,0.388965,1.17889,0
3790,-0.868794,0.389057,1.17885,0
3810,-0.868443,0.38907,1.17881,0
3830,-0.8678,0.388946,1.17861,0
3850,-0.867397,0.388724,1.17846,0
3870,-0.86704,0.388679,1.17825,0
3890,-0.867188,0.388753,1.17826,0
3910,-0.867188,0.388753,1.17826,0
3930,-0.867188,0.388753,1.17826,0
3950,-0.867188,0.388753,1.17826,0
3970,-0.867188,0.388753,1.17826,0
3990,-0.867686,0.388814,1.1783,0
4010,-0.867648,0.388825,1.17827,0
4030,-0.867789,0.388841,1.1781,0
4050,-0.867937,0.388915,1.17811,0
4070,-0.867937,0.388915,1.17811,0
4090,-0.867937,0.388915,1.17811,0
4110,-0.867937,0.388915,1.17811,0
4130,-0.867937,0.388915,1.17811,0
4150,-0.867937,0.388915,1.17811,0
4170,-0.8679,0.388926,1.17808,0
4190,-0.867633,0.389105,1.178,0
4210,-0.867697,0.389013,1.17805,0
4230,-0.867838,0.38903,1.17788,0
4250,-0.867838,0.38903,1.17788,0
4270,-0.867838,0.38903,1.17788,0
4290,-0.868763,0.389185,1.17775,0
4310,-0.868698,0.389277,1.1777,0
4330,-0.867826,0.389356,1.17794,0
4350,-0.867206,0.389537,1.17799,0
4370,-0.867058,0.389463,1.17798,0
4390,-0.867206,0.389537,1.17799,0
4410,-0.867199,0.389479,1.17782,0
4430,-0.866837,0.389819,1.17784,0
4450,-0.866243,0.390445,1.17771,0
4470,-0.865909,0.390704,1.17775,0
4490,-0.865626,0.391198,1.1779,0
4510,-0.865409,0.3916,1.17809,0
4530,-0.865192,0.392003,1.17828,0
4550,-0.864807,0.3926,1.17836,0
4570,-0.86443,0.393255,1.17861,0
4590,-0.864554,0.393983,1.17874,0
4610,-0.864285,0.394677,1.17864,0
4630,-0.863962,0.395137,1.17843,0
4650,-0.863872,0.395837,1.17819,0
4670,-0.863493,0.396447,1.17811,0
4690,-0.863493,0.396447,1.17811,0
4710,-0.863395,0.396562,1.17788,0
4730,-0.862917,0.396759,1.17777,0
4750,-0.862422,0.397272,1.17787,0
4770,-0.862571,0.397346,1.17787,0
4790,-0.862571,0.397346,1.17787,0
4810,-0.862723,0.397994,1.17802,0
4830,-0.86314,0.398461,1.17824,0
4850,-0.863627,0.398849,1.17835,0
4870,-0.864044,0.399271,1.17823,0
4890,-0.864261,0.399827,1.17842,0
4910,-0.864542,0.400291,1.17865,0
4930,-0.864917,0.401109,1.17875,0
4950,-0.865245,0.401751,1.17892,0
4970,-0.865759,0.402058,1.17904,0
4990,-0.865977,0.402615,1.17923,0
5010,-0.865988,0.403248,1.17954,0
5030,-0.866024,0.403752,1.17954,0
5050,-0.866024,0.403752,1.17954,0
5070,-0.866135,0.403838,1.17952,0
5090,-0.865678,0.40434,1.17966,0
5110,-0.865678,0.40434,1.17966,0
5130,-0.865508,0.40492,1.17978,0
5150,-0.865551,0.405484,1.17996,0
5170,-0.865544,0.405425,1.17978,0
5190,-0.865544,0.405425,1.17978,0
5210,-0.865693,0.4055,1.17979,0
5230,-0.865551,0.405484,1.17996,0
5250,-0.865487,0.405576,1.17992,0
5270,-0.865247,0.405675,1.17986,0
5290,-0.865247,0.405675,1.17986,0
5310,-0.865396,0.40575,1.17986,0
5330,-0.865294,0.405852,1.17979,0
5350,-0.865294,0.405852,1.17979,0
5370,-0.865294,0.405852,1.17979,0
5390,-0.86523,0.405944,1.17975,0
5410,-0.86523,0.405944,1.17975,0
5430,-0.86523,0.405944,1.17975,0
5450,-0.865379,0.406019,1.17976,0
5470,-0.865341,0.406029,1.17973,0
5490,-0.865277,0.406121,1.17969,0
5500,-0.865277,0.406121,1.17969,0
5520,-0.865277,0.406121,1.17969,0
5540,-0.865277,0.406121,1.17969,0
5560,-0.865426,0.406196,1.17969,0
5580,-0.865369,0.406347,1.17982,0
5600,-0.865331,0.406357,1.17979,0
5620,-0.865416,0.406524,1.17976,0
5640,-0.865416,0.406524,1.17976,0
5660,-0.865352,0.406616,1.17972,0
5680,-0.865463,0.406701,1.17969,0
5700,-0.86517,0.406564,1.17953,0
5720,-0.864281,0.40648,1.1791,0
5740,-0.862874,0.406477,1.17879,0
5760,-0.861505,0.406064,1.17844,0
5780,-0.860985,0.405699,1.17815,0
5800,-0.860629,0.405655,1.17794,0
5820,-0.86028,0.40567,1.17791,0
5840,-0.860073,0.405745,1.17804,0
5860,-0.860344,0.405622,1.17828,0
5880,-0.860344,0.405622,1.17828,0
5900,-0.860248,0.405783,1.17839,0
5920,-0.859629,0.40601,1.17877,0
5940,-0.859116,0.405749,1.17899,0
5960,-0.85821,0.405453,1.17897,0
5980,-0.857284,0.405299,1.17912,0
6000,-0.856417,0.404993,1.17913,0
6020,-0.856105,0.404598,1.17904,0
6040,-0.856038,0.404117,1.17885,0
6060,-0.855314,0.403829,1.17869,0
6080,-0.854422,0.403607,1.17869,0
6100,-0.853731,0.403295,1.17872,0
6120,-0.853731,0.403295,1.17872,0
6140,-0.853356,0.402993,1.17859,0
6160,-0.852787,0.402838,1.17861,0
6180,-0.852207,0.402611,1.17861,0
6200,-0.852207,0.402611,1.17861,0
6220,-0.852207,0.402611,1.17861,0
6240,-0.85169,0.402292,1.17865,0
6260,-0.851233,0.402266,1.17898,0
6280,-0.851169,0.402359,1.17894,0
6300,-0.851169,0.402359,1.17894,0
6320,-0.851131,0.402368,1.17891,0
6340,-0.850499,0.40235,1.17922,0
6360,-0.84983,0.402298,1.17917,0
6380,-0.849894,0.402206,1.17921,0
6400,-0.849686,0.401709,1.17919,0
6420,-0.848675,0.401288,1.17887,0
6440,-0.84704,0.400464,1.17861,0
6460,-0.845247,0.399364,1.17861,0
6480,-0.843288,0.398289,1.17843,0
6500,-0.841122,0.397275,1.17853,0
6520,-0.839657,0.396244,1.17854,0
6540,-0.838738,0.394977,1.17888,0
6560,-0.838197,0.394156,1.17892,0
6580,-0.837892,0.393804,1.17916,0
6600,-0.838519,0.393734,1.17944,0
6620,-0.839205,0.393514,1.1796,0
6640,-0.83914,0.393607,1.17956,0
6660,-0.838168,0.393734,1.17957,0
6680,-0.838009,0.393416,1.17948,0
6700,-0.838858,0.39305,1.17882,0
6720,-0.838915,0.392859,1.17836,0
6740,-0.838155,0.392399,1.17827,0
6760,-0.837161,0.391511,1.1783,0
6780,-0.836111,0.390334,1.17805,0
6800,-0.835872,0.38928,1.17785,0
6820,-0.836142,0.388543,1.17762,0
6840,-0.836374,0.387816,1.17735,0
6860,-0.836642,0.387649,1.17726,0
6880,-0.836785,0.387138,1.17727,0
6900,-0.836501,0.386477,1.17729,0
6920,-0.836498,0.385892,1.1773,0
6940,-0.836723,0.385547,1.17728,0
6960,-0.837272,0.385456,1.17718,0
6980,-0.83731,0.385446,1.17721,0
7000,-0.837374,0.385353,1.17725,0
7020,-0.83789,0.385287,1.17697,0
7040,-0.838693,0.385354,1.17685,0
7060,-0.839745,0.385392,1.1768,0
7080,-0.840338,0.385477,1.17664,0
7100,-0.840943,0.385634,1.1765,0
7120,-0.841676,0.385736,1.17617,0
7140,-0.842777,0.385966,1.1759,0
7160,-0.843606,0.385909,1.17547,0
7180,-0.84462,0.385916,1.17507,0
7200,-0.845032,0.38591,1.17439,0
7220,-0.845809,0.386016,1.17394,0
7240,-0.846945,0.38578,1.17345,0
7260,-0.847718,0.385871,1.17315,0
7280,-0.848382,0.385878,1.17288,0
7300,-0.849853,0.385951,1.17249,0
7320,-0.851581,0.386182,1.17208,0
7340,-0.853061,0.386312,1.17186,0
7360,-0.853601,0.386546,1.17183,0
7380,-0.854204,0.386688,1.17185,0
7400,-0.855291,0.386687,1.17215,0
7420,-0.857982,0.38698,1.17428,0
7440,-0.860844,0.387991,1.18021,0
7460,-0.862036,0.386612,1.18717,0
7480,-0.863051,0.381313,1.193,0
7500,-0.859567,0.370891,1.19798,0
7520,-0.863628,0.351632,1.2045,0
7540,-0.861893,0.320029,1.21255,0
7560,-0.851083,0.275245,1.22111,0
7580,-0.829867,0.216146,1.22946,0
7600,-0.803754,0.144416,1.23738,0
7620,-0.785309,0.0631002,1.24693,0
7640,-0.777502,-0.0287461,1.25687,0
7660,-0.78331,-0.131655,1.26564,0
7680,-0.797251,-0.2428,1.27516,0
7700,-0.822101,-0.359236,1.2923,0
7720,-0.856327,-0.482404,1.31547,0
7740,-0.898314,-0.60507,1.34787,0
7760,-0.950373,-0.720553,1.39228,0
7780,-1.01451,-0.825154,1.44481,0
7800,-1.08604,-0.91704,1.50359,0
7820,-1.16554,-0.993024,1.57119,0
7840,-1.2493,-1.05191,1.64308,0
7860,-1.33049,-1.09582,1.71283,0
7880,-1.39934,-1.12783,1.77023,0
7900,-1.45698,-1.14962,1.81954,0
7920,-1.50111,-1.16533,1.85831,0
7940,-1.5366,-1.17591,1.88975,0
7960,-1.56252,-1.18277,1.91336,0
7980,-1.58386,-1.1859,1.93443,0
8000,-1.60231,-1.18696,1.95303,0
8020,-1.618,-1.18651,1.9689,0
8040,-1.62435,-1.18496,1.97548,0
8060,-1.62775,-1.18223,1.9798,0
8080,-1.62421,-1.17949,1.97823,0
8100,-1.61856,-1.17846,1.97494,0
8120,-1.6136,-1.17931,1.9704,0
8140,-1.60919,-1.18158,1.96554,0
8160,-1.6043,-1.18361,1.95934,0
8180,-1.60624,-1.1858,1.96128,0
8200,-1.61181,-1.1875,1.96928,0
8220,-1.61383,-1.19026,1.97416,0
8240,-1.61357,-1.19304,1.97622,0
8260,-1.61275,-1.1946,1.97697,0
8280,-1.61441,-1.19728,1.97967,0
8300,-1.62,-1.19991,1.98634,0
8320,-1.62627,-1.20347,1.99248,0
8340,-1.62864,-1.20613,1.99458,0
8360,-1.63217,-1.20663,2.00006,0
8380,-1.63477,-1.20728,2.0053,0
8400,-1.634,-1.20793,2.00738,0
8420,-1.63225,-1.2088,2.00837,0
8440,-1.63482,-1.20898,2.01352,0
8460,-1.64072,-1.2084,2.02167,0
8480,-1.64324,-1.20792,2.02675,0
8500,-1.64666,-1.2073,2.03391,0
8520,-1.65182,-1.20725,2.04354,0
8540,-1.6601,-1.20944,2.05516,0
8560,-1.6719,-1.21081,2.07077,0
8580,-1.68222,-1.21154,2.08654,0
8600,-1.68997,-1.21248,2.09834,0
8620,-1.69435,-1.21357,2.10523,0
8640,-1.70182,-1.21424,2.11344,0
8660,-1.71173,-1.21424,2.1232,0
8680,-1.72055,-1.21473,2.13088,0
8700,-1.727,-1.21555,2.1355,0
8720,-1.73071,-1.21683,2.13766,0
8740,-1.73488,-1.21895,2.14015,0
8760,-1.74013,-1.22175,2.14425,0
8780,-1.74697,-1.22553,2.15011,0
8800,-1.75522,-1.22937,2.15776,0
8820,-1.76265,-1.23363,2.16559,0
8840,-1.7696,-1.23777,2.17286,0
8860,-1.77656,-1.24174,2.18004,0
8880,-1.78554,-1.24586,2.18887,0
8890,-1.79476,-1.2507,2.19662,0
8910,-1.80542,-1.25578,2.2047,0
8930,-1.82137,-1.2615,2.2171,0
8950,-1.84389,-1.26905,2.23488,0
8970,-1.86743,-1.27686,2.25215,0
8990,-1.89159,-1.28257,2.27061,0
9010,-1.91061,-1.28569,2.28482,0
9030,-1.92013,-1.28541,2.29178,0
9050,-1.91781,-1.28339,2.28933,0
9070,-1.90567,-1.28221,2.27722,0
9090,-1.88206,-1.28509,2.25268,0
9110,-1.83628,-1.28684,2.20528,0
9130,-1.76396,-1.28271,2.13211,0
9150,-1.67061,-1.27245,2.03967,0
9170,-1.55474,-1.25565,1.9256,0
9190,-1.43274,-1.23055,1.80572,0
9210,-1.31534,-1.19283,1.69113,0
9230,-1.20919,-1.14236,1.59001,0
9250,-1.11729,-1.07803,1.50247,0
9270,-1.04723,-1.00175,1.43475,0
9290,-0.997134,-0.915889,1.38758,0
9310,-0.959803,-0.822558,1.35678,0
9330,-0.930055,-0.722094,1.33953,0
9350,-0.907924,-0.620107,1.33332,0
9370,-0.892585,-0.528486,1.33216,0
9390,-0.882352,-0.446428,1.33383,0
9410,-0.878314,-0.363821,1.33344,0
9430,-0.87403,-0.284339,1.33195,0
9450,-0.866342,-0.213381,1.33287,0
9470,-0.856466,-0.145241,1.33931,0
9490,-0.845053,-0.0780297,1.34827,0
9510,-0.835388,-0.0209701,1.35202,0
9530,-0.829304,0.027549,1.34987,0
9550,-0.823538,0.0722129,1.34823,0
9570,-0.813429,0.117728,1.34852,0
9590,-0.804489,0.165399,1.34779,0
9610,-0.801233,0.215964,1.34728,0
9630,-0.793225,0.268929,1.34969,0
9650,-0.778462,0.316889,1.35783,0
9670,-0.787223,0.332144,1.35559,0
9690,-0.820937,0.320328,1.35188,0
9710,-0.84739,0.304952,1.35617,0
9730,-0.857341,0.299183,1.35897,0
9750,-0.854479,0.304963,1.35572,0
9770,-0.84918,0.315217,1.35025,0
9790,-0.844238,0.324359,1.34535,0
9810,-0.838275,0.328911,1.34316,0
9830,-0.832728,0.325995,1.34192,0
9850,-0.8312,0.320675,1.33953,0
9870,-0.831761,0.317371,1.33601,0
9890,-0.831213,0.317795,1.33229,0
9910,-0.831292,0.319924,1.32977,0
9930,-0.832759,0.321449,1.32828,0
9950,-0.833851,0.322531,1.32776,0
9970,-0.833843,0.322834,1.32785,0
9990,-0.833722,0.32324,1.32787,0
10010,-0.832658,0.324121,1.32773,0
10030,-0.831565,0.324951,1.32724,0
10050,-0.830623,0.326345,1.32679,0
10070,-0.829465,0.327566,1.32652,0
10090,-0.828348,0.32889,1.32679,0
10110,-0.827256,0.329658,1.32705,0
10130,-0.825596,0.330592,1.32771,0
10150,-0.823447,0.33143,1.32832,0
10170,-0.822061,0.332348,1.32849,0
10190,-0.820995,0.333048,1.32861,0
10210,-0.820987,0.333352,1.3287,0
10230,-0.820933,0.33362,1.3286,0
10250,-0.82089,0.33394,1.32867,0
10270,-0.820847,0.33426,1.32874,0
10290,-0.820043,0.334817,1.3286,0
10310,-0.819104,0.335295,1.32846,0
10330,-0.818224,0.335939,1.32828,0
10350,-0.817499,0.33641,1.32818,0
10370,-0.816839,0.336742,1.32795,0
10390,-0.815802,0.337127,1.32783,0
10410,-0.81453,0.337339,1.32772,0
10430,-0.812687,0.33736,1.32774,0
10450,-0.810679,0.337425,1.32792,0
10470,-0.809277,0.337311,1.32771,0
10490,-0.808095,0.33749,1.32782,0
10510,-0.806977,0.337778,1.32789,0
10530,-0.806211,0.33808,1.32802,0
10550,-0.805276,0.338674,1.3284,0
10570,-0.80463,0.339174,1.32886,0
10590,-0.803607,0.339726,1.32943,0
10610,-0.802687,0.340202,1.32948,0
10630,-0.801993,0.340474,1.32965,0
10650,-0.801202,0.34073,1.32943,0
10670,-0.800556,0.341117,1.32939,0
10690,-0.79974,0.341439,1.32933,0
10710,-0.798857,0.341901,1.3294,0
10730,-0.797952,0.342182,1.32953,0
10750,-0.796811,0.342536,1.32977,0
10770,-0.796056,0.342889,1.33008,0
10790,-0.796114,0.343056,1.33005,0
10810,-0.796002,0.343158,1.32999,0
10830,-0.795936,0.343297,1.33012,0
10850,-0.795994,0.343464,1.33008,0
10870,-0.795958,0.343478,1.33006,0
10880,-0.794926,0.343978,1.33047,0
10900,-0.794002,0.344623,1.33103,0
10920,-0.793926,0.344711,1.33099,0
10940,-0.793882,0.345031,1.33107,0
10960,-0.793806,0.345118,1.33103,0
10980,-0.79373,0.345206,1.33099,0
11000,-0.79412,0.34564,1.33093,0
11020,-0.794797,0.346116,1.33054,0
11040,-0.794695,0.346269,1.33066,0
11060,-0.794041,0.346606,1.33045,0
11080,-0.793279,0.34666,1.33049,0
11100,-0.793377,0.346754,1.33047,0
11120,-0.793311,0.346893,1.33061,0
11140,-0.792806,0.347302,1.33058,0
11160,-0.791915,0.347576,1.33089,0
11180,-0.791196,0.347915,1.33123,0
11200,-0.790346,0.348115,1.33157,0
11220,-0.789394,0.34828,1.33192,0
11240,-0.788271,0.348379,1.33225,0
11260,-0.786875,0.348378,1.33257,0
11280,-0.785422,0.34821,1.33292,0
11300,-0.784104,0.348121,1.33329,0
11320,-0.782836,0.348149,1.33344,0
11340,-0.782134,0.348371,1.33345,0
11360,-0.782144,0.348422,1.33362,0
11380,-0.782032,0.348523,1.33357,0
11400,-0.782452,0.34919,1.33362,0
11420,-0.782814,0.34969,1.33372,0
11440,-0.782738,0.349778,1.33368,0
11460,-0.782162,0.350029,1.33352,0
11480,-0.781955,0.349929,1.33296,0
11500,-0.781785,0.349816,1.33243,0
11520,-0.781655,0.349629,1.33192,0
11540,-0.781659,0.349522,1.33141,0
11560,-0.781672,0.349466,1.33107,0
11580,-0.781515,0.349344,1.33072,0
11600,-0.781131,0.349346,1.33065,0
11620,-0.780382,0.349453,1.33087,0
11640,-0.779369,0.349698,1.33137,0
11660,-0.778423,0.349803,1.33173,0
11680,-0.777746,0.350068,1.33209,0
11700,-0.777755,0.350119,1.33227,0
11720,-0.777144,0.350245,1.3325,0
11740,-0.777068,0.350332,1.33246,0
11760,-0.776992,0.35042,1.33242,0
11780,-0.776992,0.35042,1.33242,0
11800,-0.77689,0.350572,1.33254,0
11820,-0.776667,0.35059,1.33232,0
11840,-0.776212,0.350435,1.33212,0
11860,-0.776092,0.3503,1.33178,0
11880,-0.776185,0.350237,1.33108,0
11900,-0.776195,0.350288,1.33125,0
11920,-0.776253,0.350456,1.33122,0
11940,-0.776217,0.350469,1.3312,0
11960,-0.776141,0.350557,1.33116,0
11980,-0.776141,0.350557,1.33116,0
12000,-0.776065,0.350645,1.33112,0
12020,-0.776209,0.350776,1.3313,0
12040,-0.776133,0.350864,1.33126,0
12060,-0.776096,0.350877,1.33125,0
12080,-0.776096,0.350877,1.33125,0
12100,-0.776021,0.350965,1.33121,0
12120,-0.776155,0.351045,1.33121,0
12140,-0.776155,0.351045,1.33121,0
12160,-0.776079,0.351133,1.33117,0
12180,-0.776177,0.351226,1.33116,0
12200,-0.776177,0.351226,1.33116,0
12220,-0.776236,0.351394,1.33112,0
12240,-0.776236,0.351394,1.33112,0
12260,-0.776236,0.351394,1.33112,0
12280,-0.776133,0.351546,1.33124,0
12300,-0.776267,0.351626,1.33124,0
12320,-0.776267,0.351626,1.33124,0
12340,-0.776401,0.351706,1.33125,0
12360,-0.776326,0.351794,1.33121,0
12380,-0.776289,0.351807,1.33119,0
12400,-0.776289,0.351807,1.33119,0
12420,-0.776348,0.351975,1.33115,0
12440,-0.775839,0.351949,1.33126,0
12460,-0.775803,0.351962,1.33125,0
12480,-0.776348,0.351975,1.33115,0
12500,-0.776272,0.352063,1.33112,0
12520,-0.77637,0.352157,1.3311,0
12540,-0.776379,0.352208,1.33128,0
12560,-0.776304,0.352296,1.33124,0
12580,-0.776438,0.352376,1.33124,0
12600,-0.776438,0.352376,1.33124,0
12620,-0.776402,0.352389,1.33122,0
12640,-0.776536,0.352469,1.33123,0
12660,-0.77646,0.352557,1.33119,0
12680,-0.77646,0.352557,1.33119,0
12700,-0.77646,0.352557,1.33119,0
12720,-0.776519,0.352725,1.33115,0
12740,-0.776482,0.352738,1.33113,0
12760,-0.776482,0.352738,1.33113,0
12780,-0.776482,0.352738,1.33113,0
12800,-0.776482,0.352738,1.33113,0
12820,-0.776541,0.352906,1.3311,0
12840,-0.776541,0.352906,1.3311,0
12860,-0.776541,0.352906,1.3311,0
12880,-0.776639,0.352999,1.33108,0
12900,-0.776639,0.352999,1.33108,0
12920,-0.776639,0.352999,1.33108,0
12940,-0.776774,0.353079,1.33109,0
12960,-0.776774,0.353079,1.33109,0
12980,-0.776363,0.353146,1.33118,0
13000,-0.775653,0.353179,1.33143,0
13020,-0.775095,0.353036,1.33175,0
13040,-0.774528,0.352841,1.33189,0
13060,-0.773967,0.352401,1.33193,0
13080,-0.773615,0.351953,1.33202,0
13100,-0.773726,0.351494,1.33179,0
13120,-0.774002,0.351348,1.33169,0
13140,-0.775121,0.351248,1.33136,0
13160,-0.776404,0.351103,1.33086,0
13180,-0.777583,0.35117,1.33049,0
13200,-0.778645,0.351042,1.32978,0
