C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-1,-3,-2,-3,2,-6,0,NAN
-1,-2,1,-2,-3,-13,2,-2,NAN
2,-1,-1,-1,-2,6,1,1,NAN
-3,-1,-1,1,3,9,6,-1,NAN
10,-1,-2,0,0,-4,-11,-2,NAN
-7,-2,-2,0,-2,3,28,1,NAN
-7,0,-2,-2,-1,-3,-32,-3,NAN
3,1,0,-2,-2,-9,-31,-6,NAN
-3,-1,0,0,-1,0,8,-1,NAN
1,-1,-1,0,0,4,12,4,NAN
-11,-4,0,-2,-1,2,-3,-1,NAN
-2,1,0,-1,0,-8,20,-6,NAN
-2,-1,-3,-1,0,-1,-16,-1,NAN
-2,-1,-1,1,-2,-2,-11,-4,NAN
3,-1,-2,-1,1,7,23,4,NAN
-11,-2,-1,0,-1,2,2,-4,NAN
3,-2,-1,-2,-1,-8,4,0,NAN
3,-1,-1,-2,1,2,-9,-2,NAN
1,1,-1,-2,-4,-8,-1,-3,NAN
4,-3,-1,-1,2,11,4,2,NAN
1,-1,-1,-3,-5,-6,0,0,NAN
-1,-2,0,-1,0,-4,-1,-2,NAN
-2,-1,-1,-1,-2,-9,5,-6,NAN
0,-2,-1,-2,0,4,3,3,NAN
0,-3,-2,-1,-2,-2,0,0,NAN
-4,-1,0,-2,-2,-2,-10,-4,NAN
-1,2,1,-1,-1,4,1,2,NAN
3,0,-1,-1,-1,3,5,4,NAN
-5,-1,-2,-2,0,2,2,-4,NAN
0,0,-2,-3,-6,-15,1,-3,NAN
-9,-1,0,-1,-1,2,-4,-1,NAN
-1,3,-1,1,2,8,-4,3,NAN
0,-2,-1,-2,-4,-5,-2,-1,NAN
-5,-1,1,0,0,-1,3,-4,NAN
3,0,-2,-1,-2,-1,-1,0,NAN
-1,-2,-3,-2,-5,-3,6,-2,NAN
-2,-2,0,0,0,2,4,-3,NAN
-1,0,-1,0,-2,3,-16,-1,NAN
2,-3,-1,-1,-2,-1,17,1,NAN
0,-1,0,2,0,-1,-20,-3,NAN
10,3,-1,0,0,3,8,2,NAN
4,-3,-3,-3,-2,-4,-10,0,NAN
-12,1,0,1,3,7,-5,1,NAN
3,-2,-3,-1,-1,-1,24,2,NAN
-9,-3,-1,-2,-7,-21,-5,-6,NAN
9,1,0,1,-1,1,-13,0,NAN
-1,0,1,0,2,7,-1,0,NAN
0,1,-1,0,1,1,14,0,NAN
-5,0,-4,-3,-1,-8,-1,-3,NAN
-6,-2,-1,0,-4,-8,1,0,NAN
6,-3,-2,-3,-2,-8,7,-4,NAN
2,-1,0,0,-1,3,-9,1,NAN
-5,-1,-1,-1,1,9,3,-2,NAN
-5,-1,-2,-2,0,-1,0,-1,NAN
4,0,-1,-2,-3,-3,-21,-3,NAN
-2,-1,0,-1,-3,-8,3,1,NAN
-3,-2,-2,0,-1,1,-6,-2,NAN
-1,-1,-2,-1,1,3,-10,-1,NAN
4,-2,-2,-3,-2,4,14,0,NAN
-7,2,1,-2,0,-11,-16,-6,NAN
-1,0,-1,-2,-1,0,12,1,NAN
-7,-1,1,1,2,8,-13,-2,NAN
2,-2,-2,-1,-2,-7,-5,1,NAN
7,-2,-2,-2,-3,6,14,7,NAN
-10,-1,-1,-1,1,3,-21,-2,NAN
-1,0,0,-2,0,0,0,-5,NAN
-5,-1,-1,0,-2,-1,4,3,NAN
1,-3,1,-2,-2,-4,-1,-3,NAN
-4,0,0,-2,-3,-13,-2,-1,NAN
5,-2,-4,-1,0,4,-4,2,NAN
-8,-4,2,1,2,2,1,-1,NAN
-1,2,-2,-2,-3,-4,-9,1,NAN
0,-1,-1,1,1,1,-3,-4,NAN
-1,-1,-1,-2,-1,-5,3,1,NAN
4,-1,-3,0,-2,3,7,1,NAN
-3,-4,1,0,3,6,9,-1,NAN
3,-3,-1,-3,-4,-4,-8,0,NAN
-3,0,0,1,2,8,10,3,NAN
2,-1,-1,0,-3,-18,-46,-12,NAN
6,-1,-1,-1,-4,-1,3,1,NAN
-7,-2,-1,1,2,4,-3,0,NAN
5,-3,-1,-2,-2,-3,-9,-2,NAN
0,0,-3,-1,0,4,10,1,NAN
4,-1,-1,-1,-2,-4,-8,-3,NAN
-8,0,1,0,0,2,7,-1,NAN
-5,-1,0,-1,-2,0,-1,-2,NAN
-1,-3,-1,-2,-2,-11,0,0,NAN
-5,-2,-3,-3,-2,0,16,-4,NAN
0,1,-1,-1,-2,1,2,-1,NAN
3,0,-1,-1,0,3,-5,0,NAN
-5,-1,-1,-1,-2,9,9,-3,NAN
-2,-1,-2,-1,-3,-7,10,4,NAN
7,0,-1,-2,-1,-3,-46,-5,NAN
-6,0,0,0,-2,-2,-6,1,NAN
-1,0,0,-2,0,0,19,4,NAN
7,0,-1,1,0,-7,-25,-5,NAN
-9,-3,-1,-3,-4,2,33,1,NAN
-7,1,-1,-2,0,-1,-13,-6,NAN
5,-1,-2,-1,-2,-3,-7,0,NAN
-13,0,-2,-1,1,6,5,1,NAN
12,1,-1,-1,-2,-4,0,-2,NAN
-1,-3,-2,-2,-3,0,-2,0,NAN
1,-3,-2,-2,0,0,22,-1,NAN
2,-3,-2,0,1,6,-7,-1,NAN
4,-1,-2,0,-3,-3,7,3,NAN
-3,-2,-2,-2,-4,-12,-20,-6,NAN
-5,0,1,1,0,4,5,2,NAN
2,-1,-1,-3,-3,-7,-11,1,NAN
0,-1,-2,-1,3,6,-2,-3,NAN
5,0,2,-1,1,-1,-1,-1,NAN
-6,1,2,-1,-1,-3,-6,-3,NAN
6,1,-3,-2,-2,-4,-12,1,NAN
-2,-2,-1,-1,0,3,0,1,NAN
-2,-4,-1,-3,-2,0,6,-3,NAN
-7,0,0,0,2,-2,-4,3,NAN
-2,-2,-1,0,0,4,14,1,NAN
2,-1,-3,0,0,-10,-15,-2,NAN
-6,-3,-2,-1,-3,-6,-3,-6,NAN
-2,-1,-1,1,0,10,9,2,NAN
0,-3,-2,-1,-1,-3,-14,-6,NAN
3,-3,0,-3,0,-6,8,1,NAN
-8,-2,0,-3,-1,1,0,0,NAN
2,-2,-3,-1,1,5,8,0,NAN
1,3,-2,0,-2,-10,-27,-7,NAN
4,0,-3,-2,-2,-4,-22,-3,NAN
-16,-1,0,-1,1,5,9,1,NAN
0,-1,-1,-3,-5,-13,0,-6,NAN
1,-3,-2,0,0,8,17,0,NAN
-1,1,1,0,-3,-8,-13,-3,NAN
7,0,-3,0,-1,1,-6,1,NAN
-6,-1,-1,-1,-1,-3,-10,-3,NAN
-10,-2,-1,0,0,1,7,0,NAN
-4,-2,-1,0,3,11,13,0,NAN
1,-2,-1,1,0,-6,-7,1,NAN
1,0,-1,-2,-2,-1,-7,-2,NAN
0,2,-1,-1,1,2,-10,-2,NAN
1,-2,0,0,-1,-4,7,7,NAN
-2,-1,-1,1,2,12,6,0,NAN
-2,-2,-2,-4,-9,-29,-69,-13,NAN
9,0,1,0,1,9,17,7,NAN
-10,0,-3,0,2,2,13,-2,NAN
3,-1,-2,1,0,-2,-11,0,NAN
-3,-2,0,0,1,8,19,4,NAN
-2,-1,0,-2,-2,-3,20,-1,NAN
0,0,0,0,-3,-3,-23,-3,NAN
0,-3,-2,-3,-3,-3,22,0,NAN
0,-1,-2,-1,0,1,-4,-1,NAN
-7,-1,-1,-1,-2,-3,0,-1,NAN
8,1,0,0,1,8,19,3,NAN
-1,-1,0,1,0,-1,6,-6,NAN
1,1,-1,-2,-2,-9,-14,-4,NAN
-8,-5,-3,-2,0,3,9,1,NAN
4,-1,-3,-1,-6,-23,0,-6,NAN
-6,0,0,-3,0,6,13,-4,NAN
9,-1,-2,-1,-1,1,-4,6,NAN
-4,-2,-2,-1,-1,-4,-1,-1,NAN
1,-1,-1,0,-3,3,12,-1,NAN
-3,-1,0,-1,-2,-13,-7,-1,NAN
2,-1,-1,-1,1,2,3,-2,NAN
4,-2,-1,0,0,1,1,1,NAN
-8,-3,-2,1,1,7,4,-1,NAN
0,-2,-1,-1,1,1,-3,0,NAN
-3,0,-2,-2,-4,-6,-5,-3,NAN
2,2,-2,-2,0,-3,-8,-4,NAN
0,-3,-3,-1,-1,-3,-6,0,NAN
-2,-1,0,-1,0,8,2,2,NAN
-2,0,0,-1,0,-5,7,1,NAN
-3,1,-3,-1,-5,-16,-34,-8,NAN
-7,-2,-1,0,-1,3,-7,-4,NAN
6,-1,0,-1,-1,-4,-5,0,NAN
-5,-2,0,0,2,14,16,3,NAN
16,1,0,-2,-3,-8,-5,2,NAN
-17,-1,0,-1,1,1,-6,-4,NAN
2,-1,-2,0,-2,-13,-3,-3,NAN
-4,1,1,0,0,4,-3,-2,NAN
4,-1,-1,-2,-2,3,5,-2,NAN
-2,-3,-1,-2,0,-3,-1,0,NAN
0,1,0,-1,0,2,-1,3,NAN
0,-1,-1,-1,-1,2,16,2,NAN
-3,-1,-2,0,-3,-14,-26,-4,NAN
1,1,-1,-1,-2,-1,-5,-2,NAN
-6,0,-2,-2,1,8,-2,2,NAN
2,-2,-1,0,-1,-5,-1,-7,NAN
-4,2,1,-1,1,3,4,-1,NAN
11,-3,-1,-1,-2,-1,2,5,NAN
1,-1,-1,-2,-1,-1,-4,-4,NAN
-5,-2,-2,0,-3,-5,-18,-2,NAN
-1,1,0,2,5,15,28,3,NAN
2,-4,-1,-2,-2,-7,-11,-6,NAN
0,-1,-2,-2,0,-5,4,2,NAN
-8,-1,-2,-3,-1,4,3,-3,NAN
-2,-4,-1,-1,-2,-3,4,1,NAN
-3,-1,-2,-3,2,2,0,0,NAN
-1,0,-1,-1,-1,1,-3,-3,NAN
0,-1,0,-2,2,0,-6,-4,NAN
-2,-4,0,0,1,-3,-5,1,NAN
2,-3,-1,-2,-2,-2,12,2,NAN
-8,-2,0,-2,-2,-1,4,-5,NAN
2,0,1,-1,3,6,18,3,NAN
1,1,-2,-3,-6,-3,-15,-5,NAN
-13,1,-1,-1,-3,-7,2,-1,NAN
-2,0,0,0,-2,1,20,-4,NAN
-1,0,-3,-2,-5,-8,-6,1,NAN
1,-1,0,0,2,7,10,0,NAN
-8,0,-1,-1,1,2,-7,-3,NAN
3,0,0,0,-2,-2,-9,4,NAN
-2,-1,-1,-1,0,-1,-1,-4,NAN
-3,-1,0,2,0,-1,3,-2,NAN
4,0,-1,-3,-2,-1,-5,-4,NAN
-2,-2,-1,-1,0,-3,-10,2,NAN
0,-2,1,-2,1,5,0,2,NAN
-3,-2,0,-2,-3,-8,-12,0,NAN
5,0,0,1,4,13,34,0,NAN
4,0,-1,0,-1,2,1,1,NAN
0,0,-1,-3,-6,-18,5,-4,NAN
-1,-1,-4,-2,-3,-4,0,-4,NAN
-9,-2,1,-1,1,8,6,3,NAN
-1,-3,-2,-1,-3,-6,-12,-7,NAN
-1,-1,-1,1,2,6,2,2,NAN
-3,2,0,-1,-1,3,21,3,NAN
6,-2,-2,-1,-4,-6,-12,-4,NAN
-2,-1,-3,-2,0,2,-2,-2,NAN
-4,1,-2,0,0,1,-10,0,NAN
-3,-1,-1,-1,1,0,1,0,NAN
3,-1,-1,-1,-4,-5,-22,-7,NAN
-1,-1,0,1,1,0,-7,0,NAN
4,-1,-1,0,-3,-1,-3,1,NAN
3,-2,-2,-3,-4,-6,35,-1,NAN
-3,-1,-1,0,0,3,-24,-2,NAN
-3,-3,-1,-1,-2,-7,-1,-2,NAN
4,-3,-1,-1,-1,2,-11,-4,NAN
1,0,-1,0,1,2,-2,1,NAN
-2,0,-2,2,2,4,10,3,NAN
-4,-1,-1,-1,-6,-18,-37,-7,NAN
-3,-1,-2,0,2,7,7,4,NAN
3,-2,-1,0,1,4,-7,1,NAN
-9,1,0,-1,0,-5,7,1,NAN
1,2,-3,-2,0,4,-13,-2,NAN
-4,-4,-1,0,-1,-1,9,-5,NAN
1,-1,-2,-3,-3,-3,-14,-1,NAN
-2,-3,-2,-3,-1,4,1,-3,NAN
6,-2,-1,-2,-2,-9,4,-1,NAN
-8,-2,0,-1,-2,3,11,5,NAN
9,2,-2,-2,-3,-4,-22,-8,NAN
-9,-2,-1,-1,-2,-2,3,1,NAN
-2,-3,0,-1,-2,-1,7,-1,NAN
0,1,-1,-2,3,7,-6,0,NAN
-1,0,-1,1,0,-4,15,2,NAN
4,-1,-2,-3,-7,-16,-15,-3,NAN
-5,0,-1,0,-1,5,-1,-2,NAN
4,-2,-2,-3,-1,-1,4,-2,NAN
-10,-2,0,0,2,2,8,-2,NAN
3,-2,-1,-1,-2,-5,-16,-3,NAN
-6,-4,0,-2,1,-3,8,-1,NAN
0,-1,-2,-2,-3,-5,-9,-4,NAN
1,-1,-2,0,1,-1,-7,-2,NAN
-7,0,-1,0,0,5,11,-1,NAN
-2,1,-1,-1,-1,3,-8,-3,NAN
-2,-1,-2,-2,-2,-2,11,-3,NAN
0,1,-1,-3,-1,-3,-13,3,NAN
2,0,-1,1,-2,6,-2,-1,NAN
0,-1,-1,-2,0,-4,-8,-4,NAN
2,1,-1,-1,0,2,4,3,NAN
1,0,2,-1,1,8,29,2,NAN
-1,-3,-1,-2,-3,0,-23,-5,NAN
-3,-1,0,-1,-2,-1,13,4,NAN
3,0,-2,1,0,-2,-9,-1,NAN
3,-2,-1,-1,0,1,-7,1,NAN
-4,2,-1,-1,2,3,1,0,NAN
1,0,2,0,-1,-4,1,-3,NAN
-14,-2,-1,-1,-2,-2,1,-5,NAN
1,2,-2,0,-2,-4,-2,2,NAN
0,-1,-2,-2,0,2,-14,4,NAN
0,0,-1,0,-3,2,12,-5,NAN
3,1,-3,-2,-7,-19,-13,-1,NAN
-7,-4,-3,-3,-1,0,5,2,NAN
5,-1,-1,-2,-1,-7,1,1,NAN
-9,1,-1,0,3,7,8,1,NAN
7,-2,1,-1,0,1,-4,2,NAN
-5,-3,-1,-1,-4,-5,-17,-6,NAN
-2,0,-2,0,-1,1,20,0,NAN
0,-4,-1,-2,-1,5,1,3,NAN
-3,1,0,0,-1,-9,-7,-4,NAN
1,-2,-2,-2,-2,0,-8,-1,NAN
-7,-1,-2,0,1,0,4,-2,NAN
-5,-2,-2,-3,-1,-2,-4,-1,NAN
-2,0,0,-1,-2,0,-13,-1,NAN
-2,0,1,0,2,7,18,-2,NAN
-1,-3,-2,-1,-1,-3,-22,-1,NAN
1,-3,-1,-3,-2,-9,-19,-7,NAN
5,-3,-1,-1,1,9,13,2,NAN
2,4,-2,0,-3,-3,11,0,NAN
1,-2,1,-1,2,4,-1,0,NAN
2,-3,-3,-2,-1,-3,-11,1,NAN
-1,-1,0,0,-3,-8,-8,0,NAN
1,-1,-2,0,0,0,-14,-2,NAN
-7,-1,-1,-2,-2,0,9,-4,NAN
4,1,-1,-1,-1,2,0,3,NAN
5,-3,-2,-1,-1,-1,4,-2,NAN
-3,-2,-3,-1,2,-1,-2,1,NAN
1,-1,-1,-1,-2,0,4,0,NAN
-4,-2,-1,-1,2,2,-16,-2,NAN
-3,0,0,-2,-2,0,20,-2,NAN
4,1,-1,0,-2,1,12,0,NAN
-1,-1,-2,0,0,3,-24,-1,NAN
0,0,-1,0,-4,-10,-11,0,NAN
-4,-1,1,0,2,7,7,-1,NAN
-1,-1,0,-3,-1,-1,1,2,NAN
-1,0,-1,-2,-2,-12,-12,-6,NAN
-2,-2,-2,-1,-1,1,11,0,NAN
-6,-2,-1,-1,1,1,0,1,NAN
2,-2,-2,-1,-2,1,-4,-3,NAN
4,-1,2,-2,0,-4,3,1,NAN
-4,-1,0,0,2,2,4,0,NAN
-4,0,-1,0,1,-1,-7,1,NAN
8,-2,-3,0,-3,-2,23,-2,NAN
-2,-2,-2,-1,0,-7,8,-2,NAN
-3,0,-1,0,-1,9,9,2,NAN
-1,-1,-3,-3,-4,-10,-1,-2,NAN
-3,1,-2,-1,1,6,-1,1,NAN
2,0,-2,-1,0,5,28,0,NAN
0,-2,-2,-4,-5,-5,-3,-2,NAN
3,1,-2,0,1,-3,-15,0,NAN
-7,-2,-2,-3,-4,-4,-10,-2,NAN
4,0,-2,-2,-3,-2,3,0,NAN
-6,-3,0,1,0,0,0,-1,NAN
0,-1,0,-2,-2,1,-2,-3,NAN
-2,0,-1,-2,-1,-1,3,0,NAN
-3,-1,-2,-1,-2,-3,-13,-7,NAN
-1,-2,-1,-1,1,3,-2,-1,NAN
0,-2,-1,-1,-1,2,29,3,NAN
-9,0,0,-1,0,-13,-33,-5,NAN
1,-2,0,-1,0,6,14,3,NAN
2,1,-2,-2,-7,-16,-24,-3,NAN
6,-2,-1,0,3,10,2,3,NAN
-5,-1,0,-1,-1,-2,1,-6,NAN
-2,0,-2,-2,-3,-5,0,-3,NAN
2,0,-2,-2,0,-3,-3,-3,NAN
0,-1,-1,-1,-5,-5,-5,-2,NAN
0,-1,-2,0,3,7,2,5,NAN
2,-3,-1,-1,-2,-3,-8,0,NAN
0,-3,-1,0,-1,1,0,-3,NAN
-6,-1,-3,-2,-2,-3,-5,-3,NAN
1,-1,-2,0,-1,-3,5,0,NAN
5,0,1,1,-2,1,-6,-1,NAN
-8,-1,-1,-2,1,5,5,-1,NAN
1,-1,-1,-1,-1,0,-4,-4,NAN
1,1,-3,0,-6,-17,-27,-4,NAN
0,-1,-1,-2,-1,-3,-1,1,NAN
-7,-1,1,-3,-1,2,-1,-1,NAN
2,-2,1,-1,1,10,8,1,NAN
3,-4,1,-3,-1,0,22,-1,NAN
-2,0,-2,-3,-3,-7,-7,-7,NAN
3,0,0,-1,-2,-5,-4,4,NAN
-6,1,-1,-1,2,0,-1,-2,NAN
-1,-2,-2,-2,-3,3,6,0,NAN
0,-2,0,-1,-1,2,-11,-3,NAN
-14,-3,0,-1,1,2,8,-3,NAN
1,-3,-1,1,-2,-4,-9,-3,NAN
1,-2,1,-1,0,0,-11,2,NAN
7,-1,-2,-2,0,3,3,-3,NAN
1,-1,0,1,-2,-3,-14,-1,NAN
1,0,-3,-1,-1,2,-11,0,NAN
-3,-1,-1,0,2,4,-7,-3,NAN
-3,0,0,0,-2,-13,9,-4,NAN
-5,-3,-2,1,-1,1,9,2,NAN
1,-2,1,-1,0,-4,-13,1,NAN
3,-1,-1,-4,-3,-2,2,-5,NAN
-13,-4,-1,0,2,7,13,8,NAN
-4,-2,-3,-1,2,7,0,0,NAN
-15,-1,-1,0,-1,-7,-2,-3,NAN
-9,0,-2,-2,-2,-1,3,0,NAN
-10,0,-1,0,-1,1,1,-1,NAN
-1,-1,-2,0,-3,-6,-1,-3,NAN
5,0,0,0,-1,4,16,6,NAN
7,1,-2,-1,1,-5,-17,-3,NAN
4,-4,-1,-3,-4,-3,-2,0,NAN
9,0,1,-2,-1,-1,-23,-3,NAN
7,0,-3,-2,-3,-7,4,-2,NAN
-1,-2,1,0,2,5,6,-5,NAN
2,3,-3,-2,-2,-4,-24,2,NAN
7,-3,0,-1,1,-1,-6,0,NAN
-5,-1,0,-2,0,-1,-5,-7,NAN
-6,0,-1,-2,-2,-4,9,1,NAN
7,1,0,0,1,5,8,1,NAN
1,0,-2,1,-1,3,11,1,NAN
-1,1,-2,-1,-5,-15,-11,-1,NAN
-7,-1,0,0,0,6,-4,0,NAN
-5,-3,-2,-1,-1,0,-5,-2,NAN
-3,-1,0,-1,0,0,16,-2,NAN
-7,-1,2,0,3,3,-2,-2,NAN
3,0,-2,-2,-2,-9,-7,-2,NAN
-3,-2,0,0,-1,5,12,-2,NAN
2,-2,-1,-2,-4,-17,-17,2,NAN
-3,-2,-2,0,0,10,12,2,NAN
0,-1,-2,-1,-3,-4,-17,-2,NAN
-3,-1,-1,0,0,4,3,-2,NAN
-9,2,-2,0,-1,4,-1,-6,NAN
9,-1,1,-2,-2,-1,-1,6,NAN
9,-2,0,-2,0,0,11,3,NAN
-7,-3,-1,-2,2,1,-2,-3,NAN
2,-1,-2,-1,1,3,-6,0,NAN
-3,-2,0,-1,2,11,30,-1,NAN
