C1,C2,C3,C4,C5,C6,C7,C8,Marker
-16,3,-9,-2,-1,0,-3,2,NAN
0,41,12,1,0,-1,0,-6,NAN
-6,6,-9,-1,-1,-1,-1,-4,NAN
2,-5,0,-1,-2,0,0,1,NAN
26,1,-5,-1,0,-2,-4,-2,NAN
20,11,3,2,1,0,3,5,NAN
-3,-2,4,-2,-2,-2,0,-1,NAN
-11,-15,1,-2,0,1,-1,-2,NAN
14,8,27,0,0,1,1,3,NAN
4,-24,-8,-1,-1,0,2,6,NAN
-5,-4,0,-1,0,-1,3,-1,NAN
-9,-15,-5,-1,-3,0,-1,-6,NAN
-10,-24,-6,0,-2,2,-1,1,NAN
11,33,9,0,1,3,1,4,NAN
16,10,-17,-2,-1,-2,-1,7,NAN
-9,-24,-4,0,-1,0,0,-2,NAN
12,29,0,1,0,-1,-4,-4,NAN
-3,11,0,0,0,-1,-6,-8,NAN
5,-8,-5,0,2,0,0,5,NAN
-8,12,-3,1,-1,-2,-3,-5,NAN
-13,-17,-1,-1,-2,2,-2,4,NAN
4,3,2,-2,0,1,1,0,NAN
-15,-9,4,0,-1,-1,3,-3,NAN
-3,5,1,-3,-2,-2,0,-1,NAN
15,18,-2,0,0,-2,1,-1,NAN
-1,0,3,0,-2,-3,-1,-1,NAN
-1,-1,-1,-2,-1,1,2,-1,NAN
16,3,-3,-2,0,0,-2,3,NAN
3,-2,0,-1,0,-2,-1,1,NAN
-4,8,0,2,0,2,0,2,NAN
-5,-8,0,-1,-1,0,-3,-4,NAN
-16,-14,-2,0,-1,-1,0,-3,NAN
3,-10,-2,-1,-1,0,0,0,NAN
-11,-2,-16,-1,-1,-2,1,-1,NAN
6,16,42,2,0,-1,1,-1,NAN
-18,-4,-8,-4,-3,-2,-1,-1,NAN
7,31,0,-1,-3,0,-1,-1,NAN
10,6,1,0,-2,0,2,0,NAN
1,-2,-6,-1,-2,-2,0,0,NAN
-14,1,5,-1,2,-1,-2,-2,NAN
-2,-11,2,1,2,-1,2,1,NAN
2,9,5,-3,-4,-2,0,0,NAN
9,-12,-6,-2,-2,-1,-2,-1,NAN
-1,-15,-13,0,2,-1,0,2,NAN
3,17,15,0,-1,-2,-3,1,NAN
-5,7,8,0,-1,0,3,-5,NAN
-32,-9,-4,-1,0,-1,1,-3,NAN
52,14,1,-2,-1,0,-1,4,NAN
-11,-13,-3,-1,0,0,0,-1,NAN
-7,-7,3,2,1,4,3,-1,NAN
4,-9,-5,-1,-1,0,-1,1,NAN
-19,-21,2,0,2,1,1,-2,NAN
-24,-4,-6,-1,1,1,-1,-5,NAN
13,-1,-1,-1,0,0,0,1,NAN
13,-4,0,-1,1,2,1,4,NAN
5,5,0,0,0,-5,-3,4,NAN
-4,13,14,1,-1,-2,-1,-3,NAN
-3,-7,-4,-3,-1,-1,-1,-1,NAN
23,32,-26,-2,1,0,-2,0,NAN
0,-1,25,0,1,0,1,0,NAN
0,8,4,-2,-2,-2,-1,1,NAN
-10,10,-19,-2,-2,1,-2,-2,NAN
-5,-12,0,-1,-1,-2,-1,-4,NAN
-6,-27,6,1,-1,-1,0,-7,NAN
1,4,6,0,-2,-2,0,0,NAN
-10,-6,-4,-1,-2,-2,-3,-3,NAN
-6,-2,6,1,-2,0,-1,-2,NAN
-6,1,0,-2,-2,-1,0,0,NAN
-15,16,-6,-2,-2,-1,-1,-2,NAN
6,0,-2,-3,-2,0,-2,0,NAN
5,-1,-2,-1,-3,3,-1,-5,NAN
-16,13,0,-2,-1,-1,-1,0,NAN
-7,-8,-5,1,1,0,1,0,NAN
2,-1,-4,-2,0,-3,-1,-1,NAN
-11,-23,6,1,0,-3,-1,1,NAN
-3,5,-5,-1,0,0,1,-2,NAN
4,-2,-9,-2,-1,0,0,-1,NAN
-6,-12,5,-1,1,2,1,-1,NAN
7,17,0,-1,-1,-1,1,0,NAN
3,4,3,1,-2,-1,-1,-4,NAN
-10,-11,-1,-3,-1,-2,-4,-3,NAN
12,33,0,-1,1,-1,1,1,NAN
21,1,1,-1,-3,0,0,1,NAN
-12,-2,-3,-1,0,-2,2,-3,NAN
-12,0,-12,0,1,0,-1,-5,NAN
13,6,2,-1,0,-1,0,3,NAN
-2,-2,-3,0,2,-1,-1,6,NAN
-7,-32,-2,-2,0,1,1,-4,NAN
-6,-3,-4,-1,-2,-1,-4,-1,NAN
-4,-11,0,0,1,-1,2,-2,NAN
-3,-9,-2,-1,1,2,1,-1,NAN
1,-2,-5,-1,-1,1,1,2,NAN
-2,20,5,-1,-1,-1,-1,-3,NAN
-8,-4,1,0,-1,1,1,-4,NAN
2,5,-4,-1,0,-1,-2,-4,NAN
-1,-8,-2,-1,1,1,0,0,NAN
0,-1,-12,-4,-3,0,0,-2,NAN
-4,0,16,5,1,0,1,1,NAN
21,11,1,1,0,-1,0,4,NAN
-18,-33,-7,-2,-2,0,-1,-3,NAN
5,-3,0,0,-2,2,1,-2,NAN
-2,5,-2,-2,1,-1,-1,-4,NAN
8,23,-9,0,-3,1,-2,2,NAN
0,8,7,1,0,-3,-5,-2,NAN
4,7,-2,-1,1,-1,3,-3,NAN
1,6,-5,-2,-2,0,-2,3,NAN
-3,6,3,0,-2,1,-3,-3,NAN
13,3,3,0,-1,-1,1,2,NAN
4,-8,2,-1,-3,0,-1,-4,NAN
8,7,-4,-1,0,-1,0,3,NAN
9,-8,3,0,1,1,0,3,NAN
-9,0,0,-1,0,-1,0,-3,NAN
0,0,-3,-1,-2,-4,-3,2,NAN
-7,-4,0,-2,-2,-1,-2,-3,NAN
-10,-3,1,-1,2,-1,2,-3,NAN
2,-5,-2,0,-3,-2,-1,-2,NAN
5,4,-2,0,0,1,1,-1,NAN
3,3,2,0,-2,-1,0,0,NAN
-9,-20,0,-2,1,-1,-2,0,NAN
-7,21,-3,-1,-3,-2,-2,-4,NAN
26,4,1,-1,-3,1,-2,0,NAN
3,-8,-2,0,0,-1,3,8,NAN
-9,-9,-11,-4,-1,0,-1,0,NAN
-5,-9,10,2,1,0,-2,-1,NAN
2,10,-3,-2,-1,-1,0,-6,NAN
-15,-5,-1,0,-1,-1,0,-3,NAN
35,54,3,2,0,-3,-3,2,NAN
-10,-33,-7,-2,-2,0,0,0,NAN
-5,10,3,0,-1,1,-1,1,NAN
-6,5,0,1,1,1,2,-2,NAN
-5,-9,2,0,-2,-2,-1,-1,NAN
15,4,-3,0,-1,0,-1,2,NAN
-12,-23,2,0,0,-1,1,-2,NAN
-1,-3,-3,-1,-1,-2,0,-3,NAN
-3,-5,-2,-2,-1,-1,-3,1,NAN
-10,-4,-2,-1,-2,-1,0,-2,NAN
-13,3,0,0,0,1,0,-2,NAN
5,-2,-2,-1,-1,-1,-1,-3,NAN
-4,3,-2,-1,-1,0,-3,4,NAN
3,-3,-3,-1,2,1,1,1,NAN
17,8,-1,0,1,-1,1,1,NAN
-7,7,0,-1,0,-1,2,-2,NAN
-6,5,-2,-1,-1,-1,1,-4,NAN
-11,-5,-3,0,1,-1,-1,-1,NAN
2,2,0,-1,1,1,0,1,NAN
-2,-1,-1,1,-2,-2,-3,-2,NAN
-14,-29,-3,0,0,1,-5,-5,NAN
11,8,1,-2,0,0,-1,-1,NAN
-12,9,-3,-1,-2,-1,-4,-4,NAN
-6,-12,1,-1,-1,2,-1,-1,NAN
21,1,1,0,-2,-2,0,2,NAN
9,5,0,-1,-2,0,-3,5,NAN
-17,5,-9,-1,-1,-3,-3,-6,NAN
-2,-5,6,-2,-1,0,-1,-5,NAN
-7,-4,1,-1,-1,-2,2,-5,NAN
-8,1,-7,-1,1,0,2,0,NAN
0,9,-1,0,-2,0,0,3,NAN
3,-1,1,0,-1,-1,0,-4,NAN
3,1,-1,-4,-2,0,-1,1,NAN
-10,-9,-1,-1,-1,-2,1,-3,NAN
1,30,2,1,1,1,0,-2,NAN
34,23,-3,-3,-2,-2,-4,-1,NAN
4,21,2,-1,1,-2,-2,-7,NAN
9,6,13,1,0,1,-1,1,NAN
-4,0,0,-2,-1,-1,-1,-2,NAN
-3,-6,0,0,0,3,2,-1,NAN
-10,-4,-2,0,-2,0,-2,-4,NAN
9,18,-1,-1,-1,-2,-3,-3,NAN
-8,-19,-3,-1,0,-1,-1,1,NAN
-11,-43,-2,-2,-1,-2,2,2,NAN
5,3,2,0,-2,-1,-1,-3,NAN
-4,8,-1,0,-2,-3,-2,-2,NAN
-3,1,-3,0,0,-3,-3,-2,NAN
4,-4,4,0,-1,1,1,1,NAN
11,4,1,0,-1,-3,-4,0,NAN
-3,-17,-4,-1,1,-1,-2,1,NAN
12,1,-2,-1,-1,0,-1,2,NAN
-9,5,2,-1,0,0,-1,0,NAN
-13,-6,-3,-1,1,0,-2,-6,NAN
23,6,-2,1,-1,-1,0,0,NAN
-21,1,1,0,0,-1,0,1,NAN
-10,2,-1,-2,-1,-1,-1,2,NAN
25,-1,1,-2,-1,-1,1,2,NAN
-14,-3,-2,-1,-1,0,-2,-2,NAN
-11,-6,-2,-1,0,0,-3,-3,NAN
7,-3,-5,-2,-3,1,-1,-4,NAN
12,3,-2,-1,1,4,2,0,NAN
2,16,-1,-1,0,-1,-3,-1,NAN
-1,-1,-1,-2,-2,1,-1,0,NAN
-3,-13,1,2,0,1,2,0,NAN
-6,3,-5,0,-1,1,0,-2,NAN
-6,1,0,-1,0,-3,0,2,NAN
7,8,0,-2,-1,-2,-4,-4,NAN
-4,-7,0,-1,-3,0,1,-2,NAN
-2,-12,-5,0,0,-2,1,-1,NAN
1,10,1,-2,-1,0,-1,0,NAN
6,2,3,-1,-1,-1,1,-2,NAN
-9,-6,-1,-1,0,-1,-1,-1,NAN
-8,-5,-3,-2,-2,-2,0,0,NAN
0,6,-3,-1,1,-1,-1,1,NAN
-9,-3,-1,-1,-1,-1,2,6,NAN
9,-2,0,1,-1,-2,2,-2,NAN
-17,-21,1,-1,-2,-1,2,-1,NAN
0,5,1,0,-3,-1,-1,1,NAN
-4,-15,0,1,-1,1,0,0,NAN
12,9,-4,-1,0,-1,-1,0,NAN
11,29,0,0,-2,-2,-3,1,NAN
-5,-7,-1,0,-1,-2,1,-1,NAN
-3,-4,-1,0,-2,0,2,0,NAN
7,20,0,-3,-2,-2,0,2,NAN
0,8,-2,-1,-2,-1,3,-2,NAN
5,0,-3,-1,-1,-1,0,-1,NAN
-10,-4,10,1,0,-1,-2,-3,NAN
-2,6,-3,0,-1,2,1,-3,NAN
1,-1,1,-1,0,0,-3,0,NAN
-10,-9,-2,-1,-2,0,0,1,NAN
-2,2,-2,-1,0,-1,-3,-1,NAN
-6,-30,-3,-4,-2,-1,-3,-1,NAN
-3,13,-2,0,-1,0,-3,-1,NAN
4,-3,2,0,0,-1,-1,0,NAN
-2,-8,-1,1,-2,0,-3,-1,NAN
3,11,0,-1,1,2,13,0,NAN
-3,2,-2,0,2,-3,0,-5,NAN
5,4,0,-1,-2,-2,-9,2,NAN
-3,-1,-3,0,-1,-3,-3,-3,NAN
4,7,0,0,2,2,-1,-2,NAN
-1,-5,-2,-4,-7,-6,-27,-16,NAN
-2,0,-2,0,6,16,50,-4,NAN
2,-1,2,3,12,6,-6,12,NAN
-3,1,-1,-4,-11,0,-16,-14,NAN
-7,-6,-1,3,16,18,-38,-39,NAN
3,3,1,1,4,-40,22,12,NAN
2,-2,-1,-3,-7,26,-12,26,NAN
1,0,-1,3,-4,-49,-22,11,NAN
0,-3,-1,-2,-15,-6,-4,-14,NAN
0,1,-1,-3,0,8,-2,-1,NAN
1,0,2,2,9,-9,11,5,NAN
0,-1,-1,1,-2,4,-2,4,NAN
-2,-1,1,1,4,-1,1,2,NAN
3,2,0,0,-3,15,4,15,NAN
-4,-1,-1,-2,-3,-13,-8,-28,NAN
2,1,-1,0,1,2,-2,13,NAN
-6,-2,-2,-7,-5,5,23,-10,NAN
-3,0,-1,-5,-18,-18,-1,13,NAN
-4,1,8,0,7,-1,-6,-7,NAN
0,2,4,1,3,15,-5,-19,NAN
-20,-10,-6,2,4,2,4,1,NAN
6,2,7,5,13,3,-8,-5,NAN
2,7,-4,-7,-38,-35,5,8,NAN
31,-18,-9,-6,-9,-5,1,8,NAN
86,6,7,4,12,5,-8,7,NAN
-81,10,6,3,6,5,9,4,NAN
54,26,-6,0,11,-3,0,49,NAN
-2,7,4,-4,-8,-1,-8,-10,NAN
-86,-11,5,2,5,5,-9,-33,NAN
45,-5,-11,1,15,13,1,-7,NAN
18,0,-3,-1,5,4,-7,17,NAN
-35,-12,-1,0,2,-2,-2,-12,NAN
-43,-17,-2,2,3,2,-1,2,NAN
17,5,0,-4,-8,-3,-3,6,NAN
-58,-10,-5,-6,-4,5,3,-7,NAN
62,9,0,4,3,-2,-9,-6,NAN
-19,-3,1,0,-6,1,-2,-19,NAN
-15,-2,-2,-1,-3,-7,-6,3,NAN
38,2,-1,-4,-6,-5,13,-1,NAN
-10,-8,-5,-1,6,7,-18,-4,NAN
5,1,1,2,3,4,1,2,NAN
-3,11,1,-3,-5,-2,6,-2,NAN
21,9,-1,-3,-3,-9,-2,2,NAN
-9,-1,0,-2,-2,2,-4,-1,NAN
20,1,-1,2,4,6,5,8,NAN
-48,-5,-1,1,-1,-2,15,-7,NAN
19,2,1,1,1,6,-3,5,NAN
-8,-2,1,3,3,-1,4,-7,NAN
-6,-3,-3,-5,-6,-11,-9,0,NAN
0,4,1,1,-1,0,2,-5,NAN
-8,-6,1,-1,-3,-4,-6,-7,NAN
-5,-3,1,2,0,0,7,11,NAN
10,2,0,3,4,2,-4,-2,NAN
-17,-3,-3,-3,-2,1,-5,-2,NAN
-9,-2,1,-2,-8,-15,-3,-1,NAN
10,2,0,-1,2,7,10,-4,NAN
-1,-3,-2,3,7,3,5,-7,NAN
9,-3,-3,-6,-7,-6,-2,15,NAN
1,-4,-3,-4,-2,-5,1,-3,NAN
-1,-1,-1,-1,-2,-3,-8,-8,NAN
23,2,0,1,0,8,9,-2,NAN
-9,2,-1,1,-1,-1,-4,-3,NAN
-2,1,-2,-2,-2,2,3,-4,NAN
8,1,1,3,2,2,1,-5,NAN
-9,-1,0,0,4,7,3,-4,NAN
4,-1,-1,0,0,1,4,0,NAN
-1,1,0,0,2,3,-5,1,NAN
9,-2,-1,-5,-2,1,2,0,NAN
-7,-5,-1,1,1,2,-1,-9,NAN
6,6,1,0,-2,-6,-3,-7,NAN
-1,-1,-1,-1,-2,-2,-2,0,NAN
-3,-1,0,-2,1,-1,-9,2,NAN
12,1,0,1,1,0,3,3,NAN
-3,-3,-1,1,-1,-4,-2,2,NAN
6,3,-1,1,1,1,-3,1,NAN
-4,-2,-2,-1,-4,-6,-2,-2,NAN
7,-2,-1,-4,-5,-9,-2,-5,NAN
-10,-4,-1,0,-1,2,1,-4,NAN
-3,-1,0,1,-2,0,-3,-4,NAN
-5,-2,-2,-3,0,-2,1,-2,NAN
-4,-1,0,-3,-3,-2,-1,-5,NAN
0,-2,0,-1,0,3,-2,-3,NAN
4,-1,-2,-1,-2,0,0,3,NAN
2,1,-2,-2,-1,-2,0,-4,NAN
-1,-2,-3,-2,-2,-2,-3,1,NAN
1,0,-1,0,-1,2,-3,4,NAN
0,-2,2,1,0,-3,0,0,NAN
5,0,0,0,-2,-1,-4,-4,NAN
-6,0,0,-1,-2,-2,-5,-4,NAN
-2,-2,0,1,-1,-2,-1,-3,NAN
14,0,-1,-2,0,-1,-3,-3,NAN
-6,-1,1,-1,1,0,-1,2,NAN
0,-2,-2,-1,-1,-1,-4,-4,NAN
0,-2,-2,-1,-2,-1,-2,-5,NAN
-3,-2,1,-1,1,2,1,1,NAN
9,1,0,-1,-1,0,2,-2,NAN
-4,0,1,-2,0,-3,1,1,NAN
0,1,-1,-1,-1,-2,-1,4,NAN
16,1,0,2,0,4,1,-2,NAN
4,-2,-2,-1,-1,0,1,0,NAN
-9,0,-1,2,1,1,2,1,NAN
5,2,-2,-1,-1,-2,-1,2,NAN
-1,-1,-2,0,0,-1,-2,-8,NAN
0,-2,-1,0,0,-2,-4,-1,NAN
9,1,0,-2,-3,1,0,1,NAN
-8,-1,-1,1,0,-3,0,-2,NAN
-4,-1,0,0,1,0,-1,-2,NAN
-4,-1,-1,0,-1,1,4,1,NAN
-2,0,-1,0,-2,0,1,-2,NAN
-4,-1,-2,-1,-2,0,-1,-3,NAN
-2,-1,-1,0,-1,-2,3,1,NAN
1,-2,-2,-2,0,0,1,-6,NAN
-3,-2,-1,-2,-1,-2,2,0,NAN
-4,2,0,0,0,-2,-2,-2,NAN
11,1,0,-1,0,1,-2,-2,NAN
-7,-3,-2,-2,0,-1,1,0,NAN
-2,-2,-2,-2,0,-1,0,-1,NAN
0,-2,-1,-2,-1,-1,-3,-4,NAN
-3,-1,0,1,-1,-1,-4,-6,NAN
1,-2,-1,-2,-3,-1,-5,-1,NAN
2,-1,-1,-1,-1,0,-6,-3,NAN
-10,-4,0,1,-1,0,-1,-2,NAN
4,0,0,0,-2,0,-2,0,NAN
-4,0,-2,-1,-1,0,-1,-2,NAN
-2,0,0,-1,0,-2,-1,0,NAN
-2,-2,-1,-1,-3,-1,0,-1,NAN
-1,-1,-1,-1,1,-1,1,2,NAN
-1,-2,0,0,-2,0,-1,-2,NAN
0,1,-2,-2,1,-1,-1,3,NAN
3,0,-1,0,0,0,1,-3,NAN
-2,-1,-1,-1,0,-2,1,-1,NAN
6,-1,-1,0,-1,1,-3,-1,NAN
2,0,-2,-1,-1,0,2,1,NAN
-2,-1,0,-1,-1,-3,0,0,NAN
1,-1,-2,-2,0,0,-2,-6,NAN
1,-1,0,-3,1,-1,2,8,NAN
-4,-2,0,-1,-1,-2,-2,-2,NAN
-3,0,0,-1,-2,1,-2,0,NAN
-1,-1,0,0,-1,1,2,-1,NAN
0,-1,-1,-1,-3,-1,-1,-2,NAN
0,-2,-2,-1,-1,-3,1,0,NAN
2,-2,-1,-1,0,0,0,-2,NAN
5,-1,0,0,-1,0,-3,1,NAN
0,-2,0,0,-1,1,-3,-3,NAN
-3,-4,-1,-4,0,0,-2,1,NAN
7,0,-1,0,1,0,-3,-2,NAN
-3,1,-1,0,0,0,0,0,NAN
-2,-2,-1,0,-1,-2,-3,-3,NAN
-3,3,-1,-1,-3,-1,-1,-12,NAN
2,1,0,-1,-1,0,-4,-6,NAN
-2,1,-2,-1,1,1,-3,3,NAN
-2,6,1,-1,1,-1,-1,2,NAN
-1,6,-2,-2,-2,1,7,7,NAN
0,-7,1,0,-2,-2,-8,-1,NAN
1,-2,-1,-1,1,-1,3,1,NAN
1,-2,-1,1,-2,1,-4,1,NAN
-2,-2,-1,1,4,-2,-2,0,NAN
6,23,0,-4,-5,-1,-1,-1,NAN
-10,-7,0,-1,-3,-2,-4,-2,NAN
-9,-25,-5,0,1,0,-6,-8,NAN
0,-5,-1,0,-1,3,32,19,NAN
8,18,1,0,-1,-1,-37,-4,NAN
-1,-22,-2,0,-1,0,2,1,NAN
0,16,-1,-1,1,1,13,-3,NAN
-3,-6,-2,0,4,2,-9,-11,NAN
0,1,0,-5,-7,-6,-1,5,NAN
-1,1,1,-1,1,0,13,-11,NAN
1,3,-3,0,4,6,-19,8,NAN
1,12,-1,0,0,-1,-4,-17,NAN
-2,-16,0,0,1,-4,-34,9,NAN
1,9,-1,-1,1,-3,39,2,NAN
1,-11,3,1,3,4,14,12,NAN
-12,-24,-1,0,-1,-4,-21,-21,NAN
-6,-6,-3,-3,-8,-11,-9,-29,NAN
1,-3,0,0,-2,-5,-27,3,NAN
-9,5,-2,-1,-1,-3,-18,-22,NAN
-3,8,-2,1,1,-3,-47,-23,NAN
-1,-6,1,2,1,4,-30,-2,NAN
8,-13,-1,-1,0,12,51,62,NAN
5,7,1,0,1,-10,-63,-45,NAN
-15,1,-4,-4,-7,-6,48,-25,NAN
8,-1,4,4,1,8,48,28,NAN
11,22,6,5,0,-3,-59,2,NAN
-14,-12,-4,-8,-8,-9,42,-49,NAN
7,-9,4,-1,2,1,-41,-15,NAN
-17,-12,-3,-1,-2,-7,16,29,NAN
2,0,1,-2,-1,0,-10,3,NAN
2,-17,-2,-1,1,3,-11,12,NAN
-10,14,2,-2,-1,-1,11,-19,NAN
11,-7,1,1,-1,-4,4,9,NAN
1,14,1,0,-2,-4,-10,-5,NAN
-6,-14,1,0,4,2,10,-16,NAN
-4,-5,0,-1,-2,-2,-36,-4,NAN
3,15,1,0,-2,-2,15,-4,NAN
-9,-16,0,-1,1,0,-14,-19,NAN
1,13,-3,-1,-1,0,-7,5,NAN
-25,-5,1,0,1,-3,-19,-6,NAN
22,11,1,-1,0,-2,-3,-7,NAN
7,12,-2,-1,-2,-1,1,0,NAN
29,21,-2,-1,-1,-5,-7,0,NAN
-6,0,2,1,1,-1,-9,2,NAN
27,-5,-2,-2,-1,-5,7,-5,NAN
-57,-3,0,0,2,7,-3,-3,NAN
-3,2,-4,0,-2,0,-2,-13,NAN
7,-1,-2,0,-2,-6,3,2,NAN
-1,9,2,-1,-2,-6,-13,-8,NAN
-7,-7,-1,-1,-3,-4,-10,3,NAN
15,0,0,1,2,1,-2,-1,NAN
-2,6,0,0,2,-2,-9,-1,NAN
-23,-17,-1,-2,-3,-4,8,-8,NAN
8,-6,7,-1,-3,-6,-22,-16,NAN
7,2,-4,-3,-1,-7,-3,67,NAN
-9,-18,-13,-1,4,15,91,-16,NAN
-31,-4,-6,-6,-7,-10,10,-21,NAN
14,26,7,1,0,2,9,-6,NAN
4,17,5,1,-4,-5,-15,-12,NAN
-24,53,11,0,0,4,-7,12,NAN
10,-30,-5,0,-1,0,-13,-16,NAN
42,-10,-4,-1,0,-4,-15,24,NAN
-17,8,1,1,-1,0,12,-11,NAN
34,19,-1,-1,0,4,9,22,NAN
-5,19,3,0,1,1,2,4,NAN
-19,2,-2,1,2,2,7,61,NAN
9,2,-5,-2,-1,-1,1,-32,NAN
7,16,4,-3,-3,-4,3,3,NAN
-5,-34,-8,-1,1,2,-2,-25,NAN
0,7,-2,-2,-2,-3,-5,-26,NAN
-8,-8,2,-1,-2,-2,0,3,NAN
-17,-9,-2,-1,-3,-3,3,-10,NAN
-10,16,-1,-2,1,0,-1,-15,NAN
15,10,1,-1,-1,0,7,15,NAN
-3,17,1,0,-2,0,-5,1,NAN
10,4,-1,-1,-3,-2,-4,-9,NAN
25,8,1,-1,1,-1,2,2,NAN
-17,-6,1,-1,0,-2,-3,-8,NAN
0,14,-1,-1,-1,0,0,2,NAN
21,0,0,1,0,-2,0,2,NAN
-1,9,0,0,1,-1,2,-4,NAN
-12,-6,-2,-1,-1,-3,0,-2,NAN
12,-7,1,0,0,0,-4,5,NAN
-23,-6,-1,-1,-1,-3,-1,1,NAN
-3,8,-1,0,-2,0,0,-1,NAN
-4,12,0,-2,-2,0,-1,-3,NAN
4,-11,0,0,0,-2,3,1,NAN
-20,-9,-3,1,0,0,-1,0,NAN
22,-4,-3,-2,-2,-1,-2,1,NAN
-6,15,2,0,-2,-2,-2,-2,NAN
-9,-19,-2,1,0,3,3,2,NAN
-26,-19,-1,-1,-1,1,-2,-5,NAN
23,3,0,0,0,0,-1,-1,NAN
-9,0,2,0,0,-1,-1,-3,NAN
2,-11,-1,0,-1,-2,3,1,NAN
9,-32,-6,0,-2,0,-1,-1,NAN
-1,23,2,-3,0,0,0,1,NAN
6,0,-2,-1,0,-2,-2,-2,NAN
-9,-3,-5,-2,-1,2,2,-3,NAN
0,-12,-2,-2,-2,-2,-1,-1,NAN
-17,0,-2,0,-2,2,-2,-4,NAN
27,-1,-1,-2,0,-1,3,4,NAN
1,6,0,0,-3,1,1,3,NAN
-22,-12,0,-1,-2,-2,-2,-3,NAN
7,20,-1,0,0,-1,-2,-1,NAN
2,3,1,-1,0,1,-2,0,NAN
-2,-6,0,-3,-4,-2,-1,-4,NAN
-16,-5,3,-2,-1,-1,-1,-3,NAN
79,4,2,1,0,0,1,9,NAN
-18,10,1,0,-2,-2,1,5,NAN
-13,-5,-2,-2,1,-2,-2,-2,NAN
9,-8,-2,0,1,1,0,-2,NAN
-12,-3,0,-1,-3,-2,0,-2,NAN
-5,5,-1,1,-2,0,-4,-3,NAN
5,-14,-1,0,-1,2,1,1,NAN
1,-6,0,-1,0,-1,-1,-1,NAN
7,-1,1,-1,-2,-1,0,8,NAN
-9,-1,-1,0,-2,-3,0,-7,NAN
-4,-1,-1,-1,-1,-1,-1,-3,NAN
3,4,0,-1,1,0,-1,3,NAN
-5,28,1,-1,-1,0,-1,-3,NAN
-28,-9,-2,-2,0,-2,-1,-2,NAN
57,11,1,1,0,0,2,7,NAN
-14,16,-1,1,0,0,-3,1,NAN
7,6,0,-2,-2,1,-1,3,NAN
-11,1,0,-2,-3,-3,-3,-3,NAN
-19,-25,-1,1,3,1,0,-3,NAN
17,8,-2,0,-3,-3,1,1,NAN
-9,-6,-2,-1,-2,-2,0,-2,NAN
-7,6,0,0,0,0,-1,-4,NAN
16,-11,-3,0,1,-1,-2,2,NAN
6,7,-1,-1,-2,-2,-3,-4,NAN
-8,1,-1,2,0,-1,2,-1,NAN
6,7,0,-1,-1,-1,-2,-1,NAN
-16,-3,-3,-2,-1,-1,3,-2,NAN
12,-6,0,-3,-3,0,-3,1,NAN
-14,1,-3,-1,0,0,1,-2,NAN
2,-3,0,0,0,0,0,1,NAN
0,21,1,-1,-1,0,-2,-1,NAN
-13,-11,-1,0,1,-1,4,-1,NAN
-13,-7,-4,0,0,-1,1,-4,NAN
-2,-1,-1,0,-1,1,1,0,NAN
10,-9,-1,1,1,-2,1,4,NAN
-7,-23,2,-1,-2,0,-3,0,NAN
