C1,C2,C3,C4,C5,C6,C7,C8,Marker
18,2,-3,-1,-2,0,1,-1,NAN
23,2,6,0,-1,-1,-1,3,NAN
-8,0,-6,0,1,1,1,0,NAN
-4,-3,5,0,0,-2,-1,-3,NAN
-16,-3,-5,-1,-1,-1,-1,-5,NAN
28,0,-7,0,-1,1,-1,1,NAN
-7,-4,-6,0,-2,-1,-1,0,NAN
-7,-1,10,0,-2,0,0,-1,NAN
-3,-2,-2,0,-2,-1,-3,-3,NAN
-1,1,-4,0,0,1,2,2,NAN
-14,-1,-2,-1,-1,0,1,1,NAN
14,2,13,-1,1,-1,-1,1,NAN
-2,-4,-9,-1,-2,-2,-2,-3,NAN
-24,0,0,0,-1,0,1,-2,NAN
-8,-3,-12,-3,0,-1,1,0,NAN
-27,-4,-2,-2,-1,0,-3,-7,NAN
10,0,6,-1,-3,-2,-1,-1,NAN
-3,-1,3,0,0,1,1,1,NAN
-16,-6,-7,-3,-2,0,-1,-3,NAN
3,-2,-3,0,0,-1,-1,-3,NAN
4,2,-3,-3,0,2,-3,-3,NAN
-28,-1,4,-2,-1,-1,-1,-4,NAN
46,1,1,1,0,0,0,7,NAN
-12,-1,-4,-1,-1,-1,0,0,NAN
3,1,0,-1,0,-2,-2,-3,NAN
-14,-5,-32,0,-2,-2,-2,-7,NAN
20,2,28,1,1,0,2,6,NAN
2,1,2,-2,-1,-1,-1,-1,NAN
-15,-2,-20,-2,-1,-1,-3,-5,NAN
1,-2,8,1,0,-2,-1,-3,NAN
-2,-1,0,0,-2,-1,0,-2,NAN
10,1,1,-1,0,1,-1,1,NAN
-10,-1,0,1,-1,-2,3,2,NAN
12,2,4,0,0,-1,-3,-4,NAN
-16,0,-3,1,0,-1,0,-1,NAN
-7,-1,-6,0,0,0,0,-2,NAN
0,-1,0,-1,-1,-1,-2,-3,NAN
-12,-2,-2,-2,-1,-3,-1,-1,NAN
7,3,-1,-1,-1,-1,-1,-5,NAN
10,0,-5,-1,-1,0,-2,3,NAN
-16,-2,-26,0,-1,-1,0,-1,NAN
23,2,-2,-2,-3,0,-1,-3,NAN
7,-1,-2,0,0,1,0,7,NAN
-40,-3,-2,0,-1,0,1,-4,NAN
-3,-6,3,-2,-2,-4,0,-3,NAN
11,1,-9,-3,-2,0,-1,-1,NAN
1,0,0,-1,0,0,-1,3,NAN
7,1,3,-1,0,-1,1,2,NAN
1,0,3,0,-1,1,-2,-4,NAN
1,-1,-4,1,-1,0,0,1,NAN
-3,2,5,0,1,1,4,3,NAN
8,-4,-5,-1,0,0,-2,2,NAN
10,4,6,-3,-2,-1,-2,1,NAN
12,1,-8,-3,0,-1,-1,-3,NAN
-7,-2,5,2,0,0,0,-5,NAN
23,-1,3,-1,0,-1,-1,-1,NAN
18,-2,-8,-1,1,-4,-4,-5,NAN
-5,-2,-1,1,1,-2,0,3,NAN
3,-1,-5,-3,0,-1,1,2,NAN
-2,2,-4,-1,-4,-1,-1,3,NAN
-9,-1,3,-1,0,0,0,2,NAN
30,2,3,-1,1,0,-1,-4,NAN
-12,-2,-7,-2,-1,0,-1,-3,NAN
27,1,-20,0,0,-2,-1,-4,NAN
-26,0,33,3,-1,0,2,6,NAN
2,0,15,2,2,-2,-1,-1,NAN
3,-2,-8,-1,-2,-2,-1,0,NAN
-14,-2,-1,-2,0,3,0,-3,NAN
12,0,-5,-1,-1,0,-1,-2,NAN
-16,-2,3,-2,-1,0,-1,-2,NAN
-1,1,1,1,1,0,-3,0,NAN
-16,1,2,-1,-2,0,1,6,NAN
6,0,-7,-2,-2,0,-4,2,NAN
7,-1,0,-1,-1,-1,-3,-2,NAN
-26,-5,0,-1,-1,1,-2,-9,NAN
-5,-1,3,-1,0,1,0,-3,NAN
37,1,-26,-2,-2,-3,-3,1,NAN
-11,-1,6,0,-1,0,-1,-7,NAN
-22,-4,-2,-1,-1,0,1,-5,NAN
-15,-1,3,-1,0,-2,2,-3,NAN
-2,1,1,-1,0,-3,-1,-1,NAN
-18,-1,-2,0,1,-1,-2,-2,NAN
5,-1,3,-2,-2,-1,-4,-5,NAN
23,-2,-5,-2,-1,-3,-1,1,NAN
3,1,6,1,0,2,0,8,NAN
-2,-3,-4,-2,0,-1,-2,-3,NAN
1,-2,2,-2,1,1,1,-4,NAN
2,0,-1,0,-1,-1,-2,0,NAN
-12,-5,-1,-2,-1,-1,1,-7,NAN
11,-3,0,0,0,-1,1,3,NAN
-1,4,30,3,0,-1,1,0,NAN
-18,0,-8,-2,0,-1,0,-3,NAN
21,3,3,-2,-3,-2,-3,0,START_TOUCHING
-24,-9,-8,-2,-3,-1,-1,-7,START_DRAW
14,-2,-8,-2,0,0,-1,-2,NAN
2,3,8,1,-2,0,2,6,NAN
-8,-1,-7,-1,-1,-1,0,-1,NAN
13,0,0,-1,-2,-2,-2,-2,NAN
-17,-2,-4,-2,0,-1,-1,-2,NAN
13,-2,-1,0,0,1,-2,3,NAN
-34,-1,1,1,-1,-1,0,-3,NAN
-27,-4,-4,0,0,0,-1,-7,NAN
11,2,3,0,-1,-1,-4,1,NAN
17,2,5,-1,0,0,1,3,NAN
-31,-1,8,1,-1,-1,0,-1,NAN
-3,-2,-29,-3,0,-1,-1,-4,NAN
32,2,24,-1,-1,1,0,5,NAN
-4,-3,-7,-2,-1,-3,0,-2,NAN
7,1,-2,0,-1,1,-1,2,NAN
1,-3,1,0,-1,0,-3,-7,NAN
-7,0,2,-1,-2,-1,-2,1,NAN
-25,-2,5,0,-1,0,-2,-4,NAN
13,-4,-6,0,1,-1,0,-4,NAN
-9,-1,7,0,-2,0,-2,0,NAN
-7,1,-4,-3,-1,0,-1,0,NAN
-20,-3,-7,-4,-1,-3,-2,-3,NAN
13,-3,3,-1,1,0,-2,-5,NAN
-13,-2,-10,0,0,-1,-1,-2,NAN
14,-1,11,-2,0,-1,1,5,NAN
15,3,3,1,-1,-1,-2,0,NAN
28,1,-14,-3,0,-2,-3,6,NAN
-3,1,-1,-2,-1,-3,-1,-6,NAN
7,1,1,-1,-1,1,-1,0,NAN
-2,-1,-1,-1,-1,0,0,-1,NAN
6,-1,1,-2,0,1,-1,-5,NAN
-2,-1,0,0,-2,1,-1,-2,NAN
-1,0,-1,-1,-4,-2,1,0,NAN
-22,-3,-3,-2,1,2,-2,-8,NAN
-4,-4,-8,-2,0,-1,1,0,NAN
21,3,4,0,0,0,0,5,NAN
-2,-1,4,0,0,2,-1,-1,NAN
-39,-1,-8,-2,-1,-2,0,-3,NAN
17,2,-2,0,1,-2,-2,-3,NAN
10,-1,1,-1,-1,-2,0,-1,NAN
-12,-1,0,1,-1,-2,1,8,NAN
-15,1,2,0,-2,0,-1,-5,NAN
-1,-11,-7,-2,-2,-2,-3,-4,NAN
19,-2,4,-1,-2,-2,-3,0,NAN
-22,-3,4,-3,-1,-1,0,-3,NAN
-42,-4,-8,-3,-2,-2,-2,-7,NAN
50,2,2,2,0,1,-1,0,NAN
1,-2,6,-1,3,-1,0,-1,NAN
-27,-3,-1,-3,-2,-2,1,-6,NAN
23,0,0,-1,0,-2,0,1,NAN
-17,-3,6,0,0,1,0,-3,NAN
-18,0,22,1,-1,-1,-2,-5,NAN
18,2,-5,-2,-3,-3,-1,-3,NAN
-13,-4,-4,-1,-2,-1,-2,-3,NAN
6,3,7,-1,-1,-3,-1,4,NAN
-7,-5,-7,-1,0,1,1,9,NAN
-14,-5,-2,-1,0,0,-3,-5,NAN
-13,0,0,0,0,-1,0,-6,NAN
-12,1,-5,1,0,0,-1,0,NAN
2,2,-7,0,-2,0,0,-3,NAN
-6,1,1,1,1,0,2,3,NAN
31,-2,-10,-2,0,0,-2,-5,NAN
5,-1,3,1,-1,0,-1,7,NAN
-18,3,-2,1,-1,-1,-1,-6,NAN
-4,-3,-12,0,0,-1,-1,1,NAN
21,4,-2,0,0,-2,1,0,NAN
-15,-2,7,1,-1,1,1,-3,NAN
-23,1,-6,-1,0,-1,0,-4,NAN
-2,-11,4,2,-2,-1,-3,-4,NAN
-10,1,5,0,-2,-2,-2,-1,NAN
15,-2,-6,-2,1,-2,-3,-4,NAN
-16,-1,9,0,0,-2,0,2,NAN
40,4,-5,-2,1,0,0,4,NAN
6,-5,-7,-1,-1,-2,-1,-4,NAN
-8,1,2,-2,-1,-1,-1,-1,NAN
0,-1,-2,-1,0,-1,-2,-3,NAN
-2,1,4,1,-1,-3,1,-4,NAN
-22,-5,0,0,-1,0,1,7,NAN
37,1,-35,-1,0,1,1,9,NAN
-5,2,28,1,0,-1,-2,-5,NAN
-34,-5,-3,-2,-1,-2,-2,-6,NAN
-12,-3,-11,-2,-1,0,0,2,NAN
0,0,-5,-3,-1,-1,0,1,NAN
-12,-3,-4,-1,-1,-3,2,-4,NAN
30,1,3,-1,2,-2,-2,-1,NAN
-21,-2,-8,-2,0,0,0,0,NAN
9,1,5,1,-1,-1,-1,1,NAN
30,1,-2,1,-1,-2,0,10,NAN
-38,-2,-3,1,1,0,0,-1,NAN
25,1,-3,0,1,1,0,-4,NAN
-54,-3,7,0,1,-1,-1,-6,NAN
13,5,-7,-1,1,-2,-2,-1,NAN
1,-2,0,-2,0,-2,-2,-5,NAN
-19,-3,-4,-2,-1,0,-3,-5,NAN
22,3,3,0,0,-1,-1,1,NAN
-15,-3,-7,-2,-1,-1,-3,-10,NAN
-22,-1,8,1,0,-1,-2,0,NAN
8,0,0,-2,-1,0,-1,2,NAN
-7,-2,5,-1,-1,0,0,-4,NAN
16,1,-4,-1,-1,0,-1,-1,NAN
12,4,7,-1,1,0,0,4,NAN
-5,-2,-14,0,0,-1,0,3,NAN
-16,-5,17,-3,-2,-2,0,-8,NAN
-2,1,11,-1,-2,-1,-1,-1,NAN
39,4,-5,-1,-1,0,-1,8,NAN
-20,3,3,0,0,0,2,-3,NAN
7,-1,-14,-1,-1,-3,-3,-3,NAN
33,-3,-4,0,0,-2,0,5,NAN
-30,-5,-2,-2,-1,1,-1,-3,NAN
-17,2,4,2,0,1,1,11,NAN
21,3,-2,-2,-1,-2,-1,-4,NAN
-3,-1,0,0,0,0,2,-3,NAN
-1,-1,-3,-1,-1,-4,0,-6,NAN
-8,-2,-5,-2,-2,-3,0,-6,NAN
-11,-3,-4,-1,0,-1,-2,0,NAN
28,4,2,1,-1,-1,0,5,NAN
-49,-3,-2,-2,0,-1,0,-5,NAN
20,-2,0,-2,-2,-1,-2,-5,NAN
-10,2,3,-1,2,-1,2,4,NAN
30,2,-4,-2,-2,0,0,2,NAN
-16,-2,0,1,-2,1,3,6,STOP_TOUCHING
-10,-3,1,-2,-2,-1,-2,-7,STOP_DRAW
9,6,-2,0,-2,0,-2,-3,NAN
-10,-1,-8,0,0,-2,-2,6,NAN
-2,1,27,2,-1,-1,0,-3,NAN
-10,0,-10,-2,-1,2,-1,-4,NAN
4,-5,-5,-1,0,-1,-1,-5,NAN
10,2,6,-1,1,1,2,0,NAN
-7,0,-8,0,-1,-3,-2,-5,NAN
-11,4,2,1,-2,-1,0,2,NAN
-10,-12,-4,-2,0,0,0,-7,NAN
-16,-2,4,1,-2,-4,-4,-6,NAN
35,5,-1,0,-1,0,1,4,NAN
-10,-2,-6,-1,-1,0,0,4,NAN
-11,2,3,-1,1,2,1,-1,NAN
16,2,0,0,1,-1,-2,-4,NAN
-23,-5,-3,-1,-1,0,0,-4,NAN
-2,-1,30,2,-2,-2,-1,-2,NAN
16,1,-10,-1,-2,-1,0,11,NAN
-15,-2,-5,-2,1,0,2,-4,NAN
27,3,2,-1,-1,1,2,7,NAN
11,4,-3,-1,-1,1,-3,-5,NAN
1,-4,-7,-1,1,-1,-2,-2,NAN
-10,-3,0,0,-1,0,1,-1,NAN
-36,-2,1,-1,-2,-3,-1,2,NAN
41,4,-6,-1,-1,-2,-5,-5,NAN
-11,3,2,-1,1,2,0,7,NAN
-10,-6,-13,-2,0,-1,1,5,NAN
-5,4,29,1,0,-1,1,-4,NAN
8,-2,-10,-1,-1,0,0,-5,NAN
-16,-2,7,0,0,-1,0,-4,NAN
36,1,-11,-1,-3,-1,0,3,NAN
13,1,-5,-2,-1,-1,-3,8,NAN
-27,-2,2,-1,0,0,0,-3,NAN
25,1,-8,0,-1,0,-4,-4,NAN
-27,-6,3,-1,0,0,0,-4,NAN
5,-2,-6,0,-3,-1,-1,-6,NAN
-7,-1,3,0,-1,-1,0,0,NAN
-12,-7,-5,-1,0,0,-2,-1,NAN
21,3,2,0,0,-1,0,-5,NAN
38,2,-6,-1,0,-1,-1,6,NAN
-23,-3,-5,-2,0,-1,-2,2,NAN
9,0,6,0,1,-1,0,-5,NAN
-6,-2,0,0,-1,1,-1,-1,NAN
-3,-1,-13,-2,0,-1,2,-3,NAN
-25,-5,3,-1,2,0,-5,-7,NAN
-2,-5,-8,-1,-1,-1,-3,-6,NAN
12,1,7,0,-1,-1,2,-2,NAN
-16,0,-7,0,0,1,-1,-3,NAN
9,0,4,-2,0,0,-4,-4,NAN
-23,-5,-8,-2,0,0,-1,-1,NAN
8,1,-8,-1,-1,-1,-1,-3,NAN
-1,2,7,0,-1,-1,1,3,NAN
-8,-4,-35,-4,-1,-4,0,-4,NAN
4,2,30,1,-1,0,-2,-1,NAN
3,-2,3,1,0,0,0,3,NAN
-14,-3,-14,-2,0,1,0,-4,NAN
-14,-4,-6,-1,1,0,-1,-3,NAN
-13,3,6,-1,0,0,0,-2,NAN
2,1,12,1,-2,-1,0,-4,NAN
3,-3,-9,-1,-1,1,0,1,NAN
5,-1,-10,-1,-2,0,0,4,NAN
9,0,6,-1,-1,-1,1,8,NAN
-41,-5,-9,-1,0,-2,-1,-2,NAN
33,1,-8,-3,-2,-2,-1,-6,NAN
-10,-1,7,0,-2,0,-3,4,NAN
5,-2,0,0,-1,-1,0,-3,NAN
17,2,4,0,0,-1,-1,6,NAN
-16,0,-1,-1,-2,-1,0,2,NAN
-3,-1,-2,0,0,0,-2,1,NAN
-25,-5,-22,-2,1,-1,-3,-12,NAN
-15,-4,-10,-3,-1,-1,-3,-11,NAN
-5,-3,0,-1,-1,-3,-2,-7,NAN
2,-1,-2,-3,-1,2,-2,-2,NAN
-19,-6,-2,-1,-1,0,-2,-9,NAN
6,0,-7,-3,0,-1,-1,3,NAN
2,-5,-35,-1,-1,-2,-2,-7,NAN
-6,3,7,-1,-2,0,1,6,NAN
-11,-2,3,-1,-3,0,0,-6,NAN
10,-2,-19,-1,-1,1,-3,1,NAN
-15,-2,-4,-2,-1,0,-1,-6,NAN
21,2,3,1,1,1,-2,1,NAN
-5,-2,-11,-1,-3,0,-2,3,NAN
7,-1,0,0,0,-1,1,-1,NAN
-16,-4,3,0,-1,0,1,-1,NAN
0,-1,4,-1,1,-1,-3,-7,NAN
-2,-2,3,0,-1,1,1,3,NAN
-14,-4,1,-1,0,-2,0,12,NAN
29,-2,-24,-2,2,-1,0,4,NAN
-2,4,-6,1,-2,-2,2,-5,NAN
1,-1,-2,-1,0,-1,-1,-3,NAN
8,-6,-15,-1,-2,0,1,-1,NAN
-44,-2,-4,-2,0,0,0,1,NAN
15,-2,4,1,-2,-2,-2,6,NAN
17,1,8,2,1,0,-3,-3,NAN
-14,-2,-6,-1,0,-2,-1,2,NAN
13,1,1,-1,0,-1,-2,-4,NAN
-11,1,-5,-1,0,-1,-2,-4,NAN
-22,-2,3,0,0,-1,-1,-6,NAN
45,1,-15,-1,0,-1,3,3,NAN
-21,0,14,-1,-2,-1,-1,6,NAN
6,-1,-10,-1,-1,-1,-2,-3,NAN
-18,-1,28,0,-1,-1,-1,-4,NAN
10,-4,-2,-1,-1,-1,0,-10,NAN
43,9,-1,0,-2,1,2,14,NAN
-26,-3,-8,-2,-1,0,0,-2,NAN
-10,-6,1,1,0,0,-3,-6,NAN
10,8,2,-2,-2,-1,-2,-1,NAN
6,-4,-8,-1,-2,0,0,-4,NAN
-1,-5,10,-1,-1,-2,0,3,NAN
-26,1,-16,-1,0,-3,1,2,NAN
5,4,-8,-1,0,0,0,1,NAN
-19,-6,-4,-1,0,-1,0,-2,NAN
1,3,3,2,1,-2,-3,-2,NAN
-7,-4,8,-1,0,-1,-1,-1,NAN
-11,-1,-3,0,-1,0,0,-6,NAN
23,4,-4,0,-1,0,-3,6,NAN
5,-2,6,-1,-1,0,0,6,NAN
-30,-2,-4,-1,1,-1,0,-4,NAN
-14,-3,1,-1,-1,-2,0,-14,NAN
4,2,-10,0,0,-1,-1,1,NAN
45,3,10,0,-1,0,-1,15,NAN
-20,-1,-15,-1,1,1,1,-1,NAN
9,-3,18,0,-1,0,-2,2,NAN
-13,3,10,-2,-3,-2,1,-10,NAN
-12,-2,-7,0,-2,0,0,-4,NAN
-6,-2,-7,-1,0,1,1,-5,NAN
19,-2,0,-1,-1,-1,-3,6,NAN
-20,-3,-1,-1,-1,-1,-1,-3,NAN
10,-1,-34,0,1,1,0,1,NAN
-10,1,37,2,0,1,-1,-4,NAN
17,4,-3,0,-1,-2,2,1,NAN
16,-3,3,-1,-2,0,1,7,NAN
-11,1,0,0,0,-1,-1,2,NAN
1,-1,1,-2,0,0,0,-1,NAN
29,0,-9,-1,0,-1,-2,2,NAN
-18,-2,-7,-1,-2,-1,1,2,NAN
3,-2,-8,0,-1,0,-1,-2,NAN
-16,-2,0,1,-1,0,-4,-4,NAN
-15,-1,7,0,0,0,1,-2,NAN
15,0,-3,-2,-1,-1,-1,1,NAN
18,2,-10,-2,0,-1,-1,-6,NAN
13,0,3,-1,1,0,2,7,NAN
-34,-5,7,-1,-2,-1,-1,-9,NAN
29,0,1,0,-1,-1,-2,1,NAN
-33,-2,-8,-3,-1,-1,-1,2,NAN
1,2,1,0,-1,-1,-1,-4,NAN
8,-2,-1,0,-1,-1,-1,-3,NAN
-15,-5,-16,0,-1,-1,0,-2,NAN
8,-3,0,0,0,-1,-2,1,NAN
7,1,6,-2,-1,0,0,0,NAN
0,1,-4,-2,-1,0,-1,0,NAN
-15,-1,-4,-3,-1,-1,0,-4,NAN
-1,-3,5,2,0,-2,-2,-2,NAN
33,0,-2,-2,-1,-1,0,10,NAN
-21,2,-1,-1,-1,1,0,-6,NAN
12,-2,-10,0,0,-2,-2,-4,NAN
-9,3,-7,0,2,-2,-1,-1,NAN
-19,-5,2,-1,0,0,-3,-6,NAN
-4,-1,-1,0,-2,-1,2,4,NAN
-22,4,12,1,0,0,-2,-3,NAN
29,-2,-6,-1,0,0,1,2,NAN
-32,3,-1,-1,-3,1,1,2,NAN
-19,1,-8,-2,-1,0,-1,-5,NAN
4,-1,6,2,-1,-1,-1,-1,NAN
18,-1,6,0,0,1,0,6,NAN
-13,-4,-6,-1,0,-2,1,3,NAN
18,4,6,-1,0,-1,-3,-1,NAN
-16,-3,-3,-2,-2,1,-1,-2,NAN
5,-2,0,-2,1,0,-2,-1,NAN
-8,-1,-1,-1,0,-1,-1,-5,NAN
-18,-11,6,1,0,0,1,-3,NAN
0,-1,-6,-1,1,1,-1,-1,NAN
-6,2,3,-1,-3,-2,0,-4,NAN
4,-1,-5,0,0,-1,0,0,NAN
-12,3,13,0,-3,-1,-2,-1,NAN
20,-3,-9,-2,-1,-3,-2,-2,NAN
3,2,-5,-1,-2,0,1,6,NAN
-4,1,6,0,1,3,0,0,NAN
-27,-5,-3,0,-1,0,-1,-2,NAN
27,-1,-10,-1,0,0,0,2,NAN
11,-1,-6,-2,-2,-2,-2,-5,NAN
-11,1,1,1,-1,-3,0,6,NAN
6,-1,1,0,1,-1,-2,-3,NAN
-6,-1,2,-1,-1,0,2,1,NAN
-21,0,2,-1,1,1,-3,-5,NAN
-7,1,3,0,-1,-2,-1,-1,NAN
-3,-2,-19,-1,-1,-3,-1,-1,NAN
-21,0,30,-1,0,-1,0,-8,NAN
-16,-3,-3,-3,-3,-3,-1,-6,NAN
9,-2,0,-1,-2,-1,-1,-3,NAN
-5,1,0,0,-1,-2,0,-7,NAN
22,4,-3,0,0,0,-2,2,NAN
-11,6,-4,-1,-1,-2,-2,-5,NAN
-8,-13,-1,-2,0,-2,-1,-3,NAN
25,4,-8,-1,-2,0,1,-4,NAN
15,1,4,0,-1,1,0,0,NAN
4,1,9,0,-2,-1,0,-1,NAN
-13,-2,-16,-3,-2,-2,-1,-1,NAN
1,0,9,0,-1,-1,2,2,NAN
17,0,-7,-2,-1,-2,-2,-3,NAN
-6,-3,3,-2,-2,0,-1,2,NAN
-7,-1,-7,-2,0,0,0,-3,NAN
-16,-4,-3,1,2,0,0,1,NAN
41,6,3,-3,0,0,0,0,NAN
-9,2,4,2,-2,0,0,0,NAN
-6,1,-9,-1,-1,-1,-3,4,NAN
0,-4,-2,0,0,-2,-1,-1,NAN
-25,-5,2,0,-1,-2,-2,-6,NAN
-14,-3,0,0,0,-2,0,-1,NAN
28,5,-3,0,0,-3,0,8,NAN
4,-1,3,1,-2,0,1,0,NAN
-18,0,-6,0,-1,1,0,-2,NAN
2,-2,-14,-3,0,1,-1,0,NAN
-2,-1,8,1,-1,-1,0,-1,NAN
-5,-2,2,0,-1,-2,-1,-4,NAN
-6,-2,3,-2,0,-1,0,-1,NAN
7,5,-3,-2,-2,2,2,7,NAN
8,1,-11,-2,-2,1,0,1,NAN
15,-5,-7,-1,1,-1,1,-1,NAN
1,2,1,-1,-2,-3,1,4,NAN
5,2,-7,-2,-2,0,-1,0,NAN
9,2,-5,-1,0,-2,-1,0,NAN
5,2,12,2,0,-1,-1,2,NAN
-2,-2,-4,0,-1,-2,-1,2,NAN
-7,-2,-5,-1,-1,-2,0,-2,NAN
-4,0,0,0,-1,0,1,-1,NAN
-17,-1,-1,-1,-2,-2,-1,-5,NAN
24,-1,-2,-1,0,-1,0,-4,NAN
0,-5,-23,-1,0,0,2,4,NAN
-6,2,-1,-1,-2,1,-5,-3,NAN
-20,-1,-5,0,1,-1,-1,-2,NAN
14,-4,0,-1,-1,0,2,1,NAN
-21,-2,-1,0,0,0,0,-5,NAN
8,0,-2,0,-1,1,0,9,NAN
-11,1,3,-1,-1,2,2,0,NAN
-17,-5,-6,-2,1,-2,-3,-8,NAN
-14,-3,2,0,0,-3,-4,-3,NAN
25,2,-25,-1,-2,-1,-2,-1,NAN
12,-8,-17,-3,-1,-1,-3,-2,NAN
8,0,-3,-2,-2,-1,0,0,NAN
-3,1,-5,1,-2,-2,-1,-1,NAN
-1,-3,5,-1,-2,-2,-1,-10,NAN
16,3,2,-1,-1,0,-2,0,NAN
-25,-3,-6,0,-2,-1,0,0,NAN
24,-1,-7,-2,0,1,0,5,NAN
-10,-1,-29,-1,-1,-1,1,0,NAN
-13,-2,-8,-2,-1,0,-1,-1,NAN
12,0,1,-1,-1,-1,-1,3,NAN
9,0,-4,-1,-2,-1,0,-3,NAN
-27,0,7,0,0,0,2,-1,NAN
-12,1,3,-1,0,0,1,5,NAN
-3,-3,5,1,-1,-2,-1,-7,NAN
-8,1,-1,-1,-1,-3,-2,-7,NAN
-18,-4,-7,-2,-2,0,0,1,NAN
16,0,6,-1,0,-2,0,-2,NAN
-11,-5,-2,0,-1,1,0,-2,NAN
-16,-1,0,2,-2,0,-2,-7,NAN
13,0,-14,0,1,-2,0,3,NAN
-24,-1,-3,0,-2,1,-1,0,NAN
13,3,8,-2,-1,-1,-3,-2,NAN
-22,-4,-4,-1,0,0,2,0,NAN
53,7,-3,-1,0,0,-2,3,NAN
-6,1,8,1,1,0,2,2,NAN
6,-3,-2,-2,-1,-2,-2,0,NAN
-19,-2,-3,-1,-1,2,-1,-3,NAN
-25,1,-2,0,0,-3,-3,-7,NAN
11,-13,-8,-1,-1,1,0,-6,NAN
9,0,8,-2,1,0,0,4,NAN
9,4,14,0,-1,-1,1,3,NAN
-12,-4,-3,-2,0,-3,1,1,NAN
-9,1,-4,1,0,0,0,0,NAN
-3,0,-1,-1,-2,-2,-1,2,NAN
1,-3,-11,-2,0,1,-1,2,NAN
3,-2,1,0,0,2,0,-5,NAN
5,3,0,0,0,-1,-1,3,NAN
1,-2,3,0,0,0,-4,-4,NAN
-5,-2,-7,-1,-2,-3,0,1,NAN
-19,-5,7,1,-1,-1,-2,-3,NAN
6,2,-9,-1,-1,-2,0,-3,NAN
7,0,9,0,0,0,1,-3,NAN
-6,-1,9,2,0,0,2,6,NAN
-17,-2,-3,0,0,-2,0,-3,NAN
19,0,-1,0,0,-1,-4,6,NAN
-8,-1,-5,0,-2,-1,2,-1,NAN
-5,-2,-17,-2,1,1,-1,-3,NAN
7,3,30,2,0,-1,-1,-6,NAN
-6,3,0,-1,0,2,-2,-3,NAN
31,-3,-5,1,-2,-1,-2,12,NAN
-21,-4,-1,0,-4,0,0,-5,NAN
2,-2,-12,-4,-1,1,1,0,NAN
-10,-1,-3,-2,-1,-2,1,-4,NAN
-2,-2,5,0,-3,-2,-1,-2,NAN
1,-2,-6,-4,0,-2,-2,5,NAN
-5,-4,-4,0,-2,0,0,-3,NAN
12,2,3,1,1,0,0,-4,NAN
-22,-6,-3,0,-1,-2,-3,-5,NAN
-19,2,-4,-2,0,-1,-1,6,NAN
41,4,4,0,-1,-1,0,9,NAN
11,1,16,0,0,-1,-2,0,NAN
18,0,-10,-1,1,-1,1,3,NAN
-20,-5,-6,0,-1,1,-1,-6,NAN
45,4,10,1,-1,-1,1,7,NAN
-23,-2,-4,0,-1,-1,0,-4,NAN
20,-1,-1,-2,2,-1,0,5,NAN
-9,2,3,1,1,0,-1,-1,NAN
-15,-2,1,-1,0,0,-1,-5,NAN
16,2,41,3,0,0,0,6,NAN
7,4,-2,-1,-3,-1,0,3,NAN
-11,0,-15,-3,1,-1,-1,-2,NAN
-2,-3,1,-1,-1,0,-2,-5,NAN
-2,-3,2,2,-1,0,-3,-2,NAN
0,0,5,-1,-2,-2,-1,-3,NAN
23,4,-5,-1,-1,-1,-1,4,NAN
-21,-1,0,-1,-1,1,0,1,NAN
-11,-2,0,0,0,-3,0,2,NAN
18,-3,11,0,0,0,-2,-7,NAN
-22,-1,1,-1,1,1,1,8,NAN
-6,0,-7,-2,0,1,0,-4,NAN
12,0,-8,-2,-2,-1,-3,-1,NAN
-16,2,10,-2,-1,-1,-2,-6,NAN
-8,-6,2,0,-1,-2,-3,-5,NAN
28,-1,-6,1,0,0,1,8,NAN
2,0,-7,-1,0,-2,-2,3,NAN
-1,4,34,1,0,0,1,-1,NAN
3,-3,-13,-3,0,-2,-1,-8,NAN
-28,-3,6,-1,-1,-1,-1,-5,NAN
26,0,-7,-2,-1,2,1,-2,NAN
1,1,-8,-1,-1,0,-2,1,NAN
9,-2,2,0,-1,0,-1,0,NAN
0,-1,-5,0,-1,-2,0,7,NAN
11,-2,-2,0,-1,-1,-1,-2,NAN
-1,3,-2,-1,0,-2,0,-1,NAN
-21,3,-9,0,-1,-1,-1,2,NAN
36,5,4,-1,-1,-1,-1,-1,NAN
-14,-3,27,1,-2,-1,-1,4,NAN
-5,-1,3,0,-1,-1,-2,-5,NAN
-1,5,-11,-2,-1,-2,-1,1,NAN
-17,-2,-2,0,-2,0,-1,-5,NAN
-25,-7,-3,-2,-1,-1,3,-11,NAN
32,0,9,0,-1,0,0,1,NAN
-9,5,1,0,0,1,1,6,NAN
7,5,5,-2,-2,-2,-2,-1,NAN
15,-5,-7,-2,0,-2,-3,-1,NAN
-30,-2,-4,1,-1,0,-1,-3,NAN
12,0,-2,-2,-2,-1,-1,-4,NAN
-2,0,3,0,-1,1,0,4,NAN
18,3,25,1,0,0,-1,6,NAN
-7,-2,-3,-3,0,-1,0,-5,NAN
-21,1,-3,0,0,0,1,-5,NAN
0,-1,4,-1,-1,-1,-2,2,NAN
36,1,-17,-2,-2,0,-4,-1,NAN
-22,-1,-3,0,-2,0,1,1,NAN
-10,-6,7,0,-1,0,0,-2,NAN
-25,-4,0,-1,-2,-2,0,-2,NAN
12,3,-5,-2,1,1,1,2,NAN
