C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-3,-2,-3,1,-1,-1,0,NAN
1,-3,-5,-2,-2,-1,0,0,NAN
0,-2,1,2,0,-2,-1,0,NAN
-1,0,0,3,0,0,-1,-2,NAN
-2,-1,-3,-3,-2,-1,-1,-3,NAN
-3,2,1,-2,1,0,-3,-1,NAN
-2,-1,-5,-2,-1,-1,1,0,NAN
2,-2,-3,-4,0,-2,-3,-1,NAN
-1,-1,-1,-5,-4,-1,-1,-2,NAN
-1,-2,-4,-1,-1,-1,1,1,NAN
-2,-3,-6,-2,-2,-2,-1,-1,NAN
1,0,0,4,-1,-2,-1,-2,NAN
-1,1,1,3,-1,1,-1,-1,NAN
-3,0,2,-1,0,-1,-1,-1,NAN
1,0,2,-1,1,2,-1,-3,NAN
0,-3,-5,-1,1,-1,-1,0,NAN
1,-1,-6,2,0,-2,-2,-1,NAN
-1,-2,-1,-1,-1,0,0,-1,NAN
-17,-3,2,-3,0,-2,-2,-4,NAN
39,0,-1,-4,-4,-1,1,5,NAN
-3,-3,-2,-3,-4,-3,-3,-1,NAN
1,-1,-1,-1,-1,-1,-2,-1,NAN
4,1,-1,1,-3,0,-2,-1,NAN
-13,-2,0,-1,1,1,-1,-3,NAN
7,-2,-1,-4,-1,-1,-1,0,NAN
-14,-1,-3,-2,-4,-2,-1,-1,NAN
1,0,1,1,-1,-2,-2,-2,NAN
-9,-2,0,1,1,-2,-2,-1,NAN
4,1,-2,3,1,0,-1,-2,NAN
-3,-4,-2,0,-1,-1,-2,-3,NAN
1,-1,-3,-1,-2,-1,0,0,NAN
-8,0,2,-4,-3,-1,1,-1,NAN
-3,-3,3,-1,-3,0,0,-1,NAN
4,-1,4,1,-1,0,-2,-2,NAN
1,-4,-3,1,-1,-1,-1,0,NAN
-1,-3,-3,-3,-1,-3,-1,0,NAN
0,-1,-1,-1,0,-1,-4,-2,NAN
2,0,-1,-1,-1,1,0,-1,NAN
-29,1,-2,1,-2,-1,-1,-4,NAN
35,-1,-4,5,1,0,0,3,NAN
-8,-3,-4,-2,-1,-2,0,-1,NAN
2,-1,-1,-2,0,-2,-1,-1,NAN
3,-3,0,-4,1,-1,0,-1,NAN
-19,1,-1,-2,-1,0,-2,-4,NAN
2,1,-1,-2,-2,-2,0,-1,NAN
6,-1,-1,-2,-1,-1,-1,1,NAN
-1,2,0,-3,-2,-2,0,-1,NAN
-9,-1,1,-1,-2,-2,-3,-2,NAN
3,-1,-2,0,0,0,0,2,NAN
-1,0,-3,-1,-2,-1,-3,-2,NAN
-15,-1,0,-3,1,-1,-2,-1,NAN
-3,-2,2,0,0,-1,-2,-2,NAN
-6,-1,1,-2,-1,-2,-3,-3,NAN
-1,-1,-2,-1,-1,-1,1,-2,NAN
15,-1,-2,0,-2,-1,-1,-1,NAN
-10,-1,-3,2,-1,-1,1,-1,NAN
-6,0,1,-2,0,0,-2,0,NAN
-2,0,0,-2,-1,-2,-2,0,NAN
7,0,-5,-1,0,-1,-1,0,NAN
-9,-1,-4,-2,1,0,-2,-1,NAN
4,0,2,-1,-1,-1,1,0,NAN
-1,0,-1,-4,-3,-1,-3,-1,NAN
-3,-2,-2,0,0,-1,-1,-1,NAN
1,-3,1,0,1,-1,-1,0,NAN
-2,-1,-4,0,-1,-2,-1,-1,NAN
-1,0,-3,-1,-1,-1,-1,-1,NAN
-1,-1,-2,-2,0,-1,-3,-1,NAN
-3,0,-1,-2,-1,0,0,-1,NAN
3,-2,1,0,-1,-2,-1,0,NAN
-2,-1,1,-3,-1,0,-1,0,NAN
-2,-1,0,1,1,0,0,-2,NAN
-1,0,-4,0,-1,0,0,-1,NAN
1,-1,2,0,1,0,0,-1,NAN
-3,0,-1,-1,-2,-1,-2,-1,NAN
-2,-1,2,-2,-2,-1,1,-2,NAN
1,-1,-2,-1,-2,-2,0,-2,NAN
9,-3,-8,-2,-1,-1,-2,-1,NAN
-12,0,-3,1,0,-3,-1,-1,NAN
0,-2,0,-2,-1,-2,-2,-2,NAN
0,1,0,-2,0,1,-1,-2,NAN
2,0,2,-2,-3,0,-1,-2,NAN
2,-1,-5,-3,-2,-2,-2,-1,NAN
-1,-1,-2,1,-2,-2,-1,0,NAN
-2,-1,-1,3,-1,0,0,0,NAN
-4,-2,1,-3,-1,-1,-2,0,NAN
0,-2,0,-1,-3,0,-1,-2,NAN
-2,-1,-4,1,-1,-2,-1,0,NAN
-1,-3,0,-1,-1,-3,1,-1,NAN
-2,1,-3,-1,-1,-2,0,-1,NAN
0,-1,0,-3,-1,0,-2,-1,NAN
1,-1,1,-3,-2,0,-1,0,NAN
-1,-1,-2,2,-1,-2,-2,-1,NAN
-1,-2,1,2,-1,-2,-2,-1,NAN
0,-1,2,-2,0,-1,1,1,NAN
-2,0,-4,0,-2,0,-1,0,NAN
-2,-1,-1,-4,-1,-2,0,-1,NAN
-2,-1,2,-1,-2,0,-1,-2,NAN
-1,-2,2,-1,-2,0,-2,-2,NAN
0,-1,-2,-1,-1,-3,-2,-1,NAN
-2,0,-5,0,-1,0,-1,-2,NAN
0,1,-4,-2,2,-1,0,0,NAN
-1,0,2,-3,1,0,-1,-2,NAN
0,0,2,-3,1,-1,0,-1,NAN
-1,-1,0,-3,-3,-1,-1,0,NAN
1,-2,0,-1,-3,-1,1,-2,NAN
-1,0,-3,0,0,-2,-1,-2,NAN
-2,-1,-3,1,-2,-1,-1,-4,NAN
-1,0,-2,-1,0,-2,-2,0,NAN
-1,-2,-3,-3,-2,-1,-2,-1,NAN
-1,-1,-5,-1,0,-1,-1,0,NAN
-1,-2,-1,-2,1,-1,0,0,NAN
-1,-1,-1,0,0,1,-1,0,NAN
-2,-2,1,-1,-3,0,0,-1,NAN
0,-4,-1,1,-2,-2,-1,-1,NAN
-3,1,0,-2,-1,-1,2,0,NAN
-1,-1,1,0,0,-1,0,-1,NAN
-1,-2,-2,-2,0,-2,-1,0,NAN
1,1,-2,-1,-1,-2,-1,0,NAN
0,-2,1,-2,-2,1,-2,1,NAN
-2,-1,1,0,0,-3,-3,-2,NAN
0,-2,2,2,-1,-1,-1,0,NAN
-1,-1,-2,1,0,0,-1,-3,NAN
0,-2,-2,-1,0,0,0,-2,NAN
-3,-1,-3,-3,-1,0,-1,-2,NAN
-1,0,-4,-2,0,-1,0,-2,NAN
1,0,-1,0,-4,-2,0,0,NAN
-1,-3,-1,0,0,-3,1,-1,NAN
-1,-3,-2,0,-1,-2,-2,0,NAN
0,-4,-3,-1,-1,-2,-2,1,NAN
-2,-4,3,-3,-1,-1,-1,-1,NAN
0,0,1,-2,0,1,-2,-1,NAN
1,-1,0,-1,-2,-2,0,-1,NAN
-2,-1,-2,0,-2,-1,-1,-1,NAN
-2,-1,-2,-2,-3,-2,-1,-3,NAN
-1,-1,0,0,-3,-1,-2,-1,NAN
-2,-1,-1,-5,0,0,-1,-1,NAN
0,-2,-1,-4,0,-2,-3,-1,NAN
0,-2,0,1,0,-3,0,-1,NAN
-1,0,1,2,-1,-1,1,-2,NAN
-1,-2,-1,0,0,0,0,-1,NAN
-2,-1,1,-2,1,0,0,1,NAN
-1,0,-7,-3,0,1,-1,-1,NAN
-2,-1,-1,0,-2,-1,-1,0,NAN
1,-1,-2,-2,-2,-1,-1,-2,NAN
3,-2,-1,0,-1,-1,0,-2,NAN
-2,-3,2,-3,1,-1,-1,1,NAN
-2,1,2,1,-2,1,-1,-2,NAN
-1,0,1,-2,-1,-1,-1,-1,NAN
-1,0,-3,2,1,-2,-1,-2,NAN
3,0,-2,1,-3,-2,-2,-1,NAN
-1,-3,-3,-1,1,0,-1,-1,NAN
-1,-2,-2,-1,0,-2,-2,1,NAN
-2,0,-2,-1,-1,0,0,-1,NAN
-2,-2,-1,-3,-3,1,-1,-1,NAN
-2,-1,-3,-2,-1,-1,-3,-2,NAN
-2,-1,-1,1,0,0,-1,-1,NAN
-3,-2,-1,0,-2,-2,-1,-1,NAN
-1,-2,0,-1,0,0,0,-1,NAN
2,-1,1,-4,-1,-2,-2,0,NAN
-1,0,1,-1,-1,0,-2,-3,NAN
0,-1,1,-4,0,-1,0,-1,NAN
0,0,-2,0,0,-1,0,-2,NAN
-4,-2,-5,2,-3,-1,0,0,NAN
2,-2,-1,3,-3,-3,-1,0,NAN
-2,0,-2,-3,-2,0,-2,0,NAN
-4,0,-2,0,-2,-1,-2,-2,NAN
-3,-1,-2,0,0,-1,1,-1,NAN
-2,0,0,-1,0,-1,0,-2,NAN
3,-3,-1,1,-1,-1,-1,0,NAN
0,0,0,-3,1,-2,-2,-2,NAN
1,0,-1,-1,-1,-1,-2,-1,NAN
0,0,-4,-3,-1,1,0,-2,NAN
-1,-1,2,1,0,-2,-1,-3,NAN
-2,-1,-1,2,-1,-2,-2,1,NAN
2,-1,-4,-2,-1,-1,0,-3,NAN
-2,2,-2,3,-1,-1,1,-1,NAN
-4,-2,1,-2,1,-1,0,-2,NAN
0,-1,0,-2,1,0,-1,-2,NAN
-3,-1,-1,-1,0,-1,0,1,NAN
0,-2,-2,-4,0,-1,-3,0,NAN
0,1,-1,-1,-1,0,-2,-2,NAN
6,-1,3,-1,-2,2,-1,-2,NAN
-13,0,0,-1,-1,-1,-2,-1,NAN
-2,0,-2,4,-2,-1,-2,-1,NAN
0,0,-4,-1,-3,-2,0,0,NAN
1,-2,-3,-2,-1,-2,-1,-2,NAN
3,-2,-2,-1,-3,-1,-2,0,NAN
0,-2,-3,-4,-2,0,-2,-1,NAN
-1,-3,0,0,-2,0,-3,-1,NAN
-3,-1,7,-3,-1,0,1,-1,NAN
1,0,2,-1,0,-2,0,-1,NAN
-3,-3,-2,-1,0,-1,0,-2,NAN
0,0,-3,0,-2,0,0,-2,NAN
-3,-1,-5,1,-1,0,0,-2,NAN
0,-2,-2,2,-2,1,-2,-2,NAN
-1,-1,2,-2,0,-1,0,-1,NAN
-1,1,0,-2,0,-1,-1,-1,NAN
-2,-2,-3,-5,0,0,-2,0,NAN
0,-4,-5,-3,0,-2,-1,-2,NAN
-1,3,0,0,-2,-1,-3,1,NAN
-2,-1,0,1,0,-1,-1,0,NAN
-1,-2,0,0,1,1,0,0,NAN
1,-3,-3,-3,-1,0,0,-1,NAN
0,-1,-2,-4,-2,1,-1,-3,NAN
-1,-1,-3,-3,-3,0,-2,0,NAN
-2,0,1,2,-3,-2,-2,-1,NAN
0,-1,-3,2,-1,0,0,0,NAN
0,-3,-1,3,1,0,0,-2,NAN
-3,-1,2,-2,-1,-2,1,-3,NAN
-2,-3,-2,-2,-1,-2,-1,0,NAN
-1,-2,-2,1,-2,0,0,1,NAN
-1,-1,-3,0,-1,-1,-3,-1,NAN
0,-2,-2,-3,0,1,-2,-1,NAN
-1,0,-3,-1,-1,-2,-1,-1,NAN
-1,1,0,-4,0,-2,-2,0,NAN
0,1,0,-1,-2,0,-1,-1,NAN
-1,-2,-3,0,-1,-1,-1,-1,NAN
-2,-1,0,-1,-3,-1,1,-1,NAN
-2,0,0,1,-3,-2,-1,-2,NAN
-2,-4,0,2,-2,-2,-2,0,NAN
-1,-1,1,0,0,2,0,0,NAN
-2,-3,3,-5,0,-1,0,0,NAN
-2,-2,-2,0,1,-2,-1,0,NAN
0,-1,-7,1,3,-1,-4,0,NAN
-1,-1,-2,0,1,-2,1,-2,NAN
0,-2,-1,2,-1,0,-1,-2,NAN
-1,0,-2,-1,-1,0,-1,-2,NAN
-2,0,-1,-1,-3,-1,-1,-1,NAN
0,0,1,-3,-3,0,-1,0,NAN
-1,2,-2,-3,-2,-1,-2,-1,NAN
-2,-1,2,-3,-4,-1,-2,0,NAN
-2,-1,1,1,1,-1,-2,-2,NAN
-2,0,-2,0,0,-2,-1,-1,NAN
-1,-1,-3,-2,-2,-2,0,-2,NAN
4,0,-2,-1,0,-1,-2,-1,NAN
-7,1,2,-2,1,-1,-1,-2,NAN
0,-1,0,-2,0,-1,-1,-1,NAN
-1,-2,-1,-2,0,-2,0,-1,NAN
-3,-1,-4,-2,-3,0,-1,0,NAN
2,-2,-3,1,-1,-3,-2,-1,NAN
-1,0,-2,4,-1,-3,-2,-1,NAN
-3,1,0,1,1,-2,-1,-1,NAN
1,-1,1,-3,0,0,-2,-1,NAN
-1,0,3,-4,-4,-1,-1,-2,NAN
-2,-4,1,-3,-2,1,-1,-2,NAN
0,-1,0,0,-2,-1,-2,0,NAN
-1,-1,-3,-1,-3,-1,-1,-3,NAN
1,-3,0,-2,-4,0,0,0,NAN
0,-1,3,3,-2,-3,-2,0,NAN
-2,1,1,2,1,0,0,-1,NAN
-3,-1,2,-1,2,-1,-2,-1,NAN
1,-2,-4,-4,2,0,0,0,NAN
-2,-1,-5,-4,0,0,-1,-1,NAN
0,-2,-6,0,1,-1,1,-2,NAN
0,0,-1,0,0,-1,0,-1,NAN
0,-1,-1,0,-2,-1,-2,-1,NAN
0,-2,0,0,-3,-1,-1,0,NAN
-1,-1,0,-1,-5,0,-2,1,NAN
-2,-3,2,-1,-2,1,-1,-2,NAN
-1,-2,1,-2,3,0,-1,-2,NAN
0,-1,1,-1,2,-1,-2,-2,NAN
-1,0,0,-2,1,0,-2,-2,NAN
-3,-2,-1,-2,2,-2,-1,1,NAN
0,-1,-2,1,-1,-1,-1,-1,NAN
-2,0,-1,-2,-1,-2,0,-1,NAN
-1,-2,-2,-1,1,-3,-1,-1,NAN
0,1,-3,-2,-1,-1,0,-1,NAN
1,-1,-1,-1,-1,-2,1,-4,NAN
1,-1,-3,-1,-1,0,0,-1,NAN
0,-2,-1,-2,-2,0,0,0,NAN
-1,-1,-1,-5,-3,0,-2,-1,NAN
-1,-2,-1,-2,-2,0,-2,0,NAN
-3,-2,1,-1,-1,-3,0,-1,NAN
-2,0,1,-1,-2,-1,0,-1,NAN
-1,-1,-2,0,-1,-1,1,0,NAN
0,-1,0,-4,1,-2,1,0,NAN
-1,-2,-1,1,-2,-1,0,-1,NAN
-1,-1,-2,1,-2,-2,-1,-2,NAN
0,-1,1,-1,-4,-1,-1,-3,NAN
0,-3,-4,-1,-7,-1,1,0,NAN
0,-1,-3,-1,-4,-3,0,-1,NAN
-3,2,-2,-1,-1,0,-1,0,NAN
0,0,1,0,-20,0,-2,0,NAN
-1,-1,0,-4,-41,1,-1,0,NAN
0,0,1,-3,-37,-2,0,-1,NAN
-1,-2,-2,0,-16,-1,-2,-2,NAN
-2,-1,-2,-1,6,-1,-1,-1,NAN
-1,-2,0,-1,23,-2,-1,-2,NAN
0,0,1,-1,18,-2,-1,-1,NAN
0,-1,1,1,12,-2,-2,-2,NAN
-1,0,-1,-2,11,0,0,0,NAN
-1,1,-4,-2,11,0,-2,0,NAN
-3,-2,-5,-4,12,1,-2,-1,NAN
-1,0,-1,0,10,-2,-2,-2,NAN
0,-1,0,-2,-1,1,-1,-2,NAN
-3,-3,-3,-2,-2,-1,-1,-3,NAN
0,-1,-2,-3,3,-2,0,0,NAN
-1,0,0,-1,-2,-1,-2,-1,NAN
0,0,0,0,4,-2,-2,1,NAN
-1,1,1,0,6,-1,1,-1,NAN
-1,-1,-1,0,9,1,0,-2,NAN
-2,-2,-2,-2,6,-1,0,0,NAN
-2,-2,-1,-5,3,-1,-2,-1,NAN
-1,-1,-1,-2,2,-2,-1,0,NAN
1,-2,1,0,3,-1,-1,-1,NAN
-1,0,-1,0,0,-2,-1,0,NAN
0,0,-3,-2,-1,-1,-1,-1,NAN
-1,-1,-2,-1,-2,-2,-1,-4,NAN
-2,-2,0,0,-3,-2,-1,0,NAN
-1,-1,0,-1,-3,-2,-1,0,NAN
-2,-1,-3,1,-3,1,-2,-2,NAN
0,-1,-1,0,-2,0,-2,0,NAN
1,-1,-1,0,-1,-1,1,-2,NAN
-1,0,1,-1,1,-2,-1,-1,NAN
1,0,-1,0,-3,-1,-1,0,NAN
0,0,0,-3,-1,-1,-1,0,NAN
-1,-1,-1,-1,3,-2,-1,0,NAN
0,0,0,-2,-1,-1,-1,-2,NAN
-2,-1,1,2,1,-1,-1,-1,NAN
-1,0,3,0,1,-1,-1,0,NAN
0,-3,-1,-1,1,0,-1,-1,NAN
-1,-2,-3,-1,0,-1,0,0,NAN
-1,0,-1,2,0,-2,0,-4,NAN
-2,0,0,-1,1,-1,-1,0,NAN
-2,1,1,0,-1,0,0,-1,NAN
-1,0,-1,0,-1,-1,0,-2,NAN
-2,-1,-1,-2,0,-1,-1,-1,NAN
-3,-3,-4,-1,0,-2,0,-1,NAN
-1,-1,-5,-4,-4,-1,-1,0,NAN
0,-3,-4,-6,0,-1,0,0,NAN
-1,-1,0,-3,-2,-1,-2,0,NAN
0,1,0,-1,-1,0,-1,-1,NAN
-1,1,2,-2,-3,-2,-2,-4,NAN
-2,0,1,1,-2,-1,-1,-2,NAN
-2,-1,-2,2,-2,-2,1,0,NAN
0,-1,-2,1,0,-2,-1,0,NAN
0,-2,-1,-1,-2,-1,-2,0,NAN
0,0,-2,-2,0,-2,-2,1,NAN
0,-1,1,-1,-1,0,-1,-2,NAN
-2,-2,1,1,-1,-2,-2,-1,NAN
-2,-2,-2,2,0,0,0,-2,NAN
0,-1,-3,-2,0,0,-3,-1,NAN
-3,-2,-3,-3,0,0,0,0,NAN
-1,-2,-1,-1,-1,-1,-1,-2,NAN
0,-1,2,0,1,0,-1,0,NAN
-2,-2,2,0,-1,0,-1,0,NAN
0,-1,-1,-3,-2,-2,1,-1,NAN
-1,-3,-2,-2,-3,0,-2,-3,NAN
-1,-2,-2,-1,0,-1,0,-1,NAN
-3,-3,-2,-1,0,-2,-2,-1,NAN
-1,0,0,0,-1,0,-1,-1,NAN
-1,-1,-2,-3,-4,-1,0,0,NAN
-1,1,-1,-3,-2,-1,-4,1,NAN
-1,1,-4,-1,0,-1,0,0,NAN
0,0,0,1,-1,-1,0,-1,NAN
0,-1,-1,0,-1,-2,-1,-1,NAN
0,-1,0,-1,-2,-2,-1,-2,NAN
-1,-2,1,-1,-1,-3,-1,-1,NAN
-1,-2,2,0,1,-1,-1,-1,NAN
-2,0,-2,-1,-3,0,0,-1,NAN
-2,-1,-2,-3,0,-2,-1,0,NAN
0,0,-1,-2,-1,0,-1,-2,NAN
0,-1,0,-1,-1,0,0,-1,NAN
0,-2,-1,2,0,-2,-1,-2,NAN
1,-1,1,1,-1,-1,-1,-1,NAN
-2,0,-2,-2,-2,-1,-1,-1,NAN
-1,-1,-3,-1,-1,-2,-1,-2,NAN
-1,-2,-1,-2,0,-1,-2,0,NAN
-1,-1,-4,2,-1,-2,0,0,NAN
-1,-1,-3,0,-1,0,-1,-2,NAN
0,-3,-2,-1,-2,0,0,0,NAN
-2,1,2,-1,-1,1,-1,1,NAN
0,-1,1,0,-1,0,-2,-1,NAN
-1,-1,0,-1,-1,-3,-3,1,NAN
-1,0,0,-4,-2,-1,-2,-2,NAN
-1,-2,-2,0,-1,-1,-1,-2,NAN
-1,-1,-1,-3,-2,-2,0,-1,NAN
-1,-2,-2,-1,-2,-2,-1,-1,NAN
-2,1,-1,-2,0,-2,-1,1,NAN
-1,-1,0,0,1,-1,-2,-2,NAN
-1,0,-1,-1,-1,-2,-1,-1,NAN
0,0,-1,-3,-1,-1,-2,-3,NAN
-2,-2,-1,-1,-3,1,-1,1,NAN
0,-1,-1,0,-2,-2,-1,-1,NAN
-1,-1,-1,-1,-2,0,-2,-2,NAN
0,-1,-1,1,0,-1,1,-1,NAN
0,0,-8,-1,-2,-1,-2,-3,NAN
5,-1,-3,-1,0,-1,-1,-1,NAN
-18,0,0,0,0,-1,-2,-1,NAN
-2,-1,2,-1,0,-1,-1,-1,NAN
-1,-1,1,-1,1,-1,-3,-1,NAN
-1,1,-1,0,-1,0,0,-2,NAN
3,-1,0,-1,0,1,0,0,NAN
-1,-1,-1,-2,-1,0,-1,-1,NAN
-2,-1,-1,0,1,-2,-2,-2,NAN
-3,-3,0,-1,-2,-1,-1,-1,NAN
3,-1,-2,-2,-2,0,-1,-3,NAN
-1,-1,-1,-2,-2,0,-1,-2,NAN
2,-1,-3,-3,-3,-1,-1,0,NAN
-1,0,-2,-1,-1,-3,-1,1,NAN
1,-1,-1,1,0,-1,0,-1,NAN
0,0,1,1,0,1,-1,0,NAN
-1,-2,1,-1,-2,-1,-3,1,NAN
-2,-2,-3,-3,-3,-2,-3,-1,NAN
1,-2,-3,0,0,0,1,-2,NAN
-1,0,0,0,0,-2,0,0,NAN
-2,0,0,0,0,0,0,-1,NAN
-2,-2,-2,-1,0,-3,-4,-1,NAN
1,-4,-3,-1,0,-2,-2,-1,NAN
-1,-2,-3,1,-2,-2,0,0,NAN
0,0,-1,-4,-1,-4,-1,0,NAN
2,-2,-3,-3,-1,-1,1,-1,NAN
-3,0,0,-2,-2,-1,0,1,NAN
-1,-3,2,-1,0,0,-2,-1,NAN
-2,-2,-1,-1,-4,-2,0,-1,NAN
4,-1,0,1,-1,1,1,1,NAN
1,-1,-1,2,0,0,-2,1,NAN
0,-2,-3,-1,-1,-2,0,-1,NAN
8,-1,-4,-2,-2,-1,-1,-3,NAN
-7,2,-2,0,1,0,1,-1,NAN
-1,0,-1,-3,0,-2,-8,-2,NAN
-2,-2,-2,-4,0,0,11,0,NAN
3,-4,-1,-1,-1,-3,-2,-1,NAN
0,-2,3,-3,0,-3,-2,-1,NAN
0,-1,0,1,-1,-2,-2,-3,NAN
2,0,1,0,1,-1,-4,-2,NAN
-4,-2,-2,0,1,-1,-1,-2,NAN
-18,18,2,2,0,1,0,-4,NAN
9,-21,-2,-1,0,-3,2,-1,NAN
-4,-2,0,0,-4,-2,-4,-1,NAN
-1,0,-1,-1,-2,0,0,-1,NAN
-4,-4,1,-1,-2,-2,-3,-1,NAN
-3,5,1,-3,-2,0,2,-2,NAN
1,1,-1,-3,-2,1,0,-1,NAN
-5,-1,-2,0,-1,-2,-2,-1,NAN
3,-5,-2,-1,0,0,-1,-1,NAN
-1,3,-1,0,-1,-1,1,0,NAN
2,-4,-1,-1,-1,-2,-3,-2,NAN
1,1,0,-1,0,-2,-1,-2,NAN
0,-3,-3,0,-3,-1,0,0,NAN
2,-1,-3,-3,-2,-1,1,-1,NAN
-1,0,-3,-3,-3,-1,-1,-1,NAN
-1,0,0,-2,0,-1,-2,-2,NAN
-3,0,-3,-4,-2,-1,0,0,NAN
5,-2,-2,0,0,-1,0,0,NAN
-16,-1,2,-1,2,-1,-1,-3,NAN
1,1,-2,0,0,-1,-1,-1,NAN
4,-1,0,3,2,1,-2,-2,NAN
0,2,-1,-3,1,-1,1,-1,NAN
1,-2,-2,0,-2,0,-1,-3,NAN
-1,0,-3,-2,-4,-2,-1,-2,NAN
-4,0,1,2,0,-1,-3,-1,NAN
0,-2,-1,3,-1,-1,-2,-1,NAN
1,-1,1,0,-2,-2,-1,-2,NAN
-5,-3,-3,-6,-5,-1,2,0,NAN
0,2,3,1,-1,2,-1,-1,NAN
-4,-2,-1,-2,-4,-1,-1,-3,NAN
1,-2,-1,-3,-4,1,-2,0,NAN
0,0,-1,4,3,2,-1,0,NAN
-2,-1,-2,-2,-5,-4,0,-1,NAN
1,-2,0,-3,-1,0,-1,0,NAN
-2,-2,0,-2,-3,-3,2,-1,NAN
-1,1,3,3,4,2,-3,-1,NAN
2,-3,-4,-8,-5,-2,-9,-2,NAN
-2,-2,-4,-6,-4,-3,-4,0,NAN
0,-2,-5,-1,-1,1,17,1,NAN
0,0,0,4,3,-1,2,-3,NAN
2,1,0,4,3,3,-6,-1,NAN
-2,-1,3,2,1,-2,-3,-2,NAN
12,-2,-2,-4,-2,-1,-7,-1,NAN
-14,-2,-4,-4,0,2,-7,1,NAN
0,0,-3,-2,-4,-8,17,0,NAN
-1,-3,-3,-6,0,4,-4,-3,NAN
0,-5,-7,-6,-7,-2,-3,-2,NAN
-10,0,1,-4,-4,-4,3,-1,NAN
30,6,1,3,3,0,-1,6,NAN
-11,-2,1,7,9,6,-5,-3,NAN
3,1,0,-2,-3,-8,-22,-2,NAN
-13,-3,3,-3,-2,4,12,-1,NAN
-8,6,0,3,3,2,14,-1,NAN
13,-2,0,-1,-6,-8,4,-1,NAN
-20,-1,-3,-4,2,22,9,0,NAN
10,-1,0,-1,-5,-39,-29,-7,NAN
-5,-2,1,1,1,-7,-19,1,NAN
-10,-5,-1,2,-4,-4,2,3,NAN
5,-3,0,-2,-4,-2,-5,-5,NAN
6,-2,-3,-5,-6,8,1,0,NAN
-5,-4,-2,-1,0,5,8,-2,NAN
-7,1,-1,1,3,-2,5,-4,NAN
-4,-2,-4,0,1,0,0,0,NAN
5,-2,-2,-2,-1,5,5,1,NAN
-1,-2,1,-2,1,-2,-4,-3,NAN
-7,-3,1,-1,-1,1,-6,1,NAN
-1,-1,4,0,-1,-5,6,-1,NAN
10,1,0,1,0,3,3,-2,NAN
-7,-4,-5,-3,-4,-4,-5,-5,NAN
4,3,-6,-4,-1,-3,0,0,NAN
5,0,-4,-1,0,3,16,2,NAN
-1,-2,-5,2,-3,-23,-22,1,NAN
