C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,1,0,2,3,1,1,0,NAN
-1,-3,-4,-7,-5,-13,1,0,NAN
-4,-2,-2,-2,-2,-9,-7,-1,NAN
0,0,1,-3,-2,0,-1,-1,NAN
-1,-2,0,-1,-1,3,0,-2,NAN
2,1,-2,1,-1,-1,-1,-2,NAN
-1,0,1,2,-1,0,0,0,NAN
-2,-3,-1,-2,-2,0,-2,-3,NAN
-3,-1,-2,0,8,-4,-1,-1,NAN
-2,-1,-3,-6,-12,-15,3,-1,NAN
1,0,1,-1,3,24,0,-1,NAN
1,0,-1,0,2,-5,0,1,NAN
0,-4,-4,-5,-5,-5,-2,0,NAN
-2,-2,0,-4,2,-2,0,-1,NAN
-1,0,0,-1,2,-5,-3,-2,NAN
-1,-2,1,-2,-5,0,-2,0,NAN
-1,-4,-2,2,-3,-1,-3,-1,NAN
-1,-1,0,6,6,1,0,0,NAN
-2,0,-4,-3,-5,-7,1,-1,NAN
-3,-1,-2,1,0,3,-1,-1,NAN
1,0,-2,-3,-11,-11,-1,0,NAN
-1,0,2,2,6,14,-4,-2,NAN
-1,-1,1,-1,1,-1,3,-2,NAN
0,0,-5,-3,-3,5,-1,-1,NAN
-1,-2,-3,-3,0,-2,0,-3,NAN
-1,0,-3,-3,0,-2,-1,0,NAN
-2,-3,-1,0,0,1,-2,-1,NAN
-1,0,-4,-3,-1,-5,-3,0,NAN
-3,-2,-3,2,2,-3,1,0,NAN
-1,-2,-1,-3,-3,1,0,-1,NAN
-1,-1,-2,1,6,-7,0,-1,NAN
-4,-4,-4,-14,-18,7,-1,-2,NAN
0,-1,1,1,-1,-12,-8,0,NAN
-1,1,1,2,3,15,-1,-1,NAN
-1,0,0,-1,-2,-3,-1,0,NAN
3,2,-1,0,4,0,3,1,NAN
-1,-2,-6,-5,-6,-12,-1,0,NAN
0,0,-1,-2,-1,7,3,0,NAN
0,-1,1,0,-5,3,-6,-3,NAN
1,-1,2,1,3,4,4,-4,NAN
-1,-2,1,-1,1,-2,2,-1,NAN
0,0,-1,3,3,-17,-7,1,NAN
0,1,-1,0,2,-2,1,2,NAN
0,5,-2,3,-1,-3,-4,0,NAN
0,-1,0,0,-2,4,1,0,NAN
-1,-3,-1,-3,-3,-2,2,-3,NAN
-1,-2,-1,-2,-3,-5,-5,0,NAN
-1,-4,-1,-4,-5,-15,-3,0,NAN
0,-1,-4,-1,3,21,-2,1,NAN
-1,-3,-1,0,0,-4,-2,-1,NAN
-1,-3,-1,-3,-5,-2,1,1,NAN
-1,-1,2,5,5,3,6,-3,NAN
-4,0,1,-1,-1,2,7,-3,NAN
-1,0,-2,-1,-3,-13,-11,0,NAN
-2,-2,-4,-4,-4,-2,-4,-2,NAN
-2,-3,-2,-4,-3,-3,-4,-2,NAN
-2,0,-1,-3,1,1,0,-3,NAN
-3,-1,1,2,-2,1,-1,-1,NAN
-2,-1,0,-2,-2,-5,1,-1,NAN
-1,-4,-2,1,3,2,-2,0,NAN
1,-2,-1,2,-1,-2,-4,-2,NAN
-1,-3,-2,1,0,3,-1,-1,NAN
0,1,-2,-1,-1,-9,1,-1,NAN
-1,0,-3,-3,-3,3,4,-2,NAN
-1,-3,-4,-1,-4,0,-2,-4,NAN
-2,1,-5,3,1,-3,-1,-1,NAN
1,-2,-3,-2,-2,-10,-5,0,NAN
-1,-3,-6,-1,7,26,10,-1,NAN
1,-2,-6,-5,-10,-16,-13,-2,NAN
0,0,-1,2,1,-8,-4,0,NAN
-3,1,-1,0,-4,-3,1,-1,NAN
0,1,-1,-2,-3,-3,0,-2,NAN
1,0,-2,2,3,14,5,0,NAN
-2,-3,-2,-1,-1,-4,-7,-3,NAN
-2,-2,-3,0,0,-1,1,-2,NAN
-1,-1,0,2,0,-10,-3,-1,NAN
-3,-3,0,-1,-6,3,4,-1,NAN
0,-2,-2,-5,-1,0,0,-1,NAN
-1,-1,-1,-3,2,5,-1,-2,NAN
0,0,-1,-4,-2,-2,0,-1,NAN
0,1,-2,0,1,-4,-2,-2,NAN
-2,0,-2,0,1,4,3,1,NAN
-3,-3,2,1,4,-5,-1,0,NAN
-3,-4,-2,-5,-16,-8,-2,-1,NAN
-3,-3,0,-3,-1,-10,-5,-1,NAN
-2,0,0,-3,1,6,1,1,NAN
-1,1,-2,0,0,9,2,-1,NAN
0,-1,0,3,-1,3,-5,0,NAN
-2,-1,-2,1,-2,4,2,0,NAN
-2,0,4,0,-2,-7,-2,-1,NAN
-2,2,2,5,1,-5,-6,0,NAN
-2,-1,-4,-4,-6,6,-3,-2,NAN
1,-1,-6,0,-3,-6,2,0,NAN
0,-2,-8,-1,2,3,-1,-3,NAN
1,-1,-1,-1,-2,-6,-1,0,NAN
-1,-1,1,-2,2,-3,4,0,NAN
1,-2,3,-2,3,0,-5,0,NAN
0,-2,0,0,-5,-12,0,-3,NAN
0,-2,-2,-3,-1,12,-1,0,NAN
-2,-1,-1,-3,1,-5,1,0,NAN
-1,0,0,1,-2,2,0,-2,NAN
-1,-1,-5,0,0,-1,-3,-1,NAN
-1,-1,-4,-1,-6,-11,1,-1,NAN
-2,-2,2,1,-1,-10,-2,-2,NAN
-3,-1,0,-3,2,1,0,-1,NAN
0,-3,0,1,0,6,-2,-1,NAN
-2,-1,0,-3,0,1,0,0,NAN
-3,-2,-2,-1,-3,-19,-2,-2,NAN
-1,-2,0,-1,2,17,0,-1,NAN
-1,-1,0,-2,3,-2,1,0,NAN
0,0,-1,-4,-4,-2,-1,-2,NAN
-1,0,-1,-1,0,0,-3,0,NAN
-3,-2,-1,1,-2,-12,1,-1,NAN
-2,-1,-1,-1,0,4,2,-1,NAN
-2,0,0,-3,-1,1,2,0,NAN
0,-1,-3,-3,0,1,3,-1,NAN
0,-2,-4,-2,0,-1,-2,-1,NAN
-2,1,-3,1,-1,-1,-2,-2,NAN
0,0,-2,1,1,-4,-3,-3,NAN
0,0,0,-1,0,0,0,-1,NAN
1,-2,-1,-3,-4,-4,1,-2,NAN
2,-1,0,1,-4,-8,-7,-1,NAN
0,-4,1,1,1,10,1,-3,NAN
-2,-2,-2,-1,0,-2,-2,0,NAN
-1,-1,-2,-2,-2,-3,1,0,NAN
-1,-1,1,-3,-4,-10,0,0,NAN
-1,-1,-2,-2,2,14,-5,-2,NAN
0,0,-1,-2,0,-8,-2,-1,NAN
-2,1,0,1,1,1,-1,-1,NAN
-1,-1,-4,-2,-2,-5,1,-2,NAN
-1,-1,0,-1,-2,-3,0,0,NAN
-1,-2,-1,0,-3,-1,0,0,NAN
-2,-2,1,-1,0,-1,0,-1,NAN
-1,-2,0,-2,0,-6,-9,-1,NAN
0,-1,-5,0,2,14,6,0,NAN
-1,0,-2,-3,1,8,2,-3,NAN
-1,-3,0,-1,-8,-10,-1,-1,NAN
-2,-2,0,-1,0,-2,0,-1,NAN
-1,-2,-1,1,-2,-8,-2,-2,NAN
-2,-1,-1,-2,0,-5,-2,0,NAN
-1,-1,-1,-1,1,6,2,-2,NAN
0,-1,-1,-2,1,4,-1,0,NAN
-1,-1,-3,0,-3,0,0,1,NAN
0,1,0,1,1,0,-5,-2,NAN
-2,0,0,-3,-1,-5,-2,-2,NAN
-2,0,3,1,0,8,1,-1,NAN
0,0,3,-3,-3,-13,0,-1,NAN
0,0,-3,-2,-3,-5,-3,0,NAN
-1,-2,-4,1,2,12,-1,0,NAN
0,1,-4,-1,-2,-8,-3,-1,NAN
-2,-1,0,-2,1,-2,-2,-2,NAN
0,-1,1,0,-3,1,0,0,NAN
1,0,1,0,-1,-6,-5,0,NAN
0,0,-3,0,3,-5,-3,1,NAN
-2,-1,-1,-4,-3,1,2,-1,NAN
-2,0,1,-2,0,3,-1,-2,NAN
-1,1,1,-4,-4,-5,-2,-1,NAN
0,0,1,0,0,-2,-3,-1,NAN
-1,2,-1,3,-2,-2,0,0,NAN
-3,-2,1,2,2,7,-1,0,NAN
-2,-2,-1,-3,0,-16,-3,-3,NAN
-2,-2,0,-1,0,12,1,-3,NAN
1,-1,0,-3,-4,-13,-1,-3,NAN
0,0,-4,0,0,4,0,0,NAN
0,-1,-4,0,-2,0,4,0,NAN
-2,-2,-5,-2,-1,-4,0,-2,NAN
-2,0,-2,-2,2,-7,-8,-2,NAN
-2,1,0,-2,-2,-3,-7,0,NAN
0,-2,2,0,0,4,0,0,NAN
0,-1,0,-2,-3,-9,-1,-2,NAN
-1,-1,-3,0,-1,4,3,-1,NAN
-1,-1,-1,0,0,2,2,-2,NAN
-2,0,-1,-1,-4,-9,-1,-1,NAN
0,-2,-3,0,-2,-4,-1,-1,NAN
1,-3,-2,-1,-1,-2,0,-1,NAN
0,1,0,-2,2,1,-5,-1,NAN
-3,-3,0,-5,-1,-5,0,-2,NAN
-2,-2,-2,-1,0,-1,0,0,NAN
0,-2,-2,0,-1,2,-3,0,NAN
-2,-3,-2,0,-1,-3,5,-1,NAN
-1,0,2,-1,-5,4,-2,-1,NAN
-1,1,1,-2,0,-2,0,0,NAN
-2,-1,-2,0,-3,0,-1,0,NAN
2,0,0,1,1,20,3,-1,NAN
-1,-2,-1,1,-1,-4,-3,-2,NAN
1,-2,-1,0,1,1,-1,-1,NAN
0,-1,-1,-1,1,-4,-1,-1,NAN
0,-3,-2,-3,-2,-7,0,1,NAN
-2,0,-1,-1,-2,5,-2,1,NAN
-1,1,-2,1,-2,-7,-5,-2,NAN
-1,-2,1,-1,0,2,-1,-1,NAN
0,-1,-4,-4,-3,-5,-1,-2,NAN
-1,-1,-2,-3,3,2,-1,-1,NAN
-1,0,1,-1,-4,2,3,0,NAN
-2,0,1,-1,-3,-5,-2,0,NAN
0,-1,1,-1,1,6,1,1,NAN
1,1,-1,-3,1,1,0,-1,NAN
-3,-1,-2,-2,-1,-4,-2,1,NAN
0,0,0,1,5,6,3,-2,NAN
0,-1,1,-1,-2,-13,-2,-2,NAN
-1,-3,-1,-3,-1,-1,-4,-3,NAN
-1,0,0,-2,2,-1,0,-3,NAN
-2,-3,-2,-3,-6,-10,-1,-1,NAN
-3,-2,-4,0,1,10,0,0,NAN
1,-2,0,2,-1,3,2,-1,NAN
-1,-2,-2,-1,-3,-5,0,-1,NAN
0,-1,-2,-2,3,2,-2,-2,NAN
-1,-2,-1,-4,0,-4,0,-1,NAN
0,0,-2,-2,0,0,-1,0,NAN
-2,0,0,0,-3,-2,-3,-2,NAN
-1,1,-1,-2,1,0,2,-1,NAN
-2,-3,-1,-1,-3,-3,1,-1,NAN
-2,-1,-4,1,0,2,-1,-2,NAN
-1,0,2,-3,-2,0,1,0,NAN
-1,1,3,0,0,-1,1,-2,NAN
-2,-3,-1,-2,1,2,5,-3,NAN
1,0,-3,0,1,-5,-7,-1,NAN
0,-3,-1,-1,1,0,-1,-1,NAN
-1,0,-2,-5,-1,-4,-2,-1,NAN
-2,-1,-2,-2,1,4,3,1,NAN
-1,-2,-3,-1,0,4,0,0,NAN
0,-3,-2,-4,-5,-5,0,-1,NAN
-2,-2,-1,0,-5,-4,-1,-2,NAN
-1,-1,2,0,0,-1,-1,-1,NAN
-2,-1,-3,-3,-1,3,4,-2,NAN
-2,0,-2,-1,0,-2,-6,-1,NAN
-1,-2,0,1,-3,-4,-2,1,NAN
0,-1,1,0,-2,-3,-2,-2,NAN
0,-1,0,3,0,13,-1,0,NAN
0,-1,-2,-3,0,-2,2,-1,NAN
-2,0,-4,-2,0,2,2,0,NAN
-2,-1,0,-3,2,-3,-2,2,NAN
0,1,-1,-3,-8,-17,1,-2,NAN
-2,0,-1,0,-1,16,-5,-1,NAN
0,-2,0,0,-2,0,-2,-2,NAN
-1,-2,0,0,0,-1,3,-1,NAN
0,-2,-2,-1,3,0,-4,-1,NAN
1,-3,-2,-2,-2,-6,1,-2,NAN
0,0,1,-4,0,4,0,0,NAN
0,0,-2,-1,-1,-4,-4,0,NAN
-2,-1,-2,2,3,-1,0,-1,NAN
-2,1,-1,0,-2,1,3,-1,NAN
-2,-2,0,0,-3,-6,-4,-4,NAN
-2,-1,-2,-1,-3,-1,-1,-2,NAN
-1,0,-2,0,-1,-1,-1,-1,NAN
-2,0,-4,-1,0,-6,-3,-1,NAN
-2,-1,-1,0,1,1,-1,0,NAN
1,0,2,-2,-1,-6,-1,-2,NAN
0,-1,1,-2,-5,4,-1,-1,NAN
2,-2,-2,1,-3,-10,-2,0,NAN
-1,-3,-3,-3,1,4,0,0,NAN
-1,0,0,0,-2,-6,-3,-2,NAN
-3,-1,-1,-1,0,1,3,0,NAN
-1,-1,0,-1,2,12,-2,-1,NAN
-2,-3,-2,0,-2,-4,1,0,NAN
0,-1,-1,-1,-1,7,2,-1,NAN
-1,-2,0,1,-2,-11,-5,0,NAN
0,0,0,-2,-1,0,0,0,NAN
-2,-1,-1,-1,-1,9,-2,-3,NAN
-2,-1,-2,1,5,20,5,0,NAN
0,1,-1,2,-2,-11,-9,0,NAN
-2,-2,-3,0,0,5,2,-2,NAN
-2,-1,0,-2,-1,-4,1,-2,NAN
-2,-2,-1,-1,-4,-2,2,-3,NAN
0,-3,0,-1,1,-8,-5,-2,NAN
-2,-2,-2,-1,0,10,0,1,NAN
1,-3,-2,-2,-2,3,-2,-2,NAN
-1,-1,-1,0,1,-7,-3,-2,NAN
-1,-1,-3,-3,-7,-1,1,-1,NAN
0,-3,0,-1,-1,1,-2,-2,NAN
-2,0,-3,0,1,3,-1,0,NAN
-2,-1,-1,0,-2,-7,-4,-2,NAN
-1,2,-1,-2,3,0,1,0,NAN
0,-1,-1,-3,-1,-5,-7,0,NAN
-1,-2,1,0,0,3,2,0,NAN
-1,-2,0,0,-3,-5,-1,-1,NAN
0,1,0,-3,-4,-5,-5,-2,NAN
-3,0,0,-2,-2,1,1,-1,NAN
-2,1,1,0,1,2,0,0,NAN
-2,0,-3,-2,-4,-2,-7,-1,NAN
-2,-2,-4,1,2,-4,2,0,NAN
0,0,-3,0,0,1,1,0,NAN
-1,1,-1,-3,-1,-2,-1,-2,NAN
0,0,-1,-1,-1,-3,0,1,NAN
0,-3,0,0,-1,4,-1,-1,NAN
0,0,0,-2,-3,-6,-2,-2,NAN
0,-1,-2,-2,-1,-1,-1,0,NAN
-1,-1,-3,0,-2,-1,0,-1,NAN
-2,0,-3,1,-3,-6,1,0,NAN
0,-1,-2,0,2,2,-2,1,NAN
0,-1,-2,-2,-6,-9,2,0,NAN
1,-1,0,-3,0,10,-4,-3,NAN
-1,0,-2,0,-1,-4,-2,-2,NAN
0,-2,-2,-3,-3,1,2,-1,NAN
-1,-1,1,-1,2,1,-3,-1,NAN
-1,-3,-3,-2,-1,-3,0,-2,NAN
0,-3,0,-2,-1,1,-1,0,NAN
-1,-2,-1,-2,-3,-5,0,0,NAN
0,-1,-2,-1,1,1,-2,0,NAN
1,-1,-1,-1,0,-2,2,-2,NAN
-1,0,-3,-3,-3,-1,-6,-2,NAN
-1,-1,-2,-1,2,6,0,-1,NAN
-2,-2,0,-2,-2,-9,-5,-2,NAN
-2,1,-2,0,-3,-3,1,-1,NAN
-1,-2,-1,0,-1,-3,3,0,NAN
-2,-1,-1,0,0,-3,-7,0,NAN
-2,-2,0,-1,-2,1,3,-1,NAN
-1,-1,0,-3,-3,-2,-4,2,NAN
0,-1,0,-2,-2,-4,-1,-2,NAN
-1,-1,0,-1,0,0,0,-2,NAN
-1,-1,0,-1,2,6,0,-2,NAN
-5,-1,-2,1,0,-5,1,0,NAN
-3,-1,-2,-2,0,1,1,0,NAN
-1,0,2,-1,-2,-4,-6,-2,NAN
-1,-1,0,-1,-2,0,-3,1,NAN
0,-1,0,-1,-1,3,1,0,NAN
0,1,-1,0,-1,1,-3,-2,NAN
-1,0,0,-4,-4,0,1,-2,NAN
0,0,-1,0,-1,-1,2,0,NAN
0,-1,1,1,2,-9,-6,-1,NAN
-2,-1,0,0,1,10,-2,0,NAN
-1,0,1,-1,1,-1,1,-2,NAN
-2,-1,-2,-1,2,-7,-3,-2,NAN
-1,-2,-3,-3,-3,-1,1,-1,NAN
-2,0,-2,-1,-1,-4,-1,-1,NAN
-1,-1,0,-2,-2,1,-1,-2,NAN
-1,1,-1,-1,-1,5,-2,0,NAN
-1,0,0,-2,1,0,-1,-4,NAN
0,-1,2,-2,-2,-11,0,-2,NAN
-1,-2,0,0,0,2,-6,1,NAN
0,-2,-3,0,1,-2,3,-2,NAN
0,-1,-1,-1,-1,-4,-3,-2,NAN
-1,-2,-2,-1,-1,4,1,-1,NAN
-2,-2,-1,3,-1,-8,1,-2,NAN
-1,-4,-1,-3,-1,0,-4,0,NAN
-2,0,-2,-1,0,5,0,-1,NAN
0,-3,-2,-2,-1,-1,-1,-1,NAN
1,0,-3,-1,-3,-2,-4,0,NAN
-1,0,-1,-1,-2,2,-1,0,NAN
-2,0,-1,-3,-3,2,1,-1,NAN
-1,-1,-2,0,-3,-4,-2,0,NAN
-2,-1,-2,-1,0,0,2,-2,NAN
2,0,1,-2,-2,-5,-3,-1,NAN
-1,-1,3,0,1,5,0,0,NAN
-3,-1,-1,-2,-4,-9,1,-3,NAN
-1,0,-3,-2,-2,5,-1,-3,NAN
-1,2,-2,2,-2,-7,-1,-2,NAN
0,-1,-2,-1,-1,0,-1,-1,NAN
-1,0,-1,1,0,4,-6,-1,NAN
-2,0,0,-3,-4,-7,1,-1,NAN
-1,0,0,-1,-1,7,2,0,NAN
-2,-3,-2,1,-1,3,0,0,NAN
-2,-1,-1,-1,0,-4,3,-1,NAN
1,-1,-2,-4,-3,-15,-10,0,NAN
-1,0,-2,-1,1,14,1,0,NAN
-2,-2,0,-1,0,2,-1,-1,NAN
0,-1,-1,0,-1,-5,-1,-1,NAN
-1,-3,-1,-2,0,7,5,-2,NAN
-2,-2,-1,-4,-3,-4,-3,-2,NAN
1,0,0,0,0,-11,-4,0,NAN
-2,1,1,-1,-1,4,1,-1,NAN
0,-2,2,1,0,1,-1,-1,NAN
-2,-2,-3,-1,0,-4,-1,-1,NAN
-2,0,-3,-2,-1,0,3,-1,NAN
-1,-2,-1,-1,0,-6,-6,0,NAN
0,-2,-2,-2,2,17,3,0,NAN
-1,-2,-2,-3,-5,-34,-5,-2,NAN
1,0,1,1,-1,20,1,-2,NAN
0,0,1,1,0,2,-2,-2,NAN
-2,-2,-2,-1,-1,-2,2,0,NAN
-2,-1,0,-4,-3,-2,-7,-1,NAN
-1,-3,-2,-3,0,-7,-1,-1,NAN
0,-3,-1,-2,-3,-3,-2,-1,NAN
-3,-1,-4,1,-1,1,1,0,NAN
0,-1,-3,1,0,7,5,0,NAN
-1,-1,1,0,-3,-18,-2,0,NAN
-2,-2,0,1,3,21,0,0,NAN
-1,-1,2,-1,0,-4,0,-1,NAN
-2,-1,2,-2,-2,1,2,0,NAN
-2,-1,-2,-2,0,2,2,-3,NAN
-1,-2,-3,-2,-2,-15,-5,-1,NAN
-1,-2,-3,0,-1,4,1,-1,NAN
1,0,0,-3,-1,1,-2,-2,NAN
0,1,0,-3,0,0,-3,-1,NAN
2,0,1,-3,-2,-15,-1,-1,NAN
-2,0,0,2,3,22,-3,-3,NAN
-1,-4,-1,0,-7,-6,-2,-1,NAN
-2,-1,-2,0,-2,-8,1,-1,NAN
-2,1,-2,-1,1,16,-1,-1,NAN
1,-1,0,-2,-4,-11,-3,0,NAN
0,-1,-2,0,-1,-2,1,-3,NAN
0,-1,-1,-4,2,-1,-2,-1,NAN
-1,2,-2,-2,-2,-7,-5,-1,NAN
-2,-2,1,-2,1,-5,1,-2,NAN
-2,-3,-1,-1,2,9,0,0,NAN
1,-3,-3,-2,-2,-3,-1,-2,NAN
-1,0,-1,-1,-1,5,3,0,NAN
0,1,1,-1,-2,-4,0,0,NAN
0,0,-1,2,-1,-5,-2,-2,NAN
-2,-3,0,0,-2,1,-1,0,NAN
-4,-1,-1,0,0,6,-2,-3,NAN
1,-1,-2,-2,-1,-2,-2,-2,NAN
