Timestamp, Angle x, Angle y, Angle z, Marker
1960,-0.591347,0.652355,1.97002,0
1980,-0.595987,0.653243,1.96864,0
2000,-0.600484,0.654334,1.96639,0
2020,-0.60335,0.655434,1.96474,0
2040,-0.604994,0.656015,1.96316,0
2060,-0.607877,0.656219,1.96093,0
2080,-0.611966,0.656622,1.95822,0
2100,-0.615771,0.657442,1.95612,0
2120,-0.619765,0.658638,1.95562,0
2140,-0.625322,0.660656,1.95458,0
2160,-0.631215,0.663343,1.95351,0
2180,-0.636347,0.665915,1.95241,0
2200,-0.641807,0.668278,1.95206,0
2220,-0.64811,0.670818,1.95171,0
2240,-0.656148,0.6733,1.95013,0
2260,-0.664543,0.675507,1.94805,0
2280,-0.672745,0.678243,1.94601,0
2300,-0.681789,0.680878,1.94264,0
2320,-0.690229,0.68354,1.93953,0
2340,-0.697914,0.685306,1.93696,0
2360,-0.704417,0.686705,1.9348,0
2380,-0.709154,0.687723,1.93356,0
2400,-0.712106,0.689122,1.93266,0
2420,-0.712999,0.690517,1.93188,0
2440,-0.712618,0.691354,1.93112,0
2460,-0.712343,0.691771,1.93025,0
2480,-0.712697,0.69221,1.92945,0
2500,-0.712971,0.692474,1.92871,0
2520,-0.71287,0.692693,1.9284,0
2540,-0.712542,0.693041,1.92809,0
2560,-0.711272,0.693667,1.9282,0
2580,-0.709145,0.694315,1.92876,0
2600,-0.706502,0.69488,1.92924,0
2620,-0.703872,0.695208,1.92939,0
2640,-0.701298,0.695525,1.92949,0
2660,-0.698011,0.695599,1.93,0
2680,-0.694487,0.695251,1.93079,0
2700,-0.69175,0.69517,1.93144,0
2720,-0.690381,0.695149,1.93172,0
2740,-0.689825,0.69515,1.9319,0
2760,-0.689044,0.694886,1.93205,0
2780,-0.688769,0.694744,1.93218,0
2800,-0.689266,0.694796,1.93196,0
2820,-0.689624,0.694327,1.9317,0
2840,-0.689624,0.694327,1.9317,0
2860,-0.690179,0.694326,1.93152,0
2880,-0.691177,0.69439,1.93116,0
2900,-0.692158,0.694333,1.93101,0
2920,-0.693539,0.693636,1.93087,0
2940,-0.69519,0.693121,1.93051,0
2960,-0.697181,0.692412,1.93016,0
2980,-0.698377,0.692069,1.93032,0
3000,-0.699957,0.691449,1.93023,0
3020,-0.701067,0.690489,1.93084,0
3040,-0.702292,0.689552,1.93094,0
3060,-0.704359,0.688439,1.93092,0
3080,-0.70639,0.688161,1.93131,0
3100,-0.708277,0.687797,1.93161,0
3120,-0.710487,0.687292,1.93111,0
3140,-0.712454,0.687274,1.93033,0
3160,-0.713684,0.687606,1.93002,0
3180,-0.714329,0.687747,1.92989,0
3200,-0.714329,0.687747,1.92989,0
3220,-0.714346,0.687866,1.92967,0
3240,-0.714357,0.687936,1.92988,0
3260,-0.713876,0.688003,1.92988,0
3280,-0.713762,0.688068,1.92988,0
3300,-0.713128,0.68808,1.9297,0
3320,-0.711881,0.687714,1.92971,0
3340,-0.710419,0.687546,1.92993,0
3360,-0.709732,0.687575,1.9298,0
3380,-0.708743,0.688056,1.92988,0
3400,-0.707534,0.688237,1.93,0
3420,-0.70742,0.688301,1.93,0
3440,-0.707777,0.688143,1.93031,0
3460,-0.707766,0.688072,1.9301,0
3480,-0.707766,0.688072,1.9301,0
3500,-0.707063,0.687982,1.93019,0
3520,-0.70649,0.687947,1.93006,0
3540,-0.706377,0.688012,1.93006,0
3560,-0.706204,0.687734,1.92998,0
3580,-0.705701,0.687719,1.93011,0
3600,-0.705647,0.687733,1.93015,0
3620,-0.705534,0.687797,1.93015,0
3640,-0.705534,0.687797,1.93015,0
3660,-0.705534,0.687797,1.93015,0
3680,-0.705534,0.687797,1.93015,0
3700,-0.705674,0.687922,1.93015,0
3720,-0.705561,0.687987,1.93015,0
3740,-0.705561,0.687987,1.93015,0
3760,-0.705032,0.687782,1.93028,0
3780,-0.705032,0.687782,1.93028,0
3800,-0.705032,0.687782,1.93028,0
3820,-0.705032,0.687782,1.93028,0
3840,-0.705032,0.687782,1.93028,0
3860,-0.704919,0.687847,1.93028,0
3880,-0.704919,0.687847,1.93028,0
3900,-0.704865,0.68786,1.93033,0
3920,-0.704223,0.687721,1.93046,0
3940,-0.70358,0.687581,1.9306,0
3960,-0.703694,0.687517,1.9306,0
3980,-0.70358,0.687581,1.9306,0
4000,-0.70358,0.687581,1.9306,0
4020,-0.703019,0.687224,1.93065,0
4040,-0.702124,0.687024,1.93079,0
4060,-0.700971,0.687106,1.93139,0
4080,-0.700858,0.687171,1.93139,0
4100,-0.700858,0.687171,1.93139,0
4120,-0.700206,0.686961,1.93132,0
4140,-0.699377,0.686818,1.93163,0
4160,-0.699377,0.686818,1.93163,0
4180,-0.699264,0.686882,1.93162,0
4200,-0.699264,0.686882,1.93162,0
4220,-0.698737,0.686678,1.93176,0
4240,-0.697957,0.686414,1.9319,0
4260,-0.697844,0.686478,1.9319,0
4280,-0.697844,0.686478,1.9319,0
4300,-0.697542,0.686539,1.93207,0
4320,-0.696633,0.686612,1.93246,0
4340,-0.695993,0.686473,1.9326,0
4360,-0.695429,0.686403,1.93256,0
4380,-0.694762,0.686467,1.93274,0
4400,-0.694762,0.686467,1.93274,0
4420,-0.694762,0.686467,1.93274,0
4440,-0.694762,0.686467,1.93274,0
4460,-0.694123,0.686328,1.93288,0
4480,-0.693286,0.686115,1.93297,0
4500,-0.692459,0.685973,1.93328,0
4520,-0.69195,0.68589,1.9332,0
4540,-0.69195,0.68589,1.9332,0
4560,-0.691284,0.685954,1.93338,0
4580,-0.690507,0.68569,1.93352,0
4600,-0.689544,0.685423,1.93384,0
4620,-0.688612,0.685307,1.93424,0
4640,-0.688113,0.685294,1.93437,0
4650,-0.687363,0.68522,1.93451,0
4670,-0.686476,0.685022,1.93465,0
4690,-0.685864,0.685073,1.93478,0
4710,-0.684918,0.684927,1.93488,0
4730,-0.683618,0.684854,1.9352,0
4750,-0.682475,0.684635,1.93526,0
4770,-0.681811,0.684347,1.93531,0
4790,-0.680852,0.684081,1.93563,0
4810,-0.6795,0.684021,1.93599,0
4830,-0.678557,0.683876,1.93609,0
4850,-0.677668,0.683719,1.93615,0
4870,-0.676633,0.683368,1.936,0
4890,-0.675534,0.683018,1.93623,0
4910,-0.674113,0.682891,1.93677,0
4930,-0.672773,0.68244,1.93709,0
4950,-0.671487,0.681978,1.93738,0
4970,-0.670226,0.681705,1.93766,0
4990,-0.668591,0.681317,1.93816,0
5010,-0.667159,0.681163,1.9384,0
5030,-0.665458,0.68076,1.93864,0
5050,-0.663632,0.6803,1.93911,0
5070,-0.661551,0.680173,1.93962,0
5090,-0.659593,0.68005,1.94034,0
5110,-0.65738,0.679798,1.94086,0
5130,-0.654827,0.679688,1.94181,0
5150,-0.652002,0.67937,1.94269,0
5170,-0.648628,0.678988,1.94354,0
5190,-0.644908,0.678679,1.94462,0
5210,-0.641183,0.678248,1.94591,0
5230,-0.637455,0.67775,1.94699,0
5250,-0.633708,0.677107,1.94799,0
5270,-0.630396,0.676528,1.94881,0
5290,-0.626835,0.675767,1.94984,0
5310,-0.623516,0.675,1.95067,0
5330,-0.619767,0.673876,1.95217,0
5350,-0.6155,0.672067,1.9543,0
5370,-0.612411,0.670576,1.9561,0
5390,-0.610569,0.669711,1.95731,0
5410,-0.607865,0.668464,1.95868,0
5430,-0.60526,0.667007,1.95995,0
5450,-0.603484,0.666192,1.96071,0
5470,-0.603147,0.665151,1.96206,0
5490,-0.603593,0.66348,1.96438,0
5510,-0.607228,0.661437,1.9662,0
5530,-0.614798,0.658237,1.96713,0
5550,-0.624051,0.655471,1.96901,0
5570,-0.632374,0.653871,1.97539,0
5590,-0.641088,0.652814,1.98045,0
5610,-0.65015,0.65168,1.98299,0
5630,-0.657493,0.651465,1.98456,0
5650,-0.663649,0.651796,1.98482,0
5670,-0.666561,0.652656,1.98417,0
5690,-0.666965,0.653971,1.9828,0
5710,-0.664846,0.656076,1.98116,0
5730,-0.659519,0.657372,1.97929,0
5750,-0.653118,0.658196,1.97725,0
5770,-0.647325,0.658419,1.97584,0
5790,-0.643525,0.659189,1.97522,0
5810,-0.642762,0.660224,1.97408,0
5830,-0.643385,0.661568,1.97213,0
5850,-0.644898,0.663265,1.97013,0
5870,-0.646379,0.665324,1.96787,0
5890,-0.648726,0.667266,1.96462,0
5910,-0.649908,0.668872,1.96167,0
5930,-0.65,0.669903,1.9601,0
5950,-0.649581,0.670031,1.95882,0
5970,-0.648804,0.669365,1.95823,0
5990,-0.648551,0.668767,1.9581,0
6010,-0.64939,0.668076,1.95813,0
6030,-0.650928,0.668241,1.9581,0
6050,-0.651863,0.668927,1.95814,0
6070,-0.651863,0.668927,1.95814,0
6090,-0.65237,0.669131,1.95801,0
6110,-0.652887,0.669401,1.95808,0
6130,-0.653631,0.669599,1.95774,0
6150,-0.653631,0.669599,1.95774,0
6170,-0.653762,0.669723,1.95773,0
6190,-0.654698,0.669739,1.95679,0
6210,-0.655564,0.669361,1.9566,0
6230,-0.655923,0.669035,1.9572,0
6250,-0.656179,0.668516,1.9586,0
6270,-0.658038,0.667861,1.95939,0
6290,-0.659901,0.66705,1.96049,0
6310,-0.661299,0.666118,1.96116,0
6330,-0.662213,0.665923,1.96138,0
6350,-0.661786,0.666272,1.96189,0
6370,-0.660189,0.666688,1.96199,0
6390,-0.658289,0.666463,1.96242,0
6410,-0.656871,0.665716,1.9626,0
6430,-0.655836,0.664835,1.96337,0
6450,-0.654509,0.663434,1.96427,0
6470,-0.654023,0.66284,1.96436,0
6490,-0.652906,0.662643,1.96326,0
6510,-0.651866,0.662746,1.9619,0
6530,-0.649643,0.662974,1.9611,0
6550,-0.64661,0.662606,1.9608,0
6570,-0.643652,0.662255,1.96075,0
6590,-0.642181,0.662204,1.96051,0
6610,-0.642186,0.66274,1.96065,0
6620,-0.643511,0.663756,1.96076,0
6640,-0.644052,0.664873,1.96077,0
6660,-0.642854,0.665567,1.96075,0
6680,-0.641642,0.665765,1.96052,0
6700,-0.640483,0.665846,1.96012,0
6720,-0.639884,0.665648,1.95961,0
6740,-0.639714,0.664938,1.95889,0
6760,-0.639938,0.66386,1.9584,0
6780,-0.641349,0.663298,1.95761,0
6800,-0.641349,0.663298,1.95761,0
6820,-0.64093,0.66352,1.95728,0
6840,-0.640817,0.663584,1.95728,0
6860,-0.641607,0.663604,1.95719,0
6880,-0.64196,0.664319,1.95774,0
6900,-0.642284,0.665879,1.95859,0
6920,-0.642703,0.667245,1.95903,0
6940,-0.642899,0.668269,1.95955,0
6960,-0.643043,0.66889,1.95977,0
6980,-0.64284,0.669331,1.95957,0
7000,-0.642264,0.669693,1.9595,0
7020,-0.641244,0.669801,1.95961,0
7040,-0.639904,0.669298,1.95933,0
7060,-0.639378,0.668699,1.95873,0
7080,-0.638309,0.668406,1.95854,0
7100,-0.636232,0.667958,1.95926,0
7120,-0.63417,0.667163,1.95984,0
7140,-0.632665,0.66645,1.96012,0
7160,-0.631481,0.666042,1.96056,0
7180,-0.630641,0.665868,1.961,0
7200,-0.630063,0.666313,1.96187,0
7220,-0.630001,0.666982,1.9629,0
7240,-0.630173,0.667646,1.96372,0
7260,-0.630952,0.668491,1.96432,0
7280,-0.631588,0.669727,1.96476,0
7300,-0.63224,0.671153,1.9652,0
7320,-0.632983,0.672368,1.96555,0
7340,-0.633773,0.673508,1.96564,0
7360,-0.634436,0.675227,1.96558,0
7380,-0.634919,0.677164,1.96498,0
7400,-0.634573,0.67891,1.9641,0
7420,-0.63332,0.679953,1.96357,0
7440,-0.632511,0.679966,1.96296,0
7460,-0.632333,0.679546,1.96278,0
7480,-0.63299,0.679483,1.96259,0
7500,-0.634019,0.680079,1.96232,0
7520,-0.635314,0.681301,1.96248,0
7540,-0.636365,0.682462,1.96265,0
7560,-0.637484,0.683473,1.96337,0
7580,-0.638935,0.684641,1.96422,0
7600,-0.640455,0.686092,1.96452,0
7620,-0.640499,0.686807,1.96505,0
7640,-0.640578,0.686944,1.9651,0
7660,-0.639999,0.687309,1.96504,0
7680,-0.637932,0.687078,1.96462,0
7700,-0.634686,0.685727,1.96374,0
7720,-0.632253,0.684156,1.96211,0
7740,-0.630383,0.681977,1.96095,0
7760,-0.627435,0.679053,1.96041,0
7780,-0.626094,0.676134,1.96037,0
7800,-0.625414,0.673692,1.96028,0
7820,-0.624923,0.671903,1.96028,0
7840,-0.624427,0.671122,1.96037,0
7860,-0.624079,0.671192,1.96059,0
7880,-0.623563,0.671338,1.96087,0
7900,-0.622949,0.671034,1.9613,0
7920,-0.621585,0.670513,1.96179,0
7940,-0.620131,0.670203,1.96238,0
7960,-0.618512,0.670137,1.96273,0
7980,-0.617015,0.669902,1.96357,0
8000,-0.615685,0.669651,1.96395,0
8020,-0.613972,0.669135,1.96446,0
8040,-0.612224,0.668455,1.96458,0
8060,-0.609755,0.667707,1.96485,0
8080,-0.607134,0.667588,1.96562,0
8100,-0.605325,0.667692,1.96658,0
8120,-0.604756,0.668147,1.96775,0
8140,-0.605023,0.668607,1.96877,0
8160,-0.605825,0.669069,1.96961,0
8180,-0.606185,0.669323,1.97053,0
8200,-0.605583,0.669141,1.97076,0
8220,-0.604581,0.668549,1.97102,0
8240,-0.603442,0.666983,1.97134,0
8260,-0.602579,0.664918,1.97188,0
8280,-0.603017,0.66345,1.97218,0
8300,-0.605323,0.662552,1.97173,0
8320,-0.608033,0.662299,1.97117,0
8340,-0.610916,0.662391,1.96986,0
8360,-0.612827,0.662455,1.9682,0
8380,-0.614471,0.662661,1.96722,0
8400,-0.613874,0.663445,1.96824,0
8420,-0.613003,0.664432,1.96952,0
8440,-0.613301,0.664972,1.9697,0
8460,-0.6136,0.665807,1.96938,0
8480,-0.613547,0.665817,1.96943,0
8500,-0.613277,0.665655,1.96926,0
8520,-0.612775,0.665024,1.96875,0
8540,-0.611564,0.665171,1.96833,0
8560,-0.610979,0.664816,1.96812,0
8580,-0.610965,0.664626,1.96812,0
8600,-0.610852,0.664691,1.96813,0
8620,-0.610852,0.664691,1.96813,0
8640,-0.610852,0.664691,1.96813,0
8660,-0.610852,0.664691,1.96813,0
8680,-0.610738,0.664756,1.96813,0
8700,-0.610685,0.664766,1.96818,0
8720,-0.611548,0.665151,1.96803,0
8740,-0.612248,0.665442,1.96823,0
8760,-0.612559,0.666172,1.96841,0
8780,-0.612415,0.666027,1.96812,0
8800,-0.611961,0.665262,1.96776,0
8820,-0.611221,0.664402,1.96756,0
8840,-0.610195,0.664031,1.96817,0
8860,-0.609464,0.663904,1.96945,0
8880,-0.60966,0.663939,1.97092,0
8900,-0.610119,0.664475,1.97198,0
8920,-0.610585,0.664771,1.9724,0
8940,-0.611009,0.664669,1.97251,0
8960,-0.611768,0.664711,1.97202,0
8980,-0.612429,0.664533,1.97099,0
9000,-0.612525,0.664251,1.96995,0
9020,-0.612143,0.663316,1.96879,0
9040,-0.612143,0.662647,1.96751,0
9060,-0.612289,0.661955,1.96681,0
9080,-0.613465,0.661767,1.96664,0
9100,-0.615131,0.66202,1.96698,0
9120,-0.617212,0.66229,1.96828,0
9140,-0.621279,0.664094,1.97026,0
9160,-0.628451,0.666417,1.97258,0
9180,-0.635287,0.668598,1.97494,0
9200,-0.64164,0.670965,1.97761,0
9220,-0.648705,0.673116,1.97861,0
9240,-0.65475,0.675957,1.97829,0
9260,-0.660994,0.678632,1.97782,0
9280,-0.66721,0.680317,1.97733,0
9300,-0.671864,0.681786,1.97655,0
9320,-0.67269,0.682802,1.97578,0
9340,-0.671266,0.683748,1.975,0
9360,-0.668793,0.684717,1.97411,0
9380,-0.66514,0.684478,1.97356,0
9400,-0.659987,0.683468,1.97295,0
9420,-0.654181,0.681987,1.9724,0
9440,-0.648657,0.679653,1.97166,0
9460,-0.644053,0.677277,1.97052,0
9480,-0.641093,0.675186,1.9695,0
9500,-0.64061,0.672712,1.96997,0
9520,-0.642988,0.671462,1.97127,0
9540,-0.646179,0.671449,1.97256,0
9560,-0.648984,0.672293,1.97418,0
9580,-0.650029,0.672644,1.97473,0
9600,-0.650171,0.672313,1.97447,0
9620,-0.649806,0.670921,1.97397,0
9640,-0.647658,0.66843,1.97395,0
9660,-0.645085,0.66645,1.97416,0
9680,-0.643445,0.66545,1.9739,0
9700,-0.641638,0.665226,1.97353,0
9720,-0.640133,0.66543,1.97355,0
9740,-0.640004,0.665305,1.97356,0
9760,-0.640521,0.6657,1.97343,0
9780,-0.641364,0.666416,1.97313,0
9800,-0.642616,0.667428,1.973,0
9820,-0.644201,0.667901,1.97317,0
9840,-0.645206,0.668986,1.9739,0
9860,-0.645403,0.670139,1.97423,0
9880,-0.645155,0.670238,1.97393,0
9900,-0.643627,0.669173,1.97367,0
9920,-0.640831,0.667862,1.97403,0
9940,-0.639675,0.666727,1.975,0
9960,-0.64151,0.666115,1.97613,0
9980,-0.644247,0.666053,1.97721,0
10000,-0.646612,0.666509,1.97815,0
10020,-0.647872,0.666804,1.97936,0
10030,-0.647534,0.666269,1.98069,0
10050,-0.648173,0.666299,1.98223,0
10070,-0.650035,0.666719,1.98301,0
10090,-0.652112,0.66739,1.98276,0
10110,-0.65544,0.668584,1.98216,0
10130,-0.65971,0.669524,1.98112,0
10150,-0.664786,0.669542,1.97952,0
10170,-0.670982,0.670191,1.97794,0
10190,-0.677176,0.671132,1.97629,0
10210,-0.682401,0.670668,1.97556,0
10230,-0.686625,0.67009,1.97487,0
10250,-0.691298,0.669772,1.97285,0
10270,-0.697108,0.670357,1.97031,0
10290,-0.702326,0.671301,1.96812,0
10310,-0.708037,0.671873,1.96539,0
10330,-0.714715,0.671701,1.96156,0
10350,-0.720806,0.670941,1.95868,0
10370,-0.725587,0.670222,1.95578,0
10390,-0.730194,0.668273,1.9519,0
10410,-0.733394,0.666078,1.94773,0
10430,-0.733556,0.6624,1.94387,0
10450,-0.730598,0.658766,1.94101,0
10470,-0.72363,0.655819,1.93963,0
10490,-0.712128,0.653977,1.94038,0
10510,-0.699134,0.653,1.94384,0
10530,-0.688046,0.652429,1.94828,0
10550,-0.682192,0.653087,1.95211,0
10570,-0.682304,0.656293,1.95512,0
10590,-0.686019,0.659812,1.95741,0
10610,-0.693382,0.662524,1.95699,0
10630,-0.699884,0.664722,1.95532,0
10650,-0.701467,0.665957,1.9541,0
10670,-0.69628,0.666253,1.95475,0
10690,-0.686798,0.665057,1.95595,0
10710,-0.677468,0.661977,1.95571,0
10730,-0.672449,0.658222,1.95334,0
10750,-0.671542,0.654685,1.94956,0
10770,-0.674298,0.65167,1.94601,0
10790,-0.680327,0.649293,1.94213,0
10810,-0.686417,0.648481,1.93872,0
10830,-0.690749,0.648571,1.93649,0
10850,-0.693581,0.648866,1.93423,0
10870,-0.69486,0.64872,1.93247,0
10890,-0.695168,0.648664,1.93074,0
10910,-0.694733,0.648613,1.92977,0
10930,-0.694917,0.648929,1.929,0
10950,-0.694299,0.648562,1.92879,0
10970,-0.693751,0.648071,1.928,0
10990,-0.692316,0.6475,1.92788,0
11010,-0.691858,0.647637,1.92808,0
11030,-0.691619,0.648225,1.92873,0
11050,-0.690584,0.649865,1.93085,0
11070,-0.689071,0.652399,1.93437,0
11090,-0.687736,0.655745,1.93811,0
11110,-0.688145,0.658807,1.94105,0
11130,-0.689293,0.661809,1.94303,0
11150,-0.690101,0.664357,1.94434,0
11170,-0.689608,0.6665,1.9469,0
11190,-0.687096,0.667705,1.94982,0
11210,-0.682542,0.667511,1.95248,0
11230,-0.675959,0.665904,1.95518,0
11250,-0.669022,0.664268,1.95759,0
11270,-0.662755,0.662803,1.96017,0
11290,-0.65746,0.661773,1.96361,0
11310,-0.653776,0.661331,1.96701,0
11330,-0.651091,0.660231,1.97095,0
11350,-0.648565,0.658103,1.9748,0
11370,-0.648757,0.656896,1.97763,0
11390,-0.651632,0.657424,1.97983,0
11410,-0.653206,0.656784,1.9806,0
11430,-0.649736,0.654032,1.98008,0
11450,-0.64199,0.650577,1.97962,0
11470,-0.634426,0.646557,1.97859,0
11490,-0.630182,0.642584,1.9769,0
11510,-0.631532,0.64008,1.97429,0
11530,-0.636631,0.640262,1.97217,0
11550,-0.642505,0.641861,1.9707,0
11570,-0.647375,0.643498,1.9691,0
11590,-0.650205,0.644358,1.9669,0
11610,-0.650556,0.644438,1.96491,0
11630,-0.648641,0.644157,1.96368,0
11650,-0.646526,0.64385,1.96337,0
11670,-0.644105,0.643192,1.96333,0
11690,-0.642048,0.642145,1.96368,0
11710,-0.639988,0.640853,1.96444,0
11730,-0.638986,0.639508,1.9657,0
11750,-0.63733,0.637689,1.96744,0
11770,-0.634755,0.636229,1.97013,0
11790,-0.632288,0.635396,1.97266,0
11810,-0.630156,0.634656,1.97467,0
11830,-0.628227,0.634418,1.97632,0
11850,-0.62786,0.635296,1.97764,0
11870,-0.628469,0.636337,1.97913,0
11890,-0.62929,0.637477,1.98096,0
11910,-0.630209,0.639028,1.98272,0
11930,-0.63119,0.640756,1.98444,0
11950,-0.631252,0.642148,1.98625,0
11970,-0.631947,0.643648,1.9876,0
11990,-0.633766,0.64487,1.98801,0
12000,-0.636036,0.645882,1.98832,0
12020,-0.637236,0.646523,1.98822,0
12040,-0.637236,0.646523,1.98822,0
12060,-0.636873,0.647282,1.98827,0
12080,-0.636889,0.648311,1.9882,0
12100,-0.637826,0.648965,1.9879,0
12120,-0.639374,0.648977,1.9867,0
12140,-0.641436,0.649093,1.98483,0
12160,-0.642542,0.647801,1.98237,0
12180,-0.641804,0.647211,1.98121,0
12200,-0.641206,0.646053,1.98021,0
12220,-0.641128,0.645253,1.97919,0
12240,-0.640721,0.646689,1.98026,0
12260,-0.641175,0.646627,1.9807,0
12280,-0.640006,0.645005,1.97998,0
12300,-0.637836,0.642435,1.97877,0
12320,-0.636544,0.640038,1.97709,0
12340,-0.635002,0.63628,1.97749,0
12360,-0.624589,0.630752,1.98309,0
12380,-0.607741,0.618818,1.98784,0
12400,-0.587119,0.599711,1.98663,0
12420,-0.563946,0.573974,1.98379,0
12440,-0.55091,0.54317,1.98558,0
12460,-0.557561,0.500938,1.98498,0
12480,-0.577121,0.45534,1.98651,0
12500,-0.603889,0.408928,1.98719,0
12520,-0.61996,0.350341,1.98661,0
12540,-0.618921,0.281242,1.98776,0
12560,-0.612784,0.210365,1.99094,0
12580,-0.606327,0.136838,1.99497,0
12600,-0.612136,0.0631409,2.00613,0
12620,-0.63061,-0.0131783,2.02286,0
12640,-0.656446,-0.0887956,2.04322,0
12660,-0.679858,-0.163713,2.06829,0
12680,-0.705187,-0.232804,2.09483,0
12700,-0.735604,-0.290836,2.1219,0
12720,-0.768324,-0.338603,2.14819,0
12740,-0.79733,-0.378065,2.17046,0
12760,-0.821841,-0.40978,2.1895,0
12780,-0.839673,-0.431184,2.20292,0
12800,-0.852466,-0.442434,2.21123,0
12820,-0.859552,-0.447208,2.21509,0
12840,-0.862415,-0.44728,2.21468,0
12860,-0.863238,-0.444584,2.21111,0
12880,-0.86361,-0.439082,2.20839,0
12900,-0.861976,-0.432012,2.20546,0
12920,-0.858951,-0.424441,2.20158,0
12940,-0.85686,-0.418194,2.19785,0
12960,-0.854496,-0.413388,2.19468,0
12980,-0.85115,-0.409773,2.1915,0
13000,-0.848272,-0.407227,2.18983,0
13020,-0.84624,-0.407544,2.18841,0
13040,-0.845017,-0.409585,2.18733,0
13060,-0.844553,-0.412039,2.18771,0
13080,-0.845305,-0.413596,2.18895,0
13100,-0.8463,-0.414551,2.18987,0
13120,-0.847093,-0.415291,2.19131,0
13140,-0.848302,-0.416555,2.19276,0
13160,-0.849879,-0.416568,2.19331,0
13180,-0.850593,-0.415771,2.19346,0
13200,-0.85035,-0.414788,2.19247,0
13220,-0.850566,-0.413594,2.19135,0
13240,-0.850306,-0.411793,2.18897,0
13260,-0.849433,-0.409542,2.18675,0
