Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
6620,-0.600098,-0.461426,0.608887,0
6640,-0.616699,-0.455078,0.608887,0
6660,-0.617188,-0.45459,0.605469,0
6680,-0.606934,-0.453613,0.606934,0
6700,-0.616211,-0.449219,0.610352,0
6720,-0.608887,-0.458496,0.620605,0
6740,-0.611328,-0.437012,0.620605,0
6760,-0.60498,-0.443359,0.625488,0
6780,-0.590332,-0.452637,0.60791,0
6800,-0.590332,-0.467285,0.604492,0
6820,-0.600098,-0.460449,0.614258,0
6840,-0.598145,-0.456055,0.618652,0
6860,-0.59082,-0.464355,0.61084,0
6880,-0.59082,-0.456055,0.616699,0
6900,-0.604004,-0.449707,0.616211,0
6920,-0.614746,-0.453125,0.61084,0
6940,-0.613281,-0.453613,0.607422,0
6960,-0.61377,-0.466309,0.601074,0
6980,-0.614258,-0.467285,0.597168,0
7000,-0.614746,-0.466797,0.602539,0
7020,-0.616211,-0.455566,0.606934,0
7040,-0.609375,-0.458008,0.606445,0
7060,-0.603027,-0.463379,0.606445,0
7080,-0.60791,-0.448242,0.61084,0
7100,-0.611816,-0.438477,0.620117,0
7120,-0.604004,-0.447266,0.617676,0
7140,-0.599609,-0.450195,0.612793,0
7160,-0.594727,-0.454102,0.620605,0
7180,-0.597168,-0.449219,0.630371,0
7200,-0.602051,-0.444336,0.628418,0
7220,-0.604004,-0.442383,0.625,0
7240,-0.601074,-0.44043,0.62793,0
7260,-0.599121,-0.447754,0.623047,0
7280,-0.612793,-0.442871,0.62207,0
7300,-0.618652,-0.441895,0.621094,0
7320,-0.619141,-0.447266,0.61377,0
7340,-0.61377,-0.454102,0.608887,0
7360,-0.614746,-0.443848,0.599121,0
7380,-0.622559,-0.455566,0.589844,0
7400,-0.630371,-0.454102,0.599609,0
7420,-0.632812,-0.446777,0.615723,0
7440,-0.621582,-0.442871,0.620605,0
7460,-0.606934,-0.450684,0.629395,0
7480,-0.605957,-0.444824,0.614746,0
7500,-0.604004,-0.447754,0.612305,0
7520,-0.610352,-0.449219,0.604492,0
7540,-0.624023,-0.446289,0.609375,0
7560,-0.616211,-0.431152,0.605469,0
7580,-0.619141,-0.429688,0.600098,0
7600,-0.634277,-0.446777,0.594727,0
7620,-0.63623,-0.442383,0.601074,0
7640,-0.629395,-0.44043,0.588867,0
7660,-0.634277,-0.453125,0.585449,0
7680,-0.641113,-0.45166,0.592285,0
7700,-0.629883,-0.435547,0.614746,0
7720,-0.630859,-0.441406,0.59375,0
7740,-0.624512,-0.437012,0.623535,0
7760,-0.617676,-0.435547,0.629883,0
7780,-0.597656,-0.439941,0.617188,0
7800,-0.597168,-0.453125,0.623535,0
7820,-0.588379,-0.456543,0.616211,0
7840,-0.595703,-0.452637,0.61084,0
7860,-0.612305,-0.453613,0.606934,0
7880,-0.615723,-0.447266,0.612305,0
7900,-0.616211,-0.439453,0.618652,0
7920,-0.60498,-0.441406,0.617188,0
7940,-0.607422,-0.436523,0.618652,0
7960,-0.614746,-0.4375,0.616211,0
7980,-0.609375,-0.431152,0.623535,0
8000,-0.613281,-0.435059,0.620117,0
8020,-0.612305,-0.4375,0.622559,0
8040,-0.600586,-0.441406,0.616211,0
8060,-0.593262,-0.440918,0.624512,0
8080,-0.596191,-0.435059,0.633301,0
8100,-0.604492,-0.428223,0.645996,0
8120,-0.605957,-0.420898,0.641113,0
8140,-0.608398,-0.422852,0.633789,0
8160,-0.613281,-0.427734,0.623535,0
8180,-0.619141,-0.432617,0.614258,0
8200,-0.617188,-0.437988,0.619629,0
8220,-0.614258,-0.432129,0.620605,0
8240,-0.61084,-0.438965,0.635742,0
8260,-0.595215,-0.425781,0.638672,0
8280,-0.588379,-0.42627,0.636719,0
8300,-0.593262,-0.441895,0.629883,0
8320,-0.596191,-0.4375,0.618652,0
8340,-0.604004,-0.455566,0.614746,0
8360,-0.602051,-0.450195,0.625,0
8380,-0.595215,-0.430664,0.629883,0
8400,-0.599121,-0.396973,0.633789,0
8420,-0.606445,-0.410156,0.624512,0
8440,-0.597168,-0.445801,0.615234,0
8460,-0.60791,-0.462402,0.624023,0
8480,-0.628906,-0.442383,0.625,0
8500,-0.612305,-0.434082,0.620605,0
8520,-0.598145,-0.44043,0.629395,0
8540,-0.608887,-0.4375,0.623047,0
8560,-0.603516,-0.43457,0.627441,0
8580,-0.596191,-0.440918,0.633301,0
8600,-0.598145,-0.434082,0.628418,0
8620,-0.603027,-0.433594,0.634277,0
8640,-0.606934,-0.433105,0.626953,0
8660,-0.603516,-0.438477,0.625488,0
8680,-0.600586,-0.4375,0.62793,0
8700,-0.611328,-0.43457,0.625488,0
8720,-0.604004,-0.434082,0.61377,0
8740,-0.599609,-0.441895,0.626465,0
8760,-0.617188,-0.437988,0.625977,0
8780,-0.609375,-0.435547,0.618164,0
8800,-0.594727,-0.447266,0.614258,0
8820,-0.588867,-0.446777,0.624023,0
8840,-0.595703,-0.438477,0.629883,0
8860,-0.599121,-0.430176,0.632324,0
8880,-0.600586,-0.429688,0.629395,0
8900,-0.617188,-0.444336,0.625488,0
8920,-0.617188,-0.434082,0.617188,0
8940,-0.61377,-0.435059,0.62793,0
8960,-0.615234,-0.4375,0.625,0
8980,-0.611328,-0.435059,0.616699,0
9000,-0.608398,-0.43457,0.618652,0
9020,-0.595215,-0.442383,0.632812,0
9040,-0.594238,-0.443848,0.626953,0
9060,-0.57959,-0.438965,0.633301,0
9080,-0.585449,-0.432129,0.635742,0
9100,-0.597168,-0.435059,0.633789,0
9120,-0.592285,-0.428711,0.640137,0
9140,-0.60498,-0.430664,0.610352,0
9160,-0.602539,-0.469238,0.601074,0
9180,-0.598633,-0.453125,0.610352,0
9200,-0.597656,-0.44043,0.634277,0
9220,-0.605469,-0.464355,0.639648,0
9240,-0.634766,-0.467285,0.629395,0
9260,-0.614746,-0.460938,0.583496,0
9280,-0.591309,-0.479004,0.564453,0
9300,-0.609863,-0.507324,0.552246,0
9320,-0.625977,-0.494629,0.559082,0
9340,-0.643555,-0.458496,0.560547,0
9360,-0.660156,-0.439941,0.564453,0
9380,-0.644043,-0.449707,0.579102,0
9400,-0.641113,-0.450195,0.592773,0
9420,-0.629883,-0.44873,0.586426,0
9440,-0.618652,-0.467285,0.606934,0
9460,-0.626465,-0.476562,0.630859,0
9480,-0.627441,-0.460449,0.633789,0
9500,-0.591309,-0.456543,0.63623,0
9520,-0.569336,-0.451172,0.62793,0
9540,-0.583008,-0.44873,0.61377,0
9560,-0.599609,-0.443359,0.61084,0
9580,-0.616211,-0.456055,0.603027,0
9600,-0.625,-0.440918,0.597656,0
9620,-0.620117,-0.462402,0.588867,0
9640,-0.600586,-0.470703,0.589355,0
9660,-0.591797,-0.476562,0.587402,0
9680,-0.594238,-0.478027,0.602539,0
9700,-0.611328,-0.481934,0.615234,0
9720,-0.612793,-0.456055,0.625,0
9740,-0.597168,-0.451172,0.62207,0
9760,-0.597656,-0.455566,0.621094,0
9780,-0.599121,-0.459473,0.621582,0
9800,-0.605469,-0.441895,0.615234,0
9820,-0.595215,-0.441406,0.614258,0
9840,-0.616211,-0.457031,0.614746,0
9860,-0.634766,-0.449219,0.615723,0
9880,-0.628906,-0.448242,0.605469,0
9900,-0.618164,-0.469238,0.614258,0
9920,-0.610352,-0.45752,0.624023,0
9940,-0.597656,-0.4375,0.635742,0
9960,-0.597656,-0.441895,0.630371,0
9980,-0.602539,-0.461426,0.617188,0
10000,-0.61084,-0.469238,0.603516,0
10020,-0.622559,-0.475586,0.611328,0
10030,-0.609863,-0.469727,0.616699,0
10050,-0.602051,-0.458496,0.611816,0
10070,-0.607422,-0.47998,0.609863,0
10090,-0.625488,-0.467285,0.614746,0
10110,-0.626953,-0.46875,0.609375,0
10130,-0.623535,-0.462402,0.602051,0
10150,-0.59668,-0.462891,0.602051,0
10170,-0.599609,-0.467773,0.614258,0
10190,-0.618652,-0.463379,0.577148,0
10210,-0.57373,-0.501953,0.569824,0
10230,-0.568848,-0.497559,0.575195,0
10250,-0.583496,-0.487793,0.586914,0
10270,-0.597656,-0.486816,0.580078,0
10290,-0.602051,-0.468262,0.581543,0
10310,-0.60791,-0.46582,0.559082,0
10330,-0.615234,-0.479004,0.532715,0
10350,-0.607422,-0.480469,0.520996,0
10370,-0.611328,-0.474121,0.506348,0
10390,-0.60498,-0.500488,0.511719,0
10410,-0.604492,-0.502441,0.489746,0
10430,-0.583008,-0.565918,0.509766,0
10450,-0.564453,-0.580566,0.527344,0
10470,-0.572266,-0.592773,0.552734,0
10490,-0.585938,-0.580078,0.59668,0
10510,-0.603027,-0.541504,0.656738,0
10530,-0.611816,-0.500977,0.701172,0
10550,-0.598633,-0.486816,0.697754,0
10570,-0.60498,-0.432129,0.668945,0
10590,-0.604492,-0.415039,0.641602,0
10610,-0.602051,-0.437988,0.591309,0
10630,-0.623535,-0.471191,0.555176,0
10650,-0.635254,-0.48291,0.547852,0
10670,-0.651367,-0.469727,0.570801,0
10690,-0.650391,-0.454102,0.599121,0
10710,-0.644043,-0.465332,0.636719,0
10730,-0.625977,-0.493164,0.637207,0
10750,-0.620117,-0.51123,0.630859,0
10770,-0.588867,-0.497559,0.618164,0
10790,-0.557129,-0.527832,0.596191,0
10810,-0.561523,-0.502441,0.583984,0
10830,-0.553223,-0.48877,0.589844,0
10850,-0.562012,-0.481445,0.59375,0
10870,-0.568848,-0.477539,0.59668,0
10890,-0.588379,-0.482422,0.597656,0
10910,-0.600098,-0.48584,0.597656,0
10930,-0.615234,-0.498047,0.598145,0
10950,-0.607422,-0.503906,0.59668,0
10970,-0.599609,-0.503906,0.577637,0
10990,-0.602051,-0.494141,0.59082,0
11010,-0.603516,-0.496094,0.599121,0
11030,-0.59082,-0.499023,0.602539,0
11050,-0.583984,-0.491699,0.594238,0
11070,-0.563477,-0.477051,0.586914,0
11090,-0.57959,-0.461426,0.594238,0
11110,-0.584961,-0.473145,0.590332,0
11130,-0.588379,-0.498535,0.574707,0
11150,-0.609375,-0.512207,0.573242,0
11170,-0.617676,-0.516602,0.578613,0
11190,-0.630371,-0.525391,0.600098,0
11210,-0.617676,-0.518555,0.59375,0
11230,-0.594727,-0.490723,0.605957,0
11250,-0.591309,-0.465332,0.614746,0
11270,-0.602051,-0.450195,0.624023,0
11290,-0.609863,-0.430176,0.634766,0
11310,-0.622559,-0.425293,0.626953,0
11330,-0.624512,-0.430176,0.623535,0
11350,-0.603027,-0.431152,0.614258,0
11370,-0.615723,-0.421875,0.594727,0
11390,-0.648438,-0.425781,0.583496,0
11410,-0.628906,-0.438965,0.578125,0
11430,-0.592285,-0.491211,0.585449,0
11450,-0.575195,-0.522949,0.60498,0
11470,-0.564941,-0.530273,0.631836,0
11490,-0.561035,-0.515625,0.648438,0
11510,-0.564941,-0.501953,0.634277,0
11530,-0.579102,-0.47168,0.615234,0
11550,-0.584961,-0.443359,0.618652,0
11570,-0.59375,-0.441406,0.61377,0
11590,-0.594238,-0.455566,0.605469,0
11610,-0.595215,-0.464355,0.608887,0
11630,-0.587891,-0.455566,0.616211,0
11650,-0.591797,-0.45459,0.627441,0
11670,-0.59375,-0.462402,0.637207,0
11690,-0.593262,-0.443848,0.64209,0
11710,-0.586426,-0.44043,0.646484,0
11730,-0.586426,-0.445312,0.635254,0
11750,-0.571289,-0.470703,0.628906,0
11770,-0.558105,-0.462402,0.631836,0
11790,-0.548828,-0.461426,0.641602,0
11810,-0.552246,-0.46875,0.650391,0
11830,-0.554199,-0.461914,0.646973,0
11850,-0.566406,-0.462402,0.638184,0
11870,-0.585938,-0.466797,0.634277,0
11890,-0.585449,-0.462891,0.626953,0
11910,-0.581543,-0.445801,0.616211,0
11930,-0.594238,-0.458008,0.621094,0
11950,-0.597656,-0.461914,0.626465,0
11970,-0.597168,-0.450195,0.617188,0
11990,-0.598633,-0.453613,0.607422,0
12000,-0.598633,-0.463867,0.600586,0
12020,-0.59668,-0.453613,0.609375,0
12040,-0.592285,-0.45459,0.609375,0
12060,-0.600586,-0.460449,0.617676,0
12080,-0.605957,-0.447266,0.620117,0
12100,-0.602051,-0.450684,0.625488,0
12120,-0.592773,-0.472168,0.627441,0
12140,-0.591309,-0.467773,0.603516,0
12160,-0.578125,-0.498047,0.606445,0
12180,-0.577148,-0.452637,0.616699,0
12200,-0.586426,-0.457031,0.631348,0
12220,-0.580566,-0.467773,0.605957,0
12240,-0.612793,-0.438477,0.622559,0
12260,-0.611328,-0.439941,0.640625,0
12280,-0.599609,-0.48291,0.626465,0
12300,-0.586426,-0.497559,0.617188,0
12320,-0.599609,-0.48877,0.591309,0
12340,-0.64502,-0.521484,0.569336,0
12360,-0.660156,-0.425293,0.535645,0
12380,-0.65625,-0.496094,0.528809,0
12400,-0.734863,-0.536621,0.535156,0
12420,-0.870605,-0.486816,0.724609,0
12440,-0.844238,-0.327148,0.851562,0
12460,-0.713867,-0.364258,0.850586,0
12480,-0.544434,-0.441406,0.905762,0
12500,-0.499023,-0.588379,0.95166,0
12520,-0.314941,-0.645508,0.952637,0
12540,-0.166504,-0.719727,0.909668,0
12560,-0.119141,-0.601074,0.947266,0
12580,0.0405273,-0.460938,0.815918,0
12600,0.158691,-0.393555,0.69043,0
12620,0.170898,-0.378418,0.677246,0
12640,0.294434,-0.458496,0.621094,0
12660,0.544434,-0.494141,0.543945,0
12680,0.470703,-0.557129,0.504395,0
