Timestamp, Rotation x, Rotation y, Rotation z, Marker
3380,10.8125,1,-3.375,0
3400,22.0625,-5.875,-2.4375,0
3420,19,-11.5625,-2.0625,0
3440,15.875,-16.8125,0.625,0
3460,16.5625,-19.625,3.3125,0
3480,15.25,-20.4375,6,0
3500,7.875,-20.1875,8.75,0
3520,-0.5,-18.875,9.875,0
3540,-3.75,-18.6875,11.1875,0
3560,-1.75,-19.5,12.6875,0
3580,3.8125,-19.3125,13.9375,0
3600,11.125,-17.9375,12.625,0
3620,15.1875,-15.1875,12.3125,0
3640,6.5625,-14.8125,14,0
3660,-6.9375,-13.6875,15.5625,0
3680,-11.1875,-12.0625,17.0625,0
3700,-12.75,-10,13.125,0
3720,-10.5,-8.875,8.75,0
3740,-8.1875,-8.6875,5,0
3760,-4.4375,-5.5625,1.4375,0
3780,-3.625,-1.5625,-1.5625,0
3800,-6.75,2.25,-5.8125,0
3820,-7.125,2,-7.8125,0
3840,-5.5,2.4375,-9.875,0
3860,-2,6.4375,-8.9375,0
3880,2.125,10,-9.75,0
3900,9.0625,11.1875,-12.375,0
3920,11.875,8.25,-13.0625,0
3940,10.0625,7.75,-12.0625,0
3960,7.0625,10.4375,-8.4375,0
3980,1.75,13.0625,-6.9375,0
4000,1.9375,14.3125,-4.6875,0
4020,-2.4375,18.3125,-1.3125,0
4040,-3.1875,22.3125,-4.125,0
4060,18.8125,19.1875,-3.1875,0
4080,21.75,18.125,-6.6875,0
4100,23.75,17.3125,-6.125,0
4120,23.375,12.75,-8.6875,0
4140,20.3125,9.875,-7.5625,0
4160,16,8.875,-3.9375,0
4180,9.1875,9.1875,-4.75,0
4200,0.875,7.125,-6.4375,0
4220,-3,4.5625,-6.9375,0
4240,-4.125,2.875,-7.1875,0
4260,-6.125,1.125,-6.875,0
4280,-8,0.9375,-6.3125,0
4300,-6.6875,0.75,-8.125,0
4320,-3.5625,-1.6875,-9.6875,0
4340,6.5625,-6.125,-12.5,0
4360,16.625,-11.0625,-14.1875,0
4380,19.25,-18.25,-15.1875,0
4400,13.5625,-25.625,-13.5625,0
4420,12.6875,-30.4375,-12.875,0
4440,22.6875,-33.875,-13.625,0
4460,27,-37.8125,-14.375,0
4480,21.1875,-37.6875,-13.8125,0
4500,12.0625,-35.625,-12.75,0
4520,6.25,-31.5,-12.375,0
4540,-1.5,-27.5625,-13.75,0
4560,8.5625,-24.875,-12.75,0
4580,-11.9375,-21.3125,-9.5625,0
4600,-22.3125,-13.625,-16.625,0
4620,-14.8125,-14.6875,-10.875,0
4640,-8.3125,-9.625,-13.125,0
4660,4.625,-2.5,-10.9375,0
4680,3.5,0.9375,-8.875,0
4700,-3.6875,4.1875,-5.625,0
4720,-11.1875,7.5,-1.625,0
4740,-7.4375,12.125,1.125,0
4760,2.25,15.4375,6,0
4780,11.625,22.4375,11.0625,0
4800,11.125,30.4375,14.5,0
4820,4.9375,34.6875,18.6875,0
4840,-1.625,39.5,20.875,0
4860,-2.5625,43,20.375,0
4880,-3.1875,43.8125,20.8125,0
4900,-6.125,43.375,21.625,0
4920,-7.9375,41.9375,21.75,0
4940,-4.4375,39.625,20.125,0
4960,4.375,36.125,16.625,0
4980,13.4375,30.0625,13.0625,0
5000,19.3125,22.8125,11.3125,0
5020,22.375,17,8.6875,0
5040,24.0625,10.0625,6.875,0
5060,23.5,3.3125,5.9375,0
5080,19.8125,-3.4375,5,0
5100,25.3125,-12.9375,6,0
5120,37.375,-14,7.4375,0
5140,18.0625,-12.5625,4.875,0
5160,7.375,-12.75,5.1875,0
5180,22.625,-16.9375,6.0625,0
5200,29.25,-13.25,3.5625,0
5220,36.75,-13.3125,5.0625,0
5240,36.75,-13.1875,5.9375,0
5260,30.9375,-11.75,8.6875,0
5280,15.3125,-11.3125,10.25,0
5300,2.625,-10.3125,11.6875,0
5320,-5,-9.125,11.625,0
5330,-3.8125,-7.0625,8.6875,0
5350,2.5625,-4.5,8.75,0
5370,3.625,-1.9375,8.625,0
5390,-2.125,0.3125,9.1875,0
5410,-11.9375,2.875,9.0625,0
5430,-14.5,5.125,8.0625,0
5450,-3.1875,6.5625,6.6875,0
5470,-4.8125,5,1.875,0
5490,-2.125,7.0625,4.875,0
5510,-5.125,5.5,1.8125,0
5530,-5.3125,4.5,2.625,0
5550,-4.75,4.5,1.875,0
5570,-1.75,3.625,0.0625,0
5590,4.875,4.5,-1.0625,0
5610,10.1875,4.875,-0.75,0
5630,9.875,6.5,-2,0
5650,4.6875,7.0625,-3,0
5670,-2.875,8.75,-2.9375,0
5690,-9.6875,8.5625,-1.75,0
5710,-11.375,9.9375,-3.375,0
5730,-9.875,9.75,-3.5,0
5750,-7.25,10.3125,-4.0625,0
5770,-2.9375,9.9375,-5.25,0
5790,3.125,7.3125,-6.5625,0
5810,10.0625,5,-7.5,0
5830,12.5,2,-5.625,0
5850,8.625,0.375,-3.625,0
5870,1.9375,-1.125,-2.1875,0
5890,1.75,-2.8125,-1.8125,0
5910,8,-5.5,-2.375,0
5930,12.9375,-6.5625,-2.6875,0
5950,15.6875,-8.1875,-2.625,0
5970,9.25,-7.5,2.4375,0
5990,-7.8125,-3.25,1.3125,0
6010,-23.1875,-0.25,4.75,0
6030,-38.75,4.875,8.9375,0
6050,-52.0625,11.5,9.9375,0
6070,-54.3125,16,7.9375,0
6090,-47.6875,18.6875,6.5,0
6110,-43.625,21.8125,3.8125,0
6130,-48.125,22.125,1.5625,0
6150,-52.3125,23.8125,-0.5,0
6170,-49.75,21.125,3.0625,0
6190,-58.3125,22.25,7.0625,0
6210,-81.75,19.75,7.0625,0
6230,-93.375,20.6875,5.8125,0
6250,-85.25,16.4375,0.8125,0
6270,-60.25,10.6875,-5.25,0
6290,-30.25,3.8125,-13.25,0
6310,1.6875,-7.6875,-23.1875,0
6330,36.25,-23.0625,-35.4375,0
6350,60.5625,-39.1875,-38.625,0
6370,65.375,-55.75,-30.0625,0
6390,55.3125,-64.8125,-23.125,0
6410,38.8125,-71.0625,-16.1875,0
6430,23.125,-71.1875,-7.0625,0
6450,13.6875,-66.5,-0.1875,0
6470,11.875,-59.625,0.125,0
6490,16.5,-53.4375,0.3125,0
6510,14.5,-39.875,-2.75,0
6530,16.4375,-26.1875,-1,0
6550,29.875,-15.4375,0.25,0
6570,33.5625,-0.3125,-2,0
6590,27.75,10.5,5.625,0
6610,6.625,17.625,20.4375,0
6630,-20.5625,27.8125,25.875,0
6650,-37.75,34.9375,24.875,0
6670,-41.25,38.1875,24.5625,0
6690,-32.125,37.375,22.1875,0
6710,-24.1875,38.5,16.375,0
6730,-22.5,37.9375,11.125,0
6750,-20.625,37.25,5,0
6770,-13.6875,36,-1.4375,0
6790,0.9375,32.5,0.5625,0
6810,7.5,27.4375,2.875,0
6830,4.1875,24.3125,-0.75,0
6850,-4.4375,20.375,-0.625,0
6870,-7.125,16,-0.25,0
6890,-7.125,13.625,-2.125,0
6910,-9.125,13,-3.0625,0
6930,-9.125,14.5,-2.625,0
6950,-6.5,14.5625,-0.3125,0
6970,-7.1875,15.625,2.5625,0
6990,-13.1875,16.4375,4.75,0
7010,-14.3125,11.9375,10.75,0
7030,-19.75,15.9375,8.125,0
7050,-35.25,19.3125,5.6875,0
7070,-22.5625,10.1875,13.375,0
7090,-29,9.5,10,0
7110,-13.25,1.9375,9.4375,0
7130,-11.5625,-5.9375,4.4375,0
7150,5.6875,-14.6875,6.875,0
7170,10,-20.5625,2.4375,0
7190,3.125,-23.5625,-1.1875,0
7210,-7.3125,-28.5,0.625,0
7230,-15.6875,-30.9375,0.125,0
7250,-22.6875,-30.5625,-4.1875,0
7270,-27.4375,-31.375,-3.5625,0
7290,-17.5625,-33.375,-1.6875,0
7310,-2.8125,-35.0625,-3.25,0
7330,15.5,-35,-4.4375,0
7350,26.9375,-33,-5.375,0
7370,27.625,-27.9375,-3.9375,0
7390,15.4375,-24.875,-0.1875,0
7410,3.375,-20.4375,2.875,0
7430,-2.8125,-15.625,3.3125,0
7450,0.375,-13.9375,5.3125,0
7470,5.875,-12.5625,5.5,0
7490,9.3125,-11,4.0625,0
7510,6,-11,0.125,0
7530,9.3125,-12.1875,-1.25,0
7550,14.9375,-12.9375,-2.625,0
7570,17.9375,-10.9375,-1.5625,0
7590,8.8125,-9.0625,0.4375,0
7610,-10.3125,-5.375,2.8125,0
7630,-25.5625,1.125,6.375,0
7650,-32.75,9.3125,7.9375,0
7670,-31.125,16.4375,9.3125,0
7690,-28.5625,23.25,9.9375,0
7710,-26.5625,27.875,8,0
7730,-21.8125,29.9375,5.8125,0
7750,-18.875,30.125,7.25,0
7770,-18.25,28.9375,9.0625,0
7790,-21.125,26.8125,9.875,0
7810,-30,25.8125,9.75,0
7830,-40.5625,25.3125,10.5625,0
7850,-47.1875,22.1875,13.5,0
7870,-49.5625,21.4375,13,0
7890,-42.75,19,13,0
7910,-31.25,20,8.0625,0
7930,-19.75,18.6875,3.9375,0
7950,-12.5625,16.1875,4.625,0
7970,-18.5,16.6875,5.125,0
7990,-27.25,14.5625,6.1875,0
8010,-36.3125,12.75,8.9375,0
8030,-44,12.8125,9.9375,0
8050,-51.625,10.9375,11.4375,0
8070,-52.875,10.6875,14.4375,0
8090,-49.125,12.25,14.75,0
8110,-33.3125,13.9375,14.0625,0
8130,-18.625,13.9375,13.625,0
8150,-19.0625,15.9375,12.625,0
8170,-30.875,15.9375,12.375,0
8190,-96.125,-14.9375,20.875,0
8210,-138.312,-0.1875,14.4375,0
8230,-141.75,6.5625,18.6875,0
8250,-98.9375,0.5,23.625,0
8270,-48.25,0.75,28.4375,0
8290,-25.625,4.6875,10.25,0
8310,3.875,11.4375,-2.25,0
8330,97.125,-1.3125,-6.8125,0
8350,67.125,-1.3125,-24.625,0
8370,13.4375,0.8125,-5.8125,0
8390,-45.8125,-5.25,-2.75,0
8410,-60.25,-8.125,-3.875,0
8430,-38,-16.875,-7.375,0
8450,-7.8125,-24.3125,-12.6875,0
8470,7.25,-31.625,-15.25,0
8490,3,-36.0625,-14.4375,0
8510,-11.625,-39,-12.3125,0
8530,-20.9375,-40.6875,-11,0
8550,-24.75,-40.25,-12.75,0
8570,-18.625,-40,-12.25,0
8590,-10.125,-39.8125,-13.1875,0
8610,-5.75,-36.5625,-13.875,0
8630,-4.6875,-32.25,-13.5,0
8650,3.25,-29.375,-15.0625,0
8670,3.75,-23.9375,-15.1875,0
8690,4.125,-21.75,-8.75,0
8710,-0.1875,-17.0625,-6.0625,0
8730,-4.8125,-11.875,-3.4375,0
8750,-6.125,-9.9375,1.9375,0
8770,-7.1875,-4.25,3.6875,0
8780,-7.875,1.6875,4.8125,0
8800,-5.25,5.1875,6.3125,0
8820,-0.6875,9.5,6.875,0
8840,4.625,13.625,7.125,0
8860,9.5625,17.25,14.3125,0
8880,-10.125,29.5,16.8125,0
8900,1.5,26.5,7.625,0
8920,16.1875,27.0625,18.875,0
8940,1.625,39.6875,10.75,0
8960,6.3125,36.9375,18.3125,0
8980,3.5,33.5625,17.4375,0
9000,2.1875,34.5625,15.6875,0
9020,-0.3125,37.1875,16.4375,0
9040,-0.875,37.25,16.125,0
9060,0.875,37.25,16.5,0
9080,-2.4375,39,13.8125,0
9100,-1.625,37.375,10.75,0
9120,3.25,34.8125,10.6875,0
9140,4.6875,31.1875,8.8125,0
9160,5,28.125,8.375,0
9180,2.625,24.5,6.4375,0
9200,1.25,21.875,5,0
9220,-2.5625,19.3125,5.625,0
9240,-5.1875,17.8125,8.125,0
9260,-6.8125,15.5625,8.875,0
9280,-8.25,12.875,10.5625,0
9300,-13.125,10.25,14.1875,0
9320,-19.375,7.5,16.5625,0
9340,-21,5.5625,17,0
9360,-21.5,4.5625,17.6875,0
9380,-14.75,2.8125,19.375,0
9400,-10.75,1,20.125,0
9420,-9.5625,-0.625,24.5,0
9440,-6.6875,0.125,26.625,0
9460,-6.1875,0.9375,28.875,0
9480,-6.875,-2.875,32.125,0
9500,-12.4375,-8.875,37.125,0
9520,-17.4375,-9.75,41.9375,0
9540,-20.5625,-6.25,41.1875,0
9560,-17.875,-4.75,36.3125,0
9580,-8.6875,-5.0625,33.0625,0
9600,-3.6875,-4.625,30.3125,0
9620,2,2.5,23.3125,0
9640,5.875,3.6875,24.1875,0
9660,13.9375,9.0625,20.375,0
9680,15.3125,12.75,16.75,0
9700,17.5,15.125,16.25,0
9720,9.5625,16.5625,15.3125,0
9730,1.125,18,16.9375,0
9750,-5.0625,20.75,13.0625,0
9770,-6.3125,19.5625,9.9375,0
9790,-3.6875,19.375,8.3125,0
9810,0.5,19.6875,6,0
9830,4.375,20,3.8125,0
9850,1.1875,20.0625,0,0
9870,-1.1875,17.75,-1.375,0
9890,-2.25,16.4375,-4.375,0
9910,-0.5,12.75,-5.4375,0
9930,-1.5625,10.875,-6.75,0
9950,-4.1875,9.6875,-8.25,0
9970,-5.0625,6.0625,-9,0
9990,-3.75,4.0625,-11.375,0
10010,0.9375,3.5625,-15.5625,0
10040,10.25,0.3125,-22.5,0
10060,13.6875,0.3125,-23.6875,0
10080,16.25,-1.25,-20.125,0
10100,5.625,-6.4375,-5.125,0
10120,-9.8125,1.375,-18.4375,0
10140,4.375,-7.3125,-16.5,0
10160,12.25,-5.625,-22.0625,0
10180,6.625,-4.25,-18.1875,0
10200,11.625,-13,-15.25,0
10220,2.625,-14.9375,-16.9375,0
10240,-4.125,-15.3125,-13.6875,0
10260,-2.6875,-14.0625,-16.9375,0
10280,4,-16.8125,-18.3125,0
10300,9.4375,-19.375,-17.1875,0
10320,7.6875,-19.4375,-17.375,0
10340,0.3125,-19.375,-18.5,0
10360,-2.6875,-20.9375,-18.625,0
10380,-0.5,-22.375,-20.375,0
10400,-1.6875,-21.0625,-21.1875,0
10420,-5.875,-19.75,-21.625,0
10440,-5.375,-18.3125,-23.1875,0
10460,-2.25,-18.125,-25.0625,0
10480,4.125,-18.3125,-24.875,0
10500,7.625,-19.625,-24.4375,0
10520,9.25,-18.625,-24.375,0
10540,5.1875,-20.0625,-21.75,0
10560,4.5,-22.9375,-23.375,0
10580,11.3125,-27.3125,-20.625,0
10600,13.3125,-29.5,-21,0
10620,15.1875,-29.625,-21.6875,0
10640,12.25,-28.5625,-24.625,0
10660,9.9375,-26.0625,-27.25,0
10680,15.5,-24.75,-31,0
10700,24.5625,-24.4375,-36.875,0
10720,32.5625,-25.5,-39.25,0
10740,35.875,-26.75,-39.25,0
10750,34,-25.5625,-40.5625,0
10770,25.0625,-24.0625,-37.8125,0
10790,17.5,-22.25,-33.875,0
10810,15,-18.3125,-30.75,0
10830,11.6875,-14.1875,-29.25,0
10850,8.25,-9.1875,-26.25,0
10870,2.875,-4.5,-23.1875,0
10890,4.5625,-2.4375,-16.3125,0
10910,3.1875,1.125,-11.125,0
10930,-4.5,4.6875,-5.125,0
10950,-18.8125,8.3125,0.875,0
10970,-29.6875,12.5625,2.625,0
10990,-31.125,16.8125,0.375,0
11010,-25.375,21.125,-1.5625,0
11030,-16,24.25,-4.9375,0
11050,-1.5,25.25,-10.4375,0
11070,17.8125,22.75,-16.6875,0
11090,39.875,17.1875,-23.25,0
11110,53.3125,9.5,-29.4375,0
11130,58.5625,0.4375,-31.8125,0
11150,59.3125,-11.1875,-32,0
11170,60.3125,-24.9375,-30.875,0
11190,59,-37.3125,-29.875,0
11210,60.0625,-47.0625,-28.25,0
11230,55.5,-51.125,-25.8125,0
11250,47.6875,-51,-20.75,0
11270,45.25,-45.9375,-14.5625,0
11290,49.0625,-37.125,-9.5,0
11310,54.375,-24.625,-2.625,0
11330,53.4375,-11.0625,5,0
11350,39.875,2.0625,13.5625,0
11370,17.8125,18.8125,19.6875,0
11390,-4.1875,32.75,24.3125,0
11410,-13.1875,40.625,28.25,0
11430,-12.75,45.875,26.75,0
11450,-12.25,50.9375,21.125,0
11470,-10.0625,49.25,17.9375,0
11490,-4.0625,44.25,16.6875,0
11510,2.1875,36.75,12.9375,0
11530,12.375,26.8125,8.3125,0
11550,22.625,15.125,3.125,0
11570,29.6875,2.75,-2.6875,0
11590,37,-8.6875,-6.375,0
11610,41.9375,-17,-9.625,0
11630,44.8125,-23.125,-11.5,0
11650,44,-27.375,-12.375,0
11670,39.5625,-29.1875,-13.1875,0
11690,33.75,-28.8125,-13.3125,0
11710,28.9375,-26.9375,-12.625,0
11730,22.5,-24.5,-11.3125,0
11750,12.25,-21.6875,-8.9375,0
11770,2.0625,-18.6875,-5.75,0
11790,-3.0625,-16.3125,-3.5,0
11810,-3.6875,-13.5,-2.4375,0
11830,-7.0625,-10,-2.125,0
11850,-12.5625,-7.6875,-0.5,0
11870,-15.9375,-5.3125,1.875,0
11890,-17.1875,-3.25,1.625,0
11910,-10.9375,-3.125,1.75,0
11930,-5.8125,-4.0625,1.5625,0
11950,-4,-4.3125,1.9375,0
11970,-8.125,-4.0625,2.75,0
11990,-12.75,-3.875,3.1875,0
12010,-11.0625,-3.1875,4.875,0
12030,-7.3125,-2.4375,3.375,0
12050,-4.0625,-2.1875,1.4375,0
12070,-1.6875,0.125,3.1875,0
12090,-7.3125,3.1875,3.4375,0
12110,-14.8125,7.5,5.4375,0
12130,-20.5625,10.8125,7.875,0
12150,-22.9375,14.75,9.1875,0
12170,-21.25,18.5,8.4375,0
12190,-15.625,20.4375,6.1875,0
12210,-6.5625,20.125,4.0625,0
12230,-0.125,18.125,0.4375,0
12250,4.875,16.1875,-0.5,0
12270,37.625,20.3125,3.8125,0
12290,14.8125,6.375,-14.6875,0
12310,26.9375,-1.9375,-5.375,0
12330,11.3125,-1.0625,4.0625,0
12350,-16.75,5.5,-1.0625,0
12370,-9.375,4.375,6.6875,0
12390,3.0625,0.9375,3.5,0
12410,16.5625,1.6875,1.875,0
12430,15.75,1.5625,0.6875,0
12450,5.5,2.6875,2.9375,0
12470,-4.5625,3.375,5.125,0
12490,-8.6875,4.0625,7.1875,0
12510,-7.25,2.9375,7.5,0
12530,-3.5625,0.3125,5.875,0
12550,1.4375,-3.125,4,0
12570,4.5,-5.5,3.0625,0
12590,4.25,-7.125,3.9375,0
12610,-0.6875,-7.6875,5.5625,0
12630,-6.625,-8.25,7.5,0
12650,-8.9375,-8.25,9.3125,0
12670,-6.875,-7.5,9.8125,0
12690,-4,-6.5,10.0625,0
12710,-3,-5.625,11.8125,0
12730,-1.6875,-8.3125,13.875,0
12750,-3.8125,-14,23.75,0
12770,-2.5,-11.9375,17.25,0
12790,-0.8125,-10.9375,7.0625,0
12810,5.6875,-9.125,-0.25,0
12830,10.6875,-7.375,-4,0
12850,7.75,-4.5625,-5.3125,0
12870,2.875,-1.875,-5.5625,0
12890,-0.625,1.625,-5.0625,0
12910,-4.5625,4.1875,-4.6875,0
12930,-8.125,5.9375,-4.625,0
12950,-9.625,8.4375,-5.875,0
12970,-7.75,10.25,-6.125,0
12990,-4.125,9.75,-4.375,0
13010,-2.875,9,-2.625,0
13030,-4.125,9,-1.5625,0
13050,-5.3125,8.0625,-2.25,0
13070,0.3125,5.75,-3.1875,0
13090,13.8125,7.625,-0.4375,0
13110,21.6875,10.875,1.1875,0
13130,11.8125,14.75,-0.875,0
13150,-14,21.875,1,0
13170,-46.375,18.875,1.6875,0
13190,-59.6875,23.9375,-2.1875,0
13210,-41.8125,25,-22.8125,0
13230,17.8125,10.5,-39.25,0
13250,40.5,-20.8125,-51.625,0
13270,18.4375,-47.8125,-62,0
13290,10,-81.4375,-70.5625,0
13310,18.8125,-113.5,-79.375,0
13330,24.6875,-143,-78.5,0
13350,19,-162.125,-78.1875,0
13370,8.8125,-166.688,-89.625,0
13390,4.8125,-168.5,-99.5,0
13410,4.4375,-171.062,-103.188,0
13430,7.5,-170.562,-106.875,0
13450,15.125,-171,-110.25,0
13470,22.8125,-168.688,-112.812,0
13490,28.75,-164.812,-111.688,0
13510,25.4375,-162.938,-103.5,0
13530,35.5625,-177.688,-91.875,0
13550,50.0625,-207.312,-78.3125,0
13570,70,-227.75,-68.0625,0
13590,70.375,-241.688,-61.875,0
13610,57.625,-245.812,-51.1875,0
13630,51.625,-250.312,-32.25,0
13650,41,-257.5,-7.75,0
13670,24.5,-264.375,25.9375,0
13690,9.125,-263.75,58.1875,0
13710,-3.6875,-253.625,82.5625,0
13730,-16.9375,-238,103.062,0
13750,-29.25,-216.438,120.5,0
13770,-43.375,-189.562,132.25,0
13790,-68.0625,-166.438,139.75,0
13810,-85.125,-143.25,148.062,0
13830,-95.5625,-116.75,145,0
13850,-76.625,-99.75,131.938,0
13870,-22.6875,-78.125,163.938,0
13890,3.5625,-44.5,194.25,0
13910,-6.8125,-0.9375,178.688,0
13930,-15.3125,46.8125,142.75,0
13950,5.125,83.4375,125.25,0
13970,47.1875,107.688,118.312,0
13990,83.9375,124.812,104.5,0
14010,98.1875,143.438,90.6875,0
14030,83.375,160.312,80.125,0
14050,73.6875,173.438,62,0
14070,71.875,178.125,45.5,0
14090,80.625,183.375,37.0625,0
14110,103.688,181.812,15.4375,0
14130,103.062,163.188,-9.125,0
14150,114.562,162.438,-23.5625,0
14170,137.812,164.188,-45.3125,0
14190,165.5,159.5,-67.875,0
14200,159.75,155.5,-68.625,0
14220,145.625,164.062,-71.3125,0
14240,131.938,173.25,-81.3125,0
14260,117.875,176.625,-81.1875,0
14280,106,182.5,-78.3125,0
