Timestamp, Rotation x, Rotation y, Rotation z, Marker
3310,3.625,-55.8125,2.75,0
3330,17.1875,-54.5625,5.6875,0
3330,33.0625,-46.5625,7.0625,0
3350,40.9375,-41.1875,4.125,0
3370,42.25,-31.0625,7.875,0
3370,36.0625,-26,10.375,0
3390,11.5625,-24.5625,10.375,0
3410,42.4375,-35.125,2.8125,0
3430,66.6875,-49.5,14,0
3430,41.6875,-44.4375,19.5625,0
3470,38.75,-49.25,23.5625,0
3530,36.5625,-52.5625,28.25,0
3570,47.375,-51.625,27.75,0
3630,41.6875,-34.5,29.375,0
3670,38.25,-42.5625,15.5625,0
3700,48,-67.3125,-2.3125,0
3720,62.0625,-67.4375,-9.1875,0
3740,90.3125,-60.875,-10.375,0
3760,115.438,-55.25,-15.6875,0
3780,100.875,-60.5,-32.875,0
3800,87.6875,-78.1875,-36.8125,0
3820,92.1875,-83.25,-29.375,0
3840,70.875,-82.25,-35.5625,0
3860,83.6875,-83.9375,-47.375,0
3880,134.625,-80.1875,-46.0625,0
3900,172.5,-77.25,-35.5625,0
3920,203.125,-74.8125,-33.8125,0
3940,230.062,-80.3125,-36.3125,0
3960,313.625,-98.5625,-15.875,0
3980,352.062,-98.4375,-13.5,0
4000,271.875,-104.125,-6.875,0
4020,151.688,-118.188,-14.625,0
4040,39.4375,-125.938,-23.625,0
4060,37.4375,-127.938,-33,0
4080,54.5625,-117,-27.625,0
4100,68.4375,-117.812,-10.75,0
4120,69.4375,-108.312,0.875,0
4140,58.6875,-90.9375,6.3125,0
4160,26.625,-67.125,3.125,0
4180,-5,-55.5,-0.3125,0
4200,-29.4375,-54.5,-0.5,0
4220,-17.75,-50.0625,12.9375,0
4240,-54.625,-38.875,23.8125,0
4260,-35.4375,-50.0625,12.625,0
4280,-8.625,-22.5625,7.4375,0
4300,-23.75,1.0625,0.75,0
4320,3,-17.1875,11.5625,0
4340,33.625,1.5625,15.5625,0
4360,2.9375,14.875,-0.625,0
4380,-21.5,12.4375,-11.875,0
4400,16.125,13.9375,-8.125,0
4420,18.4375,39.8125,-10.25,0
4440,-7.25,60.875,-17,0
4460,-39.875,92.4375,30.75,0
4480,-129.375,144.812,30.1875,0
4500,-221.625,159.812,25.75,0
4520,-234.875,180.312,54.9375,0
4540,-212.625,208.875,95.875,0
4560,-163.062,238.188,138.5,0
4580,-116.75,270,171.938,0
4600,-75.625,288.625,203.875,0
4620,-28.6875,291.688,233.312,0
4640,10.125,300.562,255,0
4660,36.5,319.062,255.875,0
4680,54.625,331.875,264.562,0
4700,88.25,354.688,274.625,0
4720,66.9375,413.375,261.625,0
4740,-38.4375,442.312,229.5,0
4760,-580.5,76.6875,-61.1875,0
4780,-19.125,-182.25,-236.312,0
4800,-190.75,-68.5,-34.375,0
4820,10.9375,-128.688,20.1875,0
4840,143.438,-135.438,16.4375,0
4860,112.062,-64.25,67.8125,0
4880,35.8125,-17.1875,89,0
4900,-2,15.5625,60.4375,0
4920,-122.812,27.75,6.5625,0
4940,-247,5.3125,-20.3125,0
4960,-210.812,-16,-35.3125,0
4980,-54,-22.375,-30.625,0
5000,40.25,-29.4375,10,0
5020,61.8125,-25.625,10.5625,0
5040,66.875,-3.9375,-8.1875,0
5060,58.25,-4.3125,-15.875,0
5080,43.3125,-5.125,-8.9375,0
5100,41.0625,-9.375,-2.8125,0
5120,37.3125,-10,-1.625,0
5140,27.5,-6.875,-3.25,0
5160,19.75,-2.25,-1.6875,0
5180,15.875,1.1875,0.125,0
5200,10.5625,1.625,1,0
5220,8.9375,1.375,-0.375,0
5240,2.5,-0.625,-1.6875,0
5260,-10.3125,-3.3125,-3.875,0
5280,-10.25,-5.375,-4.5625,0
5300,-1.75,-5.5,-2.6875,0
5320,4.625,-5.9375,-1.5625,0
5340,8.375,-7.125,0.5625,0
5360,10.6875,-5.625,0.25,0
5380,8.8125,-3.375,-0.3125,0
5400,5.1875,-1.375,-1.5,0
5420,3,0.125,-2.25,0
5440,3.375,0.3125,-1.1875,0
5460,3.875,-0.75,-0.3125,0
5480,4.6875,-1.75,0.0625,0
5500,4.8125,-2.625,-0.1875,0
5520,4.4375,-2.8125,-1.125,0
5540,3.9375,-3.75,-0.3125,0
5560,4.375,-3.5,-1.75,0
5580,5.6875,-3.3125,-1.625,0
5600,7.3125,-3,-0.75,0
5620,4.9375,-1.5,-0.1875,0
5640,1.6875,-0.125,0.375,0
5660,-2.5,0.875,0.8125,0
5680,-7.3125,1.4375,0.8125,0
5700,-9.6875,1.625,1,0
5720,-9.75,1.1875,1.9375,0
5740,-11.3125,2.5625,3.4375,0
5760,-10.375,3.0625,1.625,0
5780,-9.625,1.9375,0.0625,0
5800,-5.6875,1.3125,-0.0625,0
5820,-2.875,1.0625,-0.3125,0
5840,-2.25,0.8125,-0.9375,0
5860,0.25,0,-1.625,0
5870,1.625,-0.0625,-2.0625,0
5890,2.5625,-0.5625,-2.375,0
5910,3.5,-1.1875,-2.5625,0
5930,4.4375,-1.75,-3.125,0
5950,6.625,-2.5,-2.75,0
5970,7.5625,-3.1875,-2.375,0
5990,6.125,-2.3125,-1.375,0
6010,5.875,-2.6875,-0.8125,0
6030,2.1875,-1.5625,1.125,0
6050,3,-1.5625,0.875,0
6070,4.1875,-2.375,1.875,0
6090,4.75,-3,3.25,0
6110,3.25,-2.125,1.4375,0
6130,1.375,-2.875,1.8125,0
6150,1.75,-2.6875,1.25,0
6170,-0.375,-2.5,1.9375,0
6190,-0.5625,-2.1875,1.625,0
6210,0.5,-2.25,1.9375,0
6230,0.25,-2.4375,1.875,0
6250,0.875,-2.5,1.3125,0
6270,1.1875,-2.375,0.875,0
6290,2,-2.5,0.375,0
6310,4.1875,-2.875,0.25,0
6330,5.25,-2.75,0.125,0
6350,5.25,-2.25,-0.1875,0
6370,5.5625,-2.125,-0.4375,0
6390,5.1875,-2.9375,0.125,0
6410,4.9375,-2.25,-0.3125,0
6430,4.1875,-1.875,-0.1875,0
6450,1.75,-2,0.9375,0
6470,1,-1.1875,0.125,0
6490,-0.0625,-1.375,0.75,0
6510,-1.5625,-1.1875,1.3125,0
6530,-1.1875,-1.3125,1,0
6550,-0.3125,-1.125,1.625,0
6570,-0.6875,-1.25,1.5625,0
6590,-0.3125,-1.4375,1.5625,0
6610,0.125,-1.3125,1.625,0
6630,-0.5625,-1.375,1.4375,0
6650,-0.25,-1.25,1.5,0
6670,-0.8125,-0.9375,1.625,0
6690,-1.5,-0.8125,1.375,0
6710,-1.8125,-0.8125,1.375,0
6730,-1.125,-1,1.25,0
6750,-0.1875,-1.4375,0.875,0
6770,1,-1.8125,0.1875,0
6790,2.375,-2.3125,-0.5625,0
6810,2.3125,-1.8125,-1.3125,0
6830,1.9375,-1,-2.3125,0
6850,2.125,-0.5625,-2.75,0
6870,2.125,-0.4375,-2.4375,0
6890,1.4375,-0.5,-1.5,0
6910,0.625,-0.625,-0.8125,0
6930,-0.625,-1.0625,-0.3125,0
6950,-1.1875,-1.125,-0.3125,0
6970,-1.1875,-0.625,0.25,0
6990,-1.875,-0.625,0,0
7010,-1.375,-0.6875,-0.0625,0
7030,-0.4375,-0.375,-0.0625,0
7050,-0.25,-0.6875,-0.125,0
7070,-1.3125,-0.6875,0.0625,0
7090,-2.1875,-0.125,0.4375,0
7110,-3.4375,-0.0625,1.125,0
7130,-5.1875,0.4375,1.5625,0
7150,-5.125,0.1875,2,0
7170,-5,0.1875,2.4375,0
7190,-4.75,-0.1875,2.5625,0
7210,-4.0625,-0.625,2.5625,0
7230,-2.375,-1.0625,2.375,0
7250,-0.5625,-1.6875,2.1875,0
7270,1.75,-2.25,1.5625,0
7290,3.75,-2.6875,0.8125,0
7310,5.9375,-2.8125,0,0
7330,6.75,-2.875,-0.75,0
7350,7.4375,-2.5,-1.25,0
7370,8.75,-2.125,-1.1875,0
7390,7.375,-2.875,-2,0
7410,6.875,-2.9375,-1.375,0
7430,6.125,-2.75,-0.9375,0
7450,5.25,-2.5,-0.3125,0
7470,3.875,-2,0.125,0
7490,3.625,-2.4375,0.1875,0
7510,3.1875,-2.4375,0,0
7530,3.1875,-2.5,0,0
7550,4.3125,-2.9375,-0.125,0
7570,5.125,-3.4375,-0.0625,0
7590,5.625,-3.5,-0.0625,0
7610,5.25,-2.8125,-0.25,0
7630,5.0625,-3.375,-0.25,0
7650,5.3125,-2.75,-0.0625,0
7670,4.25,-2.875,0.0625,0
7690,3.875,-2.75,0.0625,0
7710,3.4375,-2.375,0.25,0
7730,3.8125,-2.1875,0.125,0
7750,3.25,-2.1875,0.0625,0
7770,2,-2.125,-0.25,0
7790,1.9375,-2,-0.375,0
7810,2.125,-1.6875,-0.1875,0
7830,1.625,-1.625,-0.125,0
7850,1.5,-1.6875,0.0625,0
7870,0.875,-1.5,0,0
7890,0.4375,-1.5625,-0.0625,0
7910,0.625,-1.375,0.3125,0
7930,-0.25,-1.125,0.1875,0
7950,-0.0625,-1.0625,0.375,0
7970,-0.8125,-1,0.5625,0
7990,-1.0625,-1.125,0.4375,0
8010,-0.875,-1.0625,0.4375,0
8030,-1.1875,-0.9375,0.3125,0
8050,-0.4375,-1.0625,0.25,0
8070,0.0625,-1.125,0.5625,0
8090,-0.25,-1.1875,0.1875,0
8110,-0.125,-1.1875,0.25,0
8130,-0.8125,-1.125,0.125,0
8150,-0.8125,-0.875,0.125,0
8170,-1.125,-0.625,0.1875,0
8190,-1.375,-0.5625,0.1875,0
8210,-0.8125,-0.8125,0.4375,0
8230,-1.75,-0.6875,0.1875,0
8250,-1.875,-0.3125,0.3125,0
8270,-2.0625,-0.125,0.3125,0
8290,-3.3125,-0.1875,0.1875,0
8310,-3,-0.4375,0.3125,0
8330,-2.9375,-0.25,0.5625,0
8350,-2.5,-0.375,0.6875,0
8370,-2.8125,-0.9375,1.3125,0
8390,-2.1875,-1,0.75,0
8410,-1.75,-0.875,0.4375,0
8430,-1.125,-1,0.375,0
8450,-2,-0.6875,-0.125,0
8470,-1.6875,-0.3125,0.4375,0
8490,-1.6875,-0.3125,0.875,0
8510,-2.5625,-0.5,1.1875,0
8520,-2.6875,-0.5625,1.5,0
8540,-2.4375,-0.4375,2,0
8560,-2.75,-0.375,2,0
8580,-2,-0.4375,2.0625,0
8600,-1.75,-0.5625,1.8125,0
8620,-1.6875,-0.5,1.1875,0
8640,-0.6875,-0.6875,0.9375,0
8660,-0.5625,-0.75,0.5,0
8680,-0.125,-0.6875,0.0625,0
8700,0.625,-0.75,0.0625,0
8720,0.5625,-1,-0.0625,0
8740,0.875,-1.125,0,0
8760,0.5625,-1.125,0.0625,0
8780,0.875,-1.1875,0.0625,0
8800,1.0625,-1,0.25,0
8820,0.875,-1.3125,0.3125,0
8840,1.3125,-1.4375,0.75,0
8860,1.375,-2,0.4375,0
8880,1.1875,-2.375,0.0625,0
8900,1.5625,-2.75,2.9375,0
8920,3.5,-2.875,0.25,0
8940,2.625,-2.1875,1.375,0
8960,-0.875,-2.9375,-1.125,0
8980,-2,0.8125,1.25,0
9000,-6,1.0625,2.125,0
9020,-8.5,1.4375,2.25,0
9040,-8.625,1.4375,1.875,0
9060,-8.0625,0.1875,0.875,0
9080,-7.1875,-0.375,-0.75,0
9100,-6.125,0,-2.5,0
9120,-5.0625,0.6875,-3.6875,0
9140,-3.1875,0.6875,-4.5625,0
9160,-1.6875,0.5625,-5.3125,0
9180,-0.375,0.0625,-5.8125,0
9200,0.3125,-0.1875,-5.5625,0
9220,0.25,-0.0625,-4.875,0
9240,-0.6875,-0.1875,-3.8125,0
9260,-1.625,-0.0625,-2.9375,0
9280,-2.875,-0.125,-2.3125,0
9300,-3.5625,0.125,-1.5,0
9320,-2.875,0.25,-1.0625,0
9340,-1.375,-0.875,-0.5,0
9360,0.6875,-1.75,-0.3125,0
9380,1.875,-2.5,0.0625,0
9400,1.4375,-2.5625,0.25,0
9420,0,-1.8125,0.6875,0
9440,-2.125,-1.0625,1.625,0
9460,-4.125,-0.625,2.6875,0
9480,-4.625,-0.125,3.5625,0
9500,-4.375,-0.25,4,0
9520,-3.9375,-0.8125,3.625,0
9540,-4.25,-0.9375,2.5,0
9560,-5.6875,-0.25,1,0
9580,-7.9375,0.875,-0.375,0
9600,-10.3125,2.5625,-1.1875,0
9620,-11.4375,4.0625,-0.8125,0
9640,-13.25,5.25,-0.75,0
9660,-15.8125,6.4375,-0.625,0
9680,-19.1875,8.4375,-0.375,0
9700,-24.5625,11.25,1.125,0
9720,-33.625,15.375,4.375,0
9740,-48.0625,20.3125,9.125,0
9760,-63.625,24.6875,14.75,0
9780,-80,25.5,18.3125,0
9800,-90.875,23.6875,20.0625,0
9820,-94.25,21.4375,23.3125,0
9840,-94.9375,17.4375,22,0
9860,-93,13.9375,16.25,0
9880,-86.6875,6.1875,8.0625,0
9900,-72.3125,-0.1875,-0.375,0
9920,-50.375,1.5625,-6.25,0
9940,-26.875,4.875,-11.9375,0
9960,-3.875,6.25,-16.625,0
9980,16.75,6.9375,-14.4375,0
10020,15.875,9.6875,-7.0625,0
10050,7.625,11.5625,-14.125,0
10070,19.1875,12.3125,-15.25,0
10100,79.5,24.3125,-20.25,0
10110,85.375,33.375,-24.5,0
10130,80.625,35.75,-24.5,0
10150,88.0625,38.125,-34.25,0
10170,101.688,43.375,-38.375,0
10190,114,51.625,-43.4375,0
10210,99.875,48.375,-36.1875,0
10230,77.3125,45.75,-26.5625,0
10250,56.9375,46.25,-16.75,0
10270,31.3125,45,-7.4375,0
10290,6.875,38.875,4.25,0
10310,-6.5,33.4375,17.125,0
10330,-8.625,24.6875,29.4375,0
10350,-8.5625,13.4375,39.6875,0
10370,-10,-5.125,42.375,0
10390,-33.625,-9.5625,38.0625,0
10410,-75.8125,-8.1875,15.75,0
10430,-72.1875,-6.0625,0.4375,0
10450,-15.25,-11.625,9.75,0
10470,25.25,-12.3125,19.25,0
10490,27.875,-10.6875,20.1875,0
10500,10.625,-8.375,13.125,0
10520,-19.0625,-1.875,10.125,0
10540,-39.125,-1.5625,8.875,0
10560,-42.5,-3.4375,8.875,0
10580,-36.5,-3.75,8.25,0
10600,-25.1875,-4.125,6.9375,0
10620,-9.375,-0.5625,4.3125,0
10640,4.125,3.875,2.4375,0
10660,7.6875,6.125,2,0
10680,10.5,7.0625,2.75,0
10700,14,7.9375,3.625,0
10720,11.5625,6.8125,3.3125,0
10740,5.5,5.0625,1.9375,0
10760,1.3125,5.3125,1.1875,0
10780,0.625,5.4375,1.3125,0
10800,-2.3125,4.5625,2.5625,0
10820,-3.875,4.5625,3.5625,0
10840,-4.5,4.8125,3.9375,0
10860,-5.375,4.125,3.125,0
10880,-6.1875,3.125,2.0625,0
10900,-6.6875,2.5625,1.5625,0
10940,-2.4375,1.125,-0.5,0
10960,-1.4375,0.5,-1.8125,0
10990,4.75,-1.5625,-3.6875,0
11000,4.875,-1.75,-3.125,0
11020,3.0625,-1.8125,-2.25,0
11040,1,-1.375,-2.0625,0
11060,-0.0625,-2.25,-2.0625,0
11080,-0.9375,-2.75,-1.6875,0
11100,-1.875,-2.8125,-0.75,0
11120,-3,-2.8125,0.25,0
11140,-1.125,-2.625,0.0625,0
11160,0.75,-2.4375,-0.75,0
11180,1.9375,-2.875,-1.9375,0
11200,3,-4.0625,-4.0625,0
11220,4.3125,-7.625,-7.75,0
11240,1.4375,-11.5625,-10.875,0
11260,1.1875,-11.9375,-11.1875,0
11280,11.8125,-13.125,-12,0
11300,25.875,-19.8125,-17,0
11320,40.75,-26.3125,-21.125,0
11340,55,-28.125,-22.5,0
11360,52.25,-28.5,-19.125,0
11380,39.75,-27.4375,-20.6875,0
11400,44.8125,-29.25,-27.8125,0
11420,52.4375,-34.4375,-29.5625,0
11440,54.8125,-37.1875,-22.6875,0
11460,44.5625,-38.625,-19,0
11480,39.25,-35.625,-21.9375,0
11500,44.3125,-32.4375,-21.9375,0
11520,48.1875,-27.5625,-13,0
11540,26.25,-26,-7.4375,0
11560,15.6875,-21,-7.5625,0
11580,20.8125,-17.5,-7.3125,0
11600,28.125,-13.3125,-4.25,0
11620,17.4375,-11.25,-2.5625,0
11640,3.625,-10.5625,-4,0
11660,-1.375,-11.6875,-3.8125,0
11680,-3.0625,-10.4375,1.5625,0
11700,-13.6875,-7.3125,4.6875,0
11720,-21.875,-3.875,3.25,0
11740,-19.75,-1.25,1.0625,0
11760,-12.1875,1.125,1.125,0
11780,-7.3125,3.125,2.6875,0
11830,-17.4375,7.5,3.0625,0
11840,-19,9.375,1.1875,0
11860,-18.75,11.625,0,0
11880,-14,12.625,-3.25,0
11900,-5.5625,12.875,-4.9375,0
11920,5.1875,12.25,-5.8125,0
11940,9.5625,12.125,-5.8125,0
11960,8.375,12.5,-5,0
11980,4.125,14.125,-3.9375,0
12000,-3.5625,16.25,-2.8125,0
12020,-8.625,18.25,-2.875,0
12040,-10.9375,20.0625,-1.25,0
12060,-11.25,22.1875,0.75,0
12080,-8.0625,23.3125,2.5625,0
12100,-6.6875,23.875,1,0
12120,-5.6875,25,-0.1875,0
12140,-5.875,28.6875,-1.3125,0
12160,-7.625,32.9375,1.0625,0
12180,-13.8125,35.9375,2.625,0
12200,-17.625,34.625,2,0
12220,-20.4375,32.25,1.0625,0
12240,-20.4375,28.375,1.5625,0
12260,-19.6875,22.75,2.125,0
12280,-22.6875,18.6875,2.25,0
12300,-21.5625,17.125,1.75,0
12320,-20.8125,18.9375,1.875,0
12340,-20.375,20.25,2.875,0
12360,-17.0625,21.875,2.625,0
12380,-15.875,21.75,1.6875,0
12400,-15.25,19.5625,-0.75,0
12420,-5.9375,19,-1.5625,0
12440,4.25,19.875,-0.125,0
12460,11,20.1875,-0.1875,0
12480,16.4375,21.0625,-0.5625,0
12500,15.6875,22.5,1.75,0
12520,10.625,22.8125,3.4375,0
12540,5.3125,20.5625,5.4375,0
12560,3.8125,16.6875,7.625,0
12580,4.8125,13.0625,10.9375,0
12600,8.75,8.5625,14.5,0
12620,7.75,5.875,17.3125,0
12640,7.375,4.8125,17.3125,0
12660,4.8125,3.8125,16.5,0
12680,1.5,1.75,17.625,0
12700,-1.375,0.3125,21.125,0
12720,-5.875,0.5,24.625,0
12740,-11.875,2.375,24.5625,0
12760,-11.75,4.625,21.875,0
12780,-4.125,9.125,23.125,0
12800,2,12.1875,24.1875,0
12820,6.5,11.25,22.9375,0
12840,4.8125,6.4375,21.1875,0
12860,2.0625,-4.75,19.9375,0
12880,3,-16.875,23.25,0
12900,7.8125,-21.6875,29.5,0
12920,6.9375,-20.8125,37.125,0
12940,7.75,-13.625,41.6875,0
12960,15,0.0625,42.8125,0
12980,19.375,7.1875,44.625,0
13000,25,17.875,42.8125,0
13020,20.75,26.625,35.9375,0
13040,26.375,32.1875,27.25,0
13060,49.125,39.625,23.375,0
13080,55.75,48.375,22.6875,0
13100,48.125,50.3125,19.6875,0
13120,37.625,46.3125,13.375,0
13140,29.4375,43.9375,10.0625,0
13160,34.625,49.75,13.0625,0
13180,40.4375,57.5625,24.6875,0
13200,36.125,60.625,21.625,0
13220,34.375,53.5,9.875,0
13240,34.875,48.375,-1.4375,0
13260,52.4375,41.125,-8.875,0
13280,74.6875,22.125,-21.125,0
13300,84.75,5.125,-35.5625,0
13320,89.625,-0.75,-47.0625,0
13340,90.375,-1.5,-53.6875,0
13360,72.4375,0.625,-57.125,0
13380,56.75,1.5625,-59.25,0
13400,31.25,-2.0625,-63.25,0
13420,42.6875,-21.25,-69.6875,0
13440,76,-41.5,-75.4375,0
13460,62.4375,-46.5625,-67.625,0
13480,26.6875,-49.625,-76.75,0
13500,-11.125,-48.0625,-102.438,0
13520,-39.8125,-41.875,-122.562,0
13540,-21.9375,-22.9375,-135.312,0
13560,33.625,6.8125,-139.75,0
13580,78,42.6875,-125.562,0
13600,142.438,56.8125,-94.5625,0
13620,163.25,60,-72.8125,0
13630,127.562,38.75,-53.1875,0
13650,93.125,20.5,-34.375,0
13670,51.375,17.5625,-22.4375,0
13690,19.375,11.5,-11.0625,0
13710,-4.75,10.4375,-3.625,0
13730,-31.875,10.875,-0.1875,0
13750,-59.4375,11.25,-0.6875,0
13770,-73.9375,13.9375,-0.9375,0
13790,-51.4375,21.0625,1.25,0
13810,-21.375,29.4375,6.3125,0
13830,16,30.9375,7.9375,0
13850,39.125,25.8125,-6.3125,0
13870,36.25,8.875,-13.3125,0
13890,28.125,-7.5,-10.8125,0
13910,30.375,-12.25,-6.1875,0
13930,31,-13.875,-3.6875,0
13950,19.9375,-12.6875,2.625,0
13970,-11.25,-6.6875,10,0
13990,-38.9375,1.9375,15.25,0
14010,-53.25,14.625,19.1875,0
14030,-61.0625,26.125,21.625,0
14050,-62.1875,32.3125,20.4375,0
14070,-51.3125,32.75,14.75,0
14090,-32.25,29.3125,9,0
14110,-14.8125,22.6875,6.5,0
14130,0.625,13.6875,1.0625,0
14150,1.4375,10.8125,0.6875,0
14170,1.75,8.625,1.9375,0
14190,-3.5625,10.875,3.8125,0
14210,-13.3125,11.1875,1.9375,0
14230,-18.125,10.125,-0.1875,0
14250,-17.6875,8.875,1.875,0
14270,-16.25,8.375,5.875,0
14290,-12.5625,7.4375,4.875,0
14310,-7.0625,7.625,1.5625,0
