Timestamp, Angle x, Angle y, Angle z, Marker
2300,-0.945191,0.637892,-3.09609,0
2320,-0.936832,0.615834,-3.10446,0
2340,-0.947558,0.579834,-3.1155,0
2360,-0.971707,0.531592,-3.13112,0
2380,-0.985468,0.46998,3.13386,0
2390,-0.978481,0.402486,3.11227,0
2410,-0.95863,0.32882,3.08996,0
2430,-0.941151,0.243685,3.06497,0
2450,-0.947145,0.150854,3.03395,0
2470,-0.972945,0.0556253,3.0001,0
2490,-1.00411,-0.0399653,2.96279,0
2510,-1.03359,-0.132084,2.92291,0
2530,-1.06293,-0.217698,2.88342,0
2550,-1.09479,-0.294677,2.84411,0
2570,-1.12496,-0.363016,2.8061,0
2590,-1.15342,-0.424107,2.77034,0
2610,-1.17773,-0.474927,2.73712,0
2630,-1.20086,-0.515865,2.70502,0
2650,-1.22175,-0.548405,2.67309,0
2670,-1.23897,-0.573057,2.64155,0
2690,-1.24665,-0.58823,2.61129,0
2710,-1.24803,-0.597221,2.58332,0
2730,-1.24749,-0.601076,2.55579,0
2750,-1.24678,-0.601671,2.53028,0
2770,-1.24545,-0.601018,2.50486,0
2790,-1.24191,-0.59712,2.47925,0
2810,-1.23862,-0.587676,2.45572,0
2830,-1.23329,-0.575868,2.43464,0
2850,-1.22578,-0.564033,2.41272,0
2880,-1.20459,-0.486867,2.34013,0
2900,-1.20492,-0.462808,2.3275,0
2920,-1.20411,-0.439142,2.31536,0
2940,-1.20455,-0.414759,2.30147,0
2960,-1.21068,-0.387224,2.28598,0
2980,-1.22134,-0.349658,2.26959,0
2990,-1.23757,-0.306048,2.2514,0
3010,-1.26785,-0.262536,2.23202,0
3010,-1.31422,-0.223597,2.21271,0
3030,-1.37441,-0.206617,2.20524,0
3050,-1.42801,-0.214738,2.2257,0
3070,-1.46618,-0.220768,2.25908,0
3070,-1.49373,-0.227063,2.30232,0
3090,-1.52718,-0.232765,2.34863,0
3110,-1.56712,-0.237597,2.39206,0
3120,-1.5977,-0.242337,2.43274,0
3130,-1.61078,-0.24649,2.4709,0
3150,-1.60764,-0.251242,2.50616,0
3170,-1.59436,-0.256639,2.53549,0
3170,-1.57058,-0.259027,2.55388,0
3190,-1.55329,-0.25563,2.56925,0
3210,-1.54679,-0.247069,2.58509,0
3230,-1.53706,-0.238155,2.6015,0
3230,-1.52924,-0.231179,2.62138,0
3250,-1.52589,-0.226821,2.64384,0
3270,-1.52442,-0.224365,2.66671,0
3270,-1.52809,-0.222272,2.6883,0
3290,-1.53403,-0.217894,2.70759,0
3310,-1.54243,-0.214736,2.72873,0
3330,-1.54764,-0.212851,2.74967,0
3330,-1.54392,-0.209966,2.76726,0
3350,-1.53857,-0.208462,2.78327,0
3370,-1.53105,-0.208274,2.79544,0
3370,-1.52516,-0.205635,2.80591,0
3390,-1.52603,-0.200371,2.81537,0
3410,-1.51473,-0.197381,2.82808,0
3430,-1.50113,-0.193546,2.84721,0
3430,-1.4934,-0.188548,2.86414,0
3470,-1.48516,-0.181681,2.8826,0
3530,-1.47619,-0.174176,2.90216,0
3570,-1.46386,-0.167034,2.92147,0
3630,-1.4516,-0.159783,2.93481,0
3670,-1.43923,-0.154301,2.95009,0
3700,-1.4223,-0.155795,2.97303,0
3720,-1.40029,-0.163518,2.99538,0
3740,-1.37055,-0.169944,3.01561,0
3760,-1.33316,-0.1796,3.0335,0
3780,-1.3015,-0.195578,3.05138,0
3800,-1.27526,-0.211525,3.07436,0
3820,-1.25,-0.229145,3.09987,0
3840,-1.2333,-0.248486,3.12428,0
3860,-1.21222,-0.271738,-3.13573,0
3880,-1.17195,-0.29676,-3.11456,0
3900,-1.11943,-0.31927,-3.09369,0
3920,-1.05651,-0.342007,-3.0744,0
3940,-0.983573,-0.366518,-3.05572,0
3960,-0.88427,-0.390478,-3.02937,0
3980,-0.77214,-0.417845,-3.00484,0
4000,-0.684557,-0.447623,-2.98159,0
4020,-0.637671,-0.483919,-2.95979,0
4040,-0.632232,-0.524733,-2.93882,0
4060,-0.629947,-0.568191,-2.91867,0
4080,-0.622306,-0.60827,-2.89882,0
4100,-0.613954,-0.645121,-2.87293,0
4120,-0.607053,-0.677521,-2.845,0
4140,-0.603885,-0.709305,-2.81863,0
4160,-0.608655,-0.736507,-2.79865,0
4180,-0.624617,-0.758899,-2.78092,0
4200,-0.642806,-0.779806,-2.76729,0
4220,-0.659177,-0.796429,-2.75009,0
4240,-0.695907,-0.806207,-2.727,0
4260,-0.737835,-0.818886,-2.69532,0
4280,-0.764596,-0.827223,-2.67296,0
4300,-0.782423,-0.822426,-2.66592,0
4320,-0.781355,-0.822128,-2.66126,0
4340,-0.778804,-0.82421,-2.65211,0
4360,-0.778166,-0.82418,-2.65438,0
4380,-0.777049,-0.824127,-2.66476,0
4400,-0.77461,-0.821843,-2.6662,0
4420,-0.768638,-0.818234,-2.67414,0
4440,-0.75206,-0.819381,-2.70111,0
4460,-0.734703,-0.800668,-2.73328,0
4480,-0.751564,-0.758242,-2.77195,0
4500,-0.798501,-0.713941,-2.81651,0
4520,-0.85446,-0.658345,-2.85859,0
4540,-0.905772,-0.58604,-2.90013,0
4560,-0.942382,-0.497281,-2.94254,0
4580,-0.964327,-0.392558,-2.98862,0
4600,-0.976553,-0.275119,-3.03363,0
4620,-0.978748,-0.149141,-3.07328,0
4640,-0.972448,-0.0164411,-3.11026,0
4660,-0.962107,0.120791,3.13199,0
4680,-0.952142,0.26381,3.08962,0
4700,-0.937792,0.414305,3.04256,0
4720,-0.947633,0.576736,2.97148,0
4740,-1.02574,0.7285,2.86526,0
4760,-1.257,0.720284,2.82112,0
4780,-1.2366,0.621896,2.86458,0
4800,-1.29329,0.599171,2.88594,0
4820,-1.26097,0.591334,2.93916,0
4840,-1.18084,0.579703,2.99443,0
4860,-1.12225,0.592893,3.03024,0
4880,-1.09434,0.623846,3.05479,0
4900,-1.08586,0.651506,3.06424,0
4920,-1.13295,0.660592,3.05561,0
4940,-1.22003,0.657646,3.05156,0
4960,-1.29033,0.644071,3.05475,0
4980,-1.30305,0.622412,3.06208,0
5000,-1.28981,0.621809,3.07033,0
5020,-1.26773,0.623225,3.07845,0
5040,-1.24784,0.620208,3.07677,0
5060,-1.22838,0.61514,3.0759,0
5080,-1.21228,0.612485,3.07695,0
5100,-1.19468,0.612293,3.08103,0
5120,-1.17638,0.613526,3.08657,0
5140,-1.16223,0.614832,3.09063,0
5160,-1.15061,0.617138,3.0937,0
5180,-1.14075,0.620425,3.09591,0
5200,-1.13211,0.623615,3.09861,0
5220,-1.12532,0.626189,3.10032,0
5240,-1.12231,0.627358,3.1014,0
5260,-1.1254,0.627297,3.10209,0
5280,-1.12837,0.626042,3.10332,0
5300,-1.12869,0.625336,3.10453,0
5320,-1.12619,0.624959,3.10637,0
5340,-1.12116,0.625341,3.10946,0
5360,-1.11492,0.626132,3.11237,0
5380,-1.10923,0.6271,3.11469,0
5400,-1.10523,0.628164,3.11615,0
5420,-1.10214,0.629154,3.117,0
5440,-1.09946,0.630272,3.11767,0
5460,-1.09669,0.631573,3.11868,0
5480,-1.09387,0.632678,3.11965,0
5500,-1.0912,0.633451,3.121,0
5520,-1.08835,0.633969,3.12225,0
5540,-1.08539,0.634238,3.12413,0
5560,-1.08233,0.634301,3.1257,0
5580,-1.07845,0.634138,3.1274,0
5600,-1.07398,0.634169,3.12914,0
5620,-1.07052,0.634795,3.13053,0
5640,-1.06831,0.635855,3.13152,0
5660,-1.06831,0.637246,3.13187,0
5680,-1.07003,0.638819,3.13219,0
5700,-1.07254,0.640578,3.13234,0
5720,-1.07511,0.642886,3.13285,0
5740,-1.07812,0.645801,3.13323,0
5760,-1.08157,0.648045,3.13283,0
5780,-1.08506,0.649481,3.13231,0
5800,-1.0867,0.650595,3.13212,0
5820,-1.08738,0.65158,3.13203,0
5840,-1.08824,0.652083,3.13158,0
5860,-1.08798,0.652125,3.13149,0
5870,-1.08693,0.652295,3.13161,0
5890,-1.08535,0.652202,3.13174,0
5910,-1.08376,0.652184,3.13199,0
5930,-1.08168,0.651946,3.13227,0
5950,-1.07903,0.651594,3.1328,0
5970,-1.07564,0.651106,3.13362,0
5990,-1.07261,0.651129,3.13465,0
6010,-1.06948,0.650985,3.13574,0
6030,-1.06779,0.651727,3.13679,0
6050,-1.06654,0.652454,3.13741,0
6070,-1.06444,0.653063,3.13864,0
6090,-1.06102,0.653993,3.14088,0
6110,-1.0584,0.65484,-3.14073,0
6130,-1.05616,0.655262,-3.13873,0
6150,-1.054,0.655733,-3.13692,0
6170,-1.05255,0.656649,-3.13513,0
6190,-1.05118,0.657147,-3.13351,0
6210,-1.04975,0.657987,-3.13184,0
6230,-1.04828,0.658627,-3.13022,0
6250,-1.04683,0.659192,-3.12873,0
6270,-1.04524,0.659543,-3.12732,0
6290,-1.0437,0.659747,-3.12617,0
6310,-1.04134,0.659876,-3.12485,0
6330,-1.03858,0.659991,-3.12367,0
6350,-1.03601,0.660174,-3.12266,0
6370,-1.03362,0.660423,-3.12193,0
6390,-1.03069,0.66,-3.12057,0
6410,-1.02813,0.660025,-3.11959,0
6430,-1.02612,0.660169,-3.11887,0
6450,-1.02477,0.660391,-3.11775,0
6470,-1.02368,0.660736,-3.117,0
6490,-1.02263,0.661081,-3.11598,0
6510,-1.02244,0.6617,-3.11508,0
6530,-1.02209,0.662179,-3.11414,0
6550,-1.02143,0.662732,-3.11318,0
6570,-1.02112,0.66338,-3.11242,0
6590,-1.02024,0.663979,-3.11129,0
6610,-1.01961,0.664732,-3.11027,0
6630,-1.01891,0.665242,-3.10933,0
6650,-1.01824,0.665795,-3.10836,0
6670,-1.01776,0.666531,-3.10741,0
6690,-1.01762,0.667279,-3.10657,0
6710,-1.01766,0.667938,-3.10592,0
6730,-1.01714,0.668631,-3.10498,0
6750,-1.01671,0.669339,-3.10413,0
6770,-1.0159,0.669563,-3.10341,0
6790,-1.01458,0.669361,-3.10273,0
6810,-1.01372,0.669113,-3.10238,0
6830,-1.01301,0.668389,-3.10255,0
6850,-1.01267,0.667919,-3.10303,0
6870,-1.0119,0.667268,-3.10334,0
6890,-1.0113,0.667145,-3.10335,0
6910,-1.01136,0.667273,-3.10343,0
6930,-1.01144,0.667316,-3.10315,0
6950,-1.01119,0.667305,-3.10251,0
6970,-1.01164,0.667601,-3.10239,0
6990,-1.01219,0.667868,-3.10213,0
7010,-1.01247,0.668096,-3.10186,0
7030,-1.01243,0.668053,-3.10188,0
7050,-1.01243,0.668053,-3.10188,0
7070,-1.01285,0.668265,-3.10168,0
7090,-1.01347,0.668661,-3.10148,0
7110,-1.01449,0.669155,-3.10123,0
7130,-1.01582,0.669806,-3.10084,0
7150,-1.01731,0.670717,-3.10034,0
7170,-1.01861,0.671601,-3.09978,0
7190,-1.01976,0.672661,-3.09913,0
7210,-1.02064,0.673483,-3.09826,0
7230,-1.02076,0.674351,-3.09729,0
7250,-1.02035,0.675021,-3.0962,0
7270,-1.01936,0.675332,-3.09527,0
7290,-1.01748,0.675431,-3.0941,0
7310,-1.0149,0.67527,-3.09313,0
7330,-1.01238,0.674891,-3.09254,0
7350,-1.00959,0.674314,-3.09199,0
7370,-1.00625,0.673938,-3.09159,0
7390,-1.00378,0.673177,-3.09121,0
7410,-1.00108,0.672532,-3.09054,0
7430,-0.998697,0.671973,-3.08985,0
7450,-0.996503,0.671755,-3.08913,0
7470,-0.994566,0.67165,-3.08829,0
7490,-0.992516,0.671288,-3.0873,0
7510,-0.990674,0.671067,-3.08623,0
7530,-0.988794,0.670802,-3.08516,0
7550,-0.986394,0.670339,-3.08398,0
7570,-0.983847,0.669891,-3.08274,0
7590,-0.981122,0.669257,-3.08149,0
7610,-0.978688,0.668795,-3.08057,0
7630,-0.975949,0.66823,-3.0792,0
7650,-0.973325,0.667896,-3.07819,0
7670,-0.971151,0.667544,-3.07716,0
7690,-0.969371,0.667333,-3.0763,0
7710,-0.967718,0.667176,-3.07538,0
7730,-0.96605,0.667223,-3.07467,0
7750,-0.964423,0.666996,-3.07388,0
7770,-0.963445,0.666865,-3.0732,0
7790,-0.962492,0.666664,-3.07264,0
7810,-0.961618,0.666523,-3.07228,0
7830,-0.960656,0.666478,-3.07167,0
7850,-0.959734,0.666475,-3.07105,0
7870,-0.959094,0.666356,-3.07048,0
7890,-0.958401,0.666108,-3.06984,0
7910,-0.95795,0.666017,-3.06932,0
7930,-0.957783,0.666053,-3.06887,0
7950,-0.957345,0.666048,-3.06843,0
7970,-0.957345,0.666048,-3.06843,0
7990,-0.957489,0.666167,-3.06797,0
8010,-0.957687,0.666415,-3.06758,0
8030,-0.957871,0.666577,-3.0671,0
8050,-0.957744,0.666655,-3.06665,0
8070,-0.957443,0.666792,-3.06622,0
8090,-0.957476,0.6667,-3.06588,0
8110,-0.957373,0.66671,-3.06555,0
8130,-0.957543,0.66676,-3.06522,0
8150,-0.957543,0.66676,-3.06522,0
8170,-0.957953,0.666968,-3.065,0
8190,-0.958522,0.667006,-3.06491,0
8210,-0.958575,0.667135,-3.06498,0
8230,-0.95888,0.667085,-3.06463,0
8250,-0.959626,0.667309,-3.06453,0
8270,-0.960334,0.66749,-3.06444,0
8290,-0.961394,0.667798,-3.06433,0
8310,-0.962188,0.668018,-3.06397,0
8330,-0.963422,0.668244,-3.06406,0
8350,-0.964083,0.668566,-3.06371,0
8370,-0.964657,0.668986,-3.06312,0
8390,-0.965252,0.669094,-3.06263,0
8410,-0.965776,0.669275,-3.06227,0
8430,-0.966083,0.669229,-3.06193,0
8450,-0.966603,0.669141,-3.06176,0
8470,-0.967205,0.669382,-3.0616,0
8490,-0.967705,0.669609,-3.06134,0
8510,-0.968345,0.670005,-3.06086,0
8520,-0.968797,0.670373,-3.06034,0
8540,-0.969444,0.67104,-3.05968,0
8560,-0.969863,0.671637,-3.05898,0
8580,-0.9704,0.672336,-3.05847,0
8600,-0.970748,0.673006,-3.0579,0
8620,-0.97113,0.673449,-3.05751,0
8640,-0.971184,0.673578,-3.05758,0
8660,-0.971333,0.673565,-3.05764,0
8680,-0.971387,0.673694,-3.05772,0
8700,-0.971387,0.673694,-3.05772,0
8720,-0.971401,0.67378,-3.05779,0
8740,-0.971024,0.673748,-3.05747,0
8760,-0.970732,0.673731,-3.05709,0
8780,-0.970141,0.673739,-3.05658,0
8800,-0.969612,0.673693,-3.05641,0
8820,-0.969147,0.673759,-3.05584,0
8840,-0.96857,0.673854,-3.05541,0
8860,-0.968115,0.673763,-3.05488,0
8880,-0.967365,0.673383,-3.05417,0
8900,-0.965634,0.673805,-3.05236,0
8920,-0.96376,0.673429,-3.05122,0
8940,-0.962017,0.674425,-3.04998,0
8960,-0.962015,0.67269,-3.0494,0
8980,-0.962511,0.673478,-3.04923,0
9000,-0.964661,0.674451,-3.04912,0
9020,-0.967864,0.675678,-3.04931,0
9040,-0.971011,0.676938,-3.04938,0
9060,-0.973549,0.67758,-3.04924,0
9080,-0.976123,0.677752,-3.04926,0
9100,-0.978274,0.677433,-3.04967,0
9120,-0.980594,0.676642,-3.05077,0
9140,-0.982492,0.67563,-3.05207,0
9160,-0.984371,0.674386,-3.05381,0
9180,-0.985733,0.672777,-3.05548,0
9200,-0.986956,0.671267,-3.05715,0
9220,-0.988145,0.669987,-3.05865,0
9240,-0.989604,0.668938,-3.05987,0
9260,-0.990936,0.667947,-3.06085,0
9280,-0.99254,0.667189,-3.06157,0
9300,-0.994089,0.666731,-3.06198,0
9320,-0.995558,0.6665,-3.06247,0
9340,-0.996299,0.666379,-3.06249,0
9360,-0.996175,0.666038,-3.06226,0
9380,-0.995224,0.665392,-3.06146,0
9400,-0.994221,0.664618,-3.06058,0
9420,-0.993765,0.664406,-3.05973,0
9440,-0.993974,0.664544,-3.05901,0
9460,-0.995032,0.665248,-3.05821,0
9480,-0.995932,0.666526,-3.05729,0
9500,-0.99669,0.66809,-3.05612,0
9520,-0.997364,0.669329,-3.05494,0
9540,-0.998017,0.670212,-3.05386,0
9560,-0.999806,0.670977,-3.05351,0
9580,-1.0028,0.671284,-3.05393,0
9600,-1.0075,0.67145,-3.05537,0
9620,-1.0125,0.672191,-3.05714,0
9640,-1.01808,0.673182,-3.05903,0
9660,-1.02485,0.674262,-3.06145,0
9680,-1.033,0.676003,-3.06435,0
9700,-1.04309,0.678307,-3.06781,0
9720,-1.05674,0.681919,-3.07203,0
9740,-1.0749,0.687652,-3.07654,0
9760,-1.09944,0.696053,-3.08207,0
9780,-1.13053,0.706039,-3.08799,0
9800,-1.1649,0.716299,-3.09327,0
9820,-1.20048,0.727236,-3.09802,0
9840,-1.23745,0.737781,-3.10285,0
9860,-1.27474,0.746056,-3.10832,0
9880,-1.30945,0.750299,-3.1122,0
9900,-1.33852,0.751364,-3.11489,0
9920,-1.36025,0.750133,-3.11839,0
9940,-1.37573,0.747087,-3.12443,0
9960,-1.38306,0.742553,-3.1308,0
9980,-1.38252,0.738824,-3.13693,0
10020,-1.35477,0.727609,3.11269,0
10050,-1.3645,0.720391,3.09376,0
10070,-1.3642,0.715271,3.08564,0
10100,-1.34245,0.69858,3.06097,0
10110,-1.32745,0.691526,3.04139,0
10130,-1.31236,0.684939,3.02205,0
10150,-1.29581,0.675654,3.00064,0
10170,-1.27526,0.666272,2.97702,0
10190,-1.25309,0.656604,2.94897,0
10210,-1.23498,0.650689,2.92296,0
10230,-1.22064,0.647824,2.90067,0
10250,-1.21097,0.648243,2.88086,0
10270,-1.20872,0.65261,2.86328,0
10290,-1.21085,0.660238,2.85078,0
10310,-1.21347,0.670896,2.84365,0
10330,-1.214,0.68488,2.84172,0
10350,-1.20978,0.701271,2.84658,0
10370,-1.20008,0.718,2.86058,0
10390,-1.19857,0.73287,2.87524,0
10410,-1.21924,0.736084,2.88253,0
10430,-1.24605,0.731252,2.88292,0
10450,-1.25159,0.728327,2.88647,0
10470,-1.2406,0.732208,2.89255,0
10490,-1.22779,0.739414,2.89889,0
10500,-1.22153,0.745251,2.90379,0
10520,-1.22748,0.751091,2.90557,0
10540,-1.23916,0.756231,2.90801,0
10560,-1.25027,0.760217,2.91215,0
10580,-1.25962,0.762822,2.91609,0
10600,-1.26502,0.764104,2.91981,0
10620,-1.26792,0.764689,2.92057,0
10640,-1.26873,0.765274,2.91832,0
10660,-1.26856,0.766333,2.91508,0
10680,-1.26697,0.768057,2.91219,0
10700,-1.26427,0.770232,2.90902,0
10720,-1.26168,0.772436,2.90656,0
10740,-1.26131,0.774092,2.90442,0
10760,-1.26245,0.775465,2.90221,0
10780,-1.26458,0.776916,2.89936,0
10800,-1.26728,0.778569,2.89712,0
10820,-1.26988,0.780593,2.89543,0
10840,-1.27266,0.782992,2.89373,0
10860,-1.2756,0.785197,2.89219,0
10880,-1.27791,0.786894,2.89154,0
10900,-1.28072,0.788377,2.8907,0
10940,-1.28381,0.789559,2.88959,0
10960,-1.2848,0.789305,2.88898,0
10990,-1.28417,0.786381,2.8875,0
11000,-1.28285,0.784936,2.88729,0
11020,-1.28183,0.783585,2.8876,0
11040,-1.28161,0.782376,2.88766,0
11060,-1.28156,0.781305,2.8881,0
11080,-1.28166,0.780368,2.88869,0
11100,-1.2822,0.779808,2.88945,0
11120,-1.28254,0.77958,2.89048,0
11140,-1.28296,0.77948,2.89119,0
11160,-1.28302,0.779133,2.89141,0
11180,-1.28327,0.778805,2.89137,0
11200,-1.2828,0.778341,2.89157,0
11220,-1.28125,0.776643,2.89296,0
11240,-1.27966,0.772788,2.89567,0
11260,-1.27668,0.768491,2.89953,0
11280,-1.27109,0.763993,2.9028,0
11300,-1.25962,0.757283,2.908,0
11320,-1.24137,0.747878,2.91528,0
11340,-1.21738,0.737529,2.92335,0
11360,-1.19373,0.728859,2.9321,0
11380,-1.17527,0.719956,2.93981,0
11400,-1.1565,0.708138,2.94611,0
11420,-1.13325,0.695318,2.95434,0
11440,-1.10703,0.684327,2.96517,0
11460,-1.08278,0.673541,2.97755,0
11480,-1.06101,0.661019,2.98834,0
11500,-1.0375,0.647802,2.99804,0
11520,-1.01346,0.637333,3.00691,0
11540,-0.996261,0.628251,3.01674,0
11560,-0.984616,0.617997,3.02419,0
11580,-0.973784,0.606907,3.02919,0
11600,-0.962204,0.597747,3.03257,0
11620,-0.954303,0.591156,3.03584,0
11640,-0.951222,0.585568,3.03863,0
11660,-0.94959,0.580742,3.04201,0
11680,-0.948648,0.578496,3.04578,0
11700,-0.952201,0.578618,3.049,0
11720,-0.960105,0.579627,3.0504,0
11740,-0.968143,0.580911,3.05007,0
11760,-0.973686,0.58371,3.04945,0
11780,-0.976452,0.588215,3.04888,0
11830,-0.989938,0.60694,3.0475,0
11840,-0.998782,0.611817,3.04411,0
11860,-1.00875,0.616088,3.03932,0
11880,-1.01816,0.618678,3.03318,0
11900,-1.02457,0.620251,3.02671,0
11920,-1.02693,0.620997,3.0205,0
11940,-1.02694,0.621674,3.01469,0
11960,-1.02683,0.62244,3.00932,0
11980,-1.02818,0.623186,3.00359,0
12000,-1.03256,0.624311,2.9974,0
12020,-1.03899,0.625439,2.99053,0
12040,-1.04712,0.626916,2.98293,0
12060,-1.05573,0.628933,2.97491,0
12080,-1.06442,0.631,2.96596,0
12100,-1.07303,0.632797,2.95657,0
12120,-1.08131,0.634603,2.94656,0
12140,-1.09014,0.637367,2.93524,0
12160,-1.09942,0.642877,2.9233,0
12180,-1.11,0.650802,2.91103,0
12200,-1.12086,0.65896,2.89985,0
12220,-1.13289,0.666823,2.88899,0
12240,-1.14402,0.674528,2.87952,0
12260,-1.15486,0.682159,2.87173,0
12280,-1.16753,0.688576,2.86423,0
12300,-1.18121,0.693863,2.85627,0
12320,-1.19629,0.698596,2.8467,0
12340,-1.21146,0.702719,2.8367,0
12360,-1.22556,0.705493,2.82612,0
12380,-1.23863,0.707757,2.816,0
12400,-1.25055,0.70848,2.80685,0
12420,-1.25817,0.708033,2.79818,0
12440,-1.26293,0.708654,2.78904,0
12460,-1.26489,0.709848,2.78013,0
12480,-1.2648,0.711495,2.77113,0
12500,-1.26523,0.714526,2.76177,0
12520,-1.26714,0.718135,2.75249,0
12540,-1.27031,0.721528,2.74449,0
12560,-1.27284,0.724446,2.73835,0
12580,-1.27464,0.727954,2.73362,0
12600,-1.27478,0.732309,2.73051,0
12620,-1.27427,0.737813,2.72883,0
12640,-1.27399,0.743318,2.72737,0
12660,-1.27469,0.74903,2.72607,0
12680,-1.27528,0.755004,2.72614,0
12700,-1.27559,0.762059,2.72778,0
12720,-1.27773,0.769625,2.72936,0
12740,-1.2828,0.776717,2.72979,0
12760,-1.28934,0.782334,2.72863,0
12780,-1.29469,0.787838,2.72511,0
12800,-1.29834,0.794672,2.72091,0
12820,-1.29806,0.80243,2.71826,0
12840,-1.29535,0.811042,2.71899,0
12860,-1.28803,0.81963,2.72613,0
12880,-1.27544,0.828827,2.73995,0
12900,-1.25947,0.839588,2.75653,0
12920,-1.24628,0.852121,2.77195,0
12940,-1.23259,0.865133,2.78625,0
