Timestamp, Rotation x, Rotation y, Rotation z, Marker
4520,-62.0625,-30.125,29.5,0
4540,-52.25,-25.5625,23,0
4560,-41.25,-19.375,14.0625,0
4580,-29.75,-8.8125,1.125,0
4600,-17,2.6875,-10.9375,0
4620,-12.75,12.3125,-17.125,0
4640,-8.625,19.375,-17.375,0
4660,-2.5,23.0625,-16.625,0
4680,-5.1875,30.3125,-16.875,0
4700,-8.75,32.0625,-15.3125,0
4720,-1.5,39.8125,-7.75,0
4740,1.625,50.125,-0.9375,0
4760,0.6875,57.3125,-0.875,0
4780,14,54.6875,-12.5625,0
4800,20.0625,21.4375,-15.1875,0
4820,15,-7.9375,-10.375,0
4840,14.875,1.1875,-10.4375,0
4860,21.375,16.1875,-8.625,0
4880,17.4375,20.1875,-8.4375,0
4900,3.625,15.8125,-8,0
4920,4.375,10.1875,-6.6875,0
4940,3.625,10.5625,-8.1875,0
4960,5.9375,9.625,-8,0
4980,0.9375,8.4375,-7.25,0
5000,-5.8125,6.25,-8.25,0
5020,-6.6875,4.3125,-8.4375,0
5040,-8.75,6.375,-9.8125,0
5060,-6.875,8.4375,-8.4375,0
5080,-12.75,9.875,-6.875,0
5100,-25.1875,12.5625,-8.375,0
5120,-24,15,-9.3125,0
5140,-18.125,15.4375,-7.625,0
5160,-18.5625,16.6875,-6.0625,0
5180,-20.4375,18.5,-6.0625,0
5200,-17.5625,18.5,-5.5,0
5220,-15.375,18.875,-5.125,0
5240,-11.9375,18.125,-3.6875,0
5260,-9.375,16.4375,-1.8125,0
5280,-1.5,13.0625,-1.5,0
5300,-4.8125,8.3125,1.75,0
5320,-12.125,1.875,3.8125,0
5340,-23.6875,-4.5,5.75,0
5360,-26.6875,-11.1875,6.5625,0
5380,-27.5,-16,7.5625,0
5400,-25.9375,-17.25,8.5,0
5420,-21.5625,-16.375,9.8125,0
5440,-17.6875,-15.625,9.125,0
5460,-18.625,-12.625,7.75,0
5480,-13.6875,-8.5,6.4375,0
5500,-7.125,-5.375,5,0
5520,-3.75,-1.6875,1.9375,0
5540,2.4375,1.75,1,0
5560,1.5625,4.0625,2.125,0
5580,0.625,6.6875,2.125,0
5600,1.0625,6.4375,2.625,0
5620,3.875,6.1875,2.1875,0
5640,3.0625,6.9375,1.6875,0
5660,-0.75,7.8125,2,0
5680,0.9375,9.1875,1.25,0
5700,5.625,10.5,-0.4375,0
5720,7,10.5625,-0.3125,0
5740,2.1875,10.875,0.625,0
5760,-2.9375,9,2,0
5780,-11,4.0625,2.625,0
5800,-27.25,-1.625,4.1875,0
5820,-34.5625,-1.5625,5.875,0
5840,-19.8125,-0.75,6.75,0
5860,-2.5625,-0.625,6.0625,0
5880,7.5,0.75,3.5,0
5900,10.9375,2.6875,1.5,0
5920,13,3.25,-0.8125,0
5940,13.125,1.8125,-3.1875,0
5960,11.125,-0.875,-5.5,0
5980,9.875,-3.0625,-5.5,0
6000,11.8125,-5.5,-4.625,0
6020,14.625,-7.25,-3.1875,0
6040,11.125,-7.875,-0.875,0
6060,6.125,-7.1875,2.125,0
6080,3.1875,-5.5,5.5,0
6100,1.8125,-5.1875,5.875,0
6120,1.5625,-7.75,6.0625,0
6130,0.375,-9.8125,6.4375,0
6150,2.75,-10,6.25,0
6170,5.5625,-9.3125,6.3125,0
6190,4.25,-7.75,7.0625,0
6210,1.1875,-5.125,8.0625,0
6230,-2.875,-2.125,9,0
6250,-4.5,1,10.5,0
6270,-1.125,6,16.5,0
6290,0.5625,13,20.125,0
6310,-8.5625,14.75,13.8125,0
6330,-17.625,6.4375,6.75,0
6350,-22.25,-4.625,7.3125,0
6370,-18.125,-9.9375,13.3125,0
6380,-9.6875,-10.3125,22.125,0
6400,-5.25,-3.25,28.5625,0
6410,-8.1875,6.0625,32.125,0
6430,-18.25,11.625,26.125,0
6450,-24.75,9.4375,15.0625,0
6470,-16.75,5.25,9.6875,0
6490,-2.6875,3.125,6.75,0
6510,11.125,3.625,7.8125,0
6530,15.6875,6.5,7.1875,0
6550,12.4375,8.0625,-4.1875,0
6570,22.3125,6.5,-18.5625,0
6590,44.5625,0.9375,-22.125,0
6610,44.4375,-2.0625,-16.125,0
6630,29.4375,-0.6875,-11.625,0
6650,20.8125,0.8125,-9.0625,0
6670,16.4375,1.8125,-8.5625,0
6690,16.9375,-0.3125,-6.8125,0
6710,12.5625,-2.875,-3.4375,0
6730,11.6875,-4.125,-1.375,0
6750,14.875,-3.6875,-0.5,0
6770,18.875,-2.5,-0.75,0
6790,23.375,-1.75,-0.0625,0
6810,24.1875,-0.75,2.9375,0
6830,24,-0.875,5.0625,0
6850,21.875,-1.125,4.125,0
6870,13.75,-1.375,5.125,0
6890,5.0625,-0.5,4.8125,0
6910,1.3125,1.25,4.6875,0
6930,2.1875,3.75,6.375,0
6950,4.8125,7.125,8.6875,0
6970,4.8125,11.1875,9.625,0
6990,3.3125,14.625,7.125,0
7010,-0.0625,13.875,1.25,0
7030,-1.4375,10.5625,0,0
7050,2.375,8.5625,0.25,0
7070,3.625,8.5625,2.875,0
7090,4.1875,11.125,6.3125,0
7110,0.625,14.875,10.1875,0
7130,-3.8125,19.125,12.5625,0
7150,-6.1875,22.4375,14.5625,0
7170,-7.875,25.25,15.625,0
7190,-12.0625,27.8125,14.875,0
7210,-9.3125,25.0625,14.375,0
7230,-2.4375,19.875,11.4375,0
7250,6.6875,14,6.75,0
7270,10,6.75,-1.375,0
7290,7.625,-2.4375,-10.75,0
7310,10.1875,-5.6875,-4.1875,0
7330,11.1875,0.3125,6.5625,0
7350,0.125,5.875,6.375,0
7370,-14.4375,7,7.0625,0
7390,-33.875,5.6875,6.4375,0
7410,-42.1875,1.9375,6.875,0
7430,-33.375,-2.25,8.6875,0
7450,-21.625,-3.1875,9.25,0
7470,-11.75,-1.125,8,0
7490,-6.4375,1,6.125,0
7510,-0.375,2.3125,1.9375,0
7530,9.375,2.8125,-1.8125,0
7550,16.5,2.75,-3.6875,0
7570,14.75,2.125,-4.125,0
7590,12.875,0.875,-5.3125,0
7610,8.875,0.5,-5.1875,0
7630,8.875,0.625,-4.125,0
7650,8.9375,-0.625,-2.8125,0
7670,6.375,-0.3125,-1.75,0
7690,5.6875,0.625,-1.75,0
7710,3.5625,1.3125,-0.3125,0
7730,-0.125,1.625,2.3125,0
7750,-1.5625,1,2.75,0
7770,-2.4375,1.4375,2.625,0
7790,-3.6875,1.875,3.0625,0
7810,-6.125,2.625,3.0625,0
7820,-4.75,2.9375,2.25,0
7840,-4.3125,3.125,1.5,0
7860,-2.5625,2.9375,0.9375,0
7880,-0.75,2.5625,-0.125,0
7900,1.125,2.5,-1.4375,0
7920,4.875,2.5625,-2.8125,0
7940,8.3125,2.0625,-4.1875,0
7960,10.25,1.875,-5,0
7980,12.125,2.9375,-6.375,0
8000,17.8125,4.5625,-8.4375,0
8020,22.5625,4.125,-9.3125,0
8040,19.75,3.625,-7.8125,0
8060,15.0625,4.125,-7.125,0
8080,15.125,4,-7.3125,0
8100,17.25,3.75,-7.5625,0
8120,16,1.375,-6.1875,0
8140,6.4375,-2.625,-3.8125,0
8160,-12.5625,-5.3125,-1.625,0
8180,-23.9375,-6.4375,-2.75,0
8200,-20.625,-7.625,-4.4375,0
8220,-8.875,-6.8125,-6.9375,0
8240,6.9375,-5.5,-9.8125,0
8260,18.3125,-3.4375,-12.1875,0
8280,25.5,-0.5,-15.625,0
8300,34.5625,4.5625,-20.375,0
8320,47.125,10.875,-26.0625,0
8340,62.5625,16.0625,-32,0
8360,78.4375,19.0625,-36.0625,0
8380,88.875,21.3125,-39.3125,0
8400,94.625,24.75,-41.0625,0
8420,97.0625,27.1875,-43.25,0
8440,99.3125,28.375,-43.5625,0
8460,102.312,27.1875,-40.5625,0
8480,101.312,24.8125,-38.1875,0
8500,91.5625,20.6875,-33.75,0
8520,71.9375,16.6875,-28.5,0
8540,44.5625,13.5,-20,0
8560,19.0625,9.4375,-8.5625,0
8580,0,5,2.5625,0
8600,-11.25,-0.5625,11.6875,0
8620,-21.125,-6.25,18.0625,0
8640,-31.1875,-8.5,19.75,0
8660,-37.8125,-7.625,18.625,0
8680,-37.625,-5.1875,15.875,0
8700,-29.6875,-2.875,10.6875,0
8720,-16.75,-0.5625,5.375,0
8740,-2.1875,2,0.4375,0
8760,8.5,4.1875,-4.375,0
8780,15.375,5.25,-7.5,0
8800,15.5625,5.4375,-7.875,0
8820,13.125,4.4375,-6.8125,0
8840,8.9375,2.6875,-4.375,0
8860,4.1875,0.875,-2.0625,0
8880,-1.125,0.625,-0.0625,0
8900,-4.3125,0.75,1.8125,0
8920,-4.5,0.0625,4,0
8940,-5.6875,0.125,4.9375,0
8960,-6.0625,0.5625,5.375,0
8980,-5.5625,0.125,4.875,0
9000,-5.8125,0.0625,3.75,0
9020,-7,1.4375,3.375,0
9040,-8,4.3125,3.1875,0
9060,-9.9375,7,2.9375,0
9080,-10.625,8.0625,0.125,0
9100,-5.3125,9.125,-1,0
9120,-1.9375,11.75,0.625,0
9140,-6.375,11.875,2.3125,0
9160,-11.4375,9.375,2,0
9180,-12,6.6875,3.1875,0
9200,-13.4375,4.6875,5.3125,0
9220,-16.9375,2.875,6.875,0
9240,-22.0625,1.6875,7.125,0
9260,-25.1875,1.0625,6.6875,0
9280,-23.625,0.0625,6.0625,0
9300,-21.25,0.0625,5.75,0
9320,-20.1875,1.1875,6,0
9340,-17.75,1.875,4.8125,0
9360,-13.6875,1.9375,4.25,0
9380,-12.25,1.3125,4.8125,0
9400,-14.1875,1.8125,5.1875,0
9420,-16.875,3.25,5.4375,0
9440,-17.25,4.25,5.25,0
9450,-16.25,3.5,4.75,0
9470,-12.5625,3.125,4.5,0
9490,-10.3125,3,5.8125,0
9510,-9.5625,3.25,5.9375,0
9530,-9.75,3,6.0625,0
9550,-10.4375,2,6.0625,0
9570,-8.75,0.4375,6.5625,0
9590,-9.0625,0.625,6.1875,0
9610,-5.375,1.8125,5.4375,0
9630,-1,2.25,4.5625,0
9650,0.8125,3.75,3.5,0
9670,3,4.8125,2.125,0
9690,6.4375,6.1875,-0.25,0
9710,12.625,8.3125,-1.3125,0
9730,18.5,9.625,-2.25,0
9750,22.875,10.75,-3.375,0
9770,25.75,12.5625,-4.6875,0
9790,31.25,11.625,-5.8125,0
9810,33.5,9.5625,-6.625,0
9830,34.9375,7.5625,-5.375,0
9850,29.75,4,-1.9375,0
9870,11,0.625,4.0625,0
9890,-17.0625,-4.1875,5.75,0
9910,-25.1875,-6.875,8.375,0
9930,-15.1875,-5.75,9.1875,0
9950,-7.5,-4.5,5.6875,0
9970,1.1875,-2.9375,4.5,0
9990,1.0625,-1.375,2.5,0
10010,2.625,-0.125,0.6875,0
10030,4.875,0.0625,0.8125,0
10050,1.5,0.4375,3.0625,0
10070,-13.3125,-0.875,5.1875,0
10090,-18.3125,-1.0625,5.75,0
10110,-29.4375,0.8125,8,0
10130,-46.4375,3.0625,7.875,0
10150,-42.75,3.875,9.375,0
10170,-31.125,2.6875,8.5,0
10190,-26,0.5,8.125,0
10210,-24.4375,-3.25,9.9375,0
10230,-21.9375,-7.1875,10.4375,0
10250,-18.625,-6.5,9.625,0
10270,-17.0625,-4.875,8.9375,0
10290,-17,-5.1875,6.5625,0
10310,-12.375,-4.625,3.5,0
10330,-6.125,-4.3125,1.5,0
10350,-1.25,-3.25,-0.375,0
10370,0.4375,-2.8125,-1,0
10390,3.1875,-2.75,-2.0625,0
10410,5.375,-1.8125,-3.4375,0
10430,7.375,0.4375,-3.375,0
10450,6.625,1.625,-2.125,0
10490,1.75,1.8125,-3.875,0
10530,8.625,0.5625,2.1875,0
10550,0.1875,-7.3125,4.8125,0
10570,-6,-9.75,5.1875,0
10590,-9.9375,-13.625,8.3125,0
10610,-16.125,-19.0625,12.75,0
10630,-24.8125,-20.625,16.125,0
10650,-32.8125,-19.5,15.8125,0
10670,-35.25,-17.625,14.3125,0
10690,-34.5,-13.25,12.25,0
10710,-26.3125,-9.375,9.3125,0
10730,-14.8125,-6.8125,5.25,0
10750,-6.5,-3.8125,1.8125,0
10770,-4,-0.125,0.375,0
10790,-5.9375,3.3125,-0.625,0
10810,-4.625,3.5,-0.8125,0
10830,-3.6875,1.3125,-1.375,0
10850,-7.125,-1.125,0.3125,0
10870,-15.25,-4.375,3.25,0
10890,-20.125,-10.8125,5.125,0
10910,-23.6875,-16.625,5,0
10930,-27.625,-17.4375,5.625,0
10950,-26.125,-17.3125,10.4375,0
10970,-30.375,-16.875,9.8125,0
10990,-24.25,-13.75,6.0625,0
11010,-7.8125,-10.5625,5,0
11030,0,-7.75,3.5625,0
11050,-1.25,-5.1875,2,0
11070,-5.5625,-1.8125,0.6875,0
11090,-6.8125,0.4375,0.4375,0
11110,-7,1.5625,1.0625,0
11130,-8.375,1,1.5,0
11150,-8.1875,-0.0625,1.4375,0
11170,-6.3125,-0.875,0.4375,0
11190,-4.125,-2.0625,-0.6875,0
11210,-5.125,-3.5625,-0.6875,0
11230,-7.3125,-5.5625,-1,0
11250,-4.25,-8.6875,0,0
11270,0.625,-10.6875,-1.125,0
11290,3.5625,-11.75,-2.125,0
11310,4.375,-12,-1.375,0
11330,7.3125,-11.8125,-1.4375,0
11350,9.9375,-11.375,-1.75,0
11370,12.5,-10.625,-2.5625,0
11380,10.6875,-8.0625,-3.5625,0
11400,9.25,-7.125,-6.3125,0
11420,14,-5,-10.75,0
11440,21.9375,-6.625,-13.125,0
11460,23.4375,-8.625,-10.875,0
11480,18.3125,-9.3125,-10.125,0
11500,13.3125,-8.75,-12.25,0
11520,13.25,-9,-12.75,0
11540,3.6875,-10.375,-8.9375,0
11560,-1.0625,-11.8125,-7.3125,0
11580,2.5625,-12.875,-4.0625,0
11600,8,-12.5,0,0
11620,8.25,-15.0625,1.5,0
11640,-3.0625,-19.25,1.375,0
11660,-5.9375,-23.25,2.5625,0
11680,7.9375,-28.5625,5.75,0
11700,15.875,-36.4375,6.8125,0
11720,12.375,-42.5625,3.125,0
11740,2.75,-40.625,-1.0625,0
11760,0.4375,-32.125,-3.5625,0
11780,5.75,-24.375,-6,0
11800,14.75,-19.125,-8.25,0
11820,18.3125,-12.6875,-11.25,0
11840,13.875,-4.9375,-12.75,0
11860,9.125,4.375,-13.625,0
11880,9.75,13.8125,-17.0625,0
11900,17.375,20.5,-23.5625,0
11920,23.625,24.6875,-30,0
11940,19.25,25.9375,-30.375,0
11960,4.625,21.3125,-23.75,0
11980,-0.5,16.25,-17.0625,0
12000,-0.8125,14.125,-11.75,0
12020,-4.625,12.1875,-5.3125,0
12040,-10.5625,11.375,-3.125,0
12060,-20,12.8125,-3.6875,0
12080,-19.75,14.25,-2.5,0
12100,-14.25,13.6875,-1.25,0
12120,-7.4375,15.375,-1.625,0
12140,1.875,15.3125,0.625,0
12160,-4.9375,15.5625,3.125,0
12180,-21.875,14.875,4.75,0
12200,-37.1875,12.3125,10.8125,0
12220,-46.9375,10.5,18.9375,0
12240,-33.9375,-0.6875,20.5,0
12260,-25.6875,-11.75,20.5,0
12280,-5.9375,-15.1875,23.375,0
12300,15.6875,-15.3125,20.5625,0
12320,9.5625,-22.6875,16.9375,0
12340,-2.8125,-33.25,9.5625,0
12360,4.5625,-40.8125,-0.25,0
12380,14.75,-45.1875,-2.8125,0
12400,15,-50.4375,-5.75,0
12420,0.6875,-54.9375,-10.6875,0
12440,-25.0625,-58.125,-10.4375,0
12460,-18.6875,-62.4375,-7.6875,0
12480,-15.125,-64.625,-0.9375,0
12500,-9.875,-63.3125,0.3125,0
12520,6.625,-59.8125,7.375,0
12540,15.3125,-52.25,5.25,0
12560,19.4375,-44.875,1.5,0
12580,20,-42.375,0.5625,0
12600,28,-38.6875,3.1875,0
12620,27.4375,-36.25,8.6875,0
12640,27.0625,-39.25,9.125,0
12660,22.875,-43.0625,7.5,0
12680,18.875,-41.3125,6.6875,0
12700,26.75,-40.6875,8.1875,0
12720,28.625,-40.3125,10.125,0
12740,30.625,-39.125,11.375,0
12760,35.5,-39.5625,11.125,0
12780,25.6875,-41.25,15.625,0
12800,-2.3125,-41.4375,24.1875,0
12820,6.4375,-18,44.1875,0
12840,-20.0625,-43.75,31.5,0
12860,-7.4375,-44.4375,23.8125,0
12880,3.0625,-42.75,10.75,0
12900,59,-33.1875,21.5,0
12920,69.75,-25.75,14.625,0
12940,54.8125,-23.0625,6.9375,0
12960,49.8125,-23.125,2.75,0
12980,56.875,-31.125,-1.125,0
13000,48.5,-43.875,-3.75,0
13020,36.125,-39,-8.625,0
13040,34.625,-28.25,-7.4375,0
13060,29.875,-18.125,-10,0
13080,27.6875,-7.625,-12.375,0
13100,29.8125,-3.25,-12.1875,0
13120,24.1875,-1.5625,-14.1875,0
13140,15.375,-2.75,-12.6875,0
13160,9.75,-4.0625,-10.75,0
13180,8.25,-3.375,-7.125,0
13200,7.75,-0.0625,-5.875,0
13220,5.9375,-0.1875,-4.3125,0
13240,-1.375,-1.0625,-4.9375,0
13260,-6,1.375,-8.6875,0
13280,-0.875,-0.5,-9.25,0
13300,2.3125,-3.625,-9.3125,0
13320,3.8125,-7.5,-9.875,0
13340,5.625,-13.75,-12.125,0
13360,5.5,-17.5625,-19.1875,0
13380,1.5,-19,-17.1875,0
13400,9.5625,-24,-14.4375,0
13420,43.875,-22.9375,-16,0
13440,59.0625,-20.9375,-10.9375,0
13460,70.0625,-19.8125,-9.6875,0
13480,50.6875,-40.875,-4.1875,0
13500,-71.1875,-75.3125,-11.4375,0
13520,-152.938,-36.9375,-9.375,0
13540,-217.688,-47,4.1875,0
13560,-209.125,-35.125,-0.8125,0
13580,-159.25,-22.375,1.6875,0
13600,-76.9375,-11.4375,7.6875,0
13620,-20.75,-13.5,6.4375,0
13640,12,-19.5625,1.75,0
13660,10.4375,-25.375,1.25,0
13680,-6.375,-22.8125,-1.125,0
13700,-22.0625,-19.1875,1.875,0
13720,-28.5,-19.6875,0.5,0
13740,-20.625,-24.375,-7.6875,0
13760,8.75,-15,-18.8125,0
13780,38.25,-14.1875,-22.4375,0
13800,46.125,-25.0625,-20.8125,0
13820,46.125,-34.9375,-15.9375,0
13840,48.5,-41.625,-10,0
13860,55.5,-40.875,-11.25,0
13880,65.75,-32.3125,-11.6875,0
13900,68.4375,-22.3125,-8.6875,0
13920,61.8125,-12,-7.625,0
13940,62.6875,-3.75,-1.3125,0
13960,61.5625,-1.25,11.25,0
13980,42.1875,-2.5625,25.0625,0
14000,20.5625,3.1875,31.8125,0
14020,6.125,9.25,32.875,0
14040,1.8125,7.625,25.6875,0
14060,6.75,5.625,14.0625,0
14080,12.4375,6.875,5.6875,0
14100,19.875,9.75,-2.4375,0
14120,27.1875,16.3125,-6.25,0
14140,28.25,18.625,-8.375,0
14160,28.625,21,-8.375,0
14180,23.5,24.1875,-6,0
14200,21.6875,30.3125,-2.875,0
14220,22.3125,35.75,0.9375,0
14240,26.4375,44.8125,2.125,0
14260,24,57.1875,3.3125,0
14280,19.9375,71.6875,3.8125,0
14300,19.0625,84.5,8.5,0
14320,23.4375,91.25,12.1875,0
14340,29.0625,89.3125,15.1875,0
