Timestamp, Angle x, Angle y, Angle z, Marker
2510,-0.798417,0.44057,1.65831,0
2530,-0.797522,0.439692,1.65894,0
2550,-0.7968,0.438702,1.6596,0
2570,-0.796369,0.437744,1.65991,0
2590,-0.796034,0.436712,1.66027,0
2610,-0.795672,0.435471,1.66041,0
2630,-0.794681,0.43395,1.66047,0
2650,-0.793914,0.432604,1.66029,0
2670,-0.793321,0.431247,1.65997,0
2690,-0.793235,0.429884,1.65975,0
2710,-0.793103,0.428298,1.65938,0
2730,-0.792984,0.426917,1.65893,0
2750,-0.792693,0.425649,1.65847,0
2770,-0.792499,0.424892,1.65789,0
2790,-0.792329,0.424533,1.6575,0
2810,-0.79269,0.424526,1.65715,0
2830,-0.792785,0.424452,1.65718,0
2850,-0.792823,0.424433,1.65718,0
2870,-0.792918,0.424359,1.65721,0
2890,-0.792918,0.424359,1.65721,0
2910,-0.79252,0.424386,1.65757,0
2930,-0.792447,0.424172,1.65802,0
2950,-0.792319,0.424076,1.65802,0
2970,-0.792248,0.424295,1.6586,0
2990,-0.791916,0.424511,1.65916,0
3010,-0.792113,0.424646,1.65964,0
3030,-0.792656,0.42509,1.66011,0
3050,-0.793097,0.425798,1.66053,0
3070,-0.792974,0.426567,1.66079,0
3090,-0.792116,0.426824,1.66119,0
3110,-0.790801,0.42669,1.66153,0
3130,-0.78972,0.426452,1.66152,0
3150,-0.789103,0.425945,1.66122,0
3170,-0.788605,0.425292,1.66076,0
3190,-0.787938,0.424282,1.65991,0
3210,-0.786813,0.423505,1.6591,0
3230,-0.785385,0.423265,1.65855,0
3250,-0.783622,0.423645,1.65933,0
3270,-0.780852,0.423824,1.66059,0
3290,-0.777304,0.42422,1.66224,0
3310,-0.774469,0.424888,1.6645,0
3330,-0.774372,0.425701,1.66674,0
3350,-0.776635,0.426596,1.66831,0
3370,-0.780263,0.42767,1.66971,0
3390,-0.783395,0.428758,1.67101,0
3410,-0.785551,0.429932,1.67223,0
3430,-0.78604,0.430997,1.67348,0
3450,-0.784997,0.431922,1.6744,0
3470,-0.783218,0.43248,1.67517,0
3490,-0.78167,0.432872,1.67601,0
3510,-0.781543,0.432774,1.67601,0
3530,-0.781319,0.43275,1.67598,0
3550,-0.781416,0.432676,1.67601,0
3570,-0.7808,0.432599,1.67585,0
3590,-0.78033,0.432303,1.67532,0
3610,-0.779547,0.431867,1.67476,0
3630,-0.77923,0.431164,1.67389,0
3650,-0.778864,0.430391,1.67261,0
3670,-0.778128,0.429533,1.67124,0
3690,-0.776991,0.428852,1.66997,0
3710,-0.776231,0.428502,1.66894,0
3730,-0.775875,0.428687,1.66837,0
3750,-0.776371,0.42887,1.66845,0
3770,-0.776641,0.42928,1.66956,0
3790,-0.776447,0.42974,1.67165,0
3810,-0.775221,0.430498,1.67455,0
3830,-0.774408,0.431171,1.6778,0
3850,-0.775735,0.431389,1.68126,0
3870,-0.779188,0.431239,1.68514,0
3890,-0.784508,0.430582,1.68941,0
3910,-0.789762,0.429598,1.69354,0
3930,-0.794805,0.428549,1.69817,0
3950,-0.801464,0.427798,1.70304,0
3970,-0.807871,0.427296,1.70854,0
3990,-0.814579,0.427326,1.71525,0
4010,-0.822098,0.428242,1.72173,0
4030,-0.830441,0.429565,1.72749,0
4050,-0.838678,0.43081,1.73169,0
4070,-0.846109,0.431938,1.735,0
4090,-0.851997,0.432683,1.73787,0
4110,-0.856528,0.433547,1.73935,0
4130,-0.858982,0.435011,1.74035,0
4150,-0.859807,0.436566,1.74059,0
4170,-0.859649,0.438905,1.74072,0
4180,-0.858323,0.440857,1.74104,0
4200,-0.856645,0.442673,1.74125,0
4220,-0.855544,0.44441,1.74146,0
4240,-0.855493,0.446195,1.74202,0
4260,-0.856258,0.447995,1.74287,0
4280,-0.857348,0.449717,1.7444,0
4300,-0.859597,0.451929,1.74672,0
4320,-0.863725,0.454668,1.74983,0
4340,-0.870218,0.458195,1.75326,0
4360,-0.877554,0.462446,1.75907,0
4380,-0.881229,0.466272,1.76753,0
4400,-0.885637,0.470434,1.77807,0
4420,-0.892395,0.47639,1.79224,0
4440,-0.910677,0.484639,1.81197,0
4460,-0.938318,0.490039,1.83275,0
4480,-0.9637,0.491242,1.85041,0
4500,-0.981645,0.491264,1.86815,0
4520,-0.995094,0.491599,1.88466,0
4540,-1.00579,0.49188,1.89858,0
4560,-1.01573,0.490754,1.90827,0
4580,-1.02566,0.487753,1.91086,0
4600,-1.0348,0.483562,1.90678,0
4620,-1.04392,0.479968,1.8988,0
4640,-1.05178,0.47834,1.88869,0
4660,-1.05834,0.476891,1.87721,0
4680,-1.06669,0.476619,1.86351,0
4700,-1.07642,0.476589,1.84935,0
4720,-1.08495,0.480162,1.8337,0
4740,-1.09288,0.487626,1.81582,0
4760,-1.10205,0.496936,1.79561,0
4780,-1.10598,0.503518,1.77459,0
4800,-1.09933,0.504605,1.76657,0
4820,-1.09166,0.498341,1.76834,0
4840,-1.09064,0.491292,1.76458,0
4860,-1.08731,0.488681,1.75705,0
4880,-1.08489,0.489588,1.7486,0
4900,-1.08602,0.490066,1.74188,0
4920,-1.08763,0.489118,1.73675,0
4940,-1.09049,0.48695,1.73065,0
4960,-1.09187,0.484753,1.72533,0
4980,-1.09442,0.483449,1.72067,0
5000,-1.09877,0.481463,1.71677,0
5020,-1.10322,0.478194,1.71325,0
5040,-1.1087,0.474175,1.70904,0
5060,-1.11356,0.471564,1.70443,0
5080,-1.12041,0.469876,1.6996,0
5100,-1.13128,0.468502,1.69401,0
5120,-1.14161,0.467438,1.68774,0
5140,-1.15011,0.466913,1.68132,0
5160,-1.15885,0.467027,1.67476,0
5180,-1.16779,0.468186,1.66786,0
5200,-1.17573,0.469856,1.66117,0
5220,-1.18289,0.471637,1.65425,0
5240,-1.18843,0.474224,1.64789,0
5260,-1.1923,0.477726,1.6427,0
5280,-1.19342,0.481564,1.63844,0
5300,-1.19484,0.4861,1.6364,0
5320,-1.19716,0.490868,1.63723,0
5340,-1.20196,0.495597,1.64072,0
5360,-1.20786,0.499324,1.64643,0
5380,-1.2142,0.501361,1.6532,0
5400,-1.22004,0.502793,1.66063,0
5420,-1.22438,0.504755,1.66781,0
5440,-1.22814,0.505975,1.67446,0
5460,-1.23258,0.506239,1.67988,0
5480,-1.23538,0.50666,1.6839,0
5500,-1.23681,0.506728,1.68657,0
5520,-1.23793,0.506429,1.68724,0
5540,-1.23742,0.506579,1.68677,0
5560,-1.2374,0.507622,1.68556,0
5580,-1.2381,0.509489,1.68334,0
5600,-1.23952,0.511806,1.68076,0
5620,-1.24039,0.51383,1.67819,0
5640,-1.24146,0.515955,1.67516,0
5660,-1.24373,0.518547,1.67209,0
5680,-1.246,0.521257,1.66833,0
5700,-1.24723,0.523643,1.66372,0
5720,-1.2477,0.526321,1.65932,0
5740,-1.24956,0.529307,1.65484,0
5760,-1.25226,0.532277,1.65151,0
5780,-1.25684,0.534522,1.6503,0
5800,-1.26505,0.535702,1.65181,0
5820,-1.27504,0.536749,1.6538,0
5840,-1.28073,0.537783,1.65505,0
5860,-1.28169,0.538473,1.65587,0
5880,-1.27885,0.538754,1.65615,0
5900,-1.27503,0.539046,1.65545,0
5920,-1.2712,0.538975,1.65408,0
5940,-1.26724,0.537772,1.65277,0
5960,-1.26322,0.535435,1.65257,0
5980,-1.25889,0.532755,1.65351,0
6000,-1.2536,0.530135,1.65527,0
6020,-1.24717,0.527651,1.65769,0
6040,-1.24155,0.5261,1.6607,0
6060,-1.23752,0.525788,1.66382,0
6080,-1.23475,0.526802,1.66675,0
6100,-1.23247,0.527964,1.66984,0
6120,-1.22951,0.528666,1.67375,0
6130,-1.22678,0.528326,1.67839,0
6150,-1.22336,0.527433,1.68328,0
6170,-1.22039,0.526783,1.687,0
6190,-1.21827,0.527089,1.69016,0
6210,-1.21733,0.528606,1.69286,0
6230,-1.21785,0.530828,1.69454,0
6250,-1.2197,0.534125,1.69525,0
6270,-1.22053,0.540225,1.69494,0
6290,-1.22145,0.548753,1.69279,0
6310,-1.22531,0.555816,1.68951,0
6330,-1.23107,0.559324,1.68853,0
6350,-1.23665,0.560784,1.69177,0
6370,-1.23913,0.563653,1.69785,0
6380,-1.23847,0.56978,1.70514,0
6400,-1.23699,0.579069,1.71053,0
6410,-1.238,0.591083,1.71301,0
6430,-1.24403,0.601504,1.71223,0
6450,-1.25284,0.607023,1.71109,0
6470,-1.25902,0.608702,1.71034,0
6490,-1.26044,0.609568,1.70968,0
6510,-1.25714,0.612119,1.70905,0
6530,-1.253,0.615635,1.70706,0
6550,-1.25065,0.615979,1.70333,0
6570,-1.24563,0.610785,1.69845,0
6590,-1.23337,0.603386,1.6942,0
6610,-1.21929,0.598544,1.6924,0
6630,-1.20903,0.596776,1.69139,0
6650,-1.2022,0.595592,1.68992,0
6670,-1.19784,0.593568,1.6878,0
6690,-1.19218,0.591288,1.68695,0
6710,-1.18652,0.589504,1.68802,0
6730,-1.18123,0.587981,1.68974,0
6750,-1.17516,0.585939,1.69102,0
6770,-1.16793,0.583702,1.69192,0
6790,-1.1594,0.581755,1.69258,0
6810,-1.15021,0.581055,1.6936,0
6830,-1.14168,0.58078,1.69454,0
6850,-1.13446,0.579767,1.6951,0
6870,-1.12979,0.579006,1.69606,0
6890,-1.12806,0.578796,1.69669,0
6910,-1.12831,0.579492,1.69655,0
6930,-1.12904,0.581589,1.69558,0
6950,-1.12874,0.585268,1.69404,0
6970,-1.12896,0.590136,1.69118,0
6990,-1.13099,0.594897,1.68642,0
7010,-1.13447,0.597494,1.68111,0
7030,-1.13788,0.598354,1.67672,0
7050,-1.13934,0.598709,1.67304,0
7070,-1.14001,0.600326,1.6701,0
7090,-1.13994,0.603799,1.66705,0
7110,-1.14161,0.609855,1.6635,0
7130,-1.14507,0.61738,1.65862,0
7150,-1.15013,0.626375,1.65297,0
7170,-1.1562,0.635703,1.6462,0
7190,-1.16462,0.644717,1.63822,0
7210,-1.17118,0.652665,1.63142,0
7230,-1.17524,0.658189,1.62532,0
7250,-1.17626,0.661229,1.62065,0
7270,-1.17499,0.660695,1.61735,0
7290,-1.17335,0.656184,1.61607,0
7310,-1.17049,0.652836,1.61668,0
7330,-1.16733,0.65474,1.61679,0
7350,-1.16861,0.65951,1.61542,0
7370,-1.17487,0.664681,1.6136,0
7390,-1.18702,0.669258,1.61263,0
7410,-1.20041,0.67313,1.61354,0
7430,-1.20973,0.676749,1.6163,0
7450,-1.21433,0.68012,1.61989,0
7470,-1.21568,0.683283,1.62261,0
7490,-1.21544,0.68615,1.62463,0
7510,-1.21402,0.687683,1.62513,0
7530,-1.21009,0.688003,1.62482,0
7550,-1.20386,0.687097,1.62398,0
7570,-1.19813,0.685576,1.62335,0
7590,-1.19315,0.683421,1.62276,0
7610,-1.18983,0.680762,1.6225,0
7630,-1.18627,0.678535,1.62202,0
7650,-1.1828,0.677072,1.62217,0
7670,-1.18046,0.676463,1.6222,0
7690,-1.17875,0.675856,1.62163,0
7710,-1.17748,0.676046,1.62126,0
7730,-1.17709,0.67756,1.62139,0
7750,-1.17735,0.67904,1.62153,0
7770,-1.17834,0.680219,1.62124,0
7790,-1.17976,0.681845,1.62097,0
7810,-1.18193,0.683611,1.62066,0
7820,-1.18424,0.685315,1.61985,0
7840,-1.18643,0.68641,1.61864,0
7860,-1.18773,0.687316,1.61768,0
7880,-1.18854,0.687897,1.61686,0
7900,-1.18876,0.688037,1.61569,0
7920,-1.18802,0.687465,1.6141,0
7940,-1.18609,0.686407,1.61269,0
7960,-1.18341,0.684781,1.61094,0
7980,-1.18048,0.682631,1.60869,0
8000,-1.17581,0.679949,1.60585,0
8020,-1.16973,0.676819,1.60263,0
8040,-1.16458,0.67445,1.59985,0
8060,-1.16029,0.67218,1.59722,0
8080,-1.15649,0.669997,1.59444,0
8100,-1.15226,0.667674,1.59158,0
8120,-1.14837,0.666021,1.58971,0
8140,-1.14691,0.664793,1.58932,0
8160,-1.15177,0.66401,1.59019,0
8180,-1.1596,0.662334,1.59182,0
8200,-1.16563,0.659548,1.59381,0
8220,-1.16733,0.655701,1.5958,0
8240,-1.16413,0.651427,1.59666,0
8260,-1.15734,0.647355,1.59625,0
8280,-1.14907,0.642546,1.59431,0
8300,-1.13842,0.636499,1.58998,0
8320,-1.12577,0.629523,1.58179,0
8340,-1.10957,0.621771,1.57043,0
8360,-1.08907,0.613341,1.55674,0
8380,-1.06595,0.604856,1.5416,0
8400,-1.04067,0.596401,1.52516,0
8420,-1.01488,0.588285,1.5075,0
8440,-0.988623,0.580943,1.48906,0
8460,-0.962515,0.574402,1.47051,0
8480,-0.936253,0.568728,1.45309,0
8500,-0.911979,0.56365,1.4382,0
8520,-0.893966,0.559366,1.42531,0
8540,-0.885078,0.556647,1.4149,0
8560,-0.883382,0.555903,1.40861,0
8580,-0.88708,0.557073,1.40588,0
8600,-0.89276,0.559871,1.40736,0
8620,-0.899469,0.563846,1.41246,0
8640,-0.907607,0.568056,1.41946,0
8660,-0.917197,0.572484,1.42652,0
8680,-0.927133,0.576453,1.43236,0
8700,-0.934875,0.579403,1.43627,0
8720,-0.93894,0.581275,1.43838,0
8740,-0.938884,0.582563,1.43823,0
8760,-0.936403,0.583331,1.43629,0
8780,-0.931626,0.583244,1.43336,0
8800,-0.927149,0.583113,1.43031,0
8820,-0.923593,0.5827,1.42749,0
8840,-0.92108,0.582271,1.42572,0
8860,-0.919565,0.581695,1.42523,0
8880,-0.919202,0.581384,1.42547,0
8900,-0.919396,0.581246,1.42618,0
8920,-0.919497,0.581706,1.4278,0
8940,-0.920037,0.582614,1.42936,0
8960,-0.920785,0.583812,1.43088,0
8980,-0.921143,0.585236,1.4325,0
9000,-0.922092,0.586452,1.43384,0
9020,-0.923629,0.587388,1.43469,0
9040,-0.925669,0.588041,1.4346,0
9060,-0.929546,0.58891,1.43322,0
9080,-0.934415,0.589445,1.43077,0
9100,-0.937916,0.589609,1.42756,0
9120,-0.940749,0.591011,1.42367,0
9140,-0.944664,0.593916,1.4204,0
9160,-0.949661,0.597194,1.41781,0
9180,-0.954556,0.600913,1.41639,0
9200,-0.958781,0.605228,1.41644,0
9220,-0.963384,0.609367,1.41771,0
9240,-0.969601,0.61351,1.41923,0
9260,-0.97738,0.617102,1.42052,0
9280,-0.984696,0.619749,1.42204,0
9300,-0.99147,0.621686,1.42326,0
9320,-0.997651,0.623555,1.42443,0
9340,-1.00353,0.624895,1.42504,0
9360,-1.00805,0.62612,1.42523,0
9380,-1.01178,0.627341,1.42598,0
9400,-1.01597,0.628848,1.42672,0
9420,-1.02095,0.630554,1.42732,0
9440,-1.02623,0.632603,1.42741,0
9450,-1.03158,0.634648,1.42753,0
9470,-1.03534,0.63671,1.4278,0
9490,-1.03806,0.638924,1.42828,0
9510,-1.0405,0.641623,1.42901,0
9530,-1.04302,0.644169,1.42958,0
9550,-1.0456,0.646419,1.43051,0
9570,-1.04743,0.648372,1.4321,0
9590,-1.04997,0.650442,1.43308,0
9610,-1.05145,0.652631,1.43382,0
9630,-1.0515,0.65434,1.43396,0
9650,-1.05161,0.656137,1.43336,0
9670,-1.05154,0.657368,1.43197,0
9690,-1.05108,0.658135,1.42923,0
9710,-1.04849,0.659376,1.42593,0
9730,-1.04455,0.660604,1.42169,0
9750,-1.0396,0.66161,1.41692,0
9770,-1.03393,0.662207,1.41128,0
9790,-1.02592,0.662408,1.40594,0
9810,-1.0168,0.662052,1.40093,0
9830,-1.00655,0.661845,1.3972,0
9850,-0.996833,0.66238,1.39571,0
9870,-0.99229,0.663925,1.39645,0
9890,-0.995691,0.665775,1.4,0
9910,-1.00187,0.667116,1.40433,0
9930,-1.00738,0.667921,1.40694,0
9950,-1.00942,0.668383,1.40918,0
9970,-1.00898,0.669794,1.41053,0
9990,-1.0083,0.670773,1.41129,0
10010,-1.0074,0.671101,1.41153,0
10030,-1.00551,0.670907,1.41178,0
10050,-1.00384,0.671447,1.41277,0
10070,-1.00588,0.672871,1.41542,0
10090,-1.00981,0.673965,1.418,0
10110,-1.01611,0.675819,1.42143,0
10130,-1.02663,0.678714,1.42526,0
10150,-1.0375,0.681208,1.42818,0
10170,-1.04664,0.682476,1.42984,0
10190,-1.05516,0.68387,1.43116,0
10210,-1.06188,0.686194,1.43431,0
10230,-1.06729,0.68844,1.43876,0
10250,-1.07216,0.691029,1.44279,0
10270,-1.07693,0.693731,1.44556,0
10290,-1.08272,0.696114,1.44793,0
10310,-1.08783,0.697166,1.44889,0
10330,-1.09135,0.697227,1.44912,0
10350,-1.09243,0.696569,1.44934,0
10370,-1.09211,0.696287,1.45012,0
10390,-1.09083,0.695518,1.45062,0
10410,-1.08945,0.693959,1.45012,0
10430,-1.08671,0.69263,1.44975,0
10450,-1.083,0.691745,1.45001,0
10490,-1.07693,0.688495,1.4511,0
10530,-1.06415,0.686767,1.45449,0
10550,-1.06127,0.687123,1.45874,0
10570,-1.06165,0.68684,1.46289,0
10590,-1.06224,0.687285,1.46886,0
10610,-1.06282,0.68957,1.47829,0
10630,-1.06574,0.692072,1.48878,0
10650,-1.0728,0.693875,1.4983,0
10670,-1.08153,0.695065,1.50654,0
10690,-1.09068,0.695563,1.51319,0
10710,-1.09821,0.695577,1.51761,0
10730,-1.10285,0.694545,1.52031,0
10750,-1.10538,0.69314,1.52101,0
10770,-1.10678,0.692279,1.52116,0
10790,-1.10864,0.691714,1.5203,0
10810,-1.10995,0.691558,1.51965,0
10830,-1.11131,0.690989,1.51893,0
10850,-1.11281,0.691201,1.52008,0
10870,-1.11499,0.692539,1.52347,0
10890,-1.11825,0.693776,1.52914,0
10910,-1.12225,0.693399,1.53649,0
10930,-1.12577,0.692818,1.545,0
10950,-1.12853,0.693026,1.55467,0
10970,-1.13454,0.691987,1.56272,0
10990,-1.13971,0.689551,1.56884,0
11010,-1.1404,0.68714,1.57335,0
11030,-1.13914,0.685537,1.57633,0
11050,-1.13889,0.684548,1.57829,0
11070,-1.14117,0.6839,1.57877,0
11090,-1.14417,0.683478,1.57812,0
11110,-1.14756,0.683518,1.57738,0
11130,-1.1504,0.684006,1.57719,0
11150,-1.15256,0.684392,1.57787,0
11170,-1.154,0.68408,1.57855,0
11190,-1.15463,0.683568,1.57956,0
11210,-1.15547,0.682667,1.58083,0
11230,-1.15656,0.681632,1.58307,0
11250,-1.15568,0.680597,1.58685,0
11270,-1.15308,0.678558,1.59088,0
11290,-1.15002,0.676035,1.59462,0
11310,-1.14641,0.673953,1.59881,0
11330,-1.14154,0.671673,1.60287,0
11350,-1.1368,0.669118,1.60643,0
11370,-1.13189,0.666078,1.609,0
11380,-1.12785,0.662781,1.61079,0
11400,-1.12401,0.658379,1.61221,0
11420,-1.12007,0.65253,1.61154,0
11440,-1.1131,0.64597,1.61108,0
11460,-1.10323,0.639962,1.61286,0
11480,-1.09463,0.634266,1.61548,0
11500,-1.08815,0.627726,1.61686,0
11520,-1.08151,0.621326,1.61859,0
11540,-1.07651,0.615714,1.62227,0
11560,-1.07227,0.611301,1.62692,0
11580,-1.0672,0.6083,1.63189,0
11600,-1.05976,0.608041,1.63769,0
11620,-1.05141,0.608564,1.64483,0
11640,-1.04737,0.608315,1.65258,0
11660,-1.0437,0.608335,1.66201,0
11680,-1.03371,0.610691,1.67408,0
11700,-1.02049,0.611966,1.68837,0
11720,-1.00824,0.607923,1.70386,0
11740,-1.0003,0.598632,1.71732,0
11760,-0.995226,0.588573,1.72731,0
11780,-0.989832,0.57945,1.73415,0
11800,-0.98258,0.571217,1.73874,0
11820,-0.975502,0.563461,1.74033,0
11840,-0.970842,0.556514,1.73942,0
11860,-0.96924,0.551221,1.73515,0
11880,-0.969622,0.547051,1.7267,0
11900,-0.969931,0.543031,1.71453,0
11920,-0.969365,0.539467,1.69947,0
11940,-0.969149,0.536242,1.6843,0
11960,-0.972773,0.534407,1.67254,0
11980,-0.977089,0.532165,1.66356,0
12000,-0.981045,0.531098,1.65602,0
12020,-0.983717,0.532227,1.65164,0
12040,-0.987484,0.53446,1.64811,0
12060,-0.995707,0.536503,1.64373,0
12080,-1.0047,0.538824,1.63875,0
12100,-1.0132,0.541153,1.63315,0
12120,-1.02002,0.543857,1.62678,0
12140,-1.02244,0.547953,1.62131,0
12160,-1.02653,0.552947,1.61668,0
12180,-1.03562,0.559112,1.61293,0
12200,-1.04871,0.567416,1.61126,0
12220,-1.06346,0.576806,1.61217,0
12240,-1.07169,0.584488,1.61724,0
12260,-1.07681,0.589397,1.62528,0
12280,-1.07344,0.592504,1.63523,0
12300,-1.06092,0.595102,1.646,0
12320,-1.04943,0.596873,1.65869,0
12340,-1.0426,0.593338,1.67273,0
12360,-1.03451,0.582775,1.68659,0
12380,-1.0232,0.568917,1.70074,0
12400,-1.01159,0.553657,1.71598,0
12420,-1.0037,0.537017,1.73201,0
12440,-1.00233,0.519977,1.7502,0
12460,-0.997201,0.501181,1.77066,0
12480,-0.989958,0.482876,1.79296,0
12500,-0.982789,0.465796,1.81427,0
12520,-0.970508,0.45189,1.83552,0
12540,-0.957546,0.438632,1.85323,0
12560,-0.945668,0.426549,1.86725,0
12580,-0.934955,0.415771,1.87978,0
12600,-0.92224,0.406919,1.89147,0
12620,-0.908901,0.399812,1.90397,0
12640,-0.894917,0.392579,1.91729,0
12660,-0.882358,0.384449,1.93148,0
12680,-0.870632,0.376136,1.94493,0
12700,-0.856952,0.368751,1.95833,0
12720,-0.842643,0.362236,1.972,0
12740,-0.825916,0.356775,1.98592,0
12760,-0.809341,0.351065,1.99943,0
12780,-0.798106,0.34672,2.01349,0
12800,-0.79205,0.348456,2.03106,0
12820,-0.787627,0.362746,2.04614,0
12840,-0.794071,0.360522,2.06361,0
12860,-0.798625,0.355195,2.07885,0
12880,-0.799858,0.348823,2.09056,0
12900,-0.775601,0.350052,2.10437,0
12920,-0.746004,0.351438,2.11563,0
12940,-0.721392,0.348848,2.12419,0
12960,-0.70297,0.34249,2.1301,0
12980,-0.681015,0.332682,2.13708,0
13000,-0.659626,0.319511,2.14659,0
13020,-0.644962,0.307701,2.15276,0
13040,-0.631204,0.299277,2.15697,0
13060,-0.618386,0.293224,2.15846,0
13080,-0.607844,0.289376,2.15678,0
13100,-0.596886,0.286306,2.15412,0
13120,-0.587058,0.283198,2.15093,0
13140,-0.581012,0.280377,2.14804,0
13160,-0.577115,0.276942,2.14587,0
13180,-0.574319,0.272836,2.14451,0
13200,-0.571311,0.26983,2.14288,0
13220,-0.568028,0.267608,2.14204,0
13240,-0.568213,0.26516,2.14089,0
13260,-0.571589,0.26302,2.13785,0
13280,-0.573733,0.260781,2.13489,0
13300,-0.574975,0.257481,2.13246,0
13320,-0.575259,0.252563,2.1306,0
