Timestamp, Angle x, Angle y, Angle z, Marker
4680,-1.32486,0.498123,-0.473679,0
4700,-1.32489,0.498603,-0.473285,0
4720,-1.32508,0.499032,-0.472928,0
4740,-1.32577,0.499417,-0.474176,0
4760,-1.32576,0.499492,-0.474076,0
4780,-1.32521,0.499534,-0.473857,0
4800,-1.32465,0.49965,-0.473539,0
4820,-1.32447,0.499729,-0.473397,0
4840,-1.32437,0.499889,-0.472992,0
4860,-1.32469,0.499826,-0.472323,0
4880,-1.32496,0.499848,-0.471825,0
4900,-1.32531,0.499859,-0.471531,0
4920,-1.32533,0.499904,-0.471534,0
4940,-1.32472,0.499716,-0.47178,0
4960,-1.32394,0.499218,-0.472287,0
4980,-1.32315,0.498676,-0.47279,0
5000,-1.32283,0.498444,-0.473386,0
5020,-1.32264,0.498311,-0.473818,0
5040,-1.32264,0.498311,-0.473818,0
5060,-1.32264,0.498311,-0.473818,0
5080,-1.32302,0.498172,-0.473724,0
5100,-1.32331,0.498044,-0.473426,0
5120,-1.32353,0.497956,-0.473296,0
5140,-1.32353,0.497956,-0.473296,0
5160,-1.32353,0.497956,-0.473296,0
5180,-1.32353,0.497956,-0.473296,0
5200,-1.32344,0.497847,-0.473188,0
5220,-1.32346,0.497893,-0.473192,0
5240,-1.32346,0.497893,-0.473192,0
5260,-1.32329,0.497898,-0.473151,0
5280,-1.32329,0.497898,-0.473151,0
5300,-1.32329,0.497898,-0.473151,0
5320,-1.32329,0.497898,-0.473151,0
5340,-1.32322,0.497835,-0.473048,0
5360,-1.3233,0.497943,-0.473155,0
5380,-1.3233,0.497943,-0.473155,0
5400,-1.32313,0.497948,-0.473115,0
5420,-1.32304,0.49784,-0.473007,0
5440,-1.32304,0.49784,-0.473007,0
5460,-1.32306,0.497176,-0.472959,0
5480,-1.32507,0.496313,-0.472631,0
5500,-1.32686,0.495937,-0.472777,0
5520,-1.32703,0.495932,-0.472818,0
5540,-1.32628,0.49572,-0.473128,0
5560,-1.32532,0.495301,-0.473495,0
5580,-1.32365,0.495345,-0.473584,0
5600,-1.32074,0.49521,-0.473498,0
5620,-1.31765,0.495157,-0.473273,0
5640,-1.31427,0.495013,-0.473175,0
5660,-1.31129,0.494895,-0.472894,0
5680,-1.30845,0.494683,-0.472647,0
5700,-1.30624,0.494436,-0.472453,0
5720,-1.30496,0.494051,-0.472385,0
5740,-1.3047,0.493947,-0.472238,0
5760,-1.30545,0.494006,-0.472123,0
5780,-1.30732,0.494056,-0.471696,0
5800,-1.3102,0.493858,-0.471328,0
5820,-1.31334,0.493427,-0.471032,0
5840,-1.31543,0.492772,-0.471077,0
5860,-1.3156,0.49207,-0.471816,0
5880,-1.31486,0.49146,-0.472903,0
5900,-1.31358,0.490775,-0.473874,0
5920,-1.3126,0.49011,-0.474821,0
5940,-1.31191,0.489684,-0.475441,0
5960,-1.31175,0.489838,-0.475675,0
5980,-1.31303,0.490708,-0.475619,0
6000,-1.31425,0.491947,-0.47506,0
6020,-1.31542,0.493171,-0.474394,0
6040,-1.31703,0.494319,-0.473749,0
6060,-1.31832,0.49511,-0.473053,0
6080,-1.31918,0.495491,-0.472475,0
6100,-1.31968,0.495864,-0.472193,0
6120,-1.32013,0.495907,-0.472105,0
6140,-1.32084,0.495935,-0.472261,0
6160,-1.32123,0.495943,-0.472441,0
6180,-1.32123,0.495943,-0.472441,0
6200,-1.32123,0.495943,-0.472441,0
6220,-1.32114,0.495835,-0.472334,0
6240,-1.32114,0.495835,-0.472334,0
6260,-1.32114,0.495835,-0.472334,0
6280,-1.32114,0.495835,-0.472334,0
6300,-1.32147,0.495485,-0.472338,0
6320,-1.32171,0.495249,-0.472408,0
6340,-1.32171,0.495249,-0.472408,0
6360,-1.32171,0.495249,-0.472408,0
6380,-1.32171,0.495249,-0.472408,0
6400,-1.32171,0.495249,-0.472408,0
6420,-1.32162,0.495141,-0.4723,0
6440,-1.32163,0.495067,-0.472401,0
6460,-1.32134,0.495093,-0.472429,0
6480,-1.32071,0.495247,-0.472279,0
6500,-1.32009,0.495402,-0.472129,0
6520,-1.31929,0.495561,-0.471939,0
6540,-1.3192,0.495453,-0.471832,0
6560,-1.31868,0.495642,-0.47189,0
6580,-1.31868,0.495642,-0.47189,0
6600,-1.31868,0.495642,-0.47189,0
6620,-1.31851,0.495646,-0.47185,0
6640,-1.31851,0.495646,-0.47185,0
6660,-1.31851,0.495646,-0.47185,0
6680,-1.3185,0.49572,-0.471749,0
6700,-1.3185,0.49572,-0.471749,0
6720,-1.31852,0.495765,-0.471753,0
6740,-1.31853,0.495692,-0.471854,0
6760,-1.31853,0.495692,-0.471854,0
6780,-1.31827,0.495588,-0.471707,0
6800,-1.31827,0.495588,-0.471707,0
6820,-1.31827,0.495588,-0.471707,0
6840,-1.31827,0.495588,-0.471707,0
6860,-1.31827,0.495588,-0.471707,0
6880,-1.31827,0.495588,-0.471707,0
6900,-1.31827,0.495588,-0.471707,0
6920,-1.31827,0.495588,-0.471707,0
6940,-1.31827,0.495588,-0.471707,0
6960,-1.31829,0.495633,-0.471711,0
6980,-1.31829,0.495633,-0.471711,0
7000,-1.31803,0.49553,-0.471563,0
7020,-1.31803,0.49553,-0.471563,0
7040,-1.31803,0.49553,-0.471563,0
7060,-1.31805,0.495575,-0.471567,0
7080,-1.31762,0.49509,-0.471784,0
7100,-1.3169,0.494806,-0.472198,0
7120,-1.31586,0.494505,-0.472637,0
7140,-1.31409,0.494189,-0.473194,0
7160,-1.31207,0.493699,-0.473707,0
7180,-1.30992,0.493306,-0.474191,0
7200,-1.30782,0.493125,-0.474577,0
7220,-1.30573,0.492947,-0.474964,0
7240,-1.30406,0.492956,-0.47506,0
7260,-1.30315,0.493023,-0.47504,0
7280,-1.30297,0.493101,-0.474898,0
7300,-1.30301,0.493206,-0.474528,0
7320,-1.30303,0.493456,-0.473955,0
7340,-1.30301,0.493202,-0.473412,0
7360,-1.30301,0.493202,-0.473412,0
7380,-1.30301,0.493202,-0.473412,0
7400,-1.30284,0.493207,-0.473372,0
7420,-1.30209,0.493046,-0.47322,0
7440,-1.30118,0.492816,-0.473129,0
7460,-1.30029,0.492442,-0.473242,0
7480,-1.29918,0.492232,-0.473386,0
7500,-1.29753,0.491875,-0.473516,0
7520,-1.2961,0.491722,-0.473586,0
7540,-1.29465,0.491642,-0.473554,0
7560,-1.29373,0.491783,-0.473434,0
7580,-1.29302,0.49202,-0.472983,0
7600,-1.29258,0.492184,-0.472497,0
7620,-1.29206,0.49258,-0.471978,0
7640,-1.29208,0.492625,-0.471982,0
7660,-1.2913,0.492491,-0.471727,0
7680,-1.29038,0.492335,-0.471538,0
7700,-1.2894,0.492116,-0.471249,0
7720,-1.28834,0.491821,-0.471226,0
7740,-1.2873,0.491572,-0.471208,0
7760,-1.28638,0.491417,-0.471021,0
7780,-1.28555,0.491254,-0.471037,0
7800,-1.28457,0.491141,-0.471018,0
7820,-1.28289,0.491077,-0.470748,0
7840,-1.28111,0.490893,-0.470757,0
7860,-1.2791,0.490957,-0.470312,0
7880,-1.2777,0.491348,-0.469879,0
7890,-1.27725,0.491922,-0.46936,0
7910,-1.27766,0.49229,-0.468859,0
7930,-1.27797,0.492432,-0.468352,0
7950,-1.27797,0.492432,-0.468352,0
7970,-1.27806,0.492542,-0.468456,0
7990,-1.27762,0.492092,-0.468582,0
8010,-1.27718,0.492055,-0.468677,0
8030,-1.27718,0.492055,-0.468677,0
8050,-1.27718,0.492055,-0.468677,0
8070,-1.2772,0.4921,-0.468682,0
8090,-1.27703,0.492106,-0.468642,0
8110,-1.27651,0.491959,-0.468633,0
8130,-1.27636,0.49201,-0.468598,0
8150,-1.27636,0.49201,-0.468598,0
8170,-1.27636,0.49201,-0.468598,0
8190,-1.27636,0.49201,-0.468598,0
8210,-1.2766,0.491773,-0.468671,0
8230,-1.27738,0.491494,-0.468955,0
8250,-1.27841,0.491211,-0.469116,0
8270,-1.27908,0.491083,-0.468991,0
8290,-1.27983,0.491064,-0.468972,0
8310,-1.28059,0.491046,-0.468952,0
8330,-1.28086,0.491088,-0.468817,0
8350,-1.28086,0.491088,-0.468817,0
8370,-1.28086,0.491088,-0.468817,0
8390,-1.28086,0.491088,-0.468817,0
8410,-1.28086,0.491088,-0.468817,0
8430,-1.28086,0.491088,-0.468817,0
8450,-1.28085,0.49116,-0.468715,0
8470,-1.28115,0.491176,-0.468688,0
8490,-1.28151,0.491329,-0.468658,0
8510,-1.28188,0.491185,-0.468561,0
8530,-1.28188,0.491185,-0.468561,0
8550,-1.28213,0.491289,-0.468706,0
8570,-1.28196,0.491294,-0.468666,0
8590,-1.2819,0.49123,-0.468566,0
8610,-1.2819,0.49123,-0.468566,0
8630,-1.2819,0.49123,-0.468566,0
8650,-1.28241,0.491449,-0.468474,0
8670,-1.28291,0.491623,-0.468377,0
8690,-1.28353,0.491584,-0.468425,0
8710,-1.28353,0.491584,-0.468425,0
8730,-1.28344,0.491474,-0.468321,0
8750,-1.28344,0.491474,-0.468321,0
8770,-1.28344,0.491474,-0.468321,0
8790,-1.28329,0.491525,-0.468285,0
8810,-1.28329,0.491525,-0.468285,0
8830,-1.28329,0.491525,-0.468285,0
8850,-1.28329,0.491525,-0.468285,0
8870,-1.28329,0.491525,-0.468285,0
8890,-1.28329,0.491525,-0.468285,0
8910,-1.28329,0.491525,-0.468285,0
8930,-1.28332,0.491581,-0.467909,0
8950,-1.28374,0.49188,-0.467512,0
8970,-1.28304,0.491392,-0.465911,0
8990,-1.28425,0.490823,-0.465664,0
9010,-1.2858,0.491591,-0.465657,0
9030,-1.28589,0.4917,-0.465762,0
9050,-1.28538,0.491408,-0.465955,0
9070,-1.28529,0.491298,-0.46585,0
9090,-1.28578,0.492088,-0.466639,0
9110,-1.28588,0.492752,-0.46735,0
9130,-1.28591,0.492938,-0.467992,0
9150,-1.28634,0.49325,-0.468712,0
9170,-1.28688,0.493433,-0.469093,0
9190,-1.28727,0.493441,-0.46927,0
9210,-1.28815,0.493317,-0.469664,0
9230,-1.28923,0.493055,-0.469922,0
9250,-1.29055,0.493041,-0.470122,0
9270,-1.29169,0.492809,-0.470111,0
9290,-1.2925,0.492706,-0.469922,0
9310,-1.29357,0.492707,-0.469879,0
9330,-1.29465,0.492931,-0.470007,0
9350,-1.29523,0.492993,-0.469849,0
9370,-1.29573,0.493064,-0.469488,0
9390,-1.29615,0.493249,-0.469193,0
9410,-1.29635,0.493526,-0.469029,0
9430,-1.29626,0.493417,-0.468923,0
9450,-1.29626,0.493417,-0.468923,0
9470,-1.29669,0.493825,-0.468799,0
9490,-1.29741,0.494324,-0.468548,0
9510,-1.29873,0.494814,-0.468242,0
9530,-1.29997,0.495314,-0.467735,0
9550,-1.30021,0.495576,-0.466185,0
9570,-1.299,0.494505,-0.463581,0
9590,-1.3008,0.494601,-0.46332,0
9610,-1.30251,0.49552,-0.463168,0
9630,-1.30313,0.495145,-0.463146,0
9650,-1.30328,0.494682,-0.462097,0
9670,-1.30532,0.495033,-0.461783,0
9690,-1.30749,0.495292,-0.461503,0
9710,-1.30801,0.495075,-0.461076,0
9730,-1.30833,0.494505,-0.460911,0
9750,-1.30867,0.493375,-0.460975,0
9770,-1.30999,0.492749,-0.461782,0
9790,-1.31008,0.492636,-0.461716,0
9810,-1.30991,0.492652,-0.462422,0
9830,-1.30969,0.493065,-0.462993,0
9850,-1.30976,0.493644,-0.463337,0
9870,-1.30978,0.493689,-0.463341,0
9880,-1.30978,0.493689,-0.463341,0
9900,-1.30917,0.494494,-0.46296,0
9920,-1.30843,0.49498,-0.462573,0
9940,-1.30756,0.495147,-0.46218,0
9960,-1.30744,0.495185,-0.461872,0
9980,-1.30813,0.495468,-0.460981,0
10000,-1.30973,0.495887,-0.459917,0
10020,-1.31109,0.495836,-0.458738,0
10040,-1.31268,0.495517,-0.458374,0
10060,-1.31292,0.49484,-0.458103,0
10080,-1.31249,0.494323,-0.457953,0
10100,-1.31249,0.494323,-0.457953,0
10120,-1.31221,0.494375,-0.45835,0
10140,-1.31156,0.494593,-0.45921,0
10160,-1.3105,0.494546,-0.460462,0
10180,-1.30922,0.494487,-0.461577,0
10200,-1.30816,0.49412,-0.46239,0
10220,-1.3069,0.493906,-0.462963,0
10240,-1.30596,0.493299,-0.463538,0
10260,-1.30543,0.492644,-0.464028,0
10280,-1.30512,0.492018,-0.464291,0
10300,-1.30514,0.491458,-0.46452,0
10320,-1.30515,0.491385,-0.464622,0
10340,-1.30507,0.491277,-0.464516,0
10360,-1.30507,0.491277,-0.464516,0
10380,-1.30507,0.491277,-0.464516,0
10400,-1.30441,0.491649,-0.464065,0
10420,-1.30434,0.491585,-0.463963,0
10440,-1.30434,0.491585,-0.463963,0
10460,-1.30375,0.491505,-0.463372,0
10480,-1.30354,0.49192,-0.46283,0
10500,-1.30375,0.491682,-0.462427,0
10520,-1.30503,0.491466,-0.462731,0
10540,-1.30653,0.490853,-0.4632,0
10560,-1.30799,0.489837,-0.463966,0
10580,-1.30968,0.488747,-0.464235,0
10600,-1.31122,0.488314,-0.464232,0
10620,-1.31182,0.48853,-0.464349,0
10640,-1.31026,0.489404,-0.464221,0
10660,-1.30806,0.489618,-0.464744,0
10680,-1.3063,0.489521,-0.46548,0
10700,-1.3048,0.488705,-0.466417,0
10720,-1.30212,0.490385,-0.465053,0
10740,-1.29687,0.492059,-0.464977,0
10760,-1.29254,0.492443,-0.466134,0
10780,-1.28456,0.489626,-0.461175,0
10800,-1.267,0.481953,-0.451589,0
10820,-1.24194,0.461002,-0.437771,0
10840,-1.22023,0.431325,-0.420219,0
10860,-1.20537,0.39583,-0.394242,0
10880,-1.20983,0.356505,-0.364945,0
10900,-1.22332,0.311503,-0.332432,0
10920,-1.23818,0.260187,-0.2966,0
10940,-1.2509,0.206887,-0.255084,0
10960,-1.26643,0.154914,-0.209693,0
10980,-1.2881,0.105767,-0.16012,0
11000,-1.31508,0.0620626,-0.104395,0
11020,-1.34858,0.0234547,-0.0428137,0
11040,-1.38992,-0.00957514,0.0243533,0
11060,-1.43259,-0.0343528,0.0944947,0
11080,-1.47994,-0.0467117,0.168864,0
11100,-1.49851,-0.0722296,0.244161,0
11120,-1.56243,-0.0562263,0.326148,0
11140,-1.65052,-0.0374419,0.399481,0
11160,-1.72418,-0.0170352,0.471575,0
11180,-1.76809,0.010266,0.529714,0
11200,-1.79595,0.0329293,0.581553,0
11220,-1.80545,0.0499766,0.626017,0
11240,-1.80403,0.0637236,0.654605,0
11260,-1.80748,0.0899099,0.662645,0
11280,-1.83338,0.107642,0.664708,0
11300,-1.86246,0.117709,0.655378,0
11320,-1.88248,0.134888,0.634177,0
11340,-1.88243,0.144516,0.615331,0
11360,-1.86761,0.141025,0.608853,0
11380,-1.85293,0.136169,0.610342,0
11400,-1.8457,0.132386,0.612805,0
11420,-1.85105,0.131059,0.616977,0
11440,-1.86992,0.126121,0.627491,0
11460,-1.89513,0.121098,0.63733,0
11480,-1.91601,0.124135,0.650236,0
11500,-1.92604,0.124756,0.661856,0
11520,-1.93415,0.104346,0.646386,0
11540,-1.9319,0.0946139,0.641768,0
11560,-1.92866,0.100579,0.640189,0
11580,-1.92775,0.107238,0.643737,0
11600,-1.9347,0.10777,0.649284,0
11620,-1.94404,0.108761,0.65532,0
11640,-1.95181,0.112376,0.66058,0
11670,-1.95586,0.114135,0.696888,0
11690,-1.94667,0.119028,0.711571,0
11710,-1.93625,0.131674,0.718177,0
11730,-1.9292,0.150416,0.727922,0
11750,-1.91782,0.166917,0.735747,0
11770,-1.90116,0.181549,0.735683,0
11790,-1.88043,0.198068,0.727763,0
11810,-1.8698,0.216408,0.717663,0
11830,-1.86699,0.230027,0.704355,0
11850,-1.86461,0.235161,0.688145,0
11870,-1.84644,0.234346,0.671856,0
11890,-1.82641,0.225465,0.6599,0
11910,-1.8046,0.208788,0.653157,0
11930,-1.77446,0.159719,0.646437,0
11970,-1.71915,0.116105,0.644415,0
11990,-1.71675,0.122824,0.643857,0
12010,-1.73042,0.147672,0.640734,0
12030,-1.75179,0.174234,0.64503,0
12050,-1.80861,0.200313,0.660006,0
12070,-1.84514,0.204537,0.673047,0
12090,-1.87007,0.200213,0.68479,0
12110,-1.87901,0.201976,0.691297,0
12130,-1.87836,0.207295,0.69615,0
12150,-1.8737,0.211092,0.699866,0
12170,-1.89207,0.216145,0.705602,0
12190,-1.89631,0.215022,0.704983,0
12210,-1.89519,0.212443,0.705347,0
12230,-1.8929,0.208663,0.709051,0
12250,-1.8885,0.204678,0.713044,0
12270,-1.8894,0.205785,0.717295,0
12290,-1.89714,0.212991,0.723257,0
12310,-1.88723,0.21934,0.726237,0
12330,-1.86883,0.216189,0.727381,0
12350,-1.86471,0.207115,0.731858,0
12370,-1.87183,0.198997,0.735283,0
12390,-1.88265,0.19833,0.738045,0
12410,-1.88591,0.201619,0.74246,0
12430,-1.88307,0.201805,0.749181,0
12450,-1.89028,0.201295,0.760676,0
12470,-1.89854,0.202523,0.773994,0
12490,-1.90594,0.203734,0.778625,0
12510,-1.90853,0.200778,0.771571,0
12530,-1.90991,0.202427,0.76014,0
12550,-1.92134,0.214447,0.758138,0
12560,-1.93787,0.223289,0.760844,0
12580,-1.96127,0.226658,0.761067,0
12600,-1.98492,0.222772,0.757763,0
12620,-2.00369,0.213678,0.75441,0
12640,-2.01743,0.202932,0.750408,0
12660,-2.02613,0.189854,0.747125,0
12680,-2.03011,0.17693,0.745554,0
12700,-2.03867,0.163081,0.743547,0
12720,-2.04962,0.151353,0.739556,0
12740,-2.06067,0.144137,0.73394,0
12760,-2.07042,0.140146,0.72924,0
12780,-2.07856,0.138458,0.726301,0
12800,-2.08657,0.138067,0.724242,0
