Timestamp, Rotation x, Rotation y, Rotation z, Marker
1960,42.3125,134.75,12.3125,0
1980,36.875,105.75,22.1875,0
2000,16.5625,70.625,22.6875,0
2020,1.5,40.5,19.0625,0
2040,-21.6875,22.1875,9.0625,0
2060,-28.625,12.0625,2.875,0
2080,-7,8.5,13.375,0
2100,5.75,20.5,26.25,0
2120,0.9375,35.5,18.9375,0
2140,7.1875,44.875,16.125,0
2160,21,48.4375,11.1875,0
2180,31.75,50.625,-3.3125,0
2200,0.0625,67.75,-10.75,0
2220,-12.875,62.8125,-18.625,0
2240,5.6875,25.75,-15.6875,0
2260,23.25,-20.5,-1.875,0
2280,30.125,-23.5625,2.75,0
2300,21.1875,-1.0625,-0.375,0
2320,12.75,14.625,-7.625,0
2340,13.375,19.375,-13.6875,0
2360,13,25.375,-11.5,0
2380,9.6875,27.1875,-12.5,0
2400,7.8125,19.75,-20.1875,0
2420,2.3125,18.75,-22.4375,0
2440,-2.5625,15.875,-24.6875,0
2460,-3.875,15.25,-24.6875,0
2480,-3.625,13.625,-25.9375,0
2500,-8.375,12.125,-21.625,0
2520,-13.125,5.375,-20.375,0
2540,-16.3125,-1.75,-23.5625,0
2560,-22.5,-7.25,-33.9375,0
2580,-27.75,-9.5,-36.6875,0
2600,-37.5625,-12.5,-22.9375,0
2620,-36.6875,-28.6875,-1,0
2640,-34.6875,-39.125,22.9375,0
2660,-40.9375,-48.875,35.75,0
2680,-61.4375,-63.5625,40.5625,0
2700,-71.4375,-82.9375,47.3125,0
2720,-75.8125,-106.312,51.9375,0
2740,-86,-128.688,55.5625,0
2760,-85.8125,-147.938,60.3125,0
2780,-83.125,-163.25,68.25,0
2800,-79.4375,-173.312,68.9375,0
2820,-87.5,-182.562,62.75,0
2840,-88.1875,-189.375,60.1875,0
2860,-82,-190.375,58.75,0
2880,-87.4375,-188.75,76.875,0
2900,-68.4375,-185.688,73.875,0
2920,-49.375,-184.125,72.6875,0
2940,-76.9375,-197.438,50.625,0
2960,-132,-196.312,45.25,0
2980,-122,-184.875,49.9375,0
3000,-121.688,-179.312,60.0625,0
3020,-125,-170.125,58.8125,0
3040,-131.688,-154.25,45.5,0
3060,-121.812,-84.5625,66.6875,0
3080,-62.25,7.6875,-38.3125,0
3100,-33.8125,85.375,-106.5,0
3110,8.9375,34.5625,-32.125,0
3120,2.375,-1.3125,17.625,0
3140,5.1875,5.8125,16.875,0
3160,14.0625,-1.625,12.875,0
3180,-1.625,-19.5625,2.75,0
3200,-10,-28.375,-21.875,0
3220,-31.1875,-18.375,-30.125,0
3240,-52.75,-4.125,-24.3125,0
3260,-42.8125,-3.5,-13.6875,0
3280,-23.9375,-7.6875,-3.6875,0
3300,-8.4375,-6.4375,2.4375,0
3320,7.875,-2.6875,5.3125,0
3340,13.9375,-1.875,7.625,0
3360,15.875,-4.3125,9.6875,0
3380,0.0625,-10.625,9.25,0
3400,-20.3125,-17.0625,2.75,0
3420,-28.1875,-17.5625,-8.375,0
3440,-26.375,-14.8125,-13.8125,0
3460,-23.625,-12.875,-13.5625,0
3480,-15.875,-10.5625,-9,0
3500,0.125,-5.125,-0.3125,0
3520,16.0625,1.3125,5.0625,0
3540,22.5,4.375,4.8125,0
3560,16.5,3.1875,3.3125,0
3580,1.75,-2.0625,3.8125,0
3600,-6.375,-5.5625,4.4375,0
3620,-9.25,-4.125,3.3125,0
3640,-10.1875,-2.4375,0.4375,0
3660,-10.125,-2.25,-2.6875,0
3680,-7.5625,-3.25,-2.1875,0
3700,-4.625,-3.9375,-0.625,0
3720,-2.3125,-4.9375,-0.5,0
3730,0,-4.625,0.625,0
3750,-1.3125,-3.125,1.25,0
3770,-2.9375,-1.6875,1.4375,0
3790,-3,-0.25,2.4375,0
3810,2.75,0.3125,3.6875,0
3830,8.5,-0.3125,5,0
3850,10.375,-1.25,6.3125,0
3870,9.8125,-1.5625,6.1875,0
3890,8.1875,-1.1875,5.125,0
3910,4.875,-0.625,3.9375,0
3930,3.5,-0.75,3.3125,0
3950,2.75,-0.5625,3.375,0
3970,1.625,-0.6875,2.8125,0
3990,3.375,-0.9375,2.5625,0
4010,4.5,0.125,2.625,0
4030,2.8125,0.875,1.8125,0
4050,1.6875,-0.0625,1.9375,0
4070,2.0625,-0.5,2.375,0
4090,4.75,-0.375,3,0
4110,6.625,-1.5625,3.5,0
4130,5.9375,-2.375,3.5625,0
4150,3.9375,-3,2.75,0
4170,2.875,-2.8125,2.5625,0
4190,1.8125,-2.625,2.75,0
4210,2.1875,-2.3125,2.3125,0
4230,2.75,-3.3125,1.625,0
4250,2.125,-2.8125,1.875,0
4270,2.3125,-2.5625,1.625,0
4290,0.8125,-1.5,1.5,0
4310,0.5625,-1.3125,0.75,0
4330,0.375,-0.875,1,0
4350,-1.875,0.5,0,0
4370,-2.25,0.6875,-0.5625,0
4390,-2.5625,0.5625,-1,0
4410,-3.0625,0.4375,-0.9375,0
4430,-3,0.5,-0.75,0
4450,-3.5,0.375,-1.3125,0
4470,-4.0625,0.5,-2,0
4490,-4.125,0.875,-2.875,0
4510,-3.8125,0.625,-2.9375,0
4530,-3.75,0.375,-2.9375,0
4550,-3.875,0.9375,-2.125,0
4570,-3.625,1.25,-2.875,0
4590,-3.8125,1.8125,-3.875,0
4610,-2.3125,1.9375,-3.9375,0
4630,-0.6875,1.5,-3.5625,0
4650,-0.0625,0.5625,-3,0
4670,-1.75,0.4375,-2.5,0
4690,-4.0625,0.5625,-2.875,0
4710,-4.375,0.5,-2.875,0
4730,-2.8125,0.5625,-2.75,0
4750,-1.1875,0.875,-2.875,0
4770,0.0625,1,-2.9375,0
4790,-0.125,1,-3,0
4810,-0.875,0.8125,-3,0
4830,-1.6875,1.125,-2.4375,0
4850,-1.875,1.875,-2.375,0
4870,-2.0625,1.8125,-1.6875,0
4890,-1.6875,1.75,-0.9375,0
4910,-1.875,1.625,-0.3125,0
4930,-2.6875,1.0625,0.625,0
4950,-2.625,1.0625,1.3125,0
4970,-2.625,0.8125,2,0
4990,-1.0625,0.8125,3.5625,0
5010,0.5625,0.5625,4,0
5030,3.5,0.1875,4.75,0
5050,4.5625,-0.25,5.3125,0
5070,5.5,0,4.8125,0
5090,3.6875,0.0625,4,0
5110,1.375,0.1875,3.25,0
5130,-1.5,0.25,3.0625,0
5150,-2.875,0.125,2.375,0
5170,-4.375,0.5625,1.375,0
5190,-3.875,0.8125,-0.125,0
5210,-4.75,0.9375,-0.4375,0
5230,-4.25,0.0625,-0.25,0
5250,-3.4375,-1,-0.0625,0
5270,-5.4375,-0.625,-0.125,0
5290,-5.3125,-0.5625,-1.3125,0
5310,-4.6875,-0.625,-1.125,0
5330,-2.0625,-1.3125,-1.0625,0
5350,0.5,-1.6875,-1.4375,0
5370,0.375,-2.3125,-1.4375,0
5390,0.6875,-2.1875,-1.5625,0
5410,2.0625,-2.6875,-0.625,0
5430,3.0625,-3.1875,-0.6875,0
5450,4.5,-2.9375,-0.75,0
5470,4.25,-4.4375,-0.6875,0
5490,2.6875,-6.1875,0.4375,0
5510,3.1875,-7.875,0.1875,0
5530,0.5,-7.1875,0.8125,0
5550,0.875,-7.125,0.25,0
5570,0.9375,-6.75,1.625,0
5590,5.0625,-6.1875,3.25,0
5610,8.25,-5.1875,3.75,0
5630,8.8125,-4.9375,2.375,0
5650,10.125,-4.625,1.6875,0
5670,8.625,-3.3125,0.625,0
5690,5.1875,-2.1875,-0.0625,0
5710,3.4375,-0.0625,0.0625,0
5720,1.9375,3.125,-0.6875,0
5740,0.6875,4.0625,0.0625,0
5760,2.3125,3.625,0.9375,0
5780,4.6875,3.1875,0.9375,0
5800,4.4375,3.4375,0.5,0
5820,3.5,3.1875,-0.25,0
5840,1.75,3.375,-1.5625,0
5860,3.3125,2.875,-2.4375,0
5880,4.1875,1.9375,-2.75,0
5900,4.3125,0.9375,-2.0625,0
5920,0.3125,-0.5625,-1.6875,0
5940,-3.3125,-2.0625,-1.8125,0
5960,-6,-3.0625,-2.9375,0
5980,-7.125,-2.9375,-3.5625,0
6000,-4.4375,-3.25,-4.125,0
6020,-2.5,-3.625,-3,0
6040,-0.8125,-2.875,-2.4375,0
6060,-1.125,-1.8125,-3.1875,0
6080,-2.875,-1.75,-3.375,0
6100,-4.625,-1.5625,-2.25,0
6120,-3.0625,-2.125,-0.4375,0
6140,0.1875,-2.1875,0.75,0
6160,1.75,-1.625,0.25,0
6180,1.6875,-1.6875,-0.625,0
6200,0.4375,0.1875,-1.3125,0
6220,1.0625,0.625,-0.6875,0
6240,3.75,-0.1875,1.6875,0
6260,5.4375,-0.375,2.5625,0
6280,6,0.1875,2.25,0
6300,4.5625,0.6875,2.125,0
6320,4.625,0.8125,1.625,0
6340,4.9375,1.0625,1.25,0
6360,5.625,1.5625,0.5625,0
6380,4.1875,1.75,0.5,0
6400,0.5,1.875,0.6875,0
6420,-1.75,2,0,0
6440,-2.25,1.375,0.25,0
6460,-1.5,1.0625,0.75,0
6480,-0.4375,1.75,1.1875,0
6500,0.6875,2.1875,1.0625,0
6520,0.4375,1.875,0.8125,0
6540,0,2,0.875,0
6560,-1.1875,2.5625,0.625,0
6580,-0.8125,2.5625,0.6875,0
6600,0.5,2.625,0.5,0
6620,0.375,2.6875,0.1875,0
6640,-0.4375,2.5625,-0.25,0
6660,-0.5625,1.5625,0.0625,0
6680,0.3125,0.5625,0,0
6700,0.125,0.875,-0.875,0
6720,0.375,1.125,-1.125,0
6740,0.4375,1.375,-0.8125,0
6760,0.25,1.125,-0.3125,0
6780,-0.1875,1.1875,0.0625,0
6800,-1.4375,1.3125,0.8125,0
6820,-1.625,1.625,1.125,0
6840,0.25,1.625,1.3125,0
6860,2.25,1.75,1.25,0
6880,3.75,2.1875,1.6875,0
6900,4.125,1.9375,2.5625,0
6920,3.5,2.125,2.75,0
6940,2.1875,2.4375,1.75,0
6960,1.625,2.5625,1,0
6980,1.9375,2.25,1.125,0
7000,3.375,1.375,1.5,0
7020,2.75,1.3125,1.0625,0
7040,1.0625,2.125,-0.0625,0
7060,-1.25,2.0625,-0.6875,0
7080,-1.0625,1.5,-0.5,0
7100,-1.1875,0.5,-0.0625,0
7120,-1,0.4375,0.5,0
7140,-2.625,0.5,-0.125,0
7160,-3.25,0.5625,0.0625,0
7180,-2.0625,0.0625,0.75,0
7200,1.5,-0.25,1.1875,0
7220,2.875,0.0625,0.625,0
7240,2.8125,-0.0625,0.375,0
7260,0.6875,0.375,0.875,0
7280,-1.125,0,0.375,0
7300,-2.5,-0.3125,0.0625,0
7320,-2.3125,-0.0625,-0.875,0
7340,-2.0625,-0.3125,-0.875,0
7360,-1.8125,-0.625,-0.0625,0
7380,-1.25,-1.0625,0.5625,0
7400,-1.3125,-1.4375,0.8125,0
7420,-0.3125,-0.9375,1.25,0
7440,0.875,-0.25,1.5625,0
7460,2.1875,0.1875,2.375,0
7480,2.5,0.1875,3.0625,0
7500,3.25,-0.6875,3.9375,0
7520,3.9375,-0.8125,4.125,0
7540,4.3125,-0.625,2.6875,0
7560,4,-0.6875,1.4375,0
7580,2.6875,-0.125,0.4375,0
7600,1.125,-0.0625,-0.3125,0
7620,-0.8125,-0.5625,-1,0
7640,-3.75,-1.3125,-2.75,0
7660,-5.875,-1.6875,-3.875,0
7680,-7.375,-1.1875,-4.75,0
7700,-8.6875,-0.4375,-5.3125,0
7720,-9.375,0.1875,-5,0
7740,-9.6875,1,-4.8125,0
7760,-9.875,2.5,-5,0
7780,-9.5,2.8125,-5,0
7800,-7.1875,2.625,-3.875,0
7820,-4.1875,2.25,-2.5625,0
7840,-3,2,-1.5,0
7860,-3.125,2.0625,-1.75,0
7880,-3.4375,2.125,-2.125,0
7900,-2.125,2.3125,-2.4375,0
7920,-0.75,2.0625,-3.25,0
7940,-1.625,1.9375,-3.5625,0
7960,-5.125,1.9375,-3.75,0
7980,-7.4375,2.375,-4.0625,0
8000,-8.5625,2.375,-4.3125,0
8020,-7.75,1.75,-3.6875,0
8040,-6.1875,1.375,-2.9375,0
8060,-4.875,1.3125,-2.0625,0
8080,-2.875,1.0625,-1.5,0
8100,-1.25,1.3125,-0.875,0
8120,-0.5,1.875,-1,0
8140,0.375,2,-1.4375,0
8160,-1.0625,2.375,-1,0
8180,-0.5625,2.375,-0.9375,0
8200,-2.1875,2.625,-0.8125,0
8220,-2.25,2.5625,-0.5625,0
8240,-3.0625,1.875,-0.5625,0
8260,-2.75,1.125,0.1875,0
8280,-1.8125,0.375,0.3125,0
8300,-2,0.4375,-0.75,0
8320,-1.1875,-0.375,-1.25,0
8340,-0.6875,-0.625,-0.125,0
8350,-1.125,-0.75,0.1875,0
8370,-1.25,-1,0,0
8390,-0.375,-0.9375,-0.5,0
8410,0.3125,-1.0625,-0.9375,0
8430,0.5625,-0.6875,-0.75,0
8450,-0.25,0,-0.625,0
8470,-0.6875,-0.25,-0.75,0
8490,-0.875,-0.375,-0.625,0
8510,-0.4375,-0.5,-0.3125,0
8530,0.4375,-0.8125,-0.125,0
8540,-0.0625,-1.375,-0.3125,0
8560,0.4375,-1.625,-0.4375,0
8580,-0.25,-1,-1.0625,0
8600,-2.3125,-0.4375,-1.5625,0
8620,-3.625,-0.625,-1.4375,0
8640,-4.5625,-0.5,-1.25,0
8660,-5.5,-0.75,-0.8125,0
8680,-4.9375,-0.9375,-1,0
8700,-5.625,-0.4375,-0.9375,0
8720,-4.5625,-0.4375,-0.875,0
8740,-3.25,-0.75,-0.3125,0
8760,-1.75,-0.375,-0.125,0
8780,-0.0625,-0.125,0.3125,0
8800,0,0.1875,0.5625,0
8820,-0.625,-0.3125,1,0
8840,-1.0625,-0.8125,0.625,0
8860,-1.9375,-1.0625,-0.125,0
8880,-3.4375,-1.1875,-0.875,0
8900,-4.1875,-1.0625,-1.1875,0
8920,-3.875,-0.875,-1.3125,0
8940,-3.8125,-0.75,-1.25,0
8960,-2.4375,-0.6875,-1.25,0
8980,-1.875,-0.1875,-0.875,0
9000,0.5625,0.25,0,0
9020,2.25,1.4375,1.125,0
9040,4.375,1.5625,1.125,0
9060,5.9375,1.5,0.9375,0
9080,6.6875,2.375,1.6875,0
9100,6,4,1.875,0
9120,7.125,4.1875,2.0625,0
9130,6.875,3.6875,2.0625,0
9150,5.375,3.6875,1.875,0
9170,4.5,4.625,0.875,0
9190,3.8125,4.0625,1.25,0
9210,5.75,3.6875,2.75,0
9230,7.4375,3.1875,2.3125,0
9250,8.875,2.125,2.25,0
9270,8.375,1.375,1.9375,0
9290,8.9375,0.5625,1.375,0
9310,8.3125,-1.4375,1.375,0
9330,6.25,-3.5625,-1.125,0
9350,9.75,-6.125,-0.4375,0
9370,7.625,-6.0625,-0.25,0
9390,5.25,-5.9375,-0.375,0
9410,5.625,-5.8125,0,0
9430,7.0625,-6.875,-0.5,0
9450,6.625,-6.625,-0.9375,0
9470,4.4375,-6.1875,-1.4375,0
9490,0.625,-5,-0.4375,0
9510,0.5625,-3.6875,1.375,0
9530,-1.1875,-2.5,2.375,0
9550,-2.1875,-3.5625,1.125,0
9570,-4.8125,-3.6875,0.8125,0
9590,-4.75,-2.9375,0.9375,0
9610,-1,-2.8125,2.6875,0
9630,1.75,-3,4.625,0
9650,2.1875,-2.4375,5.5,0
9670,0.5,-2.375,5.25,0
9690,-0.6875,-3.1875,4.6875,0
9710,0.375,-4.3125,4.5625,0
9730,0.0625,-5.4375,4.4375,0
9750,1.4375,-5.6875,3.6875,0
9770,0.75,-4.625,2.9375,0
9790,1.0625,-4.0625,0.9375,0
9810,-0.6875,-3.5,0.1875,0
9830,-2.75,-5.0625,0.6875,0
9850,-3.6875,-7.25,2.4375,0
9870,-6.5,-5.625,3.9375,0
9890,-7.4375,-3.0625,-0.75,0
9910,-7.6875,-1.75,-4,0
9930,-7.1875,-1.8125,-2.875,0
9950,-4.3125,-1.0625,-1.25,0
9970,-1.375,-0.5625,-1.625,0
9990,-0.8125,-0.0625,-1.6875,0
10010,-2.5,0.5,-0.6875,0
10030,-3.3125,1.375,-0.75,0
10050,-2.5625,0.625,-1.4375,0
10070,-1.375,-0.0625,-1.3125,0
10090,-0.6875,0.5,-0.5625,0
10110,-1.3125,1.3125,-0.375,0
10130,-3.1875,1.25,-0.6875,0
10150,-3.125,0.5625,-1.0625,0
10170,-0.875,0.3125,-1.0625,0
10190,1.4375,0.25,-0.4375,0
10210,1.625,0.3125,0.5,0
10230,0.375,0.8125,1,0
10250,0.25,1,0.875,0
10270,1.375,0.5,0.875,0
10290,3.625,0.625,2.25,0
10310,8.0625,-0.4375,3.0625,0
10330,8.8125,-0.75,3.5625,0
10350,8.75,-1.125,3.625,0
10370,7.8125,-0.75,3.4375,0
10390,8.5625,-1.375,3.5625,0
10410,8.5,-2.0625,3.875,0
10430,7.375,-2.5,3.6875,0
10450,5.875,-2.5,2.75,0
10470,4.0625,-3.0625,1.6875,0
10490,2.75,-3,0.9375,0
10510,0.8125,-2.9375,0.375,0
10530,-0.75,-3.0625,0.1875,0
10550,-3.125,-2.6875,-0.875,0
10570,-5,-1.875,-1.4375,0
10590,-4.875,-1.375,-1.875,0
10610,-4.3125,-1,-1.25,0
10630,-2.6875,-0.5,-0.75,0
10650,-3.0625,0.1875,-0.5625,0
10670,-2.4375,1.25,-0.8125,0
10690,-0.375,1.6875,-0.375,0
10710,0.0625,1.75,0.625,0
10730,0,1.3125,1.1875,0
10750,0.5,0.5,1.4375,0
10770,1.0625,0.75,1.0625,0
10790,1.75,1.75,0.4375,0
10810,1.875,1.6875,0.125,0
10830,1.3125,1.6875,0.25,0
10850,0.25,1.8125,0.25,0
10870,-0.8125,1.6875,-0.375,0
10890,-2.1875,1.75,-0.9375,0
10910,-3.875,1.875,-1.25,0
10930,-5.3125,1.5625,-1.4375,0
10950,-6.3125,1.5,-1.5625,0
10970,-5.8125,2.0625,-2.625,0
10990,-5.4375,3,-3.5,0
11010,-4.9375,3.375,-3.3125,0
11030,-5.25,3.3125,-3.125,0
11050,-5.3125,3.5625,-2.375,0
11070,-5.4375,3.5625,-2,0
11090,-6.5,3.1875,-1.6875,0
11110,-8.625,3.375,-1.6875,0
11130,-7.75,3.1875,-1.5,0
11140,-5.9375,3,-1,0
11160,-3.1875,2.8125,-0.6875,0
11180,-0.75,2.5625,-0.4375,0
11200,0,1.9375,-0.4375,0
11220,-2.0625,1.5,-0.8125,0
11240,-3.875,0.8125,-1.5,0
11260,-5,0.125,-0.9375,0
11280,-4.5625,0.0625,-0.1875,0
11300,-3.4375,-0.25,-0.0625,0
11320,-2.8125,-0.1875,0.125,0
11340,-1.9375,0.3125,0.0625,0
11360,-1.0625,0.1875,0.5625,0
11380,0.375,-0.0625,1,0
11400,1.75,-0.5,1.3125,0
11420,1.75,-0.875,1.125,0
11440,0.375,-0.8125,0.4375,0
11460,-0.6875,-0.9375,0.375,0
11480,-0.5625,-1.4375,0.625,0
11500,-0.5625,-1.5625,0.625,0
11520,-1.25,-1.875,-0.125,0
11540,-1.5,-2,-0.125,0
11560,-1.4375,-2.3125,0.4375,0
11580,0.125,-2.6875,1,0
11600,1.125,-2.5625,1.375,0
11620,1.75,-2.875,0.75,0
11640,-0.5,-2.0625,0.75,0
11660,-2.25,-0.5625,0.0625,0
11680,-4.0625,-0.625,0,0
11700,-4.0625,-1,0.25,0
11720,-0.625,-0.25,0.5,0
11740,-2.3125,1.25,0.5,0
11760,-4,0.9375,-0.3125,0
11780,-3.4375,0.5,0,0
11800,-1.875,-0.3125,0.8125,0
11820,-0.625,-0.1875,0.9375,0
11840,-0.625,0.0625,0.6875,0
11860,-0.9375,-0.3125,0.375,0
11880,-1,-0.25,0.5,0
11900,-0.3125,-0.5,0.8125,0
11920,-0.3125,-0.1875,0.875,0
11940,-0.875,-0.1875,0.375,0
11960,-1.625,-0.3125,0.1875,0
11980,-2.25,-0.6875,0.125,0
12000,-1.5625,-0.375,0.1875,0
12020,-2,-0.1875,-0.0625,0
12040,-3.4375,-0.125,-0.1875,0
12060,-4.375,-0.5,-0.75,0
12080,-4.9375,-0.8125,-0.4375,0
12100,-4.1875,-0.9375,-0.3125,0
12120,-3.875,-0.6875,-0.1875,0
12140,-3.5625,-0.875,-0.25,0
12160,-4.625,-1.0625,-0.125,0
12180,-3.75,-1.5625,-0.1875,0
12200,-5.3125,-1.25,0.1875,0
12220,-5.75,-1.3125,-0.6875,0
12240,-6.625,-0.75,-0.9375,0
12260,-6.5625,-0.8125,-0.6875,0
12280,-4.5625,-0.875,-0.125,0
12300,-3.125,-0.5,0.1875,0
12320,-1.875,0.0625,-0.25,0
12340,-2.4375,0.625,-0.5625,0
12360,-2,0.375,-0.5625,0
12380,-3.125,-1.1875,-0.125,0
12400,-4.1875,-1.375,0.5625,0
12420,-5.5,-0.5,1.375,0
12440,-4.5625,0.3125,0.75,0
12460,-0.625,0.25,0.3125,0
12480,4.75,-0.4375,0.875,0
12500,7.4375,-0.625,1.625,0
12520,6.6875,-0.8125,1.8125,0
12540,2.4375,-0.375,1.0625,0
12560,-1.375,0.5,0,0
12580,-2.625,0.1875,-1,0
12600,-2.3125,-1.1875,-0.75,0
12620,-2.125,-2.0625,-0.5625,0
12640,-3.625,-1.375,-0.8125,0
12660,-3.875,-0.4375,-1,0
12680,-3.3125,-0.125,-0.8125,0
12700,-0.8125,0.25,-0.5625,0
12720,1,0.0625,-0.375,0
12740,0.9375,0.1875,0.3125,0
12760,-0.1875,0.5,-0.4375,0
12780,-1.3125,0.6875,-1,0
12800,-2.625,0.5625,-1.125,0
12820,-2.875,0.375,-1.375,0
12840,-3.5,0.25,-1.3125,0
12860,-2.625,0.8125,-0.875,0
12880,-1.5625,1.125,-1.0625,0
12900,-0.4375,1.25,-0.6875,0
12920,1.125,0.8125,-0.25,0
12940,0.8125,0.4375,0.0625,0
12960,0.75,0.5,0,0
12980,-0.1875,0.5,0.0625,0
13000,0.5625,-0.0625,0.1875,0
13020,0.25,-0.3125,0.4375,0
13040,0.5,-0.0625,0.5,0
13060,0.9375,0,0.75,0
13080,1.25,-0.125,1,0
13100,2.5625,0,1.0625,0
13120,1.875,0.25,1.0625,0
13140,2.375,0.0625,0.375,0
13160,1.75,-0.6875,0.4375,0
13180,2.0625,-1.125,0.9375,0
13200,3.1875,-1.125,0.8125,0
13220,3.9375,-1,0.625,0
13240,3.875,-0.625,0.875,0
13260,3.4375,-1.5625,1,0
13280,2.125,-1.8125,1.375,0
13300,0.75,-1.875,1.25,0
13320,-2.375,-2.125,0.875,0
13340,-4.375,-3.0625,0.6875,0
13360,-5.125,-4.75,1.8125,0
13380,-6.375,-4.125,3.25,0
13400,-10.1875,0.625,0.375,0
13420,-11,3.6875,-3.9375,0
13440,-13.75,5.5,-4.375,0
13460,-16.3125,5.3125,-2.4375,0
13480,-13.5,5.0625,-0.0625,0
13500,-8.125,3.4375,2.5625,0
13520,-3.8125,3.6875,2.9375,0
13540,-1.5,3.3125,3.25,0
13560,0.75,1.75,5.6875,0
13580,5.625,0.75,8.125,0
13600,12.4375,0.125,9.3125,0
13620,15.9375,1.0625,8.3125,0
13640,15.9375,1.0625,7.1875,0
13660,15.8125,-0.375,6.875,0
13680,14.875,-1.8125,7.3125,0
13700,12.75,-2.6875,5.875,0
13720,9.25,-3.5625,3.375,0
13740,5.625,-5.125,1.5,0
13760,3.1875,-6.125,1.5,0
13780,2.5625,-7.3125,0.9375,0
13800,0,-7.25,0.3125,0
13820,0.875,-7.5,-1,0
13840,-1.4375,-6,-1.1875,0
13860,-1.4375,-5.5,-1.875,0
13880,-2.375,-5.75,-1.6875,0
13900,-3.25,-4.75,-1.8125,0
13920,-4.5,-4.5625,-2.9375,0
13940,-7.1875,-4.9375,-2.375,0
13960,-8.6875,-5.375,-2.1875,0
13980,-10.125,-5.0625,-2.125,0
14000,-10.125,-5.125,-2.0625,0
14020,-11.125,-5,-1.625,0
14040,-10.6875,-4,-0.9375,0
14060,-8.6875,-3.25,-0.25,0
14080,-5.625,-2.5,0.8125,0
14100,-1.9375,-2.0625,1.6875,0
14120,0.375,-1.5,2.9375,0
14140,0.625,-1.3125,4.625,0
14160,1.3125,-1,5.0625,0
14180,0.875,-1.1875,6.0625,0
