Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
40,-0.838379,-1.04297,0.107422,0
60,-0.762695,-1.3877,-0.0283203,0
80,-0.594727,-1.42188,-0.0253906,0
100,-0.634766,-1.1499,-0.100098,0
120,-0.845215,-0.742188,0.123047,0
140,-0.850098,-0.459961,0.187012,0
150,-0.790039,-0.31543,0.211914,0
150,-0.705078,-0.321777,0.216309,0
190,-0.726562,-0.402832,0.216309,0
210,-0.766602,-0.574707,0.21875,0
230,-0.748047,-0.695312,0.203613,0
250,-0.741699,-0.764648,0.188477,0
270,-0.758789,-0.787598,0.176758,0
290,-0.785645,-0.772949,0.158203,0
310,-0.801758,-0.70166,0.136719,0
330,-0.819824,-0.61084,0.134277,0
350,-0.807129,-0.554199,0.139648,0
370,-0.789062,-0.525391,0.166504,0
390,-0.771973,-0.551758,0.179199,0
410,-0.764648,-0.59375,0.187988,0
430,-0.759766,-0.643066,0.191895,0
450,-0.754395,-0.665527,0.1875,0
470,-0.765137,-0.672363,0.192383,0
490,-0.770508,-0.658203,0.181152,0
510,-0.774902,-0.637695,0.181641,0
530,-0.779297,-0.626953,0.183105,0
550,-0.774414,-0.633789,0.206055,0
570,-0.775879,-0.621094,0.205566,0
590,-0.773926,-0.616211,0.189453,0
610,-0.771973,-0.615723,0.192383,0
630,-0.780762,-0.612793,0.195801,0
650,-0.796387,-0.611328,0.173828,0
670,-0.796875,-0.611816,0.177734,0
690,-0.794434,-0.618652,0.174805,0
710,-0.794922,-0.624512,0.17041,0
730,-0.793945,-0.618652,0.16748,0
750,-0.789062,-0.616211,0.169922,0
770,-0.780762,-0.606934,0.16748,0
790,-0.781738,-0.616699,0.172852,0
810,-0.780762,-0.624512,0.177734,0
830,-0.780762,-0.63623,0.179688,0
850,-0.783203,-0.628418,0.183594,0
870,-0.782715,-0.623047,0.172852,0
890,-0.776855,-0.617188,0.181152,0
910,-0.772949,-0.61084,0.1875,0
930,-0.777832,-0.61377,0.187012,0
950,-0.784668,-0.612305,0.179199,0
970,-0.790039,-0.621094,0.172363,0
990,-0.789551,-0.620117,0.16748,0
1010,-0.786621,-0.615723,0.161621,0
1030,-0.782227,-0.605469,0.158691,0
1050,-0.780762,-0.61084,0.161621,0
1070,-0.777344,-0.61377,0.166992,0
1090,-0.786133,-0.620605,0.164551,0
1110,-0.791016,-0.615723,0.160645,0
1130,-0.794434,-0.620117,0.168457,0
1150,-0.794922,-0.621582,0.166016,0
1170,-0.784668,-0.622559,0.164062,0
1190,-0.781738,-0.629395,0.165039,0
1210,-0.77832,-0.616699,0.166504,0
1230,-0.783203,-0.621582,0.166504,0
1250,-0.785156,-0.612793,0.163086,0
1270,-0.793457,-0.619141,0.16748,0
1290,-0.791016,-0.616211,0.165039,0
1310,-0.789062,-0.609375,0.154297,0
1330,-0.780762,-0.606934,0.153809,0
1350,-0.783691,-0.617676,0.156738,0
1370,-0.782227,-0.61377,0.148926,0
1390,-0.787598,-0.624023,0.161621,0
1410,-0.799316,-0.625977,0.175781,0
1430,-0.79834,-0.62207,0.180176,0
1450,-0.782715,-0.622559,0.184082,0
1470,-0.776855,-0.623047,0.182617,0
1490,-0.777344,-0.615723,0.171387,0
1510,-0.783203,-0.603027,0.164551,0
1530,-0.793945,-0.599121,0.143066,0
1550,-0.802734,-0.60498,0.140137,0
1570,-0.812012,-0.610352,0.133789,0
1590,-0.811035,-0.613281,0.124023,0
1610,-0.80127,-0.625977,0.125977,0
1630,-0.786621,-0.620117,0.128418,0
1650,-0.776855,-0.620117,0.134277,0
1670,-0.776855,-0.615234,0.143555,0
1690,-0.790527,-0.616699,0.164062,0
1710,-0.789551,-0.618652,0.162109,0
1730,-0.791016,-0.623535,0.169922,0
1750,-0.788086,-0.625488,0.169922,0
1770,-0.778809,-0.620117,0.163086,0
1790,-0.770996,-0.612793,0.158203,0
1810,-0.780273,-0.605469,0.163574,0
1830,-0.777832,-0.610352,0.164551,0
1850,-0.776367,-0.61377,0.165039,0
1870,-0.782715,-0.612305,0.161621,0
1890,-0.791016,-0.600098,0.153809,0
1910,-0.794922,-0.588379,0.146973,0
1930,-0.806641,-0.585449,0.137207,0
1950,-0.816406,-0.597656,0.135254,0
1970,-0.826172,-0.609375,0.135742,0
1990,-0.816895,-0.613281,0.13916,0
2010,-0.802246,-0.623535,0.154297,0
2030,-0.785645,-0.633789,0.170898,0
2050,-0.771484,-0.634277,0.175781,0
2070,-0.76416,-0.637207,0.187012,0
2090,-0.762695,-0.634766,0.205566,0
2110,-0.765625,-0.623047,0.20752,0
2120,-0.76416,-0.610352,0.199219,0
2140,-0.770996,-0.598633,0.189941,0
2160,-0.786621,-0.593262,0.191406,0
2180,-0.808594,-0.594238,0.180664,0
2200,-0.806641,-0.602051,0.170898,0
2220,-0.796387,-0.606445,0.168457,0
2240,-0.79248,-0.612793,0.16748,0
2260,-0.784668,-0.601074,0.177734,0
2280,-0.782227,-0.605957,0.187012,0
2300,-0.774414,-0.609863,0.185059,0
2320,-0.777344,-0.619629,0.1875,0
2340,-0.788574,-0.626465,0.187012,0
2360,-0.799316,-0.61377,0.180664,0
2380,-0.791504,-0.594238,0.197266,0
2400,-0.772949,-0.623047,0.19873,0
2420,-0.76416,-0.634277,0.197754,0
2440,-0.775391,-0.631348,0.203613,0
2460,-0.777344,-0.618164,0.20752,0
2480,-0.774902,-0.612305,0.203613,0
2500,-0.768066,-0.613281,0.205078,0
2520,-0.765137,-0.62793,0.202148,0
2540,-0.768066,-0.637207,0.192383,0
2560,-0.782227,-0.632324,0.186523,0
2580,-0.788086,-0.611816,0.176758,0
2600,-0.787109,-0.60498,0.168457,0
2620,-0.783691,-0.616211,0.167969,0
2640,-0.786133,-0.626953,0.164062,0
2660,-0.785645,-0.630859,0.165039,0
2680,-0.78418,-0.628418,0.161133,0
2700,-0.787109,-0.632324,0.158203,0
2720,-0.787109,-0.633789,0.161621,0
2740,-0.785645,-0.634766,0.155762,0
2760,-0.780762,-0.628418,0.161133,0
2780,-0.782715,-0.623535,0.154297,0
2800,-0.783691,-0.619141,0.155762,0
2820,-0.784668,-0.620117,0.156738,0
2840,-0.780762,-0.616211,0.156738,0
2860,-0.77832,-0.621094,0.143066,0
2880,-0.777832,-0.620605,0.14209,0
2900,-0.784668,-0.622559,0.140137,0
2920,-0.796387,-0.621582,0.139648,0
2940,-0.806152,-0.623535,0.129883,0
2960,-0.806641,-0.621094,0.127441,0
2980,-0.795898,-0.620605,0.119629,0
3000,-0.787109,-0.615723,0.116211,0
3020,-0.796387,-0.60498,0.120117,0
3040,-0.797363,-0.612793,0.124512,0
3060,-0.791504,-0.623047,0.125,0
3080,-0.785156,-0.63623,0.129883,0
3100,-0.791016,-0.644043,0.145996,0
3120,-0.785156,-0.647461,0.140625,0
3140,-0.789551,-0.647461,0.140137,0
3160,-0.798828,-0.642578,0.125977,0
3180,-0.797852,-0.629395,0.128906,0
3200,-0.796387,-0.617188,0.132812,0
3220,-0.787598,-0.61084,0.123047,0
3240,-0.791504,-0.618652,0.117188,0
3260,-0.812012,-0.635742,0.133789,0
3280,-0.821289,-0.63623,0.133301,0
3300,-0.800781,-0.623535,0.125,0
3320,-0.787109,-0.606445,0.119629,0
3340,-0.793457,-0.60498,0.123535,0
3350,-0.804199,-0.609375,0.109863,0
3370,-0.803711,-0.60498,0.106445,0
3390,-0.815918,-0.604492,0.105469,0
3410,-0.828613,-0.60498,0.108398,0
3430,-0.828613,-0.606934,0.116699,0
3450,-0.819336,-0.620605,0.117676,0
3470,-0.805664,-0.622559,0.12207,0
3490,-0.79541,-0.623047,0.107422,0
3510,-0.784668,-0.604004,0.0981445,0
3530,-0.788086,-0.592285,0.0898438,0
3550,-0.803223,-0.596191,0.0732422,0
3570,-0.813477,-0.603027,0.0639648,0
3590,-0.828613,-0.605957,0.0551758,0
3610,-0.849121,-0.608887,0.0488281,0
3630,-0.851074,-0.589355,0.0507812,0
3650,-0.843262,-0.583008,0.0537109,0
3670,-0.84375,-0.582031,0.0698242,0
3690,-0.840332,-0.579102,0.0795898,0
3710,-0.820312,-0.581543,0.0825195,0
3730,-0.810059,-0.583496,0.0776367,0
3750,-0.81543,-0.584961,0.0800781,0
3770,-0.821289,-0.578613,0.0874023,0
3790,-0.825684,-0.568359,0.0883789,0
3810,-0.82959,-0.558594,0.0585938,0
3830,-0.837891,-0.574219,0.0600586,0
3850,-0.844238,-0.571777,0.059082,0
3870,-0.822266,-0.591797,0.0517578,0
3890,-0.8125,-0.614746,0.0668945,0
3910,-0.838379,-0.633301,0.103027,0
3930,-0.82373,-0.623047,0.0952148,0
3950,-0.786621,-0.605469,0.090332,0
3970,-0.791992,-0.594238,0.0917969,0
3990,-0.830566,-0.59668,0.11377,0
4010,-0.837891,-0.583496,0.111816,0
4030,-0.806641,-0.584961,0.0922852,0
4050,-0.803223,-0.598145,0.0996094,0
4070,-0.824707,-0.614258,0.108398,0
4090,-0.825195,-0.605469,0.105957,0
4110,-0.805664,-0.595215,0.104004,0
4130,-0.793457,-0.609863,0.111328,0
4150,-0.801758,-0.622559,0.11377,0
4170,-0.812012,-0.625,0.120117,0
4190,-0.808105,-0.609863,0.117676,0
4210,-0.79834,-0.608398,0.112793,0
4230,-0.791504,-0.606934,0.131348,0
4250,-0.804688,-0.613281,0.131348,0
4270,-0.80957,-0.61084,0.139648,0
4290,-0.820312,-0.615723,0.145996,0
4310,-0.801758,-0.602539,0.151367,0
4330,-0.795898,-0.60791,0.156738,0
4350,-0.790527,-0.60498,0.151855,0
4370,-0.792969,-0.606445,0.158203,0
4390,-0.797363,-0.614746,0.15625,0
4410,-0.794434,-0.619141,0.148438,0
4430,-0.801758,-0.625488,0.148926,0
4450,-0.807129,-0.620605,0.157227,0
4470,-0.796387,-0.620605,0.152344,0
4490,-0.78418,-0.618164,0.156738,0
4510,-0.785156,-0.625488,0.161621,0
4530,-0.788574,-0.623535,0.165527,0
4550,-0.795898,-0.618164,0.15918,0
4570,-0.79541,-0.60791,0.161133,0
4590,-0.787109,-0.618164,0.153809,0
4610,-0.791504,-0.619141,0.149902,0
4630,-0.795898,-0.615723,0.151367,0
4650,-0.794434,-0.611328,0.15625,0
4670,-0.796875,-0.614258,0.161621,0
4690,-0.782715,-0.615234,0.158691,0
4700,-0.786133,-0.618164,0.159668,0
4720,-0.787598,-0.615723,0.165039,0
4740,-0.786133,-0.612793,0.163574,0
4760,-0.785645,-0.616699,0.164062,0
4780,-0.797852,-0.625977,0.16748,0
4800,-0.79541,-0.62793,0.164551,0
4820,-0.781738,-0.614258,0.164551,0
4840,-0.778809,-0.613281,0.166016,0
4860,-0.78418,-0.611328,0.174316,0
4880,-0.787598,-0.610352,0.164551,0
4900,-0.791016,-0.619141,0.165039,0
4920,-0.792969,-0.621582,0.162109,0
4940,-0.789551,-0.620117,0.163086,0
4960,-0.782715,-0.625488,0.157715,0
4980,-0.781738,-0.627441,0.160156,0
5000,-0.777832,-0.632812,0.156738,0
5020,-0.775391,-0.631836,0.15625,0
5040,-0.77832,-0.637207,0.155273,0
5060,-0.782227,-0.640625,0.162109,0
5080,-0.783691,-0.62793,0.162109,0
5100,-0.78418,-0.618652,0.158203,0
5120,-0.786621,-0.620117,0.166016,0
5140,-0.788574,-0.615234,0.164551,0
5160,-0.79248,-0.622559,0.17041,0
5180,-0.792969,-0.615234,0.165039,0
5200,-0.785645,-0.618164,0.160645,0
5220,-0.779785,-0.617188,0.155762,0
5240,-0.791504,-0.614258,0.162598,0
5260,-0.789551,-0.605957,0.165527,0
5280,-0.788574,-0.613281,0.157227,0
5300,-0.794922,-0.625488,0.152832,0
5320,-0.792969,-0.627441,0.15332,0
5340,-0.780273,-0.624512,0.149414,0
5360,-0.777344,-0.62207,0.152344,0
5380,-0.773438,-0.626953,0.140137,0
5400,-0.776367,-0.63916,0.145996,0
5420,-0.785645,-0.640625,0.147461,0
5440,-0.786621,-0.625977,0.142578,0
5460,-0.791504,-0.615723,0.149902,0
5480,-0.799805,-0.613281,0.157715,0
5500,-0.79541,-0.604492,0.152344,0
5520,-0.788086,-0.60791,0.143066,0
5540,-0.793945,-0.613281,0.140625,0
5560,-0.787109,-0.61377,0.129883,0
5580,-0.779297,-0.612793,0.124023,0
5600,-0.77832,-0.623047,0.133301,0
5620,-0.787109,-0.629395,0.143066,0
5640,-0.796387,-0.633301,0.149902,0
5660,-0.789551,-0.634277,0.145508,0
5680,-0.779785,-0.637207,0.141113,0
5700,-0.769043,-0.619629,0.149902,0
5720,-0.772949,-0.612305,0.163574,0
5740,-0.777832,-0.61377,0.163574,0
5760,-0.779297,-0.633301,0.176758,0
5780,-0.788574,-0.643066,0.17627,0
5800,-0.791504,-0.644531,0.169434,0
5820,-0.796875,-0.632812,0.16748,0
5840,-0.790527,-0.618164,0.169434,0
5860,-0.79541,-0.616211,0.17041,0
5880,-0.789551,-0.61084,0.166016,0
5900,-0.77832,-0.621582,0.16748,0
5920,-0.774414,-0.627441,0.178711,0
5940,-0.773926,-0.636719,0.171387,0
5960,-0.763672,-0.64502,0.175293,0
5980,-0.750488,-0.63916,0.169922,0
6000,-0.736328,-0.629883,0.172363,0
6020,-0.758301,-0.623535,0.189453,0
6040,-0.792969,-0.62207,0.196289,0
6060,-0.804688,-0.635742,0.19043,0
6080,-0.782715,-0.632324,0.187988,0
6100,-0.776855,-0.629395,0.179688,0
6120,-0.789062,-0.617676,0.172852,0
6140,-0.795898,-0.611816,0.165527,0
6160,-0.786133,-0.599121,0.157227,0
6180,-0.784668,-0.616699,0.149414,0
6200,-0.792969,-0.626465,0.150391,0
6220,-0.786621,-0.632812,0.143066,0
6240,-0.776367,-0.632324,0.145996,0
6260,-0.78125,-0.635254,0.143555,0
6280,-0.779297,-0.635742,0.143066,0
6300,-0.769043,-0.631348,0.14209,0
6320,-0.770508,-0.636719,0.14502,0
6340,-0.779785,-0.636719,0.151855,0
6360,-0.785645,-0.631836,0.144531,0
6380,-0.782715,-0.620117,0.137207,0
6400,-0.770996,-0.626465,0.141113,0
6420,-0.772949,-0.626465,0.142578,0
6440,-0.777344,-0.625488,0.144043,0
6460,-0.781738,-0.624512,0.145996,0
6480,-0.783203,-0.625488,0.145996,0
6500,-0.775391,-0.622559,0.14209,0
6520,-0.776367,-0.621582,0.155273,0
6540,-0.793457,-0.621094,0.160156,0
6560,-0.79248,-0.618164,0.161133,0
6580,-0.772949,-0.61084,0.160156,0
6600,-0.775391,-0.616699,0.160156,0
6620,-0.78125,-0.62207,0.149414,0
6640,-0.786621,-0.62207,0.147461,0
6660,-0.791504,-0.625,0.149902,0
6680,-0.797363,-0.62793,0.155273,0
6700,-0.786621,-0.638672,0.153809,0
6720,-0.774902,-0.631348,0.15625,0
