Timestamp, Rotation x, Rotation y, Rotation z, Marker
6190,-89.25,-28.9375,-11.625,0
6210,-59.625,-11.25,12.375,0
6230,3.8125,10.8125,6.0625,0
6250,34.625,17.8125,9.1875,0
6270,17.1875,11.125,7.375,0
6290,-12.0625,-3.125,-1.75,0
6310,-20.625,-15.8125,-3.6875,0
6330,-5.4375,-16.9375,-0.5625,0
6350,23.875,-4.8125,0.5,0
6370,31.875,7.5,-2,0
6390,15.25,7.4375,-3.875,0
6410,-4.75,-0.0625,-4.4375,0
6430,-8.0625,-7.5,-5.0625,0
6450,-1.8125,-10,-4.875,0
6470,2.5,-8.8125,-1.25,0
6490,-2.8125,-6.4375,1.625,0
6510,-12.5625,-5.0625,3.875,0
6530,-13.6875,-1.75,6.1875,0
6550,-13,-2.75,9.8125,0
6570,-13.3125,-2.6875,10.5,0
6590,-11.375,-1.125,6.25,0
6610,-2.8125,5,-2.9375,0
6630,4.125,4.625,-11.25,0
6650,11.875,2.4375,-5.5,0
6670,13.3125,-2.3125,-3.25,0
6690,-2.8125,-11.6875,-8.5,0
6710,-6.125,-13.5,-5.375,0
6730,-8.875,-8.1875,3,0
6750,15.25,3.9375,10.1875,0
6770,63.875,9.625,1.75,0
6790,40.75,19,-16,0
6810,-2.875,-4.625,-2.4375,0
6830,-47.6875,-4.5,-6.75,0
6850,-16.125,2.5625,8.1875,0
6870,16.9375,13.125,5.375,0
6890,27.25,17.8125,7.125,0
6910,10.125,15.375,2.0625,0
6930,-13.0625,8,-4.3125,0
6950,-19,-3.5625,-1.9375,0
6970,-10,-11.0625,-0.9375,0
7020,-2.6875,5.0625,-1.8125,0
7040,-11.9375,-0.1875,0.125,0
7060,-15.4375,-2.6875,3.6875,0
7080,-10.25,-5.3125,3.1875,0
7100,-4.25,2.625,-4.25,0
7120,1.5,3.875,-12.75,0
7140,-6.375,-4.5,-9.875,0
7160,-10.9375,-10.9375,-5.625,0
7180,-9.1875,-13.875,-2.3125,0
7200,-10.9375,-11.625,1.1875,0
7220,-0.1875,-8.4375,2.4375,0
7240,8.6875,-4.3125,0.25,0
7260,15,1.125,-1,0
7280,16.875,4.25,-4.75,0
7300,18.75,-1.125,-7.125,0
7320,15.125,-7.6875,-4.5625,0
7340,1.875,-12.875,-5.4375,0
7360,-18.1875,-19.125,-0.875,0
7380,-20.625,-20.25,-0.4375,0
7400,20.9375,-6.25,4.3125,0
7420,57,28.375,-11.625,0
7440,6.25,6.5625,0.125,0
7460,-43,-10.75,-8.8125,0
7480,-20.0625,4.1875,6.0625,0
7500,23.375,20.6875,10.6875,0
7520,43.75,39.3125,8,0
7540,11.5625,36.25,-12.6875,0
7560,-16.3125,7.5,-18.1875,0
7580,-23.6875,-26.375,-6.5625,0
7600,-17.5,-39.0625,3.4375,0
7620,18.0625,-18.75,8.75,0
7640,44.75,13.625,6.75,0
7660,33.8125,30,0.875,0
7680,-1.25,20.0625,-10.375,0
7700,-15.0625,-4.75,-13.5625,0
7720,4.1875,-17.25,-9.9375,0
7740,19.0625,-10.6875,-3.6875,0
7760,20.3125,-0.625,2.1875,0
7780,11.9375,4.9375,2.9375,0
7810,-6.0625,7.6875,2.9375,0
7830,-5.9375,5.6875,3.5,0
7850,-5.0625,2.3125,3.375,0
7870,-4.3125,-0.0625,0.875,0
7890,-1.9375,-0.6875,-1.5,0
7910,2.625,0.3125,-1.9375,0
7930,6.375,1.9375,-0.9375,0
7950,7.5625,3.125,-1.0625,0
7970,5.5625,1.9375,-2.3125,0
7990,2.9375,0.5625,-2.875,0
8010,2.6875,1.0625,-2.8125,0
8040,6.5,2.8125,-1.875,0
8060,6.8125,3.0625,-0.625,0
8070,4,2.8125,0.375,0
8100,0.625,1.875,0.6875,0
8120,-2.6875,1.1875,1,0
8140,-2.125,0.875,0.875,0
8160,0.875,1.0625,0.5625,0
8170,3.375,0.6875,0.1875,0
8190,4.125,0.1875,-0.625,0
8210,3.4375,-0.25,-1.3125,0
8230,2.5625,-0.1875,-2.1875,0
8250,2.75,0.0625,-2,0
8270,3.125,0.3125,-1.5,0
8290,3.125,0.625,-0.625,0
8310,2.125,1.125,-0.3125,0
8330,1.3125,1.125,0,0
8350,0.8125,0.75,0.1875,0
8370,0.75,0.25,0.125,0
8390,0.125,1.25,0.875,0
8410,0.1875,0.375,0.25,0
8430,0.6875,0.125,0.0625,0
8450,3.5625,-0.0625,0.8125,0
8470,4.4375,0.125,0.5625,0
8490,2.5,0.125,0.625,0
8510,-0.25,0.75,0.125,0
8530,-2.125,1.4375,-0.375,0
8550,-2,1.25,-0.75,0
8570,-0.6875,1.125,-0.625,0
8590,0.625,1.4375,-1,0
8610,0.75,1.625,-1.0625,0
8630,-0.1875,1.5625,-0.8125,0
8650,-0.5,1.0625,-0.1875,0
8670,0.4375,0.25,-0.1875,0
8690,0.75,-0.25,-0.25,0
8710,1.375,0.0625,-0.4375,0
8730,1.5625,-0.6875,0,0
8750,-0.125,-0.75,0.4375,0
8770,-0.875,-0.25,0.3125,0
8790,-0.9375,0.0625,-0.3125,0
8810,0.625,-0.1875,-0.5625,0
8830,2.125,-0.0625,-0.8125,0
8850,2.125,0.25,-0.875,0
8870,1.375,0.5625,-0.75,0
8890,0.125,1,-0.4375,0
8910,-0.5625,1.125,-0.125,0
8930,-0.5625,0.6875,0.1875,0
8950,-0.375,0.25,0.5,0
8970,0.0625,0,0.4375,0
8990,0.5,0,0.375,0
9010,0.125,-0.25,0.375,0
9030,-1.0625,0,0.8125,0
9050,-2.5625,0.0625,1.375,0
9070,-2.1875,-0.25,1.0625,0
9090,-1.0625,-0.0625,0.5,0
9110,1.5625,0.375,0,0
9130,2.0625,0.4375,0,0
9150,1.375,0.625,0.1875,0
9170,0.125,0.5625,0.3125,0
9190,-0.0625,0.125,0.75,0
9210,-0.3125,0.5,0.875,0
9230,-0.25,1.1875,0.8125,0
9250,-0.875,1.1875,0.8125,0
9270,-2.75,1.4375,2.3125,0
9290,-3.75,-0.0625,0.6875,0
9310,-1.25,0.25,-0.0625,0
9330,1,1.0625,1.125,0
9350,1.25,0.1875,0.875,0
9370,-0.25,0.375,0.3125,0
9390,-1.625,0.75,0.3125,0
9410,-0.625,1.1875,0.875,0
9440,4.125,-0.5,0.25,0
9460,4.9375,-1.5625,0.25,0
9480,4.6875,-2.375,0.875,0
9500,5.1875,-2.4375,1.875,0
9510,5,-2.75,3.25,0
9530,3.25,-2,4,0
9540,-0.5,-0.25,4.8125,0
9560,-4.625,1.625,5.1875,0
9580,-7.6875,3.5625,5.5625,0
9600,-10.25,5,5.1875,0
9620,-13.4375,5.75,4.3125,0
9640,-11.375,4.625,3.3125,0
9660,-7.125,5.75,2.25,0
9680,-3.125,6,1.1875,0
9690,-0.0625,5.5,0.75,0
9710,1.4375,5.9375,0.75,0
9730,-3,4.25,0.0625,0
9750,1.1875,3.5,0.5625,0
9770,2.3125,4.1875,1.4375,0
9790,2.75,3.5,2.0625,0
9810,2.9375,3.25,2.5625,0
9830,-0.75,3.625,2.1875,0
9850,-5.125,3.6875,2.375,0
9890,-3.5,2.3125,4.375,0
9910,-3.1875,2.0625,4.8125,0
9920,-4.8125,2.25,4.75,0
9940,-5.75,2.4375,4.5625,0
9980,-3,2.3125,3.6875,0
10000,-0.9375,3.25,3.3125,0
10020,-1.9375,3.75,2.5,0
10040,-0.8125,3.625,2.375,0
10060,0.25,3.625,2.375,0
10080,-0.5625,3.0625,3.375,0
10100,-0.5,1.625,3.9375,0
10120,-1.8125,1.1875,4.25,0
10130,-3.75,1.25,3.0625,0
10150,-2.9375,1.3125,2.1875,0
10180,2.1875,2,0.25,0
10200,4.625,1.5,0.375,0
10220,5.4375,0.9375,0.5625,0
10240,4.4375,0.875,0.875,0
10260,2.0625,0.8125,0.9375,0
10280,-0.9375,0.625,0.875,0
10300,-1.5,1.125,0.875,0
10320,-0.1875,0.8125,0.9375,0
10340,2.0625,-0.125,0.6875,0
10370,4.3125,0.5625,-0.9375,0
10390,3.4375,-0.5625,0,0
10410,2.25,-0.625,1.125,0
10430,0.875,-0.9375,1.125,0
10450,-1.75,-1.5,1.4375,0
10470,-2.3125,-0.9375,1.5,0
10490,-0.75,-1,1.3125,0
10510,0.25,-0.5625,1.3125,0
10530,1,0.25,1.25,0
10550,1.0625,0.3125,1.125,0
10580,-0.5,1.375,0.8125,0
10600,1.625,1.1875,0.8125,0
10620,1.25,1.3125,0.375,0
10640,0.1875,0.5,-0.25,0
10660,-0.25,0.875,-0.5625,0
10680,1.8125,1.625,-0.125,0
10700,3.0625,0.25,1.625,0
10720,1.375,-0.3125,1.875,0
10740,-1.8125,0.0625,2,0
10760,-3.75,-0.875,1.3125,0
10770,-11.8125,-17.3125,3,0
10790,-23.9375,-29.75,2.3125,0
10810,-25.6875,-41.75,-4.125,0
10830,-28.25,-57.125,2.25,0
10850,-47.875,-67.625,1.5,0
10870,-65,-81.875,-9.8125,0
10890,-66.9375,-100.312,-20.8125,0
10910,-52.4375,-128.312,-25.3125,0
10930,-32.9375,-155.938,-31.5,0
10950,-33.3125,-176.125,-37.8125,0
10970,-54.5625,-194.875,-43.0625,0
10990,-53.1875,-209.75,-52.6875,0
11010,-54.125,-226.062,-61.4375,0
11030,-61.3125,-237.875,-44.625,0
11050,-58.3125,-238.375,-20.1875,0
11070,-39.4375,-230.625,-27.8125,0
11080,-38.5,-212.75,-40.75,0
11090,-39,-186.375,-47,0
11100,-9.3125,-164.312,-41.8125,0
11120,32.0625,-148,-37.25,0
11140,28.375,-120.812,-36.625,0
11160,20.6875,-94.25,-36.1875,0
11180,20.75,-78,-31.4375,0
11200,22.125,-57.5625,-29.5,0
11220,31.6875,-40.8125,-30.3125,0
11240,28.4375,-27.125,-31.375,0
11260,25.125,-14,-28.5625,0
11280,20.875,-13.9375,-26.625,0
11300,34.0625,-16.875,-37.5625,0
11320,25.75,-12.625,-40.9375,0
11340,-13.1875,-9.125,-18.25,0
11360,-38.75,-8.6875,-2.9375,0
11380,-30.9375,-12.9375,-11,0
11400,-14.25,-21.125,-11,0
11420,-1.4375,-23.4375,4.125,0
11440,-29.25,-16.1875,21.4375,0
11460,-50.6875,-20.0625,29.1875,0
11480,-54.4375,-23.375,14.625,0
11500,-42.5625,-5.625,8.9375,0
11520,-52.1875,-7.875,2.0625,0
11540,-29.6875,-33.0625,0.8125,0
11560,-3.5625,-16.0625,16,0
11580,17.3125,16.4375,0.75,0
11600,16.1875,26.5,-32.25,0
11620,38.75,21.6875,-27.875,0
11640,27.625,18.125,-9.5625,0
11660,36.625,14.375,0.4375,0
11680,41.125,18.625,-8.0625,0
11700,48.5625,21.9375,-12.75,0
11720,52.875,27.125,-9.375,0
11740,38.125,32.125,-10.9375,0
11760,13.0625,21.75,11.875,0
11780,19.625,13.75,23,0
11800,12.9375,6.5625,8.5,0
11820,4.125,11.3125,1.8125,0
11840,1.4375,3.3125,14.4375,0
11860,-11.6875,-8.0625,17.625,0
11880,-13.4375,-10.5,19.5,0
11900,1,0.8125,7.25,0
11920,13.125,5.5625,-15.75,0
11940,5.875,8.3125,-28.75,0
11960,4.75,6.1875,-50.875,0
11980,6.8125,0.5625,-85.4375,0
12000,9.5625,5.125,-93.6875,0
12020,29.5625,10.0625,-89.8125,0
12040,38.3125,15.25,-94.4375,0
12060,23.8125,18,-96.25,0
12080,0.3125,17,-90.8125,0
12100,-24.0625,16.5,-77.875,0
12120,-37.875,15.9375,-66.0625,0
12140,-42.125,11,-51.6875,0
12160,-38.9375,7.875,-35.375,0
12180,-32.375,7.25,-26.5,0
12200,-31,3.125,-25.25,0
12220,-23.375,1.875,-24.1875,0
12240,-23.625,6.25,-23.6875,0
12260,-19.9375,12.875,-23.25,0
12280,-0.125,14.6875,-19.375,0
12300,3,7.0625,-22.1875,0
12320,-1.0625,2.1875,-25,0
12340,-9,6.4375,-29.1875,0
12360,-1.25,6.6875,-27.0625,0
12380,3.9375,0.9375,-28.5,0
12400,-1.875,-4.4375,-31,0
12420,-1.9375,-1.4375,-26.6875,0
12440,1.125,2.1875,-19.0625,0
12460,5.6875,-0.25,-12.6875,0
12480,-4.5,1.125,-8.0625,0
12500,-16.9375,5.6875,-7,0
12520,-16.875,2.8125,-8.4375,0
12540,-8.5625,-2.375,-9.875,0
12560,3.625,-1.6875,-13.5625,0
12580,0.6875,2.9375,-18.75,0
12600,-1.9375,7.1875,-16.8125,0
12620,4.1875,3.5625,-11.4375,0
12640,3.4375,1.375,-13.25,0
12660,9.5625,11.875,-20.3125,0
12680,12.3125,28.3125,-26.5,0
12700,17.25,37.5,-22.75,0
12720,27.125,36.3125,-2.625,0
12740,26.625,39.8125,21.125,0
12760,22,57.6875,34.9375,0
12780,-4.8125,63.1875,43.625,0
12800,-33.6875,60.6875,58.3125,0
12820,-64.0625,59.625,69.4375,0
12840,-47.625,63,88.8125,0
12860,-17.625,66.0625,82.75,0
12880,6.625,53.1875,54.6875,0
12900,-21.4375,28.625,35.3125,0
12920,-27.25,2.0625,34,0
12940,-24.6875,-6.625,31.9375,0
12960,-28.0625,0.125,20,0
12980,-16.6875,11.3125,8.375,0
13000,2.75,16.0625,-16.75,0
13020,19.4375,10.5625,-26.5625,0
13040,33.0625,0.375,-13.125,0
13060,29.875,-7.4375,-8.625,0
13080,21.5,-0.875,-11.0625,0
13100,4.3125,11.1875,-19.8125,0
13120,-5.1875,10.875,-18.6875,0
13140,-3.4375,7.0625,-1.75,0
13160,-0.375,8.5,-4.9375,0
13180,3.5,11.3125,-14,0
13200,-1.9375,7.5625,-15.5625,0
13220,-7.6875,6.375,-19.4375,0
13240,-9.3125,5.1875,-18.25,0
13260,-6.4375,3.3125,-16.125,0
13280,-4.4375,5.5,-17.875,0
13300,-2.125,7.5,-15.8125,0
13320,-0.5625,10.0625,-12.1875,0
13340,-1.5,15.625,-8.875,0
13360,-3.3125,19.25,-7.75,0
13380,-1.1875,16.4375,-11.5625,0
13400,3.9375,16.9375,-17.375,0
13420,13.6875,15.375,-23.9375,0
13440,-8.0625,20.5625,-38.75,0
13460,-29,18.75,-36.75,0
13480,-33.625,7.5625,-36.5,0
13500,-12.375,1.625,-37.875,0
13520,12.5,-1.5,-27.9375,0
13540,24.8125,1.75,-13.875,0
13560,25.625,-1.5,-7.0625,0
13580,9.8125,-10,-4.5625,0
13600,-4.875,-9.5625,-0.8125,0
13620,-4.9375,-9.0625,-1.875,0
13640,5.3125,-2.75,-3.125,0
13660,13.5,8.9375,10,0
13680,14.75,17.6875,13.875,0
13700,28.125,18.875,22.25,0
13720,41,25.75,35,0
13740,42.875,28.125,44.1875,0
13760,35.9375,27.125,26.125,0
13780,32.125,36,11.1875,0
13800,37.25,48.75,4.9375,0
13820,58.6875,55.125,-1.75,0
13840,74.4375,52.375,-12.25,0
13860,88.3125,58.5,-12.6875,0
13880,94.1875,61.375,-10.1875,0
13900,72,77.125,1.25,0
13920,69.125,84.625,35.4375,0
13940,59.4375,83.0625,41.3125,0
13960,11.625,76.75,36.6875,0
13980,-48.5,47.375,22.125,0
14000,-97.1875,4.1875,-9.1875,0
14020,-95.625,-50.5625,-26.0625,0
14040,-62.5625,-87.625,-8.5625,0
14060,-45.125,-99.9375,1.9375,0
14070,-30.125,-105.375,-5.875,0
14090,-40.75,-103.5,-14.125,0
14110,-57.625,-96.6875,-12.75,0
14130,-61,-83,-23.25,0
14150,-41.8125,-68.6875,-42.3125,0
14170,-12.1875,-60.5,-48.6875,0
14190,6.375,-53.3125,-43.375,0
14210,7.625,-41.5,-37.5625,0
14230,-5.0625,-33.8125,-32.125,0
14250,-26.9375,-24.3125,-34.125,0
14270,-30.25,-16.8125,-31.625,0
14290,-16.6875,-13.25,-33,0
14310,-6.75,-20.5625,-35,0
