Timestamp, Angle x, Angle y, Angle z, Marker
3890,-0.747757,-0.639455,1.9818,0
3910,-0.750151,-0.636419,1.98278,0
3930,-0.752437,-0.632758,1.98544,0
3950,-0.755794,-0.629432,1.98809,0
3970,-0.759933,-0.626527,1.98971,0
3990,-0.764655,-0.623794,1.99187,0
4010,-0.771447,-0.620721,1.99491,0
4030,-0.77731,-0.617279,1.99739,0
4050,-0.78264,-0.616036,1.99961,0
4070,-0.786654,-0.615538,2.00251,0
4090,-0.789901,-0.615546,2.00623,0
4110,-0.791676,-0.615752,2.01029,0
4130,-0.793701,-0.616948,2.0138,0
4150,-0.794639,-0.619011,2.01753,0
4170,-0.794602,-0.620476,2.02124,0
4190,-0.795242,-0.621786,2.02508,0
4210,-0.797085,-0.62425,2.02984,0
4230,-0.798726,-0.626763,2.03426,0
4250,-0.799607,-0.629038,2.03799,0
4270,-0.799759,-0.631756,2.03977,0
4290,-0.799005,-0.63394,2.0405,0
4310,-0.797328,-0.634795,2.04089,0
4330,-0.794738,-0.635967,2.04049,0
4350,-0.79062,-0.637059,2.04049,0
4370,-0.785894,-0.637592,2.04046,0
4390,-0.780888,-0.637495,2.03979,0
4410,-0.775571,-0.637365,2.03956,0
4430,-0.770639,-0.636205,2.04118,0
4450,-0.767041,-0.634235,2.04418,0
4470,-0.763335,-0.632394,2.04577,0
4490,-0.759879,-0.630218,2.04568,0
4510,-0.760978,-0.629344,2.047,0
4530,-0.765702,-0.629197,2.04984,0
4550,-0.767518,-0.627389,2.05161,0
4570,-0.768161,-0.625081,2.05119,0
4590,-0.768187,-0.622278,2.05133,0
4610,-0.769701,-0.618859,2.05259,0
4630,-0.771044,-0.614545,2.05014,0
4650,-0.772159,-0.611381,2.05018,0
4670,-0.773229,-0.610034,2.05018,0
4690,-0.770148,-0.608838,2.04769,0
4710,-0.767183,-0.60752,2.0456,0
4730,-0.765226,-0.606274,2.04327,0
4750,-0.764557,-0.604934,2.04131,0
4770,-0.763763,-0.604014,2.04038,0
4790,-0.761884,-0.603204,2.04004,0
4810,-0.762013,-0.602116,2.04133,0
4830,-0.760122,-0.600408,2.04351,0
4850,-0.758282,-0.599218,2.04311,0
4870,-0.755555,-0.598978,2.04231,0
4890,-0.753819,-0.599823,2.04134,0
4910,-0.74921,-0.601478,2.04047,0
4930,-0.7438,-0.603116,2.04053,0
4950,-0.741424,-0.60481,2.0458,0
4970,-0.741589,-0.60656,2.05054,0
4990,-0.742672,-0.607323,2.05207,0
5010,-0.744242,-0.607274,2.0556,0
5030,-0.745887,-0.607046,2.0614,0
5050,-0.747248,-0.608359,2.06507,0
5070,-0.748963,-0.609105,2.0655,0
5090,-0.748944,-0.607619,2.06461,0
5110,-0.747785,-0.604308,2.06305,0
5130,-0.749343,-0.603217,2.06259,0
5150,-0.747205,-0.601195,2.05733,0
5170,-0.741192,-0.599631,2.04765,0
5190,-0.738749,-0.598837,2.04234,0
5210,-0.738032,-0.599798,2.03718,0
5230,-0.733486,-0.602438,2.03085,0
5250,-0.730391,-0.605833,2.02566,0
5270,-0.729981,-0.609122,2.02347,0
5290,-0.732094,-0.611832,2.02232,0
5310,-0.734672,-0.612081,2.02371,0
5330,-0.732455,-0.609547,2.02249,0
5370,-0.73081,-0.605222,2.02255,0
5390,-0.731891,-0.602536,2.0242,0
5410,-0.731033,-0.601336,2.02479,0
5430,-0.730503,-0.601173,2.02605,0
5450,-0.730358,-0.602608,2.02741,0
5470,-0.733104,-0.604153,2.03063,0
5490,-0.737104,-0.607275,2.03658,0
5510,-0.738401,-0.608104,2.04085,0
5530,-0.737715,-0.608537,2.04341,0
5550,-0.737243,-0.609044,2.04519,0
5570,-0.740071,-0.610279,2.04753,0
5590,-0.743875,-0.61252,2.05094,0
5610,-0.745278,-0.614343,2.05185,0
5630,-0.742077,-0.613678,2.04734,0
5650,-0.740477,-0.612535,2.04386,0
5670,-0.740683,-0.612413,2.04155,0
5690,-0.740507,-0.613479,2.03947,0
5710,-0.741366,-0.614283,2.03869,0
5730,-0.744054,-0.616671,2.03969,0
5750,-0.747108,-0.619141,2.04128,0
5770,-0.749917,-0.621876,2.04413,0
5790,-0.752416,-0.625277,2.04727,0
5800,-0.754349,-0.62917,2.05025,0
5820,-0.757059,-0.633237,2.05323,0
5840,-0.757857,-0.635321,2.05406,0
5860,-0.757035,-0.633854,2.0543,0
5880,-0.756589,-0.63031,2.05423,0
5900,-0.758145,-0.626472,2.05571,0
5920,-0.75847,-0.621644,2.05655,0
5940,-0.757013,-0.615805,2.0553,0
5960,-0.757648,-0.609932,2.05632,0
5980,-0.758502,-0.604371,2.05693,0
6000,-0.755158,-0.599718,2.05396,0
6020,-0.751022,-0.595116,2.05255,0
6040,-0.749702,-0.59128,2.05464,0
6060,-0.749049,-0.588297,2.05768,0
6080,-0.744432,-0.585861,2.05702,0
6100,-0.739296,-0.583564,2.05665,0
6120,-0.735455,-0.579618,2.05832,0
6140,-0.731403,-0.576542,2.06043,0
6160,-0.726132,-0.575274,2.06095,0
6180,-0.722364,-0.573689,2.06112,0
6200,-0.721232,-0.571351,2.06363,0
6220,-0.720269,-0.569228,2.06561,0
6240,-0.718182,-0.567789,2.06603,0
6260,-0.717672,-0.566007,2.06505,0
6280,-0.719252,-0.564039,2.06547,0
6300,-0.722827,-0.563364,2.06769,0
6320,-0.727784,-0.562511,2.06937,0
6340,-0.732008,-0.561023,2.06861,0
6360,-0.733534,-0.559578,2.06711,0
6380,-0.734066,-0.557294,2.06475,0
6400,-0.73528,-0.555893,2.0613,0
6420,-0.736506,-0.554373,2.05693,0
6440,-0.73311,-0.552115,2.05063,0
6460,-0.727628,-0.550511,2.04321,0
6480,-0.723733,-0.550066,2.039,0
6500,-0.721559,-0.550051,2.03749,0
6520,-0.720457,-0.550257,2.03377,0
6540,-0.71798,-0.550679,2.02998,0
6560,-0.715107,-0.550764,2.02858,0
6580,-0.712493,-0.552211,2.02933,0
6600,-0.710336,-0.554821,2.02944,0
6620,-0.707112,-0.556971,2.02679,0
6640,-0.702747,-0.557851,2.02454,0
6660,-0.696575,-0.558581,2.02269,0
6680,-0.688439,-0.560984,2.02001,0
6700,-0.681265,-0.564849,2.01681,0
6720,-0.67764,-0.567636,2.01223,0
6740,-0.675769,-0.568231,2.0076,0
6760,-0.674387,-0.567997,2.00319,0
6780,-0.674406,-0.566913,1.99942,0
6800,-0.67545,-0.565596,1.99629,0
6820,-0.677232,-0.564674,1.9941,0
6840,-0.680393,-0.563936,1.99396,0
6860,-0.684237,-0.56359,1.99435,0
6880,-0.687282,-0.563955,1.99451,0
6900,-0.691642,-0.564966,1.99595,0
6920,-0.695707,-0.56601,1.99649,0
6940,-0.698275,-0.566997,1.99616,0
6960,-0.699259,-0.566928,1.99521,0
6980,-0.699968,-0.566809,1.99436,0
7000,-0.699663,-0.566883,1.99266,0
7020,-0.699201,-0.56686,1.99112,0
7040,-0.699214,-0.567039,1.98969,0
7060,-0.698401,-0.567817,1.98916,0
7080,-0.697264,-0.568819,1.9886,0
7100,-0.695593,-0.570063,1.9879,0
7120,-0.695494,-0.572246,1.98948,0
7140,-0.694331,-0.5739,1.99221,0
7160,-0.694304,-0.575766,1.99499,0
7180,-0.696974,-0.577544,2.00074,0
7200,-0.701292,-0.578782,2.00851,0
7220,-0.704477,-0.581643,2.01558,0
7240,-0.709668,-0.585443,2.02302,0
7260,-0.715086,-0.589101,2.03002,0
7280,-0.719824,-0.592182,2.03536,0
7300,-0.724278,-0.594513,2.03984,0
7320,-0.727388,-0.596087,2.0422,0
7340,-0.731738,-0.598216,2.04554,0
7360,-0.737257,-0.602084,2.04924,0
7380,-0.741903,-0.605872,2.05173,0
7400,-0.744385,-0.609212,2.05276,0
7420,-0.746311,-0.612103,2.05426,0
7440,-0.74763,-0.616598,2.05663,0
7460,-0.747496,-0.622879,2.05791,0
7480,-0.745022,-0.630442,2.05822,0
7500,-0.742354,-0.63829,2.05944,0
7520,-0.74068,-0.647431,2.06118,0
7540,-0.739858,-0.656928,2.06428,0
7560,-0.739251,-0.666732,2.06823,0
7580,-0.739022,-0.675656,2.07216,0
7600,-0.739334,-0.684091,2.07577,0
7620,-0.74122,-0.691198,2.0812,0
7640,-0.744907,-0.696683,2.086,0
7660,-0.745821,-0.701573,2.089,0
7680,-0.746874,-0.705406,2.09168,0
7700,-0.748024,-0.70812,2.09378,0
7720,-0.748058,-0.711228,2.09438,0
7740,-0.747802,-0.714405,2.09538,0
7760,-0.74813,-0.718663,2.09685,0
7780,-0.748155,-0.723654,2.09726,0
7800,-0.748174,-0.728417,2.09786,0
7820,-0.748577,-0.731808,2.09898,0
7840,-0.748708,-0.734837,2.0996,0
7860,-0.750685,-0.738721,2.1019,0
7880,-0.752083,-0.741633,2.10336,0
7900,-0.750728,-0.744123,2.10402,0
7920,-0.750885,-0.747301,2.10512,0
7940,-0.74947,-0.751075,2.10576,0
7960,-0.748001,-0.754817,2.10794,0
7980,-0.74908,-0.760121,2.11032,0
8000,-0.750165,-0.763922,2.11359,0
8020,-0.750549,-0.769131,2.1164,0
8040,-0.752009,-0.774321,2.11995,0
8060,-0.755231,-0.778233,2.12486,0
8080,-0.757724,-0.782941,2.12923,0
8100,-0.758783,-0.787163,2.13105,0
8120,-0.761577,-0.79071,2.13433,0
8140,-0.764147,-0.794442,2.136,0
8160,-0.76607,-0.797966,2.13674,0
8180,-0.767434,-0.800633,2.13747,0
8200,-0.768404,-0.802546,2.13733,0
8220,-0.769769,-0.804468,2.13579,0
8240,-0.771791,-0.805535,2.13457,0
8260,-0.772888,-0.806455,2.13238,0
8280,-0.773844,-0.806582,2.13043,0
8300,-0.773976,-0.80622,2.1271,0
8320,-0.772823,-0.804582,2.12277,0
8340,-0.772315,-0.801773,2.11829,0
8360,-0.771798,-0.798552,2.1137,0
8380,-0.769927,-0.797161,2.10965,0
8400,-0.768289,-0.795244,2.10567,0
8420,-0.765818,-0.793578,2.10159,0
8440,-0.763164,-0.791027,2.0963,0
8460,-0.758807,-0.787207,2.08975,0
8480,-0.753374,-0.782592,2.08202,0
8500,-0.746962,-0.777001,2.07399,0
8520,-0.742106,-0.772153,2.06882,0
8540,-0.737758,-0.767523,2.06482,0
8560,-0.734539,-0.763076,2.062,0
8580,-0.732155,-0.758414,2.06035,0
8600,-0.729896,-0.753611,2.05972,0
8620,-0.728696,-0.748773,2.05968,0
8640,-0.726294,-0.744047,2.05735,0
8660,-0.724225,-0.739757,2.0558,0
8680,-0.724083,-0.735273,2.05554,0
8700,-0.724024,-0.731468,2.05645,0
8720,-0.722861,-0.728456,2.05659,0
8740,-0.722602,-0.726199,2.05664,0
8760,-0.722988,-0.72307,2.05705,0
8780,-0.723364,-0.720131,2.05812,0
8800,-0.722975,-0.717997,2.05885,0
8820,-0.721925,-0.716791,2.0586,0
8840,-0.721294,-0.716206,2.05817,0
8860,-0.721128,-0.716043,2.05808,0
8880,-0.72064,-0.715992,2.05796,0
8900,-0.719903,-0.715907,2.05749,0
8920,-0.719871,-0.716256,2.05734,0
8940,-0.720906,-0.716911,2.05801,0
8960,-0.721962,-0.717086,2.05865,0
8980,-0.723017,-0.717463,2.05943,0
9000,-0.72417,-0.717748,2.06015,0
9020,-0.725684,-0.7181,2.06043,0
9040,-0.727201,-0.718249,2.06058,0
9060,-0.72972,-0.719164,2.06145,0
9080,-0.732026,-0.720636,2.0625,0
9100,-0.734514,-0.721981,2.0621,0
9120,-0.737289,-0.723536,2.06085,0
9140,-0.742352,-0.72412,2.05852,0
9160,-0.749754,-0.723931,2.05464,0
9180,-0.761587,-0.721628,2.05028,0
9200,-0.777149,-0.716881,2.04558,0
9220,-0.795009,-0.708926,2.03956,0
9230,-0.809148,-0.698674,2.03294,0
9250,-0.814807,-0.689552,2.02403,0
9270,-0.816188,-0.682874,2.01321,0
9290,-0.817914,-0.677256,2.00278,0
9310,-0.820959,-0.673579,1.99249,0
9330,-0.821421,-0.672385,1.98232,0
9350,-0.819862,-0.672913,1.97177,0
9370,-0.815344,-0.67176,1.96056,0
9390,-0.810926,-0.669726,1.95128,0
9410,-0.808249,-0.669789,1.94336,0
9430,-0.809071,-0.669522,1.93847,0
9450,-0.810606,-0.66879,1.9349,0
9470,-0.811359,-0.669025,1.9306,0
9490,-0.809979,-0.667661,1.92476,0
9510,-0.809126,-0.663323,1.91912,0
9530,-0.809672,-0.656706,1.91274,0
9550,-0.809298,-0.649561,1.90606,0
9570,-0.806638,-0.641245,1.89802,0
9590,-0.807291,-0.633161,1.89233,0
9610,-0.811552,-0.626489,1.88869,0
9630,-0.817759,-0.620091,1.88624,0
9650,-0.819906,-0.611935,1.88218,0
9670,-0.82327,-0.603384,1.87811,0
9690,-0.829477,-0.594222,1.87597,0
9710,-0.835313,-0.586465,1.87413,0
9730,-0.84063,-0.579744,1.87103,0
9750,-0.842526,-0.572035,1.86783,0
9770,-0.842584,-0.562735,1.8641,0
9790,-0.841988,-0.555107,1.86101,0
9810,-0.8436,-0.550925,1.86018,0
9830,-0.844017,-0.546394,1.86008,0
9850,-0.841667,-0.542566,1.86018,0
9870,-0.83908,-0.539827,1.86131,0
9890,-0.83902,-0.538229,1.86471,0
9910,-0.84081,-0.537362,1.86986,0
9930,-0.842567,-0.536484,1.87578,0
9950,-0.843512,-0.534176,1.88217,0
9970,-0.844002,-0.532849,1.88962,0
9990,-0.844232,-0.532541,1.89858,0
10010,-0.845217,-0.533459,1.91124,0
10030,-0.846895,-0.534925,1.92756,0
10050,-0.846998,-0.536068,1.94446,0
10070,-0.841064,-0.538364,1.96294,0
10090,-0.829071,-0.543064,1.98434,0
10110,-0.818931,-0.550259,2.0099,0
10130,-0.806042,-0.559589,2.03392,0
10150,-0.792084,-0.575041,2.06007,0
10170,-0.785497,-0.593279,2.08641,0
10190,-0.777097,-0.614276,2.10793,0
10210,-0.769322,-0.635936,2.12702,0
10230,-0.76578,-0.656011,2.14271,0
10250,-0.762627,-0.674732,2.15631,0
10270,-0.759817,-0.69184,2.16741,0
10290,-0.755018,-0.707948,2.17334,0
10310,-0.752102,-0.722981,2.17793,0
10330,-0.751822,-0.739299,2.18124,0
10350,-0.754021,-0.756247,2.18424,0
10370,-0.755781,-0.771389,2.18537,0
10390,-0.754532,-0.786683,2.18128,0
10410,-0.752332,-0.800115,2.17484,0
10430,-0.752302,-0.810919,2.1702,0
10450,-0.753356,-0.821791,2.16586,0
10470,-0.754281,-0.832328,2.16109,0
10490,-0.752104,-0.842498,2.15586,0
10510,-0.748755,-0.852451,2.15139,0
10530,-0.74577,-0.863482,2.14529,0
10550,-0.739124,-0.870859,2.13614,0
10570,-0.732197,-0.873759,2.12498,0
10590,-0.720877,-0.875104,2.10966,0
10610,-0.709419,-0.874449,2.09528,0
10630,-0.698785,-0.874251,2.08089,0
10650,-0.686494,-0.873502,2.06405,0
10670,-0.675281,-0.870672,2.04561,0
10690,-0.668012,-0.865217,2.03427,0
10710,-0.665593,-0.859261,2.03068,0
10730,-0.662916,-0.854575,2.02895,0
10750,-0.659224,-0.850788,2.02511,0
10770,-0.656699,-0.84735,2.01995,0
10790,-0.654434,-0.844042,2.01443,0
10810,-0.651644,-0.840397,2.01038,0
10830,-0.646517,-0.836793,2.00744,0
10850,-0.640987,-0.835159,2.00469,0
10870,-0.637776,-0.834213,2.00308,0
10890,-0.637446,-0.832253,2.00277,0
10910,-0.637141,-0.829063,2.00252,0
10930,-0.636669,-0.825882,2.00246,0
10950,-0.636292,-0.821536,2.00191,0
10970,-0.637066,-0.814732,2.00176,0
10990,-0.636112,-0.803391,2.00294,0
11010,-0.637989,-0.787953,2.00828,0
11030,-0.644769,-0.771929,2.02091,0
11050,-0.656105,-0.755732,2.03819,0
11070,-0.666173,-0.742222,2.05167,0
11090,-0.670901,-0.732314,2.05649,0
11110,-0.67271,-0.724355,2.05645,0
11130,-0.672778,-0.717739,2.05444,0
11150,-0.672058,-0.712972,2.05343,0
11170,-0.671604,-0.709687,2.05114,0
11190,-0.670653,-0.709176,2.04719,0
11210,-0.674182,-0.708459,2.04718,0
11230,-0.680287,-0.707034,2.05002,0
11240,-0.684777,-0.706607,2.05331,0
11260,-0.687454,-0.706874,2.05468,0
11280,-0.689724,-0.706703,2.05602,0
11300,-0.690842,-0.70575,2.05651,0
11320,-0.691395,-0.703668,2.05662,0
11340,-0.692228,-0.700509,2.05717,0
11360,-0.692803,-0.697109,2.05866,0
11380,-0.692696,-0.69423,2.0588,0
11400,-0.692231,-0.69252,2.05787,0
11420,-0.692062,-0.690463,2.05788,0
11440,-0.692435,-0.688405,2.05819,0
11460,-0.692424,-0.686457,2.05733,0
11480,-0.691523,-0.685326,2.05648,0
11500,-0.691912,-0.684011,2.05578,0
11520,-0.694315,-0.681632,2.05566,0
11540,-0.69755,-0.678137,2.05691,0
11560,-0.699977,-0.674508,2.05841,0
11580,-0.702455,-0.671161,2.06022,0
11600,-0.705634,-0.667268,2.06258,0
11620,-0.709623,-0.663531,2.06533,0
11640,-0.713506,-0.661067,2.06795,0
11660,-0.716575,-0.659095,2.0707,0
11680,-0.718895,-0.657901,2.07311,0
11700,-0.720524,-0.656408,2.07459,0
11720,-0.722984,-0.655297,2.07627,0
11740,-0.725227,-0.655151,2.07806,0
11760,-0.727373,-0.655426,2.07986,0
11780,-0.729373,-0.655644,2.0814,0
11800,-0.731181,-0.65624,2.08284,0
11820,-0.733661,-0.657132,2.08438,0
11840,-0.735658,-0.657414,2.08587,0
11860,-0.737389,-0.657559,2.08657,0
11880,-0.739018,-0.658014,2.08766,0
11900,-0.740707,-0.65794,2.08826,0
11920,-0.742719,-0.657304,2.08942,0
11940,-0.744816,-0.656823,2.09021,0
11960,-0.74588,-0.656479,2.09069,0
11980,-0.747019,-0.655949,2.09202,0
12000,-0.748647,-0.655374,2.09314,0
12020,-0.750006,-0.655183,2.09372,0
12040,-0.750517,-0.656034,2.09414,0
12060,-0.750732,-0.656731,2.09446,0
12080,-0.751722,-0.658146,2.09526,0
12100,-0.752481,-0.659908,2.09545,0
12120,-0.753034,-0.661627,2.0956,0
12140,-0.754212,-0.663312,2.09612,0
12160,-0.755011,-0.66562,2.09589,0
12180,-0.755836,-0.66777,2.0954,0
12200,-0.75716,-0.670234,2.09578,0
12220,-0.758105,-0.672948,2.0957,0
12240,-0.759088,-0.675229,2.09545,0
12260,-0.760701,-0.6767,2.09578,0
12280,-0.762066,-0.678031,2.09614,0
12300,-0.76249,-0.679312,2.09596,0
12320,-0.762524,-0.679859,2.09555,0
12340,-0.762661,-0.679841,2.09521,0
12360,-0.76154,-0.680272,2.09382,0
12380,-0.761132,-0.681062,2.09334,0
12400,-0.760702,-0.681419,2.09291,0
12420,-0.760576,-0.681118,2.09203,0
12440,-0.760156,-0.680588,2.09109,0
12460,-0.760357,-0.680097,2.09048,0
12480,-0.760107,-0.679928,2.08958,0
12500,-0.760204,-0.679222,2.08909,0
12520,-0.761025,-0.678195,2.08897,0
12540,-0.761481,-0.677848,2.08833,0
12560,-0.761351,-0.677426,2.08727,0
12580,-0.76213,-0.676907,2.08727,0
12600,-0.762752,-0.676736,2.08709,0
12620,-0.762215,-0.676323,2.08575,0
12640,-0.762003,-0.675535,2.0851,0
12660,-0.761776,-0.674883,2.08379,0
12680,-0.761736,-0.67444,2.0828,0
12700,-0.761627,-0.673551,2.08172,0
