C1,C2,C3,C4,C5,C6,C7,C8,Marker
0,-1,-2,4,4,5,4,1,NAN
-1,-6,-7,-15,-6,-2,4,-1,NAN
5,-1,-1,3,6,9,13,4,NAN
-5,-2,-8,-8,0,-4,-8,-3,NAN
-18,-3,-1,-1,-4,-2,-7,-8,NAN
17,0,-2,-1,-7,-4,2,8,NAN
-1,1,0,-3,-4,-1,5,2,NAN
2,1,2,4,5,2,-3,-6,NAN
-8,-1,-2,2,8,6,3,-2,NAN
-8,-2,0,4,7,2,-5,-6,NAN
-3,-3,-5,-6,-10,-15,-3,2,NAN
-3,0,1,-2,-7,-5,2,1,NAN
6,0,-2,-3,-1,3,2,2,NAN
-6,2,1,3,1,-3,-10,-4,NAN
8,1,2,4,2,-8,-3,-2,NAN
-3,-6,-7,-4,-5,-4,-2,-2,NAN
-4,-4,-5,-11,-4,3,-3,-2,NAN
1,-1,0,-1,-2,5,-2,-1,NAN
-4,0,-1,-5,-1,-1,6,1,NAN
15,0,-1,-1,5,-1,-22,-9,NAN
-8,-4,-5,-5,-6,-6,26,10,NAN
-7,1,2,2,1,2,-8,-6,NAN
-1,-1,1,2,1,-2,-6,-11,NAN
31,-1,-2,-1,-8,-7,-5,-4,NAN
-22,-2,-1,-1,0,4,2,-3,NAN
9,1,0,-1,3,5,25,15,NAN
-6,0,0,0,0,-2,-36,-11,NAN
1,2,-2,0,2,5,6,17,NAN
9,1,-1,0,2,9,10,3,NAN
-5,2,1,1,1,6,-5,-2,NAN
7,-4,-2,-1,-3,-1,1,-2,NAN
-16,-4,-3,-1,-1,6,-5,-14,NAN
25,2,0,1,3,2,-9,3,NAN
-4,-7,-5,-2,-5,0,1,0,NAN
7,0,-3,-11,-9,-16,-14,-5,NAN
4,-3,3,3,3,0,-7,-11,NAN
-4,0,0,1,-2,-3,5,2,NAN
18,2,-1,-4,-11,-32,-18,-10,NAN
-4,-2,0,0,-6,-23,1,11,NAN
-6,-2,-2,-2,-4,-8,-8,-9,NAN
3,0,-3,-3,-2,7,-6,-1,NAN
-5,-2,-3,-3,5,13,13,3,NAN
-3,-1,-1,1,7,21,7,-1,NAN
-4,-2,0,-1,-10,-19,-5,-3,NAN
11,0,-2,-2,-2,-2,3,3,NAN
-3,0,0,2,5,8,-5,-1,NAN
-1,1,2,4,3,0,1,2,NAN
-9,-4,-8,-8,-4,9,7,-1,NAN
12,-1,1,-1,11,15,-6,-9,NAN
-2,2,-3,-8,-27,-40,-3,4,NAN
-9,-7,-2,-3,-12,-28,-26,-13,NAN
8,3,6,11,3,-9,5,11,NAN
-28,-5,-10,-23,-5,5,4,-5,NAN
24,-5,-3,-1,12,31,18,-3,NAN
-13,0,-3,-1,6,14,-2,-3,NAN
2,3,1,0,-8,-14,-6,0,NAN
5,0,1,5,0,-2,2,9,NAN
-13,-2,1,0,5,11,11,0,NAN
2,-5,-6,-8,-13,-11,-2,-9,NAN
-8,-3,-1,-2,-3,-10,-21,-16,NAN
4,1,0,0,0,7,7,11,NAN
-2,-3,-1,-1,1,7,2,4,NAN
-1,-1,-2,-4,-3,1,1,2,NAN
0,0,-1,-1,4,13,15,7,NAN
-26,-4,-2,0,-2,-7,-1,-7,NAN
42,0,1,0,1,1,-1,0,NAN
-11,1,0,-1,1,3,3,5,NAN
10,21,1,0,3,6,14,8,NAN
0,-18,-3,-1,-1,-1,0,2,NAN
-9,-10,-6,-4,-2,-2,0,-6,NAN
12,-13,-8,-5,-6,-6,-8,-3,NAN
4,24,5,3,5,10,9,8,NAN
13,-9,4,-2,0,5,11,-1,NAN
-18,-5,-1,-2,-1,-2,-2,-3,NAN
-14,4,2,-1,-1,-1,-3,-2,NAN
3,1,-4,-3,-2,0,-2,1,NAN
8,9,2,1,2,2,4,3,NAN
-2,8,1,1,0,0,1,1,NAN
-5,-20,-2,2,-1,2,3,-2,NAN
-13,-13,0,1,-1,1,-5,0,NAN
5,17,1,2,-1,-5,-4,-6,NAN
-24,-39,-9,-10,-4,-1,1,-2,NAN
27,35,1,-5,-2,-4,-1,7,NAN
5,-6,1,1,-2,-3,-3,5,NAN
-4,-7,-6,-4,-3,-2,-6,0,NAN
-4,5,0,5,0,-2,-4,-8,NAN
-2,0,-3,-1,0,-2,-6,-6,NAN
-13,-2,3,2,0,1,1,-1,NAN
2,-7,-7,-2,-2,-2,-3,-7,NAN
8,7,8,14,7,6,9,16,NAN
-23,-7,-7,-20,-10,-5,-5,-7,NAN
14,-13,-15,-23,-9,-2,-1,-5,NAN
-20,-4,-3,-7,-2,-2,0,0,NAN
18,11,0,5,2,-1,-4,-4,NAN
-16,-13,10,11,8,7,8,2,NAN
-11,-2,0,7,3,1,2,0,NAN
9,1,-7,-3,-4,-3,1,1,NAN
-6,9,4,0,0,-1,-3,-1,NAN
0,-3,-3,1,-1,-2,-1,-4,NAN
-9,0,1,1,-1,-6,-6,-2,NAN
-6,1,5,11,2,1,3,2,NAN
3,-6,-10,-21,-10,-1,-2,-3,NAN
-8,-2,-2,7,2,-1,-2,-7,NAN
-7,-3,-1,-3,-2,6,-3,-2,NAN
8,2,14,13,2,-10,-1,-2,NAN
9,1,-5,-2,-3,-6,0,8,NAN
-6,3,-7,-7,-2,-3,-1,1,NAN
2,2,-2,-2,1,-2,1,2,NAN
-11,-3,-3,-1,-2,0,0,-4,NAN
-1,1,1,2,2,10,2,-1,NAN
2,-2,-2,1,0,7,-12,-1,NAN
-9,-2,-1,-1,-1,-3,10,-4,NAN
1,-3,-6,-5,-7,-30,-7,-5,NAN
2,-1,0,-2,-4,0,-4,-2,NAN
-2,0,-1,-1,-3,-10,2,-1,NAN
6,1,-1,0,5,13,-5,4,NAN
-3,-1,-4,-5,0,14,5,2,NAN
-17,-3,0,-1,1,14,3,-7,NAN
5,-2,0,3,2,-4,-3,-2,NAN
22,1,-2,-4,-14,-19,1,6,NAN
-18,-3,-3,-2,-2,-11,-5,-1,NAN
9,-3,-1,1,-4,-9,-3,-3,NAN
-6,1,1,2,9,17,-5,-2,NAN
2,-1,-4,-4,0,5,8,-1,NAN
-20,0,1,-3,-1,-4,-4,-5,NAN
12,-2,-4,-3,0,11,-1,-4,NAN
-13,-1,0,1,2,28,32,7,NAN
10,-2,-1,-4,-10,-46,-29,-5,NAN
1,1,-2,0,-4,-1,-17,-3,NAN
-12,1,0,2,9,18,2,-3,NAN
6,1,-1,4,6,27,-16,-6,NAN
-13,-1,-2,-3,-18,-77,16,2,NAN
9,-5,-4,-5,-6,13,7,4,NAN
1,0,0,2,-2,9,-4,2,NAN
0,0,-2,-1,5,14,20,4,NAN
-2,2,0,2,5,29,-14,-5,NAN
-9,-3,0,-2,0,-21,-9,-8,NAN
8,-2,-1,-2,-2,-21,-6,1,NAN
6,-1,0,-2,-3,5,-2,-2,NAN
-3,0,-1,0,5,3,5,-5,NAN
-6,0,-2,-2,-11,-1,-8,-2,NAN
5,-1,2,2,7,21,-13,-11,NAN
1,-2,-2,-1,-7,-20,8,9,NAN
-4,1,0,-4,-11,-23,30,23,NAN
1,0,0,0,6,8,15,-1,NAN
-21,-3,-1,-4,-6,3,17,0,NAN
29,-1,-2,-2,-6,-10,26,4,NAN
-12,-1,-1,0,4,7,-25,-2,NAN
23,-1,3,0,0,-13,-9,1,NAN
-1,-2,-1,-1,1,-5,4,-7,NAN
5,-1,0,0,-4,-6,-12,4,NAN
2,1,5,6,3,0,-20,-13,NAN
-25,-5,-5,-11,-9,-16,-5,-3,NAN
37,5,-4,-5,-1,2,4,-2,NAN
-26,2,-2,-3,7,9,4,18,NAN
18,0,-1,0,2,10,22,8,NAN
0,3,2,4,-5,-12,3,-1,NAN
-11,-3,0,3,-1,-7,-35,-14,NAN
-11,-2,2,-1,-1,1,-5,-2,NAN
12,10,-2,-2,-3,2,10,-18,NAN
-2,-6,-3,-1,0,-6,0,21,NAN
-9,-4,1,2,3,0,-19,-15,NAN
5,-4,-4,1,-1,-1,1,-23,NAN
-13,2,-3,-9,-4,-3,6,52,NAN
-12,-1,1,0,-2,-5,10,-87,NAN
24,-9,-1,-1,-1,13,29,54,NAN
-7,-3,-3,2,5,-4,-41,-27,NAN
-21,-11,-2,7,2,1,6,24,NAN
17,18,4,-1,-1,-5,-18,-91,NAN
-15,7,-1,-10,-4,2,5,67,NAN
10,-11,-5,-1,-3,2,13,14,NAN
-8,1,3,-2,-1,3,-8,-25,NAN
-3,-13,-8,1,-1,-13,-10,38,NAN
-2,0,0,4,0,-4,-15,-115,NAN
15,2,2,-2,2,6,38,104,NAN
2,10,0,0,-1,0,-3,-23,NAN
-5,0,3,3,2,1,5,26,NAN
-8,-1,2,7,-3,-4,-9,-10,NAN
-12,-6,-11,-16,-7,-2,-18,-36,NAN
12,-8,-8,-12,-2,5,3,14,NAN
24,0,-2,-7,-6,10,1,31,NAN
-24,2,4,2,-2,-21,4,1,NAN
13,0,-1,2,-12,-4,6,-19,NAN
-14,-6,0,-2,-7,0,19,42,NAN
-4,-6,-7,-7,-10,-25,-28,-88,NAN
8,2,-1,5,5,-1,-24,-40,NAN
-3,5,8,7,9,-5,-41,-99,NAN
-9,1,1,3,9,23,48,24,NAN
30,-7,-2,2,-2,-8,-18,10,NAN
-10,-2,-5,-3,-3,2,27,47,NAN
8,9,-2,-10,-6,-5,-16,3,NAN
0,-7,-1,-5,-6,-4,-7,-43,NAN
-30,-6,-4,3,4,7,21,31,NAN
10,-8,-6,-5,-3,-4,-6,-39,NAN
8,1,2,4,5,7,10,94,NAN
-9,2,1,3,-4,-11,-31,-37,NAN
-1,5,3,0,-5,3,12,47,NAN
10,-2,-2,-6,4,18,5,6,NAN
4,-2,-6,-5,-5,-12,1,-9,NAN
35,-2,-1,0,-3,-20,1,27,NAN
-58,0,0,5,4,-5,-5,-23,NAN
39,-2,-2,-6,-1,3,-50,-34,NAN
-33,-4,2,8,11,15,25,-9,NAN
6,-4,-4,-2,-3,-10,-13,16,NAN
4,1,3,-2,-14,-10,3,19,NAN
-14,14,7,4,-1,-10,17,11,NAN
-14,-11,-2,-10,-6,6,-7,-46,NAN
10,-16,-13,-4,6,15,-10,-3,NAN
10,2,-2,-1,0,-10,14,29,NAN
-3,-1,4,12,1,-1,0,10,NAN
13,6,5,12,0,-9,-4,4,NAN
-27,7,-7,-30,-13,-4,-10,-30,NAN
-11,-6,3,1,2,9,2,-12,NAN
10,-4,-5,-6,6,14,11,14,NAN
5,1,2,6,6,-4,-21,1,NAN
-28,-2,4,9,-11,-12,18,-23,NAN
16,1,-7,-11,-4,-2,-15,25,NAN
-5,1,-1,0,-8,-19,14,38,NAN
-2,-3,6,11,15,34,14,-4,NAN
1,3,1,4,3,-15,-20,27,NAN
7,-5,-11,-6,-4,1,23,6,NAN
-45,-4,-3,-6,-14,-31,-31,4,NAN
78,-2,-4,-7,-2,11,-1,37,NAN
-8,5,10,8,0,-22,-36,-22,NAN
-35,-2,-3,0,3,7,10,-11,NAN
2,-12,-12,-13,-4,10,-10,44,NAN
-21,7,2,-4,-1,-3,23,-81,NAN
7,2,6,17,10,8,12,26,NAN
20,4,12,29,14,11,-4,24,NAN
-5,6,-2,-12,-9,-4,0,-13,NAN
-25,-24,-28,-36,-15,-12,-12,47,NAN
-4,3,4,4,6,10,2,-76,NAN
4,1,2,2,4,12,9,-4,NAN
12,1,6,16,6,-9,-11,0,NAN
1,7,4,0,-14,-16,0,-1,NAN
-26,-11,-10,-6,0,18,5,7,NAN
23,3,2,-6,-11,-12,35,30,NAN
-17,-2,2,-3,-8,-40,-65,-27,NAN
-9,4,7,8,11,6,-26,2,NAN
-4,-8,-8,-5,-11,-9,17,17,NAN
6,-2,-2,-5,9,26,0,-31,NAN
7,-6,-2,-3,2,22,43,14,NAN
-6,6,7,4,-5,-21,0,10,NAN
10,4,0,0,5,11,-12,14,NAN
3,-3,-3,-7,-1,-8,-14,-10,NAN
-15,-1,1,0,7,6,-6,-29,NAN
31,1,3,19,7,9,9,-8,NAN
4,7,9,5,-2,-3,0,23,NAN
-2,0,-17,-13,-3,-15,-16,-15,NAN
-8,-7,-2,-3,2,16,11,2,NAN
-18,-4,-11,-17,-11,8,-5,-2,NAN
13,-1,2,3,4,-7,-15,-10,NAN
-4,2,7,11,4,3,14,18,NAN
18,8,0,4,4,9,9,29,NAN
10,-5,-6,-16,-10,-9,7,2,NAN
-17,-9,-7,-4,-1,12,5,-7,NAN
-10,6,8,1,7,2,-23,-38,NAN
-1,-2,-2,0,3,-9,-6,-8,NAN
-10,-3,-2,1,-2,-15,4,15,NAN
2,2,-1,-2,-6,-6,-18,-76,NAN
-5,-3,-2,-3,8,43,20,44,NAN
-10,0,0,0,-10,-57,1,7,NAN
2,-1,2,7,1,3,-3,-7,NAN
3,-1,0,2,-4,-8,8,3,NAN
-12,-8,-8,-11,-5,-7,-11,-17,NAN
19,0,-1,3,7,32,10,6,NAN
0,4,0,-4,-4,4,4,-9,NAN
1,0,-3,2,2,-7,-9,1,NAN
24,4,5,-2,-8,-22,14,28,NAN
-3,-5,-4,1,3,17,-5,-34,NAN
-25,-6,2,5,-3,-12,-1,-19,NAN
8,0,0,-3,-5,3,6,59,NAN
-16,-2,-6,-11,-3,-4,-18,-55,NAN
5,-2,-1,-9,1,9,7,-18,NAN
3,-1,2,8,9,11,4,6,NAN
-12,-5,-2,0,-7,-13,-6,22,NAN
3,-8,-9,-14,-9,-7,-10,-6,NAN
4,3,-1,0,-4,3,15,13,NAN
-21,1,2,3,10,22,14,-16,NAN
28,-2,-2,-14,-14,-19,-27,6,NAN
-11,0,-5,-7,-7,-32,-57,-87,NAN
-15,-3,-2,-2,-1,10,-6,-27,NAN
-14,0,3,2,1,-3,-20,-32,NAN
24,0,-10,-2,6,11,40,0,NAN
-8,-7,3,-2,-11,2,29,28,NAN
-6,0,0,-10,-3,-4,-14,41,NAN
7,0,-3,2,-6,-7,31,-2,NAN
-3,5,6,3,8,3,-32,-30,NAN
14,4,1,7,9,14,-1,41,NAN
-18,-7,-7,0,0,-9,-14,-48,NAN
61,0,0,0,-2,-11,-15,-21,NAN
-36,-7,-4,-13,10,7,27,45,NAN
11,-1,-3,0,-13,-4,21,9,NAN
-1,4,5,4,-13,11,42,21,NAN
-4,2,1,13,5,-17,-38,0,NAN
-1,-5,-9,-31,-9,-1,-8,-21,NAN
-13,-4,-4,-6,4,6,-17,-2,NAN
-7,-5,-4,-6,1,10,-3,-2,NAN
8,3,2,2,2,6,25,24,NAN
-7,2,7,14,1,-16,-14,-30,NAN
-6,3,6,9,-6,-6,-7,28,NAN
13,-3,-5,-4,-1,2,0,16,NAN
-16,-4,-9,-13,-5,-4,-11,8,NAN
-1,0,2,8,-10,-9,-13,16,NAN
8,4,3,-18,-11,-14,0,11,NAN
-3,-4,-4,5,5,-3,-1,-15,NAN
-5,-4,-5,-4,-6,2,15,-50,NAN
3,2,1,10,20,5,-17,-13,NAN
-21,-4,0,6,8,7,9,22,NAN
20,3,-3,-14,-29,-6,9,19,NAN
-5,-5,-4,-5,-9,1,-10,6,NAN
-2,-1,-1,-5,0,-9,2,-22,NAN
1,7,-4,-5,-6,-8,4,-36,NAN
0,-7,2,16,18,8,-11,23,NAN
2,2,5,8,4,-5,13,38,NAN
-4,-4,-2,0,0,2,6,3,NAN
-15,-4,-2,-2,3,-4,-23,-15,NAN
11,2,-2,7,7,11,2,-10,NAN
-6,3,0,-8,4,1,7,8,NAN
15,6,3,-2,-25,-20,1,48,NAN
-2,-3,1,4,7,11,-5,-70,NAN
-7,-8,-11,-7,-8,-8,10,15,NAN
-8,-3,0,2,3,2,-13,-12,NAN
11,0,0,-9,0,-3,-11,0,NAN
-15,1,1,7,2,13,32,22,NAN
5,3,1,-6,-2,-7,-7,9,NAN
4,-1,0,10,9,5,-5,-23,NAN
2,1,2,-3,10,11,9,6,NAN
2,-4,-3,-4,-11,4,-2,29,NAN
-3,-3,-5,5,-2,-13,5,-5,NAN
-2,-5,-7,-6,0,-2,-13,-6,NAN
-21,-6,-7,-2,9,2,7,13,NAN
13,0,3,1,10,-1,13,5,NAN
-7,0,-3,-5,-4,-6,-9,3,NAN
5,0,-2,-3,-5,-5,2,29,NAN
-4,-3,-1,2,0,3,1,-10,NAN
-7,-7,-5,-2,3,1,0,20,NAN
13,0,1,2,-8,-8,-5,-21,NAN
-13,-1,-3,-11,-7,-13,-9,11,NAN
-1,3,2,9,16,15,6,-2,NAN
3,0,-1,-4,-1,-6,6,-5,NAN
-7,-1,-4,-3,-9,3,-7,-5,NAN
7,-9,-10,-2,-1,-12,-9,12,NAN
-21,-5,4,3,9,7,8,-17,NAN
-1,0,-5,-15,-8,-12,0,11,NAN
4,-1,11,13,-1,-13,-14,-14,NAN
-7,1,-11,-5,2,7,15,4,NAN
-3,-3,0,1,2,-1,1,-2,NAN
4,-1,-7,-10,-6,-12,-4,4,NAN
0,2,-1,-5,-2,8,1,-5,NAN
2,2,6,8,3,10,5,13,NAN
1,0,3,2,2,-5,4,0,NAN
-2,-1,7,10,7,6,1,2,NAN
1,1,-2,8,-2,-1,3,-10,NAN
-3,-5,-16,-29,-7,-8,-11,0,NAN
-3,-2,-7,-1,0,-3,3,4,NAN
1,0,7,-5,-11,-1,2,-4,NAN
-2,-2,-7,-1,2,0,0,-1,NAN
1,1,8,11,7,0,3,5,NAN
-2,-3,-5,-4,-7,-8,1,3,NAN
-1,2,-2,0,4,-4,-2,-2,NAN
-3,-1,2,-6,-14,-6,-7,-8,NAN
-2,-2,0,1,2,-4,-2,-1,NAN
-1,1,0,4,3,4,3,1,NAN
0,-2,-4,-5,0,-1,-2,-1,NAN
-2,0,-4,-10,-1,-2,-3,-11,NAN
1,-2,3,0,-3,-4,3,9,NAN
-1,1,2,6,2,0,-4,1,NAN
-4,-2,-4,-4,-2,0,-2,-4,NAN
1,-1,-4,-5,2,0,-2,-4,NAN
2,0,3,8,-2,0,-2,6,NAN
0,2,7,7,-2,-3,-4,-4,NAN
0,-3,-16,-24,-3,1,-3,0,NAN
-5,-5,-2,-6,-3,-2,-4,-1,NAN
-3,0,0,0,-2,0,-2,2,NAN
0,-3,3,2,0,0,0,-12,NAN
0,1,-1,3,-5,-3,-4,-12,NAN
0,-2,-1,-3,0,0,6,13,NAN
-1,-1,0,1,-1,-4,-5,0,NAN
-3,0,-4,-5,-1,3,5,-8,NAN
0,0,2,6,3,1,-12,0,NAN
0,1,1,-1,4,12,7,-3,NAN
-2,-4,-2,1,0,5,7,-4,NAN
-2,-5,-9,-11,-15,-25,-17,-5,NAN
0,1,4,2,2,-1,3,0,NAN
-3,0,1,5,10,10,-5,-1,NAN
1,1,-1,-2,-10,-13,-2,-3,NAN
0,-3,-2,-5,-9,-5,15,5,NAN
-1,-1,-3,0,-6,-7,-8,9,NAN
-2,-3,-2,-3,0,-2,-4,-6,NAN
-1,0,0,1,3,7,8,4,NAN
-2,-1,3,-1,0,2,-2,8,NAN
-3,-4,0,-3,-3,-2,-15,-32,NAN
-2,1,-1,0,-2,-1,4,-3,NAN
-3,-1,-1,4,3,-1,-6,-10,NAN
7,-1,-3,1,0,3,19,25,NAN
-1,5,14,7,2,3,-1,-15,NAN
-3,-2,-11,-10,-3,-3,1,33,NAN
9,-3,-1,-2,3,-2,-6,-9,NAN
-19,-7,-12,-14,-6,1,-4,-33,NAN
-6,6,2,4,4,6,11,47,NAN
6,-3,4,5,-3,-14,-2,-5,NAN
0,2,2,1,3,-2,-14,4,NAN
6,-1,1,3,2,6,-7,-2,NAN
0,-3,1,5,-3,-2,-9,-15,NAN
-6,-1,-4,-11,-8,-3,1,-5,NAN
5,1,-1,-1,0,11,18,4,NAN
-1,-1,0,-1,0,-5,-2,8,NAN
-6,-2,-3,4,1,-2,-2,-4,NAN
0,-1,0,0,-2,-6,-7,-9,NAN
-4,-2,1,-1,-1,1,3,-8,NAN
-2,0,-2,-2,1,5,-10,4,NAN
3,-1,-3,-3,-2,1,11,7,NAN
3,0,2,2,6,6,13,0,NAN
-12,-2,-2,-2,-2,-10,9,3,NAN
0,-1,-1,-3,-3,-2,-20,-7,NAN
1,-3,-6,-6,-10,-16,-16,-10,NAN
-2,-3,0,0,0,0,-1,-7,NAN
-10,-1,-2,-2,-2,0,-1,-2,NAN
-16,-3,0,1,-2,-4,0,-1,NAN
35,2,-5,-7,-2,4,1,1,NAN
-15,2,6,-4,-10,-5,-4,-4,NAN
10,0,0,12,8,7,4,-3,NAN
-3,0,-5,-9,-2,-4,-2,-3,NAN
34,6,2,-5,-4,11,7,2,NAN
-10,1,-9,-1,-4,-24,-13,4,NAN
-14,-7,1,-3,-3,-3,-3,-6,NAN
28,1,5,0,0,8,11,-15,NAN
-24,-4,-2,-1,6,6,10,5,NAN
13,-1,4,3,-8,-14,-14,-2,NAN
-8,-1,1,6,5,-3,0,14,NAN
10,-3,-11,-25,-9,2,3,-34,NAN
-13,-1,0,-4,-3,-5,11,37,NAN
0,0,3,10,3,-8,-4,1,NAN
-8,-4,-4,-2,-3,11,0,-6,NAN
-10,-7,-8,-6,8,24,13,14,NAN
-4,-3,-3,-4,-1,-5,17,-10,NAN
4,2,2,6,-2,-18,-41,-24,NAN
-4,-2,-1,-2,2,9,1,-10,NAN
1,-4,4,6,2,5,7,11,NAN
6,6,4,0,-1,0,-6,-20,NAN
-9,-4,-4,-3,-5,2,8,15,NAN
22,-1,-6,-9,0,1,4,-16,NAN
-7,-2,-6,-14,-10,-9,-15,5,NAN
3,-2,2,4,1,-5,-3,2,NAN
-14,0,3,2,6,6,15,-9,NAN
-3,3,4,3,-6,3,-12,-3,NAN
7,-4,-5,-7,-12,-16,-1,17,NAN
-1,-3,-7,-8,-1,-6,-2,-26,NAN
-12,0,1,2,8,-1,-11,7,NAN
-5,-3,0,4,4,7,0,1,NAN
-9,1,2,6,-5,-5,-2,-4,NAN
-7,-1,-5,-5,-4,-5,-10,3,NAN
2,-2,2,-2,-2,3,12,-38,NAN
5,-3,-4,-5,1,-3,-6,27,NAN
-1,0,1,1,8,16,11,-5,NAN
2,-1,-2,-1,-2,-10,-7,6,NAN
-2,2,-1,-3,-1,3,15,-1,NAN
11,-2,-2,4,-3,-4,-12,-9,NAN
-1,-2,0,4,1,1,-6,0,NAN
4,-2,-4,-3,-4,8,1,-8,NAN
-13,-3,1,0,3,1,-3,15,NAN
-3,-3,-1,3,1,0,18,8,NAN
-4,0,-3,-12,-11,-27,3,9,NAN
7,0,0,0,1,-1,-5,-5,NAN
-4,2,-1,-1,-1,2,4,1,NAN
0,-2,-4,-18,-3,2,-4,6,NAN
-14,-1,1,5,7,10,-9,-45,NAN
11,-4,0,-5,-6,-8,3,23,NAN
12,3,5,7,8,2,-19,9,NAN
-10,-2,-3,-2,0,0,-5,-2,NAN
10,1,-1,0,-6,-14,-4,8,NAN
-13,-3,-2,1,2,14,9,-23,NAN
13,-2,2,2,0,-7,-8,4,NAN
-8,1,-7,-3,-5,-4,1,11,NAN
1,0,4,1,2,5,-2,6,NAN
-13,-3,-1,2,2,2,1,-42,NAN
3,-5,-5,-7,1,2,8,24,NAN
-4,0,1,6,7,4,-12,-13,NAN
11,0,-4,-2,-7,-11,4,26,NAN
1,0,0,-2,-2,-3,-6,-58,NAN
-19,-1,1,2,2,9,10,37,NAN
2,1,1,1,5,6,0,-6,NAN
12,0,-2,-5,-2,-6,-8,0,NAN
-2,-1,0,1,-3,-14,2,4,NAN
1,-1,-2,-1,1,14,-15,2,NAN
-3,-2,-1,-3,2,4,1,-8,NAN
0,1,2,4,1,-13,3,-17,NAN
-2,0,6,1,-11,-5,-6,-1,NAN
-3,0,0,6,7,11,5,-23,NAN
-1,1,5,6,0,-6,-9,-16,NAN
7,1,6,7,-5,-6,1,-22,NAN
0,-4,-16,-18,-12,-6,-4,10,NAN
8,-5,0,8,8,22,16,18,NAN
-2,1,3,0,-2,-25,-19,-13,NAN
-4,-3,-1,-2,-6,-10,-29,-6,NAN
6,3,0,0,-1,1,9,-5,NAN
-9,-2,-2,-1,-4,-1,-1,-13,NAN
5,-5,-3,-6,6,30,16,5,NAN
-12,-1,-3,1,-9,-35,-8,-4,NAN
8,1,5,3,-2,-3,-3,1,NAN
3,0,-3,-1,-4,-5,0,-4,NAN
-15,-3,0,-12,-3,3,9,5,NAN
-7,-2,-4,3,7,17,23,3,NAN
3,3,2,-2,2,-2,-23,-15,NAN
2,1,1,5,1,-10,-20,9,NAN
13,2,-3,-12,-8,-3,15,10,NAN
-21,-5,5,9,2,0,-36,31,NAN
-24,-3,-7,-1,-1,4,27,-69,NAN
-2,2,1,-4,3,0,-11,-5,NAN
-2,-1,-3,9,2,-5,26,3,NAN
5,0,-5,-10,-5,-3,-47,1,NAN
6,-4,0,6,4,-1,37,12,NAN
-5,-1,-1,-4,-4,3,-30,-34,NAN
1,3,-2,-1,-9,-9,28,23,NAN
4,-4,2,3,-4,-6,0,-6,NAN
-11,-4,-1,-2,-3,-7,-33,1,NAN
-2,-2,-4,-5,-3,-8,10,5,NAN
-4,-2,0,0,1,4,-3,-12,NAN
10,2,-1,2,7,9,2,-13,NAN
-1,-1,3,-3,-10,-11,-9,12,NAN
-2,-1,1,8,1,1,15,13,NAN
2,-2,-11,-22,-5,-3,-21,-2,NAN
-7,-2,-2,-5,0,10,25,22,NAN
13,-1,-2,0,3,1,-17,-18,NAN
-7,0,6,2,0,-6,8,6,NAN
-18,-5,2,5,0,-1,-9,-6,NAN
5,2,-8,-8,0,8,10,-8,NAN
5,0,5,0,0,8,2,13,NAN
2,-1,-8,-2,-5,1,10,-28,NAN
1,-1,6,6,0,-23,-29,11,NAN
-8,-2,-2,-7,-10,-8,5,-8,NAN
2,0,-1,3,-1,2,2,7,NAN
-3,1,0,-4,3,4,-8,-10,NAN
-2,-3,-2,6,8,16,9,27,NAN
0,-1,-1,6,0,-7,7,-10,NAN
-1,2,-6,-7,-3,-3,-6,8,NAN
8,2,5,-5,-6,-4,0,11,NAN
-3,-3,-2,2,0,-2,-2,-11,NAN
-6,-4,-6,-1,-2,-4,-2,-5,NAN
-10,2,-2,-3,-6,-12,-20,-16,NAN
2,-1,-4,-6,2,4,2,-6,NAN
10,0,1,-3,0,-5,-4,5,NAN
5,-3,-1,0,-6,-3,6,7,NAN
-19,-2,0,-1,-3,3,-2,-7,NAN
-4,1,1,5,3,4,6,3,NAN
-1,1,-1,-3,-2,-3,-6,5,NAN
0,0,2,-2,3,8,5,3,NAN
13,-1,-3,2,-3,-11,-6,-1,NAN
-6,-3,-5,-6,-3,-6,-3,-8,NAN
1,-2,-2,2,2,3,-2,2,NAN
-7,-3,-1,-6,-6,-8,-4,-1,NAN
-1,-2,-1,-2,1,11,-1,-4,NAN
1,0,-1,0,0,-1,-2,-1,NAN
2,-1,-1,3,3,6,9,7,NAN
-2,-2,-1,-1,-4,-4,-1,-3,NAN
-1,-2,0,0,6,3,1,-2,NAN
3,0,1,0,3,9,-1,-1,NAN
0,-2,-2,-2,-3,3,-3,1,NAN
11,-1,0,-6,-8,-12,1,1,NAN
-7,2,0,1,-3,-7,-6,-5,NAN
-6,-1,-2,0,-2,-4,-1,-1,NAN
-2,-1,-2,1,1,3,-8,0,NAN
-2,-2,0,1,3,7,5,0,NAN
2,0,0,-2,-4,1,-2,1,NAN
2,-2,1,1,0,-9,-7,-4,NAN
-4,-1,0,-5,-2,2,11,0,NAN
-5,1,2,5,7,4,-2,-5,NAN
-1,-1,-2,-3,-3,-5,-7,-3,NAN
-1,-2,-1,-2,-3,-3,-1,2,NAN
0,-4,-3,-3,-5,1,10,3,NAN
2,-3,-9,-15,-2,1,5,1,NAN
0,-1,-1,-3,-6,0,4,0,NAN
-4,-2,-2,-6,-6,1,5,-1,NAN
-1,-1,5,7,1,-1,-16,-7,NAN
-5,-1,-11,1,-5,-4,0,1,NAN
