C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-3,-3,1,1,2,-1,2,NAN
1,0,0,-1,0,-3,-3,2,NAN
0,-1,1,2,1,-3,3,0,NAN
1,9,2,-2,-2,-2,-1,-1,NAN
-1,2,2,-3,-2,-1,-4,0,NAN
0,-4,-6,-1,1,1,3,-1,NAN
-4,-6,-2,-2,-3,-1,-1,-1,NAN
-2,-5,-2,-2,0,1,-3,-5,NAN
-2,1,-7,1,-2,0,-1,0,NAN
1,5,26,3,-2,1,1,2,NAN
-1,1,-31,-6,-1,0,-4,-5,NAN
-3,-11,-14,-2,-1,3,1,-4,NAN
-1,-1,-5,-2,0,0,-1,-1,NAN
-2,-4,3,0,-3,-1,0,-1,NAN
3,5,22,3,-2,-1,1,2,NAN
-1,0,1,-2,-3,-4,-1,-3,NAN
2,-3,0,1,1,0,-2,2,NAN
-3,0,1,-2,0,-2,-3,1,NAN
-2,1,2,-3,-2,-2,2,4,NAN
-2,-3,-6,-2,-3,-2,-3,-4,NAN
0,-2,13,-1,-1,2,0,1,NAN
2,3,-5,4,5,-1,3,1,NAN
-2,1,0,-7,-4,-2,-5,-1,NAN
-3,-3,-3,0,-3,-2,-3,1,NAN
-3,-1,-6,-11,-6,-3,-5,-3,NAN
-1,-6,-12,-2,-1,-2,-4,-3,NAN
0,-1,3,0,2,2,1,-1,NAN
2,4,13,4,0,0,2,3,NAN
-3,3,2,3,1,-2,0,5,NAN
-2,5,19,-2,-1,1,3,-1,NAN
-4,-7,-2,7,1,-1,-2,-4,NAN
1,-1,-36,-10,-1,-3,-4,0,NAN
-3,-10,-13,-5,-5,-1,-8,-9,NAN
-2,-5,-7,-1,-3,-1,-3,-2,NAN
-2,3,13,0,2,0,-2,-3,NAN
0,2,15,1,2,2,2,0,NAN
2,1,3,1,0,1,2,-4,NAN
-2,0,-5,-2,-2,-2,-3,1,NAN
-4,-3,-12,-2,-2,-4,0,-2,NAN
-2,0,2,-4,-6,0,-4,-2,NAN
-2,-3,-7,-6,-4,-2,-4,-4,NAN
0,-4,-2,-1,-2,1,-5,-5,NAN
2,2,0,2,2,2,1,4,NAN
0,-1,16,7,-1,-2,1,0,NAN
-2,4,-10,-3,-3,-3,-1,0,NAN
-1,-4,-15,-7,-1,-1,-4,-2,NAN
-3,-2,3,-5,0,0,0,0,NAN
-1,4,15,2,-1,1,0,3,NAN
1,-9,-9,3,2,1,-2,-4,NAN
-1,-1,-11,-3,-4,-2,-2,-3,NAN
0,-2,3,-2,-1,-3,-4,-3,NAN
-2,-6,-10,-4,-3,0,-2,-3,NAN
-3,4,9,2,1,0,-1,3,NAN
-1,-2,-8,-1,-1,2,1,0,NAN
0,-1,8,4,-1,-2,-3,-1,NAN
-1,3,3,-2,0,-1,4,-2,NAN
0,-6,-9,-3,-2,-2,1,-1,NAN
-2,1,-9,-7,-2,-1,-3,-2,NAN
-4,-2,0,-1,-3,-3,-2,-1,NAN
-1,-2,-6,0,1,-1,-3,-3,NAN
-2,2,10,-3,2,1,1,1,NAN
-1,4,29,22,4,3,5,3,NAN
-1,-2,-42,-23,-10,-12,-8,-9,NAN
-3,-6,-12,-4,-7,-3,-10,-2,NAN
-2,-9,-2,-6,3,0,-6,-3,NAN
0,-1,6,1,-4,-1,1,-4,NAN
2,3,18,12,6,5,8,1,NAN
-1,8,28,3,0,2,4,1,NAN
-3,-36,-27,-3,-4,0,2,-1,NAN
-1,33,-10,-8,0,-3,-7,-6,NAN
4,0,-6,2,-1,1,-5,1,NAN
-15,2,1,-4,-2,-5,-4,-3,NAN
1,6,12,6,-5,-4,-3,0,NAN
-2,-20,-10,-6,-1,0,1,-4,NAN
-1,-2,-3,-6,0,0,-2,-2,NAN
0,11,11,1,-1,-4,-5,1,NAN
0,-9,-8,0,1,0,-3,-1,NAN
-3,-8,2,-5,-4,-4,2,0,NAN
-2,6,-8,-1,-1,-2,-8,-1,NAN
3,2,2,-1,0,2,8,0,NAN
-1,8,9,3,-1,-3,5,0,NAN
1,-1,-6,-5,-2,2,-8,-3,NAN
-4,-10,7,5,1,-7,1,-1,NAN
1,-11,-17,-4,-3,6,0,-1,NAN
-2,14,9,-2,1,-4,-1,-1,NAN
3,-3,0,-4,-7,-8,1,-3,NAN
-3,-2,0,-1,1,4,-5,-5,NAN
1,-7,-15,-1,-2,-7,-5,-3,NAN
-2,9,6,0,-1,-6,-8,-5,NAN
1,-2,-2,2,-4,2,1,2,NAN
0,-2,-2,-1,2,8,5,3,NAN
2,-4,0,-2,0,-2,1,-3,NAN
0,1,4,1,-1,1,1,-3,NAN
-2,-4,-2,2,4,1,5,-3,NAN
0,1,4,-1,-3,-1,0,-1,NAN
0,-5,-1,0,2,3,-1,1,NAN
-1,2,0,-2,-2,-4,-2,2,NAN
2,-1,-3,-5,-5,1,-2,0,NAN
-1,0,5,-4,-4,-6,0,-2,NAN
-2,-2,-1,4,3,-4,-4,0,NAN
-3,0,-3,-1,-3,1,-3,-1,NAN
-1,-1,2,-1,-2,-3,-6,1,NAN
0,-2,-4,-1,0,2,-5,-3,NAN
-2,0,1,-7,0,-3,0,2,NAN
1,2,3,4,-2,1,0,-3,NAN
-4,-2,1,1,2,-2,-6,0,NAN
-2,-5,-5,-4,-2,0,-2,0,NAN
-1,-4,-3,-2,-3,-3,-2,-2,NAN
-2,2,-2,-1,0,0,-1,-3,NAN
-1,-7,11,0,1,0,1,1,NAN
0,4,-7,4,-5,-5,3,2,NAN
-1,-4,23,-2,0,-1,-4,-4,NAN
2,-12,-55,-14,-4,-1,-7,-4,NAN
-12,0,0,0,0,-2,-5,-7,NAN
3,-6,-3,0,0,-1,-1,0,NAN
0,1,4,0,-2,-1,-4,2,NAN
-2,8,21,2,0,0,1,3,NAN
-2,-4,-5,-1,-1,-3,-5,-2,NAN
-2,-3,-1,-2,-5,-2,-2,-4,NAN
-2,0,-8,2,-3,-4,-2,-2,NAN
0,1,4,-2,-5,-1,-5,-2,NAN
-2,-2,-8,1,1,0,-3,-1,NAN
0,1,12,-2,-3,-3,-1,0,NAN
0,-1,-18,-1,-1,1,1,-3,NAN
-2,-3,3,2,-1,1,1,1,NAN
1,2,8,-1,-1,0,1,1,NAN
-3,0,-1,0,1,0,-3,-1,NAN
0,-3,-6,-3,-3,-2,0,-3,NAN
0,3,1,0,1,0,3,2,NAN
3,2,-1,0,-3,1,2,0,NAN
1,-3,0,0,1,-1,-3,-3,NAN
-1,0,-4,-1,0,0,1,-3,NAN
-1,-1,8,2,0,0,1,-2,NAN
1,-3,-2,0,0,-1,-1,2,NAN
-3,0,2,1,0,-2,0,0,NAN
-1,0,-5,2,0,0,0,-2,NAN
-3,0,0,-5,0,-1,0,-2,NAN
0,-2,-11,-5,0,-2,0,0,NAN
1,-1,3,4,1,0,1,2,NAN
-10,-1,-3,3,1,2,0,2,NAN
3,-1,6,0,-1,-1,-4,0,NAN
1,0,-3,-6,-3,-2,0,-2,NAN
-4,1,2,0,-2,2,-2,-4,NAN
3,2,2,-2,0,-2,-3,-3,NAN
-2,-1,-1,-1,0,-2,2,0,NAN
-1,-1,1,-1,-1,-2,-2,-1,NAN
0,0,0,-2,-2,-2,-3,-2,NAN
3,-3,0,0,-3,-1,-3,0,NAN
0,0,-2,-2,-3,-1,-1,2,NAN
2,2,-1,0,1,-2,3,-2,NAN
-3,-3,19,3,0,0,4,3,NAN
2,3,-22,-7,-3,-1,-4,-6,NAN
-4,-9,-15,-6,-4,-2,-8,-5,NAN
-3,0,2,2,-2,-1,-4,-4,NAN
-1,-3,-7,-3,-2,-2,-4,-3,NAN
-4,-4,13,1,0,0,0,-2,NAN
4,1,6,1,0,-2,-1,0,NAN
0,-1,-4,-3,-1,0,-3,-3,NAN
2,-4,-6,-6,-2,-1,-3,-1,NAN
-5,-1,0,4,3,3,7,2,NAN
8,3,-4,0,1,1,-3,4,NAN
5,5,7,1,-1,2,-1,-1,NAN
4,13,-3,-3,0,2,-1,0,NAN
-6,-22,-12,-4,-4,-4,-5,-2,NAN
-6,-11,0,-1,0,0,-2,-5,NAN
-6,-9,-6,-1,-1,-3,-1,0,NAN
-8,8,-1,-2,-2,-3,-5,-2,NAN
17,17,7,-2,1,1,-1,-4,NAN
-6,-1,3,0,0,2,6,-2,NAN
-1,-6,-1,-2,-2,2,-3,-4,NAN
-3,-11,-11,-1,-1,-2,-4,-3,NAN
-4,-3,2,-2,0,-1,-5,2,NAN
1,5,4,3,1,0,1,-1,NAN
0,1,-1,-1,2,-3,-3,-2,NAN
-2,-7,-4,1,1,-1,-1,-2,NAN
0,0,2,0,-2,-4,-3,3,NAN
-1,-1,-1,-2,-2,0,-2,0,NAN
-6,-3,-4,-2,-2,-4,-3,0,NAN
-1,0,-2,0,1,-2,-3,-2,NAN
0,0,-2,-1,-1,-1,-1,-3,NAN
-3,-4,-3,0,0,-2,1,-1,NAN
-1,1,1,2,-1,5,-4,-3,NAN
-1,-2,-1,-5,0,2,-4,-5,NAN
-1,-2,-3,-5,-2,0,-1,2,NAN
2,1,0,-1,-1,-1,0,2,NAN
4,5,1,-1,0,-2,1,3,NAN
2,-5,-2,0,-2,-5,-1,0,NAN
-3,-1,-2,0,-2,2,-1,-6,NAN
-4,-1,2,-2,-2,-8,-2,-2,NAN
-3,-3,-1,-1,-6,0,-3,-3,NAN
-5,-6,-3,-4,-4,-1,-3,0,NAN
-3,-2,0,-4,-4,-5,-3,0,NAN
0,1,1,-2,-1,-1,0,1,NAN
-1,0,1,0,-2,-4,-1,0,NAN
0,-2,-1,0,3,4,5,-1,NAN
-1,-1,0,0,1,-3,-4,-1,NAN
0,-2,-2,0,1,3,-3,-3,NAN
-4,-2,-3,-1,-1,-2,-3,1,NAN
1,1,-1,1,2,-1,-2,-2,NAN
-2,-2,-1,-2,-2,-3,1,4,NAN
-2,1,-1,0,-2,1,-3,-1,NAN
-1,-1,0,-1,-1,-3,1,2,NAN
-2,-2,-3,-1,-3,0,-4,0,NAN
-2,-2,-2,-1,-1,0,-2,0,NAN
0,1,1,-2,-3,-3,1,1,NAN
-1,-3,-1,-1,-2,-2,-3,-2,NAN
-1,0,-2,-1,-1,2,0,4,NAN
-1,-1,-1,0,-1,0,-3,-1,NAN
-1,-1,0,-1,-3,0,-2,0,NAN
-1,-1,-3,-1,1,-1,-1,0,NAN
0,-5,-1,-1,-1,-3,1,2,NAN
1,2,-1,0,-1,-4,1,1,NAN
-1,-1,-1,-2,-1,-2,-1,-1,NAN
0,-1,0,1,-1,0,0,-4,NAN
1,-1,-1,1,-3,-1,-1,0,NAN
-1,-2,-2,1,-1,1,1,-1,NAN
-1,0,0,0,-3,-1,-4,1,NAN
-1,-1,-2,-3,0,3,0,1,NAN
-2,-2,-1,-4,0,-1,-1,-1,NAN
-3,-3,1,0,-3,-3,0,0,NAN
-1,-1,-1,0,0,0,0,-1,NAN
0,-2,-2,-2,-5,-2,-5,1,NAN
0,0,-1,-1,1,0,0,0,NAN
0,-1,-1,-1,0,-1,-2,-1,NAN
-3,-2,-1,-1,-1,-4,1,0,NAN
-2,0,0,0,1,-3,-1,-1,NAN
1,-1,0,-1,-2,-2,1,0,NAN
-1,-2,-1,0,-1,-1,-2,0,NAN
1,0,-3,0,-1,1,-2,-1,NAN
0,0,-2,-2,1,1,1,0,NAN
2,-2,1,-2,1,-1,1,-3,NAN
-1,-2,-1,-1,0,3,3,-3,NAN
0,-1,-1,-1,1,0,-2,0,NAN
-2,0,0,1,-3,-1,-1,0,NAN
-3,0,-2,-3,-2,-1,-2,-1,NAN
1,-2,-1,-3,-3,-2,-1,0,NAN
-4,-2,-4,-3,-3,-1,-4,-4,NAN
-1,-2,-1,1,2,0,-1,-3,NAN
-3,-3,-1,3,1,-2,0,-3,NAN
-1,1,-1,-2,-3,0,0,-2,NAN
-4,-2,-2,-2,-3,-2,-1,1,NAN
0,0,-1,-2,0,-1,-2,-2,NAN
-1,2,0,-1,-1,-2,-1,1,NAN
-2,0,-1,-1,1,-1,-4,1,NAN
-1,0,0,1,4,0,-1,-1,NAN
-1,-2,-2,-2,0,-2,-2,-1,NAN
1,0,-2,-8,-6,1,-2,2,NAN
-1,-3,-5,2,-3,0,-4,-2,NAN
0,-3,13,1,0,2,1,1,NAN
-2,5,-7,-3,0,-2,-3,-2,NAN
-7,-8,-15,-2,-5,-3,-5,-4,NAN
0,-1,1,0,5,-5,2,3,NAN
-2,0,0,1,0,8,-3,-2,NAN
0,-2,5,-2,-5,1,2,-6,NAN
-3,-1,1,3,2,-2,1,-3,NAN
-2,-2,27,3,-7,0,4,5,NAN
2,-3,-43,-11,0,-6,-7,-10,NAN
-1,-5,0,-2,-2,-1,-4,2,NAN
2,2,-3,2,1,2,-2,1,NAN
-2,0,4,11,10,3,3,0,NAN
1,-1,18,6,3,0,5,3,NAN
-6,-8,-11,-19,-17,-6,-4,-3,NAN
-4,-3,1,-5,-2,-6,-5,-2,NAN
-2,-1,0,-7,-2,-2,0,-1,NAN
-1,1,1,3,1,-2,-1,1,NAN
3,4,-1,13,10,4,-1,-1,NAN
2,3,10,9,3,-1,5,1,NAN
-3,-4,-17,-16,-8,-5,-5,-7,NAN
-2,0,-5,-8,-6,-1,1,-1,NAN
0,-3,-2,4,-2,-3,0,0,NAN
-1,3,4,-1,2,2,-1,-1,NAN
-1,0,-6,7,5,3,1,0,NAN
-2,-7,2,1,-5,-3,-2,-2,NAN
1,0,6,-4,0,-5,-3,-1,NAN
-4,-6,-15,-9,-5,0,0,0,NAN
1,3,-10,-3,1,-1,-4,-6,NAN
-7,-14,-7,-4,2,-2,1,6,NAN
-1,5,7,5,6,4,0,-2,NAN
-2,-3,2,9,-6,0,-3,-4,NAN
-4,-5,-4,-7,-5,-4,-3,1,NAN
-3,2,10,0,-9,-2,0,-4,NAN
0,-4,-6,-5,1,1,-2,-2,NAN
4,3,-3,-2,4,-1,1,-1,NAN
1,0,0,2,2,-1,0,3,NAN
4,7,5,8,1,3,3,1,NAN
-2,-3,-1,6,0,-3,-2,0,NAN
-4,-3,7,-2,-2,0,-2,-1,NAN
-1,-2,-11,-11,-5,-1,-1,-2,NAN
0,-1,-5,-7,-3,-5,-3,2,NAN
0,-2,-4,-5,-3,-1,-3,2,NAN
-2,-4,0,3,0,-1,0,1,NAN
2,11,12,2,1,-1,2,3,NAN
6,-13,8,6,4,4,5,-4,NAN
-19,-8,-13,1,-1,-2,-1,-5,NAN
2,-2,-10,-11,-7,0,0,-3,NAN
0,-1,-4,1,-2,2,-3,-7,NAN
-2,7,2,-5,-2,-4,-3,-2,NAN
3,7,16,8,5,4,3,4,NAN
-1,-4,5,0,2,-2,-3,-1,NAN
-10,-31,-20,-16,-17,-7,-6,-3,NAN
-1,23,0,3,0,-5,-3,-1,NAN
0,-5,-5,-6,-4,-3,-9,-7,NAN
1,-1,0,1,2,-4,-2,1,NAN
5,8,9,3,3,2,5,1,NAN
-4,-12,2,9,0,-4,0,1,NAN
-1,-10,-9,-12,-9,-5,-1,-3,NAN
-1,5,-2,-5,-2,3,-2,0,NAN
-1,-2,-1,3,-1,-4,-6,1,NAN
2,4,-3,-6,0,3,3,-3,NAN
5,13,12,12,2,3,7,5,NAN
0,-8,-11,4,6,-7,1,-3,NAN
-2,-10,-16,-18,-19,-3,-2,-3,NAN
-5,-2,-5,-7,0,1,-3,0,NAN
5,5,12,-4,-3,-2,1,-2,NAN
1,-2,12,16,6,7,4,8,NAN
-5,-16,29,31,27,4,10,2,NAN
24,-3,-39,-32,-20,-10,-8,-7,NAN
-27,1,-48,-16,-9,-5,-13,-1,NAN
21,18,10,-10,-1,-3,-3,-4,NAN
14,-10,2,8,-1,1,-5,-5,NAN
-4,6,24,15,9,7,7,2,NAN
4,0,17,7,5,3,2,1,NAN
-12,-1,-18,-9,-10,-4,-1,0,NAN
-3,6,22,2,5,6,9,-1,NAN
10,-5,-6,0,-2,1,4,-3,NAN
-3,-3,-16,-8,-4,-4,-6,1,NAN
-10,-1,3,-9,1,1,-5,-1,NAN
-5,4,-5,5,-7,-3,-3,2,NAN
-10,0,25,17,9,-3,2,0,NAN
2,-5,-16,-17,-10,-4,0,-3,NAN
-4,-22,-37,-21,-8,-4,-16,-11,NAN
1,8,-2,-6,8,3,3,0,NAN
-7,1,0,6,2,5,-2,2,NAN
10,-1,39,17,2,2,6,1,NAN
2,1,-19,2,1,-5,5,3,NAN
-6,4,-7,-6,-8,-3,-6,1,NAN
-7,-5,19,0,-6,-3,-12,-2,NAN
3,16,53,12,7,3,5,-2,NAN
-5,-18,-77,-22,-6,3,-5,-2,NAN
-5,4,-10,0,-5,-12,-12,4,NAN
-1,-1,6,1,-4,-9,-7,9,NAN
0,-7,-5,-4,-5,-5,-8,-1,NAN
-7,7,37,9,-6,-14,-8,4,NAN
0,5,-12,-4,-2,6,-2,-2,NAN
-1,-5,-1,-3,0,7,9,1,NAN
-1,-2,20,5,-2,-4,1,-6,NAN
-3,3,-24,-5,-3,-6,-1,-1,NAN
2,0,1,-3,4,-6,1,1,NAN
-3,4,-2,-7,-3,-23,-8,0,NAN
-1,-9,-19,-5,3,11,-9,-6,NAN
3,0,21,8,-10,-5,9,-1,NAN
-4,-2,8,-5,-7,-1,-6,-7,NAN
-3,-3,-16,-4,4,11,6,-1,NAN
-6,-3,-9,-1,2,2,-3,-12,NAN
-1,0,23,8,4,-5,5,8,NAN
3,6,-10,0,5,4,3,3,NAN
-4,-4,-4,-5,-2,7,0,-5,NAN
2,-2,-7,1,3,-5,1,0,NAN
-2,1,12,4,2,15,3,0,NAN
-1,1,-7,-5,-4,-4,-3,-3,NAN
1,-2,-12,-2,0,3,4,-2,NAN
-1,-3,-2,-3,-4,2,2,1,NAN
-5,-1,7,-1,-2,-3,-7,-3,NAN
0,-4,-4,1,-1,3,-1,-7,NAN
-1,0,3,0,3,5,3,-6,NAN
-1,-6,-14,-9,-7,-8,-5,-1,NAN
1,1,12,5,2,-2,0,3,NAN
-1,-2,-3,-4,-5,-10,-12,1,NAN
-2,-3,-4,-4,-1,5,-5,-6,NAN
-1,-1,-7,2,1,-2,-3,1,NAN
0,3,5,0,4,1,-1,0,NAN
-4,-4,2,0,-2,-2,0,-1,NAN
-5,-1,-3,-1,1,-3,2,0,NAN
3,-2,-11,-3,-5,-5,2,7,NAN
-1,2,8,0,1,0,-1,0,NAN
-3,2,-2,-3,-4,-2,1,3,NAN
0,-1,-4,-4,-5,-6,-5,3,NAN
3,-2,-3,-1,6,6,9,-1,NAN
-1,1,8,1,1,2,2,-1,NAN
-1,-5,-2,-1,3,5,4,-3,NAN
2,1,-2,0,-5,-4,-5,3,NAN
-3,-3,1,-4,-6,-9,-15,2,NAN
-2,-2,-2,-1,0,-1,-5,-7,NAN
1,2,-1,1,2,2,0,-2,NAN
-1,-1,-1,-2,-3,-5,-3,2,NAN
3,-1,-4,1,-1,5,6,-5,NAN
-1,-2,0,-2,-2,1,0,3,NAN
-1,1,0,-2,-1,-1,1,1,NAN
-3,-1,1,-3,-3,-1,-5,-2,NAN
-1,0,0,0,-1,-3,-1,-4,NAN
1,-2,2,-2,-4,-6,-7,-1,NAN
-1,1,4,1,5,8,5,-10,NAN
-2,-4,-5,-3,-2,-2,4,1,NAN
-3,1,-3,-2,-2,0,-1,-1,NAN
-2,-2,1,0,-1,-3,-1,-1,NAN
-2,-3,-3,2,-3,-3,-1,2,NAN
0,1,0,-3,-2,-2,-3,-2,NAN
0,3,10,1,0,-3,-4,-2,NAN
-5,-12,-17,-2,2,3,2,-8,NAN
0,-3,26,2,-2,-3,2,3,NAN
-1,-1,-26,-2,-1,0,-5,-4,NAN
6,2,-2,-1,2,3,6,3,NAN
-20,3,5,1,1,-2,-2,0,NAN
2,4,53,9,-2,1,4,2,NAN
-3,-14,-69,-9,0,-1,-3,-9,NAN
-6,-9,-1,-9,-6,-6,-9,-2,NAN
5,0,-2,5,2,1,0,-1,NAN
-1,1,-8,-4,-2,-1,-3,-3,NAN
-2,7,38,8,0,-2,3,1,NAN
-1,0,-7,5,-1,2,-2,-1,NAN
1,-1,16,-8,7,0,2,0,NAN
1,1,-26,-1,-5,-4,-4,-1,NAN
2,-3,10,2,-1,-1,-7,-4,NAN
-3,-4,-8,0,-1,3,1,4,NAN
3,4,18,-22,5,2,11,7,NAN
0,-2,7,40,3,-2,3,-3,NAN
-1,-6,-51,-6,2,-1,3,-2,NAN
-8,-14,-1,-10,-18,-13,-22,-8,NAN
4,9,24,-2,-6,-3,-1,6,NAN
-2,-15,-62,-32,-2,-2,-11,-4,NAN
0,2,16,-3,5,4,5,4,NAN
-4,6,14,10,2,8,15,2,NAN
1,-6,-26,-4,-13,-9,-12,0,NAN
0,4,25,1,1,2,9,2,NAN
2,3,18,6,-2,-5,-4,2,NAN
-3,0,-1,-2,5,1,8,7,NAN
-4,-9,-16,3,-8,-4,-9,-2,NAN
-1,-4,-38,-11,2,-7,-12,1,NAN
3,1,33,5,-4,-1,-6,1,NAN
7,4,-34,-8,2,-4,-2,-1,NAN
-5,-3,10,-8,-4,-1,2,1,NAN
-6,-5,-3,14,0,0,-19,-5,NAN
3,0,1,-1,4,-4,-1,2,NAN
2,5,18,5,0,11,27,-2,NAN
0,-5,-20,-8,-9,-9,-20,-8,NAN
2,2,3,-43,12,16,12,8,NAN
-7,-4,26,36,-10,-3,13,0,NAN
2,2,-29,-3,-5,-8,-19,-6,NAN
11,-1,-1,4,-7,-1,22,-3,NAN
-16,-4,-12,-22,-5,1,11,-1,NAN
10,-4,-16,-7,9,5,2,0,NAN
2,9,-17,1,7,3,-6,-6,NAN
-7,-1,27,-8,8,13,15,10,NAN
-6,-10,32,11,-18,-20,-24,-9,NAN
2,13,-6,2,6,2,20,1,NAN
-21,-25,-30,-3,-8,-10,-29,-13,NAN
15,8,3,4,4,5,1,-1,NAN
-2,3,4,10,1,-3,14,5,NAN
-7,8,32,-10,-2,4,17,1,NAN
-28,-20,7,-4,-2,-4,-1,7,NAN
3,24,-11,9,3,2,-1,-3,NAN
4,-1,20,6,2,5,5,3,NAN
10,-10,-26,-8,-8,-5,-15,-7,NAN
2,6,7,-5,2,-3,0,2,NAN
-27,-17,6,11,1,0,-5,-1,NAN
-3,7,-33,-4,-2,-1,-4,-4,NAN
8,-6,29,-12,-2,-3,-7,3,NAN
13,21,-6,9,3,4,-3,-10,NAN
-27,-6,-20,1,-2,1,-2,0,NAN
47,-2,1,-2,-3,-5,-9,-4,NAN
-32,-8,-3,-3,1,-3,-15,-3,NAN
20,1,27,-1,-2,1,12,1,NAN
9,-6,-11,3,-1,0,4,1,NAN
-36,4,-2,-3,-6,-4,2,-7,NAN
3,-5,-17,-5,-1,2,-6,-1,NAN
-13,-1,29,2,1,1,2,5,NAN
-1,-3,-21,-6,-3,-6,-10,3,NAN
0,0,14,5,0,-3,-15,-1,NAN
15,2,4,3,-1,7,35,14,NAN
-18,-23,5,-16,-3,-2,-7,-5,NAN
26,-16,-72,1,1,1,-13,-15,NAN
1,-6,-11,-5,-4,0,-1,-5,NAN
5,10,-3,-3,-6,-5,-12,-7,NAN
-5,-2,21,14,13,0,4,5,NAN
-5,0,34,0,-7,-7,2,-1,NAN
9,5,-6,-8,-10,-6,5,0,NAN
-9,-5,10,-12,-3,-3,-7,3,NAN
7,0,-7,8,-2,-2,0,-3,NAN
1,1,9,-1,2,0,-7,2,NAN
-5,-1,-16,0,2,2,0,0,NAN
-14,-4,23,1,-2,-1,-7,1,NAN
15,8,-9,-2,-1,0,1,1,NAN
4,9,-24,-2,3,4,6,6,NAN
-13,-25,9,3,-2,2,-6,1,NAN
-8,6,-39,-2,0,-2,-13,-14,NAN
-18,-2,11,-4,-9,-8,-12,6,NAN
7,7,16,0,-3,0,13,-1,NAN
2,4,24,-2,3,11,22,3,NAN
8,4,-1,-2,6,0,-6,4,NAN
-7,-1,-16,3,-5,2,-9,-6,NAN
-5,-6,9,-14,-3,-7,-1,2,NAN
4,7,-17,-7,-1,-5,2,-1,NAN
0,-3,22,8,-3,-4,2,-3,NAN
4,-1,-17,0,1,0,2,-2,NAN
0,0,16,7,3,1,0,-1,NAN
5,8,16,4,6,6,-1,-2,NAN
-6,-4,-24,-8,-7,-6,-6,0,NAN
13,2,11,-5,-1,-5,-16,-6,NAN
-4,-3,-18,5,0,2,7,-2,NAN
-5,-1,5,-1,-2,-5,-3,-2,NAN
-25,-2,9,0,-4,0,-5,-1,NAN
5,2,1,-6,-3,-1,12,4,NAN
-12,-10,4,2,3,3,-7,0,NAN
6,3,-13,-1,-2,-4,-2,-1,NAN
9,-4,-4,-2,-4,-1,5,3,NAN
1,1,4,-1,0,1,-2,-1,NAN
-18,-4,6,-4,0,1,-7,2,NAN
4,0,4,5,1,-3,-1,-2,NAN
5,-3,-22,-1,1,0,-8,-7,NAN
-1,-1,6,-4,-3,0,3,7,NAN
-4,4,25,5,2,1,-1,3,NAN
-5,-9,-30,-6,-4,-3,-9,-5,NAN
5,-1,-14,0,-2,-4,3,-6,NAN
-12,-6,-8,-5,0,1,-10,-6,NAN
9,-4,-3,0,-3,-2,10,-1,NAN
