Timestamp, Rotation x, Rotation y, Rotation z, Marker
1490,-1.6875,0.5,0.5,0
1510,-1.3125,0.625,0.375,0
1530,-1.125,0.25,0,0
1550,-0.5,0.25,-0.1875,0
1570,0.8125,-0.0625,-0.75,0
1590,1.375,-0.3125,-0.8125,0
1610,1.125,-0.125,-0.375,0
1630,0.5,0.4375,-0.4375,0
1650,-0.5,-0.125,-0.5,0
1670,-0.9375,-0.1875,-0.3125,0
1690,-0.125,-0.625,-0.25,0
1710,0.375,-0.4375,-0.25,0
1730,0.375,-0.25,-0.5,0
1750,0.25,-0.25,-1.125,0
1770,0.875,-0.5625,-1.4375,0
1790,2.0625,-0.625,-1.3125,0
1810,3.125,-0.25,-0.6875,0
1830,3.0625,-0.25,-0.0625,0
1840,2.0625,-0.3125,0.875,0
1860,1.125,-0.3125,1.375,0
1880,-0.1875,-0.4375,1.875,0
1900,-1.4375,-0.6875,2.125,0
1920,-2.1875,-0.625,1.9375,0
1940,-2.3125,-0.3125,1.75,0
1960,-1.9375,-0.125,1.5,0
1980,-1.8125,0,1.4375,0
2000,-2.6875,0.3125,1.125,0
2020,-3.75,0.5625,0.875,0
2040,-4.125,0.875,0.3125,0
2060,-3.6875,0.75,-0.1875,0
2080,-2.875,1.0625,-0.8125,0
2100,-2.3125,1.875,-1.1875,0
2120,-2.5,2.1875,-1.1875,0
2140,-3.3125,1.9375,-1.125,0
2160,-3.8125,2.3125,-0.875,0
2180,-3.6875,2.8125,-0.5,0
2200,-3.875,3.5625,0.3125,0
2220,-3.4375,3.6875,1.0625,0
2240,-3,2.4375,0.8125,0
2260,-2.625,1.5,0.3125,0
2280,-2.9375,2,0.125,0
2300,-3.1875,1.9375,0.25,0
2320,-2.8125,0.625,-0.25,0
2340,-2.375,-0.5,-0.4375,0
2360,-0.6875,-0.6875,-1.125,0
2380,0.6875,-0.25,-0.8125,0
2400,3.4375,-0.5625,-0.3125,0
2420,4.3125,-0.4375,-0.25,0
2440,3.625,0.4375,0.5,0
2460,2.4375,0.125,0.625,0
2480,1.8125,-0.0625,1.125,0
2500,1.25,-1.375,2.0625,0
2520,0.5625,-2.6875,2.3125,0
2540,0.625,-3.125,2.5,0
2560,0.375,-3.1875,2.0625,0
2580,-0.6875,-2.625,1.5625,0
2610,-1,-2.125,0.5,0
2630,-0.3125,-1.25,0.625,0
2650,1.625,-0.5,0.5,0
2670,2.9375,-1.375,0.25,0
2690,1.625,-5.5,-1.5625,0
2710,-7.9375,-13.5,-0.375,0
2730,-10.3125,-9.3125,3.0625,0
2750,-14.8125,-8.8125,4.9375,0
2770,-16.125,-8.125,2.9375,0
2790,-11.8125,-7.25,0.6875,0
2810,-3.0625,-3.625,2.4375,0
2830,1.4375,-0.25,3,0
2850,2.6875,1.4375,-3.5625,0
2880,-8.75,3.75,3.5625,0
2900,-11.1875,6.875,5.9375,0
2920,-13.3125,9.875,8.0625,0
2940,-13,11.3125,7.5,0
2960,-5.6875,12.75,3.5625,0
2980,3.5625,12.9375,-2.875,0
3000,12.5,10.9375,-8.875,0
3020,19,13.25,-10.875,0
3040,0.4375,9.6875,-6.625,0
3060,-19.25,3.0625,-6.5,0
3080,-12.25,-0.8125,-4.125,0
3100,-1.1875,-3.5625,4.25,0
3120,-5.0625,-6.0625,8.6875,0
3140,-17.375,-9.1875,11.375,0
3160,-13.5625,-6.6875,-3.5,0
3180,14.875,-3.5625,-9.8125,0
3200,19.1875,-7.6875,3.0625,0
3220,3.125,-10.625,5.0625,0
3240,-5.625,-6.3125,-4.375,0
3260,-7.6875,-10,-4.25,0
3280,-1.5,-13.5,3.375,0
3300,-0.0625,-11.3125,6.375,0
3320,-3.9375,-5.875,4.9375,0
3340,-5.625,-4,3.25,0
3360,-5.25,-4.1875,3.8125,0
3380,-5.6875,-2.625,3.375,0
3400,-5.75,0.25,-2,0
3420,10.25,0.1875,-3.5,0
3440,15.125,9,-5.25,0
3460,-3.125,9.375,-0.5,0
3480,-12.125,-1.25,-10.4375,0
3500,1.5,-0.8125,-4.3125,0
3520,13.5625,5.4375,4.375,0
3540,12.0625,6.375,3.375,0
3560,4.125,3.5625,-0.4375,0
3580,-1.25,1.3125,-0.125,0
3600,0.0625,0.3125,-0.3125,0
3620,1.625,1.125,0.125,0
3640,-6.5,1.9375,3.5625,0
3660,-14.0625,1.375,6.3125,0
3680,-15,-1,9.375,0
3700,-11,-4.625,11.5625,0
3720,-16.8125,-8.25,10.6875,0
3740,-20.125,-7.125,2.75,0
3760,-10.625,-3.125,-4.125,0
3780,7,-0.875,-5.875,0
3800,9.625,0.25,-5.9375,0
3820,1.5,1.0625,-10.0625,0
3840,-0.0625,1,-10.8125,0
3860,-1.4375,-0.125,-6.375,0
3880,2.375,0.9375,-2.25,0
3900,4.4375,3.25,-2.1875,0
3920,-0.25,5,-1.5625,0
3940,1.4375,6.25,-1.9375,0
3960,-1.875,9.9375,-3.25,0
3980,5.1875,5.25,-0.25,0
3990,14.8125,4.0625,-8.25,0
4010,1.25,10,3.4375,0
4030,-8.6875,-2.1875,-3.5,0
4050,-6.3125,-8.8125,-1.0625,0
4070,3.5,-5.25,6.75,0
4090,6.0625,-1.6875,7.3125,0
4110,-0.625,-4.5,4.5625,0
4130,-7.75,-7,2.1875,0
4150,-5.0625,-6.75,4.125,0
4170,-1.3125,-6.125,4.125,0
4190,-2.3125,-4.75,-1.625,0
4210,-1.5,-4.125,-3.375,0
4230,2.6875,-4.625,-2.875,0
4250,3.8125,-6.25,-4.9375,0
4270,1.25,-7.75,-8.125,0
4290,1.5,-8.875,-6.0625,0
4310,0.4375,-5.9375,-1.6875,0
4330,-1,0.6875,1.125,0
4350,1.125,4.9375,5.625,0
4370,3.25,5,7.3125,0
4390,-4.4375,8.25,5.4375,0
4410,-10.125,6.8125,-0.0625,0
4430,-4.6875,-3.875,-4.125,0
4450,-5.125,5.4375,-6.875,0
4470,-15.5625,1.25,-0.375,0
4490,-6.9375,-1.375,-6.125,0
4510,-0.4375,0.8125,-1.5625,0
4530,1.75,4.125,4.5625,0
4550,8.375,3,6.75,0
4570,7.9375,3.125,3.75,0
4590,4.75,-0.875,-1.75,0
4610,3.125,-1.1875,-5.1875,0
4630,2.6875,-1.8125,-2.875,0
4650,3.625,-2.75,0.75,0
4670,-2.4375,-3.5,-1.125,0
4690,-1,-5.5625,-4.0625,0
4710,-3.875,-7.375,-0.375,0
4730,-8.75,-7.3125,5,0
4750,-12.375,-5.375,4.8125,0
4770,-8.75,-3.375,3.375,0
4790,-1.25,-0.375,2.9375,0
4810,4.5,2.8125,-1.375,0
4830,0.8125,5.125,-1.9375,0
4850,-2.4375,7.125,-0.0625,0
4870,-3,8.1875,-1.9375,0
4890,-4.8125,5.875,-3.0625,0
4910,-6.25,6.75,-2.625,0
4930,14.5625,0.5625,0.75,0
4950,15.0625,13.3125,-2.3125,0
4970,-8.5625,11.5,-3.25,0
4990,-9.3125,6.875,-11.5,0
5010,6.625,8.375,-11.625,0
5030,14.875,14.4375,-5.0625,0
5050,19.0625,14.6875,-4.625,0
5070,2.0625,7.25,1.125,0
5090,-8.3125,-3.375,-0.0625,0
5110,-8.1875,-5.75,2.0625,0
5130,-3.3125,-5.3125,3.5,0
5150,4.25,-6.6875,10.75,0
5170,-0.0625,-4.375,7.8125,0
5190,-1.0625,-5.4375,-6.25,0
5210,-3.9375,-8,-2.8125,0
5230,-1,-9.25,3.0625,0
5250,-8.375,-8.9375,-1.75,0
5270,-11.125,-12.0625,-4.0625,0
5290,-5.9375,-13.75,2.6875,0
5310,4.25,-15.9375,3.75,0
5330,-0.4375,-15.6875,3.9375,0
5350,-2.125,-9.375,2.875,0
5370,1.9375,-0.3125,3.5,0
5390,3,2.8125,2.5625,0
5410,7.3125,6.1875,-0.125,0
5430,10.5,1.625,-8.6875,0
5450,-0.3125,3.75,-8,0
5470,-8.125,2.875,-0.375,0
5490,-8.125,0,-3.3125,0
5510,-4.6875,-1.625,-4,0
5530,-2.6875,2.3125,-0.5625,0
5550,2,5.4375,-3.375,0
5570,1.125,4.75,-3.75,0
5590,3.4375,2.5625,-5.3125,0
5610,6.5625,2.8125,-6.1875,0
5630,7.1875,2.1875,-1.4375,0
5650,7.4375,0.125,0.9375,0
5670,5.9375,0.4375,1.9375,0
5690,3.9375,2.375,5.3125,0
5710,-1.125,3.125,6.0625,0
5730,-7,-0.5625,5.625,0
5750,-4.625,-1.3125,3.375,0
5770,2.875,-1.0625,0.6875,0
5790,2.625,-1.8125,-1.9375,0
5810,-1.375,-3.6875,-1,0
5830,-3.75,-4.9375,4.1875,0
5850,0.1875,-2.5,6.5625,0
5870,3.625,0.25,3.3125,0
5890,5.9375,2.3125,-0.1875,0
5910,4.875,3.4375,1.75,0
5930,0.625,3.5,1.3125,0
5950,-4.9375,2.4375,0.3125,0
5970,-4.625,-0.0625,1.4375,0
5990,-4.8125,0.9375,1.5,0
6010,-7.875,1.875,2.6875,0
6030,-3.625,0.75,-1.8125,0
6050,1.5625,-0.75,-2.1875,0
6070,6.125,0.5625,-0.3125,0
6090,4.9375,0.875,-0.6875,0
6110,1,-0.625,-3.375,0
6130,-0.9375,-1.5625,-2.9375,0
6150,2.375,-1.875,-0.1875,0
6170,4.125,-0.75,1.5,0
6190,2.875,0,1.875,0
6210,2.5625,0.75,1.8125,0
6230,2.875,0.625,0.875,0
6250,2.8125,0.375,-0.5625,0
6270,2.1875,1.625,-1.75,0
6290,3.1875,3.125,-2.5,0
6310,2.9375,3.4375,-2.8125,0
6330,0.8125,2.9375,-2.25,0
6350,-2.25,1.625,-0.9375,0
6370,-4.4375,-0.75,0.875,0
6390,-5.375,-2.1875,3.4375,0
6410,-4.6875,-0.25,6,0
6430,-5,-1.0625,6.1875,0
6450,-5.75,-1.75,2.5625,0
6470,-2.9375,-1.0625,0.375,0
6490,2.6875,-1.25,-6.1875,0
6510,4.8125,-4.6875,-6.4375,0
6530,0.1875,-9.5625,-3.625,0
6550,-7.25,-12.5,3.375,0
6570,-5.125,-10.0625,7.375,0
6590,-4.5,-6.1875,4.75,0
6610,-4.4375,-2.0625,2.875,0
6650,-6.4375,1.25,2.875,0
6670,-1.625,4.1875,1.3125,0
6690,15.125,-6.5625,3.1875,0
6710,1.8125,7.875,-8.4375,0
6730,-22.4375,3,-8.625,0
6750,-13.6875,-1.25,-2.6875,0
6770,-3.6875,1.875,-4,0
6790,9.625,6.375,-0.8125,0
6810,4.8125,7.375,4,0
6830,-6.875,7.375,3.375,0
6850,-0.5,7.5,3.4375,0
6870,7.875,5.3125,1.6875,0
6890,14.5625,5.375,-2.3125,0
6910,12.6875,6.625,-0.8125,0
6930,3,4.9375,1.6875,0
6950,-2.75,3.4375,4.0625,0
6970,-4.25,2.25,3.9375,0
6990,-2.25,3.125,1.5625,0
7000,-3.3125,2.5625,-6.1875,0
7020,1.5625,-1.5625,-10.3125,0
7040,-4.75,-7.625,-7.6875,0
7060,-9.125,-13.6875,-2.5625,0
7080,-5.5625,-12.75,3.125,0
7100,-3.125,-4,0.9375,0
7120,2.9375,0.875,2.5,0
7140,9.9375,-8.0625,1.125,0
7160,-4.25,-3.1875,2.125,0
7180,-12.9375,-1.875,-6.5625,0
7200,-8.3125,0.8125,2.125,0
7220,-0.5,7.3125,5.875,0
7240,5.25,9.3125,12.375,0
7260,19.625,13.125,11.0625,0
7280,16.0625,12.125,6.5625,0
7300,8.375,7.5625,3.25,0
7320,0.25,0.4375,4.5,0
7340,-5.25,-3.0625,3.875,0
7360,-6,-5.125,-1.5,0
7380,2.0625,-6.625,-2.8125,0
7400,4.3125,-4.9375,-1.625,0
7420,1.375,-2.9375,-0.8125,0
7440,1.3125,-3.8125,-1.75,0
7460,-3.875,-2.375,-0.9375,0
7480,-2.625,2.75,6.5625,0
7500,-2.1875,2.3125,5.375,0
7520,-3.1875,0.875,0.4375,0
7540,-3.8125,11.125,-5.25,0
7560,-12.75,-1.0625,-7.375,0
7580,-8.125,-2.875,-9.4375,0
7600,11.125,-0.375,3.625,0
7620,9.6875,3.8125,-2.375,0
7640,-2.75,2.75,2.5,0
7660,-8.5625,7.9375,4.75,0
7680,-6.1875,7.4375,0.25,0
7700,-5.25,5.3125,-1.25,0
7720,-0.375,6.125,-2.8125,0
7740,3.4375,6.75,-7.3125,0
7760,7.5625,7.375,-8,0
7780,8.6875,7.25,-4.875,0
7800,6.9375,4.1875,-1.125,0
7820,4.4375,1,0.125,0
7840,4.3125,0.5625,0.75,0
7860,3.9375,0.3125,2.3125,0
7880,4,-0.125,3.0625,0
7900,3.5625,-0.4375,3.3125,0
7920,3.6875,-0.4375,3.8125,0
7940,5.75,-0.25,2.8125,0
7960,8.375,-0.25,1.125,0
7980,11.3125,-0.1875,-0.25,0
8000,12.5,-0.375,-0.4375,0
8020,11.625,-1,-0.875,0
8040,9.8125,-2,-1.375,0
8060,8.1875,-3.1875,0,0
8080,6.5625,-3.6875,1.625,0
8100,2.875,-2.625,4.25,0
8120,-2.75,-0.625,6.3125,0
8140,-6.4375,0.1875,7,0
8160,-6.4375,0.0625,6.0625,0
8180,-3.625,-0.375,3.125,0
8200,-0.4375,0.125,0.25,0
8220,1.25,1.25,-0.0625,0
8240,1.625,1.1875,1.8125,0
8260,-0.75,0.0625,2.1875,0
8280,-5.9375,0.4375,1.75,0
8300,-9.6875,1.3125,2.25,0
8320,-10.6875,2.0625,1.5625,0
8340,-8.375,2.5,-0.25,0
8360,-5.8125,3,-1.75,0
8380,-4.4375,3.125,-2,0
8400,-6.3125,2.25,-0.9375,0
8420,-4.875,1,1.4375,0
8440,-7.5625,-2.25,1.1875,0
8460,-8.1875,-5.25,-2.3125,0
8480,-6.125,-3.0625,-4.375,0
8500,0,1.5,-4.25,0
8520,1,0.125,-6.5,0
8540,1.25,-3.125,-7.5,0
8560,-5.5625,-5.5,-4.8125,0
8580,-4.625,-5.5,0.3125,0
8600,0.8125,-5.125,2.375,0
8620,2.5625,-3.9375,-1.375,0
8640,-2,2.375,-5.25,0
8660,9.0625,3.1875,-5.8125,0
8680,20.125,-4,-8.5,0
8700,10.125,4.625,-11.625,0
8720,-15.6875,-2.0625,-3.8125,0
8740,-18.625,-6.4375,-5.5625,0
8760,1.9375,-1.1875,10.125,0
8780,15.1875,6.75,13.8125,0
8800,16.125,5.75,9.0625,0
8820,10.25,5.6875,6.5625,0
8840,4.125,3.1875,2.625,0
8860,-1.5,0.4375,4.0625,0
8880,-4.75,-0.0625,3.625,0
8900,-5.875,0.625,-2,0
8920,-1.875,2.875,-3.1875,0
8940,3.3125,4.6875,-2.875,0
8960,5.8125,3.9375,-2.4375,0
8980,4.25,0.625,0.875,0
9000,0.6875,-2.75,1.1875,0
9020,-1.9375,-3.875,3.5625,0
9040,-2.625,-1.375,3.4375,0
9060,-1.875,1.4375,4.875,0
9080,-2.4375,1.6875,3.6875,0
9100,-2.5625,2.125,0.25,0
9120,-0.375,3.125,-2.8125,0
9140,2.75,3.5625,-3.6875,0
9160,4.625,2.125,-2.5625,0
9180,2.125,-1.25,0.3125,0
9200,0.1875,-5.5,1.9375,0
9220,2.5625,-4,0.625,0
9240,3.4375,-1.0625,1.0625,0
9260,-1.5,-0.0625,3.75,0
9280,-4.3125,0.75,2.5625,0
9300,-1.875,0.8125,-2.25,0
9320,2.4375,1.25,-5.3125,0
9340,4.6875,2.375,-6,0
9360,4.0625,2.3125,-4.3125,0
9380,2.1875,-1.75,-0.875,0
9400,-0.4375,-5.25,-0.5,0
9420,-2.5625,-4.6875,0.1875,0
9440,-1.125,-1.75,0.5,0
9460,0.875,0.125,1.625,0
9480,0,0.3125,1.6875,0
9500,0,-0.1875,-0.125,0
9520,0.5625,-0.375,-2,0
9540,2.875,-0.25,-2.9375,0
9560,5.8125,0.8125,-3.1875,0
9580,6.4375,1.875,-3.0625,0
9600,4.5625,2,-2.6875,0
9620,1.5625,0.75,-1.625,0
9640,0.0625,-0.5625,-0.6875,0
9660,0.0625,-0.625,0.125,0
9680,0.0625,-0.4375,0.8125,0
9700,0.4375,-0.375,0.6875,0
9720,0.9375,-0.4375,-0.0625,0
9740,2.1875,-0.4375,-1.3125,0
9760,3.3125,-0.4375,-1.9375,0
9780,3.5,0.25,-2,0
9800,2.875,0.375,-1.75,0
9820,1.8125,-0.0625,-1.1875,0
9840,0.6875,-0.125,-0.75,0
9860,-0.3125,0.125,-0.4375,0
9880,-0.75,0.125,-0.25,0
9900,-0.25,0,-0.0625,0
9920,0.4375,-0.4375,-0.1875,0
9940,1.5625,-0.375,-0.6875,0
9960,2.25,0.0625,-0.625,0
9980,2.0625,0.5625,-0.5,0
10000,1.125,0.125,0,0
10020,-0.375,-0.1875,0.1875,0
10040,-0.625,-0.3125,0,0
10060,-0.4375,-0.4375,-0.3125,0
10080,0.1875,-0.3125,-0.3125,0
10100,0.625,-0.4375,-0.3125,0
10120,0.6875,-0.4375,-0.5,0
10140,0.5,-0.25,-0.1875,0
10160,-0.375,0.0625,0.25,0
10180,-1.4375,0.25,0.25,0
10200,-2.625,0.3125,0.0625,0
10210,-2.5,0.5625,0.25,0
10230,-2.5625,0.75,0.625,0
10250,-3,0.875,0.375,0
10270,-3.125,0.3125,0.25,0
10290,-3.3125,0.5625,-0.125,0
10310,-2.25,0.5,-0.25,0
10330,-2.125,0.5,-0.875,0
10350,-1.5625,1.3125,-1.3125,0
10370,-1.625,1.3125,-1.6875,0
10390,-1.8125,1.6875,-1.75,0
10410,-1.875,1.875,-1.625,0
10430,-1.0625,1.8125,-1.1875,0
10450,-0.9375,1.75,-1.25,0
10470,-0.5,1.75,-1.3125,0
10490,-0.5,1.6875,-1.3125,0
10510,-0.8125,1.75,-0.6875,0
10530,-0.4375,1.625,-0.1875,0
10550,-0.0625,1.0625,-0.375,0
10570,-0.1875,1.0625,-0.5,0
10590,-0.375,1.6875,-0.1875,0
10610,-0.4375,1.625,0,0
10630,-1.3125,1.25,0.5,0
10650,-2.375,0.9375,0.6875,0
10670,-2.4375,0.75,0.75,0
10690,-1.875,0.5,0.8125,0
10710,-0.9375,0.25,0.6875,0
10730,-0.1875,0,0.375,0
10750,0.375,0,-0.125,0
10770,0.75,0.0625,0,0
10790,0.375,-0.1875,0.0625,0
10810,-0.4375,-0.25,0.375,0
10830,-0.375,-0.125,0.375,0
10850,-0.375,-0.125,0.5625,0
10870,-0.5625,0.0625,0.25,0
10890,-0.625,0.1875,0,0
10910,-0.3125,0.125,-0.125,0
10930,0.25,0.0625,-0.125,0
10950,-0.0625,0.125,-0.25,0
10970,-0.3125,0.25,-0.0625,0
10990,0,0.125,-0.25,0
11010,-0.0625,-0.125,-0.25,0
11030,-0.5625,-0.0625,-0.3125,0
11050,-0.875,0.1875,0,0
11070,-1.125,0.25,0.0625,0
11090,-1,-0.3125,0.375,0
11110,-2.25,-1.1875,0.9375,0
11130,-5.1875,-3.75,2.375,0
11150,-9.75,-5.4375,4.3125,0
11170,-13.3125,-7.5,5.8125,0
11190,-13.75,-12.4375,4.0625,0
11210,-12.125,-18.125,-1.4375,0
11230,-15.5625,-22.5625,-5.875,0
11250,-21,-29.6875,-14.8125,0
11270,-33.25,-31.1875,-23.375,0
11290,-38.1875,-27.375,-32.125,0
11310,-37.25,-26.375,-46.25,0
11330,-31.375,-25.3125,-64.3125,0
11350,-22.0625,-26.4375,-74.6875,0
11370,-12.6875,-26.9375,-81.3125,0
11390,-5.9375,-28.75,-92.375,0
11410,-15.5,-32.125,-97.4375,0
11430,-23.3125,-34.3125,-98.125,0
11450,-24.875,-37.25,-95.3125,0
11450,-26.375,-39.5,-91.1875,0
11470,-30.625,-41.25,-90.1875,0
11490,-38.125,-44.125,-89.625,0
11510,-42.6875,-47.1875,-84.875,0
11530,-46.25,-51.125,-82,0
11550,-48.6875,-51.75,-91.9375,0
11570,-34.5625,-47.8125,-108,0
11590,-20.1875,-50.0625,-116.375,0
11610,7.125,-55.5,-116.188,0
11630,28.625,-58.4375,-111.375,0
11640,38.125,-64.8125,-105.438,0
11660,37.5625,-72.25,-92.875,0
11680,26.875,-76.3125,-80.9375,0
11700,28.5625,-74.1875,-70.25,0
11720,25.625,-69.875,-59.0625,0
11740,23,-65.125,-43.5,0
11760,12.6875,-59.125,-27.625,0
11780,15.5625,-52.0625,-12.9375,0
11800,8.25,-42.0625,-2.1875,0
11820,4.5,-29.5625,0.25,0
11840,7.25,-21.5625,0.25,0
11870,37.5625,-72.25,-92.875,0
11900,-0.4375,-15,5.75,0
11920,-0.1875,-8,1.8125,0
11940,-0.25,-3.6875,-1.1875,0
11960,-3.5625,-1.8125,-3.9375,0
11980,-6.0625,0.5625,-2.8125,0
12000,-7.6875,3.625,3.0625,0
12020,-8.3125,6.0625,0.75,0
12040,-14.6875,5.8125,-4.875,0
12060,-15.625,8.1875,-7.75,0
12080,-14.1875,12,-9.1875,0
12100,-16.75,13.9375,-10.5625,0
12120,-23.5,15.9375,-13.9375,0
12140,-21.125,13.1875,-11.375,0
12160,-18.0625,7.0625,-7.0625,0
12170,-15.5,3.5625,-7.5,0
12190,-15.6875,0.25,-9.375,0
12210,-23.8125,-3.5,-8.9375,0
12230,-26.375,-9.6875,-8.875,0
12250,-27.1875,-16.25,-4.9375,0
12270,-18.6875,-21.5,-0.0625,0
12290,-20.6875,-24.6875,4.875,0
12310,-21,-24.125,8,0
12330,-19.8125,-25.625,9.9375,0
12350,-18.1875,-27.5625,10.9375,0
12370,-12.75,-27.3125,10.1875,0
12390,-6.125,-25.875,8.875,0
12410,-0.5,-23.8125,8.125,0
12430,1.375,-21.9375,5.75,0
12450,1,-18.75,4.6875,0
12470,1.625,-15.0625,6.375,0
12490,0,-10.5,8.5625,0
12510,-3.5625,-7.5625,8.1875,0
12530,-1.3125,-4.6875,8.1875,0
12550,-1.25,-4.375,8.9375,0
12570,-1.875,-3.3125,9.1875,0
12590,-0.6875,-2.25,9.3125,0
12610,-1.5,-3.8125,8.375,0
12630,0.25,-5.9375,8.125,0
12650,-2.1875,-8.3125,9.5,0
12670,-0.9375,-9.0625,10.75,0
12690,-1.625,-10.625,13.625,0
12710,-5.125,-11.375,18.125,0
12730,-7.25,-11.375,16.5625,0
12750,-5.4375,-11.375,12.8125,0
12780,-2.5,-10.875,17.75,0
12810,-8.5,-7.375,21.0625,0
12830,-12,-4.25,23.5625,0
12850,-16.25,-2.3125,24.25,0
12870,-13,-1.25,24.875,0
12890,-3.75,1.6875,23.125,0
12910,-1.625,3.5,19.3125,0
12930,-3.875,2.9375,12.8125,0
12950,0.125,1.375,2.625,0
12970,7.25,-2.6875,-5.25,0
12990,-1.5625,-5.0625,-7.6875,0
13010,0,-0.5,-13,0
13030,13.25,-0.5625,-19.75,0
13050,12.5,-5.5,-21.625,0
13070,11,-7.5,-17.5625,0
13090,2.75,-7.9375,-14.75,0
13110,-4.375,-8.6875,-14.125,0
13130,-6.6875,-7.5,-10.8125,0
13150,-5.25,-8.875,-5.875,0
13160,-8.5625,-9.75,1.3125,0
13180,-11.0625,-4.6875,4.1875,0
13200,-7.4375,-1.8125,2.5625,0
13220,-14.1875,-0.875,6.4375,0
13240,-15.875,2.375,7.25,0
13260,-16.125,4.125,4.75,0
13280,-14,4.5,3.9375,0
13300,-7.3125,6.3125,2.0625,0
13320,-4.3125,7.125,-1.125,0
13340,-5.25,6.625,-2.125,0
13360,-3.5,6.875,-2.875,0
13380,0.6875,5.5,-1.75,0
13400,1.75,3.5625,0.6875,0
13420,-1.5,2.9375,0.9375,0
13440,-6.75,3.3125,0.625,0
13460,-7.9375,3.4375,1.3125,0
13480,-7.4375,2.5,1.75,0
13500,-4.4375,1.0625,1.0625,0
13520,-5.1875,0.375,1.5,0
13540,-4.6875,0.875,0.4375,0
13560,-6.9375,-0.125,-0.0625,0
13590,-9.0625,-0.1875,-2.4375,0
13630,-1.4375,-0.375,-4.9375,0
13650,0.375,0.375,-5.5,0
13670,-1.8125,0.6875,-4.4375,0
13690,-1.9375,0.0625,-4.25,0
13710,-1,-0.375,-4.5,0
13750,3.375,-2.5625,-3.3125,0
13770,1.25,-2.25,-3.1875,0
13790,0,-2.125,-3.875,0
13810,-0.6875,-2.125,-3.625,0
13830,-0.0625,-1.3125,-3.75,0
13870,-4.0625,5.125,-1.75,0
13890,-2.5625,7.125,-2.5,0
13910,0.3125,8.75,-2.875,0
13920,2.5625,9.3125,-4,0
13940,2.875,10,-4,0
13940,-0.25,9.4375,-4.0625,0
13950,-0.5625,5.9375,-2.125,0
13970,2.3125,4.6875,-2.625,0
13990,0,2.875,-2.125,0
14010,-0.75,1.0625,-1.9375,0
14030,0.0625,-2.1875,-2.5,0
14040,0.75,-3.3125,-1.1875,0
14070,0.4375,-2.625,-0.25,0
14080,0.3125,-2.8125,0.3125,0
14100,0.5,-3.75,0.875,0
14110,0.625,-3.8125,2.125,0
14130,1.625,-3.125,4.1875,0
14150,-0.5,-2.875,4.375,0
14170,-2.375,-4,8.375,0
14190,-3.75,-2.9375,9.5,0
