C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,-3,-4,1,-3,-1,3,-1,NAN
0,0,-1,-2,-2,-2,2,-2,NAN
2,0,-3,-2,-1,-3,-1,-3,NAN
0,-1,-2,0,-3,2,1,1,NAN
-3,1,-1,-3,-1,-5,1,1,NAN
0,-3,1,1,0,-1,-2,2,NAN
-3,-4,3,1,1,3,3,-1,NAN
-4,-2,-3,-1,0,-3,-2,0,NAN
-1,-1,0,-2,-1,-1,-4,-2,NAN
-1,-5,0,-1,-2,3,-2,-2,NAN
-2,0,1,-2,-2,-2,-1,1,NAN
-1,-4,-3,0,0,0,-1,0,NAN
-3,-3,-3,0,-2,0,0,-1,NAN
-3,2,-1,-4,-3,-3,-2,-2,NAN
-1,0,2,0,0,0,-4,-1,NAN
0,-1,-3,0,0,-2,2,-2,NAN
2,-2,-3,1,-2,-2,-5,2,NAN
-1,0,-2,-3,0,-1,-3,-3,NAN
3,-3,-3,-1,-1,0,0,0,NAN
-2,-2,0,-1,0,1,-3,1,NAN
-2,1,4,0,0,-1,0,-3,NAN
1,2,-2,-1,1,-2,0,2,NAN
-2,-2,-2,1,-1,-1,-1,0,NAN
-1,-2,-2,0,0,0,-3,1,NAN
-3,-3,-1,0,-3,-1,0,-1,NAN
-2,-4,0,0,-2,-1,-2,2,NAN
-1,1,1,-1,-1,0,-4,0,NAN
-2,-2,-1,-1,0,-2,-1,-2,NAN
0,-1,0,-1,0,0,-1,-3,NAN
0,-3,-8,-2,-1,-3,-2,-2,NAN
-1,2,6,0,-1,1,-1,-1,NAN
-2,-2,-5,0,0,-1,-2,-2,NAN
-1,0,1,-2,1,3,-4,-2,NAN
-1,-1,-1,-2,0,-3,-4,-1,NAN
0,-2,-1,-1,0,-2,2,-1,NAN
-2,0,-2,-2,-2,-2,3,-5,NAN
0,0,-3,-1,0,1,-1,1,NAN
-6,0,3,-1,-3,-1,-6,-2,NAN
-3,-1,-1,-2,-3,1,-4,-1,NAN
-1,-2,0,-1,-1,-1,-3,-3,NAN
0,-3,-5,-1,-2,-2,-1,-2,NAN
0,5,3,-1,-3,1,0,0,NAN
-2,-2,-5,-2,0,-3,-1,-1,NAN
1,0,2,0,-2,2,3,-5,NAN
0,-3,0,-2,-3,-2,0,0,NAN
1,1,-1,-1,-1,2,1,0,NAN
0,0,-1,2,-1,-2,-2,1,NAN
-2,-3,7,-2,-2,1,2,-3,NAN
-2,2,-2,1,-2,-2,1,0,NAN
0,-2,-1,0,0,-2,-3,-3,NAN
-1,0,-3,-1,-2,-1,-3,-2,NAN
1,0,-3,-1,-2,1,-2,0,NAN
0,-1,-3,-3,0,-3,0,-2,NAN
-4,-3,6,0,1,-2,-3,-1,NAN
2,0,0,-1,-1,1,1,-4,NAN
-5,-2,-5,1,0,-5,-2,-1,NAN
1,0,3,-1,1,-1,0,-3,NAN
0,-3,-11,-2,-3,2,3,-1,NAN
-3,-2,6,-3,-2,-4,-3,2,NAN
-1,-2,-5,0,0,2,-1,0,NAN
-2,-1,1,1,1,0,-1,-2,NAN
1,1,-2,0,-1,-2,-2,-1,NAN
-2,-3,-3,-3,-1,1,-1,-2,NAN
-1,0,-1,-1,1,-1,-2,-1,NAN
0,-4,0,1,-1,-1,2,-2,NAN
-2,-1,-1,1,-1,-2,-4,-2,NAN
-3,-3,-3,-1,0,-2,0,-1,NAN
2,1,1,0,-1,1,-3,-1,NAN
-1,-4,-5,-1,-3,-1,0,-3,NAN
0,-2,10,-2,0,-2,-3,1,NAN
-3,1,0,-2,-1,0,0,0,NAN
1,2,-3,-2,-2,-3,-4,-2,NAN
-3,-1,-2,0,-2,2,-1,-1,NAN
-1,-2,-5,-2,-2,0,-2,-2,NAN
1,0,0,-1,0,1,-1,0,NAN
-1,-1,4,-2,-3,-1,-2,1,NAN
-3,2,-2,-1,1,1,0,-1,NAN
-1,-4,0,-1,0,-3,-1,-1,NAN
0,-1,0,0,0,3,2,-2,NAN
-1,-1,-1,0,-2,-3,-1,0,NAN
2,0,-2,-1,-2,-2,-1,2,NAN
-3,0,-2,0,-1,-1,0,-4,NAN
0,1,1,0,-1,-2,1,-1,NAN
-1,-2,0,-1,-1,-2,3,-3,NAN
0,0,-1,-1,-1,-1,-5,-1,NAN
2,-1,-4,0,-2,-2,1,2,NAN
-3,-1,3,-1,-2,0,-2,-1,NAN
1,-1,-2,-2,-1,-1,-1,-3,NAN
-1,-2,-2,0,0,-3,-4,-1,NAN
-3,0,-1,0,-1,-2,0,-1,NAN
0,0,-3,-1,-2,-2,-2,-2,NAN
1,-3,1,1,-1,1,0,0,NAN
-1,0,1,0,1,0,-1,-4,NAN
0,-1,-2,-2,0,1,3,-2,NAN
-4,-2,-1,-1,-2,-1,-2,-1,NAN
1,1,0,-2,-1,-3,-1,0,NAN
-1,1,0,-1,0,-2,1,0,NAN
-2,-1,1,-2,-2,0,-4,2,NAN
0,-1,-4,-1,-1,-3,1,-2,NAN
-2,0,2,1,-1,0,-2,-1,NAN
-1,-1,-2,-2,-4,2,1,0,NAN
0,-1,-1,-3,-2,-2,1,-3,NAN
1,-1,4,-1,-1,-1,-5,0,NAN
-4,-2,-7,-2,-1,-1,-1,-2,NAN
3,-1,-2,-4,0,-1,-2,1,NAN
-2,2,1,-1,0,-1,-1,-3,NAN
1,-5,-1,-2,0,-1,-3,2,NAN
-3,0,-1,0,-1,0,-1,1,NAN
-3,-3,0,-1,0,-2,1,-1,NAN
-1,-4,-4,-1,-2,-1,-1,-3,NAN
0,3,2,1,-1,1,2,0,NAN
1,2,-1,-2,-2,-2,-4,0,NAN
-5,-2,5,1,-1,-2,0,-1,NAN
2,0,0,-3,0,0,-3,2,NAN
-2,-3,-5,-1,-2,-2,1,-2,NAN
-2,0,0,1,0,0,0,-3,NAN
-1,-1,1,-2,-3,-4,2,-4,NAN
0,-1,1,0,-1,-1,-3,1,NAN
-1,-5,-4,-2,0,1,-2,0,NAN
0,1,-3,-2,0,0,-1,-1,NAN
-3,-1,0,-3,-2,0,-1,-1,NAN
-1,1,3,1,-2,2,-4,-4,NAN
0,1,-4,0,1,0,-2,-3,NAN
-3,-4,0,-2,-1,-2,-3,-3,NAN
0,3,-2,1,0,-1,2,-2,NAN
1,-4,-7,-1,0,-2,-1,3,NAN
-2,1,1,-1,0,-2,2,-3,NAN
-1,-1,-4,-1,-3,0,3,-3,NAN
1,-3,5,1,1,-2,-3,0,NAN
-1,-2,-2,0,-1,4,-4,0,NAN
-1,-4,-2,-3,-2,-4,-2,-2,NAN
1,-2,-4,-1,0,-2,1,-2,NAN
0,-1,-6,-2,-2,1,0,-4,NAN
-1,0,1,-3,-2,-2,-2,0,NAN
-2,-1,0,-2,1,-1,-1,-2,NAN
0,0,-3,-1,-2,0,2,2,NAN
0,0,9,1,-1,-4,-3,0,NAN
1,-2,-3,-2,-1,-1,-4,3,NAN
1,1,-2,-1,-2,1,0,-1,NAN
-2,0,-1,0,-2,-6,-1,3,NAN
-3,-1,-3,-1,-1,-3,0,-3,NAN
-3,0,-1,0,-1,0,0,-2,NAN
-2,0,-3,1,-2,0,0,-1,NAN
-2,-2,1,0,-1,-1,1,-1,NAN
1,-2,-3,0,-1,0,-3,-1,NAN
-2,-2,0,-2,0,-2,-2,-3,NAN
-3,-3,0,-1,0,-2,-5,0,NAN
0,2,-1,-1,0,0,-1,-4,NAN
0,2,-5,-2,-1,2,-1,-1,NAN
-3,-2,-4,-1,1,1,1,1,NAN
-1,-3,5,0,-1,-6,-3,-3,NAN
-3,-3,0,-2,-3,0,-2,2,NAN
-1,-4,-1,-1,2,-3,-1,-4,NAN
-2,0,0,-1,0,0,-2,-2,NAN
-1,-2,-4,-1,0,1,-2,-1,NAN
0,-1,0,1,-1,-2,2,-3,NAN
-1,-1,-4,-1,-3,1,-2,0,NAN
-1,-2,2,0,-2,-2,2,0,NAN
2,1,-1,1,-2,-2,4,-2,NAN
1,0,-1,-2,-1,0,2,-2,NAN
-1,-1,1,-2,0,-1,1,0,NAN
-1,0,1,-3,-2,0,1,2,NAN
0,-3,-7,-3,0,0,-3,-2,NAN
-1,-2,4,-1,0,1,0,0,NAN
-1,0,-10,-2,-2,-2,0,-1,NAN
-2,1,10,-1,-1,-1,-3,-2,NAN
1,-1,-5,-3,-5,-1,1,1,NAN
-1,1,4,-1,1,0,-1,-4,NAN
0,-3,-5,1,-2,-2,0,-2,NAN
-1,-2,-2,-1,0,0,-2,1,NAN
-1,-2,-1,-3,0,1,2,-1,NAN
0,2,-2,-1,-3,-1,-4,-1,NAN
-1,0,2,-1,-2,0,-1,2,NAN
-1,1,1,0,-1,-3,4,-3,NAN
0,-2,-6,0,-1,1,1,-1,NAN
-2,0,6,-2,-3,-1,-2,-1,NAN
0,0,-3,-1,-1,1,-1,0,NAN
-1,-3,-3,-2,0,-4,-1,-1,NAN
-5,0,-1,-1,1,-3,-5,0,NAN
-2,-3,1,-1,1,-1,3,0,NAN
-4,0,1,1,-2,0,0,0,NAN
1,-3,-3,-1,1,0,1,1,NAN
0,2,3,-2,0,-3,0,-2,NAN
1,-3,-5,0,-2,-4,-2,4,NAN
-2,-2,-1,-3,0,-1,2,-4,NAN
0,0,-3,-2,-1,0,-6,0,NAN
-4,-2,1,0,-2,-1,-3,0,NAN
-3,-4,-4,-1,0,2,0,-2,NAN
-1,0,1,1,-1,0,-1,-1,NAN
-2,-3,0,0,-3,-1,0,-2,NAN
-1,-1,-2,-1,-2,1,0,-1,NAN
-1,0,0,-1,0,-2,-3,-4,NAN
0,-2,-1,-1,-3,-3,-1,1,NAN
0,-3,5,0,0,0,-2,-1,NAN
1,1,1,0,0,-1,-1,-1,NAN
-3,0,-4,0,-1,-1,-2,-2,NAN
-2,-1,-2,1,0,0,-1,-2,NAN
1,-1,-3,-1,-1,-1,-5,1,NAN
0,-2,0,-1,0,0,-1,-4,NAN
1,-1,-2,-2,-3,-4,2,-1,NAN
-2,-1,0,0,1,-1,-4,-1,NAN
1,0,0,-1,-1,0,-1,0,NAN
-5,-1,-2,-1,-1,0,0,-2,NAN
-1,-2,-2,-1,0,0,1,-3,NAN
0,0,-2,0,-2,-4,0,-4,NAN
2,-2,-1,0,-3,-2,3,1,NAN
1,-1,5,-1,1,-1,-2,0,NAN
-3,0,-5,-1,-2,0,2,0,NAN
-3,-2,1,-1,-2,-3,0,-2,NAN
-2,-1,-1,-2,0,2,-1,-1,NAN
1,0,-3,-1,-2,-1,-2,0,NAN
1,-4,-4,3,-2,0,0,0,NAN
1,-2,0,-1,-2,-1,-3,-1,NAN
-3,0,0,-3,0,-1,-2,-2,NAN
-2,0,0,-3,-1,-2,-1,4,NAN
-1,0,0,0,0,1,-2,0,NAN
1,1,-3,-1,-3,-1,1,-1,NAN
-2,-1,-2,-3,1,-3,-2,-5,NAN
-1,-2,-5,-2,-1,-3,2,-2,NAN
-2,0,16,-1,-2,1,-6,-2,NAN
1,1,-3,-3,0,-1,2,-3,NAN
-2,-2,-4,-3,-1,0,-4,-1,NAN
0,-2,-1,0,-1,-2,-2,-2,NAN
0,-2,-4,-1,-1,-1,0,0,NAN
0,-2,0,0,-2,-2,-2,0,NAN
2,-2,-4,1,1,1,1,-2,NAN
0,-1,0,0,-1,0,0,-2,NAN
2,-4,-4,-2,0,-2,3,-5,NAN
-3,1,1,-1,-1,3,-1,-1,NAN
-1,-1,-3,0,0,-2,-2,0,NAN
-3,-2,-1,1,-2,-1,-1,-6,NAN
-2,3,-4,-2,0,-1,1,-1,NAN
-2,-2,2,-2,-1,-2,0,1,NAN
-3,0,4,-1,-2,-1,2,-1,NAN
1,2,-1,-2,-3,-1,1,-3,NAN
0,-1,-2,0,-3,-2,-4,-5,NAN
-3,-1,3,0,2,-2,-6,-4,NAN
0,1,-3,0,-1,2,-2,-1,NAN
-1,-1,-1,-3,-2,0,1,-4,NAN
-2,-3,-3,-1,1,-1,2,0,NAN
0,0,0,-2,-1,-1,1,-2,NAN
-3,-6,0,-1,0,-2,-2,-3,NAN
0,-2,-3,0,-2,-3,1,-3,NAN
-1,1,-3,1,-1,1,-1,3,NAN
-2,-3,-1,-1,-2,-1,3,-1,NAN
1,-2,-2,-2,-1,0,-2,-4,NAN
1,0,-3,-1,-2,-3,2,-2,NAN
-1,-3,-3,-1,1,-3,2,1,NAN
-3,-2,-5,2,-2,-4,0,-2,NAN
0,-1,5,0,-1,-1,-1,-1,NAN
-4,1,-2,1,0,0,-1,-1,NAN
-3,-4,2,-3,-2,-3,-3,-5,NAN
1,0,-6,-2,1,1,-1,-3,NAN
-2,-1,0,0,1,0,-4,-3,NAN
0,0,2,-1,0,-3,-3,-2,NAN
1,1,-4,-2,-2,-1,-2,2,NAN
-2,-1,4,0,-1,-1,2,0,NAN
0,-2,-10,-2,-1,-1,-1,1,NAN
-4,-2,5,2,0,0,0,2,NAN
-3,-1,-1,-1,-1,0,-1,0,NAN
1,0,-1,-1,-1,0,-2,-1,NAN
1,0,1,-1,-1,-3,2,-2,NAN
1,-3,-4,-2,-3,2,-1,-2,NAN
-2,0,-4,-1,0,-4,-3,-1,NAN
-4,-2,-3,0,-1,2,4,-1,NAN
-7,0,2,-1,-2,-4,2,0,NAN
3,-1,1,-2,0,2,0,0,NAN
-1,-2,4,-2,0,-2,-1,-2,NAN
2,1,-3,0,0,-1,0,-2,NAN
-1,-2,-3,0,0,2,-2,0,NAN
-4,1,-3,-2,-4,-3,2,2,NAN
1,1,-3,-1,-1,-1,2,-2,NAN
1,0,2,-3,-1,-1,-3,0,NAN
-3,-1,-3,-3,-2,-1,-2,-1,NAN
-4,0,-1,0,2,-1,0,-2,NAN
1,-1,-4,1,-1,-2,-3,-4,NAN
-4,1,4,0,-2,-1,-3,1,NAN
-1,0,-10,-2,-2,1,0,3,NAN
0,2,15,2,0,1,-1,-2,NAN
0,-4,-1,-1,-1,0,-5,-4,NAN
-1,-5,-13,-1,0,-1,-3,1,NAN
3,2,12,1,0,3,-1,2,NAN
2,-4,-6,-2,0,-3,-1,1,NAN
-1,-3,0,-4,-2,-3,0,-3,NAN
-1,-2,6,-1,-1,-3,-2,-3,NAN
0,0,-6,-4,1,-1,3,-1,NAN
-4,-2,-4,0,1,-3,-4,-3,NAN
-4,2,4,1,-2,1,-3,2,NAN
1,-3,-9,-2,-1,-4,2,-3,NAN
0,-2,1,0,-2,-3,-2,-3,NAN
-1,0,-2,-1,-3,-1,2,-1,NAN
3,-1,-7,-2,-1,-1,-1,-2,NAN
-12,1,0,0,-2,-1,0,-1,NAN
10,1,5,0,-1,-3,-4,0,NAN
-4,-3,0,-5,0,1,-3,-6,NAN
-2,1,0,1,-1,1,-2,0,NAN
-2,-3,-6,-2,-1,-3,-4,2,NAN
-3,-2,-4,-4,-1,0,-3,0,NAN
-1,-3,0,1,-2,-1,0,-1,NAN
0,2,3,-1,-1,-3,0,2,NAN
0,1,0,2,-2,-2,-2,-4,NAN
-5,0,-2,-3,-1,-1,1,0,NAN
2,1,1,0,-3,0,-7,1,NAN
2,0,1,-3,0,0,3,1,NAN
0,-2,-1,-1,-1,-2,1,-3,NAN
-4,-2,-2,-2,-2,-4,-1,-5,NAN
-3,-1,0,0,-1,0,4,1,NAN
-4,-2,-2,-1,0,-1,1,-4,NAN
2,1,1,-2,-1,-1,0,-3,NAN
-2,-5,3,-2,0,-1,1,-4,NAN
0,2,-7,0,1,-1,-2,-2,NAN
-2,-4,5,-3,-2,-1,-4,-1,NAN
5,2,1,-2,0,1,-2,0,NAN
-3,0,-3,-2,0,-1,2,-1,NAN
2,0,-3,0,-2,-4,0,-4,NAN
-4,-3,0,1,1,3,-2,-4,NAN
-3,1,0,-1,0,0,-2,0,NAN
-3,1,2,0,-2,-2,-6,-2,NAN
1,-2,-4,-2,-1,1,0,0,NAN
0,-2,-8,-1,-2,-6,3,-1,NAN
-2,-3,0,-1,-1,0,-3,-2,NAN
-1,0,0,0,2,1,-6,0,NAN
-7,-3,-7,-2,0,-4,-3,1,NAN
0,1,4,2,-1,-1,2,2,NAN
-1,-1,0,-1,-2,-2,0,-4,NAN
-1,-3,0,0,-1,-1,0,2,NAN
0,-5,-16,-3,0,-1,0,2,NAN
-3,-3,4,1,0,1,-1,1,NAN
2,4,12,2,1,2,0,-1,NAN
0,-2,-7,1,-1,-1,-2,-5,NAN
-4,-1,0,-3,-2,-1,-5,-7,NAN
1,-1,3,-1,-1,0,-2,0,NAN
-1,-4,2,-1,-1,0,-4,0,NAN
-3,-2,-2,0,-1,-1,0,-2,NAN
0,1,6,1,-1,2,-2,3,NAN
-3,-3,-8,-4,-2,-3,-4,-5,NAN
-2,1,-1,1,-2,-2,1,-3,NAN
-1,-2,-5,-2,-1,0,2,-2,NAN
0,-2,0,-3,-1,-1,-1,-1,NAN
0,3,-5,-2,-1,0,-2,1,NAN
1,-6,0,-4,0,-2,1,-1,NAN
-1,0,2,-2,-2,0,-4,1,NAN
-1,-3,-14,0,-1,-1,2,-3,NAN
-1,2,12,-1,-3,-3,-1,-1,NAN
0,0,-10,1,0,-1,-3,-3,NAN
-1,-2,-4,-2,-2,-1,1,0,NAN
-1,1,8,3,1,3,4,-1,NAN
0,-1,-6,-2,-3,-3,-3,0,NAN
-1,-2,-2,-2,-2,0,-4,0,NAN
-1,-2,0,-2,1,-1,0,1,NAN
0,-1,3,0,-2,-4,-1,-1,NAN
-5,-3,-3,-1,-3,1,-1,-4,NAN
-3,1,2,2,1,-3,9,3,NAN
-1,-5,-8,-3,-1,13,4,-2,NAN
1,4,12,4,10,-19,14,0,NAN
0,-2,4,-1,-3,-5,-4,-3,NAN
-1,-3,-14,0,-4,-4,-4,-4,NAN
-1,1,12,0,-5,-10,-4,4,NAN
1,-2,-9,-2,-2,-2,-1,0,NAN
0,2,5,4,2,16,1,1,NAN
-2,-3,-6,-2,-1,-2,0,0,NAN
-3,-3,-19,-4,0,-3,0,-5,NAN
2,4,20,2,-4,0,-4,1,NAN
-3,-2,5,1,1,-6,-6,3,NAN
-2,-2,-9,-3,-2,3,-6,2,NAN
3,0,-1,1,2,1,1,2,NAN
0,-5,-11,-4,-5,-1,-2,-4,NAN
2,-1,-6,0,0,-3,1,0,NAN
-1,1,11,2,0,1,2,0,NAN
2,0,-2,-2,-3,-2,0,-3,NAN
1,-1,0,-2,-3,5,-2,1,NAN
0,-2,-3,-2,0,1,-2,-3,NAN
0,-2,-2,-1,-1,-3,-3,-2,NAN
-2,0,4,0,-2,-3,-4,-3,NAN
-3,2,-4,0,1,7,-3,-1,NAN
-3,-2,0,1,0,-3,2,-3,NAN
-3,0,2,-1,-2,-1,-3,-1,NAN
0,-2,11,-1,-3,-1,2,-2,NAN
-1,-1,-3,0,-2,-2,-4,-3,NAN
0,-1,-11,-3,0,-2,4,-4,NAN
0,-3,1,-4,0,-1,-3,-3,NAN
0,-2,1,-1,-1,-1,4,1,NAN
-4,-3,-3,-1,-2,-1,-3,0,NAN
-1,2,2,-1,-1,0,3,-4,NAN
-1,-3,-9,-2,0,1,0,0,NAN
1,5,7,1,0,0,-2,-2,NAN
-2,-5,-6,-3,-2,-1,-2,0,NAN
0,1,-8,0,-2,-2,0,0,NAN
-1,0,-3,-2,-2,-1,0,-2,NAN
-1,0,-2,-2,-1,-2,-3,-1,NAN
2,2,6,1,0,2,0,-1,NAN
0,-1,-3,0,0,-4,-2,-2,NAN
1,0,-2,-1,1,1,3,-1,NAN
0,-1,-7,3,2,0,0,1,NAN
-1,-2,0,-2,0,4,-1,-3,NAN
-4,-3,-3,-2,-2,-1,-4,0,NAN
1,-1,2,-1,-2,-2,-4,-3,NAN
-2,-3,-2,-3,1,-1,-1,1,NAN
-2,-4,-2,-2,-2,0,2,-2,NAN
1,1,2,-2,-1,0,-1,1,NAN
-1,-1,1,0,1,1,-2,2,NAN
0,-2,-3,-3,-2,-1,-3,-1,NAN
1,0,-1,-2,-2,-3,-1,-1,NAN
0,-7,-17,-4,-1,-3,0,-1,NAN
1,5,15,2,0,-2,-2,4,NAN
-2,-4,-10,-5,0,-2,-3,-1,NAN
-1,1,-3,-1,-1,-1,1,-4,NAN
2,-3,-10,-2,-3,-1,1,-5,NAN
1,0,5,-1,-3,-3,3,-3,NAN
-5,-6,-3,-3,0,1,2,-1,NAN
12,9,2,0,0,0,-2,4,NAN
-3,-2,3,-3,-1,-1,2,-1,NAN
-2,-4,-12,-1,-1,-2,-2,-1,NAN
-4,-1,16,1,0,0,0,2,NAN
-4,-5,-7,-3,-1,-3,-2,1,NAN
-2,-1,3,-2,-1,-1,-1,-2,NAN
-2,-1,-2,-4,-2,-1,-7,0,NAN
1,-1,-4,0,0,-1,2,-5,NAN
-4,-3,-1,1,0,1,0,-4,NAN
0,-2,4,1,-2,1,1,2,NAN
-2,-4,1,0,-3,-1,-3,-3,NAN
0,3,-4,-2,-2,0,-2,0,NAN
-5,-4,0,-1,-2,-3,0,-3,NAN
-5,-1,-1,0,0,-5,-2,0,NAN
1,2,0,-1,-1,0,0,-3,NAN
0,1,-2,-2,-2,0,-1,-5,NAN
-2,-3,-1,-2,0,-1,-2,-3,NAN
0,1,3,-1,-2,-1,-4,-2,NAN
-1,-2,-1,-1,-1,-3,-1,0,NAN
0,0,-1,1,-1,3,-3,3,NAN
-1,-4,-10,-4,-2,-2,3,-1,NAN
-3,-1,12,1,0,1,-2,0,NAN
0,-3,-6,-2,0,-2,1,1,NAN
-2,-2,-1,1,-1,-1,0,-3,NAN
-2,-1,-6,0,-1,-1,0,-2,NAN
0,-2,-3,0,-1,-2,-3,-1,NAN
0,0,-4,-3,1,-1,2,2,NAN
-2,-1,3,-1,-2,-2,-1,-4,NAN
-4,-4,-2,-3,-2,-3,-2,-3,NAN
0,4,5,1,-2,-2,0,1,NAN
-1,-5,-9,-4,-1,-1,1,0,NAN
0,2,2,1,-1,-1,1,0,NAN
-3,-4,3,-4,-3,-6,0,-3,NAN
1,3,-1,2,2,0,2,-1,NAN
-4,-6,0,-2,-3,0,-3,-2,NAN
-2,-4,-8,-1,0,-4,-4,-1,NAN
0,-1,-3,1,-2,2,1,-1,NAN
1,1,-4,-4,-3,-2,-3,0,NAN
-3,2,6,0,-2,1,-5,-1,NAN
-1,0,-6,-2,-1,-2,-1,-4,NAN
-1,-1,5,0,0,2,-3,1,NAN
0,-3,-8,-4,-2,-1,0,-2,NAN
0,-2,1,-2,-2,-1,-1,5,NAN
0,-2,1,-3,-3,-3,-2,1,NAN
1,3,2,2,0,1,1,2,NAN
0,-1,-4,-4,0,0,0,-3,NAN
-3,-1,7,1,-1,2,-6,1,NAN
2,-1,0,-1,1,-1,1,-2,NAN
2,0,1,-1,0,0,0,-3,NAN
-5,-3,-6,-1,-1,-1,-1,-2,NAN
0,-1,0,-1,1,-2,1,-3,NAN
-2,-2,0,-1,0,0,-4,-1,NAN
-4,-1,-2,-1,-1,-1,-7,-5,NAN
-2,-2,1,-2,-3,1,2,-3,NAN
-1,0,0,0,-1,-2,1,0,NAN
0,-2,-2,0,0,1,0,2,NAN
-4,-3,-2,-2,-4,-2,-1,1,NAN
1,0,0,-2,-2,-4,-4,-6,NAN
2,-3,-8,-1,0,0,-4,0,NAN
-1,-1,0,-3,1,-3,0,-2,NAN
-1,0,3,2,-1,-2,-3,0,NAN
-2,-2,-3,-3,1,1,-5,-1,NAN
-3,1,0,-1,-1,-1,-2,-5,NAN
-1,-1,0,1,-1,2,-2,0,NAN
1,-1,-4,-3,0,-2,-3,0,NAN
-2,0,-1,-1,-1,0,2,-3,NAN
-1,-5,0,-3,-1,0,-3,1,NAN
-3,-1,-1,-1,-3,-2,-1,-3,NAN
-2,-2,1,-2,-4,-3,-2,0,NAN
-1,1,-1,-2,-2,0,0,0,NAN
0,-2,-1,-2,2,0,0,-3,NAN
1,-1,-7,-2,-5,-2,-3,0,NAN
0,0,-5,0,1,-2,-1,-6,NAN
0,-2,3,1,-1,-4,-2,4,NAN
-2,-1,-5,-2,1,-1,-4,1,NAN
-3,1,5,-3,-1,0,-2,-8,NAN
-1,2,5,0,0,-1,0,0,NAN
0,-5,-6,-2,-2,-2,-3,-1,NAN
0,1,-1,2,-2,0,0,1,NAN
-3,-2,7,2,-1,-1,2,2,NAN
2,-1,-4,-4,-3,4,1,-5,NAN
-1,-2,-3,0,0,0,4,-1,NAN
1,2,-4,-3,-3,-3,0,-2,NAN
-1,-1,-5,0,1,-2,-3,-1,NAN
-1,-1,1,-2,0,-1,-3,-1,NAN
1,-4,3,0,-1,2,0,-1,NAN
-1,-1,-4,-3,-4,-2,-4,-1,NAN
