Timestamp, Rotation x, Rotation y, Rotation z, Marker
3010,0.0625,-0.75,0,0
3030,0.3125,-0.4375,0.125,0
3050,0.3125,-0.0625,-0.0625,0
3070,0.3125,0.125,0.0625,0
3090,0.125,0,0.125,0
3110,0.3125,-0.1875,0,0
3130,0.4375,-0.3125,-0.25,0
3150,0.375,-0.4375,-0.375,0
3170,0.375,-0.4375,-0.375,0
3190,0.375,-0.375,-0.3125,0
3210,0.125,-0.375,-0.25,0
3230,0.3125,-0.4375,-0.0625,0
3250,0.1875,-1.875,-0.0625,0
3270,0.3125,-3.25,0.8125,0
3290,0.5625,-5.3125,1.875,0
3310,-2.25,-7.5,-0.6875,0
3330,-6.5,-9.875,-2.6875,0
3350,-7,-17.5625,-5.1875,0
3370,-11.875,-21.6875,-5.5625,0
3390,-26.5625,-24.9375,-3.8125,0
3400,-40.6875,-28.9375,-1.125,0
3420,-51.625,-33.25,2.875,0
3440,-53.4375,-39.6875,10.875,0
3460,-58.8125,-37.875,7.625,0
3480,-56.25,-35.25,9.75,0
3500,-55.5625,-35.3125,12.9375,0
3520,-66.1875,-36.4375,24.6875,0
3540,-70.5,-31.875,19,0
3560,-68.75,-29.75,8.6875,0
3580,-59.625,-23.75,7,0
3600,-50.5,-23.9375,4.25,0
3620,-45.25,-25.0625,3.0625,0
3640,-48.125,-24.5625,6.5,0
3660,-43.875,-26.625,11.375,0
3680,-48.0625,-24.0625,10.0625,0
3700,-42.0625,-23.4375,7.375,0
3720,-36.875,-28.125,9.75,0
3740,-35.5,-27.25,4.0625,0
3760,-30,-28.1875,-6.0625,0
3780,-25.6875,-29.875,-4.375,0
3800,-23.1875,-30,-7.1875,0
3820,-23.5625,-30.4375,-3.3125,0
3840,-23,-29.1875,0.9375,0
3860,-25.125,-24.6875,1.4375,0
3880,-26.375,-21.125,3.3125,0
3900,-26.5625,-19,9.25,0
3920,-22.3125,-16.3125,13.25,0
3940,-20.4375,-9.5625,16.6875,0
3960,-18.375,0,21.75,0
3980,-12.75,10.1875,21.9375,0
4000,-6.0625,11.6875,22.5,0
4020,0.5,8.625,22.9375,0
4040,7.375,7.625,23.5,0
4060,15.875,9.9375,23.3125,0
4080,17.0625,11.125,30.0625,0
4100,18.9375,10.5,27.4375,0
4120,24.5625,10.375,2.3125,0
4140,23.6875,16.625,-5.5625,0
4160,29.5,18.8125,-4.125,0
4180,45.4375,16.4375,-6.4375,0
4200,47.625,17.9375,-10.0625,0
4220,53.875,19.4375,-12.875,0
4240,63.0625,14.6875,-14.875,0
4260,52.6875,14.0625,-7.25,0
4280,43.1875,11,-2.4375,0
4300,27.5625,6.9375,-4.5,0
4320,23.4375,4.75,-5.6875,0
4340,24,2.5625,-6.3125,0
4360,25.0625,-0.875,-3.875,0
4380,26.9375,-3.5625,2.125,0
4400,23.6875,-4.375,3.9375,0
4420,20.0625,-3.5,1.9375,0
4440,16.75,-2.0625,3.4375,0
4460,17.5,-2.4375,7.1875,0
4480,15.9375,-5.0625,11.875,0
4500,16.75,-8,13.5,0
4520,11.25,-11.4375,14.875,0
4540,4.5625,-15.25,19.75,0
4560,-1.8125,-16.5,22.125,0
4580,-6.0625,-15.625,25.125,0
4600,-6.375,-14.0625,31.125,0
4620,-8.125,-11.5,31.875,0
4640,-11.25,-8.375,33.4375,0
4660,-11.25,-7.8125,32.75,0
4680,-11.75,-6.625,29.3125,0
4700,-9.625,-5.375,32.375,0
4720,-8.5,-6.0625,34.5625,0
4740,-7.5,-6.875,32.5,0
4760,-0.25,-11.0625,27.5625,0
4780,-1.5,-13.4375,28.4375,0
4800,1.0625,-13.625,26.5,0
4820,0,-12.75,24.5,0
4840,2.1875,-12,22.875,0
4860,11.4375,-11.1875,26.375,0
4880,11.75,-10,30.875,0
4900,14.9375,-6.75,28.375,0
4920,16.25,-6.0625,35.625,0
4940,22.1875,-7.5,19.625,0
4960,16.3125,-6.25,4.25,0
4980,32.4375,-7,14.125,0
5000,40.4375,-6.375,21.375,0
5020,34.375,0.3125,21.4375,0
5040,34.375,7.3125,24.375,0
5060,40,10.3125,25,0
5080,44.6875,10.9375,24.875,0
5100,31.75,11.5625,28.5625,0
5120,17.5625,12.8125,24.0625,0
5140,17.1875,9.75,16.875,0
5160,23.5,5.6875,11.5,0
5180,20.1875,10.5,10.625,0
5200,14.375,19.3125,9.75,0
5220,5.125,24.625,7.4375,0
5240,7.8125,26.5,7.625,0
5260,13.375,22.75,5.4375,0
5280,15.3125,18.9375,0.375,0
5300,18.375,15.125,-0.25,0
5320,15.3125,9.8125,-1.4375,0
5340,12.25,8.6875,-3.125,0
5360,10.625,7.6875,-6.0625,0
5380,5.9375,9.3125,-7.5,0
5390,6.3125,12.875,-7.0625,0
5410,7.8125,15.625,-6.875,0
5430,5.875,21.1875,-5,0
5450,-0.625,23.875,-3.625,0
5470,-9.75,25.0625,-5.9375,0
5490,-10.0625,24.1875,-0.875,0
5510,-11.8125,22.1875,4.5,0
5530,-5.4375,18.375,2,0
5550,-5.25,16.875,-0.625,0
5570,-9.0625,17.6875,-1.625,0
5590,-4.1875,17.9375,-1.3125,0
5610,-1.875,18.5625,0.5,0
5630,-4.3125,18.6875,2.75,0
5650,-9.0625,17.4375,4.3125,0
5670,-9.4375,17.1875,3.5625,0
5690,-7.8125,17.1875,2.9375,0
5710,-4.1875,13.6875,2.3125,0
5730,-2.8125,10.5625,1.875,0
5750,-4.875,9.6875,-1.125,0
5770,-3.6875,6.5625,-0.6875,0
5790,-6.875,2.625,-3.5,0
5810,-8.3125,-3.1875,-2.0625,0
5830,-1.875,-5.1875,-5.3125,0
5850,5.3125,0.875,-6.9375,0
5870,7.5,4.4375,-5.9375,0
5890,7.125,5.25,-3.125,0
5910,7.375,5.9375,-1.125,0
5930,8.6875,6.4375,1.25,0
5950,10.5,4.375,-2,0
5970,11.4375,2.4375,-2.8125,0
5990,17.8125,3.875,-2.1875,0
6010,19.5625,3.8125,-1.4375,0
6030,16.3125,4.625,-2.875,0
6050,11.8125,7.9375,-2.3125,0
6070,9.9375,8.625,-4.1875,0
6090,7.625,10,-3.0625,0
6110,4.125,10.5625,-1.9375,0
6130,7.375,11.1875,0.0625,0
6150,6.0625,10.25,-1.1875,0
6170,-0.3125,10.5,-1.125,0
6190,-0.5,11,0.625,0
6210,0.4375,9.3125,-2,0
6230,-1.3125,7.9375,-3.5,0
6250,-1.5625,6.875,-1.8125,0
6270,-0.25,8.875,-0.625,0
6290,-4.5,11.5625,0.1875,0
6310,-5.6875,10.3125,2.6875,0
6330,-7.75,7.75,2.5,0
6350,-4.6875,6.875,1,0
6370,-2.5,7,0.4375,0
6390,-1.4375,6.3125,0.875,0
6410,-1.25,5.0625,0.625,0
6430,1.375,3.625,1.6875,0
6450,-2.875,3.3125,-0.125,0
6470,-3.1875,6.0625,0.4375,0
6490,-2.1875,7.75,1.0625,0
6510,-1.0625,10,1.4375,0
6530,1.375,7.4375,1.5,0
6550,0.25,6.125,2.0625,0
6570,0.6875,6.0625,1.75,0
6590,0.0625,7,0.4375,0
6610,0.6875,6.5625,1.1875,0
6630,1.125,5.125,2.3125,0
6650,2.5,2.1875,4.125,0
6670,2.75,-0.6875,7.125,0
6690,1,-5.5625,9.5,0
6710,-1.1875,-11.6875,10.4375,0
6730,4.5625,-20.8125,11.5625,0
6750,12.1875,-29,12.75,0
6770,12.375,-24.1875,13.5,0
6790,13.5625,-14.375,14.125,0
6810,10.75,-10.125,10.8125,0
6830,8.9375,-13.375,7.6875,0
6850,-0.125,-13.9375,5.1875,0
6870,-6.1875,-10.8125,2.875,0
6890,-8,-8.8125,3.125,0
6910,-11.75,-9.125,4.5,0
6930,-15.875,-9.625,4.4375,0
6950,-22.5625,-8,5.1875,0
6970,-25.875,-6.5,2.1875,0
6990,-22,-7.625,2.0625,0
7010,-24.125,-7.875,0.6875,0
7030,-28.125,-11.6875,0.6875,0
7050,-32.4375,-14.5,1,0
7070,-36.6875,-17.5625,0.25,0
7090,-29.375,-19.6875,1.5,0
7110,-27.75,-13.375,-0.5,0
7130,-15,-10.4375,-7.0625,0
7150,-10.375,-5.4375,-9.4375,0
7170,2.9375,-3.8125,-2.5625,0
7190,6.25,-3,-0.125,0
7210,4.875,-3.0625,1.3125,0
7230,3.5,-3.3125,2.375,0
7250,2.5625,-3.4375,-0.125,0
7270,2.9375,-2.75,-2.3125,0
7290,3.9375,-2.875,-5,0
7310,2.9375,-2.0625,-8.25,0
7330,0.5,-1.1875,-9.5,0
7350,-0.9375,0.25,-7.9375,0
7370,-2,0.5,-5.9375,0
7390,-3.5,1.5625,-5.3125,0
7410,-4.8125,1.8125,-5.1875,0
7430,-7.625,1.9375,-4.375,0
7450,-7.75,1.5625,-4.0625,0
7470,-8.0625,2.125,-4.1875,0
7490,-7.8125,2.5625,-4.75,0
7510,-7.6875,2.25,-4.3125,0
7530,-7.6875,1.875,-3.125,0
7550,-6.875,2.1875,-3,0
7570,-4.125,2.5625,-3.0625,0
7590,-2.8125,2.5625,-3.375,0
7610,-0.875,1.5,-3.375,0
7630,-2.1875,0.3125,-3.3125,0
7650,-2.25,-1.125,-3.9375,0
7670,-2.375,-2.8125,-5.375,0
7690,-3.4375,-3.5,-6.4375,0
7710,-3.625,-3,-6.5,0
7730,-2.875,-2.1875,-6.6875,0
7750,-3.1875,-1.625,-6.875,0
7770,-2.5,-1.25,-7.1875,0
7790,-2.6875,-0.6875,-6.75,0
7810,-3.6875,0,-7,0
7830,-4.75,1.1875,-6.5625,0
7850,-4.1875,1.5,-7.4375,0
7870,-4.3125,1.9375,-7.9375,0
7890,-4,2.375,-7.0625,0
7910,-3.125,3.0625,-6.8125,0
7930,-3.6875,3.9375,-6.6875,0
7950,-3.0625,4.4375,-6.625,0
7970,-3.5625,4.3125,-6.4375,0
7990,-3.8125,4.4375,-5.875,0
8010,-3.375,4.3125,-5.4375,0
8030,-4.3125,3.875,-5.3125,0
8050,-5.125,3,-5,0
8070,-3.9375,2,-5.0625,0
8090,-3.3125,1.125,-5.1875,0
8110,-2.625,0.1875,-5.25,0
8130,-2.5,-0.5,-6,0
8150,-2.8125,-1.125,-6.3125,0
8170,-4.5,-1.75,-8,0
8190,-4.8125,-2.6875,-8.625,0
8210,-4.75,-2.75,-8.4375,0
8230,-3.9375,-2.25,-10,0
8250,-5,-0.8125,-10.0625,0
8270,-5.3125,0.0625,-10.4375,0
8290,-4.625,1.5625,-10.3125,0
8310,-4,1.8125,-10.375,0
8330,-3.75,2,-10.4375,0
8350,-2.5,0.4375,-10.9375,0
8370,-2.375,-1.5625,-11.5625,0
8390,-2.5625,-2.5625,-12.3125,0
8410,-2.3125,-3.625,-13.375,0
8430,-1.5625,-4.4375,-13.0625,0
8450,-0.9375,-4.75,-13.125,0
8470,-0.9375,-5.3125,-12.5,0
8490,-2.25,-5.625,-12.125,0
8510,-2.25,-6.25,-11.625,0
8530,-0.25,-6.8125,-10.9375,0
8550,1,-8.0625,-11.75,0
8570,2.375,-8,-13.6875,0
8590,7.3125,-7.25,-16.875,0
8610,14.5,-3.375,-20.9375,0
8630,20.25,0.375,-25.6875,0
8650,23.75,3.0625,-25.9375,0
8670,25.0625,5.1875,-25.375,0
8690,27,6,-24.875,0
8710,28.625,6.875,-25.375,0
8730,26.3125,6.8125,-23.5625,0
8750,19.5,6.0625,-22.3125,0
8770,17.9375,7.5625,-22.75,0
8780,21.3125,7.25,-20.9375,0
8800,22.8125,7.375,-21.5,0
8820,22.1875,7.0625,-22.1875,0
8840,20.375,6.3125,-22.0625,0
8860,20.9375,5.5625,-21.875,0
8880,18.875,4.5625,-20.4375,0
8900,16.875,4,-19.625,0
8920,17.125,4.625,-19.25,0
8940,16.4375,5.125,-18.1875,0
8960,17.125,4.5,-17.1875,0
8980,13.5625,4.125,-15.75,0
9000,12.1875,6.375,-12.6875,0
9020,14.875,5.4375,-11.4375,0
9040,13.4375,3.875,-10,0
9060,11.5625,1.625,-10,0
9080,9.5,-0.25,-11.25,0
9100,11.375,-3.0625,-12.8125,0
9120,12.4375,-3.875,-12.4375,0
9140,10.5625,-5.125,-12.125,0
9160,9.375,-6.5625,-12.6875,0
9180,9.25,-10.5625,-15.125,0
9200,7.4375,-11.625,-14.4375,0
9220,5,-12.375,-13.4375,0
9240,3.25,-12.1875,-13.0625,0
9260,2,-12,-11.4375,0
9280,1.1875,-12.3125,-11.625,0
9300,2.8125,-11.625,-10.9375,0
9320,3.0625,-10.3125,-9.9375,0
9340,2.9375,-9,-9.25,0
9360,3.6875,-7.875,-8.5625,0
9380,2.1875,-6.1875,-7.8125,0
9400,0.625,-4.5,-7.125,0
9420,1.0625,-3.1875,-6.5,0
9440,0.9375,-1.9375,-6.3125,0
9460,0.625,-0.8125,-5.3125,0
9480,1.3125,-0.0625,-4.8125,0
9500,1.875,0.8125,-3.8125,0
9520,2.0625,2.0625,-3.0625,0
9540,2.1875,2.8125,-2.8125,0
9560,3.25,3.1875,-2.625,0
9580,3.6875,3.375,-1.9375,0
9600,3.0625,3.125,-2.125,0
9620,2.0625,2.6875,-1.6875,0
9640,0.375,2.1875,-1.3125,0
9660,-0.3125,1.625,-0.5625,0
9680,-1.375,1.1875,-0.125,0
9700,-2.9375,0.75,0.125,0
9720,-3.875,0.4375,0.5,0
9740,-3.0625,0.25,0.875,0
9760,-3.125,0.6875,1.3125,0
9780,-3.6875,1.4375,2,0
9800,-4.0625,2.125,2.8125,0
9820,-4.1875,2.875,3,0
9840,-4.3125,3.1875,2.875,0
9860,-4.625,3.25,2.875,0
9880,-4.1875,3.1875,3.1875,0
9900,-4.5625,3.25,3.0625,0
9920,-4.625,3.0625,2.8125,0
9940,-5.0625,2.6875,2.75,0
9960,-5,2.625,2.875,0
9980,-4.75,2.75,2.75,0
10000,-4.75,2.4375,2.9375,0
10020,-4.375,2.5625,3.125,0
10040,-4.125,2.625,3.5625,0
10060,-4.5,2.875,4.25,0
10080,-4.3125,3.375,5.0625,0
10100,-4.5625,3.6875,5.3125,0
10120,-4.625,3.625,5.1875,0
10140,-5,3.375,4.9375,0
10160,-4.8125,2.5,4.4375,0
10180,-4.125,1.9375,3.375,0
10200,-3.625,1.3125,2.625,0
10220,-3.75,1.125,2.3125,0
10240,-3.5,1.25,1.875,0
10260,-2.875,1.5625,1.4375,0
10280,-3.125,1.4375,1,0
10300,-3,1.5625,0.8125,0
10320,-2.4375,1.8125,1.1875,0
10340,-2.375,2.0625,0.625,0
10360,-2.5,2.25,0.25,0
10380,-1.9375,2.1875,0,0
10400,-1.125,2.1875,-0.25,0
10420,-0.6875,2.1875,-0.3125,0
10440,-0.9375,2.1875,-0.3125,0
10460,-1.75,2.3125,-0.375,0
10480,-1.4375,2.125,-0.3125,0
10500,-0.875,1.8125,-0.375,0
10520,-1.25,1.6875,-0.4375,0
10540,-1.3125,1.8125,-0.125,0
10560,-0.9375,1.6875,0.3125,0
10580,-0.6875,1.25,0.4375,0
10600,-1,0.875,0.5,0
10620,-1.5,0.75,0.6875,0
10640,-1.625,0.875,0.9375,0
10660,-1.1875,0.875,0.8125,0
10680,-1.125,0.6875,0.625,0
10700,-1,0.5,0.625,0
10720,-1.4375,0.4375,0.75,0
10740,-1.3125,0.75,0.8125,0
10750,-1.4375,0.875,0.6875,0
10770,-1.5625,1.25,0.8125,0
10790,-1.8125,1.375,0.5,0
10810,-1.6875,1.625,0.625,0
10830,-1.6875,1.75,0.375,0
10850,-1.8125,1.9375,0.3125,0
10870,-2.0625,2,0.5625,0
10890,-2.5625,2.1875,0.9375,0
10910,-2.875,2.625,1.3125,0
10930,-3.625,2.875,1.75,0
10950,-4.625,3.375,2.1875,0
10970,-5.1875,3.875,2.1875,0
10990,-4.75,4,2.5625,0
11010,-4.9375,4.375,3.125,0
11030,-5.625,4.625,3.375,0
11050,-5.6875,4,3.625,0
11070,-6.1875,3.4375,3.5,0
11090,-6.3125,3.125,3.5625,0
11110,-5.625,2.375,3.8125,0
11130,-4.75,2.3125,4.25,0
11150,-4.5625,2.3125,4.125,0
11170,-4.8125,2.5,4,0
11190,-4.625,2.375,3.6875,0
11210,-4.4375,2.3125,3.9375,0
11230,-5.4375,2.5625,4,0
11250,-4.8125,2.5625,4.625,0
11270,-4.5,2.75,5,0
11290,-3.6875,2.625,5.4375,0
11310,-2.875,2.0625,5.75,0
11330,-2,1.375,5.375,0
11350,-2.125,0.0625,5.375,0
11370,-0.875,-0.9375,5.125,0
11390,0.1875,-1.75,4.9375,0
11410,1.75,-2.3125,5.625,0
11430,1.8125,-2.5,6.3125,0
11450,1.875,-2.25,7.375,0
11470,0.4375,-1.5,7.6875,0
11490,-1,-0.75,7.875,0
11510,-2.75,0.625,7.4375,0
11530,-3.1875,0.8125,5.75,0
11550,-3.5625,1.4375,4.5,0
11570,-2.5625,1.375,3,0
11590,-1.125,1.0625,2.1875,0
11610,-0.5625,0.625,0.75,0
11630,-0.125,0.3125,-0.0625,0
11650,1.3125,-0.4375,-0.5625,0
11670,1.125,-1.0625,-1.1875,0
11690,0.75,-1.875,-1.3125,0
11710,0.875,-1.8125,-0.625,0
11730,1.5,-1.5625,0.3125,0
11750,1.9375,-1.125,0.9375,0
11770,2.6875,-1.25,1.125,0
11790,3.6875,-0.8125,2.125,0
11810,4.6875,-0.1875,3.0625,0
11830,6.5,-0.5,5.1875,0
11850,8.375,-2.625,7.1875,0
11870,8.75,-4.6875,10.125,0
11890,7.875,-6.6875,12.8125,0
11910,6.0625,-7.6875,13.9375,0
11930,4.4375,-7.8125,13.5,0
11950,3.875,-7.9375,12,0
11970,4.75,-7.375,10,0
11990,5.875,-5.6875,8.375,0
12010,7.0625,-3.6875,7.1875,0
12030,7.375,-1.25,5.875,0
12050,8.5625,0.875,5.5,0
12070,10.0625,2.375,6,0
12090,9.875,4,6.5625,0
12110,11,4.8125,8.375,0
12130,11.75,5.875,8.9375,0
12150,10.875,6.875,8.375,0
12170,10.4375,7.8125,6.1875,0
12190,10.5,8,2.6875,0
12210,9.375,9.125,-1.25,0
12230,8.8125,10.25,-4.875,0
12250,10.3125,9.9375,-8.6875,0
12270,12.375,7.875,-12.5,0
12290,14,5.1875,-15.625,0
12310,13.375,2.8125,-17.75,0
12330,10,0.6875,-20.5,0
12350,5.6875,-0.625,-23.1875,0
12370,1,-1.4375,-25.375,0
12390,-1.75,-2.625,-27.4375,0
12410,-3.75,-4.25,-26.5,0
12430,-5.9375,-5.875,-23.9375,0
12450,-10.1875,-7.5625,-20.4375,0
12470,-12.25,-9.1875,-17.75,0
12490,-11.0625,-10.4375,-14.6875,0
12510,-10.5625,-11,-10.8125,0
12530,-11.4375,-11.1875,-6.375,0
12550,-13.375,-11.75,-2.0625,0
12570,-16.5625,-11.875,1.9375,0
12590,-19.25,-11.75,4.875,0
12610,-21.0625,-10.8125,7,0
12630,-21.4375,-10.4375,8.75,0
12650,-21.25,-10.1875,8.9375,0
12670,-21,-9.875,7.875,0
12690,-20.5,-9,6.0625,0
12710,-17.5,-6.875,3.8125,0
12730,-12.8125,-4.9375,1.375,0
12750,-9.75,-2.375,-0.9375,0
12770,-6.875,-0.0625,-2.9375,0
12790,-3.3125,2.3125,-5.125,0
12810,-0.375,4.1875,-7.125,0
12830,2.125,5.3125,-8.8125,0
12850,4.75,5.875,-10.375,0
12870,7.875,5.6875,-12,0
12890,10.25,4.75,-12.625,0
12910,9.8125,3.9375,-13.125,0
12930,9.4375,2.8125,-13.125,0
12950,7,2.0625,-11.6875,0
12970,4.9375,0.3125,-8.5,0
12990,4.25,-0.875,-2.5,0
13010,-0.3125,-0.4375,1.125,0
13030,-2.9375,0.125,2.5,0
13050,-4.625,0.375,4.5,0
13070,-4.75,-0.1875,6.125,0
13090,-4.625,-1.3125,5.625,0
13110,-3.875,-3.1875,7,0
13130,-6.3125,-4.375,8.3125,0
13150,-9.1875,-4.6875,8.1875,0
13170,-9.0625,-4.125,8.4375,0
13190,-8.0625,-3.5625,7.625,0
13210,-6.875,-3.25,5.9375,0
13230,-6.1875,-2.375,4.8125,0
13250,-6.25,-0.625,3.625,0
13270,-4.875,1.75,2.125,0
13290,-3.5,2.9375,-0.1875,0
13310,-2.125,3.4375,-3.1875,0
13330,-0.0625,3.25,-3.9375,0
13350,1.0625,2.8125,-4.0625,0
13370,0.375,2.4375,-4.1875,0
13390,-1.8125,0.0625,-4.3125,0
13410,-3.3125,-2.875,-2.9375,0
13430,-3.6875,-5.375,-2.5,0
13450,-2.125,-6.125,-2.75,0
13470,-0.25,-4.75,-2.4375,0
13490,-0.75,-2.5625,-0.125,0
13510,-0.8125,-1.25,2.0625,0
13530,-0.5,-1.125,3.0625,0
13550,-1.3125,-1.625,2.6875,0
13570,-1.9375,-2.5625,2.6875,0
13590,-2.3125,-3.625,2.0625,0
13610,-2.6875,-4,1.25,0
13630,-2.5625,-3.5625,0.5,0
13650,-1.9375,-2.125,-0.25,0
13670,-1.1875,-1.3125,-1.25,0
13690,0.375,-1.125,-2,0
13710,1.375,-0.875,-2.9375,0
13730,1.375,-0.75,-4.125,0
13750,1.3125,-0.5625,-3.6875,0
13770,-0.125,0.1875,-3.6875,0
13790,0.25,1.0625,-2.875,0
13810,1.125,1.625,-2.4375,0
13830,1.75,2.125,-2,0
13850,0.875,2.25,-1.6875,0
13870,0.5,1.625,-1.3125,0
13890,0.3125,1.0625,-0.75,0
13910,0.3125,0.5,-0.4375,0
13930,0.3125,0.0625,0,0
13950,0.25,-0.375,0.5625,0
13970,0.125,-0.9375,0.875,0
13990,0.1875,-1.6875,1,0
14010,0.1875,-1.9375,0.625,0
14030,0.375,-1.9375,0.75,0
14050,-0.0625,-1.6875,0.875,0
14070,0.0625,-1.5625,1.25,0
14090,-0.0625,-1.75,1.25,0
14110,0.0625,-1.1875,1.4375,0
14130,-0.0625,-0.6875,1,0
14150,0.125,-0.4375,0.9375,0
14170,0.875,0,1.375,0
14180,0.125,0.4375,1.0625,0
