C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,0,0,0,-2,-2,-1,0,NAN
1,-2,-1,-3,0,-1,-1,-3,NAN
-3,-4,-1,-2,-1,1,0,3,NAN
0,-1,0,-2,-2,-2,0,0,NAN
-3,0,1,-2,-2,1,-3,-5,NAN
-1,-2,-2,-1,-2,1,0,21,NAN
1,0,-1,-2,-2,-3,-3,-5,NAN
0,-2,-1,-1,-1,0,-1,2,NAN
-2,0,-1,0,0,0,-1,0,NAN
0,-1,0,0,-1,0,-1,1,NAN
-2,-2,-1,1,-1,0,-2,0,NAN
-2,-1,-1,-1,0,-1,-2,-1,NAN
-1,0,-1,-1,-3,-4,-3,-3,NAN
-1,-1,-3,-1,-1,-1,-1,-9,NAN
-1,0,-2,-3,0,1,-2,-5,NAN
-4,0,-1,1,1,1,4,1,NAN
2,-1,-2,-1,0,0,-1,-1,NAN
-4,-1,-1,-2,0,-2,1,-4,NAN
-1,-1,-1,-2,0,0,-1,-1,NAN
0,1,-1,-2,-3,0,-2,7,NAN
-2,-2,0,-2,-1,-1,-1,-4,NAN
-4,-1,-1,-1,-1,0,-1,-5,NAN
0,-2,-2,-1,0,0,1,10,NAN
0,-4,-3,-2,0,-1,-2,-6,NAN
-3,-3,0,-2,-1,1,-2,-6,NAN
1,2,0,-1,-2,-1,-4,-5,NAN
-3,1,-1,0,-1,-2,-1,-2,NAN
-4,-1,0,0,0,0,-2,-5,NAN
0,-1,-2,-3,0,-3,-3,0,NAN
-3,-3,-2,-2,-1,0,0,-21,NAN
0,-2,-1,0,0,0,0,-1,NAN
0,-1,-2,-1,-2,0,0,-1,NAN
-1,-3,-1,0,0,-2,3,8,NAN
-1,-2,-1,-1,-1,-1,-3,-8,NAN
-2,-1,-1,-1,-1,-2,0,0,NAN
-2,-2,-2,-2,-4,-4,-2,-5,NAN
-3,-1,-1,0,-2,0,-1,0,NAN
-3,-1,0,-2,-2,-3,-4,-19,NAN
-2,-3,-2,-2,-1,-3,1,-3,NAN
0,0,0,-2,-2,-2,-2,6,NAN
-1,0,1,-2,-1,0,-2,-1,NAN
-1,-3,-1,0,1,1,-2,9,NAN
-1,0,1,-1,0,-2,1,3,NAN
1,0,0,-1,-1,-2,0,-6,NAN
-1,0,-1,-1,-1,0,-1,-1,NAN
0,1,0,-2,-1,-1,1,4,NAN
-1,-2,-2,-3,-2,-1,-1,-2,NAN
0,-2,-1,0,0,-1,-1,2,NAN
-4,0,1,0,-1,-2,0,-6,NAN
-1,-1,-1,-1,-2,-2,1,7,NAN
-4,0,-2,0,0,0,-4,-23,NAN
-2,0,-1,0,-1,0,-2,-2,NAN
-1,-3,-3,-3,0,0,-1,2,NAN
0,0,0,-1,-1,-1,-1,1,NAN
-1,-2,0,0,-1,-1,-1,5,NAN
-2,0,-1,-1,-3,-1,-1,-4,NAN
-1,0,-1,-1,-1,-1,-3,-13,NAN
1,-2,0,1,0,0,0,7,NAN
1,1,0,-2,0,-1,-2,1,NAN
-2,-4,0,0,1,1,-2,-2,NAN
-2,-1,-2,-1,-1,-2,-2,-8,NAN
-2,-2,0,-2,-2,-1,-1,-17,NAN
2,-3,-4,-1,-2,-3,0,4,NAN
-1,0,2,0,0,-2,1,2,NAN
0,-4,-3,0,0,0,-1,-7,NAN
1,-2,-3,-1,-1,1,-1,8,NAN
-3,-1,0,-3,-1,-2,-1,-2,NAN
-1,1,-3,-2,-1,0,0,-3,NAN
0,1,0,-1,-1,-2,1,10,NAN
-2,-1,-2,-3,-1,0,-4,-27,NAN
1,-2,-1,0,-2,-1,-2,5,NAN
-1,-1,-3,-2,0,0,0,2,NAN
-1,-1,-1,0,-1,-1,1,2,NAN
1,-2,-1,-1,-1,-4,0,6,NAN
-3,-3,-2,1,-3,1,1,-2,NAN
-2,-3,1,-1,-1,-1,-2,-5,NAN
-3,-1,-1,0,-1,-1,-1,3,NAN
-1,-1,-1,-1,-1,-1,-1,6,NAN
-1,0,0,-2,-1,-2,-2,1,NAN
-2,-3,-2,-1,-1,0,-1,2,NAN
2,0,-1,-3,-1,-2,0,0,NAN
-2,-1,1,0,-1,-1,0,7,NAN
-3,-1,0,-1,0,-1,-3,-31,NAN
2,0,-3,-2,-1,-4,-2,1,NAN
0,-2,-2,-1,-1,-2,0,7,NAN
-2,-2,-3,-1,-1,1,-1,0,NAN
-1,-4,-1,1,1,0,0,9,NAN
-2,-4,0,-1,-1,0,-1,-4,NAN
0,-1,0,-3,0,-1,-3,-4,NAN
-1,-1,1,0,-1,-2,0,8,NAN
-1,0,-2,-2,-1,-1,1,-1,NAN
-2,-1,-1,0,0,-1,-1,2,NAN
-1,0,-2,-1,-1,0,-1,1,NAN
-3,-2,-4,0,-2,0,0,-6,NAN
0,2,-1,-1,-1,0,0,7,NAN
-1,-1,-1,0,-3,0,-2,-4,NAN
-2,1,0,-1,-2,-1,-1,-5,NAN
1,-1,0,-2,-1,-1,-1,6,NAN
0,-2,-2,-1,-1,-2,-2,7,NAN
-3,-3,-2,-2,1,-1,-2,-12,NAN
0,-2,0,-1,0,0,-2,-1,NAN
-1,-2,-1,-1,-1,-2,2,11,NAN
1,-2,-1,-3,-2,-2,-2,-3,NAN
-2,2,-1,-2,0,0,1,0,NAN
3,1,-1,-2,-2,-2,-1,-2,NAN
1,0,-1,-1,-2,-3,-3,-1,NAN
-1,-2,0,0,-2,-1,1,0,NAN
0,-1,-2,-1,-2,0,0,0,NAN
-4,-2,-2,-1,0,1,-1,-1,NAN
0,3,0,0,0,1,-1,3,NAN
-4,-2,-2,-1,-3,-2,-4,-25,NAN
0,-1,-2,-1,0,-2,-2,2,NAN
0,0,-2,0,-2,-1,2,6,NAN
-2,-1,-2,-2,-1,-2,-2,-5,NAN
-2,0,-1,-2,-1,-1,-1,5,NAN
-1,-3,-2,-1,-1,0,-2,-7,NAN
-2,-1,1,0,-1,-2,-2,-4,NAN
0,-3,0,-2,-2,-1,0,0,NAN
3,-2,0,0,0,1,-2,4,NAN
0,-1,-1,-3,0,-2,0,4,NAN
1,-3,-2,-2,0,0,-2,7,NAN
-5,-2,-1,0,-2,-1,-2,-28,NAN
-1,0,-1,-2,0,-2,0,6,NAN
2,-1,-1,0,0,-3,-1,3,NAN
-1,-1,-2,0,-1,-3,0,0,NAN
1,-1,-1,-1,1,-1,1,5,NAN
0,-1,-1,-1,-1,-1,1,1,NAN
0,0,-1,-1,-2,-1,-3,-3,NAN
0,-2,-2,-2,-2,0,-4,-19,NAN
0,0,-1,0,-1,0,-2,5,NAN
0,-2,0,-2,-1,-1,-2,3,NAN
-3,0,1,-2,-1,0,-2,-3,NAN
-4,0,-2,-2,-1,-2,0,-1,NAN
-1,-1,-1,-1,-1,-1,-2,0,NAN
-1,-2,-3,-1,-1,0,0,1,NAN
-1,-3,0,0,-2,-1,0,0,NAN
0,-6,1,-1,-3,0,0,-2,NAN
-1,0,0,-2,1,-1,-2,-18,NAN
-2,-2,1,-1,0,-2,1,10,NAN
1,-1,-1,-2,-1,-1,0,0,NAN
0,-1,-1,-1,-2,-1,-1,-2,NAN
1,0,-3,-2,1,-1,-1,6,NAN
-2,1,0,1,0,-1,-1,-1,NAN
0,0,-1,-2,0,-3,-1,-1,NAN
0,-1,-2,-1,-1,1,-2,4,NAN
-3,-3,-1,-2,-2,0,-3,-12,NAN
-3,0,-2,0,-1,-1,-1,-3,NAN
-2,-1,-1,-2,-2,1,-1,1,NAN
-2,0,-1,0,-2,-3,1,-4,NAN
0,0,0,-1,0,0,0,-4,NAN
0,-1,0,0,0,-1,-1,-3,NAN
2,0,-2,1,-3,-1,1,17,NAN
-2,-2,-1,0,0,0,-2,-6,NAN
-2,-2,-2,1,0,-2,0,7,NAN
-3,1,-1,-2,-2,1,0,3,NAN
0,-1,-2,0,-2,-2,-3,1,NAN
3,0,-1,-1,0,0,0,19,NAN
1,-2,-3,-2,-1,0,-3,-4,NAN
-1,0,0,-1,-1,0,-2,2,NAN
-5,0,-1,0,0,0,0,-4,NAN
-1,-1,0,-1,0,-1,-1,-1,NAN
-2,-5,-1,-2,-3,-1,0,3,NAN
2,0,-1,0,-1,0,0,-6,NAN
-1,-1,-2,-3,-1,-1,-1,-8,NAN
-3,0,0,-1,-2,-2,0,-8,NAN
0,0,-2,-1,-1,-2,0,8,NAN
-2,-1,0,-1,-1,-3,-1,-1,NAN
0,-2,-3,0,-1,-1,-1,-3,NAN
-1,-1,-3,-2,0,-1,-2,-3,NAN
-1,-1,-2,-2,-1,0,-2,2,NAN
-1,1,-2,-1,0,-1,-2,7,NAN
-4,-1,1,-1,0,2,-2,-20,NAN
-2,-2,-2,-1,-2,-1,-3,-12,NAN
0,-1,-2,-2,-2,-1,-2,4,NAN
0,-2,-2,-1,-1,-1,-2,2,NAN
-2,-2,-2,-2,2,0,0,7,NAN
-3,-2,-1,-1,0,-1,3,0,NAN
-3,0,0,-2,1,-1,0,-4,NAN
2,-1,-1,-2,-2,-1,0,11,NAN
-2,0,0,-1,-4,-3,-1,-4,NAN
0,-2,-1,-1,-1,0,-3,0,NAN
-1,0,-1,-1,-2,0,-2,1,NAN
0,-1,-2,0,0,-1,0,0,NAN
-2,-1,1,-1,0,-1,-1,-1,NAN
1,1,-3,-1,0,-3,-2,0,NAN
0,0,-2,-1,-3,-2,1,5,NAN
-1,-1,-2,-1,-1,0,-2,4,NAN
-1,-3,-1,0,0,-2,-3,-8,NAN
-3,-1,-2,1,-1,-1,-2,-3,NAN
0,-1,-1,-1,0,-2,-1,6,NAN
0,-4,-1,-1,-1,-3,-5,-34,NAN
0,-1,-1,-3,-1,0,2,6,NAN
-2,-1,1,-2,0,-1,-1,5,NAN
1,-3,-3,-1,-2,-2,-2,-2,NAN
-3,1,-2,-2,1,-1,0,0,NAN
-1,-2,-2,0,0,0,-2,0,NAN
-1,1,0,-1,-1,-1,0,-5,NAN
-5,1,0,-1,0,1,1,0,NAN
0,-1,-1,-3,-2,-2,-2,2,NAN
-3,-2,-2,-2,1,0,-4,-17,NAN
0,-2,-1,0,-1,1,1,5,NAN
-1,0,-1,1,-1,-2,-1,-2,NAN
-2,1,-2,0,-1,-1,0,-22,NAN
-1,1,1,-1,-2,1,0,6,NAN
-1,-2,0,-1,-2,-1,0,1,NAN
-3,-2,0,-2,0,-3,-1,-5,NAN
-2,-2,0,0,-3,0,0,0,NAN
0,0,-1,-1,-1,-2,-2,4,NAN
0,0,-3,0,-2,-1,-2,-6,NAN
0,1,0,-1,-2,0,0,2,NAN
-3,-1,2,-2,-1,-1,2,8,NAN
1,0,-2,-3,-1,-2,-4,0,NAN
-2,-1,-1,-1,1,1,-3,0,NAN
2,-2,-2,-1,-1,-4,-2,-2,NAN
-1,-1,-1,1,-1,1,0,2,NAN
-3,0,-1,1,0,0,0,3,NAN
2,-1,1,0,-2,-2,-1,13,NAN
-3,-2,-1,-3,-2,0,-2,-10,NAN
-2,-1,-2,-2,0,-1,-2,-8,NAN
0,1,-1,-2,-1,-1,2,5,NAN
0,0,-3,0,-1,-1,2,2,NAN
-1,0,1,2,0,0,-1,-2,NAN
3,-3,-2,-2,-3,-2,-3,6,NAN
0,-1,-2,-2,-3,-3,-1,-4,NAN
-3,-2,-2,-2,0,-1,-1,-7,NAN
0,0,-2,-2,1,1,0,2,NAN
3,-1,0,-1,-1,-1,-1,15,NAN
2,-2,-2,-1,-2,-3,-2,0,NAN
0,-1,0,-1,-3,-2,-3,-7,NAN
-2,-2,-2,0,-2,-1,-2,-3,NAN
-2,-2,-1,-2,-1,0,-1,-9,NAN
-2,0,0,-2,0,0,2,-1,NAN
0,-2,-1,-3,-2,-2,1,1,NAN
0,0,0,0,1,-3,-2,2,NAN
-2,-2,-1,-1,0,-3,-1,-5,NAN
-2,-1,0,1,0,-1,-1,-2,NAN
-2,0,0,0,-1,-1,-3,-7,NAN
-1,-3,-2,0,-1,0,-1,-22,NAN
-1,1,-1,-1,0,1,-2,2,NAN
-2,0,-2,0,-3,-1,0,-1,NAN
0,1,-2,-1,-1,-1,-1,2,NAN
-2,1,-1,-3,-2,-2,-1,6,NAN
-2,-1,-1,-1,0,-2,-1,-2,NAN
-3,-1,-2,-1,0,0,-2,-2,NAN
0,-2,-1,0,0,1,0,1,NAN
1,0,-1,-1,0,-2,-2,3,NAN
-1,-2,-3,-2,-2,-2,0,-5,NAN
1,-2,-1,-1,0,-1,0,4,NAN
-4,-2,0,-1,-1,-1,-2,-5,NAN
-1,-4,-3,-3,-3,-2,-6,-24,NAN
2,-1,-3,-2,-3,0,-2,5,NAN
0,-1,-2,-1,-1,0,-1,4,NAN
1,1,0,0,0,-1,-1,5,NAN
1,-1,-1,1,-1,0,2,7,NAN
-2,-1,0,1,1,-1,0,-5,NAN
-1,0,-2,0,-2,-1,0,0,NAN
-1,-4,-2,-2,0,-1,-4,-27,NAN
-1,0,-1,-2,-1,-1,0,8,NAN
0,0,-2,-2,-2,-2,-1,-4,NAN
-1,-1,0,-2,-1,-2,-1,4,NAN
-2,0,0,0,-1,0,0,3,NAN
-1,0,-2,-1,0,0,-1,3,NAN
-2,0,0,2,0,1,1,6,NAN
-1,0,-2,-1,-2,-2,-1,-6,NAN
2,-1,-1,-1,-2,-2,-1,5,NAN
0,-2,-1,-2,-1,-2,-3,-6,NAN
-1,0,0,-1,-1,-2,0,16,NAN
-1,-3,-1,-2,0,-2,-5,-20,NAN
1,-1,1,-1,-1,-1,-1,3,NAN
0,-1,-2,-1,-2,-2,0,11,NAN
-1,-1,0,-1,-1,-2,0,-1,NAN
-2,-2,0,-1,-1,0,3,1,NAN
1,-1,-1,-2,-2,-1,-4,-6,NAN
-3,-1,-1,-1,-1,0,0,-4,NAN
-1,0,-2,1,-1,-1,-1,-10,NAN
-1,0,-1,0,0,0,-2,-1,NAN
-2,0,-1,-1,1,1,1,9,NAN
-1,-3,-1,-1,-2,0,0,3,NAN
0,0,-1,-3,-1,-1,-1,-1,NAN
1,-1,0,-3,-1,-1,0,2,NAN
-4,-1,-1,-1,-1,-1,-1,-21,NAN
0,0,-1,0,0,-1,4,7,NAN
1,-3,-3,-2,0,-2,-2,-5,NAN
-1,-2,-1,-1,0,-2,-1,-4,NAN
-1,0,0,-1,-3,0,0,3,NAN
-1,0,-2,0,-1,0,-1,-2,NAN
-1,-1,0,-2,-2,0,-3,-6,NAN
-1,0,-2,1,-1,-2,-2,2,NAN
0,-1,-1,-1,0,-2,0,19,NAN
-4,-1,-2,-4,-1,0,-5,-13,NAN
-4,-2,-1,-2,1,-1,-2,-7,NAN
0,-2,-1,1,0,-1,-1,1,NAN
-2,0,-2,1,-2,-1,0,5,NAN
1,0,-2,0,-2,0,-1,-1,NAN
-1,0,-1,0,-2,-1,-2,0,NAN
-4,-1,-2,-2,-1,0,-1,-2,NAN
-1,-3,-3,-1,-1,-2,-1,-8,NAN
0,-1,-1,-1,-1,1,1,4,NAN
-3,-1,-2,1,-1,-1,-1,-5,NAN
0,-1,0,0,-2,2,2,19,NAN
-1,-2,-2,-1,0,0,0,0,NAN
2,0,1,-1,0,-2,0,4,NAN
2,-2,0,-1,-2,-3,-1,2,NAN
-1,0,1,-3,-1,-2,0,-1,NAN
-2,-1,-1,-1,0,-2,0,-4,NAN
-1,-1,0,0,1,-1,-1,2,NAN
-2,0,-3,0,-2,-1,-2,-10,NAN
0,-1,0,-1,-2,-1,-2,-2,NAN
-2,-1,-1,-2,-1,-2,-3,-4,NAN
-1,-1,-1,0,-1,-3,-3,0,NAN
-4,-1,0,-2,-1,-1,-2,-23,NAN
-1,-2,-1,0,-1,-2,0,-2,NAN
0,0,0,-1,0,-1,-1,-1,NAN
-3,-2,0,-1,-1,-1,-1,0,NAN
0,-2,0,-1,-1,1,1,9,NAN
-1,0,-2,0,-2,0,-2,-4,NAN
0,-2,-2,-3,0,-1,-2,-3,NAN
0,-2,-2,-1,-1,0,1,5,NAN
0,0,-1,-2,-2,-1,-2,4,NAN
-2,-2,0,-1,-1,-1,-2,-4,NAN
-1,1,0,-1,-3,-2,-2,-4,NAN
1,1,-1,0,0,-1,-1,-4,NAN
-3,0,-1,-1,2,-1,1,-11,NAN
-1,-1,-2,-3,-1,-2,-1,-2,NAN
-2,-2,-2,0,-1,0,-1,2,NAN
-1,-2,0,-1,-1,0,-2,-6,NAN
-2,-2,0,-2,-1,-1,0,6,NAN
-1,-1,-3,-1,-1,0,-2,1,NAN
0,-1,-1,-1,-1,1,0,-3,NAN
-1,0,-2,-1,-2,-3,0,-2,NAN
1,-1,-1,-2,0,-2,-1,8,NAN
1,-1,1,-2,-1,-2,-1,0,NAN
-1,0,0,-1,-2,-2,-2,-26,NAN
-2,-2,-1,-1,-1,0,-2,-15,NAN
-1,0,-1,0,0,0,1,4,NAN
-1,-3,-2,0,-2,0,-2,-4,NAN
-3,0,-2,0,-2,-1,-2,6,NAN
-1,-2,-1,0,0,0,2,0,NAN
-2,0,-1,0,-2,0,1,-2,NAN
0,1,-2,0,0,-1,1,-3,NAN
0,-2,0,0,0,-1,0,7,NAN
-3,-3,-2,-1,-2,0,-1,0,NAN
0,-1,-1,-2,-1,-2,-1,4,NAN
2,0,0,-2,0,0,2,13,NAN
0,0,-1,-2,-2,-4,-2,-1,NAN
-3,0,-3,-1,-1,-2,-2,2,NAN
-1,-1,-1,-2,-1,-2,-3,0,NAN
-2,0,0,-1,-2,-2,-1,-2,NAN
-2,0,-1,-1,1,0,3,8,NAN
1,0,1,0,-1,0,-2,-1,NAN
-3,-1,-1,0,0,-1,-1,5,NAN
-1,-2,-2,-2,0,-1,-2,-4,NAN
-1,-1,0,-1,-2,0,-1,3,NAN
-1,-1,1,-1,-1,-2,-1,0,NAN
2,-4,-3,-3,-3,-1,-3,-7,NAN
-3,-1,-1,-2,-1,-1,-3,-7,NAN
-2,-1,-1,-1,0,-1,-2,-1,NAN
-4,-3,-2,0,0,-2,-2,-23,NAN
-2,0,-1,0,-1,-2,-1,1,NAN
0,0,-1,1,-2,0,-1,1,NAN
2,-4,-3,-4,-1,-2,-3,-5,NAN
1,0,0,-2,-1,-1,-1,7,NAN
0,-3,0,-1,1,0,-3,1,NAN
-1,-1,-3,1,-1,-1,-1,-7,NAN
-3,0,-1,0,-1,0,0,-11,NAN
-3,1,0,-1,0,0,-1,1,NAN
-3,-2,-3,-1,-2,-1,0,8,NAN
-4,-1,0,-3,-2,-3,-4,-18,NAN
3,-2,-1,-2,-2,0,-3,2,NAN
0,0,-2,-1,-2,-2,0,5,NAN
-1,1,0,1,-1,1,0,3,NAN
-1,0,0,-1,0,-2,0,5,NAN
-1,0,-1,-2,-2,-3,2,9,NAN
0,0,-4,-2,-3,-4,-6,-10,NAN
-2,-1,-1,-1,0,0,0,-1,NAN
-2,-1,-2,0,-2,0,-2,2,NAN
-1,-1,-2,-1,-2,1,0,0,NAN
0,-2,-2,0,-1,0,1,10,NAN
1,0,-1,-2,-1,-2,1,-3,NAN
-3,-2,-1,-1,-1,0,0,-19,NAN
-2,-3,-1,0,-1,1,-4,0,NAN
0,-2,1,-2,0,1,0,4,NAN
-1,-2,-2,-3,-1,-2,-1,-5,NAN
0,-2,0,0,-2,0,2,7,NAN
-2,0,1,1,-2,0,-2,-2,NAN
-2,-2,-1,0,-3,-1,-1,-4,NAN
-1,-3,0,0,-1,0,-1,-1,NAN
-1,-3,-4,-1,-1,-1,-1,3,NAN
-3,1,-1,1,-1,-2,-2,-32,NAN
1,1,1,-1,0,0,0,5,NAN
-1,-1,1,-1,0,-2,1,-1,NAN
-3,1,-1,0,1,0,-1,-2,NAN
-1,-1,0,-2,-2,-1,0,6,NAN
-2,1,-1,-1,0,-2,0,-4,NAN
-3,0,-2,-1,-1,-1,-2,-5,NAN
-1,-3,-4,-2,-2,-2,0,4,NAN
-2,-4,-3,0,1,-1,0,5,NAN
1,-2,-1,-1,-1,-2,-1,0,NAN
0,-3,0,0,1,0,1,17,NAN
1,-2,-4,-1,-1,-3,-2,-8,NAN
2,5,2,-1,-1,-2,-1,4,NAN
-3,-4,-4,-1,0,-1,-2,0,NAN
-1,-10,-1,-2,-2,-1,-4,-6,NAN
0,15,2,-1,-1,-2,-2,3,NAN
-2,-2,-1,-4,0,-2,1,-2,NAN
-3,1,0,-1,-1,-2,-2,8,NAN
2,-5,-3,-1,-1,-2,-5,-22,NAN
-1,-7,0,0,-1,0,-1,2,NAN
0,-4,-6,-1,-1,0,-2,3,NAN
-2,5,2,-1,-1,-1,-1,2,NAN
-6,2,-1,-2,-1,-1,-2,-26,NAN
-2,-3,2,-1,-2,1,-1,0,NAN
-1,-3,-2,-2,-1,0,-2,7,NAN
2,-7,-7,-2,-1,-2,-3,-6,NAN
0,6,-1,1,0,-1,-1,6,NAN
1,-8,-2,-2,-1,-1,-2,-2,NAN
-1,6,5,0,2,-1,2,-1,NAN
-3,-2,-2,0,-2,-2,0,5,NAN
-1,4,0,-2,-1,-2,0,12,NAN
-3,0,-1,-3,-1,-1,-1,-10,NAN
-1,-3,-1,0,-2,-2,0,4,NAN
2,-1,0,-1,-1,0,-1,1,NAN
-1,1,-1,1,0,0,1,7,NAN
-1,-2,-2,0,1,-2,0,3,NAN
0,-1,0,-2,-2,-2,-2,-6,NAN
-1,-1,0,-2,0,-1,-2,-8,NAN
-2,-4,-2,-2,-3,0,0,0,NAN
1,0,-2,-1,0,-1,0,-3,NAN
-1,-1,-1,-1,1,0,-1,-5,NAN
2,-1,-1,0,0,-1,2,6,NAN
3,0,-1,-2,-1,-1,-1,3,NAN
-1,0,-1,-2,-1,-2,-1,-1,NAN
0,-2,-2,0,-2,-1,0,-2,NAN
-2,-1,-2,1,-2,0,0,-2,NAN
-2,-1,1,-1,0,-2,-1,-3,NAN
-1,-2,-1,1,0,-2,-2,1,NAN
-1,-3,-2,-2,-2,-1,-1,8,NAN
0,0,-1,-3,-3,-1,-5,-11,NAN
-1,1,0,0,0,-2,2,-3,NAN
2,-1,-1,-2,-1,-2,0,19,NAN
-2,-6,-1,-1,-1,-2,-3,-12,NAN
-3,-2,-1,-1,-2,-2,0,4,NAN
-1,-1,-2,0,-2,-2,-3,-14,NAN
-2,-1,0,0,0,0,0,5,NAN
0,0,-1,-1,-3,-1,-1,2,NAN
0,-1,0,-1,1,0,-2,-4,NAN
-2,-1,-3,-1,-1,0,-2,2,NAN
-2,-1,-1,-1,-1,-1,0,-4,NAN
0,0,-2,-2,0,-3,0,-1,NAN
0,-2,0,0,1,-1,0,-4,NAN
0,-4,-1,-1,-1,-2,-1,5,NAN
-1,-3,-3,1,-1,-1,-1,-7,NAN
0,3,3,0,0,1,1,2,NAN
1,-3,-2,-3,-3,-2,-3,2,NAN
1,-3,-6,-1,0,-1,-4,-4,NAN
-1,3,0,-1,-1,-2,-1,2,NAN
-4,-2,-4,-2,-2,-1,-4,-9,NAN
-1,1,0,0,-1,0,-1,1,NAN
-2,-2,-3,-2,-2,1,1,1,NAN
-1,-1,-3,-1,-1,-1,-2,1,NAN
-3,0,-2,-1,0,0,0,-16,NAN
-3,-2,1,-1,0,1,1,-2,NAN
-3,-2,4,0,-2,0,1,0,NAN
2,-2,0,-2,-3,0,-2,-6,NAN
0,0,0,0,-1,-1,0,5,NAN
-2,-5,0,-1,-2,-3,-1,-6,NAN
-2,2,-1,-1,1,0,1,2,NAN
-1,1,0,-2,0,-2,0,1,NAN
0,-4,-3,-1,-2,-2,-2,1,NAN
0,1,-1,-2,-1,0,0,2,NAN
1,-1,-1,-2,-1,-2,-1,0,NAN
-5,-8,-2,-2,1,-1,-2,-32,NAN
-1,7,1,1,0,-3,-2,-12,NAN
0,0,-1,-1,-1,0,-1,0,NAN
-4,2,0,0,-1,-2,0,-2,NAN
0,0,-2,-2,-3,0,1,6,NAN
-1,-3,-1,-1,-2,-1,-1,6,NAN
0,2,-1,-1,0,0,-3,-7,NAN
-1,-1,0,0,-1,0,-2,1,NAN
0,-1,0,-1,-1,0,-2,3,NAN
-2,-2,-3,-2,0,-2,-2,3,NAN
-2,-1,-1,-1,-1,0,-1,0,NAN
0,-2,0,0,-1,-2,0,0,NAN
-2,0,2,-1,-2,0,0,1,NAN
-2,0,-1,-1,-2,-1,-2,-24,NAN
1,-4,-1,-1,0,-2,0,5,NAN
-2,0,-2,-2,0,0,-1,-4,NAN
0,2,0,-1,-2,0,-2,3,NAN
0,-2,-1,-2,1,1,0,9,NAN
0,-1,1,-1,-1,-3,-1,-3,NAN
-3,-2,-2,-2,-1,-3,0,-2,NAN
