Timestamp, Rotation x, Rotation y, Rotation z, Marker
3630,1.3125,7.25,-9.0625,0
3650,1.75,7,-8.25,0
3670,2.5625,6.8125,-6.375,0
3690,4.75,7.3125,-5.1875,0
3710,4.3125,8.5,-5.5,0
3730,2.125,8.75,-5,0
3750,3.6875,10,-1.6875,0
3770,10.1875,10,0.25,0
3790,14.1875,10.25,1,0
3810,14,11.5,3.8125,0
3830,16.5,11.875,7.5,0
3850,19.25,12.375,9.375,0
3870,17.9375,16,10.5,0
3890,19.4375,12.3125,12.5,0
3910,18.9375,13.125,13.25,0
3930,12.375,14.625,10.375,0
3950,8.4375,12.8125,7.75,0
3970,10.375,7.25,6.5,0
3990,11.375,7.875,3.4375,0
4010,13.8125,5.375,0.625,0
4030,13.0625,3.1875,-0.6875,0
4050,9.5625,3.375,-0.8125,0
4070,5.125,4.0625,-2.0625,0
4090,1.1875,2.875,-1.75,0
4110,0.5,2.8125,-0.375,0
4130,0.6875,2.9375,0.375,0
4150,-0.5625,2.625,1.1875,0
4170,-1.5625,2,0.3125,0
4190,-0.8125,2.5625,-0.875,0
4210,-1.9375,2.875,-0.875,0
4230,-0.875,3.1875,-1.4375,0
4250,1.1875,3.1875,-2.125,0
4270,2.25,2.875,-2.375,0
4290,2.375,4.375,-3.125,0
4310,-0.0625,4.4375,-3.25,0
4330,0.25,4.875,-3.125,0
4350,1.625,4.8125,-2.6875,0
4370,4,4.375,-2.3125,0
4390,3.6875,3.75,-2.375,0
4410,3.875,3.9375,-2.5,0
4430,2.6875,3.9375,-2.1875,0
4450,1,5,-1.125,0
4470,1.8125,4.0625,0.75,0
4490,3.6875,3.1875,-0.25,0
4510,5.25,3.75,-0.5,0
4530,4,3.5625,0.875,0
4550,3.875,3.125,0.3125,0
4570,3.4375,2.125,-0.6875,0
4590,2.75,1.75,-0.1875,0
4610,2.625,1.9375,-1.125,0
4630,4.1875,1.6875,-0.9375,0
4650,4.625,2.0625,-1.5,0
4670,3.1875,2.0625,-1.75,0
4690,1.1875,1,-0.8125,0
4710,0.4375,0.6875,-1.4375,0
4730,0.25,0.9375,-3.0625,0
4750,0,-0.25,-2.25,0
4770,0.5,-1.5625,-2.625,0
4790,0.3125,-1.5,-2.5,0
4810,-0.0625,-1.0625,-1.8125,0
4830,-1.1875,-1.375,-2.0625,0
4850,-0.8125,-0.9375,-2.25,0
4870,0.1875,0,-1.8125,0
4890,-0.4375,0.25,-1.4375,0
4910,-0.6875,0.625,-0.625,0
4930,0.3125,1.875,-0.5,0
4950,0.75,1.75,-0.5625,0
4970,0.375,1.375,-0.125,0
4990,0.625,1.9375,-0.6875,0
5010,0,1.75,-1.0625,0
5030,0,1.625,-0.375,0
5050,-0.1875,1.125,-0.6875,0
5070,0.25,0.9375,-1.5,0
5090,0.1875,1.6875,-1.3125,0
5110,0.6875,1.375,-0.6875,0
5130,1.1875,-0.1875,-0.125,0
5150,4.3125,-0.8125,-0.1875,0
5180,8.8125,-1.3125,2.9375,0
5200,10.8125,-2.25,5.5,0
5220,16.25,-4.25,11.9375,0
5240,21.625,-6.5625,20.375,0
5260,29.8125,-9.25,35.5,0
5280,33.25,-12.4375,52.875,0
5300,29.5625,-11.375,64.8125,0
5320,28.875,-7.25,77.875,0
5340,33.4375,-7.625,99.6875,0
5360,42.75,-8.4375,119.625,0
5380,55.4375,-9.25,131.875,0
5400,63.5,-10.25,142.688,0
5420,68.3125,-10.9375,150.125,0
5440,75.3125,-13.4375,157,0
5460,82.4375,-21.25,169.188,0
5480,93.9375,-24.625,175.75,0
5500,97.1875,-28.75,186.5,0
5520,95,-34.625,197,0
5540,93.25,-42.625,201.562,0
5560,100.438,-49.9375,200.5,0
5580,96.1875,-46.875,187.562,0
5600,78.6875,-44.25,167.812,0
5610,67.1875,-47.5,155.562,0
5630,62,-48.8125,148.188,0
5630,55.0625,-53.25,142.375,0
5650,50.9375,-63.3125,140.25,0
5670,39.6875,-70.25,140.688,0
5690,30.125,-71.4375,141.375,0
5690,18.8125,-70.25,136.312,0
5710,11.6875,-70.6875,132.938,0
5730,8.4375,-70.9375,135.812,0
5750,3.75,-72.875,140.688,0
5770,5.125,-79.5,139.5,0
5790,-1.4375,-84.875,134.062,0
5810,-6.3125,-85.6875,122.688,0
5870,-1.25,-85,98.75,0
5890,0.875,-82.375,88.6875,0
5910,-1,-80.75,78.8125,0
5920,0.125,-81.4375,71.5,0
5940,3.5,-83.3125,66.5,0
5940,4.4375,-84.1875,63.0625,0
5960,4.3125,-85.1875,58.75,0
6000,1.8125,-85.8125,56.0625,0
6020,0,-82.0625,50.75,0
6020,3.25,-76.0625,40.1875,0
6040,8.25,-69.625,30.8125,0
6060,13.5625,-62.75,25.1875,0
6060,16.3125,-56.625,22.9375,0
6080,18,-53.25,24.4375,0
6100,19.5625,-49.6875,26.3125,0
6140,15.9375,-39.375,31.75,0
6150,20.0625,-31,27.8125,0
6170,19.625,-24.3125,25.0625,0
6180,14.625,-20.5625,18.25,0
6200,17.9375,-22.25,13.875,0
6220,16.6875,-21.4375,11.3125,0
6240,14.375,-19.375,9.3125,0
6260,13.4375,-17.75,8.75,0
6280,14.5,-16.4375,9.125,0
6300,14.625,-14.0625,8.9375,0
6320,13.3125,-11.5625,7.625,0
6340,10.375,-8.75,6.0625,0
6360,7.4375,-5.625,4.75,0
6380,9.3125,-2.5,3.625,0
6400,10.6875,1.625,3.5625,0
6420,12.1875,4.5,4,0
6440,24,7.5,4.5,0
6460,28.5,16,2.4375,0
6480,22.8125,29.625,-0.25,0
6500,12.5,40.125,-2.5625,0
6520,5.1875,48.1875,-7.3125,0
6540,6.625,50.625,-0.3125,0
6560,20,50.75,10,0
6580,24.5,52.4375,18.125,0
6600,19.8125,50.6875,23,0
6620,16,41.9375,19.75,0
6640,17.6875,30.25,17.1875,0
6660,20.25,18.0625,14.0625,0
6680,23.375,7.3125,7.0625,0
6700,16,1.0625,1.375,0
6720,12.0625,-4.6875,-4.5625,0
6740,11.3125,-11.1875,-9.6875,0
6760,11.0625,-14.25,-17.3125,0
6780,3.9375,-13.3125,-22.5625,0
6800,-4.875,-11.25,-23.625,0
6820,-11.625,-12.5,-18.4375,0
6840,-8.875,-14.0625,-13.25,0
6860,-8.0625,-13.625,-10.3125,0
6900,-14.625,-12.3125,-9.625,0
6920,-14.375,-11.875,-11.25,0
6940,-6.4375,-14.375,-9.6875,0
6960,-5.3125,-17.5,-6.9375,0
6980,-4.5,-15.8125,-5.9375,0
7000,-4.6875,-11.6875,-6.5,0
7020,-1.9375,-8.5,-5.5625,0
7040,-0.1875,-5.25,-3.5,0
7060,-0.0625,0,0.125,0
7080,-2.8125,2.8125,-0.0625,0
7100,-5.125,3.5,-6.3125,0
7120,-1.4375,5.25,-8,0
7140,-0.4375,4.1875,-8.875,0
7160,-4.375,3.125,-6.4375,0
7180,-5.9375,5.75,-5,0
7200,-6.8125,7.375,-5.1875,0
7200,-9.4375,8.8125,-5.3125,0
7220,-9.375,9.875,-5.8125,0
7240,-8.625,10.0625,-7.75,0
7260,-5.5625,8.5,-7.875,0
7280,-4.5625,7.9375,-9.6875,0
7310,-3.125,13.125,-14.75,0
7340,-4.875,8.9375,-13.8125,0
7360,-2.375,5.25,-20.3125,0
7380,-0.875,6.4375,-28.125,0
7400,-0.6875,8.5,-33.1875,0
7420,-5.5625,9.625,-33.4375,0
7440,-5.4375,7.3125,-34.875,0
7460,-1.5,0.8125,-35.125,0
7480,-1.8125,7.1875,-34.1875,0
7500,-2.4375,14.25,-35.3125,0
7520,-8.625,14.625,-35.25,0
7540,-8.6875,17.6875,-34.875,0
7560,-8.25,18.5,-37,0
7580,-9,18.5,-35.75,0
7600,-11.5,21.875,-32.4375,0
7620,-13.3125,22,-30.625,0
7640,-14,21.9375,-29.6875,0
7660,-14.4375,20.875,-24.875,0
7680,-11.8125,18.9375,-24.875,0
7700,-7.4375,15.9375,-20.875,0
7720,-4.625,14.125,-17.75,0
7740,-0.9375,12.6875,-15.5,0
7760,-1.5,10,-15.375,0
7780,-3.625,7.375,-10.4375,0
7800,-0.1875,6.0625,-6.6875,0
7820,0.875,0.25,-2.375,0
7840,1.5,3.8125,-1.6875,0
7860,1.5,2.125,-0.25,0
7880,1.1875,0.375,1.5,0
7900,2.8125,-1.3125,2.1875,0
7920,3.875,-1.4375,3.125,0
7940,3.8125,-1.3125,4.6875,0
7960,2.8125,-1.4375,4.8125,0
7980,3,-1.1875,5.1875,0
8010,0.375,-1.5625,2.8125,0
8030,2.0625,-0.375,3.5625,0
8050,1.875,0.1875,3.5625,0
8070,1.5,1.4375,2.0625,0
8090,1.1875,1.625,2,0
8110,2.1875,1.875,1.5,0
8130,2.5625,2.4375,0.5,0
8150,3.75,2.6875,0.25,0
8170,2.375,2.3125,0.6875,0
8190,1.75,1.9375,2.0625,0
8210,2.4375,3.25,4.4375,0
8230,3.375,3.25,3.1875,0
8250,1.25,2.8125,4.1875,0
8270,2.875,2.625,6.1875,0
8290,5.125,1.625,6.6875,0
8310,5.625,1.5625,6.25,0
8330,4.875,2.25,6.0625,0
8350,3.8125,2.125,6.125,0
8370,4.375,1.4375,5.1875,0
8380,5.6875,1.25,4.3125,0
8400,5.6875,1.1875,4.3125,0
8420,4.8125,1.0625,4.25,0
8440,4.375,0.625,4.375,0
8460,4.25,0.1875,5.625,0
8480,4,0.25,5.375,0
8500,3.5625,-1.5,5.125,0
8520,3.1875,-3.125,4.6875,0
8540,3.3125,-4.4375,5.75,0
8560,4.125,-5.3125,5.5625,0
8580,4.1875,-5.5625,4.75,0
8600,3.6875,-5.4375,4.875,0
8620,2.625,-4.9375,4.9375,0
8640,2.375,-4.125,4.6875,0
8660,2.4375,-2.75,3.8125,0
8680,1.4375,-1.5625,3.0625,0
8700,0.75,-0.25,2.75,0
8720,0.5,0.75,2,0
8740,0.5,1.9375,1.3125,0
8760,0.875,2.8125,1.0625,0
8780,1.1875,2.9375,0.9375,0
8800,1.6875,3.1875,0.5625,0
8820,2.125,3.0625,0.6875,0
8840,2.125,2.875,0.625,0
8860,1.8125,3.5,0.8125,0
8880,2.4375,4,1.3125,0
8900,2.625,4.1875,2,0
8920,2.75,4.5625,2.625,0
8940,2.25,5.125,3.5,0
8960,1.875,5.8125,4.5,0
8980,1.5,6.25,5.625,0
9000,1.4375,7,6.9375,0
9020,1.875,8.25,8.25,0
9040,2.25,9.9375,10.5,0
9060,2.75,13.0625,13.1875,0
9080,2.625,17.5,16.875,0
9100,1.9375,23.375,21.25,0
9120,-0.8125,34.5625,26.375,0
9140,-0.6875,44.5,32.1875,0
9160,-9.875,56.5,34.1875,0
9180,-22.625,65.0625,35.4375,0
9200,-34.25,75.5625,36.5625,0
9220,-45.125,83.875,34.5,0
9240,-56.5,80,41.75,0
9260,-44.9375,84.3125,49.125,0
9280,-26.5625,81.0625,51.9375,0
9300,-16.9375,74.3125,56.625,0
9320,-5.125,70.6875,63,0
9340,-4.3125,64.875,61.6875,0
9360,-9.25,58.625,59.1875,0
9380,-12.5,53.375,59.75,0
9400,-12,48.6875,57.5,0
9410,-9.8125,40.5625,54.5,0
9430,8.1875,35.375,52.9375,0
9450,4.8125,26.9375,52.125,0
9450,-10.5,16.5625,42.25,0
9500,-27.8125,6.3125,30.0625,0
9520,-15.8125,-3.1875,10.9375,0
9540,23.125,-5.125,0,0
9560,39.5,-2.0625,-4.9375,0
9580,30.25,-0.1875,-6.625,0
9600,13.5,2.0625,-5.625,0
9620,4.25,3.125,-4.75,0
9640,2.6875,3.375,-3.125,0
9660,2.0625,2.625,0.25,0
9680,2.875,2.8125,2.4375,0
9700,1.8125,2.6875,4.5625,0
9720,0.375,2.5625,4.8125,0
9740,-1.875,2.75,4.3125,0
9760,-1.5,2.4375,4,0
9780,-0.4375,1.4375,2.5625,0
9800,1,1.1875,1.75,0
9820,3.8125,1.0625,0.6875,0
9840,5.75,0.875,0,0
9860,5.3125,0.8125,-0.125,0
9880,3.8125,1.75,0.0625,0
9900,3.5625,2.875,1,0
9900,1.375,3.6875,2.0625,0
9920,0.1875,4.6875,3.5625,0
9940,-1.0625,4.6875,4.5,0
9960,-2.875,4.125,3.8125,0
9980,-5.875,3.0625,3,0
10000,-7.5625,2,2,0
10020,-8.4375,1.5625,0.8125,0
10040,-9,1.625,-0.0625,0
10060,-5.9375,1.5625,0.1875,0
10080,-3.25,1.4375,0.3125,0
10100,-1.5625,2.0625,1.0625,0
10120,-1.125,2.4375,1.4375,0
10140,-2,2.875,2.8125,0
10160,-2.3125,2.875,4.6875,0
10180,-2.6875,1.9375,5.625,0
10200,-5.625,1.5,8.125,0
10220,-4.625,-0.75,10,0
10240,0.3125,-1.5625,11.625,0
10260,-0.375,-4.5625,12.9375,0
10280,-1.4375,-10.8125,11,0
10300,-2,-17.8125,4,0
10320,-2,-23.375,-2.25,0
10330,-0.1875,-29.4375,-8.375,0
10350,-8.0625,-36.375,-14.25,0
10370,-1.3125,-35.375,-16.5625,0
10390,0.5625,-34.625,-18,0
10410,3.3125,-32.6875,-18.625,0
10430,7.0625,-30.5625,-17.6875,0
10450,12.1875,-29.25,-15.0625,0
10470,11.125,-25.625,-12.0625,0
10490,9.4375,-23.0625,-9.3125,0
10510,7.125,-23.5625,-6.875,0
10530,4.5625,-23.125,-4.5,0
10550,7.125,-23.375,-3.1875,0
10570,11.9375,-26,-1.5,0
10590,11.6875,-25.0625,-2.9375,0
10610,6.9375,-21.3125,1.4375,0
10630,-6.4375,-16.1875,-7,0
10650,-24.875,-8.75,-13.25,0
10670,-30.25,4.4375,-20.875,0
10690,-32.8125,17.0625,-27.6875,0
10710,-23.5625,23.75,-36,0
10730,-5.375,23.25,-43.5,0
10750,4.1875,31.875,-28.0625,0
10770,-7.3125,38.75,-50.8125,0
10790,7.8125,45.375,-58.6875,0
10810,25.375,54.3125,-37.5625,0
10830,-9.375,65.375,-43,0
10840,-8.125,79.75,-46.3125,0
10860,3.6875,87.75,-47.0625,0
10880,21.0625,102.375,-52.625,0
10900,23,119.812,-70.8125,0
10920,18.1875,128.25,-74.75,0
10940,29.25,135.438,-82.5625,0
10960,40.9375,148,-90.8125,0
10980,41.6875,154.312,-84.875,0
11000,43.25,158.875,-64.1875,0
11020,29.5625,158.688,-50.125,0
11040,15.75,153.938,-45.3125,0
11060,13.9375,147.562,-38.25,0
11080,5.625,139.25,-30.5,0
11100,3.5,129.875,-17.25,0
11120,-2.75,111.625,-9.625,0
11140,-3.4375,97.8125,-4.875,0
11160,-1.4375,88.8125,2.875,0
11180,-1.5,80.1875,8.5625,0
11200,3.25,69.5625,15.75,0
11220,4.125,55.5,22.3125,0
11240,-1,48.125,27.25,0
11260,-7.4375,43,30.75,0
11280,-12.5,36.1875,33.1875,0
11300,-17.0625,28.25,31.4375,0
11320,-17.9375,23.375,29.5625,0
11340,-10.875,19.875,29.4375,0
11360,4.5,13.75,28.125,0
11380,11.9375,5.5,21.9375,0
11400,12.25,0.875,18.8125,0
11420,12.875,-0.4375,17.4375,0
11440,12.3125,-5.0625,14.5,0
11460,6.4375,-9.0625,13.625,0
11480,7.0625,-12.625,13.0625,0
11500,6.375,-18.0625,14.8125,0
11520,0.9375,-20.375,16.5625,0
11540,-3.125,-23.75,18.4375,0
11560,-7.9375,-30.9375,17.6875,0
11580,-15.9375,-32.4375,18.5625,0
11600,-19.4375,-31.9375,16.1875,0
11620,-22.8125,-32.4375,13.625,0
11640,-24.5625,-36.4375,11.1875,0
11660,-28.125,-40.125,7.9375,0
11680,-30.75,-43.625,6.75,0
11700,-27.875,-47.6875,3.5625,0
11720,-24.5625,-50.4375,1.6875,0
11740,-25.25,-55.4375,0.375,0
11760,-31.0625,-61.625,0.3125,0
11780,-37.5,-61,-0.5625,0
11800,-39,-58.6875,-0.6875,0
11820,-33.25,-50.5625,3.625,0
11840,-14.75,-39.6875,7.125,0
11860,-7.3125,-26.5,1.75,0
11880,-8.875,-15.0625,-4.25,0
11900,-12.25,-2.625,-6.9375,0
11920,-24.6875,4.75,-6.9375,0
11940,-6.75,-0.5625,-0.8125,0
11960,3,-1.375,0.3125,0
11980,-1.375,-1.625,-5.8125,0
12000,6.4375,-2.3125,-8.375,0
12020,5.625,-1.0625,-8.5625,0
12040,-1.25,-0.875,-7.4375,0
12060,-2.8125,-0.25,-5.6875,0
12080,-0.9375,0.9375,-4.0625,0
12100,1.1875,0.5,-3.6875,0
12120,-4.4375,-1.5,-3.1875,0
12140,-14.1875,-0.3125,-4.125,0
12160,-8.9375,-1.375,-6.9375,0
12180,4,0.0625,-10.75,0
12200,8.3125,-4.3125,-12.1875,0
12220,2.625,-16.9375,-6.4375,0
12240,1.5625,-18.5625,4.8125,0
12260,-15.75,-6.4375,1.625,0
12280,-12.8125,1.0625,0.8125,0
12300,4.8125,-1.125,5.6875,0
12320,16.875,2.625,1.125,0
12340,24.75,5.5,4.375,0
12360,24.125,8.3125,11,0
12380,12.4375,11.875,11.125,0
12400,6.875,14.9375,12.4375,0
12420,11.75,6.3125,10.5625,0
12440,10.0625,-4.375,7.625,0
12460,-9.25,-11.0625,4.875,0
12480,-14.625,-16.125,5.625,0
12500,-11,-24.1875,10.875,0
12520,-3.6875,-28.25,13.5,0
12540,13,-30.6875,11.4375,0
12560,15.25,-33.0625,5.3125,0
12580,-1.4375,-34.125,4.25,0
12600,8.375,-38.6875,5.5,0
12620,6.625,-45.0625,8,0
12640,1.0625,-46.375,11.75,0
12660,-1.4375,-49.5,10.4375,0
12680,-15.125,-50.875,2.1875,0
12700,-24.375,-55.25,15.9375,0
12720,-16.125,-58.125,18.5625,0
12740,8.625,-54.5625,4.25,0
12760,20.3125,-39.625,-19.625,0
12780,12.5625,-12.375,-30.1875,0
12800,18.125,16.125,-46.5,0
12820,44.3125,23.6875,-44.875,0
12840,82.75,21.375,-36.375,0
12860,96.6875,26.0625,-42.5,0
12880,84.375,43.1875,-34.5625,0
12900,42.75,48.1875,-27.6875,0
12920,28.125,38.375,-21.125,0
12940,-2.1875,40.625,-22.625,0
12960,-30.875,48.625,-11.4375,0
12980,-19.4375,41.375,9.375,0
13000,14.5,24.75,13.375,0
13020,26.9375,20.375,11.375,0
13040,-1,20.9375,20.0625,0
13060,-39.75,18.5,27.9375,0
13080,-52.25,9.625,36.3125,0
13100,-28.875,-2.125,49.3125,0
13120,-15.625,-13.4375,72.8125,0
13140,-29,-10,71.625,0
13160,-30.875,-0.8125,50.875,0
13180,-31.9375,3.875,39.0625,0
13200,-25.8125,3.125,37.625,0
13220,-22.8125,3.1875,19.9375,0
13240,2.625,6.8125,4.5625,0
13260,17.6875,5.6875,4.5,0
13280,-6.3125,7.4375,5.875,0
13300,-37.5,12.375,8.9375,0
13320,-72.4375,19.4375,4.875,0
13340,-79,20.3125,-9.25,0
13360,-68.625,13.0625,-20.25,0
13380,-40.4375,-2.375,-22.1875,0
13390,12.1875,-18.625,-16.75,0
13410,11.625,-26.625,-1.3125,0
13430,-17.0625,-16.875,16,0
13450,-61.0625,-2.8125,33.8125,0
13470,-85,13.8125,52,0
13490,-92.875,25.5,62.4375,0
13510,-82.75,26.1875,67.6875,0
13530,-45.0625,15.0625,67,0
13550,-3.375,4.5,75.1875,0
13570,24.125,-0.5,68.0625,0
13590,14.1875,-9.75,42,0
13610,-8.9375,-9.875,29.25,0
13630,-14.25,-4.375,20.3125,0
13650,9.8125,-7.125,-1.25,0
13670,30.375,-8.0625,-14.1875,0
13690,37.625,-3.625,-12.875,0
13710,35.25,5.4375,-11,0
13730,11.125,16.25,-10.0625,0
13750,-10.0625,20.6875,-7.0625,0
13770,-20.125,13.1875,1.3125,0
13790,-23.625,6.375,4.5,0
13810,-34.1875,-2.6875,-0.4375,0
13830,-41.125,-14.125,-11.375,0
13850,-36.875,-21.25,-31.4375,0
13870,-13.5625,-31.6875,-53,0
13890,16,-40.875,-74.5,0
13910,38.3125,-52,-91.625,0
13930,37.3125,-68.5625,-111.25,0
13950,22.75,-82.875,-117.188,0
13970,4.0625,-80.5,-110.625,0
13990,3.1875,-77.875,-107.875,0
14010,32.6875,-71.75,-89.125,0
14030,39.8125,-75.25,-64.75,0
14050,24.125,-78.5,-47.1875,0
14070,9.1875,-83.875,-27.75,0
14090,-0.375,-94.4375,-9.5625,0
14110,2.6875,-111.688,2.3125,0
14130,-6.5625,-104.562,6.625,0
14150,-1.9375,-103.562,21.375,0
14170,25,-101.125,39.6875,0
14190,39.9375,-99.6875,73.8125,0
14210,41.375,-94.5625,99.625,0
14230,11.6875,-81.8125,106.375,0
14250,-25.5,-64.5,107.188,0
14270,-75.3125,-46.25,109.25,0
14280,-89.625,-26,102.688,0
14290,-81.875,-6.6875,100.5,0
14330,-58.5,1.375,102.25,0
14350,-12.1875,1.8125,94.6875,0
