Timestamp, Angle x, Angle y, Angle z, Marker
2980,-1.04292,-0.900585,-1.04817,0
3000,-1.04056,-0.900122,-1.0555,0
3020,-1.0401,-0.899705,-1.06002,0
3040,-1.03924,-0.899819,-1.06362,0
3060,-1.03906,-0.899502,-1.06553,0
3080,-1.03737,-0.900071,-1.06727,0
3100,-1.03607,-0.901436,-1.06839,0
3120,-1.03392,-0.902902,-1.06947,0
3140,-1.0316,-0.904885,-1.07042,0
3160,-1.02827,-0.907029,-1.07198,0
3180,-1.02428,-0.909625,-1.07534,0
3200,-1.02051,-0.911458,-1.07891,0
3220,-1.01747,-0.912886,-1.08187,0
3240,-1.01521,-0.913684,-1.08424,0
3260,-1.01255,-0.914422,-1.08755,0
3280,-1.0094,-0.914157,-1.09187,0
3300,-1.00697,-0.913208,-1.09548,0
3320,-1.00321,-0.911316,-1.10027,0
3340,-0.999754,-0.909571,-1.10376,0
3360,-0.996527,-0.908052,-1.10695,0
3380,-0.994064,-0.906399,-1.11005,0
3400,-0.992813,-0.90498,-1.11332,0
3420,-0.990904,-0.903865,-1.11703,0
3440,-0.988441,-0.902848,-1.12098,0
3450,-0.9868,-0.902371,-1.12451,0
3470,-0.985492,-0.902089,-1.12738,0
3490,-0.984637,-0.902307,-1.13027,0
3510,-0.984479,-0.903145,-1.13318,0
3530,-0.984771,-0.903855,-1.13575,0
3550,-0.984075,-0.90456,-1.13918,0
3570,-0.982886,-0.905793,-1.14278,0
3590,-0.980962,-0.907149,-1.14674,0
3610,-0.977471,-0.908471,-1.15158,0
3630,-0.973703,-0.910019,-1.15674,0
3650,-0.970183,-0.911174,-1.16128,0
3670,-0.96648,-0.9113,-1.1654,0
3690,-0.962518,-0.911792,-1.16908,0
3710,-0.958263,-0.912125,-1.17351,0
3730,-0.954489,-0.911914,-1.17799,0
3750,-0.950213,-0.910055,-1.18222,0
3770,-0.944395,-0.908209,-1.18591,0
3790,-0.937844,-0.905794,-1.1889,0
3810,-0.931221,-0.90142,-1.19157,0
3830,-0.924465,-0.896227,-1.19364,0
3850,-0.91604,-0.891175,-1.19559,0
3870,-0.907925,-0.884023,-1.19862,0
3890,-0.900696,-0.876758,-1.19925,0
3910,-0.892719,-0.869808,-1.20085,0
3930,-0.885198,-0.863453,-1.20428,0
3950,-0.879855,-0.857278,-1.20706,0
3970,-0.875708,-0.852831,-1.20791,0
3990,-0.870408,-0.84902,-1.20984,0
4010,-0.864408,-0.846066,-1.21143,0
4030,-0.858817,-0.844559,-1.21302,0
4050,-0.854288,-0.843286,-1.21455,0
4070,-0.851439,-0.842289,-1.2164,0
4090,-0.850755,-0.841402,-1.21726,0
4110,-0.850999,-0.84025,-1.21766,0
4130,-0.851002,-0.838704,-1.21791,0
4150,-0.851582,-0.837261,-1.21781,0
4170,-0.852354,-0.83632,-1.21787,0
4190,-0.852382,-0.835607,-1.21857,0
4210,-0.852218,-0.834961,-1.22001,0
4230,-0.851481,-0.834412,-1.22145,0
4250,-0.849836,-0.834249,-1.22338,0
4270,-0.847702,-0.834224,-1.22515,0
4290,-0.845204,-0.833922,-1.22764,0
4310,-0.843449,-0.833778,-1.2302,0
4330,-0.841537,-0.83363,-1.23306,0
4350,-0.839205,-0.833003,-1.23556,0
4370,-0.836595,-0.83237,-1.23749,0
4390,-0.833958,-0.832122,-1.2396,0
4410,-0.830885,-0.832157,-1.24192,0
4430,-0.828234,-0.831877,-1.24424,0
4450,-0.826442,-0.830877,-1.2463,0
4470,-0.825169,-0.829587,-1.24726,0
4490,-0.823332,-0.828725,-1.24855,0
4510,-0.820093,-0.827722,-1.25015,0
4530,-0.817937,-0.826681,-1.25127,0
4550,-0.815966,-0.825832,-1.25202,0
4570,-0.814113,-0.825585,-1.25295,0
4590,-0.812616,-0.824854,-1.25369,0
4610,-0.810802,-0.824471,-1.25482,0
4630,-0.808886,-0.824052,-1.25557,0
4650,-0.806574,-0.8239,-1.25679,0
4670,-0.804583,-0.823803,-1.25813,0
4690,-0.803751,-0.823659,-1.25868,0
4710,-0.803257,-0.823602,-1.25915,0
4730,-0.802326,-0.823749,-1.2605,0
4750,-0.801937,-0.824293,-1.26114,0
4770,-0.802225,-0.825209,-1.26099,0
4790,-0.801791,-0.825768,-1.26139,0
4810,-0.801573,-0.826348,-1.26154,0
4830,-0.801943,-0.827113,-1.26185,0
4850,-0.801847,-0.82776,-1.26217,0
4870,-0.801251,-0.828193,-1.26282,0
4890,-0.800885,-0.828323,-1.2635,0
4910,-0.800885,-0.828323,-1.2635,0
4930,-0.800251,-0.827935,-1.26453,0
4950,-0.799379,-0.827358,-1.26508,0
4970,-0.79843,-0.827069,-1.26612,0
4990,-0.79743,-0.826674,-1.26688,0
5010,-0.797026,-0.826585,-1.26784,0
5030,-0.796764,-0.826224,-1.26833,0
5050,-0.7961,-0.826128,-1.26929,0
5070,-0.794936,-0.826206,-1.2702,0
5090,-0.793729,-0.826277,-1.27168,0
5110,-0.793085,-0.826211,-1.27243,0
5130,-0.792284,-0.826003,-1.27253,0
5150,-0.790388,-0.826051,-1.27283,0
5180,-0.784402,-0.824771,-1.27218,0
5200,-0.781052,-0.823061,-1.27063,0
5220,-0.777513,-0.819967,-1.26635,0
5240,-0.774104,-0.814527,-1.25861,0
5260,-0.772633,-0.805965,-1.24467,0
5280,-0.776695,-0.794746,-1.22201,0
5300,-0.782836,-0.780642,-1.19708,0
5320,-0.789584,-0.761899,-1.17024,0
5340,-0.798147,-0.737149,-1.13706,0
5360,-0.809849,-0.708996,-1.09641,0
5380,-0.817703,-0.677607,-1.05268,0
5400,-0.823135,-0.643777,-1.00699,0
5420,-0.826043,-0.608098,-0.96019,0
5440,-0.825955,-0.571181,-0.91189,0
5460,-0.824494,-0.533137,-0.858788,0
5480,-0.81839,-0.494636,-0.803905,0
5500,-0.810967,-0.454634,-0.745431,0
5520,-0.804089,-0.414093,-0.683378,0
5540,-0.796242,-0.374684,-0.618788,0
5560,-0.784488,-0.337698,-0.553037,0
5580,-0.770993,-0.304116,-0.49152,0
5600,-0.760218,-0.275028,-0.435988,0
5610,-0.751166,-0.250146,-0.383212,0
5630,-0.742493,-0.227856,-0.331998,0
5630,-0.734986,-0.208683,-0.281306,0
5650,-0.728497,-0.1929,-0.228956,0
5670,-0.725101,-0.179103,-0.175002,0
5690,-0.724355,-0.165719,-0.12064,0
5690,-0.726775,-0.153196,-0.0679406,0
5710,-0.730736,-0.141359,-0.0163231,0
5730,-0.735033,-0.128344,0.0359734,0
5750,-0.740156,-0.114636,0.0898869,0
5770,-0.744211,-0.102599,0.144806,0
5790,-0.749812,-0.0928862,0.199436,0
5810,-0.756284,-0.0856179,0.251352,0
5870,-0.765281,-0.0786851,0.345292,0
5890,-0.767707,-0.0781039,0.387672,0
5910,-0.769639,-0.0790634,0.427057,0
5920,-0.770617,-0.0820887,0.464663,0
5940,-0.771171,-0.0869205,0.501632,0
5940,-0.7717,-0.0927238,0.537951,0
5960,-0.772314,-0.0986797,0.573411,0
6000,-0.773943,-0.104855,0.608366,0
6020,-0.776595,-0.110978,0.641208,0
6020,-0.778544,-0.117753,0.669944,0
6040,-0.778769,-0.125857,0.694866,0
6060,-0.77708,-0.13345,0.716749,0
6060,-0.77409,-0.14018,0.736469,0
6080,-0.770768,-0.145928,0.755712,0
6100,-0.766977,-0.150406,0.774605,0
6140,-0.758567,-0.15634,0.82955,0
6150,-0.7526,-0.15653,0.860743,0
6170,-0.749119,-0.155116,0.873259,0
6180,-0.743787,-0.15309,0.893678,0
6200,-0.73652,-0.155964,0.912548,0
6220,-0.733038,-0.158431,0.920727,0
6240,-0.730643,-0.160948,0.927923,0
6260,-0.728524,-0.163342,0.934707,0
6280,-0.72612,-0.165519,0.941326,0
6300,-0.723391,-0.167236,0.947078,0
6320,-0.721223,-0.168694,0.952165,0
6340,-0.719589,-0.169834,0.956105,0
6360,-0.718279,-0.170594,0.958808,0
6380,-0.716563,-0.170863,0.960472,0
6400,-0.714274,-0.170226,0.961321,0
6420,-0.710769,-0.16876,0.961497,0
6440,-0.70383,-0.166773,0.961268,0
6460,-0.695337,-0.163359,0.958631,0
6480,-0.687569,-0.156691,0.952075,0
6500,-0.683276,-0.147187,0.942661,0
6520,-0.681721,-0.134707,0.930276,0
6540,-0.679514,-0.119162,0.919084,0
6560,-0.67327,-0.101478,0.910885,0
6580,-0.665084,-0.0815191,0.904533,0
6600,-0.658049,-0.0616363,0.899969,0
6620,-0.652266,-0.0455297,0.896656,0
6640,-0.645714,-0.0335324,0.895031,0
6660,-0.638647,-0.0271162,0.895181,0
6680,-0.631128,-0.0258416,0.8956,0
6700,-0.62652,-0.0277213,0.89573,0
6720,-0.623821,-0.0322181,0.895471,0
6740,-0.621692,-0.0390711,0.895102,0
6760,-0.620146,-0.0479546,0.893232,0
6780,-0.620669,-0.0573726,0.889654,0
6800,-0.624141,-0.065948,0.885237,0
6820,-0.629279,-0.0731915,0.882715,0
6840,-0.633403,-0.0796573,0.882055,0
6860,-0.636685,-0.0858837,0.882025,0
6900,-0.645684,-0.0977164,0.882179,0
6920,-0.65059,-0.103986,0.881618,0
6940,-0.653073,-0.111219,0.882069,0
6960,-0.65486,-0.119081,0.883747,0
6980,-0.656802,-0.125736,0.885476,0
7000,-0.658879,-0.131069,0.886207,0
7020,-0.65995,-0.135361,0.886618,0
7040,-0.66013,-0.138563,0.886709,0
7060,-0.660389,-0.138728,0.886841,0
7080,-0.661742,-0.137137,0.88628,0
7100,-0.663801,-0.136673,0.883892,0
7120,-0.664379,-0.136839,0.880529,0
7140,-0.664549,-0.137528,0.877299,0
7160,-0.665737,-0.13851,0.874831,0
7180,-0.668061,-0.138121,0.87224,0
7200,-0.670377,-0.137628,0.869192,0
7200,-0.673511,-0.136862,0.865952,0
7220,-0.676147,-0.135632,0.862132,0
7240,-0.677915,-0.134682,0.857642,0
7260,-0.680144,-0.13585,0.853802,0
7280,-0.681066,-0.139929,0.849365,0
7310,-0.679932,-0.136415,0.842285,0
7340,-0.678382,-0.138793,0.836089,0
7360,-0.679121,-0.147235,0.829507,0
7380,-0.679146,-0.158164,0.820523,0
7400,-0.676997,-0.168325,0.809382,0
7420,-0.674345,-0.171013,0.797534,0
7440,-0.673585,-0.168825,0.786256,0
7460,-0.675123,-0.179915,0.776684,0
7480,-0.672454,-0.186791,0.765421,0
7500,-0.674557,-0.185355,0.753209,0
7520,-0.673682,-0.192851,0.739893,0
7540,-0.677463,-0.194515,0.726972,0
7560,-0.67664,-0.191873,0.712328,0
7580,-0.675687,-0.203763,0.698064,0
7600,-0.679715,-0.20714,0.684718,0
7620,-0.684653,-0.199767,0.671941,0
7640,-0.687556,-0.191539,0.658913,0
7660,-0.688538,-0.186351,0.64705,0
7680,-0.687745,-0.183817,0.635323,0
7700,-0.685892,-0.180833,0.625535,0
7720,-0.684356,-0.175059,0.617203,0
7740,-0.684865,-0.166267,0.610449,0
7760,-0.68789,-0.160671,0.60445,0
7780,-0.689134,-0.166311,0.600231,0
7800,-0.688942,-0.163588,0.596992,0
7820,-0.688162,-0.164888,0.596262,0
7840,-0.686971,-0.165386,0.594866,0
7860,-0.685951,-0.165865,0.594317,0
7880,-0.685009,-0.166229,0.594408,0
7900,-0.683791,-0.166959,0.595257,0
7920,-0.68254,-0.16732,0.596506,0
7940,-0.681442,-0.167117,0.598114,0
7960,-0.680351,-0.167044,0.599624,0
7980,-0.679515,-0.166852,0.601272,0
8010,-0.679217,-0.167154,0.604035,0
8030,-0.678727,-0.167075,0.605125,0
8050,-0.678267,-0.16674,0.606125,0
8070,-0.677343,-0.166393,0.606212,0
8090,-0.676685,-0.165984,0.606334,0
8110,-0.676171,-0.165601,0.606372,0
8130,-0.674937,-0.165357,0.606039,0
8150,-0.673377,-0.16503,0.605487,0
8170,-0.672207,-0.164954,0.605107,0
8190,-0.67147,-0.164689,0.605268,0
8210,-0.670135,-0.163283,0.605706,0
8230,-0.668865,-0.162267,0.605767,0
8250,-0.668193,-0.161179,0.606314,0
8270,-0.667019,-0.159524,0.607366,0
8290,-0.665468,-0.158114,0.608844,0
8310,-0.663665,-0.156828,0.61019,0
8330,-0.661956,-0.155458,0.611402,0
8350,-0.660769,-0.154031,0.612686,0
8370,-0.659389,-0.152966,0.613786,0
8380,-0.657316,-0.151937,0.614652,0
8400,-0.655369,-0.151226,0.615651,0
8420,-0.653636,-0.15034,0.616635,0
8440,-0.652092,-0.149662,0.617586,0
8460,-0.650602,-0.148792,0.619159,0
8480,-0.649177,-0.147815,0.620571,0
8500,-0.648148,-0.147403,0.622387,0
8520,-0.646992,-0.147708,0.624312,0
8540,-0.645905,-0.148352,0.626764,0
8560,-0.644776,-0.149075,0.629512,0
8580,-0.643435,-0.150071,0.63205,0
8600,-0.64229,-0.151275,0.634552,0
8620,-0.641708,-0.152215,0.63693,0
8640,-0.641001,-0.152841,0.639182,0
8660,-0.640336,-0.153202,0.640791,0
8680,-0.640129,-0.153494,0.641948,0
8700,-0.640061,-0.153249,0.642789,0
8720,-0.639865,-0.152903,0.643163,0
8740,-0.639665,-0.152296,0.643191,0
8760,-0.63911,-0.151311,0.642865,0
8780,-0.638583,-0.150346,0.642568,0
8800,-0.637557,-0.149347,0.641885,0
8820,-0.636617,-0.148393,0.641516,0
8840,-0.635531,-0.147506,0.641002,0
8860,-0.634577,-0.146585,0.640506,0
8880,-0.633703,-0.145518,0.639977,0
8900,-0.632551,-0.144339,0.639627,0
8920,-0.631563,-0.142781,0.639444,0
8940,-0.630767,-0.140864,0.639454,0
8960,-0.630119,-0.138601,0.639502,0
8980,-0.629471,-0.135849,0.639781,0
9000,-0.628902,-0.132461,0.64026,0
9020,-0.62826,-0.128381,0.640903,0
9040,-0.627472,-0.123393,0.64187,0
9060,-0.626665,-0.117072,0.642952,0
9080,-0.625827,-0.108763,0.644145,0
9100,-0.625477,-0.0982893,0.645397,0
9120,-0.625818,-0.0840282,0.64575,0
9140,-0.62661,-0.0663412,0.645879,0
9160,-0.629894,-0.044746,0.643867,0
9180,-0.636291,-0.0205577,0.640399,0
9200,-0.647836,0.0064752,0.634855,0
9220,-0.66252,0.0366473,0.626575,0
9240,-0.681834,0.0685477,0.62061,0
9260,-0.69867,0.101384,0.615081,0
9280,-0.710702,0.134499,0.610176,0
9300,-0.717007,0.167444,0.608105,0
9320,-0.717504,0.201676,0.608792,0
9340,-0.718037,0.233928,0.610186,0
9360,-0.720055,0.263291,0.612422,0
9380,-0.722281,0.291361,0.616247,0
9400,-0.723162,0.318682,0.620886,0
9410,-0.723992,0.343649,0.626363,0
9430,-0.719569,0.367264,0.632325,0
9450,-0.713329,0.387514,0.641037,0
9450,-0.71158,0.402776,0.64989,0
9500,-0.718577,0.412206,0.656916,0
9520,-0.725291,0.412785,0.659815,0
9540,-0.719838,0.409887,0.659861,0
9560,-0.708454,0.408139,0.657991,0
9580,-0.699412,0.407662,0.655884,0
9600,-0.695839,0.408244,0.653549,0
9620,-0.696284,0.40952,0.650963,0
9640,-0.697107,0.411009,0.648898,0
9660,-0.69696,0.412846,0.64821,0
9680,-0.696061,0.415073,0.648175,0
9700,-0.694748,0.417611,0.648987,0
9720,-0.693578,0.420062,0.65011,0
9740,-0.693351,0.422227,0.650923,0
9760,-0.69317,0.424165,0.651793,0
9780,-0.69264,0.42541,0.652338,0
9800,-0.691748,0.42643,0.65269,0
9820,-0.690192,0.427316,0.652702,0
9840,-0.687931,0.428284,0.652648,0
9860,-0.68603,0.429072,0.652483,0
9880,-0.684806,0.429907,0.652036,0
9900,-0.683737,0.431385,0.65173,0
9900,-0.683608,0.433221,0.651394,0
9920,-0.68374,0.435373,0.651151,0
9940,-0.684264,0.437812,0.651291,0
9960,-0.68533,0.440184,0.651329,0
9980,-0.687228,0.44227,0.651556,0
10000,-0.690034,0.44369,0.651574,0
10020,-0.693052,0.444882,0.651483,0
10040,-0.696095,0.445972,0.651089,0
10060,-0.69825,0.446842,0.650783,0
10080,-0.699385,0.447505,0.650596,0
10100,-0.699896,0.448453,0.650422,0
10120,-0.700028,0.449456,0.650352,0
10140,-0.700172,0.451047,0.650758,0
10160,-0.70088,0.453107,0.651384,0
10180,-0.701408,0.455035,0.652488,0
10200,-0.702871,0.456994,0.654365,0
10220,-0.703505,0.458782,0.657219,0
10240,-0.701966,0.460333,0.661027,0
10260,-0.699877,0.461729,0.665942,0
10280,-0.697546,0.461859,0.671969,0
10300,-0.694985,0.458159,0.677985,0
10320,-0.693059,0.451654,0.683303,0
10330,-0.690423,0.442126,0.688325,0
10350,-0.688296,0.397369,0.708565,0
10370,-0.686706,0.385706,0.712518,0
10390,-0.685126,0.374077,0.715622,0
10410,-0.683024,0.362483,0.717974,0
10430,-0.679733,0.351254,0.720129,0
10450,-0.675208,0.340474,0.722327,0
10470,-0.671279,0.330739,0.724466,0
10490,-0.667736,0.322131,0.726957,0
10510,-0.665665,0.313058,0.729801,0
10530,-0.663928,0.30429,0.733371,0
10550,-0.661091,0.295231,0.737507,0
10570,-0.656818,0.285972,0.742421,0
10590,-0.652052,0.276229,0.746989,0
10610,-0.647451,0.269407,0.752234,0
10630,-0.64942,0.262726,0.753746,0
10650,-0.658802,0.25713,0.75185,0
10670,-0.673019,0.254279,0.744431,0
10690,-0.68919,0.254577,0.732378,0
10710,-0.702953,0.256821,0.716521,0
10730,-0.710223,0.256435,0.698919,0
10750,-0.713452,0.261239,0.683403,0
10770,-0.723241,0.26456,0.66002,0
10790,-0.725894,0.270836,0.633721,0
10810,-0.725698,0.281776,0.609838,0
10830,-0.735378,0.292978,0.582666,0
10840,-0.744849,0.307906,0.551389,0
10860,-0.753978,0.324109,0.516841,0
10880,-0.759406,0.338412,0.476937,0
10900,-0.767762,0.351981,0.427419,0
10920,-0.779253,0.365975,0.374335,0
10940,-0.789657,0.378617,0.31679,0
10960,-0.79917,0.391739,0.253059,0
10980,-0.809556,0.407595,0.188748,0
11000,-0.818659,0.429205,0.127967,0
11020,-0.832935,0.453838,0.0699792,0
11040,-0.85229,0.478013,0.0136102,0
11060,-0.872304,0.50202,-0.0403166,0
11080,-0.894112,0.525604,-0.0906281,0
11100,-0.915266,0.549989,-0.135872,0
11120,-0.935649,0.571581,-0.174283,0
11140,-0.951062,0.591393,-0.205963,0
11160,-0.964162,0.609119,-0.233552,0
11180,-0.975744,0.626238,-0.25741,0
11200,-0.982558,0.643975,-0.275789,0
11220,-0.985117,0.660212,-0.287684,0
11240,-0.987846,0.675674,-0.296059,0
11260,-0.991879,0.691299,-0.302184,0
11280,-0.996522,0.707419,-0.305562,0
11300,-1.00143,0.721785,-0.306711,0
11320,-1.00621,0.734075,-0.306725,0
11340,-1.00801,0.745793,-0.305709,0
11360,-1.00455,0.756639,-0.303431,0
11380,-0.996701,0.764069,-0.299134,0
11400,-0.986796,0.768793,-0.292875,0
11420,-0.977275,0.77299,-0.286931,0
11440,-0.968406,0.7757,-0.280647,0
11460,-0.959911,0.777018,-0.272419,0
11480,-0.950709,0.777359,-0.263365,0
11500,-0.940859,0.77642,-0.252201,0
11520,-0.93231,0.775503,-0.239905,0
11540,-0.92253,0.775584,-0.224745,0
11560,-0.91209,0.774213,-0.206749,0
11580,-0.90351,0.772597,-0.18763,0
11600,-0.898292,0.770699,-0.170499,0
11620,-0.894976,0.768768,-0.154233,0
11640,-0.890408,0.766744,-0.136251,0
11660,-0.886287,0.76344,-0.117397,0
11680,-0.883309,0.758638,-0.0983501,0
11700,-0.880517,0.752146,-0.0799351,0
11720,-0.876063,0.744922,-0.0608274,0
11740,-0.870728,0.736396,-0.0402621,0
11760,-0.867067,0.726421,-0.0182969,0
11780,-0.865456,0.715353,0.00352189,0
11800,-0.865573,0.703486,0.0239553,0
11820,-0.867371,0.6945,0.0412503,0
11840,-0.867585,0.688256,0.0536466,0
11860,-0.868175,0.682295,0.0607098,0
11880,-0.869611,0.678926,0.064084,0
11900,-0.876679,0.677331,0.0617069,0
11920,-0.888814,0.677295,0.0573024,0
11940,-0.889775,0.67773,0.0580899,0
11960,-0.888054,0.677625,0.0588669,0
11980,-0.886324,0.675202,0.0595738,0
12000,-0.884454,0.671301,0.0584355,0
12020,-0.884306,0.66756,0.0560513,0
12040,-0.883959,0.664508,0.0554514,0
12060,-0.884343,0.661822,0.0547928,0
12080,-0.885838,0.659164,0.0531082,0
12100,-0.884329,0.658291,0.0530401,0
12120,-0.885134,0.657522,0.053234,0
12140,-0.889829,0.656894,0.0527293,0
12160,-0.894278,0.654922,0.0510485,0
12180,-0.895285,0.65122,0.0477341,0
12200,-0.893299,0.648162,0.0459812,0
12220,-0.88482,0.645996,0.0530024,0
12240,-0.879443,0.642516,0.0608064,0
12260,-0.885428,0.638906,0.0621603,0
12280,-0.888124,0.640156,0.0631313,0
12300,-0.884696,0.641406,0.0653248,0
12320,-0.880707,0.641121,0.0639055,0
12340,-0.871723,0.644132,0.0636659,0
12360,-0.862268,0.650552,0.0645279,0
12380,-0.859372,0.656975,0.0631295,0
12400,-0.859398,0.66548,0.0607364,0
12420,-0.85516,0.674189,0.0614015,0
12440,-0.847783,0.679207,0.0661099,0
12460,-0.845697,0.680339,0.0725579,0
12480,-0.845015,0.680176,0.0804522,0
12500,-0.841037,0.678607,0.0922271,0
12520,-0.832711,0.675746,0.10632,0
