Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1190,-0.233398,-0.855957,0.497559,0
1210,-0.223633,-0.862305,0.489258,0
1230,-0.223145,-0.859375,0.482422,0
1250,-0.225586,-0.861328,0.496094,0
1270,-0.227051,-0.859863,0.500977,0
1290,-0.227051,-0.858887,0.500488,0
1310,-0.235352,-0.857422,0.501465,0
1330,-0.237793,-0.855469,0.50293,0
1350,-0.238281,-0.851074,0.495605,0
1370,-0.236816,-0.861816,0.48877,0
1390,-0.237305,-0.851562,0.493652,0
1410,-0.235352,-0.856934,0.498047,0
1430,-0.236816,-0.858398,0.494141,0
1450,-0.230957,-0.861328,0.5,0
1470,-0.227539,-0.853516,0.506836,0
1490,-0.227051,-0.857422,0.507812,0
1510,-0.226562,-0.854492,0.508789,0
1530,-0.221191,-0.851562,0.519043,0
1550,-0.223633,-0.84375,0.525391,0
1570,-0.226074,-0.836426,0.536133,0
1590,-0.22998,-0.835449,0.541016,0
1610,-0.235352,-0.836914,0.538086,0
1630,-0.231934,-0.829102,0.538574,0
1650,-0.236328,-0.828613,0.539551,0
1670,-0.236816,-0.834473,0.536621,0
1690,-0.234375,-0.836426,0.533203,0
1710,-0.235352,-0.836426,0.530273,0
1730,-0.233887,-0.839844,0.525879,0
1750,-0.23291,-0.845703,0.52002,0
1770,-0.22998,-0.84375,0.520996,0
1790,-0.229004,-0.849609,0.51416,0
1810,-0.228027,-0.85498,0.510742,0
1830,-0.230957,-0.853516,0.507812,0
1850,-0.229004,-0.853516,0.503906,0
1870,-0.230469,-0.851562,0.509766,0
1890,-0.228027,-0.855469,0.496582,0
1910,-0.23291,-0.861328,0.5,0
1930,-0.233398,-0.85498,0.499023,0
1950,-0.23291,-0.855469,0.494629,0
1970,-0.233887,-0.86377,0.495605,0
1990,-0.236328,-0.855469,0.49707,0
2010,-0.237793,-0.862305,0.492188,0
2030,-0.242676,-0.861816,0.497559,0
2050,-0.241699,-0.859863,0.493164,0
2070,-0.237305,-0.861328,0.48877,0
2090,-0.238281,-0.861816,0.492188,0
2100,-0.240234,-0.856934,0.492188,0
2120,-0.236816,-0.860352,0.491211,0
2140,-0.244629,-0.856445,0.495117,0
2160,-0.243164,-0.860352,0.486816,0
2180,-0.237305,-0.862793,0.495117,0
2200,-0.238281,-0.859375,0.497559,0
2220,-0.233398,-0.861328,0.491699,0
2240,-0.236328,-0.858398,0.491211,0
2260,-0.23584,-0.858398,0.499023,0
2280,-0.240723,-0.859375,0.48877,0
2300,-0.240723,-0.85498,0.495605,0
2320,-0.240723,-0.853516,0.493164,0
2340,-0.238281,-0.85791,0.496582,0
2360,-0.236328,-0.864258,0.493164,0
2380,-0.23584,-0.864746,0.495605,0
2400,-0.239258,-0.860352,0.48877,0
2420,-0.245605,-0.855957,0.492188,0
2440,-0.247559,-0.855469,0.492188,0
2460,-0.249512,-0.854492,0.493164,0
2480,-0.250977,-0.85498,0.489746,0
2500,-0.247559,-0.856934,0.491211,0
2520,-0.247559,-0.85791,0.496582,0
2540,-0.243164,-0.858398,0.497559,0
2560,-0.238281,-0.858887,0.498535,0
2580,-0.244141,-0.857422,0.496094,0
2600,-0.242188,-0.859375,0.503418,0
2620,-0.242676,-0.858887,0.493652,0
2640,-0.249512,-0.856934,0.491699,0
2660,-0.249023,-0.852051,0.496094,0
2680,-0.248047,-0.862793,0.487305,0
2700,-0.239746,-0.866699,0.483887,0
2720,-0.248535,-0.866211,0.480957,0
2740,-0.248535,-0.862793,0.487793,0
2760,-0.249023,-0.85791,0.488281,0
2780,-0.245605,-0.852539,0.487793,0
2800,-0.245117,-0.858887,0.485352,0
2820,-0.248047,-0.862305,0.48291,0
2840,-0.247559,-0.859863,0.481934,0
2860,-0.246094,-0.860352,0.483887,0
2880,-0.246094,-0.86377,0.481445,0
2900,-0.245117,-0.866699,0.482422,0
2920,-0.246094,-0.866211,0.489258,0
2940,-0.246094,-0.859863,0.483398,0
2960,-0.244629,-0.859375,0.486328,0
2980,-0.247559,-0.858398,0.483398,0
3000,-0.248047,-0.86084,0.487305,0
3020,-0.250977,-0.85498,0.487793,0
3040,-0.248047,-0.862305,0.482422,0
3060,-0.248047,-0.866211,0.481934,0
3080,-0.251953,-0.866699,0.477539,0
3100,-0.253418,-0.866699,0.481934,0
3120,-0.246582,-0.86084,0.481445,0
3140,-0.246094,-0.864746,0.480957,0
3160,-0.253418,-0.86084,0.489746,0
3180,-0.248535,-0.858887,0.488281,0
3200,-0.243652,-0.86084,0.486816,0
3220,-0.247559,-0.863281,0.479492,0
3240,-0.248047,-0.865723,0.484375,0
3260,-0.248047,-0.865234,0.480957,0
3280,-0.249512,-0.866211,0.480469,0
3300,-0.249512,-0.866211,0.485352,0
3320,-0.249023,-0.864258,0.478516,0
3340,-0.24707,-0.864258,0.477539,0
3360,-0.24707,-0.862305,0.481445,0
3380,-0.249512,-0.861816,0.479004,0
3400,-0.245117,-0.870117,0.475586,0
3420,-0.248047,-0.867188,0.473633,0
3440,-0.248535,-0.869629,0.479004,0
3460,-0.243164,-0.866699,0.47168,0
3480,-0.24707,-0.867676,0.476074,0
3500,-0.246582,-0.865234,0.477051,0
3520,-0.249023,-0.865723,0.470215,0
3540,-0.243164,-0.866699,0.476562,0
3560,-0.246582,-0.866699,0.481445,0
3580,-0.244141,-0.864746,0.48291,0
3600,-0.242188,-0.868652,0.476562,0
3620,-0.24707,-0.864746,0.476562,0
3640,-0.245117,-0.86377,0.47998,0
3660,-0.245605,-0.865234,0.475098,0
3680,-0.244629,-0.864258,0.484863,0
3700,-0.244629,-0.857422,0.47998,0
3720,-0.247559,-0.863281,0.479004,0
3740,-0.248535,-0.865723,0.488281,0
3760,-0.246582,-0.86377,0.492188,0
3780,-0.249023,-0.864258,0.487305,0
3800,-0.243652,-0.86084,0.483398,0
3820,-0.249023,-0.859375,0.478516,0
3840,-0.244141,-0.858887,0.481934,0
3860,-0.247559,-0.86084,0.486816,0
3880,-0.248047,-0.860352,0.483887,0
3900,-0.24707,-0.859375,0.481445,0
3920,-0.244629,-0.862305,0.480957,0
3940,-0.239746,-0.858887,0.480957,0
3960,-0.23877,-0.877441,0.470703,0
3980,-0.245605,-0.868652,0.483887,0
4000,-0.240723,-0.848633,0.488281,0
4020,-0.243652,-0.85791,0.483398,0
4040,-0.247559,-0.865234,0.487305,0
4060,-0.246582,-0.857422,0.486816,0
4080,-0.250977,-0.865234,0.487305,0
4100,-0.248047,-0.868652,0.490723,0
4120,-0.247559,-0.859863,0.480957,0
4140,-0.25,-0.858398,0.48291,0
4160,-0.249023,-0.861816,0.485352,0
4180,-0.242676,-0.864746,0.48584,0
4200,-0.243652,-0.859863,0.483887,0
4220,-0.249023,-0.862793,0.486328,0
4240,-0.242188,-0.865723,0.484863,0
4260,-0.240723,-0.863281,0.491699,0
4280,-0.245117,-0.863281,0.483887,0
4300,-0.242188,-0.860352,0.494141,0
4320,-0.237305,-0.859375,0.490234,0
4340,-0.241699,-0.859863,0.490723,0
4360,-0.236816,-0.861328,0.485352,0
4380,-0.246094,-0.860352,0.490723,0
4400,-0.244141,-0.86084,0.48877,0
4420,-0.24707,-0.861328,0.484375,0
4440,-0.244141,-0.861328,0.486816,0
4460,-0.240723,-0.861328,0.481445,0
4480,-0.242676,-0.860352,0.485352,0
4500,-0.241211,-0.861328,0.495605,0
4520,-0.238281,-0.856934,0.493164,0
4540,-0.238281,-0.861328,0.48584,0
4560,-0.239746,-0.856934,0.494141,0
4580,-0.23877,-0.85791,0.494141,0
4600,-0.23584,-0.860352,0.492188,0
4620,-0.240234,-0.857422,0.500488,0
4640,-0.239258,-0.855957,0.499512,0
4660,-0.244629,-0.854004,0.506348,0
4680,-0.240234,-0.85498,0.501465,0
4700,-0.23584,-0.850098,0.497559,0
4720,-0.235352,-0.851562,0.499512,0
4740,-0.23877,-0.85498,0.506348,0
4760,-0.241699,-0.851562,0.504395,0
4780,-0.239258,-0.853027,0.50293,0
4800,-0.23877,-0.851074,0.501465,0
4820,-0.231445,-0.854004,0.500977,0
4840,-0.231934,-0.854492,0.503418,0
4860,-0.231445,-0.851562,0.503906,0
4880,-0.235352,-0.856934,0.510742,0
4900,-0.233887,-0.854492,0.516113,0
4920,-0.232422,-0.848145,0.501465,0
4940,-0.23291,-0.849609,0.510742,0
4960,-0.225586,-0.85498,0.509277,0
4980,-0.233398,-0.857422,0.504395,0
5000,-0.229492,-0.849609,0.501953,0
5020,-0.231934,-0.855957,0.508789,0
5040,-0.230957,-0.853516,0.510742,0
5060,-0.22998,-0.85498,0.507324,0
5080,-0.233887,-0.853027,0.505859,0
5100,-0.236328,-0.84668,0.510254,0
5120,-0.235352,-0.851562,0.506348,0
5130,-0.231934,-0.853516,0.512207,0
5150,-0.232422,-0.853027,0.507812,0
5170,-0.230957,-0.854004,0.508789,0
5190,-0.22998,-0.850098,0.503906,0
5210,-0.232422,-0.855957,0.509766,0
5230,-0.234375,-0.852051,0.514648,0
5250,-0.231445,-0.852539,0.505371,0
5270,-0.229004,-0.851074,0.507812,0
5290,-0.23291,-0.845703,0.504883,0
5310,-0.228027,-0.852539,0.508301,0
5330,-0.232422,-0.854004,0.500977,0
5350,-0.233398,-0.848633,0.504883,0
5370,-0.233398,-0.853516,0.504883,0
5390,-0.22998,-0.85498,0.509766,0
5410,-0.227051,-0.852539,0.503906,0
5430,-0.23291,-0.854004,0.50293,0
5450,-0.233398,-0.851074,0.505859,0
5470,-0.232422,-0.852539,0.499512,0
5490,-0.231445,-0.852539,0.502441,0
5510,-0.234375,-0.857422,0.504395,0
5530,-0.231934,-0.858887,0.505859,0
5550,-0.237793,-0.861816,0.509277,0
5570,-0.23291,-0.854004,0.505859,0
5590,-0.231445,-0.853516,0.505859,0
5610,-0.231934,-0.854492,0.503418,0
5630,-0.23291,-0.856934,0.501465,0
5650,-0.237793,-0.855957,0.50293,0
5670,-0.238281,-0.854004,0.5,0
5690,-0.233398,-0.853516,0.496582,0
5710,-0.229492,-0.86084,0.500488,0
5730,-0.230469,-0.861816,0.499512,0
5750,-0.224609,-0.860352,0.49707,0
5770,-0.220703,-0.856934,0.505371,0
5790,-0.228027,-0.858398,0.508301,0
5810,-0.234375,-0.851562,0.506836,0
5830,-0.235352,-0.851074,0.500977,0
5850,-0.231445,-0.854492,0.500488,0
5870,-0.237305,-0.859375,0.506836,0
5890,-0.233887,-0.854492,0.495117,0
5910,-0.237793,-0.852539,0.494141,0
5930,-0.233398,-0.855469,0.49707,0
5950,-0.234375,-0.854492,0.495605,0
5970,-0.232422,-0.859863,0.500488,0
5990,-0.224121,-0.859863,0.500977,0
6010,-0.228027,-0.858398,0.498535,0
6030,-0.222168,-0.857422,0.502441,0
6050,-0.226074,-0.859375,0.503418,0
6070,-0.229004,-0.855957,0.513184,0
6090,-0.228027,-0.847656,0.508789,0
6110,-0.232422,-0.849121,0.507812,0
6130,-0.232422,-0.847168,0.509277,0
6150,-0.231934,-0.846191,0.514648,0
6170,-0.23291,-0.846191,0.51709,0
6190,-0.236816,-0.843262,0.520996,0
6210,-0.23291,-0.842285,0.525391,0
6230,-0.231445,-0.843262,0.525391,0
6250,-0.231445,-0.840332,0.520996,0
6270,-0.228027,-0.833984,0.526367,0
6290,-0.219727,-0.840332,0.523926,0
6310,-0.222168,-0.844727,0.523438,0
6330,-0.220215,-0.843262,0.535645,0
6350,-0.216797,-0.841797,0.540039,0
6370,-0.217285,-0.839844,0.540039,0
6390,-0.214355,-0.833496,0.543457,0
6410,-0.219238,-0.827637,0.544434,0
6430,-0.228516,-0.827148,0.542969,0
6450,-0.231934,-0.82373,0.545898,0
6470,-0.234863,-0.82959,0.544922,0
6490,-0.23291,-0.829102,0.540039,0
6510,-0.229492,-0.82959,0.536621,0
6530,-0.226074,-0.831055,0.533691,0
6550,-0.225098,-0.831055,0.538574,0
6570,-0.224121,-0.839844,0.538086,0
6590,-0.227539,-0.834961,0.52832,0
6610,-0.219727,-0.838379,0.525879,0
6630,-0.220703,-0.842285,0.527832,0
6650,-0.220703,-0.844727,0.524902,0
6670,-0.218262,-0.84668,0.516602,0
6690,-0.222168,-0.842773,0.520996,0
6710,-0.224121,-0.844727,0.516113,0
6730,-0.224609,-0.839844,0.524414,0
6750,-0.228516,-0.842285,0.522461,0
6770,-0.227539,-0.842285,0.522461,0
6790,-0.22998,-0.843262,0.527832,0
6810,-0.227051,-0.84375,0.523438,0
6830,-0.224609,-0.841309,0.521484,0
6850,-0.231445,-0.842285,0.520996,0
6870,-0.226562,-0.839355,0.526855,0
6890,-0.231934,-0.845215,0.526367,0
6910,-0.229004,-0.839844,0.520996,0
6930,-0.230957,-0.843262,0.520508,0
6950,-0.232422,-0.842285,0.522949,0
6970,-0.22998,-0.848633,0.518066,0
6990,-0.227051,-0.848145,0.520996,0
7010,-0.225586,-0.84375,0.518066,0
7030,-0.230469,-0.847656,0.52002,0
7050,-0.227051,-0.844727,0.521484,0
7070,-0.231445,-0.842773,0.51123,0
7090,-0.232422,-0.845215,0.515137,0
7110,-0.231445,-0.84668,0.520996,0
7130,-0.22998,-0.84375,0.510742,0
7150,-0.230957,-0.851074,0.512695,0
7170,-0.229492,-0.846191,0.518066,0
7190,-0.230469,-0.848633,0.513672,0
7210,-0.231934,-0.850098,0.515137,0
7230,-0.231445,-0.843262,0.507324,0
7250,-0.229004,-0.852539,0.510742,0
7270,-0.232422,-0.850586,0.505859,0
7290,-0.233887,-0.849609,0.502441,0
7310,-0.230957,-0.850586,0.506348,0
7330,-0.23877,-0.845703,0.511719,0
7350,-0.232422,-0.849121,0.507812,0
7370,-0.231445,-0.871094,0.500488,0
7390,-0.232422,-0.853516,0.502441,0
7410,-0.225586,-0.854492,0.5,0
7430,-0.236816,-0.854004,0.510742,0
7450,-0.231934,-0.847656,0.509277,0
7470,-0.23584,-0.848145,0.50293,0
7490,-0.237305,-0.848633,0.50293,0
7510,-0.233398,-0.851074,0.498047,0
7530,-0.233887,-0.85791,0.5,0
7550,-0.233398,-0.863281,0.493652,0
7570,-0.23291,-0.86084,0.498535,0
7590,-0.238281,-0.858887,0.500977,0
7610,-0.234375,-0.850586,0.501953,0
7630,-0.232422,-0.852051,0.50293,0
7650,-0.234375,-0.851074,0.497559,0
7670,-0.232422,-0.855469,0.500977,0
7690,-0.23877,-0.855469,0.498047,0
7710,-0.240234,-0.85791,0.5,0
7730,-0.237305,-0.856934,0.493652,0
7750,-0.238281,-0.861328,0.496582,0
7770,-0.240723,-0.857422,0.49707,0
7790,-0.241211,-0.859863,0.5,0
7810,-0.23877,-0.852539,0.507324,0
7830,-0.237305,-0.854004,0.506836,0
7850,-0.23584,-0.85498,0.496582,0
7870,-0.236328,-0.857422,0.496582,0
7890,-0.233887,-0.85498,0.501465,0
7910,-0.237305,-0.855957,0.497559,0
7930,-0.234375,-0.854004,0.500488,0
7950,-0.234375,-0.858887,0.493652,0
7970,-0.237793,-0.856934,0.5,0
7990,-0.239258,-0.854004,0.50293,0
8010,-0.234375,-0.851562,0.501465,0
8030,-0.237793,-0.851074,0.497559,0
8050,-0.240234,-0.852051,0.505371,0
8070,-0.236328,-0.85498,0.501465,0
8090,-0.23584,-0.852539,0.500488,0
8110,-0.233398,-0.856445,0.500977,0
8130,-0.233398,-0.852051,0.503906,0
8150,-0.231934,-0.858887,0.503906,0
8170,-0.231934,-0.848145,0.500488,0
8190,-0.23584,-0.853516,0.504395,0
8210,-0.238281,-0.856445,0.515137,0
8230,-0.23291,-0.849121,0.508301,0
8250,-0.231934,-0.851074,0.506348,0
8270,-0.231934,-0.854492,0.5,0
8290,-0.22998,-0.854004,0.512207,0
8310,-0.23584,-0.847656,0.509766,0
8320,-0.234863,-0.847656,0.503418,0
8340,-0.234375,-0.856445,0.504883,0
8360,-0.22998,-0.853027,0.512207,0
8380,-0.228516,-0.851562,0.508789,0
8400,-0.225098,-0.853027,0.511719,0
8420,-0.231445,-0.853516,0.509277,0
8440,-0.230957,-0.844727,0.508789,0
8460,-0.231934,-0.852051,0.513672,0
8480,-0.228516,-0.848633,0.51123,0
8500,-0.230957,-0.847168,0.511719,0
8520,-0.232422,-0.852051,0.504883,0
8540,-0.228027,-0.853516,0.512695,0
8560,-0.229492,-0.845703,0.509277,0
8580,-0.23291,-0.850586,0.515137,0
8600,-0.228027,-0.850098,0.515625,0
8620,-0.226562,-0.848145,0.514648,0
8640,-0.229004,-0.852051,0.51416,0
8660,-0.229004,-0.850098,0.51123,0
8680,-0.230469,-0.850098,0.515137,0
8700,-0.230469,-0.848633,0.509277,0
8720,-0.226562,-0.850586,0.516113,0
8740,-0.229492,-0.850586,0.509277,0
8760,-0.229492,-0.848633,0.519043,0
8780,-0.238281,-0.845703,0.513672,0
8800,-0.240234,-0.848633,0.51709,0
8820,-0.239258,-0.853027,0.498535,0
8840,-0.245117,-0.864258,0.482422,0
8860,-0.230957,-0.87793,0.492676,0
8880,-0.233398,-0.879883,0.508301,0
8900,-0.241699,-0.861328,0.523438,0
8920,-0.209473,-0.836426,0.526855,0
8940,-0.227051,-0.830078,0.526367,0
8960,-0.260742,-0.825684,0.52832,0
8980,-0.284668,-0.809082,0.54248,0
9000,-0.297852,-0.851074,0.560547,0
9020,-0.359375,-0.95459,0.540039,0
9040,-0.379395,-0.841309,0.498535,0
9060,-0.415527,-0.77002,0.569336,0
9080,-0.416016,-0.78418,0.606934,0
9100,-0.297363,-0.764648,0.673828,0
9120,-0.271484,-0.77832,0.637695,0
9140,-0.194824,-0.778809,0.67041,0
9160,-0.195801,-0.902832,0.67041,0
9180,-0.046875,-0.963867,0.714355,0
9200,0.0766602,-0.95752,0.706055,0
9220,-0.146973,-0.945312,0.663086,0
9240,-0.150391,-0.904297,0.656738,0
9260,-0.0585938,-0.889648,0.594238,0
9280,0.345215,-0.990723,0.786133,0
9300,0.25,-0.904297,0.65918,0
9320,0.252441,-0.867188,0.634277,0
9340,0.350098,-0.845215,0.620605,0
9360,0.41748,-0.793457,0.602539,0
9380,0.472168,-0.749512,0.603516,0
9400,0.527344,-0.720215,0.576172,0
9410,0.55127,-0.717285,0.540527,0
9430,0.575684,-0.709961,0.523926,0
9460,0.665527,-0.574707,0.449707,0
9480,0.696289,-0.576172,0.410645,0
9500,0.73291,-0.541016,0.385254,0
9520,0.767578,-0.489746,0.359863,0
9540,0.78125,-0.49707,0.325195,0
9560,0.818359,-0.473633,0.302734,0
9580,0.808594,-0.422852,0.301758,0
9620,0.89209,-0.249512,0.114258,0
9630,0.921387,-0.204102,0.0751953,0
9650,0.982422,-0.109375,-0.0126953,0
9680,0.983398,-0.0991211,-0.0219727,0
9700,0.989258,-0.0991211,-0.0234375,0
9740,0.98877,-0.09375,-0.0200195,0
9760,0.993652,-0.0957031,-0.0219727,0
9800,0.999512,-0.0942383,-0.0288086,0
9820,0.993164,-0.0883789,-0.0239258,0
9880,1.01318,-0.0864258,-0.0415039,0
9910,0.986328,-0.0727539,-0.050293,0
9950,0.996582,-0.0703125,-0.0532227,0
9970,0.993164,-0.0644531,-0.0805664,0
9990,1.00049,-0.0717773,-0.0708008,0
10010,1.00879,-0.0717773,-0.0717773,0
10040,1.00635,-0.0629883,-0.0888672,0
10060,1.00928,-0.0600586,-0.0927734,0
10080,1.00977,-0.0595703,-0.0888672,0
10100,1.00537,-0.0561523,-0.0942383,0
10120,1.00537,-0.0561523,-0.0966797,0
10150,0.987305,-0.0498047,-0.0776367,0
10170,0.987793,-0.0449219,-0.106445,0
10190,1.00244,-0.0444336,-0.129883,0
10210,0.996094,-0.0517578,-0.119629,0
10230,0.98584,-0.0449219,-0.105469,0
10250,0.996094,-0.0493164,-0.105957,0
10270,0.993652,-0.050293,-0.109863,0
10290,0.989258,-0.0390625,-0.109375,0
10330,0.987793,-0.0512695,-0.114746,0
10350,0.992188,-0.0458984,-0.125,0
10370,1.00293,-0.0605469,-0.130371,0
10390,1,-0.0576172,-0.124023,0
10410,0.999023,-0.0541992,-0.117676,0
10430,1.00537,-0.0512695,-0.114746,0
10450,1.00635,-0.0595703,-0.119629,0
10470,1.00146,-0.0507812,-0.116699,0
10490,1.01172,-0.0522461,-0.126953,0
10510,1.00635,-0.0561523,-0.12207,0
10530,1.00244,-0.0478516,-0.121582,0
10550,1.00098,-0.0571289,-0.119629,0
10570,1.00195,-0.0551758,-0.125977,0
10590,1.00293,-0.050293,-0.124512,0
10610,1.00244,-0.0551758,-0.117188,0
10630,1.00977,-0.0541992,-0.125488,0
10650,1.01367,-0.0493164,-0.13623,0
10670,1.00342,-0.0483398,-0.127441,0
10690,0.999512,-0.0566406,-0.117188,0
10710,1.00439,-0.0566406,-0.122559,0
10730,1.00244,-0.0522461,-0.131348,0
10750,0.998535,-0.0517578,-0.128418,0
10770,1.00488,-0.0561523,-0.121582,0
10790,1.00439,-0.0551758,-0.126953,0
10810,1.00537,-0.0527344,-0.13916,0
10830,0.99707,-0.0507812,-0.126465,0
10850,0.999512,-0.0537109,-0.120117,0
10870,1.00537,-0.0532227,-0.127441,0
10890,1.00146,-0.0473633,-0.141113,0
10920,1.00293,-0.0551758,-0.125977,0
10940,0.996094,-0.0493164,-0.122559,0
10950,0.999512,-0.0532227,-0.125,0
10960,1.00488,-0.0493164,-0.137207,0
10980,1.00977,-0.0512695,-0.129395,0
11000,1.00732,-0.0527344,-0.126953,0
11020,1.01465,-0.0478516,-0.130859,0
11040,1.021,-0.0532227,-0.134277,0
11060,1.00781,-0.0498047,-0.135742,0
11080,1.0127,-0.0527344,-0.138184,0
11100,1.00977,-0.0493164,-0.133301,0
11120,1.01611,-0.0488281,-0.125488,0
11140,1.01025,-0.0551758,-0.14502,0
11160,0.970215,-0.0458984,-0.155273,0
11180,0.977051,-0.0610352,-0.169922,0
11200,0.987305,-0.0527344,-0.13623,0
11220,0.958008,-0.0424805,-0.132812,0
11240,0.976562,-0.0439453,-0.106934,0
11260,1.00146,-0.046875,-0.117676,0
11280,0.991211,-0.0131836,-0.137207,0
11300,0.991211,-0.0253906,-0.130371,0
11320,1.04297,-0.0498047,-0.142578,0
11340,1.03174,-0.0390625,-0.181641,0
11360,1.01465,-0.0405273,-0.172363,0
11380,1.02539,-0.0605469,-0.151367,0
11400,1.02246,-0.0673828,-0.160645,0
11420,1.00342,-0.0561523,-0.152832,0
11440,1.01074,-0.0537109,-0.144531,0
11460,0.996094,-0.0581055,-0.140625,0
11480,1.00439,-0.059082,-0.145996,0
11500,1.00488,-0.0527344,-0.160645,0
11520,0.99707,-0.0507812,-0.174805,0
11540,1.00293,-0.0507812,-0.17334,0
11560,1.00977,-0.0498047,-0.167969,0
11580,1.02344,-0.0517578,-0.174805,0
11600,1.00928,-0.0483398,-0.172852,0
11620,1.0166,-0.0585938,-0.167969,0
11640,1.01172,-0.059082,-0.164062,0
11660,1.00439,-0.0541992,-0.173828,0
11680,1.00244,-0.0512695,-0.17041,0
11700,1.00488,-0.050293,-0.180664,0
11720,0.997559,-0.0473633,-0.181641,0
11740,0.987305,-0.050293,-0.177734,0
11770,1.00049,-0.0556641,-0.191406,0
11800,0.998047,-0.0449219,-0.194824,0
11820,1.00439,-0.0478516,-0.195801,0
11840,1.00195,-0.050293,-0.205566,0
11860,0.996094,-0.0512695,-0.205566,0
11880,0.991211,-0.043457,-0.212891,0
11900,0.989258,-0.0390625,-0.208008,0
11910,0.985352,-0.0288086,-0.208496,0
11930,0.989258,-0.0288086,-0.209961,0
11950,0.98584,-0.027832,-0.211914,0
11970,0.979492,-0.0170898,-0.214844,0
12000,0.979004,-0.0131836,-0.224121,0
12020,0.981445,-0.00634766,-0.221191,0
12040,0.981445,-0.0112305,-0.22168,0
12050,0.981445,-0.00976562,-0.227051,0
12070,0.979492,-0.0102539,-0.237793,0
12090,0.980469,-0.00439453,-0.227051,0
12110,0.985352,-0.00927734,-0.222168,0
12130,0.979004,-0.00439453,-0.231445,0
12150,0.980469,-0.000488281,-0.237793,0
12160,0.982422,-0.00146484,-0.241699,0
12190,0.984863,-0.00488281,-0.239258,0
12210,0.982422,-0.00488281,-0.248047,0
12220,0.985352,-0.00732422,-0.26123,0
12240,0.974609,0,-0.248047,0
12260,0.981934,-0.00146484,-0.25293,0
12280,0.964844,0.00292969,-0.246094,0
12300,0.970703,-0.000488281,-0.250977,0
12320,0.97168,0.00634766,-0.254883,0
12330,0.960449,0.00683594,-0.251465,0
12350,0.972168,0.00878906,-0.254883,0
12370,0.97168,0.015625,-0.261719,0
12390,0.966309,0.0131836,-0.262695,0
12410,0.970215,0.0107422,-0.260742,0
12430,0.974609,0.0136719,-0.263184,0
12450,0.974609,0.00732422,-0.269043,0
12480,0.978027,0.0131836,-0.261719,0
12500,0.978516,0.00585938,-0.263184,0
12520,0.976074,0.0112305,-0.269043,0
12540,0.975586,0.012207,-0.266113,0
12560,0.973145,0.00732422,-0.276855,0
12580,0.974121,0.0107422,-0.264648,0
12600,0.974121,0.0107422,-0.269043,0
12620,0.972168,0.015625,-0.270996,0
12630,0.969238,0.0249023,-0.271484,0
12640,0.969727,0.019043,-0.276855,0
12660,0.969238,0.019043,-0.274902,0
12680,0.977539,0.0117188,-0.276855,0
12700,0.967285,0.0078125,-0.281738,0
12720,0.952148,0.0268555,-0.267578,0
12720,0.968262,0.0317383,-0.240723,0
