Timestamp, Rotation x, Rotation y, Rotation z, Marker
3330,-0.25,0.25,-0.6875,0
3350,-0.0625,-0.3125,-0.1875,0
3370,-0.25,-0.1875,-0.0625,0
3390,-0.0625,0.6875,-0.5625,0
3410,-0.1875,0.5625,-0.3125,0
3430,-0.3125,0.0625,-0.125,0
3450,-0.25,-0.0625,-0.1875,0
3470,-0.0625,0,-0.25,0
3490,-0.3125,-0.25,-0.4375,0
3510,0.1875,-0.5,-0.625,0
3530,0,-0.75,-0.75,0
3550,0.5,-0.75,-1,0
3570,0.1875,-0.4375,-1,0
3590,0.3125,-0.3125,-0.75,0
3610,0.25,-0.25,-0.75,0
3630,0,-0.1875,-0.6875,0
3650,-0.3125,0.4375,-0.5625,0
3670,-0.5625,1,-0.125,0
3690,-0.6875,0.75,0.25,0
3710,-0.1875,0.5,0.1875,0
3730,-0.375,0.125,-0.3125,0
3750,-0.25,-0.0625,-0.6875,0
3770,-0.0625,0.125,-0.4375,0
3790,-0.375,0.5625,-0.25,0
3810,-0.6875,0.875,0.5625,0
3830,-1,1.25,0.5625,0
3850,-0.875,1.3125,0.625,0
3870,-0.8125,1,0.625,0
3890,-1.125,0.625,0.6875,0
3910,-0.375,0.8125,0.6875,0
3930,-0.375,1.3125,0.9375,0
3950,-0.75,0.9375,1.5,0
3970,-0.6875,0.25,2.0625,0
3990,-0.5,-0.1875,2.875,0
4010,-1.125,0.0625,2.8125,0
4030,-0.875,0.75,2.375,0
4050,-1.25,1.125,1.8125,0
4070,-1.5625,1.125,1.5,0
4090,-0.6875,1.625,0.625,0
4110,-0.75,1.875,0.0625,0
4130,-0.3125,1.875,-0.3125,0
4150,-0.625,1.4375,-0.625,0
4170,-0.4375,0.8125,-0.8125,0
4190,0.375,0.6875,-1.25,0
4210,0.375,0.8125,-1.375,0
4230,0.0625,0.4375,-0.9375,0
4250,0.4375,0.375,-1.0625,0
4270,0.8125,0.3125,-1.125,0
4290,1,0.3125,-1.125,0
4310,0.4375,-0.3125,-0.8125,0
4330,0.375,-0.4375,-0.3125,0
4350,0.3125,-0.25,-0.25,0
4370,0.625,0.125,-0.0625,0
4390,0.3125,-0.125,0.125,0
4410,0.3125,-0.375,0.375,0
4430,-0.0625,-0.5625,0.3125,0
4450,0.1875,-0.4375,0.3125,0
4470,0.5625,0,-0.125,0
4490,0,0.0625,-0.25,0
4510,0.5625,-0.4375,-0.5625,0
4530,0.3125,-0.5,-0.875,0
4550,0.625,-0.5625,-0.9375,0
4570,0.4375,-1.125,-0.75,0
4590,0.4375,-1,-0.5,0
4610,0.75,-0.375,-0.6875,0
4630,0,-0.375,-0.25,0
4650,-0.0625,-0.4375,0.25,0
4670,0,-0.3125,0.4375,0
4690,0.3125,-0.375,0.1875,0
4700,-0.125,-0.6875,-0.125,0
4720,0.4375,-0.375,-0.25,0
4740,-0.375,0,-0.4375,0
4760,0.1875,0,-0.3125,0
4780,-0.25,-0.25,-0.3125,0
4800,0.1875,0.125,-0.3125,0
4820,-0.0625,0.4375,-0.25,0
4840,-0.3125,0.3125,0.0625,0
4860,-0.125,-0.25,0.25,0
4880,-0.25,-0.3125,0.3125,0
4900,-0.25,-0.3125,0.375,0
4920,-0.25,-0.625,0.0625,0
4940,0.1875,-0.75,-0.125,0
4960,0.4375,-0.5,-0.5625,0
4980,0,-0.0625,-0.75,0
5000,0.125,0.0625,-0.8125,0
5020,0.0625,0.4375,-0.8125,0
5040,-0.0625,0.4375,-0.625,0
5060,-0.3125,0.1875,-0.375,0
5080,-0.25,-0.0625,-0.0625,0
5100,0.1875,0.1875,-0.125,0
5120,0.1875,0,-0.25,0
5140,0.1875,-0.25,-0.25,0
5160,-0.125,0.1875,-0.25,0
5180,0.0625,0.75,0,0
5200,-0.125,0.4375,0.25,0
5210,-0.0625,-0.4375,0.5625,0
5230,-0.1875,-0.625,0.6875,0
5260,-0.25,0.375,0.8125,0
5280,-0.375,0,0.75,0
5300,-0.25,-0.3125,0.75,0
5320,0.125,-0.3125,0.3125,0
5330,0,-0.3125,0,0
5350,0,-1.25,-0.25,0
5370,0.5625,-1,-0.375,0
5390,0.5625,0.125,-0.125,0
5410,-0.1875,-0.0625,0.8125,0
5430,-0.125,0.1875,0.625,0
5450,0,-0.25,0.8125,0
5460,0.125,-0.75,0.875,0
5480,0.1875,-0.5,0.875,0
5490,-0.25,-0.375,1,0
5510,-0.1875,-0.0625,0.875,0
5530,-0.375,-0.375,0.625,0
5550,-0.25,-0.9375,0,0
5570,0.25,-1.125,-1.3125,0
5590,0.6875,-0.25,-2.9375,0
5610,0.5625,0.5625,-4.625,0
5630,1.3125,0.3125,-6.8125,0
5650,3,2.25,-8.6875,0
