Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
8400,-0.443359,-0.940918,-0.144531,0
8420,-0.4375,-0.919922,-0.122559,0
8440,-0.410156,-0.905273,-0.0874023,0
8460,-0.364258,-0.910645,-0.0263672,0
8480,-0.34375,-0.934082,-0.0268555,0
8500,-0.363281,-0.950684,-0.0810547,0
8520,-0.413086,-0.953125,-0.105957,0
8540,-0.46582,-0.954102,-0.0922852,0
8560,-0.472168,-0.902832,-0.0527344,0
8580,-0.47168,-0.849121,-0.0141602,0
8600,-0.488281,-0.833008,-0.0307617,0
8620,-0.460449,-0.837402,-0.0419922,0
8640,-0.463379,-0.845703,-0.0112305,0
8660,-0.467773,-0.859863,-0.00292969,0
8680,-0.467285,-0.862793,-0.0170898,0
8700,-0.47998,-0.86084,-0.019043,0
8720,-0.48584,-0.856445,-0.00244141,0
8740,-0.474121,-0.857422,0.0200195,0
8760,-0.470215,-0.872559,0.0209961,0
8780,-0.471191,-0.888672,0.0151367,0
8800,-0.474609,-0.903809,0.0341797,0
8820,-0.456543,-0.902832,0.0605469,0
8840,-0.4375,-0.898926,0.0698242,0
8860,-0.434082,-0.908691,0.0810547,0
8880,-0.419922,-0.943848,0.103516,0
8900,-0.411621,-0.966309,0.105957,0
8920,-0.399414,-0.958984,0.100098,0
8940,-0.394531,-0.944336,0.113281,0
8960,-0.412598,-0.946777,0.0966797,0
8980,-0.399902,-0.95752,0.0927734,0
9000,-0.40332,-0.95166,0.0874023,0
9020,-0.399414,-0.944336,0.101562,0
9040,-0.396484,-0.928223,0.114746,0
9060,-0.397461,-0.916992,0.0976562,0
9080,-0.393555,-0.916504,0.0825195,0
9100,-0.400879,-0.922852,0.0776367,0
9120,-0.410645,-0.936035,0.0727539,0
9140,-0.413086,-0.925781,0.0698242,0
9160,-0.415039,-0.914551,0.0566406,0
9180,-0.427734,-0.917969,0.0415039,0
9200,-0.438965,-0.927246,0.0473633,0
9220,-0.44043,-0.918945,0.0258789,0
9240,-0.443359,-0.916016,0.012207,0
9250,-0.439453,-0.908691,0.0234375,0
9270,-0.443359,-0.901855,0.0175781,0
9290,-0.452148,-0.910645,0.000976562,0
9310,-0.428223,-0.927246,-0.0112305,0
9330,-0.414062,-0.930664,0.00390625,0
9350,-0.407227,-0.935547,-0.0234375,0
9370,-0.394043,-0.930664,-0.0341797,0
9390,-0.376953,-0.930664,-0.03125,0
9410,-0.352051,-0.928223,-0.027832,0
9430,-0.319824,-0.953613,-0.0268555,0
9450,-0.319824,-0.978516,-0.0541992,0
9470,-0.318359,-0.981445,-0.100586,0
9490,-0.313965,-0.98291,-0.10791,0
9510,-0.30127,-0.958008,-0.0791016,0
9530,-0.3125,-0.939453,-0.0883789,0
9550,-0.31543,-0.935059,-0.132324,0
9570,-0.292969,-0.945312,-0.152344,0
9590,-0.269531,-0.953125,-0.141602,0
9610,-0.265137,-0.977051,-0.144531,0
9630,-0.269043,-0.993164,-0.162109,0
9650,-0.26416,-1.00244,-0.1875,0
9670,-0.244141,-1.00098,-0.158691,0
9690,-0.246094,-0.981445,-0.155273,0
9710,-0.263672,-0.978027,-0.175781,0
9730,-0.278809,-0.988281,-0.181152,0
9750,-0.278809,-0.982422,-0.160645,0
9770,-0.291992,-0.959961,-0.137207,0
9790,-0.30957,-0.946777,-0.126953,0
9810,-0.319336,-0.935059,-0.138184,0
9830,-0.338867,-0.943848,-0.128418,0
9850,-0.356445,-0.933594,-0.105469,0
9870,-0.379883,-0.912598,-0.0786133,0
9890,-0.39502,-0.90625,-0.074707,0
9910,-0.396973,-0.920898,-0.0844727,0
9930,-0.387207,-0.930176,-0.0981445,0
9950,-0.383301,-0.936523,-0.0766602,0
9970,-0.375977,-0.956055,-0.0463867,0
9990,-0.370117,-0.972168,-0.0400391,0
10010,-0.374512,-0.974121,-0.0561523,0
10030,-0.37793,-0.970215,-0.0683594,0
10050,-0.391602,-0.948242,-0.0615234,0
10070,-0.394531,-0.917969,-0.0620117,0
10090,-0.389648,-0.916992,-0.0615234,0
10110,-0.383301,-0.924805,-0.0615234,0
10130,-0.384277,-0.945801,-0.0771484,0
10150,-0.390625,-0.964844,-0.0610352,0
10170,-0.386719,-0.957031,-0.0683594,0
10190,-0.390137,-0.947754,-0.0810547,0
10210,-0.387207,-0.943848,-0.0805664,0
10230,-0.376953,-0.931641,-0.065918,0
10250,-0.402832,-0.933594,-0.0737305,0
10270,-0.427734,-0.958496,-0.0986328,0
10290,-0.430176,-0.959473,-0.081543,0
10310,-0.419922,-0.943848,-0.074707,0
10330,-0.424316,-0.934082,-0.0703125,0
10350,-0.428223,-0.918457,-0.081543,0
10370,-0.419922,-0.913574,-0.0913086,0
10390,-0.407227,-0.904785,-0.0571289,0
10410,-0.404297,-0.890625,-0.019043,0
10430,-0.416504,-0.891113,-0.0478516,0
10450,-0.417969,-0.886719,-0.100098,0
10470,-0.420898,-0.847168,-0.078125,0
10490,-0.463867,-0.812012,-0.0522461,0
10510,-0.477051,-0.818848,-0.0874023,0
10530,-0.480469,-0.860352,-0.129395,0
10550,-0.479004,-0.886719,-0.115723,0
10570,-0.505859,-0.897461,-0.0864258,0
10590,-0.538086,-0.923828,-0.0673828,0
10610,-0.523438,-0.929688,-0.0732422,0
10630,-0.499023,-0.867676,-0.0600586,0
10650,-0.508301,-0.805176,-0.0639648,0
10670,-0.542969,-0.850586,-0.0556641,0
10690,-0.589355,-0.929688,-0.078125,0
10710,-0.572754,-0.943848,-0.03125,0
10730,-0.549805,-0.92041,-0.0498047,0
10750,-0.561035,-0.895996,-0.0693359,0
10770,-0.568359,-0.870117,-0.101074,0
10790,-0.536133,-0.91748,-0.118652,0
10810,-0.516602,-0.95166,-0.139648,0
10830,-0.538086,-0.942383,-0.152832,0
10850,-0.542969,-0.911133,-0.171875,0
10870,-0.543945,-0.901855,-0.179199,0
10890,-0.562988,-0.890625,-0.158203,0
10910,-0.564453,-0.893555,-0.151855,0
10930,-0.552734,-0.898438,-0.134277,0
10950,-0.548828,-0.896484,-0.118164,0
10970,-0.544922,-0.885254,-0.0917969,0
10990,-0.538086,-0.876465,-0.0756836,0
11010,-0.532715,-0.871094,-0.0761719,0
11030,-0.525879,-0.865723,-0.0776367,0
11050,-0.521484,-0.869629,-0.090332,0
11070,-0.530762,-0.866699,-0.090332,0
11090,-0.543457,-0.862305,-0.0869141,0
11110,-0.550781,-0.869141,-0.10498,0
11130,-0.549805,-0.875977,-0.121582,0
11150,-0.556152,-0.879395,-0.116699,0
11170,-0.563477,-0.869141,-0.117676,0
11190,-0.561035,-0.864746,-0.109863,0
11210,-0.553223,-0.871582,-0.100098,0
11230,-0.540527,-0.867188,-0.101074,0
11250,-0.541992,-0.874023,-0.0839844,0
11270,-0.544434,-0.870117,-0.0932617,0
11290,-0.540039,-0.858398,-0.0908203,0
11310,-0.546875,-0.861816,-0.0732422,0
11330,-0.550293,-0.867188,-0.0751953,0
11350,-0.546387,-0.862305,-0.0874023,0
11370,-0.543945,-0.856934,-0.0766602,0
11390,-0.541504,-0.856934,-0.0883789,0
11410,-0.524902,-0.850098,-0.104492,0
11430,-0.523926,-0.848633,-0.0986328,0
11450,-0.541016,-0.850098,-0.0878906,0
11470,-0.546387,-0.848633,-0.0942383,0
11490,-0.543457,-0.850586,-0.09375,0
11510,-0.541016,-0.874512,-0.0854492,0
11530,-0.549805,-0.895508,-0.0576172,0
11550,-0.553223,-0.89502,-0.0571289,0
11570,-0.539062,-0.907227,-0.0600586,0
11590,-0.527832,-0.91748,-0.0600586,0
11610,-0.53418,-0.898926,-0.059082,0
11630,-0.546875,-0.875977,-0.0463867,0
11650,-0.53125,-0.858887,-0.034668,0
11670,-0.524414,-0.865234,-0.034668,0
11690,-0.508301,-0.874512,-0.0361328,0
11710,-0.510254,-0.885742,-0.0478516,0
11730,-0.518555,-0.882812,-0.043457,0
11750,-0.522949,-0.877441,-0.0454102,0
11770,-0.522461,-0.879883,-0.0639648,0
11790,-0.529785,-0.883301,-0.059082,0
11810,-0.535645,-0.875,-0.046875,0
11830,-0.538086,-0.865234,-0.0429688,0
11840,-0.541016,-0.871094,-0.0322266,0
11860,-0.541504,-0.873047,-0.0415039,0
11880,-0.538574,-0.871094,-0.0371094,0
11900,-0.53418,-0.875977,-0.0283203,0
11920,-0.523438,-0.871582,-0.0400391,0
11940,-0.524414,-0.872559,-0.0366211,0
11960,-0.535156,-0.873535,-0.0361328,0
11980,-0.536133,-0.876953,-0.0395508,0
12000,-0.53125,-0.874512,-0.0419922,0
12020,-0.527344,-0.880859,-0.0454102,0
