Timestamp, Rotation x, Rotation y, Rotation z, Marker
2980,-1.8125,-0.3125,0.1875,0
3000,-1.5,-0.1875,0.5,0
3020,-0.3125,0,0.5625,0
3040,-0.3125,0,0.625,0
3060,-0.0625,0,0.6875,0
3080,-1.0625,0,0.4375,0
3100,-2,-0.1875,0.4375,0
3120,-2.0625,0,0.3125,0
3140,-1.5625,0,0.375,0
3160,-0.4375,0,0.375,0
3180,0.8125,0,0.125,0
3200,0.875,0,0,0
3220,0.25,0,0,0
3240,0.0625,-0.0625,-0.1875,0
3260,0.75,0.375,-0.375,0
3280,1.6875,0.6875,-0.125,0
3300,2.4375,0.6875,0,0
3320,3.1875,0.6875,-0.8125,0
3340,3.4375,0.375,-1.875,0
3360,4.3125,-0.25,-2.5625,0
3380,5.5,-1.375,-3.3125,0
3400,6.375,-2,-4,0
3420,5.9375,-2.125,-3.4375,0
3440,5.8125,-1.6875,-3.375,0
3460,4.5625,-1.8125,-3.375,0
3480,3.4375,-2.1875,-2.4375,0
3500,1.875,-2.375,-1.125,0
3520,0.75,-2.8125,-0.5625,0
3540,-1,-2.9375,0.375,0
3560,-2.0625,-2.75,1.3125,0
3580,-1.9375,-2.4375,1.25,0
3600,-0.9375,-1.5625,0.875,0
3620,0.375,-1.0625,0.8125,0
3640,1.5625,-0.9375,0.625,0
3660,1.75,-0.0625,0.25,0
3680,1.9375,0.375,-0.8125,0
3700,1.875,0.25,-2.0625,0
3720,3.0625,0.4375,-2.25,0
3740,5.25,0,-2.0625,0
3760,6.625,-0.6875,-2.0625,0
3780,5.875,-1.25,-1.9375,0
3800,4.1875,-0.75,-1.6875,0
3820,2.8125,-0.5625,-1.25,0
3840,1.875,-1.125,-0.4375,0
3860,1,-1.5,0.625,0
3880,-0.5625,-2,1.3125,0
3900,-4.375,-1.5,2.375,0
3920,-5.875,-0.6875,2.9375,0
3940,-6.5625,-0.3125,2.625,0
3960,-5.1875,-0.0625,3,0
3980,-3.75,-0.0625,2.625,0
4000,-3.5,0.1875,2.5625,0
4020,-4.25,1.0625,2.875,0
4040,-5.0625,1.1875,3.5625,0
4060,-5,1.3125,3,0
4070,-4.875,1.3125,2.5625,0
4090,-3.4375,1.375,2.5625,0
4110,-1.3125,0.9375,2.0625,0
4130,-0.875,0.75,1.75,0
4150,-1.375,0.625,1.4375,0
4170,-1.375,0.5625,0.5,0
4190,-1.3125,0.625,-0.25,0
4210,-0.375,0.3125,-0.25,0
4230,0.625,-0.25,0.0625,0
4250,1.8125,-0.625,0.3125,0
4270,2.0625,-0.9375,-0.1875,0
4290,1.125,-1.375,-0.375,0
4310,0.0625,-2,-1,0
4330,-5.5625,0.0625,-2.75,0
4350,-7.875,1.875,-2,0
4370,-8.8125,-0.1875,-0.0625,0
4390,-7.4375,-0.6875,1.125,0
4410,-4.875,0,1.875,0
4430,-1.875,0.375,2,0
4450,0.9375,1.1875,1.8125,0
4470,-0.3125,1.3125,1.5,0
4490,-1,1.875,0.375,0
4510,-0.25,1.25,-0.1875,0
4530,0.5,0.25,0.1875,0
4550,0.3125,0,0.3125,0
4570,1.5,0,-0.125,0
4590,2.9375,-0.1875,-0.75,0
4610,2.9375,-0.6875,-0.375,0
4630,1.6875,-0.25,-0.1875,0
4650,0.4375,-0.1875,-0.75,0
4670,-1.1875,0,-0.375,0
4690,-1.4375,-0.4375,1.0625,0
4710,-1.1875,-0.625,1.4375,0
4730,-1.8125,-0.1875,1.5625,0
4750,-2.6875,0.1875,1.5625,0
4770,-3.6875,0.25,1.875,0
4790,-3.375,1.125,1.9375,0
4810,-2.1875,1.5625,1.5625,0
4830,-2,1.5,0.625,0
4850,-1.125,1.375,0.25,0
4870,-0.5,1.25,0.125,0
4890,-0.125,0.9375,0.0625,0
4910,-0.375,0.75,-0.625,0
4930,-0.6875,0.875,-1.0625,0
4950,0.3125,0.625,-0.875,0
4970,1.5,0.8125,-0.8125,0
4990,2.125,0.1875,-0.4375,0
5010,1.6875,0,-0.9375,0
5030,1,0.25,-0.5625,0
5050,0.25,0.5,0.1875,0
5070,-0.3125,0.5625,0.5,0
5090,-1.1875,0.125,0.6875,0
5110,-1.875,0.125,0.875,0
5130,-1.8125,0.75,1.0625,0
5150,-1.25,0.875,0.875,0
5170,-0.0625,0.75,0.75,0
5190,0.625,1.3125,1.1875,0
5210,2.375,2.375,2.4375,0
5230,7.125,3.25,2.4375,0
5250,8.8125,2.8125,0.625,0
5270,7.8125,3.25,-0.5625,0
5290,3.6875,3.375,-0.25,0
5310,0.4375,3.1875,0.125,0
5330,-3.4375,2.75,-0.6875,0
5350,-5.375,1.9375,-0.5,0
5370,-4.1875,1.1875,-0.1875,0
5390,-2.625,1.125,-0.125,0
5410,-1.625,1,0.125,0
5430,-1.3125,0.4375,0.5,0
5450,-0.6875,0.0625,0.25,0
5470,-0.5,-0.5,0.25,0
5490,-1.5625,0,0.5625,0
5510,-2.4375,0.5625,1.1875,0
5530,-0.9375,0.5625,0.8125,0
5550,1.375,-0.4375,-0.1875,0
5570,2.375,-1.125,-0.25,0
5590,1.625,-0.6875,0.125,0
5610,0.375,0,-0.3125,0
5630,-1.25,0.25,-0.8125,0
5650,-0.3125,0.375,-0.625,0
5670,0.8125,0.125,-0.6875,0
5690,1.4375,0.0625,-0.4375,0
5710,1.0625,0,-0.375,0
5730,0.625,0,-0.6875,0
5750,0.375,-0.1875,-0.875,0
5770,-0.5,-0.1875,-0.5625,0
5790,-0.3125,0,-0.625,0
5810,0.8125,0,-0.6875,0
5830,1.75,0,-0.75,0
5850,1.875,0,-0.5,0
5870,0.75,-0.1875,0.25,0
5890,-0.5625,-0.125,0.25,0
5910,-0.8125,-0.1875,0.125,0
5930,-1,-0.1875,-0.0625,0
5950,-0.5,-0.0625,0.125,0
5970,-0.25,-0.0625,0.4375,0
5990,-0.25,0,0.125,0
6010,-0.0625,0.0625,-0.0625,0
6030,-0.0625,0.0625,0.25,0
6050,0.375,0,0.4375,0
6070,-0.0625,-0.0625,0.125,0
6090,-0.4375,-0.25,-0.125,0
6110,-1.1875,0,0.0625,0
6130,-1.25,0.125,0.25,0
6150,0,-0.0625,0.125,0
6170,0.0625,-0.25,0.0625,0
6190,0.125,0,0.375,0
6210,-0.375,0.0625,0.5625,0
6230,-0.9375,0.4375,0.3125,0
6250,-0.4375,0.1875,0.125,0
6270,1.125,0,0.125,0
6290,1.8125,-0.3125,-0.125,0
6310,1,-0.25,0.375,0
6330,-1.6875,0.1875,0.75,0
6350,-3.1875,0.625,0.375,0
6370,-3.25,0.5625,-0.0625,0
6390,-0.875,0,0.4375,0
6410,1.4375,-0.1875,0.5,0
6430,0.6875,0,0.1875,0
6450,-1.75,0.5625,0.3125,0
6470,-1.25,0.1875,0.125,0
6490,-4.375,-0.75,-0.3125,0
6510,-7.625,-0.5,1.5625,0
6530,-10.0625,-0.25,3.3125,0
6550,-9.9375,-1.375,2.875,0
6570,-13.3125,-2.3125,2.4375,0
6590,-23.25,-2.25,1.875,0
6610,-23.3125,-1,3.3125,0
6630,-20.875,-0.5,3.3125,0
6650,-18.75,-1,2.0625,0
6660,-15.4375,-1.75,1.4375,0
6680,-12,-2.4375,1.75,0
6700,-6.75,-3.1875,2.3125,0
6720,-6.5625,-7.125,1.6875,0
6740,-1.875,-11.125,-1.9375,0
6760,11.75,-13.125,-6.5625,0
6780,20.375,-9.625,-11.75,0
6800,27.5,0.9375,-20,0
6820,28.1875,9.8125,-29.4375,0
6840,20.875,15.25,-33.8125,0
6860,4.625,21.1875,-32.0625,0
6880,-13,25.625,-30.6875,0
6900,-19,30.1875,-32.75,0
6920,-7.625,37.6875,-37.125,0
6940,-5.4375,47,-37.125,0
6960,-4.9375,55.6875,-34.5625,0
6980,-2.375,62.9375,-32.6875,0
7000,4.5625,65.5,-29.3125,0
7020,15.4375,67.3125,-24.0625,0
7040,24.5,70.6875,-19.8125,0
7060,28.3125,75.5,-16.5,0
7080,29.25,79.5,-15,0
7100,21.4375,83.0625,-13.625,0
7120,10.75,87.3125,-10.875,0
7140,2.125,89.9375,-7.9375,0
7160,0.6875,91.125,-6.0625,0
7180,10,89.3125,-4.125,0
7200,18.3125,85.125,-0.9375,0
7220,30.625,80.875,2.0625,0
7240,35.25,76.9375,2.75,0
7260,34.1875,71.375,3.8125,0
7280,35.4375,66.3125,3.375,0
7300,29.875,59.9375,2.5625,0
7320,22.625,53.8125,4.4375,0
7340,20.25,47.3125,6.625,0
7360,16.1875,40.875,7.875,0
7380,9.5625,31.875,8.9375,0
7400,9.25,24.1875,9.8125,0
7420,9.5625,15.1875,9.3125,0
7440,7.375,5.375,7.5625,0
7460,9.1875,-5.6875,4.4375,0
7480,7.5625,-16.625,2.875,0
7500,4.625,-26.4375,2.4375,0
7520,14.3125,-33.4375,0.125,0
7540,21.25,-43.625,-1.25,0
7560,18.9375,-55,-0.375,0
7580,6.6875,-66.0625,-0.8125,0
7600,-0.375,-75.125,-0.25,0
7620,-7.1875,-83.9375,-0.8125,0
7640,-14.125,-92.6875,-1.0625,0
7660,-21.625,-99.75,-0.625,0
7680,-22.6875,-103.625,-2.1875,0
7700,-24.0625,-106.312,-4.0625,0
7720,-22.625,-107.188,-4.6875,0
7740,-23.8125,-106.938,-3.625,0
7760,-23.25,-105.625,0.75,0
7780,-17.625,-103.688,4.5,0
7800,-19.6875,-103.125,6.375,0
7820,-22.75,-101.312,8.0625,0
7840,-26.8125,-98.8125,10.9375,0
7860,-35.4375,-96.0625,14,0
7880,-42.9375,-91.9375,14.6875,0
7900,-37.5,-88.875,12.25,0
7920,-32.0625,-87.5,12.875,0
7940,-31.9375,-86.9375,14.375,0
7960,-34.875,-85.8125,16.625,0
7980,-38.4375,-80.875,18.375,0
8000,-38.6875,-76.1875,16.75,0
8020,-40.375,-73.875,13.125,0
8040,-43.625,-70.125,9.8125,0
8060,-39.4375,-63.625,6.5625,0
8080,-28.1875,-55.75,1.6875,0
8100,-21.5,-48.375,-1.125,0
8120,-19.125,-40.5,1.25,0
8140,-12.5625,-29.8125,2.6875,0
8160,-3.9375,-17.5625,0.625,0
8180,0.1875,-5.9375,-2.0625,0
8200,-3.1875,5.625,-3.375,0
8220,-4.375,17.4375,-5.25,0
8240,-5.5,31.25,-7.375,0
8260,-12.625,47.25,-7.5,0
8280,-11.6875,62.5,-9.125,0
8300,2.75,74.75,-12.25,0
8320,11.125,83.5625,-12.75,0
8340,22.125,91.6875,-10.5625,0
8360,29.4375,99.9375,-10.8125,0
8380,34.75,106.125,-12.75,0
8400,37.875,111.25,-14.125,0
8420,36.375,116.188,-15.5,0
8440,36.3125,121.312,-14.5,0
8460,40,128.75,-13.4375,0
8480,46.5625,136,-8.4375,0
8500,38.0625,140.688,0.1875,0
8520,33.3125,143.062,7.9375,0
8540,50.6875,141.25,8.3125,0
8560,62.25,137.562,4.125,0
8580,68.25,133.5,2.4375,0
8600,63.875,127.562,1.375,0
8620,56,121.625,2,0
8640,44.75,117,0.625,0
8660,35,110.312,1.875,0
8680,33.875,101.562,1.6875,0
8700,33.625,95.25,2.5625,0
8720,27.375,86.4375,4,0
8740,21.4375,78.5,3.875,0
8760,19.0625,70.625,3.4375,0
8780,21.875,63.1875,2.1875,0
8800,24.6875,54.8125,0.375,0
8820,22.8125,47.25,2.125,0
8840,13.25,43.6875,4.875,0
8860,5.8125,41.5,5.3125,0
8880,3.75,37.3125,3.875,0
8900,5.1875,32.3125,2.6875,0
8920,8.4375,27.9375,3.1875,0
8940,6.625,23.375,3.3125,0
8960,7.25,18.875,1.375,0
8980,5.125,12.3125,0.1875,0
9000,5.6875,5.5,-1.375,0
9020,4.5,-1.5625,-2.3125,0
9040,1.1875,-8.3125,-2.8125,0
9060,-2.4375,-14.4375,-2.6875,0
9080,-10.3125,-20.875,-3.1875,0
9100,-15.3125,-28.375,-4.75,0
9120,-14.875,-36.5,-6.75,0
9140,-13.125,-44,-6.25,0
9160,-15.1875,-50.9375,-6.5,0
9180,-19.4375,-59.1875,-8.25,0
9200,-19.3125,-67.4375,-9.875,0
9220,-17.875,-75.3125,-11.0625,0
9240,-21.4375,-83.75,-10.6875,0
9250,-22.8125,-90.8125,-11.125,0
9270,-24.4375,-96.25,-12.5,0
9290,-29,-102.312,-13.625,0
9310,-35.5,-107.375,-13.0625,0
9330,-40.125,-111.5,-12.3125,0
9350,-39.625,-114.438,-12.25,0
9370,-42.75,-116.75,-13.6875,0
9390,-47.1875,-119.25,-14.1875,0
9410,-50.6875,-119.062,-13.25,0
9430,-51.8125,-116.062,-12.25,0
9450,-45.1875,-112.938,-12.5,0
9470,-41.25,-112.438,-11.4375,0
9490,-37.75,-110.625,-8.0625,0
9510,-35.25,-107,-4.875,0
9530,-28.125,-102,-4.8125,0
9550,-25.625,-97.75,-6.8125,0
9570,-32.25,-93.6875,-6.25,0
9590,-35.375,-86.5,-4.5625,0
9610,-33.3125,-76.75,-4.0625,0
9630,-27.9375,-67.6875,-2.9375,0
9650,-21.9375,-59.25,0.5625,0
9670,-18.75,-49.625,4.875,0
9690,-11,-39.3125,9.1875,0
9710,-6.375,-29.5625,12.625,0
9730,-4.3125,-21.5,17,0
9750,-3.5625,-12.625,19.1875,0
9770,2.25,-3.625,18.375,0
9790,6.6875,2.875,18.25,0
9810,6.3125,7.625,19.625,0
9830,5.8125,11.8125,22,0
9850,2.875,13.25,22.9375,0
9870,5.25,13.375,21.3125,0
9890,5.5,12.8125,20.625,0
9910,4.8125,12.125,19.5,0
9930,-1.6875,11,18.375,0
9950,-7.5,10.5625,17.3125,0
9970,-9.8125,10,16.3125,0
9990,-4.9375,9.9375,16.3125,0
10010,0.125,9,16.5,0
10030,5.125,7.25,16.75,0
10050,7.75,5.5,15.25,0
10070,7.875,4.3125,12.125,0
10090,1.4375,3.3125,10,0
10110,-4.875,3.25,9,0
10130,-5.6875,2.9375,7.9375,0
10150,-4,1.8125,7.9375,0
10170,-1.25,1.125,8.875,0
10190,0.625,0.1875,9.75,0
10210,-0.4375,-0.6875,11.8125,0
10230,-3.5625,0.5625,13.5625,0
10250,-3.5625,2.3125,12.875,0
10270,-1.4375,3,11.8125,0
10290,-1.375,1.3125,10.375,0
10310,-0.625,0,8,0
10330,1.0625,0.375,5.5,0
10350,4.5625,0.9375,3.625,0
10370,4,0.3125,2.375,0
10390,3.375,0.5,3.75,0
10410,5.9375,2.125,7.6875,0
10430,14.125,3.75,13.0625,0
10450,14.125,4.4375,19.1875,0
10470,6.1875,5.625,22.875,0
10490,3.1875,7.4375,23.9375,0
10510,-1.5,9.375,24.625,0
10530,-1.9375,11.125,25.9375,0
10550,-11.1875,12,25.5625,0
10570,-10.375,14.6875,24.5625,0
10590,-4,15.3125,26.5625,0
10610,5.625,12.5,30.6875,0
10630,10.8125,11.125,29.125,0
10650,7,11.75,28.125,0
10670,11.875,15.0625,19.75,0
10690,2,9.625,4.375,0
10710,-14.5,3.4375,0.1875,0
10730,-13.6875,1.25,5.875,0
10750,-11.5625,-2.3125,9.9375,0
10770,-15.4375,-8.375,5.6875,0
10790,-16.8125,-10.5,3.3125,0
10810,-14.6875,-7.6875,1.75,0
10830,-5.1875,-4.8125,-0.25,0
10850,0.875,-3.5,0.125,0
10870,4.5,-0.25,1.375,0
10890,2.4375,3.3125,0.875,0
10910,2.8125,3.4375,0.25,0
10930,0.75,2.125,0.875,0
10950,2.75,1.5,1.125,0
10970,1.625,-0.25,1.0625,0
10990,1.1875,-0.875,1.6875,0
11010,-0.3125,-0.3125,1.6875,0
11030,-0.4375,0.125,1.3125,0
11050,-0.25,0.4375,1.125,0
11070,0.0625,0.4375,1.25,0
11090,1.5625,-0.0625,2,0
11110,3.625,-1,0.9375,0
11130,2.125,-0.625,-1,0
11150,1.125,-0.4375,-1.375,0
11170,0.6875,-0.375,0,0
11190,0.25,-0.125,0.375,0
11210,1.125,0.0625,0.9375,0
11230,1.125,0.5625,0.625,0
11250,1.5625,0.5625,0.6875,0
11270,2.3125,0.375,0.5625,0
11290,0.375,-0.1875,0.125,0
11310,0,0.375,0.5,0
11330,1.4375,0.9375,0,0
11350,3.6875,1.0625,-0.5625,0
11370,7.5625,1.625,-0.875,0
11390,14.3125,1.9375,-1.4375,0
11410,19.0625,1.625,-3.5625,0
11430,22.25,2.25,-5.125,0
11450,22.5,2.6875,-6.625,0
11470,22,2.9375,-6.125,0
11490,16.8125,2.1875,-3.8125,0
11510,11.8125,2.75,-2.9375,0
11530,9.3125,3.25,-3.4375,0
11550,5.5,3.25,-3.625,0
11570,4.3125,3,-2.1875,0
11590,4.125,2.5625,-1.375,0
11610,3.125,2.3125,-1.125,0
11630,2.6875,0.5625,0.1875,0
11650,-0.125,-1.25,1.4375,0
11670,-3.125,-2.375,1.625,0
11690,-4.25,-2.4375,1.5625,0
11710,-2.75,-1.9375,0.125,0
11730,-2.125,-0.6875,-1.5,0
11750,0.5625,-0.4375,-1.1875,0
11770,4.375,-0.25,-0.9375,0
11790,5.625,-0.1875,-1.5625,0
11810,5.6875,0.125,-1.75,0
11830,4.5,0.6875,-0.6875,0
11840,3.3125,0.5,0.4375,0
11860,0.75,-0.25,0.3125,0
11880,-0.375,-0.125,-0.5625,0
11900,-1.1875,-0.5625,-1.25,0
11920,-0.625,-0.5,-0.5,0
11940,0.375,-0.125,1.25,0
11960,2.375,0.1875,1.375,0
11980,1.9375,0.5,-0.1875,0
12000,1.125,0.625,-0.6875,0
12020,-0.0625,0.1875,0.3125,0
12040,1,0.375,1.25,0
12060,1.4375,0.25,1.3125,0
12080,2,-0.5625,1.4375,0
12100,-0.125,-0.25,1.5,0
12120,-1.5,-0.25,2.3125,0
12140,-1.4375,0.0625,2.1875,0
12160,-2.625,-0.25,2.9375,0
12180,-4.3125,-1.5,4.5,0
12200,-5.5,-2.75,4.125,0
12220,-4.125,-1.3125,2.5625,0
12240,-5.3125,-1.125,0.5,0
12260,-3.3125,-1.5625,0.5,0
12280,0.625,-1.0625,0.8125,0
12300,3.4375,0.5625,0.125,0
12320,5.5625,1.8125,-0.6875,0
12340,6.6875,1.8125,-1.125,0
12360,6.625,1.3125,-1.0625,0
12380,6.5,1,-1.1875,0
12400,5.5625,0.4375,-1.125,0
12420,4.4375,-0.625,-1.3125,0
12440,3.5,-0.6875,-0.75,0
12460,3.4375,-0.625,0.125,0
12480,5.8125,-1.6875,-1.1875,0
12500,12.125,-1.625,-4.125,0
12520,18.625,0.0625,-9.0625,0
12540,28.1875,3.5,-8.5625,0
12560,36.1875,2.25,-4.625,0
12580,35.5,2.375,-2.6875,0
12600,25.625,3.5625,-2.4375,0
12620,13.3125,3.125,-1.8125,0
12640,1.25,1.6875,-2,0
12660,-3.375,1.5,-1.8125,0
12680,0.3125,0,-0.5,0
12700,3.8125,-1.375,1,0
12720,3.625,-1.375,2.625,0
12740,-0.125,-0.375,3.0625,0
12760,-4.75,0.0625,1.6875,0
12780,-8.3125,0.25,1.1875,0
12800,-7.1875,-0.125,1.875,0
12820,-5.125,-1.5,1.875,0
12840,-2.625,-1.4375,1.375,0
12860,-1.5,-1.25,1,0
12880,0,0,2.4375,0
12900,4.25,1.375,4.625,0
12920,5.8125,1.3125,3.75,0
12940,5.25,1.4375,1.25,0
12960,2.9375,0.5625,0,0
12980,-0.875,-0.625,0.5625,0
13000,-4,-0.8125,0.75,0
13020,-6.75,-0.5625,1.1875,0
13040,-6.6875,-0.4375,0.9375,0
13060,-3.8125,-0.25,0.125,0
13080,-0.6875,-0.125,-0.3125,0
13100,1.625,0.25,0.25,0
13120,1.3125,0.375,0.5,0
13140,-1.25,1.0625,0.4375,0
13160,-1,0.5,-0.25,0
13180,-0.25,0.1875,-2,0
13200,1.375,0.25,-1.6875,0
13220,2.9375,-0.375,0.0625,0
13240,2.5625,0,0.1875,0
13260,1.9375,0.75,0.25,0
13280,1.75,-0.5625,0.4375,0
13300,-1.625,0,-1.375,0
13320,-1.25,-0.125,-0.5625,0
13340,-1.25,-0.375,-0.125,0
13360,-0.5,-0.375,0.3125,0
13380,0.875,0,0.5625,0
13400,0.0625,0.0625,0.6875,0
13420,-1.1875,-0.3125,0.3125,0
13440,-2.375,0.5,-0.125,0
13460,-1.8125,0.5,0.625,0
13480,-1.125,0.125,0.875,0
13500,-0.8125,0,0.1875,0
13520,-1.0625,0.0625,0,0
13540,-0.3125,0.1875,-0.3125,0
13560,0.5,0.375,0.3125,0
13580,0.3125,0.4375,0.875,0
13600,0.125,0.25,0.8125,0
13620,-0.3125,-0.1875,0.125,0
13640,-0.9375,-0.0625,-0.25,0
13660,-0.5,-0.375,0.25,0
13680,-0.125,-0.1875,0.5625,0
13700,-1.3125,0.3125,0.25,0
13720,-1.8125,0.3125,0,0
13740,-2,0.25,0.375,0
13760,-0.75,0.1875,0.9375,0
13780,0.25,-0.25,0.5625,0
13800,-1.25,-0.5,-0.0625,0
13820,-1.5,-0.5,-0.125,0
13840,-1.1875,0.1875,-0.3125,0
13860,0.1875,0,0.3125,0
13880,1.3125,-0.3125,0.5,0
13900,0.6875,0.1875,0.125,0
13920,0.125,0.25,-0.125,0
13940,-0.625,-0.1875,-0.375,0
13960,-0.9375,-0.375,-0.1875,0
13980,-0.3125,-0.4375,0.5,0
14000,-0.5625,0.0625,0.3125,0
14020,-0.4375,0.5625,0.0625,0
14040,-0.4375,0.625,0.4375,0
14060,0.0625,-0.25,0.5625,0
14080,-0.625,0,0.1875,0
14100,-0.75,-0.375,-0.0625,0
14120,-1.0625,-0.4375,-0.3125,0
14140,-0.1875,-0.1875,0.25,0
14160,0.375,-0.0625,0.4375,0
14180,0,0.1875,0.125,0
14200,-0.4375,-0.1875,0.25,0
14220,-0.5,-0.0625,0.25,0
14240,-0.375,0.0625,0.375,0
14260,-0.3125,0.25,0.1875,0
14280,-0.8125,0,-0.1875,0
14300,-0.5625,-0.125,-0.375,0
14320,-0.1875,-0.125,0.3125,0
14340,0,-0.25,0.375,0
14360,0,-0.3125,0.5625,0
14380,-0.5625,-0.25,-0.1875,0
14400,-0.3125,-0.1875,-0.3125,0
14420,-0.25,-0.0625,0.125,0
14430,-0.125,0,0.5625,0
14450,-0.25,0.125,0.5625,0
14470,-0.3125,0.1875,0.375,0
