Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
3190,-0.171875,-0.30127,0.861328,0
3210,-0.178711,-0.281738,0.866699,0
3230,-0.179688,-0.269531,0.86377,0
3250,-0.183594,-0.263672,0.866211,0
3270,-0.192871,-0.272461,0.856445,0
3290,-0.198242,-0.296387,0.868164,0
3310,-0.203613,-0.282715,0.872559,0
3330,-0.194824,-0.264648,0.87207,0
3350,-0.172852,-0.272461,0.864258,0
3370,-0.183105,-0.293945,0.861816,0
3390,-0.18457,-0.302246,0.853027,0
3410,-0.186523,-0.300781,0.85498,0
3430,-0.197266,-0.289062,0.862793,0
3450,-0.203613,-0.281738,0.863281,0
3470,-0.203613,-0.272461,0.860352,0
3490,-0.201172,-0.275391,0.862793,0
3510,-0.200684,-0.268555,0.863281,0
3530,-0.202637,-0.265625,0.865723,0
3550,-0.194824,-0.26709,0.862305,0
3570,-0.194336,-0.276367,0.861328,0
3590,-0.193359,-0.288086,0.858887,0
3610,-0.191406,-0.285156,0.858887,0
3630,-0.188965,-0.282227,0.863281,0
3650,-0.187988,-0.279785,0.858887,0
3670,-0.186523,-0.282227,0.85791,0
3690,-0.18457,-0.278809,0.861816,0
3710,-0.18457,-0.284668,0.868164,0
3730,-0.186035,-0.283691,0.861816,0
3750,-0.185059,-0.286621,0.859375,0
3770,-0.189941,-0.290039,0.863281,0
3790,-0.189453,-0.291992,0.867188,0
3810,-0.192383,-0.283691,0.864258,0
3830,-0.192871,-0.288086,0.871094,0
3850,-0.207031,-0.261719,0.86377,0
3870,-0.181641,-0.297363,0.835449,0
3890,-0.206543,-0.29834,0.877441,0
3910,-0.175293,-0.308105,0.834961,0
3930,-0.184082,-0.314453,0.905273,0
3950,-0.185059,-0.160156,0.929199,0
3970,-0.116211,-0.212891,0.883789,0
3990,-0.160156,-0.338867,0.905273,0
4010,-0.175293,-0.357422,0.896973,0
4030,-0.134277,-0.417969,0.844238,0
4050,-0.144043,-0.561035,0.865234,0
4070,-0.124512,-0.586914,0.914551,0
4090,0.0649414,-0.496582,0.92627,0
4110,-0.03125,-0.52832,0.973633,0
4130,-0.168945,-0.551758,1.00928,0
4150,0.12793,-0.541504,0.849121,0
4170,-0.0517578,-0.705566,0.84668,0
4190,-0.257324,-0.893066,0.785645,0
4210,-0.168945,-0.95752,0.770508,0
4230,-0.0654297,-0.816406,0.800293,0
4250,-0.0639648,-0.665039,0.86084,0
4270,-0.0517578,-0.618652,0.86084,0
4290,0.0112305,-0.65332,0.820801,0
4310,0.0419922,-0.637695,0.87793,0
4330,-0.0170898,-0.610352,0.910645,0
4350,-0.0283203,-0.64209,0.830078,0
4370,0.0273438,-0.652344,0.75293,0
4390,0.0405273,-0.599609,0.732422,0
4410,0.0317383,-0.581055,0.763184,0
4430,-0.00488281,-0.566406,0.69873,0
4450,0.0639648,-0.580078,0.620605,0
4470,0.0834961,-0.544434,0.575195,0
4490,0.034668,-0.480957,0.560059,0
4510,0.0146484,-0.434082,0.516113,0
4530,0.0078125,-0.437988,0.458496,0
4550,-0.00146484,-0.446289,0.42334,0
4570,-0.0161133,-0.427734,0.367676,0
4590,-0.0146484,-0.395996,0.334961,0
4610,-0.0141602,-0.413086,0.390625,0
4630,-0.00195312,-0.381836,0.394531,0
4650,0.0400391,-0.438965,0.407715,0
4670,0.0649414,-0.496094,0.432129,0
4690,0.140625,-0.552734,0.505859,0
4710,0.149902,-0.58252,0.59082,0
4730,0.174316,-0.637695,0.637207,0
4750,0.28418,-0.762695,0.627441,0
4770,0.362793,-0.904785,0.641113,0
4790,0.361816,-0.954102,0.658691,0
4810,0.333008,-0.917969,0.622559,0
4830,0.319336,-0.971191,0.574219,0
4850,0.327148,-1.05371,0.518066,0
4870,0.316895,-1.09717,0.478516,0
4890,0.276855,-1.04834,0.473145,0
4910,0.263672,-1.08203,0.487793,0
4930,0.324219,-1.13818,0.477051,0
4950,0.336426,-1.17236,0.431641,0
4970,0.272461,-1.10986,0.42041,0
4990,0.200195,-1.03271,0.437012,0
5010,0.148926,-0.97998,0.445801,0
5030,0.165527,-0.952148,0.4375,0
5050,0.199219,-0.909668,0.424805,0
5070,0.213867,-0.861328,0.413574,0
5090,0.204102,-0.794434,0.395996,0
5110,0.185059,-0.740723,0.376953,0
5130,0.179199,-0.660645,0.339844,0
5150,0.183105,-0.602539,0.332031,0
5170,0.17041,-0.534668,0.32373,0
5190,0.151855,-0.472168,0.306152,0
5210,0.173828,-0.470215,0.280762,0
5230,0.168945,-0.50293,0.297852,0
5250,0.12793,-0.516113,0.336426,0
5270,0.135254,-0.487305,0.453613,0
5290,0.190918,-0.35791,0.587891,0
5310,0.263672,-0.34375,0.60791,0
5330,0.359863,-0.409668,0.544922,0
5350,0.373535,-0.398926,0.541992,0
5370,0.359375,-0.368652,0.557617,0
5390,0.313965,-0.369141,0.602539,0
5410,0.296387,-0.441406,0.599609,0
5430,0.350586,-0.533203,0.603516,0
5450,0.382324,-0.612793,0.652344,0
5470,0.413574,-0.682129,0.705078,0
5490,0.408203,-0.742188,0.73877,0
5510,0.404785,-0.703125,0.771484,0
5530,0.377441,-0.694336,0.81543,0
5550,0.344727,-0.67041,0.854492,0
5570,0.330078,-0.681641,0.841309,0
5590,0.303711,-0.757812,0.789062,0
5610,0.230957,-0.810547,0.749023,0
5630,0.161133,-0.8125,0.774902,0
5650,0.114258,-0.860352,0.761719,0
5670,0.0908203,-0.884277,0.755371,0
5690,0.0175781,-0.874512,0.746582,0
5710,-0.0493164,-0.85791,0.724121,0
5730,-0.0883789,-0.843262,0.686035,0
5750,-0.106934,-0.859375,0.655762,0
5770,-0.109375,-0.870117,0.65332,0
5790,-0.101562,-0.820312,0.64502,0
5810,-0.108887,-0.799805,0.609375,0
5830,-0.0952148,-0.794434,0.585449,0
5850,-0.065918,-0.765137,0.568359,0
5870,-0.0615234,-0.735352,0.569824,0
5890,-0.0805664,-0.707031,0.575195,0
5910,-0.0883789,-0.692871,0.588379,0
5930,-0.0576172,-0.716797,0.580078,0
5950,-0.0126953,-0.743652,0.582031,0
5970,0.0102539,-0.729004,0.584473,0
5990,0.0332031,-0.711914,0.583496,0
6010,0.0708008,-0.669922,0.5625,0
6030,0.0888672,-0.639648,0.549805,0
6050,0.0854492,-0.578613,0.568848,0
6060,0.152344,-0.57959,0.584961,0
6080,0.125488,-0.601074,0.632324,0
6100,0.176758,-0.552246,0.59375,0
6120,0.214844,-0.537109,0.558594,0
6140,0.216797,-0.611816,0.522949,0
6160,0.20166,-0.652344,0.533203,0
6180,0.208008,-0.654785,0.57373,0
6200,0.19873,-0.628418,0.595215,0
6220,0.211426,-0.605469,0.593262,0
6240,0.22998,-0.539062,0.602539,0
6260,0.226562,-0.510254,0.612793,0
6280,0.208496,-0.494141,0.61377,0
6300,0.175781,-0.492188,0.611816,0
6320,0.128906,-0.491699,0.613281,0
6340,0.0722656,-0.501465,0.624023,0
6360,0.0400391,-0.483887,0.653809,0
6380,0.0146484,-0.431641,0.680664,0
6400,-0.0336914,-0.411621,0.661621,0
6420,-0.0605469,-0.471191,0.675293,0
6440,-0.0258789,-0.487305,0.755859,0
6460,-0.0224609,-0.505859,0.768555,0
6480,-0.0483398,-0.535156,0.733887,0
6500,-0.0693359,-0.581055,0.763184,0
6520,-0.0751953,-0.57959,0.812012,0
6540,-0.0917969,-0.549316,0.810547,0
6560,-0.127441,-0.568848,0.831055,0
6580,-0.155273,-0.578125,0.867188,0
6600,-0.187012,-0.541992,0.886719,0
6620,-0.229492,-0.559082,0.871582,0
6640,-0.291016,-0.693848,0.942871,0
6660,-0.351074,-0.918945,1.37451,0
6680,-0.112305,-0.835938,0.890625,0
6700,-0.188965,-0.808105,0.816895,0
6720,-0.228027,-0.76416,0.786133,0
6740,-0.183594,-0.647461,0.777832,0
6760,-0.255859,-0.628418,0.730957,0
6780,-0.295898,-0.525391,0.745117,0
6800,-0.317871,-0.464355,0.791504,0
6820,-0.347168,-0.449219,0.816406,0
6840,-0.353516,-0.466309,0.834473,0
6860,-0.354492,-0.472656,0.864746,0
6880,-0.378418,-0.550293,0.818848,0
6900,-0.321777,-0.604492,0.835938,0
6920,-0.269043,-0.558594,0.808594,0
6940,-0.23584,-0.516602,0.80957,0
6960,-0.174805,-0.467285,0.759277,0
6980,-0.116211,-0.469727,0.752441,0
7000,-0.046875,-0.461914,0.730957,0
7020,0.0131836,-0.520996,0.696777,0
7040,0.0717773,-0.570801,0.678223,0
7060,0.112793,-0.592285,0.665039,0
7080,0.122559,-0.651367,0.67334,0
7100,0.0703125,-0.569824,0.654297,0
7120,0.0317383,-0.446289,0.655762,0
7140,0.101562,-0.486328,0.634277,0
7160,0.222168,-0.504883,0.614258,0
7180,0.310059,-0.481934,0.567383,0
7200,0.383301,-0.444336,0.543945,0
7220,0.422852,-0.428223,0.521973,0
7240,0.465332,-0.446289,0.506836,0
7260,0.479004,-0.458496,0.520996,0
7280,0.489746,-0.453613,0.51123,0
7300,0.510254,-0.45752,0.489258,0
7320,0.563965,-0.453613,0.507812,0
7340,0.617676,-0.478516,0.561523,0
7360,0.570312,-0.511719,0.596191,0
7380,0.469238,-0.484375,0.637207,0
7400,0.389648,-0.453613,0.666992,0
7420,0.376465,-0.50293,0.655273,0
7440,0.374023,-0.493164,0.686035,0
7460,0.313965,-0.469238,0.745605,0
7480,0.265625,-0.467773,0.79834,0
7500,0.261719,-0.490234,0.844727,0
7520,0.201172,-0.463379,0.80957,0
7540,0.0874023,-0.446289,0.827637,0
7560,-0.0205078,-0.322754,0.846191,0
7580,-0.0888672,-0.189941,0.836426,0
7600,-0.0966797,-0.195312,0.865723,0
7620,-0.187012,-0.211426,0.905273,0
7640,-0.287598,-0.30127,0.931641,0
7660,-0.352051,-0.349609,0.986816,0
7680,-0.3125,-0.368164,0.955078,0
7700,-0.179688,-0.367676,0.894531,0
7720,-0.134766,-0.32959,0.870605,0
7740,-0.180664,-0.276855,0.876465,0
7760,-0.240723,-0.276367,0.891602,0
7780,-0.304199,-0.294434,0.934082,0
7800,-0.304199,-0.351562,0.952637,0
7820,-0.256836,-0.35791,0.967285,0
7840,-0.180176,-0.330566,0.961914,0
7860,-0.0976562,-0.289551,0.906738,0
7880,-0.117676,-0.223633,0.914062,0
7900,-0.166016,-0.206543,0.931152,0
7910,-0.0961914,-0.240234,0.893066,0
7940,-0.000488281,-0.290527,0.858398,0
7960,0.0444336,-0.293457,0.844727,0
7980,0.119629,-0.26709,0.825195,0
7990,0.180176,-0.240723,0.770508,0
8010,0.107422,-0.223633,0.776367,0
8030,0.0546875,-0.240723,0.801758,0
8050,0.0615234,-0.245605,0.824219,0
8070,0.0273438,-0.233398,0.821777,0
8090,0.0263672,-0.211914,0.814453,0
8110,0.0327148,-0.225586,0.822266,0
8130,-0.0419922,-0.236328,0.901855,0
8150,-0.117188,-0.20166,0.98584,0
8170,-0.0834961,-0.228027,1.04004,0
8190,0.0405273,-0.334961,0.999023,0
8210,0.171875,-0.318848,0.938477,0
8230,0.293457,-0.26123,0.872559,0
8250,0.320801,-0.313965,0.829102,0
8270,0.230957,-0.371582,0.925293,0
8290,0.169434,-0.373047,0.863281,0
8310,0.186523,-0.32666,0.797852,0
8330,0.251465,-0.359375,0.640137,0
8350,0.167969,-0.298828,0.72998,0
8370,0.043457,-0.200195,0.830566,0
8390,0.0224609,-0.196777,0.895996,0
8410,0.0722656,-0.223145,0.873535,0
8430,0.106934,-0.235352,0.902832,0
8450,0.0981445,-0.230469,0.852051,0
8470,0.0854492,-0.231934,0.770508,0
8490,-0.00341797,-0.237793,0.815918,0
8510,-0.0517578,-0.229004,0.834473,0
8530,-0.0429688,-0.290527,0.847168,0
8550,-0.0522461,-0.332031,0.857422,0
8570,-0.0522461,-0.350098,0.880371,0
8590,-0.0336914,-0.341309,0.874512,0
8610,-0.0102539,-0.339355,0.878906,0
8630,-0.00341797,-0.310059,0.881348,0
8650,0.0375977,-0.28125,0.871582,0
8670,0.0634766,-0.251953,0.888672,0
8690,0.0654297,-0.263184,0.88623,0
8710,0.0737305,-0.300781,0.897461,0
8730,0.0327148,-0.284668,0.904297,0
8750,0.00292969,-0.271973,0.895508,0
8770,-0.00976562,-0.279297,0.869141,0
8790,-0.0424805,-0.302734,0.827637,0
8810,-0.0458984,-0.353027,0.81543,0
8830,-0.0107422,-0.406738,0.78418,0
8850,0.0180664,-0.368164,0.756836,0
8870,0.0366211,-0.339355,0.825195,0
8890,0.0703125,-0.256836,0.874512,0
8910,0.0253906,-0.212891,0.936035,0
8930,-0.0166016,-0.223145,0.985352,0
8950,0.0146484,-0.263184,0.9375,0
8970,0.0136719,-0.383301,0.916016,0
8990,0.00439453,-0.448242,0.896973,0
9010,0.0136719,-0.492676,0.870117,0
9030,0.0209961,-0.478516,0.868164,0
9050,0.0214844,-0.433594,0.871582,0
9070,0.0166016,-0.373047,0.831055,0
9090,0.0415039,-0.355957,0.813477,0
9110,0.0200195,-0.325684,0.816406,0
9130,-0.0297852,-0.302734,0.849121,0
9150,-0.0419922,-0.304199,0.849121,0
9170,0.0239258,-0.299316,0.848145,0
9190,0.0893555,-0.330078,0.85498,0
9210,0.0380859,-0.29834,0.850098,0
9230,-0.0644531,-0.277832,0.869141,0
9250,-0.0517578,-0.265625,0.865723,0
9270,0.0791016,-0.298828,0.836426,0
9290,0.14209,-0.314941,0.84375,0
9310,0.116211,-0.317871,0.820801,0
9330,0.147949,-0.306152,0.821777,0
9350,0.174316,-0.312988,0.828613,0
9370,0.172363,-0.313477,0.820801,0
9390,0.165039,-0.339844,0.795898,0
9410,0.141602,-0.348633,0.805664,0
9430,0.0825195,-0.333984,0.822266,0
9450,0.0351562,-0.303711,0.845703,0
9470,0.0180664,-0.28418,0.880859,0
9490,0.00146484,-0.274902,0.91748,0
9510,0.0375977,-0.252441,0.895508,0
9530,0.0800781,-0.295898,0.853027,0
9550,0.0483398,-0.267578,0.88623,0
9570,0.0161133,-0.230469,0.906738,0
9590,0.0571289,-0.258789,0.895508,0
9610,0.0947266,-0.286621,0.84082,0
9630,0.0688477,-0.316895,0.847168,0
9650,-0.0458984,-0.3125,0.929688,0
9670,-0.104492,-0.300781,0.906738,0
9690,0.0620117,-0.325684,0.857422,0
9710,0.196289,-0.398438,0.780273,0
9730,0.12793,-0.449219,0.725586,0
9750,0.00439453,-0.421387,0.762207,0
9770,-0.0283203,-0.40625,0.813477,0
9790,0.000488281,-0.369141,0.863281,0
9810,0.0454102,-0.374023,0.87793,0
9830,0.0913086,-0.418457,0.864258,0
9850,0.124023,-0.445801,0.852539,0
9870,0.141602,-0.459473,0.84375,0
9890,0.155273,-0.505371,0.818848,0
9910,0.164062,-0.566895,0.792969,0
9930,0.181641,-0.580078,0.768555,0
9950,0.202637,-0.587891,0.752441,0
9970,0.194336,-0.588379,0.744629,0
9990,0.15625,-0.611816,0.739258,0
10010,0.132812,-0.621582,0.748047,0
10030,0.120605,-0.600098,0.735352,0
10050,0.0961914,-0.629883,0.697754,0
10070,0.0371094,-0.621582,0.73584,0
10090,0.0180664,-0.59668,0.722656,0
10110,0.0585938,-0.619629,0.659668,0
10130,0.0947266,-0.599121,0.636719,0
10150,0.0830078,-0.635254,0.596191,0
10170,0.0727539,-0.690918,0.60498,0
10190,0.0722656,-0.761719,0.638184,0
10210,0.12793,-0.908203,0.590332,0
10230,0.225586,-0.933105,0.51123,0
10250,0.211914,-0.837891,0.459961,0
10270,0.129883,-0.748047,0.409668,0
10290,0.0737305,-0.75293,0.390625,0
10310,0.0488281,-0.855957,0.404785,0
10330,0.0595703,-0.881836,0.428711,0
10350,0.0678711,-0.844238,0.460938,0
10370,0.102539,-0.824219,0.474121,0
10390,0.129395,-0.833496,0.484863,0
10410,0.217285,-0.788086,0.473633,0
10430,0.282715,-0.769043,0.487793,0
10450,0.290039,-0.718262,0.507324,0
10470,0.286621,-0.666504,0.499512,0
10490,0.317383,-0.584473,0.51709,0
10510,0.303223,-0.525879,0.555664,0
10530,0.273438,-0.461426,0.618652,0
10550,0.267578,-0.432617,0.65332,0
10570,0.29248,-0.438477,0.691895,0
10590,0.321777,-0.470703,0.70459,0
10610,0.280762,-0.515137,0.756836,0
10630,0.262207,-0.556152,0.742676,0
10650,0.292969,-0.56543,0.720703,0
10670,0.306152,-0.556152,0.720215,0
10690,0.284668,-0.531738,0.709473,0
10710,0.23877,-0.521973,0.706055,0
10730,0.142578,-0.505371,0.706543,0
10750,0.0776367,-0.466309,0.786621,0
10770,0.128418,-0.433105,0.776855,0
10790,0.240723,-0.469727,0.73291,0
10810,0.29541,-0.46875,0.750977,0
10830,0.254395,-0.480469,0.775391,0
10850,0.273438,-0.51123,0.772949,0
10870,0.214844,-0.508301,0.848145,0
10890,0.311523,-0.461914,0.823242,0
10910,0.301758,-0.371094,0.705566,0
10930,0.34375,-0.302246,0.762695,0
10950,0.333984,-0.479004,0.759766,0
10970,0.183105,-0.435547,0.812988,0
10990,0.228027,-0.290527,0.79248,0
11010,0.432129,-0.277832,0.729004,0
11030,0.514648,-0.260742,0.687012,0
11050,0.404297,-0.35791,0.702637,0
11070,0.341797,-0.372559,0.721191,0
11090,0.389648,-0.387207,0.607422,0
11110,0.435547,-0.424805,0.581055,0
11130,0.304688,-0.439453,0.67627,0
11150,0.197266,-0.413574,0.769531,0
11170,0.204102,-0.431641,0.722168,0
11190,0.285156,-0.42627,0.696289,0
11210,0.296387,-0.415039,0.687012,0
11230,0.243652,-0.420898,0.71582,0
11250,0.20166,-0.433105,0.716309,0
11270,0.193359,-0.469727,0.705566,0
11290,0.185547,-0.515625,0.72168,0
11300,0.176758,-0.534668,0.699707,0
11320,0.187988,-0.56543,0.680664,0
11340,0.117188,-0.577637,0.68457,0
11360,0.0444336,-0.588867,0.707031,0
11380,0.050293,-0.621582,0.718262,0
11400,0.0429688,-0.558594,0.702637,0
11420,-0.065918,-0.547852,0.708008,0
11440,-0.199219,-0.551758,0.745605,0
11460,-0.31543,-0.629395,0.748535,0
11480,-0.370117,-0.624023,0.785156,0
11500,-0.362793,-0.615723,0.819336,0
11520,-0.350586,-0.611816,0.810547,0
11540,-0.298828,-0.557617,0.791992,0
11560,-0.255371,-0.56543,0.775879,0
11580,-0.268066,-0.580566,0.76709,0
11600,-0.266113,-0.708496,0.763184,0
11620,-0.275879,-0.77832,0.723633,0
11640,-0.266602,-0.773926,0.677246,0
11660,-0.254395,-0.710449,0.63623,0
11680,-0.226074,-0.640625,0.610352,0
11700,-0.211426,-0.589844,0.638184,0
11720,-0.211914,-0.543945,0.634277,0
11740,-0.255859,-0.537598,0.680176,0
11760,-0.279297,-0.61084,0.714355,0
11780,-0.249512,-0.656738,0.758301,0
11800,-0.250977,-0.535156,0.789062,0
11820,-0.266602,-0.412598,0.842285,0
11840,-0.296387,-0.360352,0.828613,0
11860,-0.334473,-0.364258,0.765137,0
11880,-0.370117,-0.402344,0.71582,0
11900,-0.390625,-0.432129,0.684082,0
11920,-0.379395,-0.500488,0.683594,0
11940,-0.364746,-0.566895,0.695312,0
11960,-0.342285,-0.600586,0.700684,0
11980,-0.3125,-0.623535,0.696777,0
12000,-0.330078,-0.612793,0.697266,0
12020,-0.251953,-0.598633,0.686523,0
12040,-0.191895,-0.639648,0.705566,0
12060,-0.220215,-0.570312,0.743652,0
12080,-0.259766,-0.473145,0.75293,0
12100,-0.244141,-0.457031,0.782715,0
12120,-0.273438,-0.481934,0.768066,0
12140,-0.275391,-0.498047,0.743652,0
12160,-0.285645,-0.526367,0.718262,0
12180,-0.29541,-0.547363,0.717773,0
12200,-0.30957,-0.532227,0.708496,0
12220,-0.304688,-0.550781,0.687012,0
12240,-0.294922,-0.560547,0.731445,0
12260,-0.303711,-0.510254,0.754395,0
12280,-0.317871,-0.473145,0.733398,0
12300,-0.291992,-0.510254,0.719727,0
12320,-0.265137,-0.546387,0.735352,0
12340,-0.265625,-0.513184,0.748047,0
12360,-0.252441,-0.506348,0.736816,0
12380,-0.259766,-0.513672,0.722656,0
12400,-0.253418,-0.572754,0.720215,0
12420,-0.268066,-0.586426,0.709961,0
12440,-0.26709,-0.549805,0.741211,0
12460,-0.272949,-0.559082,0.726562,0
12480,-0.275879,-0.546387,0.727539,0
12500,-0.235352,-0.57373,0.725098,0
12520,-0.230469,-0.589844,0.726562,0
12540,-0.261719,-0.547852,0.708496,0
12560,-0.259766,-0.554688,0.722656,0
12580,-0.238281,-0.546875,0.742676,0
12600,-0.250977,-0.559082,0.712891,0
12620,-0.251465,-0.544434,0.717773,0
12640,-0.256348,-0.553223,0.71875,0
12660,-0.26123,-0.560547,0.732422,0
12680,-0.269531,-0.55957,0.716797,0
12700,-0.26709,-0.555664,0.727539,0
12720,-0.277832,-0.562988,0.720215,0
12740,-0.272461,-0.556152,0.725098,0
12760,-0.27002,-0.537109,0.725586,0
12780,-0.271484,-0.537598,0.727539,0
