Timestamp, Rotation x, Rotation y, Rotation z, Marker
3290,4.75,3.3125,-2.3125,0
3290,6.5,4.1875,-2.625,0
3310,5.875,4.1875,-2.9375,0
3330,6.3125,5.5625,-3.625,0
3350,7.6875,5.9375,-3.8125,0
3370,10.5,7.125,-3.375,0
3390,13.5625,6.125,-1.4375,0
3410,13.4375,4.0625,-0.375,0
3430,20.0625,4.9375,-0.75,0
3440,23.9375,4.75,-1.0625,0
3450,20.4375,5.4375,-1.625,0
3470,17.3125,5.4375,0.3125,0
3480,13.625,4.5625,2.1875,0
3500,9.9375,5.3125,3.75,0
3520,5.25,5,6.3125,0
3540,1.8125,3.25,8.75,0
3560,-0.375,0.0625,10.75,0
3580,-2.75,-0.0625,11.0625,0
3610,-9.9375,9.5625,5.25,0
3630,-9.375,8.0625,4.5,0
3650,-8.875,6.75,5.0625,0
3670,-8.3125,6.875,5.3125,0
3690,-8.5,5.875,4.125,0
3710,-9.4375,3.5,3.375,0
3730,-11.4375,1.6875,1.6875,0
3750,-15.6875,0,-0.1875,0
3770,-16.3125,-1.625,-9,0
3800,-16.4375,-4.875,-17.5625,0
3820,-17.0625,-5.125,-19.3125,0
3840,-16.25,-6.75,-20.1875,0
3860,-16.25,-8.875,-22,0
3880,-16.375,-9.625,-23.625,0
3910,-16.125,-8.125,-28,0
3930,-18.75,-9.1875,-29.125,0
3950,-20.4375,-9.1875,-29.5625,0
3970,-26.5625,-9.3125,-32.3125,0
3990,-31,-10.5625,-43.0625,0
4000,-29.9375,-15.125,-50.375,0
4020,-36.25,-14.3125,-53.9375,0
4040,-39.1875,-13.4375,-54.4375,0
4050,-25.375,-15.3125,-45,0
4070,-23.375,-16.25,-44.125,0
4090,-22.9375,-16.1875,-40.8125,0
4110,-20.125,-14.625,-37.25,0
4130,-10.1875,-15.4375,-32.4375,0
4170,-7.6875,-14,-23.125,0
4190,-5.4375,-9.875,-18.5625,0
4230,-3.9375,7.8125,-4.6875,0
4250,-4.875,14.0625,-2.5,0
4270,-3.4375,19.4375,2.125,0
4290,-2.875,28.3125,9.6875,0
4310,-2.5,38.6875,17.3125,0
4330,-1.0625,42.3125,22.875,0
4350,3.125,39.4375,28.9375,0
4370,10.6875,35.6875,36.125,0
4390,12.3125,34.25,39.375,0
4410,5.4375,36.8125,40.0625,0
4440,2.625,68.8125,60.1875,0
4460,-3.125,75.875,76.375,0
4480,-11.9375,83.4375,87.0625,0
4500,-16.9375,95.375,88.6875,0
4520,-26.6875,106.062,91.1875,0
4540,-45.25,114,103.625,0
4560,-60.125,120.438,116.75,0
4580,-57.5625,127.312,130.375,0
4600,-53.75,134.75,147.75,0
4620,-54.4375,139.25,163.875,0
4640,-44.0625,141.438,173.438,0
4660,-25.5,132.875,169.25,0
4680,-26.625,112.875,156.938,0
4700,-53.3125,90.9375,140.438,0
4720,-66.6875,73.6875,121.812,0
4740,-43.3125,86.8125,135.188,0
4760,-36.25,93.875,150.062,0
4780,-46.8125,90,144.75,0
4800,-34.125,94.375,134.188,0
4820,-38.0625,95.375,127.688,0
4840,-51.5625,83,131.25,0
4860,-44.1875,67.6875,133.75,0
4880,-9.0625,53.625,129.375,0
4900,27.8125,53.8125,123.812,0
4920,24.5625,57.75,114.5,0
4940,-1.1875,52.375,107.5,0
4980,-34.625,32,106.188,0
5000,-50.875,42.125,104,0
5040,-11.0625,54.3125,88.25,0
5060,-2.5,53.625,83.375,0
5080,-1.8125,35.6875,65.25,0
5100,-8.5625,0.0625,30.3125,0
5120,10.3125,-26.9375,3.5,0
5140,-11.9375,-19.5,-8.5,0
5160,-6.25,-8.0625,-6.3125,0
5180,17.3125,-0.5,3.0625,0
5190,13,4.375,0.9375,0
5210,-0.8125,4.4375,9.9375,0
5230,-19.4375,3.5,15.375,0
5270,-52.3125,-2.25,19.9375,0
5290,-56.5,0.4375,22.125,0
5320,-36.125,-4.125,12.1875,0
5340,-25.5625,-7.3125,8.25,0
5360,-16.9375,-8.125,9.8125,0
5380,-16.1875,-7.4375,12.9375,0
5400,-28.25,-2.8125,20.3125,0
5420,-35.0625,-1.25,19.625,0
5440,-36.5625,-0.875,16.375,0
5460,-35.875,-1.3125,14,0
5480,-31.4375,-1.0625,12.125,0
5500,-23.4375,-0.125,9.5625,0
5520,-16.875,-0.0625,6.5625,0
5540,-13.375,-1.25,3.375,0
5560,-9.25,-1.8125,3.5,0
5580,-6.6875,-1.375,4.1875,0
5600,-7.5,-0.875,3.25,0
5620,-11.5625,-0.8125,3.0625,0
5640,-15.375,-0.75,2.5,0
5660,-17.75,-0.125,1.9375,0
5680,-16.8125,0.5625,2.125,0
5700,-11.75,0.875,2.25,0
5720,-5.6875,0.6875,0.625,0
5760,-0.625,2.3125,-1.25,0
5800,-1.375,1,0.1875,0
5820,-1.3125,0.4375,0,0
5840,-2.875,0.125,-1,0
5860,-4.5,0.625,-0.875,0
5880,-5.1875,0.75,-0.6875,0
5900,-2.6875,0.3125,-0.5625,0
5920,-0.5,-0.3125,-0.0625,0
5940,0.375,-1,0.1875,0
5960,-0.75,-1.6875,0,0
5980,-2.4375,-1.8125,-0.375,0
6000,-3.4375,-1.8125,-0.8125,0
6020,-3.375,-1.3125,-1.875,0
6040,-2.0625,-1,-2.5,0
6060,0.4375,-1.6875,-3,0
6080,0.5625,-1.375,-2.375,0
6100,-1,-0.5625,-1.625,0
6120,-4.125,-0.5625,-1.375,0
6140,-6.75,-0.25,-2.125,0
6160,-7.1875,0.6875,-1.875,0
6180,-5.625,0.375,0,0
6200,-5.5,-0.5625,1.4375,0
6220,-6.9375,-0.1875,1.4375,0
6230,-8.125,0.8125,0.6875,0
6250,-8.125,1.4375,0.9375,0
6270,-7.1875,0.875,1.125,0
6290,-5.125,0.25,0.875,0
6310,-2.3125,-0.1875,-0.25,0
6330,-0.1875,-0.3125,-1.1875,0
6350,0.125,-0.375,-1.625,0
6370,-1,-0.625,-1.3125,0
6390,-3.5,-0.5625,-0.5625,0
6410,-5.125,-0.0625,-0.5,0
6430,-5.375,0.4375,-0.125,0
6450,-4.1875,0.6875,0.5,0
6470,-2.4375,1.0625,1.0625,0
6490,-0.375,1.3125,0.875,0
6510,1.25,1.75,1.25,0
6530,1.125,2,1.875,0
6550,-1.375,2,2.5,0
6570,-3.875,1.5625,1.5625,0
6590,-4.8125,0.875,0.5,0
6610,-3.3125,0.6875,0.75,0
6640,-0.8125,-0.25,2.125,0
6660,-3.375,0,2,0
6680,-5,0.625,2.5,0
6700,-4.9375,1.25,2.5625,0
6720,-2.9375,1.625,2.75,0
6740,-0.625,2.125,3.875,0
6760,2.1875,3.125,4.6875,0
6780,4.5,4,5.3125,0
6800,3.6875,3.75,5.375,0
6820,1,3.0625,3.75,0
6840,-2.1875,2.0625,2.4375,0
6860,-3.25,0.75,2.3125,0
6880,-2.6875,-0.75,1.25,0
6900,-2.5625,-2.1875,-0.875,0
6920,-3.1875,-2.5,-0.1875,0
6940,-3.4375,-1.8125,2.25,0
6960,-5.6875,-1,3.3125,0
6980,-9.625,-0.3125,3.3125,0
7000,-11.9375,0.125,2.875,0
7020,-10.125,0.4375,1.75,0
7040,-4.625,0.5,0.875,0
7060,1.5625,0.3125,0.6875,0
7080,4.875,-0.5,1.0625,0
7100,3.6875,-0.1875,1.9375,0
7120,-3.375,0.75,2.9375,0
7140,-12.25,1.25,4.3125,0
7160,-16.9375,1,4,0
7180,-15.25,1,1.0625,0
7200,-6.625,1.25,-1.25,0
7220,4.25,1.375,-1.875,0
7240,11.4375,1.0625,-1.6875,0
7260,11.5,1,-1.8125,0
7280,6.1875,1.6875,-2.125,0
7300,2.1875,1.875,-2.3125,0
7320,1.125,1.25,-1.75,0
7340,1.375,0.4375,-0.875,0
7360,2.125,-0.3125,-0.3125,0
7380,0.75,-1.3125,-0.3125,0
7400,-1.8125,-1.75,0,0
7420,-4.375,-1.75,0.3125,0
7430,-4.9375,-1.9375,1.0625,0
7450,-4.5625,-1.625,0.4375,0
7470,-2.5,-1.125,-0.875,0
7490,0,-0.4375,-1.1875,0
7510,3,0.75,-0.5,0
7530,4.125,1.6875,-0.375,0
7550,3.1875,1.0625,-0.0625,0
7570,1.125,0.875,0.1875,0
7590,-1.375,1.6875,0.4375,0
7610,-2.5625,2,0.75,0
7630,-1.5,1,1.5625,0
7650,-1.5,0,2,0
7670,-2.5,-0.0625,1.5,0
7690,-4,0.25,0.75,0
7710,-3.125,0.3125,0.875,0
7730,-1.3125,0.4375,1.3125,0
7750,-0.4375,0.375,2,0
7770,-1.5,0.0625,2.4375,0
7790,-4.875,0.125,2.8125,0
7810,-6.125,0.5625,2.5,0
7830,-4.25,0.875,2.125,0
7850,-1.5,0.75,2.375,0
7870,0.6875,1,2.875,0
7890,0.875,1.6875,3.3125,0
7910,0.375,1.25,3.5,0
7930,-0.9375,0.625,3.1875,0
7950,-2.75,1.5,1.75,0
7970,-1.9375,1.8125,0.875,0
7990,-0.875,0.375,1.125,0
8010,-1.375,-0.625,1.625,0
8030,-2.3125,-1.0625,2.1875,0
8050,-4.6875,-1.4375,2.3125,0
8070,-5.4375,-1.5625,2.5625,0
8090,-4.6875,-1.4375,3.375,0
8110,-3.125,-0.5625,3.625,0
8140,-2.0625,2.125,2.5625,0
8160,-1.875,1.6875,2.25,0
8180,-1.375,1.3125,1.4375,0
8200,0.75,1.125,1.25,0
8220,3.5625,1.0625,0.5625,0
8240,3.5625,1.625,0,0
8260,2.1875,1.375,0.125,0
8280,-0.8125,0.5,0.1875,0
8300,-2.875,-0.625,-0.0625,0
8320,-2.375,-1.8125,-0.625,0
8340,-0.0625,-2.0625,-1.25,0
8360,3,-1.3125,-2.0625,0
8380,4,-1.0625,-1.6875,0
8400,3.0625,-1.25,-1,0
8420,0.75,-2.125,-0.5,0
8440,-1.3125,-3.0625,-0.5,0
8460,-2.5,-3.1875,-0.9375,0
8480,-1.875,-3,-0.9375,0
8500,-0.0625,-3.1875,-0.75,0
8520,-0.1875,-3.6875,-0.8125,0
8540,-0.0625,-4.1875,-0.5625,0
8560,-0.3125,-4.6875,-0.5,0
8580,-1.1875,-4.9375,-0.6875,0
8600,-2.625,-5.75,-0.4375,0
8620,-4.125,-6.0625,-0.5,0
8640,-3.9375,-5.5,-0.8125,0
8660,-3.25,-5.4375,-0.9375,0
8680,-2.1875,-5.75,-0.9375,0
8700,-1.3125,-5.875,-1.1875,0
8720,-0.6875,-5.75,-1.3125,0
8740,-0.375,-6,-1.0625,0
8760,-1.5,-6.4375,-1.6875,0
8780,-3.3125,-6.5625,-2.375,0
8800,-4.75,-6.4375,-2.375,0
8820,-4.875,-6.6875,-1.5625,0
8840,-4.75,-7.1875,-1,0
8860,-4.9375,-6.8125,-0.9375,0
8880,-4.25,-6.375,-1.25,0
8900,-3.875,-6.0625,-1.875,0
8920,-2.4375,-5.5625,-1.5,0
8940,-1.875,-5.9375,-1.5625,0
8960,-1.8125,-5.9375,-2,0
8980,-2.125,-5.875,-1.25,0
9000,-2.1875,-5.875,-0.5625,0
9020,-3.625,-5.9375,-1.0625,0
9040,-4.4375,-6.9375,-0.75,0
9060,-4.9375,-8,-0.75,0
9080,-4.5625,-8.125,-1.25,0
9100,-3.6875,-8,-1.25,0
9120,-3.125,-8.625,-1.25,0
9140,-2.4375,-8.8125,-1.0625,0
9150,-2.375,-8.1875,-0.8125,0
9170,-1.5625,-7.6875,-1.1875,0
9190,-1.625,-7,-1.5,0
9210,-1.25,-5.5,-1.0625,0
9230,0.125,-4.6875,-1.25,0
9250,0.125,-4.25,-1.6875,0
9270,0.25,-3.9375,-1.125,0
9290,-0.3125,-3.6875,-0.875,0
9310,-0.125,-3.4375,-0.75,0
9330,-0.1875,-3.875,-0.5,0
9350,-1.0625,-3.9375,-0.5625,0
9370,-1.5625,-3.9375,-0.5,0
9390,-2.5,-3.875,-0.5625,0
9410,-3.625,-3.875,-0.8125,0
9430,-3.3125,-4.375,-1,0
9450,-1.8125,-5,-1,0
9470,-0.875,-5.375,-0.875,0
9490,-1.125,-5.625,-1,0
9510,-0.4375,-5.4375,-1,0
9530,-1.25,-5.625,-0.75,0
9550,-0.9375,-5.75,-1.125,0
9560,-2,-5.4375,-1.625,0
9580,-2.25,-5.375,-1.75,0
9600,-2.5,-4.4375,-2.375,0
9620,-1.375,-3.0625,-2.6875,0
9640,0.6875,-3.125,-3.0625,0
9660,2.125,-4.5625,-3.875,0
9680,2.125,-5.0625,-2.9375,0
9700,1.3125,-4,-2.375,0
9720,-0.375,-1.8125,-1.5625,0
9740,-2,-1.1875,-1.8125,0
9760,-3.125,-1.875,-2.9375,0
9780,-1.75,-3,-4,0
9800,0.25,-3.3125,-4.1875,0
9820,3.1875,-2.625,-2.8125,0
9840,3.6875,-1.5,-1.5625,0
9860,2.0625,-0.125,-1.3125,0
9880,-0.1875,0.4375,-1.375,0
9900,-1.4375,0.9375,-1.5,0
9920,0.375,2,-1.5,0
9940,3,2.3125,-1.5,0
9960,5.1875,1.5625,-1.375,0
9980,5.25,1.5,-1.375,0
10000,3.625,2.5,-1.5,0
10020,1.1875,3.0625,-1.4375,0
10040,-0.0625,2.875,-1.3125,0
10060,1.125,1.875,-0.5625,0
10080,1.5,1.625,-0.5,0
10100,1.3125,1.75,-0.1875,0
10120,0.875,1.8125,-0.0625,0
10140,-0.25,2.0625,-0.5625,0
10160,0,1.8125,-1.1875,0
10180,1.875,1.4375,-1.4375,0
10200,3.4375,1.25,-1.4375,0
10220,4.75,1.25,-1.5625,0
10240,6.4375,2.0625,-1.0625,0
10260,8.6875,2.9375,-0.875,0
10280,10.0625,2.8125,0,0
10300,9.4375,2.5625,0.9375,0
10320,6.625,3.0625,2.25,0
10340,4.0625,2.5625,3.5625,0
10360,-2.1875,0.9375,4.625,0
10380,-7.3125,2.0625,5,0
10400,-10.5,5.125,3.125,0
10420,-6.875,5.4375,3.5625,0
10440,-3.9375,5.8125,2.75,0
10460,-0.5,7.5,1.9375,0
10480,-0.0625,7.8125,1.9375,0
10500,-0.25,7.1875,2.6875,0
10520,-2.25,5.875,3.25,0
10540,-3.5625,5.375,3.5625,0
10560,-4.3125,4.5625,3.5,0
10580,-5.0625,4.3125,3.8125,0
10600,-5.625,4,3.125,0
10620,-4.6875,3.125,2.6875,0
10640,-3.1875,1.5625,1.6875,0
10660,-0.875,0.6875,0.8125,0
10680,0.5625,0.1875,1.125,0
10700,0.4375,-0.3125,1.6875,0
10720,-1.8125,-0.75,1.75,0
10740,-4.1875,-1.1875,1.0625,0
10760,-2.75,-1,-0.0625,0
10780,1.3125,-0.125,-1.5,0
10800,9.0625,-0.625,-3.1875,0
10820,14.1875,-1.3125,-3.8125,0
10840,18.375,-2.1875,-4.625,0
10860,19.625,-1.375,-6.0625,0
10880,20.3125,1.0625,-7.375,0
10900,17.125,1.1875,-3.1875,0
10920,6.25,0.9375,-0.8125,0
10940,-1.125,1.5,1,0
10960,-8.1875,1.3125,1.375,0
10980,-8.75,1.125,0.75,0
11000,-4,1,0,0
11020,2.625,0.625,-0.125,0
11040,5.9375,0.3125,0,0
11060,3.75,0.25,0,0
11080,0,0.4375,0.6875,0
11100,-3.875,0.125,0.8125,0
11120,-6.125,0.6875,0.8125,0
11130,-5.6875,1.0625,0.75,0
11150,-3,0.875,0.4375,0
11170,-1.0625,1.0625,0.1875,0
11190,0.5,1.25,-0.125,0
11210,3.25,1.1875,-1.0625,0
11230,5.1875,1.375,-2,0
11250,7.6875,1.5625,-2.3125,0
11270,8.9375,1.5,-2.5625,0
11290,6.1875,-0.75,-2.625,0
11310,9.75,-10.8125,-6.875,0
11330,56.375,-19.0625,-20.9375,0
11350,107.875,-12.375,-35.3125,0
11370,121.75,-10.9375,-51.375,0
11390,141.812,-19.5,-57.8125,0
11410,155.5,-23,-75.8125,0
11430,131.375,-13.375,-104,0
11450,101.125,-18.5,-111.75,0
11470,86.375,-53.4375,-95.375,0
11490,60.4375,-79.75,-105.312,0
11510,37.8125,-72.625,-135.438,0
11530,25.625,-58.8125,-153.375,0
11550,43.1875,-72,-140.25,0
11570,60.8125,-99,-113.188,0
11590,54.4375,-109.562,-96.3125,0
11610,35,-96.3125,-85.5625,0
11630,3.6875,-76.375,-74.5625,0
11650,-12.9375,-57.5625,-59.9375,0
11670,-13.375,-44.75,-45.5,0
11690,-11.875,-38.5625,-28.4375,0
11710,-1.5,-32.75,-13.75,0
11730,10.875,-24.375,-9,0
11750,17.5625,-17.875,-7.5,0
11770,19.3125,-16.625,-5.375,0
11790,18.75,-15.4375,-3.75,0
11810,15.0625,-15.8125,-2.75,0
11830,15.75,-17.0625,-3.125,0
11850,19.1875,-20,-1,0
11870,24.125,-23.375,1,0
11890,27.5625,-29.0625,4,0
11910,26.5625,-34.5,4.625,0
11930,29.9375,-37.875,1.4375,0
11950,27.375,-39.9375,-1.125,0
11970,23.6875,-40.875,-0.875,0
11990,19.0625,-44.5625,2.8125,0
12010,19.75,-50.9375,2.375,0
12030,17.0625,-54.75,4.4375,0
12050,14.5625,-57.5625,7.25,0
12070,12.5,-60.625,6.625,0
12080,9.5,-60.875,5.625,0
12100,7.9375,-57.875,4.8125,0
12110,6.4375,-54.5625,4.375,0
12130,5,-50.6875,6.4375,0
12150,5.0625,-47.6875,9.125,0
12170,6.25,-42.6875,10.0625,0
12190,6.5,-36.625,8.6875,0
12210,7.1875,-32.8125,9.625,0
12230,8.4375,-31.375,12.125,0
12250,9.875,-28.9375,12.9375,0
12270,9.5625,-24.5,12.4375,0
12290,4.5,-20.375,13.25,0
12310,0.75,-19.875,12.1875,0
12330,-1.1875,-19.5,11.9375,0
12350,-1.375,-17.5,12.125,0
12370,-0.375,-15.3125,11.4375,0
12390,-1.8125,-12.1875,10.1875,0
12410,-3.125,-8.0625,10,0
12430,-4.1875,-5.9375,10.375,0
12450,-3.8125,-5.4375,10.125,0
12470,-3.125,-4.1875,9.0625,0
12490,-1.3125,-2.1875,8.5,0
12510,-0.375,0.125,7.4375,0
12530,-0.5,1.9375,5.9375,0
12550,0.625,1.6875,4.625,0
12570,2.1875,2.625,3.4375,0
12590,2.875,3.3125,2.9375,0
12610,2.25,3.0625,1.625,0
12630,2.375,2.4375,2.125,0
12650,3.4375,2.375,2.4375,0
12670,5.9375,2.375,0.8125,0
12690,7.875,2.25,-0.4375,0
12710,8.8125,2.0625,-1.1875,0
12730,8.25,2.5625,-1.5625,0
12750,5.5625,2.6875,-0.6875,0
12770,4,2.25,2.25,0
12790,3.8125,2.1875,2.9375,0
12810,4.375,2.3125,2.875,0
12830,3.125,2.4375,2.75,0
12850,2.0625,1.25,2.5625,0
12870,0.75,0.4375,1.5625,0
12890,0.875,1.125,1.75,0
12910,1.375,0.5625,1.9375,0
12930,1.625,-0.5625,0.75,0
12950,0.75,-1.375,0,0
12970,-1,-2.375,0.6875,0
12990,-4,-4.9375,-0.25,0
13010,-5.6875,-8.875,-0.9375,0
13030,-4.8125,-11.3125,1.5625,0
13050,-6.25,-13.4375,2.4375,0
13070,-5.125,-14.9375,-3,0
13080,-11.25,-10.125,7,0
13090,-8.5,-13.6875,-0.0625,0
13110,3.875,-19.8125,-9.1875,0
13130,-2.125,-17.3125,2.5625,0
13150,-6.875,-16.6875,10.3125,0
13170,-15.6875,-19.4375,3.8125,0
13190,-12.75,-11.75,-0.8125,0
13210,-17.5,1.5625,1.875,0
13220,-25.5625,6.4375,5.375,0
13240,-22.0625,3.3125,6.4375,0
13260,-15.3125,1.0625,-1.3125,0
13280,-2.5625,-4.4375,-0.5,0
13300,4.6875,-8,13.25,0
13320,-0.75,-10.8125,15.1875,0
13340,-9.3125,-16.5625,17.0625,0
13360,-14.6875,-19.375,20.4375,0
13380,-15.25,-12.625,13.8125,0
13400,-7.9375,1.125,-2.9375,0
13420,-3.3125,9.25,-8.6875,0
13440,-0.875,14.625,-7.75,0
13460,5.5,19.75,-11,0
13480,5.9375,15.375,-12.5,0
13500,4.5,6.125,-15.125,0
13520,4.5,7.4375,-16.75,0
13540,3.9375,16.875,-15.875,0
13550,4.5625,20.0625,-15.875,0
13570,2.25,17,-18.125,0
13590,-0.5625,17.5625,-21.1875,0
13610,2.5625,20.6875,-28.1875,0
13630,14.4375,16.75,-33.4375,0
13650,20.625,12.75,-34.375,0
13670,17.9375,14.5,-36.0625,0
13690,19.5,16.3125,-34.25,0
13710,16.75,14.875,-30.375,0
13730,4.125,14.875,-31,0
13750,5.6875,15.6875,-32.8125,0
13760,16.5,12.25,-33.75,0
13780,16.3125,6.9375,-31.9375,0
13800,16.75,3.125,-32.8125,0
13820,13.0625,0.1875,-38.6875,0
13840,12.75,-1.8125,-41.3125,0
13860,20.6875,-2.125,-34.1875,0
13880,16.25,0.125,-31.75,0
13900,13.6875,-1.5625,-34.0625,0
13920,18.9375,1.6875,-29.3125,0
13940,8.75,14.5625,-26.25,0
13960,4.0625,17.25,-21,0
13980,12.1875,6.0625,-10.25,0
14000,16,7.5625,-0.5625,0
14020,19.5625,7.9375,-4.125,0
14040,15.1875,5.875,-10.5625,0
14060,8.4375,9.25,-11.6875,0
14080,5.4375,20.25,-9.9375,0
14100,12.375,20.625,-7.5,0
14120,9.875,10.75,-6.875,0
