C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-2,-2,3,2,2,-12,0,NAN
-1,0,-2,-7,-3,-3,-1,-4,NAN
1,1,1,1,1,1,-1,2,NAN
-3,0,-2,-5,-3,-5,-4,-1,NAN
-1,-2,2,9,0,0,10,-3,NAN
1,1,0,1,6,0,-10,4,NAN
3,-2,-4,-1,-1,1,0,0,NAN
-3,0,-2,0,-5,-4,-4,1,NAN
-3,-3,0,-2,-2,-2,0,0,NAN
-2,-1,-3,2,2,-1,1,-2,NAN
-3,-2,-4,-11,-7,-4,1,-3,NAN
2,0,4,5,3,3,-8,-1,NAN
1,-1,-3,-2,-4,-2,1,-2,NAN
0,-1,1,-19,-3,-1,-1,0,NAN
-3,-2,-1,6,2,0,-2,-1,NAN
-1,-2,-3,-4,-6,-3,0,-3,NAN
2,-2,-4,-3,1,0,0,-1,NAN
0,-1,1,9,2,0,3,-1,NAN
-1,0,-3,-6,0,-1,9,1,NAN
-1,-2,-3,-7,1,-1,-13,0,NAN
-4,-4,0,-1,2,3,0,-7,NAN
0,3,1,10,-4,2,-1,1,NAN
-4,-3,-1,-2,-5,-6,-2,-2,NAN
0,-1,-2,5,3,5,2,0,NAN
0,3,0,-5,2,-3,-3,2,NAN
-3,-4,-4,-6,-5,-1,-1,-1,NAN
-3,0,0,-3,-3,0,3,1,NAN
0,0,4,18,6,-3,-4,-2,NAN
1,-2,-5,-13,-8,0,-5,-2,NAN
-2,-2,-8,2,-3,-2,0,-3,NAN
-2,-1,0,3,-5,0,-4,-2,NAN
1,2,-4,-7,-2,-4,2,1,NAN
-1,0,0,-5,1,-1,15,-2,NAN
-1,0,-1,4,-1,-1,-14,-1,NAN
-1,-1,-1,-7,-3,2,-5,-2,NAN
-2,-1,3,8,2,2,2,-1,NAN
0,0,-1,-4,0,-2,-5,1,NAN
-4,4,1,0,0,0,8,-2,NAN
-5,-6,-2,-4,6,3,0,1,NAN
1,-1,1,-1,1,2,-4,-7,NAN
1,-1,-2,-1,-4,-7,-1,1,NAN
-1,0,1,-3,-2,-2,-1,-1,NAN
-1,2,-4,-4,-3,-3,-8,1,NAN
-6,-6,-6,-3,-2,0,3,-2,NAN
3,4,0,-4,-3,-2,-4,0,NAN
1,-3,0,4,2,1,0,-2,NAN
2,0,7,13,4,-1,-1,-1,NAN
-1,-3,-6,-16,2,-5,5,0,NAN
-5,-4,-3,1,-7,-4,-6,-2,NAN
-2,-3,-2,-8,-6,-4,-13,-1,NAN
-1,0,0,2,2,0,6,0,NAN
1,-2,-1,3,-3,0,-4,1,NAN
-3,-2,0,0,2,1,0,-4,NAN
1,-2,-1,3,-3,-1,6,0,NAN
0,0,-5,1,0,-2,-4,0,NAN
-2,1,4,1,5,1,3,-2,NAN
-2,-2,-5,-10,-3,-3,-4,0,NAN
-3,-4,-2,-5,-6,-5,13,-3,NAN
3,1,0,2,-1,2,-11,0,NAN
1,-3,0,4,2,-1,2,1,NAN
-1,-3,0,3,3,2,-6,-2,NAN
-1,-3,-3,-5,-5,0,-8,-7,NAN
-1,4,6,9,2,-2,3,-1,NAN
-3,0,-12,-17,-8,-4,1,-1,NAN
-1,-2,0,-15,-2,3,-8,-1,NAN
2,-2,2,15,2,-1,4,2,NAN
-1,-2,-5,-15,-3,-3,-1,-1,NAN
-1,0,-1,3,-1,-3,-10,-1,NAN
0,-1,-1,11,3,4,5,0,NAN
1,2,0,-11,-2,-6,-3,0,NAN
-5,-2,-1,4,-4,1,0,-3,NAN
-1,-1,3,4,-3,-6,1,2,NAN
-3,-1,-2,4,-1,-1,3,-2,NAN
0,1,-2,2,-2,2,-5,0,NAN
2,-3,-3,-5,5,2,6,-1,NAN
-3,1,-1,-6,-3,0,-9,-4,NAN
-1,-6,-5,-5,-5,-6,-3,-1,NAN
-1,0,3,16,-1,1,-4,0,NAN
-1,-3,-3,-16,-7,-1,3,-1,NAN
0,-1,0,5,4,0,2,1,NAN
1,2,6,11,7,3,-2,-4,NAN
-3,-1,-5,-14,2,-1,-4,-1,NAN
-1,0,-1,6,-3,-3,-3,-1,NAN
1,-3,-1,-6,-2,2,-2,-1,NAN
-4,0,1,2,-4,-5,6,3,NAN
-6,-6,1,9,4,3,-4,1,NAN
-2,4,-3,-10,0,0,-3,-2,NAN
0,0,-1,2,-2,-1,1,1,NAN
-2,0,-4,-9,1,-2,-3,0,NAN
0,-1,-2,-14,-2,-2,8,-2,NAN
-1,-3,-2,3,-5,1,-6,-2,NAN
-2,0,4,7,0,-2,-2,-3,NAN
2,0,0,2,-2,0,2,-2,NAN
-3,0,-1,6,8,-2,-3,-1,NAN
-1,-1,-2,0,-1,-6,1,-1,NAN
0,3,0,-1,-2,2,-4,-2,NAN
-2,-4,-1,-12,-4,1,-2,0,NAN
1,-1,-4,7,-4,-2,2,-1,NAN
-2,-2,-3,-12,1,-2,5,1,NAN
0,-3,-1,-4,-3,-4,-5,-1,NAN
0,1,2,14,1,-4,-1,-2,NAN
2,1,-3,-14,1,4,-2,-2,NAN
1,-2,0,0,-5,-1,-1,0,NAN
-2,-1,-1,7,5,3,10,-2,NAN
-1,-1,-4,-14,-5,-3,-10,0,NAN
1,-1,-2,-6,-8,-6,-5,-1,NAN
-2,-2,-1,4,0,1,0,2,NAN
-1,-3,-1,7,3,1,3,-2,NAN
0,0,-3,-5,-2,-4,-1,-3,NAN
-1,1,1,0,2,-3,-1,0,NAN
0,-2,-3,4,-4,4,2,-1,NAN
1,-1,1,-7,-1,-2,-7,-1,NAN
-1,-1,-6,-2,2,4,2,0,NAN
-1,1,2,1,4,1,-1,0,NAN
-3,-2,-3,5,-2,-4,9,-1,NAN
-2,-1,-3,-8,-1,-2,-11,-2,NAN
5,8,2,6,-1,-2,0,1,NAN
-2,-4,-2,-8,-5,-6,-1,-1,NAN
1,-1,4,10,4,0,0,-1,NAN
-5,-3,-3,-4,-4,0,8,-1,NAN
-4,-3,-2,9,-4,-3,-9,-1,NAN
-1,0,-1,-5,1,-1,-2,-1,NAN
1,-3,-2,-6,-1,0,-2,-1,NAN
-1,0,-1,-5,0,-2,-5,-3,NAN
-3,-1,-2,5,2,2,2,-2,NAN
1,-2,-4,-8,-7,-6,-2,1,NAN
-4,-1,1,3,2,1,-5,-4,NAN
0,-2,-2,-4,-3,1,-3,-1,NAN
-1,-1,1,-4,0,0,1,-3,NAN
0,-2,-3,4,0,2,-2,-3,NAN
0,1,2,-2,3,-2,-5,-3,NAN
0,2,-2,-2,-3,-5,0,0,NAN
-1,-3,2,2,-3,0,2,-1,NAN
-1,-1,0,-6,0,3,1,0,NAN
-3,-3,-4,-3,-3,-7,-3,1,NAN
1,1,-1,5,-3,1,1,0,NAN
-2,-1,-3,-16,-3,-1,-6,-3,NAN
-2,-4,-1,1,-1,-1,3,-1,NAN
0,-1,-1,-1,3,1,-7,-2,NAN
-1,-5,1,1,5,0,3,2,NAN
4,4,-2,5,-2,-1,1,1,NAN
0,0,1,1,-4,-5,0,-2,NAN
-2,-1,-3,-11,-3,1,-4,-4,NAN
0,-3,0,3,-2,-5,11,2,NAN
-1,-1,4,4,6,10,-7,-4,NAN
-2,-1,-1,5,4,-2,-4,1,NAN
0,-1,-4,-25,-7,-5,-2,0,NAN
0,0,-4,-7,-10,-6,-3,-2,NAN
2,-2,1,4,3,-2,6,-1,NAN
-1,-1,3,12,1,2,-5,-2,NAN
-3,0,0,-3,2,-2,-2,-1,NAN
0,2,-1,3,-3,-1,-5,-3,NAN
-2,-2,0,-4,-2,-3,1,-1,NAN
-1,-2,-2,1,-2,1,-1,-2,NAN
1,-1,1,10,0,-3,5,2,NAN
-1,1,-1,-3,2,0,-8,-1,NAN
1,-1,1,5,-1,1,3,1,NAN
-2,-2,-2,-6,0,3,1,-2,NAN
-1,-2,-3,-1,2,-2,-6,-2,NAN
1,-2,4,6,0,2,3,-1,NAN
-2,-1,-3,-2,-3,-5,12,-2,NAN
-3,0,-4,-6,2,0,-13,-2,NAN
2,-2,3,0,-5,0,5,1,NAN
0,1,-4,-8,-11,-4,-11,-4,NAN
-6,-4,-2,0,-1,-2,-2,-1,NAN
-3,0,1,6,2,1,7,0,NAN
-3,0,-2,0,-3,-1,-3,-4,NAN
-1,0,-1,-1,4,-1,1,-2,NAN
-2,-1,0,-1,0,1,-2,1,NAN
-3,-3,-5,-22,-5,-5,-3,-2,NAN
-1,-2,1,2,3,0,0,0,NAN
1,-1,0,6,0,3,2,2,NAN
1,0,-2,-16,-4,-5,-6,-2,NAN
-1,3,-1,0,3,3,3,1,NAN
-2,-6,-4,-3,-5,-4,-2,-1,NAN
-3,-2,-1,-2,0,2,1,-2,NAN
-1,-2,2,10,-2,-1,-2,2,NAN
0,-1,-1,-4,0,-1,1,-1,NAN
0,2,0,-3,-6,-2,4,-2,NAN
-3,-2,-1,0,3,0,-6,0,NAN
-4,-1,-2,1,0,-2,-2,-2,NAN
4,1,3,4,-3,-5,-4,-1,NAN
-3,-4,-4,-12,-3,-3,-5,0,NAN
-1,0,-6,-11,-9,1,1,-2,NAN
1,1,-1,5,-2,2,0,-2,NAN
-1,-1,0,-7,1,3,9,0,NAN
0,-1,3,16,3,-1,-4,-1,NAN
2,-3,-1,-9,0,-3,-3,1,NAN
-3,-5,-9,-14,-2,0,-4,-2,NAN
-1,-2,5,15,-6,-4,1,1,NAN
-1,0,3,3,0,-2,-5,-1,NAN
-1,-1,-2,-12,4,3,5,-2,NAN
-2,1,-2,4,-7,-4,-3,1,NAN
-1,3,-2,2,0,-1,-3,-2,NAN
-2,-3,-5,-5,-5,1,0,-1,NAN
-3,-3,1,-2,-2,-4,-1,0,NAN
-2,-2,2,1,5,-1,-6,-4,NAN
-1,-3,-1,-1,-1,-1,-4,0,NAN
-1,3,-2,1,-1,0,-1,0,NAN
-1,3,2,10,3,1,0,0,NAN
-1,-2,-9,-18,-3,-4,2,-2,NAN
-2,-3,1,6,-5,-1,2,0,NAN
0,0,0,0,1,3,-7,-3,NAN
-2,-4,-1,2,0,-2,-7,-3,NAN
3,0,3,13,1,-1,-5,1,NAN
-3,-3,-6,-13,-1,2,1,-3,NAN
3,4,-1,1,4,-1,1,-2,NAN
-2,-1,-1,0,-13,-9,4,-1,NAN
-4,-2,1,0,-3,-2,-1,-1,NAN
1,-2,-1,4,3,-2,-3,0,NAN
-3,-1,3,8,1,2,7,-2,NAN
0,0,-3,-10,5,3,0,-2,NAN
3,0,4,-3,0,-5,-10,0,NAN
-2,-2,-2,0,-3,2,2,-2,NAN
-4,-3,-2,-4,-3,-2,-1,-2,NAN
-2,1,1,2,-2,-3,1,-1,NAN
-1,-1,1,-10,0,2,8,2,NAN
0,1,-3,-4,-3,-4,-14,-2,NAN
0,-1,3,5,0,0,0,0,NAN
0,-4,-1,6,-1,2,0,0,NAN
-3,-5,-5,-20,-4,-3,2,1,NAN
-2,6,2,5,1,-3,1,-1,NAN
2,2,2,0,-1,0,5,1,NAN
-3,-1,1,12,2,0,-3,-1,NAN
-2,-1,-5,-4,-4,-2,2,-1,NAN
-2,-4,-3,-12,-9,-1,-12,-2,NAN
0,-1,0,4,-1,-3,-5,1,NAN
-2,-2,-6,-12,-6,-3,3,2,NAN
-3,1,2,10,4,1,-1,-6,NAN
1,0,1,1,-3,1,7,-2,NAN
0,-3,-6,-6,-3,1,2,1,NAN
1,0,-1,-5,0,-2,-7,1,NAN
-1,-2,-1,8,2,1,2,-3,NAN
1,0,-2,-13,0,0,5,-1,NAN
-2,0,-1,2,-2,-2,-3,-2,NAN
1,-1,0,-4,-1,2,3,-1,NAN
-3,-1,-3,-1,-6,-3,-2,2,NAN
-3,-2,2,8,-2,-5,-4,-1,NAN
0,-2,-6,-13,2,2,1,-2,NAN
-2,-3,-3,-6,-2,-8,-2,-1,NAN
6,5,0,-1,5,5,-1,-3,NAN
-1,0,-2,-8,-7,-5,-5,-2,NAN
-3,-4,2,14,0,-4,0,-1,NAN
-5,-3,-1,-2,-4,1,-3,0,NAN
-1,-2,0,-4,-2,0,0,-1,NAN
2,1,0,7,6,-1,3,1,NAN
-2,0,1,-3,3,-1,-3,-1,NAN
0,4,-1,9,-3,-4,8,1,NAN
-4,-7,-4,-4,-2,4,-21,-3,NAN
0,-2,0,11,2,2,3,-1,NAN
-1,-2,-2,-21,-3,1,-5,-5,NAN
-3,-1,0,6,3,-1,3,-1,NAN
0,1,2,-6,-7,-8,2,1,NAN
-4,-3,-4,-4,4,-1,1,0,NAN
0,1,1,7,-2,0,0,0,NAN
0,-1,3,2,4,5,-3,-3,NAN
-3,-3,-2,2,1,-3,4,-2,NAN
-2,-2,-4,-5,-1,0,-7,-1,NAN
-1,-1,-1,4,-1,-3,0,2,NAN
2,0,-2,-8,-3,-2,-3,0,NAN
0,0,1,2,-4,-2,0,0,NAN
-1,-2,-1,-2,-1,-3,-1,-1,NAN
-5,-1,-1,-4,0,-1,-2,-2,NAN
0,0,-3,2,0,-3,-1,-4,NAN
-2,-2,-1,-4,-5,3,4,2,NAN
-2,-3,3,3,1,1,-2,-2,NAN
-1,6,-5,-12,-6,-2,-1,-1,NAN
0,-5,1,6,2,1,0,2,NAN
-1,0,-1,-6,0,-4,5,-1,NAN
-2,1,0,7,-2,-5,-4,-1,NAN
-2,-2,-3,-9,-3,3,-5,-2,NAN
0,2,-2,-9,-1,0,-1,-1,NAN
-2,0,1,6,2,-4,-2,-2,NAN
-3,-3,-3,-6,-5,3,7,0,NAN
1,-1,3,6,2,-1,1,2,NAN
-3,-2,-2,1,-1,-3,-7,-4,NAN
1,1,-2,5,0,-4,0,0,NAN
-1,0,0,-22,-4,-3,-1,-4,NAN
0,-2,-2,2,-5,-2,4,0,NAN
-4,-3,0,1,4,4,-6,-2,NAN
-2,-2,-3,0,-4,-1,-4,-2,NAN
0,0,-4,2,2,1,3,0,NAN
0,-2,-1,-4,-2,-3,-2,-2,NAN
2,2,3,11,-3,-3,0,1,NAN
-1,0,-2,-5,5,1,-2,-4,NAN
1,-4,-2,11,-3,2,1,-2,NAN
0,-2,1,3,1,-2,-5,-1,NAN
-3,-7,-9,-31,-7,-4,1,-2,NAN
-1,3,3,9,4,5,0,-1,NAN
2,3,-1,12,-3,-3,5,-1,NAN
-2,-2,-6,-16,-2,-3,2,-2,NAN
-2,1,2,9,-1,-1,-9,1,NAN
-2,-2,-2,-5,-3,-1,2,-1,NAN
0,-1,2,1,7,1,-7,-1,NAN
2,0,1,4,-4,-4,-1,1,NAN
-9,-4,0,2,-1,3,8,-1,NAN
0,-2,-4,-1,-1,-1,2,0,NAN
-1,0,7,8,0,-3,-7,0,NAN
-1,1,-2,-4,-1,-1,0,1,NAN
0,-3,-2,-3,-2,-3,8,-3,NAN
-1,-1,1,10,-1,-3,-11,-1,NAN
1,4,-3,-16,-2,0,0,1,NAN
-1,-4,-3,-11,-4,-3,-4,-2,NAN
0,-1,-2,-6,2,-1,-1,0,NAN
-1,1,1,5,-1,-2,-2,-1,NAN
-3,-3,-2,6,-1,-3,5,0,NAN
-3,0,0,-18,-4,1,-1,-2,NAN
2,2,1,10,1,-7,5,0,NAN
-5,-3,-3,-5,-4,2,-14,-3,NAN
-2,-2,-4,-12,-3,-1,3,0,NAN
-1,-1,3,17,1,0,2,-3,NAN
-1,-3,-3,8,2,2,-2,0,NAN
2,-2,2,-4,0,-5,3,2,NAN
-3,3,-6,-11,-2,3,5,-2,NAN
0,-1,0,-3,-1,-3,-11,-3,NAN
2,0,-4,5,-2,4,-5,0,NAN
0,-2,3,-11,2,-3,0,-1,NAN
-1,-3,1,3,-3,-1,-4,-2,NAN
1,-1,2,11,-1,-5,3,0,NAN
-2,-1,0,-8,-1,-2,-3,-2,NAN
-2,2,-6,-13,-7,1,2,-2,NAN
1,-4,0,1,4,-1,0,0,NAN
0,0,-3,-3,-4,-4,-3,0,NAN
-2,-3,-1,-3,-4,1,-12,-1,NAN
-4,-3,-1,8,-1,-3,1,0,NAN
1,1,0,-1,0,-2,-3,-3,NAN
-1,-1,0,7,5,3,7,2,NAN
1,-1,-3,-5,-5,-3,0,-1,NAN
-1,-2,1,7,1,-1,1,-1,NAN
0,-1,3,-5,2,0,-7,-2,NAN
0,-4,-5,-5,0,-3,-1,-1,NAN
0,1,2,3,2,1,0,-2,NAN
0,-3,-6,-15,-7,-2,2,0,NAN
0,-1,1,5,-4,-8,8,2,NAN
1,3,2,11,11,7,-16,-4,NAN
-3,-1,-1,-7,-6,0,3,0,NAN
0,0,0,-3,-5,-4,-5,0,NAN
-4,0,-2,-3,0,1,1,-3,NAN
-1,-6,-9,-20,-5,-4,5,0,NAN
-1,0,3,13,3,-2,-3,-1,NAN
-3,-5,-3,-9,-4,0,-1,-1,NAN
1,0,-3,-1,-2,-3,-4,0,NAN
-2,0,-2,15,-4,1,2,-2,NAN
0,0,1,-23,1,-2,-1,0,NAN
-1,-1,0,9,2,-1,5,-1,NAN
-3,-3,-1,-10,-7,1,-13,-1,NAN
-1,-1,-4,-5,1,0,1,2,NAN
-4,-1,0,5,-1,-6,1,1,NAN
2,1,0,4,2,-1,-6,-2,NAN
-2,-1,-4,-4,-3,1,3,-2,NAN
-6,-2,3,5,3,-1,-1,-2,NAN
0,-3,-1,2,-6,-2,0,1,NAN
-2,-1,-4,-8,0,-1,4,1,NAN
2,2,-1,9,7,-2,-2,-1,NAN
-5,-3,-1,-1,-8,-3,-6,-2,NAN
-3,4,0,8,2,3,0,-1,NAN
0,-3,-1,-1,-1,1,-1,-1,NAN
-3,-3,-1,1,-4,1,7,0,NAN
0,1,-1,-3,-2,-3,-9,-1,NAN
-1,-2,-1,4,1,-1,-2,-2,NAN
1,0,1,1,0,-1,8,-2,NAN
0,1,-2,1,-2,-1,-15,-2,NAN
-1,-1,1,5,0,-3,3,-2,NAN
1,-1,-3,-13,-3,-4,1,3,NAN
-1,0,1,4,1,-2,-7,-5,NAN
-3,-3,-3,-8,1,3,8,-1,NAN
-2,0,1,8,0,0,4,-2,NAN
2,-1,1,5,-7,0,-6,-1,NAN
-1,0,-1,-14,7,0,-3,-3,NAN
-7,-2,-2,4,-6,-5,-4,0,NAN
1,2,-1,-8,-6,-5,-2,0,NAN
-1,-2,0,2,5,1,1,0,NAN
1,0,2,6,-3,-1,1,1,NAN
-1,0,1,12,1,-1,-5,0,NAN
-3,-3,-3,-7,0,5,5,0,NAN
-1,-2,-1,-1,-3,-4,4,-2,NAN
-2,-3,-3,0,-2,2,-13,-1,NAN
2,-1,-5,-5,-1,-6,-2,-2,NAN
-1,1,-1,4,3,3,2,-2,NAN
-3,-3,-2,-6,-4,3,-1,-2,NAN
-2,-1,-1,2,-1,0,0,0,NAN
0,-1,0,-4,-2,-2,0,0,NAN
1,-1,0,-1,-3,-2,-1,0,NAN
0,2,0,-7,5,-1,-1,-2,NAN
-2,0,1,8,3,0,0,-1,NAN
-2,-1,-1,-3,-8,-1,1,1,NAN
-5,-3,0,-2,-2,0,7,-3,NAN
-2,-2,-2,-1,-1,-3,-20,-4,NAN
0,0,1,-1,-1,-1,3,0,NAN
2,0,-2,-4,0,-2,-3,2,NAN
1,-1,0,2,-3,2,0,-2,NAN
-2,0,0,3,0,-4,2,-2,NAN
-2,-1,-2,-10,-3,1,-2,-1,NAN
-1,-2,-1,-4,3,2,5,-3,NAN
-1,-4,3,10,-1,-3,-2,2,NAN
-1,-1,-6,-22,-7,-3,-3,1,NAN
-3,-5,-4,-1,-2,-1,1,-1,NAN
3,4,3,7,-4,-3,-1,-3,NAN
0,0,-9,-26,-3,-4,-3,-3,NAN
-1,0,4,16,1,4,5,-1,NAN
-1,1,0,2,1,-1,-2,1,NAN
-3,-5,0,-11,1,2,-1,-2,NAN
-1,0,-1,11,0,-3,17,0,NAN
1,-2,-2,-1,-4,-4,-29,-2,NAN
0,0,-2,3,-3,2,5,-2,NAN
-1,0,-3,-3,2,0,0,-2,NAN
3,2,1,-4,1,1,-3,-1,NAN
-3,-1,-3,-4,-2,1,11,0,NAN
1,0,1,5,1,-2,0,-1,NAN
0,-1,0,-2,0,-1,-8,0,NAN
0,-2,2,-10,0,1,0,0,NAN
-1,2,-4,4,-5,-2,3,-4,NAN
-1,-5,0,-6,-7,-1,-8,-1,NAN
-2,-2,-4,-7,-1,-1,6,-2,NAN
0,-1,0,3,-5,-3,-7,-1,NAN
0,0,4,9,2,2,4,2,NAN
-1,1,-1,0,1,-1,2,0,NAN
-1,-1,-1,0,1,2,0,1,NAN
0,0,1,2,1,-3,-7,-1,NAN
-1,-2,-3,-7,-4,0,13,-1,NAN
-2,-2,0,0,-5,-4,-9,-4,NAN
0,-2,0,2,0,2,-1,-1,NAN
-1,4,0,3,2,0,-6,0,NAN
-2,-1,0,10,3,-3,5,-2,NAN
0,0,0,-6,1,1,4,2,NAN
-6,-3,-4,-4,-5,0,-3,-4,NAN
-2,-3,-5,-15,-2,0,4,-2,NAN
1,2,0,-2,1,-2,-4,1,NAN
0,0,1,4,0,-1,2,-2,NAN
0,0,1,9,-1,-2,-3,1,NAN
0,1,-4,-3,-3,-2,-1,-2,NAN
-2,-3,-1,0,-1,0,-4,-2,NAN
-2,-4,-6,-11,-1,-4,-5,-2,NAN
0,0,-1,3,-4,-3,3,-1,NAN
-3,-2,0,3,-1,0,-4,-4,NAN
-2,-2,-1,-2,-2,-2,-1,1,NAN
-1,-1,2,2,6,3,5,-1,NAN
-3,-3,-5,-9,-9,-4,-5,-2,NAN
-1,-1,-2,3,1,0,-5,0,NAN
1,0,-1,-6,0,0,-2,-2,NAN
-1,0,3,5,-2,-1,-1,-1,NAN
-1,1,4,4,4,-3,3,0,NAN
-3,-4,-4,-5,-2,-2,1,2,NAN
-3,-3,-2,-15,-7,1,-8,-3,NAN
-2,0,-2,6,-4,0,1,-2,NAN
-1,-1,1,-5,0,-1,0,1,NAN
0,2,5,10,1,0,-1,-4,NAN
-2,-3,-6,-8,1,-1,1,0,NAN
-3,-1,-3,-5,1,-2,0,0,NAN
-1,-5,0,5,-5,-4,-5,-1,NAN
3,5,2,-7,0,0,-1,1,NAN
1,2,0,2,-4,-2,3,-2,NAN
-1,-4,-3,-3,3,-1,9,-1,NAN
-1,-1,-3,1,-1,2,-6,-2,NAN
-4,-4,-3,-1,-2,-2,-1,-1,NAN
-1,-1,1,10,2,2,0,-2,NAN
-1,1,-2,-18,-9,-8,-5,1,NAN
-1,-1,-2,0,1,-1,2,-1,NAN
0,-1,-3,-4,-1,3,2,-2,NAN
-1,0,1,2,-1,-1,-4,1,NAN
-2,-1,-2,13,0,-4,-5,-3,NAN
2,0,-3,-9,-2,1,2,-1,NAN
-3,-2,-2,-6,-13,-6,-5,-3,NAN
-1,-2,-1,3,3,-2,2,-1,NAN
0,-1,1,-1,-3,-1,-3,0,NAN
1,3,-2,-6,3,-1,-1,2,NAN
