C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-1,-3,0,-6,-4,-2,-1,NAN
-1,-2,-3,-3,-3,-2,-1,-1,NAN
-1,1,3,1,-1,-4,0,0,NAN
-1,1,-4,-5,2,0,-1,-1,NAN
-1,-1,3,-7,0,0,-1,0,NAN
0,-2,-4,5,-2,-3,1,-1,NAN
0,-2,4,7,6,1,-1,0,NAN
-2,-3,-10,-21,-3,-2,-2,-3,NAN
-1,-2,-2,-4,-9,-5,-2,-2,NAN
0,1,2,9,-1,-1,-2,-3,NAN
0,-1,-3,-9,-4,-3,-1,-2,NAN
1,1,0,-4,0,0,-1,1,NAN
-2,1,-1,11,7,1,0,-1,NAN
-1,0,3,9,0,0,-1,-1,NAN
-3,0,-5,-26,-5,-2,-3,-2,NAN
-2,-1,2,4,-7,-3,-1,-2,NAN
-1,-1,0,-10,-4,-3,-1,-1,NAN
-3,-1,3,12,2,1,-1,0,NAN
0,-1,-7,3,-1,2,0,-3,NAN
-1,-1,0,6,2,0,0,-1,NAN
0,-2,-3,4,-1,-1,0,-2,NAN
-1,0,3,-2,-1,-3,-2,-2,NAN
-2,-1,-4,2,-9,-1,-2,-1,NAN
-1,1,-4,-10,-1,-3,-3,-2,NAN
0,-1,-2,8,3,1,-1,-1,NAN
-1,-2,-1,-5,-5,-2,0,-1,NAN
-1,0,-2,-7,4,1,-3,1,NAN
-1,-2,-2,-7,-4,-2,-3,-3,NAN
0,-1,1,7,-4,-3,-2,0,NAN
-2,-3,3,-1,-4,-1,0,0,NAN
-2,-2,-15,-12,-3,-2,0,0,NAN
-1,-1,6,4,3,1,0,1,NAN
0,0,1,9,3,-2,0,0,NAN
-1,-2,-3,-24,5,-1,-2,-1,NAN
0,0,1,6,-5,-1,0,0,NAN
-2,-1,5,14,2,1,1,1,NAN
-2,-3,-1,2,1,-3,-1,-1,NAN
-1,0,-4,-6,-2,-3,-2,-3,NAN
-3,-2,-3,-7,0,-2,0,-3,NAN
-2,-1,-1,-1,0,0,-1,-3,NAN
-1,-2,2,6,-4,0,-1,0,NAN
-1,-2,0,8,-5,-3,-3,-1,NAN
-2,-1,3,1,-1,-1,0,-2,NAN
-1,-1,-2,8,-1,-1,-1,-2,NAN
0,-1,2,-3,-1,0,-1,-2,NAN
0,0,1,0,-6,-3,-1,-1,NAN
-1,-2,3,-3,-3,0,0,-1,NAN
-2,-1,3,-5,4,1,0,1,NAN
0,-2,-2,5,0,-1,-1,0,NAN
0,-1,-4,6,2,-2,-2,1,NAN
-2,-1,0,-8,-4,-4,-4,-3,NAN
-1,-2,0,-6,1,-1,0,-1,NAN
-1,-1,0,-3,3,1,-2,-1,NAN
0,-2,-1,8,-1,-2,-2,-1,NAN
0,-1,-4,-13,-6,-1,1,-1,NAN
-1,0,5,5,-1,-2,-2,-3,NAN
1,-1,5,5,0,-3,0,0,NAN
0,-1,2,0,-3,-2,0,0,NAN
-1,1,1,11,0,1,0,-1,NAN
-4,-4,-11,-26,-4,-3,-2,-2,NAN
-1,-2,-5,-1,-1,-4,-1,-1,NAN
0,0,-8,-29,0,2,-1,0,NAN
-3,-2,5,-3,1,0,-2,1,NAN
-2,-2,-3,12,-6,-1,-1,0,NAN
-2,-2,-6,-26,-5,-5,-1,-1,NAN
1,0,5,22,4,0,0,0,NAN
-1,1,-5,-34,0,0,-1,-1,NAN
2,0,-2,-1,-2,0,-1,-1,NAN
-1,-1,-10,-1,-1,1,0,-1,NAN
-2,-1,8,1,1,-2,-1,-2,NAN
-1,0,-1,10,5,0,-1,-2,NAN
-3,0,-2,14,-3,-2,-1,-1,NAN
-2,-3,-9,-19,-3,2,1,-1,NAN
-1,-2,-5,-15,-1,-2,-1,1,NAN
-1,0,1,9,3,-1,0,-1,NAN
-1,-2,1,-6,-1,1,-1,-1,NAN
0,2,8,24,0,0,-1,-1,NAN
-3,-3,-14,-15,-13,-2,-3,-1,NAN
0,-2,3,-14,2,-1,-1,-1,NAN
-1,-2,0,11,-2,-2,0,-2,NAN
-1,-2,0,-2,4,0,0,-2,NAN
0,-1,-5,-18,0,-3,1,-2,NAN
-3,-1,0,11,-5,-1,-1,-3,NAN
-2,0,-9,0,2,1,-2,0,NAN
0,-2,8,-13,-5,-2,-2,-2,NAN
0,0,2,8,0,-3,-3,-1,NAN
-1,-1,1,9,6,-1,0,0,NAN
0,-2,-3,-33,-1,-2,-1,-1,NAN
-1,-2,-9,-6,-5,-2,0,1,START_TOUCHING
-1,-2,-7,-8,-5,0,1,0,START_DRAW
0,1,-2,-5,-5,-3,-1,-1,NAN
0,-1,0,-2,-4,-1,-1,-1,NAN
0,-1,-3,3,-2,1,-1,0,NAN
-1,-1,2,8,1,0,0,0,NAN
0,-3,3,-7,1,-2,-2,-1,NAN
-2,0,2,15,-3,-2,-1,0,NAN
-1,-1,-3,-14,-2,-1,-1,-2,NAN
1,-3,-2,-11,-5,-4,-2,-2,NAN
-1,1,1,7,3,0,0,0,NAN
-2,-2,-5,-29,0,1,-1,-2,NAN
-1,-2,-12,6,-8,-4,-4,-1,NAN
-1,-1,2,4,0,0,-1,-1,NAN
-2,-2,-1,-1,-5,-2,0,-2,NAN
-2,0,-4,3,5,0,-2,-2,NAN
-2,-1,2,4,-5,-1,-2,-1,NAN
-1,0,-7,-1,2,-1,-1,-2,NAN
-2,-2,-1,-11,-7,-4,-2,-3,NAN
-1,-2,-6,-2,1,-2,-2,-1,NAN
0,0,8,6,3,-1,-1,-1,NAN
0,-2,-1,3,-8,-5,-3,-1,NAN
0,-1,-1,0,5,-1,-1,-1,NAN
-1,1,-2,1,5,0,0,0,NAN
0,1,0,0,3,1,-2,-1,NAN
-1,2,9,4,-10,-3,-2,-2,NAN
-2,-2,-5,-4,-1,1,-1,1,NAN
-1,-1,2,0,-1,0,0,0,NAN
-1,0,-10,0,-1,0,-2,-1,NAN
-1,0,2,3,1,0,0,-2,NAN
-1,2,0,4,-3,0,0,-3,NAN
-1,-2,-1,-1,5,0,0,0,NAN
0,0,-1,-2,-1,1,-2,-1,NAN
0,-1,1,8,-3,-3,-3,-1,NAN
-2,-2,8,22,2,1,0,-1,NAN
-3,1,-14,-12,-2,-1,-1,0,NAN
-2,-2,-2,-4,-4,-5,-1,0,NAN
-3,-1,-1,-2,2,0,-1,-1,NAN
0,0,6,11,1,-1,0,-1,NAN
1,-2,2,0,-4,0,-1,0,NAN
0,-3,2,4,3,0,0,-1,NAN
-3,0,8,9,7,1,0,-1,NAN
0,1,-10,8,2,0,-3,1,NAN
-1,-2,-5,-8,-3,2,-1,-3,NAN
-2,-1,5,-6,-5,-4,0,-2,NAN
0,1,2,18,1,1,1,-3,NAN
0,-1,-3,12,-2,-1,0,-2,NAN
-2,-2,0,5,4,-2,-1,1,NAN
-2,-2,0,-3,-4,0,-2,1,NAN
-1,-1,-2,-5,2,-1,-2,0,NAN
0,-1,-5,0,2,-2,0,-1,NAN
0,-1,6,7,2,1,0,-3,NAN
-3,-1,-10,-2,-7,-2,-2,-1,NAN
0,-1,-3,2,-6,-4,-1,0,NAN
-1,-1,3,-6,5,0,1,1,NAN
-1,-3,-10,-26,-7,-2,-2,-3,NAN
1,1,6,2,-7,-1,-1,-2,NAN
0,-1,-6,0,1,-2,0,0,NAN
1,-3,2,5,3,2,-1,0,NAN
0,-1,-1,-3,-1,-3,-2,-3,NAN
-2,-1,1,-4,2,0,-2,-1,NAN
-2,-2,-9,-9,-3,-2,-1,0,NAN
0,-4,-2,4,3,0,1,-2,NAN
-2,0,1,11,1,0,-1,-1,NAN
-2,0,2,-8,-4,-2,0,0,NAN
-1,-1,1,4,0,-3,-1,0,NAN
-2,-1,-4,-1,1,-3,-2,-2,NAN
-2,0,-4,-2,1,-1,-2,-1,NAN
0,1,7,14,2,0,0,-1,NAN
0,1,4,23,3,3,0,-2,NAN
-1,-1,-5,-16,0,-1,-1,-2,NAN
-1,0,1,9,-1,-3,-2,-1,NAN
-1,-1,-1,9,1,0,-1,0,NAN
-1,-1,6,11,-1,-1,0,0,NAN
-2,0,8,4,3,1,-2,-1,NAN
-1,-2,-6,-19,-3,-2,-1,-3,NAN
-2,-1,0,0,-8,-3,-1,0,NAN
1,-1,-5,-6,-3,-1,-1,1,NAN
0,-1,-6,6,-2,2,-1,0,NAN
0,-1,-1,-10,-6,-4,-3,1,NAN
-1,1,0,-1,1,-1,-1,0,NAN
1,2,-4,6,3,1,-2,-1,NAN
-3,-3,-5,-18,0,-1,0,-2,NAN
-2,-2,-10,1,0,-1,0,-1,NAN
-2,-1,-4,-38,-5,-3,-2,-3,NAN
-1,0,-2,-2,1,2,-2,-1,NAN
-3,-1,3,4,1,1,-1,-1,NAN
0,-3,7,10,0,-2,-1,-1,NAN
-1,-2,-2,8,-3,-3,-3,-1,NAN
-3,0,4,-6,-3,0,-1,0,NAN
0,-1,-2,3,-4,-1,-1,0,NAN
-2,-1,1,-2,3,-1,-1,0,NAN
1,-1,-5,2,-8,-2,-2,-2,NAN
0,-1,-5,-14,-5,-1,-1,-1,NAN
1,-1,4,6,0,-1,-2,0,NAN
0,1,2,7,2,-2,0,-1,NAN
0,-2,-5,-2,5,-1,-1,0,NAN
0,0,5,3,3,-1,1,0,NAN
-2,-2,-1,-3,0,0,-1,0,NAN
-2,-3,-9,-16,-4,-1,-2,-1,NAN
0,0,-1,5,0,-1,0,-2,NAN
-1,-1,4,11,-3,-1,-2,-3,NAN
-2,1,-4,4,-2,-2,0,0,NAN
-2,-1,-2,7,1,-1,-1,-1,NAN
1,-2,-2,11,-2,0,-2,-3,NAN
-1,0,9,2,-1,-1,-1,0,NAN
0,0,-3,-12,-3,-1,0,-2,NAN
0,-1,1,-3,-1,2,-1,-3,NAN
-3,-1,-3,-4,-4,0,-1,-1,NAN
0,-1,-3,0,-7,-3,1,-1,NAN
0,0,1,5,3,-2,-1,0,NAN
-1,-1,-2,-16,-3,-1,-1,-1,NAN
0,-2,2,1,4,0,0,-1,NAN
-2,-1,-7,-10,-4,-2,-1,-1,NAN
-2,-1,-1,1,2,0,0,-2,NAN
-2,-1,0,4,2,0,-2,-1,NAN
-2,-1,-2,-8,-2,0,-1,-3,NAN
1,-3,-3,-4,2,-1,-1,0,NAN
0,1,3,8,-4,-2,-1,0,NAN
-1,0,5,0,-2,-3,-1,-1,NAN
-2,0,-3,4,6,0,-2,-2,NAN
-3,-2,-1,-16,-9,-1,-3,-1,NAN
-1,-2,-5,9,1,-2,0,0,NAN
-1,0,2,9,-4,0,-2,-1,NAN
-2,-2,-4,2,1,-1,0,-1,NAN
0,-2,-3,-11,2,-1,1,-2,NAN
-2,-3,-6,-15,-4,-2,-4,-1,NAN
-1,-1,1,-3,3,0,0,-3,NAN
1,-1,2,6,0,-1,-1,-2,NAN
-1,0,2,7,0,-2,-2,-1,NAN
0,-2,-2,-7,-4,0,-2,-2,NAN
1,0,0,-3,-6,-3,-1,-2,NAN
-1,0,-6,-4,-4,-3,0,0,NAN
-2,-2,-4,5,3,-1,-1,0,NAN
-1,0,0,-6,-7,-4,-3,-4,NAN
-3,0,1,-30,-3,-1,-1,-2,NAN
-1,0,1,6,-4,-2,-1,-1,NAN
0,-1,0,-9,-1,0,-1,0,NAN
-1,-2,-1,11,5,2,0,2,NAN
-3,-2,-5,3,-2,-1,-2,-1,NAN
0,1,-3,-5,1,1,-3,0,NAN
0,0,-3,9,0,-3,-2,-1,NAN
-2,-2,0,-34,-1,0,0,-1,NAN
0,0,-3,10,4,1,0,-1,NAN
-1,-2,-5,-5,-2,0,0,0,NAN
-2,0,1,1,-3,-3,-1,-2,NAN
-1,0,1,2,-3,-1,-2,-3,NAN
0,-1,0,2,3,0,-1,-2,NAN
-1,1,-3,-3,-3,-3,0,-1,NAN
0,-2,7,-8,-6,-1,-1,0,NAN
-1,-2,1,5,0,-1,-2,0,NAN
0,-1,-6,-7,-3,0,0,0,NAN
0,-1,2,-1,-5,-3,-1,-2,NAN
-1,0,1,8,0,-2,-1,-1,NAN
-2,0,-4,-3,-3,-1,-3,-1,NAN
-3,-1,-3,-21,1,1,-1,0,NAN
-1,-1,2,4,-4,-2,-1,-1,NAN
-1,-1,-2,3,5,1,-1,0,NAN
0,-3,-4,-8,-4,-2,0,-2,NAN
0,-2,1,6,-2,-1,-1,-2,NAN
-2,1,1,3,2,0,0,-2,NAN
-2,0,-3,5,2,-1,-2,-1,NAN
-2,-2,-3,-7,-5,-2,-1,0,NAN
-1,-1,3,5,-5,-1,-1,-1,NAN
-1,-1,0,-5,-1,0,-2,0,NAN
0,-2,-2,1,-4,-1,1,1,NAN
-1,-3,-6,0,3,0,-2,-1,NAN
-1,1,8,-7,0,0,0,0,NAN
-2,-2,-2,-2,3,-1,-1,0,NAN
-1,-1,4,5,0,0,-3,-2,NAN
-2,-1,-2,-2,-1,0,0,-1,NAN
0,-1,-9,-11,-1,-2,-1,-1,NAN
0,-1,0,5,2,0,0,-1,NAN
-1,-1,-3,1,2,0,-1,-3,NAN
0,0,2,-1,-5,-1,-2,1,NAN
-1,0,-2,9,3,-2,-2,0,NAN
0,1,-2,-2,-5,-1,-2,0,NAN
-1,0,-1,4,1,-3,0,-2,NAN
-1,-3,-2,-27,-2,-1,-3,-2,NAN
-1,-1,-6,1,-6,0,-2,0,NAN
-1,1,9,8,1,-2,0,0,NAN
-2,0,0,2,4,0,1,-2,NAN
-2,-1,-2,-4,-1,-1,-2,-2,NAN
0,0,-2,-2,-3,-2,-1,-1,NAN
0,-2,-7,-11,-2,0,-2,-2,NAN
0,-1,-3,-8,0,0,-1,-2,NAN
0,0,2,11,2,-2,1,-1,NAN
-1,-2,-1,-4,1,-2,-1,0,NAN
-1,-1,-2,4,-6,-2,0,-1,NAN
-2,-2,-5,-21,-2,-2,-3,-1,NAN
-2,-1,-1,5,2,-1,-1,-2,NAN
0,-1,-1,5,-3,-3,-1,0,NAN
-1,-1,-5,-27,-10,-1,0,-1,NAN
0,-1,2,4,2,0,-2,1,NAN
-1,-1,-3,3,2,2,1,-1,NAN
0,0,5,20,7,-1,1,-1,NAN
0,0,-8,-13,-2,1,-1,-1,NAN
0,-1,1,-2,-3,-2,-2,-3,NAN
-1,-2,-2,1,-3,-4,-2,-1,NAN
-1,0,4,3,-4,-3,-1,-2,NAN
0,-2,-2,8,1,-1,-2,-1,NAN
-1,-3,-7,-27,3,0,-2,-2,NAN
-1,-2,-1,-3,-9,-4,-1,-2,NAN
0,-1,-4,-3,-4,-2,1,0,NAN
-1,0,3,2,1,0,-1,-3,NAN
-1,0,1,10,3,3,1,-1,NAN
0,0,0,-3,0,-1,0,0,NAN
-3,-2,6,23,2,-2,0,-1,NAN
-1,-2,-6,-8,3,2,0,-2,NAN
0,-2,-17,-9,-7,-4,-4,-5,NAN
-1,-1,8,1,-8,-3,-1,-3,NAN
0,0,1,1,0,-1,1,-1,NAN
-2,-1,0,4,3,0,0,-1,NAN
1,1,-1,-3,-2,-2,-1,-1,NAN
-2,0,-6,-4,-4,-2,-1,0,NAN
-1,0,-3,3,-7,-2,-1,0,NAN
-3,-1,1,2,-3,-2,-3,-2,NAN
1,-1,1,3,3,0,0,0,NAN
-1,-1,-3,-7,6,1,-1,-1,NAN
-1,-2,-2,2,-3,-4,-1,-2,NAN
-2,-2,-6,-4,-4,-3,0,-1,NAN
0,-1,-2,-11,-5,-3,-2,-2,NAN
-1,-1,2,15,0,-1,-2,-2,NAN
-2,-2,-5,-9,0,-1,-1,-1,NAN
0,1,-2,2,-6,-3,-2,0,NAN
0,-2,1,0,1,-2,0,-1,STOP_TOUCHING
0,-2,0,-5,-7,-3,-2,-2,STOP_DRAW
0,-1,3,-3,-5,0,-2,0,NAN
-1,-1,1,8,2,-2,-2,-1,NAN
-2,-3,-10,-20,-2,-3,-3,-2,NAN
-1,1,2,8,-3,-4,-4,-2,NAN
-2,-2,-3,8,0,1,0,-3,NAN
-1,-2,1,-4,-1,0,0,-1,NAN
-1,0,-2,8,2,-1,-3,-1,NAN
-2,0,1,3,1,-1,-2,-1,STOP_TOUCHING
1,-1,5,29,5,0,-1,0,NAN
0,-3,-11,-50,-6,3,-2,-2,NAN
-1,-1,-8,-5,-4,1,-2,-1,NAN
0,0,3,-8,-4,-3,-1,0,NAN
-2,1,5,1,0,-2,1,-2,NAN
-1,0,6,25,7,2,0,0,STOP_TOUCHING
-1,-1,5,0,-3,-4,-1,1,NAN
-1,-3,-7,-19,0,-1,-2,-2,NAN
-1,-3,-7,-2,-2,0,0,0,NAN
-1,-2,-5,-21,-5,-1,-2,-1,NAN
0,1,4,7,4,0,0,-1,NAN
-1,0,-1,10,5,1,1,-1,NAN
-3,-2,-5,-19,-8,-4,-2,-2,NAN
-1,-1,3,10,-5,-2,-1,-1,NAN
-1,-1,2,3,-8,-1,-1,-1,NAN
1,0,0,9,0,0,-1,1,NAN
-1,-3,-13,-9,-4,-3,-1,-2,NAN
-1,2,11,3,2,-1,-1,0,NAN
-1,-1,1,16,1,1,-3,-1,NAN
0,-1,-1,6,-6,-3,-1,-1,NAN
-3,-3,-7,-21,-2,1,-3,-3,NAN
-3,-1,-7,1,-5,-2,-1,-2,NAN
0,-1,-3,3,-2,-2,0,1,NAN
0,2,3,5,-1,-3,0,-1,NAN
0,0,1,1,6,-1,2,-1,NAN
0,-1,-2,5,0,2,1,0,NAN
-2,-4,-9,-18,-8,-3,-2,-2,NAN
-2,-2,-4,-12,0,-1,-1,-2,NAN
-1,0,5,6,5,-1,0,0,NAN
-1,0,0,7,3,1,-1,-1,NAN
-1,0,1,6,-1,0,0,0,NAN
-1,-3,-9,-28,-11,-5,-2,-2,NAN
0,-1,8,3,-5,-2,-5,-1,NAN
-1,0,-2,-5,-5,-5,0,0,NAN
-1,-1,-2,-5,6,1,0,0,NAN
-1,2,8,29,3,1,-1,-1,NAN
0,1,-8,-1,0,-1,-1,-1,NAN
0,-3,0,-6,-2,-3,-1,-1,NAN
-2,-2,5,11,-2,-1,-2,0,NAN
-2,-1,-1,8,-1,-3,-3,-2,NAN
-2,-2,-4,-18,-4,-1,-1,0,NAN
1,-1,0,12,9,3,0,0,NAN
0,0,1,-2,3,-1,2,0,NAN
0,0,-2,-7,-5,-2,-3,-1,NAN
0,0,2,1,-6,-3,-1,-2,NAN
-1,-1,4,3,1,0,-3,-1,NAN
-1,-1,-9,-31,-4,-2,0,0,NAN
0,-1,-7,-6,2,0,-2,-3,NAN
-2,0,4,8,-3,-1,-1,-2,NAN
0,0,-1,-8,0,0,0,0,NAN
-3,-1,1,-1,0,0,-1,-2,NAN
-2,-1,2,8,2,-3,-1,-2,NAN
-2,0,-6,-21,-9,-1,-4,-1,NAN
-1,-1,-8,-3,-7,-2,0,-1,NAN
1,0,1,2,2,0,-2,-2,NAN
-2,-2,-5,-12,-8,-2,0,-3,NAN
0,0,1,16,4,-1,0,-2,NAN
-2,0,1,4,4,1,0,0,NAN
-2,-2,2,3,1,-2,-2,-2,NAN
-1,-1,1,6,3,2,-1,-3,NAN
0,-3,-3,-1,-5,-2,-1,-2,NAN
0,-1,0,0,-4,-3,-2,-1,NAN
0,-1,-1,-4,0,0,0,0,NAN
-1,-1,-4,-5,5,-1,0,-2,NAN
-2,-3,0,1,-1,-2,-2,-2,NAN
-1,-2,0,8,-2,-1,-2,0,NAN
-1,-2,-13,-13,-7,0,0,-1,NAN
-3,-2,6,2,-1,0,-2,-2,NAN
-1,0,5,15,1,0,0,0,NAN
-1,0,-3,0,1,0,0,-1,NAN
0,-2,2,2,7,3,0,-2,NAN
-1,-2,-3,0,-8,-7,-2,0,NAN
0,-2,1,4,-2,-2,0,-1,NAN
-1,-1,-3,-1,-5,-2,-2,0,NAN
-1,1,-1,1,2,0,-3,-1,NAN
-1,-1,2,1,2,0,-1,0,NAN
-1,-2,5,8,0,0,0,-2,NAN
0,1,1,-1,1,-4,0,0,NAN
-1,-2,4,6,-2,0,-2,-1,NAN
-2,-3,2,4,0,3,0,-2,NAN
-2,-3,-3,-31,-8,-3,-2,-2,NAN
-1,-2,-1,1,1,0,0,0,NAN
0,-1,-3,2,1,-3,-2,-1,NAN
-1,-2,-2,7,-2,0,-1,-1,NAN
-1,-3,-3,-3,-3,-4,-1,-1,NAN
0,0,-3,-10,-8,-2,-2,-1,NAN
-2,-1,-1,4,1,1,0,0,NAN
-2,0,1,8,-1,-1,0,0,NAN
0,0,-1,-1,0,0,-1,-1,NAN
-3,-1,1,-5,-3,-2,-2,-1,NAN
0,0,-4,-1,4,-1,0,-1,NAN
-2,-1,-1,-2,-3,-1,-1,-3,NAN
0,-1,-9,1,-1,1,-1,-1,NAN
1,-2,8,3,0,-2,-1,-1,NAN
-2,0,1,1,1,-2,-1,-1,NAN
-1,-1,-6,0,-2,-1,-1,0,NAN
-1,1,1,3,-1,0,2,0,NAN
0,-1,6,1,2,-3,0,-1,NAN
0,1,-3,0,0,0,-2,1,NAN
0,-1,-3,-1,6,1,-2,-1,NAN
-2,-1,0,1,-11,-2,-2,-1,NAN
0,-2,-2,-2,0,-3,-2,-1,NAN
1,-2,3,-2,-3,-2,-2,-2,NAN
-1,-1,-1,-5,-2,0,-1,-4,NAN
-2,-3,-4,-20,1,0,0,-2,NAN
0,0,-3,7,1,-1,-1,-1,NAN
0,-1,1,10,1,-1,0,-1,NAN
-3,-1,-9,-10,-8,-1,0,0,NAN
-2,-2,0,-9,0,-1,0,-2,NAN
0,1,8,3,0,0,-2,-1,NAN
-3,-1,2,10,1,1,0,-1,NAN
1,1,1,-3,-6,-2,-1,0,NAN
0,-1,1,0,-4,-1,0,0,NAN
-1,-2,2,4,1,-1,-1,0,NAN
2,-2,-2,0,-1,0,-1,0,NAN
-1,-3,-2,2,2,-2,-2,-2,NAN
-1,-2,-1,-3,0,-2,0,-1,NAN
-3,-2,-2,-6,-7,-2,-3,-1,NAN
-1,1,-2,-4,-9,-4,-1,0,NAN
-1,-2,-2,-2,7,0,-1,-1,NAN
-1,-2,0,-3,-4,-1,-1,-2,NAN
-1,0,-9,-1,-2,-1,0,0,NAN
0,1,0,-4,-8,0,0,1,NAN
0,-2,3,-1,0,-2,0,-1,NAN
-1,-2,1,2,-7,-5,-2,-1,NAN
-1,-1,5,13,-1,-2,0,0,NAN
-1,-1,-4,0,-1,-1,-3,-3,NAN
-2,-3,2,-2,0,-1,1,-2,NAN
0,-2,5,21,-4,-3,0,-1,NAN
-1,-2,-4,-21,-1,-1,0,-2,NAN
-1,-3,-7,-14,0,-1,-2,0,NAN
0,0,0,-3,-2,2,-1,-1,NAN
-1,-1,1,7,-2,-1,-2,0,NAN
0,-1,2,15,-2,-1,-1,-1,NAN
-2,1,3,10,9,1,-2,0,NAN
-2,-2,-16,-24,-4,0,-2,-1,NAN
-2,-1,-1,0,1,-1,0,-1,NAN
0,-1,-1,5,3,2,1,-1,NAN
-1,-1,-5,0,-6,-4,-1,-1,NAN
-3,-3,-3,2,-1,-1,1,-2,NAN
-2,-1,-1,-5,4,2,-2,0,NAN
-2,-2,4,2,-2,-2,-2,-3,NAN
-1,0,-5,0,-2,-2,-1,-1,NAN
0,-2,4,11,3,0,-1,1,NAN
-1,-1,3,6,-2,0,-1,-1,NAN
-2,-3,-10,-23,-5,-3,-2,-1,NAN
-1,-1,3,15,1,1,-1,-1,NAN
-1,0,1,-11,-3,-1,-1,-2,NAN
-1,-2,-1,-1,-1,0,-2,-1,NAN
-2,1,-1,-4,-4,-2,-1,0,NAN
-1,-2,1,6,-2,-1,-1,0,NAN
0,0,0,-4,-6,-4,-1,-1,NAN
-1,-3,2,-12,-4,-1,0,-2,NAN
0,-1,5,4,-2,-2,-2,-2,NAN
-2,-1,-7,-9,-5,-2,-1,-1,NAN
0,-2,2,4,-2,0,1,1,NAN
-1,-1,-2,8,0,0,-1,0,NAN
-2,-3,-7,-19,-5,-2,-1,-2,NAN
0,-2,-1,-9,0,0,-1,-1,NAN
0,-2,-1,6,3,1,-2,0,NAN
-1,0,2,1,-3,-1,-1,-1,NAN
-2,1,1,3,-7,-4,1,-2,NAN
-2,1,-3,0,1,0,-1,-1,NAN
-2,0,1,6,3,0,-1,0,NAN
-1,-3,-1,-1,-1,2,0,-1,NAN
0,-3,-2,1,-3,-2,-1,-2,NAN
-1,-1,-1,-17,-6,-3,-1,-3,NAN
-1,-1,-11,8,3,0,-1,-1,NAN
0,-1,1,12,0,-2,-2,-3,NAN
-3,-3,-4,-10,-1,-2,-2,-1,NAN
0,-1,-5,10,-2,-2,-3,-3,NAN
-1,-2,2,-1,1,1,-1,-2,NAN
0,0,0,-3,0,-3,0,1,NAN
-1,-2,-6,-20,-4,-1,-1,1,NAN
-2,-2,-1,1,0,-2,-2,0,NAN
-1,0,2,4,2,-1,0,-1,NAN
-2,0,0,1,-3,1,0,-1,NAN
0,-1,3,7,0,0,-2,-1,NAN
0,0,-3,2,0,1,-1,-1,NAN
0,-1,2,0,0,1,0,0,NAN
0,-1,-1,-5,0,-1,-1,-2,NAN
-2,-1,-5,-4,-4,-2,-1,-1,NAN
-1,0,4,4,-3,-2,-2,0,NAN
0,0,-9,3,1,3,0,-2,NAN
0,-1,6,-5,-2,0,-1,-3,NAN
0,-1,1,8,3,-1,-1,0,NAN
-1,-2,0,0,-2,-2,-1,0,NAN
-1,-1,2,-3,-1,-3,-2,-1,NAN
-3,-2,-1,-7,-1,-2,0,-1,NAN
-1,-1,-3,9,1,-1,0,0,NAN
0,-2,-2,-1,-5,-2,-2,-2,NAN
0,-3,-3,-22,-5,-2,0,-1,NAN
-2,-2,1,1,-4,-1,-1,-2,NAN
-2,-1,-1,-1,0,-1,-1,-2,NAN
0,-1,-3,-2,3,-2,0,0,NAN
-2,0,4,9,4,0,1,0,NAN
-2,-1,-3,1,-2,0,-2,-1,NAN
0,1,12,7,1,0,-3,-2,NAN
-1,-1,-2,-2,-2,-2,-1,-1,NAN
-1,-2,-8,2,2,-2,-2,-1,NAN
-1,0,4,10,-1,0,0,0,NAN
-1,-1,-5,-6,1,-1,-2,0,NAN
-1,-1,-5,-9,-1,1,1,0,NAN
-2,-2,0,4,-10,-5,-1,-4,NAN
0,-1,3,4,0,-1,-1,0,NAN
-2,-3,-4,-13,2,-3,-2,-1,NAN
-1,-2,-4,-1,-6,-3,0,-1,NAN
-2,-2,0,5,1,0,-1,-1,NAN
-2,-2,1,0,2,0,-2,1,NAN
2,0,0,-4,0,0,1,-1,NAN
-1,-1,-1,-4,-3,-1,-1,-1,NAN
1,0,2,12,2,0,-2,0,NAN
-1,-1,1,-18,-3,0,-2,-4,NAN
0,-1,2,6,-4,-1,-1,1,NAN
0,-1,-6,3,-3,-1,-1,0,NAN
-2,-2,4,8,2,2,0,0,NAN
-2,-1,-2,-8,0,-1,-1,-1,NAN
-1,-3,-3,-7,-9,-5,-2,0,NAN
-1,-2,-2,5,1,-3,0,-2,NAN
-1,-1,-1,-4,-1,-2,-2,-2,NAN
-1,-1,-1,9,1,-1,-1,-1,NAN
-1,1,2,-2,1,-2,-1,0,NAN
-1,0,-8,-9,-2,2,-2,0,NAN
-1,-2,-4,-6,-9,-3,-2,1,NAN
0,-1,-5,-17,0,-1,-1,-1,NAN
-2,1,2,13,4,2,-1,-2,NAN
-1,1,0,-2,-2,-2,-2,0,NAN
0,-3,-4,-9,-2,-1,-2,-3,NAN
0,0,0,3,-4,-1,-1,0,NAN
-2,-1,7,4,-1,-2,-1,0,NAN
-2,-2,-2,10,5,1,-1,-2,NAN
-2,-1,-2,2,-1,-4,0,-1,NAN
-2,-1,0,-2,-7,0,-3,-3,NAN
-1,-2,-7,-12,-2,-2,-1,-2,NAN
-2,0,-1,0,-2,0,-4,-2,NAN
0,-1,-2,1,1,1,-1,-2,NAN
0,-2,3,-1,-3,-3,0,-1,NAN
1,-1,3,7,0,-1,0,-1,NAN
