C1,C2,C3,C4,C5,C6,C7,C8,Marker
-3,-10,6,2,-2,7,38,4,NAN
4,-4,1,2,5,2,50,14,NAN
1,-6,-4,-2,-5,-7,-27,-5,NAN
-4,1,4,-1,-3,-5,-20,-1,NAN
-1,0,-8,1,-2,-2,-14,-17,NAN
-3,0,3,-2,-4,-4,9,-5,NAN
0,5,0,1,-2,-3,4,1,NAN
-5,-12,-5,-3,-1,7,-15,-1,NAN
3,10,-2,-4,-1,-6,-21,4,NAN
-13,-10,-1,1,-2,-1,13,-9,NAN
7,0,0,1,0,-3,-51,13,NAN
1,-2,-2,-3,0,0,-6,2,NAN
1,0,-1,-1,-2,-4,5,5,NAN
0,-2,1,-2,-4,-4,2,-2,NAN
-2,2,-3,-1,0,0,-25,-1,NAN
-4,-6,2,-1,1,-1,-2,-2,NAN
-1,3,1,0,0,1,3,5,NAN
1,-6,-4,-4,-2,-5,5,-1,NAN
-14,-12,0,0,0,1,-3,-14,NAN
14,6,2,0,-1,3,13,-1,NAN
2,1,-2,3,4,-1,15,23,NAN
3,1,-2,-4,-3,0,1,-1,NAN
0,0,0,0,3,7,5,4,NAN
-8,-3,1,0,-1,-3,6,-3,NAN
-1,0,-4,0,1,2,-5,0,NAN
3,-6,0,0,-1,-1,4,1,NAN
0,3,1,0,3,2,-2,-4,NAN
-6,-2,-1,-1,0,-1,3,0,NAN
-1,2,0,-3,-2,-1,2,3,NAN
-1,-4,0,1,-1,2,5,2,NAN
1,-2,-3,-2,0,-2,-2,-9,NAN
-4,-1,-3,-4,-2,-3,3,-1,NAN
-2,-2,2,2,-3,-3,0,-7,NAN
0,0,-2,-3,-3,-3,2,-2,NAN
3,2,-3,-2,-6,-3,-6,2,NAN
-4,-5,-5,-3,-4,-1,1,-1,NAN
0,0,-2,-4,-3,-2,-3,-5,NAN
0,-4,-3,-2,-3,-1,-1,0,NAN
2,0,-1,-1,-3,-1,0,-5,NAN
-4,-5,-2,-2,2,-2,1,-7,NAN
-1,-1,-2,-2,-1,-2,-1,-6,NAN
-1,-1,-1,-2,-1,0,1,-2,NAN
-3,-2,0,-1,-1,2,0,-1,NAN
-3,-4,1,2,-1,-1,-3,-13,NAN
0,-1,1,0,0,-1,-3,-2,NAN
0,-2,-1,0,1,0,2,0,NAN
-8,-9,0,0,1,-1,-4,-3,NAN
7,12,-1,-1,-3,-1,0,5,NAN
-4,11,0,-2,-1,0,-2,-15,NAN
-4,-3,-2,-2,-1,-1,-2,-5,NAN
2,-3,-4,-1,-2,-1,-1,1,NAN
-3,8,-7,-1,-1,-2,3,3,NAN
-2,-8,10,0,0,-3,-4,0,NAN
-5,6,2,2,4,3,13,-5,NAN
1,4,-1,-4,-5,-4,-4,-14,NAN
-4,-6,-1,0,1,0,0,0,NAN
2,1,-6,2,-1,0,2,2,NAN
-1,1,2,2,-2,-1,-3,2,NAN
-2,-18,-1,0,0,-1,-1,3,NAN
-1,17,4,0,-1,2,5,1,NAN
7,0,0,0,0,-3,-13,-2,NAN
-2,-12,1,-1,-2,2,-8,0,NAN
-2,6,0,3,0,1,6,1,NAN
-5,-9,0,0,0,-3,-3,0,NAN
-7,-2,-1,-1,-2,-1,2,1,NAN
1,-5,-4,0,1,-2,-6,5,NAN
3,-4,-1,-3,2,-3,-5,-11,NAN
-2,10,4,0,-1,0,-1,-1,NAN
0,-2,-4,-1,-1,0,3,3,NAN
1,-1,-3,-4,-1,-2,3,5,NAN
-2,1,-1,0,-2,0,1,3,NAN
-2,-9,-2,-2,-1,1,-1,0,NAN
-1,-6,-5,0,0,-2,0,-4,NAN
-4,3,-2,-1,-2,0,3,0,NAN
-2,7,0,0,2,0,1,1,NAN
-1,-8,-2,-3,-2,-2,-4,-1,NAN
-5,-3,-2,-1,0,0,3,3,NAN
-3,9,1,0,-1,0,0,-5,NAN
4,0,-1,1,-1,-1,-6,-10,NAN
-2,-10,-2,-1,-2,-1,2,6,NAN
9,6,-3,-1,-1,0,1,10,NAN
-10,-16,-3,-1,-2,-3,4,7,NAN
0,1,-2,-1,-1,0,-2,-1,NAN
-1,0,-2,-4,-4,-6,-3,-6,NAN
-8,-5,0,-2,-1,2,0,-8,NAN
5,-11,-5,-3,-1,-1,-3,-6,NAN
-7,2,0,-2,0,1,0,4,NAN
-1,-8,-1,0,-1,1,7,11,NAN
2,0,-2,-3,-2,-3,-2,1,NAN
-1,-15,-1,0,-1,-2,-1,-4,NAN
-1,0,-1,-1,-1,-2,-1,4,NAN
-2,0,-1,0,-2,-1,-2,-2,NAN
0,-1,-2,-2,-1,1,1,-1,NAN
4,7,0,0,-2,-1,-1,-1,NAN
2,1,0,1,2,1,4,13,NAN
-1,2,0,-1,-1,-3,-5,-8,NAN
-4,-6,-2,0,-2,-2,-4,-4,NAN
-5,4,0,-2,0,0,0,5,NAN
-10,-6,0,-1,-1,1,0,3,NAN
10,-5,-2,0,0,-1,0,0,NAN
1,-3,-1,-2,-1,-2,0,-1,NAN
2,8,0,0,-2,-2,-1,-5,NAN
-6,-5,-2,-1,-1,-4,-3,-6,NAN
-4,-18,-5,-1,0,2,-1,-4,NAN
-2,30,4,0,0,0,-1,-3,NAN
-1,-1,-2,-3,-2,-2,-2,-3,NAN
4,-2,-1,-2,-2,0,0,-3,NAN
-1,3,-1,0,-1,-1,-3,-2,NAN
4,-5,-4,0,-2,-2,-2,3,NAN
-4,-3,-1,-1,1,-1,-2,-9,NAN
1,3,-1,-2,0,-2,0,-7,NAN
-2,11,0,-1,-1,-1,0,-1,NAN
-4,-9,-2,-1,-2,-2,1,4,NAN
2,5,1,0,-2,-1,-3,1,NAN
-1,-7,-1,-1,-1,-1,1,0,NAN
2,2,0,-1,1,1,-2,-2,NAN
-1,-12,-1,-1,0,0,3,2,NAN
3,0,0,-1,-2,-1,0,-1,NAN
-1,0,0,0,-3,0,-1,-2,NAN
-7,-5,0,0,-1,-1,-1,0,NAN
2,3,-1,-1,-2,-3,-1,1,NAN
2,0,0,-1,2,1,0,-2,NAN
3,1,-1,-2,-3,-1,1,4,NAN
-2,-7,-1,-1,0,-3,-5,-13,NAN
-9,-8,-2,-2,-1,1,-2,-6,NAN
13,12,0,0,-1,-1,0,0,NAN
-1,-8,-3,-1,-2,0,-2,-1,NAN
0,31,3,-1,-1,0,2,2,NAN
0,-3,-1,-2,-1,-2,-1,-4,NAN
-2,-6,-2,-1,-1,-3,-3,-2,NAN
-5,-1,-1,-2,-2,0,0,-2,NAN
12,1,-2,-2,-2,-2,-1,1,NAN
-3,-1,-4,-1,0,0,-2,-4,NAN
-3,3,0,1,1,-1,0,8,NAN
5,4,0,-2,0,-2,-2,3,NAN
-7,-9,0,-1,-1,-2,0,1,NAN
3,2,0,0,0,-3,-1,-4,NAN
-4,-10,-2,0,-3,-1,0,4,NAN
-7,0,0,-1,-1,0,-2,-10,NAN
-11,-16,-2,-1,-1,-3,0,2,NAN
19,13,0,-2,-2,1,-2,-1,NAN
-10,-7,-3,-2,-1,-1,-1,-7,NAN
1,9,1,-1,1,0,0,-2,NAN
-3,-5,-3,-1,-1,1,0,-3,NAN
-6,-12,-2,-2,-3,1,-2,-5,NAN
-6,12,2,-1,-1,0,0,0,NAN
7,-1,-1,-2,-1,-1,-1,0,NAN
-2,-9,-1,-1,0,0,-4,-3,NAN
-7,1,0,0,-1,0,2,-3,NAN
2,-5,-3,-3,-2,0,1,2,NAN
-4,-2,-2,-1,-1,-1,3,7,NAN
3,-2,-1,0,1,2,4,3,NAN
-16,-1,-1,-1,0,-2,-4,-16,NAN
2,0,-1,-3,-4,-1,-2,-5,NAN
-5,2,-3,0,0,0,-1,-3,NAN
0,-11,-1,-4,-3,-4,1,5,NAN
-4,-4,0,-1,1,1,-2,2,NAN
-1,-2,-2,0,-1,0,1,-4,NAN
0,3,-1,0,0,0,-2,-10,NAN
-3,0,-1,-1,0,-2,-2,0,NAN
0,-7,-4,0,1,-2,-3,4,NAN
-3,4,1,-3,-3,-1,0,7,NAN
0,-21,-2,-2,0,0,0,6,NAN
19,15,0,-1,-3,0,1,4,NAN
-3,24,4,-1,-2,-3,-2,-1,NAN
-5,-3,-4,0,0,-1,-2,-10,NAN
-3,-4,-2,-2,-3,-3,-7,-9,NAN
-7,-14,-4,0,0,1,-1,0,NAN
3,-7,-2,0,0,0,1,8,NAN
5,-2,-1,0,1,-1,-6,-7,NAN
1,9,0,-1,-3,-3,-1,0,NAN
-1,3,0,0,0,-2,-6,-8,NAN
2,-6,-3,-4,-2,-2,1,2,NAN
-5,-3,-1,-2,1,0,0,0,NAN
3,-5,-3,-1,0,-1,-2,1,NAN
-16,-6,-1,0,-1,-2,-3,-4,NAN
34,10,-2,-1,-2,-2,1,4,NAN
-4,-4,0,0,-2,-1,-1,-2,NAN
2,5,-1,-1,1,1,5,11,NAN
-10,-11,-5,-2,0,-1,-3,-13,NAN
-7,6,-3,-1,-1,-3,-1,-1,NAN
2,6,2,0,-2,-2,-2,-2,NAN
-5,4,-1,1,-1,-2,-3,-9,NAN
-4,0,-2,0,1,0,-3,-2,NAN
0,-4,0,0,0,1,1,-5,NAN
0,-3,-2,-2,-1,-2,-2,-4,NAN
-6,-2,0,0,-2,-1,-1,-2,NAN
0,5,0,0,0,-2,0,-1,NAN
-4,-8,-2,-4,-4,-2,-1,-4,NAN
-12,-14,-3,1,0,-1,-2,1,NAN
11,13,1,-2,0,-2,-2,1,NAN
-3,7,-1,-1,-4,-3,-3,-11,NAN
-5,-8,0,1,0,1,-1,1,NAN
-6,-4,-1,0,2,1,4,-7,NAN
3,0,-1,-1,-2,0,-2,-2,NAN
1,1,0,0,-1,3,-1,1,NAN
-6,-1,0,-1,0,0,0,-3,NAN
-4,-3,0,-1,-2,-2,-3,0,NAN
-1,-4,-2,-1,1,-1,-1,-2,NAN
1,0,1,0,-1,-1,2,6,NAN
-2,-17,-2,0,-1,-2,-2,2,NAN
-1,1,-3,-1,-1,0,-1,2,NAN
-4,-4,0,0,-1,-2,-3,-1,NAN
-4,-8,-1,-3,-1,-1,2,4,NAN
14,1,-1,0,-1,-1,-3,1,NAN
0,-8,-3,0,0,-1,-2,-14,NAN
2,-4,-2,-1,-3,-2,-2,0,NAN
-10,-6,0,-2,-3,-1,-2,-8,NAN
-3,-3,-1,0,1,-1,-2,-4,NAN
3,9,-1,-2,-3,-2,0,6,NAN
-4,-1,-2,-1,0,1,-4,1,NAN
4,3,-1,-1,0,0,-2,0,NAN
-6,-1,1,-3,-4,-3,1,3,NAN
5,4,0,-2,0,0,-1,3,NAN
-17,-13,-2,-1,-1,-3,-3,-14,NAN
25,5,-3,-3,-2,-2,-5,-12,NAN
-7,1,0,-1,-1,-1,-3,-3,NAN
0,0,-2,1,-1,0,2,7,NAN
-4,-7,-2,-1,-1,-1,-2,0,NAN
-4,1,0,1,2,0,1,5,NAN
2,3,2,-4,-3,-1,1,-6,NAN
2,-8,-1,-2,0,-3,-2,0,NAN
-2,22,6,1,0,0,-1,5,NAN
-3,-4,-3,-1,-2,0,-2,-3,NAN
-2,-2,-2,-2,-1,-2,1,3,NAN
-5,-10,-3,-3,-3,-4,-10,-14,NAN
12,12,0,-1,0,1,3,-2,NAN
-5,-2,-2,-2,-2,1,3,11,NAN
-6,-1,-3,0,0,-1,-6,-8,NAN
5,6,0,0,0,0,1,3,NAN
-4,-16,-3,-2,-2,-3,-5,0,NAN
1,2,-2,-2,0,-1,-1,-7,NAN
-3,0,-1,-1,-2,1,-1,2,NAN
-1,-1,0,-2,-2,-2,-3,4,NAN
-3,-3,-2,1,-2,-1,1,-2,NAN
2,-1,0,0,-3,-4,2,7,NAN
-12,-4,0,2,0,2,2,-6,NAN
-5,-6,-2,-2,-1,-1,-8,0,NAN
33,22,1,0,1,-1,1,7,NAN
-2,-5,-1,-2,-1,-2,2,30,NAN
0,-3,-3,0,-1,0,0,-4,NAN
2,-2,-1,-1,-3,-1,5,26,NAN
-9,-8,-5,-1,-2,-1,-5,-16,NAN
-5,2,0,-1,-4,-3,-4,3,NAN
1,2,1,-2,0,-1,-5,-2,NAN
-3,-1,-1,-2,0,0,1,3,NAN
-5,-8,-2,0,-2,-1,-1,5,NAN
1,5,1,0,0,1,1,-8,NAN
-5,-3,-2,-2,-2,-2,-2,-1,NAN
0,6,0,0,0,0,0,-6,NAN
-11,-14,-1,-3,-1,-1,1,0,NAN
19,5,-2,0,1,-1,-2,-8,NAN
-3,14,2,0,0,-2,0,2,NAN
-1,2,0,0,0,0,0,-8,NAN
-2,-6,0,-1,-2,-2,3,3,NAN
-5,-5,-1,-1,0,0,2,0,NAN
2,-3,-4,-1,-1,-3,-2,7,NAN
2,-11,0,0,0,0,0,-7,NAN
-3,10,-1,-2,-1,-2,-2,1,NAN
-4,-1,-1,-2,-1,-1,-3,-6,NAN
-3,-1,-2,-2,-1,-4,-1,5,NAN
2,-7,-3,-3,0,1,1,-4,NAN
-10,5,2,-1,-2,0,0,-3,NAN
9,2,-1,0,-2,-1,-4,-1,NAN
-1,-3,-1,-3,-4,-3,-2,-6,NAN
-3,-3,-3,-2,-2,0,-2,3,NAN
-3,-14,-3,-2,0,0,2,-1,NAN
-6,9,0,-2,-2,-2,-2,-2,NAN
1,8,0,1,0,1,-1,7,NAN
-2,4,0,1,0,-2,-3,-3,NAN
-1,-5,-2,-1,0,0,0,-3,NAN
-13,1,0,1,1,-2,-2,-3,NAN
-1,-6,-1,0,-1,-2,-2,-8,NAN
-6,4,1,0,1,-2,-2,-4,NAN
7,0,-2,-2,-1,-2,-7,3,NAN
-14,-18,-2,-1,-1,0,8,20,NAN
19,4,0,2,1,1,-1,7,NAN
-1,2,-2,-3,-3,-3,-11,-21,NAN
-4,-3,-2,0,-1,0,-5,-9,NAN
-1,-12,-3,-2,-1,0,-1,-3,NAN
-6,2,0,-1,1,3,-2,-2,NAN
1,-1,0,0,0,-3,1,5,NAN
-2,-9,-2,-2,-3,-3,2,14,NAN
7,4,-1,-2,-2,-3,-8,-21,NAN
-4,-3,-2,-1,0,0,2,1,NAN
2,-6,-1,-1,1,1,6,17,NAN
2,13,0,-1,-1,-1,1,-8,NAN
-1,3,-2,-1,0,-2,-2,7,NAN
-4,-13,-2,-1,-2,-2,0,-3,NAN
0,3,1,0,-1,-1,3,3,NAN
-4,-4,-1,-1,1,0,-2,-3,NAN
-1,-1,-2,-2,1,-1,-6,-8,NAN
1,6,-3,-2,-1,0,3,10,NAN
-9,-7,-1,0,0,-1,0,-8,NAN
0,-1,-2,-1,-1,-1,-1,-13,NAN
7,5,1,-1,-1,-1,0,-8,NAN
-17,-23,-3,-2,-1,-1,0,-9,NAN
24,34,2,0,0,-1,0,5,NAN
-4,-2,-1,-1,-1,-3,-4,-15,NAN
-3,-7,-2,-1,-1,0,1,5,NAN
3,-5,-1,-1,-1,-1,-5,-5,NAN
-2,-4,-2,-1,-3,-3,-7,-31,NAN
0,-9,-3,-1,1,1,4,1,NAN
-5,2,-1,-1,-2,-2,-4,-5,NAN
0,4,-2,-2,-1,-3,-3,-1,NAN
-6,-8,-1,-1,-3,0,-1,9,NAN
3,4,0,-1,-3,-1,0,11,NAN
-8,-12,-2,-1,-1,-1,0,-6,NAN
9,19,1,1,0,0,-3,-5,NAN
-8,-2,-1,0,-1,0,1,7,NAN
-8,-18,-4,-1,-2,-4,-3,18,NAN
2,7,2,-3,-2,-2,-5,0,NAN
-6,-7,-2,-1,-1,-1,0,-2,NAN
-6,-4,-1,0,-2,-1,-3,-4,NAN
1,-5,-2,-2,-1,-2,0,8,NAN
-5,1,0,0,0,-2,-2,-11,NAN
1,-4,-1,-2,-2,-4,-6,-12,NAN
1,-1,-2,-2,-3,-1,0,-7,NAN
-4,2,-2,-1,-1,-1,-3,-5,NAN
-4,-8,-3,0,-2,-1,0,4,NAN
12,18,1,-1,0,-1,-1,0,NAN
-2,-4,0,-1,0,0,3,13,NAN
10,9,1,-1,-1,-1,-1,-5,NAN
-1,0,-2,-1,0,0,1,2,NAN
-9,-14,-2,0,-2,-1,0,-4,NAN
1,7,-3,-2,-1,-1,0,7,NAN
-1,-14,-1,-1,2,1,1,-4,NAN
-6,3,-2,-2,-4,-3,1,-1,NAN
-7,-10,-1,1,-1,0,1,9,NAN
0,-4,-1,-3,-3,-3,2,-18,NAN
-4,-7,-3,-1,-1,-2,-1,-4,NAN
-3,1,2,0,-1,0,2,6,NAN
20,7,-2,-2,-2,0,-1,-3,NAN
-1,-8,-1,0,0,-2,-1,4,NAN
-3,3,1,2,-1,1,-1,1,NAN
-4,-11,-1,-1,0,-1,-1,0,NAN
2,3,1,0,-1,0,3,7,NAN
-4,-2,1,0,-1,1,-3,3,NAN
6,13,0,0,-1,0,-3,-9,NAN
2,2,-1,-2,0,0,-1,-1,NAN
-7,-6,-2,0,0,0,-2,0,NAN
-1,1,-2,1,1,-2,-1,-17,NAN
-2,2,-1,-1,-2,-1,0,-6,NAN
8,3,0,1,0,2,-1,-1,NAN
-8,-17,-4,-3,0,-2,-2,-3,NAN
2,46,3,-1,-1,-1,-3,-17,NAN
-3,-1,-1,-3,1,1,-2,-1,NAN
-2,-12,-3,-3,-3,0,1,-2,NAN
0,9,2,-1,-2,-2,1,3,NAN
-10,-13,-1,-2,-2,-1,-2,9,NAN
2,1,1,-2,-1,-1,0,3,NAN
-4,-1,-1,-1,-1,-2,-1,3,NAN
3,1,0,-1,-2,-1,1,4,NAN
1,-9,-3,-2,-4,-3,0,4,NAN
0,2,-2,-1,-1,0,-2,3,NAN
-2,-8,-3,-1,0,0,-1,2,NAN
-13,-15,-2,-2,-1,-1,1,2,NAN
20,10,0,0,-1,0,-3,6,NAN
-2,-3,-2,-1,0,-1,-2,-7,NAN
1,5,0,0,0,0,0,3,NAN
-5,-6,-2,-4,-4,-4,-12,-44,NAN
-2,-12,-3,-3,-2,0,-4,-7,NAN
-4,6,2,1,0,-1,-1,5,NAN
0,5,0,-1,0,-1,3,-1,NAN
-6,-5,-2,2,2,0,0,3,NAN
-9,1,-1,0,1,-1,-3,7,NAN
3,0,-1,-2,-3,-3,-1,-6,NAN
-11,-14,-3,-1,-2,-2,-5,-11,NAN
21,17,-1,0,-1,0,-1,5,NAN
-11,-16,-4,-3,1,-1,-1,-2,NAN
-3,-3,-1,-3,-1,-5,-3,-11,NAN
-1,-3,-1,-1,-2,-2,-1,-1,NAN
-6,-2,-2,-1,0,1,2,15,NAN
6,-5,-1,-2,-1,-3,-14,-18,NAN
3,0,0,0,-1,0,0,5,NAN
-2,7,-1,-1,0,-2,-1,-1,NAN
-2,-20,-3,-2,-1,-2,-2,1,NAN
-7,15,3,-1,0,0,3,1,NAN
-3,-2,-2,-1,-1,-1,0,9,NAN
4,-1,0,-2,-1,0,0,-3,NAN
-20,-13,-4,-2,0,-3,-6,-6,NAN
16,-8,-2,-3,0,0,2,-5,NAN
-4,-6,-1,0,1,0,1,3,NAN
-3,16,0,-1,0,-1,-5,-13,NAN
-5,6,1,-3,-2,-2,-1,-6,NAN
-5,-13,-2,-1,-3,-3,2,4,NAN
-5,8,0,0,1,1,1,6,NAN
9,-2,-1,-2,-3,-2,-1,6,NAN
0,6,0,0,-1,0,4,21,NAN
-5,-10,-2,0,-1,-2,-5,-11,NAN
-6,-20,-5,-2,-3,-2,1,-1,NAN
17,46,5,1,0,0,-2,4,NAN
1,0,-1,-3,-2,-2,1,1,NAN
4,2,0,1,0,1,4,6,NAN
-2,1,-1,-2,-1,-1,-5,-3,NAN
0,-17,-3,-2,-2,-1,-1,-3,NAN
4,12,2,0,0,0,3,8,NAN
-4,0,-3,-1,-2,2,4,0,NAN
4,-5,-1,-1,-1,-1,-3,-7,NAN
-2,6,-1,-2,-2,-3,-1,-7,NAN
0,-1,1,0,0,-2,2,18,NAN
-15,-14,-3,-1,-2,-2,-4,-2,NAN
22,20,1,0,-2,-2,2,6,NAN
-6,-16,-3,-1,-2,-2,-1,1,NAN
0,-5,-3,0,-2,-1,-2,-6,NAN
0,33,4,2,0,0,-1,3,NAN
-6,-7,-2,-2,1,-1,-2,-2,NAN
-4,-3,-3,-1,0,2,-4,-13,NAN
-9,-11,0,-1,0,1,3,-1,NAN
-2,-6,-3,-2,-1,-3,-2,-9,NAN
-1,1,0,2,-1,1,0,2,NAN
-2,-8,0,0,1,0,0,1,NAN
-5,8,0,0,-1,2,-2,-12,NAN
0,-7,-2,-1,-2,-3,-3,5,NAN
-13,-3,-1,-2,0,0,0,1,NAN
7,-16,-4,-2,-2,-1,-1,3,NAN
1,8,1,0,0,-1,-6,-9,NAN
5,0,-2,-4,-3,-3,-5,-11,NAN
-10,-8,-2,-1,-1,-3,-6,-8,NAN
-4,-26,-3,0,0,-1,-1,8,NAN
0,13,0,-1,-2,-1,0,3,NAN
-5,-15,-2,-1,1,0,0,7,NAN
-7,-3,-1,-2,-3,-2,0,-16,NAN
-3,-1,-1,-1,-1,-2,-2,-4,NAN
-1,-10,-2,1,0,0,4,2,NAN
16,10,-1,0,0,1,3,7,NAN
1,-4,-2,0,-1,-1,0,-9,NAN
0,8,0,0,-1,0,2,8,NAN
