C1,C2,C3,C4,C5,C6,C7,C8,Marker
-15,-10,-6,-6,-5,-7,32,-3,NAN
-11,-46,-18,1,8,26,18,-4,NAN
-1,-1,-24,-1,5,-2,-32,5,NAN
8,17,11,6,17,11,18,-6,NAN
-24,2,-6,-3,-11,3,-22,7,NAN
38,-9,-26,-3,8,16,-1,19,NAN
-42,-6,48,-1,-13,-54,-7,-42,NAN
45,2,8,-4,-2,16,7,29,NAN
-38,5,-9,0,4,-3,16,-13,NAN
-12,-12,12,-3,1,17,-20,10,NAN
-3,16,10,1,-6,-11,7,-26,NAN
-2,-15,-26,4,15,8,2,4,NAN
44,0,20,11,4,4,7,28,NAN
-3,23,1,-17,-6,-11,-14,36,NAN
33,4,4,1,-6,13,24,-8,NAN
-3,2,35,-7,9,-4,19,10,NAN
-21,28,-12,11,3,5,6,-6,NAN
-1,-10,7,-14,-9,-3,-6,-9,NAN
-16,-36,-22,4,1,-3,-11,-6,NAN
-1,5,-24,-9,10,11,8,9,NAN
8,11,51,10,2,-1,-4,8,NAN
-1,-13,-3,-10,-13,-12,4,-17,NAN
-10,-3,-11,-11,-18,-21,-4,-1,NAN
-7,22,2,14,6,17,-6,1,NAN
37,24,12,-6,-10,-8,2,-4,NAN
-7,24,84,31,11,1,5,-6,NAN
-13,-49,-101,-19,13,17,-10,-5,NAN
14,-18,-3,-13,-8,-11,-2,9,NAN
-28,-1,-5,-5,0,-7,-9,-6,NAN
-4,-5,-10,0,-8,-5,-9,-8,NAN
3,10,20,15,5,2,6,-2,NAN
-3,13,81,-1,-2,-6,-9,1,NAN
-2,-28,-74,-4,5,8,-2,-2,NAN
6,-15,-26,2,-2,-3,-1,-12,NAN
-9,10,47,-2,-1,9,-8,-2,NAN
13,0,-39,-2,6,4,11,3,NAN
-9,7,24,2,-4,-16,-14,-3,NAN
2,-4,-9,-5,-1,11,1,-1,NAN
-6,-13,-28,-9,-8,1,1,-2,NAN
20,10,6,4,3,0,2,1,NAN
-14,4,-6,-5,-6,-8,-10,-1,NAN
-20,-16,-23,-1,8,11,0,-5,NAN
26,11,27,-4,-18,-26,-2,3,NAN
24,21,-7,14,8,-9,9,9,NAN
2,-24,-7,-3,12,17,-15,13,NAN
-9,-16,-21,-8,-11,16,12,-1,NAN
-25,6,24,-1,6,4,-1,-10,NAN
-3,1,-19,9,3,-4,-2,3,NAN
-1,-1,30,1,-6,-22,-1,-3,NAN
1,16,-11,-4,0,-10,-13,-9,NAN
6,6,-6,0,5,5,14,9,NAN
-1,0,9,1,-2,5,5,8,NAN
-11,-2,-12,-5,-1,-6,-34,-20,NAN
4,-18,-14,-2,-8,-3,8,-21,NAN
6,5,9,0,2,16,21,50,NAN
-1,-5,-16,0,1,-5,-4,7,NAN
-7,1,-4,0,-1,3,10,-22,NAN
0,-7,-4,-4,-1,-16,-48,-23,NAN
1,7,-9,3,6,6,1,8,NAN
-4,-6,3,5,10,5,-24,-7,NAN
1,-10,-9,-5,-6,-3,-15,3,NAN
-3,0,-3,4,-3,-16,-42,13,NAN
2,2,7,-1,-4,-6,16,-33,NAN
-6,-17,-18,-3,-13,-5,8,-5,NAN
8,-31,-1,2,15,43,34,11,NAN
-6,46,-1,-9,-14,-10,43,-7,NAN
-20,-7,-8,1,10,8,-86,-9,NAN
9,8,2,-2,-5,10,53,-12,NAN
1,9,-1,6,12,23,61,34,NAN
6,-19,-5,-2,-1,-8,-4,3,NAN
-6,-13,-5,-7,-6,5,72,-5,NAN
-10,33,2,3,8,14,-67,-19,NAN
-2,19,6,1,5,-31,-96,1,NAN
-6,-18,-8,-6,-9,-2,100,-2,NAN
23,16,8,14,22,23,36,51,NAN
-12,-20,-4,-6,-4,-25,-26,-15,NAN
-1,-1,-9,-9,-16,7,39,-9,NAN
-5,-5,-2,2,2,-29,-111,-35,NAN
-2,-7,-5,-7,-12,-21,43,12,NAN
9,-2,5,8,9,20,29,16,NAN
-7,4,-6,-9,-19,-22,-17,3,NAN
9,-6,-1,4,13,29,39,13,NAN
-14,-1,0,-5,-7,-39,-19,-26,NAN
-1,-9,-6,-9,-10,20,0,16,NAN
-2,2,-10,-1,-7,-24,-25,-28,NAN
-11,-13,7,-3,2,20,-40,-13,NAN
-4,2,-5,-8,-11,-6,70,-19,NAN
-1,-3,5,8,11,-3,-29,50,NAN
0,-3,-4,-3,-4,-28,1,-11,NAN
23,6,2,5,6,31,39,20,NAN
60,5,-1,-3,-10,-12,-29,-44,NAN
-23,-9,-3,-5,-3,4,16,21,NAN
-18,1,5,-1,-1,9,31,-8,NAN
-12,-8,-1,3,9,-3,-56,25,NAN
-78,-8,-2,-4,-1,10,-41,7,NAN
94,17,3,4,0,-1,13,-57,NAN
-32,-1,2,0,2,-11,-45,18,NAN
10,2,-1,2,3,-8,-12,-16,NAN
-20,-7,-4,-3,-8,10,27,21,NAN
-41,-11,-4,-1,-2,-13,34,-44,NAN
39,8,1,-1,-1,-14,11,39,NAN
3,-2,-2,-3,-6,14,0,-13,NAN
-19,-2,1,-1,1,2,-40,-1,NAN
-29,-9,-2,-3,-6,-10,-5,-16,NAN
27,-7,-3,1,3,11,0,-9,NAN
1,4,-5,0,0,-17,23,41,NAN
12,10,11,5,4,-2,-27,-16,NAN
1,-3,1,-6,-6,1,6,4,NAN
-12,0,0,-1,-6,5,-2,9,NAN
-5,-9,-2,0,3,-5,25,2,NAN
-5,-2,-6,3,2,-10,-60,-27,NAN
6,0,0,-3,-4,-2,-3,18,NAN
-23,-5,-2,-5,-4,-6,-15,9,NAN
27,2,1,1,6,15,53,6,NAN
-2,2,-2,-1,1,30,10,-17,NAN
15,-4,-3,-1,-8,-25,22,16,NAN
-4,2,0,4,6,7,-49,-23,NAN
-21,-1,1,-1,-5,-15,9,-1,NAN
4,-3,-3,0,6,5,2,-13,NAN
-7,-2,-2,1,2,6,-6,-17,NAN
0,1,-1,-1,-5,-3,8,-6,NAN
1,0,-2,-4,-5,0,-9,6,NAN
7,-4,-3,0,-6,-12,-23,-9,NAN
-12,-2,-3,-2,4,-5,33,-15,NAN
8,2,0,-4,-2,24,39,33,NAN
-11,-2,-2,-3,-4,-11,12,-12,NAN
9,0,-1,-4,-2,-2,-39,-15,NAN
-9,-2,-2,-2,0,-18,14,20,NAN
2,1,1,0,8,-5,5,11,NAN
0,-2,-1,-3,6,19,1,12,NAN
3,0,1,1,-2,4,32,37,NAN
-4,-2,0,0,6,13,-54,0,NAN
0,-2,0,-1,-11,-25,69,-12,NAN
-6,-3,-3,-2,-2,-8,-50,-18,NAN
7,2,2,1,-1,-22,14,19,NAN
-12,-2,-3,-5,-6,10,20,6,NAN
-6,-3,-5,-8,-7,-4,-57,-61,NAN
11,6,6,14,18,-11,-48,43,NAN
2,0,-3,-2,-5,16,-3,22,NAN
-4,-5,-2,1,2,10,-9,-28,NAN
-3,0,-1,-4,-2,-28,-22,-21,NAN
-6,-3,-3,-5,-15,-7,12,17,NAN
-5,-4,-2,-1,3,13,15,-17,NAN
9,3,-1,4,8,-5,-17,24,NAN
-5,-3,11,3,4,13,-10,-27,NAN
-6,-6,-8,-5,-3,13,-32,-10,NAN
-7,-1,-1,-5,-11,-47,30,0,NAN
-12,-6,-9,-8,-16,41,53,-48,NAN
12,4,4,8,21,3,-78,29,NAN
-5,-3,-2,-4,2,-21,-7,-9,NAN
-4,0,-15,-1,2,34,55,4,NAN
-7,2,27,4,0,-22,-18,-22,NAN
76,0,0,0,2,25,38,20,NAN
-23,21,10,0,-6,-19,3,-16,NAN
-6,-4,-17,1,6,16,-36,-14,NAN
-7,0,-7,2,-5,-18,3,7,NAN
-28,-7,-8,1,5,39,65,-2,NAN
6,-6,8,-1,-5,-17,-70,-18,NAN
7,2,-4,-3,4,9,17,-7,NAN
-6,-2,16,-1,-1,3,14,22,NAN
-10,-2,6,-4,-11,-8,27,-6,NAN
-11,-9,-4,-4,-11,-25,46,-90,NAN
2,-4,8,8,18,-8,-67,50,NAN
9,-4,-40,-4,-2,44,-5,10,NAN
-11,2,-7,-1,-4,-15,11,-5,NAN
-7,5,24,3,3,-1,0,-9,NAN
-4,-8,-11,-2,-5,-10,-10,-12,NAN
0,11,20,-1,2,8,-44,0,NAN
-2,0,-7,1,-2,-29,72,8,NAN
-14,-10,-17,-4,-4,38,21,37,NAN
5,-3,10,2,1,-15,-51,-8,NAN
8,1,23,3,5,-16,39,14,NAN
-19,-1,-10,-17,-15,4,-20,-10,NAN
3,-4,-13,0,3,-15,25,-8,NAN
8,3,21,-9,-4,27,-7,13,NAN
-1,6,-10,-7,-7,-11,-29,10,NAN
-20,-16,-33,3,4,12,-28,-20,NAN
12,-7,-24,-1,2,11,67,-24,NAN
11,-5,4,0,-1,-37,-3,5,NAN
-7,-2,6,0,2,-11,-90,29,NAN
-4,-6,25,-6,-6,19,-18,-19,NAN
-6,14,15,1,-2,26,64,40,NAN
13,22,-30,10,14,1,-24,-30,NAN
6,-3,-19,-2,-2,2,58,55,NAN
4,10,20,2,-1,-22,-21,9,NAN
-1,-21,-29,-3,3,-7,-57,-25,NAN
-16,-4,8,-14,-44,11,33,-26,NAN
-7,-11,-6,1,5,-11,13,-34,NAN
6,15,45,2,1,5,-18,9,NAN
-7,-10,-80,-13,-13,23,-32,-11,NAN
7,7,27,10,21,-20,35,-5,NAN
4,0,-4,2,-3,-9,2,31,NAN
-11,-5,-7,-3,-8,-5,-23,-7,NAN
10,-2,27,8,11,-6,24,16,NAN
-15,-12,11,-15,-8,22,-8,-13,NAN
-12,12,-22,-2,-5,-69,-97,-128,NAN
20,8,7,6,10,3,-29,77,NAN
12,5,2,-8,-10,-4,-11,78,NAN
-17,-19,29,0,-5,-5,4,-27,NAN
0,17,-4,0,0,15,72,-23,NAN
-13,-5,-57,0,2,12,23,-54,NAN
0,-8,38,1,-3,-13,-41,-15,NAN
-24,-9,6,0,1,9,0,7,NAN
-44,-21,-20,-11,5,-19,-25,-17,NAN
92,14,-8,-4,-13,11,-17,28,NAN
12,9,24,3,-5,8,35,46,NAN
-3,11,-21,7,6,-19,-54,-3,NAN
-25,-29,11,1,-1,32,61,-9,NAN
-30,18,-8,5,17,-19,-65,0,NAN
-3,-11,-41,4,2,-3,1,-29,NAN
-3,-4,32,-9,1,0,-7,-13,NAN
10,2,-17,-2,-7,6,8,21,NAN
-21,-46,-16,-16,-19,-22,62,-8,NAN
13,45,-7,-2,-4,20,-49,-20,NAN
-7,-20,56,23,26,-21,-87,24,NAN
28,-9,-58,-5,-2,-1,16,11,NAN
-13,-3,36,-3,-2,3,22,-19,NAN
-6,-25,-12,-16,-4,-3,16,-16,NAN
-5,1,-88,-10,-11,-1,28,6,NAN
-1,-14,83,5,-1,-3,-20,-2,NAN
-33,-39,-3,-2,0,3,9,-4,NAN
-21,26,-24,9,3,0,-5,-11,NAN
-1,20,56,1,-4,-1,23,16,NAN
51,20,28,6,-1,-1,-28,14,NAN
-14,-3,2,-2,2,0,20,-8,NAN
-19,-14,8,0,1,2,-15,-8,NAN
0,0,-25,-3,-3,-2,51,-16,NAN
-20,-4,-2,-1,-2,14,27,33,NAN
2,36,51,4,-1,-5,2,-10,NAN
18,-6,18,0,8,-13,-77,1,NAN
16,17,-15,6,1,12,37,-3,NAN
-1,-14,-24,-17,-8,-5,-30,-11,NAN
12,0,-23,0,1,5,23,6,NAN
-5,-22,-38,-4,0,-7,24,4,NAN
0,18,51,10,-2,2,0,3,NAN
-4,23,30,-3,3,6,0,-7,NAN
-13,-14,80,20,-3,-11,-6,1,NAN
11,21,-67,-19,4,9,42,-16,NAN
2,-42,-39,-11,-19,0,17,4,NAN
7,0,-6,-7,-2,-26,-62,4,NAN
-10,-29,3,15,11,23,34,7,NAN
8,31,97,2,-4,-23,-18,-22,NAN
4,21,-53,-9,-3,13,78,-9,NAN
-10,26,8,7,11,14,-43,4,NAN
10,-4,-31,-5,0,-17,-20,22,NAN
-16,-5,38,16,-1,0,22,-1,NAN
-10,-3,31,-11,-4,-5,9,-1,NAN
9,-34,-32,15,-4,-6,-42,-19,NAN
-2,-16,-115,-30,2,15,14,6,NAN
-6,19,-24,-3,-7,-3,1,1,NAN
-7,4,40,-7,-5,-15,-40,-11,NAN
-2,-3,-8,5,-1,4,37,5,NAN
-4,-11,57,10,0,-8,-35,-8,NAN
6,3,0,-3,-2,15,32,3,NAN
-12,-16,-21,0,2,-20,-58,-14,NAN
-6,-6,-38,-8,2,26,101,-6,NAN
-21,-3,25,-3,-2,-21,-68,-36,NAN
-6,-29,38,-4,-28,-8,21,-10,NAN
-12,-15,-69,9,7,-14,-43,2,NAN
14,11,52,-10,-6,36,99,1,NAN
-4,2,76,16,19,-37,-72,2,NAN
-21,35,-30,-10,5,-1,42,-14,NAN
42,-1,-1,-9,-6,-7,-15,16,NAN
-27,2,3,-7,-12,-7,13,-20,NAN
69,22,9,-4,-9,13,14,-14,NAN
-28,6,-25,0,0,-12,-20,43,NAN
16,-66,-12,19,10,26,38,-7,NAN
-41,31,4,-7,-1,-28,-53,-6,NAN
-21,1,15,-10,-9,9,-1,15,NAN
44,-21,-20,-1,1,-14,-36,9,NAN
-7,6,-7,0,-2,7,20,-56,NAN
32,-8,2,14,8,16,38,80,NAN
-5,-7,-49,-5,2,8,13,7,NAN
-7,15,84,8,-3,2,73,-25,NAN
-15,1,8,-12,-7,-5,-76,-20,NAN
-42,-25,-67,-6,-3,-38,-25,-30,NAN
60,11,-28,-9,-11,27,50,1,NAN
2,-22,18,6,2,3,-63,-12,NAN
-2,-8,-8,1,-5,-7,22,24,NAN
0,1,26,1,13,0,-10,-5,NAN
-42,10,65,0,-4,-2,78,-30,NAN
-38,-71,-88,1,0,-11,-29,-15,NAN
94,84,54,-9,-7,-16,-11,20,NAN
-2,-56,-14,-4,-2,20,6,5,NAN
-9,11,-23,-10,-7,-8,-21,6,NAN
1,1,10,-2,6,10,24,16,NAN
-36,-2,-7,-4,-2,-6,-9,-24,NAN
13,2,4,-3,0,5,-24,43,NAN
-1,23,-21,3,8,0,45,-39,NAN
4,-4,29,-1,-5,-9,-37,8,NAN
-25,11,9,1,-5,4,1,-1,NAN
39,0,-8,6,11,4,-2,3,NAN
-39,11,-62,2,7,-10,-51,-9,NAN
14,-8,35,8,-6,-10,-7,-13,NAN
-9,-9,14,-3,1,-2,-7,21,NAN
7,10,-32,-19,-13,-21,-47,-17,NAN
-15,1,1,3,-13,-8,-2,0,NAN
10,-28,-16,-2,28,30,-71,22,NAN
7,9,14,6,15,14,53,29,NAN
-5,-15,63,4,-22,-32,5,-20,NAN
-13,-12,-51,-18,-25,-3,63,-8,NAN
9,49,79,12,18,3,-41,13,NAN
-2,-14,-62,0,-11,3,108,-10,NAN
-26,-6,49,26,43,30,-90,16,NAN
23,4,13,-11,-8,2,-11,5,NAN
20,-40,7,-2,-41,-29,97,-21,NAN
-11,33,45,8,47,42,-21,27,NAN
-17,13,-16,2,1,-20,13,-10,NAN
-10,-31,-44,3,0,22,6,0,NAN
3,22,80,-7,-16,-48,8,-38,NAN
56,-84,-75,-19,-37,-32,-22,91,NAN
1,22,-42,3,-5,47,22,-2,NAN
-28,11,33,13,25,7,-7,2,NAN
0,-5,-52,-13,-13,-17,7,-36,NAN
-24,12,22,7,12,3,61,-29,NAN
31,27,34,8,2,-2,9,-21,NAN
7,32,-11,-7,-6,1,-58,13,NAN
-29,-1,-39,-1,20,53,22,11,NAN
-20,-22,10,-16,-19,-15,-19,-33,NAN
4,7,24,-7,-21,-20,8,-16,NAN
9,31,33,7,10,7,31,-9,NAN
70,5,33,7,8,2,-26,29,NAN
-33,11,-7,7,11,7,-23,-3,NAN
17,-17,7,-8,-5,-2,-1,-24,NAN
7,-56,-57,-6,-10,-19,-36,11,NAN
-60,34,-27,-9,2,6,5,41,NAN
50,-14,16,1,-3,2,5,-43,NAN
24,-1,13,-1,2,-10,12,-25,NAN
26,-1,1,1,1,3,-37,27,NAN
30,0,1,9,4,16,27,0,NAN
-80,-3,-45,-15,2,16,32,15,NAN
77,24,-29,-9,-14,-24,-34,10,NAN
-26,3,29,4,2,-10,-52,-11,NAN
-4,-15,-6,4,2,12,51,-13,NAN
10,14,20,3,-3,-4,-22,31,NAN
-47,-23,-16,-11,-4,-48,-10,-27,NAN
-10,6,19,5,6,46,81,35,NAN
-13,0,-33,-17,-15,-6,30,-41,NAN
89,20,27,17,12,15,-57,30,NAN
-21,-6,-16,-3,-3,-8,-29,6,NAN
-19,-5,-9,2,-4,-20,25,-22,NAN
-20,6,29,-2,6,-6,-56,11,NAN
-39,-21,-64,-1,3,52,47,34,NAN
63,3,12,-14,-18,-32,-39,-7,NAN
-21,1,10,3,-7,31,39,-9,NAN
-4,-6,-11,1,10,-4,-27,21,NAN
-71,-1,20,-6,2,4,-47,-24,NAN
-12,8,9,12,21,7,26,-12,NAN
-12,-14,-17,-15,-28,-16,14,5,NAN
-14,-12,-42,-4,-3,-16,-29,29,NAN
7,10,-13,1,3,-44,-37,-40,NAN
-109,-14,2,-16,-41,88,112,16,NAN
63,3,-3,1,4,-36,-92,-58,NAN
75,-10,19,3,4,12,17,51,NAN
-63,24,-22,2,-1,-6,10,13,NAN
-30,9,31,1,8,-6,-59,-41,NAN
-13,-14,-22,2,8,-42,97,103,NAN
-39,-17,-2,-12,-6,95,-20,-92,NAN
80,-1,-16,2,-15,-79,29,68,NAN
-27,7,32,1,1,2,79,-2,NAN
57,2,43,5,6,3,-118,-19,NAN
-9,4,-57,-10,-24,3,108,29,NAN
-41,2,50,5,26,16,-125,-43,NAN
55,-5,-56,0,1,-64,57,9,NAN
-82,-31,-35,-14,-10,-53,-11,-25,NAN
15,16,45,19,28,47,60,-9,NAN
69,23,26,-8,-19,-49,-34,40,NAN
-50,-8,-8,5,15,68,37,48,NAN
2,13,0,10,23,-7,-68,-32,NAN
-46,-22,-15,-14,-28,-72,-3,-61,NAN
-28,-7,33,-5,-17,-37,-49,-62,NAN
24,-8,-17,13,53,39,-82,44,NAN
0,-4,1,-9,-28,10,56,24,NAN
-16,4,-12,-2,13,-9,-25,0,NAN
30,3,7,-4,-19,54,87,-1,NAN
-35,-8,-3,-11,-20,-26,11,-22,NAN
37,22,3,8,15,5,-45,-9,NAN
21,-8,-18,1,10,19,-14,7,NAN
-17,1,19,15,27,-47,-62,23,NAN
-23,-6,-21,-16,-26,13,17,45,NAN
5,9,0,7,7,21,90,11,NAN
-3,3,2,-5,-1,-52,-27,-28,NAN
-52,-13,-23,-9,-5,77,56,-95,NAN
9,1,-6,-2,-29,-45,26,82,NAN
51,5,5,4,9,-25,-15,-32,NAN
2,4,2,-6,-16,-9,48,27,NAN
8,-7,-13,0,4,1,15,7,NAN
6,2,6,-4,-3,18,-3,7,NAN
-7,1,-14,-3,14,15,-17,-23,NAN
-43,-11,17,-11,-35,-56,-64,-2,NAN
46,0,-31,8,19,19,54,18,NAN
17,8,6,2,1,1,-12,-18,NAN
4,-2,4,-5,-7,19,52,39,NAN
-11,2,-32,10,17,-10,-41,16,NAN
0,-3,4,-10,-20,-14,-70,-26,NAN
-12,-2,-5,-1,4,13,19,17,NAN
24,-3,-1,7,14,83,-39,-8,NAN
58,29,19,12,13,-33,-10,51,NAN
-11,-11,-3,-15,-8,96,28,-35,NAN
23,3,0,2,-13,-60,-71,-21,NAN
-43,-11,-5,-14,-26,-53,8,-7,NAN
0,-11,2,3,5,39,-43,12,NAN
0,4,10,1,7,39,42,4,NAN
-11,-11,-53,-6,2,17,2,-35,NAN
-3,5,48,8,7,-9,-19,9,NAN
2,-6,-12,-4,-3,-13,-32,-32,NAN
-29,-2,-8,1,-6,-24,23,-6,NAN
17,0,13,-2,6,-4,-23,-34,NAN
-41,-7,-11,-3,-1,-13,-2,22,NAN
10,7,8,-1,-8,-20,-12,-26,NAN
-24,-12,-9,-5,-12,16,13,-4,NAN
17,12,23,10,25,-17,-49,-7,NAN
-25,-12,17,-6,-6,19,25,-13,NAN
-13,-1,-8,-3,8,21,26,12,NAN
7,-7,-14,-4,-26,-41,69,-12,NAN
8,2,60,-1,-2,39,-3,3,NAN
14,6,-105,5,4,-18,-10,4,NAN
-2,-5,56,-3,-1,19,4,-7,NAN
15,1,-18,-25,-30,-51,-36,-31,NAN
-73,-12,1,8,13,12,85,-10,NAN
85,19,2,-6,5,-16,-24,33,NAN
-23,-5,-26,7,-1,-19,62,31,NAN
5,11,69,17,30,42,1,46,NAN
-16,-16,-19,-33,-28,-100,-100,-41,NAN
-21,-2,-5,-2,-5,8,24,-36,NAN
-6,-9,-27,-9,2,4,-28,-21,NAN
20,6,31,2,-12,-26,32,68,NAN
-11,-3,-39,8,16,20,-43,-4,NAN
-9,-6,24,-6,-1,47,112,17,NAN
39,4,33,7,-2,-32,-100,9,NAN
-20,-9,-38,-12,-14,-22,11,-28,NAN
16,7,-7,1,12,66,-14,-5,NAN
-84,-19,-18,-8,-6,-19,-15,-59,NAN
60,11,11,8,8,34,3,3,NAN
-12,-5,-13,5,14,-4,2,-16,NAN
34,-4,-9,-3,-18,-60,55,-12,NAN
-30,-1,22,-2,-6,-7,-63,48,NAN
-17,-7,-27,-6,0,35,20,-5,NAN
-26,-1,8,-1,-10,-63,-117,-59,NAN
28,0,11,1,-10,-15,52,-23,NAN
-14,-7,-2,5,18,41,45,7,NAN
-20,-3,-4,-6,-8,-16,27,35,NAN
23,-2,-31,1,16,50,-9,55,NAN
-20,6,68,10,5,-21,-8,-18,NAN
96,1,-8,-10,-24,-46,-102,-45,NAN
-37,-16,-34,-5,7,12,53,14,NAN
-44,-10,-8,-4,-3,-26,-32,-21,NAN
6,18,10,7,-2,-19,-1,22,NAN
-13,7,40,10,13,6,-2,4,NAN
-20,1,15,2,4,1,56,11,NAN
15,1,-19,-5,-9,-35,-61,-21,NAN
-38,-32,-44,-11,-12,29,21,-45,NAN
-14,9,15,15,22,-45,-73,5,NAN
12,1,-11,-9,-15,0,80,-41,NAN
-34,3,29,10,35,40,-70,30,NAN
34,6,-23,-8,-26,-33,45,36,NAN
-4,-7,4,2,5,61,97,-10,NAN
-23,11,17,-2,-3,-15,-12,-9,NAN
