C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,5,-6,0,1,0,-5,-3,NAN
-5,-5,-4,-3,-1,-1,-10,-4,NAN
4,6,12,4,0,0,-17,7,NAN
1,-3,-7,-2,-2,1,0,-1,NAN
-3,-1,2,2,0,-1,11,-1,NAN
4,5,4,0,-1,1,7,2,NAN
2,-4,-3,-5,-2,-6,-17,1,NAN
0,1,-2,-1,-3,3,7,-3,NAN
-2,-6,-2,-2,1,-2,-4,3,NAN
-7,3,4,1,0,1,3,-10,NAN
4,1,-4,-1,-3,-2,-12,3,NAN
-1,-4,-7,-1,0,-7,-1,2,NAN
-1,-3,2,1,0,5,1,-3,NAN
6,-1,0,-3,-3,-3,-3,7,NAN
-2,-3,-5,-1,0,-5,-10,2,NAN
1,0,0,0,-1,6,8,3,NAN
-8,-2,1,-1,-1,4,-7,-3,NAN
1,-2,-1,-2,-2,-1,14,-1,NAN
3,11,-1,-1,-1,-8,-19,-5,NAN
-2,3,-1,-1,0,-9,-8,1,NAN
-1,-6,2,0,0,8,10,-2,NAN
-2,3,1,-2,-2,-1,-10,0,NAN
5,-4,-3,-2,-1,6,-8,-3,NAN
2,-4,-5,-2,-3,-7,6,-3,NAN
7,7,-12,-1,-1,-9,-8,-3,NAN
-10,-5,2,-1,0,7,2,0,NAN
0,-2,-1,-5,0,4,5,2,NAN
5,12,5,-2,-2,-6,-11,-3,NAN
-4,-2,19,2,-3,-26,-6,1,NAN
2,-3,-30,-6,-4,13,-11,-1,NAN
-4,8,5,3,3,10,3,0,NAN
-6,-17,0,2,0,9,4,-3,NAN
2,2,20,-2,0,9,6,0,NAN
9,1,-5,1,3,-4,2,4,NAN
-3,-1,10,-2,0,-4,-21,-5,NAN
-1,-4,-2,-1,-1,4,6,-2,NAN
1,-3,-14,0,0,3,-10,-2,NAN
-13,3,18,3,2,-16,18,0,NAN
-13,-8,-6,-2,-1,2,-6,-5,NAN
0,-3,3,-3,1,-5,-10,2,NAN
-8,0,6,1,-2,-11,1,-6,NAN
-3,1,-11,-4,-3,15,-2,1,NAN
2,-3,-4,0,-2,-11,5,-1,NAN
-15,0,0,-3,-2,2,-14,-4,NAN
11,-3,4,-2,-1,24,18,5,NAN
2,-2,-7,-1,-2,-32,-7,-9,NAN
2,16,6,-1,-5,5,-2,3,NAN
-6,-12,6,0,2,8,16,-5,NAN
4,5,-21,-1,-1,-7,-7,2,NAN
-10,-12,-1,3,3,2,6,-2,NAN
-2,-12,-6,-5,-6,-10,-29,-8,NAN
6,9,20,-2,-2,11,11,-1,NAN
-1,-3,-9,-1,3,-6,-1,11,NAN
2,0,13,-2,-3,9,-16,-3,NAN
-2,-15,-15,0,4,-15,6,-4,NAN
4,17,6,-1,-4,-6,-28,0,NAN
-2,-20,-12,-3,-1,16,53,6,NAN
1,1,-1,-3,-3,-10,-20,0,NAN
-1,-5,5,-3,-2,6,21,5,NAN
-7,-2,-1,0,0,-3,-39,-9,NAN
-8,5,-13,-5,-1,-14,-4,-3,NAN
-2,1,-12,2,0,6,-16,-6,NAN
9,-12,0,-1,0,5,17,3,NAN
-3,8,5,0,-2,-1,9,-1,NAN
1,-7,4,-1,-3,-5,-11,-6,NAN
-3,3,10,0,-2,6,23,-7,NAN
-1,1,-5,1,2,-19,-24,-1,NAN
-5,-2,11,3,-1,-5,7,-5,NAN
16,2,-7,1,2,1,14,10,NAN
3,0,4,-1,0,2,-7,-1,NAN
-2,-6,-10,-2,-2,7,-1,6,NAN
-5,-4,-7,-2,-1,-7,5,2,NAN
-5,8,11,0,0,-4,-24,-5,NAN
-12,-10,-29,-4,0,1,-9,-7,NAN
6,5,3,0,0,5,18,1,NAN
-15,-1,-6,-2,-3,-2,11,7,NAN
1,3,21,0,-2,1,-14,-4,NAN
6,-16,-1,-2,-1,-4,7,1,NAN
-15,7,-2,-2,0,0,-18,-4,NAN
24,-11,-14,-2,0,1,-11,-7,NAN
-8,10,17,1,0,5,42,-5,NAN
3,1,1,-3,-3,-5,7,12,NAN
3,-7,-2,2,-3,1,-10,-3,NAN
-2,-5,-10,-1,-1,-1,13,4,NAN
-4,-7,-5,-2,-4,-2,-21,-10,NAN
4,2,18,0,-2,-3,-12,3,NAN
-7,-6,-13,-5,-1,4,19,-3,NAN
-4,13,-18,-2,-2,-5,-14,-6,NAN
-17,-2,12,2,0,-1,-15,3,NAN
1,5,-1,-3,-1,-1,2,-3,NAN
-9,-6,8,1,-1,-1,-10,-2,NAN
22,7,0,-2,-1,0,-2,-4,NAN
1,-9,-10,-4,-1,2,9,-2,NAN
-1,2,5,3,0,-1,-6,-4,NAN
-9,20,10,0,-3,-7,-15,-8,NAN
2,-22,-4,-4,0,1,3,6,NAN
-10,-11,2,2,-1,-2,-2,-9,NAN
8,3,-25,-2,-2,4,38,9,NAN
-4,8,8,0,-1,-1,7,-11,NAN
1,-2,-6,0,0,-1,17,10,NAN
1,-17,-8,-4,-1,-3,-20,2,NAN
-14,-6,-25,-3,0,-1,-12,-2,NAN
-2,9,0,-1,-2,3,10,7,NAN
-11,-5,1,-1,0,-1,0,-11,NAN
-9,5,-5,-4,1,-4,-17,-5,NAN
4,7,3,1,-2,-4,0,-4,NAN
8,-15,-14,-6,-2,7,-10,2,NAN
7,12,11,8,3,-2,-8,0,NAN
-6,-5,-11,-3,-2,2,-2,-2,NAN
-3,1,29,2,2,-3,-7,-6,NAN
2,0,-2,-4,-4,0,-30,4,NAN
-4,-16,-3,0,3,0,42,-2,NAN
6,19,-3,-1,-4,-1,-13,-1,NAN
1,-11,4,1,-2,-6,2,-4,NAN
3,-10,4,3,2,3,13,4,NAN
-31,4,-7,-5,-3,-2,-17,-5,NAN
7,7,18,-2,-2,-4,11,4,NAN
0,-29,-30,-3,1,3,-3,-8,NAN
2,5,-1,-1,0,-4,27,2,NAN
0,-9,-2,0,-2,0,-38,2,NAN
-5,6,15,-3,-4,-3,14,-8,NAN
10,15,16,1,0,-1,-12,7,NAN
-2,-5,-5,2,0,-1,2,-4,NAN
-10,-6,-10,-4,-3,-2,18,0,NAN
20,-7,-20,-3,-2,-3,-10,2,NAN
-23,10,1,1,2,2,8,0,NAN
12,-7,-1,-2,-1,-4,-15,-3,NAN
10,11,5,0,-1,-1,10,3,NAN
-3,-8,-20,-1,-1,0,2,4,NAN
-6,4,10,-3,-3,0,-5,-5,NAN
-2,1,8,1,0,-3,10,0,NAN
0,0,8,1,-2,4,-10,-1,NAN
-3,-6,-13,-3,2,3,1,-4,NAN
4,3,-4,0,1,5,-1,6,NAN
1,8,5,2,0,-1,3,-1,NAN
4,-6,9,-4,-2,-5,-7,-4,NAN
-1,-1,-1,-1,-1,2,-2,1,NAN
-4,-7,1,-8,-5,-7,3,2,NAN
2,5,2,6,3,-1,-22,-3,NAN
-1,5,-8,-2,-1,1,22,-6,NAN
1,9,7,5,2,-2,-14,2,NAN
1,-6,-4,-5,-4,-6,-1,-6,NAN
-10,-4,-4,-2,1,1,12,2,NAN
3,0,-7,-1,-1,-1,-7,2,NAN
-4,-7,-3,-4,-1,-4,-3,-3,NAN
4,-1,2,-4,-3,-4,-2,-4,NAN
7,5,8,7,2,2,9,3,NAN
-3,0,-7,-3,-3,-1,-13,2,NAN
-3,-3,-4,0,-2,0,16,-3,NAN
-1,-1,1,-2,-3,6,-1,1,NAN
-3,-7,-9,-6,-3,-10,2,-2,NAN
1,-1,-3,-2,0,-4,-12,1,NAN
4,2,0,1,-1,-2,-9,-1,NAN
-3,0,4,3,1,-1,-3,-1,NAN
-2,-4,-6,-2,-2,2,0,-1,NAN
0,-1,-2,1,0,-5,-6,-4,NAN
-2,0,0,-2,-1,8,14,-2,NAN
0,3,2,-1,-1,-1,-4,-3,NAN
5,-3,-6,-5,-4,-9,-12,5,NAN
-8,-2,-4,0,1,1,15,-5,NAN
-1,-3,-1,1,-1,-6,-17,1,NAN
0,3,2,2,3,-2,2,-6,NAN
-1,-9,-3,-3,-1,17,2,-1,NAN
-2,1,-3,-3,-4,-21,-12,0,NAN
-6,-3,-1,-3,-5,20,10,-1,NAN
0,0,2,0,0,-8,-3,0,NAN
2,1,10,0,0,-13,-8,-2,NAN
2,-6,-6,-4,-2,-4,-2,-1,NAN
5,0,-2,-1,-1,0,6,-2,NAN
-3,-5,0,-4,-2,32,17,2,NAN
-3,4,-4,-1,-1,3,-10,-4,NAN
0,1,5,1,2,-10,18,0,NAN
17,4,-9,0,-2,-16,-4,0,NAN
-2,-2,4,1,-1,0,-8,2,NAN
-2,-6,-2,-1,-1,13,1,-1,NAN
3,-2,11,-3,-5,-6,-5,-1,NAN
-7,-8,2,-1,-4,-6,-12,0,NAN
-3,1,-1,-1,-1,14,20,-1,NAN
5,-2,-17,-2,-1,-36,-10,-4,NAN
-1,4,5,-3,0,34,12,11,NAN
-9,-7,14,4,2,-23,-7,-2,NAN
19,8,6,-3,-8,-7,-26,-3,NAN
-10,-7,-23,-5,-3,-13,-5,-8,NAN
5,10,3,-2,-1,2,6,-2,NAN
-15,-14,0,-2,2,-7,-21,-1,NAN
1,1,-2,0,4,8,32,4,NAN
-6,15,6,0,-2,-12,5,-8,NAN
4,-20,-8,-1,-5,-1,-14,5,NAN
-6,4,7,1,1,-12,2,2,NAN
-6,-2,-14,-3,-3,-3,-40,-7,NAN
-2,-4,8,-3,2,12,20,15,NAN
0,12,-8,0,-1,1,-13,-5,NAN
-2,0,-2,-2,0,9,7,-3,NAN
-11,-1,17,0,-1,-10,-10,-2,NAN
7,1,-33,-5,-1,14,6,3,NAN
-6,2,11,2,1,-17,2,2,NAN
1,-15,-20,1,1,-4,-42,-11,NAN
1,3,9,2,-1,1,50,5,NAN
-5,3,22,-5,-2,12,3,0,NAN
-3,-11,-9,-2,-4,-2,-5,-8,NAN
0,22,30,-1,0,23,35,0,NAN
1,-23,-39,-1,-1,-28,-30,-14,NAN
1,-4,12,0,-2,1,-5,15,NAN
9,5,-5,2,1,-4,6,1,NAN
1,3,5,0,0,-1,-28,-7,NAN
0,6,-4,-1,-2,-9,24,7,NAN
-11,-16,-1,0,1,-1,-6,-16,NAN
-4,16,-6,-4,-1,1,-12,2,NAN
7,-3,-17,-4,-3,4,2,9,NAN
-9,7,11,0,0,3,-15,-4,NAN
4,-14,-1,-1,0,-9,14,-10,NAN
-18,16,1,-1,-1,3,-9,-7,NAN
-1,-39,-43,-3,-1,11,39,7,NAN
13,26,11,-1,-1,-12,-38,9,NAN
-22,-46,-2,-1,-1,3,37,-16,NAN
14,2,14,0,1,2,-19,1,NAN
-20,19,8,1,1,-5,14,3,NAN
-4,-14,-10,-3,-4,-3,-12,-5,NAN
3,21,4,0,-2,1,-41,-1,NAN
0,-13,-5,0,1,3,43,5,NAN
1,-3,1,-2,-2,-2,-15,-9,NAN
2,1,4,-1,1,0,4,1,NAN
-3,17,-5,-4,-4,0,22,-1,NAN
1,-18,-14,3,2,-1,-27,0,NAN
-3,8,20,-1,-4,-5,-1,-10,NAN
-4,-12,0,-1,-2,-7,-3,3,NAN
24,0,-38,2,0,5,-14,10,NAN
-27,-10,14,-1,-1,1,4,-14,NAN
-13,5,1,-1,-1,-2,6,1,NAN
17,-3,5,0,-2,-27,5,9,NAN
4,10,17,-3,-4,21,15,1,NAN
4,-16,-28,-3,3,-7,-8,0,NAN
-1,-9,-19,-6,-3,10,0,-1,NAN
-16,6,5,4,1,-5,-14,-7,NAN
17,4,33,-4,-4,-10,50,-2,NAN
-6,10,-15,-6,-7,1,-28,0,NAN
8,3,9,2,0,9,20,5,NAN
-5,-10,3,6,7,-2,7,-12,NAN
-1,1,4,-4,-2,-8,-31,-2,NAN
-2,3,14,3,-6,19,25,-6,NAN
8,-4,-8,1,3,-9,-17,7,NAN
2,4,-7,-4,-2,41,13,1,NAN
-14,12,6,4,3,3,4,-5,NAN
-2,-39,-24,-6,-4,-18,-35,-7,NAN
-1,8,-7,-2,-3,-8,-6,-10,NAN
1,-1,-1,-3,-2,1,36,7,NAN
-18,-22,-13,-7,-6,-15,-9,-10,NAN
16,25,7,4,2,7,-3,8,NAN
29,22,18,7,2,-2,4,1,NAN
-16,-3,-5,-1,2,-1,-14,-10,NAN
-16,-10,-16,-1,0,-2,6,2,NAN
-10,-12,0,-6,-5,-10,16,-7,NAN
4,3,7,4,2,2,-5,3,NAN
16,5,0,0,-2,1,-2,5,NAN
-1,-6,-8,-1,0,0,-23,1,NAN
-7,-1,5,0,2,-7,17,-2,NAN
-1,6,-7,-4,-3,-8,-20,4,NAN
-4,-16,-7,-3,-4,2,-18,-5,NAN
3,1,-10,1,4,22,-15,-5,NAN
3,3,12,2,1,1,14,-2,NAN
-7,-3,-5,-2,-3,-12,-38,-2,NAN
-3,-1,-5,-1,0,-16,-7,-2,NAN
2,6,9,1,-1,1,-13,1,NAN
3,3,1,-1,-2,-6,-26,-1,NAN
-10,-13,-5,-6,-3,19,62,-6,NAN
1,3,4,1,1,-26,-16,5,NAN
2,4,-1,0,2,0,-13,-3,NAN
1,1,-4,0,1,-3,5,3,NAN
-6,-9,0,-3,-5,-12,-1,-5,NAN
-4,-1,-5,-5,-4,5,6,-5,NAN
0,1,0,-2,-5,-2,15,3,NAN
1,-1,2,0,4,-8,-4,0,NAN
-3,-3,-2,-3,-3,-5,2,1,NAN
2,1,-1,2,6,34,9,3,NAN
0,0,-1,-1,-2,-16,-12,0,NAN
0,-3,0,-2,-3,19,5,4,NAN
-4,-3,-4,1,0,-14,-31,-7,NAN
-2,-1,1,-4,-6,-1,54,6,NAN
4,5,-5,0,-1,-15,-19,0,NAN
1,1,4,1,0,-12,-6,0,NAN
-5,-6,-3,-1,-1,-7,-8,0,NAN
-4,0,2,0,-2,10,-23,-4,NAN
-4,0,6,2,5,38,34,2,NAN
2,6,-16,-2,-3,-10,22,-3,NAN
-8,-28,3,4,8,-7,-32,3,NAN
-3,6,-10,-3,-7,5,22,2,NAN
2,-3,14,-1,-5,-11,-34,-1,NAN
2,1,-8,-2,3,32,9,-6,NAN
10,11,6,-3,-5,0,-6,8,NAN
-8,-14,-3,-2,-1,-4,-21,-5,NAN
2,3,4,6,3,-21,4,3,NAN
-3,-5,-8,-4,-5,12,1,1,NAN
0,5,-13,-3,-1,1,35,-3,NAN
5,0,3,2,3,-4,-11,3,NAN
-6,4,1,-5,-4,19,-18,-18,NAN
-2,-10,0,2,4,-25,-5,-6,NAN
0,1,-1,-4,-6,4,17,0,NAN
-5,0,0,-2,-3,-17,-30,7,NAN
-10,-2,8,0,0,3,17,0,NAN
22,-5,-1,-2,0,2,-25,-5,NAN
-14,5,-24,-3,-1,8,-44,-1,NAN
6,-5,6,-4,-4,-20,37,3,NAN
-12,8,5,2,2,-8,-14,1,NAN
-3,1,8,-1,-2,-1,9,2,NAN
2,-10,-23,-3,-4,3,-26,2,NAN
-8,-1,-4,-1,2,-7,1,-13,NAN
6,17,12,0,1,2,18,7,NAN
-10,-19,-3,1,0,-8,-10,-16,NAN
12,-3,-23,-3,-1,11,9,23,NAN
-6,5,-2,0,0,-21,-5,2,NAN
2,6,0,-3,-2,13,-21,-12,NAN
11,-5,9,-3,-4,-14,-3,7,NAN
-5,-5,9,-2,-2,40,21,-9,NAN
6,2,0,-3,0,-31,-15,3,NAN
5,-7,-9,3,0,-36,-15,1,NAN
2,18,19,-1,-2,14,5,12,NAN
-3,-4,6,-3,1,-5,3,-4,NAN
2,-1,-8,0,-2,26,-28,-10,NAN
-4,-6,-2,-2,-1,0,48,1,NAN
-12,10,-2,3,2,-5,-17,3,NAN
1,-20,0,-1,-1,-9,22,1,NAN
-6,-6,-7,-2,-2,5,-41,-11,NAN
3,-12,-5,-1,1,-8,17,4,NAN
-7,1,-7,-4,-4,35,-25,-6,NAN
-1,6,7,2,4,-27,32,12,NAN
2,3,10,6,8,25,-32,4,NAN
0,-10,-15,-5,-6,-9,-11,0,NAN
-3,-3,-8,-3,-4,1,32,5,NAN
-4,8,13,-4,-8,-10,-5,-17,NAN
6,-1,2,3,3,-14,6,8,NAN
0,-3,-5,-3,-1,5,-53,1,NAN
-2,1,-5,0,-3,-2,47,5,NAN
2,7,6,-2,-4,9,-9,-8,NAN
4,0,-2,-3,-4,-22,20,11,NAN
-2,-5,-5,3,0,-25,-37,-5,NAN
-7,4,14,0,-1,30,-5,-10,NAN
1,2,-1,1,2,-9,10,-7,NAN
-5,-3,-26,-1,-2,16,53,-5,NAN
-8,5,2,-1,1,-3,-42,-3,NAN
2,0,-1,-3,-3,1,64,20,NAN
-7,3,6,0,-2,-23,2,-9,NAN
-3,6,8,4,1,-30,-25,-1,NAN
0,-5,1,-2,-6,5,-7,-7,NAN
1,-1,-19,-1,2,11,16,-1,NAN
2,13,5,0,1,21,-1,-4,NAN
0,-15,3,-5,-8,-7,0,5,NAN
3,-8,0,-2,2,9,57,2,NAN
-4,0,5,-1,-1,-30,-56,-12,NAN
-1,3,-3,0,1,-1,-7,-4,NAN
10,12,7,0,-1,13,-33,-8,NAN
-8,-23,-8,-2,-2,9,15,6,NAN
6,-12,3,3,4,0,-28,-15,NAN
-3,17,-12,1,0,-10,-7,7,NAN
-9,-18,-7,-3,-3,17,-12,-4,NAN
-1,10,1,-3,-5,-4,18,-1,NAN
-1,-10,9,-3,-1,-25,8,-4,NAN
1,25,-16,1,0,1,-13,-1,NAN
2,-8,9,-1,-3,-6,3,-4,NAN
-1,18,-12,3,4,31,22,4,NAN
8,-11,14,-3,0,-24,-19,-2,NAN
4,-13,-12,-4,-2,1,-13,-6,NAN
-1,21,23,1,-1,12,58,5,NAN
11,-3,-24,-1,-1,-20,-1,5,NAN
-5,-2,12,-5,-5,-8,-20,2,NAN
-2,-29,-1,-3,-3,4,45,3,NAN
-7,-8,12,-1,-2,-2,10,-1,NAN
2,19,-3,0,3,5,-8,-1,NAN
-29,10,-13,-3,-4,5,-28,1,NAN
7,-17,-12,-2,-2,-24,-28,-5,NAN
-4,7,14,0,2,10,-16,-3,NAN
0,-17,5,-4,-3,-2,5,-3,NAN
0,2,-16,3,-2,7,3,-5,NAN
3,-5,17,0,-2,-3,-9,-1,NAN
13,-6,-29,-8,-3,1,1,-3,NAN
-19,-6,9,4,0,1,-14,-14,NAN
10,3,-5,0,-1,-28,2,10,NAN
-8,2,35,4,0,-1,1,-10,NAN
-2,-5,-19,0,4,46,-5,-5,NAN
6,-3,-9,-7,-3,-15,-5,2,NAN
-4,-10,8,-4,-1,-11,-6,-7,NAN
-4,23,-18,2,-3,-3,8,0,NAN
-3,7,-1,-1,-1,-2,-12,-9,NAN
4,-14,8,-1,3,0,-7,5,NAN
-1,6,9,0,-2,8,33,5,NAN
9,6,3,-3,1,1,-20,-6,NAN
-4,1,-19,-3,-2,1,8,4,NAN
-2,-10,1,0,-4,-4,-4,-9,NAN
15,26,-1,-3,-3,-15,-10,11,NAN
-32,-26,1,-3,2,34,-22,-9,NAN
-2,-16,-4,-6,-5,-16,24,-10,NAN
16,22,16,6,2,-11,-9,4,NAN
-5,-6,-11,-4,0,11,16,0,NAN
-1,-4,-4,-3,-3,-17,-27,0,NAN
-1,-5,11,3,0,-1,3,-1,NAN
-4,0,-23,-9,-4,-3,-14,-7,NAN
-7,-8,-4,3,-1,3,4,-3,NAN
3,-2,2,2,4,13,19,7,NAN
-5,2,-3,-3,-6,-11,-20,-3,NAN
5,2,6,4,6,-3,7,9,NAN
-2,-3,-5,0,1,7,-7,0,NAN
1,-3,-6,-4,-4,7,1,-3,NAN
-3,1,1,-1,2,1,-1,2,NAN
-3,-2,1,-4,-8,-2,4,2,NAN
-12,-10,-10,-2,1,-6,-7,0,NAN
2,3,-4,-1,-2,-22,14,3,NAN
-7,-11,4,-3,-1,16,-15,-6,NAN
0,0,-10,-4,0,9,23,3,NAN
-7,-2,3,4,1,-6,-13,-5,NAN
17,12,18,1,-2,-17,13,7,NAN
-4,5,-8,0,1,7,-11,2,NAN
7,-4,9,0,1,3,15,-2,NAN
3,-3,-4,-1,1,20,9,-2,NAN
-1,-5,-4,-4,-3,-3,-8,1,NAN
-5,-2,0,1,0,-29,-12,-9,NAN
-6,4,0,-1,-1,15,0,5,NAN
5,0,-5,2,0,-8,-6,-2,NAN
-4,-4,-4,-1,1,20,19,2,NAN
3,3,-4,-3,-1,-2,8,3,NAN
0,-4,-2,-2,-1,0,0,-5,NAN
2,-2,-5,-5,-6,0,0,0,NAN
-7,-7,4,-1,0,4,-12,-3,NAN
-3,9,4,7,3,-28,11,5,NAN
0,6,3,0,1,18,0,-2,NAN
-4,-6,-4,-6,-2,-4,-6,-2,NAN
11,-6,-2,-4,-4,-9,-9,-3,NAN
-4,-5,-6,-5,-3,2,10,0,NAN
-22,-1,10,7,6,-11,-9,-2,NAN
7,5,-3,3,1,-13,-1,-5,NAN
-5,0,10,-3,0,34,8,10,NAN
4,2,-10,-3,-1,16,-3,1,NAN
1,-10,-20,-6,-5,-43,-13,-6,NAN
2,-5,3,0,2,5,0,6,NAN
12,2,3,-1,-2,-29,-15,-2,NAN
-8,-4,5,-6,-2,16,34,-4,NAN
7,4,-3,-4,-3,75,11,-3,NAN
3,-3,-3,2,3,-61,-11,-1,NAN
-6,-1,-6,2,-1,15,10,-2,NAN
5,-4,-2,1,-1,-4,-18,2,NAN
0,-1,-2,-1,-4,-57,-8,-7,NAN
-6,-4,-12,-7,-11,65,21,-5,NAN
-15,-1,0,2,5,-10,-2,-4,NAN
6,7,5,6,3,-58,-27,1,NAN
2,-3,-1,-6,-6,7,8,4,NAN
-11,-6,19,-2,-7,-4,-9,-3,NAN
-7,-6,-18,0,-5,21,1,-2,NAN
4,3,-7,-2,1,4,1,1,NAN
-5,-7,1,-2,0,0,-6,-1,NAN
1,8,9,1,4,-16,-4,2,NAN
16,2,-7,-2,-3,0,-7,-3,NAN
-11,-3,21,1,4,-17,-3,-4,NAN
-5,-5,-16,0,-1,19,16,-5,NAN
2,-8,-10,-3,-2,17,26,0,NAN
5,3,9,3,5,-47,-24,0,NAN
1,-4,-5,-3,-7,2,-19,1,NAN
-14,6,16,-1,-5,-2,4,-5,NAN
19,2,-3,0,5,28,10,5,NAN
-4,-4,-14,-3,-4,-17,-10,-5,NAN
6,0,-6,0,0,-16,-2,1,NAN
-9,-7,8,-2,-3,47,9,-3,NAN
-1,15,-1,0,4,-23,-14,-4,NAN
-7,-7,-3,0,0,7,4,-3,NAN
1,1,3,-2,-5,15,8,12,NAN
7,-4,-4,-2,-1,-26,-9,-3,NAN
-9,3,11,-2,-4,9,-10,-7,NAN
-11,-2,0,0,0,-4,0,1,NAN
5,10,5,1,-2,12,-4,1,NAN
2,-16,-11,0,-1,-11,23,8,NAN
-6,-4,-11,0,1,1,-14,-6,NAN
19,10,6,-2,-2,1,1,5,NAN
-9,-4,19,-1,-3,4,-21,-1,NAN
-10,3,-6,0,0,-4,-4,-16,NAN
-5,1,8,0,-1,-8,19,13,NAN
