C1,C2,C3,C4,C5,C6,C7,C8,Marker
17,3,1,6,8,42,44,108,NAN
-12,-7,-4,-2,-3,12,59,95,NAN
-18,-3,-6,-5,-5,-13,9,-108,NAN
19,-73,-15,-4,2,11,19,22,NAN
-18,68,12,-4,-10,-22,-44,30,NAN
-16,10,-6,0,-2,8,-43,-94,NAN
12,-26,-1,-1,4,22,49,57,NAN
-39,1,-1,4,5,-1,2,-69,NAN
41,-14,-6,-2,2,-7,-8,20,NAN
1,11,2,-7,-6,-4,-9,34,NAN
-16,-10,1,2,-1,6,28,91,NAN
5,-14,-9,1,6,2,-5,-89,NAN
-5,-3,-1,2,4,8,24,50,NAN
19,18,0,2,2,6,-12,2,NAN
-12,-8,-4,1,1,-1,3,-2,NAN
-14,-15,-2,-2,-1,-4,-21,28,NAN
0,-15,-2,-4,-2,-10,-21,-106,NAN
3,10,-3,12,6,0,30,79,NAN
-1,-11,-5,-19,-18,-7,-21,-91,NAN
3,5,1,-7,-3,4,-7,-46,NAN
1,-2,1,0,2,3,-8,47,NAN
14,8,-2,2,-3,-4,6,43,NAN
-10,-8,1,1,-4,-2,-2,6,NAN
-5,1,-4,-11,-17,-20,-39,-82,NAN
-8,-4,-7,-22,-26,2,17,28,NAN
-15,2,4,12,9,0,-30,-69,NAN
0,4,1,12,21,15,58,-33,NAN
4,9,1,-3,5,5,50,-44,NAN
-5,-6,1,5,1,-7,-7,10,NAN
-13,-3,-2,1,8,48,99,-65,NAN
9,2,1,3,-11,-46,-32,69,NAN
-2,0,-3,-10,-8,4,-24,-8,NAN
2,1,-2,2,6,15,24,12,NAN
2,-3,-2,-3,-2,-13,-6,31,NAN
-2,2,4,8,11,-22,-65,8,NAN
-2,1,3,-2,-10,-40,-98,-41,NAN
1,0,2,7,7,14,12,22,NAN
-6,-4,-6,-2,-3,10,37,12,NAN
3,5,4,4,-3,-13,-7,16,NAN
0,3,-3,-3,-2,7,3,-1,NAN
-2,-2,-1,1,0,-1,-9,-33,NAN
4,-1,0,1,0,-3,-1,10,NAN
-3,0,-1,1,0,-6,3,3,NAN
1,0,0,-6,-2,3,4,-1,NAN
-3,-2,-2,1,1,9,13,10,NAN
-1,-1,0,0,-1,-13,-8,1,NAN
-2,0,0,-1,4,-4,-15,-22,NAN
-1,-2,1,4,1,8,12,-2,NAN
-1,-1,-2,-2,3,2,2,3,NAN
0,0,-2,-1,-3,-11,4,7,NAN
-2,-2,-2,4,6,3,-9,-18,NAN
4,-1,-1,-5,5,17,9,71,NAN
-12,-5,-4,-6,-18,-19,3,-24,NAN
1,0,1,4,-5,-9,-17,-6,NAN
0,0,3,4,8,-2,3,2,NAN
-2,-2,1,7,13,12,2,-14,NAN
-13,-3,-1,-8,-7,-5,-3,-95,NAN
0,2,0,-1,6,2,-1,-21,NAN
2,2,2,26,16,12,-17,27,NAN
-6,-1,-2,-16,3,0,15,-38,NAN
-1,0,-1,-3,4,0,-14,-12,NAN
2,1,0,1,-9,5,21,7,NAN
2,-1,-2,-2,-2,-5,3,28,NAN
-5,-2,-1,6,-6,-7,-12,-23,NAN
2,1,0,3,5,3,7,2,NAN
-6,-2,-1,-4,7,5,-4,-5,NAN
12,7,5,2,2,7,22,36,NAN
-4,-4,-2,5,1,-7,24,14,NAN
2,-1,-4,-20,-18,0,43,85,NAN
-7,-1,1,11,11,7,0,-45,NAN
0,0,0,-5,-4,-4,-33,-18,NAN
-4,-2,-2,-6,-2,-7,-61,-26,NAN
2,0,1,-1,5,6,41,12,NAN
2,1,0,-2,5,6,15,-8,NAN
3,1,1,15,13,2,-18,-7,NAN
-1,-1,0,-2,-11,-4,8,-12,NAN
-4,-4,-1,-2,0,-3,-23,-13,NAN
-3,1,3,8,0,-6,22,-29,NAN
11,2,0,3,8,8,-46,76,NAN
-4,0,-2,-5,-6,-5,25,-26,NAN
0,-1,0,1,10,6,-3,-2,NAN
2,-1,0,2,-13,-2,-1,28,NAN
-3,-2,0,-6,-7,1,-8,3,NAN
-2,0,0,1,5,-4,-107,-15,NAN
4,5,1,-2,5,4,55,8,NAN
1,-2,-1,-9,-6,-19,-104,-13,NAN
-3,-3,-2,2,0,-26,56,-9,NAN
0,-2,-1,3,-1,7,-42,-2,NAN
5,2,2,3,6,9,2,11,NAN
0,1,0,0,-11,6,16,7,NAN
-3,-3,0,-11,-6,0,-53,-8,NAN
0,-2,-3,-17,-6,27,75,-2,NAN
0,0,-1,2,3,17,-12,0,NAN
0,2,0,12,7,12,28,7,NAN
-5,-3,-2,0,-1,11,7,-9,NAN
1,0,0,8,7,-19,-12,3,NAN
-4,-3,-4,-8,-11,-8,-38,-14,NAN
-1,2,3,1,3,1,0,-2,NAN
1,2,1,9,11,1,18,4,NAN
0,1,-1,-1,-4,-1,20,5,NAN
-2,-4,-3,-6,-8,-17,-52,-8,NAN
0,0,0,2,-1,-9,-1,3,NAN
-2,-2,-2,-2,-2,-3,18,-1,NAN
1,1,1,6,5,2,2,5,NAN
-1,-1,-1,5,16,6,13,0,NAN
-1,-1,-1,-5,-12,-10,3,-2,NAN
-4,-2,-1,0,-1,-3,14,-6,NAN
-2,0,1,5,10,-2,-111,-26,NAN
-4,-3,-1,1,-6,-16,-61,-19,NAN
-3,-2,-1,-1,1,-3,37,1,NAN
0,-2,-1,-2,-4,7,-20,-11,NAN
-3,-3,-3,-1,0,-2,23,5,NAN
-3,-3,-1,1,-4,-1,-18,-13,NAN
-4,-4,0,-3,2,-1,8,-7,NAN
1,-2,0,0,7,6,6,3,NAN
2,0,0,-6,-6,-21,-21,-2,NAN
0,1,1,-4,-6,3,12,7,NAN
3,2,0,2,9,56,18,13,NAN
2,0,-1,1,-2,-3,28,14,NAN
-1,-1,0,-1,-1,10,23,0,NAN
-5,-4,-3,-3,-3,-27,-49,-16,NAN
-1,-1,-3,0,-3,-15,1,0,NAN
2,1,1,1,2,11,21,8,NAN
-3,0,1,1,1,-2,-10,-12,NAN
1,-1,-2,-1,0,4,-13,4,NAN
0,0,-2,-2,1,-1,11,4,NAN
2,0,0,-2,1,-4,7,8,NAN
1,-1,0,-2,0,-2,5,3,NAN
-2,-1,-2,-2,-1,-10,-11,-4,NAN
0,0,0,0,1,11,16,3,NAN
-1,0,0,1,-1,8,2,-1,NAN
0,0,1,-2,-1,-13,-12,-3,NAN
1,0,0,-1,-3,0,1,-1,NAN
-3,-2,-2,0,-3,-8,-9,-7,NAN
0,-1,0,-1,0,1,6,3,NAN
-1,0,-1,-1,-3,-1,-1,-1,NAN
-1,1,1,-2,1,3,4,2,NAN
0,-2,-2,-1,-2,-1,16,0,NAN
-2,-2,0,-1,1,-1,-38,-5,NAN
-2,-1,-2,-1,-1,-4,1,0,NAN
-2,-1,-1,-1,-1,-4,-6,0,NAN
-2,-1,-1,-1,-1,-2,-6,-1,NAN
-1,0,1,-2,0,-1,6,0,NAN
0,-2,1,1,0,-3,-1,-2,NAN
0,0,0,0,-1,1,1,0,NAN
0,0,-1,1,-1,-1,2,0,NAN
0,1,0,-1,1,2,2,-1,NAN
-2,0,0,-1,1,-1,-1,0,NAN
0,-2,0,-2,-1,-1,-1,0,NAN
-1,-1,0,0,-3,0,-2,-1,NAN
-1,0,0,-1,-1,0,1,0,NAN
0,0,0,-1,1,1,-2,0,NAN
-2,-1,-1,0,1,-2,-1,-1,NAN
-1,-1,0,0,-2,1,-1,0,NAN
1,-2,-2,2,-1,-1,1,-1,NAN
-1,0,-2,-1,-1,0,1,-1,NAN
0,-2,0,0,-1,0,2,-2,NAN
0,-1,-3,0,-2,0,-1,-1,NAN
-2,-2,-2,-2,-1,-3,0,1,NAN
-2,0,-1,-1,-1,-1,-1,2,NAN
0,0,-1,-2,-2,1,1,0,NAN
0,-1,-1,1,1,-2,-4,-1,NAN
-4,-1,0,0,-2,0,-5,-4,NAN
-1,0,-2,0,0,0,0,-5,NAN
1,-1,-3,-1,0,1,3,2,NAN
-2,0,-1,-1,0,-2,-3,-3,NAN
-1,0,-1,0,1,-2,-4,-3,NAN
0,-2,-1,-2,-1,-1,0,-2,NAN
0,-1,0,-1,0,-1,-2,-1,NAN
1,0,-2,-2,-1,-1,2,-1,NAN
0,0,-1,-3,-1,-1,-1,0,NAN
0,0,-1,-1,-3,-1,1,-1,NAN
0,-1,1,-2,-1,0,-1,-2,NAN
-2,-2,1,0,0,-1,-2,0,NAN
-2,-1,0,-1,1,-1,0,0,NAN
1,-3,-1,-1,-1,-2,0,-1,NAN
-1,-2,-1,-1,0,0,-1,-1,NAN
-1,1,-1,0,0,-1,-1,-1,NAN
-1,0,0,0,0,1,-3,0,NAN
0,-2,0,0,-1,0,0,0,NAN
-1,-1,-1,-1,0,0,2,-1,NAN
-2,-1,-2,-1,0,0,-1,-1,NAN
0,0,-1,1,-3,-1,-2,-1,NAN
1,0,-1,-2,0,-1,0,-1,NAN
-1,-1,0,0,0,-2,-1,0,NAN
-1,1,-1,1,1,-1,-1,-1,NAN
-1,-2,0,-1,-1,-1,0,0,NAN
1,-2,0,0,-3,-1,0,0,NAN
0,-1,-1,0,0,-1,-1,-1,NAN
0,-1,1,0,0,2,-2,1,NAN
-2,-2,0,-2,-2,-1,0,-2,NAN
-1,0,1,0,0,-2,0,-2,NAN
0,1,-1,0,-1,-1,-2,-1,NAN
-1,-1,-1,0,0,0,1,0,NAN
0,0,0,0,0,0,2,0,NAN
-1,0,1,0,0,1,1,-1,NAN
0,-1,-2,-2,-2,2,-1,-1,NAN
-2,-2,-1,-1,-2,0,-1,0,NAN
-1,-2,-1,-1,-1,-1,-1,0,NAN
-1,0,-1,0,0,0,0,-1,NAN
-2,-1,-1,0,-1,0,1,0,NAN
0,-1,-1,-1,-2,1,-2,-1,NAN
0,-1,0,0,-1,-1,-2,-1,NAN
-1,-1,-3,-2,0,-1,-2,-2,NAN
-1,0,0,-3,1,-1,0,-1,NAN
0,-2,0,-1,-1,-1,0,0,NAN
0,-1,-1,0,1,-2,-2,0,NAN
-1,-1,0,-1,-2,-1,2,-2,NAN
-1,1,0,-1,-2,0,-2,-1,NAN
0,1,0,-2,-1,0,-1,-1,NAN
-2,-1,0,-1,-1,-1,1,-1,NAN
1,-1,-1,0,0,0,-3,0,NAN
0,-1,-1,0,-3,-1,1,-1,NAN
-1,-1,-1,-2,1,-1,0,-1,NAN
0,0,0,-2,-1,-2,0,-2,NAN
-1,0,0,-1,-1,1,0,1,NAN
-1,-1,0,0,1,-1,-1,-1,NAN
-1,1,1,1,-1,-2,-1,-1,NAN
-1,-2,-2,-3,-1,0,-2,-1,NAN
1,1,-1,-1,-1,-2,-1,0,NAN
2,-3,0,-2,0,-2,-1,-1,NAN
-1,0,-2,-2,-1,-1,1,0,NAN
0,-1,-1,1,-1,1,-1,-1,NAN
0,-1,-1,-1,-2,-1,-1,-1,NAN
1,-2,0,1,-1,-2,-1,0,NAN
-2,-2,0,1,1,-1,-1,-2,NAN
0,0,-1,0,1,0,-1,-1,NAN
0,0,-2,0,-2,0,0,0,NAN
1,-1,-1,0,-2,-1,-1,-2,NAN
-2,-1,1,0,-1,1,-1,1,NAN
-2,1,-1,-1,-1,0,1,-1,NAN
0,0,1,-1,-1,0,-2,-1,NAN
-2,0,0,-1,-2,-2,-2,1,NAN
1,0,-3,-1,0,1,-1,1,NAN
-1,-2,-1,0,-1,0,-2,-1,NAN
1,0,1,-1,0,0,1,0,NAN
0,-1,-2,0,1,-2,0,-3,NAN
0,0,-1,0,-1,-1,0,-2,NAN
1,0,-1,-1,-1,0,0,-1,NAN
0,1,0,0,-1,-2,-2,-2,NAN
0,0,-1,1,1,0,0,-1,NAN
-1,-2,-1,0,-1,-1,-2,0,NAN
0,-1,0,-1,0,0,-3,1,NAN
-1,0,-1,-2,0,-1,0,-2,NAN
1,-2,-2,0,1,-1,2,1,NAN
-2,-2,1,-1,-2,-2,-1,-1,NAN
0,-2,1,1,0,-1,-2,-1,NAN
-1,-1,-1,-1,-1,0,-1,0,NAN
-2,-1,-2,-2,0,-1,-1,0,NAN
-2,1,-2,-2,-2,-1,0,-1,NAN
-1,-1,0,-1,-2,1,-3,-1,NAN
-1,-2,0,1,-1,-1,0,0,NAN
-2,1,-1,-2,0,-1,-1,-1,NAN
0,-2,-1,-1,0,0,-1,-3,NAN
0,-2,0,1,0,1,0,-1,NAN
0,0,0,-1,-1,-1,0,-1,NAN
-2,-1,0,-2,0,-1,-1,-1,NAN
0,-1,-2,1,0,-1,-1,-4,NAN
1,-1,-1,-2,1,-1,0,0,NAN
-1,0,-2,1,0,-1,-1,1,NAN
-3,-1,-1,0,0,-1,-2,1,NAN
-3,-1,-2,0,-1,0,-2,1,NAN
-1,0,0,0,1,0,-1,-1,NAN
-2,1,-2,-1,-1,0,-1,0,NAN
0,0,-2,-1,-1,-1,-1,-1,NAN
0,0,-1,-2,-1,-2,0,-1,NAN
0,0,0,-1,-2,-2,-2,0,NAN
0,-1,1,0,0,1,0,0,NAN
0,-2,0,1,-1,-2,0,-2,NAN
-1,-2,1,-1,0,-1,0,1,NAN
-1,1,0,-1,0,0,0,0,NAN
0,-1,0,-1,-2,-1,-1,0,NAN
0,0,-1,-1,0,-1,-1,-2,NAN
0,1,0,-1,-1,-1,-1,-1,NAN
0,0,-1,0,-1,1,-1,-2,NAN
0,0,-2,-2,-1,-1,0,-1,NAN
0,0,-1,-1,-1,1,0,0,NAN
0,0,-1,0,0,-3,-2,0,NAN
0,-1,-1,-1,-2,-1,1,-1,NAN
-1,-1,-1,-1,-2,0,1,0,NAN
0,-1,0,1,0,-1,-2,2,NAN
0,-2,-2,-2,-1,1,0,-1,NAN
-2,-2,0,-2,-1,-2,-1,-2,NAN
0,-2,-2,0,-1,-1,-3,-2,NAN
-2,0,0,0,-1,-1,-1,-1,NAN
-2,-1,0,-2,0,-1,-2,-2,NAN
0,-1,-1,-2,-2,1,-1,0,NAN
-1,0,-1,0,0,-1,0,-1,NAN
-2,1,-1,-1,0,-1,-1,-1,NAN
-2,-2,0,-1,-1,-1,0,1,NAN
-1,0,0,0,-1,-2,1,0,NAN
-1,1,-2,-1,-1,-1,-1,-1,NAN
-1,0,-2,-2,0,-1,-1,-1,NAN
0,-1,-1,0,0,-2,-1,-1,NAN
-2,-1,-1,-2,0,-1,0,-1,NAN
-2,-1,1,-1,-1,0,-2,-1,NAN
-1,0,-1,-1,-1,0,-1,0,NAN
0,-2,0,0,0,0,-1,0,NAN
-2,-2,-1,1,0,0,0,-1,NAN
0,1,0,1,-1,-1,1,0,NAN
0,-2,0,-2,-1,-1,0,1,NAN
1,-1,0,-1,0,0,1,-1,NAN
-1,-1,1,-1,-1,-2,-2,-1,NAN
0,-2,1,-2,-1,-2,-1,0,NAN
0,-2,-2,-1,0,0,0,2,NAN
0,-1,0,-2,-1,0,-1,-1,NAN
1,0,0,0,0,-2,-3,-1,NAN
0,1,-2,1,-2,0,-2,-1,NAN
-1,-1,0,-1,1,0,0,-1,NAN
0,1,-2,-1,2,-1,-1,0,NAN
-2,0,0,-1,0,0,0,0,NAN
-2,-1,-1,-1,0,-1,-2,1,NAN
0,-1,-1,-1,-3,2,0,-1,NAN
1,-1,-2,-1,-2,-1,0,-1,NAN
-2,0,0,0,0,0,-1,-1,NAN
-1,0,-2,-1,-2,-1,-2,-1,NAN
0,1,-2,-1,-1,1,-1,-2,NAN
0,0,0,0,0,-1,-1,1,NAN
0,-1,-1,-1,-2,-1,0,-1,NAN
-1,-1,0,-3,-2,-1,0,-1,NAN
-2,-2,0,0,-1,-3,-2,-1,NAN
-1,0,-4,-2,0,-2,0,-1,NAN
0,0,0,0,-2,-3,-1,-2,NAN
-1,0,2,0,-1,-1,-2,-2,NAN
-2,0,-1,-1,-1,0,-1,-1,NAN
0,-1,0,0,-2,-1,-1,-1,NAN
0,1,0,-1,0,-1,-2,0,NAN
-1,0,-1,-1,-1,1,1,-2,NAN
0,1,0,-2,1,0,1,-1,NAN
-1,-1,0,-1,0,0,-1,-1,NAN
-1,0,-1,0,-1,-1,-2,-1,NAN
-1,1,0,0,-1,-1,0,-1,NAN
-2,-1,-1,-1,-1,0,0,0,NAN
0,-1,-2,-1,-2,0,-1,-1,NAN
0,-1,0,0,-1,1,0,-1,NAN
-1,-1,-1,-2,0,0,-2,1,NAN
-1,0,1,-1,0,-1,0,-2,NAN
0,-1,0,1,-2,0,0,-1,NAN
-1,-2,-1,-2,-1,-1,-1,0,NAN
0,-1,-1,1,1,0,0,-1,NAN
-1,0,-2,0,-1,-1,-1,-1,NAN
0,0,0,1,-1,-1,0,1,NAN
-2,-2,0,0,-1,0,0,2,NAN
-1,-2,0,-1,-2,0,-1,-1,NAN
-1,-1,-1,0,-3,1,-1,0,NAN
1,1,-2,0,-1,0,-1,0,NAN
0,-1,-1,-2,0,-2,1,-1,NAN
-1,-1,0,-2,0,-1,0,-1,NAN
-3,-1,1,-1,-1,0,0,0,NAN
0,-1,-2,-2,-2,-1,-3,-1,NAN
1,-1,1,-1,-1,1,-1,1,NAN
-1,-1,-1,1,0,-1,-1,-1,NAN
-1,-1,-2,0,0,0,0,0,NAN
-1,-1,0,0,0,0,0,0,NAN
1,-1,-1,-2,-1,0,0,-2,NAN
0,-1,0,0,-1,-1,-1,-1,NAN
0,-2,-1,1,-1,-2,-2,-2,NAN
-2,-1,-2,-3,-2,-4,0,1,NAN
